"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0003170";"heart valve development";"9/1097";"75/18496";0,0328759386145118;0,160604801660825;"6591/7042/2625/4853/2626/11117/8313/6474/6091";"SNAI2/TGFB2/GATA3/NOTCH2/GATA4/EMILIN1/AXIN2/SHOX2/ROBO1";9
"BP";"GO:0030239";"myofibril assembly";"9/1097";"75/18496";0,0328759386145118;0,160604801660825;"10529/7138/5629/80206/84665/127294/58/84033/3880";"NEBL/TNNT1/PROX1/FHOD3/MYPN/MYOM3/ACTA1/OBSCN/KRT19";9
"BP";"GO:0045109";"intermediate filament organization";"9/1097";"75/18496";0,0328759386145118;0,160604801660825;"5317/3872/6469/144501/3892/3880/3860/3852/3868";"PKP1/KRT17/SHH/KRT80/KRT86/KRT19/KRT13/KRT5/KRT16";9
"BP";"GO:0010466";"negative regulation of peptidase activity";"7/1097";"52/18496";0,0329231595227547;0,160604801660825;"7448/5176/1893/6695/8710/5345/5268";"VTN/SERPINF1/ECM1/SPOCK1/SERPINB7/SERPINF2/SERPINB5";7
"BP";"GO:0034331";"cell junction maintenance";"7/1097";"52/18496";0,0329231595227547;0,160604801660825;"5317/10882/144165/8499/9699/1436/55243";"PKP1/C1QL1/PRICKLE1/PPFIA2/RIMS2/CSF1R/KIRREL1";7
"BP";"GO:0089718";"amino acid import across plasma membrane";"7/1097";"52/18496";0,0329231595227547;0,160604801660825;"6542/6506/55244/8501/3766/10991/11254";"SLC7A2/SLC1A2/SLC47A1/SLC43A1/KCNJ10/SLC38A3/SLC6A14";7
"BP";"GO:0046209";"nitric oxide metabolic process";"10/1097";"87/18496";0,0329463024997321;0,160604801660825;"857/1191/3553/348/9104/948/9314/1545/7100/961";"CAV1/CLU/IL1B/APOE/RGN/CD36/KLF4/CYP1B1/TLR5/CD47";10
"BP";"GO:0032946";"positive regulation of mononuclear cell proliferation";"15/1097";"150/18496";0,0329706234576853;0,160604801660825;"975/5618/3485/29126/3553/2056/2048/10451/301/6469/6850/8660/7784/80380/84433";"CD81/PRLR/IGFBP2/CD274/IL1B/EPO/EPHB2/VAV3/ANXA1/SHH/SYK/IRS2/ZP3/PDCD1LG2/CARD11";15
"BP";"GO:0019433";"triglyceride catabolic process";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"11343/338/116519/337/345";"MGLL/APOB/APOA5/APOA4/APOC3";5
"BP";"GO:0019883";"antigen processing and presentation of endogenous antigen";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"80329/80328/563/3134/3106";"ULBP1/ULBP2/AZGP1/HLA-F/HLA-B";5
"BP";"GO:0021602";"cranial nerve morphogenesis";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"10371/3213/2048/7020/6899";"SEMA3A/HOXB3/EPHB2/TFAP2A/TBX1";5
"BP";"GO:0032372";"negative regulation of sterol transport";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"345/348/341/336/6469";"APOC3/APOE/APOC1/APOA2/SHH";5
"BP";"GO:0032375";"negative regulation of cholesterol transport";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"345/348/341/336/6469";"APOC3/APOE/APOC1/APOA2/SHH";5
"BP";"GO:0050482";"arachidonate secretion";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"301/84647/6850/624/5320";"ANXA1/PLA2G12B/SYK/BDKRB2/PLA2G2A";5
"BP";"GO:0071295";"cellular response to vitamin";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"1591/6591/3371/2242/2621";"CYP24A1/SNAI2/TNC/FES/GAS6";5
"BP";"GO:0098868";"bone growth";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"2261/1311/1893/6781/4882";"FGFR3/COMP/ECM1/STC1/NPR2";5
"BP";"GO:1903963";"arachidonate transport";"5/1097";"31/18496";0,0341747337796584;0,165082950118961;"301/84647/6850/624/5320";"ANXA1/PLA2G12B/SYK/BDKRB2/PLA2G2A";5
"BP";"GO:0006887";"exocytosis";"30/1097";"357/18496";0,0346757155260541;0,167234555430117;"5874/93664/2775/9751/23086/8825/399979/5880/57111/301/8499/10814/7476/7447/8492/94120/6850/29091/2266/2243/2244/9699/81575/785/2242/7127/7784/3134/91828/284021";"RAB27B/CADPS2/GNAO1/SNPH/EXPH5/LIN7A/SNX19/RAC2/RAB25/ANXA1/PPFIA2/CPLX2/WNT7A/VSNL1/PRSS12/SYTL3/SYK/STXBP6/FGG/FGA/FGB/RIMS2/APOLD1/CACNB4/FES/TNFAIP2/ZP3/HLA-F/EXOC3L4/MILR1";30
"BP";"GO:0030177";"positive regulation of Wnt signaling pathway";"15/1097";"151/18496";0,0346842608731812;0,167234555430117;"1001/5523/25805/6907/6299/8796/8549/85407/1956/2719/1601/79705/1896/6469/55959";"CDH3/PPP2R3A/BAMBI/TBL1X/SALL1/SCEL/LGR5/NKD1/EGFR/GPC3/DAB2/LRRK1/EDA/SHH/SULF2";15
"BP";"GO:0045123";"cellular extravasation";"9/1097";"76/18496";0,0354091857363707;0,170572227134484;"3683/6376/119/50512/101/5734/23236/961/5175";"ITGAL/CX3CL1/ADD2/PODXL2/ADAM8/PTGER4/PLCB1/CD47/PECAM1";9
"BP";"GO:0090101";"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"19/1097";"205/18496";0,0359755643549384;0,17309906882847;"1001/8646/25805/858/857/56937/9518/23111/11117/63976/3547/168002/348093/50515/9241/9863/79674/81031/9719";"CDH3/CHRD/BAMBI/CAV2/CAV1/PMEPA1/GDF15/SPART/EMILIN1/PRDM16/IGSF1/DACT2/RBPMS2/CHST11/NOG/MAGI2/VEPH1/SLC2A10/ADAMTSL2";19
"BP";"GO:0031103";"axon regeneration";"7/1097";"53/18496";0,0360664534821826;0,17309906882847;"3371/337/2043/6696/2281/9314/56963";"TNC/APOA4/EPHA4/SPP1/FKBP1B/KLF4/RGMA";7
"BP";"GO:0060324";"face development";"7/1097";"53/18496";0,0360664534821826;0,17309906882847;"79977/3213/144165/9241/6899/220/5083";"GRHL2/HOXB3/PRICKLE1/NOG/TBX1/ALDH1A3/PAX9";7
"BP";"GO:0060688";"regulation of morphogenesis of a branching structure";"7/1097";"53/18496";0,0360664534821826;0,17309906882847;"6591/183/6469/6474/9241/4070/3217";"SNAI2/AGT/SHH/SHOX2/NOG/TACSTD2/HOXB7";7
"BP";"GO:0010951";"negative regulation of endopeptidase activity";"6/1097";"42/18496";0,0362256645427001;0,173225748780262;"7448/5176/6695/8710/5345/5268";"VTN/SERPINF1/SPOCK1/SERPINB7/SERPINF2/SERPINB5";6
"BP";"GO:0046461";"neutral lipid catabolic process";"6/1097";"42/18496";0,0362256645427001;0,173225748780262;"11343/338/116519/337/345/336";"MGLL/APOB/APOA5/APOA4/APOC3/APOA2";6
"BP";"GO:0046464";"acylglycerol catabolic process";"6/1097";"42/18496";0,0362256645427001;0,173225748780262;"11343/338/116519/337/345/336";"MGLL/APOB/APOA5/APOA4/APOC3/APOA2";6
"BP";"GO:0060391";"positive regulation of SMAD protein signal transduction";"6/1097";"42/18496";0,0362256645427001;0,173225748780262;"7042/268/3624/151449/1601/84913";"TGFB2/AMH/INHBA/GDF7/DAB2/ATOH8";6
"BP";"GO:0006650";"glycerophospholipid metabolic process";"26/1097";"302/18496";0,036481580749373;0,174130289816541;"9971/114879/27440/83394/9468/160851/8821/337/335/23682/57153/341/5920/51196/3707/129642/336/132671/84879/3635/154141/23236/5320/284486/84188/139189";"NR1H4/OSBPL5/HDHD5/PITPNM3/PCYT1B/DGKH/INPP4B/APOA4/APOA1/RAB38/SLC44A2/APOC1/RARRES3/PLCE1/ITPKB/MBOAT2/APOA2/SPATA18/MFSD2A/INPP5D/MBOAT1/PLCB1/PLA2G2A/THEM5/FAR1/DGKK";26
"BP";"GO:0048511";"rhythmic process";"26/1097";"302/18496";0,036481580749373;0,174130289816541;"2155/174/7042/3172/268/6532/3131/5608/10891/3398/6121/5629/3624/79365/5176/2516/1545/4547/1956/2620/4882/5563/11245/558/112464/7784";"F7/AFP/TGFB2/HNF4A/AMH/SLC6A4/HLF/MAP2K6/PPARGC1A/ID2/RPE65/PROX1/INHBA/BHLHE41/SERPINF1/NR5A1/CYP1B1/MTTP/EGFR/GAS2/NPR2/PRKAA2/GPR176/AXL/CAVIN3/ZP3";26
"BP";"GO:0090288";"negative regulation of cellular response to growth factor stimulus";"14/1097";"139/18496";0,0365187679860433;0,17414845757147;"8646/57556/25805/857/2625/23111/183/11117/81792/7498/348093/79812/9241/55959";"CHRD/SEMA6A/BAMBI/CAV1/GATA3/SPART/AGT/EMILIN1/ADAMTS12/XDH/RBPMS2/MMRN2/NOG/SULF2";14
"BP";"GO:0045766";"positive regulation of angiogenesis";"18/1097";"192/18496";0,0367344413488093;0,175016968508436;"6376/51378/3696/10000/2152/3553/2113/2626/9314/1545/11117/1893/8038/284361/7098/1536/57608/147372";"CX3CL1/ANGPT4/ITGB8/AKT3/F3/IL1B/ETS1/GATA4/KLF4/CYP1B1/EMILIN1/ECM1/ADAM12/EMC10/TLR3/CYBB/JCAD/CCBE1";18
"BP";"GO:0006942";"regulation of striated muscle contraction";"11/1097";"101/18496";0,0368654619782697;0,175161307049757;"30845/6717/857/5144/2281/3270/2626/287/6781/6546/1756";"EHD3/SRI/CAV1/PDE4D/FKBP1B/HRC/GATA4/ANK2/STC1/SLC8A1/DMD";11
"BP";"GO:0034446";"substrate adhesion-dependent cell spreading";"11/1097";"101/18496";0,0368654619782697;0,175161307049757;"2335/335/1601/4241/558/2266/2243/2244/2049/4070/1946";"FN1/APOA1/DAB2/MELTF/AXL/FGG/FGA/FGB/EPHB3/TACSTD2/EFNA5";11
"BP";"GO:0120162";"positive regulation of cold-induced thermogenesis";"11/1097";"101/18496";0,0368654619782697;0,175161307049757;"857/2887/10891/5618/948/63976/3934/249/6850/154/51393";"CAV1/GRB10/PPARGC1A/PRLR/CD36/PRDM16/LCN2/ALPL/SYK/ADRB2/TRPV2";11
"BP";"GO:0002707";"negative regulation of lymphocyte mediated immunity";"8/1097";"65/18496";0,0376623611954498;0,177168264085207;"29126/722/725/55061/3635/53833/3134/3106";"CD274/C4BPA/C4BPB/SUSD4/INPP5D/IL20RB/HLA-F/HLA-B";8
"BP";"GO:0021545";"cranial nerve development";"8/1097";"65/18496";0,0376623611954498;0,177168264085207;"10371/6299/3213/2048/7020/4882/6899/1902";"SEMA3A/SALL1/HOXB3/EPHB2/TFAP2A/NPR2/TBX1/LPAR1";8
"BP";"GO:2001057";"reactive nitrogen species metabolic process";"10/1097";"89/18496";0,0377173103177067;0,177168264085207;"857/1191/3553/348/9104/948/9314/1545/7100/961";"CAV1/CLU/IL1B/APOE/RGN/CD36/KLF4/CYP1B1/TLR5/CD47";10
"BP";"GO:0010896";"regulation of triglyceride catabolic process";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"116519/337/345";"APOA5/APOA4/APOC3";3
"BP";"GO:0010944";"negative regulation of transcription by competitive promoter binding";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"79365/7020/4582";"BHLHE41/TFAP2A/MUC1";3
"BP";"GO:0010960";"magnesium ion homeostasis";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"7504/26507/288";"XK/CNNM1/ANK3";3
"BP";"GO:0031650";"regulation of heat generation";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"3553/1910/18";"IL1B/EDNRB/ABAT";3
"BP";"GO:0032341";"aldosterone metabolic process";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"1910/1601/8912";"EDNRB/DAB2/CACNA1H";3
"BP";"GO:0035745";"T-helper 2 cell cytokine production";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"2625/975/114548";"GATA3/CD81/NLRP3";3
"BP";"GO:0042373";"vitamin K metabolic process";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"8529/66002/4051";"CYP4F2/CYP4F12/CYP4F3";3
"BP";"GO:0042492";"gamma-delta T cell differentiation";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"6932/6850/3714";"TCF7/SYK/JAG2";3
"BP";"GO:0043568";"positive regulation of insulin-like growth factor receptor signaling pathway";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"1001/3487/3486";"CDH3/IGFBP4/IGFBP3";3
"BP";"GO:0045916";"negative regulation of complement activation";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"722/725/55061";"C4BPA/C4BPB/SUSD4";3
"BP";"GO:0051610";"serotonin uptake";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"6532/6581/222962";"SLC6A4/SLC22A3/SLC29A4";3
"BP";"GO:0060075";"regulation of resting membrane potential";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"9424/3775/3766";"KCNK6/KCNK1/KCNJ10";3
"BP";"GO:0060670";"branching involved in labyrinthine layer morphogenesis";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"79977/6768/10653";"GRHL2/ST14/SPINT2";3
"BP";"GO:0061517";"macrophage proliferation";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"6376/1191/1436";"CX3CL1/CLU/CSF1R";3
"BP";"GO:0075509";"endocytosis involved in viral entry into host cell";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"858/857/1803";"CAV2/CAV1/DPP4";3
"BP";"GO:2000551";"regulation of T-helper 2 cell cytokine production";"3/1097";"13/18496";0,0380527235654461;0,177168264085207;"2625/975/114548";"GATA3/CD81/NLRP3";3
"BP";"GO:0003228";"atrial cardiac muscle tissue development";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"5629/55897/6474/9241";"PROX1/MESP1/SHOX2/NOG";4
"BP";"GO:0006907";"pinocytosis";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"857/197/150696/558";"CAV1/AHSG/PROM2/AXL";4
"BP";"GO:0015802";"basic amino acid transport";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"6542/11136/55244/10991";"SLC7A2/SLC7A9/SLC47A1/SLC38A3";4
"BP";"GO:0030449";"regulation of complement activation";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"722/725/3553/55061";"C4BPA/C4BPB/IL1B/SUSD4";4
"BP";"GO:0032303";"regulation of icosanoid secretion";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"5608/3553/6850/8529";"MAP2K6/IL1B/SYK/CYP4F2";4
"BP";"GO:0060004";"reflex";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"3249/2743/255743/220";"HPN/GLRB/NPNT/ALDH1A3";4
"BP";"GO:0060193";"positive regulation of lipase activity";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"2261/350/116519/337";"FGFR3/APOH/APOA5/APOA4";4
"BP";"GO:0060713";"labyrinthine layer morphogenesis";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"79977/6768/10653/7477";"GRHL2/ST14/SPINT2/WNT7B";4
"BP";"GO:0086012";"membrane depolarization during cardiac muscle cell action potential";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"6324/287/288/6546";"SCN1B/ANK2/ANK3/SLC8A1";4
"BP";"GO:0090208";"positive regulation of triglyceride metabolic process";"4/1097";"22/18496";0,0382726918964976;0,177168264085207;"116519/337/9104/84879";"APOA5/APOA4/RGN/MFSD2A";4
"BP";"GO:0007254";"JNK cascade";"18/1097";"193/18496";0,0383638401161202;0,177432760537056;"10371/2950/2122/259/5608/1490/3553/55504/84766/1852/60401/7476/7098/5345/5734/23236/7477/4217";"SEMA3A/GSTP1/MECOM/AMBP/MAP2K6/CTGF/IL1B/TNFRSF19/CRACR2A/DUSP9/EDA2R/WNT7A/TLR3/SERPINF2/PTGER4/PLCB1/WNT7B/MAP3K5";18
"BP";"GO:0050769";"positive regulation of neurogenesis";"21/1097";"234/18496";0,0385710231419584;0,177871170290611;"6376/5583/2335/3398/2043/3553/5176/2048/56965/22891/1382/1956/7074/6469/6474/6091/114798/1946/51393/10507/5649";"CX3CL1/PRKCH/FN1/ID2/EPHA4/IL1B/SERPINF1/EPHB2/PARP6/ZNF365/CRABP2/EGFR/TIAM1/SHH/SHOX2/ROBO1/SLITRK1/EFNA5/TRPV2/SEMA4D/RELN";21
"BP";"GO:0048679";"regulation of axon regeneration";"5/1097";"32/18496";0,0385950095397684;0,177871170290611;"2043/6696/2281/9314/56963";"EPHA4/SPP1/FKBP1B/KLF4/RGMA";5
"BP";"GO:0090322";"regulation of superoxide metabolic process";"5/1097";"32/18496";0,0385950095397684;0,177871170290611;"2950/948/183/1956/6850";"GSTP1/CD36/AGT/EGFR/SYK";5
"BP";"GO:2000649";"regulation of sodium ion transmembrane transporter activity";"5/1097";"32/18496";0,0385950095397684;0,177871170290611;"54997/6324/130497/288/1756";"TESC/SCN1B/OSR1/ANK3/DMD";5
"BP";"GO:0010720";"positive regulation of cell development";"36/1097";"447/18496";0,0386820970573936;0,178115181243091;"6376/5583/54997/2625/2335/8808/5624/3398/2043/3553/5176/2048/4853/301/56965/22891/1382/3707/1956/101/7074/114548/6469/6850/558/6474/3635/646/6091/114798/2242/2621/1946/51393/10507/5649";"CX3CL1/PRKCH/TESC/GATA3/FN1/IL1RL2/PROC/ID2/EPHA4/IL1B/SERPINF1/EPHB2/NOTCH2/ANXA1/PARP6/ZNF365/CRABP2/ITPKB/EGFR/ADAM8/TIAM1/NLRP3/SHH/SYK/AXL/SHOX2/INPP5D/BNC1/ROBO1/SLITRK1/FES/GAS6/EFNA5/TRPV2/SEMA4D/RELN";36
"BP";"GO:0016051";"carbohydrate biosynthetic process";"19/1097";"207/18496";0,0391163714392767;0,179797453567142;"8908/10402/2887/51422/10891/9486/81849/5507/5950/83539/2528/145264/2819/8706/2525/50515/4485/8660/5167";"GYG2/ST3GAL6/GRB10/PRKAG2/PPARGC1A/CHST10/ST6GALNAC5/PPP1R3C/RBP4/CHST9/FUT6/SERPINA12/GPD1/B3GALNT1/FUT3/CHST11/MST1/IRS2/ENPP1";19
"BP";"GO:0050728";"negative regulation of inflammatory response";"19/1097";"207/18496";0,0391163714392767;0,179797453567142;"6376/9971/2950/57817/2625/64838/5624/335/348/9314/64116/5169/114548/131450/6850/5734/6288/53833/7114";"CX3CL1/NR1H4/GSTP1/HAMP/GATA3/FNDC4/PROC/APOA1/APOE/KLF4/SLC39A8/ENPP3/NLRP3/CD200R1/SYK/PTGER4/SAA1/IL20RB/TMSB4X";19
"BP";"GO:0048534";"hematopoietic or lymphoid organ development";"11/1097";"102/18496";0,0392019516526887;0,180032202264152;"2625/9048/30061/5308/6469/57124/2304/785/2049/6899/5087";"GATA3/ARTN/SLC40A1/PITX2/SHH/CD248/FOXE1/CACNB4/EPHB3/TBX1/PBX1";11
"BP";"GO:0050771";"negative regulation of axonogenesis";"7/1097";"54/18496";0,0394015315941936;0,180789613304229;"56920/10371/9706/6696/23111/2048/56963";"SEMA3G/SEMA3A/ULK2/SPP1/SPART/EPHB2/RGMA";7
"BP";"GO:0051251";"positive regulation of lymphocyte activation";"28/1097";"333/18496";0,0399424983790459;0,183046424495631;"857/2625/975/5618/3485/8808/29126/1948/3553/2056/2048/10451/301/7409/3707/101/114548/6469/6850/558/3635/2621/8660/7784/961/1803/80380/84433";"CAV1/GATA3/CD81/PRLR/IGFBP2/IL1RL2/CD274/EFNB2/IL1B/EPO/EPHB2/VAV3/ANXA1/VAV1/ITPKB/ADAM8/NLRP3/SHH/SYK/AXL/INPP5D/GAS6/IRS2/ZP3/CD47/DPP4/PDCD1LG2/CARD11";28
"BP";"GO:0001709";"cell fate determination";"6/1097";"43/18496";0,0400688167096052;0,183046424495631;"2625/5629/4853/9314/7476/55897";"GATA3/PROX1/NOTCH2/KLF4/WNT7A/MESP1";6
"BP";"GO:0045429";"positive regulation of nitric oxide biosynthetic process";"6/1097";"43/18496";0,0400688167096052;0,183046424495631;"1191/3553/348/948/9314/7100";"CLU/IL1B/APOE/CD36/KLF4/TLR5";6
"BP";"GO:0046717";"acid secretion";"6/1097";"43/18496";0,0400688167096052;0,183046424495631;"5244/3274/189/785/18/1066";"ABCB4/HRH2/AGXT/CACNB4/ABAT/CES1";6
"BP";"GO:2001258";"negative regulation of cation channel activity";"6/1097";"43/18496";0,0400688167096052;0,183046424495631;"6717/857/2056/288/10008/2859";"SRI/CAV1/EPO/ANK3/KCNE3/GPR35";6
"BP";"GO:2000377";"regulation of reactive oxygen species metabolic process";"15/1097";"154/18496";0,0402119376234338;0,183539526317982;"1535/2950/5880/948/183/7020/1545/90527/1956/255027/7498/6850/2147/1645/8644";"CYBA/GSTP1/RAC2/CD36/AGT/TFAP2A/CYP1B1/DUOXA1/EGFR/MPV17L/XDH/SYK/F2/AKR1C1/AKR1C3";15
"BP";"GO:2000628";"regulation of miRNA metabolic process";"10/1097";"90/18496";0,0402731638892073;0,183658300708037;"7042/2625/4853/2113/183/9314/1956/84913/389421/7503";"TGFB2/GATA3/NOTCH2/ETS1/AGT/KLF4/EGFR/ATOH8/LIN28B/XIST";10
"BP";"GO:0043086";"negative regulation of catalytic activity";"26/1097";"305/18496";0,0403852098032852;0,184008418815492;"9052/5583/2950/2646/5753/54922/51422/7448/345/3553/348/341/5176/10763/2048/183/1910/1893/6695/336/8710/5345/6546/8660/5104/5268";"GPRC5A/PRKCH/GSTP1/GCKR/PTK6/RASIP1/PRKAG2/VTN/APOC3/IL1B/APOE/APOC1/SERPINF1/NES/EPHB2/AGT/EDNRB/ECM1/SPOCK1/APOA2/SERPINB7/SERPINF2/SLC8A1/IRS2/SERPINA5/SERPINB5";26
"BP";"GO:0033135";"regulation of peptidyl-serine phosphorylation";"8/1097";"66/18496";0,0407219486127287;0,185219185625637;"10178/51085/857/5144/3270/1956/64324/1756";"TENM1/MLXIPL/CAV1/PDE4D/HRC/EGFR/NSD1/DMD";8
"BP";"GO:2000351";"regulation of endothelial cell apoptotic process";"8/1097";"66/18496";0,0407219486127287;0,185219185625637;"2625/2152/2266/2243/2244/57124/2621/8644";"GATA3/F3/FGG/FGA/FGB/CD248/GAS6/AKR1C3";8
"BP";"GO:0032890";"regulation of organic acid transport";"9/1097";"78/18496";0,0408705384884059;0,185330966891228;"5608/3553/8501/6850/18/8660/8529/10991/1066";"MAP2K6/IL1B/SLC43A1/SYK/ABAT/IRS2/CYP4F2/SLC38A3/CES1";9
"BP";"GO:0046425";"regulation of receptor signaling pathway via JAK-STAT";"9/1097";"78/18496";0,0408705384884059;0,185330966891228;"5753/857/5618/2048/1545/132299/4485/2147/11223";"PTK6/CAV1/PRLR/EPHB2/CYP1B1/OCIAD2/MST1/F2/MST1L";9
"BP";"GO:0070373";"negative regulation of ERK1 and ERK2 cascade";"9/1097";"78/18496";0,0408705384884059;0,185330966891228;"2950/57556/2043/1846/1852/2048/11117/1601/8000";"GSTP1/SEMA6A/EPHA4/DUSP4/DUSP9/EPHB2/EMILIN1/DAB2/PSCA";9
"BP";"GO:0035265";"organ growth";"17/1097";"181/18496";0,0408886223676066;0,185330966891228;"2261/7042/1311/6532/5618/5629/2626/5950/1893/8470/6781/4882/6469/55897/1901/2242/9241";"FGFR3/TGFB2/COMP/SLC6A4/PRLR/PROX1/GATA4/RBP4/ECM1/SORBS2/STC1/NPR2/SHH/MESP1/S1PR1/FES/NOG";17
"BP";"GO:0048592";"eye morphogenesis";"16/1097";"168/18496";0,0416156554584751;0,188462564693459;"8842/5523/793/2202/5629/2048/4853/7020/4647/5950/85407/5308/84879/24147/668/220";"PROM1/PPP2R3A/CALB1/EFEMP1/PROX1/EPHB2/NOTCH2/TFAP2A/MYO7A/RBP4/NKD1/PITX2/MFSD2A/FJX1/FOXL2/ALDH1A3";16
"BP";"GO:0071706";"tumor necrosis factor superfamily cytokine production";"18/1097";"195/18496";0,0417795823765221;0,18871349026694;"6376/9971/1535/2950/4939/29126/1191/2048/948/101/7098/6850/1536/558/2621/961/5005/5004";"CX3CL1/NR1H4/CYBA/GSTP1/OAS2/CD274/CLU/EPHB2/CD36/ADAM8/TLR3/SYK/CYBB/AXL/GAS6/CD47/ORM2/ORM1";18
"BP";"GO:1903555";"regulation of tumor necrosis factor superfamily cytokine production";"18/1097";"195/18496";0,0417795823765221;0,18871349026694;"6376/9971/1535/2950/4939/29126/1191/2048/948/101/7098/6850/1536/558/2621/961/5005/5004";"CX3CL1/NR1H4/CYBA/GSTP1/OAS2/CD274/CLU/EPHB2/CD36/ADAM8/TLR3/SYK/CYBB/AXL/GAS6/CD47/ORM2/ORM1";18
"BP";"GO:1904018";"positive regulation of vasculature development";"18/1097";"195/18496";0,0417795823765221;0,18871349026694;"6376/51378/3696/10000/2152/3553/2113/2626/9314/1545/11117/1893/8038/284361/7098/1536/57608/147372";"CX3CL1/ANGPT4/ITGB8/AKT3/F3/IL1B/ETS1/GATA4/KLF4/CYP1B1/EMILIN1/ECM1/ADAM12/EMC10/TLR3/CYBB/JCAD/CCBE1";18
"BP";"GO:0006766";"vitamin metabolic process";"12/1097";"116/18496";0,0423789165014953;0,191255023692302;"29881/1591/6591/6515/6121/1593/249/9963/8529/66002/4051/8644";"NPC1L1/CYP24A1/SNAI2/SLC2A3/RPE65/CYP27A1/ALPL/SLC23A1/CYP4F2/CYP4F12/CYP4F3/AKR1C3";12
"BP";"GO:0019730";"antimicrobial humoral response";"17/1097";"182/18496";0,0427196279139978;0,192626014543929;"6376/5646/4069/7018/5225/10406/57817/5919/6364/78989/3512/6280/25818/5650/2243/2244/2147";"CX3CL1/PRSS3/LYZ/TF/PGC/WFDC2/HAMP/RARRES2/CCL20/COLEC11/JCHAIN/S100A9/KLK5/KLK7/FGA/FGB/F2";17
"BP";"GO:0002686";"negative regulation of leukocyte migration";"7/1097";"55/18496";0,0429317376360852;0,193248382439566;"84830/9518/11117/131450/5734/23236/1803";"ADTRP/GDF15/EMILIN1/CD200R1/PTGER4/PLCB1/DPP4";7
"BP";"GO:0032924";"activin receptor signaling pathway";"7/1097";"55/18496";0,0429317376360852;0,193248382439566;"3624/151449/3547/168002/6469/9241/9863";"INHBA/GDF7/IGSF1/DACT2/SHH/NOG/MAGI2";7
"BP";"GO:0014850";"response to muscle activity";"5/1097";"33/18496";0,0433479824603321;0,194450923899873;"10891/2335/183/64241/5563";"PPARGC1A/FN1/AGT/ABCG8/PRKAA2";5
"BP";"GO:0035774";"positive regulation of insulin secretion involved in cellular response to glucose stimulus";"5/1097";"33/18496";0,0433479824603321;0,194450923899873;"9971/6717/55107/7447/6514";"NR1H4/SRI/ANO1/VSNL1/SLC2A2";5
"BP";"GO:0061097";"regulation of protein tyrosine kinase activity";"5/1097";"33/18496";0,0433479824603321;0,194450923899873;"9052/5753/2043/285489/1436";"GPRC5A/PTK6/EPHA4/DOK7/CSF1R";5
"BP";"GO:0071634";"regulation of transforming growth factor beta production";"5/1097";"33/18496";0,0433479824603321;0,194450923899873;"6376/7042/2335/8710/5345";"CX3CL1/TGFB2/FN1/SERPINB7/SERPINF2";5
"BP";"GO:0002028";"regulation of sodium ion transport";"9/1097";"79/18496";0,0438034108136491;0,195534774347962;"54997/53827/5349/6324/183/130497/288/154/1756";"TESC/FXYD5/FXYD3/SCN1B/AGT/OSR1/ANK3/ADRB2/DMD";9
"BP";"GO:0006695";"cholesterol biosynthetic process";"8/1097";"67/18496";0,0439423024541996;0,195534774347962;"29881/338/335/348/5563/10449/3638/1066";"NPC1L1/APOB/APOA1/APOE/PRKAA2/ACAA2/INSIG1/CES1";8
"BP";"GO:1902653";"secondary alcohol biosynthetic process";"8/1097";"67/18496";0,0439423024541996;0,195534774347962;"29881/338/335/348/5563/10449/3638/1066";"NPC1L1/APOB/APOA1/APOE/PRKAA2/ACAA2/INSIG1/CES1";8
