"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0060602";"branch elongation of an epithelium";"12/2656";"20/18496";3,06520743375762e-06;0,000222712511278512;"3371/2263/7474/157506/652/6662/5469/10253/10413/10252/6469/6928";"TNC/FGFR2/WNT5A/RDH10/BMP4/SOX9/MED1/SPRY2/YAP1/SPRY1/SHH/HNF1B";12
"BP";"GO:0042632";"cholesterol homeostasis";"35/2656";"111/18496";3,09773184052274e-06;0,000222712511278512;"29881/57476/9734/51474/84649/4779/338/3172/9388/27346/337/345/10802/2494/335/84263/10577/2053/2170/348/84647/4547/7851/3606/336/2264/3990/116285/8435/255738/1645/1066/55937/3931/5408";"NPC1L1/GRAMD1B/HDAC9/LIMA1/DGAT2/NFE2L1/APOB/HNF4A/LIPG/TMEM97/APOA4/APOC3/SEC24A/NR5A2/APOA1/HSDL2/NPC2/EPHX2/FABP3/APOE/PLA2G12B/MTTP/MALL/IL18/APOA2/FGFR4/LIPC/ACSM1/SOAT2/PCSK9/AKR1C1/CES1/APOM/LCAT/PNLIPRP2";35
"BP";"GO:0046660";"female sex differentiation";"38/2656";"125/18496";3,21599819427305e-06;0,000228557664772302;"4254/4438/174/4036/7301/9468/7474/8890/4327/2069/6874/5156/6926/269/64220/5950/3417/49855/9353/10184/472/84159/10461/4323/4882/25976/836/4846/558/3643/598/596/8322/344758/6586/7490/8372/6714";"KITLG/MSH4/AFP/LRP2/TYRO3/PCYT1B/WNT5A/EIF2B4/MMP19/EREG/TAF4/PDGFRA/TBX3/AMHR2/STRA6/RBP4/IDH1/SCAPER/SLIT2/LHFPL2/ATM/ARID5B/MERTK/MMP14/NPR2/TIPARP/CASP3/NOS3/AXL/INSR/BCL2L1/BCL2/FZD4/GPR149/SLIT3/WT1/HYAL3/SRC";38
"BP";"GO:0050892";"intestinal absorption";"19/2656";"44/18496";3,44126149420906e-06;0,000241787725212439;"29881/51474/113235/9843/7430/6523/337/335/48/7429/9245/6518/336/2035/2168/9075/118471/8435/1645";"NPC1L1/LIMA1/SLC46A1/HEPH/EZR/SLC5A1/APOA4/APOA1/ACO1/VIL1/GCNT3/SLC2A5/APOA2/EPB41/FABP1/CLDN2/PRAP1/SOAT2/AKR1C1";19
"BP";"GO:0055092";"sterol homeostasis";"35/2656";"112/18496";3,88978780898941e-06;0,000267588181878122;"29881/57476/9734/51474/84649/4779/338/3172/9388/27346/337/345/10802/2494/335/84263/10577/2053/2170/348/84647/4547/7851/3606/336/2264/3990/116285/8435/255738/1645/1066/55937/3931/5408";"NPC1L1/GRAMD1B/HDAC9/LIMA1/DGAT2/NFE2L1/APOB/HNF4A/LIPG/TMEM97/APOA4/APOC3/SEC24A/NR5A2/APOA1/HSDL2/NPC2/EPHX2/FABP3/APOE/PLA2G12B/MTTP/MALL/IL18/APOA2/FGFR4/LIPC/ACSM1/SOAT2/PCSK9/AKR1C1/CES1/APOM/LCAT/PNLIPRP2";35
"BP";"GO:0010811";"positive regulation of cell-substrate adhesion";"38/2656";"126/18496";3,97411737032207e-06;0,000267588181878122;"26073/6376/9448/55679/2192/151887/6789/55612/1021/708/7448/4739/2335/4811/335/2185/54453/8631/3491/51144/56477/7402/1601/136227/2199/285613/1398/5881/3987/2266/2243/2244/79625/2523/91663/1435/2316/6281";"POLDIP2/CX3CL1/MAP4K4/LIMS2/FBLN1/CCDC80/STK4/FERMT1/CDK6/C1QBP/VTN/NEDD9/FN1/NID1/APOA1/PTK2B/RIN2/SKAP1/CYR61/HSD17B12/CCL28/UTRN/DAB2/COL26A1/FBLN2/RELL2/CRK/RAC3/LIMS1/FGG/FGA/FGB/NDNF/FUT1/MYADM/CSF1/FLNA/S100A10";38
"BP";"GO:0150115";"cell-substrate junction organization";"33/2656";"103/18496";3,98157530592809e-06;0,000267588181878122;"26073/7414/395/3909/1308/10420/9448/57662/7145/10580/10391/1845/23603/2335/2185/23499/84962/9475/3915/7094/7057/1009/90102/4323/3673/10395/1613/3987/596/79834/347/6714/6281";"POLDIP2/VCL/ARHGAP6/LAMA3/COL17A1/TESK2/MAP4K4/CAMSAP3/TNS1/SORBS1/CORO2B/DUSP3/CORO1C/FN1/PTK2B/MACF1/AJUBA/ROCK2/LAMC1/TLN1/THBS1/CDH11/PHLDB2/MMP14/ITGA2/DLC1/DAPK3/LIMS1/BCL2/PEAK1/APOD/SRC/S100A10";33
"BP";"GO:0060350";"endochondral bone morphogenesis";"23/2656";"60/18496";3,98158058107509e-06;0,000267588181878122;"2261/2355/5915/55512/1277/1386/652/6662/4664/1280/871/8817/4323/4882/249/3549/7048/1281/8313/6474/162466/2131/85301";"FGFR3/FOSL2/RARB/SMPD3/COL1A1/ATF2/BMP4/SOX9/NAB1/COL2A1/SERPINH1/FGF18/MMP14/NPR2/ALPL/IHH/TGFBR2/COL3A1/AXIN2/SHOX2/PHOSPHO1/EXT1/COL27A1";23
"BP";"GO:0048608";"reproductive structure development";"75/2656";"314/18496";4,14016998374311e-06;0,000275254526983695;"30812/3371/4254/4438/2263/174/4036/7301/7042/9468/22862/3209/7474/3552/8890/1718/157506/8743/4327/2069/652/6662/718/128637/8894/1028/6874/5176/5156/6926/269/2626/152006/64220/5950/3417/49855/2627/80000/1291/151449/55840/9353/472/84159/2241/10461/4323/10481/4882/25976/22836/836/10370/6469/4846/558/3643/598/596/8322/344758/3753/5324/6586/7490/5727/8372/10388/2316/6714/5660/23607/1396/6928";"SOX8/TNC/KITLG/MSH4/FGFR2/AFP/LRP2/TYRO3/TGFB2/PCYT1B/FNDC3A/HOXA13/WNT5A/IL1A/EIF2B4/DHCR24/RDH10/TNFSF10/MMP19/EREG/BMP4/SOX9/C3/TBC1D20/EIF2S2/CDKN1C/TAF4/SERPINF1/PDGFRA/TBX3/AMHR2/GATA4/RNF38/STRA6/RBP4/IDH1/SCAPER/GATA6/GREB1L/COL6A1/GDF7/EAF2/SLIT2/ATM/ARID5B/FER/MERTK/MMP14/HOXB13/NPR2/TIPARP/RHOBTB3/CASP3/CITED2/SHH/NOS3/AXL/INSR/BCL2L1/BCL2/FZD4/GPR149/KCNE1/PLAG1/SLIT3/WT1/PTCH1/HYAL3/SYCP2/FLNA/SRC/PSAP/CD2AP/CRIP1/HNF1B";75
"BP";"GO:0001704";"formation of primary germ layer";"39/2656";"131/18496";4,22902585530602e-06;0,000278170924078267;"3909/2263/2260/7481/3912/22943/7473/7448/1303/7474/2335/79971/1843/6615/652/1284/3679/3685/51176/2627/1291/1969/9095/8091/3688/8324/4838/4323/1844/6886/3673/57057/5604/3914/9646/1290/89870/100506013/6928";"LAMA3/FGFR2/FGFR1/WNT11/LAMB1/DKK1/WNT3/VTN/COL12A1/WNT5A/FN1/WLS/DUSP1/SNAI1/BMP4/COL4A2/ITGA7/ITGAV/LEF1/GATA6/COL6A1/EPHA2/TBX19/HMGA2/ITGB1/FZD7/NODAL/MMP14/DUSP2/TAL1/ITGA2/TBX20/MAP2K1/LAMB3/CTR9/COL5A2/TRIM15/APELA/HNF1B";39
"BP";"GO:0070482";"response to oxygen levels";"83/2656";"358/18496";4,53698831731648e-06;0,000292861341583872;"8813/8837/4843/27035/2155/51167/2263/10060/7049/7037/5743/2355/1906/7042/54471/2033/1137/28984/5327/6505/9124/7019/6532/1277/1410/329/3552/57142/1386/2043/6513/5228/317/2185/25950/64344/650/468/84962/112399/842/9475/54583/29988/7097/7057/1543/2627/1291/126374/3339/133/1813/472/2308/6868/23576/3778/4323/205/824/2168/3673/836/10370/7184/3777/596/79625/8322/3291/4524/6261/5770/3066/6714/1803/1902/6262/6392/358/147007/6648";"DPM1/CFLAR/NOS2/NOX1/F7/CYB5R4/FGFR2/ABCC9/TGFBR3/TFRC/PTGS2/FOSL2/EDN1/TGFB2/MIEF1/EP300/CHRNA4/RGCC/PLAT/SLC1A1/PDLIM1/TFAM/SLC6A4/COL1A1/CRYAB/BIRC2/IL1A/RTN4/ATF2/EPHA4/SLC2A1/PGF/APAF1/PTK2B/RWDD3/HIF3A/BMP2/ATF4/AJUBA/EGLN3/CASP9/ROCK2/EGLN1/SLC2A8/TLR2/THBS1/CYP1A1/GATA6/COL6A1/WTIP/HSPG2/ADM/DRD2/ATM/FOXO1/ADAM17/DDAH1/KCNMA1/MMP14/AK4/CAPN2/FABP1/ITGA2/CASP3/CITED2/HSP90B1/KCNK3/BCL2/NDNF/FZD4/HSD11B2/MTHFR/RYR1/PTPN1/HDAC2/SRC/DPP4/LPAR1/RYR2/SDHD/AQP1/TMEM199/SOD2";83
"BP";"GO:0009410";"response to xenobiotic stimulus";"100/2656";"452/18496";4,58229987865031e-06;0,000292861341583872;"4843/1800/1244/5378/5141/10060/51083/4129/7037/5743/2355/1906/7161/6507/2950/6579/5243/54498/368/6554/3172/4773/80777/26258/6822/5446/196/6505/1562/6532/642/1277/5608/217/2822/6772/1429/8443/5825/2185/10257/904/314/3158/2016/2626/11309/7057/1559/1848/3651/1543/2627/1291/3339/1956/123/27063/120/1813/6868/7345/336/2695/5563/284996/7048/3673/134147/836/1557/116285/29785/2948/983/2941/3777/596/1503/9943/5797/6580/3291/4524/3932/80781/2621/5727/1645/442038/3066/6714/1555/27233/2946/2876/2938/2939/4067/6648";"NOS2/DPEP1/ABCC2/PMS1/PDE4A/ABCC9/GAL/MAOB/TFRC/PTGS2/FOSL2/EDN1/TP73/SLC1A3/GSTP1/SLCO1A2/ABCB1/SMOX/ABCC6/SLC10A1/HNF4A/NFATC2/CYB5B/BLOC1S6/SULT2A1/PON3/AHR/SLC1A1/CYP2C18/SLC6A4/BLMH/COL1A1/MAP2K6/ALDH2/GPLD1/STAT1/CRYZ/GNPAT/ABCD3/PTK2B/ABCC4/CCNT1/AOC2/HMGCS2/EMX1/GATA4/SLCO2B1/THBS1/CYP2C9/DUSP6/PDX1/CYP1A1/GATA6/COL6A1/HSPG2/EGFR/PLIN2/ANKRD1/ADD3/DRD2/ADAM17/UCHL1/APOA2/GIP/PRKAA2/RNF149/TGFBR2/ITGA2/CMBL/CASP3/CYP2C19/ACSM1/CYP2S1/GSTM4/CDK1/GSTA4/KCNK3/BCL2/CTPS1/OXSR1/PTPRM/SLC22A1/HSD11B2/MTHFR/LCK/COL18A1/GAS6/PTCH1/AKR1C1/SULT1C3/HDAC2/SRC/CYP2B6/SULT1C4/GSTM2/GPX1/GSTA1/GSTA2/LYN/SOD2";100
"BP";"GO:0007369";"gastrulation";"53/2656";"200/18496";4,59446063943646e-06;0,000292861341583872;"23187/3909/2263/2260/7481/3912/3172/10139/22943/7473/7448/81029/1303/7474/2335/79971/335/1843/6615/652/3170/154796/1284/3679/3685/51176/2627/1291/1969/9095/90102/2719/8091/3688/8324/4838/4323/1844/6886/8613/7048/3673/57057/5604/85474/91663/2131/3914/9646/1290/89870/100506013/6928";"PHLDB1/LAMA3/FGFR2/FGFR1/WNT11/LAMB1/HNF4A/ARFRP1/DKK1/WNT3/VTN/WNT5B/COL12A1/WNT5A/FN1/WLS/APOA1/DUSP1/SNAI1/BMP4/FOXA2/AMOT/COL4A2/ITGA7/ITGAV/LEF1/GATA6/COL6A1/EPHA2/TBX19/PHLDB2/GPC3/HMGA2/ITGB1/FZD7/NODAL/MMP14/DUSP2/TAL1/PLPP3/TGFBR2/ITGA2/TBX20/MAP2K1/LBX2/MYADM/EXT1/LAMB3/CTR9/COL5A2/TRIM15/APELA/HNF1B";53
"BP";"GO:0007264";"small GTPase-mediated signal transduction";"106/2656";"486/18496";4,72135869507802e-06;0,00029787919195579;"57679/6792/9265/55200/395/4254/11186/9448/8301/23348/79822/7042/394/55738/23370/4233/1124/23189/23268/8153/7126/9693/9828/345/397/8936/5924/604/6242/57142/55704/1718/335/440730/8727/57480/23682/10564/154796/11135/58504/84952/5338/348/54453/3845/23075/9475/4038/10253/64759/9771/408/6386/9411/51196/3685/10144/153020/121512/8844/128272/23179/9353/23092/10146/93663/1029/3688/25780/10160/153478/5922/26053/51735/8997/10602/10252/2150/10395/55701/143872/79933/9710/6236/1398/5867/2339/1281/5881/57148/57493/23526/1435/25894/6714/8831/50861/23607/1902/79574/7052/57139/6453/157285/57636";"ALS2/CDKL5/CYTH3/PLEKHG6/ARHGAP6/KITLG/RASSF1/MAP4K4/PICALM/DOCK9/ARHGAP28/TGFB2/ARHGAP5/ARFGAP1/ARHGEF18/MET/CHN2/KANK1/DNMBP/RND2/TNFAIP1/RAPGEF2/ARHGEF17/APOC3/ARHGDIB/WASF1/RASGRF2/BCL6/RTKN/RTN4/CCDC88A/DHCR24/APOA1/TRIM67/CTNNAL1/PLEKHG1/RAB38/ARFGEF2/AMOT/CDC42EP1/ARHGAP22/CGNL1/PLD2/APOE/RIN2/KRAS/SWAP70/ROCK2/LRP4/SPRY2/TNS3/RAPGEF5/ARRB1/SDCBP/ARHGAP29/PLCE1/ITGAV/FAM13A/RASGEF1B/FGD4/KSR1/ARHGEF19/RGL1/SLIT2/ARHGAP26/G3BP1/ARHGAP18/CDKN2A/ITGB1/RASGRP3/FARP1/PLEKHG4B/RASA2/AUTS2/RAPGEF6/KALRN/CDC42EP3/SPRY1/F2RL1/DLC1/ARHGEF40/ARHGAP42/SYNPO2L/KIAA0355/RRAD/CRK/RAB4A/FNTA/COL3A1/RAC3/RALGAPB/HEG1/ARHGAP45/CSF1/PLEKHG4/SRC/SYNGAP1/STMN3/CD2AP/LPAR1/EPS8L3/TGM2/RGL3/ITSN1/PRAG1/ARHGAP23";106
"BP";"GO:0048745";"smooth muscle tissue development";"14/2656";"27/18496";4,83837054043473e-06;0,000302178232843514;"4638/2355/5629/63923/652/6662/6608/64220/4882/3549/25976/6469/1281/5727";"MYLK/FOSL2/PROX1/TNN/BMP4/SOX9/SMO/STRA6/NPR2/IHH/TIPARP/SHH/COL3A1/PTCH1";14
"BP";"GO:0048546";"digestive tract morphogenesis";"20/2656";"49/18496";5,47334194281526e-06;0,000338416732324267;"2263/2736/7481/3209/7474/3398/6425/58495/5156/2626/3142/64220/1956/4838/4882/3549/6469/6474/596/6928";"FGFR2/GLI2/WNT11/HOXA13/WNT5A/ID2/SFRP5/OVOL2/PDGFRA/GATA4/HLX/STRA6/EGFR/NODAL/NPR2/IHH/SHH/SHOX2/BCL2/HNF1B";20
"BP";"GO:0071825";"protein-lipid complex organization";"22/2656";"57/18496";5,63496086594591e-06;0,000344960030041025;"10347/338/5125/5360/9388/337/345/335/5326/348/341/183/274/4547/5046/336/3990/8435/5320/55937/3931/5408";"ABCA7/APOB/PCSK5/PLTP/LIPG/APOA4/APOC3/APOA1/PLAGL2/APOE/APOC1/AGT/BIN1/MTTP/PCSK6/APOA2/LIPC/SOAT2/PLA2G2A/APOM/LCAT/PNLIPRP2";22
"BP";"GO:0015850";"organic hydroxy compound transport";"70/2656";"290/18496";5,81240300891472e-06;0,000352334194158037;"1080/29881/57476/1244/10347/51083/4129/26031/6579/338/57655/6523/6554/5360/1137/9388/6532/27346/337/345/222642/10802/5443/10560/5825/335/10577/84947/4035/10257/348/341/9885/183/80704/11309/64220/5950/84925/4547/51542/6581/159963/1813/5305/1601/6566/336/28982/134429/6469/364/3990/8435/255738/5865/5028/114897/6580/282679/302/5727/123264/1645/1066/7052/6392/55937/3931/358";"CFTR/NPC1L1/GRAMD1B/ABCC2/ABCA7/GAL/MAOB/OSBPL3/SLCO1A2/APOB/GRAMD1A/SLC5A1/SLC10A1/PLTP/CHRNA4/LIPG/SLC6A4/TMEM97/APOA4/APOC3/TSPO2/SEC24A/POMC/SLC19A2/ABCD3/APOA1/NPC2/SERAC1/LRP1/ABCC4/APOE/APOC1/OSBPL2/AGT/SLC19A3/SLCO2B1/STRA6/RBP4/DIRC2/MTTP/VPS54/SLC22A3/SLC5A12/DRD2/PIP4K2A/DAB2/SLC16A1/APOA2/FLVCR1/STARD4/SHH/AQP7/LIPC/SOAT2/PCSK9/RAB3B/P2RY1/C1QTNF1/SLC22A1/AQP11/ANXA2/PTCH1/SLC51B/AKR1C1/CES1/TGM2/SDHD/APOM/LCAT/AQP1";70
"BP";"GO:0034375";"high-density lipoprotein particle remodeling";"12/2656";"21/18496";6,21471822643306e-06;0,000369029640975707;"5360/9388/337/345/335/348/341/336/3990/55937/3931/5408";"PLTP/LIPG/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/LIPC/APOM/LCAT/PNLIPRP2";12
"BP";"GO:0007162";"negative regulation of cell adhesion";"74/2656";"312/18496";6,25600964902418e-06;0,000369029640975707;"6376/972/864/3371/395/9448/2192/83737/53827/182/28984/10391/5054/23189/1277/1845/23603/506/2651/84830/3827/604/84695/2043/7292/335/4072/1843/7045/23240/7471/652/650/5420/2302/23075/301/10154/3142/7057/102/170692/3339/6375/387597/90102/27242/8573/1029/56477/5140/84959/284/8324/4323/7805/3549/836/168002/6469/10395/124872/9655/114897/53833/8322/91663/5592/5320/347/5770/6714/57162/6693";"CX3CL1/CD74/RUNX3/TNC/ARHGAP6/MAP4K4/FBLN1/ITCH/FXYD5/JAG1/RGCC/CORO2B/SERPINE1/KANK1/COL1A1/DUSP3/CORO1C/ATP5F1B/GCNT2/ADTRP/KNG1/BCL6/LOXL3/EPHA4/TNFSF4/APOA1/EPCAM/DUSP1/TGFBI/TMEM131L/WNT1/BMP4/BMP2/PODXL/FOXJ1/SWAP70/ANXA1/PLXNC1/HLX/THBS1/ADAM10/ADAMTS18/HSPG2/XCL1/ILDR2/PHLDB2/TNFRSF21/CASK/CDKN2A/CCL28/PDE3B/UBASH3B/ANGPT1/FZD7/MMP14/LAPTM5/IHH/CASP3/DACT2/SHH/DLC1/B4GALNT2/SOCS5/C1QTNF1/IL20RB/FZD4/MYADM/PRKG1/PLA2G2A/APOD/PTPN1/SRC/PELI1/SPN";74
"BP";"GO:0071711";"basement membrane organization";"17/2656";"38/18496";6,26687891031041e-06;0,000369029640975707;"23187/59277/22795/3912/55612/284217/3249/4811/10266/3915/1291/90102/3688/1520/1281/2131/1282";"PHLDB1/NTN4/NID2/LAMB1/FERMT1/LAMA1/HPN/NID1/RAMP2/LAMC1/COL6A1/PHLDB2/ITGB1/CTSS/COL3A1/EXT1/COL4A1";17
"BP";"GO:0072080";"nephron tubule development";"32/2656";"101/18496";7,21230092424025e-06;0,000418579106117198;"30812/8842/25937/38/7481/182/6772/7475/7471/652/6662/7849/650/6608/3911/183/10413/80000/26249/2719/9653/55083/6469/8642/596/6580/282679/7490/5727/358/3217/6928";"SOX8/PROM1/WWTR1/ACAT1/WNT11/JAG1/STAT1/WNT6/WNT1/BMP4/SOX9/PAX8/BMP2/SMO/LAMA5/AGT/YAP1/GREB1L/KLHL3/GPC3/HS2ST1/KIF26B/SHH/DCHS1/BCL2/SLC22A1/AQP11/WT1/PTCH1/AQP1/HOXB7/HNF1B";32
"BP";"GO:0010812";"negative regulation of cell-substrate adhesion";"24/2656";"66/18496";7,24372705071004e-06;0,000418579106117198;"6376/395/9448/2192/182/10391/5054/23189/1277/23603/2651/604/7471/7057/90102/8573/1029/8324/4323/10395/8322/347/5770/6714";"CX3CL1/ARHGAP6/MAP4K4/FBLN1/JAG1/CORO2B/SERPINE1/KANK1/COL1A1/CORO1C/GCNT2/BCL6/WNT1/THBS1/PHLDB2/CASK/CDKN2A/FZD7/MMP14/DLC1/FZD4/APOD/PTPN1/SRC";24
"BP";"GO:0003206";"cardiac chamber morphogenesis";"38/2656";"129/18496";7,35116995858587e-06;0,000419983483211318;"5318/2263/7049/5915/4036/7481/7042/182/7134/2274/5629/8828/4488/652/5469/650/58495/6608/6926/54583/2626/5950/2627/3491/9353/4634/9249/7048/10370/57057/4846/6474/57493/161882/2535/6586/6262/407975";"PKP2/FGFR2/TGFBR3/RARB/LRP2/WNT11/TGFB2/JAG1/TNNC1/FHL2/PROX1/NRP2/MSX2/BMP4/MED1/BMP2/OVOL2/SMO/TBX3/EGLN1/GATA4/RBP4/GATA6/CYR61/SLIT2/MYL3/DHRS3/TGFBR2/CITED2/TBX20/NOS3/SHOX2/HEG1/ZFPM1/FZD2/SLIT3/RYR2/MIR17HG";38
"BP";"GO:0001503";"ossification";"100/2656";"457/18496";7,52174954742501e-06;0,000419983483211318;"30812/25937/864/1462/3371/2263/2261/5743/2736/2355/58476/7481/43/51430/25805/79879/9770/182/55512/1021/3199/22943/7473/1277/5608/7704/506/1594/1432/2822/55603/4090/7474/6869/2274/656/8074/4488/63923/2185/6615/652/6662/6238/650/7067/468/6608/63979/3572/4038/91/10413/4664/8482/51176/1280/1009/1291/1969/3491/55811/9970/7286/1893/197/1956/2719/51232/133522/1836/8817/4323/90993/4882/5745/9249/249/91461/3549/6469/9188/8642/5245/6575/8313/6474/596/162466/196527/2131/83999/1435/147111/25840/5727/338557/6261/1290/1052";"SOX8/WWTR1/RUNX3/VCAN/TNC/FGFR2/FGFR3/PTGS2/GLI2/FOSL2/TP53INP2/WNT11/ACHE/SUCO/BAMBI/CCDC134/RASSF2/JAG1/SMPD3/CDK6/HOXA2/DKK1/WNT3/COL1A1/MAP2K6/ZBTB16/ATP5F1B/CYP27B1/MAPK14/GPLD1/FAM46A/SMAD5/WNT5A/TACR1/FHL2/BMP8B/FGF23/MSX2/TNN/PTK2B/SNAI1/BMP4/SOX9/RRBP1/BMP2/THRA/ATF4/SMO/FIGNL1/IL6ST/LRP4/ACVR1B/YAP1/NAB1/SEMA7A/LEF1/COL2A1/CDH11/COL6A1/EPHA2/CYR61/ADCY10/NR1I3/TUFT1/ECM1/AHSG/EGFR/GPC3/CRIM1/PPARGC1B/SLC26A2/FGF18/MMP14/CREB3L1/NPR2/PTH1R/DHRS3/ALPL/PKDCC/IHH/SHH/DDX21/DCHS1/PHB/SLC20A2/AXIN2/SHOX2/BCL2/PHOSPHO1/ANO6/EXT1/KREMEN1/CSF1/NOTUM/METTL7A/PTCH1/FFAR4/RYR1/COL5A2/CEBPD";100
"BP";"GO:0038065";"collagen-activated signaling pathway";"23/2656";"62/18496";7,60126263192394e-06;0,000419983483211318;"4058/2263/2261/2260/7301/4233/1277/5159/2043/5156/1284/1969/1956/10461/84959/2264/3673/558/3643/1436/1282/1287/1288";"LTK/FGFR2/FGFR3/FGFR1/TYRO3/MET/COL1A1/PDGFRB/EPHA4/PDGFRA/COL4A2/EPHA2/EGFR/MERTK/UBASH3B/FGFR4/ITGA2/AXL/INSR/CSF1R/COL4A1/COL4A5/COL4A6";23
"BP";"GO:0010463";"mesenchymal cell proliferation";"19/2656";"46/18496";7,6076581141303e-06;0,000419983483211318;"2263/2260/7481/394/7474/6772/652/6662/650/6608/23345/4613/2719/4487/3549/7048/6469/8642/6474";"FGFR2/FGFR1/WNT11/ARHGAP5/WNT5A/STAT1/BMP4/SOX9/BMP2/SMO/SYNE1/MYCN/GPC3/MSX1/IHH/TGFBR2/SHH/DCHS1/SHOX2";19
"BP";"GO:0031638";"zymogen activation";"19/2656";"46/18496";7,6076581141303e-06;0,000419983483211318;"5646/350/2678/1522/1512/5327/3249/5054/1718/7057/51279/4323/715/5345/2266/2243/2244/302/6281";"PRSS3/APOH/GGT1/CTSZ/CTSH/PLAT/HPN/SERPINE1/DHCR24/THBS1/C1RL/MMP14/C1R/SERPINF2/FGG/FGA/FGB/ANXA2/S100A10";19
"BP";"GO:0038063";"collagen-activated tyrosine kinase receptor signaling pathway";"22/2656";"58/18496";7,85442636053304e-06;0,000428296207254043;"4058/2263/2261/2260/7301/4233/1277/5159/2043/5156/1284/1969/1956/10461/84959/2264/558/3643/1436/1282/1287/1288";"LTK/FGFR2/FGFR3/FGFR1/TYRO3/MET/COL1A1/PDGFRB/EPHA4/PDGFRA/COL4A2/EPHA2/EGFR/MERTK/UBASH3B/FGFR4/AXL/INSR/CSF1R/COL4A1/COL4A5/COL4A6";22
"BP";"GO:0032526";"response to retinoic acid";"33/2656";"106/18496";7,95255108955895e-06;0,000428296207254043;"3371/4058/2263/7037/7481/3294/1512/3199/22943/7473/6532/1277/81029/5754/7474/7475/2185/6662/5176/10413/5950/2627/1813/472/8324/3490/171023/8322/5727/3066/4277/358/4067";"TNC/LTK/FGFR2/TFRC/WNT11/HSD17B2/CTSH/HOXA2/DKK1/WNT3/SLC6A4/COL1A1/WNT5B/PTK7/WNT5A/WNT6/PTK2B/SOX9/SERPINF1/YAP1/RBP4/GATA6/DRD2/ATM/FZD7/IGFBP7/ASXL1/FZD4/PTCH1/HDAC2/MICB/AQP1/LYN";33
"BP";"GO:0071827";"plasma lipoprotein particle organization";"21/2656";"54/18496";7,9660462290498e-06;0,000428296207254043;"10347/338/5125/5360/9388/337/345/335/5326/348/341/183/4547/5046/336/3990/8435/5320/55937/3931/5408";"ABCA7/APOB/PCSK5/PLTP/LIPG/APOA4/APOC3/APOA1/PLAGL2/APOE/APOC1/AGT/MTTP/PCSK6/APOA2/LIPC/SOAT2/PLA2G2A/APOM/LCAT/PNLIPRP2";21
"BP";"GO:0003170";"heart valve development";"26/2656";"75/18496";8,39045803040822e-06;0,000443782571967351;"7133/2006/639/7042/182/22943/6615/652/6662/650/140628/9475/2626/64220/1009/3491/9353/7048/56999/57057/4846/8642/8313/6474/161882/6586";"TNFRSF1B/ELN/PRDM1/TGFB2/JAG1/DKK1/SNAI1/BMP4/SOX9/BMP2/GATA5/ROCK2/GATA4/STRA6/CDH11/CYR61/SLIT2/TGFBR2/ADAMTS9/TBX20/NOS3/DCHS1/AXIN2/SHOX2/ZFPM1/SLIT3";26
"BP";"GO:0060575";"intestinal epithelial cell differentiation";"14/2656";"28/18496";8,39763236619441e-06;0,000443782571967351;"639/9139/688/56913/579/6662/140628/3572/2626/10413/2627/7855/1045/6714";"PRDM1/CBFA2T2/KLF5/C1GALT1/NKX3-2/SOX9/GATA5/IL6ST/GATA4/YAP1/GATA6/FZD5/CDX2/SRC";14
"BP";"GO:0001952";"regulation of cell-matrix adhesion";"37/2656";"125/18496";8,5338322466583e-06;0,000447158345602443;"26073/6376/7414/395/9448/57662/55612/182/1021/5054/1845/23603/604/2185/23499/54453/9475/7094/7057/8631/90102/8573/1029/56477/7402/4323/10395/1613/3987/5314/596/79834/2523/1435/347/6714/6281";"POLDIP2/CX3CL1/VCL/ARHGAP6/MAP4K4/CAMSAP3/FERMT1/JAG1/CDK6/SERPINE1/DUSP3/CORO1C/BCL6/PTK2B/MACF1/RIN2/ROCK2/TLN1/THBS1/SKAP1/PHLDB2/CASK/CDKN2A/CCL28/UTRN/MMP14/DLC1/DAPK3/LIMS1/PKHD1/BCL2/PEAK1/FUT1/CSF1/APOD/SRC/S100A10";37
"BP";"GO:0048863";"stem cell differentiation";"63/2656";"256/18496";8,67415219543668e-06;0,000450691453986428;"30812/56920/4254/2263/6949/10371/2260/1906/83737/7042/57715/182/1021/7473/2348/55553/23603/1432/3313/4090/2335/8828/4072/4488/157506/652/6662/5469/58495/6608/3911/79727/6660/5156/6926/80326/1910/10413/8482/3651/55716/2627/63950/8091/3688/6886/4487/84541/7048/5308/10370/6469/1045/11051/51755/3233/596/4300/2131/4303/3066/81606/6928";"SOX8/SEMA3G/KITLG/FGFR2/TCOF1/SEMA3A/FGFR1/EDN1/ITCH/TGFB2/SEMA4G/JAG1/CDK6/WNT3/FOLR1/SOX6/CORO1C/MAPK14/HSPA9/SMAD5/FN1/NRP2/EPCAM/MSX2/RDH10/BMP4/SOX9/MED1/OVOL2/SMO/LAMA5/LIN28A/SOX5/PDGFRA/TBX3/WNT10A/EDNRB/YAP1/SEMA7A/PDX1/LMBR1L/GATA6/DMRTA2/HMGA2/ITGB1/TAL1/MSX1/KBTBD8/TGFBR2/PITX2/CITED2/SHH/CDX2/NUDT21/CDK12/HOXD4/BCL2/MLLT3/EXT1/FOXO4/HDAC2/LBH/HNF1B";63
