"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0042552";"myelination";"35/2656";"158/18496";0,0052713705450203;0,0505157195621939;"26022/7133/7038/2581/5915/8898/51090/5376/1075/8882/200576/8890/8443/9331/84668/745/9514/81846/10100/7097/85465/4664/1291/7851/287/27242/81615/9334/5653/5604/79628/7368/6334/1902/118738";"TMEM98/TNFRSF1B/TG/GALC/RARB/MTMR2/PLLP/PMP22/CTSC/ZPR1/PIKFYVE/EIF2B4/GNPAT/B4GALT6/FAM126A/MYRF/GAL3ST1/SBF2/TSPAN2/TLR2/SELENOI/NAB1/COL6A1/MALL/ANK2/TNFRSF21/TMEM163/B4GALT5/KLK6/MAP2K1/SH3TC2/UGT8/SCN8A/LPAR1/ZNF488";35
"BP";"GO:0042157";"lipoprotein metabolic process";"24/2656";"98/18496";0,00528400109964797;0,0505157195621939;"29881/338/9388/51201/337/345/335/348/341/5538/2752/3685/4547/55347/51125/472/336/255738/4973/147111/347/55937/3931/345611";"NPC1L1/APOB/LIPG/ZDHHC2/APOA4/APOC3/APOA1/APOE/APOC1/PPT1/GLUL/ITGAV/MTTP/ABHD10/GOLGA7/ATM/APOA2/PCSK9/OLR1/NOTUM/APOD/APOM/LCAT/IRGM";24
"BP";"GO:0023061";"signal release";"92/2656";"496/18496";0,00530335196406917;0,0505157195621939;"1080/9256/4843/9498/51167/2182/51083/4129/5743/2260/1906/8773/5125/3172/80331/1137/9751/6855/55512/57617/26258/22841/6532/5608/9379/41/8825/2822/117247/3552/5443/6869/5321/79971/8074/22987/130399/5208/10257/7849/3170/9885/5538/301/6927/6926/26056/183/1910/440279/5950/3651/55784/25874/387597/1956/8573/55638/9536/2746/1813/2308/6868/5213/1601/6566/80223/127262/2695/84446/886/6514/2150/6690/10815/5028/2266/2243/2244/114897/9024/8322/2147/9501/23236/54097/338557/7052/358/4067/91608/6928";"CFTR/TSPOAP1/NOS2/SLC4A8/CYB5R4/ACSL4/GAL/MAOB/PTGS2/FGFR1/EDN1/SNAP23/PCSK5/HNF4A/DNAJC5/CHRNA4/SNPH/SYP/SMPD3/VPS18/BLOC1S6/RAB11FIP2/SLC6A4/MAP2K6/NRXN2/ASIC1/LIN7A/GPLD1/SLC16A10/IL1A/POMC/TACR1/PLA2G4A/WLS/FGF23/SV2C/ACVR1C/PFKFB2/ABCC4/PAX8/FOXA2/OSBPL2/PPT1/ANXA1/HNF1A/TBX3/RAB11FIP5/AGT/EDNRB/UNC13C/RBP4/PDX1/MCTP2/MPC2/ILDR2/EGFR/CASK/SYBU/PTGES/GLUD1/DRD2/FOXO1/ADAM17/PFKM/DAB2/SLC16A1/RAB11FIP1/TPRG1L/GIP/BRSK1/CCKAR/SLC2A2/F2RL1/SPINK1/CPLX1/P2RY1/FGG/FGA/FGB/C1QTNF1/BRSK2/FZD4/F2/RPH3AL/PLCB1/FAM3B/FFAR4/TGM2/AQP1/LYN/RASL10B/HNF1B";92
"BP";"GO:0042446";"hormone biosynthetic process";"18/2656";"67/18496";0,00532966488247436;0,0505157195621939;"7038/27122/231/3294/1594/1181/5469/650/2230/50506/133/51144/1601/83539/51170/3283/1733/79154";"TG/DKK3/AKR1B1/HSD17B2/CYP27B1/CLCN2/MED1/BMP2/FDX1/DUOX2/ADM/HSD17B12/DAB2/CHST9/HSD17B11/HSD3B1/DIO1/DHRS11";18
"BP";"GO:0060048";"cardiac muscle contraction";"33/2656";"147/18496";0,00535013194176337;0,0505157195621939;"23327/5318/10060/57644/6640/5608/5144/9631/4090/7134/5997/7136/6332/2626/274/10021/481/55811/817/287/7273/4634/55800/6335/10008/6330/3753/10052/6334/2316/6262/1756/2946";"NEDD4L/PKP2/ABCC9/MYH7B/SNTA1/MAP2K6/PDE4D/NUP155/SMAD5/TNNC1/RGS2/TNNI2/SCN7A/GATA4/BIN1/HCN4/ATP1B1/ADCY10/CAMK2D/ANK2/TTN/MYL3/SCN3B/SCN9A/KCNE3/SCN4B/KCNE1/GJC1/SCN8A/FLNA/RYR2/DMD/GSTM2";33
"BP";"GO:0050920";"regulation of chemotaxis";"45/2656";"215/18496";0,00537435217829289;0,0505157195621939;"972/2155/2260/1906/10059/4233/5054/7473/708/6347/1845/4739/1235/5159/7474/2152/5228/1843/2185/1948/4354/23075/5156/347733/7057/102/55605/6375/9353/54915/114609/6868/8817/3673/2150/6809/9943/79647/196527/1436/2621/1435/1803/1902/4067";"CD74/F7/FGFR1/EDN1/DNM1L/MET/SERPINE1/WNT3/C1QBP/CCL2/DUSP3/NEDD9/CCR6/PDGFRB/WNT5A/F3/PGF/DUSP1/PTK2B/EFNB2/MPP1/SWAP70/PDGFRA/TUBB2B/THBS1/ADAM10/KIF21A/XCL1/SLIT2/YTHDF1/TIRAP/ADAM17/FGF18/ITGA2/F2RL1/STX3/OXSR1/AKIRIN1/ANO6/CSF1R/GAS6/CSF1/DPP4/LPAR1/LYN";45
"BP";"GO:0034219";"carbohydrate transmembrane transport";"31/2656";"136/18496";0,00538280649195884;0,0505157195621939;"6515/1906/10580/6523/2887/56606/1432/6513/200010/718/6253/6927/29988/6518/2719/55022/85414/2695/6514/55314/364/9963/3643/91749/144195/282679/55600/338557/23607/6248/358";"SLC2A3/EDN1/SORBS1/SLC5A1/GRB10/SLC2A9/MAPK14/SLC2A1/SLC5A9/C3/RTN2/HNF1A/SLC2A8/SLC2A5/GPC3/PID1/SLC45A3/GIP/SLC2A2/TMEM144/AQP7/SLC23A1/INSR/MFSD4B/SLC2A14/AQP11/ITLN1/FFAR4/CD2AP/RSC1A1/AQP1";31
"BP";"GO:0001573";"ganglioside metabolic process";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"81849/9331/27090/6483/9334/10825/2720/256435/2760/4758";"ST6GALNAC5/B4GALT6/ST6GALNAC4/ST3GAL2/B4GALT5/NEU3/GLB1/ST6GALNAC3/GM2A/NEU1";10
"BP";"GO:0003094";"glomerular filtration";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"4162/1906/10391/85415/54885/4643/2150/2621/55243/358";"MCAM/EDN1/CORO2B/RHPN2/TBC1D8B/MYO1E/F2RL1/GAS6/KIRREL1/AQP1";10
"BP";"GO:0003156";"regulation of animal organ formation";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"2260/22943/7474/652/650/140628/10252/10370/6469/7490";"FGFR1/DKK1/WNT5A/BMP4/BMP2/GATA5/SPRY1/CITED2/SHH/WT1";10
"BP";"GO:0035020";"regulation of Rac protein signal transduction";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"57679/6792/57142/3845/4038/64759/26053/1398/2339/50861";"ALS2/CDKL5/RTN4/KRAS/LRP4/TNS3/AUTS2/CRK/FNTA/STMN3";10
"BP";"GO:0035872";"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"330/83737/5608/329/7128/57864/90268/55765/144811/345611";"BIRC3/ITCH/MAP2K6/BIRC2/TNFAIP3/SLC46A2/OTULIN/INAVA/LACC1/IRGM";10
"BP";"GO:0042634";"regulation of hair cycle";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"51083/7042/55612/7474/4488/3872/6608/114803/162514/79574";"GAL/TGFB2/FERMT1/WNT5A/MSX2/KRT17/SMO/MYSM1/TRPV3/EPS8L3";10
"BP";"GO:0072207";"metanephric epithelium development";"10/2656";"29/18496";0,00539065979072178;0,0505157195621939;"30812/25937/38/6772/6662/7849/10413/6580/7490/358";"SOX8/WWTR1/ACAT1/STAT1/SOX9/PAX8/YAP1/SLC22A1/WT1/AQP1";10
"BP";"GO:0007431";"salivary gland development";"12/2656";"38/18496";0,00539226506728901;0,0505157195621939;"2263/59277/2260/7042/284217/5361/1181/29842/3911/1956/6469/7052";"FGFR2/NTN4/FGFR1/TGFB2/LAMA1/PLXNA1/CLCN2/TFCP2L1/LAMA5/EGFR/SHH/TGM2";12
"BP";"GO:0008207";"C21-steroid hormone metabolic process";"12/2656";"38/18496";0,00539226506728901;0,0505157195621939;"27122/174/231/10202/1181/6718/650/1910/133/1601/1645/3283";"DKK3/AFP/AKR1B1/DHRS2/CLCN2/AKR1D1/BMP2/EDNRB/ADM/DAB2/AKR1C1/HSD3B1";12
"BP";"GO:0048730";"epidermis morphogenesis";"12/2656";"38/18496";0,00539226506728901;0,0505157195621939;"2263/2736/7042/6615/3872/6608/80326/112802/94234/6469/596/2131";"FGFR2/GLI2/TGFB2/SNAI1/KRT17/SMO/WNT10A/KRT71/FOXQ1/SHH/BCL2/EXT1";12
"BP";"GO:0055023";"positive regulation of cardiac muscle tissue growth";"12/2656";"38/18496";0,00539226506728901;0,0505157195621939;"2263/7049/2260/1906/1432/5292/10413/2627/9472/57057/983/407975";"FGFR2/TGFBR3/FGFR1/EDN1/MAPK14/PIM1/YAP1/GATA6/AKAP6/TBX20/CDK1/MIR17HG";12
"BP";"GO:0034504";"protein localization to nucleus";"63/2656";"321/18496";0,0055365350565424;0,051788799174889;"26022/25937/10347/3843/25885/55746/7037/5743/143684/1906/3842/2646/2033/6789/55612/3839/9688/3837/1277/7531/7704/8882/4928/1432/55374/9631/200576/10575/1386/55127/6950/51307/1434/652/6662/5469/6608/23345/2752/10413/9818/9258/1029/5903/84897/284/55027/10694/4487/81788/6469/10073/983/26108/2147/754/199953/347/3841/2316/6714/23607/255919";"TMEM98/WWTR1/ABCA7/IPO5/POLR1A/NUP133/TFRC/PTGS2/FAM76B/EDN1/TNPO1/GCKR/EP300/STK4/FERMT1/KPNA3/NUP93/KPNB1/COL1A1/YWHAE/ZBTB16/ZPR1/NUP98/MAPK14/TMCO6/NUP155/PIKFYVE/CCT4/ATF2/HEATR1/TCP1/FAM53C/CSE1L/BMP4/SOX9/MED1/SMO/SYNE1/GLUL/YAP1/NUP58/MFHAS1/CDKN2A/RANBP2/TBRG1/ANGPT1/HEATR3/CCT8/MSX1/NUAK2/SHH/SNUPN/CDK1/PYGO1/F2/PTTG1IP/TMEM201/APOD/KPNA5/FLNA/SRC/CD2AP/CNEP1R1";63
"BP";"GO:0048872";"homeostasis of number of cells";"66/2656";"339/18496";0,00556890215436514;0,0519746032634652;"972/211/4254/7049/23210/2355/174/2271/3957/3162/9770/26258/1021/1432/222642/3313/4090/604/6772/3398/7128/57864/57678/9469/652/6662/5469/7067/6608/3845/2780/2113/301/91/2016/30061/81624/1291/387597/51542/9258/6868/10461/55027/55113/6886/28982/836/10370/4846/558/5881/3171/171023/596/53833/51301/161882/2131/1435/5320/84433/84456/10107/407975/4067";"CD74/ALAS1/KITLG/TGFBR3/JMJD6/FOSL2/AFP/FH/LGALS2/HMOX1/RASSF2/BLOC1S6/CDK6/MAPK14/TSPO2/HSPA9/SMAD5/BCL6/STAT1/ID2/TNFAIP3/SLC46A2/GPAM/CHST3/BMP4/SOX9/MED1/THRA/SMO/KRAS/GNAT2/ETS1/ANXA1/ACVR1B/EMX1/SLC40A1/DIAPH3/COL6A1/ILDR2/VPS54/MFHAS1/ADAM17/MERTK/HEATR3/XKR8/TAL1/FLVCR1/CASP3/CITED2/NOS3/AXL/RAC3/FOXA3/ASXL1/BCL2/IL20RB/GCNT4/ZFPM1/EXT1/CSF1/PLA2G2A/CARD11/L3MBTL3/TRIM10/MIR17HG/LYN";66
"BP";"GO:0010038";"response to metal ion";"67/2656";"345/18496";0,00557321073324882;0,0519746032634652;"9058/1800/841/6558/10060/4129/79901/7037/5743/1906/368/825/3162/2937/4773/55512/6505/7474/7134/3552/10058/8074/30819/2185/113/48/540/468/5176/842/3158/7057/3706/4547/144402/3651/1543/51542/817/5066/2741/1956/1813/1740/7273/3778/7780/5563/836/6469/7184/8754/983/27094/4884/3777/2266/2243/2244/596/27132/6261/6262/1396/8904/358/6648";"SLC13A2/DPEP1/CASP8/SLC12A2/ABCC9/MAOB/CYBRD1/TFRC/PTGS2/EDN1/ABCC6/CAPN3/HMOX1/GSS/NFATC2/SMPD3/SLC1A1/WNT5A/TNNC1/IL1A/ABCB6/FGF23/KCNIP2/PTK2B/ADCY7/ACO1/ATP7B/ATF4/SERPINF1/CASP9/HMGCS2/THBS1/ITPKA/MTTP/CPNE8/PDX1/CYP1A1/VPS54/CAMK2D/PAM/GLRA1/EGFR/DRD2/DLG2/TTN/KCNMA1/SLC30A2/PRKAA2/CASP3/SHH/HSP90B1/ADAM9/CDK1/KCNMB3/NPTX1/KCNK3/FGG/FGA/FGB/BCL2/CPNE7/RYR1/RYR2/CRIP1/CPNE1/AQP1/SOD2";67
"BP";"GO:0050866";"negative regulation of cell activation";"47/2656";"227/18496";0,00558651818380774;0,0520202438712097;"6376/972/864/51083/143684/83737/7301/1845/604/84695/2335/3398/7292/7128/23240/652/2302/348/5156/301/3142/170692/6375/387597/27242/1029/472/2241/10461/84959/7805/3549/836/6469/4846/558/9655/114897/53833/2147/5592/5320/6714/57162/6693/100507436/4067";"CX3CL1/CD74/RUNX3/GAL/FAM76B/ITCH/TYRO3/DUSP3/BCL6/LOXL3/FN1/ID2/TNFSF4/TNFAIP3/TMEM131L/BMP4/FOXJ1/APOE/PDGFRA/ANXA1/HLX/ADAMTS18/XCL1/ILDR2/TNFRSF21/CDKN2A/ATM/FER/MERTK/UBASH3B/LAPTM5/IHH/CASP3/SHH/NOS3/AXL/SOCS5/C1QTNF1/IL20RB/F2/PRKG1/PLA2G2A/SRC/PELI1/SPN/MICA/LYN";47
"BP";"GO:0045926";"negative regulation of growth";"48/2656";"233/18496";0,00568134575584862;0,0528148484270874;"9043/56920/56981/131566/56848/2261/10371/7161/7042/3172/57446/6789/7473/6532/1410/65981/1594/23286/604/7474/3373/57142/5997/8835/4879/5538/91/3300/56649/87178/5950/55840/9353/51316/2719/1029/80014/1601/4487/10370/5245/596/340152/9792/6586/7490/5727/407975";"SPAG9/SEMA3G/PRDM11/DCBLD2/SPHK2/FGFR3/SEMA3A/TP73/TGFB2/HNF4A/NDRG3/STK4/WNT3/SLC6A4/CRYAB/CAPRIN2/CYP27B1/WWC1/BCL6/WNT5A/HYAL1/RTN4/RGS2/SOCS2/NPPB/PPT1/ACVR1B/DNAJB2/TMPRSS4/PNPT1/RBP4/EAF2/SLIT2/PLAC8/GPC3/CDKN2A/WWC2/DAB2/MSX1/CITED2/PHB/BCL2/ZC3H12D/SERTAD2/SLIT3/WT1/PTCH1/MIR17HG";48
"BP";"GO:0042471";"ear morphogenesis";"30/2656";"131/18496";0,0056974775838375;0,0528148484270874;"10083/2263/2260/1906/3249/3198/3199/64072/579/5754/6678/7474/5013/5629/7471/6662/7849/57053/6926/10253/4647/1280/121227/26018/4487/25945/8575/2535/3167/80184";"USH1C/FGFR2/FGFR1/EDN1/HPN/HOXA1/HOXA2/CDH23/NKX3-2/PTK7/SPARC/WNT5A/OTX1/PROX1/WNT1/SOX9/PAX8/CHRNA10/TBX3/SPRY2/MYO7A/COL2A1/LRIG3/LRIG1/MSX1/NECTIN3/PRKRA/FZD2/HMX2/CEP290";30
"BP";"GO:0043200";"response to amino acid";"30/2656";"131/18496";0,0056974775838375;0,0528148484270874;"2155/3843/5743/1906/54675/80339/2033/1277/3158/5156/3651/1291/56034/2741/1956/143686/4314/2695/197131/824/836/1281/598/9804/4524/153129/1282/1288/1290/4067";"F7/IPO5/PTGS2/EDN1/CRLS1/PNPLA3/EP300/COL1A1/HMGCS2/PDGFRA/PDX1/COL6A1/PDGFC/GLRA1/EGFR/SESN3/MMP3/GIP/UBR1/CAPN2/CASP3/COL3A1/BCL2L1/TOMM20/MTHFR/SLC38A9/COL4A1/COL4A6/COL5A2/LYN";30
"BP";"GO:0150063";"visual system development";"79/2656";"418/18496";0,00577400234799658;0,0534440965833276;"30812/10083/8842/639/23210/5915/131544/43/55184/7042/79444/182/284217/6101/6505/1410/81029/7101/5159/7474/1181/7475/5629/157506/652/6662/5469/718/631/128637/468/1028/5176/10763/5145/2780/5156/10220/10253/4647/64220/5950/283375/49855/1543/85407/170692/1969/1956/1813/7068/10461/7855/3549/7048/56999/130557/149461/10252/5308/10370/6469/161742/65084/3684/596/5797/8322/11145/25945/24147/7490/4286/1282/3066/80184/1290/55714/358";"SOX8/USH1C/PROM1/PRDM1/JMJD6/RARB/CRYBG3/ACHE/DZANK1/TGFB2/BIRC7/JAG1/LAMA1/RP1/SLC1A1/CRYAB/WNT5B/NR2E1/PDGFRB/WNT5A/CLCN2/WNT6/PROX1/RDH10/BMP4/SOX9/MED1/C3/BFSP1/TBC1D20/ATF4/CDKN1C/SERPINF1/NES/PDE6A/GNAT2/PDGFRA/GDF11/SPRY2/MYO7A/STRA6/RBP4/SLC39A5/SCAPER/CYP1A1/NKD1/ADAMTS18/EPHA2/EGFR/DRD2/THRB/MERTK/FZD5/IHH/TGFBR2/ADAMTS9/ZNF513/CLDN19/SPRY1/PITX2/CITED2/SHH/SPRED1/TMEM135/ITGAM/BCL2/PTPRM/FZD4/PLA2G16/NECTIN3/FJX1/WT1/MITF/COL4A1/HDAC2/CEP290/COL5A2/TENM3/AQP1";79
"BP";"GO:0090504";"epiboly";"13/2656";"43/18496";0,00581673855345526;0,0537591845680327;"960/55612/1839/4488/84962/3685/3491/90102/3688/6868/146206/2316/401720";"CD44/FERMT1/HBEGF/MSX2/AJUBA/ITGAV/CYR61/PHLDB2/ITGB1/ADAM17/CARMIL2/FLNA/FIGNL2";13
"BP";"GO:0045137";"development of primary sexual characteristics";"50/2656";"245/18496";0,00584963194577283;0,0539824989861394;"30812/4254/4438/174/4036/7042/9468/22862/7474/3552/8890/157506/8743/4327/2069/6662/128637/8894/6874/5156/269/2626/152006/3417/49855/2627/9353/10184/472/84159/2241/4323/4882/25976/22836/836/10370/4846/3643/598/596/8322/344758/3753/6586/7490/8372/2316/6714/23607";"SOX8/KITLG/MSH4/AFP/LRP2/TGFB2/PCYT1B/FNDC3A/WNT5A/IL1A/EIF2B4/RDH10/TNFSF10/MMP19/EREG/SOX9/TBC1D20/EIF2S2/TAF4/PDGFRA/AMHR2/GATA4/RNF38/IDH1/SCAPER/GATA6/SLIT2/LHFPL2/ATM/ARID5B/FER/MMP14/NPR2/TIPARP/RHOBTB3/CASP3/CITED2/NOS3/INSR/BCL2L1/BCL2/FZD4/GPR149/KCNE1/SLIT3/WT1/HYAL3/FLNA/SRC/CD2AP";50
"BP";"GO:0008544";"epidermis development";"75/2656";"394/18496";0,00587266415060827;0,0541142808393606;"10083/5048/2137/3909/3918/1308/2263/51083/2736/2355/2260/7042/26133/6789/55612/182/412/1687/4233/64072/22943/1594/7474/3552/4488/6615/2069/652/6662/5469/58495/55504/3872/6608/3911/51535/9475/4613/4038/301/91/80326/2317/4647/10413/4664/8549/112802/2627/1291/1969/2312/1956/3606/10481/114803/6707/5308/836/94234/6469/79987/6692/8754/5604/5650/3643/596/2118/2131/5727/3066/3914/4097/388697";"USH1C/PAFAH1B1/EXTL3/LAMA3/LAMC2/COL17A1/FGFR2/GAL/GLI2/FOSL2/FGFR1/TGFB2/TRPC4AP/STK4/FERMT1/JAG1/STS/GSDME/MET/CDH23/DKK1/CYP27B1/WNT5A/IL1A/MSX2/SNAI1/EREG/BMP4/SOX9/MED1/OVOL2/TNFRSF19/KRT17/SMO/LAMA5/PPHLN1/ROCK2/MYCN/LRP4/ANXA1/ACVR1B/WNT10A/FLNB/MYO7A/YAP1/NAB1/LGR5/KRT71/GATA6/COL6A1/EPHA2/FLG/EGFR/IL18/HOXB13/MYSM1/SPRR3/PITX2/CASP3/FOXQ1/SHH/SVEP1/SPINT1/ADAM9/MAP2K1/KLK7/INSR/BCL2/ETV4/EXT1/PTCH1/HDAC2/LAMB3/MAFG/HRNR";75
"BP";"GO:0006706";"steroid catabolic process";"9/2656";"25/18496";0,00593395293751642;0,0543550089076504;"51171/412/6783/1594/8074/6718/348/1593/51170";"HSD17B14/STS/SULT1E1/CYP27B1/FGF23/AKR1D1/APOE/CYP27A1/HSD17B11";9
"BP";"GO:0072170";"metanephric tubule development";"9/2656";"25/18496";0,00593395293751642;0,0543550089076504;"30812/25937/38/6772/6662/7849/10413/6580/358";"SOX8/WWTR1/ACAT1/STAT1/SOX9/PAX8/YAP1/SLC22A1/AQP1";9
"BP";"GO:0072243";"metanephric nephron epithelium development";"9/2656";"25/18496";0,00593395293751642;0,0543550089076504;"30812/25937/38/6772/6662/7849/10413/6580/358";"SOX8/WWTR1/ACAT1/STAT1/SOX9/PAX8/YAP1/SLC22A1/AQP1";9
"BP";"GO:1903318";"negative regulation of protein maturation";"9/2656";"25/18496";0,00593395293751642;0,0543550089076504;"26022/1522/5327/5054/7850/79094/7057/5345/2243";"TMEM98/CTSZ/PLAT/SERPINE1/IL1R2/CHAC1/THBS1/SERPINF2/FGA";9
"BP";"GO:1903900";"regulation of viral life cycle";"27/2656";"115/18496";0,0059521490841924;0,0544184446156172;"9235/972/27074/4938/7301/6732/9683/2494/5629/57169/6780/85363/56649/79720/8091/23367/4599/558/596/940/9582/7113/3434/104/89870/60489/27350";"IL32/CD74/LAMP3/OAS1/TYRO3/SRPK1/N4BP1/NR5A2/PROX1/ZNFX1/STAU1/TRIM5/TMPRSS4/VPS37B/HMGA2/LARP1/MX1/AXL/BCL2/CD28/APOBEC3B/TMPRSS2/IFIT1/ADARB1/TRIM15/APOBEC3G/APOBEC3C";27
"BP";"GO:0097530";"granulocyte migration";"33/2656";"148/18496";0,00595848083531826;0,0544184446156172;"6376/1800/972/1906/10059/7042/6367/708/6347/3552/200576/57142/7499/4354/301/7057/6375/3680/9353/114609/56477/1525/2207/120425/2921/5881/79647/1436/1435/2526/1803/3672/5175";"CX3CL1/DPEP1/CD74/EDN1/DNM1L/TGFB2/CCL22/C1QBP/CCL2/IL1A/PIKFYVE/RTN4/XG/MPP1/ANXA1/THBS1/XCL1/ITGA9/SLIT2/TIRAP/CCL28/CXADR/FCER1G/JAML/CXCL3/RAC3/AKIRIN1/CSF1R/CSF1/FUT4/DPP4/ITGA1/PECAM1";33
"BP";"GO:0010717";"regulation of epithelial to mesenchymal transition";"29/2656";"126/18496";0,00602575287316448;0,0546324209961634;"25937/23187/7042/25805/182/28984/3249/1277/2651/2043/6615/652/3170/650/58495/183/10253/6386/51176/7041/90102/1601/7048/10252/57057/161742/8313/200558/3066";"WWTR1/PHLDB1/TGFB2/BAMBI/JAG1/RGCC/HPN/COL1A1/GCNT2/EPHA4/SNAI1/BMP4/FOXA2/BMP2/OVOL2/AGT/SPRY2/SDCBP/LEF1/TGFB1I1/PHLDB2/DAB2/TGFBR2/SPRY1/TBX20/SPRED1/AXIN2/APLF/HDAC2";29
"BP";"GO:0001886";"endothelial cell morphogenesis";"6/2656";"13/18496";0,00603492536638842;0,0546324209961634;"4233/3209/51421/9223/57493/80781";"MET/HOXA13/AMOTL2/MAGI1/HEG1/COL18A1";6
"BP";"GO:0015838";"amino-acid betaine transport";"6/2656";"13/18496";0,00603492536638842;0,0546324209961634;"9057/6539/54716/5174/6580/6583";"SLC7A6/SLC6A12/SLC6A20/PDZK1/SLC22A1/SLC22A4";6
"BP";"GO:0034380";"high-density lipoprotein particle assembly";"6/2656";"13/18496";0,00603492536638842;0,0546324209961634;"10347/335/348/336/55937/3931";"ABCA7/APOA1/APOE/APOA2/APOM/LCAT";6
"BP";"GO:0045737";"positive regulation of cyclin-dependent protein serine/threonine kinase activity";"6/2656";"13/18496";0,00603492536638842;0,0546324209961634;"28984/5629/894/5292/1956/6868";"RGCC/PROX1/CCND2/PIM1/EGFR/ADAM17";6
"BP";"GO:0070278";"extracellular matrix constituent secretion";"6/2656";"13/18496";0,00603492536638842;0,0546324209961634;"7133/28984/57589/84830/650/90993";"TNFRSF1B/RGCC/RIC1/ADTRP/BMP2/CREB3L1";6
"BP";"GO:0009798";"axis specification";"24/2656";"99/18496";0,00604662396064635;0,0546582981705795;"51668/23242/7473/65981/7474/7475/79971/7471/652/3170/6608/6926/5046/2719/4838/7855/5308/10370/6469/1045/8313/1649/7490/5727";"HSPB11/COBL/WNT3/CAPRIN2/WNT5A/WNT6/WLS/WNT1/BMP4/FOXA2/SMO/TBX3/PCSK6/GPC3/NODAL/FZD5/PITX2/CITED2/SHH/CDX2/AXIN2/DDIT3/WT1/PTCH1";24
"BP";"GO:0032309";"icosanoid secretion";"14/2656";"48/18496";0,00610316629902478;0,0549451818149249;"4843/2182/5743/1906/5608/3552/5321/10257/56923/301/84647/9536/1813/5320";"NOS2/ACSL4/PTGS2/EDN1/MAP2K6/IL1A/PLA2G4A/ABCC4/NMUR2/ANXA1/PLA2G12B/PTGES/DRD2/PLA2G2A";14
"BP";"GO:1902622";"regulation of neutrophil migration";"14/2656";"48/18496";0,00610316629902478;0,0549451818149249;"972/1906/10059/708/3552/57142/7499/4354/6375/9353/114609/5881/2526/1803";"CD74/EDN1/DNM1L/C1QBP/IL1A/RTN4/XG/MPP1/XCL1/SLIT2/TIRAP/RAC3/FUT4/DPP4";14
"BP";"GO:0048880";"sensory system development";"80/2656";"425/18496";0,00610502020165832;0,0549451818149249;"30812/10083/8842/639/23210/10371/5915/131544/43/55184/7042/79444/182/284217/6101/6505/1410/81029/7101/5159/7474/1181/7475/5629/157506/652/6662/5469/718/631/128637/468/1028/5176/10763/5145/2780/5156/10220/10253/4647/64220/5950/283375/49855/1543/85407/170692/1969/1956/1813/7068/10461/7855/3549/7048/56999/130557/149461/10252/5308/10370/6469/161742/65084/3684/596/5797/8322/11145/25945/24147/7490/4286/1282/3066/80184/1290/55714/358";"SOX8/USH1C/PROM1/PRDM1/JMJD6/SEMA3A/RARB/CRYBG3/ACHE/DZANK1/TGFB2/BIRC7/JAG1/LAMA1/RP1/SLC1A1/CRYAB/WNT5B/NR2E1/PDGFRB/WNT5A/CLCN2/WNT6/PROX1/RDH10/BMP4/SOX9/MED1/C3/BFSP1/TBC1D20/ATF4/CDKN1C/SERPINF1/NES/PDE6A/GNAT2/PDGFRA/GDF11/SPRY2/MYO7A/STRA6/RBP4/SLC39A5/SCAPER/CYP1A1/NKD1/ADAMTS18/EPHA2/EGFR/DRD2/THRB/MERTK/FZD5/IHH/TGFBR2/ADAMTS9/ZNF513/CLDN19/SPRY1/PITX2/CITED2/SHH/SPRED1/TMEM135/ITGAM/BCL2/PTPRM/FZD4/PLA2G16/NECTIN3/FJX1/WT1/MITF/COL4A1/HDAC2/CEP290/COL5A2/TENM3/AQP1";80
"BP";"GO:0050769";"positive regulation of neurogenesis";"48/2656";"234/18496";0,00617540963511111;0,0554979037411221;"30812/6376/5048/6792/7133/7161/4036/7473/8153/65981/7101/1627/1181/2335/3398/2043/650/23499/6608/5176/3845/3572/10154/274/7097/3706/8482/63950/55811/9353/1956/1813/3688/6469/6692/6474/5604/10636/4135/9001/8322/5324/26039/5501/3066/7052/4067/118738";"SOX8/CX3CL1/PAFAH1B1/CDKL5/TNFRSF1B/TP73/LRP2/WNT3/RND2/CAPRIN2/NR2E1/DBN1/CLCN2/FN1/ID2/EPHA4/BMP2/MACF1/SMO/SERPINF1/KRAS/IL6ST/PLXNC1/BIN1/TLR2/ITPKA/SEMA7A/DMRTA2/ADCY10/SLIT2/EGFR/DRD2/ITGB1/SHH/SPINT1/SHOX2/MAP2K1/RGS14/MAP6/HAP1/FZD4/PLAG1/SS18L1/PPP1CC/HDAC2/TGM2/LYN/ZNF488";48
