"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RNA_SPLICING (GO:0008380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_SPLICING.html";"The process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:krc, GOC:mah]";431;0,544411;1,200338;0,08275862;1;1;2993;"tags=21%, list=15%, signal=25%"
"CARDIAC_MUSCLE_TISSUE_DEVELOPMENT (GO:0048738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT.html";"The process whose specific outcome is the progression of cardiac muscle over time, from its formation to the mature structure. [GOC:dph, GOC:jid, GOC:lm]";214;0,59358644;1,2000103;0,11919192;1;1;991;"tags=18%, list=5%, signal=19%"
"DIOL_METABOLIC_PROCESS (GO:0034311)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a diol, a compound that contains two hydroxy groups, generally assumed to be, but not necessarily, alcoholic. [GOC:curators]";32;0,7490121;1,1995146;0,23715416;1;1;1426;"tags=16%, list=7%, signal=17%"
"CEREBRAL_CORTEX_NEURON_DIFFERENTIATION (GO:0021895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neuron residing in the cerebral cortex. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";24;0,76461965;1,1994935;0,28183717;1;1;694;"tags=21%, list=4%, signal=22%"
"DENDRITIC_CELL_CYTOKINE_PRODUCTION (GO:0002371)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION.html";"Any process that contributes to cytokine production by a dendritic cell. [GOC:add, ISBN:0781735149]";15;0,7917131;1,199483;0,2611336;1;1;316;"tags=13%, list=2%, signal=14%"
"NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY (GO:0033144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of any intracellular steroid hormone receptor signaling pathway. [GOC:mah]";40;0,72887194;1,1994247;0,23929961;1;1;453;"tags=13%, list=2%, signal=13%"
"REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO:0040014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH.html";"Any process that modulates the frequency, rate or extent of growth of the body of an organism so that it reaches its usual body size. [GOC:dph, GOC:ems, GOC:tb]";59;0,7077692;1,1993173;0,22469635;1;1;264;"tags=7%, list=1%, signal=7%"
"CELL_CYCLE_DNA_REPLICATION (GO:0044786)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CYCLE_DNA_REPLICATION.html";"The DNA-dependent DNA replication that takes place as part of the cell cycle. [GOC:mtg_cell_cycle]";42;0,7107258;1,199137;0,24603175;1;1;2628;"tags=33%, list=14%, signal=38%"
"REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO:1900180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS.html";"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]";137;0,60582286;1,1983229;0,18067227;1;1;1402;"tags=18%, list=7%, signal=19%"
"DYNEIN_HEAVY_CHAIN_BINDING (GO:0045504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DYNEIN_HEAVY_CHAIN_BINDING.html";"Binding to a heavy chain of the dynein complex. [GOC:bf]";15;0,80629927;1,1981632;0,28600407;1;1;1058;"tags=13%, list=5%, signal=14%"
"REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT (GO:2000641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of early endosome to late endosome transport. [GOC:BHF]";18;0,7999315;1,1980294;0,250497;1;1;582;"tags=11%, list=3%, signal=11%"
"MITOCHONDRIAL_GENE_EXPRESSION (GO:0140053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_GENE_EXPRESSION.html";"The process in which a mitochondrial gene's sequence is converted into a mature gene product or products (proteins or RNA). This includes the production of an RNA transcript as well as any processing to produce a mature RNA product or an mRNA or circRNA (for protein-coding genes) and the translation of that mRNA or circRNA into protein. Protein maturation is included when required to form an active form of a product from an inactive precursor form. [PMID:27058308]";163;0,60341877;1,1976848;0,13582677;1;1;2762;"tags=21%, list=14%, signal=25%"
"REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE (GO:0010984)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE.html";"Any process that modulates the rate, frequency, or extent of lipoprotein particle clearance. Lipoprotein particle clearance is the process in which a lipoprotein particle is removed from the blood via receptor-mediated endocytosis and its constituent parts degraded. [GOC:BHF, GOC:dph, GOC:tb]";22;0,77688867;1,197634;0,26377952;1;1;1980;"tags=32%, list=10%, signal=35%"
"RESPONSE_TO_AMINE (GO:0014075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_AMINE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amine stimulus. An amine is a compound formally derived from ammonia by replacing one, two or three hydrogen atoms by hydrocarbyl groups. [GOC:ef]";38;0,73578936;1,1974139;0,2774451;1;1;900;"tags=13%, list=5%, signal=14%"
"FILOPODIUM_TIP (GO:0032433)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FILOPODIUM_TIP.html";"The end of a filopodium distal to the body of the cell. [GOC:mah]";18;0,79608446;1,196959;0,26705652;1;1;0;"tags=6%, list=0%, signal=6%"
"PHOTORECEPTOR_OUTER_SEGMENT (GO:0001750)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PHOTORECEPTOR_OUTER_SEGMENT.html";"The outer segment of a vertebrate photoreceptor that contains a stack of membrane discs embedded with photoreceptor proteins. [GOC:cilia, GOC:krc, GOC:pde, ISBN:0824072820, PMID:19501669, PMID:26574505, PMID:6771304]";77;0,66455114;1,1968657;0,20081136;1;1;1055;"tags=9%, list=5%, signal=10%"
"POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY (GO:0010592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY.html";"Any process that increases the rate, frequency or extent of the formation of a lamellipodium, a thin sheetlike extension of the surface of a migrating cell. [GOC:dph, GOC:tb]";26;0,7563851;1,1966324;0,27184466;1;1;1166;"tags=23%, list=6%, signal=25%"
"NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS (GO:0042308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the movement of proteins from the cytoplasm into the nucleus. [GOC:jl]";15;0,78780925;1,1965427;0,28543308;1;1;1043;"tags=20%, list=5%, signal=21%"
"PROTEIN_DEPOLYMERIZATION (GO:0051261)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_DEPOLYMERIZATION.html";"The process in which protein polymers, compounds composed of a large number of component monomers, are broken down. Depolymerization occurs by the successive removal of monomers from an existing poly- or oligomeric protein. [GOC:ai]";114;0,63097644;1,1963116;0,19077568;1;1;924;"tags=10%, list=5%, signal=10%"
"SKELETAL_MUSCLE_CELL_DIFFERENTIATION (GO:0035914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle. [CL:0000188, GOC:BHF, GOC:vk]";69;0,67648464;1,1963048;0,20724346;1;1;868;"tags=10%, list=4%, signal=11%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO:0050750)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING.html";"Binding to a low-density lipoprotein receptor. [GOC:ai]";25;0,7726209;1,1960099;0,24698795;1;1;188;"tags=20%, list=1%, signal=20%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";122;0,6197172;1,1959685;0,17849898;1;1;1438;"tags=11%, list=7%, signal=11%"
"PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME (GO:1903083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME.html";"A process in which a protein is transported to, or maintained in, a location within a condensed chromosome. [GO_REF:0000087, GOC:kmv, GOC:TermGenie, PMID:12707312]";15;0,80969024;1,1957527;0,27722773;1;1;1506;"tags=13%, list=8%, signal=14%"
"INCLUSION_BODY (GO:0016234)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INCLUSION_BODY.html";"A discrete intracellular part formed of aggregated molecules such as proteins or other biopolymers. [GOC:mah, PMID:11121744]";71;0,6641982;1,1955845;0,20250522;1;1;690;"tags=8%, list=4%, signal=9%"
"ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY (GO:0090162)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY.html";"The specification and formation of anisotropic intracellular organization of an epithelial cell. [GOC:ascb_2009, GOC:dph, GOC:tb]";30;0,76146066;1,1954329;0,19624217;1;1;591;"tags=23%, list=3%, signal=24%"
"MODULATION_BY_HOST_OF_VIRAL_PROCESS (GO:0044788)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS.html";"A process in which a host organism modulates the frequency, rate or extent of any of a process being mediated by a virus with which it is infected. [GOC:jl]";43;0,701681;1,1954023;0,23312883;1;1;899;"tags=12%, list=5%, signal=12%"
"PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a purine nucleotide, any compound consisting of a purine nucleoside esterified with (ortho)phosphate, from one side of a membrane to the other. [GOC:ai]";24;0,7573862;1,1950529;0,23991935;1;1;1650;"tags=25%, list=9%, signal=27%"
"PHOSPHOLIPID_TRANSPORT (GO:0015914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHOLIPID_TRANSPORT.html";"The directed movement of phospholipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Phospholipids are any lipids containing phosphoric acid as a mono- or diester. [GOC:ai]";99;0,65326;1,1947314;0,17928287;1;1;979;"tags=16%, list=5%, signal=17%"
"HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO:0061008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT.html";"The progression of the hepaticobiliary system over time, from its formation to the mature structure. The hepaticobiliary system is responsible for metabolic and catabolic processing of small molecules absorbed from the blood or gut, hormones and serum proteins, detoxification, storage of glycogen, triglycerides, metals and lipid soluble vitamins and excretion of bile. Included are the synthesis of albumin, blood coagulation factors, complement, and specific binding proteins. [GOC:dph]";133;0,6195321;1,1947191;0,16956522;1;1;1000;"tags=15%, list=5%, signal=16%"
"RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS (GO:0042274)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS.html";"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]";107;0,6281491;1,1945679;0,17355372;1;1;2894;"tags=28%, list=15%, signal=33%"
"PROTEIN_RNA_COMPLEX_ORGANIZATION (GO:0071826)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION.html";"Any process in which macromolecules aggregate, disaggregate, or are modified, resulting in the formation, disassembly, or alteration of a ribonucleoprotein complex. [GOC:mah]";205;0,5878546;1,1945053;0,14634146;1;1;2902;"tags=22%, list=15%, signal=26%"
"CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY (GO:0140895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to a cell surface pattern recognition receptor (PRR) of the toll-like family. [GOC:add, GOC:ar, ISBN:0781735149, PMID:15199967]";60;0,6892185;1,1943374;0,224;1;1;241;"tags=7%, list=1%, signal=7%"
"RESPONSE_TO_HYDROGEN_PEROXIDE (GO:0042542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [GOC:jl]";95;0,64956325;1,1943215;0,17364016;1;1;1179;"tags=16%, list=6%, signal=17%"
"FACE_MORPHOGENESIS (GO:0060325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FACE_MORPHOGENESIS.html";"The process in which the anatomical structures of the face are generated and organized. The face is the ventral division of the head. [GOC:dph]";31;0,7494657;1,1934237;0,23274162;1;1;386;"tags=19%, list=2%, signal=20%"
"RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY (GO:0000027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY.html";"The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the large ribosomal subunit. [GOC:jl, PMID:30467428]";18;0,7894963;1,1932553;0,26732674;1;1;2376;"tags=33%, list=12%, signal=38%"
"NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO:1900181)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]";35;0,7357108;1,1931043;0,20758483;1;1;1402;"tags=23%, list=7%, signal=25%"
"NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO:0150118)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]";16;0,8026144;1,1927044;0,26908398;1;1;1492;"tags=38%, list=8%, signal=41%"
"SPLEEN_DEVELOPMENT (GO:0048536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPLEEN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the spleen over time, from its formation to the mature structure. The spleen is a large vascular lymphatic organ composed of white and red pulp, involved both in hemopoietic and immune system functions. [GOC:add, ISBN:0781735149]";38;0,7312439;1,192476;0,2382892;1;1;447;"tags=11%, list=2%, signal=11%"
"NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY (GO:1902018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]";21;0,75254905;1,1924435;0,26666668;1;1;1584;"tags=24%, list=8%, signal=26%"
"REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY (GO:2001044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of integrin-mediated signaling pathway. [GOC:obol]";22;0,77343965;1,192127;0,25865582;1;1;983;"tags=32%, list=5%, signal=33%"
"HEPATOCYTE_APOPTOTIC_PROCESS (GO:0097284)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPATOCYTE_APOPTOTIC_PROCESS.html";"Any apoptotic process in a hepatocyte, the main structural component of the liver. [CL:0000182, GOC:jc, GOC:mtg_apoptosis, PMID:15856020]";18;0,774917;1,1920843;0,284;1;1;788;"tags=11%, list=4%, signal=12%"
"CELL_PROLIFERATION_IN_FOREBRAIN (GO:0021846)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_PROLIFERATION_IN_FOREBRAIN.html";"The creation of greater cell numbers in the forebrain due to cell division of progenitor cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";26;0,7642148;1,1918813;0,23265307;1;1;87;"tags=8%, list=0%, signal=8%"
"REGULATION_OF_GLIOGENESIS (GO:0014013)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GLIOGENESIS.html";"Any process that modulates the frequency, rate or extent of gliogenesis, the formation of mature glia. [GOC:ef]";91;0,6472887;1,1918118;0,19427402;1;1;992;"tags=16%, list=5%, signal=17%"
"REGULATION_OF_OLIDIFFERENTIATION (GO:0048713)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of oligodendrocyte differentiation. [GOC:vp, PMID:15139015]";37;0,7218468;1,1915774;0,22873347;1;1;1181;"tags=24%, list=6%, signal=26%"
"AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX (GO:0030119)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX.html";"Any of several heterotetrameric complexes that link clathrin (or another coat-forming molecule, as hypothesized for AP-3 and AP-4) to a membrane surface; they are found on coated pits and coated vesicles, and mediate sorting of cargo proteins into vesicles. Each AP complex contains two large (a beta and one of either an alpha, gamma, delta, or epsilon) subunits (110-130 kDa), a medium (mu) subunit (approximately 50 kDa), and a small (sigma) subunit (15-20 kDa). [GOC:mah, PMID:10611976, PMID:15473838]";38;0,7260846;1,1912855;0,25576922;1;1;1246;"tags=8%, list=6%, signal=8%"
"REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I (GO:1901836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I.html";"Any process that modulates the frequency, rate or extent of transcription of nuclear large rRNA mediated by RNA polymerase I. [GOC:sart, GOC:TermGenie]";15;0,79413974;1,191196;0,30326295;1;1;50;"tags=7%, list=0%, signal=7%"
"CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE (GO:0071243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an arsenic stimulus from compounds containing arsenic, including arsenates, arsenites, and arsenides. [GOC:mah]";17;0,7861842;1,1910069;0,2832618;1;1;868;"tags=12%, list=4%, signal=12%"
"TRANSLATION_INITIATION_FACTOR_ACTIVITY (GO:0003743)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY.html";"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide. [ISBN:0198506732]";47;0,7074627;1,1907135;0,22692308;1;1;1238;"tags=15%, list=6%, signal=16%"
"CELL_CELL_JUNCTION_ASSEMBLY (GO:0007043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_JUNCTION_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a junction between cells. [GOC:ai]";142;0,61686367;1,1906232;0,18552037;1;1;1031;"tags=20%, list=5%, signal=21%"
"ATPASE_REGULATOR_ACTIVITY (GO:0060590)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATPASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of an ATP hydrolysis activity. [GOC:dph, GOC:tb]";47;0,7075004;1,1902636;0,21388368;1;1;603;"tags=4%, list=3%, signal=4%"
"METHYLATION_DEPENDENT_PROTEIN_BINDING (GO:0140034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING.html";"Binding to a protein upon methylation of the target protein. [PMID:26060076]";47;0,70307356;1,1899081;0,24448898;1;1;794;"tags=6%, list=4%, signal=7%"
"FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS (GO:0046949)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a fatty-acyl-CoA, any derivative of coenzyme A in which the sulfhydryl group is in thiolester linkage with a fatty-acyl group. [ISBN:0198506732]";25;0,77910966;1,1896716;0,29457363;1;1;1144;"tags=16%, list=6%, signal=17%"
"PROTEASOME_CORE_COMPLEX (GO:0005839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTEASOME_CORE_COMPLEX.html";"A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex. [GOC:rb, PMID:10806206]";18;0,7713505;1,1893252;0,26862746;1;1;1322;"tags=11%, list=7%, signal=12%"
"WHITE_FAT_CELL_DIFFERENTIATION (GO:0050872)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_WHITE_FAT_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a white adipocyte, an animal connective tissue cell involved in energy storage. White adipocytes have cytoplasmic lipids arranged in a unique vacuole. [PMID:12508945]";16;0,7900091;1,1890159;0,2784553;1;1;44;"tags=6%, list=0%, signal=6%"
"NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT (GO:0090317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT.html";"Any process that decreases the frequency, rate or extent of the directed movement of proteins within cells. [GOC:tb]";31;0,73831844;1,1887023;0,28031808;1;1;1866;"tags=23%, list=10%, signal=25%"
"ENDOPLASMIC_RETICULUM_EXIT_SITE (GO:0070971)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE.html";"An endoplasmic reticulum part at which COPII-coated vesicles are produced. [NIF_Subcellular:sao124393998, PMID:15623529, PMID:16957052]";29;0,7495866;1,1877928;0,24810606;1;1;611;"tags=14%, list=3%, signal=14%"
"REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]";153;0,60432637;1,1874498;0,15899582;1;1;1438;"tags=9%, list=7%, signal=10%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that activates or increases the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai, GOC:dph, GOC:tb]";32;0,73226315;1,186543;0,2781065;1;1;1371;"tags=19%, list=7%, signal=20%"
"MITOCHONDRIAL_RNA_PROCESSING (GO:0000963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_RNA_PROCESSING.html";"The conversion of a primary RNA molecule transcribed from a mitochondrial genome into one or more mature RNA molecules; occurs in the mitochondrion. [GOC:krc, GOC:mah]";22;0,77815497;1,1865344;0,30927834;1;1;1547;"tags=18%, list=8%, signal=20%"
"NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I (GO:0042790)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I.html";"The synthesis of the large ribosomal RNA (rRNA) transcript which encodes several rRNAs, e.g. in mammals 28S, 18S and 5.8S, from a nuclear DNA template transcribed by RNA polymerase I. [GOC:jl, GOC:txnOH, ISBN:0321000382]";24;0,75854594;1,1864251;0,27952754;1;1;1171;"tags=13%, list=6%, signal=13%"
"NEGATIVE_REGULATION_OF_TRANSLATION (GO:0017148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSLATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA. [GOC:isa_complete]";133;0,61393136;1,1858424;0,1927966;1;1;1501;"tags=14%, list=8%, signal=15%"
"EXON_EXON_JUNCTION_COMPLEX (GO:0035145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXON_EXON_JUNCTION_COMPLEX.html";"A multi-subunit complex deposited by the spliceosome upstream of messenger RNA exon-exon junctions. The exon-exon junction complex provides a binding platform for factors involved in mRNA export and nonsense-mediated mRNA decay. [PMID:11532962, PMID:11743026]";21;0,76742154;1,185389;0,25838265;1;1;3101;"tags=29%, list=16%, signal=34%"
"MULTICELLULAR_ORGANISM_GROWTH (GO:0035264)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MULTICELLULAR_ORGANISM_GROWTH.html";"The increase in size or mass of an entire multicellular organism, as opposed to cell growth. [GOC:bf, GOC:curators, GOC:dph, GOC:tb]";160;0,6064119;1,1851865;0,16993465;1;1;462;"tags=8%, list=2%, signal=8%"
