"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:1902656";"calcium ion import into cytosol";"10/2842";"44/18496";0,127716839893982;0,674921466835732;"9187/8911/778/59341/27112/776/162514/8912/7442/728215";"SLC24A1/CACNA1I/CACNA1F/TRPV4/FAM155B/CACNA1D/TRPV3/CACNA1H/TRPV1/FAM155A";10
"BP";"GO:0006446";"regulation of translational initiation";"17/2842";"83/18496";0,128090391314804;0,674921466835732;"7812/1975/5317/27102/8846/3315/6198/8892/400961/57409/66037/55024/5436/5499/5936/6199/23513";"CSDE1/EIF4B/PKP1/EIF2AK1/ALKBH1/HSPB1/RPS6KB1/EIF2B2/PAIP2B/MIF4GD/BOLL/BANK1/POLR2G/PPP1CA/RBM4/RPS6KB2/SCRIB";17
"BP";"GO:0042743";"hydrogen peroxide metabolic process";"12/2842";"55/18496";0,128520814279328;0,674921466835732;"1535/4129/7173/7755/25824/3050/1543/6647/51/7001/10811/2878";"CYBA/MAOB/TPO/ZNF205/PRDX5/HBZ/CYP1A1/SOD1/ACOX1/PRDX2/NOXA1/GPX3";12
"BP";"GO:0099084";"postsynaptic specialization organization";"12/2842";"55/18496";0,128520814279328;0,674921466835732;"5802/2185/57622/94030/84885/50944/22941/57524/6712/8831/388135/85358";"PTPRS/PTK2B/LRFN1/LRRC4B/ZDHHC12/SHANK1/SHANK2/CASKIN1/SPTBN2/SYNGAP1/C15orf59/SHANK3";12
"BP";"GO:0003012";"muscle system process";"81/2842";"467/18496";0,128655572725306;0,674921466835732;"6329/1535/3784/3757/816/79041/32/1832/7528/7125/10273/7138/79784/6198/4621/59341/1143/7139/845/8013/6909/7852/3164/583/1907/7137/54795/7136/4772/1160/5468/9215/1824/1837/5025/1144/7111/23213/10021/8996/6647/2934/4851/226/1909/7074/776/388591/7135/5152/2539/124093/134/28999/783/624/6338/255743/5724/2548/3752/156/7423/3728/18/29119/84193/6331/152/246329/10345/22953/6261/487/8912/55959/7442/1146/100/388428/151";"SCN4A/CYBA/KCNQ1/KCNH2/CAMK2B/TMEM38A/ACACB/DSP/YY1/TNNC2/STUB1/TNNT1/MYH14/RPS6KB1/MYH3/TRPV4/CHRNB4/TNNT2/CASQ2/NR4A3/TBX2/CXCR4/NR4A1/BBS2/EDN2/TNNI3/TRPM4/TNNI2/NFATC1/CKMT2/PPARG/LARGE1/DSC2/DTNA/P2RX4/CHRND/TMOD1/SULF1/HCN4/NOL3/SOD1/GSN/NOTCH1/ALDOA/EDNRA/TIAM1/CACNA1D/RNF207/TNNI1/PDE9A/G6PD/CCDC78/ADORA1/KLF15/CACNB2/BDKRB2/SCNN1B/NPNT/PTAFR/GAA/KCND3/GRK2/VEGFB/JUP/ABAT/CTNNA3/SETD3/SCN5A/ADRA2C/STAC3/TRDN/P2RX2/RYR1/ATP2A1/CACNA1H/SULF2/TRPV1/CHRNG/ADA/PVALEF/ADRA2B";81
"BP";"GO:0009713";"catechol-containing compound biosynthetic process";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"2625/1621/2643/4929/2861/7054";"GATA3/DBH/GCH1/NR4A2/GPR37/TH";6
"BP";"GO:0032253";"dense core granule localization";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"8938/6813/93664/547/23025/80128";"BAIAP3/STXBP2/CADPS2/KIF1A/UNC13A/TRIM46";6
"BP";"GO:0032891";"negative regulation of organic acid transport";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"207/22925/134/124935/18/51024";"AKT1/PLA2R1/ADORA1/SLC43A2/ABAT/FIS1";6
"BP";"GO:0033238";"regulation of amine metabolic process";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"4129/25953/196743/4929/2861/18";"MAOB/PNKD/PAOX/NR4A2/GPR37/ABAT";6
"BP";"GO:0035493";"SNARE complex assembly";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"6810/8673/57393/55823/112476/29091";"STX4/VAMP8/CLTRN/VPS11/PRRT2/STXBP6";6
"BP";"GO:0042423";"catecholamine biosynthetic process";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"2625/1621/2643/4929/2861/7054";"GATA3/DBH/GCH1/NR4A2/GPR37/TH";6
"BP";"GO:0046058";"cAMP metabolic process";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"5143/10846/113/115/111/112";"PDE4C/PDE10A/ADCY7/ADCY9/ADCY5/ADCY6";6
"BP";"GO:1903861";"positive regulation of dendrite extension";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"51760/8437/7852/23025/9699/84258";"SYT17/RASAL1/CXCR4/UNC13A/RIMS2/SYT3";6
"BP";"GO:1905244";"regulation of modification of synaptic structure";"6/2842";"23/18496";0,129609686595157;0,674921466835732;"56850/56341/2043/7074/57496/1201";"GRIPAP1/PRMT8/EPHA4/TIAM1/MKL2/CLN3";6
"BP";"GO:0043467";"regulation of generation of precursor metabolites and energy";"27/2842";"141/18496";0,129738118691744;0,674921466835732;"51085/89801/5663/59341/79085/10131/863/23479/8870/3795/7157/23410/207/63976/8473/5261/11182/2203/64223/54541/51523/5499/7262/163702/2642/90673/3588";"MLXIPL/PPP1R3F/PSEN1/TRPV4/SLC25A23/TRAP1/CBFA2T3/ISCU/IER3/KHK/TP53/SIRT3/AKT1/PRDM16/OGT/PHKG2/SLC2A6/FBP1/MLST8/DDIT4/CXXC5/PPP1CA/PHLDA2/IFNLR1/GCGR/PPP1R3E/IL10RB";27
"BP";"GO:1904064";"positive regulation of cation transmembrane transport";"27/2842";"141/18496";0,129738118691744;0,674921466835732;"578/3784/3757/81671/51083/5349/4923/5335/3746/84766/5025/288/1909/2539/27433/65268/783/784/5031/5174/2902/930/57463/246329/10345/22953/487";"BAK1/KCNQ1/KCNH2/VMP1/GAL/FXYD3/NTSR1/PLCG1/KCNC1/CRACR2A/P2RX4/ANK3/EDNRA/G6PD/TOR2A/WNK2/CACNB2/CACNB3/P2RY6/PDZK1/GRIN1/CD19/AMIGO1/STAC3/TRDN/P2RX2/ATP2A1";27
"BP";"GO:0021700";"developmental maturation";"62/2842";"351/18496";0,129887777906783;0,674921466835732;"8938/816/1001/2261/51083/84708/59277/51412/57549/4897/56165/5064/9463/11144/7494/50617/26468/2625/523/2034/9991/4488/2185/2069/3169/5468/11005/23557/10682/6911/1909/4929/26256/9114/2539/57731/50944/163589/84283/5364/9897/5979/164/1524/7059/5881/7480/27289/26470/29882/201164/11022/342035/10507/388552/6261/4763/645811/339674/1050/3640/347688";"BAIAP3/CAMK2B/CDH3/FGFR3/GAL/LNX1/NTN4/ACTL6B/IGSF9/NRCAM/TDRD1/PALM/PICK1/DMC1/XBP1/ATP6V0A4/LHX6/GATA3/ATP6V1A/EPAS1/PTBP3/MSX2/PTK2B/EREG/FOXA1/PPARG/SPINK5/SNAPIN/EBP/TBX6/EDNRA/NR4A2/CABYR/ATP6V0D1/G6PD/SPTBN4/SHANK1/TDRD5/TMEM79/PLXNB1/WASHC5/RET/AP1G1/CX3CR1/THBS3/RAC3/WNT10B/RND1/SEZ6L2/ANAPC2/PLD6/TDRKH/GLDN/SEMA4D/BLOC1S3/RYR1/NF1/CCDC154/LINC00634/CEBPA/INSL3/TUBB8";62
"BP";"GO:0006089";"lactate metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"5208/25953/3939/7157/197257";"PFKFB2/PNKD/LDHA/TP53/LDHD";5
"BP";"GO:0006103";"2-oxoglutarate metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"79944/84706/728294/3418/55753";"L2HGDH/GPT2/D2HGDH/IDH2/OGDHL";5
"BP";"GO:0006595";"polyamine metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"1725/83933/79814/51686/196743";"DHPS/HDAC10/AGMAT/OAZ3/PAOX";5
"BP";"GO:0033631";"cell-cell adhesion mediated by integrin";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"9780/83706/8613/255743/100";"PIEZO1/FERMT3/PLPP3/NPNT/ADA";5
"BP";"GO:0033865";"nucleoside bisphosphate metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"6820/84836/6817/6799/9060";"SULT2B1/ABHD14B/SULT1A1/SULT1A2/PAPSS2";5
"BP";"GO:0033875";"ribonucleoside bisphosphate metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"6820/84836/6817/6799/9060";"SULT2B1/ABHD14B/SULT1A1/SULT1A2/PAPSS2";5
"BP";"GO:0034032";"purine nucleoside bisphosphate metabolic process";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"6820/84836/6817/6799/9060";"SULT2B1/ABHD14B/SULT1A1/SULT1A2/PAPSS2";5
"BP";"GO:0043117";"positive regulation of vascular permeability";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"27134/59341/143282/11156/100506658";"TJP3/TRPV4/FGFBP3/PTP4A3/OCLN";5
"BP";"GO:0050687";"negative regulation of defense response to virus";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"50943/22978/6895/79102/5094";"FOXP3/NT5C2/TARBP2/RNF26/PCBP2";5
"BP";"GO:0061101";"neuroendocrine cell differentiation";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"7481/4851/54361/3175/23440";"WNT11/NOTCH1/WNT4/ONECUT1/OTP";5
"BP";"GO:0098664";"G protein-coupled serotonin receptor signaling pathway";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"3358/5331/3362/3354/112";"HTR2C/PLCB3/HTR6/HTR1E/ADCY6";5
"BP";"GO:1990403";"embryonic brain development";"5/2842";"18/18496";0,130240223933648;0,674921466835732;"54903/23552/2020/9968/9742";"MKS1/CDK20/EN2/MED12/IFT140";5
"BP";"GO:0045598";"regulation of fat cell differentiation";"28/2842";"147/18496";0,130775993952484;0,67654632725291;"7494/655/57761/8312/59341/3398/4488/6239/7538/54795/4037/5468/122953/207/10498/9580/3358/10974/678/51043/4041/1040/7480/284207/169200/201501/3638/1050";"XBP1/BMP7/TRIB3/AXIN1/TRPV4/ID2/MSX2/RREB1/ZFP36/TRPM4/LRP3/PPARG/JDP2/AKT1/CARM1/SOX13/HTR2C/ADIRF/ZFP36L2/ZBTB7B/LRP5/CDS1/WNT10B/METRNL/TMEM64/ZBTB7C/INSIG1/CEBPA";28
"BP";"GO:0060048";"cardiac muscle contraction";"28/2842";"147/18496";0,130775993952484;0,67654632725291;"6329/3784/3757/79041/1832/7139/845/7852/7137/54795/7136/1824/5025/10021/2934/776/388591/7135/134/783/2548/3752/156/7423/3728/29119/6331/487";"SCN4A/KCNQ1/KCNH2/TMEM38A/DSP/TNNT2/CASQ2/CXCR4/TNNI3/TRPM4/TNNI2/DSC2/P2RX4/HCN4/GSN/CACNA1D/RNF207/TNNI1/ADORA1/CACNB2/GAA/KCND3/GRK2/VEGFB/JUP/CTNNA3/SCN5A/ATP2A1";28
"BP";"GO:0043254";"regulation of protein-containing complex assembly";"75/2842";"431/18496";0,132379269106017;0,684259227153257;"55971/85477/637/578/822/7984/5590/57662/55604/9424/112755/638/11151/10273/9780/29108/90427/10382/27113/54922/54942/1191/2185/57580/24139/9143/80115/9026/3958/7111/4926/6653/5962/7453/7157/58497/5899/84630/8473/2934/9919/6188/90952/10435/143098/146206/84885/57731/55823/246/5580/6850/112476/148170/147138/64223/21/29091/7480/11076/54961/6712/8408/225689/1366/2242/11124/27124/4137/9636/100506658/5336/23116/3303/51451";"BAIAP2L1/SCIN/BID/BAK1/CAPG/ARHGEF5/PRKCZ/CAMSAP3/CARMIL1/KCNK6/STX1B/BIK/CORO1A/STUB1/PIEZO1/PYCARD/BMF/TUBB4A/BBC3/RASIP1/FAM206A/CLU/PTK2B/PREX1/EML2/SYNGR3/BAIAP2L2/HIP1R/LGALS3/TMOD1/NUMA1/SORL1/RDX/WARS/TP53/PRUNE1/RALB/TTBK1/OGT/GSN/SEC16A/RPS3/ESAM/CDC42EP2/MPP7/CARMIL2/ZDHHC12/SPTBN4/VPS11/ALOX15/PRKCD/SYK/PRRT2/CDC42EP5/TMC8/MLST8/ABCA3/STXBP6/WNT10B/TPPP/SSH3/SPTBN2/ULK1/MAPK15/CLDN7/FES/FAF1/INPP5J/MAPT/ISG15/OCLN/PLCG2/TOGARAM1/HSPA1A/LCMT1";75
"BP";"GO:0007265";"Ras protein signal transduction";"23/2842";"118/18496";0,132737656272344;0,685529761698306;"8625/10235/10411/51195/8437/1796/9649/153020/7157/5899/255426/79930/1029/4851/5900/10603/2203/283455/4763/8831/221002/4893/27040";"RFXANK/RASGRP2/RAPGEF3/RAPGEFL1/RASAL1/DOK1/RALGPS1/RASGEF1B/TP53/RALB/RASGEF1C/DOK3/CDKN2A/NOTCH1/RALGDS/SH2B2/FBP1/KSR2/NF1/SYNGAP1/RASGEF1A/NRAS/LAT";23
"BP";"GO:0008210";"estrogen metabolic process";"9/2842";"39/18496";0,13390796934469;0,688946581896047;"3028/3294/3292/1588/1545/1558/1543/6817/7923";"HSD17B10/HSD17B2/HSD17B1/CYP19A1/CYP1B1/CYP2C8/CYP1A1/SULT1A1/HSD17B8";9
"BP";"GO:0034389";"lipid droplet organization";"9/2842";"39/18496";0,13390796934469;0,688946581896047;"57146/80339/6713/123/1040/53349/10524/128486/23761";"TMEM159/PNPLA3/SQLE/PLIN2/CDS1/ZFYVE1/KAT5/FITM2/PISD";9
"BP";"GO:0042401";"biogenic amine biosynthetic process";"9/2842";"39/18496";0,13390796934469;0,688946581896047;"2625/79814/1621/2643/51686/196743/4929/2861/7054";"GATA3/AGMAT/DBH/GCH1/OAZ3/PAOX/NR4A2/GPR37/TH";9
"BP";"GO:0071887";"leukocyte apoptotic process";"24/2842";"124/18496";0,13428906670122;0,688946581896047;"6482/578/602/6480/25865/27113/3718/81704/64065/652/64919/3958/7157/207/1029/101/10461/1831/1942/11200/3665/84941/4763/100";"ST3GAL1/BAK1/BCL3/ST6GAL1/PRKD2/BBC3/JAK3/DOCK8/PERP/BMP4/BCL11B/LGALS3/TP53/AKT1/CDKN2A/ADAM8/MERTK/TSC22D3/EFNA1/CHEK2/IRF7/HSH2D/NF1/ADA";24
"BP";"GO:0042908";"xenobiotic transport";"13/2842";"61/18496";0,134304416605454;0,688946581896047;"8140/8714/5002/10057/9429/85320/51374/6565/222962/21/3177/5174/6584";"SLC7A5/ABCC3/SLC22A18/ABCC5/ABCG2/ABCC11/ATRAID/SLC15A2/SLC29A4/ABCA3/SLC29A2/PDZK1/SLC22A5";13
"BP";"GO:0060612";"adipose tissue development";"13/2842";"61/18496";0,134304416605454;0,688946581896047;"7494/9517/9149/3292/54795/5468/6653/10499/114789/4041/89766/140606/64641";"XBP1/SPTLC2/DYRK1B/HSD17B1/TRPM4/PPARG/SORL1/NCOA2/SLC25A25/LRP5/UMODL1/SELENOM/EBF2";13
"BP";"GO:0086002";"cardiac muscle cell action potential involved in contraction";"13/2842";"61/18496";0,134304416605454;0,688946581896047;"6329/3784/3757/1832/54795/1824/776/388591/783/3752/3728/29119/6331";"SCN4A/KCNQ1/KCNH2/DSP/TRPM4/DSC2/CACNA1D/RNF207/CACNB2/KCND3/JUP/CTNNA3/SCN5A";13
"BP";"GO:1902930";"regulation of alcohol biosynthetic process";"13/2842";"61/18496";0,134304416605454;0,688946581896047;"9563/6720/4923/10162/8720/84310/9619/54361/2672/5724/5031/3638/6721";"H6PD/SREBF1/NTSR1/LPCAT3/MBTPS1/C7orf50/ABCG1/WNT4/GFI1/PTAFR/P2RY6/INSIG1/SREBF2";13
"BP";"GO:0031670";"cellular response to nutrient";"11/2842";"50/18496";0,135500041556386;0,694290919378196;"5164/51085/1591/7494/6198/8202/83990/8473/154743/2242/6256";"PDK2/MLXIPL/CYP24A1/XBP1/RPS6KB1/NCOA3/BRIP1/OGT/BMT2/FES/RXRA";11
"BP";"GO:0009154";"purine ribonucleotide catabolic process";"25/2842";"130/18496";0,135650828611686;0,694290919378196;"51085/22978/5663/5143/2584/230/10846/5208/863/3939/8870/5211/8473/226/5152/11182/2203/64223/54541/7351/55526/55190/100/55753/79873";"MLXIPL/NT5C2/PSEN1/PDE4C/GALK1/ALDOC/PDE10A/PFKFB2/CBFA2T3/LDHA/IER3/PFKL/OGT/ALDOA/PDE9A/SLC2A6/FBP1/MLST8/DDIT4/UCP2/DHTKD1/NUDT11/ADA/OGDHL/NUDT18";25
"BP";"GO:0060491";"regulation of cell projection assembly";"38/2842";"207/18496";0,13568832223026;0,694290919378196;"51364/9912/7454/26751/23224/5909/3383/9727/5064/23242/23329/54942/64284/54869/5962/54849/207/51473/10435/146206/221908/5580/2150/23300/148170/64787/55920/225689/4070/642273/8558/116985/9742/1201/100506658/115948/255758/345643";"ZMYND10/ARHGAP44/WAS/SH3YL1/SYNE2/RAP1GAP/ICAM1/RAB11FIP3/PALM/COBL/TBC1D30/FAM206A/RAB17/EPS8L1/RDX/DEF8/AKT1/DCDC2/CDC42EP2/CARMIL2/PPP1R35/PRKCD/F2RL1/ATMIN/CDC42EP5/EPS8L2/RCC2/MAPK15/TACSTD2/FAM110C/CDK10/ARAP1/IFT140/CLN3/OCLN/CCDC151/TCTEX1D2/MCIDAS";38
"BP";"GO:0006942";"regulation of striated muscle contraction";"20/2842";"101/18496";0,136328040884927;0,694645557278931;"6329/3784/79041/1832/59341/845/3164/7137/54795/1824/5025/10021/388591/7135/134/156/3728/29119/6331/487";"SCN4A/KCNQ1/TMEM38A/DSP/TRPV4/CASQ2/NR4A1/TNNI3/TRPM4/DSC2/P2RX4/HCN4/RNF207/TNNI1/ADORA1/GRK2/JUP/CTNNA3/SCN5A/ATP2A1";20
"BP";"GO:0034446";"substrate adhesion-dependent cell spreading";"20/2842";"101/18496";0,136328040884927;0,694645557278931;"6480/59277/55604/57091/201294/4192/57580/6239/3695/2041/83706/10461/1942/5881/2244/55920/2049/4070/29780/80725";"ST6GAL1/NTN4/CARMIL1/CASS4/UNC13D/MDK/PREX1/RREB1/ITGB7/EPHA1/FERMT3/MERTK/EFNA1/RAC3/FGB/RCC2/EPHB3/TACSTD2/PARVB/SRCIN1";20
"BP";"GO:0072080";"nephron tubule development";"20/2842";"101/18496";0,136328040884927;0,694645557278931;"7481/2625/7475/652/80000/2719/4851/54361/26508/255743/153572/10736/9788/9500/4070/5087/7477/28514/2297/100133941";"WNT11/GATA3/WNT6/BMP4/GREB1L/GPC3/NOTCH1/WNT4/HEYL/NPNT/IRX2/SIX2/MTSS1/MAGED1/TACSTD2/PBX1/WNT7B/DLL1/FOXD1/CD24";20
"BP";"GO:0072163";"mesonephric epithelium development";"20/2842";"101/18496";0,136328040884927;0,694645557278931;"9244/2263/7481/655/2625/7475/4072/652/5914/80000/2719/54361/5979/255743/10736/10409/9500/4070/5087/2297";"CRLF1/FGFR2/WNT11/BMP7/GATA3/WNT6/EPCAM/BMP4/RARA/GREB1L/GPC3/WNT4/RET/NPNT/SIX2/BASP1/MAGED1/TACSTD2/PBX1/FOXD1";20
"BP";"GO:0072164";"mesonephric tubule development";"20/2842";"101/18496";0,136328040884927;0,694645557278931;"9244/2263/7481/655/2625/7475/4072/652/5914/80000/2719/54361/5979/255743/10736/10409/9500/4070/5087/2297";"CRLF1/FGFR2/WNT11/BMP7/GATA3/WNT6/EPCAM/BMP4/RARA/GREB1L/GPC3/WNT4/RET/NPNT/SIX2/BASP1/MAGED1/TACSTD2/PBX1/FOXD1";20
"BP";"GO:0032922";"circadian regulation of gene expression";"14/2842";"67/18496";0,139211119200941;0,707559686823479;"9099/196/3398/1958/10499/463/8473/4862/5499/22992/83759/5936/9500/9112";"USP2/AHR/ID2/EGR1/NCOA2/ZFHX3/OGT/NPAS2/PPP1CA/KDM2A/RBM4B/RBM4/MAGED1/MTA1";14
"BP";"GO:0042446";"hormone biosynthetic process";"14/2842";"67/18496";0,139211119200941;0,707559686823479;"9563/3294/3292/7173/1958/64377/79644/1588/3480/54361/2672/8912/1735/7923";"H6PD/HSD17B2/HSD17B1/TPO/EGR1/CHST8/SRD5A3/CYP19A1/IGF1R/WNT4/GFI1/CACNA1H/DIO3/HSD17B8";14
"BP";"GO:0060042";"retina morphogenesis in camera-type eye";"14/2842";"67/18496";0,139211119200941;0,707559686823479;"54549/4669/9215/286204/4851/6094/112724/4041/204851/1826/22882/148398/1735/28514";"SDK2/NAGLU/LARGE1/CRB2/NOTCH1/ROM1/RDH13/LRP5/HIPK1/DSCAM/ZHX2/SAMD11/DIO3/DLL1";14
"BP";"GO:0046475";"glycerophospholipid catabolic process";"8/2842";"34/18496";0,140125739942652;0,71157336546397;"51573/26090/79153/375775/255189/140701/8398/7920";"GDE1/ABHD12/GDPD3/PNPLA7/PLA2G4F/ABHD16B/PLA2G6/ABHD16A";8
"BP";"GO:0006664";"glycolipid metabolic process";"22/2842";"113/18496";0,14023452760006;0,71157336546397;"9091/6482/2581/55650/79152/20/4669/6484/8869/53947/9215/285362/338596/27315/93210/5580/8706/10690/2523/54344/2517/8733";"PIGQ/ST3GAL1/GALC/PIGV/FA2H/ABCA2/NAGLU/ST3GAL4/ST3GAL5/A4GALT/LARGE1/SUMF1/ST8SIA6/PGAP2/PGAP3/PRKCD/B3GALNT1/FUT9/FUT1/DPM3/FUCA1/GPAA1";22
"BP";"GO:0050806";"positive regulation of synaptic transmission";"32/2842";"172/18496";0,141261629114641;0,716188226210697;"8938/10858/5590/9187/27092/112755/5641/6810/2906/1949/2043/2185/23096/5582/9215/59283/57512/5152/84885/2905/22941/134/1524/4920/3814/91683/2902/5575/54413/4763/23237/85358";"BAIAP3/CYP46A1/PRKCZ/SLC24A1/CACNG4/STX1B/LGMN/STX4/GRIN2D/EFNB3/EPHA4/PTK2B/IQSEC2/PRKCG/LARGE1/CACNG8/GPR158/PDE9A/ZDHHC12/GRIN2C/SHANK2/ADORA1/CX3CR1/ROR2/KISS1/SYT12/GRIN1/PRKAR1B/NLGN3/NF1/ARC/SHANK3";32
"BP";"GO:0036230";"granulocyte activation";"12/2842";"56/18496";0,141960792479901;0,719134164234704;"2896/6813/6810/5777/57580/84106/5580/2150/6850/6338/5724/613";"GRN/STXBP2/STX4/PTPN6/PREX1/PRAM1/PRKCD/F2RL1/SYK/SCNN1B/PTAFR/BCR";12
"BP";"GO:0002700";"regulation of production of molecular mediator of immune response";"36/2842";"196/18496";0,142368695172039;0,720600984956397;"50943/5590/7494/8140/29108/6810/9466/3718/2625/51111/3263/3554/8013/2867/3663/684/54795/84787/11005/6398/10225/79671/2150/115004/6850/6778/2125/51237/144811/56941/11187/64170/9516/5336/3133/9865";"FOXP3/PRKCZ/XBP1/SLC7A5/PYCARD/STX4/IL27RA/JAK3/GATA3/KMT5B/HPX/IL1R1/NR4A3/FFAR2/IRF5/BST2/TRPM4/KMT5C/SPINK5/SECTM1/CD96/NLRX1/F2RL1/CGAS/SYK/STAT6/EVPL/MZB1/LACC1/HMCES/PKP3/CARD9/LITAF/PLCG2/HLA-E/TRIL";36
"BP";"GO:0042398";"modified amino acid biosynthetic process";"10/2842";"45/18496";0,142855582315782;0,720669130671745;"55349/4258/6506/1160/2643/471/124975/200895/548596/1159";"CHDH/MGST2/SLC1A2/CKMT2/GCH1/ATIC/GGT6/DHFR2/CKMT1A/CKMT1B";10
"BP";"GO:0048701";"embryonic cranial skeleton morphogenesis";"10/2842";"45/18496";0,142855582315782;0,720669130671745;"2263/79977/652/27173/10736/10265/6899/9968/9742/5079";"FGFR2/GRHL2/BMP4/SLC39A1/SIX2/IRX5/TBX1/MED12/IFT140/PAX5";10
"BP";"GO:0060338";"regulation of type I interferon-mediated signaling pathway";"10/2842";"45/18496";0,142855582315782;0,720669130671745;"4940/5777/90933/149095/54502/6773/11274/3665/9636/389856";"OAS3/PTPN6/TRIM41/DCST1/RBM47/STAT2/USP18/IRF7/ISG15/USP27X";10
"BP";"GO:1900077";"negative regulation of cellular response to insulin stimulus";"10/2842";"45/18496";0,142855582315782;0,720669130671745;"5590/645/7249/6198/23371/2888/5580/79837/10999/6199";"PRKCZ/BLVRB/TSC2/RPS6KB1/TNS2/GRB14/PRKCD/PIP4K2C/SLC27A4/RPS6KB2";10
"BP";"GO:0006487";"protein N-linked glycosylation";"15/2842";"73/18496";0,143391362217075;0,722175355285167;"6482/11320/6480/2683/57134/79644/2527/746/200185/124872/1798/10690/22845/79087/256281";"ST3GAL1/MGAT4A/ST6GAL1/B4GALT1/MAN1C1/SRD5A3/FUT5/TMEM258/KRTCAP2/B4GALNT2/DPAGT1/FUT9/DOLK/ALG12/NUDT14";15
"BP";"GO:0032272";"negative regulation of protein polymerization";"15/2842";"73/18496";0,143391362217075;0,722175355285167;"85477/822/55604/10382/24139/9026/7111/5962/2934/146206/57731/5580/54961/6712/27124";"SCIN/CAPG/CARMIL1/TUBB4A/EML2/HIP1R/TMOD1/RDX/GSN/CARMIL2/SPTBN4/PRKCD/SSH3/SPTBN2/INPP5J";15
"BP";"GO:0003401";"axis elongation";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"2263/7481/2099/374/652/85407/9968";"FGFR2/WNT11/ESR1/AREG/BMP4/NKD1/MED12";7
"BP";"GO:0010447";"response to acidic pH";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"5641/41/6337/3775/6338/7442/9311";"LGMN/ASIC1/SCNN1A/KCNK1/SCNN1B/TRPV1/ASIC3";7
"BP";"GO:0010758";"regulation of macrophage chemotaxis";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"5595/4192/59341/2185/57509/1588/728";"MAPK3/MDK/TRPV4/PTK2B/MTUS1/CYP19A1/C5AR1";7
"BP";"GO:0019886";"antigen processing and presentation of exogenous peptide antigen via MHC class II";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"5641/81622/1509/1515/8722/3123/10437";"LGMN/UNC93B1/CTSD/CTSV/CTSF/HLA-DRB1/IFI30";7
"BP";"GO:0022011";"myelination in peripheral nervous system";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"79152/57716/57211/3691/6647/207/4763";"FA2H/PRX/ADGRG6/ITGB4/SOD1/AKT1/NF1";7
"BP";"GO:0032292";"peripheral nervous system axon ensheathment";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"79152/57716/57211/3691/6647/207/4763";"FA2H/PRX/ADGRG6/ITGB4/SOD1/AKT1/NF1";7
"BP";"GO:0045742";"positive regulation of epidermal growth factor receptor signaling pathway";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"4318/5753/10551/9026/5899/222584/84632";"MMP9/PTK6/AGR2/HIP1R/RALB/FAM83B/AFAP1L2";7
"BP";"GO:0051156";"glucose 6-phosphate metabolic process";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"9563/32/25796/7157/2539/64223/64080";"H6PD/ACACB/PGLS/TP53/G6PD/MLST8/RBKS";7
"BP";"GO:0060384";"innervation";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"2043/5582/23213/1909/5979/84189/55959";"EPHA4/PRKCG/SULF1/EDNRA/RET/SLITRK6/SULF2";7
"BP";"GO:0097107";"postsynaptic density assembly";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"5802/2185/57622/94030/84885/57524/85358";"PTPRS/PTK2B/LRFN1/LRRC4B/ZDHHC12/CASKIN1/SHANK3";7
"BP";"GO:0098901";"regulation of cardiac muscle cell action potential";"7/2842";"29/18496";0,146156476642779;0,728140514971725;"1832/9096/54795/1824/10021/3728/29119";"DSP/TBX18/TRPM4/DSC2/HCN4/JUP/CTNNA3";7
