"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CRH -> CRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB -> ACTH";27;0,69862336;1,0120183;0,5242215;1;1;2477;"tags=15%, list=7%, signal=16%"
"MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY (N01648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(cyto) -> CALM == CAMK";19;0,73506004;1,0079798;0,54210526;1;1;4027;"tags=26%, list=11%, signal=30%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00321)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";29;0,70751643;1,007894;0,52854514;1;1;3222;"tags=28%, list=9%, signal=30%"
"ADIPOCYTOKINE_SIGNALING_PATHWAY (hsa04920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY.html";"Adipocytokine signaling pathway";67;0,615549;1,0078325;0,47484276;1;1;2487;"tags=15%, list=7%, signal=16%"
"DRUG_METABOLISM_CYTOCHROME_P450 (hsa00982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DRUG_METABOLISM_CYTOCHROME_P450.html";"Drug metabolism - cytochrome P450";71;0,6106868;1,005458;0,4600639;1;1;2306;"tags=17%, list=6%, signal=18%"
"LINOLEIC_ACID_METABOLISM (hsa00591)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LINOLEIC_ACID_METABOLISM.html";"Linoleic acid metabolism";29;0,6924297;1,0034039;0,5181347;1;1;1948;"tags=17%, list=5%, signal=18%"
"HISTIDINE_METABOLISM (hsa00340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HISTIDINE_METABOLISM.html";"Histidine metabolism";29;0,69019425;1,0007342;0,50774527;1;1;1508;"tags=14%, list=4%, signal=14%"
"MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION (N01465)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION.html";"Pathway Definition from KEGG: FANCD2+FANCI+Ub -> FAN1 == SLX+MUS81+EME1 == ERCC4+ERCC1+SNM1A -> REV1,REV3L,REV7";15;0,745119;0,9996767;0,55112654;1;1;8412;"tags=53%, list=23%, signal=69%"
"SELENOAMINO_ACID_METABOLISM (hsa00450)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SELENOAMINO_ACID_METABOLISM.html";"Selenoamino acid metabolism";26;0,6933475;0,99953145;0,53424656;1;1;2852;"tags=15%, list=8%, signal=17%"
"MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY (N00178)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: vGPCR -> GNB/G -> PI3Kgamma -> PREX1 -> RAC1 -> JNK -> NFKB => (IL6,CXCL8)";29;0,67855304;0,9992231;0,5191638;1;1;1943;"tags=24%, list=5%, signal=25%"
"MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY (N00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GHRH -> GHRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB => POU1F1 => (GH1,GH2)";28;0,67509747;0,9924968;0,52640545;1;1;2477;"tags=14%, list=7%, signal=15%"
"MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY (N00967)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- VGCC -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";23;0,69852704;0,9905761;0,5457627;1;1;292;"tags=9%, list=1%, signal=9%"
"MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY (N00386)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL55 -> PDGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,73183805;0,98946494;0,59147424;1;1;3665;"tags=27%, list=10%, signal=30%"
"MAPK_SIGNALING_PATHWAY (hsa04010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MAPK_SIGNALING_PATHWAY.html";"MAPK signaling pathway";267;0,5118139;0,9793569;0,49492016;1;1;1907;"tags=12%, list=5%, signal=13%"
"ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC (hsa05412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC.html";"Arrhythmogenic right ventricular cardiomyopathy (ARVC)";74;0,5859085;0,9743294;0,5211931;1;1;1649;"tags=19%, list=5%, signal=20%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> CREB -> ACTH";24;0,6987078;0,9742512;0,58064514;1;1;2477;"tags=17%, list=7%, signal=18%"
"MEDICUS_REFERENCE_CORE_NER_REACTION (N01431)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION.html";"Pathway Definition from KEGG: (ERCC3+ERCC2+GTF2H) == ERCC5 == XPA == RPA -> (ERCC1+ERCC4) == XPA == RPA == ERCC5 -> PCNA == POLD,POLE,POLK,POLH -> LIG1,(LIG3+XRCC1)";29;0,6610004;0,9723541;0,5532258;1;1;1395;"tags=3%, list=4%, signal=4%"
"TERPENOID_BACKBONE_BIOSYNTHESIS (hsa00900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS.html";"Terpenoid backbone biosynthesis";15;0,723099;0,9663408;0,6256781;1;1;5666;"tags=27%, list=16%, signal=32%"
"ONE_CARBON_POOL_BY_FOLATE (hsa00670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ONE_CARBON_POOL_BY_FOLATE.html";"One carbon pool by folate";17;0,7125477;0,9651171;0,6014898;1;1;4804;"tags=29%, list=13%, signal=34%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY (N00996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";17;0,7026898;0,96223706;0,6112084;1;1;3665;"tags=18%, list=10%, signal=20%"
"MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY (N00994)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AGE -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";16;0,7031124;0,95744485;0,6173913;1;1;3665;"tags=19%, list=10%, signal=21%"
"PPAR_SIGNALING_PATHWAY (hsa03320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PPAR_SIGNALING_PATHWAY.html";"PPAR signaling pathway";69;0,58211434;0,9572974;0,54895663;1;1;2409;"tags=14%, list=7%, signal=15%"
"CALCIUM_SIGNALING_PATHWAY (hsa04020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CALCIUM_SIGNALING_PATHWAY.html";"Calcium signaling pathway";177;0,5129971;0,9537532;0,5549048;1;1;2495;"tags=20%, list=7%, signal=21%"
"MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY (N00963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RELN -> VLDLR == DAB1 -> PI3K -> PIP3 -> AKT -| (TSC1+TSC2) -| RHEB -> MTOR -> S6K";15;0,71119946;0,9520342;0,61410016;1;1;5662;"tags=27%, list=16%, signal=32%"
"VASOPRESSIN_REGULATED_WATER_REABSORPTION (hsa04962)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION.html";"Vasopressin-regulated water reabsorption";44;0,6133947;0,9492631;0,5779661;1;1;2342;"tags=11%, list=6%, signal=12%"
"GLYCEROPHOSPHOLIPID_METABOLISM (hsa00564)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM.html";"Glycerophospholipid metabolism";77;0,5658728;0,9456597;0,56033057;1;1;1858;"tags=9%, list=5%, signal=10%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RASD1* // GNAI // ADCY -> cAMP -> PKA -> CREB -> ACTH";27;0,6436708;0,94486725;0,5879397;1;1;2477;"tags=15%, list=7%, signal=16%"
"MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY (N00400)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: US28 -> GNB/G -> PI3K -> PIP3 -> AKT -> IKK -> NFKBIA -> NFKB => (IL6,CXCL8)";31;0,64453995;0,9424299;0,5989933;1;1;2568;"tags=23%, list=7%, signal=24%"
"MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY (N00154)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> PI3Kgamma -> PIP3 -> AKT -> MTOR";26;0,6509507;0,9395375;0,5942275;1;1;2568;"tags=27%, list=7%, signal=29%"
"TRYPTOPHAN_METABOLISM (hsa00380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TRYPTOPHAN_METABOLISM.html";"Tryptophan metabolism";40;0,61264235;0,93627447;0,5979203;1;1;1492;"tags=10%, list=4%, signal=10%"
"LYSINE_DEGRADATION (hsa00310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LYSINE_DEGRADATION.html";"Lysine degradation";44;0,6042655;0,9329364;0,60420316;1;1;1492;"tags=9%, list=4%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT (N01160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SOD1* -| (DCTN+DNAH+DNAI+DNALI1+DNAL)";27;0,64846694;0,93177134;0,62435675;1;1;1992;"tags=15%, list=5%, signal=16%"
"CITRATE_CYCLE_TCA_CYCLE (hsa00020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CITRATE_CYCLE_TCA_CYCLE.html";"Citrate cycle (TCA cycle)";30;0,64418405;0,93177104;0,6362098;1;1;2044;"tags=10%, list=6%, signal=11%"
"VIBRIO_CHOLERAE_INFECTION (hsa05110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VIBRIO_CHOLERAE_INFECTION.html";"Vibrio cholerae infection";54;0,5731318;0,92655784;0,5906902;1;1;3734;"tags=19%, list=10%, signal=21%"
"MISMATCH_REPAIR (hsa03430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MISMATCH_REPAIR.html";"Mismatch repair";23;0,65706724;0,92617625;0,6314879;1;1;7328;"tags=39%, list=20%, signal=49%"
"DORSO_VENTRAL_AXIS_FORMATION (hsa04320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DORSO_VENTRAL_AXIS_FORMATION.html";"Dorso-ventral axis formation";24;0,65127426;0,9243805;0,62833333;1;1;345;"tags=4%, list=1%, signal=4%"
"MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY (N01555)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EPO,GH,PRL,THPO,CSF3,LEP) -> (EPOR,GHR,PRLR,MPL,CSF3R,LEPR) -> JAK2 -> (STAT5A,STAT5B,STAT3)";17;0,67086667;0,91737247;0,6660448;1;1;2414;"tags=35%, list=7%, signal=38%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES (hsa00604)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES.html";"Glycosphingolipid biosynthesis - ganglio series";15;0,69066197;0,91705924;0,68716097;1;1;2809;"tags=40%, list=8%, signal=43%"
"PURINE_METABOLISM (hsa00230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PURINE_METABOLISM.html";"Purine metabolism";159;0,5100709;0,91689783;0,6473214;1;1;2656;"tags=14%, list=7%, signal=15%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY (N00304)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ATP1A1* -> Na+ -> (CACNA1D,CACNA1H) -> Ca2+ -> CALM -> CAMK -> CREB => CYP11B2 -> Aldosterone";25;0,6337446;0,9144734;0,65488213;1;1;835;"tags=12%, list=2%, signal=12%"
"MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY (N00152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> RAS -> RAF1 -> MEK -> ERK";27;0,6340669;0,91418135;0,63814616;1;1;1943;"tags=19%, list=5%, signal=20%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE (hsa00534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE.html";"Glycosaminoglycan biosynthesis - heparan sulfate";26;0,63603014;0,910824;0,640625;1;1;1883;"tags=23%, list=5%, signal=24%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY (N00302)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (CACNA1D*,CACNA1H*) -> Ca2+ -> CALM -> CAMK -> CREB => CYP11B2 -> Aldosterone";24;0,63564485;0,9084051;0,65709156;1;1;835;"tags=13%, list=2%, signal=13%"
"DRUG_METABOLISM_OTHER_ENZYMES (hsa00983)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DRUG_METABOLISM_OTHER_ENZYMES.html";"Drug metabolism - other enzymes";51;0,57115936;0,90140843;0,6239168;1;1;1935;"tags=10%, list=5%, signal=10%"
"GLUTATHIONE_METABOLISM (hsa00480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLUTATHIONE_METABOLISM.html";"Glutathione metabolism";49;0,56892926;0,8968243;0,6482412;1;1;2393;"tags=16%, list=7%, signal=17%"
"GLYCOLYSIS_GLUCONEOGENESIS (hsa00010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOLYSIS_GLUCONEOGENESIS.html";"Glycolysis / Gluconeogenesis";62;0,5565523;0,8955043;0,64354837;1;1;2703;"tags=15%, list=7%, signal=16%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY (N00303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: KCNJ5* -> Na+ -> (CACNA1D,CACNA1H) -> Ca2+ -> CALM -> CAMK -> CREB => CYP11B2 -> Aldosterone";25;0,6310701;0,8942641;0,6678201;1;1;835;"tags=12%, list=2%, signal=12%"
"MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY (N01592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";92;0,5208166;0,8860756;0,6704362;1;1;1663;"tags=17%, list=5%, signal=18%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM (N00987)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: HTT* // DLG4 -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";19;0,6375073;0,88091797;0,685567;1;1;4262;"tags=26%, list=12%, signal=30%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";20;0,6352979;0,8779515;0,714032;1;1;3868;"tags=35%, list=11%, signal=39%"
"MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY (N01641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PLCG -> IP3 -> ITPR -> Ca2+(cyto)";55;0,5538334;0,8750193;0,6633663;1;1;1663;"tags=25%, list=5%, signal=27%"
"VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION (hsa00280)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION.html";"Valine, leucine and isoleucine degradation";44;0,5731088;0,8748265;0,6923077;1;1;2001;"tags=9%, list=5%, signal=10%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY (N00877)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGF17* // FGFR1 -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,63983333;0,8733796;0,72407407;1;1;3665;"tags=20%, list=10%, signal=22%"
"ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM (hsa00250)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM.html";"Alanine, aspartate and glutamate metabolism";32;0,58425504;0,8717214;0,6826241;1;1;803;"tags=3%, list=2%, signal=3%"
"ABC_TRANSPORTERS (hsa02010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ABC_TRANSPORTERS.html";"ABC transporters";44;0,5619797;0,8667162;0,6838488;1;1;2107;"tags=20%, list=6%, signal=22%"
"METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450 (hsa00980)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450.html";"Metabolism of xenobiotics by cytochrome P450";69;0,5233065;0,8609785;0,6971609;1;1;2306;"tags=14%, list=6%, signal=15%"
"MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING (N01446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING.html";"Pathway Definition from KEGG: MRN == CtIP == BRCA1+BARD1 == UIMC1+ABRAXAS+BABAM1+BRE+BRCC3 -> BLM,WRN+DNA2+MRN == RPA";18;0,62725675;0,85814774;0,7209705;1;1;7354;"tags=33%, list=20%, signal=42%"
"FC_EPSILON_RI_SIGNALING_PATHWAY (hsa04664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY.html";"Fc epsilon RI signaling pathway";79;0,5111935;0,8544052;0,7010135;1;1;4250;"tags=25%, list=12%, signal=29%"
"OTHER_GLYCAN_DEGRADATION (hsa00511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OTHER_GLYCAN_DEGRADATION.html";"Other glycan degradation";16;0,6290836;0,8536603;0,7327731;1;1;497;"tags=6%, list=1%, signal=6%"
"MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY (N00215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: KITLG -> KIT -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,6322691;0,8485003;0,7359155;1;1;3665;"tags=20%, list=10%, signal=22%"
"MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY (N00233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IGF -> IGF1R -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";16;0,6159632;0,8363298;0,7329843;1;1;3665;"tags=19%, list=10%, signal=21%"
"MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY (N00235)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IGF2* -> IGF1R -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,615966;0,835447;0,7558348;1;1;3665;"tags=20%, list=10%, signal=22%"
"STARCH_AND_SUCROSE_METABOLISM (hsa00500)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_STARCH_AND_SUCROSE_METABOLISM.html";"Starch and sucrose metabolism";52;0,5227324;0,83350533;0,73569024;1;1;1525;"tags=15%, list=4%, signal=16%"
"RENIN_ANGIOTENSIN_SYSTEM (hsa04614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RENIN_ANGIOTENSIN_SYSTEM.html";"Renin-angiotensin system";17;0,6111363;0,8325023;0,74430823;1;1;4188;"tags=35%, list=12%, signal=40%"
"MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS (N01386)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS.html";"Pathway Definition from KEGG: DCE -- GST -> C20304 -> C14874 == DNA";18;0,606375;0,8322483;0,7584973;1;1;1723;"tags=11%, list=5%, signal=12%"
"PRIMARY_BILE_ACID_BIOSYNTHESIS (hsa00120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS.html";"Primary bile acid biosynthesis";16;0,6116423;0,82989043;0,7606383;1;1;88;"tags=6%, list=0%, signal=6%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM (N01003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: APP* -> Abeta -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";15;0,61727166;0,82621104;0,7756184;1;1;561;"tags=7%, list=2%, signal=7%"
"MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119 (N01586)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PRC1.1 -- (USP7+TRIM27) -- H2AK119+UB -> PRC2.2";22;0,58470356;0,8251173;0,7360406;1;1;7357;"tags=50%, list=20%, signal=63%"
