"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY (N00446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK4/7 -> JNK -> AP1";16;0,80215335;1,075764;0,47393364;1;1;970;"tags=13%, list=3%, signal=13%"
"MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY (N01345)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EP,NE) -> ADRB2 -> GNAS -> ADCY -> cAMP -> PKA -> PLN";15;0,81380206;1,0688553;0,4793262;1;1;2696;"tags=27%, list=7%, signal=29%"
"MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY (N01068)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FN1 -> (ITGA+ITGB) -> (SRC,PTK2) -> (PXN,CRK+BCAR1) -> (DOCK1+ELMO1) -> RAC";30;0,75230473;1,0678726;0,4396423;1;1;1036;"tags=13%, list=3%, signal=14%"
"ADIPOCYTOKINE_SIGNALING_PATHWAY (hsa04920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY.html";"Adipocytokine signaling pathway";67;0,6784054;1,0675943;0,3915344;1;1;962;"tags=7%, list=3%, signal=8%"
"MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY (N00951)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FN1 -> (ITGA+ITGB) -> RHOG -> (DOCK1+ELMO) -> RAC";28;0,7571355;1,066946;0,45614034;1;1;1036;"tags=14%, list=3%, signal=15%"
"MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY (N00873)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNRH1/2 -> GNRHR -> (GNAQ,GNA11) -> PLCB -> (Ca2+,DAG) -> PKC -> RAF1 -> MEK -> ERK -> ELK1 => (LHB,CGA,FSHB)";21;0,78556025;1,0560277;0,48508635;1;1;2580;"tags=19%, list=7%, signal=20%"
"MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD7*+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";37;0,70410484;1,0496026;0,43065694;1;1;3010;"tags=24%, list=8%, signal=26%"
"MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY (N01592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";92;0,6302942;1,0494798;0,40829986;1;1;2201;"tags=22%, list=6%, signal=23%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY (N01001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";21;0,7568914;1,0471581;0,4888535;1;1;688;"tags=10%, list=2%, signal=10%"
"BASAL_TRANSCRIPTION_FACTORS (hsa03022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_TRANSCRIPTION_FACTORS.html";"Basal transcription factors";35;0,71848035;1,0471;0,4479638;1;1;6557;"tags=23%, list=18%, signal=28%"
"MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY (N00028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CAMK";17;0,78847665;1,0449387;0,5146379;1;1;2333;"tags=29%, list=6%, signal=31%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SNCA* -| (KIF5+KLC) // (TUBA+TUBB)";25;0,7452535;1,0447965;0,4854651;1;1;2373;"tags=24%, list=7%, signal=26%"
"MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY (N00218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FLT3LG -> FLT3 -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT -> MTOR";15;0,7935465;1,0443902;0,5225806;1;1;757;"tags=7%, list=2%, signal=7%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE (hsa00534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE.html";"Glycosaminoglycan biosynthesis - heparan sulfate";26;0,7422087;1,0400954;0,494705;1;1;1738;"tags=23%, list=5%, signal=24%"
"WNT_SIGNALING_PATHWAY (hsa04310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_WNT_SIGNALING_PATHWAY.html";"Wnt signaling pathway";150;0,59903467;1,037846;0,4153074;1;1;3015;"tags=19%, list=8%, signal=20%"
"MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00998)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: CytC -- CxIV -> H2O";19;0,7760377;1,0360938;0,5140187;1;1;2450;"tags=11%, list=7%, signal=11%"
"MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION (N01137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION.html";"Pathway Definition from KEGG: PINK1 -> PRKN -> (CISD1,CISD2,FAF2,FKBP8,TOMM70,HK1) == (SQSTM1,OPTN,NDP52,TAX1BP1,NBR1) == LC3";17;0,7746883;1,0355363;0,53895074;1;1;1441;"tags=12%, list=4%, signal=12%"
"FATTY_ACID_METABOLISM (hsa00071)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FATTY_ACID_METABOLISM.html";"Fatty acid metabolism";42;0,7033647;1,0348048;0,474732;1;1;1866;"tags=10%, list=5%, signal=10%"
"OLFACTORY_TRANSDUCTION (hsa04740)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OLFACTORY_TRANSDUCTION.html";"Olfactory transduction";387;0,5716019;1,0345186;0,41893363;1;1;2333;"tags=2%, list=6%, signal=2%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00999)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: APP* -> Abeta -| CxIV -> H2O";20;0,76021254;1,033048;0,5239567;1;1;2450;"tags=10%, list=7%, signal=11%"
"TYPE_II_DIABETES_MELLITUS (hsa04930)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TYPE_II_DIABETES_MELLITUS.html";"Type II diabetes mellitus";47;0,67715526;1,029637;0,47002724;1;1;2886;"tags=23%, list=8%, signal=25%"
"MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT (N01297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: BORCS == ARL8 == PLEKHM2 == (KIF5+KLC) == (TUBA+TUBB)";35;0,71579784;1,0293928;0,49858758;1;1;3249;"tags=20%, list=9%, signal=22%"
"MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY (N01000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: ACh -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";20;0,758905;1,0274715;0,518225;1;1;688;"tags=10%, list=2%, signal=10%"
"MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT (N01298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: SifA -> PLEKHM2 == (KIF5+KLC) == (TUBA+TUBB)";25;0,7301893;1,0235883;0,515873;1;1;2373;"tags=20%, list=7%, signal=21%"
"PATHWAYS_IN_CANCER (hsa05200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PATHWAYS_IN_CANCER.html";"Pathways in cancer";325;0,5618516;1,022209;0,43318486;1;1;2298;"tags=13%, list=6%, signal=14%"
"MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT (N00978)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (KIF5+KLC) == (TUBA+TUBB)";24;0,7302872;1,0206146;0,53375196;1;1;2373;"tags=21%, list=7%, signal=22%"
"MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY (N00403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CX3CL1 -> CX3CR1 -> GNAI -| ADCY -> cAMP -> PKA";17;0,76917607;1,0190215;0,5296875;1;1;2747;"tags=35%, list=8%, signal=38%"
"PROSTATE_CANCER (hsa05215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROSTATE_CANCER.html";"Prostate cancer";89;0,62168026;1,0122385;0,47477362;1;1;2448;"tags=12%, list=7%, signal=13%"
"PYRIMIDINE_METABOLISM (hsa00240)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PYRIMIDINE_METABOLISM.html";"Pyrimidine metabolism";98;0,6144489;1,0084422;0,4784876;1;1;1835;"tags=4%, list=5%, signal=4%"
"TASTE_TRANSDUCTION (hsa04742)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TASTE_TRANSDUCTION.html";"Taste transduction";51;0,66639614;1,0067062;0,51317614;1;1;2723;"tags=12%, list=7%, signal=13%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION (N01443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION.html";"Pathway Definition from KEGG: PORCN -> WNT";19;0,73704547;1,0066105;0,5585997;1;1;1638;"tags=26%, list=4%, signal=28%"
"PROXIMAL_TUBULE_BICARBONATE_RECLAMATION (hsa04964)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION.html";"Proximal tubule bicarbonate reclamation";23;0,723096;0,9991124;0,5553892;1;1;1026;"tags=13%, list=3%, signal=13%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT (N01160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SOD1* -| (DCTN+DNAH+DNAI+DNALI1+DNAL)";27;0,7124189;0,9989239;0,54600304;1;1;4154;"tags=33%, list=11%, signal=38%"
"MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY (N00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GHRH -> GHRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB => POU1F1 => (GH1,GH2)";28;0,7021325;0,989098;0,5627981;1;1;2696;"tags=21%, list=7%, signal=23%"
"PURINE_METABOLISM (hsa00230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PURINE_METABOLISM.html";"Purine metabolism";159;0,56533617;0,98662513;0,5120482;1;1;2266;"tags=12%, list=6%, signal=13%"
"MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY (N01641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PLCG -> IP3 -> ITPR -> Ca2+(cyto)";55;0,63838184;0,9842021;0,5220386;1;1;2110;"tags=25%, list=6%, signal=27%"
"MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY (N00015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";17;0,7391308;0,98353636;0,60064936;1;1;1931;"tags=12%, list=5%, signal=12%"
"FOCAL_ADHESION (hsa04510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FOCAL_ADHESION.html";"Focal adhesion";199;0,5593172;0,9788033;0,53469855;1;1;2401;"tags=17%, list=7%, signal=18%"
"MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY (N00438)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> (MEK,MKK3/6,MKK4/7) -> (ERK,p38,JNK) -> AP1";26;0,69785625;0,9763715;0,5961252;1;1;1433;"tags=8%, list=4%, signal=8%"
"MELANOMA (hsa05218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOMA.html";"Melanoma";71;0,61147076;0,9749051;0,5359116;1;1;1932;"tags=13%, list=5%, signal=13%"
"MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CRH -> CRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB -> ACTH";27;0,69340545;0,9740046;0,58605343;1;1;2696;"tags=22%, list=7%, signal=24%"
"REGULATION_OF_ACTIN_CYTOSKELETON (hsa04810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_REGULATION_OF_ACTIN_CYTOSKELETON.html";"Regulation of actin cytoskeleton";212;0,5561992;0,97385144;0,54471546;1;1;2695;"tags=12%, list=7%, signal=13%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> CREB -> ACTH";24;0,7021406;0,97044545;0,59384614;1;1;2696;"tags=25%, list=7%, signal=27%"
"MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY (N01658)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT";89;0,59080166;0,9699995;0,5379581;1;1;2201;"tags=21%, list=6%, signal=23%"
"MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119 (N01577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PRC2.1 == (EPOP+ELOB+ELOC),(LCOR,LCORL+CTBP1,CTBP2) -- H3 -> PRC2.2 -- H3K27me3 == cPRC1 -- H2AK119+UB";40;0,6520963;0,96593153;0,5635838;1;1;4533;"tags=18%, list=12%, signal=20%"
"MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY (N01656)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PI3K -> PIP3 -> AKT";83;0,59182733;0,96253335;0,55327344;1;1;2201;"tags=23%, list=6%, signal=24%"
"FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS (hsa04666)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS.html";"Fc gamma R-mediated phagocytosis";95;0,5855772;0,96182936;0,5503876;1;1;3208;"tags=14%, list=9%, signal=15%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";16;0,7219428;0,9592207;0,6363636;1;1;1669;"tags=13%, list=5%, signal=13%"
"NOTCH_SIGNALING_PATHWAY (hsa04330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOTCH_SIGNALING_PATHWAY.html";"Notch signaling pathway";47;0,6346522;0,9576741;0,5820029;1;1;3144;"tags=21%, list=9%, signal=23%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR (N01442)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR.html";"Pathway Definition from KEGG: (SFRP,WIF1,CER1,NOTUM,TRABD2) -| WNT";28;0,67407286;0,95627207;0,6139818;1;1;2213;"tags=29%, list=6%, signal=30%"
"O_GLYCAN_BIOSYNTHESIS (hsa00512)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_O_GLYCAN_BIOSYNTHESIS.html";"O-Glycan biosynthesis";30;0,6790619;0,9548382;0,6182635;1;1;2118;"tags=27%, list=6%, signal=28%"
"MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY (N01070)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FN1 -> (ITGA+ITGB) -> (SRC,PTK2) -> PXN -> (GIT2+ARHGEF7) -> CDC42";26;0,6714438;0,9512144;0,6024279;1;1;1036;"tags=12%, list=3%, signal=12%"
"MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY (N00994)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AGE -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";16;0,71478355;0,94978136;0,6373802;1;1;2864;"tags=13%, list=8%, signal=14%"
"MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY (N01078)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> SRC -> CTTN -> NCK -> (WASL+WIPF) -> ARP2/3 -> (ACTB,ACTG1)";21;0,68951935;0,93947613;0,6493902;1;1;59;"tags=5%, list=0%, signal=5%"
"MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY (N01072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FN1 -> (ITGA+ITGB) -> PTK2 -> ARHGEF28 -> RHOA";23;0,6677337;0,93354505;0,6421208;1;1;1036;"tags=13%, list=3%, signal=13%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY (N00996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";17;0,696495;0,9332917;0,6481775;1;1;6357;"tags=24%, list=17%, signal=28%"
"MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY (N00393)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FN1 -> (ITGA+ITGB) -> SRC -> ARHGAP35 -| RHOA";23;0,6773499;0,93300676;0,65576327;1;1;1036;"tags=13%, list=3%, signal=13%"
"PRION_DISEASES (hsa05020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRION_DISEASES.html";"Prion diseases";35;0,641244;0,9322253;0,6481752;1;1;2171;"tags=20%, list=6%, signal=21%"
"GLIOMA (hsa05214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLIOMA.html";"Glioma";65;0,58864343;0,9307382;0,6128171;1;1;2396;"tags=11%, list=7%, signal=12%"
"T_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"T cell receptor signaling pathway";108;0,56126857;0,92715997;0,6182519;1;1;2422;"tags=11%, list=7%, signal=12%"
"MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION (N01465)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION.html";"Pathway Definition from KEGG: FANCD2+FANCI+Ub -> FAN1 == SLX+MUS81+EME1 == ERCC4+ERCC1+SNM1A -> REV1,REV3L,REV7";15;0,7039571;0,92667174;0,6703645;1;1;8676;"tags=47%, list=24%, signal=61%"
"MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N01394)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: As -- AS3MT >> GSTO1 -> MMA -| CxIV";21;0,67625284;0,92336285;0,6619497;1;1;2450;"tags=10%, list=7%, signal=10%"
"MEDICUS_REFERENCE_GLYCOLYSIS (N00731)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GLYCOLYSIS.html";"Pathway Definition from KEGG: Glc-6P -- GPI >> PFK >> ALDO >> GAPDH >> PGK1/2 >> (PGAM,BPGM) >> ENO1/2/3/4 >> (PKLR,PKM) >> (LDH,LDHAL6) -> Lactate";25;0,655461;0,9226337;0,63246554;1;1;2665;"tags=20%, list=7%, signal=22%"
"GLYCOLYSIS_GLUCONEOGENESIS (hsa00010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOLYSIS_GLUCONEOGENESIS.html";"Glycolysis / Gluconeogenesis";62;0,59207904;0,922382;0,61229944;1;1;2665;"tags=16%, list=7%, signal=17%"
"AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM (hsa00520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM.html";"Amino sugar and nucleotide sugar metabolism";44;0,6170838;0,9214682;0,6481481;1;1;1128;"tags=7%, list=3%, signal=7%"
"SPHINGOLIPID_METABOLISM (hsa00600)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SPHINGOLIPID_METABOLISM.html";"Sphingolipid metabolism";39;0,621258;0,9213623;0,6395864;1;1;1703;"tags=10%, list=5%, signal=11%"
"RENAL_CELL_CARCINOMA (hsa05211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RENAL_CELL_CARCINOMA.html";"Renal cell carcinoma";70;0,5787726;0,91634554;0,6332454;1;1;2094;"tags=10%, list=6%, signal=11%"
