"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048066";"developmental pigmentation";"7/997";"48/18496";0,0137957095946597;0,0764692886078238;"4208/2737/54507/83938/1909/3815/9839";"MEF2C/GLI3/ADAMTSL4/LRMDA/EDNRA/KIT/ZEB2";7
"BP";"GO:0071331";"cellular response to hexose stimulus";"15/997";"148/18496";0,0138710766275685;0,0764692886078238;"9971/6717/3383/2044/7074/1636/7447/6514/4825/2850/4884/1946/222546/8660/3123";"NR1H4/SRI/ICAM1/EPHA5/TIAM1/ACE/VSNL1/SLC2A2/NKX6-1/GPR27/NPTX1/EFNA5/RFX6/IRS2/HLA-DRB1";15
"BP";"GO:0010755";"regulation of plasminogen activation";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"3249/5054/7057/5345";"HPN/SERPINE1/THBS1/SERPINF2";4
"BP";"GO:0032328";"alanine transport";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"92745/23428/10991/11254";"SLC38A5/SLC7A8/SLC38A3/SLC6A14";4
"BP";"GO:0034384";"high-density lipoprotein particle clearance";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"345/335/348/336";"APOC3/APOA1/APOE/APOA2";4
"BP";"GO:0042574";"retinal metabolic process";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"8854/1545/1645/8644";"ALDH1A2/CYP1B1/AKR1C1/AKR1C3";4
"BP";"GO:0044539";"long-chain fatty acid import into cell";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"948/7057/8660/51703";"CD36/THBS1/IRS2/ACSL5";4
"BP";"GO:0071371";"cellular response to gonadotropin stimulus";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"2046/1545/1909/1946";"EPHA8/CYP1B1/EDNRA/EFNA5";4
"BP";"GO:0072578";"neurotransmitter-gated ion channel clustering";"4/997";"18/18496";0,0139994139501433;0,0764692886078238;"2743/348/22871/5649";"GLRB/APOE/NLGN1/RELN";4
"BP";"GO:0001820";"serotonin secretion";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"4129/6532/6850";"MAOB/SLC6A4/SYK";3
"BP";"GO:0002924";"negative regulation of humoral immune response mediated by circulating immunoglobulin";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"722/725/55061";"C4BPA/C4BPB/SUSD4";3
"BP";"GO:0003310";"pancreatic A cell differentiation";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"4825/3175/222546";"NKX6-1/ONECUT1/RFX6";3
"BP";"GO:0008300";"isoprenoid catabolic process";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"1592/8644/57016";"CYP26A1/AKR1C3/AKR1B10";3
"BP";"GO:0018158";"protein oxidation";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"335/336/388630";"APOA1/APOA2/TRABD2B";3
"BP";"GO:0048672";"positive regulation of collateral sprouting";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"53335/23566/1946";"BCL11A/LPAR3/EFNA5";3
"BP";"GO:0048865";"stem cell fate commitment";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"6422/6662/1909";"SFRP1/SOX9/EDNRA";3
"BP";"GO:0060068";"vagina development";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"4036/7474/5950";"LRP2/WNT5A/RBP4";3
"BP";"GO:0060525";"prostate glandular acinus development";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"6422/3239/10481";"SFRP1/HOXD13/HOXB13";3
"BP";"GO:0061299";"retina vasculature morphogenesis in camera-type eye";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"284217/1545/1282";"LAMA1/CYP1B1/COL4A1";3
"BP";"GO:0071372";"cellular response to follicle-stimulating hormone stimulus";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"2046/1909/1946";"EPHA8/EDNRA/EFNA5";3
"BP";"GO:0071600";"otic vesicle morphogenesis";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"2138/5629/6662";"EYA1/PROX1/SOX9";3
"BP";"GO:0097017";"renal protein absorption";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"1909/81693/55243";"EDNRA/AMN/KIRREL1";3
"BP";"GO:1901031";"regulation of response to reactive oxygen species";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"655/948/10516";"BMP7/CD36/FBLN5";3
"BP";"GO:1903596";"regulation of gap junction assembly";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"857/183/1636";"CAV1/AGT/ACE";3
"BP";"GO:1904338";"regulation of dopaminergic neuron differentiation";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"6422/22943/7074";"SFRP1/DKK1/TIAM1";3
"BP";"GO:1905770";"regulation of mesodermal cell differentiation";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"22943/652/2697";"DKK1/BMP4/GJA1";3
"BP";"GO:2000822";"regulation of behavioral fear response";"3/997";"10/18496";0,0140856667097874;0,0764692886078238;"4208/348/2048";"MEF2C/APOE/EPHB2";3
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"33/997";"410/18496";0,0142857719338579;0,0774739968455112;"2324/4208/350/2321/2138/6422/3249/858/857/2625/54959/374/7474/3676/5629/7291/2069/1948/652/6662/8854/348/9104/23213/7057/2719/284361/130367/6690/367/6664/6899/8660";"FLT4/MEF2C/APOH/FLT1/EYA1/SFRP1/HPN/CAV2/CAV1/GATA3/ODAM/AREG/WNT5A/ITGA4/PROX1/TWIST1/EREG/EFNB2/BMP4/SOX9/ALDH1A2/APOE/RGN/SULF1/THBS1/GPC3/EMC10/SGPP2/SPINK1/AR/SOX11/TBX1/IRS2";33
"BP";"GO:0032760";"positive regulation of tumor necrosis factor production";"12/997";"109/18496";0,014400098594098;0,0779299453327659;"3670/4938/7474/7291/2048/948/7057/6850/113277/120892/5005/5004";"ISL1/OAS1/WNT5A/TWIST1/EPHB2/CD36/THBS1/SYK/TMEM106A/LRRK2/ORM2/ORM1";12
"BP";"GO:0043405";"regulation of MAP kinase activity";"12/997";"109/18496";0,014400098594098;0,0779299453327659;"2950/2321/7164/2690/7474/348/183/7057/7345/10125/120892/4217";"GSTP1/FLT1/TPD52L1/GHR/WNT5A/APOE/AGT/THBS1/UCHL1/RASGRP1/LRRK2/MAP3K5";12
"BP";"GO:0008344";"adult locomotory behavior";"10/997";"84/18496";0,0146987997945858;0,0793380249834705;"80243/2743/2043/3218/3235/3236/6323/6622/7345/22941";"PREX2/GLRB/EPHA4/HOXB8/HOXD9/HOXD10/SCN1A/SNCA/UCHL1/SHANK2";10
"BP";"GO:0099068";"postsynapse assembly";"10/997";"84/18496";0,0146987997945858;0,0793380249834705;"7474/4139/94030/2048/144165/5789/9844/22871/4884/5649";"WNT5A/MARK1/LRRC4B/EPHB2/PRICKLE1/PTPRD/ELMO1/NLGN1/NPTX1/RELN";10
"BP";"GO:0001706";"endoderm formation";"8/997";"60/18496";0,0147372845320616;0,0793380249834705;"22943/7448/3676/2335/1284/57057/190/83881";"DKK1/VTN/ITGA4/FN1/COL4A2/TBX20/NR0B1/MIXL1";8
"BP";"GO:0051480";"regulation of cytosolic calcium ion concentration";"8/997";"60/18496";0,0147372845320616;0,0793380249834705;"858/857/7474/7222/5028/797/2147/6262";"CAV2/CAV1/WNT5A/TRPC3/P2RY1/CALCB/F2/RYR2";8
"BP";"GO:0055008";"cardiac muscle tissue morphogenesis";"8/997";"60/18496";0,0147372845320616;0,0793380249834705;"3670/4036/5629/23493/27063/1909/57057/6262";"ISL1/LRP2/PROX1/HEY2/ANKRD1/EDNRA/TBX20/RYR2";8
"BP";"GO:0050766";"positive regulation of phagocytosis";"9/997";"72/18496";0,0149501283751045;0,0803998553116266;"335/718/948/197/336/4153/57118/721/720";"APOA1/C3/CD36/AHSG/APOA2/MBL2/CAMK1D/C4B/C4A";9
"BP";"GO:0051384";"response to glucocorticoid";"14/997";"136/18496";0,0150683576038618;0,0809511766163668;"3670/4129/374/2690/1369/2056/3557/1545/9353/336/1636/6755/8061/4747";"ISL1/MAOB/AREG/GHR/CPN1/EPO/IL1RN/CYP1B1/SLIT2/APOA2/ACE/SSTR5/FOSL1/NEFL";14
"BP";"GO:0007616";"long-term memory";"6/997";"38/18496";0,0152007882481003;0,0813234278859946;"348/814/55450/139411/5649/23237";"APOE/CAMK4/CAMK2N1/PTCHD1/RELN/ARC";6
"BP";"GO:0008207";"C21-steroid hormone metabolic process";"6/997";"38/18496";0,0152007882481003;0,0813234278859946;"174/10202/6718/1646/1645/8644";"AFP/DHRS2/AKR1D1/AKR1C2/AKR1C1/AKR1C3";6
"BP";"GO:0070293";"renal absorption";"6/997";"38/18496";0,0152007882481003;0,0813234278859946;"1909/149461/81693/55243/1364/8644";"EDNRA/CLDN19/AMN/KIRREL1/CLDN4/AKR1C3";6
"BP";"GO:0070306";"lens fiber cell differentiation";"6/997";"38/18496";0,0152007882481003;0,0813234278859946;"7431/81029/5629/57110/6496/4094";"VIM/WNT5B/PROX1/HRASLS/SIX3/MAF";6
"BP";"GO:2001257";"regulation of cation channel activity";"11/997";"97/18496";0,0152199216476403;0,0813413239923679;"51083/6717/56704/857/84766/2056/6769/288/1909/10008/2859";"GAL/SRI/JPH1/CAV1/CRACR2A/EPO/STAC/ANK3/EDNRA/KCNE3/GPR35";11
"BP";"GO:0021795";"cerebral cortex cell migration";"7/997";"49/18496";0,0153682110676863;0,0817839446241966;"2737/9353/2290/5454/5649/5455/9289";"GLI3/SLIT2/FOXG1/POU3F2/RELN/POU3F3/ADGRG1";7
"BP";"GO:0045197";"establishment or maintenance of epithelial cell apical/basal polarity";"7/997";"49/18496";0,0153682110676863;0,0817839446241966;"284217/2294/7474/92359/4478/1045/163183";"LAMA1/FOXF1/WNT5A/CRB3/MSN/CDX2/SYNE4";7
"BP";"GO:0046189";"phenol-containing compound biosynthetic process";"7/997";"49/18496";0,0153682110676863;0,0817839446241966;"26002/2625/7474/1644/6622/9839/5053";"MOXD1/GATA3/WNT5A/DDC/SNCA/ZEB2/PAH";7
"BP";"GO:0090181";"regulation of cholesterol metabolic process";"7/997";"49/18496";0,0153682110676863;0,0817839446241966;"9971/338/335/348/145264/3638/1066";"NR1H4/APOB/APOA1/APOE/SERPINA12/INSIG1/CES1";7
"BP";"GO:0001676";"long-chain fatty acid metabolic process";"12/997";"110/18496";0,0153979864684532;0,0817839446241966;"2950/1545/219970/115908/116285/29785/2948/66002/4051/8644/51703/2938";"GSTP1/CYP1B1/GLYATL2/CTHRC1/ACSM1/CYP2S1/GSTM4/CYP4F12/CYP4F3/AKR1C3/ACSL5/GSTA1";12
"BP";"GO:0006939";"smooth muscle contraction";"12/997";"110/18496";0,0153979864684532;0,0817839446241966;"857/10874/1131/23213/1909/3815/2982/322/9312/6546/18/5592";"CAV1/NMU/CHRM3/SULF1/EDNRA/KIT/GUCY1A1/APBB1/KCNB2/SLC8A1/ABAT/PRKG1";12
"BP";"GO:0071326";"cellular response to monosaccharide stimulus";"15/997";"150/18496";0,0155300624528969;0,0824004961455456;"9971/6717/3383/2044/7074/1636/7447/6514/4825/2850/4884/1946/222546/8660/3123";"NR1H4/SRI/ICAM1/EPHA5/TIAM1/ACE/VSNL1/SLC2A2/NKX6-1/GPR27/NPTX1/EFNA5/RFX6/IRS2/HLA-DRB1";15
"BP";"GO:0000305";"response to oxygen radical";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"655/337/948/10516/1728";"BMP7/APOA4/CD36/FBLN5/NQO1";5
"BP";"GO:0003209";"cardiac atrium morphogenesis";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"3670/5629/23493/57057/6474";"ISL1/PROX1/HEY2/TBX20/SHOX2";5
"BP";"GO:0003416";"endochondral bone growth";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"4488/6662/4880/54796/85301";"MSX2/SOX9/NPPC/BNC2/COL27A1";5
"BP";"GO:0030325";"adrenal gland development";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"335/2516/1545/190/5087";"APOA1/NR5A1/CYP1B1/NR0B1/PBX1";5
"BP";"GO:0033081";"regulation of T cell differentiation in thymus";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"2736/8876/652/814/10125";"GLI2/VNN1/BMP4/CAMK4/RASGRP1";5
"BP";"GO:0035116";"embryonic hindlimb morphogenesis";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"4488/7291/652/3899/2719";"MSX2/TWIST1/BMP4/AFF3/GPC3";5
"BP";"GO:0052372";"modulation by symbiont of entry into host";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"972/3956/857/7113/3123";"CD74/LGALS1/CAV1/TMPRSS2/HLA-DRB1";5
"BP";"GO:0060586";"multicellular organismal-level iron ion homeostasis";"5/997";"28/18496";0,0157282757620154;0,0827702520182876;"3077/7018/57817/7036/2034";"HFE/TF/HAMP/TFR2/EPAS1";5
"BP";"GO:0002720";"positive regulation of cytokine production involved in immune response";"10/997";"85/18496";0,0158809119607213;0,0834882228792206;"972/2625/975/7474/3554/948/3098/3815/6850/924";"CD74/GATA3/CD81/WNT5A/IL1R1/CD36/HK1/KIT/SYK/CD7";10
"BP";"GO:0097529";"myeloid leukocyte migration";"21/997";"235/18496";0,0161744336360294;0,084917191542048;"6376/1800/972/2321/5054/5919/727/975/3554/1441/7057/11117/7409/9353/255231/3815/6850/4920/57118/1803/5175";"CX3CL1/DPEP1/CD74/FLT1/SERPINE1/RARRES2/C5/CD81/IL1R1/CSF3R/THBS1/EMILIN1/VAV1/SLIT2/MCOLN2/KIT/SYK/ROR2/CAMK1D/DPP4/PECAM1";21
"BP";"GO:0032233";"positive regulation of actin filament bundle assembly";"8/997";"61/18496";0,0161856914002894;0,084917191542048;"6376/22998/6422/335/1490/7429/5345/1902";"CX3CL1/LIMCH1/SFRP1/APOA1/CTGF/VIL1/SERPINF2/LPAR1";8
"BP";"GO:0008652";"amino acid biosynthetic process";"9/997";"73/18496";0,0162636821549133;0,0852395630336861;"6507/2571/23743/635/216/5053/189/18/1806";"SLC1A3/GAD1/BHMT2/BHMT/ALDH1A1/PAH/AGXT/ABAT/DPYD";9
"BP";"GO:0051017";"actin filament bundle assembly";"16/997";"165/18496";0,0166662977749071;0,0872609411954488;"6376/22998/119/79822/6422/4739/1809/335/1490/7429/3936/56776/5345/9839/83715/1902";"CX3CL1/LIMCH1/ADD2/ARHGAP28/SFRP1/NEDD9/DPYSL3/APOA1/CTGF/VIL1/LCP1/FMN2/SERPINF2/ZEB2/ESPN/LPAR1";16
"BP";"GO:0006071";"glycerol metabolic process";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"84649/346606/2820/80168";"DGAT2/MOGAT3/GPD2/MOGAT2";4
"BP";"GO:0007620";"copulation";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"6532/5028/18/8528";"SLC6A4/P2RY1/ABAT/DDO";4
"BP";"GO:0007625";"grooming behavior";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"10874/3218/26050/8528";"NMU/HOXB8/SLITRK5/DDO";4
"BP";"GO:0010744";"positive regulation of macrophage derived foam cell differentiation";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"338/948/183/5320";"APOB/CD36/AGT/PLA2G2A";4
"BP";"GO:0010885";"regulation of cholesterol storage";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"338/948/19/1066";"APOB/CD36/ABCA1/CES1";4
"BP";"GO:0016137";"glycoside metabolic process";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0032026";"response to magnesium ion";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"368/7057/6622/288";"ABCC6/THBS1/SNCA/ANK3";4
"BP";"GO:0036342";"post-anal tail morphogenesis";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"7474/144165/8642/50515";"WNT5A/PRICKLE1/DCHS1/CHST11";4
"BP";"GO:0042402";"biogenic amine catabolic process";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"4129/26002/29958/3176";"MAOB/MOXD1/DMGDH/HNMT";4
"BP";"GO:0048486";"parasympathetic nervous system development";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"10371/7020/3212/6899";"SEMA3A/TFAP2A/HOXB2/TBX1";4
"BP";"GO:0060438";"trachea development";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"2294/652/6662/51176";"FOXF1/BMP4/SOX9/LEF1";4
"BP";"GO:0060977";"coronary vasculature morphogenesis";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"4036/23493/1636/6899";"LRP2/HEY2/ACE/TBX1";4
"BP";"GO:0170044";"non-proteinogenic amino acid catabolic process";"4/997";"19/18496";0,0169915678740311;0,0878039695957958;"8942/1757/18/8528";"KYNU/SARDH/ABAT/DDO";4
"BP";"GO:0050922";"negative regulation of chemotaxis";"7/997";"50/18496";0,0170639638938429;0,0879003330690714;"727/7474/7057/9353/6092/6585/1803";"C5/WNT5A/THBS1/SLIT2/ROBO2/SLIT1/DPP4";7
"BP";"GO:0051150";"regulation of smooth muscle cell differentiation";"7/997";"50/18496";0,0170639638938429;0,0879003330690714;"93166/2069/652/4772/23493/3815/23462";"PRDM6/EREG/BMP4/NFATC1/HEY2/KIT/HEY1";7
"BP";"GO:0060976";"coronary vasculature development";"7/997";"50/18496";0,0170639638938429;0,0879003330690714;"4036/652/23493/144165/2719/1636/6899";"LRP2/BMP4/HEY2/PRICKLE1/GPC3/ACE/TBX1";7
"BP";"GO:0008625";"extrinsic apoptotic signaling pathway via death domain receptors";"10/997";"86/18496";0,0171321343438885;0,0879003330690714;"3383/6422/8797/5054/7057/658/5366/2266/2243/2244";"ICAM1/SFRP1/TNFRSF10A/SERPINE1/THBS1/BMPR1B/PMAIP1/FGG/FGA/FGB";10
"BP";"GO:0035633";"maintenance of blood-brain barrier";"6/997";"39/18496";0,01716858002777;0,0879003330690714;"23554/6456/2697/84879/9839/5175";"TSPAN12/SH3GL2/GJA1/MFSD2A/ZEB2/PECAM1";6
"BP";"GO:0042401";"biogenic amine biosynthetic process";"6/997";"39/18496";0,01716858002777;0,0879003330690714;"26002/2625/79814/1644/6622/5053";"MOXD1/GATA3/AGMAT/DDC/SNCA/PAH";6
"BP";"GO:0046473";"phosphatidic acid metabolic process";"6/997";"39/18496";0,01716858002777;0,0879003330690714;"9971/56895/1608/160851/5320/139189";"NR1H4/AGPAT4/DGKG/DGKH/PLA2G2A/DGKK";6
"BP";"GO:0055094";"response to lipoprotein particle";"6/997";"39/18496";0,01716858002777;0,0879003330690714;"975/348/948/6850/19/1066";"CD81/APOE/CD36/SYK/ABCA1/CES1";6
"BP";"GO:0060323";"head morphogenesis";"6/997";"39/18496";0,01716858002777;0,0879003330690714;"22943/83690/51176/144165/6899/5083";"DKK1/CRISPLD1/LEF1/PRICKLE1/TBX1/PAX9";6
"BP";"GO:0045216";"cell-cell junction organization";"20/997";"222/18496";0,0171808298525922;0,0879003330690714;"9971/5010/51208/1005/23136/857/2043/1948/2048/183/2697/1010/1636/149461/2705/7368/55243/9074/1364/5175";"NR1H4/CLDN11/CLDN18/CDH7/EPB41L3/CAV1/EPHA4/EFNB2/EPHB2/AGT/GJA1/CDH12/ACE/CLDN19/GJB1/UGT8/KIRREL1/CLDN6/CLDN4/PECAM1";20
"BP";"GO:0030534";"adult behavior";"15/997";"152/18496";0,0173379016981059;0,0886159420125411;"9369/80243/6532/2743/2043/27253/3218/3235/3236/6323/6622/7345/22941/26050/18";"NRXN3/PREX2/SLC6A4/GLRB/EPHA4/PCDH17/HOXB8/HOXD9/HOXD10/SCN1A/SNCA/UCHL1/SHANK2/SLITRK5/ABAT";15
"BP";"GO:1903053";"regulation of extracellular matrix organization";"9/997";"74/18496";0,0176597899808505;0,0901716927466221;"284217/4035/6662/183/11117/11107/10630/81031/1803";"LAMA1/LRP1/SOX9/AGT/EMILIN1/PRDM5/PDPN/SLC2A10/DPP4";9
"BP";"GO:0007266";"Rho protein signal transduction";"14/997";"139/18496";0,0179315663334727;0,0913782687933248;"9423/54922/345/335/348/57569/10630/10602/19/120892/1902/79574/9289/398";"NTN1/RASIP1/APOC3/APOA1/APOE/ARHGAP20/PDPN/CDC42EP3/ABCA1/LRRK2/LPAR1/EPS8L3/ADGRG1/ARHGDIG";14
"BP";"GO:0090288";"negative regulation of cellular response to growth factor stimulus";"14/997";"139/18496";0,0179315663334727;0,0913782687933248;"80199/4036/6422/857/2625/22943/7474/183/23213/7057/11117/9353/5654/81848";"FUZ/LRP2/SFRP1/CAV1/GATA3/DKK1/WNT5A/AGT/SULF1/THBS1/EMILIN1/SLIT2/HTRA1/SPRY4";14
"BP";"GO:0009755";"hormone-mediated signaling pathway";"20/997";"223/18496";0,0179535967375804;0,0914001288458638;"8284/3670/1591/1592/6422/2690/55809/8854/2516/4306/6755/26508/55128/367/190/1488/149563/6899/8644/9745";"KDM5D/ISL1/CYP24A1/CYP26A1/SFRP1/GHR/TRERF1/ALDH1A2/NR5A1/NR3C2/SSTR5/HEYL/TRIM68/AR/NR0B1/CTBP2/SRARP/TBX1/AKR1C3/ZNF536";20
"BP";"GO:0021522";"spinal cord motor neuron differentiation";"5/997";"29/18496";0,0181834540983516;0,0916254463142173;"3670/2737/3236/57057/3226";"ISL1/GLI3/HOXD10/TBX20/HOXC10";5
"BP";"GO:0042634";"regulation of hair cycle";"5/997";"29/18496";0,0181834540983516;0,0916254463142173;"51083/7474/4488/10468/79574";"GAL/WNT5A/MSX2/FST/EPS8L3";5
"BP";"GO:0097107";"postsynaptic density assembly";"5/997";"29/18496";0,0181834540983516;0,0916254463142173;"94030/144165/5789/4884/5649";"LRRC4B/PRICKLE1/PTPRD/NPTX1/RELN";5
"BP";"GO:2000353";"positive regulation of endothelial cell apoptotic process";"5/997";"29/18496";0,0181834540983516;0,0916254463142173;"958/3676/7057/57124/8644";"CD40/ITGA4/THBS1/CD248/AKR1C3";5
"BP";"GO:0043270";"positive regulation of monoatomic ion transport";"19/997";"209/18496";0,0182230733126263;0,0916254463142173;"6376/1272/2273/51083/6717/53827/857/6532/84766/2048/7222/6769/6622/288/1909/5028/5031/2147/51393";"CX3CL1/CNTN1/FHL1/GAL/SRI/FXYD5/CAV1/SLC6A4/CRACR2A/EPHB2/TRPC3/STAC/SNCA/ANK3/EDNRA/P2RY1/P2RY6/F2/TRPV2";19
"BP";"GO:0098656";"monoatomic anion transmembrane transport";"15/997";"153/18496";0,0183001445408654;0,0916254463142173;"1244/55283/6507/8671/368/8542/8714/2743/63982/3775/2562/203859/115019/338440/1364";"ABCC2/MCOLN3/SLC1A3/SLC4A4/ABCC6/APOL1/ABCC3/GLRB/ANO3/KCNK1/GABRB3/ANO5/SLC26A9/ANO9/CLDN4";15
"BP";"GO:0007611";"learning or memory";"24/997";"282/18496";0,0184163155651364;0,0916254463142173;"5577/9369/8516/4208/4885/22943/6532/4739/29767/348/10882/2048/577/814/2334/3815/22941/55450/139411/22829/27023/8061/5649/23237";"PRKAR2B/NRXN3/ITGA8/MEF2C/NPTX2/DKK1/SLC6A4/NEDD9/TMOD2/APOE/C1QL1/EPHB2/ADGRB3/CAMK4/AFF2/KIT/SHANK2/CAMK2N1/PTCHD1/NLGN4Y/FOXB1/FOSL1/RELN/ARC";24
"BP";"GO:0035265";"organ growth";"17/997";"181/18496";0,0185088398409216;0,0916254463142173;"51208/4208/6532/5629/4488/6662/23493/5950/1848/4880/57057/367/54796/10409/2066/5592/85301";"CLDN18/MEF2C/SLC6A4/PROX1/MSX2/SOX9/HEY2/RBP4/DUSP6/NPPC/TBX20/AR/BNC2/BASP1/ERBB4/PRKG1/COL27A1";17
"BP";"GO:0007162";"negative regulation of cell adhesion";"26/997";"312/18496";0,018596050804378;0,0916254463142173;"6376/3077/972/2065/55824/53827/3956/2267/5054/2737/2043/335/7045/652/2048/3557/7057/1545/10653/9723/1946/5592/81848/5320/3123/398";"CX3CL1/HFE/CD74/ERBB3/PAG1/FXYD5/LGALS1/FGL1/SERPINE1/GLI3/EPHA4/APOA1/TGFBI/BMP4/EPHB2/IL1RN/THBS1/CYP1B1/SPINT2/SEMA3E/EFNA5/PRKG1/SPRY4/PLA2G2A/HLA-DRB1/ARHGDIG";26
"BP";"GO:0009068";"aspartate family amino acid catabolic process";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"4143/51268/8528";"MAT1A/PIPOX/DDO";3
"BP";"GO:0010752";"regulation of cGMP-mediated signaling";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"10846/7057/4880";"PDE10A/THBS1/NPPC";3
"BP";"GO:0015747";"urate transport";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"56606/10246/9963";"SLC2A9/SLC17A2/SLC23A1";3
"BP";"GO:0015808";"L-alanine transport";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"92745/23428/10991";"SLC38A5/SLC7A8/SLC38A3";3
"BP";"GO:0019065";"receptor-mediated endocytosis of virus by host cell";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"858/857/1803";"CAV2/CAV1/DPP4";3
"BP";"GO:0032000";"positive regulation of fatty acid beta-oxidation";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"7291/2168/8660";"TWIST1/FABP1/IRS2";3
"BP";"GO:0032957";"inositol trisphosphate metabolic process";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"3707/5028/5031";"ITPKB/P2RY1/P2RY6";3
"BP";"GO:0033089";"positive regulation of T cell differentiation in thymus";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"2736/8876/10125";"GLI2/VNN1/RASGRP1";3
"BP";"GO:0033504";"floor plate development";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"2736/23552/27023";"GLI2/CDK20/FOXB1";3
"BP";"GO:0035878";"nail development";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"4488/3229/144165";"MSX2/HOXC13/PRICKLE1";3
"BP";"GO:0042167";"heme catabolic process";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"1244/259/11309";"ABCC2/AMBP/SLCO2B1";3
"BP";"GO:0045843";"negative regulation of striated muscle tissue development";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"7291/652/51176";"TWIST1/BMP4/LEF1";3
"BP";"GO:0046149";"pigment catabolic process";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"1244/259/11309";"ABCC2/AMBP/SLCO2B1";3
"BP";"GO:0060346";"bone trabecula formation";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"6422/4488/2201";"SFRP1/MSX2/FBN2";3
"BP";"GO:0060433";"bronchus development";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"652/6662/9719";"BMP4/SOX9/ADAMTSL2";3
"BP";"GO:0060920";"cardiac pacemaker cell differentiation";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"3670/9096/6474";"ISL1/TBX18/SHOX2";3
"BP";"GO:0071481";"cellular response to X-ray";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"6422/2625/118471";"SFRP1/GATA3/PRAP1";3
"BP";"GO:0097090";"presynaptic membrane organization";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"348/5789/22871";"APOE/PTPRD/NLGN1";3
"BP";"GO:0098903";"regulation of membrane repolarization during action potential";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"857/781/10008";"CAV1/CACNA2D1/KCNE3";3
"BP";"GO:1901329";"regulation of odontoblast differentiation";"3/997";"11/18496";0,0186025265614657;0,0916254463142173;"5054/652/51176";"SERPINE1/BMP4/LEF1";3
