"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ACYLGLYCEROL_HOMEOSTASIS (GO:0055090)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACYLGLYCEROL_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of acylglycerol within an organism or cell. [GOC:BHF, GOC:rl]";48;-0,71125245;-1,1242603;0,31060606;1;1;1450;"tags=10%, list=4%, signal=11%"
"PROTEIN_K63_LINKED_DEUBIQUITINATION (GO:0070536)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION.html";"A protein deubiquitination process in which a K63-linked ubiquitin chain, i.e. a polymer of ubiquitin formed by linkages between lysine residues at position 63 of the ubiquitin monomers, is removed from a protein. [GOC:mah, PMID:19202061, PMID:19214193]";28;-0,7590903;-1,124246;0,33734939;1;1;4955;"tags=39%, list=14%, signal=45%"
"RNA_STEM_LOOP_BINDING (GO:0035613)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_STEM_LOOP_BINDING.html";"Binding to a stem-loop in an RNA molecule. An RNA stem-loop is a secondary RNA structure consisting of a double-stranded RNA (dsRNA) stem and a terminal loop. [GOC:sart, PMID:16568238, PMID:20455544]";16;-0,82103807;-1,1242349;0,3708134;1;1;4693;"tags=44%, list=13%, signal=50%"
"REGULATION_OF_SISTER_CHROMATID_SEGREGATION (GO:0033045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION.html";"Any process that modulates the frequency, rate or extent of sister chromatid segregation. [GOC:mah]";107;-0,6209797;-1,1235397;0,24512535;1;1;6058;"tags=40%, list=17%, signal=48%"
"REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA (GO:0060966)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA.html";"Any process that regulates the rate, frequency, or extent of gene silencing by RNA. Gene silencing by RNA is the process in which RNA molecules inactivate expression of target genes. [GOC:dph, GOC:tb]";33;-0,74127686;-1,1234314;0,33333334;1;1;1563;"tags=15%, list=4%, signal=16%"
"POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS (GO:0010907)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS.html";"Any process that increases the rate, frequency or extent of glucose metabolism. Glucose metabolic processes are the chemical reactions and pathways involving glucose, the aldohexose gluco-hexose. [GOC:BHF, GOC:tb]";49;-0,7055641;-1,1231601;0,30704224;1;1;2328;"tags=12%, list=6%, signal=13%"
"APICAL_JUNCTION_ASSEMBLY (GO:0043297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_APICAL_JUNCTION_ASSEMBLY.html";"The formation of an apical junction, a functional unit located near the cell apex at the points of contact between epithelial cells composed of the tight junction, the zonula adherens junction and the desmosomes, by the aggregation, arrangement and bonding together of its constituents. [GOC:go_curators, PMID:10854689, PMID:14729475, PMID:15196556]";83;-0,6475097;-1,1229875;0,27445653;1;1;2335;"tags=22%, list=6%, signal=23%"
"DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE (GO:0050912)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE.html";"The series of events involved in the perception of taste in which a gustatory chemical stimulus is received and converted into a molecular signal. [GOC:ai]";46;-0,7129801;-1,122795;0,30272952;1;1;1969;"tags=9%, list=5%, signal=9%"
"REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS (GO:1902041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS.html";"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]";49;-0,6931083;-1,122508;0,30133334;1;1;1111;"tags=8%, list=3%, signal=8%"
"TELOMERE_CAPPING (GO:0016233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELOMERE_CAPPING.html";"A process in which telomeres are protected from degradation and fusion, thereby ensuring chromosome stability by protecting the ends from both degradation and from being recognized as damaged DNA. May be mediated by specific single- or double-stranded telomeric DNA binding proteins. [GOC:mah, GOC:rn, PMID:11349150, PMID:11352055]";27;-0,76684564;-1,1223773;0,33561644;1;1;5064;"tags=33%, list=14%, signal=39%"
"SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY (GO:0106292)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVITY.html";"Catalysis of the reaction: NADPH + 2 O2 = H+ + NADP+ + 2 superoxide. [RHEA:63180]";15;-0,8291789;-1,120512;0,39726028;1;1;1295;"tags=20%, list=4%, signal=21%"
"SODIUM_PROTON_ANTIPORTER_ACTIVITY (GO:0015385)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SODIUM_PROTON_ANTIPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: Na+(out) + H+(in) = Na+(in) + H+(out). [TC:2.A.35.1.1, TC:2.A.36.-.-]";16;-0,82050014;-1,1201359;0,40589568;1;1;2108;"tags=19%, list=6%, signal=20%"
"POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO:0032233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY.html";"Any process that activates or increases the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]";62;-0,67749625;-1,1198288;0,32033426;1;1;880;"tags=10%, list=2%, signal=10%"
"CCR4_NOT_COMPLEX (GO:0030014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CCR4_NOT_COMPLEX.html";"The Ccr4-Not complex is an eukaryotically conserved deadenylase that can initiate cytoplasmic mRNA decay, and reduce translation by releasing poly(A)-binding protein (Pab1/PABPC1). Ccr4-Not contains seven core subunits, including two poly(A)-specific exonucleases, Ccr4/CNOT6/CNOT6L and Caf1/Pop2/CNOT7/CNOT8. [GOC:sart, PMID:11113136, PMID:11239395, PMID:22785621, PMID:30601114]";16;-0,81513005;-1,1190742;0,37387386;1;1;4642;"tags=31%, list=13%, signal=36%"
"FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY (GO:0002431)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY.html";"The series of molecular signals generated as a consequence of a the binding of the Fc portion of an immunoglobulin by an Fc receptor capable of activating or perpetuating an immune response. The Fc portion of an immunoglobulin is its C-terminal constant region. [GO_REF:0000022, GOC:add, ISBN:0781735149]";35;-0,72064686;-1,1176958;0,33333334;1;1;779;"tags=11%, list=2%, signal=12%"
"DAMAGED_DNA_BINDING (GO:0003684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DAMAGED_DNA_BINDING.html";"Binding to damaged DNA. [GOC:jl]";75;-0,63519275;-1,1171529;0,25336927;1;1;4052;"tags=27%, list=11%, signal=30%"
"POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY (GO:0043507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY.html";"Any process that activates or increases the frequency, rate or extent of JUN kinase activity. [GOC:jl]";15;-0,8342938;-1,1171509;0,38137472;1;1;2748;"tags=13%, list=8%, signal=14%"
"POSITIVE_REGULATION_OF_TOR_SIGNALING (GO:0032008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING.html";"Any process that activates or increases the frequency, rate or extent of TOR signaling. [GOC:mah]";78;-0,63449323;-1,1159164;0,27894738;1;1;877;"tags=5%, list=2%, signal=5%"
"NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION (GO:0032689)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of interferon-gamma production. Interferon-gamma is also known as type II interferon. [GOC:add, GOC:mah, PMID:15546383]";44;-0,701597;-1,1157373;0,3031088;1;1;1623;"tags=30%, list=4%, signal=31%"
"ENDOSOME_TO_LYSOSOME_TRANSPORT (GO:0008333)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT.html";"The directed movement of substances from endosomes to lysosomes. [GOC:ai, ISBN:0716731363]";68;-0,66795266;-1,1151329;0,3012987;1;1;2768;"tags=13%, list=8%, signal=14%"
"REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY (GO:2000810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of tight junction assembly. [GOC:BHF]";26;-0,7676976;-1,1149831;0,35;1;1;2659;"tags=19%, list=7%, signal=21%"
"TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY (GO:0070897)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY.html";"The formation of a large multiprotein-DNA complex that self-assembles on gene promoter through the sequential recruitment of the general initiation factors that compose the preinitiation complex (PIC). The PIC engages the RNA polymerase on its DNA template strand and sparks polymerization of the first few RNA nucleotides. [GOC:txnOH]";74;-0,665771;-1,1148299;0,30812326;1;1;4038;"tags=14%, list=11%, signal=15%"
"MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO:0002275)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE.html";"A change in the morphology or behavior of a myeloid cell resulting from exposure to an activating factor such as a cellular or soluble ligand, leading to the initiation or perpetuation of an immune response. [GOC:add, ISBN:0781735149]";101;-0,6194483;-1,1142833;0,25925925;1;1;1325;"tags=13%, list=4%, signal=13%"
"RESPONSE_TO_INTERFERON_BETA (GO:0035456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_INTERFERON_BETA.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interferon-beta stimulus. Interferon-beta is a type I interferon. [GOC:sl, PMID:9561374]";37;-0,7331167;-1,1142477;0,3287037;1;1;2787;"tags=19%, list=8%, signal=20%"
"REGULATION_OF_TYPE_2_IMMUNE_RESPONSE (GO:0002828)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a type 2 immune response. [GOC:add]";34;-0,72829497;-1,1137849;0,33424658;1;1;2443;"tags=32%, list=7%, signal=35%"
"INTERLEUKIN_8_PRODUCTION (GO:0032637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERLEUKIN_8_PRODUCTION.html";"The appearance of interleukin-8 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah]";105;-0,62583214;-1,1137692;0,260989;1;1;1135;"tags=12%, list=3%, signal=13%"
"HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS (GO:0050665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of hydrogen peroxide (H2O2), a potentially harmful byproduct of aerobic cellular respiration which can cause damage to DNA. [GOC:ai]";17;-0,8017024;-1,1135193;0,39473686;1;1;718;"tags=29%, list=2%, signal=30%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES (GO:0016811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES.html";"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide. [EC:3.5.1.-]";68;-0,65490955;-1,1132104;0,29066667;1;1;1767;"tags=12%, list=5%, signal=12%"
"ZYMOGEN_GRANULE (GO:0042588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ZYMOGEN_GRANULE.html";"A membrane-bounded, cytoplasmic secretory granule found in enzyme-secreting cells and visible by light microscopy. Contain zymogen, an inactive enzyme precursor, often of a digestive enzyme. [GOC:jl, ISBN:0198506732]";20;-0,808057;-1,1124871;0,3906634;1;1;1419;"tags=20%, list=4%, signal=21%"
"MIRNA_PROCESSING (GO:0035196)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIRNA_PROCESSING.html";"A process leading to the generation of a functional miRNA. Includes the cleavage of stem-loop RNA precursors into microRNAs (miRNAs). miRNAs are a class of small RNAs that primarily silence genes by blocking the translation of mRNA transcripts into protein, or by increasing the degradation of non-protein-coding RNA transcripts. [GOC:aruk, GOC:bc, GOC:dph, GOC:rl, GOC:tb, PMID:15066275, PMID:15066283, PMID:23985560, PMID:28379604]";44;-0,71150917;-1,1121877;0,3243968;1;1;1563;"tags=9%, list=4%, signal=9%"
"POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS (GO:2000573)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of DNA biosynthetic process. [GOC:obol]";46;-0,6983841;-1,1117119;0,35049018;1;1;3295;"tags=17%, list=9%, signal=19%"
"TRANSEPITHELIAL_TRANSPORT (GO:0070633)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSEPITHELIAL_TRANSPORT.html";"The directed movement of a substance from one side of an epithelium to the other. [GOC:mah, GOC:yaf, ISBN:0716731363]";37;-0,7330526;-1,1113255;0,35038364;1;1;1600;"tags=22%, list=4%, signal=23%"
"SKIN_DEVELOPMENT (GO:0043588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKIN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the skin over time, from its formation to the mature structure. The skin is the external membranous integument of an animal. In vertebrates the skin generally consists of two layers, an outer nonsensitive and nonvascular epidermis (cuticle or skarfskin) composed of cells which are constantly growing and multiplying in the deeper, and being thrown off in the superficial layers, as well as an inner vascular dermis (cutis, corium or true skin) composed mostly of connective tissue. [GOC:jl, UBERON:0002097]";326;-0,54135966;-1,1111735;0,16736402;1;1;1302;"tags=13%, list=4%, signal=13%"
"RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY (GO:0008420)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-serine/threonine (consensus YSPTSPS) + H2O = RNA polymerase II large subunit + phosphate. [PMID:22622228]";15;-0,82363623;-1,1109767;0,4162896;1;1;831;"tags=7%, list=2%, signal=7%"
"CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY (GO:0052689)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY.html";"Catalysis of the hydrolysis of a carboxylic ester bond. [GOC:curators]";160;-0,58373326;-1,1104748;0,2262295;1;1;1558;"tags=14%, list=4%, signal=14%"
"POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:2000318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]";20;-0,7814595;-1,1103723;0,38478747;1;1;2116;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0043516)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that modulates the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]";39;-0,7212956;-1,1100432;0,34293193;1;1;603;"tags=8%, list=2%, signal=8%"
"FAD_BINDING (GO:0071949)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FAD_BINDING.html";"Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes. [GOC:mah]";41;-0,7176846;-1,1096469;0,31593406;1;1;102;"tags=5%, list=0%, signal=5%"
"AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY (GO:0005416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: amino acid(out) + cation(out) = amino acid(in) + cation(in). [GOC:ai]";29;-0,7615663;-1,1091226;0,36772487;1;1;60;"tags=3%, list=0%, signal=3%"
"COATED_VESICLE (GO:0030135)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COATED_VESICLE.html";"Small membrane-bounded organelle formed by pinching off of a coated region of membrane. Some coats are made of clathrin, whereas others are made from other proteins. [ISBN:0815316194]";321;-0,53276455;-1,1081934;0,1764706;1;1;2507;"tags=14%, list=7%, signal=15%"
"CENTRIOLE (GO:0005814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CENTRIOLE.html";"A cellular organelle, found close to the nucleus in many eukaryotic cells, consisting of a small cylinder with microtubular walls, 300-500 nm long and 150-250 nm in diameter. It contains nine short, parallel, peripheral microtubular fibrils, each fibril consisting of one complete microtubule fused to two incomplete microtubules. Cells usually have two centrioles, lying at right angles to each other. At division, each pair of centrioles generates another pair and the twin pairs form the pole of the mitotic spindle. [ISBN:0198547684]";168;-0,57217836;-1,1080012;0,23489933;1;1;3879;"tags=18%, list=11%, signal=20%"
"FOUR_WAY_JUNCTION_DNA_BINDING (GO:0000400)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FOUR_WAY_JUNCTION_DNA_BINDING.html";"Binding to a DNA segment containing four-way junctions, also known as Holliday junctions, a structure where two DNA double strands are held together by reciprocal exchange of two of the four strands, one strand each from the two original helices. [GOC:krc, ISBN:0815332181, PMID:15563464]";17;-0,80209494;-1,1076303;0,43548387;1;1;3483;"tags=35%, list=10%, signal=39%"
"WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS (GO:0006767)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any of a diverse group of vitamins that are soluble in water. [GOC:jl]";65;-0,6695597;-1,1067212;0,3259053;1;1;2300;"tags=15%, list=6%, signal=16%"
"TRANSCRIPTION_FACTOR_TFIID_COMPLEX (GO:0005669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX.html";"A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters. [GOC:krc, GOC:mah, ISBN:0471953393, ISBN:0879695501]";38;-0,7211185;-1,1065214;0,35532996;1;1;4784;"tags=21%, list=13%, signal=24%"
"REGULATION_OF_INTEGRIN_ACTIVATION (GO:0033623)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTEGRIN_ACTIVATION.html";"Any process that modulates the frequency, rate, or extent of integrin activation. [GOC:add]";17;-0,79024464;-1,1062874;0,39473686;1;1;1096;"tags=18%, list=3%, signal=18%"
"PROTEIN_DNA_COMPLEX (GO:0032993)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTEIN_DNA_COMPLEX.html";"A macromolecular complex containing both protein and DNA molecules. [GOC:mah]";238;-0,54968446;-1,1059594;0,19927536;1;1;1160;"tags=5%, list=3%, signal=5%"
"VACUOLAR_LOCALIZATION (GO:1990849)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VACUOLAR_LOCALIZATION.html";"Any process in which the vacuole is transported to, and/or maintained in, a specific location within the cell. [PMID:26283797]";90;-0,6311993;-1,1059233;0,28700906;1;1;1647;"tags=12%, list=5%, signal=13%"
"HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION (GO:0046597)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION.html";"A process in which a host inhibits or disrupts the entry of a symbiont into a host cell. [PMID:23544079]";24;-0,764611;-1,1055363;0,370283;1;1;161;"tags=4%, list=0%, signal=4%"
"GANGLIOSIDE_METABOLIC_PROCESS (GO:0001573)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GANGLIOSIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving ceramide oligosaccharides carrying in addition to other sugar residues, one or more sialic acid residues. [ISBN:0198506732]";29;-0,7360941;-1,1050721;0,34837094;1;1;1165;"tags=14%, list=3%, signal=14%"
"COMPACT_MYELIN (GO:0043218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COMPACT_MYELIN.html";"The portion of the myelin sheath in which layers of cell membrane are tightly juxtaposed, completely excluding cytoplasm. The juxtaposed cytoplasmic surfaces form the major dense line, while the juxtaposed extracellular surfaces form the interperiod line visible in electron micrographs. [GOC:dgh, NIF_Subcellular:sao1123256993]";15;-0,8161516;-1,1048988;0,4347826;1;1;2153;"tags=27%, list=6%, signal=28%"
"LIPOPROTEIN_METABOLIC_PROCESS (GO:0042157)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPOPROTEIN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any conjugated, water-soluble protein in which the covalently attached nonprotein group consists of a lipid or lipids. [ISBN:0198506732]";89;-0,6439285;-1,104732;0,29639888;1;1;3198;"tags=21%, list=9%, signal=23%"
"NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS (GO:0010948)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS.html";"Any process that decreases the rate, frequency or extent of a cellular process that is involved in the progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. [GOC:dph, GOC:tb]";317;-0,53527063;-1,1030191;0,21138212;1;1;2879;"tags=13%, list=8%, signal=14%"
"REGULATION_OF_CELL_FATE_SPECIFICATION (GO:0042659)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION.html";"Any process that mediates the adoption of a specific fate by a cell. [GOC:go_curators]";23;-0,76866955;-1,1028495;0,38274336;1;1;392;"tags=4%, list=1%, signal=4%"
"INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO:0002220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to a cell surface receptor that leads to the activation of an innate immune response. [GOC:add, ISBN:0781735149, PMID:15199967]";102;-0,61246103;-1,1026187;0,27659574;1;1;779;"tags=7%, list=2%, signal=7%"
"PURINE_NUCLEOBASE_METABOLIC_PROCESS (GO:0006144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving purine nucleobases, one of the two classes of nitrogen-containing ring compounds found in DNA and RNA, which include adenine and guanine. [GOC:go_curators]";21;-0,765518;-1,101999;0,38443395;1;1;1285;"tags=14%, list=4%, signal=15%"
"B_CELL_MEDIATED_IMMUNITY (GO:0019724)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_B_CELL_MEDIATED_IMMUNITY.html";"Any process involved with the carrying out of an immune response by a B cell, through, for instance, the production of antibodies or cytokines, or antigen presentation to T cells. [GO_REF:0000022, GOC:add, ISBN:0781735149]";194;-0,56417525;-1,1018281;0,2140351;1;1;868;"tags=5%, list=2%, signal=5%"
"LEUKOCYTE_CHEMOTAXIS (GO:0030595)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_CHEMOTAXIS.html";"The movement of a leukocyte in response to an external stimulus. [GOC:add, GOC:jl]";234;-0,5457206;-1,1015621;0,22007722;1;1;1522;"tags=15%, list=4%, signal=15%"
"REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION (GO:0035020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that modulates the frequency, rate or extent of Rac protein signal transduction. [GOC:bf]";32;-0,74885076;-1,1009363;0,38536584;1;1;3696;"tags=28%, list=10%, signal=31%"
"K48_LINKED_DEUBIQUITINASE_ACTIVITY (GO:1990380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY.html";"Hydrolysis of a ubiquitin unit from a ubiquitinated protein linked via the Lys48 residue of ubiquitin. [GOC:bf, GOC:PARL, PMID:22970133]";19;-0,7744117;-1,1007346;0,41474655;1;1;4955;"tags=32%, list=14%, signal=37%"
