"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04371";"Apelin signaling pathway";"6/236";"139/8567";0,184824582192919;0,786035054329825;"ENSG00000089250/ENSG00000106366/ENSG00000111245/ENSG00000118523/ENSG00000118785/ENSG00000167083";"NOS1/SERPINE1/MYL2/CTGF/SPP1/GNGT2";"hsa:4842/hsa:5054/hsa:4633/hsa:1490/hsa:6696/hsa:2793";6
"hsa04066";"HIF-1 signaling pathway";"5/236";"110/8567";0,186411475335136;0,786035054329825;"ENSG00000078401/ENSG00000101280/ENSG00000106366/ENSG00000111321/ENSG00000136869";"EDN1/ANGPT4/SERPINE1/LTBR/TLR4";"hsa:1906/hsa:51378/hsa:5054/hsa:4055/hsa:7099";5
"hsa04981";"Folate transport and metabolism";"2/236";"30/8567";0,199696043572654;0,828247524981662;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa04610";"Complement and coagulation cascades";"4/236";"86/8567";0,212288162180628;0,85252230209046;"ENSG00000106366/ENSG00000134365/ENSG00000149131/ENSG00000197249";"SERPINE1/CFHR4/SERPING1/SERPINA1";"hsa:5054/hsa:10877/hsa:710/hsa:5265";4
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"4/236";"86/8567";0,212288162180628;0,85252230209046;"ENSG00000005884/ENSG00000077943/ENSG00000089250/ENSG00000196569";"ITGA3/ITGA8/NOS1/LAMA2";"hsa:3675/hsa:8516/hsa:4842/hsa:3908";4
"hsa04072";"Phospholipase D signaling pathway";"6/236";"148/8567";0,223607923162563;0,867994418774065;"ENSG00000058866/ENSG00000113721/ENSG00000122420/ENSG00000157404/ENSG00000160216/ENSG00000165025";"DGKG/PDGFRB/PTGFR/KIT/AGPAT3/SYK";"hsa:1608/hsa:5159/hsa:5737/hsa:3815/hsa:56894/hsa:6850";6
"hsa04015";"Rap1 signaling pathway";"8/236";"211/8567";0,226362376383886;0,867994418774065;"ENSG00000101280/ENSG00000113578/ENSG00000113721/ENSG00000116991/ENSG00000134215/ENSG00000137801/ENSG00000157404/ENSG00000169750";"ANGPT4/FGF1/PDGFRB/SIPA1L2/VAV3/THBS1/KIT/RAC3";"hsa:51378/hsa:2246/hsa:5159/hsa:57568/hsa:10451/hsa:7057/hsa:3815/hsa:5881";8
"hsa04730";"Long-term depression";"3/236";"60/8567";0,228738617749634;0,867994418774065;"ENSG00000089250/ENSG00000152208/ENSG00000164116";"NOS1/GRID2/GUCY1A1";"hsa:4842/hsa:2895/hsa:2982";3
"hsa04540";"Gap junction";"4/236";"89/8567";0,229864134616057;0,867994418774065;"ENSG00000113721/ENSG00000164116/ENSG00000184845/ENSG00000198033";"PDGFRB/GUCY1A1/DRD1/TUBA3C";"hsa:5159/hsa:2982/hsa:1812/hsa:7278";4
"hsa04520";"Adherens junction";"4/236";"93/8567";0,253831377901152;0,904896472446631;"ENSG00000105538/ENSG00000111245/ENSG00000157927/ENSG00000169750";"RASIP1/MYL2/RADIL/RAC3";"hsa:54922/hsa:4633/hsa:55698/hsa:5881";4
"hsa00561";"Glycerolipid metabolism";"3/236";"64/8567";0,258326942887284;0,904896472446631;"ENSG00000058866/ENSG00000160216/ENSG00000166035";"DGKG/AGPAT3/LIPC";"hsa:1608/hsa:56894/hsa:3990";3
"hsa05321";"Inflammatory bowel disease";"3/236";"64/8567";0,258326942887284;0,904896472446631;"ENSG00000092969/ENSG00000136869/ENSG00000150782";"TGFB2/TLR4/IL18";"hsa:7042/hsa:7099/hsa:3606";3
"hsa04657";"IL-17 signaling pathway";"4/236";"94/8567";0,259904499876121;0,904896472446631;"ENSG00000100985/ENSG00000148346/ENSG00000149968/ENSG00000175592";"MMP9/LCN2/MMP3/FOSL1";"hsa:4318/hsa:3934/hsa:4314/hsa:8061";4
"hsa00512";"Mucin type O-glycan biosynthesis";"2/236";"36/8567";0,261096610626893;0,904896472446631;"ENSG00000179913/ENSG00000185274";"B3GNT3/GALNT17";"hsa:10331/hsa:64409";2
"hsa05143";"African trypanosomiasis";"2/236";"36/8567";0,261096610626893;0,904896472446631;"ENSG00000100342/ENSG00000150782";"APOL1/IL18";"hsa:8542/hsa:3606";2
"hsa05340";"Primary immunodeficiency";"2/236";"37/8567";0,271394960851654;0,92787736615498;"ENSG00000101017/ENSG00000168685";"CD40/IL7R";"hsa:958/hsa:3575";2
"hsa04640";"Hematopoietic cell lineage";"4/236";"97/8567";0,278286481159178;0,935419763871725;"ENSG00000005884/ENSG00000115594/ENSG00000157404/ENSG00000168685";"ITGA3/IL1R1/KIT/IL7R";"hsa:3675/hsa:3554/hsa:3815/hsa:3575";4
"hsa00760";"Nicotinate and nicotinamide metabolism";"2/236";"38/8567";0,281689018420336;0,935419763871725;"ENSG00000138356/ENSG00000166741";"AOX1/NNMT";"hsa:316/hsa:4837";2
"hsa04814";"Motor proteins";"7/236";"194/8567";0,2870088505113;0,935419763871725;"ENSG00000006788/ENSG00000111245/ENSG00000118194/ENSG00000129991/ENSG00000133454/ENSG00000169994/ENSG00000198033";"MYH13/MYL2/TNNT2/TNNI3/MYO18B/MYO7B/TUBA3C";"hsa:8735/hsa:4633/hsa:7139/hsa:7137/hsa:84700/hsa:4648/hsa:7278";7
"hsa04664";"Fc epsilon RI signaling pathway";"3/236";"68/8567";0,288390282932785;0,935419763871725;"ENSG00000134215/ENSG00000165025/ENSG00000169750";"VAV3/SYK/RAC3";"hsa:10451/hsa:6850/hsa:5881";3
"hsa04924";"Renin secretion";"3/236";"69/8567";0,295953535113469;0,940252620149064;"ENSG00000078401/ENSG00000154678/ENSG00000164116";"EDN1/PDE1C/GUCY1A1";"hsa:1906/hsa:5137/hsa:2982";3
"hsa04022";"cGMP-PKG signaling pathway";"6/236";"165/8567";0,302901360831984;0,940252620149064;"ENSG00000120937/ENSG00000133124/ENSG00000163273/ENSG00000164116/ENSG00000185950/ENSG00000186642";"NPPB/IRS4/NPPC/GUCY1A1/IRS2/PDE2A";"hsa:4879/hsa:8471/hsa:4880/hsa:2982/hsa:8660/hsa:5138";6
"hsa04068";"FoxO signaling pathway";"5/236";"133/8567";0,304323080864464;0,940252620149064;"ENSG00000092969/ENSG00000133124/ENSG00000168685/ENSG00000176165/ENSG00000185950";"TGFB2/IRS4/IL7R/FOXG1/IRS2";"hsa:7042/hsa:8471/hsa:3575/hsa:2290/hsa:8660";5
"hsa04810";"Regulation of actin cytoskeleton";"8/236";"231/8567";0,304745908506811;0,940252620149064;"ENSG00000005884/ENSG00000077943/ENSG00000111245/ENSG00000113578/ENSG00000113721/ENSG00000115414/ENSG00000134215/ENSG00000169750";"ITGA3/ITGA8/MYL2/FGF1/PDGFRB/FN1/VAV3/RAC3";"hsa:3675/hsa:8516/hsa:4633/hsa:2246/hsa:5159/hsa:2335/hsa:10451/hsa:5881";8
"hsa04612";"Antigen processing and presentation";"3/236";"72/8567";0,31870365949552;0,951573632301466;"ENSG00000100911/ENSG00000204388/ENSG00000204389";"PSME2/HSPA1B/HSPA1A";"hsa:5721/hsa:3304/hsa:3303";3
"hsa00380";"Tryptophan metabolism";"2/236";"42/8567";0,322677486492474;0,951573632301466;"ENSG00000138061/ENSG00000138356";"CYP1B1/AOX1";"hsa:1545/hsa:316";2
"hsa04014";"Ras signaling pathway";"8/236";"236/8567";0,325279656393784;0,951573632301466;"ENSG00000058335/ENSG00000101280/ENSG00000113578/ENSG00000113721/ENSG00000134954/ENSG00000157404/ENSG00000167083/ENSG00000169750";"RASGRF1/ANGPT4/FGF1/PDGFRB/ETS1/KIT/GNGT2/RAC3";"hsa:5923/hsa:51378/hsa:2246/hsa:5159/hsa:2113/hsa:3815/hsa:2793/hsa:5881";8
"hsa05218";"Melanoma";"3/236";"73/8567";0,326296627832968;0,951573632301466;"ENSG00000113578/ENSG00000113721/ENSG00000147889";"FGF1/PDGFRB/CDKN2A";"hsa:2246/hsa:5159/hsa:1029";3
"hsa04530";"Tight junction";"6/236";"170/8567";0,327220972372441;0,951573632301466;"ENSG00000073350/ENSG00000082126/ENSG00000111245/ENSG00000112276/ENSG00000171992/ENSG00000198033";"LLGL2/MPP4/MYL2/BVES/SYNPO/TUBA3C";"hsa:3993/hsa:58538/hsa:4633/hsa:11149/hsa:11346/hsa:7278";6
"hsa05415";"Diabetic cardiomyopathy";"7/236";"205/8567";0,335685857768432;0,963017305042542;"ENSG00000051523/ENSG00000087245/ENSG00000092969/ENSG00000100985/ENSG00000108821/ENSG00000116701/ENSG00000129991";"CYBA/MMP2/TGFB2/MMP9/COL1A1/NCF2/TNNI3";"hsa:1535/hsa:4313/hsa:7042/hsa:4318/hsa:1277/hsa:4688/hsa:7137";7
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"3/236";"75/8567";0,341478857058558;0,963017305042542;"ENSG00000138061/ENSG00000167600/ENSG00000168765";"CYP1B1/CYP2S1/GSTM4";"hsa:1545/hsa:29785/hsa:2948";3
"hsa05133";"Pertussis";"3/236";"76/8567";0,349062371117182;0,963017305042542;"ENSG00000136869/ENSG00000149131/ENSG00000162711";"TLR4/SERPING1/NLRP3";"hsa:7099/hsa:710/hsa:114548";3
"hsa02010";"ABC transporters";"2/236";"45/8567";0,353043439876483;0,963017305042542;"ENSG00000108846/ENSG00000179869";"ABCC3/ABCA13";"hsa:8714/hsa:154664";2
"hsa05212";"Pancreatic cancer";"3/236";"77/8567";0,35663712290732;0,963017305042542;"ENSG00000092969/ENSG00000147889/ENSG00000169750";"TGFB2/CDKN2A/RAC3";"hsa:7042/hsa:1029/hsa:5881";3
"hsa05220";"Chronic myeloid leukemia";"3/236";"77/8567";0,35663712290732;0,963017305042542;"ENSG00000092969/ENSG00000147889/ENSG00000186716";"TGFB2/CDKN2A/BCR";"hsa:7042/hsa:1029/hsa:613";3
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/236";"16/8567";0,360675505855818;0,963017305042542;"ENSG00000169255";"B3GALNT1";"hsa:8706";1
"hsa05152";"Tuberculosis";"6/236";"177/8567";0,361672291194663;0,963017305042542;"ENSG00000033627/ENSG00000092969/ENSG00000105929/ENSG00000136869/ENSG00000150782/ENSG00000165025";"ATP6V0A1/TGFB2/ATP6V0A4/TLR4/IL18/SYK";"hsa:535/hsa:7042/hsa:50617/hsa:7099/hsa:3606/hsa:6850";6
"hsa00514";"Other types of O-glycan biosynthesis";"2/236";"47/8567";0,373026465984858;0,963017305042542;"ENSG00000106003/ENSG00000185274";"LFNG/GALNT17";"hsa:3955/hsa:64409";2
"hsa04672";"Intestinal immune network for IgA production";"2/236";"47/8567";0,373026465984858;0,963017305042542;"ENSG00000101017/ENSG00000111321";"CD40/LTBR";"hsa:958/hsa:4055";2
"hsa04930";"Type II diabetes mellitus";"2/236";"47/8567";0,373026465984858;0,963017305042542;"ENSG00000133124/ENSG00000185950";"IRS4/IRS2";"hsa:8471/hsa:8660";2
"hsa04360";"Axon guidance";"6/236";"182/8567";0,38642490269754;0,974001171748581;"ENSG00000125266/ENSG00000135333/ENSG00000148948/ENSG00000162631/ENSG00000169750/ENSG00000198910";"EFNB2/EPHA7/LRRC4C/NTNG1/RAC3/L1CAM";"hsa:1948/hsa:2045/hsa:57689/hsa:22854/hsa:5881/hsa:3897";6
"hsa04723";"Retrograde endocannabinoid signaling";"5/236";"149/8567";0,391991059005972;0,974001171748581;"ENSG00000011677/ENSG00000145864/ENSG00000151834/ENSG00000167083/ENSG00000182256";"GABRA3/GABRB2/GABRA2/GNGT2/GABRG3";"hsa:2556/hsa:2561/hsa:2555/hsa:2793/hsa:2567";5
"hsa04623";"Cytosolic DNA-sensing pathway";"3/236";"82/8567";0,394288829577835;0,974001171748581;"ENSG00000150782/ENSG00000162711/ENSG00000164430";"IL18/NLRP3/CGAS";"hsa:3606/hsa:114548/hsa:115004";3
"hsa04662";"B cell receptor signaling pathway";"3/236";"82/8567";0,394288829577835;0,974001171748581;"ENSG00000134215/ENSG00000165025/ENSG00000169750";"VAV3/SYK/RAC3";"hsa:10451/hsa:6850/hsa:5881";3
"hsa04020";"Calcium signaling pathway";"8/236";"253/8567";0,396530121304758;0,974001171748581;"ENSG00000055732/ENSG00000089250/ENSG00000113578/ENSG00000113721/ENSG00000122420/ENSG00000154678/ENSG00000184845/ENSG00000196639";"MCOLN3/NOS1/FGF1/PDGFRB/PTGFR/PDE1C/DRD1/HRH1";"hsa:55283/hsa:4842/hsa:2246/hsa:5159/hsa:5737/hsa:5137/hsa:1812/hsa:3269";8
"hsa05110";"Vibrio cholerae infection";"2/236";"50/8567";0,402519070821315;0,978834981769748;"ENSG00000033627/ENSG00000105929";"ATP6V0A1/ATP6V0A4";"hsa:535/hsa:50617";2
"hsa04621";"NOD-like receptor signaling pathway";"6/236";"186/8567";0,406235861999303;0,978834981769748;"ENSG00000051523/ENSG00000136869/ENSG00000142185/ENSG00000150782/ENSG00000162711/ENSG00000196954";"CYBA/TLR4/TRPM2/IL18/NLRP3/CASP4";"hsa:1535/hsa:7099/hsa:7226/hsa:3606/hsa:114548/hsa:837";6
"hsa04742";"Taste transduction";"3/236";"85/8567";0,416616192697616;0,983178525864845;"ENSG00000011677/ENSG00000151834/ENSG00000154678";"GABRA3/GABRA2/PDE1C";"hsa:2556/hsa:2555/hsa:5137";3
"hsa04911";"Insulin secretion";"3/236";"86/8567";0,42400154319823;0,983178525864845;"ENSG00000104783/ENSG00000176406/ENSG00000186472";"KCNN4/RIMS2/PCLO";"hsa:3783/hsa:9699/hsa:27445";3
"hsa00100";"Steroid biosynthesis";"1/236";"20/8567";0,428397551153486;0,983178525864845;"ENSG00000019186";"CYP24A1";"hsa:1591";1
"hsa04024";"cAMP signaling pathway";"7/236";"226/8567";0,430829315991366;0,983178525864845;"ENSG00000078401/ENSG00000112276/ENSG00000129991/ENSG00000134215/ENSG00000157005/ENSG00000169750/ENSG00000184845";"EDN1/BVES/TNNI3/VAV3/SST/RAC3/DRD1";"hsa:1906/hsa:11149/hsa:7137/hsa:10451/hsa:6750/hsa:5881/hsa:1812";7
"hsa04260";"Cardiac muscle contraction";"3/236";"87/8567";0,431355005418964;0,983178525864845;"ENSG00000111245/ENSG00000118194/ENSG00000129991";"MYL2/TNNT2/TNNI3";"hsa:4633/hsa:7139/hsa:7137";3
"hsa05210";"Colorectal cancer";"3/236";"87/8567";0,431355005418964;0,983178525864845;"ENSG00000092969/ENSG00000109321/ENSG00000169750";"TGFB2/AREG/RAC3";"hsa:7042/hsa:374/hsa:5881";3
"hsa04148";"Efferocytosis";"5/236";"157/8567";0,435789444148472;0,984417226513959;"ENSG00000134343/ENSG00000137801/ENSG00000151572/ENSG00000158156/ENSG00000167601";"ANO3/THBS1/ANO4/XKR8/AXL";"hsa:63982/hsa:7057/hsa:121601/hsa:55113/hsa:558";5
"hsa04976";"Bile secretion";"3/236";"89/8567";0,445958778580329;0,998314218064408;"ENSG00000104267/ENSG00000108846/ENSG00000111700";"CA2/ABCC3/SLCO1B3";"hsa:760/hsa:8714/hsa:28234";3
"hsa05130";"Pathogenic Escherichia coli infection";"6/236";"198/8567";0,465211229146085;0,998314218064408;"ENSG00000115594/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000196954/ENSG00000198033";"IL1R1/TLR4/IL18/NLRP3/CASP4/TUBA3C";"hsa:3554/hsa:7099/hsa:3606/hsa:114548/hsa:837/hsa:7278";6
"hsa05150";"Staphylococcus aureus infection";"3/236";"92/8567";0,467580383643433;0,998314218064408;"ENSG00000128422/ENSG00000131737/ENSG00000171346";"KRT17/KRT34/KRT15";"hsa:3872/hsa:3885/hsa:3866";3
"hsa00480";"Glutathione metabolism";"2/236";"57/8567";0,468593941097348;0,998314218064408;"ENSG00000168765/ENSG00000178814";"GSTM4/OPLAH";"hsa:2948/hsa:26873";2
"hsa00230";"Purine metabolism";"4/236";"128/8567";0,471381713104349;0,998314218064408;"ENSG00000154678/ENSG00000158125/ENSG00000164116/ENSG00000186642";"PDE1C/XDH/GUCY1A1/PDE2A";"hsa:5137/hsa:7498/hsa:2982/hsa:5138";4
"hsa04614";"Renin-angiotensin system";"1/236";"23/8567";0,47445672115231;0,998314218064408;"ENSG00000138792";"ENPEP";"hsa:2028";1
"hsa04964";"Proximal tubule bicarbonate reclamation";"1/236";"23/8567";0,47445672115231;0,998314218064408;"ENSG00000104267";"CA2";"hsa:760";1
"hsa04970";"Salivary secretion";"3/236";"93/8567";0,474705350501509;0,998314218064408;"ENSG00000089250/ENSG00000104783/ENSG00000164116";"NOS1/KCNN4/GUCY1A1";"hsa:4842/hsa:3783/hsa:2982";3
"hsa04923";"Regulation of lipolysis in adipocytes";"2/236";"59/8567";0,486670226106061;0,998314218064408;"ENSG00000133124/ENSG00000185950";"IRS4/IRS2";"hsa:8471/hsa:8660";2
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"1/236";"24/8567";0,488973131944451;0,998314218064408;"ENSG00000125430";"HS3ST3B1";"hsa:9953";1
"hsa04630";"JAK-STAT signaling pathway";"5/236";"168/8567";0,494770734066798;0,998314218064408;"ENSG00000100385/ENSG00000113721/ENSG00000138356/ENSG00000164509/ENSG00000168685";"IL2RB/PDGFRB/AOX1/IL31RA/IL7R";"hsa:3560/hsa:5159/hsa:316/hsa:133396/hsa:3575";5
"hsa01522";"Endocrine resistance";"3/236";"96/8567";0,49581298886908;0,998314218064408;"ENSG00000087245/ENSG00000100985/ENSG00000147889";"MMP2/MMP9/CDKN2A";"hsa:4313/hsa:4318/hsa:1029";3
"hsa04666";"Fc gamma R-mediated phagocytosis";"3/236";"97/8567";0,502755324221524;0,998314218064408;"ENSG00000134215/ENSG00000165025/ENSG00000277443";"VAV3/SYK/MARCKS";"hsa:10451/hsa:6850/hsa:4082";3
"hsa04713";"Circadian entrainment";"3/236";"97/8567";0,502755324221524;0,998314218064408;"ENSG00000089250/ENSG00000164116/ENSG00000167083";"NOS1/GUCY1A1/GNGT2";"hsa:4842/hsa:2982/hsa:2793";3
"hsa05231";"Choline metabolism in cancer";"3/236";"99/8567";0,516492320120509;0,998314218064408;"ENSG00000058866/ENSG00000113721/ENSG00000169750";"DGKG/PDGFRB/RAC3";"hsa:1608/hsa:5159/hsa:5881";3
"hsa04310";"Wnt signaling pathway";"5/236";"174/8567";0,525990860834534;0,998314218064408;"ENSG00000015133/ENSG00000106829/ENSG00000145506/ENSG00000169750/ENSG00000175592";"CCDC88C/TLE4/NKD2/RAC3/FOSL1";"hsa:440193/hsa:7091/hsa:85409/hsa:5881/hsa:8061";5
"hsa05132";"Salmonella infection";"7/236";"248/8567";0,5285374324085;0,998314218064408;"ENSG00000111245/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000185567/ENSG00000196954/ENSG00000198033";"MYL2/TLR4/IL18/NLRP3/AHNAK2/CASP4/TUBA3C";"hsa:4633/hsa:7099/hsa:3606/hsa:114548/hsa:113146/hsa:837/hsa:7278";7
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/236";"27/8567";0,530169925476471;0,998314218064408;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa05162";"Measles";"4/236";"139/8567";0,536162335350294;0,998314218064408;"ENSG00000100385/ENSG00000136869/ENSG00000204388/ENSG00000204389";"IL2RB/TLR4/HSPA1B/HSPA1A";"hsa:3560/hsa:7099/hsa:3304/hsa:3303";4
"hsa05142";"Chagas disease";"3/236";"102/8567";0,536712275950345;0,998314218064408;"ENSG00000092969/ENSG00000106366/ENSG00000136869";"TGFB2/SERPINE1/TLR4";"hsa:7042/hsa:5054/hsa:7099";3
"hsa00062";"Fatty acid elongation";"1/236";"28/8567";0,543153520041758;0,998314218064408;"ENSG00000197977";"ELOVL2";"hsa:54898";1
"hsa05131";"Shigellosis";"7/236";"252/8567";0,545672045889485;0,998314218064408;"ENSG00000111245/ENSG00000115594/ENSG00000136869/ENSG00000150782/ENSG00000162711/ENSG00000164430/ENSG00000196954";"MYL2/IL1R1/TLR4/IL18/NLRP3/CGAS/CASP4";"hsa:4633/hsa:3554/hsa:7099/hsa:3606/hsa:114548/hsa:115004/hsa:837";7
"hsa05310";"Asthma";"1/236";"29/8567";0,555779795866813;0,998314218064408;"ENSG00000101017";"CD40";"hsa:958";1
"hsa05215";"Prostate cancer";"3/236";"106/8567";0,562912772276894;0,998314218064408;"ENSG00000100985/ENSG00000113721/ENSG00000149968";"MMP9/PDGFRB/MMP3";"hsa:4318/hsa:5159/hsa:4314";3
"hsa05221";"Acute myeloid leukemia";"2/236";"68/8567";0,563091480726087;0,998314218064408;"ENSG00000140379/ENSG00000157404";"BCL2A1/KIT";"hsa:597/hsa:3815";2
"hsa01523";"Antifolate resistance";"1/236";"30/8567";0,568058545945922;0,998314218064408;"ENSG00000108846";"ABCC3";"hsa:8714";1
"hsa04620";"Toll-like receptor signaling pathway";"3/236";"107/8567";0,569321873837839;0,998314218064408;"ENSG00000101017/ENSG00000118785/ENSG00000136869";"CD40/SPP1/TLR4";"hsa:958/hsa:6696/hsa:7099";3
"hsa00982";"Drug metabolism - cytochrome P450";"2/236";"69/8567";0,5710657477593;0,998314218064408;"ENSG00000138356/ENSG00000168765";"AOX1/GSTM4";"hsa:316/hsa:2948";2
"hsa05204";"Chemical carcinogenesis - DNA adducts";"2/236";"69/8567";0,5710657477593;0,998314218064408;"ENSG00000138061/ENSG00000168765";"CYP1B1/GSTM4";"hsa:1545/hsa:2948";2
"hsa05211";"Renal cell carcinoma";"2/236";"69/8567";0,5710657477593;0,998314218064408;"ENSG00000092969/ENSG00000134954";"TGFB2/ETS1";"hsa:7042/hsa:2113";2
"hsa04920";"Adipocytokine signaling pathway";"2/236";"70/8567";0,578934475782867;0,998314218064408;"ENSG00000133124/ENSG00000185950";"IRS4/IRS2";"hsa:8471/hsa:8660";2
"hsa05120";"Epithelial cell signaling in Helicobacter pylori infection";"2/236";"70/8567";0,578934475782867;0,998314218064408;"ENSG00000033627/ENSG00000105929";"ATP6V0A1/ATP6V0A4";"hsa:535/hsa:50617";2
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"1/236";"31/8567";0,579999295993569;0,998314218064408;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa05224";"Breast cancer";"4/236";"148/8567";0,586095965746251;0,998314218064408;"ENSG00000113578/ENSG00000135547/ENSG00000157404/ENSG00000164683";"FGF1/HEY2/KIT/HEY1";"hsa:2246/hsa:23493/hsa:3815/hsa:23462";4
"hsa05230";"Central carbon metabolism in cancer";"2/236";"71/8567";0,586697404857768;0,998314218064408;"ENSG00000113721/ENSG00000157404";"PDGFRB/KIT";"hsa:5159/hsa:3815";2
"hsa01524";"Platinum drug resistance";"2/236";"74/8567";0,609350179062306;0,998314218064408;"ENSG00000147889/ENSG00000168765";"CDKN2A/GSTM4";"hsa:1029/hsa:2948";2
"hsa04062";"Chemokine signaling pathway";"5/236";"191/8567";0,609408988622382;0,998314218064408;"ENSG00000134215/ENSG00000134516/ENSG00000145824/ENSG00000167083/ENSG00000169750";"VAV3/DOCK2/CXCL14/GNGT2/RAC3";"hsa:10451/hsa:1794/hsa:9547/hsa:2793/hsa:5881";5
"hsa04613";"Neutrophil extracellular trap formation";"5/236";"192/8567";0,614049542455255;0,998314218064408;"ENSG00000051523/ENSG00000116701/ENSG00000136869/ENSG00000165025/ENSG00000196954";"CYBA/NCF2/TLR4/SYK/CASP4";"hsa:1535/hsa:4688/hsa:7099/hsa:6850/hsa:837";5
"hsa04261";"Adrenergic signaling in cardiomyocytes";"4/236";"154/8567";0,617606699040021;0,998314218064408;"ENSG00000111245/ENSG00000112276/ENSG00000118194/ENSG00000129991";"MYL2/BVES/TNNT2/TNNI3";"hsa:4633/hsa:11149/hsa:7139/hsa:7137";4
"hsa04725";"Cholinergic synapse";"3/236";"115/8567";0,618468436331891;0,998314218064408;"ENSG00000101204/ENSG00000167083/ENSG00000184156";"CHRNA4/GNGT2/KCNQ3";"hsa:1137/hsa:2793/hsa:3786";3
"hsa04971";"Gastric acid secretion";"2/236";"76/8567";0,623922274749932;0,998314218064408;"ENSG00000104267/ENSG00000157005";"CA2/SST";"hsa:760/hsa:6750";2
"hsa05214";"Glioma";"2/236";"76/8567";0,623922274749932;0,998314218064408;"ENSG00000113721/ENSG00000147889";"PDGFRB/CDKN2A";"hsa:5159/hsa:1029";2
"hsa04218";"Cellular senescence";"4/236";"157/8567";0,632793361442168;0,998314218064408;"ENSG00000092969/ENSG00000106366/ENSG00000134954/ENSG00000147889";"TGFB2/SERPINE1/ETS1/CDKN2A";"hsa:7042/hsa:5054/hsa:2113/hsa:1029";4
"hsa00350";"Tyrosine metabolism";"1/236";"36/8567";0,63494863516917;0,998314218064408;"ENSG00000138356";"AOX1";"hsa:316";1
"hsa05330";"Allograft rejection";"1/236";"36/8567";0,63494863516917;0,998314218064408;"ENSG00000101017";"CD40";"hsa:958";1
"hsa04721";"Synaptic vesicle cycle";"2/236";"78/8567";0,638072232381123;0,998314218064408;"ENSG00000033627/ENSG00000105929";"ATP6V0A1/ATP6V0A4";"hsa:535/hsa:50617";2
"hsa04668";"TNF signaling pathway";"3/236";"119/8567";0,641580256713324;0,998314218064408;"ENSG00000078401/ENSG00000100985/ENSG00000149968";"EDN1/MMP9/MMP3";"hsa:1906/hsa:4318/hsa:4314";3
"hsa00250";"Alanine, aspartate and glutamate metabolism";"1/236";"37/8567";0,645047348344657;0,998314218064408;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa00983";"Drug metabolism - other enzymes";"2/236";"80/8567";0,651802704499679;0,998314218064408;"ENSG00000158125/ENSG00000168765";"XDH/GSTM4";"hsa:7498/hsa:2948";2
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"2/236";"80/8567";0,651802704499679;0,998314218064408;"ENSG00000113721/ENSG00000167601";"PDGFRB/AXL";"hsa:5159/hsa:558";2
"hsa04960";"Aldosterone-regulated sodium reabsorption";"1/236";"38/8567";0,654867843748017;0,998314218064408;"ENSG00000175793";"SFN";"hsa:2810";1
"hsa04935";"Growth hormone synthesis, secretion and action";"3/236";"122/8567";0,658260884749022;0,998314218064408;"ENSG00000133124/ENSG00000157005/ENSG00000185950";"IRS4/SST/IRS2";"hsa:8471/hsa:6750/hsa:8660";3
"hsa04146";"Peroxisome";"2/236";"83/8567";0,671620003936507;0,998314218064408;"ENSG00000140876/ENSG00000158125";"NUDT7/XDH";"hsa:283927/hsa:7498";2
"hsa04650";"Natural killer cell mediated cytotoxicity";"3/236";"125/8567";0,674378447333563;0,998314218064408;"ENSG00000134215/ENSG00000165025/ENSG00000169750";"VAV3/SYK/RAC3";"hsa:10451/hsa:6850/hsa:5881";3
"hsa04611";"Platelet activation";"3/236";"126/8567";0,679625751713161;0,998314218064408;"ENSG00000108821/ENSG00000164116/ENSG00000165025";"COL1A1/GUCY1A1/SYK";"hsa:1277/hsa:2982/hsa:6850";3
"hsa04141";"Protein processing in endoplasmic reticulum";"4/236";"169/8567";0,689582993588739;0,998314218064408;"ENSG00000109846/ENSG00000164070/ENSG00000204388/ENSG00000204389";"CRYAB/HSPA4L/HSPA1B/HSPA1A";"hsa:1410/hsa:22824/hsa:3304/hsa:3303";4
"hsa05225";"Hepatocellular carcinoma";"4/236";"169/8567";0,689582993588739;0,998314218064408;"ENSG00000092969/ENSG00000147889/ENSG00000164362/ENSG00000168765";"TGFB2/CDKN2A/TERT/GSTM4";"hsa:7042/hsa:1029/hsa:7015/hsa:2948";4
"hsa04940";"Type I diabetes mellitus";"1/236";"42/8567";0,691517215856643;0,998314218064408;"ENSG00000054356";"PTPRN";"hsa:5798";1
