"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"RESPONSE_TO_LITHIUM_ION (GO:0010226)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_LITHIUM_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lithium (Li+) ion stimulus. [GOC:tb]";17;0,871225;1,207183;0,25647667;0,7444956;1;1022;"tags=24%, list=3%, signal=24%"
"LRR_DOMAIN_BINDING (GO:0030275)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LRR_DOMAIN_BINDING.html";"Binding to a LRR domain (leucine rich repeats) of a protein. [GOC:go_curators, Pfam:PF00560]";17;0,85142964;1,2060567;0,25440806;0,74851584;1;3010;"tags=24%, list=8%, signal=26%"
"ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022804)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from one side of a membrane to the other, up the solute's concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction. [GOC:mtg_transport, ISBN:0815340729]";455;0,5555814;1,2052344;0,03125;0,75104004;1;1933;"tags=15%, list=5%, signal=15%"
"MAP_KINASE_PHOSPHATASE_ACTIVITY (GO:0033549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a phosphorylated MAP kinase + H2O = a MAP kinase + phosphate. [GOC:mah, PMID:12184814, PMID:17208316]";18;0,8639239;1,2041682;0,21827412;0,75478345;1;2209;"tags=28%, list=6%, signal=30%"
"LIPID_EXPORT_FROM_CELL (GO:0140353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIPID_EXPORT_FROM_CELL.html";"The directed movement of a lipid from a cell, into the extracellular region. [GOC:pg]";52;0,7275091;1,2037535;0,18181819;0,75532705;1;1282;"tags=13%, list=4%, signal=14%"
"RESPONSE_TO_DIETARY_EXCESS (GO:0002021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_DIETARY_EXCESS.html";"The physiological process in which dietary excess is sensed by the central nervous system, resulting in a reduction in food intake and increased energy expenditure. [GOC:pg, GOC:pr, PMID:12161655]";36;0,7891011;1,2029233;0,23600973;0,75798446;1;1717;"tags=14%, list=5%, signal=15%"
"SPERM_PLASMA_MEMBRANE (GO:0097524)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SPERM_PLASMA_MEMBRANE.html";"A plasma membrane that is part of a sperm cell. [GOC:cjm]";15;0,88261116;1,2027717;0,26595744;0,7572869;1;3681;"tags=33%, list=10%, signal=37%"
"POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION (GO:0051984)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION.html";"Any process that activates or increases the frequency, rate or extent of chromosome segregation, the process in which genetic material, in the form of chromosomes, is organized and then physically separated and apportioned to two or more sets. [GOC:ai]";30;0,78368294;1,2025768;0,23876405;0,7567829;1;187;"tags=3%, list=1%, signal=3%"
"POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY (GO:0032781)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY.html";"Any process that activates or increases the rate of an ATP-dependent activity. [GOC:mah]";23;0,8333744;1,2024816;0,25;0,7558654;1;849;"tags=9%, list=2%, signal=9%"
"SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY (GO:0016175)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY.html";"Catalysis of the reaction: NAD(P)H + O2 = NAD(P)H + O2-. [GOC:ai, PMID:10806195]";19;0,8386847;1,2023503;0,2455243;0,7551406;1;829;"tags=21%, list=2%, signal=22%"
"REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY (GO:0031664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of signaling in response to detection of lipopolysaccharide. [GOC:mah]";31;0,8141914;1,2009851;0,23587224;0,76017183;1;1144;"tags=13%, list=3%, signal=13%"
"IRON_ION_BINDING (GO:0005506)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_IRON_ION_BINDING.html";"Binding to an iron (Fe) ion. [GOC:ai]";152;0,6283964;1,2007334;0,14285715;0,760003;1;1687;"tags=16%, list=5%, signal=16%"
"NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION (GO:0032695)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of interleukin-12 production. [GOC:mah]";18;0,8609595;1,2004383;0,24197531;0,7600059;1;948;"tags=22%, list=3%, signal=23%"
"LIPASE_INHIBITOR_ACTIVITY (GO:0055102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a lipase, an enzyme that catalyzes of the hydrolysis of a lipid. [GOC:BHF, GOC:rl]";19;0,8690394;1,2003171;0,2527174;0,75915295;1;1294;"tags=21%, list=4%, signal=22%"
"PROTEASOME_BINDING (GO:0070628)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEASOME_BINDING.html";"Binding to a proteasome, a large multisubunit protein complex that catalyzes protein degradation. [GOC:mah]";18;0,85901797;1,2003051;0,2625;0,7578333;1;3573;"tags=33%, list=10%, signal=37%"
"PHOSPHOLIPID_BINDING (GO:0005543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOLIPID_BINDING.html";"Binding to a phospholipid, a class of lipids containing phosphoric acid as a mono- or diester. [ISBN:0198506732]";500;0,5573056;1,1995959;0,046692606;0,75977415;1;2218;"tags=16%, list=6%, signal=17%"
"RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME (GO:0001977)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME.html";"A slow mechanism of blood pressure regulation that responds to changes in pressure resulting from fluid and salt intake by modulating the quantity of blood in the circulatory system. [GOC:dph, GOC:tb, ISBN:0721643949]";16;0,87424976;1,1992261;0,2589928;0,7600103;1;658;"tags=25%, list=2%, signal=25%"
"NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS (GO:0034392)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of smooth muscle cell apoptotic process. [GOC:BHF, GOC:mtg_apoptosis, GOC:rl]";19;0,87941325;1,1988428;0,22739726;0,7603561;1;954;"tags=11%, list=3%, signal=11%"
"ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS (GO:0032469)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of calcium ions within the endoplasmic reticulum of a cell or between the endoplasmic reticulum and its surroundings. [GOC:mah]";26;0,8302916;1,1983521;0,22997417;0,7613216;1;2530;"tags=19%, list=7%, signal=21%"
"REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION (GO:0002577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION.html";"Any process that modulates the frequency, rate, or extent of antigen processing and presentation. [GOC:add]";23;0,8392972;1,1982613;0,21921182;0,7604281;1;1580;"tags=35%, list=4%, signal=36%"
"REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO:0010640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the platelet-derived growth factor receptor signaling pathway. [GOC:dph, GOC:hjd, GOC:tb]";27;0,80293435;1,1982567;0,2486911;0,75908506;1;541;"tags=11%, list=1%, signal=11%"
"REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT (GO:2000328)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT.html";"Any process that modulates the frequency, rate or extent of T-helper 17 cell lineage commitment. [GOC:BHF, GOC:mah]";15;0,88618606;1,1961538;0,22739018;0,7675632;1;2714;"tags=33%, list=7%, signal=36%"
"REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION (GO:0035023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that modulates the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]";94;0,6786276;1,196069;0,16528925;0,7666031;1;1310;"tags=15%, list=4%, signal=15%"
"L_ARGININE_TRANSMEMBRANE_TRANSPORT (GO:1903826)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_L_ARGININE_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of L-arginine across a membrane. [GO_REF:0000069, GOC:TermGenie, PMID:18357653, PMID:22822152, PMID:8195186]";15;0,8713315;1,1959372;0,26259947;0,7658355;1;2279;"tags=27%, list=6%, signal=28%"
"CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS (GO:0071378)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth. [GOC:mah]";29;0,7885042;1,1957052;0,24365482;0,76550996;1;1799;"tags=17%, list=5%, signal=18%"
"POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION (GO:1902916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION.html";"Any process that activates or increases the frequency, rate or extent of protein polyubiquitination. [GO_REF:0000058, GOC:di, GOC:TermGenie, PMID:23645667]";18;0,8618591;1,1956506;0,26650366;0,76438546;1;52;"tags=6%, list=0%, signal=6%"
"PROTEIN_FOLDING_CHAPERONE_BINDING (GO:0051087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING.html";"Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport. [PMID:10585443]";134;0,64428264;1,194746;0,14444445;0,7670671;1;850;"tags=4%, list=2%, signal=5%"
"HEAT_SHOCK_PROTEIN_BINDING (GO:0031072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HEAT_SHOCK_PROTEIN_BINDING.html";"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock. [GOC:mah, GOC:vw]";130;0,6311852;1,1935046;0,14325069;0,77155775;1;684;"tags=4%, list=2%, signal=4%"
"VITAMIN_TRANSPORT (GO:0051180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_TRANSPORT.html";"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]";58;0,7245472;1,1920625;0,22666667;0,77675897;1;1343;"tags=31%, list=4%, signal=32%"
"LONG_CHAIN_FATTY_ACID_BINDING (GO:0036041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LONG_CHAIN_FATTY_ACID_BINDING.html";"Binding to a long-chain fatty acid. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons. [GOC:pm, PMID:12641450]";16;0,88068336;1,1920575;0,24878049;0,7754278;1;851;"tags=13%, list=2%, signal=13%"
"FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS (GO:1901568)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving fatty acid derivative. [GOC:pr, GOC:TermGenie]";85;0,6669238;1,1920145;0,16761364;0,7742465;1;2081;"tags=28%, list=6%, signal=30%"
"GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO:0009084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of amino acids of the glutamine family, comprising arginine, glutamate, glutamine and proline. [GOC:ai]";18;0,86553;1,1910198;0,2578125;0,77745557;1;1538;"tags=33%, list=4%, signal=35%"
"ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER (GO:0090557)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER.html";"The establishment of a barrier between endothelial cell layers of the intestine to exert specific and selective control over the passage of water and solutes, thus allowing formation and maintenance of compartments that differ in fluid and solute composition. [GOC:krc, PMID:22155109]";15;0,8712226;1,1900116;0,26555023;0,78078306;1;3360;"tags=47%, list=9%, signal=51%"
"NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE (GO:0002701)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of the production of molecular mediator of immune response. [GOC:add]";46;0,7272788;1,189512;0,22527473;0,7816503;1;1439;"tags=22%, list=4%, signal=23%"
"LUNG_CELL_DIFFERENTIATION (GO:0060479)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LUNG_CELL_DIFFERENTIATION.html";"The process in which relatively unspecialized cells, e.g. embryonic or regenerative cells, acquire specialized structural and/or functional features of a mature cell found in the lung. Differentiation includes the processes involved in commitment of a cell to a specific fate. [GOC:dph, GOC:mtg_lung]";30;0,7957017;1,1889942;0,2450495;0,78267646;1;1036;"tags=13%, list=3%, signal=14%"
"POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO:0062013)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of a small molecule metabolic process. [GOC:vw]";158;0,6205927;1,188533;0,13622291;0,7833648;1;1742;"tags=17%, list=5%, signal=18%"
"POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION (GO:1905523)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION.html";"Any process that activates or increases the frequency, rate or extent of macrophage migration. [GO_REF:0000058, GOC:TermGenie, PMID:25749876]";28;0,8070636;1,188481;0,25260416;0,7822452;1;1496;"tags=21%, list=4%, signal=22%"
"POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO:2000379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of reactive oxygen species metabolic process. [GOC:mah]";70;0,68304265;1,1875659;0,21119593;0,78505915;1;1570;"tags=21%, list=4%, signal=22%"
"CARADAPTOR_ACTIVITY (GO:0140312)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARGO_ADAPTOR_ACTIVITY.html";"Binding directly to the structural scaffolding elements of a vesicle coat (such as clathrin or COPII), and bridging the membrane, cargo receptor, and membrane deformation machinery. [PMID:25795254]";21;0,8265315;1,1866035;0,27930173;0,78808767;1;1254;"tags=10%, list=3%, signal=10%"
"REGULATION_OF_INFLAMMATORY_RESPONSE (GO:0050727)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE.html";"Any process that modulates the frequency, rate or extent of the inflammatory response, the immediate defensive reaction (by vertebrate tissue) to infection or injury caused by chemical or physical agents. [GOC:ai]";449;0,5544962;1,1865177;0,051282052;0,7871014;1;1930;"tags=15%, list=5%, signal=15%"
"LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY (GO:0004467)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY.html";"Catalysis of the reaction: a long-chain fatty acid + ATP + CoA = a long-chain fatty acyl-CoA + AMP + diphosphate. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons. [RHEA:15421]";15;0,8641337;1,1863737;0,26277372;0,7864173;1;1653;"tags=27%, list=5%, signal=28%"
"INTRACELLULAR_COPPER_ION_HOMEOSTASIS (GO:0006878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS.html";"A homeostatic process involved in the maintenance of a steady state level of copper ions within a cell. [GOC:ai, GOC:mah]";18;0,8419048;1,185981;0,27160493;0,7867579;1;1922;"tags=17%, list=5%, signal=18%"
"CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of carbohydrate from one side of a membrane to the other. [GOC:jl, GOC:mtg_transport, ISBN:0815340729]";38;0,76565886;1,1859354;0,23797469;0,78562295;1;737;"tags=26%, list=2%, signal=27%"
"SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS (GO:0034390)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS.html";"Any apoptotic process in a smooth muscle cell. Smooth muscle consists of non-striated, elongated, spindle-shaped cell found lining the digestive tract, uterus, and blood vessels. [CL:0000192, GOC:BHF, GOC:mah, GOC:mtg_apoptosis, GOC:rl]";40;0,7477291;1,1854355;0,24226804;0,78667116;1;954;"tags=5%, list=3%, signal=5%"
"CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS (GO:0043028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS.html";"Binds to and modulates the activity of a cysteine-type endopeptidase involved in the apoptotic process. [GOC:jl, GOC:mtg_apoptosis, PMID:14744432, Wikipedia:Caspase]";31;0,77247643;1,1850581;0,24806201;0,7870377;1;1567;"tags=19%, list=4%, signal=20%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION (GO:1903038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]";159;0,61278635;1,1850092;0,14084508;0,7859283;1;1799;"tags=15%, list=5%, signal=16%"
"NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY (GO:0034144)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of toll-like receptor 4 signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]";21;0,82144505;1,1848431;0,2871795;0,7853969;1;3333;"tags=33%, list=9%, signal=37%"
"NAD_BIOSYNTHETIC_PROCESS (GO:0009435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NAD_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of nicotinamide adenine dinucleotide (NAD+), a coenzyme that interconverts with its reduced form, NADH, in many redox and catabolic reactions. NAD+ is derived from various sources including vitamin B3. [PMID:28648096]";17;0,867672;1,1838796;0,25609756;0,7881516;1;1525;"tags=18%, list=4%, signal=18%"
"AZOLE_TRANSMEMBRANE_TRANSPORT (GO:0045117)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of azoles, heterocyclic compounds found in many biologically important substances, across a lipid bilayer, across a membrane. [GOC:go_curators, ISBN:3527307206, Wikipedia:Azole]";15;0,88232464;1,1836098;0,24759616;0,78802985;1;583;"tags=20%, list=2%, signal=20%"
"MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0008028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of monocarboxylic acids from one side of a membrane to the other. A monocarboxylic acid is an organic acid with one COOH group. [GOC:ai]";69;0,7074907;1,1835996;0,2062147;0,78674304;1;1133;"tags=20%, list=3%, signal=21%"
"CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT (GO:0043369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT.html";"The process in which an immature T cell commits to CD4-positive T cell lineage or the CD8-positive lineage of alpha-beta T cells. [ISBN:0781735149]";36;0,76934457;1,1834688;0,24873096;0,7859894;1;1915;"tags=25%, list=5%, signal=26%"
"TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX (GO:0005744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX.html";"The protein transport machinery of the mitochondrial inner membrane that typically transports proteins that possess a matrix-targeting N-terminal presequence. The TIM23 complex contains three essential Tim proteins: Tim17 and Tim23 are thought to build a preprotein translocation channel while Tim44 interacts transiently with the matrix heat-shock protein Hsp70 to form an ATP-driven import motor. [PMID:27554484, PMID:8851659]";16;0,8599109;1,1834357;0,2972973;0,7848118;1;435;"tags=6%, list=1%, signal=6%"
"NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:2000317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"Any process that stops, prevents or reduces the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]";16;0,8532229;1,1827401;0,32446808;0,7864206;1;3239;"tags=38%, list=9%, signal=41%"
"G1_TO_G0_TRANSITION (GO:0070314)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_G1_TO_G0_TRANSITION.html";"A cell cycle arrest process that results in arrest during G1 phase, whereupon the cell enters a specialized resting state known as G0 or quiescence. [GOC:mah, GOC:mtg_cell_cycle, ISBN:0815316194]";20;0,8344647;1,1806375;0,2845953;0,7945054;1;108;"tags=5%, list=0%, signal=5%"
"ACETYL_COA_METABOLIC_PROCESS (GO:0006084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACETYL_COA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated; it is a metabolite derived from several pathways (e.g. glycolysis, fatty acid oxidation, amino-acid catabolism) and is further metabolized by the tricarboxylic acid cycle. It is a key intermediate in lipid and terpenoid biosynthesis. [ISBN:0198547684]";37;0,7771037;1,1803929;0,24418604;0,79427326;1;2142;"tags=14%, list=6%, signal=14%"
"NEGATIVE_REGULATION_OF_HIPPO_SIGNALING (GO:0035331)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of hippo signaling. [GOC:bf]";24;0,849378;1,1800005;0,2364532;0,7947845;1;2255;"tags=21%, list=6%, signal=22%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS (GO:0016810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS.html";"Catalysis of the hydrolysis of any carbon-nitrogen bond, C-N, with the exception of peptide bonds. [EC:3.5.-.-]";132;0,6317233;1,1799766;0,16216215;0,7935785;1;1762;"tags=11%, list=5%, signal=12%"
"VITAMIN_BINDING (GO:0019842)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VITAMIN_BINDING.html";"Binding to a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]";150;0,62150294;1,1797905;0,13256484;0,7931501;1;1419;"tags=15%, list=4%, signal=16%"
"POSITIVE_REGULATION_OF_TISSUE_REMODELING (GO:0034105)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING.html";"Any process that activates or increases the frequency, rate, or extent of tissue remodeling. [GOC:add]";23;0,80127704;1,1790206;0,26030928;0,7951325;1;2168;"tags=9%, list=6%, signal=9%"
"POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION (GO:0032732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of interleukin-1 production. [GOC:mah]";74;0,67664707;1,1789325;0,20391062;0,79419625;1;2228;"tags=22%, list=6%, signal=23%"
"BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0042537)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving benzene, C6H6, a volatile, very inflammable liquid, contained in the naphtha produced by the destructive distillation of coal, from which it is separated by fractional distillation, or any of its derivatives. [GOC:jl]";23;0,8124302;1,1788306;0,24433249;0,7933218;1;805;"tags=22%, list=2%, signal=22%"
