"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"CEREBELLAR_CORTEX_MORPHOGENESIS (GO:0021696)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS.html";"The process in which the anatomical structure of the cranial nerves are generated and organized. The cerebellar cortex is a thin mantle of gray matter that covers the surface of each cerebral hemisphere. It has a characteristic morphology with convolutions (gyri) and crevices (sulci) that have specific functions. Six layers of nerve cells and the nerve pathways that connect them comprise the cerebellar cortex. Together, these regions are responsible for the processes of conscious thought, perception, emotion and memory as well as advanced motor function. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";38;0,84955513;1,2407503;0,13989638;1;1;2810;"tags=32%, list=8%, signal=34%"
"CONDENSED_NUCLEAR_CHROMOSOME (GO:0000794)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CONDENSED_NUCLEAR_CHROMOSOME.html";"A highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct nuclear chromosome. [GOC:elh]";83;0,7690928;1,2406129;0,13536379;1;1;3809;"tags=13%, list=10%, signal=15%"
"OUTFLOW_TRACT_MORPHOGENESIS (GO:0003151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OUTFLOW_TRACT_MORPHOGENESIS.html";"The process in which the anatomical structures of the outflow tract are generated and organized. The outflow tract is the portion of the heart through which blood flows into the arteries. [GOC:mtg_heart, UBERON:0004145]";86;0,75408065;1,239935;0,14883721;1;1;1859;"tags=22%, list=5%, signal=23%"
"REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLORECOMBINATION (GO:0010569)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION.html";"Any process that modulates the frequency, rate or extent of the error-free repair of a double-strand break in DNA in which the broken DNA molecule is repaired using homologous sequences. [GOC:dph, GOC:jp, GOC:tb]";81;0,7664942;1,2390025;0,15705128;1;1;3253;"tags=7%, list=9%, signal=8%"
"PHOSPHATASE_REGULATOR_ACTIVITY (GO:0019208)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a phosphatase, an enzyme which catalyzes of the removal of a phosphate group from a substrate molecule. [GOC:ai]";121;0,71406657;1,2389226;0,13477537;1;1;2974;"tags=13%, list=8%, signal=14%"
"DNA_DOUBLE_STRAND_BREAK_PROCESSING (GO:0000729)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING.html";"The 5' to 3' exonucleolytic resection of the DNA at the site of the break to form a 3' single-strand DNA overhang. [PMID:10357855]";22;0,9066179;1,2389041;0,109836064;1;1;639;"tags=5%, list=2%, signal=5%"
"REGULATION_OF_CELL_FATE_SPECIFICATION (GO:0042659)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION.html";"Any process that mediates the adoption of a specific fate by a cell. [GOC:go_curators]";23;0,8955605;1,2387441;0,10598291;1;1;2364;"tags=22%, list=6%, signal=23%"
"POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION (GO:2000288)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of myoblast proliferation. [GOC:BHF]";16;0,9439377;1,2385454;0,067226894;1;1;35;"tags=6%, list=0%, signal=6%"
"NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH (GO:0055022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of cardiac muscle growth. [GOC:vk]";28;0,88897765;1,2381566;0,10963455;1;1;1687;"tags=21%, list=5%, signal=22%"
"INTEGRATOR_COMPLEX (GO:0032039)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_INTEGRATOR_COMPLEX.html";"A protein complex that stably associates with the C-terminus of RNA polymerase II and mediates 3'-end processing of small nuclear RNAs generated by RNA polymerase II. [PMID:16239144]";20;0,9234041;1,2381055;0,08279221;1;1;262;"tags=5%, list=1%, signal=5%"
"NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO:1903306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]";25;0,8907497;1,2380724;0,12780656;1;1;2410;"tags=20%, list=7%, signal=21%"
"G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY (GO:0098664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY.html";"The series of molecular signals generated as a consequence of a G protein-coupled serotonin receptor binding to one of its physiological ligands. [GOC:mah]";19;0,90587944;1,237974;0,12164579;1;1;2455;"tags=32%, list=7%, signal=34%"
"LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO:0002088)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE.html";"The process whose specific outcome is the progression of the lens over time, from its formation to the mature structure. The lens is a transparent structure in the eye through which light is focused onto the retina. An example of this process is found in Mus musculus. [GOC:dph, ISBN:0582064333]";92;0,74194306;1,237832;0,14308943;1;1;1893;"tags=18%, list=5%, signal=19%"
"DENDRITE_DEVELOPMENT (GO:0016358)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the dendrite over time, from its formation to the mature structure. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]";240;0,6654294;1,2378268;0,085074626;1;1;1591;"tags=15%, list=4%, signal=16%"
"MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION (GO:0033598)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION.html";"The multiplication or reproduction of mammary gland epithelial cells, resulting in the expansion of a cell population. Mammary gland epithelial cells make up the covering of surfaces of the mammary gland. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk. [GOC:dph, GOC:mah]";28;0,8763061;1,2378229;0,1380531;1;1;1673;"tags=14%, list=5%, signal=15%"
"TRANSLATIONAL_INITIATION (GO:0006413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRANSLATIONAL_INITIATION.html";"The process preceding formation of the peptide bond between the first two amino acids of a protein. This includes the formation of a complex of the ribosome, mRNA or circRNA, and an initiation complex that contains the first aminoacyl-tRNA. [ISBN:019879276X]";127;0,7117362;1,2377224;0,12903225;1;1;1848;"tags=5%, list=5%, signal=5%"
"POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION (GO:0060252)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION.html";"Any process that activates or increases the rate or extent of glial cell proliferation. [GOC:dph, GOC:sl, GOC:tb]";24;0,886353;1,2374166;0,12962963;1;1;1387;"tags=17%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_VESICLE_FUSION (GO:0031340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION.html";"Any process that activates or increases the frequency, rate or extent of vesicle fusion. [GOC:mah]";22;0,90297824;1,2368627;0,13287905;1;1;2722;"tags=45%, list=7%, signal=49%"
"REGULATION_OF_NEURON_PROJECTION_ARBORIZATION (GO:0150011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION.html";"Any process that modulates the frequency, rate or extent of the process in which the anatomical structures of a neuron projection are generated and organized into branches. [GOC:aruk, GOC:bc, PMID:17114044]";15;0,9496979;1,2358363;0,06872852;1;1;901;"tags=27%, list=2%, signal=27%"
"DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY (GO:0001217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY.html";"A DNA-binding transcription factor activity that represses or decreases the transcription of specific gene sets. [GOC:txnOH-2018]";284;0,6565238;1,2357585;0,08091603;1;1;2400;"tags=17%, list=7%, signal=18%"
"SNRNA_3_END_PROCESSING (GO:0034472)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_3_END_PROCESSING.html";"Any process involved in forming the mature 3' end of an snRNA molecule. [GOC:mah]";23;0,89080006;1,2356575;0,14473684;1;1;262;"tags=4%, list=1%, signal=4%"
"VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY (GO:0005249)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a potassium ion by a voltage-gated channel. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]";99;0,74135476;1,2354084;0,11677632;1;1;2036;"tags=19%, list=6%, signal=20%"
"GASTRULATION_WITH_MOUTH_FORMING_SECOND (GO:0001702)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND.html";"A gastrulation process in which the initial invagination becomes the anus and the mouth forms second. [GOC:go_curators, GOC:mtg_sensu]";27;0,8921516;1,2353655;0,09507042;1;1;517;"tags=15%, list=1%, signal=15%"
"NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY (GO:1902018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]";23;0,8913681;1,2349291;0,13621262;1;1;2848;"tags=30%, list=8%, signal=33%"
"STRIATUM_DEVELOPMENT (GO:0021756)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STRIATUM_DEVELOPMENT.html";"The progression of the striatum over time from its initial formation until its mature state. The striatum is a region of the forebrain consisting of the caudate nucleus, putamen and fundus striati. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0878937420]";21;0,9050632;1,2348645;0,12265758;1;1;1092;"tags=19%, list=3%, signal=20%"
"DENDRITIC_SPINE_DEVELOPMENT (GO:0060996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_SPINE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]";95;0,7446244;1,2346778;0,13719009;1;1;1591;"tags=18%, list=4%, signal=19%"
"MOLTING_CYCLE_PROCESS (GO:0022404)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MOLTING_CYCLE_PROCESS.html";"A multicellular organismal process involved in the periodic casting off and regeneration of an outer covering of cuticle, feathers, hair, horns, skin. [GOC:isa_complete]";102;0,7324147;1,2344326;0,13946117;1;1;1528;"tags=20%, list=4%, signal=20%"
"SEMINIFEROUS_TUBULE_DEVELOPMENT (GO:0072520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT.html";"The reproductive developmental process whose specific outcome is the progression of the seminiferous tubule over time, from its formation to the mature structure. Seminiferous tubules are ducts located in the testicles, and are the specific location of meiosis, and the subsequent creation of gametes, namely spermatozoa. [GOC:BHF, GOC:mah, UBERON:0001343]";21;0,8993431;1,234417;0,16722408;1;1;2510;"tags=29%, list=7%, signal=31%"
"NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY (GO:0160049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cGAS/STING signaling pathway. [PMID:29875158]";16;0,91761845;1,2334076;0,12769784;1;1;569;"tags=6%, list=2%, signal=6%"
"NEURONAL_DENSE_CORE_VESICLE (GO:0098992)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURONAL_DENSE_CORE_VESICLE.html";"A dense core vesicle (granule) that is part of a neuron. These vesicles typically contain neuropeptides. They can be found in all parts of neurons, including the soma, dendrites, axonal swellings (varicosities) and synaptic terminals. [GOC:dos, ISBN:978-0-07-181001-2, Wikipedia:Neuropeptide&oldid=713905176]";32;0,86433995;1,2329944;0,16;1;1;1679;"tags=19%, list=5%, signal=20%"
"REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS (GO:2001026)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS.html";"Any process that modulates the frequency, rate or extent of endothelial cell chemotaxis. [GOC:BHF]";24;0,9072099;1,2326313;0,10321489;1;1;2633;"tags=29%, list=7%, signal=31%"
"POSITIVE_REGULATION_OF_GLIOGENESIS (GO:0014015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS.html";"Any process that activates or increases the frequency, rate or extent of gliogenesis, the formation of mature glia. [GOC:ef]";70;0,7752479;1,2325326;0,16390729;1;1;3085;"tags=27%, list=8%, signal=30%"
"HISTONE_H4_METHYLTRANSFERASE_ACTIVITY (GO:0140939)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HISTONE_H4_METHYLTRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: Catalysis of the reaction: S-adenosyl-L-methionine + a histone H4 = S-adenosyl-L-homocysteine + a methylated histone H4. Histone methylation generally occurs on either an arginine or a lysine residue. [PMID:28450737]";18;0,91840225;1,2323763;0,11148086;1;1;295;"tags=6%, list=1%, signal=6%"
"VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0022843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a cation by a voltage-gated channel. A cation is a positively charged ion. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]";145;0,6984357;1,2323706;0,12898089;1;1;2104;"tags=20%, list=6%, signal=21%"
"MEIOSIS_I_CELL_CYCLE_PROCESS (GO:0061982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS.html";"A process that contributes to the first meiotic division. The first meiotic division is the reductive division resulting in the separation of homologous chromosome pairs. [PMID:29385397]";142;0,7058707;1,2317415;0,114420064;1;1;2696;"tags=8%, list=7%, signal=9%"
"NEGATIVE_REGULATION_OF_ANOIKIS (GO:2000811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ANOIKIS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of anoikis. [GOC:obol]";19;0,9193096;1,2312845;0,11725293;1;1;2163;"tags=32%, list=6%, signal=34%"
"NOTCH_BINDING (GO:0005112)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NOTCH_BINDING.html";"Binding to a Notch (N) protein, a surface receptor. [GOC:ceb]";26;0,89483666;1,2307038;0,11442786;1;1;2240;"tags=31%, list=6%, signal=33%"
"NARROW_PORE_CHANNEL_ACTIVITY (GO:0022842)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NARROW_PORE_CHANNEL_ACTIVITY.html";"Enables the transport of a solute across a membrane via a narrow pore channel that may be gated or ungated. [GOC:mtg_transport, ISBN:0815340729]";19;0,9225209;1,2306315;0,10163339;1;1;1023;"tags=32%, list=3%, signal=32%"
"CHANNEL_ACTIVATOR_ACTIVITY (GO:0099103)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHANNEL_ACTIVATOR_ACTIVITY.html";"Direct interaction with a channel (binding or modification), resulting in its opening. A channel catalyzes energy-independent facilitated diffusion, mediated by passage of a solute through a transmembrane aqueous pore or channel. [GOC:dos]";15;0,9397335;1,2306234;0,09228188;1;1;232;"tags=20%, list=1%, signal=20%"
"NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION (GO:0045932)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of muscle contraction. [GOC:go_curators]";24;0,8970264;1,2303439;0,14070351;1;1;1210;"tags=25%, list=3%, signal=26%"
"MACROAUTOPHAGY (GO:0016236)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROAUTOPHAGY.html";"The autophagic process that proceeds via the formation of an autophagosome. [PMID:24366339]";380;0,6342551;1,2303214;0,06469761;1;1;2784;"tags=7%, list=8%, signal=7%"
"TRANSCRIPTION_COREPRESSOR_BINDING (GO:0001222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COREPRESSOR_BINDING.html";"Binding to a transcription corepressor, a protein involved in negative regulation of transcription via protein-protein interactions with transcription factors and other proteins that negatively regulate transcription. Transcription corepressors do not bind DNA directly, but rather mediate protein-protein interactions between repressing transcription factors and the basal transcription machinery. [GOC:krc]";51;0,80874306;1,2300427;0,15955766;1;1;3447;"tags=20%, list=9%, signal=22%"
"DYNEIN_COMPLEX (GO:0030286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DYNEIN_COMPLEX.html";"Any of several large complexes that contain two or three dynein heavy chains and several light chains, and have microtubule motor activity. [ISBN:0815316194]";54;0,79903686;1,229897;0,17419355;1;1;2650;"tags=22%, list=7%, signal=24%"
"PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM (GO:0032527)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM.html";"The directed movement of proteins from the endoplasmic reticulum. [GOC:rb]";49;0,8109216;1,2292546;0,16134454;1;1;172;"tags=4%, list=0%, signal=4%"
"PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION (GO:0048934)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a neuron whose cell body resides in the peripheral nervous system. [GOC:dgh]";16;0,933847;1,2290728;0,10927153;1;1;1271;"tags=19%, list=3%, signal=19%"
"EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION (GO:0043045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION.html";"A epigenetic process that happens during embryonic development that modulates gene expression potential at later stages of development of the organism, including the adult. Epigenetic regulation takes place via chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or cytosine DNA methylation. [GOC:go_curators, PMID:12138111, PMID:22868271]";36;0,8427559;1,228992;0,16923077;1;1;1479;"tags=8%, list=4%, signal=9%"
"ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY (GO:0008376)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of an N-acetylgalactosaminyl residue from UDP-N-acetyl-galactosamine to an oligosaccharide. [ISBN:0198506732]";34;0,85329986;1,2285516;0,14951769;1;1;1709;"tags=26%, list=5%, signal=28%"
"POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION (GO:0010595)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION.html";"Any process that increases the rate, frequency, or extent of the orderly movement of an endothelial cell into the extracellular matrix to form an endothelium. [GOC:BHF, GOC:dph, GOC:tb]";137;0,7018805;1,2284554;0,1328125;1;1;2000;"tags=18%, list=5%, signal=18%"
"REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO:0099072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS.html";"Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos]";121;0,71622485;1,2283089;0,11809816;1;1;2187;"tags=14%, list=6%, signal=15%"
"REGULATION_OF_GLUTAMATE_SECRETION (GO:0014048)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GLUTAMATE_SECRETION.html";"Any process that modulates the frequency, rate or extent of the controlled release of glutamate. [GOC:ef]";19;0,90767586;1,2282448;0,12816189;1;1;2076;"tags=32%, list=6%, signal=33%"
"RIBOSOME_BINDING (GO:0043022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RIBOSOME_BINDING.html";"Binding to a ribosome. [GOC:go_curators]";111;0,7269475;1,2282114;0,13787639;1;1;21;"tags=1%, list=0%, signal=1%"
"STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON (GO:0005200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON.html";"The action of a molecule that contributes to the structural integrity of a cytoskeletal structure. [GOC:mah]";114;0,72417253;1,2279881;0,13592233;1;1;1677;"tags=11%, list=5%, signal=12%"
"MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET (GO:0002011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET.html";"The process in which the anatomical structures of an epithelial sheet are generated and organized. An epithelial sheet is a flat surface consisting of closely packed epithelial cells. [GOC:jl]";66;0,7810832;1,2279056;0,16503268;1;1;2166;"tags=20%, list=6%, signal=21%"
"PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY (GO:0004721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity. [ISBN:0198547684]";279;0,6490109;1,2278404;0,0870229;1;1;2337;"tags=9%, list=6%, signal=10%"
"LAMININ_BINDING (GO:0043236)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LAMININ_BINDING.html";"Binding to a laminin, a major glycoprotein constituent of the basement membrane of cells. [GOC:ecd]";28;0,8642499;1,2277471;0,15151516;1;1;2740;"tags=32%, list=8%, signal=35%"
"EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT (GO:0031076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT.html";"The process occurring during the embryonic phase whose specific outcome is the progression of the eye over time, from its formation to the mature structure. [GOC:mah, GOC:mtg_sensu]";40;0,82920283;1,2276659;0,18181819;1;1;519;"tags=20%, list=1%, signal=20%"
"MELANOCYTE_DIFFERENTIATION (GO:0030318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MELANOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a melanocyte. [GOC:mah]";24;0,8792319;1,227485;0,16117851;1;1;1560;"tags=25%, list=4%, signal=26%"
"RESPONSE_TO_IMMOBILIZATION_STRESS (GO:0035902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of being rendered immobile. [GOC:bf, PMID:17683801, PMID:19893991]";25;0,8780857;1,2273986;0,1732852;1;1;576;"tags=12%, list=2%, signal=12%"
"INOSITOL_PHOSPHATE_METABOLIC_PROCESS (GO:0043647)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving inositol phosphate, 1,2,3,4,5,6-cyclohexanehexol, with one or more phosphate groups attached. [GOC:jl]";42;0,820919;1,2266151;0,1697479;1;1;1815;"tags=19%, list=5%, signal=20%"
"REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT (GO:0033157)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of proteins within cells. [GOC:mah]";150;0,6974845;1,2263731;0,1282844;1;1;2000;"tags=11%, list=5%, signal=11%"
"PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO:0009220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a pyrimidine ribonucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";24;0,87514776;1,2262299;0,1672355;1;1;803;"tags=8%, list=2%, signal=9%"
"SKIN_EPIDERMIS_DEVELOPMENT (GO:0098773)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKIN_EPIDERMIS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the skin epidermis over time, from its formation to the mature structure. [GOC:dos]";137;0,6981019;1,2260847;0,1424;1;1;2351;"tags=21%, list=6%, signal=23%"
"SNRNA_PROCESSING (GO:0016180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNRNA_PROCESSING.html";"Any process involved in the conversion of a primary small nuclear RNA (snRNA) transcript into a mature snRNA molecule. The primary function of snRNAs is processing pre-messenger RNA in the nucleus. They have also been shown to aid in the regulation of transcription factors (7SK RNA) or RNA polymerase II (B2 RNA), and maintaining the telomeres. [PMID:15196465, PMID:31815536]";35;0,84778553;1,226079;0,15505226;1;1;262;"tags=3%, list=1%, signal=3%"
"REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT (GO:0051960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT.html";"Any process that modulates the frequency, rate or extent of nervous system development, the origin and formation of nervous tissue. [GOC:ai]";458;0,6261627;1,2258335;0,06509695;1;1;2438;"tags=18%, list=7%, signal=19%"
