"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04148";"Efferocytosis";"25/740";"157/8567";0,00194723264067811;0,0295625319084768;"ENSG00000101096/ENSG00000111679/ENSG00000113249/ENSG00000120875/ENSG00000124839/ENSG00000125384/ENSG00000130427/ENSG00000137801/ENSG00000144366/ENSG00000155849/ENSG00000156711/ENSG00000158156/ENSG00000165029/ENSG00000167601/ENSG00000169169/ENSG00000171714/ENSG00000175591/ENSG00000176170/ENSG00000181790/ENSG00000185101/ENSG00000185386/ENSG00000185630/ENSG00000260903/ENSG00000261371/ENSG00000272398";"NFATC2/PTPN6/HAVCR1/DUSP4/RAB17/PTGER2/EPO/THBS1/GULP1/ELMO1/MAPK13/XKR8/ABCA1/AXL/CPT1C/ANO5/P2RY2/SPHK1/ADGRB1/ANO9/MAPK11/PBX1/XKR7/PECAM1/CD24";"hsa:4773/hsa:5777/hsa:26762/hsa:1846/hsa:64284/hsa:5732/hsa:2056/hsa:7057/hsa:51454/hsa:9844/hsa:5603/hsa:55113/hsa:19/hsa:558/hsa:126129/hsa:203859/hsa:5029/hsa:8877/hsa:575/hsa:338440/hsa:5600/hsa:5087/hsa:343702/hsa:5175/hsa:100133941";25
"hsa04390";"Hippo signaling pathway";"25/740";"157/8567";0,00194723264067811;0,0295625319084768;"ENSG00000018408/ENSG00000019549/ENSG00000039068/ENSG00000066032/ENSG00000074047/ENSG00000081051/ENSG00000101144/ENSG00000104899/ENSG00000106366/ENSG00000109321/ENSG00000111186/ENSG00000115596/ENSG00000118523/ENSG00000125378/ENSG00000126016/ENSG00000138696/ENSG00000138795/ENSG00000139926/ENSG00000140807/ENSG00000150457/ENSG00000150672/ENSG00000153162/ENSG00000163251/ENSG00000174804/ENSG00000180340";"WWTR1/SNAI2/CDH1/CTNNA2/GLI2/AFP/BMP7/AMH/SERPINE1/AREG/WNT5B/WNT6/CTGF/BMP4/AMOT/BMPR1B/LEF1/FRMD6/NKD1/LATS2/DLG2/BMP6/FZD5/FZD4/FZD2";"hsa:25937/hsa:6591/hsa:999/hsa:1496/hsa:2736/hsa:174/hsa:655/hsa:268/hsa:5054/hsa:374/hsa:81029/hsa:7475/hsa:1490/hsa:652/hsa:154796/hsa:658/hsa:51176/hsa:122786/hsa:85407/hsa:26524/hsa:1740/hsa:654/hsa:7855/hsa:8322/hsa:2535";25
"hsa05144";"Malaria";"11/740";"49/8567";0,00255908329612394;0,037162340039365;"ENSG00000019991/ENSG00000090339/ENSG00000101017/ENSG00000105664/ENSG00000105976/ENSG00000110651/ENSG00000137801/ENSG00000150782/ENSG00000169231/ENSG00000169429/ENSG00000261371";"HGF/ICAM1/CD40/COMP/MET/CD81/THBS1/IL18/THBS3/CXCL8/PECAM1";"hsa:3082/hsa:3383/hsa:958/hsa:1311/hsa:4233/hsa:975/hsa:7057/hsa:3606/hsa:7059/hsa:3576/hsa:5175";11
"hsa04024";"cAMP signaling pathway";"32/740";"226/8567";0,00351431711643571;0,0483816940758659;"ENSG00000050628/ENSG00000067842/ENSG00000075651/ENSG00000078549/ENSG00000091428/ENSG00000104899/ENSG00000105409/ENSG00000106018/ENSG00000109339/ENSG00000112164/ENSG00000112276/ENSG00000112541/ENSG00000120251/ENSG00000120318/ENSG00000121577/ENSG00000125384/ENSG00000125398/ENSG00000149295/ENSG00000149735/ENSG00000151617/ENSG00000152495/ENSG00000152578/ENSG00000156299/ENSG00000157388/ENSG00000158748/ENSG00000162009/ENSG00000164742/ENSG00000168830/ENSG00000172572/ENSG00000176884/ENSG00000184588/ENSG00000204681";"PTGER3/ATP2B3/PLD1/ADCYAP1R1/RAPGEF4/AMH/ATP1A3/VIPR2/MAPK10/GLP1R/BVES/PDE10A/GRIA2/ARAP3/POPDC2/PTGER2/SOX9/DRD2/GPHA2/EDNRA/CAMK4/GRIA4/TIAM1/CACNA1D/HTR6/SSTR5/ADCY1/HTR1E/PDE3A/GRIN1/PDE4B/GABBR1";"hsa:5733/hsa:492/hsa:5337/hsa:117/hsa:11069/hsa:268/hsa:478/hsa:7434/hsa:5602/hsa:2740/hsa:11149/hsa:10846/hsa:2891/hsa:64411/hsa:64091/hsa:5732/hsa:6662/hsa:1813/hsa:170589/hsa:1909/hsa:814/hsa:2893/hsa:7074/hsa:776/hsa:3362/hsa:6755/hsa:107/hsa:3354/hsa:5139/hsa:2902/hsa:5142/hsa:2550";32
"hsa04713";"Circadian entrainment";"17/740";"97/8567";0,00362138428711571;0,0483816940758659;"ENSG00000061918/ENSG00000078549/ENSG00000087258/ENSG00000089250/ENSG00000101333/ENSG00000114450/ENSG00000120251/ENSG00000152578/ENSG00000157388/ENSG00000164116/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000176884/ENSG00000185532/ENSG00000186469/ENSG00000196557";"GUCY1B1/ADCYAP1R1/GNAO1/NOS1/PLCB4/GNB4/GRIA2/GRIA4/CACNA1D/GUCY1A1/ADCY1/GNG8/GNG12/GRIN1/PRKG1/GNG2/CACNA1H";"hsa:2983/hsa:117/hsa:2775/hsa:4842/hsa:5332/hsa:59345/hsa:2891/hsa:2893/hsa:776/hsa:2982/hsa:107/hsa:94235/hsa:55970/hsa:2902/hsa:5592/hsa:54331/hsa:8912";17
"hsa04072";"Phospholipase D signaling pathway";"23/740";"148/8567";0,00396673250421473;0,0509572560156816;"ENSG00000026652/ENSG00000058866/ENSG00000075651/ENSG00000091428/ENSG00000100311/ENSG00000101333/ENSG00000102780/ENSG00000107242/ENSG00000134853/ENSG00000135744/ENSG00000136267/ENSG00000138798/ENSG00000141934/ENSG00000157404/ENSG00000164742/ENSG00000165025/ENSG00000169429/ENSG00000176170/ENSG00000180210/ENSG00000185634/ENSG00000196277/ENSG00000198121/ENSG00000274588";"AGPAT4/DGKG/PLD1/RAPGEF4/PDGFB/PLCB4/DGKH/PIP5K1B/PDGFRA/AGT/DGKB/EGF/PLPP2/KIT/ADCY1/SYK/CXCL8/SPHK1/F2/SHC4/GRM7/LPAR1/DGKK";"hsa:56895/hsa:1608/hsa:5337/hsa:11069/hsa:5155/hsa:5332/hsa:160851/hsa:8395/hsa:5156/hsa:183/hsa:1607/hsa:1950/hsa:8612/hsa:3815/hsa:107/hsa:6850/hsa:3576/hsa:8877/hsa:2147/hsa:399694/hsa:2917/hsa:1902/hsa:139189";23
"hsa04151";"PI3K-Akt signaling pathway";"45/740";"360/8567";0,00702257267324265;0,0857017340231299;"ENSG00000019991/ENSG00000041982/ENSG00000050555/ENSG00000065361/ENSG00000068078/ENSG00000077238/ENSG00000092758/ENSG00000100311/ENSG00000101680/ENSG00000105664/ENSG00000105855/ENSG00000105976/ENSG00000109072/ENSG00000109321/ENSG00000114450/ENSG00000115232/ENSG00000115414/ENSG00000118785/ENSG00000130427/ENSG00000134853/ENSG00000134871/ENSG00000137801/ENSG00000138798/ENSG00000139219/ENSG00000142173/ENSG00000144668/ENSG00000145623/ENSG00000148053/ENSG00000154188/ENSG00000157404/ENSG00000160712/ENSG00000160867/ENSG00000163235/ENSG00000164867/ENSG00000165025/ENSG00000165731/ENSG00000167414/ENSG00000169231/ENSG00000172380/ENSG00000184349/ENSG00000186469/ENSG00000187498/ENSG00000188153/ENSG00000198121/ENSG00000198400";"HGF/TNC/LAMC3/ERBB3/FGFR3/IL4R/COL9A3/PDGFB/LAMA1/COMP/ITGB8/MET/VTN/AREG/GNB4/ITGA4/FN1/SPP1/EPO/PDGFRA/COL4A2/THBS1/EGF/COL2A1/COL6A2/ITGA9/OSMR/NTRK2/ANGPT1/KIT/IL6R/FGFR4/TGFA/NOS3/SYK/RET/GNG8/THBS3/GNG12/EFNA5/GNG2/COL4A1/COL4A5/LPAR1/NTRK1";"hsa:3082/hsa:3371/hsa:10319/hsa:2065/hsa:2261/hsa:3566/hsa:1299/hsa:5155/hsa:284217/hsa:1311/hsa:3696/hsa:4233/hsa:7448/hsa:374/hsa:59345/hsa:3676/hsa:2335/hsa:6696/hsa:2056/hsa:5156/hsa:1284/hsa:7057/hsa:1950/hsa:1280/hsa:1292/hsa:3680/hsa:9180/hsa:4915/hsa:284/hsa:3815/hsa:3570/hsa:2264/hsa:7039/hsa:4846/hsa:6850/hsa:5979/hsa:94235/hsa:7059/hsa:55970/hsa:1946/hsa:54331/hsa:1282/hsa:1287/hsa:1902/hsa:4914";45
"hsa05033";"Nicotine addiction";"9/740";"41/8567";0,00718457650493305;0,0857017340231299;"ENSG00000011677/ENSG00000102287/ENSG00000120251/ENSG00000148408/ENSG00000152578/ENSG00000160716/ENSG00000166206/ENSG00000176884/ENSG00000182256";"GABRA3/GABRE/GRIA2/CACNA1B/GRIA4/CHRNB2/GABRB3/GRIN1/GABRG3";"hsa:2556/hsa:2564/hsa:2891/hsa:774/hsa:2893/hsa:1141/hsa:2562/hsa:2902/hsa:2567";9
"hsa04727";"GABAergic synapse";"15/740";"89/8567";0,00876088806751742;0,100901262570718;"ENSG00000011677/ENSG00000017483/ENSG00000087258/ENSG00000102287/ENSG00000114450/ENSG00000148408/ENSG00000157388/ENSG00000164742/ENSG00000166206/ENSG00000167414/ENSG00000172380/ENSG00000182256/ENSG00000186469/ENSG00000188338/ENSG00000204681";"GABRA3/SLC38A5/GNAO1/GABRE/GNB4/CACNA1B/CACNA1D/ADCY1/GABRB3/GNG8/GNG12/GABRG3/GNG2/SLC38A3/GABBR1";"hsa:2556/hsa:92745/hsa:2775/hsa:2564/hsa:59345/hsa:774/hsa:776/hsa:107/hsa:2562/hsa:94235/hsa:55970/hsa:2567/hsa:54331/hsa:10991/hsa:2550";15
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"16/740";"101/8567";0,0124371588720485;0,137166064030992;"ENSG00000086991/ENSG00000087245/ENSG00000090339/ENSG00000101333/ENSG00000106366/ENSG00000109339/ENSG00000115414/ENSG00000134871/ENSG00000135744/ENSG00000156711/ENSG00000164867/ENSG00000168542/ENSG00000169429/ENSG00000185386/ENSG00000187498/ENSG00000188153";"NOX4/MMP2/ICAM1/PLCB4/SERPINE1/MAPK10/FN1/COL4A2/AGT/MAPK13/NOS3/COL3A1/CXCL8/MAPK11/COL4A1/COL4A5";"hsa:50507/hsa:4313/hsa:3383/hsa:5332/hsa:5054/hsa:5602/hsa:2335/hsa:1284/hsa:183/hsa:5603/hsa:4846/hsa:1281/hsa:3576/hsa:5600/hsa:1282/hsa:1287";16
"hsa04261";"Adrenergic signaling in cardiomyocytes";"22/740";"154/8567";0,0127309819909004;0,137166064030992;"ENSG00000007402/ENSG00000067842/ENSG00000075461/ENSG00000091428/ENSG00000100678/ENSG00000101333/ENSG00000105409/ENSG00000105605/ENSG00000112276/ENSG00000114854/ENSG00000118160/ENSG00000121577/ENSG00000135744/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000156711/ENSG00000157388/ENSG00000164742/ENSG00000167535/ENSG00000183873/ENSG00000185386";"CACNA2D2/ATP2B3/CACNG4/RAPGEF4/SLC8A3/PLCB4/ATP1A3/CACNG7/BVES/TNNC1/SLC8A2/POPDC2/AGT/CACNG8/CACNA2D4/CACNA2D1/MAPK13/CACNA1D/ADCY1/CACNB3/SCN5A/MAPK11";"hsa:9254/hsa:492/hsa:27092/hsa:11069/hsa:6547/hsa:5332/hsa:478/hsa:59284/hsa:11149/hsa:7134/hsa:6543/hsa:64091/hsa:183/hsa:59283/hsa:93589/hsa:781/hsa:5603/hsa:776/hsa:107/hsa:784/hsa:6331/hsa:5600";22
"hsa02010";"ABC transporters";"9/740";"45/8567";0,0133355454205814;0,139189755327319;"ENSG00000023839/ENSG00000091262/ENSG00000108846/ENSG00000118777/ENSG00000143921/ENSG00000160179/ENSG00000165029/ENSG00000167972/ENSG00000173208";"ABCC2/ABCC6/ABCC3/ABCG2/ABCG8/ABCG1/ABCA1/ABCA3/ABCD2";"hsa:1244/hsa:368/hsa:8714/hsa:9429/hsa:64241/hsa:9619/hsa:19/hsa:21/hsa:225";9
"hsa04924";"Renin secretion";"12/740";"69/8567";0,0141965622959824;0,141642007534101;"ENSG00000016490/ENSG00000061918/ENSG00000078549/ENSG00000101333/ENSG00000125384/ENSG00000135744/ENSG00000151617/ENSG00000157388/ENSG00000159640/ENSG00000164116/ENSG00000172572/ENSG00000240583";"CLCA1/GUCY1B1/ADCYAP1R1/PLCB4/PTGER2/AGT/EDNRA/CACNA1D/ACE/GUCY1A1/PDE3A/AQP1";"hsa:1179/hsa:2983/hsa:117/hsa:5332/hsa:5732/hsa:183/hsa:1909/hsa:776/hsa:1636/hsa:2982/hsa:5139/hsa:358";12
"hsa04310";"Wnt signaling pathway";"24/740";"174/8567";0,0144186474735312;0,141642007534101;"ENSG00000012211/ENSG00000092377/ENSG00000101096/ENSG00000101333/ENSG00000104332/ENSG00000106829/ENSG00000108375/ENSG00000109339/ENSG00000111186/ENSG00000115596/ENSG00000138795/ENSG00000140807/ENSG00000155011/ENSG00000162738/ENSG00000162998/ENSG00000163251/ENSG00000168772/ENSG00000169071/ENSG00000174804/ENSG00000175029/ENSG00000175592/ENSG00000180340/ENSG00000185269/ENSG00000185483";"PRICKLE3/TBL1Y/NFATC2/PLCB4/SFRP1/TLE4/RNF43/MAPK10/WNT5B/WNT6/LEF1/NKD1/DKK2/VANGL2/FRZB/FZD5/CXXC4/ROR2/FZD4/CTBP2/FOSL1/FZD2/NOTUM/ROR1";"hsa:4007/hsa:90665/hsa:4773/hsa:5332/hsa:6422/hsa:7091/hsa:54894/hsa:5602/hsa:81029/hsa:7475/hsa:51176/hsa:85407/hsa:27123/hsa:57216/hsa:2487/hsa:7855/hsa:80319/hsa:4920/hsa:8322/hsa:1488/hsa:8061/hsa:2535/hsa:147111/hsa:4919";24
"hsa04974";"Protein digestion and absorption";"16/740";"103/8567";0,0148694020861063;0,141896579907414;"ENSG00000010438/ENSG00000021488/ENSG00000049540/ENSG00000082293/ENSG00000092758/ENSG00000100678/ENSG00000105409/ENSG00000118160/ENSG00000134871/ENSG00000139219/ENSG00000142173/ENSG00000168542/ENSG00000187498/ENSG00000188153/ENSG00000196739/ENSG00000197635";"PRSS3/SLC7A9/ELN/COL19A1/COL9A3/SLC8A3/ATP1A3/SLC8A2/COL4A2/COL2A1/COL6A2/COL3A1/COL4A1/COL4A5/COL27A1/DPP4";"hsa:5646/hsa:11136/hsa:2006/hsa:1310/hsa:1299/hsa:6547/hsa:478/hsa:6543/hsa:1284/hsa:1280/hsa:1292/hsa:1281/hsa:1282/hsa:1287/hsa:85301/hsa:1803";16
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"4/740";"12/8567";0,0155685262980521;0,142771445466732;"ENSG00000141505/ENSG00000143217/ENSG00000149294/ENSG00000154654";"ASGR1/NECTIN4/NCAM1/NCAM2";"hsa:432/hsa:81607/hsa:4684/hsa:4685";4
"hsa04371";"Apelin signaling pathway";"20/740";"139/8567";0,0158159984499074;0,142771445466732;"ENSG00000039068/ENSG00000081189/ENSG00000089250/ENSG00000100678/ENSG00000101333/ENSG00000101384/ENSG00000101460/ENSG00000106366/ENSG00000109819/ENSG00000114450/ENSG00000118160/ENSG00000118523/ENSG00000118785/ENSG00000152495/ENSG00000164742/ENSG00000164867/ENSG00000167414/ENSG00000172380/ENSG00000176170/ENSG00000186469";"CDH1/MEF2C/NOS1/SLC8A3/PLCB4/JAG1/MAP1LC3A/SERPINE1/PPARGC1A/GNB4/SLC8A2/CTGF/SPP1/CAMK4/ADCY1/NOS3/GNG8/GNG12/SPHK1/GNG2";"hsa:999/hsa:4208/hsa:4842/hsa:6547/hsa:5332/hsa:182/hsa:84557/hsa:5054/hsa:10891/hsa:59345/hsa:6543/hsa:1490/hsa:6696/hsa:814/hsa:107/hsa:4846/hsa:94235/hsa:55970/hsa:8877/hsa:54331";20
"hsa05230";"Central carbon metabolism in cancer";"12/740";"71/8567";0,0176101795389781;0,154784209632071;"ENSG00000068078/ENSG00000105976/ENSG00000111716/ENSG00000134853/ENSG00000141526/ENSG00000152556/ENSG00000156510/ENSG00000156515/ENSG00000157404/ENSG00000163581/ENSG00000165731/ENSG00000198400";"FGFR3/MET/LDHB/PDGFRA/SLC16A3/PFKM/HKDC1/HK1/KIT/SLC2A2/RET/NTRK1";"hsa:2261/hsa:4233/hsa:3945/hsa:5156/hsa:9123/hsa:5213/hsa:80201/hsa:3098/hsa:3815/hsa:6514/hsa:5979/hsa:4914";12
"hsa05418";"Fluid shear stress and atherosclerosis";"20/740";"141/8567";0,0182778670866191;0,156533528382841;"ENSG00000008394/ENSG00000067182/ENSG00000081189/ENSG00000084207/ENSG00000087245/ENSG00000090339/ENSG00000100292/ENSG00000100311/ENSG00000109339/ENSG00000115594/ENSG00000125378/ENSG00000138696/ENSG00000156711/ENSG00000164867/ENSG00000181019/ENSG00000185386/ENSG00000197442/ENSG00000243955/ENSG00000244067/ENSG00000261371";"MGST1/TNFRSF1A/MEF2C/GSTP1/MMP2/ICAM1/HMOX1/PDGFB/MAPK10/IL1R1/BMP4/BMPR1B/MAPK13/NOS3/NQO1/MAPK11/MAP3K5/GSTA1/GSTA2/PECAM1";"hsa:4257/hsa:7132/hsa:4208/hsa:2950/hsa:4313/hsa:3383/hsa:3162/hsa:5155/hsa:5602/hsa:3554/hsa:652/hsa:658/hsa:5603/hsa:4846/hsa:1728/hsa:5600/hsa:4217/hsa:2938/hsa:2939/hsa:5175";20
"hsa04724";"Glutamatergic synapse";"17/740";"116/8567";0,0210767448506188;0,175990819502667;"ENSG00000075651/ENSG00000087258/ENSG00000101333/ENSG00000105737/ENSG00000114450/ENSG00000120251/ENSG00000152578/ENSG00000157388/ENSG00000161681/ENSG00000164418/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000176884/ENSG00000186469/ENSG00000188338/ENSG00000196277";"PLD1/GNAO1/PLCB4/GRIK5/GNB4/GRIA2/GRIA4/CACNA1D/SHANK1/GRIK2/ADCY1/GNG8/GNG12/GRIN1/GNG2/SLC38A3/GRM7";"hsa:5337/hsa:2775/hsa:5332/hsa:2901/hsa:59345/hsa:2891/hsa:2893/hsa:776/hsa:50944/hsa:2898/hsa:107/hsa:94235/hsa:55970/hsa:2902/hsa:54331/hsa:10991/hsa:2917";17
"hsa04060";"Cytokine-cytokine receptor interaction";"36/740";"296/8567";0,0219614418829996;0,17890540460785;"ENSG00000008517/ENSG00000016402/ENSG00000067182/ENSG00000077238/ENSG00000090534/ENSG00000101017/ENSG00000101144/ENSG00000104899/ENSG00000111321/ENSG00000112486/ENSG00000115009/ENSG00000115594/ENSG00000116678/ENSG00000121966/ENSG00000122641/ENSG00000122756/ENSG00000123496/ENSG00000125378/ENSG00000125657/ENSG00000130427/ENSG00000130513/ENSG00000136689/ENSG00000138696/ENSG00000142677/ENSG00000143184/ENSG00000145623/ENSG00000150782/ENSG00000153162/ENSG00000158813/ENSG00000160712/ENSG00000169429/ENSG00000173530/ENSG00000175189/ENSG00000177663/ENSG00000196083/ENSG00000266524";"IL32/IL20RA/TNFRSF1A/IL4R/THPO/CD40/BMP7/AMH/LTBR/CCR6/CCL20/IL1R1/LEPR/CXCR4/INHBA/CNTFR/IL13RA2/BMP4/TNFSF9/EPO/GDF15/IL1RN/BMPR1B/IL22RA1/XCL1/OSMR/IL18/BMP6/EDA/IL6R/CXCL8/TNFRSF10D/INHBC/IL17RA/IL1RAP/GDF10";"hsa:9235/hsa:53832/hsa:7132/hsa:3566/hsa:7066/hsa:958/hsa:655/hsa:268/hsa:4055/hsa:1235/hsa:6364/hsa:3554/hsa:3953/hsa:7852/hsa:3624/hsa:1271/hsa:3598/hsa:652/hsa:8744/hsa:2056/hsa:9518/hsa:3557/hsa:658/hsa:58985/hsa:6375/hsa:9180/hsa:3606/hsa:654/hsa:1896/hsa:3570/hsa:3576/hsa:8793/hsa:3626/hsa:23765/hsa:3556/hsa:2662";36
"hsa04081";"Hormone signaling";"28/740";"219/8567";0,0225633193270386;0,17943211083883;"ENSG00000087258/ENSG00000089250/ENSG00000090534/ENSG00000091428/ENSG00000101333/ENSG00000104899/ENSG00000105697/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000114450/ENSG00000116329/ENSG00000116678/ENSG00000130427/ENSG00000132329/ENSG00000135744/ENSG00000138696/ENSG00000139155/ENSG00000147100/ENSG00000149295/ENSG00000162009/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000185532/ENSG00000185950/ENSG00000186469/ENSG00000211452";"GNAO1/NOS1/THPO/RAPGEF4/PLCB4/AMH/HAMP/VIPR2/OPRM1/GLP1R/GNB4/OPRD1/LEPR/EPO/RAMP1/AGT/BMPR1B/SLCO1C1/SLC16A2/DRD2/SSTR5/ADCY1/GNG8/GNG12/PRKG1/IRS2/GNG2/DIO1";"hsa:2775/hsa:4842/hsa:7066/hsa:11069/hsa:5332/hsa:268/hsa:57817/hsa:7434/hsa:4988/hsa:2740/hsa:59345/hsa:4985/hsa:3953/hsa:2056/hsa:10267/hsa:183/hsa:658/hsa:53919/hsa:6567/hsa:1813/hsa:6755/hsa:107/hsa:94235/hsa:55970/hsa:5592/hsa:8660/hsa:54331/hsa:1733";28
"hsa04350";"TGF-beta signaling pathway";"16/740";"109/8567";0,024413537492482;0,18963073308114;"ENSG00000011465/ENSG00000090539/ENSG00000091513/ENSG00000101144/ENSG00000104899/ENSG00000105697/ENSG00000122641/ENSG00000125378/ENSG00000134363/ENSG00000137801/ENSG00000138696/ENSG00000153162/ENSG00000166147/ENSG00000175189/ENSG00000182175/ENSG00000187720";"DCN/CHRD/TF/BMP7/AMH/HAMP/INHBA/BMP4/FST/THBS1/BMPR1B/BMP6/FBN1/INHBC/RGMA/THSD4";"hsa:1634/hsa:8646/hsa:7018/hsa:655/hsa:268/hsa:57817/hsa:3624/hsa:652/hsa:10468/hsa:7057/hsa:658/hsa:654/hsa:2200/hsa:3626/hsa:56963/hsa:79875";16
"hsa00564";"Glycerophospholipid metabolism";"15/740";"102/8567";0,0283045400388213;0,214857190294689;"ENSG00000026652/ENSG00000058866/ENSG00000075651/ENSG00000102780/ENSG00000115159/ENSG00000132793/ENSG00000136267/ENSG00000138308/ENSG00000138678/ENSG00000141934/ENSG00000143797/ENSG00000167588/ENSG00000172197/ENSG00000188257/ENSG00000274588";"AGPAT4/DGKG/PLD1/DGKH/GPD2/LPIN3/DGKB/PLA2G12B/GPAT3/PLPP2/MBOAT2/GPD1/MBOAT1/PLA2G2A/DGKK";"hsa:56895/hsa:1608/hsa:5337/hsa:160851/hsa:2820/hsa:64900/hsa:1607/hsa:84647/hsa:84803/hsa:8612/hsa:129642/hsa:2819/hsa:154141/hsa:5320/hsa:139189";15
"hsa04926";"Relaxin signaling pathway";"18/740";"130/8567";0,0302052336922405;0,224189956737963;"ENSG00000087245/ENSG00000087258/ENSG00000089250/ENSG00000101333/ENSG00000109339/ENSG00000114450/ENSG00000134871/ENSG00000156711/ENSG00000164742/ENSG00000164867/ENSG00000167414/ENSG00000168542/ENSG00000172380/ENSG00000185386/ENSG00000185634/ENSG00000186469/ENSG00000187498/ENSG00000188153";"MMP2/GNAO1/NOS1/PLCB4/MAPK10/GNB4/COL4A2/MAPK13/ADCY1/NOS3/GNG8/COL3A1/GNG12/MAPK11/SHC4/GNG2/COL4A1/COL4A5";"hsa:4313/hsa:2775/hsa:4842/hsa:5332/hsa:5602/hsa:59345/hsa:1284/hsa:5603/hsa:107/hsa:4846/hsa:94235/hsa:1281/hsa:55970/hsa:5600/hsa:399694/hsa:54331/hsa:1282/hsa:1287";18
"hsa04728";"Dopaminergic synapse";"18/740";"132/8567";0,0345246367080523;0,250107380522547;"ENSG00000036565/ENSG00000069535/ENSG00000087258/ENSG00000101333/ENSG00000109339/ENSG00000114450/ENSG00000120251/ENSG00000144285/ENSG00000148408/ENSG00000149295/ENSG00000152578/ENSG00000156711/ENSG00000157388/ENSG00000167414/ENSG00000168280/ENSG00000172380/ENSG00000185386/ENSG00000186469";"SLC18A1/MAOB/GNAO1/PLCB4/MAPK10/GNB4/GRIA2/SCN1A/CACNA1B/DRD2/GRIA4/MAPK13/CACNA1D/GNG8/KIF5C/GNG12/MAPK11/GNG2";"hsa:6570/hsa:4129/hsa:2775/hsa:5332/hsa:5602/hsa:59345/hsa:2891/hsa:6323/hsa:774/hsa:1813/hsa:2893/hsa:5603/hsa:776/hsa:94235/hsa:3800/hsa:55970/hsa:5600/hsa:54331";18
"hsa04260";"Cardiac muscle contraction";"13/740";"87/8567";0,0351947511513763;0,250107380522547;"ENSG00000007402/ENSG00000075461/ENSG00000100678/ENSG00000105409/ENSG00000105605/ENSG00000114854/ENSG00000118160/ENSG00000130528/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000157388/ENSG00000167535";"CACNA2D2/CACNG4/SLC8A3/ATP1A3/CACNG7/TNNC1/SLC8A2/HRC/CACNG8/CACNA2D4/CACNA2D1/CACNA1D/CACNB3";"hsa:9254/hsa:27092/hsa:6547/hsa:478/hsa:59284/hsa:7134/hsa:6543/hsa:3270/hsa:59283/hsa:93589/hsa:781/hsa:776/hsa:784";13
"hsa04725";"Cholinergic synapse";"16/740";"115/8567";0,0379626732511028;0,258946200422411;"ENSG00000075043/ENSG00000080644/ENSG00000087258/ENSG00000101333/ENSG00000114450/ENSG00000117971/ENSG00000133019/ENSG00000148408/ENSG00000152495/ENSG00000157388/ENSG00000160716/ENSG00000164742/ENSG00000167414/ENSG00000172380/ENSG00000184156/ENSG00000186469";"KCNQ2/CHRNA3/GNAO1/PLCB4/GNB4/CHRNB4/CHRM3/CACNA1B/CAMK4/CACNA1D/CHRNB2/ADCY1/GNG8/GNG12/KCNQ3/GNG2";"hsa:3785/hsa:1136/hsa:2775/hsa:5332/hsa:59345/hsa:1143/hsa:1131/hsa:774/hsa:814/hsa:776/hsa:1141/hsa:107/hsa:94235/hsa:55970/hsa:3786/hsa:54331";16
"hsa05202";"Transcriptional misregulation in cancer";"25/740";"200/8567";0,0379891132356231;0,258946200422411;"ENSG00000006468/ENSG00000058091/ENSG00000079102/ENSG00000081189/ENSG00000101017/ENSG00000104313/ENSG00000105976/ENSG00000113916/ENSG00000125618/ENSG00000130222/ENSG00000133101/ENSG00000134323/ENSG00000146674/ENSG00000149948/ENSG00000152804/ENSG00000159216/ENSG00000163497/ENSG00000164438/ENSG00000169429/ENSG00000176046/ENSG00000185630/ENSG00000196092/ENSG00000198400/ENSG00000245848/ENSG00000273213";"ETV1/CDK14/RUNX1T1/MEF2C/CD40/EYA1/MET/BCL6/PAX8/GADD45G/CCNA1/MYCN/IGFBP3/HMGA2/HHEX/RUNX1/FEV/TLX3/CXCL8/NUPR1/PBX1/PAX5/NTRK1/CEBPA/HIST2H3PS2";"hsa:2115/hsa:5218/hsa:862/hsa:4208/hsa:958/hsa:2138/hsa:4233/hsa:604/hsa:7849/hsa:10912/hsa:8900/hsa:4613/hsa:3486/hsa:8091/hsa:3087/hsa:861/hsa:54738/hsa:30012/hsa:3576/hsa:26471/hsa:5087/hsa:5079/hsa:4914/hsa:1050/hsa:440686";25
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"12/740";"80/8567";0,0409085704278007;0,271953643935815;"ENSG00000019991/ENSG00000065361/ENSG00000068078/ENSG00000100311/ENSG00000105976/ENSG00000134853/ENSG00000138798/ENSG00000158458/ENSG00000160712/ENSG00000163235/ENSG00000167601/ENSG00000185634";"HGF/ERBB3/FGFR3/PDGFB/MET/PDGFRA/EGF/NRG2/IL6R/TGFA/AXL/SHC4";"hsa:3082/hsa:2065/hsa:2261/hsa:5155/hsa:4233/hsa:5156/hsa:1950/hsa:9542/hsa:3570/hsa:7039/hsa:558/hsa:399694";12
