"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0090130";"tissue migration";"9/547";"106/18496";0,00419711412768018;0,0692949361044883;"3675/6591/79977/2196/7042/57111/4070/8660/3868";"ITGA3/SNAI2/GRHL2/FAT2/TGFB2/RAB25/TACSTD2/IRS2/KRT16";9
"BP";"GO:0060606";"tube closure";"8/547";"87/18496";0,00419783384162645;0,0692949361044883;"79977/7042/144165/6768/23552/10653/56963/9241";"GRHL2/TGFB2/PRICKLE1/ST14/CDK20/SPINT2/RGMA/NOG";8
"BP";"GO:0072171";"mesonephric tubule morphogenesis";"7/547";"69/18496";0,00421578096755244;0,0692949361044883;"2625/170690/9241/4070/5087/2297/3217";"GATA3/ADAMTS16/NOG/TACSTD2/PBX1/FOXD1/HOXB7";7
"BP";"GO:0002718";"regulation of cytokine production involved in immune response";"10/547";"126/18496";0,00424315632964268;0,0692949361044883;"7042/2625/975/3553/3098/114548/7098/6850/558/3134";"TGFB2/GATA3/CD81/IL1B/HK1/NLRP3/TLR3/SYK/AXL/HLA-F";10
"BP";"GO:0002703";"regulation of leukocyte mediated immunity";"16/547";"257/18496";0,00425758626514961;0,0692949361044883;"2625/975/80329/29126/3553/5880/80328/7409/55061/114548/7098/6850/53833/7784/3134/3106";"GATA3/CD81/ULBP1/CD274/IL1B/RAC2/ULBP2/VAV1/SUSD4/NLRP3/TLR3/SYK/IL20RB/ZP3/HLA-F/HLA-B";16
"BP";"GO:0002475";"antigen processing and presentation via MHC class Ib";"4/547";"23/18496";0,00428356713912671;0,0692949361044883;"80329/80328/3134/3106";"ULBP1/ULBP2/HLA-F/HLA-B";4
"BP";"GO:0006590";"thyroid hormone generation";"4/547";"23/18496";0,00428356713912671;0,0692949361044883;"2625/53919/90527/2304";"GATA3/SLCO1C1/DUOXA1/FOXE1";4
"BP";"GO:0006658";"phosphatidylserine metabolic process";"4/547";"23/18496";0,00428356713912671;0,0692949361044883;"114879/129642/84879/154141";"OSBPL5/MBOAT2/MFSD2A/MBOAT1";4
"BP";"GO:0031290";"retinal ganglion cell axon guidance";"4/547";"23/18496";0,00428356713912671;0,0692949361044883;"2048/214/2049/1946";"EPHB2/ALCAM/EPHB3/EFNA5";4
"BP";"GO:0060706";"cell differentiation involved in embryonic placenta development";"4/547";"23/18496";0,00428356713912671;0,0692949361044883;"79977/6665/6768/10653";"GRHL2/SOX15/ST14/SPINT2";4
"BP";"GO:0070665";"positive regulation of leukocyte proliferation";"12/547";"168/18496";0,00431728971310008;0,0695728756065093;"975/29126/3553/5880/2048/301/6850/1436/8660/7784/80380/84433";"CD81/CD274/IL1B/RAC2/EPHB2/ANXA1/SYK/CSF1R/IRS2/ZP3/PDCD1LG2/CARD11";12
"BP";"GO:0003230";"cardiac atrium development";"5/547";"37/18496";0,00442938803075255;0,0709079131359154;"7042/4853/55897/6474/9241";"TGFB2/NOTCH2/MESP1/SHOX2/NOG";5
"BP";"GO:1990266";"neutrophil migration";"9/547";"107/18496";0,00446588148617101;0,0709079131359154;"7042/3553/5880/7409/101/255231/6280/6850/6288";"TGFB2/IL1B/RAC2/VAV1/ADAM8/MCOLN2/S100A9/SYK/SAA1";9
"BP";"GO:0002367";"cytokine production involved in immune response";"10/547";"127/18496";0,00448756124958953;0,0709079131359154;"7042/2625/975/3553/3098/114548/7098/6850/558/3134";"TGFB2/GATA3/CD81/IL1B/HK1/NLRP3/TLR3/SYK/AXL/HLA-F";10
"BP";"GO:0022612";"gland morphogenesis";"10/547";"127/18496";0,00448756124958953;0,0709079131359154;"6591/3371/7042/857/4853/1956/4478/1436/9241/5268";"SNAI2/TNC/TGFB2/CAV1/NOTCH2/EGFR/MSN/CSF1R/NOG/SERPINB5";10
"BP";"GO:0035148";"tube formation";"11/547";"148/18496";0,00457779776378332;0,0709079131359154;"79977/7042/2625/144165/6768/23552/10653/153572/79812/56963/9241";"GRHL2/TGFB2/GATA3/PRICKLE1/ST14/CDK20/SPINT2/IRX2/MMRN2/RGMA/NOG";11
"BP";"GO:0051960";"regulation of nervous system development";"24/547";"454/18496";0,00459540792615346;0,0709079131359154;"5583/10371/9706/2043/3213/79365/3553/2048/56965/22891/347902/1382/1956/11023/7476/7074/5783/6474/114798/56963/2049/9241/1946/10507";"PRKCH/SEMA3A/ULK2/EPHA4/HOXB3/BHLHE41/IL1B/EPHB2/PARP6/ZNF365/AMIGO2/CRABP2/EGFR/VAX1/WNT7A/TIAM1/PTPN13/SHOX2/SLITRK1/RGMA/EPHB3/NOG/EFNA5/SEMA4D";24
"BP";"GO:0090102";"cochlea development";"6/547";"53/18496";0,00459996407305334;0,0709079131359154;"11020/793/2625/2043/2535/6899";"IFT27/CALB1/GATA3/EPHA4/FZD2/TBX1";6
"BP";"GO:0003002";"regionalization";"23/547";"429/18496";0,00462183931718898;0,0709079131359154;"1767/5523/3213/79365/3229/3227/4853/144165/23432/7476/2019/5308/55897/153572/3219/3234/9241/6899/5087/7477/3221/2297/3217";"DNAH5/PPP2R3A/HOXB3/BHLHE41/HOXC13/HOXC11/NOTCH2/PRICKLE1/GPR161/WNT7A/EN1/PITX2/MESP1/IRX2/HOXB9/HOXD8/NOG/TBX1/PBX1/WNT7B/HOXC4/FOXD1/HOXB7";23
"BP";"GO:0002674";"negative regulation of acute inflammatory response";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"2950/114548/53833";"GSTP1/NLRP3/IL20RB";3
"BP";"GO:0033629";"negative regulation of cell adhesion mediated by integrin";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"6591/1545/4582";"SNAI2/CYP1B1/MUC1";3
"BP";"GO:0036152";"phosphatidylethanolamine acyl-chain remodeling";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"5920/129642/154141";"RARRES3/MBOAT2/MBOAT1";3
"BP";"GO:0048548";"regulation of pinocytosis";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"857/150696/558";"CAV1/PROM2/AXL";3
"BP";"GO:0051798";"positive regulation of hair follicle development";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"7042/3872/10855";"TGFB2/KRT17/HPSE";3
"BP";"GO:0060272";"embryonic skeletal joint morphogenesis";"3/547";"12/18496";0,00463615694540578;0,0709079131359154;"3227/6474/9241";"HOXC11/SHOX2/NOG";3
"BP";"GO:0048771";"tissue remodeling";"13/547";"192/18496";0,00478029866640144;0,0728475948945089;"857/5880/4853/1956/101/79705/6850/558/154/1901/1464/1436/4286";"CAV1/RAC2/NOTCH2/EGFR/ADAM8/LRRK1/SYK/AXL/ADRB2/S1PR1/CSPG4/CSF1R/MITF";13
"BP";"GO:0048730";"epidermis morphogenesis";"5/547";"38/18496";0,00497882934835631;0,0749001844814636;"7042/3872/80326/9314/2304";"TGFB2/KRT17/WNT10A/KLF4/FOXE1";5
"BP";"GO:0002483";"antigen processing and presentation of endogenous peptide antigen";"4/547";"24/18496";0,00502183833185277;0,0749001844814636;"80329/80328/3134/3106";"ULBP1/ULBP2/HLA-F/HLA-B";4
"BP";"GO:0002922";"positive regulation of humoral immune response";"4/547";"24/18496";0,00502183833185277;0,0749001844814636;"3553/25818/5650/7784";"IL1B/KLK5/KLK7/ZP3";4
"BP";"GO:0010839";"negative regulation of keratinocyte proliferation";"4/547";"24/18496";0,00502183833185277;0,0749001844814636;"6591/3664/1948/5017";"SNAI2/IRF6/EFNB2/OVOL1";4
"BP";"GO:0045061";"thymic T cell selection";"4/547";"24/18496";0,00502183833185277;0,0749001844814636;"2625/3707/3714/84433";"GATA3/ITPKB/JAG2/CARD11";4
"BP";"GO:0086064";"cell communication by electrical coupling involved in cardiac conduction";"4/547";"24/18496";0,00502183833185277;0,0749001844814636;"6717/857/10052/6546";"SRI/CAV1/GJC1/SLC8A1";4
"BP";"GO:0090596";"sensory organ morphogenesis";"17/547";"286/18496";0,00519670421877401;0,0772344096966908;"5523/793/2625/2202/3229/2048/4853/7020/5308/84879/24147/2535/9241/668/6899/220/3638";"PPP2R3A/CALB1/GATA3/EFEMP1/HOXC13/EPHB2/NOTCH2/TFAP2A/PITX2/MFSD2A/FJX1/FZD2/NOG/FOXL2/TBX1/ALDH1A3/INSIG1";17
"BP";"GO:0002708";"positive regulation of lymphocyte mediated immunity";"10/547";"130/18496";0,00528781198887693;0,077653917411022;"2625/975/80329/3553/80328/7409/114548/7784/3134/3106";"GATA3/CD81/ULBP1/IL1B/ULBP2/VAV1/NLRP3/ZP3/HLA-F/HLA-B";10
"BP";"GO:0032612";"interleukin-1 production";"10/547";"130/18496";0,00528781198887693;0,077653917411022;"55655/2950/22861/301/3098/114548/3428/9447/6288/2621";"NLRP2/GSTP1/NLRP1/ANXA1/HK1/NLRP3/IFI16/AIM2/SAA1/GAS6";10
"BP";"GO:0032652";"regulation of interleukin-1 production";"10/547";"130/18496";0,00528781198887693;0,077653917411022;"55655/2950/22861/301/3098/114548/3428/9447/6288/2621";"NLRP2/GSTP1/NLRP1/ANXA1/HK1/NLRP3/IFI16/AIM2/SAA1/GAS6";10
"BP";"GO:0034767";"positive regulation of monoatomic ion transmembrane transport";"11/547";"151/18496";0,00531844306440464;0,077653917411022;"6717/53827/5349/857/84766/2048/6769/57158/288/784/7114";"SRI/FXYD5/FXYD3/CAV1/CRACR2A/EPHB2/STAC/JPH2/ANK3/CACNB3/TMSB4X";11
"BP";"GO:0002819";"regulation of adaptive immune response";"14/547";"217/18496";0,00533036329100505;0,077653917411022;"2625/975/80329/29126/3553/80328/2048/301/55061/114548/53833/7784/3134/3106";"GATA3/CD81/ULBP1/CD274/IL1B/ULBP2/EPHB2/ANXA1/SUSD4/NLRP3/IL20RB/ZP3/HLA-F/HLA-B";14
"BP";"GO:0030032";"lamellipodium assembly";"7/547";"72/18496";0,00533754756654967;0,077653917411022;"5880/50649/51196/1012/1901/29984/22885";"RAC2/ARHGEF4/PLCE1/CDH13/S1PR1/RHOD/ABLIM3";7
"BP";"GO:0042445";"hormone metabolic process";"15/547";"240/18496";0,00535416929367484;0,077653917411022;"1522/2625/6121/3624/51200/1910/1545/53919/90527/1382/195814/2304/25825/220/9060";"CTSZ/GATA3/RPE65/INHBA/CPA4/EDNRB/CYP1B1/SLCO1C1/DUOXA1/CRABP2/SDR16C5/FOXE1/BACE2/ALDH1A3/PAPSS2";15
"BP";"GO:0007264";"small GTPase-mediated signal transduction";"25/547";"486/18496";0,00545091469821482;0,0787853856381153;"3675/5923/79658/7042/54922/397/390/23682/5880/58504/23229/2048/4853/50649/51196/1012/7409/3707/84033/7074/10602/29984/10507/1902/57636";"ITGA3/RASGRF1/ARHGAP10/TGFB2/RASIP1/ARHGDIB/RND3/RAB38/RAC2/ARHGAP22/ARHGEF9/EPHB2/NOTCH2/ARHGEF4/PLCE1/CDH13/VAV1/ITPKB/OBSCN/TIAM1/CDC42EP3/RHOD/SEMA4D/LPAR1/ARHGAP23";25
"BP";"GO:0048708";"astrocyte differentiation";"8/547";"91/18496";0,00551326959342899;0,0791427027643765;"2043/3553/10100/1956/11023/6280/9241/4919";"EPHA4/IL1B/TSPAN2/EGFR/VAX1/S100A9/NOG/ROR1";8
"BP";"GO:0097581";"lamellipodium organization";"8/547";"91/18496";0,00551326959342899;0,0791427027643765;"960/5880/50649/51196/1012/1901/29984/22885";"CD44/RAC2/ARHGEF4/PLCE1/CDH13/S1PR1/RHOD/ABLIM3";8
"BP";"GO:1901655";"cellular response to ketone";"9/547";"111/18496";0,00567745672857615;0,0812223911577935;"3371/55809/1545/1956/4478/114907/5734/2621/1946";"TNC/TRERF1/CYP1B1/EGFR/MSN/FBXO32/PTGER4/GAS6/EFNA5";9
"BP";"GO:0016358";"dendrite development";"15/547";"242/18496";0,00577069105050751;0,0820842832639585;"10371/57549/2043/4147/2048/56965/22891/144165/7476/7074/84879/26115/2049/10507/1902";"SEMA3A/IGSF9/EPHA4/MATN2/EPHB2/PARP6/ZNF365/PRICKLE1/WNT7A/TIAM1/MFSD2A/TANC2/EPHB3/SEMA4D/LPAR1";15
"BP";"GO:0014902";"myotube differentiation";"10/547";"132/18496";0,00588053265204642;0,0820842832639585;"30846/8538/7504/9734/858/975/79365/8038/6474/6899";"EHD2/BARX2/XK/HDAC9/CAV2/CD81/BHLHE41/ADAM12/SHOX2/TBX1";10
"BP";"GO:0014020";"primary neural tube formation";"8/547";"92/18496";0,00588645434780306;0,0820842832639585;"79977/7042/144165/6768/23552/10653/56963/9241";"GRHL2/TGFB2/PRICKLE1/ST14/CDK20/SPINT2/RGMA/NOG";8
"BP";"GO:0010944";"negative regulation of transcription by competitive promoter binding";"3/547";"13/18496";0,00589581955853027;0,0820842832639585;"79365/7020/4582";"BHLHE41/TFAP2A/MUC1";3
"BP";"GO:0035745";"T-helper 2 cell cytokine production";"3/547";"13/18496";0,00589581955853027;0,0820842832639585;"2625/975/114548";"GATA3/CD81/NLRP3";3
"BP";"GO:0060670";"branching involved in labyrinthine layer morphogenesis";"3/547";"13/18496";0,00589581955853027;0,0820842832639585;"79977/6768/10653";"GRHL2/ST14/SPINT2";3
"BP";"GO:0070828";"heterochromatin organization";"3/547";"13/18496";0,00589581955853027;0,0820842832639585;"2122/4017/80854";"MECOM/LOXL2/SETD7";3
"BP";"GO:2000551";"regulation of T-helper 2 cell cytokine production";"3/547";"13/18496";0,00589581955853027;0,0820842832639585;"2625/975/114548";"GATA3/CD81/NLRP3";3
"BP";"GO:0002706";"regulation of lymphocyte mediated immunity";"13/547";"197/18496";0,00591334708249629;0,0820842832639585;"2625/975/80329/29126/3553/80328/7409/55061/114548/53833/7784/3134/3106";"GATA3/CD81/ULBP1/CD274/IL1B/ULBP2/VAV1/SUSD4/NLRP3/IL20RB/ZP3/HLA-F/HLA-B";13
"BP";"GO:1902895";"positive regulation of miRNA transcription";"6/547";"56/18496";0,0060407963426559;0,0835775967671405;"7042/2625/4853/2113/9314/1956";"TGFB2/GATA3/NOTCH2/ETS1/KLF4/EGFR";6
"BP";"GO:0032732";"positive regulation of interleukin-1 production";"7/547";"74/18496";0,00620077529211746;0,0849224671273324;"55655/22861/3098/114548/3428/9447/6288";"NLRP2/NLRP1/HK1/NLRP3/IFI16/AIM2/SAA1";7
"BP";"GO:1901184";"regulation of ERBB signaling pathway";"7/547";"74/18496";0,00620077529211746;0,0849224671273324;"9052/5753/1012/1956/222584/84632/79628";"GPRC5A/PTK6/CDH13/EGFR/FAM83B/AFAP1L2/SH3TC2";7
"BP";"GO:0002369";"T cell cytokine production";"5/547";"40/18496";0,0062195448133476;0,0849224671273324;"2625/975/3553/114548/3134";"GATA3/CD81/IL1B/NLRP3/HLA-F";5
"BP";"GO:0002724";"regulation of T cell cytokine production";"5/547";"40/18496";0,0062195448133476;0,0849224671273324;"2625/975/3553/114548/3134";"GATA3/CD81/IL1B/NLRP3/HLA-F";5
"BP";"GO:0002064";"epithelial cell development";"14/547";"221/18496";0,00623895443232185;0,0849224671273324;"79977/23086/3553/57111/4853/1910/122786/4478/6768/7476/6781/10653/10855/7477";"GRHL2/EXPH5/IL1B/RAB25/NOTCH2/EDNRB/FRMD6/MSN/ST14/WNT7A/STC1/SPINT2/HPSE/WNT7B";14
"BP";"GO:0043473";"pigmentation";"9/547";"113/18496";0,00637124529470843;0,0864434119662699;"6591/1001/23682/1910/57619/1130/2019/25825/4286";"SNAI2/CDH3/RAB38/EDNRB/SHROOM3/LYST/EN1/BACE2/MITF";9
"BP";"GO:0032970";"regulation of actin filament-based process";"21/547";"391/18496";0,00649968231274946;0,0879024559724251;"10178/116984/22998/6717/119/857/390/64411/5880/122786/7226/6781/10602/1901/5734/1436/55243/4070/1946/961/1902";"TENM1/ARAP2/LIMCH1/SRI/ADD2/CAV1/RND3/ARAP3/RAC2/FRMD6/TRPM2/STC1/CDC42EP3/S1PR1/PTGER4/CSF1R/KIRREL1/TACSTD2/EFNA5/CD47/LPAR1";21
"BP";"GO:0006826";"iron ion transport";"6/547";"57/18496";0,00658689187890791;0,0886417932860207;"79901/79689/64116/3934/255231/4241";"CYBRD1/STEAP4/SLC39A8/LCN2/MCOLN2/MELTF";6
"BP";"GO:0060485";"mesenchyme development";"19/547";"342/18496";0,00663771755576677;0,0886417932860207;"6591/10371/7042/268/2625/2043/3553/4017/80326/1910/144165/101/7074/5308/55897/9241/6899/10507/2297";"SNAI2/SEMA3A/TGFB2/AMH/GATA3/EPHA4/IL1B/LOXL2/WNT10A/EDNRB/PRICKLE1/ADAM8/TIAM1/PITX2/MESP1/NOG/TBX1/SEMA4D/FOXD1";19
"BP";"GO:0032411";"positive regulation of transporter activity";"7/547";"75/18496";0,00666947126088911;0,0886417932860207;"84766/2048/6769/57158/288/784/7114";"CRACR2A/EPHB2/STAC/JPH2/ANK3/CACNB3/TMSB4X";7
"BP";"GO:0042698";"ovulation cycle";"7/547";"75/18496";0,00666947126088911;0,0886417932860207;"7042/268/3624/1545/1956/558/7784";"TGFB2/AMH/INHBA/CYP1B1/EGFR/AXL/ZP3";7
"BP";"GO:0045109";"intermediate filament organization";"7/547";"75/18496";0,00666947126088911;0,0886417932860207;"5317/3872/144501/3892/3860/3852/3868";"PKP1/KRT17/KRT80/KRT86/KRT13/KRT5/KRT16";7
"BP";"GO:0022038";"corpus callosum development";"4/547";"26/18496";0,00674402611781422;0,0886417932860207;"2048/56978/2049/1902";"EPHB2/PRDM8/EPHB3/LPAR1";4
"BP";"GO:0050927";"positive regulation of positive chemotaxis";"4/547";"26/18496";0,00674402611781422;0,0886417932860207;"9048/2152/1012/1901";"ARTN/F3/CDH13/S1PR1";4
"BP";"GO:0060065";"uterus development";"4/547";"26/18496";0,00674402611781422;0,0886417932860207;"7042/2625/7476/668";"TGFB2/GATA3/WNT7A/FOXL2";4
"BP";"GO:1901021";"positive regulation of calcium ion transmembrane transporter activity";"4/547";"26/18496";0,00674402611781422;0,0886417932860207;"84766/6769/57158/784";"CRACR2A/STAC/JPH2/CACNB3";4
"BP";"GO:0007517";"muscle organ development";"20/547";"368/18496";0,00688103295085924;0,0901608242720062;"8538/7504/9734/10290/6717/1310/7042/858/857/59269/6665/11023/57158/26287/6474/1901/2535/9241/668/6899";"BARX2/XK/HDAC9/SPEG/SRI/COL19A1/TGFB2/CAV2/CAV1/HIVEP3/SOX15/VAX1/JPH2/ANKRD2/SHOX2/S1PR1/FZD2/NOG/FOXL2/TBX1";20
"BP";"GO:0010563";"negative regulation of phosphorus metabolic process";"16/547";"271/18496";0,00701387358123353;0,0913323600082608;"9052/5583/2950/5753/54922/857/51422/3624/3553/2048/116496/3486/7498/5783/6546/8660";"GPRC5A/PRKCH/GSTP1/PTK6/RASIP1/CAV1/PRKAG2/INHBA/IL1B/EPHB2/FAM129A/IGFBP3/XDH/PTPN13/SLC8A1/IRS2";16
"BP";"GO:0045936";"negative regulation of phosphate metabolic process";"16/547";"271/18496";0,00701387358123353;0,0913323600082608;"9052/5583/2950/5753/54922/857/51422/3624/3553/2048/116496/3486/7498/5783/6546/8660";"GPRC5A/PRKCH/GSTP1/PTK6/RASIP1/CAV1/PRKAG2/INHBA/IL1B/EPHB2/FAM129A/IGFBP3/XDH/PTPN13/SLC8A1/IRS2";16
"BP";"GO:0001935";"endothelial cell proliferation";"13/547";"202/18496";0,00725110482047108;0,092440020539988;"858/857/10000/2152/4017/9982/1012/1893/7498/284361/57608/79812/5613";"CAV2/CAV1/AKT3/F3/LOXL2/FGFBP1/CDH13/ECM1/XDH/EMC10/JCAD/MMRN2/PRKX";13
"BP";"GO:0031099";"regeneration";"13/547";"202/18496";0,00725110482047108;0,092440020539988;"3371/975/2043/6665/4147/301/3936/9314/1956/7476/558/56963/2621";"TNC/CD81/EPHA4/SOX15/MATN2/ANXA1/LCP1/KLF4/EGFR/WNT7A/AXL/RGMA/GAS6";13
"BP";"GO:1901654";"response to ketone";"14/547";"225/18496";0,00726756641715023;0,092440020539988;"3371/7042/857/768/3624/55809/1545/1956/4478/114907/1536/5734/2621/1946";"TNC/TGFB2/CAV1/CA9/INHBA/TRERF1/CYP1B1/EGFR/MSN/FBXO32/CYBB/PTGER4/GAS6/EFNA5";14
"BP";"GO:0009158";"ribonucleoside monophosphate catabolic process";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"9615/7498/1806";"GDA/XDH/DPYD";3
"BP";"GO:0009159";"deoxyribonucleoside monophosphate catabolic process";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"9615/7498/1806";"GDA/XDH/DPYD";3
"BP";"GO:0032536";"regulation of cell projection size";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"7504/7476/7477";"XK/WNT7A/WNT7B";3
"BP";"GO:0043252";"sodium-independent organic anion transport";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"28234/53919/28232";"SLCO1B3/SLCO1C1/SLCO3A1";3
"BP";"GO:0044857";"plasma membrane raft organization";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"79152/858/857";"FA2H/CAV2/CAV1";3
"BP";"GO:0071639";"positive regulation of monocyte chemotactic protein-1 production";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"3553/255231/6850";"IL1B/MCOLN2/SYK";3
"BP";"GO:1900025";"negative regulation of substrate adhesion-dependent cell spreading";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"4241/4070/1946";"MELTF/TACSTD2/EFNA5";3
"BP";"GO:1900426";"positive regulation of defense response to bacterium";"3/547";"14/18496";0,00734069587740275;0,092440020539988;"25818/5650/79812";"KLK5/KLK7/MMRN2";3
"BP";"GO:0008037";"cell recognition";"11/547";"158/18496";0,00741564140242208;0,0931050380256337;"57549/975/2043/2048/84665/4478/54742/133418/2525/2049/7784";"IGSF9/CD81/EPHA4/EPHB2/MYPN/MSN/LY6K/EMB/FUT3/EPHB3/ZP3";11
"BP";"GO:0050731";"positive regulation of peptidyl-tyrosine phosphorylation";"9/547";"116/18496";0,00753192095323847;0,0942835105039316;"51378/2043/79705/6850/1464/285489/1436/1946/10507";"ANGPT4/EPHA4/LRRK1/SYK/CSPG4/DOK7/CSF1R/EFNA5/SEMA4D";9
"BP";"GO:0106027";"neuron projection organization";"8/547";"96/18496";0,00757416194732286;0,0944685157807925;"3675/2043/2048/22891/7476/7074/26115/2049";"ITGA3/EPHA4/EPHB2/ZNF365/WNT7A/TIAM1/TANC2/EPHB3";8
"BP";"GO:0002833";"positive regulation of response to biotic stimulus";"22/547";"422/18496";0,00759162109698237;0,0944685157807925;"7294/22861/9424/857/29126/55601/7409/101/114548/6280/3428/9447/7098/115004/6850/25818/5650/79812/84282/7100/57402/3134";"TXK/NLRP1/KCNK6/CAV1/CD274/DDX60/VAV1/ADAM8/NLRP3/S100A9/IFI16/AIM2/TLR3/CGAS/SYK/KLK5/KLK7/MMRN2/RNF135/TLR5/S100A14/HLA-F";22
"BP";"GO:1904377";"positive regulation of protein localization to cell periphery";"7/547";"77/18496";0,00768515436100927;0,0953503222489822;"3675/5583/5317/23682/2048/6769/1956";"ITGA3/PRKCH/PKP1/RAB38/EPHB2/STAC/EGFR";7
"BP";"GO:0050926";"regulation of positive chemotaxis";"4/547";"27/18496";0,00773507486069317;0,0954068177832125;"9048/2152/1012/1901";"ARTN/F3/CDH13/S1PR1";4
"BP";"GO:0060669";"embryonic placenta morphogenesis";"4/547";"27/18496";0,00773507486069317;0,0954068177832125;"79977/6768/10653/7477";"GRHL2/ST14/SPINT2/WNT7B";4
"BP";"GO:2001257";"regulation of cation channel activity";"8/547";"97/18496";0,00804780907904444;0,09897393270895;"6717/857/84766/6769/57158/288/784/7114";"SRI/CAV1/CRACR2A/STAC/JPH2/ANK3/CACNB3/TMSB4X";8
"BP";"GO:0120032";"regulation of plasma membrane bounded cell projection assembly";"13/547";"205/18496";0,00816209488376105;0,100086796154807;"10178/23224/857/57489/5880/2048/51196/7226/170690/10602/4070/1902/345643";"TENM1/SYNE2/CAV1/ODF2L/RAC2/EPHB2/PLCE1/TRPM2/ADAMTS16/CDC42EP3/TACSTD2/LPAR1/MCIDAS";13
"BP";"GO:0042733";"embryonic digit morphogenesis";"6/547";"60/18496";0,00843969392668613;0,102899165403958;"79977/3227/144165/7476/50515/9241";"GRHL2/HOXC11/PRICKLE1/WNT7A/CHST11/NOG";6
"BP";"GO:0001709";"cell fate determination";"5/547";"43/18496";0,0084648386185852;0,102899165403958;"2625/4853/9314/7476/55897";"GATA3/NOTCH2/KLF4/WNT7A/MESP1";5
"BP";"GO:0045124";"regulation of bone resorption";"5/547";"43/18496";0,0084648386185852;0,102899165403958;"1956/101/6850/1901/1436";"EGFR/ADAM8/SYK/S1PR1/CSF1R";5
"BP";"GO:0010631";"epithelial cell migration";"8/547";"98/18496";0,00854334069847852;0,103554152673777;"3675/6591/2196/7042/57111/4070/8660/3868";"ITGA3/SNAI2/FAT2/TGFB2/RAB25/TACSTD2/IRS2/KRT16";8
"BP";"GO:0002440";"production of molecular mediator of immune response";"14/547";"230/18496";0,00873839031748725;0,105065241638451;"7042/2625/975/3553/2048/3098/114548/7098/115004/6850/558/25818/5650/3134";"TGFB2/GATA3/CD81/IL1B/EPHB2/HK1/NLRP3/TLR3/CGAS/SYK/AXL/KLK5/KLK7/HLA-F";14
"BP";"GO:0015718";"monocarboxylic acid transport";"12/547";"184/18496";0,00875192445422223;0,105065241638451;"28234/3553/29015/301/53919/1382/6850/84879/624/133418/28232/8660";"SLCO1B3/IL1B/SLC43A3/ANXA1/SLCO1C1/CRABP2/SYK/MFSD2A/BDKRB2/EMB/SLCO3A1/IRS2";12
"BP";"GO:0002726";"positive regulation of T cell cytokine production";"4/547";"28/18496";0,00881722507107026;0,105065241638451;"2625/975/3553/114548";"GATA3/CD81/IL1B/NLRP3";4
"BP";"GO:0034698";"response to gonadotropin";"4/547";"28/18496";0,00881722507107026;0,105065241638451;"3675/3624/1545/1946";"ITGA3/INHBA/CYP1B1/EFNA5";4
"BP";"GO:0051043";"regulation of membrane protein ectodomain proteolysis";"4/547";"28/18496";0,00881722507107026;0,105065241638451;"3553/101/10098/56963";"IL1B/ADAM8/TSPAN5/RGMA";4
"BP";"GO:0060491";"regulation of cell projection assembly";"13/547";"207/18496";0,00881788642376918;0,105065241638451;"10178/23224/857/57489/5880/2048/51196/7226/170690/10602/4070/1902/345643";"TENM1/SYNE2/CAV1/ODF2L/RAC2/EPHB2/PLCE1/TRPM2/ADAMTS16/CDC42EP3/TACSTD2/LPAR1/MCIDAS";13
"BP";"GO:0051896";"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction";"16/547";"278/18496";0,00885123410196164;0,105164662804663;"7042/2625/7409/1956/101/7498/9447/5783/4486/558/112464/10855/1436/2621/8660/10507";"TGFB2/GATA3/VAV1/EGFR/ADAM8/XDH/AIM2/PTPN13/MST1R/AXL/CAVIN3/HPSE/CSF1R/GAS6/IRS2/SEMA4D";16
"BP";"GO:0072176";"nephric duct development";"3/547";"15/18496";0,00897676827086256;0,106355739006332;"2625/2043/1948";"GATA3/EPHA4/EFNB2";3
"BP";"GO:0060996";"dendritic spine development";"8/547";"99/18496";0,0090613559872667;0,107056357534954;"2043/2048/22891/7476/7074/26115/2049/1902";"EPHA4/EPHB2/ZNF365/WNT7A/TIAM1/TANC2/EPHB3/LPAR1";8
"BP";"GO:0042692";"muscle cell differentiation";"22/547";"429/18496";0,00910337596812928;0,107251538716952;"30846/8538/7504/9734/10290/10529/7138/858/975/79365/1948/4853/80206/1910/84665/144165/8038/84033/55897/6474/6546/6899";"EHD2/BARX2/XK/HDAC9/SPEG/NEBL/TNNT1/CAV2/CD81/BHLHE41/EFNB2/NOTCH2/FHOD3/EDNRB/MYPN/PRICKLE1/ADAM12/OBSCN/MESP1/SHOX2/SLC8A1/TBX1";22
