"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION (GO:0001818)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION.html";"Any process that stops, prevents, or reduces the rate of production of a cytokine. [GOC:add, ISBN:0781735149]";399;0,6507921;1,1943784;0,103183314;1;1;2208;"tags=11%, list=6%, signal=11%"
"REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION (GO:0032823)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of natural killer cell differentiation. [GOC:mah]";15;0,8884923;1,1942487;0,2198697;1;1;2168;"tags=27%, list=6%, signal=28%"
"NEGATIVE_REGULATION_OF_HORMONE_SECRETION (GO:0046888)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the regulated release of a hormone from a cell. [GOC:ai]";70;0,75206083;1,1940185;0,19151847;1;1;2780;"tags=21%, list=8%, signal=23%"
"PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING (GO:0005546)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING.html";"Binding to phosphatidylinositol-4,5-bisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 4' and 5' positions. [GOC:bf, GOC:jl]";86;0,7351659;1,1938524;0,20162381;1;1;2224;"tags=19%, list=6%, signal=20%"
"MACROMOLECULE_DEACYLATION (GO:0098732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MACROMOLECULE_DEACYLATION.html";"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]";41;0,8038655;1,193662;0,1943662;1;1;1820;"tags=7%, list=5%, signal=8%"
"REGULATION_OF_GRANULOCYTE_CHEMOTAXIS (GO:0071622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS.html";"Any process that modulates the rate, frequency or extent of granulocyte chemotaxis. Granulocyte chemotaxis is the movement of a granulocyte in response to an external stimulus. [GOC:mah]";53;0,7755968;1,193126;0,22159888;1;1;3796;"tags=38%, list=10%, signal=42%"
"RESPONSE_TO_CAMP (GO:0051591)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_CAMP.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cAMP (cyclic AMP, adenosine 3',5'-cyclophosphate) stimulus. [GOC:ai]";89;0,7299956;1,1928353;0,184;1;1;3121;"tags=21%, list=9%, signal=23%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS (GO:0016722)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS.html";"Catalysis of an oxidation-reduction in which the oxidation state of metal ion is altered. [GOC:mah]";17;0,8574661;1,1924422;0,24492979;1;1;2581;"tags=24%, list=7%, signal=25%"
"POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM (GO:1905332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM.html";"Any process that activates or increases the frequency, rate or extent of morphogenesis of an epithelium. [GO_REF:0000058, GOC:bhm, GOC:TermGenie, PMID:25745997]";38;0,7881309;1,1922822;0,22457626;1;1;3160;"tags=37%, list=9%, signal=40%"
"OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY (GO:0015271)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a potassium ion by an outwardly-rectifying voltage-gated channel. An outwardly rectifying current-voltage relation is one where at any given driving force the outward flow of K+ ions exceeds the inward flow for the opposite driving force. [GOC:mah]";24;0,84113806;1,1919384;0,21076924;1;1;1080;"tags=17%, list=3%, signal=17%"
"PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY (GO:0035791)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the binding of a ligand to a beta-type platelet-derived growth factor receptor (PDGFbeta) on the surface of a signal-receiving cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:bf, GOC:signaling, GOC:yaf, PMID:10372961]";15;0,8680368;1,1918443;0,23244147;1;1;2961;"tags=47%, list=8%, signal=51%"
"DIGESTION (GO:0007586)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DIGESTION.html";"The whole of the physical, chemical, and biochemical processes carried out by multicellular organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:isa_complete, ISBN:0198506732]";145;0,6943901;1,1916612;0,15260546;1;1;2229;"tags=16%, list=6%, signal=17%"
"ENDODERM_FORMATION (GO:0001706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDODERM_FORMATION.html";"The formation of the endoderm during gastrulation. [GOC:go_curators]";60;0,76018625;1,1916419;0,20027435;1;1;1488;"tags=27%, list=4%, signal=28%"
"POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY (GO:0032781)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY.html";"Any process that activates or increases the rate of an ATP-dependent activity. [GOC:mah]";23;0,83371854;1,1916264;0,24111283;1;1;111;"tags=4%, list=0%, signal=4%"
"NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO:0045638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of myeloid cell differentiation. [GOC:go_curators]";103;0,71877104;1,1916087;0,19948186;1;1;2292;"tags=17%, list=6%, signal=18%"
"SYNAPTIC_MEMBRANE_ADHESION (GO:0099560)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_MEMBRANE_ADHESION.html";"The attachment of presynaptic membrane to postsynaptic membrane via adhesion molecules that are at least partially embedded in the plasma membrane. [GOC:dos]";32;0,81341785;1,1913849;0,22342065;1;1;2152;"tags=34%, list=6%, signal=37%"
"APOLIPOPROTEIN_BINDING (GO:0034185)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_APOLIPOPROTEIN_BINDING.html";"Binding to an apolipoprotein, the protein component of a lipoprotein complex. [GOC:BHF, GOC:rl]";18;0,87154627;1,191226;0,21955128;1;1;1828;"tags=22%, list=5%, signal=23%"
"POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS (GO:0070234)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]";16;0,8724161;1,1910498;0,21259843;1;1;473;"tags=13%, list=1%, signal=13%"
"REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO:2001242)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of intrinsic apoptotic signaling pathway. [GOC:mtg_apoptosis]";194;0,6842635;1,1909338;0,14610778;1;1;2959;"tags=13%, list=8%, signal=14%"
"CELL_BODY_MEMBRANE (GO:0044298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_BODY_MEMBRANE.html";"The plasma membrane of a cell that bears surface projections such as axons, dendrites, cilia, or flagella, excluding the plasma membrane on cell projections. [GOC:ecd]";31;0,81115043;1,1908729;0,21969697;1;1;1320;"tags=26%, list=4%, signal=27%"
"POTASSIUM_CHANNEL_REGULATOR_ACTIVITY (GO:0015459)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a potassium channel. [GOC:dos, GOC:mah]";64;0,75042886;1,190694;0,20027816;1;1;2852;"tags=27%, list=8%, signal=29%"
"RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE (GO:0032354)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a follicle-stimulating hormone stimulus. [GOC:mah]";16;0,87918776;1,1903353;0,20465116;1;1;269;"tags=13%, list=1%, signal=13%"
"KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO:0042339)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving keratan sulfate proteoglycans, which consist of a core protein linked to a keratan sulfate glycosaminoglycan. The keratan sulfate chain is composed of the repeating disaccharide unit beta-(1,4)-N-acetyl-D-glucosamine-beta-(1,3)-galactose, both of which can be sulfated. [PMID:29340594]";18;0,8613322;1,1903111;0,2192429;1;1;1228;"tags=22%, list=3%, signal=23%"
"REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]";199;0,6820977;1,190259;0,15776987;1;1;2192;"tags=11%, list=6%, signal=11%"
"GABA_RECEPTOR_COMPLEX (GO:1902710)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GABA_RECEPTOR_COMPLEX.html";"A protein complex which is capable of GABA receptor activity. Upon binding of gamma-aminobutyric acid (GABA) it transmits the signal from one side of the membrane to the other to initiate a change in cell activity. Major inhibitory receptor in vertebrate brain. Also found in other vertebrate tissues, invertebrates and possibly in plants. Effective benzodiazepine receptor. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:18790874]";21;0,85024196;1,1901624;0,22411129;1;1;822;"tags=33%, list=2%, signal=34%"
"REGULATION_OF_CELL_KILLING (GO:0031341)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_KILLING.html";"Any process that modulates the frequency, rate or extent of cell killing, the process in which a cell brings about the death of another cell, either in the same or a different organism. [GOC:mah]";112;0,70694005;1,1897742;0,1923077;1;1;3896;"tags=21%, list=11%, signal=23%"
"MONOATOMIC_ANION_CHANNEL_ACTIVITY (GO:0005253)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY.html";"Enables the energy-independent facilitated diffusion of a monoatomic anion through a transmembrane aqueous pore or channel. [GOC:dph, GOC:mtg_transport, GOC:pr, ISBN:0815340729]";112;0,71591276;1,1897728;0,17979002;1;1;1074;"tags=12%, list=3%, signal=12%"
"PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING (GO:1901981)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING.html";"Binding to phosphatidylinositol phosphate. [GOC:TermGenie, PMID:23445487]";186;0,6779133;1,1894135;0,15568863;1;1;3743;"tags=20%, list=10%, signal=23%"
"BILE_ACID_AND_BILE_SALT_TRANSPORT (GO:0015721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT.html";"The directed movement of bile acid and bile salts into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:dph, GOC:krc, PMID:12663868, PMID:14699511]";28;0,82487315;1,1891704;0,24558823;1;1;705;"tags=18%, list=2%, signal=18%"
"RESPONSE_TO_PROGESTERONE (GO:0032570)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_PROGESTERONE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a progesterone stimulus. [GOC:sl]";36;0,7937252;1,1887007;0,23363096;1;1;3533;"tags=28%, list=10%, signal=31%"
"NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION (GO:0043031)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of macrophage activation. [GOC:jl]";19;0,86623377;1,1886512;0,216;1;1;3023;"tags=37%, list=8%, signal=40%"
"GLOMERULAR_MESANGIUM_DEVELOPMENT (GO:0072109)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the glomerular mesangium over time, from its formation to the mature structure. The glomerular mesangium is the thin membrane connective tissue composed of mesangial cells, which helps to support the capillary loops in a renal glomerulus. [GOC:mtg_kidney_jan10]";18;0,8611969;1,1884149;0,2437107;1;1;2590;"tags=50%, list=7%, signal=54%"
"METANEPHRIC_GLOMERULUS_DEVELOPMENT (GO:0072224)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT.html";"The progression of the metanephric glomerulus over time from its initial formation until its mature state. The metanephric glomerulus is a capillary tuft which forms a close network with the visceral epithelium (podocytes) and the mesangium to form the filtration barrier and is surrounded by Bowman's capsule in nephrons of the mature vertebrate kidney, or metanephros. [GOC:mah]";17;0,8554809;1,18838;0,23937008;1;1;1808;"tags=41%, list=5%, signal=43%"
"CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT (GO:0043369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT.html";"The process in which an immature T cell commits to CD4-positive T cell lineage or the CD8-positive lineage of alpha-beta T cells. [ISBN:0781735149]";36;0,7923753;1,1881402;0,22173275;1;1;3456;"tags=22%, list=9%, signal=25%"
"POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS (GO:0090205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS.html";"Any process that increases the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones. [GOC:dph, GOC:sl, GOC:tb]";24;0,82918376;1,1878611;0,22058824;1;1;2051;"tags=8%, list=6%, signal=9%"
"NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION (GO:0046642)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of alpha-beta T cell proliferation. [GOC:ai]";16;0,860493;1,187713;0,23856209;1;1;2895;"tags=19%, list=8%, signal=20%"
"NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS (GO:1904406)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of nitric oxide metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:11991626]";15;0,880206;1,1876495;0,20424837;1;1;3278;"tags=27%, list=9%, signal=29%"
"MYOSIN_FILAMENT (GO:0032982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MYOSIN_FILAMENT.html";"A supramolecular fiber containing myosin heavy chains, plus associated light chains and other proteins, in which the myosin heavy chains are arranged into a filament. [GOC:mah]";24;0,8250869;1,1875205;0,23088685;1;1;2160;"tags=17%, list=6%, signal=18%"
"DENDRITE_SELF_AVOIDANCE (GO:0070593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITE_SELF_AVOIDANCE.html";"The process in which dendrites recognize and avoid contact with sister dendrites from the same cell. [GOC:sart, PMID:17482551]";16;0,87837064;1,1870046;0,2445194;1;1;2693;"tags=50%, list=7%, signal=54%"
"REGULATION_OF_AMYLOID_FIBRIL_FORMATION (GO:1905906)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION.html";"Any process that modulates the frequency, rate or extent of amyloid fibril formation. [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:TermGenie, PMID:23106396]";18;0,8608671;1,1868743;0,21314102;1;1;2619;"tags=17%, list=7%, signal=18%"
"CELLULAR_RESPONSE_TO_STIMULUS (GO:0071371)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gonadotropin stimulus. [GOC:mah]";20;0,8559732;1,1867956;0,22003035;1;1;269;"tags=10%, list=1%, signal=10%"
"HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS (GO:0061484)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS.html";"Any biological process involved in the maintenance of the steady-state number of hematopoietic stem cells within a population of cells. [GOC:dph, PMID:21508411]";29;0,81864524;1,1863041;0,248503;1;1;1464;"tags=21%, list=4%, signal=22%"
"NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING (GO:0061809)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING.html";"Catalysis of the reaction: NAD+ + H2O = ADP-D-ribose + nicotinamide + H+, in a two step reaction: first an ADP-ribosyl cyclase reaction to synthesise cyclic ADP-ribose, followed by a cyclic ADP-ribose hydrolase reaction to generate (linear) ADP-ribose. [EC:3.2.2.6, PMID:11866528]";16;0,87169546;1,1859317;0,23114754;1;1;879;"tags=25%, list=2%, signal=26%"
"T_CELL_MEDIATED_IMMUNITY (GO:0002456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a T cell. [GO_REF:0000022, GOC:add, ISBN:0781735149]";138;0,69689417;1,1857437;0,17552534;1;1;1160;"tags=9%, list=3%, signal=9%"
"REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:2000316)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]";39;0,7909545;1,1856277;0,23657474;1;1;3532;"tags=21%, list=10%, signal=23%"
"ENDOPLASMIC_RETICULUM_LUMEN (GO:0005788)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPLASMIC_RETICULUM_LUMEN.html";"The volume enclosed by the membranes of the endoplasmic reticulum. [ISBN:0198547684]";318;0,6491911;1,185251;0,13769752;1;1;2741;"tags=24%, list=8%, signal=26%"
"REGULATION_OF_CARTILAGE_DEVELOPMENT (GO:0061035)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT.html";"Any process that modulates the rate, frequency, or extent of cartilage development, the process whose specific outcome is the progression of the cartilage over time, from its formation to the mature structure. Cartilage is a connective tissue dominated by extracellular matrix containing collagen type II and large amounts of proteoglycan, particularly chondroitin sulfate. [GOC:dph]";75;0,73628366;1,1850889;0,21130551;1;1;2122;"tags=19%, list=6%, signal=20%"
"REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY (GO:0010640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the platelet-derived growth factor receptor signaling pathway. [GOC:dph, GOC:hjd, GOC:tb]";27;0,8294137;1,184907;0,23222749;1;1;4363;"tags=30%, list=12%, signal=34%"
"REGULATION_OF_AMYLOID_BETA_CLEARANCE (GO:1900221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE.html";"Any process that modulates the frequency, rate or extent of amyloid-beta clearance. [GOC:BHF, GOC:TermGenie]";21;0,84274197;1,1847084;0,26952526;1;1;3242;"tags=24%, list=9%, signal=26%"
"METANEPHRIC_NEPHRON_DEVELOPMENT (GO:0072210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT.html";"The process whose specific outcome is the progression of a nephron in the metanephros over time, from its formation to the mature structure. A nephron is the functional unit of the kidney. [GOC:mtg_kidney_jan10]";40;0,78368264;1,1844103;0,22995462;1;1;2247;"tags=28%, list=6%, signal=29%"
"NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS (GO:1903019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of glycoprotein metabolic process. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:23544079]";27;0,8150504;1,1842333;0,25617284;1;1;1634;"tags=11%, list=4%, signal=12%"
"PROTEIN_O_LINKED_GLYCOSYLATION (GO:0006493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_O_LINKED_GLYCOSYLATION.html";"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan. [GOC:pr, ISBN:0879695595, PMID:33775405]";102;0,7114092;1,1838363;0,18565941;1;1;3265;"tags=18%, list=9%, signal=19%"
"POTASSIUM_ION_TRANSPORT (GO:0006813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POTASSIUM_ION_TRANSPORT.html";"The directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";241;0,66466004;1,1836334;0,13450292;1;1;3063;"tags=27%, list=8%, signal=29%"
"REGULATION_OF_FEEDING_BEHAVIOR (GO:0060259)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FEEDING_BEHAVIOR.html";"Any process that modulates the rate, frequency or extent of the behavior associated with the intake of food. [GOC:BHF, GOC:dph, GOC:tb]";29;0,82819283;1,1834534;0,21842496;1;1;4893;"tags=34%, list=13%, signal=40%"
"CELL_LEADING_EDGE (GO:0031252)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_LEADING_EDGE.html";"The area of a motile cell closest to the direction of movement. [GOC:pg]";433;0,64310086;1,1833911;0,09277239;1;1;3343;"tags=22%, list=9%, signal=24%"
"NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE (GO:2000317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE.html";"Any process that stops, prevents or reduces the frequency, rate or extent of T-helper 17 type immune response. [GOC:BHF, GOC:mah]";16;0,86715955;1,1832871;0,24675325;1;1;3515;"tags=31%, list=10%, signal=35%"
"REGULATION_OF_ERBB_SIGNALING_PATHWAY (GO:1901184)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]";75;0,7305349;1,1830035;0,20264901;1;1;1425;"tags=9%, list=4%, signal=10%"
"AZUROPHIL_GRANULE (GO:0042582)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AZUROPHIL_GRANULE.html";"Primary lysosomal granule readily stainable with a Romanowsky stain. [GOC:jl, PMID:17152095, PMID:28717070, PMID:5914694, WIKIPEDIA:Azurophilic_granule]";157;0,6903739;1,1827624;0,18765432;1;1;1039;"tags=7%, list=3%, signal=7%"
"COLLAGEN_FIBRIL_ORGANIZATION (GO:0030199)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLAGEN_FIBRIL_ORGANIZATION.html";"Any process that determines the size and arrangement of collagen fibrils within an extracellular matrix. [GOC:mah, ISBN:0815316194]";71;0,7436625;1,1820078;0,21887825;1;1;2680;"tags=38%, list=7%, signal=41%"
"COPPER_ION_BINDING (GO:0005507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_COPPER_ION_BINDING.html";"Binding to a copper (Cu) ion. [GOC:ai]";62;0,7540551;1,1814235;0,20939597;1;1;3751;"tags=29%, list=10%, signal=32%"
"BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015125)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of bile acid from one side of a membrane to the other. Bile acids are any of a group of steroid carboxylic acids occurring in bile, where they are present as the sodium salts of their amides with glycine or taurine. [GOC:ai]";19;0,85121185;1,181408;0,24764891;1;1;705;"tags=26%, list=2%, signal=27%"
"RESPONSE_TO_LIPOPROTEIN_PARTICLE (GO:0055094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lipoprotein particle stimulus. [GOC:BHF, GOC:rl]";39;0,7911932;1,1809763;0,23376623;1;1;2061;"tags=21%, list=6%, signal=22%"
"NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO:0030594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY.html";"Combining with a neurotransmitter and transmitting the signal to initiate a change in cell activity. [GOC:jl, GOC:signaling]";115;0,7029993;1,1809429;0,20460358;1;1;1593;"tags=19%, list=4%, signal=20%"
