"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"AMINOACYL_TRNA_BIOSYNTHESIS (hsa00970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMINOACYL_TRNA_BIOSYNTHESIS.html";"Aminoacyl-tRNA biosynthesis";41;-0,541963;-0,9142223;0,58387095;1;1;6804;"tags=41%, list=19%, signal=51%"
"BASE_EXCISION_REPAIR (hsa03410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASE_EXCISION_REPAIR.html";"Base excision repair";33;-0,5622783;-0,91163766;0,6086956;1;1;4947;"tags=27%, list=14%, signal=32%"
"LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION (hsa04670)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION.html";"Leukocyte transendothelial migration";116;-0,46433312;-0,90340805;0,65217394;1;1;1929;"tags=21%, list=5%, signal=22%"
"BASAL_CELL_CARCINOMA (hsa05217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_CELL_CARCINOMA.html";"Basal cell carcinoma";55;-0,5036177;-0,8901607;0,6020761;1;1;1091;"tags=13%, list=3%, signal=13%"
"PYRIMIDINE_METABOLISM (hsa00240)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PYRIMIDINE_METABOLISM.html";"Pyrimidine metabolism";98;-0,46015176;-0,8877907;0,6334842;1;1;4066;"tags=23%, list=11%, signal=26%"
"MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY (N00444)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK3/6 -> MAPK14 -> MSK1/2 -> CREB";24;-0,57663554;-0,8838836;0,6511628;1;1;5376;"tags=33%, list=15%, signal=39%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY (N01001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";21;-0,58892196;-0,8795379;0,6755952;1;1;3374;"tags=29%, list=9%, signal=31%"
"MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY (N00441)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Env -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";15;-0,6032479;-0,87292886;0,6618911;1;1;5376;"tags=27%, list=15%, signal=31%"
"CHRONIC_MYELOID_LEUKEMIA (hsa05220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CHRONIC_MYELOID_LEUKEMIA.html";"Chronic myeloid leukemia";73;-0,46520704;-0,8701397;0,6849817;1;1;857;"tags=4%, list=2%, signal=4%"
"MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY (N00151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAB1/2/3+TAK1) -> IKK -> NFKBIA -> NFKB";16;-0,6032438;-0,86658996;0,66334164;1;1;5376;"tags=25%, list=15%, signal=29%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N01007)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: (PSEN1*,PSEN2*) -> RYR3 -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";16;-0,5860884;-0,8642217;0,66032606;1;1;4755;"tags=31%, list=13%, signal=36%"
"MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY (N01000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: ACh -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";20;-0,589718;-0,86355513;0,69337016;1;1;3374;"tags=30%, list=9%, signal=33%"
"GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS (hsa00563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS.html";"Glycosylphosphatidylinositol(GPI)-anchor biosynthesis";25;-0,55367523;-0,8622297;0,65217394;1;1;6000;"tags=48%, list=16%, signal=57%"
"MEDICUS_REFERENCE_TRANSLATION_INITIATION (N01317)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION.html";"Pathway Definition from KEGG: 40S == mRNA == 60S";81;-0,4570066;-0,8602459;0,7330827;1;1;4694;"tags=37%, list=13%, signal=42%"
"ARGININE_AND_PROLINE_METABOLISM (hsa00330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ARGININE_AND_PROLINE_METABOLISM.html";"Arginine and proline metabolism";54;-0,49256572;-0,85000503;0,7133106;1;1;2093;"tags=17%, list=6%, signal=18%"
"MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: MAD1L1 -> (MAD2L1/2+BUB1B+BUB3) -| (ANAPC+CDC20) -| PTTG -| ESPL1";21;-0,5486449;-0,8193397;0,7220709;1;1;5738;"tags=29%, list=16%, signal=34%"
"RIBOSOME (hsa03010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RIBOSOME.html";"Ribosome";87;-0,43328148;-0,8127467;0,82051283;1;1;4694;"tags=36%, list=13%, signal=41%"
"RNA_DEGRADATION (hsa03018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RNA_DEGRADATION.html";"RNA degradation";57;-0,46937853;-0,8110108;0,7472119;1;1;2374;"tags=7%, list=7%, signal=7%"
"GLIOMA (hsa05214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLIOMA.html";"Glioma";65;-0,45050043;-0,8020158;0,82656825;1;1;1326;"tags=6%, list=4%, signal=6%"
"TERPENOID_BACKBONE_BIOSYNTHESIS (hsa00900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS.html";"Terpenoid backbone biosynthesis";15;-0,55681336;-0,7961621;0,74515235;1;1;5015;"tags=47%, list=14%, signal=54%"
"INSULIN_SIGNALING_PATHWAY (hsa04910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INSULIN_SIGNALING_PATHWAY.html";"Insulin signaling pathway";137;-0,39412653;-0,79212517;0,9748744;1;1;2582;"tags=12%, list=7%, signal=13%"
"UBIQUITIN_MEDIATED_PROTEOLYSIS (hsa04120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS.html";"Ubiquitin mediated proteolysis";134;-0,3904257;-0,7911185;0,96744186;1;1;5220;"tags=28%, list=14%, signal=32%"
"MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY (N00408)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: LPA -> LPAR -> GNB/G -> RHOA";23;-0,51659805;-0,786946;0,76790833;1;1;998;"tags=13%, list=3%, signal=13%"
"MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY (N00538)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+ -> PTK2B -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,5411951;-0,7834669;0,77922076;1;1;1326;"tags=13%, list=4%, signal=14%"
"CITRATE_CYCLE_TCA_CYCLE (hsa00020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CITRATE_CYCLE_TCA_CYCLE.html";"Citrate cycle (TCA cycle)";30;-0,4968233;-0,7761559;0,7683284;1;1;5675;"tags=53%, list=16%, signal=63%"
"ADIPOCYTOKINE_SIGNALING_PATHWAY (hsa04920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY.html";"Adipocytokine signaling pathway";67;-0,4167352;-0,7672473;0,9003559;1;1;1670;"tags=10%, list=5%, signal=11%"
"MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY (N00056)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";46;-0,4447025;-0,7588223;0,86850154;1;1;1091;"tags=20%, list=3%, signal=20%"
"MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY (N00435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR1,TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";20;-0,4991275;-0,7509557;0,795082;1;1;1660;"tags=15%, list=5%, signal=16%"
"PANCREATIC_CANCER (hsa05212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PANCREATIC_CANCER.html";"Pancreatic cancer";70;-0,4153907;-0,750464;0,9493243;1;1;5;"tags=1%, list=0%, signal=1%"
"MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY (N00540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: X -> SRC -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> ELK1";15;-0,5363963;-0,7502887;0,80654764;1;1;1326;"tags=13%, list=4%, signal=14%"
"THYROID_CANCER (hsa05216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_THYROID_CANCER.html";"Thyroid cancer";29;-0,4749388;-0,74664086;0,8224299;1;1;1326;"tags=14%, list=4%, signal=14%"
"MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE (N01485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE.html";"Pathway Definition from KEGG: SGO1+PP2A -| PLK1,AURKB,CDK1 -- STAG+CDCA5";16;-0,5119343;-0,7404931;0,82767624;1;1;4760;"tags=31%, list=13%, signal=36%"
"MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY (N00438)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> (MEK,MKK3/6,MKK4/7) -> (ERK,p38,JNK) -> AP1";26;-0,4736706;-0,73297185;0,8348348;1;1;1660;"tags=15%, list=5%, signal=16%"
"MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD+LRP6*) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";45;-0,4316196;-0,7250292;0,90228015;1;1;1091;"tags=18%, list=3%, signal=18%"
"BLADDER_CANCER (hsa05219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BLADDER_CANCER.html";"Bladder cancer";42;-0,42905575;-0,7209536;0,9213836;1;1;5;"tags=2%, list=0%, signal=2%"
"ASCORBATE_AND_ALDARATE_METABOLISM (hsa00053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ASCORBATE_AND_ALDARATE_METABOLISM.html";"Ascorbate and aldarate metabolism";25;-0,46229476;-0,71732783;0,8591954;1;1;2093;"tags=8%, list=6%, signal=8%"
"MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY (N01360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: P4 -> (PGR+SRC) -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";16;-0,50448656;-0,7157848;0,82535213;1;1;1326;"tags=13%, list=4%, signal=13%"
"GLUTATHIONE_METABOLISM (hsa00480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLUTATHIONE_METABOLISM.html";"Glutathione metabolism";49;-0,41263673;-0,7149171;0,91973245;1;1;1162;"tags=10%, list=3%, signal=11%"
"MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY (N00059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT -> (FZD7*+LRP5/6) -> (DVL+FRAT) -| (GSK3B+AXIN+APC) -| CTNNB1 -> TCF/LEF => (MYC,CCND1)";37;-0,43431035;-0,70798033;0,90228015;1;1;1046;"tags=19%, list=3%, signal=19%"
"ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM (hsa00250)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM.html";"Alanine, aspartate and glutamate metabolism";32;-0,43273607;-0,7015762;0,9184953;1;1;2612;"tags=13%, list=7%, signal=13%"
"MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE (N01534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE.html";"Pathway Definition from KEGG: BUB1+CENPF == RZZ == (NDE1+NDEL1+LIS1),SPDL1,Dynactin == Dynein";30;-0,43484473;-0,69247556;0,92168677;1;1;5838;"tags=37%, list=16%, signal=44%"
"MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY (N00243)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (O2-,HO2,H2O2,OH,ACRL,4HNE,NO) -| KEAP1 -| NRF2 => (HMOX1,NQO1,GST,TXNRD1)";23;-0,4574669;-0,68948525;0,85915494;1;1;3327;"tags=30%, list=9%, signal=33%"
"NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"NOD-like receptor signaling pathway";62;-0,3829022;-0,6777528;0,9811321;1;1;1923;"tags=8%, list=5%, signal=8%"
"INOSITOL_PHOSPHATE_METABOLISM (hsa00562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INOSITOL_PHOSPHATE_METABOLISM.html";"Inositol phosphate metabolism";54;-0,38335365;-0,6735639;0,97651005;1;1;3880;"tags=24%, list=11%, signal=27%"
"PROPANOATE_METABOLISM (hsa00640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROPANOATE_METABOLISM.html";"Propanoate metabolism";32;-0,42383426;-0,6725768;0,94065285;1;1;1239;"tags=13%, list=3%, signal=13%"
"MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS (N00146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS.html";"Pathway Definition from KEGG: (FASLG,TNFSF10) -> (FAS,TNFRSF10B) -> FADD -> (CASP8,CASP10) -> BID -> (BAX,BAK1) -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";15;-0,4635011;-0,67235255;0,88502675;1;1;5529;"tags=33%, list=15%, signal=39%"
"TRYPTOPHAN_METABOLISM (hsa00380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TRYPTOPHAN_METABOLISM.html";"Tryptophan metabolism";40;-0,40141183;-0,65922844;0,974359;1;1;3348;"tags=30%, list=9%, signal=33%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N00957)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Glutamate -> GRM1 -> GNAQ -> PLCB -> IP3 -> (ITPR1+(ATXN2*,ATXN3*)) -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";18;-0,44121325;-0,6472011;0,9447514;1;1;5102;"tags=44%, list=14%, signal=52%"
"MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS (N01386)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS.html";"Pathway Definition from KEGG: DCE -- GST -> C20304 -> C14874 == DNA";18;-0,43690827;-0,63188237;0,9408451;1;1;2164;"tags=22%, list=6%, signal=24%"
"MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TGFA -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,432232;-0,62694144;0,93384224;1;1;4710;"tags=33%, list=13%, signal=38%"
"DNA_REPLICATION (hsa03030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DNA_REPLICATION.html";"DNA replication";36;-0,37644562;-0,62040794;0,9876161;1;1;3661;"tags=11%, list=10%, signal=12%"
"MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY (N01078)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> SRC -> CTTN -> NCK -> (WASL+WIPF) -> ARP2/3 -> (ACTB,ACTG1)";21;-0,4043947;-0,6100866;0,9557522;1;1;3549;"tags=24%, list=10%, signal=26%"
"MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S (N00092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S.html";"Pathway Definition from KEGG: (MYC*+MAX) => CKS1B -> (SCF+SKP2) -| CDKN1B -| (CCNE+CDK2) -> RB1 // E2F";15;-0,414001;-0,60548335;0,9573333;1;1;3786;"tags=27%, list=10%, signal=30%"
"MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119 (N01577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PRC2.1 == (EPOP+ELOB+ELOC),(LCOR,LCORL+CTBP1,CTBP2) -- H3 -> PRC2.2 -- H3K27me3 == cPRC1 -- H2AK119+UB";40;-0,35807878;-0,601262;0,9968944;1;1;4717;"tags=23%, list=13%, signal=26%"
"MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY (N00215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: KITLG -> KIT -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,41647902;-0,5903632;0,95989305;1;1;4710;"tags=33%, list=13%, signal=38%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES (hsa00601)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES.html";"Glycosphingolipid biosynthesis - lacto and neolacto series";26;-0,37811434;-0,5901631;0,99415207;1;1;3642;"tags=23%, list=10%, signal=26%"
"MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY (N01566)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TLR5 -> (MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";17;-0,4100677;-0,58906037;0,96910113;1;1;4872;"tags=24%, list=13%, signal=27%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY (N00005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: MET* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";15;-0,40592137;-0,5821213;0,95477384;1;1;4710;"tags=33%, list=13%, signal=38%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY (N00014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGFR* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> CCND1";15;-0,40720126;-0,57328075;0,9792208;1;1;4710;"tags=33%, list=13%, signal=38%"
"MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00277)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EREG -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,38891086;-0,5674052;0,9813333;1;1;4710;"tags=27%, list=13%, signal=31%"
"MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";25;-0,3684763;-0,56602055;0,99691355;1;1;3549;"tags=12%, list=10%, signal=13%"
"MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY (N01648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(cyto) -> CALM == CAMK";19;-0,380449;-0,56315404;0,98300284;1;1;3844;"tags=26%, list=11%, signal=29%"
"MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00367)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E5 -| V-ATPase -| EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,38472018;-0,5630459;0,98866856;1;1;4710;"tags=27%, list=13%, signal=31%"
"MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY (N00216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: HGF -> MET -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,3886468;-0,5573332;0,9816754;1;1;4710;"tags=27%, list=13%, signal=31%"
"MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY (N00279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AREG -> EGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,38319564;-0,55255896;0,9859944;1;1;4710;"tags=27%, list=13%, signal=31%"
"MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA (N01152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA.html";"Pathway Definition from KEGG: (mRNA(nuclear)+CBP+ALY+SR+TAP+p15) -- (NPC+GLE1+DDX19B) -> (mRNA(cytoplasmic),CBP,ALY,SR,TAP,p15)";30;-0,34661394;-0,5435038;0,996997;1;1;3988;"tags=17%, list=11%, signal=19%"
