"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0072080";"nephron tubule development";"13/588";"101/18496";1,86678058704859e-05;0,000613155064878387;"3207/25937/51804/652/7849/6495/3976/170690/153572/9241/4070/7477/3217";"HOXA11/WWTR1/SIX4/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/WNT7B/HOXB7";13
"BP";"GO:1903035";"negative regulation of response to wounding";"13/588";"101/18496";1,86678058704859e-05;0,000613155064878387;"7035/1906/5155/5054/5777/84830/2043/7057/84959/135228/7056/5154/83481";"TFPI/EDN1/PDGFB/SERPINE1/PTPN6/ADTRP/EPHA4/THBS1/UBASH3B/CD109/THBD/PDGFA/EPPK1";13
"BP";"GO:0070555";"response to interleukin-1";"14/588";"116/18496";1,89457378951788e-05;0,000617741687428932;"7444/1906/958/7850/8808/2635/3553/10365/3557/27063/81792/5603/3625/3556";"VRK2/EDN1/CD40/IL1R2/IL1RL2/GBP3/IL1B/KLF2/IL1RN/ANKRD1/ADAMTS12/MAPK13/INHBB/IL1RAP";14
"BP";"GO:0097530";"granulocyte migration";"16/588";"148/18496";2,00297962082689e-05;0,000648355794654618;"1906/7042/64065/3552/3553/5880/301/7057/7409/101/255231/6280/5734/6288/23765/57402";"EDN1/TGFB2/PERP/IL1A/IL1B/RAC2/ANXA1/THBS1/VAV1/ADAM8/MCOLN2/S100A9/PTGER4/SAA1/IL17RA/S100A14";16
"BP";"GO:0032755";"positive regulation of interleukin-6 production";"13/588";"102/18496";2,0783605284041e-05;0,000651163937819475;"3552/64135/8808/2069/3553/5603/2150/5724/10333/23765/113277/3556/4155";"IL1A/IFIH1/IL1RL2/EREG/IL1B/MAPK13/F2RL1/PTAFR/TLR6/IL17RA/TMEM106A/IL1RAP/MBP";13
"BP";"GO:0007159";"leukocyte cell-cell adhesion";"31/588";"430/18496";2,09438540883615e-05;0,000651163937819475;"3077/960/3566/3383/857/5777/84830/3552/8808/652/3553/8744/5880/301/9314/7409/4478/3606/101/861/114548/6280/5724/116844/5621/4973/53833/5074/2650/1604/80380";"HFE/CD44/IL4R/ICAM1/CAV1/PTPN6/ADTRP/IL1A/IL1RL2/BMP4/IL1B/TNFSF9/RAC2/ANXA1/KLF4/VAV1/MSN/IL18/ADAM8/RUNX1/NLRP3/S100A9/PTAFR/LRG1/PRNP/OLR1/IL20RB/PAWR/GCNT1/CD55/PDCD1LG2";31
"BP";"GO:2001236";"regulation of extrinsic apoptotic signaling pathway";"17/588";"165/18496";2,09445669571082e-05;0,000651163937819475;"6672/3383/3655/8829/857/5054/4055/3552/7128/8743/652/3553/9314/7057/4118/10333/3304";"SP100/ICAM1/ITGA6/NRP1/CAV1/SERPINE1/LTBR/IL1A/TNFAIP3/TNFSF10/BMP4/IL1B/KLF4/THBS1/MAL/TLR6/HSPA1B";17
"BP";"GO:0034698";"response to gonadotropin";"7/588";"28/18496";2,09497309544235e-05;0,000651163937819475;"3675/7049/1906/7849/2627/3625/2706";"ITGA3/TGFBR3/EDN1/PAX8/GATA6/INHBB/GJB2";7
"BP";"GO:0060272";"embryonic skeletal joint morphogenesis";"5/588";"12/18496";2,1003421765521e-05;0,000651163937819475;"3207/3227/652/116039/9241";"HOXA11/HOXC11/BMP4/OSR2/NOG";5
"BP";"GO:0070673";"response to interleukin-18";"5/588";"12/18496";2,1003421765521e-05;0,000651163937819475;"5155/8809/3606/9076/837";"PDGFB/IL18R1/IL18/CLDN1/CASP4";5
"BP";"GO:0002819";"regulation of adaptive immune response";"20/588";"217/18496";2,11369534326895e-05;0,000651163937819475;"3077/3566/958/196/5777/8809/7128/3553/718/80328/79465/301/6398/3606/114548/6778/53833/1604/3134/3106";"HFE/IL4R/CD40/AHR/PTPN6/IL18R1/TNFAIP3/IL1B/C3/ULBP2/ULBP3/ANXA1/SECTM1/IL18/NLRP3/STAT6/IL20RB/CD55/HLA-F/HLA-B";20
"BP";"GO:0010595";"positive regulation of endothelial cell migration";"15/588";"133/18496";2,18696940296061e-05;0,000669122761851029;"7049/1906/8829/5155/958/27286/4233/23328/54453/301/9982/7057/306/7476/57608";"TGFBR3/EDN1/NRP1/PDGFB/CD40/SRPX2/MET/SASH1/RIN2/ANXA1/FGFBP1/THBS1/ANXA3/WNT7A/JCAD";15
"BP";"GO:0010594";"regulation of endothelial cell migration";"21/588";"236/18496";2,25019590352314e-05;0,000683784020478766;"6672/7049/1906/8829/5155/958/27286/4233/23328/54453/301/9314/9982/7057/306/55466/7476/6781/57608/79812/7026";"SP100/TGFBR3/EDN1/NRP1/PDGFB/CD40/SRPX2/MET/SASH1/RIN2/ANXA1/KLF4/FGFBP1/THBS1/ANXA3/DNAJA4/WNT7A/STC1/JCAD/MMRN2/NR2F2";21
"BP";"GO:1904888";"cranial skeletal system development";"11/588";"75/18496";2,36247170600934e-05;0,000713051426401602;"79977/7042/51804/3198/860/652/6495/7020/4323/2304/9241";"GRHL2/TGFB2/SIX4/HOXA1/RUNX2/BMP4/SIX1/TFAP2A/MMP14/FOXE1/NOG";11
"BP";"GO:0002456";"T cell mediated immunity";"15/588";"134/18496";2,39184969555936e-05;0,00071427111681535;"3077/3383/196/8809/3553/80328/79465/6398/3606/114548/53833/1604/100507436/3134/3106";"HFE/ICAM1/AHR/IL18R1/IL1B/ULBP2/ULBP3/SECTM1/IL18/NLRP3/IL20RB/CD55/MICA/HLA-F/HLA-B";15
"BP";"GO:0044403";"biological process involved in symbiotic interaction";"20/588";"219/18496";2,41448262008323e-05;0,00071427111681535;"3383/8829/8542/858/857/10475/3694/8673/684/56649/81607/1956/3625/9076/2150/92421/558/5359/1604/3304";"ICAM1/NRP1/APOL1/CAV2/CAV1/TRIM38/ITGB6/VAMP8/BST2/TMPRSS4/NECTIN4/EGFR/INHBB/CLDN1/F2RL1/CHMP4C/AXL/PLSCR1/CD55/HSPA1B";20
"BP";"GO:0071356";"cellular response to tumor necrosis factor";"20/588";"219/18496";2,41448262008323e-05;0,00071427111681535;"330/355/8531/1906/958/3875/2635/7128/10365/7057/79092/27063/81792/9076/9447/2150/3856/677/837/3304";"BIRC3/FAS/YBX3/EDN1/CD40/KRT18/GBP3/TNFAIP3/KLF2/THBS1/CARD14/ANKRD1/ADAMTS12/CLDN1/AIM2/F2RL1/KRT8/ZFP36L1/CASP4/HSPA1B";20
"BP";"GO:0030195";"negative regulation of blood coagulation";"9/588";"50/18496";2,43947704695089e-05;0,000716917366363791;"7035/1906/5155/5054/84830/7057/84959/7056/5154";"TFPI/EDN1/PDGFB/SERPINE1/ADTRP/THBS1/UBASH3B/THBD/PDGFA";9
"BP";"GO:0002832";"negative regulation of response to biotic stimulus";"15/588";"135/18496";2,61349334383447e-05;0,000763037566464612;"196/23220/4940/5777/10475/7128/9111/81607/3428/54625/2810/4277/100507436/3134/3106";"AHR/DTX4/OAS3/PTPN6/TRIM38/TNFAIP3/NMI/NECTIN4/IFI16/PARP14/SFN/MICB/MICA/HLA-F/HLA-B";15
"BP";"GO:0002705";"positive regulation of leukocyte mediated immunity";"16/588";"152/18496";2,79346417430032e-05;0,000810286004324644;"958/8809/3553/718/80328/79465/6398/7409/3606/114548/2150/6778/5724/1604/3134/3106";"CD40/IL18R1/IL1B/C3/ULBP2/ULBP3/SECTM1/VAV1/IL18/NLRP3/F2RL1/STAT6/PTAFR/CD55/HLA-F/HLA-B";16
"BP";"GO:0002709";"regulation of T cell mediated immunity";"13/588";"105/18496";2,84429094616195e-05;0,000816964038296871;"3077/196/8809/3553/80328/79465/6398/3606/114548/53833/1604/3134/3106";"HFE/AHR/IL18R1/IL1B/ULBP2/ULBP3/SECTM1/IL18/NLRP3/IL20RB/CD55/HLA-F/HLA-B";13
"BP";"GO:0044409";"symbiont entry into host";"15/588";"136/18496";2,85306447222547e-05;0,000816964038296871;"3383/8829/858/857/10475/3694/8673/56649/81607/1956/9076/558/5359/1604/3304";"ICAM1/NRP1/CAV2/CAV1/TRIM38/ITGB6/VAMP8/TMPRSS4/NECTIN4/EGFR/CLDN1/AXL/PLSCR1/CD55/HSPA1B";15
"BP";"GO:1900047";"negative regulation of hemostasis";"9/588";"51/18496";2,87965748803491e-05;0,000819326751531971;"7035/1906/5155/5054/84830/7057/84959/7056/5154";"TFPI/EDN1/PDGFB/SERPINE1/ADTRP/THBS1/UBASH3B/THBD/PDGFA";9
"BP";"GO:0072091";"regulation of stem cell proliferation";"12/588";"91/18496";3,04410879844897e-05;0,000860635063460226;"55612/3200/4072/860/58495/8091/135228/116039/5017/126695/2810/677";"FERMT1/HOXA3/EPCAM/RUNX2/OVOL2/HMGA2/CD109/OSR2/OVOL1/KDF1/SFN/ZFP36L1";12
"BP";"GO:0034612";"response to tumor necrosis factor";"21/588";"241/18496";3,07507260383779e-05;0,00086378279110614;"330/355/8531/1906/958/3875/2635/7128/10365/7057/79092/27063/81792/58191/9076/9447/2150/3856/677/837/3304";"BIRC3/FAS/YBX3/EDN1/CD40/KRT18/GBP3/TNFAIP3/KLF2/THBS1/CARD14/ANKRD1/ADAMTS12/CXCL16/CLDN1/AIM2/F2RL1/KRT8/ZFP36L1/CASP4/HSPA1B";21
"BP";"GO:0002369";"T cell cytokine production";"8/588";"40/18496";3,11325339977812e-05;0,00086378279110614;"3077/8809/3553/6398/3606/114548/1604/3134";"HFE/IL18R1/IL1B/SECTM1/IL18/NLRP3/CD55/HLA-F";8
"BP";"GO:0002724";"regulation of T cell cytokine production";"8/588";"40/18496";3,11325339977812e-05;0,00086378279110614;"3077/8809/3553/6398/3606/114548/1604/3134";"HFE/IL18R1/IL1B/SECTM1/IL18/NLRP3/CD55/HLA-F";8
"BP";"GO:0061326";"renal tubule development";"13/588";"106/18496";3,14936400769828e-05;0,000868407964344951;"3207/25937/51804/652/7849/6495/3976/170690/153572/9241/4070/7477/3217";"HOXA11/WWTR1/SIX4/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/WNT7B/HOXB7";13
"BP";"GO:0040013";"negative regulation of locomotion";"30/588";"419/18496";3,2282576668483e-05;0,000884701042810511;"999/6672/7049/8829/79890/5054/23189/397/84830/2043/130399/652/684/9314/7057/55466/91862/6781/131450/10370/10653/5734/79812/9241/4070/7026/8519/3868/9289/83481";"CDH1/SP100/TGFBR3/NRP1/RIN3/SERPINE1/KANK1/ARHGDIB/ADTRP/EPHA4/ACVR1C/BMP4/BST2/KLF4/THBS1/DNAJA4/MARVELD3/STC1/CD200R1/CITED2/SPINT2/PTGER4/MMRN2/NOG/TACSTD2/NR2F2/IFITM1/KRT16/ADGRG1/EPPK1";30
"BP";"GO:0002934";"desmosome organization";"5/588";"13/18496";3,32384443974832e-05;0,000899855340142772;"1829/5317/1832/64065/11187";"DSG2/PKP1/DSP/PERP/PKP3";5
"BP";"GO:0070486";"leukocyte aggregation";"5/588";"13/18496";3,32384443974832e-05;0,000899855340142772;"960/3553/5880/4478/6280";"CD44/IL1B/RAC2/MSN/S100A9";5
"BP";"GO:0061045";"negative regulation of wound healing";"11/588";"78/18496";3,44249915183098e-05;0,000926364078989698;"7035/1906/5155/5054/84830/7057/84959/135228/7056/5154/83481";"TFPI/EDN1/PDGFB/SERPINE1/ADTRP/THBS1/UBASH3B/CD109/THBD/PDGFA/EPPK1";11
"BP";"GO:0001959";"regulation of cytokine-mediated signaling pathway";"18/588";"189/18496";3,50335035461799e-05;0,000937093774495723;"7444/1906/958/857/4940/5777/7850/7128/3557/1893/54502/2150/558/81844/54625/837/3304/9641";"VRK2/EDN1/CD40/CAV1/OAS3/PTPN6/IL1R2/TNFAIP3/IL1RN/ECM1/RBM47/F2RL1/AXL/TRIM56/PARP14/CASP4/HSPA1B/IKBKE";18
"BP";"GO:0072073";"kidney epithelium development";"16/588";"155/18496";3,55620050695131e-05;0,000945568313366162;"3207/25937/1906/51804/2043/4072/652/7849/6495/3976/170690/153572/9241/4070/7477/3217";"HOXA11/WWTR1/EDN1/SIX4/EPHA4/EPCAM/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/WNT7B/HOXB7";16
"BP";"GO:2000146";"negative regulation of cell motility";"29/588";"401/18496";3,6356140752699e-05;0,000960963791374593;"999/6672/7049/79890/5054/23189/397/84830/2043/130399/652/684/9314/7057/55466/91862/6781/131450/10370/10653/5734/79812/9241/4070/7026/8519/3868/9289/83481";"CDH1/SP100/TGFBR3/RIN3/SERPINE1/KANK1/ARHGDIB/ADTRP/EPHA4/ACVR1C/BMP4/BST2/KLF4/THBS1/DNAJA4/MARVELD3/STC1/CD200R1/CITED2/SPINT2/PTGER4/MMRN2/NOG/TACSTD2/NR2F2/IFITM1/KRT16/ADGRG1/EPPK1";29
"BP";"GO:0072089";"stem cell proliferation";"14/588";"123/18496";3,68462347545545e-05;0,000968189003815264;"55612/3200/4072/860/58495/8091/135228/861/116039/5017/126695/2810/677/7477";"FERMT1/HOXA3/EPCAM/RUNX2/OVOL2/HMGA2/CD109/RUNX1/OSR2/OVOL1/KDF1/SFN/ZFP36L1/WNT7B";14
"BP";"GO:0060326";"cell chemotaxis";"25/588";"321/18496";3,75343121600269e-05;0,000970351106568604;"7984/1906/7042/8829/5155/79890/4233/5054/64065/3553/5880/301/7057/7409/7226/101/58191/6280/2150/3219/1901/6288/23765/57402/55742";"ARHGEF5/EDN1/TGFB2/NRP1/PDGFB/RIN3/MET/SERPINE1/PERP/IL1B/RAC2/ANXA1/THBS1/VAV1/TRPM2/ADAM8/CXCL16/S100A9/F2RL1/HOXB9/S1PR1/SAA1/IL17RA/S100A14/PARVA";25
"BP";"GO:0048736";"appendage development";"18/588";"190/18496";3,75801973217749e-05;0,000970351106568604;"3207/5307/79977/3655/7042/3209/3229/3227/860/652/3691/7020/7476/2019/5308/116039/126695/9241";"HOXA11/PITX1/GRHL2/ITGA6/TGFB2/HOXA13/HOXC13/HOXC11/RUNX2/BMP4/ITGB4/TFAP2A/WNT7A/EN1/PITX2/OSR2/KDF1/NOG";18
"BP";"GO:0060173";"limb development";"18/588";"190/18496";3,75801973217749e-05;0,000970351106568604;"3207/5307/79977/3655/7042/3209/3229/3227/860/652/3691/7020/7476/2019/5308/116039/126695/9241";"HOXA11/PITX1/GRHL2/ITGA6/TGFB2/HOXA13/HOXC13/HOXC11/RUNX2/BMP4/ITGB4/TFAP2A/WNT7A/EN1/PITX2/OSR2/KDF1/NOG";18
"BP";"GO:0019079";"viral genome replication";"14/588";"124/18496";4,03465214566321e-05;0,00102402222356122;"4940/4939/10475/64135/684/6041/10410/8091/4599/3428/9582/8519/5359/60489";"OAS3/OAS2/TRIM38/IFIH1/BST2/RNASEL/IFITM3/HMGA2/MX1/IFI16/APOBEC3B/IFITM1/PLSCR1/APOBEC3G";14
"BP";"GO:0045446";"endothelial cell differentiation";"14/588";"124/18496";4,03465214566321e-05;0,00102402222356122;"3383/8829/4233/3209/652/3553/4478/6781/9076/2150/55897/1901/10855/7026";"ICAM1/NRP1/MET/HOXA13/BMP4/IL1B/MSN/STC1/CLDN1/F2RL1/MESP1/S1PR1/HPSE/NR2F2";14
"BP";"GO:0072009";"nephron epithelium development";"14/588";"124/18496";4,03465214566321e-05;0,00102402222356122;"3207/25937/1906/51804/652/7849/6495/3976/170690/153572/9241/4070/7477/3217";"HOXA11/WWTR1/EDN1/SIX4/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/WNT7B/HOXB7";14
"BP";"GO:0022408";"negative regulation of cell-cell adhesion";"19/588";"209/18496";4,08171618799381e-05;0,00103011447524115;"3077/999/3566/53827/5777/84830/4072/652/301/3557/9314/84959/861/10653/5621/53833/5074/80380/4155";"HFE/CDH1/IL4R/FXYD5/PTPN6/ADTRP/EPCAM/BMP4/ANXA1/IL1RN/KLF4/UBASH3B/RUNX1/SPINT2/PRNP/IL20RB/PAWR/PDCD1LG2/MBP";19
"BP";"GO:0090303";"positive regulation of wound healing";"10/588";"66/18496";4,14727079582515e-05;0,00103496417010899;"55612/5054/23189/2152/301/7057/9076/10855/7056/1364";"FERMT1/SERPINE1/KANK1/F3/ANXA1/THBS1/CLDN1/HPSE/THBD/CLDN4";10
"BP";"GO:1901224";"positive regulation of non-canonical NF-kappaB signal transduction";"10/588";"66/18496";4,14727079582515e-05;0,00103496417010899;"3430/1906/7205/23328/8809/9111/3553/3606/114548/81844";"IFI35/EDN1/TRIP6/SASH1/IL18R1/NMI/IL1B/IL18/NLRP3/TRIM56";10
"BP";"GO:0021602";"cranial nerve morphogenesis";"7/588";"31/18496";4,28269038895373e-05;0,00106282099819202;"8829/3198/3200/3213/6495/7020/10370";"NRP1/HOXA1/HOXA3/HOXB3/SIX1/TFAP2A/CITED2";7
"BP";"GO:0045860";"positive regulation of protein kinase activity";"19/588";"210/18496";4,35770965516762e-05;0,00107469495141138;"7984/1906/7042/5155/7164/23328/2043/2069/3553/7057/79092/3491/1956/8091/4486/154/10333/205428/5154";"ARHGEF5/EDN1/TGFB2/PDGFB/TPD52L1/SASH1/EPHA4/EREG/IL1B/THBS1/CARD14/CYR61/EGFR/HMGA2/MST1R/ADRB2/TLR6/C3orf58/PDGFA";19
"BP";"GO:0072088";"nephron epithelium morphogenesis";"11/588";"80/18496";4,37865415618697e-05;0,00107469495141138;"3207/51804/652/7849/6495/3976/170690/153572/9241/4070/3217";"HOXA11/SIX4/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/HOXB7";11
"BP";"GO:0051701";"biological process involved in interaction with host";"17/588";"175/18496";4,46802165640898e-05;0,00109063676170377;"3383/8829/858/857/10475/3694/8673/56649/81607/1956/3625/9076/92421/558/5359/1604/3304";"ICAM1/NRP1/CAV2/CAV1/TRIM38/ITGB6/VAMP8/TMPRSS4/NECTIN4/EGFR/INHBB/CLDN1/CHMP4C/AXL/PLSCR1/CD55/HSPA1B";17
"BP";"GO:0050819";"negative regulation of coagulation";"9/588";"54/18496";4,62458630530766e-05;0,00112271886009833;"7035/1906/5155/5054/84830/7057/84959/7056/5154";"TFPI/EDN1/PDGFB/SERPINE1/ADTRP/THBS1/UBASH3B/THBD/PDGFA";9
"BP";"GO:0030336";"negative regulation of cell migration";"28/588";"386/18496";4,68090818179644e-05;0,00113024955935593;"999/6672/7049/79890/5054/23189/397/84830/2043/130399/652/684/9314/7057/55466/91862/6781/131450/10370/5734/79812/9241/4070/7026/8519/3868/9289/83481";"CDH1/SP100/TGFBR3/RIN3/SERPINE1/KANK1/ARHGDIB/ADTRP/EPHA4/ACVR1C/BMP4/BST2/KLF4/THBS1/DNAJA4/MARVELD3/STC1/CD200R1/CITED2/PTGER4/MMRN2/NOG/TACSTD2/NR2F2/IFITM1/KRT16/ADGRG1/EPPK1";28
"BP";"GO:0002718";"regulation of cytokine production involved in immune response";"14/588";"126/18496";4,82302358914269e-05;0,00115830356842475;"3077/7042/8809/3553/684/8482/6398/3606/114548/2150/558/11187/1604/3134";"HFE/TGFB2/IL18R1/IL1B/BST2/SEMA7A/SECTM1/IL18/NLRP3/F2RL1/AXL/PKP3/CD55/HLA-F";14
"BP";"GO:0018149";"peptide cross-linking";"6/588";"22/18496";4,85945346739854e-05;0,00116081169191814;"1832/1475/301/7057/2125/7052";"DSP/CSTA/ANXA1/THBS1/EVPL/TGM2";6
"BP";"GO:0032956";"regulation of actin cytoskeleton organization";"26/588";"347/18496";5,07215256695764e-05;0,00120517582535105;"822/116984/7984/25791/9620/1906/8829/23406/4233/23189/3552/343578/11135/5880/684/50853/7226/93663/2150/1901/5734/2314/55243/4070/5154/6281";"CAPG/ARAP2/ARHGEF5/NGEF/CELSR1/EDN1/NRP1/COTL1/MET/KANK1/IL1A/ARHGAP40/CDC42EP1/RAC2/BST2/VILL/TRPM2/ARHGAP18/F2RL1/S1PR1/PTGER4/FLII/KIRREL1/TACSTD2/PDGFA/S100A10";26
"BP";"GO:0050680";"negative regulation of epithelial cell proliferation";"17/588";"177/18496";5,15998199799426e-05;0,00121955765000214;"7049/7042/858/857/7421/2069/652/7057/91862/2627/135228/5017/79812/126695/2810/7026/83481";"TGFBR3/TGFB2/CAV2/CAV1/VDR/EREG/BMP4/THBS1/MARVELD3/GATA6/CD109/OVOL1/MMRN2/KDF1/SFN/NR2F2/EPPK1";17
"BP";"GO:0002367";"cytokine production involved in immune response";"14/588";"127/18496";5,26543714557816e-05;0,00123793198575251;"3077/7042/8809/3553/684/8482/6398/3606/114548/2150/558/11187/1604/3134";"HFE/TGFB2/IL18R1/IL1B/BST2/SEMA7A/SECTM1/IL18/NLRP3/F2RL1/AXL/PKP3/CD55/HLA-F";14
"BP";"GO:0060425";"lung morphogenesis";"9/588";"55/18496";5,37546972427742e-05;0,0012561338791375;"9620/79977/1522/80004/652/3976/3169/9241/7477";"CELSR1/GRHL2/CTSZ/ESRP2/BMP4/LIF/FOXA1/NOG/WNT7B";9
"BP";"GO:0060760";"positive regulation of response to cytokine stimulus";"10/588";"68/18496";5,39909793584957e-05;0,0012561338791375;"1906/958/64135/54502/558/81844/54625/837/3304/9641";"EDN1/CD40/IFIH1/RBM47/AXL/TRIM56/PARP14/CASP4/HSPA1B/IKBKE";10
"BP";"GO:0003151";"outflow tract morphogenesis";"11/588";"82/18496";5,52589074067559e-05;0,00126494616785067;"7049/1906/7042/8829/652/6495/2627/5308/10370/9241/55742";"TGFBR3/EDN1/TGFB2/NRP1/BMP4/SIX1/GATA6/PITX2/CITED2/NOG/PARVA";11
"BP";"GO:0031424";"keratinization";"11/588";"82/18496";5,52589074067559e-05;0,00126494616785067;"1001/3552/5493/3872/25818/144501/2125/3892/2810/3852/3868";"CDH3/IL1A/PPL/KRT17/KLK5/KRT80/EVPL/KRT86/SFN/KRT5/KRT16";11
"BP";"GO:0072028";"nephron morphogenesis";"11/588";"82/18496";5,52589074067559e-05;0,00126494616785067;"3207/51804/652/7849/6495/3976/170690/153572/9241/4070/3217";"HOXA11/SIX4/BMP4/PAX8/SIX1/LIF/ADAMTS16/IRX2/NOG/TACSTD2/HOXB7";11
"BP";"GO:0007389";"pattern specification process";"32/588";"474/18496";5,55563961556616e-05;0,00126494616785067;"3207/54626/1906/8829/3200/23242/3213/3229/3227/652/7849/718/58495/6495/3169/9645/10468/7476/6781/6493/2019/5308/10370/116039/55897/153572/3219/9241/7026/7477/9289/3217";"HOXA11/HES2/EDN1/NRP1/HOXA3/COBL/HOXB3/HOXC13/HOXC11/BMP4/PAX8/C3/OVOL2/SIX1/FOXA1/MICAL2/FST/WNT7A/STC1/SIM2/EN1/PITX2/CITED2/OSR2/MESP1/IRX2/HOXB9/NOG/NR2F2/WNT7B/ADGRG1/HOXB7";32
"BP";"GO:0033002";"muscle cell proliferation";"21/588";"251/18496";5,57856268337992e-05;0,00126494616785067;"7049/1906/7042/5155/858/10891/7128/2069/652/6495/7057/1012/2627/1956/3606/861/10370/5724/1901/205428/9241";"TGFBR3/EDN1/TGFB2/PDGFB/CAV2/PPARGC1A/TNFAIP3/EREG/BMP4/SIX1/THBS1/CDH13/GATA6/EGFR/IL18/RUNX1/CITED2/PTAFR/S1PR1/C3orf58/NOG";21
"BP";"GO:0050777";"negative regulation of immune response";"19/588";"214/18496";5,63513547835813e-05;0,00127132071625383;"3077/3566/196/23220/4940/5777/7128/9111/301/81607/3428/6778/54625/53833/2810/1604/100507436/3134/3106";"HFE/IL4R/AHR/DTX4/OAS3/PTPN6/TNFAIP3/NMI/ANXA1/NECTIN4/IFI16/STAT6/PARP14/IL20RB/SFN/CD55/MICA/HLA-F/HLA-B";19
"BP";"GO:0048645";"animal organ formation";"10/588";"69/18496";6,13708677443793e-05;0,00137760636288514;"3207/3200/3227/652/7849/6495/2627/10370/55897/9241";"HOXA11/HOXA3/HOXC11/BMP4/PAX8/SIX1/GATA6/CITED2/MESP1/NOG";10
"BP";"GO:0002685";"regulation of leukocyte migration";"20/588";"234/18496";6,19460273462493e-05;0,00138356452077848;"1906/3383/79890/5054/84830/64065/3552/5880/301/7057/1893/4478/101/4323/131450/2150/5724/5734/2650/57402";"EDN1/ICAM1/RIN3/SERPINE1/ADTRP/PERP/IL1A/RAC2/ANXA1/THBS1/ECM1/MSN/ADAM8/MMP14/CD200R1/F2RL1/PTAFR/PTGER4/GCNT1/S100A14";20
"BP";"GO:0003206";"cardiac chamber morphogenesis";"14/588";"129/18496";6,25772993276052e-05;0,00139071042834036;"7049/79977/7042/1832/8829/57211/652/58495/2627/3491/10370/55897/9241/55742";"TGFBR3/GRHL2/TGFB2/DSP/NRP1/ADGRG6/BMP4/OVOL2/GATA6/CYR61/CITED2/MESP1/NOG/PARVA";14
"BP";"GO:0038128";"ERBB2 signaling pathway";"6/588";"23/18496";6,39874745443992e-05;0,00140283843572848;"2065/374/2069/1956/7039/685";"ERBB3/AREG/EREG/EGFR/TGFA/BTC";6
"BP";"GO:0045089";"positive regulation of innate immune response";"28/588";"393/18496";6,40633980349589e-05;0,00140283843572848;"330/3430/22861/857/4940/64135/7128/9111/2069/7409/26524/101/114548/6280/3428/9447/54502/2150/115004/81844/10333/8061/84282/5359/57402/3304/3134/9641";"BIRC3/IFI35/NLRP1/CAV1/OAS3/IFIH1/TNFAIP3/NMI/EREG/VAV1/LATS2/ADAM8/NLRP3/S100A9/IFI16/AIM2/RBM47/F2RL1/CGAS/TRIM56/TLR6/FOSL1/RNF135/PLSCR1/S100A14/HSPA1B/HLA-F/IKBKE";28
"BP";"GO:0002275";"myeloid cell activation involved in immune response";"12/588";"98/18496";6,40651535456929e-05;0,00140283843572848;"3430/6813/3566/5777/8673/9111/5880/8291/306/2150/5724/284021";"IFI35/STXBP2/IL4R/PTPN6/VAMP8/NMI/RAC2/DYSF/ANXA3/F2RL1/PTAFR/MILR1";12
"BP";"GO:0051336";"regulation of hydrolase activity";"25/588";"332/18496";6,50032787097283e-05;0,0014164372975432;"7984/5923/25791/3655/55357/84144/11033/858/4233/5054/4940/2043/1475/89846/7409/1893/150696/2150/8710/1364/6281/4155/7052/5268/653145";"ARHGEF5/RASGRF1/NGEF/ITGA6/TBC1D2/SYDE2/ADAP1/CAV2/MET/SERPINE1/OAS3/EPHA4/CSTA/FGD3/VAV1/ECM1/PROM2/F2RL1/SERPINB7/CLDN4/S100A10/MBP/TGM2/SERPINB5/ANXA8";25
"BP";"GO:0035115";"embryonic forelimb morphogenesis";"7/588";"33/18496";6,58427400340177e-05;0,001427764658893;"3207/3209/860/7020/7476/2019/116039";"HOXA11/HOXA13/RUNX2/TFAP2A/WNT7A/EN1/OSR2";7
"BP";"GO:0071902";"positive regulation of protein serine/threonine kinase activity";"13/588";"114/18496";6,80428400693542e-05;0,0014630206041808;"7984/1906/5155/7164/23328/3553/7057/1956/8091/4486/10333/205428/5154";"ARHGEF5/EDN1/PDGFB/TPD52L1/SASH1/IL1B/THBS1/EGFR/HMGA2/MST1R/TLR6/C3orf58/PDGFA";13
"BP";"GO:0002708";"positive regulation of lymphocyte mediated immunity";"14/588";"130/18496";6,81236368188058e-05;0,0014630206041808;"958/8809/3553/718/80328/79465/6398/7409/3606/114548/6778/1604/3134/3106";"CD40/IL18R1/IL1B/C3/ULBP2/ULBP3/SECTM1/VAV1/IL18/NLRP3/STAT6/CD55/HLA-F/HLA-B";14
"BP";"GO:0048701";"embryonic cranial skeleton morphogenesis";"8/588";"45/18496";7,5879167097816e-05;0,0016217810498849;"79977/51804/3198/860/652/6495/7020/4323";"GRHL2/SIX4/HOXA1/RUNX2/BMP4/SIX1/TFAP2A/MMP14";8
