"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030048";"actin filament-based movement";"25/1525";"139/18496";0,000163564443919102;0,00235507242299145;"1829/3784/3757/22998/54749/4842/1832/79784/6324/857/5144/1824/6326/2626/287/6328/781/776/6781/55800/6335/9839/6331/5142/55742";"DSG2/KCNQ1/KCNH2/LIMCH1/EPDR1/NOS1/DSP/MYH14/SCN1B/CAV1/PDE4D/DSC2/SCN2A/GATA4/ANK2/SCN3A/CACNA2D1/CACNA1D/STC1/SCN3B/SCN9A/ZEB2/SCN5A/PDE4B/PARVA";25
"BP";"GO:0050768";"negative regulation of neurogenesis";"25/1525";"139/18496";0,000163564443919102;0,00235507242299145;"999/4133/1620/10683/8829/655/5764/1949/7474/3196/7143/5629/53335/3553/6860/23111/4613/4038/80031/11023/7476/56896/6664/9241/6585";"CDH1/MAP2/BRINP1/DLL3/NRP1/BMP7/PTN/EFNB3/WNT5A/TLX2/TNR/PROX1/BCL11A/IL1B/SYT4/SPART/MYCN/LRP4/SEMA6D/VAX1/WNT7A/DPYSL5/SOX11/NOG/SLIT1";25
"BP";"GO:0033674";"positive regulation of kinase activity";"35/1525";"223/18496";0,00016459891323301;0,00235747710639399;"7984/1906/1136/50507/7042/5155/1917/9770/7164/23328/5159/7474/2043/5629/6543/2069/3553/7057/79092/3491/6622/1956/8091/284/4921/4486/2200/154/6091/10333/205428/152/120892/5649/5154";"ARHGEF5/EDN1/CHRNA3/NOX4/TGFB2/PDGFB/EEF1A2/RASSF2/TPD52L1/SASH1/PDGFRB/WNT5A/EPHA4/PROX1/SLC8A2/EREG/IL1B/THBS1/CARD14/CYR61/SNCA/EGFR/HMGA2/ANGPT1/DDR2/MST1R/FBN1/ADRB2/ROBO1/TLR6/C3orf58/ADRA2C/LRRK2/RELN/PDGFA";35
"BP";"GO:0071695";"anatomical structure maturation";"41/1525";"276/18496";0,000164667286207276;0,00235747710639399;"6376/5798/1001/51083/2046/51412/1906/4313/4897/7042/9985/55612/4066/7474/53335/860/2069/718/10365/5880/3169/1028/577/11173/6496/429/84530/81792/1909/4882/54738/5979/8642/558/646/1901/8941/5139/56975/51286/120892";"CX3CL1/PTPRN/CDH3/GAL/EPHA8/ACTL6B/EDN1/MMP2/NRCAM/TGFB2/REC8/FERMT1/LYL1/WNT5A/BCL11A/RUNX2/EREG/C3/KLF2/RAC2/FOXA1/CDKN1C/ADGRB3/ADAMTS7/SIX3/ASCL1/SRRM4/ADAMTS12/EDNRA/NPR2/FEV/RET/DCHS1/AXL/BNC1/S1PR1/CDK5R2/PDE3A/FAM20C/CEND1/LRRK2";41
"BP";"GO:0060349";"bone morphogenesis";"20/1525";"100/18496";0,000165436989922385;0,00235747710639399;"3207/1112/5915/7291/860/652/7020/658/4325/4323/6781/4882/10370/116039/158326/1281/8313/338773/1305/134701";"HOXA11/FOXN3/RARB/TWIST1/RUNX2/BMP4/TFAP2A/BMPR1B/MMP16/MMP14/STC1/NPR2/CITED2/OSR2/FREM1/COL3A1/AXIN2/TMEM119/COL13A1/RIPPLY2";20
"BP";"GO:0060419";"heart growth";"20/1525";"100/18496";0,000165436989922385;0,00235747710639399;"7049/1906/7042/65009/5997/5999/5629/6909/2626/2627/4211/26011/861/10370/57057/55897/1901/10409/205428/9241";"TGFBR3/EDN1/TGFB2/NDRG4/RGS2/RGS4/PROX1/TBX2/GATA4/GATA6/MEIS1/TENM4/RUNX1/CITED2/TBX20/MESP1/S1PR1/BASP1/C3orf58/NOG";20
"BP";"GO:0099500";"vesicle fusion to plasma membrane";"10/1525";"32/18496";0,000168064479903289;0,00238876223492361;"6857/22895/2901/6616/23208/6860/10814/143425/26059/8447";"SYT1/RPH3A/GRIK5/SNAP25/SYT11/SYT4/CPLX2/SYT9/ERC2/DOC2B";10
"BP";"GO:0035909";"aorta morphogenesis";"11/1525";"38/18496";0,00017218716116081;0,00244108413861056;"7021/7042/2138/5159/5629/6909/6495/60681/56999/1281/30008";"TFAP2B/TGFB2/EYA1/PDGFRB/PROX1/TBX2/SIX1/FKBP10/ADAMTS9/COL3A1/EFEMP2";11
"BP";"GO:0002065";"columnar/cuboidal epithelial cell differentiation";"22/1525";"116/18496";0,000180120205095201;0,00254701947307254;"5915/5317/655/857/5054/5629/652/3169/4131/10468/2626/9314/51176/429/2627/11023/10309/1000/6664/56975/5454/345643";"RARB/PKP1/BMP7/CAV1/SERPINE1/PROX1/BMP4/FOXA1/MAP1B/FST/GATA4/KLF4/LEF1/ASCL1/GATA6/VAX1/CCNO/CDH2/SOX11/FAM20C/POU3F2/MCIDAS";22
"BP";"GO:0045446";"endothelial cell differentiation";"23/1525";"124/18496";0,000183491339388536;0,00258807044765106;"3383/8829/26051/4233/3209/5144/5629/652/3553/2947/4478/6935/1909/6781/9076/2150/55273/55897/84913/1901/10855/23236/7026";"ICAM1/NRP1/PPP1R16B/MET/HOXA13/PDE4D/PROX1/BMP4/IL1B/GSTM3/MSN/ZEB1/EDNRA/STC1/CLDN1/F2RL1/TMEM100/MESP1/ATOH8/S1PR1/HPSE/PLCB1/NR2F2";23
"BP";"GO:0003207";"cardiac chamber formation";"6/1525";"12/18496";0,000185951784979687;0,0025897416099564;"9421/6909/1909/9464/57057/55897";"HAND1/TBX2/EDNRA/HAND2/TBX20/MESP1";6
"BP";"GO:0051798";"positive regulation of hair follicle development";"6/1525";"12/18496";0,000185951784979687;0,0025897416099564;"51083/7042/7474/3872/10468/10855";"GAL/TGFB2/WNT5A/KRT17/FST/HPSE";6
"BP";"GO:0060272";"embryonic skeletal joint morphogenesis";"6/1525";"12/18496";0,000185951784979687;0,0025897416099564;"3207/655/3227/652/116039/9241";"HOXA11/BMP7/HOXC11/BMP4/OSR2/NOG";6
"BP";"GO:0072110";"glomerular mesangial cell proliferation";"6/1525";"12/18496";0,000185951784979687;0,0025897416099564;"5155/655/5159/652/8710/80310";"PDGFB/BMP7/PDGFRB/BMP4/SERPINB7/PDGFD";6
"BP";"GO:1901862";"negative regulation of muscle tissue development";"6/1525";"12/18496";0,000185951784979687;0,0025897416099564;"8531/3488/7291/652/6665/51176";"YBX3/IGFBP5/TWIST1/BMP4/SOX15/LEF1";6
"BP";"GO:1900047";"negative regulation of hemostasis";"13/1525";"51/18496";0,000188281617195658;0,00261560065697184;"7035/1906/5155/5054/84830/7103/5156/7057/710/84959/114897/7056/5154";"TFPI/EDN1/PDGFB/SERPINE1/ADTRP/TSPAN8/PDGFRA/THBS1/SERPING1/UBASH3B/C1QTNF1/THBD/PDGFA";13
"BP";"GO:0048738";"cardiac muscle tissue development";"38/1525";"251/18496";0,000189798594649665;0,00263006624014536;"3670/1829/2065/7049/5915/88/10529/1906/50507/7042/1832/655/65009/9421/5159/3398/5997/5999/5629/6909/652/5156/2626/2627/4211/27063/26011/57158/1909/861/56999/10370/57057/55897/1901/205428/9241/6331";"ISL1/DSG2/ERBB3/TGFBR3/RARB/ACTN2/NEBL/EDN1/NOX4/TGFB2/DSP/BMP7/NDRG4/HAND1/PDGFRB/ID2/RGS2/RGS4/PROX1/TBX2/BMP4/PDGFRA/GATA4/GATA6/MEIS1/ANKRD1/TENM4/JPH2/EDNRA/RUNX1/ADAMTS9/CITED2/TBX20/MESP1/S1PR1/C3orf58/NOG/SCN5A";38
"BP";"GO:1903035";"negative regulation of response to wounding";"20/1525";"101/18496";0,000190552513182325;0,00263391211346269;"7035/1906/5155/5054/5777/84830/2043/7143/7103/5156/7057/710/84959/135228/5068/114897/7056/5154/83481/401720";"TFPI/EDN1/PDGFB/SERPINE1/PTPN6/ADTRP/EPHA4/TNR/TSPAN8/PDGFRA/THBS1/SERPING1/UBASH3B/CD109/REG3A/C1QTNF1/THBD/PDGFA/EPPK1/FIGNL2";20
"BP";"GO:1901654";"response to ketone";"35/1525";"225/18496";0,000196554090456419;0,00271009368113102;"3207/5244/1829/7049/1906/7042/6422/857/3209/196/768/6337/6909/10365/3239/7057/1956/4478/978/1636/5563/9076/107/2706/8313/5724/5734/8061/5069/6586/54331/64170/1364/358/4747";"HOXA11/ABCB4/DSG2/TGFBR3/EDN1/TGFB2/SFRP1/CAV1/HOXA13/AHR/CA9/SCNN1A/TBX2/KLF2/HOXD13/THBS1/EGFR/MSN/CDA/ACE/PRKAA2/CLDN1/ADCY1/GJB2/AXIN2/PTAFR/PTGER4/FOSL1/PAPPA/SLIT3/GNG2/CARD9/CLDN4/AQP1/NEFL";35
"BP";"GO:0031960";"response to corticosteroid";"27/1525";"157/18496";0,000197991483546207;0,00272312167295268;"3670/11063/1906/374/6337/3485/6909/1036/301/3557/306/1956/6781/1636/9076/2706/21/8313/5724/8061/5069/6586/677/64170/7477/358/4747";"ISL1/SOX30/EDN1/AREG/SCNN1A/IGFBP2/TBX2/CDO1/ANXA1/IL1RN/ANXA3/EGFR/STC1/ACE/CLDN1/GJB2/ABCA3/AXIN2/PTAFR/FOSL1/PAPPA/SLIT3/ZFP36L1/CARD9/WNT7B/AQP1/NEFL";27
"BP";"GO:0055117";"regulation of cardiac muscle contraction";"17/1525";"79/18496";0,000199647888595698;0,00273908976686256;"1829/3784/4842/1832/1113/857/5144/5997/2281/1824/2626/287/6781/6331/5142/1756/2946";"DSG2/KCNQ1/NOS1/DSP/CHGA/CAV1/PDE4D/RGS2/FKBP1B/DSC2/GATA4/ANK2/STC1/SCN5A/PDE4B/DMD/GSTM2";17
"BP";"GO:0050769";"positive regulation of neurogenesis";"36/1525";"234/18496";0,000200651768155097;0,00274604857952854;"6376/816/8829/5764/8153/23316/4988/3398/2043/53335/3553/3976/7732/4131/8482/429/63950/84630/1956/4915/26011/1813/3815/1636/6692/57611/6091/4135/6664/114798/1002/5324/6092/5649/7052/4747";"CX3CL1/CAMK2B/NRP1/PTN/RND2/CUX2/OPRM1/ID2/EPHA4/BCL11A/IL1B/LIF/RNF112/MAP1B/SEMA7A/ASCL1/DMRTA2/TTBK1/EGFR/NTRK2/TENM4/DRD2/KIT/ACE/SPINT1/ISLR2/ROBO1/MAP6/SOX11/SLITRK1/CDH4/PLAG1/ROBO2/RELN/TGM2/NEFL";36
"BP";"GO:0072132";"mesenchyme morphogenesis";"14/1525";"58/18496";0,000201786834559725;0,00274797883812985;"3670/7042/655/7474/6909/7291/51176/11096/57057/55273/8642/6091/9241/6092";"ISL1/TGFB2/BMP7/WNT5A/TBX2/TWIST1/LEF1/ADAMTS5/TBX20/TMEM100/DCHS1/ROBO1/NOG/ROBO2";14
"BP";"GO:0099172";"presynapse organization";"14/1525";"58/18496";0,000201786834559725;0,00274797883812985;"2239/1949/7474/94030/4038/6622/57502/10160/7476/22871/114798/27445/3556/84628";"GPC4/EFNB3/WNT5A/LRRC4B/LRP4/SNCA/NLGN4X/FARP1/WNT7A/NLGN1/SLITRK1/PCLO/IL1RAP/NTNG2";14
"BP";"GO:0003181";"atrioventricular valve morphogenesis";"9/1525";"27/18496";0,00020517666313083;0,00278727707727362;"7042/7291/10439/2626/3491/171019/8642/8313/6586";"TGFB2/TWIST1/OLFM1/GATA4/CYR61/ADAMTS19/DCHS1/AXIN2/SLIT3";9
"BP";"GO:0045444";"fat cell differentiation";"38/1525";"252/18496";0,000206128729473164;0,00279270256491619;"7021/25937/55885/28951/862/80339/655/6907/6422/10891/7474/3398/5997/6495/79689/4037/5156/6041/9314/51316/10974/8091/266977/4882/2487/3625/1040/8313/154/222008/116844/84230/59344/23236/201501/677/3914/2662";"TFAP2B/WWTR1/LMO3/TRIB2/RUNX1T1/PNPLA3/BMP7/TBL1X/SFRP1/PPARGC1A/WNT5A/ID2/RGS2/SIX1/STEAP4/LRP3/PDGFRA/RNASEL/KLF4/PLAC8/ADIRF/HMGA2/ADGRF1/NPR2/FRZB/INHBB/CDS1/AXIN2/ADRB2/VSTM2A/LRG1/LRRC8C/ALOXE3/PLCB1/ZBTB7C/ZFP36L1/LAMB3/GDF10";38
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"19/1525";"94/18496";0,000206586245080615;0,00279270256491619;"2736/655/5054/10312/64065/9421/3694/860/652/10468/4038/5156/51176/2627/9464/25818/56975/6331/344167";"GLI2/BMP7/SERPINE1/TCIRG1/PERP/HAND1/ITGB6/RUNX2/BMP4/FST/LRP4/PDGFRA/LEF1/GATA6/HAND2/KLK5/FAM20C/SCN5A/FOXI3";19
"BP";"GO:0048701";"embryonic cranial skeleton morphogenesis";"12/1525";"45/18496";0,000208480227461653;0,00281143214057434;"79977/51804/3198/7291/860/652/6495/5156/7020/4325/4323/5079";"GRHL2/SIX4/HOXA1/TWIST1/RUNX2/BMP4/SIX1/PDGFRA/TFAP2A/MMP16/MMP14/PAX5";12
"BP";"GO:0010720";"positive regulation of cell development";"59/1525";"447/18496";0,000212203923694991;0,00285468490050999;"3207/6376/816/2736/51412/3566/8829/5764/8153/23316/4988/8808/3398/2043/8111/53335/652/3553/8744/3976/7732/4131/3601/301/8482/51176/429/63950/84630/1956/4915/26011/1813/3606/101/4323/3815/861/1636/114548/5979/6692/57611/558/4920/646/6091/4135/5139/6664/114798/1002/5324/6092/677/5649/9760/7052/4747";"HOXA11/CX3CL1/CAMK2B/GLI2/ACTL6B/IL4R/NRP1/PTN/RND2/CUX2/OPRM1/IL1RL2/ID2/EPHA4/GPR68/BCL11A/BMP4/IL1B/TNFSF9/LIF/RNF112/MAP1B/IL15RA/ANXA1/SEMA7A/LEF1/ASCL1/DMRTA2/TTBK1/EGFR/NTRK2/TENM4/DRD2/IL18/ADAM8/MMP14/KIT/RUNX1/ACE/NLRP3/RET/SPINT1/ISLR2/AXL/ROR2/BNC1/ROBO1/MAP6/PDE3A/SOX11/SLITRK1/CDH4/PLAG1/ROBO2/ZFP36L1/RELN/TOX/TGM2/NEFL";59
"BP";"GO:0003012";"muscle system process";"61/1525";"467/18496";0,000222492423840599;0,0029770090862969;"1829/3784/3757/816/1906/1136/4842/1832/1113/6547/79784/6324/857/5608/5144/3488/5997/5999/1143/2281/6909/3553/9732/1131/1824/1837/6326/2626/26509/2627/342667/4211/287/1813/1909/7402/6328/781/776/3815/6781/5152/1141/28999/9464/2982/57057/26287/55800/322/154/5724/6335/3352/6331/152/5142/7169/1756/2946/388428";"DSG2/KCNQ1/KCNH2/CAMK2B/EDN1/CHRNA3/NOS1/DSP/CHGA/SLC8A3/MYH14/SCN1B/CAV1/MAP2K6/PDE4D/IGFBP5/RGS2/RGS4/CHRNB4/FKBP1B/TBX2/IL1B/DOCK4/CHRM3/DSC2/DTNA/SCN2A/GATA4/MYOF/GATA6/STAC2/MEIS1/ANK2/DRD2/EDNRA/UTRN/SCN3A/CACNA2D1/CACNA1D/KIT/STC1/PDE9A/CHRNB2/KLF15/HAND2/GUCY1A1/TBX20/ANKRD2/SCN3B/APBB1/ADRB2/PTAFR/SCN9A/HTR1D/SCN5A/ADRA2C/PDE4B/TPM2/DMD/GSTM2/PVALEF";61
"BP";"GO:0043270";"positive regulation of monoatomic ion transport";"33/1525";"209/18496";0,000222703660030202;0,0029770090862969;"6376/1272/2273/5652/3784/3757/51083/88/1906/117/4842/53827/5349/5155/3783/6324/857/5159/3746/342667/6622/287/57158/1909/776/6781/55800/162514/2902/6331/65267/1756/2946";"CX3CL1/CNTN1/FHL1/PRSS8/KCNQ1/KCNH2/GAL/ACTN2/EDN1/ADCYAP1R1/NOS1/FXYD5/FXYD3/PDGFB/KCNN4/SCN1B/CAV1/PDGFRB/KCNC1/STAC2/SNCA/ANK2/JPH2/EDNRA/CACNA1D/STC1/SCN3B/TRPV3/GRIN1/SCN5A/WNK3/DMD/GSTM2";33
"BP";"GO:0048566";"embryonic digestive tract development";"10/1525";"33/18496";0,000223450672963142;0,0029770090862969;"2736/5915/7042/3398/58495/5156/64220/91461/348093/6664";"GLI2/RARB/TGFB2/ID2/OVOL2/PDGFRA/STRA6/PKDCC/RBPMS2/SOX11";10
"BP";"GO:1902547";"regulation of cellular response to vascular endothelial growth factor stimulus";"10/1525";"33/18496";0,000223450672963142;0,0029770090862969;"1634/25960/57556/10253/11117/81792/9508/57608/6091/9289";"DCN/ADGRA2/SEMA6A/SPRY2/EMILIN1/ADAMTS12/ADAMTS3/JCAD/ROBO1/ADGRG1";10
"BP";"GO:0001837";"epithelial to mesenchymal transition";"31/1525";"192/18496";0,00022726729858343;0,00301620402092556;"80199/25937/3082/7049/1906/7042/655/6422/7474/2043/7291/652/3553/58495/3169/10439/10253/51176/4684/8091/1909/101/57057/55273/8313/753/116844/8092/9241/80320/147906";"FUZ/WWTR1/HGF/TGFBR3/EDN1/TGFB2/BMP7/SFRP1/WNT5A/EPHA4/TWIST1/BMP4/IL1B/OVOL2/FOXA1/OLFM1/SPRY2/LEF1/NCAM1/HMGA2/EDNRA/ADAM8/TBX20/TMEM100/AXIN2/LDLRAD4/LRG1/ALX1/NOG/SP6/DACT3";31
"BP";"GO:0048675";"axon extension";"21/1525";"110/18496";0,000227483645636816;0,00301620402092556;"999/4133/1906/54437/4897/8829/7474/7143/53335/10439/4131/9201/80031/8482/1909/26053/57611/1002/6586/6585/91584";"CDH1/MAP2/EDN1/SEMA5B/NRCAM/NRP1/WNT5A/TNR/BCL11A/OLFM1/MAP1B/DCLK1/SEMA6D/SEMA7A/EDNRA/AUTS2/ISLR2/CDH4/SLIT3/SLIT1/PLXNA4";21
"BP";"GO:0045765";"regulation of angiogenesis";"50/1525";"363/18496";0,000228532491021113;0,00302286158577926;"6376/1634/3670/25960/6672/22846/57556/7042/8829/958/26051/6422/23554/5054/10553/5777/23328/6678/7474/3552/2152/7128/7291/3553/718/10365/23670/577/10253/2626/9314/7057/11117/306/2627/354/1893/8091/5140/9510/90139/861/56999/57608/9022/116844/575/4914/7052/358";"CX3CL1/DCN/ISL1/ADGRA2/SP100/VASH1/SEMA6A/TGFB2/NRP1/CD40/PPP1R16B/SFRP1/TSPAN12/SERPINE1/HTATIP2/PTPN6/SASH1/SPARC/WNT5A/IL1A/F3/TNFAIP3/TWIST1/IL1B/C3/KLF2/CEMIP2/ADGRB3/SPRY2/GATA4/KLF4/THBS1/EMILIN1/ANXA3/GATA6/KLK3/ECM1/HMGA2/PDE3B/ADAMTS1/TSPAN18/RUNX1/ADAMTS9/JCAD/CLIC3/LRG1/ADGRB1/NTRK1/TGM2/AQP1";50
"BP";"GO:2001222";"regulation of neuron migration";"13/1525";"52/18496";0,000232305420631599;0,00306543358155635;"6376/816/1496/26153/57556/1813/137970/1281/8633/54328/5649/84628/9289";"CX3CL1/CAMK2B/CTNNA2/KIF26A/SEMA6A/DRD2/UNC5D/COL3A1/UNC5C/GPR173/RELN/NTNG2/ADGRG1";13
"BP";"GO:0072088";"nephron epithelium morphogenesis";"17/1525";"80/18496";0,000234330024768255;0,00308478739748496;"3207/51804/2138/25789/652/7849/4435/6495/3976/170690/2719/55083/8642/153572/9241/4070/3217";"HOXA11/SIX4/EYA1/TMEM59L/BMP4/PAX8/CITED1/SIX1/LIF/ADAMTS16/GPC3/KIF26B/DCHS1/IRX2/NOG/TACSTD2/HOXB7";17
"BP";"GO:0061548";"ganglion development";"7/1525";"17/18496";0,000237031141187954;0,00310555729769715;"8829/51804/8929/5999/6495/429/8633";"NRP1/SIX4/PHOX2B/RGS4/SIX1/ASCL1/UNC5C";7
"BP";"GO:0097091";"synaptic vesicle clustering";"7/1525";"17/18496";0,000237031141187954;0,00310555729769715;"6853/6854/84446/22871/1000/9024/27445";"SYN1/SYN2/BRSK1/NLGN1/CDH2/BRSK2/PCLO";7
"BP";"GO:0017156";"calcium-ion regulated exocytosis";"15/1525";"66/18496";0,00024778860964851;0,00323882558568939;"6857/6813/22999/22895/23025/6616/23208/6860/6854/90139/143425/8941/192683/84258/8447";"SYT1/STXBP2/RIMS1/RPH3A/UNC13A/SNAP25/SYT11/SYT4/SYN2/TSPAN18/SYT9/CDK5R2/SCAMP5/SYT3/DOC2B";15
"BP";"GO:0030216";"keratinocyte differentiation";"29/1525";"176/18496";0,00025075720472957;0,00326989760601366;"1001/5317/79977/1832/7421/7474/3552/5493/1475/2069/58495/3872/5920/301/8796/25833/6768/26524/135228/25818/144501/2125/3892/5068/126695/2810/677/3852/3868";"CDH3/PKP1/GRHL2/DSP/VDR/WNT5A/IL1A/PPL/CSTA/EREG/OVOL2/KRT17/RARRES3/ANXA1/SCEL/POU2F3/ST14/LATS2/CD109/KLK5/KRT80/EVPL/KRT86/REG3A/KDF1/SFN/ZFP36L1/KRT5/KRT16";29
"BP";"GO:0071347";"cellular response to interleukin-1";"18/1525";"88/18496";0,000257357286245908;0,00334806690742029;"7444/1906/4313/958/6422/7850/8808/2635/3553/10365/11173/3557/27063/81792/5603/3625/23236/3556";"VRK2/EDN1/MMP2/CD40/SFRP1/IL1R2/IL1RL2/GBP3/IL1B/KLF2/ADAMTS7/IL1RN/ANKRD1/ADAMTS12/MAPK13/INHBB/PLCB1/IL1RAP";18
"BP";"GO:0097191";"extrinsic apoptotic signaling pathway";"36/1525";"237/18496";0,000258714668433236;0,00335289228347124;"6376/3082/355/2065/6672/3383/3655/7042/8829/57144/2138/6422/857/5054/219699/3875/4055/2070/3552/7128/8743/1621/652/3553/23017/9314/7057/658/5979/3856/7857/4118/10333/1612/3304/10962";"CX3CL1/HGF/FAS/ERBB3/SP100/ICAM1/ITGA6/TGFB2/NRP1/PAK5/EYA1/SFRP1/CAV1/SERPINE1/UNC5B/KRT18/LTBR/EYA4/IL1A/TNFAIP3/TNFSF10/DBH/BMP4/IL1B/FAIM2/KLF4/THBS1/BMPR1B/RET/KRT8/SCG2/MAL/TLR6/DAPK1/HSPA1B/MLLT11";36
"BP";"GO:0032409";"regulation of transporter activity";"32/1525";"202/18496";0,000258941039074375;0,00335289228347124;"23542/2273/3784/51083/27092/88/1906/84502/2259/59284/6324/857/4988/79026/1131/342667/59283/6622/287/57158/1909/7402/57338/776/255738/22871/785/5649/65267/1612/1756/2946";"MAPK8IP2/FHL1/KCNQ1/GAL/CACNG4/ACTN2/EDN1/JPH4/FGF14/CACNG7/SCN1B/CAV1/OPRM1/AHNAK/CHRM3/STAC2/CACNG8/SNCA/ANK2/JPH2/EDNRA/UTRN/JPH3/CACNA1D/PCSK9/NLGN1/CACNB4/RELN/WNK3/DAPK1/DMD/GSTM2";32
"BP";"GO:0060711";"labyrinthine layer development";"12/1525";"46/18496";0,000261120274623649;0,00337321027662185;"22846/79977/655/58495/4435/51176/3491/6768/6692/10653/677/7477";"VASH1/GRHL2/BMP7/OVOL2/CITED1/LEF1/CYR61/ST14/SPINT1/SPINT2/ZFP36L1/WNT7B";12
"BP";"GO:0061351";"neural precursor cell proliferation";"27/1525";"160/18496";0,000272072473462369;0,00350308090839852;"6376/2009/5915/5764/7474/3398/9048/5629/10763/6496/51176/429/63950/11023/1813/7476/5152/6692/10653/1000/5454/51286/120892/9760/5455/57540/9289";"CX3CL1/EML1/RARB/PTN/WNT5A/ID2/ARTN/PROX1/NES/SIX3/LEF1/ASCL1/DMRTA2/VAX1/DRD2/WNT7A/PDE9A/SPINT1/SPINT2/CDH2/POU3F2/CEND1/LRRK2/TOX/POU3F3/DISP3/ADGRG1";27
"BP";"GO:0030500";"regulation of bone mineralization";"17/1525";"81/18496";0,000274132747835534;0,00350308090839852;"655/5764/7421/7291/652/7020/658/3491/1893/4921/91461/84059/116039/154/1901/56975/338773";"BMP7/PTN/VDR/TWIST1/BMP4/TFAP2A/BMPR1B/CYR61/ECM1/DDR2/PKDCC/ADGRV1/OSR2/ADRB2/S1PR1/FAM20C/TMEM119";17
"BP";"GO:1904062";"regulation of monoatomic cation transmembrane transport";"44/1525";"310/18496";0,000274176589929239;0,00350308090839852;"6376/2273/3784/3757/51083/88/1906/117/4842/53827/5349/84502/2259/3783/6324/857/10312/5777/5144/5999/2281/79026/3746/342667/6622/287/57158/1909/7402/781/57338/84959/776/255738/5621/57628/2902/785/6331/5142/91404/65267/1756/2946";"CX3CL1/FHL1/KCNQ1/KCNH2/GAL/ACTN2/EDN1/ADCYAP1R1/NOS1/FXYD5/FXYD3/JPH4/FGF14/KCNN4/SCN1B/CAV1/TCIRG1/PTPN6/PDE4D/RGS4/FKBP1B/AHNAK/KCNC1/STAC2/SNCA/ANK2/JPH2/EDNRA/UTRN/CACNA2D1/JPH3/UBASH3B/CACNA1D/PCSK9/PRNP/DPP10/GRIN1/CACNB4/SCN5A/PDE4B/SESTD1/WNK3/DMD/GSTM2";44
"BP";"GO:0006941";"striated muscle contraction";"31/1525";"194/18496";0,000274341478266695;0,00350308090839852;"1829/3784/3757/4842/1832/1113/6547/79784/6324/857/5608/5144/5997/2281/1824/1837/6326/2626/342667/287/6328/781/776/6781/55800/6335/6331/5142/1756/2946/388428";"DSG2/KCNQ1/KCNH2/NOS1/DSP/CHGA/SLC8A3/MYH14/SCN1B/CAV1/MAP2K6/PDE4D/RGS2/FKBP1B/DSC2/DTNA/SCN2A/GATA4/STAC2/ANK2/SCN3A/CACNA2D1/CACNA1D/STC1/SCN3B/SCN9A/SCN5A/PDE4B/DMD/GSTM2/PVALEF";31
"BP";"GO:0051091";"positive regulation of DNA-binding transcription factor activity";"31/1525";"194/18496";0,000274341478266695;0,00350308090839852;"7984/6672/1906/11043/4345/10891/10475/7474/8809/4985/3553/55906/3169/55859/306/79092/3606/3815/114548/4921/4760/6280/9447/107/238/63973/57118/54101/64170/4914/3304";"ARHGEF5/SP100/EDN1/MID2/CD200/PPARGC1A/TRIM38/WNT5A/IL18R1/OPRD1/IL1B/ZC4H2/FOXA1/BEX1/ANXA3/CARD14/IL18/KIT/NLRP3/DDR2/NEUROD1/S100A9/AIM2/ADCY1/ALK/NEUROG2/CAMK1D/RIPK4/CARD9/NTRK1/HSPA1B";31
"BP";"GO:0050680";"negative regulation of epithelial cell proliferation";"29/1525";"177/18496";0,000276747854229694;0,0035256656360276;"7049/22846/7042/6422/858/857/8929/7421/6678/7474/2069/652/1028/7057/91862/2627/2719/6935/1813/135228/84913/6091/7857/5017/79812/126695/2810/7026/83481";"TGFBR3/VASH1/TGFB2/SFRP1/CAV2/CAV1/PHOX2B/VDR/SPARC/WNT5A/EREG/BMP4/CDKN1C/THBS1/MARVELD3/GATA6/GPC3/ZEB1/DRD2/CD109/ATOH8/ROBO1/SCG2/OVOL1/MMRN2/KDF1/SFN/NR2F2/EPPK1";29
"BP";"GO:0003272";"endocardial cushion formation";"9/1525";"28/18496";0,000280389119815656;0,00356384239876038;"7042/655/6909/57057/55273/8642/6091/9241/6092";"TGFB2/BMP7/TBX2/TBX20/TMEM100/DCHS1/ROBO1/NOG/ROBO2";9
"BP";"GO:0045745";"positive regulation of G protein-coupled receptor signaling pathway";"11/1525";"40/18496";0,000283764165203164;0,00359567650967709;"1906/4842/1113/858/718/112609/1813/25818/5653/2850/120892";"EDN1/NOS1/CHGA/CAV2/C3/MRAP2/DRD2/KLK5/KLK6/GPR27/LRRK2";11
"BP";"GO:0022602";"ovulation cycle process";"13/1525";"53/18496";0,00028484469365863;0,00359567650967709;"5798/4313/7042/5608/7130/2069/5156/658/9510/4882/8204/6586/6092";"PTPRN/MMP2/TGFB2/MAP2K6/TNFAIP6/EREG/PDGFRA/BMPR1B/ADAMTS1/NPR2/NRIP1/SLIT3/ROBO2";13
"BP";"GO:0090102";"cochlea development";"13/1525";"53/18496";0,00028484469365863;0,00359567650967709;"3784/2138/3198/55084/7474/2043/6909/6495/6935/2487/8642/25945/84189";"KCNQ1/EYA1/HOXA1/SOBP/WNT5A/EPHA4/TBX2/SIX1/ZEB1/FRZB/DCHS1/NECTIN3/SLITRK6";13
