"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:1901634";"positive regulation of synaptic vesicle membrane organization";"7/920";"15/18496";3,33417679712904e-06;0,000149973837086247;"6857/22895/6861/23208/6860/143425/8447";"SYT1/RPH3A/SYT5/SYT11/SYT4/SYT9/DOC2B";7
"BP";"GO:0050919";"negative chemotaxis";"11/920";"41/18496";3,47045312890529e-06;0,000153633767948214;"10371/10512/54437/223117/8633/6586/1946/6092/6585/10507/91584";"SEMA3A/SEMA3C/SEMA5B/SEMA3D/UNC5C/SLIT3/EFNA5/ROBO2/SLIT1/SEMA4D/PLXNA4";11
"BP";"GO:0003170";"heart valve development";"15/920";"75/18496";3,48741915627725e-06;0,000153633767948214;"6591/2006/4208/2625/7291/10439/1009/171019/11096/56999/57057/8642/6474/6586/6092";"SNAI2/ELN/MEF2C/GATA3/TWIST1/OLFM1/CDH11/ADAMTS19/ADAMTS5/ADAMTS9/TBX20/DCHS1/SHOX2/SLIT3/ROBO2";15
"BP";"GO:1903305";"regulation of regulated secretory pathway";"20/920";"125/18496";3,51406865550639e-06;0,000153633767948214;"6853/9498/6857/22999/22895/140730/22987/3598/6861/23208/6860/6850/22871/143425/8941/9699/5413/120892/84258/8447";"SYN1/SLC4A8/SYT1/RIMS1/RPH3A/RIMS4/SV2C/IL13RA2/SYT5/SYT11/SYT4/SYK/NLGN1/SYT9/CDK5R2/RIMS2/SEPT5/LRRK2/SYT3/DOC2B";20
"BP";"GO:0036323";"vascular endothelial growth factor receptor-1 signaling pathway";"12/920";"49/18496";3,57787253896457e-06;0,000154974886456261;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0060047";"heart contraction";"31/920";"254/18496";3,73088549240536e-06;0,000160120021408003;"30845/3670/3757/492/6717/2775/4842/1113/6547/478/2740/11149/5997/5999/6543/64091/7852/6326/121643/1813/1909/6328/781/776/1636/57731/55800/6474/10052/6331/5142";"EHD3/ISL1/KCNH2/ATP2B3/SRI/GNAO1/NOS1/CHGA/SLC8A3/ATP1A3/GLP1R/BVES/RGS2/RGS4/SLC8A2/POPDC2/CXCR4/SCN2A/FOXN4/DRD2/EDNRA/SCN3A/CACNA2D1/CACNA1D/ACE/SPTBN4/SCN3B/SHOX2/GJC1/SCN5A/PDE4B";31
"BP";"GO:0060973";"cell migration involved in heart development";"8/920";"21/18496";4,14300900464526e-06;0,000176190873852096;"6591/10512/655/11149/7291/1909/9464/8642";"SNAI2/SEMA3C/BMP7/BVES/TWIST1/EDNRA/HAND2/DCHS1";8
"BP";"GO:0048704";"embryonic skeletal system morphogenesis";"17/920";"96/18496";4,60209995726754e-06;0,0001922198535723;"80199/655/2138/7291/3232/3235/3236/4613/5156/4325/6474/3233/50515/6664/8092/5079/3221";"FUZ/BMP7/EYA1/TWIST1/HOXD3/HOXD9/HOXD10/MYCN/PDGFRA/MMP16/SHOX2/HOXD4/CHST11/SOX11/ALX1/PAX5/HOXC4";17
"BP";"GO:0106027";"neuron projection organization";"17/920";"96/18496";4,60209995726754e-06;0,0001922198535723;"5063/158866/478/23316/547/2048/55619/22891/7074/50944/4130/22871/26115/225/2049/120892/23237";"PAK3/ZDHHC15/ATP1A3/CUX2/KIF1A/EPHB2/DOCK10/ZNF365/TIAM1/SHANK1/MAP1A/NLGN1/TANC2/ABCD2/EPHB3/LRRK2/ARC";17
"BP";"GO:0031338";"regulation of vesicle fusion";"10/920";"35/18496";5,19739265979719e-06;0,000215162857190542;"6857/22895/2901/6861/23208/6860/6622/143425/84258/8447";"SYT1/RPH3A/GRIK5/SYT5/SYT11/SYT4/SNCA/SYT9/SYT3/DOC2B";10
"BP";"GO:0003357";"noradrenergic neuron differentiation";"6/920";"11/18496";5,55030227815267e-06;0,000227757140852616;"8929/429/1909/9464/401/6664";"PHOX2B/ASCL1/EDNRA/HAND2/PHOX2A/SOX11";6
"BP";"GO:0007158";"neuron cell-cell adhesion";"7/920";"16/18496";5,67272477362267e-06;0,000230756578182668;"9379/152330/57502/460/4685/5979/22871";"NRXN2/CNTN4/NLGN4X/ASTN1/NCAM2/RET/NLGN1";7
"BP";"GO:0008277";"regulation of G protein-coupled receptor signaling pathway";"23/920";"163/18496";6,07437987970783e-06;0,000244789819073965;"55/8786/4842/1113/6855/5997/5999/6003/29767/10267/8490/6004/6622/1813/7275/2850/238/5139/115207/6000/6586/5142/120892";"ACPP/RGS11/NOS1/CHGA/SYP/RGS2/RGS4/RGS13/TMOD2/RAMP1/RGS5/RGS16/SNCA/DRD2/TUB/GPR27/ALK/PDE3A/KCTD12/RGS7/SLIT3/PDE4B/LRRK2";23
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"13/920";"60/18496";6,14058924333026e-06;0,000244789819073965;"3082/2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"HGF/EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";13
"BP";"GO:0031630";"regulation of synaptic vesicle fusion to presynaptic active zone membrane";"8/920";"22/18496";6,22701762928642e-06;0,000244789819073965;"6857/22895/2901/6861/23208/6860/143425/8447";"SYT1/RPH3A/GRIK5/SYT5/SYT11/SYT4/SYT9/DOC2B";8
"BP";"GO:1901632";"regulation of synaptic vesicle membrane organization";"8/920";"22/18496";6,22701762928642e-06;0,000244789819073965;"6857/22895/2901/6861/23208/6860/143425/8447";"SYT1/RPH3A/GRIK5/SYT5/SYT11/SYT4/SYT9/DOC2B";8
"BP";"GO:0048499";"synaptic vesicle membrane organization";"10/920";"36/18496";6,87735721634931e-06;0,000265206087223144;"6857/22895/6855/2901/6861/6616/23208/6860/143425/8447";"SYT1/RPH3A/SYP/GRIK5/SYT5/SNAP25/SYT11/SYT4/SYT9/DOC2B";10
"BP";"GO:0036215";"response to stem cell factor";"12/920";"52/18496";6,97313995905231e-06;0,000265206087223144;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0036216";"cellular response to stem cell factor stimulus";"12/920";"52/18496";6,97313995905231e-06;0,000265206087223144;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0038109";"Kit signaling pathway";"12/920";"52/18496";6,97313995905231e-06;0,000265206087223144;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0001558";"regulation of cell growth";"42/920";"409/18496";7,23900893987078e-06;0,00027309745016706;"952/2273/3371/26153/6857/10371/4133/22999/9706/8425/4897/57144/6422/59284/8153/3488/5997/5999/53335/7852/3624/23025/10439/6860/347252/80031/3486/6695/2487/57611/84879/9699/56963/6586/1946/6585/1630/10507/340719/147906/84258/91584";"CD38/FHL1/TNC/KIF26A/SYT1/SEMA3A/MAP2/RIMS1/ULK2/LTBP4/NRCAM/PAK5/SFRP1/CACNG7/RND2/IGFBP5/RGS2/RGS4/BCL11A/CXCR4/INHBA/UNC13A/OLFM1/SYT4/IGFBPL1/SEMA6D/IGFBP3/SPOCK1/FRZB/ISLR2/MFSD2A/RIMS2/RGMA/SLIT3/EFNA5/SLIT1/DCC/SEMA4D/NANOS1/DACT3/SYT3/PLXNA4";42
"BP";"GO:1903861";"positive regulation of dendrite extension";"8/920";"23/18496";9,13267209231857e-06;0,00034178112038293;"6857/22999/59284/7852/23025/6860/9699/84258";"SYT1/RIMS1/CACNG7/CXCR4/UNC13A/SYT4/RIMS2/SYT3";8
"BP";"GO:0014032";"neural crest cell development";"15/920";"81/18496";9,4254197459246e-06;0,000349937409297105;"3670/6591/10371/10512/54437/655/8929/7291/80031/1909/223117/55698/9464/5979/10507";"ISL1/SNAI2/SEMA3A/SEMA3C/SEMA5B/BMP7/PHOX2B/TWIST1/SEMA6D/EDNRA/SEMA3D/RADIL/HAND2/RET/SEMA4D";15
"BP";"GO:1901890";"positive regulation of cell junction assembly";"18/920";"112/18496";1,00269182566524e-05;0,000369337981138741;"6422/23316/94030/2048/577/8128/147381/4915/64084/22871/158038/575/2049/1946/84189/10507/4914/387804";"SFRP1/CUX2/LRRC4B/EPHB2/ADGRB3/ST8SIA2/CBLN2/NTRK2/CLSTN2/NLGN1/LINGO2/ADGRB1/EPHB3/EFNA5/SLITRK6/SEMA4D/NTRK1/VSTM5";18
"BP";"GO:0038145";"macrophage colony-stimulating factor signaling pathway";"12/920";"54/18496";1,05732583389353e-05;0,000386419550855777;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0051961";"negative regulation of nervous system development";"21/920";"147/18496";1,25547777423851e-05;0,00045528100991378;"10371/4133/1620/9706/10683/655/5764/1949/3196/53335/6860/2048/4613/80031/56896/5783/6664/56963/6092/6585/1630";"SEMA3A/MAP2/BRINP1/ULK2/DLL3/BMP7/PTN/EFNB3/TLX2/BCL11A/SYT4/EPHB2/MYCN/SEMA6D/DPYSL5/PTPN13/SOX11/RGMA/ROBO2/SLIT1/DCC";21
"BP";"GO:0031547";"brain-derived neurotrophic factor receptor signaling pathway";"12/920";"55/18496";1,29176872030449e-05;0,000461289623937742;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0035790";"platelet-derived growth factor receptor-alpha signaling pathway";"12/920";"55/18496";1,29176872030449e-05;0,000461289623937742;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0030073";"insulin secretion";"26/920";"207/18496";1,33157854243943e-05;0,000464777464026715;"952/7021/3670/5798/51083/6717/2775/11069/1113/6422/8111/399979/7425/6616/1131/640/1813/5213/7074/4760/2850/9699/1946/8660/27445/8447";"CD38/TFAP2B/ISL1/PTPRN/GAL/SRI/GNAO1/RAPGEF4/CHGA/SFRP1/GPR68/SNX19/VGF/SNAP25/CHRM3/BLK/DRD2/PFKM/TIAM1/NEUROD1/GPR27/RIMS2/EFNA5/IRS2/PCLO/DOC2B";26
"BP";"GO:0031629";"synaptic vesicle fusion to presynaptic active zone membrane";"9/920";"31/18496";1,34065462680759e-05;0,000464777464026715;"6857/22895/2901/6861/6616/23208/6860/143425/8447";"SYT1/RPH3A/GRIK5/SYT5/SNAP25/SYT11/SYT4/SYT9/DOC2B";9
"BP";"GO:0099558";"maintenance of synapse structure";"9/920";"31/18496";1,34065462680759e-05;0,000464777464026715;"22999/140730/10882/577/147381/50944/9699/27445/91584";"RIMS1/RIMS4/C1QL1/ADGRB3/CBLN2/SHANK1/RIMS2/PCLO/PLXNA4";9
"BP";"GO:0048705";"skeletal system morphogenesis";"28/920";"232/18496";1,34127741863203e-05;0,000464777464026715;"80199/4208/4313/655/2138/6422/4256/7291/3232/3235/3236/4613/5156/658/4325/1281/6474/7059/3233/50515/3234/6664/8092/338773/3638/5079/3221/134701";"FUZ/MEF2C/MMP2/BMP7/EYA1/SFRP1/MGP/TWIST1/HOXD3/HOXD9/HOXD10/MYCN/PDGFRA/BMPR1B/MMP16/COL3A1/SHOX2/THBS3/HOXD4/CHST11/HOXD8/SOX11/ALX1/TMEM119/INSIG1/PAX5/HOXC4/RIPPLY2";28
"BP";"GO:0003180";"aortic valve morphogenesis";"10/920";"39/18496";1,50149226511387e-05;0,000516469177661962;"6591/2006/2625/7291/1009/171019/11096/57057/6586/6092";"SNAI2/ELN/GATA3/TWIST1/CDH11/ADAMTS19/ADAMTS5/TBX20/SLIT3/ROBO2";10
"BP";"GO:0021545";"cranial nerve development";"13/920";"65/18496";1,54986138625312e-05;0,000529215442692854;"3670/10371/8929/3232/3746/2048/1141/401/644168/84189/1902/4914/91584";"ISL1/SEMA3A/PHOX2B/HOXD3/KCNC1/EPHB2/CHRNB2/PHOX2A/DRGX/SLITRK6/LPAR1/NTRK1/PLXNA4";13
"BP";"GO:0007193";"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway";"15/920";"85/18496";1,72867776509019e-05;0,000585996709064633;"2775/4988/4985/5997/1131/1813/1909/11245/3354/2861/4887/2917/1902/2550/1903";"GNAO1/OPRM1/OPRD1/RGS2/CHRM3/DRD2/EDNRA/GPR176/HTR1E/GPR37/NPY2R/GRM7/LPAR1/GABBR1/S1PR3";15
"BP";"GO:0071692";"protein localization to extracellular region";"39/920";"382/18496";1,74174826068242e-05;0,000586179738379307;"952/7021/3670/9498/5798/140689/51083/6717/2775/11069/4345/1113/6422/93145/4988/10307/79971/8111/399979/7425/6616/6860/1131/640/1813/5213/7074/9619/4760/2200/322/2850/7857/9699/199699/1946/8660/27445/8447";"CD38/TFAP2B/ISL1/SLC4A8/PTPRN/CBLN4/GAL/SRI/GNAO1/RAPGEF4/CD200/CHGA/SFRP1/OLFM2/OPRM1/APBB3/WLS/GPR68/SNX19/VGF/SNAP25/SYT4/CHRM3/BLK/DRD2/PFKM/TIAM1/ABCG1/NEUROD1/FBN1/APBB1/GPR27/SCG2/RIMS2/DAND5/EFNA5/IRS2/PCLO/DOC2B";39
"BP";"GO:0099500";"vesicle fusion to plasma membrane";"9/920";"32/18496";1,78336548230747e-05;0,000595898837588168;"6857/22895/2901/6861/6616/23208/6860/143425/8447";"SYT1/RPH3A/GRIK5/SYT5/SNAP25/SYT11/SYT4/SYT9/DOC2B";9
"BP";"GO:0016082";"synaptic vesicle priming";"8/920";"25/18496";1,84322280371922e-05;0,000611531650765852;"22999/22895/6855/23025/6616/6622/84446/9699";"RIMS1/RPH3A/SYP/UNC13A/SNAP25/SNCA/BRSK1/RIMS2";8
"BP";"GO:0048762";"mesenchymal cell differentiation";"31/920";"275/18496";1,87728119244193e-05;0,000618445170298827;"80199/3670/6591/3082/10371/10512/4208/54437/655/6422/2625/8929/4139/7291/10439/80031/51176/54756/4684/1909/223117/7074/55698/2487/9464/57057/5979/55273/8092/10507/147906";"FUZ/ISL1/SNAI2/HGF/SEMA3A/SEMA3C/MEF2C/SEMA5B/BMP7/SFRP1/GATA3/PHOX2B/MARK1/TWIST1/OLFM1/SEMA6D/LEF1/IL17RD/NCAM1/EDNRA/SEMA3D/TIAM1/RADIL/FRZB/HAND2/TBX20/RET/TMEM100/ALX1/SEMA4D/DACT3";31
"BP";"GO:0098814";"spontaneous synaptic transmission";"6/920";"13/18496";1,89136652163946e-05;0,000618728153023033;"6857/22895/147381/27065/9699/8447";"SYT1/RPH3A/CBLN2/NSG1/RIMS2/DOC2B";6
"BP";"GO:0060041";"retina development in camera-type eye";"23/920";"175/18496";1,98554066579915e-05;0,000645024946847809;"7021/1641/56853/284217/793/5158/5156/1545/6496/658/121643/4781/4915/4760/120114/196740/5979/7275/84879/1282/148398/343035/6096";"TFAP2B/DCX/CELF4/LAMA1/CALB1/PDE6B/PDGFRA/CYP1B1/SIX3/BMPR1B/FOXN4/NFIB/NTRK2/NEUROD1/FAT3/VSTM4/RET/TUB/MFSD2A/COL4A1/SAMD11/RD3/RORB";23
"BP";"GO:0007613";"memory";"19/920";"129/18496";2,07398981722796e-05;0,000669112025171889;"1620/6547/57144/793/5764/23316/6543/1621/6616/23208/6860/6326/1813/814/1141/50944/107/4130/23237";"BRINP1/SLC8A3/PAK5/CALB1/PTN/CUX2/SLC8A2/DBH/SNAP25/SYT11/SYT4/SCN2A/DRD2/CAMK4/CHRNB2/SHANK1/ADCY1/MAP1A/ARC";19
"BP";"GO:0022037";"metencephalon development";"18/920";"118/18496";2,09327276132908e-05;0,000670707532705304;"1272/23026/2736/3746/23017/22891/196500/429/57502/4760/401/8941/6331/51286/5592/340719/1902/2662";"CNTN1/MYO16/GLI2/KCNC1/FAIM2/ZNF365/PIANP/ASCL1/NLGN4X/NEUROD1/PHOX2A/CDK5R2/SCN5A/CEND1/PRKG1/NANOS1/LPAR1/GDF10";18
"BP";"GO:0048864";"stem cell development";"15/920";"87/18496";2,30592899247781e-05;0,000733818763728654;"3670/6591/10371/10512/54437/655/8929/7291/80031/1909/223117/55698/9464/5979/10507";"ISL1/SNAI2/SEMA3A/SEMA3C/SEMA5B/BMP7/PHOX2B/TWIST1/SEMA6D/EDNRA/SEMA3D/RADIL/HAND2/RET/SEMA4D";15
"BP";"GO:0007389";"pattern specification process";"45/920";"474/18496";2,55277417093482e-05;0,000806883619704937;"80199/3670/2736/10512/4208/10683/655/91851/2138/6422/56917/9421/7475/79971/80114/3232/3235/3236/3239/23639/6496/658/57619/51176/429/121643/63950/23432/7545/57216/4760/9464/57057/8642/80319/3233/3234/10409/199699/3226/6092/5087/3221/23237/134701";"FUZ/ISL1/GLI2/SEMA3C/MEF2C/DLL3/BMP7/CHRDL1/EYA1/SFRP1/MEIS3/HAND1/WNT6/WLS/BICC1/HOXD3/HOXD9/HOXD10/HOXD13/LRRC6/SIX3/BMPR1B/SHROOM3/LEF1/ASCL1/FOXN4/DMRTA2/GPR161/ZIC1/VANGL2/NEUROD1/HAND2/TBX20/DCHS1/CXXC4/HOXD4/HOXD8/BASP1/DAND5/HOXC10/ROBO2/PBX1/HOXC4/ARC/RIPPLY2";45
"BP";"GO:0035418";"protein localization to synapse";"15/920";"88/18496";2,6537827763129e-05;0,000833180928026293;"9254/5874/158866/59284/9379/10439/66000/1740/375323/50944/4130/3800/27065/22871/27445";"CACNA2D2/RAB27B/ZDHHC15/CACNG7/NRXN2/OLFM1/TMEM108/DLG2/LHFPL4/SHANK1/MAP1A/KIF5C/NSG1/NLGN1/PCLO";15
"BP";"GO:0060996";"dendritic spine development";"16/920";"99/18496";2,86849845894281e-05;0,000894589052728963;"5063/4208/158866/23316/547/2048/55619/22891/7074/50944/22871/26115/2049/120892/1902/23237";"PAK3/MEF2C/ZDHHC15/CUX2/KIF1A/EPHB2/DOCK10/ZNF365/TIAM1/SHANK1/NLGN1/TANC2/EPHB3/LRRK2/LPAR1/ARC";16
"BP";"GO:2000311";"regulation of AMPA receptor activity";"6/920";"14/18496";3,17053180358022e-05;0,000982234952129026;"27092/59284/59283/50944/22871/254263";"CACNG4/CACNG7/CACNG8/SHANK1/NLGN1/CNIH2";6
"BP";"GO:0036006";"cellular response to macrophage colony-stimulating factor stimulus";"12/920";"60/18496";3,27660511385606e-05;0,00100694842765739;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0021700";"developmental maturation";"36/920";"351/18496";3,29335419905046e-05;0,00100694842765739;"5798/51083/2046/51412/57549/4313/4897/23544/9985/91851/6855/158866/2625/53335/399979/1028/10882/577/11173/6496/429/84530/1909/57731/50944/54738/5979/8642/7059/8941/5139/3786/51286/10507/120892/4747";"PTPRN/GAL/EPHA8/ACTL6B/IGSF9/MMP2/NRCAM/SEZ6L/REC8/CHRDL1/SYP/ZDHHC15/GATA3/BCL11A/SNX19/CDKN1C/C1QL1/ADGRB3/ADAMTS7/SIX3/ASCL1/SRRM4/EDNRA/SPTBN4/SHANK1/FEV/RET/DCHS1/THBS3/CDK5R2/PDE3A/KCNQ3/CEND1/SEMA4D/LRRK2/NEFL";36
"BP";"GO:0003012";"muscle system process";"44/920";"467/18496";3,75656512429552e-05;0,00114111763970483;"952/8735/30845/5733/3757/6717/1136/2775/4842/9127/1113/6547/10874/3488/5997/5999/1143/7852/8082/29767/1131/6326/7111/342667/6769/1813/1909/6328/781/7074/776/3815/1141/9464/2982/57057/55800/322/624/10052/6331/5142/5592/388428";"CD38/MYH13/EHD3/PTGER3/KCNH2/SRI/CHRNA3/GNAO1/NOS1/P2RX6/CHGA/SLC8A3/NMU/IGFBP5/RGS2/RGS4/CHRNB4/CXCR4/SSPN/TMOD2/CHRM3/SCN2A/TMOD1/STAC2/STAC/DRD2/EDNRA/SCN3A/CACNA2D1/TIAM1/CACNA1D/KIT/CHRNB2/HAND2/GUCY1A1/TBX20/SCN3B/APBB1/BDKRB2/GJC1/SCN5A/PDE4B/PRKG1/PVALEF";44
"BP";"GO:0048638";"regulation of developmental growth";"34/920";"326/18496";3,85281998034637e-05;0,00116280592697163;"9254/6857/10371/4133/22999/4208/9706/4897/59284/8153/5997/5999/53335/7852/23025/10439/6860/80031/1813/57731/57057/57611/84879/9699/10409/56963/1946/5454/5600/6585/1630/10507/84258/91584";"CACNA2D2/SYT1/SEMA3A/MAP2/RIMS1/MEF2C/ULK2/NRCAM/CACNG7/RND2/RGS2/RGS4/BCL11A/CXCR4/UNC13A/OLFM1/SYT4/SEMA6D/DRD2/SPTBN4/TBX20/ISLR2/MFSD2A/RIMS2/BASP1/RGMA/EFNA5/POU3F2/MAPK11/SLIT1/DCC/SEMA4D/SYT3/PLXNA4";34
"BP";"GO:0043113";"receptor clustering";"12/920";"61/18496";3,89654271964898e-05;0,00116846325913577;"91851/5764/2743/9379/975/3676/7130/1740/375323/5284/22871/23732";"CHRDL1/PTN/GLRB/NRXN2/CD81/ITGA4/TNFAIP6/DLG2/LHFPL4/PIGR/NLGN1/FRRS1L";12
"BP";"GO:0048670";"regulation of collateral sprouting";"7/920";"21/18496";4,63139392787362e-05;0,00137997839456005;"9706/8153/53335/56963/1946/1630/10507";"ULK2/RND2/BCL11A/RGMA/EFNA5/DCC/SEMA4D";7
"BP";"GO:0003151";"outflow tract morphogenesis";"14/920";"82/18496";4,79894791050439e-05;0,00142085305856579;"3670/2006/10512/4208/655/2138/7291/1909/9464/57057/6664/2535/6092/4887";"ISL1/ELN/SEMA3C/MEF2C/BMP7/EYA1/TWIST1/EDNRA/HAND2/TBX20/SOX11/FZD2/ROBO2/NPY2R";14
"BP";"GO:0009306";"protein secretion";"37/920";"372/18496";4,97650098586505e-05;0,00146415544728784;"952/7021/3670/9498/5798/140689/51083/6717/2775/11069/4345/1113/6422/93145/4988/10307/79971/8111/399979/7425/6616/6860/1131/640/1813/5213/7074/9619/4760/322/2850/7857/9699/1946/8660/27445/8447";"CD38/TFAP2B/ISL1/SLC4A8/PTPRN/CBLN4/GAL/SRI/GNAO1/RAPGEF4/CD200/CHGA/SFRP1/OLFM2/OPRM1/APBB3/WLS/GPR68/SNX19/VGF/SNAP25/SYT4/CHRM3/BLK/DRD2/PFKM/TIAM1/ABCG1/NEUROD1/APBB1/GPR27/SCG2/RIMS2/EFNA5/IRS2/PCLO/DOC2B";37
"BP";"GO:0016322";"neuron remodeling";"6/920";"15/18496";5,06194121949178e-05;0,00147079261023494;"2046/53335/10882/577/1909/3786";"EPHA8/BCL11A/C1QL1/ADGRB3/EDNRA/KCNQ3";6
"BP";"GO:0099550";"trans-synaptic signaling, modulating synaptic transmission";"6/920";"15/18496";5,06194121949178e-05;0,00147079261023494;"140689/1949/6860/147381/4915/2982";"CBLN4/EFNB3/SYT4/CBLN2/NTRK2/GUCY1A1";6
"BP";"GO:0009914";"hormone transport";"34/920";"331/18496";5,24061401884015e-05;0,00150920084225054;"952/7021/3670/5798/51083/6717/2775/8425/11069/1113/6422/2625/2740/8111/399979/3624/7425/6616/1131/640/53919/6567/1813/5213/7074/4760/2850/9699/6664/1946/8660/27445/358/8447";"CD38/TFAP2B/ISL1/PTPRN/GAL/SRI/GNAO1/LTBP4/RAPGEF4/CHGA/SFRP1/GATA3/GLP1R/GPR68/SNX19/INHBA/VGF/SNAP25/CHRM3/BLK/SLCO1C1/SLC16A2/DRD2/PFKM/TIAM1/NEUROD1/GPR27/RIMS2/SOX11/EFNA5/IRS2/PCLO/AQP1/DOC2B";34
"BP";"GO:0030072";"peptide hormone secretion";"28/920";"250/18496";5,25865193003073e-05;0,00150920084225054;"952/7021/3670/5798/51083/6717/2775/11069/1113/6422/8111/399979/7425/6616/1131/640/6567/1813/5213/7074/4760/2850/9699/1946/8660/27445/358/8447";"CD38/TFAP2B/ISL1/PTPRN/GAL/SRI/GNAO1/RAPGEF4/CHGA/SFRP1/GPR68/SNX19/VGF/SNAP25/CHRM3/BLK/SLC16A2/DRD2/PFKM/TIAM1/NEUROD1/GPR27/RIMS2/EFNA5/IRS2/PCLO/AQP1/DOC2B";28
"BP";"GO:0035791";"platelet-derived growth factor receptor-beta signaling pathway";"12/920";"63/18496";5,44672162378242e-05;0,00155364413146672;"2046/285220/2048/5156/4915/3815/4921/5979/4920/238/2049/4914";"EPHA8/EPHA6/EPHB2/PDGFRA/NTRK2/KIT/DDR2/RET/ROR2/ALK/EPHB3/NTRK1";12
"BP";"GO:0003176";"aortic valve development";"10/920";"45/18496";5,74424296240187e-05;0,00162857991382521;"6591/2006/2625/7291/1009/171019/11096/57057/6586/6092";"SNAI2/ELN/GATA3/TWIST1/CDH11/ADAMTS19/ADAMTS5/TBX20/SLIT3/ROBO2";10
"BP";"GO:0035592";"establishment of protein localization to extracellular region";"37/920";"375/18496";5,89672421814316e-05;0,0016617395115948;"952/7021/3670/9498/5798/140689/51083/6717/2775/11069/4345/1113/6422/93145/4988/10307/79971/8111/399979/7425/6616/6860/1131/640/1813/5213/7074/9619/4760/322/2850/7857/9699/1946/8660/27445/8447";"CD38/TFAP2B/ISL1/SLC4A8/PTPRN/CBLN4/GAL/SRI/GNAO1/RAPGEF4/CD200/CHGA/SFRP1/OLFM2/OPRM1/APBB3/WLS/GPR68/SNX19/VGF/SNAP25/SYT4/CHRM3/BLK/DRD2/PFKM/TIAM1/ABCG1/NEUROD1/APBB1/GPR27/SCG2/RIMS2/EFNA5/IRS2/PCLO/DOC2B";37
"BP";"GO:0050768";"negative regulation of neurogenesis";"19/920";"139/18496";5,95939596755391e-05;0,00166934457103097;"10371/4133/1620/9706/10683/655/5764/1949/3196/53335/6860/2048/4613/80031/56896/6664/56963/6585/1630";"SEMA3A/MAP2/BRINP1/ULK2/DLL3/BMP7/PTN/EFNB3/TLX2/BCL11A/SYT4/EPHB2/MYCN/SEMA6D/DPYSL5/SOX11/RGMA/SLIT1/DCC";19
"BP";"GO:0060384";"innervation";"8/920";"29/18496";6,12540047132563e-05;0,00170377223619747;"3670/10371/3676/494470/1909/5979/84189/4914";"ISL1/SEMA3A/ITGA4/RNF165/EDNRA/RET/SLITRK6/NTRK1";8
"BP";"GO:0003253";"cardiac neural crest cell migration involved in outflow tract morphogenesis";"5/920";"10/18496";6,1551412551811e-05;0,00170377223619747;"10512/655/7291/1909/9464";"SEMA3C/BMP7/TWIST1/EDNRA/HAND2";5
