"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0030850";"prostate gland development";"8/502";"49/18496";4,71865495768993e-05;0,00123062521296553;"3207/3209/3169/10481/6469/5324/9241/5268";"HOXA11/HOXA13/FOXA1/HOXB13/SHH/PLAG1/NOG/SERPINB5";8
"BP";"GO:0036323";"vascular endothelial growth factor receptor-1 signaling pathway";"8/502";"49/18496";4,71865495768993e-05;0,00123062521296553;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0061028";"establishment of endothelial barrier";"8/502";"49/18496";4,71865495768993e-05;0,00123062521296553;"7132/3383/3553/4478/2150/1365/10855/5175";"TNFRSF1A/ICAM1/IL1B/MSN/F2RL1/CLDN3/HPSE/PECAM1";8
"BP";"GO:0035791";"platelet-derived growth factor receptor-beta signaling pathway";"9/502";"63/18496";4,78524351342813e-05;0,00124090064745943;"2042/5155/4233/2043/2045/1969/2044/4486/558";"EPHA3/PDGFB/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";9
"BP";"GO:0003158";"endothelium development";"14/502";"147/18496";4,83427361679837e-05;0,00124653247384564;"7132/3383/8829/4233/3209/3553/4478/654/2150/1365/55897/10855/7026/5175";"TNFRSF1A/ICAM1/NRP1/MET/HOXA13/IL1B/MSN/BMP6/F2RL1/CLDN3/MESP1/HPSE/NR2F2/PECAM1";14
"BP";"GO:2000696";"regulation of epithelial cell differentiation involved in kidney development";"5/502";"16/18496";4,92140814412712e-05;0,00126187116684248;"25937/7849/3976/130497/3975";"WWTR1/PAX8/LIF/OSR1/LHX1";5
"BP";"GO:0050866";"negative regulation of cell activation";"18/502";"227/18496";5,05708751030329e-05;0,00128941605569968;"864/5155/945/2737/5777/604/301/55024/84959/861/133396/6469/558/5621/5074/7056/100507436/284021";"RUNX3/PDGFB/CD33/GLI3/PTPN6/BCL6/ANXA1/BANK1/UBASH3B/RUNX1/IL31RA/SHH/AXL/PRNP/PAWR/THBD/MICA/MILR1";18
"BP";"GO:0007159";"leukocyte cell-cell adhesion";"27/502";"430/18496";5,10473526637854e-05;0,00129433398643065;"864/960/3383/10326/857/2737/5777/604/3553/8744/970/5880/301/9314/4478/3606/861/23308/6469/3575/7480/5621/9435/5074/1604/1803/5175";"RUNX3/CD44/ICAM1/SIRPB1/CAV1/GLI3/PTPN6/BCL6/IL1B/TNFSF9/CD70/RAC2/ANXA1/KLF4/MSN/IL18/RUNX1/ICOSLG/SHH/IL7R/WNT10B/PRNP/CHST2/PAWR/CD55/DPP4/PECAM1";27
"BP";"GO:0140888";"interferon-mediated signaling pathway";"12/502";"112/18496";5,28448963678607e-05;0,00133250887857965;"6672/4940/4939/5777/5468/10410/81844/54625/340061/8519/9636/9641";"SP100/OAS3/OAS2/PTPN6/PPARG/IFITM3/TRIM56/PARP14/TMEM173/IFITM1/ISG15/IKBKE";12
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"14/502";"149/18496";5,60954231497911e-05;0,00140274628718587;"4036/23242/9355/7849/6495/8854/7020/130497/7424/10370/6469/10653/9241/7477";"LRP2/COBL/LHX2/PAX8/SIX1/ALDH1A2/TFAP2A/OSR1/VEGFC/CITED2/SHH/SPINT2/NOG/WNT7B";14
"BP";"GO:0060065";"uterus development";"6/502";"26/18496";5,62450855729654e-05;0,00140274628718587;"3207/5950/80000/7476/10370/3975";"HOXA11/RBP4/GREB1L/WNT7A/CITED2/LHX1";6
"BP";"GO:0003007";"heart morphogenesis";"20/502";"272/18496";5,73224656292253e-05;0,00142184637571622;"7049/4036/1832/8829/57211/6495/53834/8854/9645/5950/2627/4487/5308/4886/10370/6469/55897/7054/9241/55742";"TGFBR3/LRP2/DSP/NRP1/ADGRG6/SIX1/FGFRL1/ALDH1A2/MICAL2/RBP4/GATA6/MSX1/PITX2/NPY1R/CITED2/SHH/MESP1/TH/NOG/PARVA";20
"BP";"GO:0045104";"intermediate filament cytoskeleton organization";"11/502";"96/18496";5,81105410990597e-05;0,00143335141350247;"5317/1832/3875/5493/6469/2125/3892/9119/3880/3866/286077";"PKP1/DSP/KRT18/PPL/SHH/EVPL/KRT86/KRT75/KRT19/KRT15/FAM83H";11
"BP";"GO:0046718";"symbiont entry into host cell";"13/502";"131/18496";5,84144090515904e-05;0,00143335141350247;"3383/8829/858/857/10475/1969/558/79581/5359/1604/1803/3304/3303";"ICAM1/NRP1/CAV2/CAV1/TRIM38/EPHA2/AXL/SLC52A2/PLSCR1/CD55/DPP4/HSPA1B/HSPA1A";13
"BP";"GO:0042742";"defense response to bacterium";"23/502";"341/18496";6,25013910441778e-05;0,00152543501992314;"7132/79792/5054/4940/4939/2635/5266/140686/6372/3553/306/1969/3606/3570/2150/2125/6338/3575/285195/280664/9636/837/100507436";"TNFRSF1A/GSDMD/SERPINE1/OAS3/OAS2/GBP3/PI3/WFDC3/CXCL6/IL1B/ANXA3/EPHA2/IL18/IL6R/F2RL1/EVPL/SCNN1B/IL7R/SLC9A9/WFDC10B/ISG15/CASP4/MICA";23
"BP";"GO:0035987";"endodermal cell differentiation";"8/502";"51/18496";6,35344680165875e-05;0,00154240059589205;"1303/2627/1295/8091/4323/55897/3914/1290";"COL12A1/GATA6/COL8A1/HMGA2/MMP14/MESP1/LAMB3/COL5A2";8
"BP";"GO:0045103";"intermediate filament-based process";"11/502";"97/18496";6,39682186140465e-05;0,00154471401986512;"5317/1832/3875/5493/6469/2125/3892/9119/3880/3866/286077";"PKP1/DSP/KRT18/PPL/SHH/EVPL/KRT86/KRT75/KRT19/KRT15/FAM83H";11
"BP";"GO:0030500";"regulation of bone mineralization";"10/502";"81/18496";6,62828980515978e-05;0,00159218498267101;"7421/5552/7020/2201/130497/654/154/7480/9636/5167";"VDR/SRGN/TFAP2A/FBN2/OSR1/BMP6/ADRB2/WNT10B/ISG15/ENPP1";10
"BP";"GO:0010595";"positive regulation of endothelial cell migration";"13/502";"133/18496";6,83736829345014e-05;0,00163380884247678;"7049/8829/5155/4233/23328/54453/301/9982/7057/306/7424/7476/57608";"TGFBR3/NRP1/PDGFB/MET/SASH1/RIN2/ANXA1/FGFBP1/THBS1/ANXA3/VEGFC/WNT7A/JCAD";13
"BP";"GO:0090303";"positive regulation of wound healing";"9/502";"66/18496";6,96410433919345e-05;0,00164109882676002;"55612/5054/23189/301/7057/1365/10855/7056/1364";"FERMT1/SERPINE1/KANK1/ANXA1/THBS1/CLDN3/HPSE/THBD/CLDN4";9
"BP";"GO:0035107";"appendage morphogenesis";"14/502";"152/18496";6,97574873776172e-05;0,00164109882676002;"3207/5307/3209/2737/8854/7020/2201/130497/7476/2019/4487/221833/6469/9241";"HOXA11/PITX1/HOXA13/GLI3/ALDH1A2/TFAP2A/FBN2/OSR1/WNT7A/EN1/MSX1/SP8/SHH/NOG";14
"BP";"GO:0035108";"limb morphogenesis";"14/502";"152/18496";6,97574873776172e-05;0,00164109882676002;"3207/5307/3209/2737/8854/7020/2201/130497/7476/2019/4487/221833/6469/9241";"HOXA11/PITX1/HOXA13/GLI3/ALDH1A2/TFAP2A/FBN2/OSR1/WNT7A/EN1/MSX1/SP8/SHH/NOG";14
"BP";"GO:0002275";"myeloid cell activation involved in immune response";"11/502";"98/18496";7,03249053074285e-05;0,00164596342473387;"3430/6813/5777/9111/5880/8291/306/2150/6338/6284/284021";"IFI35/STXBP2/PTPN6/NMI/RAC2/DYSF/ANXA3/F2RL1/SCNN1B/S100A13/MILR1";11
"BP";"GO:0003205";"cardiac chamber development";"15/502";"172/18496";7,27568015228404e-05;0,00167573990914304;"7049/4036/1832/8829/3209/57211/7849/53834/5950/2627/80000/10370/55897/9241/55742";"TGFBR3/LRP2/DSP/NRP1/HOXA13/ADGRG6/PAX8/FGFRL1/RBP4/GATA6/GREB1L/CITED2/MESP1/NOG/PARVA";15
"BP";"GO:0036215";"response to stem cell factor";"8/502";"52/18496";7,33245472115227e-05;0,00167573990914304;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0036216";"cellular response to stem cell factor stimulus";"8/502";"52/18496";7,33245472115227e-05;0,00167573990914304;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0038109";"Kit signaling pathway";"8/502";"52/18496";7,33245472115227e-05;0,00167573990914304;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0003151";"outflow tract morphogenesis";"10/502";"82/18496";7,36865843387114e-05;0,00167573990914304;"7049/4036/8829/6495/2627/5308/4886/10370/9241/55742";"TGFBR3/LRP2/NRP1/SIX1/GATA6/PITX2/NPY1R/CITED2/NOG/PARVA";10
"BP";"GO:0002696";"positive regulation of leukocyte activation";"24/502";"368/18496";7,38001143158964e-05;0,00167573990914304;"864/4773/10326/857/2737/5777/604/5321/3553/8744/970/3601/301/7057/3606/4323/861/23308/6469/558/3575/7480/1604/1803";"RUNX3/NFATC2/SIRPB1/CAV1/GLI3/PTPN6/BCL6/PLA2G4A/IL1B/TNFSF9/CD70/IL15RA/ANXA1/THBS1/IL18/MMP14/RUNX1/ICOSLG/SHH/AXL/IL7R/WNT10B/CD55/DPP4";24
"BP";"GO:0002685";"regulation of leukocyte migration";"18/502";"234/18496";7,49668757803362e-05;0,00169380604485868;"3383/5054/64065/5880/9518/301/4856/7057/4478/7424/4323/3570/2150/3576/5734/9435/8784/1803";"ICAM1/SERPINE1/PERP/RAC2/GDF15/ANXA1/NOV/THBS1/MSN/VEGFC/MMP14/IL6R/F2RL1/CXCL8/PTGER4/CHST2/TNFRSF18/DPP4";18
"BP";"GO:0008217";"regulation of blood pressure";"16/502";"194/18496";8,23931429199003e-05;0,0018524251442681;"153/5155/1522/4923/4883/65266/5468/8870/7424/4886/2150/6340/6338/154/7026/257313";"ADRB1/PDGFB/CTSZ/NTSR1/NPR3/WNK4/PPARG/IER3/VEGFC/NPY1R/F2RL1/SCNN1G/SCNN1B/ADRB2/NR2F2/UTS2B";16
"BP";"GO:0048562";"embryonic organ morphogenesis";"21/502";"302/18496";8,41212843597236e-05;0,00188200755793029;"3207/3200/2737/7849/6495/9645/7020/5950/2201/121227/1969/130497/4323/4487/10370/6469/55897/3219/7054/9241/3975";"HOXA11/HOXA3/GLI3/PAX8/SIX1/MICAL2/TFAP2A/RBP4/FBN2/LRIG3/EPHA2/OSR1/MMP14/MSX1/CITED2/SHH/MESP1/HOXB9/TH/NOG/LHX1";21
"BP";"GO:0001657";"ureteric bud development";"11/502";"100/18496";8,46747510284008e-05;0,00188438906703342;"3207/2737/7849/6495/80000/130497/9955/6469/9241/7490/3975";"HOXA11/GLI3/PAX8/SIX1/GREB1L/OSR1/HS3ST3A1/SHH/NOG/WT1/LHX1";11
"BP";"GO:0040013";"negative regulation of locomotion";"26/502";"419/18496";8,50534942613682e-05;0,00188438906703342;"6672/89795/7049/8829/5054/23189/2043/684/9518/5468/9314/4856/7057/22915/5796/10370/6469/1365/10653/5734/79772/9241/7026/8519/1803/9289";"SP100/NAV3/TGFBR3/NRP1/SERPINE1/KANK1/EPHA4/BST2/GDF15/PPARG/KLF4/NOV/THBS1/MMRN1/PTPRK/CITED2/SHH/CLDN3/SPINT2/PTGER4/MCTP1/NOG/NR2F2/IFITM1/DPP4/ADGRG1";26
"BP";"GO:0042476";"odontogenesis";"13/502";"136/18496";8,60666892401267e-05;0,00189762497435719;"5054/2737/64065/10468/7020/2627/130497/1745/4487/5308/6469/4982/5083";"SERPINE1/GLI3/PERP/FST/TFAP2A/GATA6/OSR1/DLX1/MSX1/PITX2/SHH/TNFRSF11B/PAX9";13
"BP";"GO:0060512";"prostate gland morphogenesis";"6/502";"28/18496";8,78930960891363e-05;0,00192857735841739;"3209/3169/10481/6469/9241/5268";"HOXA13/FOXA1/HOXB13/SHH/NOG/SERPINB5";6
"BP";"GO:0010755";"regulation of plasminogen activation";"5/502";"18/18496";9,22896902233822e-05;0,00197883050991859;"1522/5054/7057/861/6281";"CTSZ/SERPINE1/THBS1/RUNX1/S100A10";5
"BP";"GO:0072189";"ureter development";"5/502";"18/18496";9,22896902233822e-05;0,00197883050991859;"6495/8854/130497/6469/3975";"SIX1/ALDH1A2/OSR1/SHH/LHX1";5
"BP";"GO:0072163";"mesonephric epithelium development";"11/502";"101/18496";9,27421141216222e-05;0,00197883050991859;"3207/2737/7849/6495/80000/130497/9955/6469/9241/7490/3975";"HOXA11/GLI3/PAX8/SIX1/GREB1L/OSR1/HS3ST3A1/SHH/NOG/WT1/LHX1";11
"BP";"GO:0072164";"mesonephric tubule development";"11/502";"101/18496";9,27421141216222e-05;0,00197883050991859;"3207/2737/7849/6495/80000/130497/9955/6469/9241/7490/3975";"HOXA11/GLI3/PAX8/SIX1/GREB1L/OSR1/HS3ST3A1/SHH/NOG/WT1/LHX1";11
"BP";"GO:1903035";"negative regulation of response to wounding";"11/502";"101/18496";9,27421141216222e-05;0,00197883050991859;"7035/5155/5054/5777/2043/7057/22915/84959/135228/1365/7056";"TFPI/PDGFB/SERPINE1/PTPN6/EPHA4/THBS1/MMRN1/UBASH3B/CD109/CLDN3/THBD";11
"BP";"GO:0045621";"positive regulation of lymphocyte differentiation";"13/502";"137/18496";9,27847785106437e-05;0,00197883050991859;"864/2737/604/8744/3601/301/3606/4323/861/6469/558/3575/7480";"RUNX3/GLI3/BCL6/TNFSF9/IL15RA/ANXA1/IL18/MMP14/RUNX1/SHH/AXL/IL7R/WNT10B";13
"BP";"GO:1903039";"positive regulation of leukocyte cell-cell adhesion";"20/502";"282/18496";9,43590398731747e-05;0,00198600334991521;"864/960/10326/857/2737/5777/604/3553/8744/970/301/3606/861/23308/6469/3575/7480/9435/1604/1803";"RUNX3/CD44/SIRPB1/CAV1/GLI3/PTPN6/BCL6/IL1B/TNFSF9/CD70/ANXA1/IL18/RUNX1/ICOSLG/SHH/IL7R/WNT10B/CHST2/CD55/DPP4";20
"BP";"GO:0030216";"keratinocyte differentiation";"15/502";"176/18496";9,44265396432079e-05;0,00198600334991521;"1001/5317/1832/7421/5493/301/8796/1969/2312/26524/135228/2125/3892/9119/2810";"CDH3/PKP1/DSP/VDR/PPL/ANXA1/SCEL/EPHA2/FLG/LATS2/CD109/EVPL/KRT86/KRT75/SFN";15
"BP";"GO:0046661";"male sex differentiation";"15/502";"176/18496";9,44265396432079e-05;0,00198600334991521;"3207/8531/4036/7022/3209/2627/80000/654/4323/3625/10370/6469/26471/7490/9289";"HOXA11/YBX3/LRP2/TFAP2C/HOXA13/GATA6/GREB1L/BMP6/MMP14/INHBB/CITED2/SHH/NUPR1/WT1/ADGRG1";15
"BP";"GO:0038145";"macrophage colony-stimulating factor signaling pathway";"8/502";"54/18496";9,66801488946058e-05;0,00201483196143827;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0070169";"positive regulation of biomineral tissue development";"8/502";"54/18496";9,66801488946058e-05;0,00201483196143827;"7421/7020/2201/130497/654/154/7480/9636";"VDR/TFAP2A/FBN2/OSR1/BMP6/ADRB2/WNT10B/ISG15";8
"BP";"GO:0035655";"interleukin-18-mediated signaling pathway";"4/502";"10/18496";9,88629448790853e-05;0,00203247964156822;"5155/8809/3606/837";"PDGFB/IL18R1/IL18/CASP4";4
"BP";"GO:0060068";"vagina development";"4/502";"10/18496";9,88629448790853e-05;0,00203247964156822;"4036/5950/558/3975";"LRP2/RBP4/AXL/LHX1";4
"BP";"GO:0071351";"cellular response to interleukin-18";"4/502";"10/18496";9,88629448790853e-05;0,00203247964156822;"5155/8809/3606/837";"PDGFB/IL18R1/IL18/CASP4";4
"BP";"GO:0014855";"striated muscle cell proliferation";"10/502";"85/18496";0,000100248963076181;0,00203264327478841;"7049/858/6495/5950/2627/861/10370/6469/205428/9241";"TGFBR3/CAV2/SIX1/RBP4/GATA6/RUNX1/CITED2/SHH/C3orf58/NOG";10
"BP";"GO:0048013";"ephrin receptor signaling pathway";"10/502";"85/18496";0,000100248963076181;0,00203264327478841;"2042/25791/4233/2051/2043/2045/1969/2044/4486/558";"EPHA3/NGEF/MET/EPHB6/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";10
"BP";"GO:0060337";"type I interferon-mediated signaling pathway";"10/502";"85/18496";0,000100248963076181;0,00203264327478841;"6672/4940/4939/5777/10410/81844/340061/8519/9636/9641";"SP100/OAS3/OAS2/PTPN6/IFITM3/TRIM56/TMEM173/IFITM1/ISG15/IKBKE";10
"BP";"GO:0050680";"negative regulation of epithelial cell proliferation";"15/502";"177/18496";0,000100652361985579;0,00203264327478841;"864/7049/858/857/7421/5468/7057/2627/5796/1601/135228/7480/2810/26471/7026";"RUNX3/TGFBR3/CAV2/CAV1/VDR/PPARG/THBS1/GATA6/PTPRK/DAB2/CD109/WNT10B/SFN/NUPR1/NR2F2";15
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"11/502";"102/18496";0,000101457003171695;0,00203986679504677;"2042/1001/4233/2887/2043/2045/1969/2044/51232/4486/558";"EPHA3/CDH3/MET/GRB10/EPHA4/EPHA7/EPHA2/EPHA5/CRIM1/MST1R/AXL";11
"BP";"GO:0007266";"Rho protein signal transduction";"13/502";"139/18496";0,000107592072579491;0,00212137455614094;"3675/8829/4233/23189/604/11135/9290/9411/1012/201176/2150/29984/9289";"ITGA3/NRP1/MET/KANK1/BCL6/CDC42EP1/GPR55/ARHGAP29/CDH13/ARHGAP27/F2RL1/RHOD/ADGRG1";13
"BP";"GO:2000146";"negative regulation of cell motility";"25/502";"401/18496";0,000107706998188576;0,00212137455614094;"6672/89795/7049/5054/23189/2043/684/9518/5468/9314/4856/7057/22915/5796/10370/6469/1365/10653/5734/79772/9241/7026/8519/1803/9289";"SP100/NAV3/TGFBR3/SERPINE1/KANK1/EPHA4/BST2/GDF15/PPARG/KLF4/NOV/THBS1/MMRN1/PTPRK/CITED2/SHH/CLDN3/SPINT2/PTGER4/MCTP1/NOG/NR2F2/IFITM1/DPP4/ADGRG1";25
"BP";"GO:0003156";"regulation of animal organ formation";"6/502";"29/18496";0,000108299796577747;0,00212137455614094;"3207/6495/10370/6469/55897/7490";"HOXA11/SIX1/CITED2/SHH/MESP1/WT1";6
"BP";"GO:0042634";"regulation of hair cycle";"6/502";"29/18496";0,000108299796577747;0,00212137455614094;"1001/55612/10468/7480/10855/11187";"CDH3/FERMT1/FST/WNT10B/HPSE/PKP3";6
"BP";"GO:0072207";"metanephric epithelium development";"6/502";"29/18496";0,000108299796577747;0,00212137455614094;"25937/7849/3976/130497/7490/7477";"WWTR1/PAX8/LIF/OSR1/WT1/WNT7B";6
"BP";"GO:0098901";"regulation of cardiac muscle cell action potential";"6/502";"29/18496";0,000108299796577747;0,00212137455614094;"1829/1832/857/2258/1824/29119";"DSG2/DSP/CAV1/FGF13/DSC2/CTNNA3";6
"BP";"GO:0031547";"brain-derived neurotrophic factor receptor signaling pathway";"8/502";"55/18496";0,000110484533428804;0,00213489758194892;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0035790";"platelet-derived growth factor receptor-alpha signaling pathway";"8/502";"55/18496";0,000110484533428804;0,00213489758194892;"2042/4233/2043/2045/1969/2044/4486/558";"EPHA3/MET/EPHA4/EPHA7/EPHA2/EPHA5/MST1R/AXL";8
"BP";"GO:0071357";"cellular response to type I interferon";"10/502";"86/18496";0,000110733715519407;0,00213489758194892;"6672/4940/4939/5777/10410/81844/340061/8519/9636/9641";"SP100/OAS3/OAS2/PTPN6/IFITM3/TRIM56/TMEM173/IFITM1/ISG15/IKBKE";10
"BP";"GO:0034308";"primary alcohol metabolic process";"11/502";"103/18496";0,000110861246038978;0,00213489758194892;"84649/10170/6121/8854/5950/1601/654/84532/112724/6338/8912";"DGAT2/DHRS9/RPE65/ALDH1A2/RBP4/DAB2/BMP6/ACSS1/RDH13/SCNN1B/CACNA1H";11
"BP";"GO:0051251";"positive regulation of lymphocyte activation";"22/502";"333/18496";0,000121257591471276;0,00232529263644917;"864/4773/10326/857/2737/5777/604/3553/8744/970/3601/301/3606/4323/861/23308/6469/558/3575/7480/1604/1803";"RUNX3/NFATC2/SIRPB1/CAV1/GLI3/PTPN6/BCL6/IL1B/TNFSF9/CD70/IL15RA/ANXA1/IL18/MMP14/RUNX1/ICOSLG/SHH/AXL/IL7R/WNT10B/CD55/DPP4";22
"BP";"GO:0001823";"mesonephros development";"11/502";"105/18496";0,000131915095017578;0,00248476195568874;"3207/2737/7849/6495/80000/130497/9955/6469/9241/7490/3975";"HOXA11/GLI3/PAX8/SIX1/GREB1L/OSR1/HS3ST3A1/SHH/NOG/WT1/LHX1";11
"BP";"GO:0032602";"chemokine production";"11/502";"105/18496";0,000131915095017578;0,00248476195568874;"4940/6372/3553/9314/1969/3606/255231/3570/2150/23765/4155";"OAS3/CXCL6/IL1B/KLF4/EPHA2/IL18/MCOLN2/IL6R/F2RL1/IL17RA/MBP";11
"BP";"GO:0032642";"regulation of chemokine production";"11/502";"105/18496";0,000131915095017578;0,00248476195568874;"4940/6372/3553/9314/1969/3606/255231/3570/2150/23765/4155";"OAS3/CXCL6/IL1B/KLF4/EPHA2/IL18/MCOLN2/IL6R/F2RL1/IL17RA/MBP";11
"BP";"GO:0046639";"negative regulation of alpha-beta T cell differentiation";"6/502";"30/18496";0,000132295608070194;0,00248476195568874;"864/2737/604/301/861/6469";"RUNX3/GLI3/BCL6/ANXA1/RUNX1/SHH";6
"BP";"GO:0072012";"glomerulus vasculature development";"6/502";"30/18496";0,000132295608070194;0,00248476195568874;"5155/130497/3570/8710/7490/5175";"PDGFB/OSR1/IL6R/SERPINB7/WT1/PECAM1";6
"BP";"GO:0017015";"regulation of transforming growth factor beta receptor signaling pathway";"15/502";"182/18496";0,000137453615978232;0,002571058620183;"3675/1001/7049/55612/858/9518/5468/7057/2201/26524/135228/10370/80139/79674/3303";"ITGA3/CDH3/TGFBR3/FERMT1/CAV2/GDF15/PPARG/THBS1/FBN2/LATS2/CD109/CITED2/ZNF703/VEPH1/HSPA1A";15
"BP";"GO:0050918";"positive chemotaxis";"9/502";"72/18496";0,000138697341147776;0,00258373332652429;"8829/5155/4233/1012/7424/2150/3576/7477/6275";"NRP1/PDGFB/MET/CDH13/VEGFC/F2RL1/CXCL8/WNT7B/S100A4";9
"BP";"GO:1901654";"response to ketone";"17/502";"225/18496";0,000146533171957154;0,00271860730411566;"3207/1829/7049/857/3209/196/7057/4478/978/10481/2706/6340/6338/5734/8061/7054/1364";"HOXA11/DSG2/TGFBR3/CAV1/HOXA13/AHR/THBS1/MSN/CDA/HOXB13/GJB2/SCNN1G/SCNN1B/PTGER4/FOSL1/TH/CLDN4";17
"BP";"GO:0072124";"regulation of glomerular mesangial cell proliferation";"4/502";"11/18496";0,000152026746701161;0,00277842467890351;"5155/3570/8710/7490";"PDGFB/IL6R/SERPINB7/WT1";4
"BP";"GO:0072178";"nephric duct morphogenesis";"4/502";"11/18496";0,000152026746701161;0,00277842467890351;"2043/2045/130497/3975";"EPHA4/EPHA7/OSR1/LHX1";4
"BP";"GO:1990778";"protein localization to cell periphery";"23/502";"362/18496";0,000152726978639384;0,00277842467890351;"3675/30846/2042/7132/2037/5317/126353/857/10551/83871/3875/84668/65266/2258/1969/1601/4323/5028/4884/5621/2810/11187/6281";"ITGA3/EHD2/EPHA3/TNFRSF1A/EPB41L2/PKP1/MISP/CAV1/AGR2/RAB34/KRT18/FAM126A/WNK4/FGF13/EPHA2/DAB2/MMP14/P2RY1/NPTX1/PRNP/SFN/PKP3/S100A10";23
"BP";"GO:0030336";"negative regulation of cell migration";"24/502";"386/18496";0,000153346898376469;0,00277842467890351;"6672/89795/7049/5054/23189/2043/684/9518/5468/9314/4856/7057/22915/5796/10370/6469/1365/5734/79772/9241/7026/8519/1803/9289";"SP100/NAV3/TGFBR3/SERPINE1/KANK1/EPHA4/BST2/GDF15/PPARG/KLF4/NOV/THBS1/MMRN1/PTPRK/CITED2/SHH/CLDN3/PTGER4/MCTP1/NOG/NR2F2/IFITM1/DPP4/ADGRG1";24
"BP";"GO:0001952";"regulation of cell-matrix adhesion";"12/502";"125/18496";0,000153409951595899;0,00277842467890351;"2042/8829/55612/5054/604/54453/7057/1012/7402/4323/9723/6281";"EPHA3/NRP1/FERMT1/SERPINE1/BCL6/RIN2/THBS1/CDH13/UTRN/MMP14/SEMA3E/S100A10";12
"BP";"GO:0046660";"female sex differentiation";"12/502";"125/18496";0,000153409951595899;0,00277842467890351;"4036/10468/5950/4323/3625/558/26471/63951/8204/7490/7026/3975";"LRP2/FST/RBP4/MMP14/INHBB/AXL/NUPR1/DMRTA1/NRIP1/WT1/NR2F2/LHX1";12
"BP";"GO:0090101";"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"16/502";"205/18496";0,000157049319113256;0,00283309522700752;"1001/7049/4036/858/857/9518/5468/10468/4856/2201/1745/51232/135228/9241/79674/3303";"CDH3/TGFBR3/LRP2/CAV2/CAV1/GDF15/PPARG/FST/NOV/FBN2/DLX1/CRIM1/CD109/NOG/VEPH1/HSPA1A";16
"BP";"GO:0035455";"response to interferon-alpha";"5/502";"20/18496";0,000159665178670892;0,00286894439155098;"684/10410/558/4600/8519";"BST2/IFITM3/AXL/MX2/IFITM1";5
"BP";"GO:0021602";"cranial nerve morphogenesis";"6/502";"31/18496";0,000160317143812807;0,00286936252690844;"8829/3200/2737/6495/7020/10370";"NRP1/HOXA3/GLI3/SIX1/TFAP2A/CITED2";6
"BP";"GO:0006023";"aminoglycan biosynthetic process";"8/502";"58/18496";0,000161995655323755;0,00288807879256883;"9957/5155/3038/10090/3553/9955/10331/337876";"HS3ST1/PDGFB/HAS3/UST/IL1B/HS3ST3A1/B3GNT3/CHSY3";8
"BP";"GO:0050867";"positive regulation of cell activation";"24/502";"388/18496";0,000165745904969501;0,00294344089603425;"864/4773/10326/857/2737/5777/604/5321/3553/8744/970/3601/301/7057/3606/4323/861/23308/6469/558/3575/7480/1604/1803";"RUNX3/NFATC2/SIRPB1/CAV1/GLI3/PTPN6/BCL6/PLA2G4A/IL1B/TNFSF9/CD70/IL15RA/ANXA1/THBS1/IL18/MMP14/RUNX1/ICOSLG/SHH/AXL/IL7R/WNT10B/CD55/DPP4";24
"BP";"GO:0001894";"tissue homeostasis";"19/502";"272/18496";0,000170731508420829;0,00300856604028056;"25937/1001/340547/3209/64065/6121/1490/5880/9290/5950/84959/7032/7031/4982/1365/154/11187/4155/5175";"WWTR1/CDH3/VSIG1/HOXA13/PERP/RPE65/CTGF/RAC2/GPR55/RBP4/UBASH3B/TFF2/TFF1/TNFRSF11B/CLDN3/ADRB2/PKP3/MBP/PECAM1";19
"BP";"GO:0060249";"anatomical structure homeostasis";"19/502";"272/18496";0,000170731508420829;0,00300856604028056;"25937/1001/340547/3209/64065/6121/1490/5880/9290/5950/84959/7032/7031/4982/1365/154/11187/4155/5175";"WWTR1/CDH3/VSIG1/HOXA13/PERP/RPE65/CTGF/RAC2/GPR55/RBP4/UBASH3B/TFF2/TFF1/TNFRSF11B/CLDN3/ADRB2/PKP3/MBP/PECAM1";19
