"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0003156";"regulation of animal organ formation";"9/947";"29/18496";9,20894609092418e-06;0,000335353518595772;"655/22943/7474/3227/23213/367/6091/7490/6092";"BMP7/DKK1/WNT5A/HOXC11/SULF1/AR/ROBO1/WT1/ROBO2";9
"BP";"GO:0046068";"cGMP metabolic process";"7/947";"17/18496";1,1159255356971e-05;0,000403431340405277;"2983/10846/5136/4882/5152/4880/2982";"GUCY1B1/PDE10A/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1";7
"BP";"GO:0051151";"negative regulation of smooth muscle cell differentiation";"8/947";"23/18496";1,12901491156137e-05;0,000405227006746738;"93166/5155/2254/2069/4772/23493/23462/348093";"PRDM6/PDGFB/FGF9/EREG/NFATC1/HEY2/HEY1/RBPMS2";8
"BP";"GO:0021988";"olfactory lobe development";"10/947";"37/18496";1,16058462915368e-05;0,000413582622489122;"6299/1749/7474/3398/1746/9353/6091/2066/6092/120892";"SALL1/DLX5/WNT5A/ID2/DLX2/SLIT2/ROBO1/ERBB4/ROBO2/LRRK2";10
"BP";"GO:0001657";"ureteric bud development";"17/947";"100/18496";1,18819130743552e-05;0,000420417477503248;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/4070/7490/6092/342184";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/TACSTD2/WT1/ROBO2/FMN1";17
"BP";"GO:0003208";"cardiac ventricle morphogenesis";"14/947";"71/18496";1,21200145397146e-05;0,000424827658239449;"3670/4036/79977/2294/1363/23493/2626/1909/7135/26508/57057/23462/1482/6262";"ISL1/LRP2/GRHL2/FOXF1/CPE/HEY2/GATA4/EDNRA/TNNI1/HEYL/TBX20/HEY1/NKX2-5/RYR2";14
"BP";"GO:0030198";"extracellular matrix organization";"37/947";"339/18496";1,21768601179076e-05;0,000424827658239449;"2824/1308/8516/9509/284217/2294/84830/4811/7045/23213/1280/170691/60681/81794/90102/171019/81792/101/9510/11096/4325/9508/4323/10630/1999/56999/170689/25818/8313/255743/302/7490/23768/55959/1288/64093/5268";"GPM6B/COL17A1/ITGA8/ADAMTS2/LAMA1/FOXF1/ADTRP/NID1/TGFBI/SULF1/COL2A1/ADAMTS17/FKBP10/ADAMTS10/PHLDB2/ADAMTS19/ADAMTS12/ADAM8/ADAMTS1/ADAMTS5/MMP16/ADAMTS3/MMP14/PDPN/ELF3/ADAMTS9/ADAMTS15/KLK5/AXIN2/NPNT/ANXA2/WT1/FLRT2/SULF2/COL4A6/SMOC1/SERPINB5";37
"BP";"GO:0048762";"mesenchymal cell differentiation";"32/947";"275/18496";1,28881092035975e-05;0,000443069752640232;"51384/80199/3670/2042/1906/57556/655/7474/3553/8854/23493/80326/80031/51176/90102/4684/1909/101/1601/223117/55698/10630/26508/57057/23462/8313/753/1000/2066/8092/80139/64218";"WNT16/FUZ/ISL1/EPHA3/EDN1/SEMA6A/BMP7/WNT5A/IL1B/ALDH1A2/HEY2/WNT10A/SEMA6D/LEF1/PHLDB2/NCAM1/EDNRA/ADAM8/DAB2/SEMA3D/RADIL/PDPN/HEYL/TBX20/HEY1/AXIN2/LDLRAD4/CDH2/ERBB4/ALX1/ZNF703/SEMA4A";32
"BP";"GO:0060828";"regulation of canonical Wnt signaling pathway";"32/947";"275/18496";1,28881092035975e-05;0,000443069752640232;"80199/3670/1001/6907/2254/1749/2737/7091/22943/9096/7474/3485/80114/4038/22881/8796/8549/85407/85409/1956/2719/1601/1896/3489/8313/9839/1000/152573/1482/80139/120892/55959";"FUZ/ISL1/CDH3/TBL1X/FGF9/DLX5/GLI3/TLE4/DKK1/TBX18/WNT5A/IGFBP2/BICC1/LRP4/ANKRD6/SCEL/LGR5/NKD1/NKD2/EGFR/GPC3/DAB2/EDA/IGFBP6/AXIN2/ZEB2/CDH2/SHISA3/NKX2-5/ZNF703/LRRK2/SULF2";32
"BP";"GO:0043062";"extracellular structure organization";"37/947";"340/18496";1,30087015641872e-05;0,000443069752640232;"2824/1308/8516/9509/284217/2294/84830/4811/7045/23213/1280/170691/60681/81794/90102/171019/81792/101/9510/11096/4325/9508/4323/10630/1999/56999/170689/25818/8313/255743/302/7490/23768/55959/1288/64093/5268";"GPM6B/COL17A1/ITGA8/ADAMTS2/LAMA1/FOXF1/ADTRP/NID1/TGFBI/SULF1/COL2A1/ADAMTS17/FKBP10/ADAMTS10/PHLDB2/ADAMTS19/ADAMTS12/ADAM8/ADAMTS1/ADAMTS5/MMP16/ADAMTS3/MMP14/PDPN/ELF3/ADAMTS9/ADAMTS15/KLK5/AXIN2/NPNT/ANXA2/WT1/FLRT2/SULF2/COL4A6/SMOC1/SERPINB5";37
"BP";"GO:0003279";"cardiac septum development";"18/947";"111/18496";1,30549716652865e-05;0,000443069752640232;"3670/5915/4036/655/6299/7474/23493/2626/9353/287/171019/26508/57057/23462/6091/6664/1482/6092";"ISL1/RARB/LRP2/BMP7/SALL1/WNT5A/HEY2/GATA4/SLIT2/ANK2/ADAMTS19/HEYL/TBX20/HEY1/ROBO1/SOX11/NKX2-5/ROBO2";18
"BP";"GO:0021536";"diencephalon development";"15/947";"81/18496";1,3290911704156e-05;0,000448029449270503;"3670/999/2736/6299/59336/7474/8854/3746/6658/6496/3625/139411/190/4808/5454";"ISL1/CDH1/GLI2/SALL1/PRDM13/WNT5A/ALDH1A2/KCNC1/SOX3/SIX3/INHBB/PTCHD1/NR0B1/NHLH2/POU3F2";15
"BP";"GO:0072163";"mesonephric epithelium development";"17/947";"101/18496";1,36154742947034e-05;0,000452850675041836;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/4070/7490/6092/342184";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/TACSTD2/WT1/ROBO2/FMN1";17
"BP";"GO:0072164";"mesonephric tubule development";"17/947";"101/18496";1,36154742947034e-05;0,000452850675041836;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/4070/7490/6092/342184";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/TACSTD2/WT1/ROBO2/FMN1";17
"BP";"GO:0045229";"external encapsulating structure organization";"37/947";"341/18496";1,3892420368552e-05;0,000456367767665045;"2824/1308/8516/9509/284217/2294/84830/4811/7045/23213/1280/170691/60681/81794/90102/171019/81792/101/9510/11096/4325/9508/4323/10630/1999/56999/170689/25818/8313/255743/302/7490/23768/55959/1288/64093/5268";"GPM6B/COL17A1/ITGA8/ADAMTS2/LAMA1/FOXF1/ADTRP/NID1/TGFBI/SULF1/COL2A1/ADAMTS17/FKBP10/ADAMTS10/PHLDB2/ADAMTS19/ADAMTS12/ADAM8/ADAMTS1/ADAMTS5/MMP16/ADAMTS3/MMP14/PDPN/ELF3/ADAMTS9/ADAMTS15/KLK5/AXIN2/NPNT/ANXA2/WT1/FLRT2/SULF2/COL4A6/SMOC1/SERPINB5";37
"BP";"GO:0060541";"respiratory system development";"28/947";"226/18496";1,39041693094983e-05;0,000456367767665045;"3675/2324/2736/79977/9509/284217/2254/2294/1749/2737/7474/3694/3488/8854/51176/1956/2719/4323/1896/10630/91461/64399/10409/6664/302/147372/220/7490";"ITGA3/FLT4/GLI2/GRHL2/ADAMTS2/LAMA1/FGF9/FOXF1/DLX5/GLI3/WNT5A/ITGB6/IGFBP5/ALDH1A2/LEF1/EGFR/GPC3/MMP14/EDA/PDPN/PKDCC/HHIP/BASP1/SOX11/ANXA2/CCBE1/ALDH1A3/WT1";28
"BP";"GO:0008406";"gonad development";"29/947";"240/18496";1,59041924391982e-05;0,000518601412282091;"10046/4036/2254/6299/7474/3552/8743/3624/2069/10468/2626/658/9353/2697/9510/4323/3815/4882/3625/4880/367/190/598/10409/4808/668/7490/6092/9289";"MAMLD1/LRP2/FGF9/SALL1/WNT5A/IL1A/TNFSF10/INHBA/EREG/FST/GATA4/BMPR1B/SLIT2/GJA1/ADAMTS1/MMP14/KIT/NPR2/INHBB/NPPC/AR/NR0B1/BCL2L1/BASP1/NHLH2/FOXL2/WT1/ROBO2/ADGRG1";29
"BP";"GO:0003128";"heart field specification";"7/947";"18/18496";1,74541013215057e-05;0,000562197871042498;"3670/4036/22943/7474/8313/6091/6092";"ISL1/LRP2/DKK1/WNT5A/AXIN2/ROBO1/ROBO2";7
"BP";"GO:0072009";"nephron epithelium development";"19/947";"124/18496";1,74665604352751e-05;0,000562197871042498;"1906/6299/2737/9953/3237/80000/2719/1909/9955/28999/26508/255743/153572/10409/4070/7490/5455/342184/100133941";"EDN1/SALL1/GLI3/HS3ST3B1/HOXD11/GREB1L/GPC3/EDNRA/HS3ST3A1/KLF15/HEYL/NPNT/IRX2/BASP1/TACSTD2/WT1/POU3F3/FMN1/CD24";19
"BP";"GO:0007156";"homophilic cell adhesion via plasma membrane adhesion molecules";"23/947";"169/18496";1,77161008161027e-05;0,000566574531868823;"999/1001/7216/54549/1005/27253/84665/57575/347902/1012/92211/5097/57526/120114/5099/6091/1000/25945/23705/5101/6092/3897/55714";"CDH1/CDH3/TRO/SDK2/CDH7/PCDH17/MYPN/PCDH10/AMIGO2/CDH13/CDHR1/PCDH1/PCDH19/FAT3/PCDH7/ROBO1/CDH2/NECTIN3/CADM1/PCDH9/ROBO2/L1CAM/TENM3";23
"BP";"GO:0099173";"postsynapse organization";"29/947";"242/18496";1,86271434967614e-05;0,000591916043983074;"3675/26999/816/5063/88/4897/4744/7474/9732/547/94030/9201/4038/2045/9118/10160/5789/7476/57524/4920/22871/1000/4884/25945/2894/120892/23237/388135/4747";"ITGA3/CYFIP2/CAMK2B/PAK3/ACTN2/NRCAM/NEFH/WNT5A/DOCK4/KIF1A/LRRC4B/DCLK1/LRP4/EPHA7/INA/FARP1/PTPRD/WNT7A/CASKIN1/ROR2/NLGN1/CDH2/NPTX1/NECTIN3/GRID1/LRRK2/ARC/C15orf59/NEFL";29
"BP";"GO:0099175";"regulation of postsynapse organization";"21/947";"148/18496";2,14750007110748e-05;0,00067809353511109;"26999/816/5063/4897/7474/9732/547/94030/9201/4038/2045/5789/7476/57524/4920/22871/1000/25945/2894/120892/23237";"CYFIP2/CAMK2B/PAK3/NRCAM/WNT5A/DOCK4/KIF1A/LRRC4B/DCLK1/LRP4/EPHA7/PTPRD/WNT7A/CASKIN1/ROR2/NLGN1/CDH2/NECTIN3/GRID1/LRRK2/ARC";21
"BP";"GO:0010575";"positive regulation of vascular endothelial growth factor production";"9/947";"32/18496";2,24488300746449e-05;0,000704384988945932;"3670/2324/3552/3553/718/2626/23213/147372/55959";"ISL1/FLT4/IL1A/IL1B/C3/GATA4/SULF1/CCBE1/SULF2";9
"BP";"GO:0001823";"mesonephros development";"17/947";"105/18496";2,30266968008881e-05;0,000718001189622693;"5915/655/6299/2737/6492/9953/3237/80000/9353/2719/9955/255743/10409/4070/7490/6092/342184";"RARB/BMP7/SALL1/GLI3/SIM1/HS3ST3B1/HOXD11/GREB1L/SLIT2/GPC3/HS3ST3A1/NPNT/BASP1/TACSTD2/WT1/ROBO2/FMN1";17
"BP";"GO:0052652";"cyclic purine nucleotide metabolic process";"10/947";"40/18496";2,45549059699235e-05;0,000759894867939961;"2983/5141/10846/5144/5136/4882/5152/4880/2982/785";"GUCY1B1/PDE4A/PDE10A/PDE4D/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1/CACNB4";10
"BP";"GO:0022612";"gland morphogenesis";"19/947";"127/18496";2,46748784538532e-05;0,000759894867939961;"9423/8626/655/284217/2737/374/7474/3488/3239/23213/1956/1896/7039/1999/367/3400/55959/7052/5268";"NTN1/TP63/BMP7/LAMA1/GLI3/AREG/WNT5A/IGFBP5/HOXD13/SULF1/EGFR/EDA/TGFA/ELF3/AR/ID4/SULF2/TGM2/SERPINB5";19
"BP";"GO:0051216";"cartilage development";"26/947";"209/18496";2,59526346781202e-05;0,000794341683491668;"85477/960/2261/5915/1906/655/2254/3696/2737/2690/7474/2202/1746/7045/6660/23213/658/1280/81792/7476/4882/91461/4880/8313/4094/55959";"SCIN/CD44/FGFR3/RARB/EDN1/BMP7/FGF9/ITGB8/GLI3/GHR/WNT5A/EFEMP1/DLX2/TGFBI/SOX5/SULF1/BMPR1B/COL2A1/ADAMTS12/WNT7A/NPR2/PKDCC/NPPC/AXIN2/MAF/SULF2";26
"BP";"GO:0030177";"positive regulation of Wnt signaling pathway";"21/947";"151/18496";2,91952452577326e-05;0,000888140723114805;"1001/6907/2254/6299/1749/22943/7474/22881/8796/7097/23213/51176/8549/85407/1956/2719/1601/1896/9839/120892/55959";"CDH3/TBL1X/FGF9/SALL1/DLX5/DKK1/WNT5A/ANKRD6/SCEL/TLR2/SULF1/LEF1/LGR5/NKD1/EGFR/GPC3/DAB2/EDA/ZEB2/LRRK2/SULF2";21
"BP";"GO:0072132";"mesenchyme morphogenesis";"12/947";"58/18496";3,04332337152897e-05;0,000920190321245942;"3670/655/2294/7474/23493/51176/11096/26508/57057/23462/6091/6092";"ISL1/BMP7/FOXF1/WNT5A/HEY2/LEF1/ADAMTS5/HEYL/TBX20/HEY1/ROBO1/ROBO2";12
"BP";"GO:0009187";"cyclic nucleotide metabolic process";"10/947";"41/18496";3,09972002587609e-05;0,000931596578861194;"2983/5141/10846/5144/5136/4882/5152/4880/2982/785";"GUCY1B1/PDE4A/PDE10A/PDE4D/PDE1A/NPR2/PDE9A/NPPC/GUCY1A1/CACNB4";10
"BP";"GO:0046883";"regulation of hormone secretion";"30/947";"262/18496";3,23803698321956e-05;0,000967339311933077;"3077/3670/51083/1906/2775/11069/3624/3553/55107/1131/301/3651/286676/2044/1956/2697/1601/3625/5579/5028/2850/114897/9024/6664/668/152/5587/222546/3123/91608";"HFE/ISL1/GAL/EDN1/GNAO1/RAPGEF4/INHBA/IL1B/ANO1/CHRM3/ANXA1/PDX1/ILDR1/EPHA5/EGFR/GJA1/DAB2/INHBB/PRKCB/P2RY1/GPR27/C1QTNF1/BRSK2/SOX11/FOXL2/ADRA2C/PRKD1/RFX6/HLA-DRB1/RASL10B";30
"BP";"GO:0003012";"muscle system process";"45/947";"467/18496";3,56839536327828e-05;0,0010596859802021;"9172/1535/816/1906/2775/5608/5144/3488/5997/3553/9732/2258/4772/1131/1837/23493/2626/23213/26509/287/1909/2697/781/3815/7135/5152/28999/2982/57057/26287/783/322/255743/5724/5028/6641/1482/6331/152/5587/8912/55959/6262/1756/10324";"MYOM2/CYBA/CAMK2B/EDN1/GNAO1/MAP2K6/PDE4D/IGFBP5/RGS2/IL1B/DOCK4/FGF13/NFATC1/CHRM3/DTNA/HEY2/GATA4/SULF1/MYOF/ANK2/EDNRA/GJA1/CACNA2D1/KIT/TNNI1/PDE9A/KLF15/GUCY1A1/TBX20/ANKRD2/CACNB2/APBB1/NPNT/PTAFR/P2RY1/SNTB1/NKX2-5/SCN5A/ADRA2C/PRKD1/CACNA1H/SULF2/RYR2/DMD/KLHL41";45
"BP";"GO:1905809";"negative regulation of synapse organization";"6/947";"14/18496";3,73417614940136e-05;0,00110235531416351;"22943/7474/2045/7097/6092/6585";"DKK1/WNT5A/EPHA7/TLR2/ROBO2/SLIT1";6
"BP";"GO:0010977";"negative regulation of neuron projection development";"19/947";"131/18496";3,83760773580629e-05;0,00112622499964339;"999/9423/22943/1949/1809/7474/53335/2258/23111/4038/2045/80031/5793/9353/1601/120114/22871/6585/120892";"CDH1/NTN1/DKK1/EFNB3/DPYSL3/WNT5A/BCL11A/FGF13/SPART/LRP4/EPHA7/SEMA6D/PTPRG/SLIT2/DAB2/FAT3/NLGN1/SLIT1/LRRK2";19
"BP";"GO:0060993";"kidney morphogenesis";"16/947";"99/18496";4,06553797295665e-05;0,001186138534917;"655/6299/2737/9953/3237/80000/2719/9955/255743/153572/10409/2066/4070/7490/120892/342184";"BMP7/SALL1/GLI3/HS3ST3B1/HOXD11/GREB1L/GPC3/HS3ST3A1/NPNT/IRX2/BASP1/ERBB4/TACSTD2/WT1/LRRK2/FMN1";16
"BP";"GO:0051145";"smooth muscle cell differentiation";"14/947";"79/18496";4,27982017598032e-05;0,00124139667778871;"93166/8516/5155/2254/2294/9096/2069/4772/23493/1909/3815/23462/348093/255743";"PRDM6/ITGA8/PDGFB/FGF9/FOXF1/TBX18/EREG/NFATC1/HEY2/EDNRA/KIT/HEY1/RBPMS2/NPNT";14
"BP";"GO:0001503";"ossification";"44/947";"457/18496";4,43065709212034e-05;0,00127613299783742;"9902/1462/2824/2261/8626/2736/8646/655/2254/1749/2737/22943/5608/374/7474/3485/3488/4093/4037/4038/658/51176/2201/1280/1956/3486/2719/81792/2697/4325/4323/4882/91461/4880/84059/8313/255743/4920/3400/6664/5587/5167/64093/117581";"MRC2/VCAN/GPM6B/FGFR3/TP63/GLI2/CHRD/BMP7/FGF9/DLX5/GLI3/DKK1/MAP2K6/AREG/WNT5A/IGFBP2/IGFBP5/SMAD9/LRP3/LRP4/BMPR1B/LEF1/FBN2/COL2A1/EGFR/IGFBP3/GPC3/ADAMTS12/GJA1/MMP16/MMP14/NPR2/PKDCC/NPPC/ADGRV1/AXIN2/NPNT/ROR2/ID4/SOX11/PRKD1/ENPP1/SMOC1/TWIST2";44
"BP";"GO:0001764";"neuron migration";"24/947";"191/18496";4,45073444826039e-05;0,00127613299783742;"3675/816/9423/26153/4897/57556/2258/9201/347733/51473/23284/2823/2697/137970/26053/57057/120114/558/2018/2290/2066/8633/23768/9289";"ITGA3/CAMK2B/NTN1/KIF26A/NRCAM/SEMA6A/FGF13/DCLK1/TUBB2B/DCDC2/ADGRL3/GPM6A/GJA1/UNC5D/AUTS2/TBX20/FAT3/AXL/EMX2/FOXG1/ERBB4/UNC5C/FLRT2/ADGRG1";24
"BP";"GO:0048813";"dendrite morphogenesis";"20/947";"144/18496";4,57272363952159e-05;0,00130361818500418;"80243/816/5063/547/25830/9201/4038/577/51473/7436/10160/5789/7476/56896/10642/26050/6383/22871/120892/23237";"PREX2/CAMK2B/PAK3/KIF1A/SULT4A1/DCLK1/LRP4/ADGRB3/DCDC2/VLDLR/FARP1/PTPRD/WNT7A/DPYSL5/IGF2BP1/SLITRK5/SDC2/NLGN1/LRRK2/ARC";20
"BP";"GO:0048592";"eye morphogenesis";"22/947";"168/18496";4,87317114262379e-05;0,00138137788809944;"51384/54549/5915/655/23554/2737/7474/2202/4237/4647/6496/2201/121643/85407/56999/120114/6664/25945/668/220/148398/55714";"WNT16/SDK2/RARB/BMP7/TSPAN12/GLI3/WNT5A/EFEMP1/MFAP2/MYO7A/SIX3/FBN2/FOXN4/NKD1/ADAMTS9/FAT3/SOX11/NECTIN3/FOXL2/ALDH1A3/SAMD11/TENM3";22
"BP";"GO:0042063";"gliogenesis";"36/947";"348/18496";5,00047757816956e-05;0,00140945664618576;"1272/1462/2824/10319/9423/2065/4036/2737/374/3398/1746/3553/55107/3691/10810/7097/2250/51176/1956/147495/4323/6280/28999/4920/79628/9839/5028/1000/4118/3400/1464/2290/6664/5454/9289/2119";"CNTN1/VCAN/GPM6B/LAMC3/NTN1/ERBB3/LRP2/GLI3/AREG/ID2/DLX2/IL1B/ANO1/ITGB4/WASF3/TLR2/FGF5/LEF1/EGFR/APCDD1/MMP14/S100A9/KLF15/ROR2/SH3TC2/ZEB2/P2RY1/CDH2/MAL/ID4/CSPG4/FOXG1/SOX11/POU3F2/ADGRG1/ETV5";36
"BP";"GO:0045165";"cell fate commitment";"32/947";"295/18496";5,22063452316867e-05;0,00145649697417393;"51384/3670/2736/1906/3956/54845/2737/22943/9096/7474/3398/1746/3236/2258/6660/23493/80326/2626/121643/1909/7476/10630/57057/2290/2066/2619/1482/5454/7490/25925/344167/64641";"WNT16/ISL1/GLI2/EDN1/LGALS1/ESRP1/GLI3/DKK1/TBX18/WNT5A/ID2/DLX2/HOXD10/FGF13/SOX5/HEY2/WNT10A/GATA4/FOXN4/EDNRA/WNT7A/PDPN/TBX20/FOXG1/ERBB4/GAS1/NKX2-5/POU3F2/WT1/ZNF521/FOXI3/EBF2";32
"BP";"GO:0048661";"positive regulation of smooth muscle cell proliferation";"16/947";"101/18496";5,22575583036949e-05;0,00145649697417393;"1906/5155/2254/3488/3398/2069/7057/1012/1956/3606/2697/9510/3248/348093/5724/80310";"EDN1/PDGFB/FGF9/IGFBP5/ID2/EREG/THBS1/CDH13/EGFR/IL18/GJA1/ADAMTS1/HPGD/RBPMS2/PTAFR/PDGFD";16
"BP";"GO:0021544";"subpallium development";"8/947";"28/18496";5,69401950288205e-05;0,00156084963186146;"5915/2737/1746/3624/93986/26050/220/120892";"RARB/GLI3/DLX2/INHBA/FOXP2/SLITRK5/ALDH1A3/LRRK2";8
"BP";"GO:0034698";"response to gonadotropin";"8/947";"28/18496";5,69401950288205e-05;0,00156084963186146;"3675/2046/1906/3624/1909/4882/3625/7490";"ITGA3/EPHA8/EDN1/INHBA/EDNRA/NPR2/INHBB/WT1";8
"BP";"GO:0060512";"prostate gland morphogenesis";"8/947";"28/18496";5,69401950288205e-05;0,00156084963186146;"8626/655/7474/3239/23213/367/3400/5268";"TP63/BMP7/WNT5A/HOXD13/SULF1/AR/ID4/SERPINB5";8
"BP";"GO:2000052";"positive regulation of non-canonical Wnt signaling pathway";"6/947";"15/18496";5,9541647205068e-05;0,00162324195577095;"22943/7474/22881/85407/2719/1601";"DKK1/WNT5A/ANKRD6/NKD1/GPC3/DAB2";6
"BP";"GO:0060021";"roof of mouth development";"15/947";"92/18496";6,32185786819794e-05;0,00171411678828476;"60529/3696/1749/4223/2737/7474/3694/3664/3624/51176/1280/7476/91461/2562/6664";"ALX4/ITGB8/DLX5/MEOX2/GLI3/WNT5A/ITGB6/IRF6/INHBA/LEF1/COL2A1/WNT7A/PKDCC/GABRB3/SOX11";15
"BP";"GO:0051962";"positive regulation of nervous system development";"31/947";"285/18496";6,4552155721231e-05;0,00174081462104444;"816/9423/4036/2737/8153/3398/53335/3553/94030/577/7097/347902/9353/1956/5789/7476/3815/26050/22871/6091/3400/2290/6664/114798/6092/23768/64218/3897/7052/2119/4747";"CAMK2B/NTN1/LRP2/GLI3/RND2/ID2/BCL11A/IL1B/LRRC4B/ADGRB3/TLR2/AMIGO2/SLIT2/EGFR/PTPRD/WNT7A/KIT/SLITRK5/NLGN1/ROBO1/ID4/FOXG1/SOX11/SLITRK1/ROBO2/FLRT2/SEMA4A/L1CAM/TGM2/ETV5/NEFL";31
"BP";"GO:0072028";"nephron morphogenesis";"14/947";"82/18496";6,55740639165532e-05;0,00175886561763271;"655/6299/2737/9953/3237/80000/2719/9955/255743/153572/2066/4070/7490/342184";"BMP7/SALL1/GLI3/HS3ST3B1/HOXD11/GREB1L/GPC3/HS3ST3A1/NPNT/IRX2/ERBB4/TACSTD2/WT1/FMN1";14
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"40/947";"410/18496";7,28804821808469e-05;0,00194438890695318;"2324/1001/8626/5155/2254/2321/1749/374/6678/7474/2152/3664/2069/8854/3142/9982/23213/7057/3651/1012/1956/2719/1601/7476/7498/7039/367/6091/5017/51162/126695/2810/6664/1482/80139/6331/4070/5587/55959/5268";"FLT4/CDH3/TP63/PDGFB/FGF9/FLT1/DLX5/AREG/SPARC/WNT5A/F3/IRF6/EREG/ALDH1A2/HLX/FGFBP1/SULF1/THBS1/PDX1/CDH13/EGFR/GPC3/DAB2/WNT7A/XDH/TGFA/AR/ROBO1/OVOL1/EGFL7/KDF1/SFN/SOX11/NKX2-5/ZNF703/SCN5A/TACSTD2/PRKD1/SULF2/SERPINB5";40
"BP";"GO:0090090";"negative regulation of canonical Wnt signaling pathway";"20/947";"149/18496";7,46228724193166e-05;0,00198028463031899;"80199/3670/2737/7091/22943/9096/7474/3485/80114/4038/22881/85407/85409/2719/1601/3489/8313/1000/152573/1482";"FUZ/ISL1/GLI3/TLE4/DKK1/TBX18/WNT5A/IGFBP2/BICC1/LRP4/ANKRD6/NKD1/NKD2/GPC3/DAB2/IGFBP6/AXIN2/CDH2/SHISA3/NKX2-5";20
"BP";"GO:2000027";"regulation of animal organ morphogenesis";"14/947";"83/18496";7,52179327370814e-05;0,00198087764936851;"1906/655/22943/7474/3227/80326/23213/147495/5579/367/6091/4070/7490/6092";"EDN1/BMP7/DKK1/WNT5A/HOXC11/WNT10A/SULF1/APCDD1/PRKCB/AR/ROBO1/TACSTD2/WT1/ROBO2";14
"BP";"GO:0050771";"negative regulation of axonogenesis";"11/947";"54/18496";7,54393171737857e-05;0,00198087764936851;"999/9423/1949/7474/53335/2258/23111/4038/2045/80031/6585";"CDH1/NTN1/EFNB3/WNT5A/BCL11A/FGF13/SPART/LRP4/EPHA7/SEMA6D/SLIT1";11
"BP";"GO:0042886";"amide transport";"34/947";"328/18496";7,69952537602844e-05;0,00201114827753958;"4257/3077/3670/92745/51083/1906/4036/5243/2775/11069/5360/760/1363/51296/3553/55107/1131/3557/3651/387597/286676/2044/1956/2697/3625/5579/2850/9024/152/5587/222546/3123/5455/91608";"MGST1/HFE/ISL1/SLC38A5/GAL/EDN1/LRP2/ABCB1/GNAO1/RAPGEF4/PLTP/CA2/CPE/SLC15A3/IL1B/ANO1/CHRM3/IL1RN/PDX1/ILDR2/ILDR1/EPHA5/EGFR/GJA1/INHBB/PRKCB/GPR27/BRSK2/ADRA2C/PRKD1/RFX6/HLA-DRB1/POU3F3/RASL10B";34
"BP";"GO:0003161";"cardiac conduction system development";"9/947";"37/18496";7,90430686535216e-05;0,00204324284721461;"3670/9096/3398/23493/2626/2697/23462/1482/6331";"ISL1/TBX18/ID2/HEY2/GATA4/GJA1/HEY1/NKX2-5/SCN5A";9
"BP";"GO:0010092";"specification of animal organ identity";"9/947";"37/18496";7,90430686535216e-05;0,00204324284721461;"3670/4036/2737/22943/7474/3227/8313/6091/6092";"ISL1/LRP2/GLI3/DKK1/WNT5A/HOXC11/AXIN2/ROBO1/ROBO2";9
"BP";"GO:0021872";"forebrain generation of neurons";"14/947";"84/18496";8,60733924973256e-05;0,002202466926336;"6299/1749/2737/7474/1746/3624/51176/9353/6091/3400/2290/4808/2066/6092";"SALL1/DLX5/GLI3/WNT5A/DLX2/INHBA/LEF1/SLIT2/ROBO1/ID4/FOXG1/NHLH2/ERBB4/ROBO2";14
"BP";"GO:0060560";"developmental growth involved in morphogenesis";"27/947";"237/18496";8,60855984436802e-05;0,002202466926336;"999/26999/9423/1906/4897/6299/6456/8153/374/7474/53335/3239/2258/9201/23111/2045/80031/85407/9353/1909/26053/4882/114798/6585/3897/84258/342184";"CDH1/CYFIP2/NTN1/EDN1/NRCAM/SALL1/SH3GL2/RND2/AREG/WNT5A/BCL11A/HOXD13/FGF13/DCLK1/SPART/EPHA7/SEMA6D/NKD1/SLIT2/EDNRA/AUTS2/NPR2/SLITRK1/SLIT1/L1CAM/SYT3/FMN1";27
"BP";"GO:0035270";"endocrine system development";"19/947";"139/18496";8,74218370276706e-05;0,002213946928584;"3670/999/2736/1906/6299/7474/8854/6658/6496/3651/1909/3625/190/1000/1482/5454/7490/222546/344167";"ISL1/CDH1/GLI2/EDN1/SALL1/WNT5A/ALDH1A2/SOX3/SIX3/PDX1/EDNRA/INHBB/NR0B1/CDH2/NKX2-5/POU3F2/WT1/RFX6/FOXI3";19
