"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048668";"collateral sprouting";"8/2713";"30/18496";0,0624480166849222;0,305203556705136;"23105/10013/23242/8153/1382/4882/9798/56963";"FSTL4/HDAC6/COBL/RND2/CRABP2/NPR2/IST1/RGMA";8
"BP";"GO:0060402";"calcium ion transport into cytosol";"8/2713";"30/18496";0,0624480166849222;0,305203556705136;"578/5025/7009/57158/57338/2902/22953/6262";"BAK1/P2RX4/TMBIM6/JPH2/JPH3/GRIN1/P2RX2/RYR2";8
"BP";"GO:0072012";"glomerulus vasculature development";"8/2713";"30/18496";0,0624480166849222;0,305203556705136;"4854/1906/655/652/5156/284/7490/5175";"NOTCH3/EDN1/BMP7/BMP4/PDGFRA/ANGPT1/WT1/PECAM1";8
"BP";"GO:0097421";"liver regeneration";"8/2713";"30/18496";0,0624480166849222;0,305203556705136;"5774/8140/7448/9104/9076/3549/7351/5727";"PTPN3/SLC7A5/VTN/RGN/CLDN1/IHH/UCP2/PTCH1";8
"BP";"GO:0001919";"regulation of receptor recycling";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"5663/43/55614/125058/27065/255738/116985";"PSEN1/ACHE/KIF16B/TBC1D16/NSG1/PCSK9/ARAP1";7
"BP";"GO:0003085";"negative regulation of systemic arterial blood pressure";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"9424/4923/4879/8870/5547/134/255061";"KCNK6/NTSR1/NPPB/IER3/PRCP/ADORA1/TAC4";7
"BP";"GO:0010954";"positive regulation of protein processing";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"3249/85409/2934/101/6714/6281/10418";"HPN/NKD2/GSN/ADAM8/SRC/S100A10/SPON1";7
"BP";"GO:0043931";"ossification involved in bone maturation";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"64131/650/10682/5364/8642/162466/6261";"XYLT1/BMP2/EBP/PLXNB1/DCHS1/PHOSPHO1/RYR1";7
"BP";"GO:0051875";"pigment granule localization";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"1001/4935/55686/64284/4647/65082/357";"CDH3/GPR143/MREG/RAB17/MYO7A/VPS33A/SHROOM2";7
"BP";"GO:0070233";"negative regulation of T cell apoptotic process";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"5588/602/81704/57864/652/1942/100";"PRKCQ/BCL3/DOCK8/SLC46A2/BMP4/EFNA1/ADA";7
"BP";"GO:0072311";"glomerular epithelial cell differentiation";"7/2713";"25/18496";0,0627858779156802;0,305203556705136;"8842/1906/2302/1910/28999/171023/7490";"PROM1/EDN1/FOXJ1/EDNRB/KLF15/ASXL1/WT1";7
"BP";"GO:0048880";"sensory system development";"74/2713";"425/18496";0,0631953034827331;0,306618639860788;"30812/10083/8842/578/5076/5663/79977/43/55184/84678/1417/655/79444/284217/3299/6505/9355/2625/5818/7287/1181/7475/4237/23093/157506/652/631/54567/1028/84440/5176/10763/5145/5156/10220/10253/4647/64220/5950/283375/1543/85407/170692/357/286204/1813/7068/10461/79888/27151/112724/4041/7855/3549/56999/130557/149461/5308/10370/6469/116039/6297/146167/65084/55636/5916/5797/582/11145/7490/25794/4810/4763/6015";"SOX8/USH1C/PROM1/BAK1/PAX2/PSEN1/GRHL2/ACHE/DZANK1/KDM2B/CRYBB3/BMP7/BIRC7/LAMA1/HSF4/SLC1A1/LHX2/GATA3/NECTIN1/TULP1/CLCN2/WNT6/MFAP2/TTLL5/RDH10/BMP4/BFSP1/DLL4/CDKN1C/RAB11FIP4/SERPINF1/NES/PDE6A/PDGFRA/GDF11/SPRY2/MYO7A/STRA6/RBP4/SLC39A5/CYP1A1/NKD1/ADAMTS18/SHROOM2/CRB2/DRD2/THRB/MERTK/LPCAT1/CPAMD8/RDH13/LRP5/FZD5/IHH/ADAMTS9/ZNF513/CLDN19/PITX2/CITED2/SHH/OSR2/SALL2/SLC38A8/TMEM135/CHD7/RARG/PTPRM/BBS1/PLA2G16/WT1/FSCN2/NHS/NF1/RING1";74
"BP";"GO:0007044";"cell-substrate junction assembly";"20/2713";"96/18496";0,0633185399817957;0,306618639860788;"26073/3909/10420/57662/2017/10580/57669/2335/2185/6385/84962/3691/3915/90102/3673/29984/613/347/6714/6281";"POLDIP2/LAMA3/TESK2/CAMSAP3/CTTN/SORBS1/EPB41L5/FN1/PTK2B/SDC4/AJUBA/ITGB4/LAMC1/PHLDB2/ITGA2/RHOD/BCR/APOD/SRC/S100A10";20
"BP";"GO:0007611";"learning or memory";"51/2713";"282/18496";0,0635408848134756;0,306618639860788;"23542/10347/5590/5743/5663/5641/4923/65009/6505/22943/6532/90410/9379/4192/41/4891/3156/6869/894/51247/10396/164312/7067/11202/348/55902/5538/5176/3845/7097/64220/1979/1813/54915/57338/64084/2695/7832/22941/4130/26047/2902/23236/5575/8326/4763/2760/6714/8831/10919/2904";"MAPK8IP2/ABCA7/PRKCZ/PTGS2/PSEN1/LGMN/NTSR1/NDRG4/SLC1A1/DKK1/SLC6A4/IFT20/NRXN2/MDK/ASIC1/SLC11A2/HMGCR/TACR1/CCND2/PAIP2/ATP8A1/LRRN4/THRA/KLK8/APOE/ACSS2/PPT1/SERPINF1/KRAS/TLR2/STRA6/EIF4EBP2/DRD2/YTHDF1/JPH3/CLSTN2/GIP/BTG2/SHANK2/MAP1A/CNTNAP2/GRIN1/PLCB1/PRKAR1B/FZD9/NF1/GM2A/SRC/SYNGAP1/EHMT2/GRIN2B";51
"BP";"GO:0045926";"negative regulation of growth";"43/2713";"233/18496";0,0636431986373584;0,306618639860788;"51265/56920/56981/999/65078/23105/57609/2261/54825/10013/5641/3172/57446/6789/6532/1594/23286/3373/5997/8835/4879/684/5538/91/3300/56649/5950/29948/51316/2719/1029/1601/4487/10370/5245/340152/56963/64061/7490/5727/123879/3303/407975";"CDKL3/SEMA3G/PRDM11/CDH1/RTN4R/FSTL4/DIP2B/FGFR3/CDHR2/HDAC6/LGMN/HNF4A/NDRG3/STK4/SLC6A4/CYP27B1/WWC1/HYAL1/RGS2/SOCS2/NPPB/BST2/PPT1/ACVR1B/DNAJB2/TMPRSS4/RBP4/OSGIN1/PLAC8/GPC3/CDKN2A/DAB2/MSX1/CITED2/PHB/ZC3H12D/RGMA/TSPYL2/WT1/PTCH1/DCUN1D3/HSPA1A/MIR17HG";43
"BP";"GO:0051209";"release of sequestered calcium ion into cytosol";"26/2713";"131/18496";0,063828687691148;0,306618639860788;"1535/4923/5777/5144/2185/1729/5330/6375/844/1813/9651/57158/9472/57338/219931/55636/5031/9001/2147/23236/2811/6261/5336/6262/1756/54923";"CYBA/NTSR1/PTPN6/PDE4D/PTK2B/DIAPH1/PLCB2/XCL1/CASQ1/DRD2/PLCH2/JPH2/AKAP6/JPH3/TPCN2/CHD7/P2RY6/HAP1/F2/PLCB1/GP1BA/RYR1/PLCG2/RYR2/DMD/LIME1";26
"BP";"GO:0070661";"leukocyte proliferation";"61/2713";"344/18496";0,0638507892472518;0,306618639860788;"6556/972/9047/7133/4254/3604/10077/5588/51083/8440/83737/2950/4773/5595/196/81704/975/5777/11148/7535/6869/1380/7128/1191/23240/6385/652/2302/684/3958/55716/2064/6375/3329/27242/1029/6188/114609/3087/1636/23308/51043/3549/2150/6469/6778/598/10125/53833/1604/4763/100/57181/57162/6693/4828/1438/84433/199/3133/2013";"SLC11A1/CD74/SH2D2A/TNFRSF1B/KITLG/TNFRSF9/TSPAN32/PRKCQ/GAL/NCK2/ITCH/GSTP1/NFATC2/MAPK3/AHR/DOCK8/CD81/PTPN6/HHLA2/ZAP70/TACR1/CR2/TNFAIP3/CLU/TMEM131L/SDC4/BMP4/FOXJ1/BST2/LGALS3/LMBR1L/ERBB2/XCL1/HSPD1/TNFRSF21/CDKN2A/RPS3/TIRAP/HHEX/ACE/ICOSLG/ZBTB7B/IHH/F2RL1/SHH/STAT6/BCL2L1/RASGRP1/IL20RB/CD55/NF1/ADA/SLC39A10/PELI1/SPN/NMB/CSF2RA/CARD11/AIF1/HLA-E/EMP2";61
"BP";"GO:0006486";"protein glycosylation";"41/2713";"221/18496";0,0642932442822893;0,306618639860788;"8813/10402/11320/51006/5663/374378/2651/2591/6185/79695/8702/9514/4248/11227/80312/11226/9245/8473/93010/79053/11282/6184/120071/124872/8706/1798/11041/2523/79369/2524/51301/374907/282679/79087/256281/256435/123264/11261/200424/2526/2673";"DPM1/ST3GAL6/MGAT4A/SLC35C2/PSEN1/GALNT18/GCNT2/GALNT3/RPN2/GALNT12/B4GALT4/GAL3ST1/MGAT3/GALNT5/TET1/GALNT6/GCNT3/OGT/B3GNT7/ALG8/MGAT4B/RPN1/LARGE2/B4GALNT2/B3GALNT1/DPAGT1/B4GAT1/FUT1/B3GNT4/FUT2/GCNT4/B3GNT8/AQP11/ALG12/NUDT14/ST6GALNAC3/SLC51B/CHP1/TET3/FUT4/GFPT1";41
"BP";"GO:0006643";"membrane lipid metabolic process";"41/2713";"221/18496";0,0642932442822893;0,306618639860788;"8813/2581/10402/4258/79603/9517/128869/55512/79152/3938/9429/8702/29095/9514/27293/5538/222/55627/27163/91012/23410/27315/64090/65258/10825/8613/8706/55304/2523/2524/2517/339221/124976/256435/8398/56624/2526/165679/2760/4758/201562";"DPM1/GALC/ST3GAL6/MGST2/CERS4/SPTLC2/PIGU/SMPD3/FA2H/LCT/ABCG2/B4GALT4/ORMDL2/GAL3ST1/SMPDL3B/PPT1/ALDH3B2/SMPD4/NAAA/CERS5/SIRT3/PGAP2/GAL3ST2/MPPE1/NEU3/PLPP3/B3GALNT1/SPTLC3/FUT1/FUT2/FUCA1/ENPP7/SPNS2/ST6GALNAC3/PLA2G6/ASAH2/FUT4/SPTSSB/GM2A/NEU1/HACD2";41
"BP";"GO:0043413";"macromolecule glycosylation";"41/2713";"221/18496";0,0642932442822893;0,306618639860788;"8813/10402/11320/51006/5663/374378/2651/2591/6185/79695/8702/9514/4248/11227/80312/11226/9245/8473/93010/79053/11282/6184/120071/124872/8706/1798/11041/2523/79369/2524/51301/374907/282679/79087/256281/256435/123264/11261/200424/2526/2673";"DPM1/ST3GAL6/MGAT4A/SLC35C2/PSEN1/GALNT18/GCNT2/GALNT3/RPN2/GALNT12/B4GALT4/GAL3ST1/MGAT3/GALNT5/TET1/GALNT6/GCNT3/OGT/B3GNT7/ALG8/MGAT4B/RPN1/LARGE2/B4GALNT2/B3GALNT1/DPAGT1/B4GAT1/FUT1/B3GNT4/FUT2/GCNT4/B3GNT8/AQP11/ALG12/NUDT14/ST6GALNAC3/SLC51B/CHP1/TET3/FUT4/GFPT1";41
"BP";"GO:0000098";"sulfur amino acid catabolic process";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"4357/7263/4143/875";"MPST/TST/MAT1A/CBS";4
"BP";"GO:0001660";"fever generation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"5743/1910/8792/9536";"PTGS2/EDNRB/TNFRSF11A/PTGES";4
"BP";"GO:0003139";"secondary heart field specification";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"4036/7481/652/8313";"LRP2/WNT11/BMP4/AXIN2";4
"BP";"GO:0007168";"receptor guanylyl cyclase signaling pathway";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"4879/3000/4882/79849";"NPPB/GUCY2D/NPR2/PDZD3";4
"BP";"GO:0015747";"urate transport";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"56606/9429/10257/9963";"SLC2A9/ABCG2/ABCC4/SLC23A1";4
"BP";"GO:0016093";"polyprenol metabolic process";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"8813/207063/1798/8644";"DPM1/DHRSX/DPAGT1/AKR1C3";4
"BP";"GO:0019852";"L-ascorbic acid metabolic process";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"6515/6513/9746/9963";"SLC2A3/SLC2A1/CLSTN3/SLC23A1";4
"BP";"GO:0021603";"cranial nerve formation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"5076/3198/5361/9935";"PAX2/HOXA1/PLXNA1/MAFB";4
"BP";"GO:0032782";"bile acid secretion";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"9368/9075/123264/1066";"SLC9A3R1/CLDN2/SLC51B/CES1";4
"BP";"GO:0033504";"floor plate development";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"2736/8646/23242/4838";"GLI2/CHRD/COBL/NODAL";4
"BP";"GO:0033625";"positive regulation of integrin activation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"1015/54922/8631/6714";"CDH17/RASIP1/SKAP1/SRC";4
"BP";"GO:0033632";"regulation of cell-cell adhesion mediated by integrin";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"8631/83706/100/1803";"SKAP1/FERMT3/ADA/DPP4";4
"BP";"GO:0035878";"nail development";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"5564/4488/3691/4487";"PRKAB1/MSX2/ITGB4/MSX1";4
"BP";"GO:0045869";"negative regulation of single stranded viral RNA replication via double stranded DNA intermediate";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"200316/9582/60489/27350";"APOBEC3F/APOBEC3B/APOBEC3G/APOBEC3C";4
"BP";"GO:0046710";"GDP metabolic process";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"8573/1740/9583/84433";"CASK/DLG2/ENTPD4/CARD11";4
"BP";"GO:0060346";"bone trabecula formation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"1277/4488/133522/7480";"COL1A1/MSX2/PPARGC1B/WNT10B";4
"BP";"GO:0070778";"L-aspartate transmembrane transport";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"6507/6505/6506/7351";"SLC1A3/SLC1A1/SLC1A2/UCP2";4
"BP";"GO:0070863";"positive regulation of protein exit from endoplasmic reticulum";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"9777/975/6653/123264";"TM9SF4/CD81/SORL1/SLC51B";4
"BP";"GO:0071578";"zinc ion import across plasma membrane";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"23516/283375/55630/57181";"SLC39A14/SLC39A5/SLC39A4/SLC39A10";4
"BP";"GO:0086016";"AV node cell action potential";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"8913/54795/1525/6262";"CACNA1G/TRPM4/CXADR/RYR2";4
"BP";"GO:0086027";"AV node cell to bundle of His cell signaling";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"8913/54795/1525/6262";"CACNA1G/TRPM4/CXADR/RYR2";4
"BP";"GO:0110011";"regulation of basement membrane organization";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"3912/284217/3915/90102";"LAMB1/LAMA1/LAMC1/PHLDB2";4
"BP";"GO:2000169";"regulation of peptidyl-cysteine S-nitrosylation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"6640/135112/1636/1756";"SNTA1/NCOA7/ACE/DMD";4
"BP";"GO:2000726";"negative regulation of cardiac muscle cell differentiation";"4/2713";"11/18496";0,0647395583669261;0,306618639860788;"22943/55553/650/8324";"DKK1/SOX6/BMP2/FZD7";4
"BP";"GO:0022408";"negative regulation of cell-cell adhesion";"39/2713";"209/18496";0,0648416089002494;0,306863166226219;"928/972/999/10077/83737/3902/28984/4192/5777/57669/84695/335/4072/23240/6385/7471/652/650/2302/445/3958/170692/2064/6375/27242/1029/56477/51043/3549/6469/124872/10653/53833/430/80139/57162/6693/441478/3133";"CD9/CD74/CDH1/TSPAN32/ITCH/LAG3/RGCC/MDK/PTPN6/EPB41L5/LOXL3/APOA1/EPCAM/TMEM131L/SDC4/WNT1/BMP4/BMP2/FOXJ1/ASS1/LGALS3/ADAMTS18/ERBB2/XCL1/TNFRSF21/CDKN2A/CCL28/ZBTB7B/IHH/SHH/B4GALNT2/SPINT2/IL20RB/ASCL2/ZNF703/PELI1/SPN/NRARP/HLA-E";39
"BP";"GO:0033500";"carbohydrate homeostasis";"48/2713";"264/18496";0,0650446444562662;0,307286866354011;"1080/8938/5076/2646/4938/3383/3172/23516/1277/2822/10723/5443/64282/1408/3170/3169/54795/79727/5468/5176/6927/2626/5547/2542/5950/25874/8473/55638/51092/2308/90550/80201/1636/2264/4041/6514/28999/3171/4884/5936/9024/7351/9501/388581/8398/5727/3767/1050";"CFTR/BAIAP3/PAX2/GCKR/OAS1/ICAM1/HNF4A/SLC39A14/COL1A1/GPLD1/SLC12A7/POMC/PAPD5/CRY2/FOXA2/FOXA1/TRPM4/LIN28A/PPARG/SERPINF1/HNF1A/GATA4/PRCP/SLC37A4/RBP4/MPC2/OGT/SYBU/SIDT2/FOXO1/MCU/HKDC1/ACE/FGFR4/LRP5/SLC2A2/KLF15/FOXA3/NPTX1/RBM4/BRSK2/UCP2/RPH3AL/C1QTNF12/PLA2G6/PTCH1/KCNJ11/CEBPA";48
"BP";"GO:0031638";"zymogen activation";"11/2713";"46/18496";0,0651331018068803;0,307286866354011;"5646/350/2678/1522/1512/3249/51279/5345/2243/2244/6281";"PRSS3/APOH/GGT1/CTSZ/CTSH/HPN/C1RL/SERPINF2/FGA/FGB/S100A10";11
"BP";"GO:0060443";"mammary gland morphogenesis";"11/2713";"46/18496";0,0651331018068803;0,307286866354011;"823/2263/374/64065/4488/652/4041/1999/6778/5727/6714";"CAPN1/FGFR2/AREG/PERP/MSX2/BMP4/LRP5/ELF3/STAT6/PTCH1/SRC";11
"BP";"GO:1990573";"potassium ion import across plasma membrane";"11/2713";"46/18496";0,0651331018068803;0,307286866354011;"3757/6558/10060/6559/10723/6560/10021/3773/8645/3767/84561";"KCNH2/SLC12A2/ABCC9/SLC12A3/SLC12A7/SLC12A4/HCN4/KCNJ16/KCNK5/KCNJ11/SLC12A8";11
"BP";"GO:0032414";"positive regulation of ion transmembrane transporter activity";"15/2713";"68/18496";0,0655513486034111;0,308199978471639;"1080/51083/1906/84766/7225/844/57158/288/9472/65268/9001/5174/11261/487/1756";"CFTR/GAL/EDN1/CRACR2A/TRPC6/CASQ1/JPH2/ANK3/AKAP6/WNK2/HAP1/PDZK1/CHP1/ATP2A1/DMD";15
"BP";"GO:0035773";"insulin secretion involved in cellular response to glucose stimulus";"15/2713";"68/18496";0,0655513486034111;0,308199978471639;"1080/8938/2822/3170/54795/25874/55638/51092/4041/6514/5936/9024/7351/388581/8398";"CFTR/BAIAP3/GPLD1/FOXA2/TRPM4/MPC2/SYBU/SIDT2/LRP5/SLC2A2/RBM4/BRSK2/UCP2/C1QTNF12/PLA2G6";15
"BP";"GO:0001678";"intracellular glucose homeostasis";"32/2713";"167/18496";0,0655947337755203;0,308199978471639;"1080/8938/5076/2646/3383/23516/1277/2822/10723/3170/54795/79727/5176/2626/25874/8473/55638/51092/2308/80201/1636/4041/6514/28999/3171/4884/5936/9024/7351/388581/8398/3767";"CFTR/BAIAP3/PAX2/GCKR/ICAM1/SLC39A14/COL1A1/GPLD1/SLC12A7/FOXA2/TRPM4/LIN28A/SERPINF1/GATA4/MPC2/OGT/SYBU/SIDT2/FOXO1/HKDC1/ACE/LRP5/SLC2A2/KLF15/FOXA3/NPTX1/RBM4/BRSK2/UCP2/C1QTNF12/PLA2G6/KCNJ11";32
"BP";"GO:0008361";"regulation of cell size";"34/2713";"179/18496";0,065610496990022;0,308199978471639;"51265/6792/56920/1185/999/65078/23105/6558/57609/6559/1207/1906/6344/2017/4897/10013/394/8153/9368/10723/2335/6560/348/23108/55811/1382/64798/51704/5916/196527/282679/9798/56963/84561";"CDKL3/CDKL5/SEMA3G/CLCN6/CDH1/RTN4R/FSTL4/SLC12A2/DIP2B/SLC12A3/CLNS1A/EDN1/SCTR/CTTN/NRCAM/HDAC6/ARHGAP5/RND2/SLC9A3R1/SLC12A7/FN1/SLC12A4/APOE/RAP1GAP2/ADCY10/CRABP2/DEPTOR/GPRC5B/RARG/ANO6/AQP11/IST1/RGMA/SLC12A8";34
"BP";"GO:0071453";"cellular response to oxygen levels";"34/2713";"179/18496";0,065610496990022;0,308199978471639;"27035/2263/5743/57103/1906/23409/9463/655/28984/523/2043/1788/64344/84962/112399/5468/84317/7009/2627/1813/2308/101/9114/875/205/7015/10370/360/10449/64223/79625/6714/1902/6392";"NOX1/FGFR2/PTGS2/TIGAR/EDN1/SIRT4/PICK1/BMP7/RGCC/ATP6V1A/EPHA4/DNMT3A/HIF3A/AJUBA/EGLN3/PPARG/CCDC115/TMBIM6/GATA6/DRD2/FOXO1/ADAM8/ATP6V0D1/CBS/AK4/TERT/CITED2/AQP3/ACAA2/MLST8/NDNF/SRC/LPAR1/SDHD";34
"BP";"GO:0006665";"sphingolipid metabolic process";"33/2713";"173/18496";0,0656304916364187;0,308199978471639;"2581/79603/9517/55512/79152/3938/9429/8702/29095/9514/27293/5538/222/55627/27163/91012/23410/10825/8613/8706/55304/2523/2524/339221/124976/256435/8398/56624/2526/165679/2760/4758/201562";"GALC/CERS4/SPTLC2/SMPD3/FA2H/LCT/ABCG2/B4GALT4/ORMDL2/GAL3ST1/SMPDL3B/PPT1/ALDH3B2/SMPD4/NAAA/CERS5/SIRT3/NEU3/PLPP3/B3GALNT1/SPTLC3/FUT1/FUT2/ENPP7/SPNS2/ST6GALNAC3/PLA2G6/ASAH2/FUT4/SPTSSB/GM2A/NEU1/HACD2";33
"BP";"GO:1901657";"glycosyl compound metabolic process";"18/2713";"85/18496";0,0659797874130727;0,309601377174989;"55/56952/51733/4833/9615/28992/84267/140733/2517/8644/100/27233/54963/353/55739/60489/27350/441250";"ACPP/PRTFDC1/UPB1/NME4/GDA/MACROD1/C9orf64/MACROD2/FUCA1/AKR1C3/ADA/SULT1C4/UCKL1/APRT/NAXD/APOBEC3G/APOBEC3C/TYW1B";18
"BP";"GO:0034762";"regulation of transmembrane transport";"82/2713";"477/18496";0,0674345217994708;0,316183743968859;"1080/23542/578/1535/3757/8514/10060/51083/5774/27092/1906/5663/5349/9843/10580/4923/57761/6640/8140/760/2906/27075/9368/6506/5777/5144/5997/2185/3787/6253/3746/84766/1729/5025/183/23479/5292/7225/7009/59283/6375/844/2719/8501/57158/288/9472/3773/57338/776/2695/1636/2905/28999/7015/65268/124935/255738/55636/5031/9001/5174/10008/7351/2902/196527/2859/2147/3753/388581/338557/11261/3767/22953/487/1612/51703/100506658/6262/1756/54923/2904";"CFTR/MAPK8IP2/BAK1/CYBA/KCNH2/KCNAB2/ABCC9/GAL/PTPN3/CACNG4/EDN1/PSEN1/FXYD3/HEPH/SORBS1/NTSR1/TRIB3/SNTA1/SLC7A5/CA2/GRIN2D/TSPAN13/SLC9A3R1/SLC1A2/PTPN6/PDE4D/RGS2/PTK2B/KCNS1/RTN2/KCNC1/CRACR2A/DIAPH1/P2RX4/AGT/ISCU/PIM1/TRPC6/TMBIM6/CACNG8/XCL1/CASQ1/GPC3/SLC43A1/JPH2/ANK3/AKAP6/KCNJ16/JPH3/CACNA1D/GIP/ACE/GRIN2C/KLF15/TERT/WNK2/SLC43A2/PCSK9/CHD7/P2RY6/HAP1/PDZK1/KCNE3/UCP2/GRIN1/ANO6/GPR35/F2/KCNE1/C1QTNF12/FFAR4/CHP1/KCNJ11/P2RX2/ATP2A1/DAPK1/ACSL5/OCLN/RYR2/DMD/LIME1/GRIN2B";82
"BP";"GO:0050672";"negative regulation of lymphocyte proliferation";"19/2713";"91/18496";0,0677311333755041;0,317085905941014;"10077/51083/83737/5777/23240/6385/652/2302/2064/6375/27242/1029/51043/3549/6469/53833/57162/6693/3133";"TSPAN32/GAL/ITCH/PTPN6/TMEM131L/SDC4/BMP4/FOXJ1/ERBB2/XCL1/TNFRSF21/CDKN2A/ZBTB7B/IHH/SHH/IL20RB/PELI1/SPN/HLA-E";19
"BP";"GO:0140029";"exocytic process";"19/2713";"91/18496";0,0677311333755041;0,317085905941014;"1080/9066/57586/6813/5663/6855/57617/8673/9143/9885/54843/440279/23233/5899/8448/127262/10815/8541/9501";"CFTR/SYT7/SYT13/STXBP2/PSEN1/SYP/VPS18/VAMP8/SYNGR3/OSBPL2/SYTL2/UNC13C/EXOC6B/RALB/DOC2A/TPRG1L/CPLX1/PPFIA3/RPH3AL";19
"BP";"GO:1903053";"regulation of extracellular matrix organization";"16/2713";"74/18496";0,0682530846130266;0,318567858666953;"7133/7049/3912/1471/284217/28984/4035/650/5468/183/3915/90102/146206/2264/8313/1803";"TNFRSF1B/TGFBR3/LAMB1/CST3/LAMA1/RGCC/LRP1/BMP2/PPARG/AGT/LAMC1/PHLDB2/CARMIL2/FGFR4/AXIN2/DPP4";16
"BP";"GO:0003203";"endocardial cushion morphogenesis";"10/2713";"41/18496";0,0683094077489933;0,318567858666953;"655/4488/6615/650/140628/4487/26508/57057/4846/8642";"BMP7/MSX2/SNAI1/BMP2/GATA5/MSX1/HEYL/TBX20/NOS3/DCHS1";10
"BP";"GO:0009187";"cyclic nucleotide metabolic process";"10/2713";"41/18496";0,0683094077489933;0,318567858666953;"5143/10846/5144/4879/113/3000/55811/4882/5152/112";"PDE4C/PDE10A/PDE4D/NPPB/ADCY7/GUCY2D/ADCY10/NPR2/PDE9A/ADCY6";10
"BP";"GO:0010526";"transposable element silencing";"10/2713";"41/18496";0,0683094077489933;0,318567858666953;"1788/200316/29947/91646/55196/9582/400629/55124/60489/27350";"DNMT3A/APOBEC3F/DNMT3L/TDRD12/KIAA1551/APOBEC3B/TEX19/PIWIL2/APOBEC3G/APOBEC3C";10
"BP";"GO:1990806";"ligand-gated ion channel signaling pathway";"10/2713";"41/18496";0,0683094077489933;0,318567858666953;"823/2906/2185/2900/2905/2902/2147/23236/2904/84876";"CAPN1/GRIN2D/PTK2B/GRIK4/GRIN2C/GRIN1/F2/PLCB1/GRIN2B/ORAI1";10
"BP";"GO:0051283";"negative regulation of sequestering of calcium ion";"26/2713";"132/18496";0,0688333736031899;0,320765629210577;"1535/4923/5777/5144/2185/1729/5330/6375/844/1813/9651/57158/9472/57338/219931/55636/5031/9001/2147/23236/2811/6261/5336/6262/1756/54923";"CYBA/NTSR1/PTPN6/PDE4D/PTK2B/DIAPH1/PLCB2/XCL1/CASQ1/DRD2/PLCH2/JPH2/AKAP6/JPH3/TPCN2/CHD7/P2RY6/HAP1/F2/PLCB1/GP1BA/RYR1/PLCG2/RYR2/DMD/LIME1";26
"BP";"GO:0032102";"negative regulation of response to external stimulus";"77/2713";"446/18496";0,0689009691364455;0,320834964165576;"928/10062/7133/65078/6558/1906/83737/2950/4938/350/7301/10013/196/2625/7448/23220/4192/4598/4940/5777/10162/3827/5624/2043/335/7128/1843/5819/348/27293/5468/11005/5156/10906/5292/8870/1588/6895/170692/91662/58985/90102/8573/9258/1813/134/131450/149461/4846/64127/5345/6773/2243/2244/57175/10221/26047/53833/2810/2147/56963/83999/388581/5627/59307/2811/338557/613/9636/100/6714/6693/1803/199/3133/83481/401720";"CD9/NR1H3/TNFRSF1B/RTN4R/SLC12A2/EDN1/ITCH/GSTP1/OAS1/APOH/TYRO3/HDAC6/AHR/GATA3/VTN/DTX4/MDK/MVK/OAS3/PTPN6/LPCAT3/KNG1/PROC/EPHA4/APOA1/TNFAIP3/DUSP1/NECTIN2/APOE/SMPDL3B/PPARG/SPINK5/PDGFRA/TRAFD1/PIM1/IER3/CYP19A1/TARBP2/ADAMTS18/NLRP12/IL22RA1/PHLDB2/CASK/MFHAS1/DRD2/ADORA1/CD200R1/CLDN19/NOS3/NOD2/SERPINF2/STAT2/FGA/FGB/CORO1B/TRIB1/CNTNAP2/IL20RB/SFN/F2/RGMA/KREMEN1/C1QTNF12/PROS1/SIGIRR/GP1BA/FFAR4/BCR/ISG15/ADA/SRC/SPN/DPP4/AIF1/HLA-E/EPPK1/FIGNL2";77
