"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04080";"Neuroactive ligand-receptor interaction";"42/647";"370/8567";0,00480686193846799;0,0624892052000839;"ENSG00000011677/ENSG00000056291/ENSG00000101204/ENSG00000102287/ENSG00000106018/ENSG00000106804/ENSG00000109255/ENSG00000109738/ENSG00000112964/ENSG00000116014/ENSG00000122420/ENSG00000125730/ENSG00000126010/ENSG00000128564/ENSG00000135744/ENSG00000145864/ENSG00000149735/ENSG00000151834/ENSG00000152208/ENSG00000157005/ENSG00000159224/ENSG00000162009/ENSG00000163485/ENSG00000166206/ENSG00000169252/ENSG00000169860/ENSG00000170214/ENSG00000170498/ENSG00000170989/ENSG00000171631/ENSG00000175697/ENSG00000178623/ENSG00000179546/ENSG00000180210/ENSG00000180739/ENSG00000182256/ENSG00000182771/ENSG00000186297/ENSG00000186867/ENSG00000196639/ENSG00000198121/ENSG00000213694";"GABRA3/NPFFR2/CHRNA4/GABRE/VIPR2/C5/NMU/GLRB/GHR/KISS1R/PTGFR/C3/GRPR/VGF/AGT/GABRB2/GPHA2/GABRA2/GRID2/SST/GIP/SSTR5/ADORA1/GABRB3/ADRB2/P2RY1/ADRA1B/KISS1/S1PR1/P2RY6/GPR156/GPR35/HTR1D/F2/S1PR5/GABRG3/GRID1/GABRA5/QRFPR/HRH1/LPAR1/S1PR3";"hsa:2556/hsa:10886/hsa:1137/hsa:2564/hsa:7434/hsa:727/hsa:10874/hsa:2743/hsa:2690/hsa:84634/hsa:5737/hsa:718/hsa:2925/hsa:7425/hsa:183/hsa:2561/hsa:170589/hsa:2555/hsa:2895/hsa:6750/hsa:2695/hsa:6755/hsa:134/hsa:2562/hsa:154/hsa:5028/hsa:147/hsa:3814/hsa:1901/hsa:5031/hsa:165829/hsa:2859/hsa:3352/hsa:2147/hsa:53637/hsa:2567/hsa:2894/hsa:2558/hsa:84109/hsa:3269/hsa:1902/hsa:1903";42
"hsa04148";"Efferocytosis";"21/647";"157/8567";0,00717613029228498;0,0897016286535622;"ENSG00000110090/ENSG00000111679/ENSG00000113249/ENSG00000124839/ENSG00000130427/ENSG00000131196/ENSG00000132932/ENSG00000145794/ENSG00000151572/ENSG00000156711/ENSG00000158050/ENSG00000158156/ENSG00000165029/ENSG00000167601/ENSG00000170989/ENSG00000171631/ENSG00000171714/ENSG00000181790/ENSG00000183087/ENSG00000185101/ENSG00000185630";"CPT1A/PTPN6/HAVCR1/RAB17/EPO/NFATC1/ATP8A2/MEGF10/ANO4/MAPK13/DUSP2/XKR8/ABCA1/AXL/S1PR1/P2RY6/ANO5/ADGRB1/GAS6/ANO9/PBX1";"hsa:1374/hsa:5777/hsa:26762/hsa:64284/hsa:2056/hsa:4772/hsa:51761/hsa:84466/hsa:121601/hsa:5603/hsa:1844/hsa:55113/hsa:19/hsa:558/hsa:1901/hsa:5031/hsa:203859/hsa:575/hsa:2621/hsa:338440/hsa:5087";21
"hsa00564";"Glycerophospholipid metabolism";"15/647";"102/8567";0,00928373418346568;0,111748652208383;"ENSG00000026652/ENSG00000087085/ENSG00000102230/ENSG00000102780/ENSG00000115159/ENSG00000138308/ENSG00000141934/ENSG00000143797/ENSG00000160216/ENSG00000167588/ENSG00000172197/ENSG00000186281/ENSG00000188257/ENSG00000203805/ENSG00000274588";"AGPAT4/ACHE/PCYT1B/DGKH/GPD2/PLA2G12B/PLPP2/MBOAT2/AGPAT3/GPD1/MBOAT1/GPAT2/PLA2G2A/PLPP4/DGKK";"hsa:56895/hsa:43/hsa:9468/hsa:160851/hsa:2820/hsa:84647/hsa:8612/hsa:129642/hsa:56894/hsa:2819/hsa:154141/hsa:150763/hsa:5320/hsa:196051/hsa:139189";15
"hsa05205";"Proteoglycans in cancer";"25/647";"204/8567";0,010782456131028;0,125153508663718;"ENSG00000026508/ENSG00000065361/ENSG00000087245/ENSG00000092969/ENSG00000100985/ENSG00000105971/ENSG00000105974/ENSG00000108821/ENSG00000109072/ENSG00000111186/ENSG00000111679/ENSG00000114251/ENSG00000117020/ENSG00000134215/ENSG00000136869/ENSG00000138193/ENSG00000139329/ENSG00000147065/ENSG00000147257/ENSG00000154342/ENSG00000156299/ENSG00000156711/ENSG00000164690/ENSG00000164692/ENSG00000180340";"CD44/ERBB3/MMP2/TGFB2/MMP9/CAV2/CAV1/COL1A1/VTN/WNT5B/PTPN6/WNT5A/AKT3/VAV3/TLR4/PLCE1/LUM/MSN/GPC3/WNT3A/TIAM1/MAPK13/SHH/COL1A2/FZD2";"hsa:960/hsa:2065/hsa:4313/hsa:7042/hsa:4318/hsa:858/hsa:857/hsa:1277/hsa:7448/hsa:81029/hsa:5777/hsa:7474/hsa:10000/hsa:10451/hsa:7099/hsa:51196/hsa:4060/hsa:4478/hsa:2719/hsa:89780/hsa:7074/hsa:5603/hsa:6469/hsa:1278/hsa:2535";25
"hsa04725";"Cholinergic synapse";"16/647";"115/8567";0,0123525490054119;0,138433738853754;"ENSG00000060566/ENSG00000087085/ENSG00000087258/ENSG00000101204/ENSG00000114450/ENSG00000117020/ENSG00000137841/ENSG00000141837/ENSG00000146592/ENSG00000152495/ENSG00000157613/ENSG00000167083/ENSG00000172380/ENSG00000184156/ENSG00000185760/ENSG00000186469";"CREB3L3/ACHE/GNAO1/CHRNA4/GNB4/AKT3/PLCB2/CACNA1A/CREB5/CAMK4/CREB3L1/GNGT2/GNG12/KCNQ3/KCNQ5/GNG2";"hsa:84699/hsa:43/hsa:2775/hsa:1137/hsa:59345/hsa:10000/hsa:5330/hsa:773/hsa:9586/hsa:814/hsa:90993/hsa:2793/hsa:55970/hsa:3786/hsa:56479/hsa:54331";16
"hsa02010";"ABC transporters";"8/647";"45/8567";0,0180385341101647;0,195417452860118;"ENSG00000023839/ENSG00000091262/ENSG00000115657/ENSG00000121270/ENSG00000143921/ENSG00000160179/ENSG00000165029/ENSG00000179869";"ABCC2/ABCC6/ABCB6/ABCC11/ABCG8/ABCG1/ABCA1/ABCA13";"hsa:1244/hsa:368/hsa:10058/hsa:85320/hsa:64241/hsa:9619/hsa:19/hsa:154664";8
"hsa05219";"Bladder cancer";"7/647";"41/8567";0,0320757020483148;0,332377996120788;"ENSG00000039068/ENSG00000068078/ENSG00000087245/ENSG00000100373/ENSG00000100985/ENSG00000147889/ENSG00000196730";"CDH1/FGFR3/MMP2/UPK3A/MMP9/CDKN2A/DAPK1";"hsa:999/hsa:2261/hsa:4313/hsa:7380/hsa:4318/hsa:1029/hsa:1612";7
"hsa04350";"TGF-beta signaling pathway";"14/647";"109/8567";0,0344110995725775;0,332377996120788;"ENSG00000091513/ENSG00000092969/ENSG00000101144/ENSG00000105697/ENSG00000112175/ENSG00000122641/ENSG00000138696/ENSG00000147255/ENSG00000164093/ENSG00000166147/ENSG00000175189/ENSG00000182175/ENSG00000183691/ENSG00000187720";"TF/TGFB2/BMP7/HAMP/BMP5/INHBA/BMPR1B/IGSF1/PITX2/FBN1/INHBC/RGMA/NOG/THSD4";"hsa:7018/hsa:7042/hsa:655/hsa:57817/hsa:653/hsa:3624/hsa:658/hsa:3547/hsa:5308/hsa:2200/hsa:3626/hsa:56963/hsa:9241/hsa:79875";14
"hsa00920";"Sulfur metabolism";"3/647";"10/8567";0,034453377195259;0,332377996120788;"ENSG00000137767/ENSG00000143416/ENSG00000198682";"SQOR/SELENBP1/PAPSS2";"hsa:58472/hsa:8991/hsa:9060";3
"hsa00120";"Primary bile acid biosynthesis";"4/647";"17/8567";0,034771851901867;0,332377996120788;"ENSG00000099377/ENSG00000122787/ENSG00000135929/ENSG00000168306";"HSD3B7/AKR1D1/CYP27A1/ACOX2";"hsa:80270/hsa:6718/hsa:1593/hsa:8309";4
"hsa05165";"Human papillomavirus infection";"34/647";"332/8567";0,0414706811287142;0,381398556759354;"ENSG00000005884/ENSG00000033627/ENSG00000041982/ENSG00000058085/ENSG00000060566/ENSG00000073350/ENSG00000081059/ENSG00000092758/ENSG00000101680/ENSG00000105664/ENSG00000105855/ENSG00000108821/ENSG00000109072/ENSG00000111186/ENSG00000114251/ENSG00000115232/ENSG00000117020/ENSG00000118785/ENSG00000118971/ENSG00000130545/ENSG00000134250/ENSG00000134871/ENSG00000142173/ENSG00000146592/ENSG00000154342/ENSG00000157613/ENSG00000163359/ENSG00000164362/ENSG00000164692/ENSG00000180340/ENSG00000183486/ENSG00000187498/ENSG00000189056/ENSG00000196878";"ITGA3/ATP6V0A1/TNC/LAMC2/CREB3L3/LLGL2/TCF7/COL9A3/LAMA1/COMP/ITGB8/COL1A1/VTN/WNT5B/WNT5A/ITGA4/AKT3/SPP1/CCND2/CRB3/NOTCH2/COL4A2/COL6A2/CREB5/WNT3A/CREB3L1/COL6A3/TERT/COL1A2/FZD2/MX2/COL4A1/RELN/LAMB3";"hsa:3675/hsa:535/hsa:3371/hsa:3918/hsa:84699/hsa:3993/hsa:6932/hsa:1299/hsa:284217/hsa:1311/hsa:3696/hsa:1277/hsa:7448/hsa:81029/hsa:7474/hsa:3676/hsa:10000/hsa:6696/hsa:894/hsa:92359/hsa:4853/hsa:1284/hsa:1292/hsa:9586/hsa:89780/hsa:90993/hsa:1293/hsa:7015/hsa:1278/hsa:2535/hsa:4600/hsa:1282/hsa:5649/hsa:3914";34
"hsa04950";"Maturity onset diabetes of the young";"5/647";"26/8567";0,0422472247487285;0,381398556759354;"ENSG00000101076/ENSG00000125820/ENSG00000152804/ENSG00000163581/ENSG00000170608";"HNF4A/NKX2-2/HHEX/SLC2A2/FOXA3";"hsa:3172/hsa:4821/hsa:3087/hsa:6514/hsa:3171";5
"hsa05217";"Basal cell carcinoma";"9/647";"63/8567";0,045782765334975;0,402145911726132;"ENSG00000074047/ENSG00000081059/ENSG00000106571/ENSG00000111186/ENSG00000114251/ENSG00000138795/ENSG00000154342/ENSG00000164690/ENSG00000180340";"GLI2/TCF7/GLI3/WNT5B/WNT5A/LEF1/WNT3A/SHH/FZD2";"hsa:2736/hsa:6932/hsa:2737/hsa:81029/hsa:7474/hsa:51176/hsa:89780/hsa:6469/hsa:2535";9
"hsa04390";"Hippo signaling pathway";"18/647";"157/8567";0,0488917523329562;0,418153144952915;"ENSG00000019549/ENSG00000039068/ENSG00000073350/ENSG00000074047/ENSG00000081051/ENSG00000081059/ENSG00000092969/ENSG00000101144/ENSG00000111186/ENSG00000112175/ENSG00000114251/ENSG00000118971/ENSG00000138696/ENSG00000138795/ENSG00000139926/ENSG00000140807/ENSG00000154342/ENSG00000180340";"SNAI2/CDH1/LLGL2/GLI2/AFP/TCF7/TGFB2/BMP7/WNT5B/BMP5/WNT5A/CCND2/BMPR1B/LEF1/FRMD6/NKD1/WNT3A/FZD2";"hsa:6591/hsa:999/hsa:3993/hsa:2736/hsa:174/hsa:6932/hsa:7042/hsa:655/hsa:81029/hsa:653/hsa:7474/hsa:894/hsa:658/hsa:51176/hsa:122786/hsa:85407/hsa:89780/hsa:2535";18
"hsa00512";"Mucin type O-glycan biosynthesis";"6/647";"36/8567";0,0505915294614892;0,421596078845744;"ENSG00000109586/ENSG00000110328/ENSG00000140297/ENSG00000158089/ENSG00000184005/ENSG00000185274";"GALNT7/GALNT18/GCNT3/GALNT14/ST6GALNAC3/GALNT17";"hsa:51809/hsa:374378/hsa:9245/hsa:79623/hsa:256435/hsa:64409";6
"hsa04670";"Leukocyte transendothelial migration";"14/647";"116/8567";0,053792694262081;0,4289739261761;"ENSG00000005844/ENSG00000013297/ENSG00000051523/ENSG00000087245/ENSG00000090339/ENSG00000100985/ENSG00000111245/ENSG00000115232/ENSG00000134215/ENSG00000147065/ENSG00000149564/ENSG00000156711/ENSG00000164007/ENSG00000184697";"ITGAL/CLDN11/CYBA/MMP2/ICAM1/MMP9/MYL2/ITGA4/VAV3/MSN/ESAM/MAPK13/CLDN19/CLDN6";"hsa:3683/hsa:5010/hsa:1535/hsa:4313/hsa:3383/hsa:4318/hsa:4633/hsa:3676/hsa:10451/hsa:4478/hsa:90952/hsa:5603/hsa:149461/hsa:9074";14
"hsa04742";"Taste transduction";"11/647";"85/8567";0,054116710686831;0,4289739261761;"ENSG00000011677/ENSG00000054179/ENSG00000111319/ENSG00000137841/ENSG00000138622/ENSG00000141837/ENSG00000151834/ENSG00000154678/ENSG00000169860/ENSG00000179546/ENSG00000186297";"GABRA3/ENTPD2/SCNN1A/PLCB2/HCN4/CACNA1A/GABRA2/PDE1C/P2RY1/HTR1D/GABRA5";"hsa:2556/hsa:954/hsa:6337/hsa:5330/hsa:10021/hsa:773/hsa:2555/hsa:5137/hsa:5028/hsa:3352/hsa:2558";11
"hsa00670";"One carbon pool by folate";"6/647";"38/8567";0,0632270236066016;0,478101397918115;"ENSG00000016391/ENSG00000132837/ENSG00000132840/ENSG00000151224/ENSG00000160282/ENSG00000178445";"CHDH/DMGDH/BHMT2/MAT1A/FTCD/GLDC";"hsa:55349/hsa:29958/hsa:23743/hsa:4143/hsa:10841/hsa:2731";6
"hsa05416";"Viral myocarditis";"9/647";"67/8567";0,0635508757214999;0,478101397918115;"ENSG00000005844/ENSG00000089250/ENSG00000090339/ENSG00000101680/ENSG00000105974/ENSG00000123096/ENSG00000172164/ENSG00000180644/ENSG00000198947";"ITGAL/NOS1/ICAM1/LAMA1/CAV1/SSPN/SNTB1/PRF1/DMD";"hsa:3683/hsa:4842/hsa:3383/hsa:284217/hsa:857/hsa:8082/hsa:6641/hsa:5551/hsa:1756";9
"hsa04020";"Calcium signaling pathway";"26/647";"253/8567";0,0658993048273031;0,478101397918115;"ENSG00000037280/ENSG00000065361/ENSG00000068078/ENSG00000089250/ENSG00000118160/ENSG00000122420/ENSG00000126010/ENSG00000130528/ENSG00000131196/ENSG00000134259/ENSG00000134853/ENSG00000137841/ENSG00000138193/ENSG00000138675/ENSG00000141837/ENSG00000143772/ENSG00000150630/ENSG00000152495/ENSG00000153898/ENSG00000154678/ENSG00000169252/ENSG00000170214/ENSG00000173531/ENSG00000183049/ENSG00000196218/ENSG00000196639";"FLT4/ERBB3/FGFR3/NOS1/SLC8A2/PTGFR/GRPR/HRC/NFATC1/NGF/PDGFRA/PLCB2/PLCE1/FGF5/CACNA1A/ITPKB/VEGFC/CAMK4/MCOLN2/PDE1C/ADRB2/ADRA1B/MST1/CAMK1D/RYR1/HRH1";"hsa:2324/hsa:2065/hsa:2261/hsa:4842/hsa:6543/hsa:5737/hsa:2925/hsa:3270/hsa:4772/hsa:4803/hsa:5156/hsa:5330/hsa:51196/hsa:2250/hsa:773/hsa:3707/hsa:7424/hsa:814/hsa:255231/hsa:5137/hsa:154/hsa:147/hsa:4485/hsa:57118/hsa:6261/hsa:3269";26
"hsa04081";"Hormone signaling";"23/647";"219/8567";0,0661986550963544;0,478101397918115;"ENSG00000087258/ENSG00000087494/ENSG00000089250/ENSG00000090534/ENSG00000105697/ENSG00000106018/ENSG00000112964/ENSG00000114450/ENSG00000130427/ENSG00000135744/ENSG00000137841/ENSG00000138696/ENSG00000157005/ENSG00000159224/ENSG00000162009/ENSG00000167083/ENSG00000169252/ENSG00000170214/ENSG00000172380/ENSG00000185532/ENSG00000186469/ENSG00000211448/ENSG00000211452";"GNAO1/PTHLH/NOS1/THPO/HAMP/VIPR2/GHR/GNB4/EPO/AGT/PLCB2/BMPR1B/SST/GIP/SSTR5/GNGT2/ADRB2/ADRA1B/GNG12/PRKG1/GNG2/DIO2/DIO1";"hsa:2775/hsa:5744/hsa:4842/hsa:7066/hsa:57817/hsa:7434/hsa:2690/hsa:59345/hsa:2056/hsa:183/hsa:5330/hsa:658/hsa:6750/hsa:2695/hsa:6755/hsa:2793/hsa:154/hsa:147/hsa:55970/hsa:5592/hsa:54331/hsa:1734/hsa:1733";23
"hsa04261";"Adrenergic signaling in cardiomyocytes";"17/647";"154/8567";0,0725135327367009;0,512323872596256;"ENSG00000060566/ENSG00000075461/ENSG00000105605/ENSG00000111245/ENSG00000117020/ENSG00000118160/ENSG00000135744/ENSG00000137841/ENSG00000142408/ENSG00000146592/ENSG00000153956/ENSG00000156711/ENSG00000157613/ENSG00000169252/ENSG00000170214/ENSG00000183873/ENSG00000198467";"CREB3L3/CACNG4/CACNG7/MYL2/AKT3/SLC8A2/AGT/PLCB2/CACNG8/CREB5/CACNA2D1/MAPK13/CREB3L1/ADRB2/ADRA1B/SCN5A/TPM2";"hsa:84699/hsa:27092/hsa:59284/hsa:4633/hsa:10000/hsa:6543/hsa:183/hsa:5330/hsa:59283/hsa:9586/hsa:781/hsa:5603/hsa:90993/hsa:154/hsa:147/hsa:6331/hsa:7169";17
"hsa04730";"Long-term depression";"8/647";"60/8567";0,0803154485303178;0,54384916436038;"ENSG00000087258/ENSG00000089250/ENSG00000137841/ENSG00000141837/ENSG00000152208/ENSG00000152402/ENSG00000185532/ENSG00000196218";"GNAO1/NOS1/PLCB2/CACNA1A/GRID2/GUCY1A2/PRKG1/RYR1";"hsa:2775/hsa:4842/hsa:5330/hsa:773/hsa:2895/hsa:2977/hsa:5592/hsa:6261";8
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"5/647";"31/8567";0,0803223381209177;0,54384916436038;"ENSG00000135821/ENSG00000154930/ENSG00000172482/ENSG00000178445/ENSG00000241935";"GLUL/ACSS1/AGXT/GLDC/HOGA1";"hsa:2752/hsa:84532/hsa:189/hsa:2731/hsa:112817";5
"hsa05146";"Amoebiasis";"12/647";"102/8567";0,0821654891949029;0,54497518343558;"ENSG00000058085/ENSG00000092969/ENSG00000101680/ENSG00000108821/ENSG00000134871/ENSG00000136869/ENSG00000137841/ENSG00000164692/ENSG00000168542/ENSG00000176919/ENSG00000187498/ENSG00000196878";"LAMC2/TGFB2/LAMA1/COL1A1/COL4A2/TLR4/PLCB2/COL1A2/COL3A1/C8G/COL4A1/LAMB3";"hsa:3918/hsa:7042/hsa:284217/hsa:1277/hsa:1284/hsa:7099/hsa:5330/hsa:1278/hsa:1281/hsa:733/hsa:1282/hsa:3914";12
"hsa05150";"Staphylococcus aureus infection";"11/647";"92/8567";0,0854150343257827;0,555197723117588;"ENSG00000005844/ENSG00000009724/ENSG00000090339/ENSG00000106804/ENSG00000125730/ENSG00000128422/ENSG00000131737/ENSG00000165471/ENSG00000171345/ENSG00000171557/ENSG00000205403";"ITGAL/MASP2/ICAM1/C5/C3/KRT17/KRT34/MBL2/KRT19/FGG/CFI";"hsa:3683/hsa:10747/hsa:3383/hsa:727/hsa:718/hsa:3872/hsa:3885/hsa:4153/hsa:3880/hsa:2266/hsa:3426";11
"hsa00052";"Galactose metabolism";"5/647";"32/8567";0,0895818234243536;0,570864561037548;"ENSG00000143891/ENSG00000152556/ENSG00000156515/ENSG00000198074/ENSG00000227471";"GALM/PFKM/HK1/AKR1B10/AKR1B15";"hsa:130589/hsa:5213/hsa:3098/hsa:57016/hsa:441282";5
"hsa04723";"Retrograde endocannabinoid signaling";"16/647";"149/8567";0,0962293858519844;0,601433661574903;"ENSG00000011677/ENSG00000074416/ENSG00000087258/ENSG00000102287/ENSG00000114450/ENSG00000137841/ENSG00000141837/ENSG00000145864/ENSG00000151834/ENSG00000156711/ENSG00000166206/ENSG00000167083/ENSG00000172380/ENSG00000182256/ENSG00000186297/ENSG00000186469";"GABRA3/MGLL/GNAO1/GABRE/GNB4/PLCB2/CACNA1A/GABRB2/GABRA2/MAPK13/GABRB3/GNGT2/GNG12/GABRG3/GABRA5/GNG2";"hsa:2556/hsa:11343/hsa:2775/hsa:2564/hsa:59345/hsa:5330/hsa:773/hsa:2561/hsa:2555/hsa:5603/hsa:2562/hsa:2793/hsa:55970/hsa:2567/hsa:2558/hsa:54331";16
"hsa05215";"Prostate cancer";"12/647";"106/8567";0,102409561906555;0,627983162634536;"ENSG00000060566/ENSG00000081059/ENSG00000084207/ENSG00000100985/ENSG00000117020/ENSG00000134853/ENSG00000138795/ENSG00000146592/ENSG00000157554/ENSG00000157613/ENSG00000169083/ENSG00000184012";"CREB3L3/TCF7/GSTP1/MMP9/AKT3/PDGFRA/LEF1/CREB5/ERG/CREB3L1/AR/TMPRSS2";"hsa:84699/hsa:6932/hsa:2950/hsa:4318/hsa:10000/hsa:5156/hsa:51176/hsa:9586/hsa:2078/hsa:90993/hsa:367/hsa:7113";12
"hsa04911";"Insulin secretion";"10/647";"86/8567";0,112577322633429;0,667976313346748;"ENSG00000060566/ENSG00000104783/ENSG00000137841/ENSG00000146592/ENSG00000156113/ENSG00000157613/ENSG00000159224/ENSG00000163581/ENSG00000176406/ENSG00000186472";"CREB3L3/KCNN4/PLCB2/CREB5/KCNMA1/CREB3L1/GIP/SLC2A2/RIMS2/PCLO";"hsa:84699/hsa:3783/hsa:5330/hsa:9586/hsa:3778/hsa:90993/hsa:2695/hsa:6514/hsa:9699/hsa:27445";10
"hsa04927";"Cortisol synthesis and secretion";"8/647";"65/8567";0,114850612501573;0,667976313346748;"ENSG00000060566/ENSG00000135744/ENSG00000136931/ENSG00000137841/ENSG00000146592/ENSG00000147465/ENSG00000157613/ENSG00000185630";"CREB3L3/AGT/NR5A1/PLCB2/CREB5/STAR/CREB3L1/PBX1";"hsa:84699/hsa:183/hsa:2516/hsa:5330/hsa:9586/hsa:6770/hsa:90993/hsa:5087";8
"hsa00360";"Phenylalanine metabolism";"3/647";"16/8567";0,115097457068978;0,667976313346748;"ENSG00000132437/ENSG00000158104/ENSG00000171759";"DDC/HPD/PAH";"hsa:1644/hsa:3242/hsa:5053";3
"hsa04728";"Dopaminergic synapse";"14/647";"132/8567";0,122888826716619;0,696654771603452;"ENSG00000060566/ENSG00000087258/ENSG00000114450/ENSG00000117020/ENSG00000132437/ENSG00000137841/ENSG00000141837/ENSG00000146592/ENSG00000156711/ENSG00000157613/ENSG00000167083/ENSG00000168280/ENSG00000172380/ENSG00000186469";"CREB3L3/GNAO1/GNB4/AKT3/DDC/PLCB2/CACNA1A/CREB5/MAPK13/CREB3L1/GNGT2/KIF5C/GNG12/GNG2";"hsa:84699/hsa:2775/hsa:59345/hsa:10000/hsa:1644/hsa:5330/hsa:773/hsa:9586/hsa:5603/hsa:90993/hsa:2793/hsa:3800/hsa:55970/hsa:54331";14
"hsa04934";"Cushing syndrome";"16/647";"155/8567";0,124326082316924;0,696654771603452;"ENSG00000060566/ENSG00000081059/ENSG00000106546/ENSG00000111186/ENSG00000114251/ENSG00000135744/ENSG00000136931/ENSG00000137841/ENSG00000138795/ENSG00000146592/ENSG00000147465/ENSG00000147889/ENSG00000154342/ENSG00000157613/ENSG00000180340/ENSG00000185630";"CREB3L3/TCF7/AHR/WNT5B/WNT5A/AGT/NR5A1/PLCB2/LEF1/CREB5/STAR/CDKN2A/WNT3A/CREB3L1/FZD2/PBX1";"hsa:84699/hsa:6932/hsa:196/hsa:81029/hsa:7474/hsa:183/hsa:2516/hsa:5330/hsa:51176/hsa:9586/hsa:6770/hsa:1029/hsa:89780/hsa:90993/hsa:2535/hsa:5087";16
"hsa04977";"Vitamin digestion and absorption";"4/647";"26/8567";0,12863317428928;0,708572570237559;"ENSG00000084674/ENSG00000110244/ENSG00000118137/ENSG00000170482";"APOB/APOA4/APOA1/SLC23A1";"hsa:338/hsa:337/hsa:335/hsa:9963";4
"hsa04010";"MAPK signaling pathway";"28/647";"299/8567";0,137456790003052;0,734490163724721;"ENSG00000037280/ENSG00000058335/ENSG00000065361/ENSG00000068078/ENSG00000072133/ENSG00000075461/ENSG00000085276/ENSG00000092969/ENSG00000101280/ENSG00000105605/ENSG00000113319/ENSG00000117020/ENSG00000130829/ENSG00000131196/ENSG00000134259/ENSG00000134853/ENSG00000138675/ENSG00000139318/ENSG00000141837/ENSG00000142408/ENSG00000143674/ENSG00000150630/ENSG00000153956/ENSG00000156711/ENSG00000158050/ENSG00000172380/ENSG00000184349/ENSG00000197442";"FLT4/RASGRF1/ERBB3/FGFR3/RPS6KA6/CACNG4/MECOM/TGFB2/ANGPT4/CACNG7/RASGRF2/AKT3/DUSP9/NFATC1/NGF/PDGFRA/FGF5/DUSP6/CACNA1A/CACNG8/MAP3K21/VEGFC/CACNA2D1/MAPK13/DUSP2/GNG12/EFNA5/MAP3K5";"hsa:2324/hsa:5923/hsa:2065/hsa:2261/hsa:27330/hsa:27092/hsa:2122/hsa:7042/hsa:51378/hsa:59284/hsa:5924/hsa:10000/hsa:1852/hsa:4772/hsa:4803/hsa:5156/hsa:2250/hsa:1848/hsa:773/hsa:59283/hsa:84451/hsa:7424/hsa:781/hsa:5603/hsa:1844/hsa:55970/hsa:1946/hsa:4217";28
"hsa04726";"Serotonergic synapse";"12/647";"112/8567";0,137858153806794;0,734490163724721;"ENSG00000087258/ENSG00000108576/ENSG00000114450/ENSG00000132437/ENSG00000137841/ENSG00000141837/ENSG00000145864/ENSG00000166206/ENSG00000167083/ENSG00000172380/ENSG00000179546/ENSG00000186469";"GNAO1/SLC6A4/GNB4/DDC/PLCB2/CACNA1A/GABRB2/GABRB3/GNGT2/GNG12/HTR1D/GNG2";"hsa:2775/hsa:6532/hsa:59345/hsa:1644/hsa:5330/hsa:773/hsa:2561/hsa:2562/hsa:2793/hsa:55970/hsa:3352/hsa:54331";12
"hsa00514";"Other types of O-glycan biosynthesis";"6/647";"47/8567";0,140576188148078;0,736891308840731;"ENSG00000073849/ENSG00000109586/ENSG00000110328/ENSG00000158089/ENSG00000185274/ENSG00000198756";"ST6GAL1/GALNT7/GALNT18/GALNT14/GALNT17/COLGALT2";"hsa:6480/hsa:51809/hsa:374378/hsa:79623/hsa:64409/hsa:23127";6
"hsa04924";"Renin secretion";"8/647";"69/8567";0,147383136042742;0,760309828791925;"ENSG00000135744/ENSG00000137841/ENSG00000152402/ENSG00000154678/ENSG00000156113/ENSG00000163485/ENSG00000169252/ENSG00000240583";"AGT/PLCB2/GUCY1A2/PDE1C/KCNMA1/ADORA1/ADRB2/AQP1";"hsa:183/hsa:5330/hsa:2977/hsa:5137/hsa:3778/hsa:134/hsa:154/hsa:358";8
"hsa03272";"Virion - Hepatitis viruses";"6/647";"48/8567";0,151091113830119;0,760340815419428;"ENSG00000013297/ENSG00000110651/ENSG00000119888/ENSG00000164007/ENSG00000184697/ENSG00000197635";"CLDN11/CD81/EPCAM/CLDN19/CLDN6/DPP4";"hsa:5010/hsa:975/hsa:4072/hsa:149461/hsa:9074/hsa:1803";6
"hsa04810";"Regulation of actin cytoskeleton";"22/647";"231/8567";0,152992642703023;0,760340815419428;"ENSG00000005844/ENSG00000005884/ENSG00000068078/ENSG00000077264/ENSG00000105855/ENSG00000106526/ENSG00000106804/ENSG00000111245/ENSG00000115232/ENSG00000117020/ENSG00000134215/ENSG00000134853/ENSG00000138675/ENSG00000145703/ENSG00000147065/ENSG00000156299/ENSG00000172380/ENSG00000176919/ENSG00000180210/ENSG00000197872/ENSG00000198121/ENSG00000205542";"ITGAL/ITGA3/FGFR3/PAK3/ITGB8/ACTR3C/C5/MYL2/ITGA4/AKT3/VAV3/PDGFRA/FGF5/IQGAP2/MSN/TIAM1/GNG12/C8G/F2/FAM49A/LPAR1/TMSB4X";"hsa:3683/hsa:3675/hsa:2261/hsa:5063/hsa:3696/hsa:653857/hsa:727/hsa:4633/hsa:3676/hsa:10000/hsa:10451/hsa:5156/hsa:2250/hsa:10788/hsa:4478/hsa:7074/hsa:55970/hsa:733/hsa:2147/hsa:81553/hsa:1902/hsa:7114";22
