"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY (GO:0004722)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate. [GOC:bf]";113;-0,6596753;-1,1798929;0,2015873;1;1;1547;"tags=12%, list=8%, signal=13%"
"CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS (GO:0055008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS.html";"The process in which the anatomical structures of cardiac muscle tissue are generated and organized. [GOC:devbiol]";56;-0,70429176;-1,1798241;0,27182865;1;1;1228;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION (GO:0051150)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of smooth muscle cell differentiation. [CL:0000192, GOC:ai]";36;-0,7403163;-1,1797466;0,25538972;1;1;297;"tags=8%, list=1%, signal=8%"
"POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT (GO:0032388)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of substances within cells. [GOC:mah]";127;-0,6531938;-1,178883;0,18604651;1;1;584;"tags=5%, list=3%, signal=5%"
"ACID_THIOL_LIGASE_ACTIVITY (GO:0016878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACID_THIOL_LIGASE_ACTIVITY.html";"Catalysis of the joining of an acid and a thiol via a carbon-sulfur bond, with the concomitant hydrolysis of the diphosphate bond in ATP or a similar triphosphate. [EC:6.2.1.-, GOC:mah]";27;-0,77437276;-1,1788626;0,27079645;1;1;1103;"tags=22%, list=6%, signal=23%"
"NEGATIVE_REGULATION_OF_DNA_REPAIR (GO:0045738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of DNA repair. [GOC:go_curators]";38;-0,74434537;-1,1783544;0,27993256;1;1;409;"tags=5%, list=2%, signal=5%"
"COMPLEMENT_ACTIVATION (GO:0006956)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COMPLEMENT_ACTIVATION.html";"Any process involved in the activation of any of the steps of the complement cascade, which allows for the direct killing of microbes, the disposal of immune complexes, and the regulation of other immune processes; the initial steps of complement activation involve one of three pathways, the classical pathway, the alternative pathway, and the lectin pathway, all of which lead to the terminal complement pathway. [GO_REF:0000022, GOC:add, ISBN:0781735149]";43;-0,73473567;-1,1780051;0,25859246;1;1;1035;"tags=12%, list=5%, signal=12%"
"REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY (GO:0002706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of lymphocyte mediated immunity. [GOC:add]";166;-0,6299029;-1,1777391;0,17979197;1;1;1169;"tags=8%, list=6%, signal=9%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II (GO:0019886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II.html";"The process in which an antigen-presenting cell expresses a peptide antigen of exogenous origin on its cell surface in association with an MHC class II protein complex. The peptide antigen is typically, but not always, processed from a whole protein. [GOC:add, ISBN:0781735149, PMID:15771591]";23;-0,78340554;-1,1776605;0,27256638;1;1;310;"tags=9%, list=2%, signal=9%"
"REGULATION_OF_LIPID_METABOLIC_PROCESS (GO:0019216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]";289;-0,59245837;-1,1772747;0,13432837;1;1;1164;"tags=13%, list=6%, signal=14%"
"CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN (GO:0033631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN.html";"The attachment of one cell to another cell via an integrin, a heterodimeric adhesion receptor formed by the non-covalent association of particular alpha and beta subunits. [GOC:add, PMID:12213832, PMID:14754902]";16;-0,8060993;-1,1769987;0,29294756;1;1;1300;"tags=31%, list=6%, signal=33%"
"REGULATION_OF_PROTEIN_STABILITY (GO:0031647)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_STABILITY.html";"Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation. [GOC:dph, GOC:mah, GOC:tb]";351;-0,5877234;-1,1766284;0,13103448;1;1;1831;"tags=12%, list=9%, signal=13%"
"VITAMIN_BIOSYNTHETIC_PROCESS (GO:0009110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:go_curators, ISBN:0198506732]";21;-0,7861893;-1,1763356;0,2783883;1;1;876;"tags=24%, list=4%, signal=25%"
"INNATE_IMMUNE_RESPONSE_IN_MUCOSA (GO:0002227)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA.html";"Any process of the innate immune response that takes place in the mucosal tissues. [GOC:add, PMID:10719665, PMID:15971105]";17;-0,7932649;-1,1759919;0,29319373;1;1;1324;"tags=24%, list=7%, signal=25%"
"POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO:1903307)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]";46;-0,7232735;-1,1759155;0,26009694;1;1;871;"tags=11%, list=4%, signal=11%"
"REGULATION_OF_MYOBLAST_PROLIFERATION (GO:2000291)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of myoblast proliferation. [GOC:mah]";15;-0,8170773;-1,1759056;0,2972028;1;1;46;"tags=7%, list=0%, signal=7%"
"MONOSACCHARIDE_CATABOLIC_PROCESS (GO:0046365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of monosaccharides, polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. [ISBN:0198506732]";54;-0,7015635;-1,1758785;0,24707846;1;1;795;"tags=17%, list=4%, signal=17%"
"REGULATION_OF_PLATELET_AGGREGATION (GO:0090330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PLATELET_AGGREGATION.html";"Any process that modulates the rate, frequency or extent of platelet aggregation. Platelet aggregation is the adhesion of one platelet to one or more other platelets via adhesion molecules. [GOC:dph, GOC:tb]";27;-0,7622212;-1,17481;0,29003558;1;1;385;"tags=7%, list=2%, signal=8%"
"POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION (GO:0060045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of cardiac muscle cell proliferation. [GOC:dph, GOC:rph]";25;-0,76593786;-1,1747583;0,27868852;1;1;82;"tags=8%, list=0%, signal=8%"
"CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO:0071466)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]";163;-0,6316982;-1,1746413;0,19558823;1;1;1603;"tags=20%, list=8%, signal=22%"
"ANIMAL_ORGAN_MATURATION (GO:0048799)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANIMAL_ORGAN_MATURATION.html";"A developmental process, independent of morphogenetic (shape) change, that is required for an animal organ to attain its fully functional state. An organ is a tissue or set of tissues that work together to perform a specific function or functions. [GOC:curators]";28;-0,76476103;-1,1740232;0,27045074;1;1;146;"tags=7%, list=1%, signal=7%"
"GLYCOSIDE_METABOLIC_PROCESS (GO:0016137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCOSIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glycosides, compounds in which a glycosyl group is substituted into a hydroxyl, thiol or selenol group in another compound. [ISBN:0198547684]";16;-0,8113682;-1,1738018;0,28885135;1;1;754;"tags=13%, list=4%, signal=13%"
"NF_KAPPAB_BINDING (GO:0051059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NF_KAPPAB_BINDING.html";"Binding to NF-kappaB, a transcription factor for eukaryotic RNA polymerase II promoters. [GOC:ai]";32;-0,7617396;-1,1736096;0,26811594;1;1;766;"tags=9%, list=4%, signal=10%"
"SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS (GO:0034390)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS.html";"Any apoptotic process in a smooth muscle cell. Smooth muscle consists of non-striated, elongated, spindle-shaped cell found lining the digestive tract, uterus, and blood vessels. [CL:0000192, GOC:BHF, GOC:mah, GOC:mtg_apoptosis, GOC:rl]";29;-0,7657418;-1,1735427;0,29264215;1;1;1263;"tags=14%, list=6%, signal=15%"
"STEROL_HOMEOSTASIS (GO:0055092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROL_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of sterol within an organism or cell. [GOC:BHF, GOC:rl]";87;-0,6751041;-1,1735291;0,22168285;1;1;1103;"tags=25%, list=6%, signal=27%"
"FUCOSE_METABOLIC_PROCESS (GO:0006004)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FUCOSE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving fucose, or 6-deoxygalactose, which has two enantiomers, D-fucose and L-fucose. [ISBN:0198506732]";15;-0,8048208;-1,1735202;0,2827225;1;1;1648;"tags=27%, list=8%, signal=29%"
"NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY (GO:0000184)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY.html";"The nonsense-mediated decay pathway for nuclear-transcribed mRNAs degrades mRNAs in which an amino-acid codon has changed to a nonsense codon; this prevents the translation of such mRNAs into truncated, and potentially harmful, proteins. [GOC:krc, GOC:ma, PMID:10025395]";44;-0,7401556;-1,1732293;0,24709785;1;1;976;"tags=5%, list=5%, signal=5%"
"OTIC_VESICLE_DEVELOPMENT (GO:0071599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OTIC_VESICLE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the otic vesicle over time, from its formation to the mature structure. The otic vesicle is a transient embryonic structure formed during development of the vertebrate inner ear. [GOC:mah]";15;-0,81390643;-1,1730205;0,25609756;1;1;504;"tags=13%, list=3%, signal=14%"
"AXONEMAL_DYNEIN_COMPLEX (GO:0005858)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXONEMAL_DYNEIN_COMPLEX.html";"A dynein complex found in eukaryotic cilia and flagella; the motor domain heads interact with adjacent microtubules to generate a sliding force which is converted to a bending motion. [GOC:cilia, GOC:hla, GOC:krc, ISBN:0815316194]";20;-0,7758798;-1,1724261;0,29097605;1;1;1296;"tags=15%, list=6%, signal=16%"
"DICARBOXYLIC_ACID_TRANSPORT (GO:0006835)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DICARBOXYLIC_ACID_TRANSPORT.html";"The directed movement of dicarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]";98;-0,67313784;-1,1723902;0,23217247;1;1;961;"tags=12%, list=5%, signal=13%"
"CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY (GO:0051131)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a protein complex, mediated by chaperone molecules that do not form part of the finished complex. [GOC:ai]";22;-0,7812749;-1,1722385;0,26820603;1;1;1567;"tags=18%, list=8%, signal=20%"
"MUSCLE_ORGAN_MORPHOGENESIS (GO:0048644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_ORGAN_MORPHOGENESIS.html";"The process in which the anatomical structures of muscle are generated and organized. [GOC:jid]";73;-0,6926172;-1,1721417;0,2516129;1;1;1228;"tags=18%, list=6%, signal=19%"
"DYNEIN_COMPLEX (GO:0030286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DYNEIN_COMPLEX.html";"Any of several large complexes that contain two or three dynein heavy chains and several light chains, and have microtubule motor activity. [ISBN:0815316194]";49;-0,72390634;-1,172063;0,28522336;1;1;1296;"tags=10%, list=6%, signal=11%"
"MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY (GO:0008381)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an monoatomic ion by a channel that opens in response to a mechanical stress. [GOC:mtg_transport, ISBN:0815340729]";17;-0,78420794;-1,1719738;0,29655173;1;1;623;"tags=12%, list=3%, signal=12%"
"POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION (GO:0002726)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of T cell cytokine production. [GOC:add]";28;-0,7716784;-1,1717886;0,28938356;1;1;1752;"tags=21%, list=9%, signal=23%"
"FATTY_ACID_HOMEOSTASIS (GO:0055089)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of fatty acid within an organism or cell. [GOC:BHF, GOC:rl]";16;-0,7916084;-1,1716928;0,28284672;1;1;2127;"tags=25%, list=11%, signal=28%"
"XENOBIOTIC_TRANSPORT (GO:0042908)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_XENOBIOTIC_TRANSPORT.html";"The directed movement of a xenobiotic into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A xenobiotic is a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]";46;-0,7231041;-1,1714076;0,26973686;1;1;613;"tags=17%, list=3%, signal=18%"
"REGULATORY_T_CELL_DIFFERENTIATION (GO:0045066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATORY_T_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized T cell acquires specialized features of a regulatory T cell. Regulatory T cells control or suppress immune responses through a variety of mechanisms and subsets include the CD4+CD25+ cell type as well as certain CD8+ cell types. [ISBN:0781735149]";30;-0,7422307;-1,1712583;0,271777;1;1;83;"tags=3%, list=0%, signal=3%"
"SUPEROXIDE_ANION_GENERATION (GO:0042554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SUPEROXIDE_ANION_GENERATION.html";"The enzymatic generation of superoxide, the superoxide anion O2- (superoxide free radical), or any compound containing this species, by a cell in response to environmental stress, thereby mediating the activation of various stress-inducible signaling pathways. [GOC:jl, PMID:12359750]";40;-0,7334894;-1,1708391;0,26962456;1;1;786;"tags=13%, list=4%, signal=13%"
"POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE (GO:0002821)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate, or extent of an adaptive immune response. [GOC:add]";114;-0,6480815;-1,1704714;0,21231766;1;1;1508;"tags=10%, list=8%, signal=10%"
"MICROTUBULE (GO:0005874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROTUBULE.html";"Any of the long, generally straight, hollow tubes of internal diameter 12-15 nm and external diameter 24 nm found in a wide variety of eukaryotic cells; each consists (usually) of 13 protofilaments of polymeric tubulin, staggered in such a manner that the tubulin monomers are arranged in a helical pattern on the microtubular surface, and with the alpha/beta axes of the tubulin subunits parallel to the long axis of the tubule; exist in equilibrium with pool of tubulin monomers and can be rapidly assembled or disassembled in response to physiological stimuli; concerned with force generation, e.g. in the spindle. [ISBN:0879693568]";462;-0,56846446;-1,1702168;0,14893617;1;1;1488;"tags=8%, list=7%, signal=9%"
"EPIGENETIC_PROGRAMMING_IN_THE_ZYPRONUCLEI (GO:0044725)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI.html";"The global programming of epigenetic modifications in the zygote following fertilization. The paternal genome undergoes active DNA demethylation before the first cell division, while the adjacent maternal genome is protected from this process. [GOC:sp, PMID:22868271]";15;-0,8063952;-1,170159;0,30931458;1;1;2580;"tags=33%, list=13%, signal=38%"
"IMPORT_ACROSS_PLASMA_MEMBRANE (GO:0098739)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE.html";"The directed movement of some substance from outside of a cell, across the plasma membrane and into the cytosol. [GOC:dos]";187;-0,6200579;-1,1700761;0,18859649;1;1;966;"tags=13%, list=5%, signal=14%"
"ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0019829)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: ATP + H2O + cation(out) = ADP + phosphate + cation(in). [GOC:ai]";47;-0,7380244;-1,1693615;0,2541806;1;1;1487;"tags=21%, list=7%, signal=23%"
"RESPONSE_TO_DEXAMETHASONE (GO:0071548)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_DEXAMETHASONE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dexamethasone stimulus. [GOC:mah, GOC:yaf]";40;-0,7309173;-1,168745;0,27226028;1;1;235;"tags=10%, list=1%, signal=10%"
"LATE_ENDOSOME_MEMBRANE (GO:0031902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LATE_ENDOSOME_MEMBRANE.html";"The lipid bilayer surrounding a late endosome. [GOC:pz]";161;-0,6185832;-1,168563;0,18253969;1;1;2002;"tags=15%, list=10%, signal=16%"
"MITOCHONDRIAL_RNA_METABOLIC_PROCESS (GO:0000959)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving RNA transcribed from the mitochondrial genome and occurring in the mitochondrion. [GOC:krc, GOC:mah]";54;-0,7027802;-1,1684752;0,26699835;1;1;2671;"tags=19%, list=13%, signal=21%"
"RNA_SPLICING (GO:0008380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RNA_SPLICING.html";"The process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:krc, GOC:mah]";436;-0,5732771;-1,1683381;0,14518318;1;1;1567;"tags=5%, list=8%, signal=5%"
"DICARBOXYLIC_ACID_METABOLIC_PROCESS (GO:0043648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing two carboxyl (COOH) groups or anions (COO-). [ISBN:0198506732]";95;-0,67048264;-1,1682934;0,23349437;1;1;1067;"tags=14%, list=5%, signal=14%"
"EPITHELIAL_CELL_DEVELOPMENT (GO:0002064)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPITHELIAL_CELL_DEVELOPMENT.html";"The process whose specific outcome is the progression of an epithelial cell over time, from its formation to the mature structure. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface. [GOC:dph]";215;-0,60672516;-1,1680193;0,19170243;1;1;690;"tags=11%, list=3%, signal=11%"
"TRICARBOXYLIC_ACID_METABOLIC_PROCESS (GO:0072350)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving dicarboxylic acids, any organic acid containing three carboxyl (COOH) groups or anions (COO-). [GOC:mah]";15;-0,8118288;-1,1674752;0,29655173;1;1;1563;"tags=20%, list=8%, signal=22%"
"VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION (GO:0010573)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION.html";"The appearance of vascular endothelial growth factor production due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:rl]";37;-0,72910285;-1,1671288;0,27738515;1;1;1588;"tags=11%, list=8%, signal=12%"
"T_CELL_CYTOKINE_PRODUCTION (GO:0002369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_CYTOKINE_PRODUCTION.html";"Any process that contributes to cytokine production by a T cell. [GOC:add, ISBN:0781735149]";38;-0,7283276;-1,166624;0,2591944;1;1;1888;"tags=21%, list=9%, signal=23%"
"CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT (GO:0072111)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT.html";"The multiplication or reproduction of cells, resulting in the expansion of the population in the kidney. [GOC:mtg_kidney_jan10]";22;-0,79533684;-1,1664637;0,29392448;1;1;1023;"tags=23%, list=5%, signal=24%"
"BARBED_END_ACTIN_FILAMENT_CAPPING (GO:0051016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING.html";"The binding of a protein or protein complex to the barbed (or plus) end of an actin filament, thus preventing the addition, exchange or removal of further actin subunits. [ISBN:071673706X]";25;-0,7685794;-1,166453;0,2940141;1;1;1439;"tags=24%, list=7%, signal=26%"
"GAMMA_DELTA_T_CELL_ACTIVATION (GO:0046629)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GAMMA_DELTA_T_CELL_ACTIVATION.html";"The change in morphology and behavior of a gamma-delta T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific. [GOC:add]";22;-0,7773475;-1,166402;0,29776248;1;1;791;"tags=18%, list=4%, signal=19%"
"VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS (GO:0006904)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS.html";"The initial attachment of a vesicle membrane to a target membrane, mediated by proteins protruding from the membrane of the vesicle and the target membrane, that contributes to exocytosis. [GOC:aruk, GOC:bc, GOC:jid, PMID:22438915]";38;-0,7309279;-1,1662903;0,2752613;1;1;1981;"tags=21%, list=10%, signal=23%"
"RESPONSE_TO_TUMOR_NECROSIS_FACTOR (GO:0034612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a tumor necrosis factor stimulus. [GOC:mah]";203;-0,60949874;-1,1661052;0,19133034;1;1;1263;"tags=13%, list=6%, signal=14%"
"EPITHELIAL_CELL_MATURATION (GO:0002070)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPITHELIAL_CELL_MATURATION.html";"The developmental process, independent of morphogenetic (shape) change, that is required for an epithelial cell to attain its fully functional state. An epithelial cell is a cell usually found in a two-dimensional sheet with a free surface. [GOC:dph]";24;-0,76442194;-1,1658428;0,31260794;1;1;914;"tags=17%, list=5%, signal=17%"
"ORGANIC_ACID_BINDING (GO:0043177)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ORGANIC_ACID_BINDING.html";"Binding to an organic acid, any acidic compound containing carbon in covalent linkage. [GOC:jl, ISBN:0198506732]";169;-0,61673564;-1,1657501;0,19720496;1;1;1326;"tags=15%, list=7%, signal=16%"
"PIGMENT_METABOLIC_PROCESS (GO:0042440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENT_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving pigment, any general or particular coloring matter in living organisms, e.g. melanin. [GOC:jl, ISBN:0198506732]";72;-0,69246274;-1,1655885;0,23966943;1;1;1039;"tags=8%, list=5%, signal=9%"
"DETOXIFICATION (GO:0098754)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETOXIFICATION.html";"Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos]";132;-0,65335506;-1,165584;0,2094082;1;1;1065;"tags=14%, list=5%, signal=14%"
"PHOSPHOLIPID_TRANSFER_ACTIVITY (GO:0120014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY.html";"Removes a phospholipid from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]";25;-0,77301925;-1,1655018;0,3030303;1;1;808;"tags=8%, list=4%, signal=8%"
