"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"VEGF_SIGNALING_PATHWAY (hsa04370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VEGF_SIGNALING_PATHWAY.html";"VEGF signaling pathway";76;0,65755713;1,0936162;0,3266129;1;1;1659;"tags=9%, list=5%, signal=10%"
"MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY (N00297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";32;0,7539605;1,0908666;0,38506877;1;1;1452;"tags=13%, list=4%, signal=13%"
"THYROID_CANCER (hsa05216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_THYROID_CANCER.html";"Thyroid cancer";29;0,7645651;1,0869979;0,38255033;1;1;475;"tags=3%, list=1%, signal=3%"
"DRUG_METABOLISM_OTHER_ENZYMES (hsa00983)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DRUG_METABOLISM_OTHER_ENZYMES.html";"Drug metabolism - other enzymes";51;0,68443406;1,0849484;0,34347826;1;1;2307;"tags=24%, list=6%, signal=25%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM (N01003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: APP* -> Abeta -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";15;0,8110635;1,0834224;0,46072188;1;1;2270;"tags=33%, list=6%, signal=36%"
"ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM (hsa00250)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM.html";"Alanine, aspartate and glutamate metabolism";32;0,7395004;1,0826502;0,38329765;1;1;2875;"tags=38%, list=8%, signal=41%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00321)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";29;0,75447536;1,077145;0,40524194;1;1;1452;"tags=14%, list=4%, signal=14%"
"PROPANOATE_METABOLISM (hsa00640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROPANOATE_METABOLISM.html";"Propanoate metabolism";32;0,73500997;1,0767083;0,41247484;1;1;1358;"tags=16%, list=4%, signal=16%"
"MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => CYP11B2* -> Aldosterone";31;0,7384584;1,0755765;0,4092827;1;1;151;"tags=6%, list=0%, signal=6%"
"MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";25;0,75554574;1,0729978;0,4341564;1;1;613;"tags=8%, list=2%, signal=8%"
"RIBOFLAVIN_METABOLISM (hsa00740)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RIBOFLAVIN_METABOLISM.html";"Riboflavin metabolism";16;0,80939895;1,0725114;0,47181627;1;1;490;"tags=13%, list=1%, signal=13%"
"MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY (N01343)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACh -> CHRNA7 -> Ca2+ -> RAS -> RAF -> MEK -> ERK -> CREB";21;0,79037607;1,0725074;0,46320346;1;1;151;"tags=5%, list=0%, signal=5%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO (N01440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO.html";"Pathway Definition from KEGG: (RSPO+LGR4/5/6)) -| (ZNRF3,RNF43) -| FZD";19;0,7852461;1,0694151;0,4625;1;1;1912;"tags=32%, list=5%, signal=33%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RASD1* // GNAI // ADCY -> cAMP -> PKA -> CREB -> ACTH";27;0,74421936;1,0692279;0,41825902;1;1;778;"tags=7%, list=2%, signal=8%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PRKAR1A*+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";18;0,80033576;1,0679573;0,4722222;1;1;717;"tags=17%, list=2%, signal=17%"
"MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY (N00873)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNRH1/2 -> GNRHR -> (GNAQ,GNA11) -> PLCB -> (Ca2+,DAG) -> PKC -> RAF1 -> MEK -> ERK -> ELK1 => (LHB,CGA,FSHB)";21;0,7709997;1,0676196;0,43670887;1;1;2756;"tags=14%, list=8%, signal=15%"
"MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY (N00444)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK3/6 -> MAPK14 -> MSK1/2 -> CREB";24;0,754257;1,0655527;0,43451142;1;1;395;"tags=8%, list=1%, signal=8%"
"PEROXISOME (hsa04146)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PEROXISOME.html";"Peroxisome";78;0,63555306;1,0635458;0,35729387;1;1;1624;"tags=15%, list=4%, signal=16%"
"MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY (N01648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(cyto) -> CALM == CAMK";19;0,765823;1,0583272;0,43099788;1;1;1710;"tags=16%, list=5%, signal=17%"
"MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01067)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IpgD -> PI(5)P -> PI3K -> PIP3 -> ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";29;0,71546245;1,0560565;0,412527;1;1;613;"tags=7%, list=2%, signal=7%"
"HISTIDINE_METABOLISM (hsa00340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HISTIDINE_METABOLISM.html";"Histidine metabolism";29;0,7369559;1,0554717;0,44583333;1;1;1269;"tags=31%, list=3%, signal=32%"
"MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: US28 -> GNAQ -> PLCB -> IP3 -> Ca2+ -> CALM == CN -> NFAT => (CXCL8,PTGS2)";19;0,7747933;1,0546538;0,47193348;1;1;1974;"tags=11%, list=5%, signal=11%"
"PHENYLALANINE_METABOLISM (hsa00360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PHENYLALANINE_METABOLISM.html";"Phenylalanine metabolism";18;0,7752562;1,0527618;0,48080808;1;1;546;"tags=33%, list=1%, signal=34%"
"MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY (N00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GHRH -> GHRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB => POU1F1 => (GH1,GH2)";28;0,72569335;1,0437405;0,46938777;1;1;2978;"tags=18%, list=8%, signal=19%"
"TERPENOID_BACKBONE_BIOSYNTHESIS (hsa00900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS.html";"Terpenoid backbone biosynthesis";15;0,7845524;1,0436887;0,5143488;1;1;4402;"tags=33%, list=12%, signal=38%"
"NICOTINATE_AND_NICOTINAMIDE_METABOLISM (hsa00760)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM.html";"Nicotinate and nicotinamide metabolism";24;0,74114835;1,0373932;0,4511111;1;1;959;"tags=17%, list=3%, signal=17%"
"MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY (N00410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: DA -> DRD1 -> GNAS -> ADCY5 -> cAMP -> PKA -> CREB";16;0,788788;1,0331957;0,52771616;1;1;2978;"tags=31%, list=8%, signal=34%"
"MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY (N00386)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL55 -> PDGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,76438844;1,0317191;0,5084746;1;1;1302;"tags=7%, list=4%, signal=7%"
"AMYOTROPHIC_LATERAL_SCLEROSIS_ALS (hsa05014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS.html";"Amyotrophic lateral sclerosis (ALS)";53;0,6625375;1,0281777;0,44057378;1;1;2206;"tags=13%, list=6%, signal=14%"
"SYSTEMIC_LUPUS_ERYTHEMATOSUS (hsa05322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS.html";"Systemic lupus erythematosus";136;0,5711992;1,0273237;0,382;1;1;2521;"tags=13%, list=7%, signal=14%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> CREB -> ACTH";24;0,72570235;1,0267454;0,4957265;1;1;2978;"tags=21%, list=8%, signal=23%"
"MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CRH -> CRHR -> GNAS -> ADCY -> cAMP -> PKA -> CREB -> ACTH";27;0,7197818;1,0223775;0,4773218;1;1;2978;"tags=19%, list=8%, signal=20%"
"SELENOAMINO_ACID_METABOLISM (hsa00450)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SELENOAMINO_ACID_METABOLISM.html";"Selenoamino acid metabolism";26;0,7088698;1,020158;0,5;0,99999523;1;1093;"tags=12%, list=3%, signal=12%"
"MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01129)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: SopB -> (PIK3CA/B/G/D,PIK3C2B) -> PIP3 -> ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";30;0,7093626;1,0129913;0,49118942;1;1;613;"tags=7%, list=2%, signal=7%"
"VASCULAR_SMOOTH_MUSCLE_CONTRACTION (hsa04270)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION.html";"Vascular smooth muscle contraction";115;0,57726693;1,0128405;0,41516966;1;1;1710;"tags=12%, list=5%, signal=13%"
"MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY (N00546)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> PKC -> RAF -> MEK -> ERK";19;0,72877777;1,0106127;0,51958764;0,99757093;1;2814;"tags=16%, list=8%, signal=17%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY (N00877)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGF17* // FGFR1 -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;0,7573481;1,0097488;0,5376569;0,99045134;1;3287;"tags=13%, list=9%, signal=15%"
"MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY (N00782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TSHB -> TSHR -> GNAS -> ADCY -> cAMP -> PKA -> (TTF1,TTF2,PAX8,CREB) => TG";29;0,70424646;1,0071855;0,5210421;0,987779;1;2978;"tags=17%, list=8%, signal=19%"
"LONG_TERM_DEPRESSION (hsa04730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LONG_TERM_DEPRESSION.html";"Long-term depression";70;0,60973126;0,9996735;0,48427674;0,9981825;1;1851;"tags=11%, list=5%, signal=12%"
"MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> CALM == CN -> NFAT";21;0,72634894;0,99613446;0,54756874;0,9980834;1;415;"tags=5%, list=1%, signal=5%"
"MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY (N00469)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RNA -> RIGI -> MAVS -> TRAF3 -> (TANK+NAP1+SINTBAD) -> (TBK1+IKBKE) -> (IRF7,IRF3) => (IFNA,IFNB1)";24;0,7029253;0,9946096;0,5323887;0,99301434;1;1153;"tags=4%, list=3%, signal=4%"
"PROTEASOME (hsa03050)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROTEASOME.html";"Proteasome";45;0,64751303;0,99253905;0,49786323;0,9892596;1;4916;"tags=24%, list=14%, signal=28%"
"ETHER_LIPID_METABOLISM (hsa00565)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ETHER_LIPID_METABOLISM.html";"Ether lipid metabolism";33;0,6713849;0,9918831;0,5165289;0,9818541;1;1659;"tags=21%, list=5%, signal=22%"
"MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY (N01365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TCDD -> (AHR+ARNT) => (CYP1A1,CYP1B1,GST)";22;0,70071465;0,98539466;0,557652;0,9898802;1;1305;"tags=36%, list=4%, signal=38%"
"MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY (N01308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RNA -> MDA5 -> MAVS -> TRAF3 -> (TANK+NAP1+SINTBAD) -> (TBK1+IKBKE) -> (IRF7,IRF3) => (IFNA,IFNB1)";24;0,69932944;0,9835467;0,53688526;0,98561746;1;1153;"tags=4%, list=3%, signal=4%"
"RNA_DEGRADATION (hsa03018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RNA_DEGRADATION.html";"RNA degradation";57;0,61686146;0,97357327;0,50409836;1;1;5220;"tags=23%, list=14%, signal=27%"
"WNT_SIGNALING_PATHWAY (hsa04310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_WNT_SIGNALING_PATHWAY.html";"Wnt signaling pathway";150;0,52848196;0,967265;0,5262055;1;1;1096;"tags=11%, list=3%, signal=11%"
"MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY (N01559)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IFNG -> (IFNGR1,IFNGR2) -> (JAK1+JAK2) -> (STAT1,STAT3) => (IL27,IFNA,IFNG)";21;0,6805188;0,96255827;0,5572354;1;1;2950;"tags=14%, list=8%, signal=16%"
"NITROGEN_METABOLISM (hsa00910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NITROGEN_METABOLISM.html";"Nitrogen metabolism";23;0,68404067;0,9530926;0,5818584;1;1;1834;"tags=30%, list=5%, signal=32%"
"STEROID_BIOSYNTHESIS (hsa00100)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_STEROID_BIOSYNTHESIS.html";"Steroid biosynthesis";17;0,7011589;0,9528052;0,60248446;1;1;3376;"tags=24%, list=9%, signal=26%"
"MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1 (N00155)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1.html";"Pathway Definition from KEGG: mTORC1 -> ULK1_complex -> PI3KC3-C1";16;0,7160365;0,95062053;0,6124197;1;1;6037;"tags=56%, list=17%, signal=67%"
"MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY (N00435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR1,TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";20;0,69127584;0,95007926;0,593361;1;1;710;"tags=5%, list=2%, signal=5%"
"N_GLYCAN_BIOSYNTHESIS (hsa00510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_N_GLYCAN_BIOSYNTHESIS.html";"N-Glycan biosynthesis";46;0,6116062;0,94661313;0,5460123;1;1;2734;"tags=11%, list=8%, signal=12%"
"MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY (N00028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CAMK";17;0,69355047;0,9426024;0,61782175;1;1;3259;"tags=29%, list=9%, signal=32%"
"LYSINE_DEGRADATION (hsa00310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LYSINE_DEGRADATION.html";"Lysine degradation";44;0,60758644;0,93902624;0,6012793;1;1;2152;"tags=16%, list=6%, signal=17%"
"GLYCOSAMINOGLYCAN_DEGRADATION (hsa00531)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_DEGRADATION.html";"Glycosaminoglycan degradation";21;0,6760494;0,93353415;0,63296705;1;1;1691;"tags=24%, list=5%, signal=25%"
"MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING (N01638)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING.html";"Pathway Definition from KEGG: CAV1.1 -> (RYR1+TRDN+JCN+CASQ) -> Ca2+(cyto)";21;0,6744518;0,9324137;0,6168831;1;1;550;"tags=10%, list=2%, signal=10%"
"MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY (N01351)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E2 -> ESR1/2 -> SRC -> RAS -> RAF -> MEK -> ERK -> CREB";23;0,6567952;0,9310572;0,5927602;1;1;151;"tags=4%, list=0%, signal=4%"
"MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY (N01287)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (OCLN,CLDN) == TJP1 == CTTN == ARP2/3 == (ACTB,ACTG1)";37;0,6226571;0,92820156;0,59388644;1;1;680;"tags=11%, list=2%, signal=11%"
"MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY (N01411)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Metals -> ROS -| PTP -| SRC -> ABL -> PKD -> IKK -> NFKBIA -> NFKB";15;0,70448846;0,927216;0,66885966;0,9941543;1;3054;"tags=20%, list=8%, signal=22%"
"PROTEIN_EXPORT (hsa03060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROTEIN_EXPORT.html";"Protein export";23;0,6649007;0,9104306;0,6512141;1;1;5076;"tags=35%, list=14%, signal=40%"
"PANTOTHENATE_AND_COA_BIOSYNTHESIS (hsa00770)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS.html";"Pantothenate and CoA biosynthesis";16;0,6824719;0,9100319;0,67241377;1;1;742;"tags=19%, list=2%, signal=19%"
"FRUCTOSE_AND_MANNOSE_METABOLISM (hsa00051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM.html";"Fructose and mannose metabolism";34;0,6296014;0,909348;0,6363636;1;1;32;"tags=3%, list=0%, signal=3%"
"MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES (N01614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES.html";"Pathway Definition from KEGG: PRC1.6 -- (MGA,MAX+L3MBTL2+E2F6) -- H2AK119+UB -> PRC2.2";27;0,6327151;0,909316;0,622807;1;1;2772;"tags=15%, list=8%, signal=16%"
"MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST (N01428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST.html";"Pathway Definition from KEGG: (NOG,GREM,CHRD,NBL1) -| BMP";15;0,6837884;0,90013295;0,6643991;1;1;1082;"tags=20%, list=3%, signal=21%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION (N01030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION.html";"Pathway Definition from KEGG: SNCA* -| 26S";36;0,58772194;0,8883662;0,6363636;1;1;4257;"tags=17%, list=12%, signal=19%"
