"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa00340";"Histidine metabolism";"2/270";"22/8567";0,151588944622733;0,734820985798331;"ENSG00000069535/ENSG00000108602";"MAOB/ALDH3A1";"hsa:4129/hsa:218";2
"hsa04658";"Th1 and Th2 cell differentiation";"5/270";"91/8567";0,159124083539406;0,758491464871168;"ENSG00000065675/ENSG00000074181/ENSG00000100385/ENSG00000173757/ENSG00000178573";"PRKCQ/NOTCH3/IL2RB/STAT5B/MAF";"hsa:5588/hsa:4854/hsa:3560/hsa:6777/hsa:4094";5
"hsa04151";"PI3K-Akt signaling pathway";"15/270";"360/8567";0,164265645961064;0,763391728322042;"ENSG00000037280/ENSG00000066468/ENSG00000100385/ENSG00000101680/ENSG00000113494/ENSG00000118971/ENSG00000120332/ENSG00000128052/ENSG00000132470/ENSG00000167083/ENSG00000168477/ENSG00000171517/ENSG00000189056/ENSG00000197565/ENSG00000198121";"FLT4/FGFR2/IL2RB/LAMA1/PRLR/CCND2/TNN/KDR/ITGB4/GNGT2/TNXB/LPAR3/RELN/COL4A6/LPAR1";"hsa:2324/hsa:2263/hsa:3560/hsa:284217/hsa:5618/hsa:894/hsa:63923/hsa:3791/hsa:3691/hsa:2793/hsa:7148/hsa:23566/hsa:5649/hsa:1288/hsa:1902";15
"hsa05221";"Acute myeloid leukemia";"4/270";"68/8567";0,166213037140465;0,763391728322042;"ENSG00000133101/ENSG00000139318/ENSG00000168610/ENSG00000173757";"CCNA1/DUSP6/STAT3/STAT5B";"hsa:8900/hsa:1848/hsa:6774/hsa:6777";4
"hsa04530";"Tight junction";"8/270";"170/8567";0,168159716378632;0,763391728322042;"ENSG00000073350/ENSG00000102981/ENSG00000111245/ENSG00000126016/ENSG00000157388/ENSG00000165215/ENSG00000189143/ENSG00000198033";"LLGL2/PARD6A/MYL2/AMOT/CACNA1D/CLDN3/CLDN4/TUBA3C";"hsa:3993/hsa:50855/hsa:4633/hsa:154796/hsa:776/hsa:1365/hsa:1364/hsa:7278";8
"hsa05031";"Amphetamine addiction";"4/270";"69/8567";0,172386270709237;0,770351147231903;"ENSG00000069535/ENSG00000157388/ENSG00000180176/ENSG00000184845";"MAOB/CACNA1D/TH/DRD1";"hsa:4129/hsa:776/hsa:7054/hsa:1812";4
"hsa04020";"Calcium signaling pathway";"11/270";"253/8567";0,175207420199186;0,770912648876418;"ENSG00000037280/ENSG00000043591/ENSG00000066468/ENSG00000101188/ENSG00000118160/ENSG00000128052/ENSG00000157388/ENSG00000164078/ENSG00000164742/ENSG00000184845/ENSG00000196218";"FLT4/ADRB1/FGFR2/NTSR1/SLC8A2/KDR/CACNA1D/MST1R/ADCY1/DRD1/RYR1";"hsa:2324/hsa:153/hsa:2263/hsa:4923/hsa:6543/hsa:3791/hsa:776/hsa:4486/hsa:107/hsa:1812/hsa:6261";11
"hsa03272";"Virion - Hepatitis viruses";"3/270";"48/8567";0,191986655218656;0,813207089327777;"ENSG00000165215/ENSG00000189143/ENSG00000197635";"CLDN3/CLDN4/DPP4";"hsa:1365/hsa:1364/hsa:1803";3
"hsa05226";"Gastric cancer";"7/270";"150/8567";0,194719935009202;0,813207089327777;"ENSG00000044115/ENSG00000066468/ENSG00000085563/ENSG00000134193/ENSG00000154764/ENSG00000164362/ENSG00000164690";"CTNNA1/FGFR2/ABCB1/REG4/WNT7A/TERT/SHH";"hsa:1495/hsa:2263/hsa:5243/hsa:83998/hsa:7476/hsa:7015/hsa:6469";7
"hsa04950";"Maturity onset diabetes of the young";"2/270";"26/8567";0,196997423558253;0,813207089327777;"ENSG00000125820/ENSG00000152804";"NKX2-2/HHEX";"hsa:4821/hsa:3087";2
"hsa05223";"Non-small cell lung cancer";"4/270";"73/8567";0,197833669826021;0,813207089327777;"ENSG00000147889/ENSG00000155980/ENSG00000168610/ENSG00000173757";"CDKN2A/KIF5A/STAT3/STAT5B";"hsa:1029/hsa:3798/hsa:6774/hsa:6777";4
"hsa05030";"Cocaine addiction";"3/270";"49/8567";0,200092055078042;0,813207089327777;"ENSG00000069535/ENSG00000180176/ENSG00000184845";"MAOB/TH/DRD1";"hsa:4129/hsa:7054/hsa:1812";3
"hsa04750";"Inflammatory mediator regulation of TRP channels";"5/270";"99/8567";0,201880081616336;0,813207089327777;"ENSG00000065675/ENSG00000125538/ENSG00000164742/ENSG00000171522/ENSG00000175591";"PRKCQ/IL1B/ADCY1/PTGER4/P2RY2";"hsa:5588/hsa:3553/hsa:107/hsa:5734/hsa:5029";5
"hsa00565";"Ether lipid metabolism";"3/270";"51/8567";0,216536681682996;0,841083435270014;"ENSG00000079462/ENSG00000141934/ENSG00000176485";"PAFAH1B3/PLPP2/PLA2G16";"hsa:5050/hsa:8612/hsa:11145";3
"hsa04971";"Gastric acid secretion";"4/270";"76/8567";0,217622986748185;0,841083435270014;"ENSG00000104267/ENSG00000157005/ENSG00000164742/ENSG00000180616";"CA2/SST/ADCY1/SSTR2";"hsa:760/hsa:6750/hsa:107/hsa:6752";4
"hsa05133";"Pertussis";"4/270";"76/8567";0,217622986748185;0,841083435270014;"ENSG00000125538/ENSG00000125730/ENSG00000140968/ENSG00000149131";"IL1B/C3/IRF8/SERPING1";"hsa:3553/hsa:718/hsa:3394/hsa:710";4
"hsa04015";"Rap1 signaling pathway";"9/270";"211/8567";0,221708584317508;0,845448734864099;"ENSG00000037280/ENSG00000066468/ENSG00000102981/ENSG00000116991/ENSG00000128052/ENSG00000134215/ENSG00000164742/ENSG00000171517/ENSG00000198121";"FLT4/FGFR2/PARD6A/SIPA1L2/KDR/VAV3/ADCY1/LPAR3/LPAR1";"hsa:2324/hsa:2263/hsa:50855/hsa:57568/hsa:3791/hsa:10451/hsa:107/hsa:23566/hsa:1902";9
"hsa04913";"Ovarian steroidogenesis";"3/270";"52/8567";0,224863468254816;0,846196735801017;"ENSG00000086696/ENSG00000138061/ENSG00000164742";"HSD17B2/CYP1B1/ADCY1";"hsa:3294/hsa:1545/hsa:107";3
"hsa04728";"Dopaminergic synapse";"6/270";"132/8567";0,237047887613429;0,880463582564167;"ENSG00000069535/ENSG00000155980/ENSG00000157388/ENSG00000167083/ENSG00000180176/ENSG00000184845";"MAOB/KIF5A/CACNA1D/GNGT2/TH/DRD1";"hsa:4129/hsa:3798/hsa:776/hsa:2793/hsa:7054/hsa:1812";6
"hsa04270";"Vascular smooth muscle contraction";"6/270";"134/8567";0,247515648161096;0,907557376590684;"ENSG00000065675/ENSG00000120937/ENSG00000127129/ENSG00000132329/ENSG00000157388/ENSG00000164742";"PRKCQ/NPPB/EDN2/RAMP1/CACNA1D/ADCY1";"hsa:5588/hsa:4879/hsa:1907/hsa:10267/hsa:776/hsa:107";6
"hsa04062";"Chemokine signaling pathway";"8/270";"191/8567";0,254919990482757;0,913685561679928;"ENSG00000006210/ENSG00000100077/ENSG00000134215/ENSG00000145824/ENSG00000164742/ENSG00000167083/ENSG00000168610/ENSG00000173757";"CX3CL1/GRK3/VAV3/CXCL14/ADCY1/GNGT2/STAT3/STAT5B";"hsa:6376/hsa:157/hsa:10451/hsa:9547/hsa:107/hsa:2793/hsa:6774/hsa:6777";8
"hsa00630";"Glyoxylate and dicarboxylate metabolism";"2/270";"31/8567";0,25557638088949;0,913685561679928;"ENSG00000135821/ENSG00000154930";"GLUL/ACSS1";"hsa:2752/hsa:84532";2
"hsa04350";"TGF-beta signaling pathway";"5/270";"109/8567";0,259944060803015;0,917827177650151;"ENSG00000101144/ENSG00000112175/ENSG00000163083/ENSG00000172201/ENSG00000182175";"BMP7/BMP5/INHBB/ID4/RGMA";"hsa:655/hsa:653/hsa:3625/hsa:3400/hsa:56963";5
"hsa00640";"Propanoate metabolism";"2/270";"32/8567";0,267378730058377;0,924713948647506;"ENSG00000111058/ENSG00000154930";"ACSS3/ACSS1";"hsa:79611/hsa:84532";2
"hsa04814";"Motor proteins";"8/270";"194/8567";0,26836104104106;0,924713948647506;"ENSG00000006788/ENSG00000095777/ENSG00000111245/ENSG00000118194/ENSG00000130294/ENSG00000133454/ENSG00000155980/ENSG00000198033";"MYH13/MYO3A/MYL2/TNNT2/KIF1A/MYO18B/KIF5A/TUBA3C";"hsa:8735/hsa:53904/hsa:4633/hsa:7139/hsa:547/hsa:84700/hsa:3798/hsa:7278";8
"hsa04726";"Serotonergic synapse";"5/270";"112/8567";0,27810205100986;0,930172692098268;"ENSG00000069535/ENSG00000145864/ENSG00000157388/ENSG00000167083/ENSG00000179546";"MAOB/GABRB2/CACNA1D/GNGT2/HTR1D";"hsa:4129/hsa:2561/hsa:776/hsa:2793/hsa:3352";5
"hsa04630";"JAK-STAT signaling pathway";"7/270";"168/8567";0,279150609433522;0,930172692098268;"ENSG00000100385/ENSG00000113494/ENSG00000116678/ENSG00000118971/ENSG00000123496/ENSG00000168610/ENSG00000173757";"IL2RB/PRLR/LEPR/CCND2/IL13RA2/STAT3/STAT5B";"hsa:3560/hsa:5618/hsa:3953/hsa:894/hsa:3598/hsa:6774/hsa:6777";7
"hsa04012";"ErbB signaling pathway";"4/270";"85/8567";0,279702278043535;0,930172692098268;"ENSG00000157168/ENSG00000158458/ENSG00000173757/ENSG00000185737";"NRG1/NRG2/STAT5B/NRG3";"hsa:3084/hsa:9542/hsa:6777/hsa:10718";4
"hsa04610";"Complement and coagulation cascades";"4/270";"86/8567";0,286784071813604;0,934992436292334;"ENSG00000125730/ENSG00000134365/ENSG00000140678/ENSG00000149131";"C3/CFHR4/ITGAX/SERPING1";"hsa:718/hsa:10877/hsa:3687/hsa:710";4
"hsa04978";"Mineral absorption";"3/270";"60/8567";0,29320837777602;0,934992436292334;"ENSG00000118160/ENSG00000147804/ENSG00000169715";"SLC8A2/SLC39A4/MT1E";"hsa:6543/hsa:55630/hsa:4493";3
"hsa04725";"Cholinergic synapse";"5/270";"115/8567";0,296508302696871;0,934992436292334;"ENSG00000101204/ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000184156";"CHRNA4/CACNA1D/ADCY1/GNGT2/KCNQ3";"hsa:1137/hsa:776/hsa:107/hsa:2793/hsa:3786";5
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"6/270";"144/8567";0,301605263677794;0,934992436292334;"ENSG00000066468/ENSG00000136826/ENSG00000154764/ENSG00000163083/ENSG00000168610/ENSG00000172201";"FGFR2/KLF4/WNT7A/INHBB/STAT3/ID4";"hsa:2263/hsa:9314/hsa:7476/hsa:3625/hsa:6774/hsa:3400";6
"hsa04724";"Glutamatergic synapse";"5/270";"116/8567";0,302690006505261;0,934992436292334;"ENSG00000100077/ENSG00000135821/ENSG00000157388/ENSG00000164742/ENSG00000167083";"GRK3/GLUL/CACNA1D/ADCY1/GNGT2";"hsa:157/hsa:2752/hsa:776/hsa:107/hsa:2793";5
"hsa05206";"MicroRNAs in cancer";"12/270";"319/8567";0,305408600692894;0,934992436292334;"ENSG00000074181/ENSG00000085563/ENSG00000100985/ENSG00000118971/ENSG00000120332/ENSG00000138061/ENSG00000147889/ENSG00000168477/ENSG00000168610/ENSG00000185950/ENSG00000206075/ENSG00000277443";"NOTCH3/ABCB1/MMP9/CCND2/TNN/CYP1B1/CDKN2A/TNXB/STAT3/IRS2/SERPINB5/MARCKS";"hsa:4854/hsa:5243/hsa:4318/hsa:894/hsa:63923/hsa:1545/hsa:1029/hsa:7148/hsa:6774/hsa:8660/hsa:5268/hsa:4082";12
"hsa00590";"Arachidonic acid metabolism";"3/270";"62/8567";0,310574410656545;0,934992436292334;"ENSG00000148344/ENSG00000164120/ENSG00000176485";"PTGES/HPGD/PLA2G16";"hsa:9536/hsa:3248/hsa:11145";3
"hsa04213";"Longevity regulating pathway - multiple species";"3/270";"62/8567";0,310574410656545;0,934992436292334;"ENSG00000109846/ENSG00000164742/ENSG00000185950";"CRYAB/ADCY1/IRS2";"hsa:1410/hsa:107/hsa:8660";3
"hsa04330";"Notch signaling pathway";"3/270";"62/8567";0,310574410656545;0,934992436292334;"ENSG00000074181/ENSG00000108773/ENSG00000198435";"NOTCH3/KAT2A/NRARP";"hsa:4854/hsa:2648/hsa:441478";3
"hsa05143";"African trypanosomiasis";"2/270";"36/8567";0,314457765592931;0,93682209332894;"ENSG00000090339/ENSG00000125538";"ICAM1/IL1B";"hsa:3383/hsa:3553";2
"hsa00140";"Steroid hormone biosynthesis";"3/270";"63/8567";0,319271459174896;0,937897514616385;"ENSG00000086696/ENSG00000138061/ENSG00000172817";"HSD17B2/CYP1B1/CYP7B1";"hsa:3294/hsa:1545/hsa:9420";3
"hsa05321";"Inflammatory bowel disease";"3/270";"64/8567";0,327971642858324;0,937897514616385;"ENSG00000125538/ENSG00000168610/ENSG00000178573";"IL1B/STAT3/MAF";"hsa:3553/hsa:6774/hsa:4094";3
"hsa04723";"Retrograde endocannabinoid signaling";"6/270";"149/8567";0,329458772507912;0,937897514616385;"ENSG00000145864/ENSG00000151834/ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000186297";"GABRB2/GABRA2/CACNA1D/ADCY1/GNGT2/GABRA5";"hsa:2561/hsa:2555/hsa:776/hsa:107/hsa:2793/hsa:2558";6
"hsa05150";"Staphylococcus aureus infection";"4/270";"92/8567";0,329717264237591;0,937897514616385;"ENSG00000090339/ENSG00000125730/ENSG00000128422/ENSG00000171345";"ICAM1/C3/KRT17/KRT19";"hsa:3383/hsa:718/hsa:3872/hsa:3880";4
"hsa04929";"GnRH secretion";"3/270";"65/8567";0,3366704732906;0,937897514616385;"ENSG00000157388/ENSG00000164588/ENSG00000170498";"CACNA1D/HCN1/KISS1";"hsa:776/hsa:348980/hsa:3814";3
"hsa00760";"Nicotinate and nicotinamide metabolism";"2/270";"38/8567";0,337774279739467;0,937897514616385;"ENSG00000135318/ENSG00000166741";"NT5E/NNMT";"hsa:4907/hsa:4837";2
"hsa04960";"Aldosterone-regulated sodium reabsorption";"2/270";"38/8567";0,337774279739467;0,937897514616385;"ENSG00000166828/ENSG00000168447";"SCNN1G/SCNN1B";"hsa:6340/hsa:6338";2
"hsa01522";"Endocrine resistance";"4/270";"96/8567";0,358558684767484;0,961018560061343;"ENSG00000074181/ENSG00000100985/ENSG00000147889/ENSG00000164742";"NOTCH3/MMP9/CDKN2A/ADCY1";"hsa:4854/hsa:4318/hsa:1029/hsa:107";4
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"1/270";"14/8567";0,361527430065833;0,961018560061343;"ENSG00000175264";"CHST1";"hsa:8534";1
"hsa00830";"Retinol metabolism";"3/270";"68/8567";0,362716078717211;0,961018560061343;"ENSG00000128918/ENSG00000162496/ENSG00000184254";"ALDH1A2/DHRS3/ALDH1A3";"hsa:8854/hsa:9249/hsa:220";3
"hsa04666";"Fc gamma R-mediated phagocytosis";"4/270";"97/8567";0,365772482171826;0,961018560061343;"ENSG00000078053/ENSG00000134215/ENSG00000141934/ENSG00000277443";"AMPH/VAV3/PLPP2/MARCKS";"hsa:273/hsa:10451/hsa:8612/hsa:4082";4
"hsa04713";"Circadian entrainment";"4/270";"97/8567";0,365772482171826;0,961018560061343;"ENSG00000157388/ENSG00000164742/ENSG00000167083/ENSG00000196218";"CACNA1D/ADCY1/GNGT2/RYR1";"hsa:776/hsa:107/hsa:2793/hsa:6261";4
"hsa05417";"Lipid and atherosclerosis";"8/270";"215/8567";0,366899798202932;0,961018560061343;"ENSG00000090339/ENSG00000100985/ENSG00000101017/ENSG00000104689/ENSG00000125538/ENSG00000126803/ENSG00000134215/ENSG00000168610";"ICAM1/MMP9/CD40/TNFRSF10A/IL1B/HSPA2/VAV3/STAT3";"hsa:3383/hsa:4318/hsa:958/hsa:8797/hsa:3553/hsa:3306/hsa:10451/hsa:6774";8
"hsa05219";"Bladder cancer";"2/270";"41/8567";0,372273690188609;0,961018560061343;"ENSG00000100985/ENSG00000147889";"MMP9/CDKN2A";"hsa:4318/hsa:1029";2
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"4/270";"98/8567";0,372982727855976;0,961018560061343;"ENSG00000006210/ENSG00000100385/ENSG00000104689/ENSG00000145824";"CX3CL1/IL2RB/TNFRSF10A/CXCL14";"hsa:6376/hsa:3560/hsa:8797/hsa:9547";4
"hsa00380";"Tryptophan metabolism";"2/270";"42/8567";0,383617539725924;0,970925808509861;"ENSG00000069535/ENSG00000138061";"MAOB/CYP1B1";"hsa:4129/hsa:1545";2
"hsa04940";"Type I diabetes mellitus";"2/270";"42/8567";0,383617539725924;0,970925808509861;"ENSG00000054356/ENSG00000125538";"PTPRN/IL1B";"hsa:5798/hsa:3553";2
"hsa00430";"Taurine and hypotaurine metabolism";"1/270";"16/8567";0,401203894428843;0,984734822433977;"ENSG00000129596";"CDO1";"hsa:1036";1
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/270";"16/8567";0,401203894428843;0,984734822433977;"ENSG00000213614";"HEXA";"hsa:3073";1
"hsa00120";"Primary bile acid biosynthesis";"1/270";"17/8567";0,420111033769764;0,984734822433977;"ENSG00000172817";"CYP7B1";"hsa:9420";1
"hsa04918";"Thyroid hormone synthesis";"3/270";"75/8567";0,422697313743625;0,984734822433977;"ENSG00000042832/ENSG00000081479/ENSG00000164742";"TG/LRP2/ADCY1";"hsa:7038/hsa:4036/hsa:107";3
"hsa05215";"Prostate cancer";"4/270";"106/8567";0,430263640593308;0,984734822433977;"ENSG00000066468/ENSG00000100985/ENSG00000157554/ENSG00000169083";"FGFR2/MMP9/ERG/AR";"hsa:2263/hsa:4318/hsa:2078/hsa:367";4
"hsa03320";"PPAR signaling pathway";"3/270";"76/8567";0,43112502581193;0,984734822433977;"ENSG00000100979/ENSG00000110090/ENSG00000175445";"PLTP/CPT1A/LPL";"hsa:5360/hsa:1374/hsa:4023";3
"hsa00511";"Other glycan degradation";"1/270";"18/8567";0,438423316913877;0,984734822433977;"ENSG00000213614";"HEXA";"hsa:3073";1
"hsa04930";"Type II diabetes mellitus";"2/270";"47/8567";0,438900170804564;0,984734822433977;"ENSG00000157388/ENSG00000185950";"CACNA1D/IRS2";"hsa:776/hsa:8660";2
"hsa05220";"Chronic myeloid leukemia";"3/270";"77/8567";0,439508341544933;0,984734822433977;"ENSG00000147889/ENSG00000173757/ENSG00000186716";"CDKN2A/STAT5B/BCR";"hsa:1029/hsa:6777/hsa:613";3
"hsa04915";"Estrogen signaling pathway";"5/270";"138/8567";0,440636845613334;0,984734822433977;"ENSG00000100985/ENSG00000128422/ENSG00000160182/ENSG00000164742/ENSG00000171345";"MMP9/KRT17/TFF1/ADCY1/KRT19";"hsa:4318/hsa:3872/hsa:7031/hsa:107/hsa:3880";5
"hsa04931";"Insulin resistance";"4/270";"109/8567";0,451421771270787;0,984734822433977;"ENSG00000065675/ENSG00000110090/ENSG00000168610/ENSG00000185950";"PRKCQ/CPT1A/STAT3/IRS2";"hsa:5588/hsa:1374/hsa:6774/hsa:8660";4
"hsa05164";"Influenza A";"6/270";"171/8567";0,453720053991916;0,984734822433977;"ENSG00000010438/ENSG00000089127/ENSG00000090339/ENSG00000104689/ENSG00000111335/ENSG00000125538";"PRSS3/OAS1/ICAM1/TNFRSF10A/OAS2/IL1B";"hsa:5646/hsa:4938/hsa:3383/hsa:8797/hsa:4939/hsa:3553";6
"hsa05169";"Epstein-Barr virus infection";"7/270";"202/8567";0,453888242603939;0,984734822433977;"ENSG00000089127/ENSG00000090339/ENSG00000101017/ENSG00000111335/ENSG00000118971/ENSG00000133101/ENSG00000168610";"OAS1/ICAM1/CD40/OAS2/CCND2/CCNA1/STAT3";"hsa:4938/hsa:3383/hsa:958/hsa:4939/hsa:894/hsa:8900/hsa:6774";7
"hsa00531";"Glycosaminoglycan degradation";"1/270";"19/8567";0,456159391827113;0,984734822433977;"ENSG00000213614";"HEXA";"hsa:3073";1
"hsa05203";"Viral carcinogenesis";"7/270";"203/8567";0,45903395324813;0,984734822433977;"ENSG00000108773/ENSG00000118971/ENSG00000125730/ENSG00000133101/ENSG00000147889/ENSG00000168610/ENSG00000173757";"KAT2A/CCND2/C3/CCNA1/CDKN2A/STAT3/STAT5B";"hsa:2648/hsa:894/hsa:718/hsa:8900/hsa:1029/hsa:6774/hsa:6777";7
"hsa05418";"Fluid shear stress and atherosclerosis";"5/270";"141/8567";0,459211508697248;0,984734822433977;"ENSG00000090339/ENSG00000100985/ENSG00000125538/ENSG00000128052/ENSG00000261371";"ICAM1/MMP9/IL1B/KDR/PECAM1";"hsa:3383/hsa:4318/hsa:3553/hsa:3791/hsa:5175";5
"hsa05205";"Proteoglycans in cancer";"7/270";"204/8567";0,464169654835731;0,984734822433977;"ENSG00000100985/ENSG00000122691/ENSG00000128052/ENSG00000134215/ENSG00000154764/ENSG00000164690/ENSG00000168610";"MMP9/TWIST1/KDR/VAV3/WNT7A/SHH/STAT3";"hsa:4318/hsa:7291/hsa:3791/hsa:10451/hsa:7476/hsa:6469/hsa:6774";7
"hsa05320";"Autoimmune thyroid disease";"2/270";"51/8567";0,48112964603231;0,984734822433977;"ENSG00000042832/ENSG00000101017";"TG/CD40";"hsa:7038/hsa:958";2
"hsa00532";"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate";"1/270";"21/8567";0,489974614571319;0,984734822433977;"ENSG00000103489";"XYLT1";"hsa:64131";1
"hsa04072";"Phospholipase D signaling pathway";"5/270";"148/8567";0,501812557600601;0,984734822433977;"ENSG00000141934/ENSG00000160216/ENSG00000164742/ENSG00000171517/ENSG00000198121";"PLPP2/AGPAT3/ADCY1/LPAR3/LPAR1";"hsa:8612/hsa:56894/hsa:107/hsa:23566/hsa:1902";5
"hsa01232";"Nucleotide metabolism";"3/270";"85/8567";0,504675217211033;0,984734822433977;"ENSG00000054179/ENSG00000133805/ENSG00000135318";"ENTPD2/AMPD3/NT5E";"hsa:954/hsa:272/hsa:4907";3
"hsa04911";"Insulin secretion";"3/270";"86/8567";0,512550800779615;0,984734822433977;"ENSG00000132639/ENSG00000157388/ENSG00000164742";"SNAP25/CACNA1D/ADCY1";"hsa:6616/hsa:776/hsa:107";3
"hsa04668";"TNF signaling pathway";"4/270";"119/8567";0,51986522211764;0,984734822433977;"ENSG00000006210/ENSG00000090339/ENSG00000100985/ENSG00000125538";"CX3CL1/ICAM1/MMP9/IL1B";"hsa:6376/hsa:3383/hsa:4318/hsa:3553";4
"hsa00510";"N-Glycan biosynthesis";"2/270";"55/8567";0,521356181397367;0,984734822433977;"ENSG00000128268/ENSG00000144057";"MGAT3/ST6GAL2";"hsa:4248/hsa:84620";2
"hsa00600";"Sphingolipid metabolism";"2/270";"55/8567";0,521356181397367;0,984734822433977;"ENSG00000141934/ENSG00000213614";"PLPP2/HEXA";"hsa:8612/hsa:3073";2
"hsa00220";"Arginine biosynthesis";"1/270";"23/8567";0,521694558588735;0,984734822433977;"ENSG00000135821";"GLUL";"hsa:2752";1
"hsa00515";"Mannose type O-glycan biosynthesis";"1/270";"23/8567";0,521694558588735;0,984734822433977;"ENSG00000109956";"B3GAT1";"hsa:27087";1
"hsa04614";"Renin-angiotensin system";"1/270";"23/8567";0,521694558588735;0,984734822433977;"ENSG00000166825";"ANPEP";"hsa:290";1
"hsa04964";"Proximal tubule bicarbonate reclamation";"1/270";"23/8567";0,521694558588735;0,984734822433977;"ENSG00000104267";"CA2";"hsa:760";1
"hsa05134";"Legionellosis";"2/270";"56/8567";0,531083188159158;0,984734822433977;"ENSG00000125538/ENSG00000125730";"IL1B/C3";"hsa:3553/hsa:718";2
"hsa04976";"Bile secretion";"3/270";"89/8567";0,535773314713351;0,984734822433977;"ENSG00000085563/ENSG00000104267/ENSG00000164742";"ABCB1/CA2/ADCY1";"hsa:5243/hsa:760/hsa:107";3
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"1/270";"24/8567";0,536809547959175;0,984734822433977;"ENSG00000103489";"XYLT1";"hsa:64131";1
"hsa04152";"AMPK signaling pathway";"4/270";"122/8567";0,539621368705252;0,984734822433977;"ENSG00000110090/ENSG00000116678/ENSG00000133101/ENSG00000185950";"CPT1A/LEPR/CCNA1/IRS2";"hsa:1374/hsa:3953/hsa:8900/hsa:8660";4
"hsa01212";"Fatty acid metabolism";"2/270";"57/8567";0,54067519024693;0,984734822433977;"ENSG00000110090/ENSG00000197977";"CPT1A/ELOVL2";"hsa:1374/hsa:54898";2
"hsa04934";"Cushing syndrome";"5/270";"155/8567";0,543072456595839;0,984734822433977;"ENSG00000106546/ENSG00000147889/ENSG00000154764/ENSG00000157388/ENSG00000164742";"AHR/CDKN2A/WNT7A/CACNA1D/ADCY1";"hsa:196/hsa:1029/hsa:7476/hsa:776/hsa:107";5
"hsa05323";"Rheumatoid arthritis";"3/270";"90/8567";0,543374437751323;0,984734822433977;"ENSG00000090339/ENSG00000125538/ENSG00000141655";"ICAM1/IL1B/TNFRSF11A";"hsa:3383/hsa:3553/hsa:8792";3
"hsa00592";"alpha-Linolenic acid metabolism";"1/270";"26/8567";0,56562664711443;0,984734822433977;"ENSG00000176485";"PLA2G16";"hsa:11145";1
"hsa04977";"Vitamin digestion and absorption";"1/270";"26/8567";0,56562664711443;0,984734822433977;"ENSG00000101276";"SLC52A3";"hsa:113278";1
"hsa04520";"Adherens junction";"3/270";"93/8567";0,565740463616515;0,984734822433977;"ENSG00000044115/ENSG00000111245/ENSG00000143217";"CTNNA1/MYL2/NECTIN4";"hsa:1495/hsa:4633/hsa:81607";3
"hsa04912";"GnRH signaling pathway";"3/270";"93/8567";0,565740463616515;0,984734822433977;"ENSG00000120738/ENSG00000157388/ENSG00000164742";"EGR1/CACNA1D/ADCY1";"hsa:1958/hsa:776/hsa:107";3
"hsa04970";"Salivary secretion";"3/270";"93/8567";0,565740463616515;0,984734822433977;"ENSG00000043591/ENSG00000117983/ENSG00000164742";"ADRB1/MUC5B/ADCY1";"hsa:153/hsa:727897/hsa:107";3
"hsa05160";"Hepatitis C";"5/270";"159/8567";0,565923349519864;0,984734822433977;"ENSG00000089127/ENSG00000111335/ENSG00000165215/ENSG00000168610/ENSG00000189143";"OAS1/OAS2/CLDN3/STAT3/CLDN4";"hsa:4938/hsa:4939/hsa:1365/hsa:6774/hsa:1364";5
"hsa05163";"Human cytomegalovirus infection";"7/270";"225/8567";0,568465887408987;0,984734822433977;"ENSG00000006210/ENSG00000125538/ENSG00000147889/ENSG00000164742/ENSG00000167083/ENSG00000168610/ENSG00000171522";"CX3CL1/IL1B/CDKN2A/ADCY1/GNGT2/STAT3/PTGER4";"hsa:6376/hsa:3553/hsa:1029/hsa:107/hsa:2793/hsa:6774/hsa:5734";7
"hsa04370";"VEGF signaling pathway";"2/270";"60/8567";0,568630407834124;0,984734822433977;"ENSG00000027869/ENSG00000128052";"SH2D2A/KDR";"hsa:9047/hsa:3791";2
"hsa04730";"Long-term depression";"2/270";"60/8567";0,568630407834124;0,984734822433977;"ENSG00000152208/ENSG00000196218";"GRID2/RYR1";"hsa:2895/hsa:6261";2
"hsa04657";"IL-17 signaling pathway";"3/270";"94/8567";0,573046296870306;0,984734822433977;"ENSG00000100985/ENSG00000117983/ENSG00000125538";"MMP9/MUC5B/IL1B";"hsa:4318/hsa:727897/hsa:3553";3
"hsa00230";"Purine metabolism";"4/270";"128/8567";0,57785772829275;0,984734822433977;"ENSG00000054179/ENSG00000133805/ENSG00000135318/ENSG00000164742";"ENTPD2/AMPD3/NT5E/ADCY1";"hsa:954/hsa:272/hsa:4907/hsa:107";4
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/270";"27/8567";0,579358154581835;0,984734822433977;"ENSG00000197977";"ELOVL2";"hsa:54898";1
