"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0055094";"response to lipoprotein particle";"4/550";"39/18496";0,0279717178277184;0,181686266261775;"348/948/19/1066";"APOE/CD36/ABCA1/CES1";4
"BP";"GO:0051346";"negative regulation of hydrolase activity";"7/550";"99/18496";0,0282118509130113;0,182962792010812;"7448/345/341/5176/336/5345/5104";"VTN/APOC3/APOC1/SERPINF1/APOA2/SERPINF2/SERPINA5";7
"BP";"GO:0010827";"regulation of D-glucose transmembrane transport";"6/550";"78/18496";0,0285280541587522;0,184443320878466;"2887/6506/2719/2695/28999/5167";"GRB10/SLC1A2/GPC3/GIP/KLF15/ENPP1";6
"BP";"GO:0032890";"regulation of organic acid transport";"6/550";"78/18496";0,0285280541587522;0,184443320878466;"5608/8501/18/8529/10991/1066";"MAP2K6/SLC43A1/ABAT/CYP4F2/SLC38A3/CES1";6
"BP";"GO:0001755";"neural crest cell migration";"5/550";"58/18496";0,0287449421387191;0,184990455849793;"56920/57556/57715/2335/6469";"SEMA3G/SEMA6A/SEMA4G/FN1/SHH";5
"BP";"GO:0015804";"neutral amino acid transport";"5/550";"58/18496";0,0287449421387191;0,184990455849793;"11136/6506/8501/10991/11254";"SLC7A9/SLC1A2/SLC43A1/SLC38A3/SLC6A14";5
"BP";"GO:0061178";"regulation of insulin secretion involved in cellular response to glucose stimulus";"5/550";"58/18496";0,0287449421387191;0,184990455849793;"9971/2281/3170/7447/6514";"NR1H4/FKBP1B/FOXA2/VSNL1/SLC2A2";5
"BP";"GO:0048732";"gland development";"21/550";"451/18496";0,0292824813889663;0,188161243350846;"6299/2267/3249/7448/5618/3398/5629/335/9104/5176/6927/2516/151449/1896/6469/6091/785/23705/55959/1396/1050";"SALL1/FGL1/HPN/VTN/PRLR/ID2/PROX1/APOA1/RGN/SERPINF1/HNF1A/NR5A1/GDF7/EDA/SHH/ROBO1/CACNB4/CADM1/SULF2/CRIP1/CEBPA";21
"BP";"GO:0006721";"terpenoid metabolic process";"7/550";"100/18496";0,0295898729975576;0,189555888698857;"5919/5950/216/1645/8644/57016/441282";"RARRES2/RBP4/ALDH1A1/AKR1C1/AKR1C3/AKR1B10/AKR1B15";7
"BP";"GO:0021510";"spinal cord development";"7/550";"100/18496";0,0295898729975576;0,189555888698857;"8646/5629/55906/151449/7436/6469/5649";"CHRD/PROX1/ZC4H2/GDF7/VLDLR/SHH/RELN";7
"BP";"GO:0032891";"negative regulation of organic acid transport";"3/550";"23/18496";0,0297681650734185;0,189828602808608;"8501/18/8529";"SLC43A1/ABAT/CYP4F2";3
"BP";"GO:0034755";"iron ion transmembrane transport";"3/550";"23/18496";0,0297681650734185;0,189828602808608;"57817/10058/30061";"HAMP/ABCB6/SLC40A1";3
"BP";"GO:0090042";"tubulin deacetylation";"3/550";"23/18496";0,0297681650734185;0,189828602808608;"10129/4752/5563";"FRY/NEK3/PRKAA2";3
"BP";"GO:0055117";"regulation of cardiac muscle contraction";"6/550";"79/18496";0,0301278216474422;0,191830560899343;"5144/2281/3270/2626/287/1756";"PDE4D/FKBP1B/HRC/GATA4/ANK2/DMD";6
"BP";"GO:0001667";"ameboidal-type cell migration";"13/550";"243/18496";0,0303267162859653;0,192804396266531;"56920/57556/57715/2335/5629/7429/5793/2719/6469/10982/1000/57124/83881";"SEMA3G/SEMA6A/SEMA4G/FN1/PROX1/VIL1/PTPRG/GPC3/SHH/MAPRE2/CDH2/CD248/MIXL1";13
"BP";"GO:0001941";"postsynaptic membrane organization";"4/550";"40/18496";0,0303727418617872;0,192804878747442;"348/10160/1000/5649";"APOE/FARP1/CDH2/RELN";4
"BP";"GO:0001889";"liver development";"9/550";"146/18496";0,0305674907415327;0,193501483422945;"2267/3249/7448/5629/9104/6927/23705/55959/1050";"FGL1/HPN/VTN/PROX1/RGN/HNF1A/CADM1/SULF2/CEBPA";9
"BP";"GO:0072089";"stem cell proliferation";"8/550";"123/18496";0,0305839076650965;0,193501483422945;"5243/7066/54894/10763/6469/8313/131405/1050";"ABCB1/THPO/RNF43/NES/SHH/AXIN2/TRIM71/CEBPA";8
"BP";"GO:0045912";"negative regulation of carbohydrate metabolic process";"5/550";"59/18496";0,0306669414862389;0,193501483422945;"2646/2887/145264/4485/5167";"GCKR/GRB10/SERPINA12/MST1/ENPP1";5
"BP";"GO:1901019";"regulation of calcium ion transmembrane transporter activity";"5/550";"59/18496";0,0306669414862389;0,193501483422945;"3270/287/2859/785/1756";"HRC/ANK2/GPR35/CACNB4/DMD";5
"BP";"GO:0030258";"lipid modification";"11/550";"194/18496";0,0308250554150977;0,194207105888513;"1384/9518/11001/2168/116285/10449/8309/3635/205251/8529/4051";"CRAT/GDF15/SLC27A2/FABP1/ACSM1/ACAA2/ACOX2/INPP5D/SMIM37/CYP4F2/CYP4F3";11
"BP";"GO:0007269";"neurotransmitter secretion";"9/550";"147/18496";0,0317413731753351;0,199381439885787;"93664/8825/27345/8499/10814/5799/286097/785/8224";"CADPS2/LIN7A/KCNMB4/PPFIA2/CPLX2/PTPRN2/MICU3/CACNB4/SYN3";9
"BP";"GO:0099643";"signal release from synapse";"9/550";"147/18496";0,0317413731753351;0,199381439885787;"93664/8825/27345/8499/10814/5799/286097/785/8224";"CADPS2/LIN7A/KCNMB4/PPFIA2/CPLX2/PTPRN2/MICU3/CACNB4/SYN3";9
"BP";"GO:0009150";"purine ribonucleotide metabolic process";"17/550";"348/18496";0,0318264741442016;0,199617168174992;"51085/5141/368/4833/6822/5143/5144/5169/4882/5152/5563/2819/785/6817/6799/55753/5167";"MLXIPL/PDE4A/ABCC6/NME4/SULT2A1/PDE4C/PDE4D/ENPP3/NPR2/PDE9A/PRKAA2/GPD1/CACNB4/SULT1A1/SULT1A2/OGDHL/ENPP1";17
"BP";"GO:0048009";"insulin-like growth factor receptor signaling pathway";"7/550";"102/18496";0,0324804974106246;0,203112022555858;"2261/2887/3485/3487/3484/2264/23236";"FGFR3/GRB10/IGFBP2/IGFBP4/IGFBP1/FGFR4/PLCB1";7
"BP";"GO:0048640";"negative regulation of developmental growth";"7/550";"102/18496";0,0324804974106246;0,203112022555858;"56920/2261/6532/6696/9518/23111/5950";"SEMA3G/FGFR3/SLC6A4/SPP1/GDF15/SPART/RBP4";7
"BP";"GO:0046324";"regulation of D-glucose import";"5/550";"60/18496";0,0326677760996632;0,203256923287888;"2887/6506/2719/28999/5167";"GRB10/SLC1A2/GPC3/KLF15/ENPP1";5
"BP";"GO:0009066";"aspartate family amino acid metabolic process";"4/550";"41/18496";0,032891652606417;0,203256923287888;"23743/635/51268/339983";"BHMT2/BHMT/PIPOX/NAT8L";4
"BP";"GO:0032528";"microvillus organization";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"54825/7429/4640";"CDHR2/VIL1/MYO1A";3
"BP";"GO:0060307";"regulation of ventricular cardiac muscle cell membrane repolarization";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"6324/287/10008";"SCN1B/ANK2/KCNE3";3
"BP";"GO:0061318";"renal filtration cell differentiation";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"8842/28999/9863";"PROM1/KLF15/MAGI2";3
"BP";"GO:0072112";"podocyte differentiation";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"8842/28999/9863";"PROM1/KLF15/MAGI2";3
"BP";"GO:0097066";"response to thyroid hormone";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"2155/3249/717";"F7/HPN/C2";3
"BP";"GO:2000831";"regulation of steroid hormone secretion";"3/550";"24/18496";0,0332893500813761;0,203256923287888;"6696/183/1601";"SPP1/AGT/DAB2";3
"BP";"GO:0014032";"neural crest cell development";"6/550";"81/18496";0,0335009191989579;0,203256923287888;"56920/57556/57715/2335/6469/1000";"SEMA3G/SEMA6A/SEMA4G/FN1/SHH/CDH2";6
"BP";"GO:0030500";"regulation of bone mineralization";"6/550";"81/18496";0,0335009191989579;0,203256923287888;"1311/130497/197/91461/147111/5167";"COMP/OSR1/AHSG/PKDCC/NOTUM/ENPP1";6
"BP";"GO:0032436";"positive regulation of proteasomal ubiquitin-dependent protein catabolic process";"6/550";"81/18496";0,0335009191989579;0,203256923287888;"7018/57817/1191/1601/8313/1050";"TF/HAMP/CLU/DAB2/AXIN2/CEBPA";6
"BP";"GO:0001820";"serotonin secretion";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"4129/6532";"MAOB/SLC6A4";2
"BP";"GO:0002924";"negative regulation of humoral immune response mediated by circulating immunoglobulin";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"722/725";"C4BPA/C4BPB";2
"BP";"GO:0007440";"foregut morphogenesis";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"2626/6469";"GATA4/SHH";2
"BP";"GO:0008300";"isoprenoid catabolic process";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"8644/57016";"AKR1C3/AKR1B10";2
"BP";"GO:0018158";"protein oxidation";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"335/336";"APOA1/APOA2";2
"BP";"GO:0019614";"catechol-containing compound catabolic process";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"4129/4128";"MAOB/MAOA";2
"BP";"GO:0030643";"intracellular phosphate ion homeostasis";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"368/5167";"ABCC6/ENPP1";2
"BP";"GO:0030853";"negative regulation of granulocyte differentiation";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"63976/3635";"PRDM16/INPP5D";2
"BP";"GO:0034635";"glutathione transport";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"4257/64849";"MGST1/SLC13A3";2
"BP";"GO:0042420";"dopamine catabolic process";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"4129/4128";"MAOB/MAOA";2
"BP";"GO:0042424";"catecholamine catabolic process";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"4129/4128";"MAOB/MAOA";2
"BP";"GO:0051933";"amino acid neurotransmitter reuptake";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"6539/3766";"SLC6A12/KCNJ10";2
"BP";"GO:0060768";"regulation of epithelial cell proliferation involved in prostate gland development";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"5176/6469";"SERPINF1/SHH";2
"BP";"GO:0097119";"postsynaptic density protein 95 clustering";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"1000/5649";"CDH2/RELN";2
"BP";"GO:0098917";"retrograde trans-synaptic signaling";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"10160/23236";"FARP1/PLCB1";2
"BP";"GO:1901031";"regulation of response to reactive oxygen species";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"948/143686";"CD36/SESN3";2
"BP";"GO:1904383";"response to sodium phosphate";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"368/249";"ABCC6/ALPL";2
"BP";"GO:2000756";"regulation of peptidyl-lysine acetylation";"2/550";"10/18496";0,0339084476409728;0,203256923287888;"5563/28999";"PRKAA2/KLF15";2
"BP";"GO:0061008";"hepaticobiliary system development";"9/550";"149/18496";0,0341823486953361;0,204606469508745;"2267/3249/7448/5629/9104/6927/23705/55959/1050";"FGL1/HPN/VTN/PROX1/RGN/HNF1A/CADM1/SULF2/CEBPA";9
"BP";"GO:0032233";"positive regulation of actin filament bundle assembly";"5/550";"61/18496";0,0347481544782687;0,207696946140763;"6376/335/1490/7429/5345";"CX3CL1/APOA1/CTGF/VIL1/SERPINF2";5
"BP";"GO:0007015";"actin filament organization";"21/550";"460/18496";0,0351136062356912;0,20958277633707;"6376/26999/9886/7018/5629/335/1490/83543/7429/84952/163782/10810/4647/58/10788/1730/221061/2620/55607/4640/5345";"CX3CL1/CYFIP2/RHOBTB1/TF/PROX1/APOA1/CTGF/AIF1L/VIL1/CGNL1/KANK4/WASF3/MYO7A/ACTA1/IQGAP2/DIAPH2/FAM171A1/GAS2/PPP1R9A/MYO1A/SERPINF2";21
"BP";"GO:0015865";"purine nucleotide transport";"4/550";"42/18496";0,0355290181378642;0,210862461253859;"368/63910/85320/2705";"ABCC6/SLC17A9/ABCC11/GJB1";4
"BP";"GO:0030851";"granulocyte differentiation";"4/550";"42/18496";0,0355290181378642;0,210862461253859;"54997/63976/3635/1050";"TESC/PRDM16/INPP5D/CEBPA";4
"BP";"GO:0042417";"dopamine metabolic process";"4/550";"42/18496";0,0355290181378642;0,210862461253859;"4129/1644/18/4128";"MAOB/DDC/ABAT/MAOA";4
"BP";"GO:1903115";"regulation of actin filament-based movement";"4/550";"42/18496";0,0355290181378642;0,210862461253859;"5144/7134/2626/287";"PDE4D/TNNC1/GATA4/ANK2";4
"BP";"GO:0002460";"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";"18/550";"380/18496";0,0359626189115266;0,212990608872353;"10747/8284/84174/3263/1235/1191/722/725/563/4153/717/3635/924/5551/716/3426/721/720";"MASP2/KDM5D/SLA2/HPX/CCR6/CLU/C4BPA/C4BPB/AZGP1/MBL2/C2/INPP5D/CD7/PRF1/C1S/CFI/C4B/C4A";18
"BP";"GO:0022612";"gland morphogenesis";"8/550";"127/18496";0,0359891186107003;0,212990608872353;"2267/3249/5629/151449/1896/6469/55959/1396";"FGL1/HPN/PROX1/GDF7/EDA/SHH/SULF2/CRIP1";8
"BP";"GO:0030324";"lung development";"11/550";"199/18496";0,0360920565437539;0,21329897078534;"9509/5629/1490/9496/5950/2719/91461/6469/9963/9719/1050";"ADAMTS2/PROX1/CTGF/TBX4/RBP4/GPC3/PKDCC/SHH/SLC23A1/ADAMTSL2/CEBPA";11
"BP";"GO:0007566";"embryo implantation";"5/550";"62/18496";0,0369087054142633;0,215128646695609;"7216/5618/6696/2056/29974";"TRO/PRLR/SPP1/EPO/A1CF";5
"BP";"GO:0097035";"regulation of membrane lipid distribution";"5/550";"62/18496";0,0369087054142633;0,215128646695609;"5244/5243/10396/50636/19";"ABCB4/ABCB1/ATP8A1/ANO7/ABCA1";5
"BP";"GO:1900024";"regulation of substrate adhesion-dependent cell spreading";"5/550";"62/18496";0,0369087054142633;0,215128646695609;"335/1601/2266/2243/2244";"APOA1/DAB2/FGG/FGA/FGB";5
"BP";"GO:0015874";"norepinephrine transport";"3/550";"25/18496";0,037016892972886;0,215128646695609;"6581/222962/152";"SLC22A3/SLC29A4/ADRA2C";3
"BP";"GO:0030813";"positive regulation of nucleotide catabolic process";"3/550";"25/18496";0,037016892972886;0,215128646695609;"51085/5563/2819";"MLXIPL/PRKAA2/GPD1";3
"BP";"GO:0033123";"positive regulation of purine nucleotide catabolic process";"3/550";"25/18496";0,037016892972886;0,215128646695609;"51085/5563/2819";"MLXIPL/PRKAA2/GPD1";3
"BP";"GO:0042537";"benzene-containing compound metabolic process";"3/550";"25/18496";0,037016892972886;0,215128646695609;"8942/2947/116285";"KYNU/GSTM3/ACSM1";3
"BP";"GO:0043567";"regulation of insulin-like growth factor receptor signaling pathway";"3/550";"25/18496";0,037016892972886;0,215128646695609;"3485/3487/3484";"IGFBP2/IGFBP4/IGFBP1";3
"BP";"GO:0045821";"positive regulation of glycolytic process";"3/550";"25/18496";0,037016892972886;0,215128646695609;"51085/5563/2819";"MLXIPL/PRKAA2/GPD1";3
"BP";"GO:0061042";"vascular wound healing";"3/550";"25/18496";0,037016892972886;0,215128646695609;"4162/4882/25817";"MCAM/NPR2/FAM19A5";3
"BP";"GO:0072311";"glomerular epithelial cell differentiation";"3/550";"25/18496";0,037016892972886;0,215128646695609;"8842/28999/9863";"PROM1/KLF15/MAGI2";3
"BP";"GO:0097150";"neuronal stem cell population maintenance";"3/550";"25/18496";0,037016892972886;0,215128646695609;"5629/10642/1000";"PROX1/IGF2BP1/CDH2";3
"BP";"GO:0001558";"regulation of cell growth";"19/550";"409/18496";0,0375825118108337;0,218113719997591;"56920/55540/54825/10110/3172/3249/2335/6696/348/23111/183/29948/3487/3484/1601/340152/2147/51393/5167";"SEMA3G/IL17RB/CDHR2/SGK2/HNF4A/HPN/FN1/SPP1/APOE/SPART/AGT/OSGIN1/IGFBP4/IGFBP1/DAB2/ZC3H12D/F2/TRPV2/ENPP1";19
"BP";"GO:0008286";"insulin receptor signaling pathway";"10/550";"176/18496";0,0379167315232576;0,219749455071256;"9971/2261/2887/5919/197/3484/143686/2264/145264/5167";"NR1H4/FGFR3/GRB10/RARRES2/AHSG/IGFBP1/SESN3/FGFR4/SERPINA12/ENPP1";10
"BP";"GO:0042327";"positive regulation of phosphorylation";"20/550";"437/18496";0,0382261054896834;0,22074388841385;"2261/7066/7018/1917/2887/5919/54757/7448/54959/5618/5629/948/1601/149461/8313/6091/2147/152/5649/5175";"FGFR3/THPO/TF/EEF1A2/GRB10/RARRES2/FAM20A/VTN/ODAM/PRLR/PROX1/CD36/DAB2/CLDN19/AXIN2/ROBO1/F2/ADRA2C/RELN/PECAM1";20
"BP";"GO:0043277";"apoptotic cell clearance";"4/550";"43/18496";0,0382852235347354;0,22074388841385;"948/717/721/720";"CD36/C2/C4B/C4A";4
"BP";"GO:0045124";"regulation of bone resorption";"4/550";"43/18496";0,0382852235347354;0,22074388841385;"7018/57817/6696/3635";"TF/HAMP/SPP1/INPP5D";4
"BP";"GO:0060541";"respiratory system development";"12/550";"226/18496";0,0382987489907728;0,22074388841385;"9509/5629/1490/9496/5950/2719/1896/91461/6469/9963/9719/1050";"ADAMTS2/PROX1/CTGF/TBX4/RBP4/GPC3/EDA/PKDCC/SHH/SLC23A1/ADAMTSL2/CEBPA";12
"BP";"GO:0002027";"regulation of heart rate";"7/550";"106/18496";0,0388138081954807;0,223405677898816;"6324/5144/2281/3270/287/10008/1756";"SCN1B/PDE4D/FKBP1B/HRC/ANK2/KCNE3/DMD";7
"BP";"GO:0007613";"memory";"8/550";"129/18496";0,0389191163800929;0,223427672964316;"6532/9486/348/5176/7436/2695/23236/5649";"SLC6A4/CHST10/APOE/SERPINF1/VLDLR/GIP/PLCB1/RELN";8
"BP";"GO:0097009";"energy homeostasis";"6/550";"84/18496";0,0390032472912915;0,223427672964316;"51085/348/9518/948/5563/1050";"MLXIPL/APOE/GDF15/CD36/PRKAA2/CEBPA";6
"BP";"GO:0033013";"tetrapyrrole metabolic process";"5/550";"63/18496";0,0391499780374039;0,223427672964316;"1244/259/3263/10058/11309";"ABCC2/AMBP/HPX/ABCB6/SLCO2B1";5
"BP";"GO:0050680";"negative regulation of epithelial cell proliferation";"10/550";"177/18496";0,0391689702991778;0,223427672964316;"350/3249/6678/348/9104/5176/2719/1601/84913/6091";"APOH/HPN/SPARC/APOE/RGN/SERPINF1/GPC3/DAB2/ATOH8/ROBO1";10
"BP";"GO:1902905";"positive regulation of supramolecular fiber organization";"10/550";"177/18496";0,0391689702991778;0,223427672964316;"6376/5629/335/1490/1191/7429/348/10810/5345/2242";"CX3CL1/PROX1/APOA1/CTGF/CLU/VIL1/APOE/WASF3/SERPINF2/FES";10
"BP";"GO:0031099";"regeneration";"11/550";"202/18496";0,0395395407353316;0,223427672964316;"2155/7448/116519/337/6696/2281/9104/2626/3484/336/55959";"F7/VTN/APOA5/APOA4/SPP1/FKBP1B/RGN/GATA4/IGFBP1/APOA2/SULF2";11
"BP";"GO:0009154";"purine ribonucleotide catabolic process";"8/550";"130/18496";0,0404422194307591;0,223427672964316;"51085/5141/5143/5144/5152/5563/2819/55753";"MLXIPL/PDE4A/PDE4C/PDE4D/PDE9A/PRKAA2/GPD1/OGDHL";8
"BP";"GO:0007343";"egg activation";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"4882/23236";"NPR2/PLCB1";2
"BP";"GO:0010887";"negative regulation of cholesterol storage";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"19/1066";"ABCA1/CES1";2
"BP";"GO:0015747";"urate transport";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"10246/9963";"SLC17A2/SLC23A1";2
"BP";"GO:0016093";"polyprenol metabolic process";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"8644/57016";"AKR1C3/AKR1B10";2
"BP";"GO:0019852";"L-ascorbic acid metabolic process";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"6515/9963";"SLC2A3/SLC23A1";2
"BP";"GO:0021889";"olfactory bulb interneuron differentiation";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"6299/6091";"SALL1/ROBO1";2
"BP";"GO:0032000";"positive regulation of fatty acid beta-oxidation";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"2168/205251";"FABP1/SMIM37";2
"BP";"GO:0032342";"aldosterone biosynthetic process";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"1601/8912";"DAB2/CACNA1H";2
"BP";"GO:0032782";"bile acid secretion";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5244/1066";"ABCB4/CES1";2
"BP";"GO:0032836";"glomerular basement membrane development";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"4811/55959";"NID1/SULF2";2
"BP";"GO:0035696";"monocyte extravasation";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"23236/5175";"PLCB1/PECAM1";2
"BP";"GO:0045654";"positive regulation of megakaryocyte differentiation";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"54997/7066";"TESC/THPO";2
"BP";"GO:0045719";"negative regulation of glycogen biosynthetic process";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"2887/5167";"GRB10/ENPP1";2
"BP";"GO:0051386";"regulation of neurotrophin TRK receptor signaling pathway";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"26999/183";"CYFIP2/AGT";2
"BP";"GO:0060736";"prostate gland growth";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5618/6469";"PRLR/SHH";2
"BP";"GO:0060767";"epithelial cell proliferation involved in prostate gland development";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5176/6469";"SERPINF1/SHH";2
"BP";"GO:0062111";"zinc ion import into organelle";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"7781/55532";"SLC30A3/SLC30A10";2
"BP";"GO:0071578";"zinc ion import across plasma membrane";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"283375/55630";"SLC39A5/SLC39A4";2
"BP";"GO:0072178";"nephric duct morphogenesis";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"130497/2719";"OSR1/GPC3";2
"BP";"GO:0097011";"cellular response to granulocyte macrophage colony-stimulating factor stimulus";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5618/4882";"PRLR/NPR2";2
"BP";"GO:0097012";"response to granulocyte macrophage colony-stimulating factor";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5618/4882";"PRLR/NPR2";2
"BP";"GO:0097267";"omega-hydroxylase P450 pathway";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"8529/4051";"CYP4F2/CYP4F3";2
"BP";"GO:1901844";"regulation of cell communication by electrical coupling involved in cardiac conduction";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"5144/3270";"PDE4D/HRC";2
"BP";"GO:2000344";"positive regulation of acrosome reaction";"2/550";"11/18496";0,0406414435379566;0,223427672964316;"23236/8912";"PLCB1/CACNA1H";2
"BP";"GO:0030323";"respiratory tube development";"11/550";"203/18496";0,0407379117747289;0,223427672964316;"9509/5629/1490/9496/5950/2719/91461/6469/9963/9719/1050";"ADAMTS2/PROX1/CTGF/TBX4/RBP4/GPC3/PKDCC/SHH/SLC23A1/ADAMTSL2/CEBPA";11
"BP";"GO:0006874";"intracellular calcium ion homeostasis";"15/550";"306/18496";0,0409142085073745;0,223427672964316;"6376/1535/5144/2281/348/3270/9104/287/286097/205251/2147/785/23236/309/1756";"CX3CL1/CYBA/PDE4D/FKBP1B/APOE/HRC/RGN/ANK2/MICU3/SMIM37/F2/CACNB4/PLCB1/ANXA6/DMD";15
"BP";"GO:0033622";"integrin activation";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"6376/1307/2335";"CX3CL1/COL16A1/FN1";3
"BP";"GO:0046339";"diacylglycerol metabolic process";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"336/80168/139189";"APOA2/MOGAT2/DGKK";3
"BP";"GO:0051953";"negative regulation of amine transport";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"8501/18/152";"SLC43A1/ABAT/ADRA2C";3
"BP";"GO:1901385";"regulation of voltage-gated calcium channel activity";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"2859/785/1756";"GPR35/CACNB4/DMD";3
"BP";"GO:2000050";"regulation of non-canonical Wnt signaling pathway";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"85407/2719/1601";"NKD1/GPC3/DAB2";3
"BP";"GO:2000178";"negative regulation of neural precursor cell proliferation";"3/550";"26/18496";0,0409485837070936;0,223427672964316;"6532/5629/5152";"SLC6A4/PROX1/PDE9A";3
"BP";"GO:0086003";"cardiac muscle cell contraction";"6/550";"85/18496";0,0409574600092294;0,223427672964316;"6324/5144/2626/6323/287/10008";"SCN1B/PDE4D/GATA4/SCN1A/ANK2/KCNE3";6
"BP";"GO:0060047";"heart contraction";"13/550";"254/18496";0,0410007884133754;0,223427672964316;"6324/5608/5144/7134/2281/3270/183/2626/6323/287/10008/8912/1756";"SCN1B/MAP2K6/PDE4D/TNNC1/FKBP1B/HRC/AGT/GATA4/SCN1A/ANK2/KCNE3/CACNA1H/DMD";13
"BP";"GO:0010828";"positive regulation of D-glucose transmembrane transport";"4/550";"44/18496";0,0411604754067837;0,224006945274791;"6506/2719/2695/28999";"SLC1A2/GPC3/GIP/KLF15";4
"BP";"GO:0045785";"positive regulation of cell adhesion";"22/550";"496/18496";0,0412668652352392;0,224295034361481;"6376/1307/8646/7448/2335/3485/4811/335/3170/2056/10451/948/11117/1601/136227/6469/5345/255743/2266/2243/2244/1803";"CX3CL1/COL16A1/CHRD/VTN/FN1/IGFBP2/NID1/APOA1/FOXA2/EPO/VAV3/CD36/EMILIN1/DAB2/COL26A1/SHH/SERPINF2/NPNT/FGG/FGA/FGB/DPP4";22
"BP";"GO:1901607";"alpha-amino acid biosynthetic process";"5/550";"64/18496";0,0414724420182824;0,225120784875437;"2678/23743/635/5053/189";"GGT1/BHMT2/BHMT/PAH/AGXT";5
"BP";"GO:0032434";"regulation of proteasomal ubiquitin-dependent protein catabolic process";"8/550";"131/18496";0,0420044967303466;0,227714300104049;"7018/57817/1191/1601/6469/8313/2272/1050";"TF/HAMP/CLU/DAB2/SHH/AXIN2/FHIT/CEBPA";8
"BP";"GO:0051222";"positive regulation of protein transport";"13/550";"255/18496";0,0420874676123439;0,227869695614703;"9971/348/5950/2695/7447/6514/6469/2266/2243/2244/2147/23236/18";"NR1H4/APOE/RBP4/GIP/VSNL1/SLC2A2/SHH/FGG/FGA/FGB/F2/PLCB1/ABAT";13
"BP";"GO:0031669";"cellular response to nutrient levels";"13/550";"256/18496";0,043194239242511;0,233560602914402;"51085/1591/29103/283375/55630/123/143686/5563/213/3171/2242/10991/8644";"MLXIPL/CYP24A1/DNAJC15/SLC39A5/SLC39A4/PLIN2/SESN3/PRKAA2/ALB/FOXA3/FES/SLC38A3/AKR1C3";13
"BP";"GO:0003176";"aortic valve development";"4/550";"45/18496";0,0441548066986779;0,237835133385947;"2626/11117/8313/6091";"GATA4/EMILIN1/AXIN2/ROBO1";4
"BP";"GO:0021517";"ventral spinal cord development";"4/550";"45/18496";0,0441548066986779;0,237835133385947;"55906/7436/6469/5649";"ZC4H2/VLDLR/SHH/RELN";4
"BP";"GO:1990000";"amyloid fibril formation";"4/550";"45/18496";0,0441548066986779;0,237835133385947;"1191/348/948/9027";"CLU/APOE/CD36/NAT8";4
