"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS (GO:0000038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a very long-chain fatty acid. A very long-chain fatty acid has an aliphatic tail containing more than 22 carbons. [GOC:hjd]";35;-0,71573913;-1,2044219;0,2202166;0,7612914;1;1520;"tags=31%, list=4%, signal=33%"
"REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION (GO:0002577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION.html";"Any process that modulates the frequency, rate, or extent of antigen processing and presentation. [GOC:add]";23;-0,8038385;-1,2041979;0,23202614;0,76058203;1;2172;"tags=26%, list=6%, signal=28%"
"AMINO_ACID_BETAINE_METABOLIC_PROCESS (GO:0006577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any betaine, the N-trimethyl derivative of an amino acid. [GOC:mah, ISBN:0198506732]";19;-0,8221879;-1,2034627;0,23791821;0,7618699;1;1283;"tags=37%, list=4%, signal=38%"
"TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY (GO:0034162)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to the endolysosomal toll-like receptor 9. [GOC:add, PMID:16551253, PMID:17328678]";20;-0,81390953;-1,2028259;0,26013514;0,7629318;1;171;"tags=5%, list=0%, signal=5%"
"ACROSOME_ASSEMBLY (GO:0001675)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACROSOME_ASSEMBLY.html";"The formation of the acrosome from the spermatid Golgi. [GOC:dph, GOC:hjd, GOC:tb]";38;-0,7078697;-1,2028232;0,21014492;0,7613229;1;1652;"tags=8%, list=5%, signal=8%"
"REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO:0062012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS.html";"Any process that modulates the rate, frequency or extent of a small molecule metabolic process. [GOC:vw]";356;-0,5382652;-1,202565;0,07017544;0,7607184;1;1526;"tags=13%, list=4%, signal=14%"
"REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS (GO:0045540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of cholesterol. [GOC:go_curators]";34;-0,74344736;-1,2015245;0,22393823;0,7632794;1;87;"tags=6%, list=0%, signal=6%"
"CRISTAE_FORMATION (GO:0042407)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CRISTAE_FORMATION.html";"The assembly of cristae, the inwards folds of the inner mitochondrial membrane. [GOC:jl, ISBN:0198506732]";20;-0,82208073;-1,1997849;0,26013514;0,76821494;1;3233;"tags=20%, list=9%, signal=22%"
"ACETYL_COA_BIOSYNTHETIC_PROCESS (GO:0006085)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of acetyl-CoA, a derivative of coenzyme A in which the sulfhydryl group is acetylated. [GOC:go_curators]";21;-0,82565993;-1,1993139;0,2631579;0,7684326;1;3447;"tags=33%, list=9%, signal=37%"
"PROTEASOME_BINDING (GO:0070628)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEASOME_BINDING.html";"Binding to a proteasome, a large multisubunit protein complex that catalyzes protein degradation. [GOC:mah]";18;-0,831417;-1,199276;0,26807228;0,7669495;1;3259;"tags=33%, list=9%, signal=37%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that activates or increases the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai, GOC:dph, GOC:tb]";38;-0,71243775;-1,1981533;0,21376811;0,76984566;1;1577;"tags=21%, list=4%, signal=22%"
"NUCLEASE_ACTIVITY (GO:0004518)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEASE_ACTIVITY.html";"Catalysis of the hydrolysis of ester linkages within nucleic acids. [ISBN:0198547684]";225;-0,55456495;-1,197839;0,07017544;0,7693637;1;1422;"tags=5%, list=4%, signal=5%"
"RIBOSOME (GO:0005840)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RIBOSOME.html";"An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins. [ISBN:0198506732]";234;-0,5499775;-1,1975741;0,044247787;0,7687519;1;4821;"tags=37%, list=13%, signal=43%"
"PIGMENT_GRANULE (GO:0048770)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PIGMENT_GRANULE.html";"A small, subcellular membrane-bounded vesicle containing pigment and/or pigment precursor molecules. Pigment granule biogenesis is poorly understood, as pigment granules are derived from multiple sources including the endoplasmic reticulum, coated vesicles, lysosomes, and endosomes. [GOC:jid, GOC:mh]";111;-0,602298;-1,1975724;0,1595092;0,76715255;1;1664;"tags=11%, list=5%, signal=11%"
"POSITIVE_REGULATION_OF_PEPTIDE_SECRETION (GO:0002793)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION.html";"Any process that activates or increases the frequency, rate, or extent of peptide secretion. [GOC:add]";123;-0,60952055;-1,1973934;0,121212125;0,76621294;1;1019;"tags=11%, list=3%, signal=11%"
"ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022858)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of alanine from one side of a membrane to the other. Alanine is 2-aminopropanoic acid. [GOC:mtg_transport, ISBN:0815340729]";16;-0,8419488;-1,1969427;0,27444795;0,7664457;1;689;"tags=19%, list=2%, signal=19%"
"RETINOL_METABOLIC_PROCESS (GO:0042572)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving retinol, one of the three compounds that makes up vitamin A. [GOC:jl, PMID:1924551]";52;-0,68595123;-1,1965088;0,20247933;0,76659584;1;1082;"tags=21%, list=3%, signal=22%"
"O_ACYLTRANSFERASE_ACTIVITY (GO:0008374)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_O_ACYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule. [GOC:ai]";62;-0,6608931;-1,1962733;0,15416667;0,76593256;1;1015;"tags=26%, list=3%, signal=27%"
"CARBOHYDRATE_TRANSPORT (GO:0008643)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARBOHYDRATE_TRANSPORT.html";"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y. [GOC:ai]";138;-0,5729923;-1,1947144;0,07236842;0,7705096;1;1885;"tags=20%, list=5%, signal=21%"
"CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS (GO:0071466)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:krc, GOC:mah]";204;-0,5608963;-1,1936901;0,08256881;0,77286834;1;1294;"tags=17%, list=4%, signal=18%"
"POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY (GO:1903265)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of tumor necrosis factor-mediated signaling pathway. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:23453807]";17;-0,8167087;-1,1932598;0,2611684;0,7728464;1;1877;"tags=24%, list=5%, signal=25%"
"RESPONSE_TO_IRON_ION (GO:0010039)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_IRON_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an iron ion stimulus. [GOC:sm]";32;-0,7402971;-1,193054;0,21631205;0,7719588;1;808;"tags=16%, list=2%, signal=16%"
"MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY (GO:0033108)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a mitochondrial respiratory chain complex or between respiratory chain complexes to form high-order structures. [GOC:mah]";101;-0,60681057;-1,1930194;0,13300492;0,7705262;1;5182;"tags=48%, list=14%, signal=55%"
"ENDOPLASMIC_RETICULUM_INTERMEDIATE_COMPARTMENT_MEMBRANE (GO:0033116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE.html";"The lipid bilayer surrounding any of the compartments of the endoplasmic reticulum (ER)-Golgi intermediate compartment system. [GOC:mah, GOC:pr, PMID:16723730]";80;-0,6213246;-1,1929455;0,15920398;0,76922286;1;1749;"tags=9%, list=5%, signal=9%"
"REGULATION_OF_HUMORAL_IMMUNE_RESPONSE (GO:0002920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE.html";"Any process that modulates the frequency, rate, or extent of a humoral immune response. [GOC:add]";48;-0,6975242;-1,192426;0,18875502;0,76961935;1;506;"tags=17%, list=1%, signal=17%"
"HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO:0061008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT.html";"The progression of the hepaticobiliary system over time, from its formation to the mature structure. The hepaticobiliary system is responsible for metabolic and catabolic processing of small molecules absorbed from the blood or gut, hormones and serum proteins, detoxification, storage of glycogen, triglycerides, metals and lipid soluble vitamins and excretion of bile. Included are the synthesis of albumin, blood coagulation factors, complement, and specific binding proteins. [GOC:dph]";145;-0,5739258;-1,1916959;0,090322584;0,7708716;1;1666;"tags=14%, list=5%, signal=15%"
"VITAMIN_CATABOLIC_PROCESS (GO:0009111)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of a vitamin, one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body, carried out by individual cells. [GOC:ai]";17;-0,8438216;-1,1913296;0,2857143;0,77070856;1;1357;"tags=29%, list=4%, signal=31%"
"IRON_ION_BINDING (GO:0005506)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_IRON_ION_BINDING.html";"Binding to an iron (Fe) ion. [GOC:ai]";152;-0,5682947;-1,1912873;0,09615385;0,7693374;1;1421;"tags=14%, list=4%, signal=14%"
"NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO:2000059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]";57;-0,6701101;-1,1905997;0,19502075;0,77055407;1;2588;"tags=19%, list=7%, signal=21%"
"MONOOXYGENASE_ACTIVITY (GO:0004497)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOOXYGENASE_ACTIVITY.html";"Catalysis of the incorporation of one atom from molecular oxygen into a compound and the reduction of the other atom of oxygen to water. [ISBN:0198506732]";117;-0,59563714;-1,1899449;0,11801242;0,77140546;1;1082;"tags=15%, list=3%, signal=16%"
"XENOBIOTIC_TRANSMEMBRANE_TRANSPORT (GO:0006855)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT.html";"The process in which a xenobiotic, a compound foreign to the organism exposed to it, is transported across a membrane. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:ai, GOC:bf, GOC:krc]";17;-0,82748103;-1,1892954;0,27372262;0,77235395;1;1120;"tags=18%, list=3%, signal=18%"
"VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0090482)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a vitamin from one side of a membrane to the other. [GOC:tb]";35;-0,7173552;-1,1891065;0,24124514;0,771494;1;1798;"tags=34%, list=5%, signal=36%"
"PHOTOTRANSDUCTION_VISIBLE_LIGHT (GO:0007603)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT.html";"The sequence of reactions within a cell required to convert absorbed photons from visible light into a molecular signal. A visible light stimulus is electromagnetic radiation that can be perceived visually by an organism; for organisms lacking a visual system, this can be defined as light with a wavelength within the range 380 to 780 nm. [GOC:go_curators, ISBN:0198506732]";23;-0,770709;-1,1890379;0,24390244;0,77020776;1;2146;"tags=30%, list=6%, signal=32%"
"REGULATION_OF_WOUND_HEALING (GO:0061041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_WOUND_HEALING.html";"Any process that modulates the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury. [GOC:BHF, GOC:dph]";137;-0,5870931;-1,1889572;0,11038961;0,7689467;1;878;"tags=15%, list=2%, signal=15%"
"NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION (GO:0042130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the rate or extent of T cell proliferation. [GOC:jl]";79;-0,629039;-1,1888313;0,15962441;0,767906;1;2042;"tags=16%, list=6%, signal=17%"
"INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT (GO:0065002)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of proteins in a cell, from one side of a membrane to another by means of some agent such as a transporter or pore. [GOC:isa_complete]";31;-0,75002986;-1,1878144;0,24054983;0,7701;1;3799;"tags=19%, list=10%, signal=22%"
"BASE_CONVERSION_OR_SUBSTITUTION_EDITING (GO:0016553)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING.html";"Any base modification or substitution events that result in alterations in the coding potential or structural properties of RNAs as a result of changes in the base-pairing properties of the modified ribonucleoside(s). [PMID:11092837]";18;-0,8226499;-1,1877197;0,26421404;0,7689421;1;2517;"tags=22%, list=7%, signal=24%"
"CELLULAR_OXIDANT_DETOXIFICATION (GO:0098869)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_OXIDANT_DETOXIFICATION.html";"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide. [GOC:dos, GOC:vw]";96;-0,61230797;-1,1876814;0,16129032;0,7675667;1;937;"tags=19%, list=3%, signal=19%"
"BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015174)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of basic amino acids from one side of a membrane to the other. Basic amino acids have side chains with a positive charge at pH 7.3. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]";21;-0,7716369;-1,1875148;0,24758843;0,76671386;1;774;"tags=19%, list=2%, signal=19%"
"FATTY_ACID_BETA_OXIDATION (GO:0006635)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_BETA_OXIDATION.html";"A fatty acid oxidation process that results in the complete oxidation of a long-chain fatty acid. Fatty acid beta-oxidation begins with the addition of coenzyme A to a fatty acid, and occurs by successive cycles of reactions during each of which the fatty acid is shortened by a two-carbon fragment removed as acetyl coenzyme A; the cycle continues until only two or three carbons remain (as acetyl-CoA or propionyl-CoA respectively). [GOC:mah, ISBN:0198506732]";72;-0,63178957;-1,1867281;0,16915423;0,76821417;1;3386;"tags=36%, list=9%, signal=40%"
"MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY (GO:0015373)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: monoatomic anion(out) + Na+(out) = monoatomic anion(in) + Na+(in). [TC:2.A.21.5.-]";18;-0,8137686;-1,1860555;0,27272728;0,76901346;1;2003;"tags=22%, list=6%, signal=24%"
"ENZYME_INHIBITOR_ACTIVITY (GO:0004857)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ENZYME_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of an enzyme. [GOC:ai, GOC:ebc]";439;-0,519217;-1,1852026;0;0,7707731;1;1061;"tags=11%, list=3%, signal=11%"
"LUNG_EPITHELIUM_DEVELOPMENT (GO:0060428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LUNG_EPITHELIUM_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of the lung epithelium from an initial condition to its mature state. This process begins with the formation of lung epithelium and ends with the mature structure. The lung epithelium is the specialized epithelium that lines the inside of the lung. [GOC:dph, GOC:mtg_lung]";48;-0,68169683;-1,1851853;0,19148937;0,76931584;1;1642;"tags=15%, list=5%, signal=15%"
"PROTEIN_LIPID_COMPLEX_BINDING (GO:0071814)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_LIPID_COMPLEX_BINDING.html";"Binding to a protein-lipid complex, any macromolecular complex that contains both protein and lipid molecules. [GOC:BHF, GOC:mah]";32;-0,737067;-1,1845212;0,23655914;0,77034515;1;760;"tags=25%, list=2%, signal=26%"
"MAST_CELL_ACTIVATION (GO:0045576)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAST_CELL_ACTIVATION.html";"The change in morphology and behavior of a mast cell resulting from exposure to a cytokine, chemokine, soluble factor, or to (at least in mammals) an antigen which the mast cell has specifically bound via IgE bound to Fc-epsilonRI receptors. [GOC:mgi_curators, ISBN:0781735149]";74;-0,6273721;-1,1841493;0,15023474;0,7701927;1;997;"tags=11%, list=3%, signal=11%"
"TYROSINE_METABOLIC_PROCESS (GO:0006570)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TYROSINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving tyrosine, an aromatic amino acid, 2-amino-3-(4-hydroxyphenyl)propanoic acid. [GOC:go_curators]";17;-0,8192176;-1,1840588;0,27380952;0,768995;1;137;"tags=18%, list=0%, signal=18%"
"TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX (GO:0005744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX.html";"The protein transport machinery of the mitochondrial inner membrane that typically transports proteins that possess a matrix-targeting N-terminal presequence. The TIM23 complex contains three essential Tim proteins: Tim17 and Tim23 are thought to build a preprotein translocation channel while Tim44 interacts transiently with the matrix heat-shock protein Hsp70 to form an ATP-driven import motor. [PMID:27554484, PMID:8851659]";16;-0,82642454;-1,1839747;0,30218068;0,7677964;1;4825;"tags=50%, list=13%, signal=58%"
"ORGANOPHOSPHATE_CATABOLIC_PROCESS (GO:0046434)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of organophosphates, any phosphate-containing organic compound. [GOC:ai]";248;-0,5370226;-1,1839428;0,09;0,76643217;1;1695;"tags=14%, list=5%, signal=15%"
"REGULATION_OF_BODY_FLUID_LEVELS (GO:0050878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_BODY_FLUID_LEVELS.html";"Any process that modulates the levels of body fluids. [GOC:ai, GOC:dph, GOC:tb]";389;-0,5220834;-1,1838611;0,023809524;0,7652718;1;1344;"tags=14%, list=4%, signal=15%"
"EXONUCLEASE_ACTIVITY (GO:0004527)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EXONUCLEASE_ACTIVITY.html";"Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end. [GOC:mah, ISBN:0198547684]";88;-0,62512654;-1,183773;0,16494845;0,7641054;1;1422;"tags=3%, list=4%, signal=4%"
"NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO:1903427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of reactive oxygen species biosynthetic process. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:24252804]";20;-0,8109412;-1,1823691;0,2857143;0,76771694;1;1520;"tags=10%, list=4%, signal=10%"
"POSITIVE_REGULATION_OF_HORMONE_SECRETION (GO:0046887)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of the regulated release of a hormone from a cell. [GOC:ai]";154;-0,5564237;-1,1810931;0,096551724;0,7709268;1;1019;"tags=12%, list=3%, signal=13%"
"MRNA_TRANSPORT (GO:0051028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_TRANSPORT.html";"The directed movement of mRNA, messenger ribonucleic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";132;-0,5699128;-1,180803;0,09411765;0,77060926;1;625;"tags=4%, list=2%, signal=4%"
"NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION (GO:0030889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the rate or extent of B cell proliferation. [GOC:mah]";18;-0,7919061;-1,1802791;0,26498422;0,77095133;1;1684;"tags=11%, list=5%, signal=12%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS (GO:0016810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS.html";"Catalysis of the hydrolysis of any carbon-nitrogen bond, C-N, with the exception of peptide bonds. [EC:3.5.-.-]";132;-0,5842525;-1,1800374;0,12804878;0,7703907;1;2555;"tags=19%, list=7%, signal=20%"
"CYTOPLASMIC_TRANSLATION (GO:0002181)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOPLASMIC_TRANSLATION.html";"The chemical reactions and pathways resulting in the formation of a protein in the cytoplasm. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein. [GOC:hjd]";171;-0,55235034;-1,1790966;0,09219858;0,77243745;1;4338;"tags=23%, list=12%, signal=26%"
"TBP_CLASS_PROTEIN_BINDING (GO:0017025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TBP_CLASS_PROTEIN_BINDING.html";"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs). [GOC:jl, GOC:txnOH, PMID:1509519, PMID:16858867]";26;-0,7642464;-1,1790216;0,27272728;0,77124107;1;421;"tags=8%, list=1%, signal=8%"
"HORMONE_METABOLIC_PROCESS (GO:0042445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HORMONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:jl]";246;-0,53947866;-1,1788298;0,06603774;0,7704186;1;1473;"tags=18%, list=4%, signal=19%"
"MULTIVESICULAR_BODY_ORGANIZATION (GO:0036257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MULTIVESICULAR_BODY_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a multivesicular body. A multivesicular body is a type of late endosome in which regions of the limiting endosomal membrane invaginate to form internal vesicles; membrane proteins that enter the internal vesicles are sequestered from the cytoplasm. [GOC:sart, PMID:11566881]";33;-0,75590163;-1,178814;0,26070037;0,76900685;1;5305;"tags=36%, list=15%, signal=43%"
"REGULATION_OF_B_CELL_MEDIATED_IMMUNITY (GO:0002712)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of B cell mediated immunity. [GOC:add]";61;-0,647501;-1,1783892;0,18907563;0,7691341;1;1075;"tags=13%, list=3%, signal=13%"
"REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE (GO:1903894)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE.html";"Any process that modulates the frequency, rate or extent of the IRE1-mediated unfolded protein response. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:22013210]";16;-0,818202;-1,1783288;0,30639732;0,7678902;1;4725;"tags=50%, list=13%, signal=57%"
