"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0006576";"biogenic amine metabolic process";"9/937";"100/18496";0,0667917483531557;0,293215144564515;"1621/1644/6622/1813/1909/1141/9464/222962/4128";"DBH/DDC/SNCA/DRD2/EDNRA/CHRNB2/HAND2/SLC29A4/MAOA";9
"BP";"GO:0022404";"molting cycle process";"9/937";"100/18496";0,0667917483531557;0,293215144564515;"80199/51083/2736/7474/3488/4038/8549/54084/344167";"FUZ/GAL/GLI2/WNT5A/IGFBP5/LRP4/LGR5/TSPEAR/FOXI3";9
"BP";"GO:0022405";"hair cycle process";"9/937";"100/18496";0,0667917483531557;0,293215144564515;"80199/51083/2736/7474/3488/4038/8549/54084/344167";"FUZ/GAL/GLI2/WNT5A/IGFBP5/LRP4/LGR5/TSPEAR/FOXI3";9
"BP";"GO:0031110";"regulation of microtubule polymerization or depolymerization";"9/937";"100/18496";0,0667917483531557;0,293215144564515;"4133/11075/10382/4131/122060/6622/89927/4130/10982";"MAP2/STMN2/TUBB4A/MAP1B/SLAIN1/SNCA/C16orf45/MAP1A/MAPRE2";9
"BP";"GO:0034204";"lipid translocation";"6/937";"57/18496";0,0675808987210939;0,296120262162456;"5244/5243/10396/9619/21/343702";"ABCB4/ABCB1/ATP8A1/ABCG1/ABCA3/XKR7";6
"BP";"GO:0050982";"detection of mechanical stimulus";"6/937";"57/18496";0,0675808987210939;0,296120262162456;"3784/3815/84059/6335/1000/4914";"KCNQ1/KIT/ADGRV1/SCN9A/CDH2/NTRK1";6
"BP";"GO:0009166";"nucleotide catabolic process";"13/937";"162/18496";0,0681876927860778;0,297400011218624;"23098/10846/5144/84618/863/229/7345/5152/5563/27115/5142/55190/55753";"SARM1/PDE10A/PDE4D/NT5C1A/CBFA2T3/ALDOB/UCHL1/PDE9A/PRKAA2/PDE7B/PDE4B/NUDT11/OGDHL";13
"BP";"GO:0008217";"regulation of blood pressure";"15/937";"194/18496";0,0685323627365981;0,297400011218624;"3784/4842/1113/2740/3398/11117/354/1813/5800/1909/1636/4882/2982/3817/91608";"KCNQ1/NOS1/CHGA/GLP1R/ID2/EMILIN1/KLK3/DRD2/PTPRO/EDNRA/ACE/NPR2/GUCY1A1/KLK2/RASL10B";15
"BP";"GO:0048659";"smooth muscle cell proliferation";"14/937";"178/18496";0,068547327160045;0,297400011218624;"6376/2006/4313/65009/7434/5159/3488/3398/1621/9510/4921/348093/80310/30008";"CX3CL1/ELN/MMP2/NDRG4/VIPR2/PDGFRB/IGFBP5/ID2/DBH/ADAMTS1/DDR2/RBPMS2/PDGFD/EFEMP2";14
"BP";"GO:0014819";"regulation of skeletal muscle contraction";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"6547/1756/2946";"SLC8A3/DMD/GSTM2";3
"BP";"GO:0030540";"female genitalia development";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"7474/64220/4882";"WNT5A/STRA6/NPR2";3
"BP";"GO:0042749";"regulation of circadian sleep/wake cycle";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"1813/1141/22871";"DRD2/CHRNB2/NLGN1";3
"BP";"GO:0043031";"negative regulation of macrophage activation";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"6376/4345/23208";"CX3CL1/CD200/SYT11";3
"BP";"GO:0048339";"paraxial mesoderm development";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"10683/7474/51176";"DLL3/WNT5A/LEF1";3
"BP";"GO:0048486";"parasympathetic nervous system development";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"8929/401/91584";"PHOX2B/PHOX2A/PLXNA4";3
"BP";"GO:0060977";"coronary vasculature morphogenesis";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"5159/1636/9464";"PDGFRB/ACE/HAND2";3
"BP";"GO:0071636";"positive regulation of transforming growth factor beta production";"3/937";"19/18496";0,0685766427245354;0,297400011218624;"6376/4345/4060";"CX3CL1/CD200/LUM";3
"BP";"GO:0045471";"response to ethanol";"11/937";"131/18496";0,0688073445124899;0,298122408796426;"117/4988/4985/5997/5999/1621/1036/1813/1141/2902/23237";"ADCYAP1R1/OPRM1/OPRD1/RGS2/RGS4/DBH/CDO1/DRD2/CHRNB2/GRIN1/ARC";11
"BP";"GO:0097305";"response to alcohol";"20/937";"276/18496";0,0690225113596349;0,298776215373317;"57476/117/6422/4988/4985/5997/5999/1621/1036/1813/1636/1141/5563/107/2902/6586/54331/64170/23237/4747";"GRAMD1B/ADCYAP1R1/SFRP1/OPRM1/OPRD1/RGS2/RGS4/DBH/CDO1/DRD2/ACE/CHRNB2/PRKAA2/ADCY1/GRIN1/SLIT3/GNG2/CARD9/ARC/NEFL";20
"BP";"GO:0001963";"synaptic transmission, dopaminergic";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"6530/6622/1813/1141";"SLC6A2/SNCA/DRD2/CHRNB2";4
"BP";"GO:0003298";"physiological muscle hypertrophy";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"5997/5999/2626/4211";"RGS2/RGS4/GATA4/MEIS1";4
"BP";"GO:0003301";"physiological cardiac muscle hypertrophy";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"5997/5999/2626/4211";"RGS2/RGS4/GATA4/MEIS1";4
"BP";"GO:0021602";"cranial nerve morphogenesis";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"3232/1141/401/91584";"HOXD3/CHRNB2/PHOX2A/PLXNA4";4
"BP";"GO:0061049";"cell growth involved in cardiac muscle cell development";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"5997/5999/2626/4211";"RGS2/RGS4/GATA4/MEIS1";4
"BP";"GO:0150146";"cell junction disassembly";"4/937";"31/18496";0,0695878773723905;0,299550038800225;"23098/6376/577/10982";"SARM1/CX3CL1/ADGRB3/MAPRE2";4
"BP";"GO:0002065";"columnar/cuboidal epithelial cell differentiation";"10/937";"116/18496";0,0698311635966768;0,300319222535569;"5915/655/5629/4131/2626/51176/429/1000/6664/5454";"RARB/BMP7/PROX1/MAP1B/GATA4/LEF1/ASCL1/CDH2/SOX11/POU3F2";10
"BP";"GO:0045598";"regulation of fat cell differentiation";"12/937";"147/18496";0,0701313870965667;0,300802655225252;"55885/28951/862/655/6422/7474/3398/4037/2487/8313/222008/201501";"LMO3/TRIB2/RUNX1T1/BMP7/SFRP1/WNT5A/ID2/LRP3/FRZB/AXIN2/VSTM2A/ZBTB7C";12
"BP";"GO:0014909";"smooth muscle cell migration";"9/937";"101/18496";0,0702023835060008;0,300802655225252;"65009/5159/3488/9732/80031/9510/1636/4921/80310";"NDRG4/PDGFRB/IGFBP5/DOCK4/SEMA6D/ADAMTS1/ACE/DDR2/PDGFD";9
"BP";"GO:0043279";"response to alkaloid";"9/937";"101/18496";0,0702023835060008;0,300802655225252;"27092/4988/5999/8128/1813/1141/1996/23237/2946";"CACNG4/OPRM1/RGS4/ST8SIA2/DRD2/CHRNB2/ELAVL4/ARC/GSTM2";9
"BP";"GO:0048661";"positive regulation of smooth muscle cell proliferation";"9/937";"101/18496";0,0702023835060008;0,300802655225252;"6376/4313/5159/3488/3398/9510/4921/348093/80310";"CX3CL1/MMP2/PDGFRB/IGFBP5/ID2/ADAMTS1/DDR2/RBPMS2/PDGFD";9
"BP";"GO:0014002";"astrocyte development";"5/937";"44/18496";0,0703105182126364;0,300988581188349;"7431/84630/4920/9839/5454";"VIM/TTBK1/ROR2/ZEB2/POU3F2";5
"BP";"GO:0071453";"cellular response to oxygen levels";"14/937";"179/18496";0,0710786205305671;0,303996786427421;"1179/6547/655/84557/6422/4985/7291/6326/1813/56776/4921/2168/10449/358";"CLCA1/SLC8A3/BMP7/MAP1LC3A/SFRP1/OPRD1/TWIST1/SCN2A/DRD2/FMN2/DDR2/FABP1/ACAA2/AQP1";14
"BP";"GO:0051101";"regulation of DNA binding";"7/937";"72/18496";0,0716521687617118;0,305886990425343;"9421/7291/55906/51176/4760/9464/6664";"HAND1/TWIST1/ZC4H2/LEF1/NEUROD1/HAND2/SOX11";7
"BP";"GO:0061035";"regulation of cartilage development";"7/937";"72/18496";0,0716521687617118;0,305886990425343;"5915/7474/11173/658/91461/2487/8313";"RARB/WNT5A/ADAMTS7/BMPR1B/PKDCC/FRZB/AXIN2";7
"BP";"GO:1990778";"protein localization to cell periphery";"25/937";"362/18496";0,0726707866881223;0,309950905791817;"9254/816/2239/88/22979/5064/59284/10439/1742/112609/342667/66000/6622/287/375323/91461/55800/8642/7275/27065/1000/57628/25945/10082/65267";"CACNA2D2/CAMK2B/GPC4/ACTN2/EFR3B/PALM/CACNG7/OLFM1/DLG4/MRAP2/STAC2/TMEM108/SNCA/ANK2/LHFPL4/PKDCC/SCN3B/DCHS1/TUB/NSG1/CDH2/DPP10/NECTIN3/GPC6/WNK3";25
"BP";"GO:0051928";"positive regulation of calcium ion transport";"10/937";"117/18496";0,0730754993143232;0,311391380671209;"6376/117/5159/342667/6622/287/776/2902/65267/2946";"CX3CL1/ADCYAP1R1/PDGFRB/STAC2/SNCA/ANK2/CACNA1D/GRIN1/WNK3/GSTM2";10
"BP";"GO:0150076";"neuroinflammatory response";"8/937";"87/18496";0,0734160622063985;0,312556110986764;"6376/4345/23208/6622/84630/107/9839/120892";"CX3CL1/CD200/SYT11/SNCA/TTBK1/ADCY1/ZEB2/LRRK2";8
"BP";"GO:0048640";"negative regulation of developmental growth";"9/937";"102/18496";0,0737195442501775;0,313560989221478;"4133/7474/7143/5997/5999/53335/23111/80031/6585";"MAP2/WNT5A/TNR/RGS2/RGS4/BCL11A/SPART/SEMA6D/SLIT1";9
"BP";"GO:0070374";"positive regulation of ERK1 and ERK2 cascade";"15/937";"197/18496";0,0759469098083356;0,32107338222168;"6376/50507/65009/4988/5159/5156/10253/1813/284/4921/9464/80310/64170/55532/4914";"CX3CL1/NOX4/NDRG4/OPRM1/PDGFRB/PDGFRA/SPRY2/DRD2/ANGPT1/DDR2/HAND2/PDGFD/CARD9/SLC30A10/NTRK1";15
"BP";"GO:0030574";"collagen catabolic process";"5/937";"45/18496";0,0759630857036035;0,32107338222168;"9902/9509/4313/4325/9508";"MRC2/ADAMTS2/MMP2/MMP16/ADAMTS3";5
"BP";"GO:0045687";"positive regulation of glial cell differentiation";"5/937";"45/18496";0,0759630857036035;0,32107338222168;"5764/3398/7732/84630/26011";"PTN/ID2/RNF112/TTBK1/TENM4";5
"BP";"GO:0070296";"sarcoplasmic reticulum calcium ion transport";"5/937";"45/18496";0,0759630857036035;0,32107338222168;"5144/2281/287/1756/2946";"PDE4D/FKBP1B/ANK2/DMD/GSTM2";5
"BP";"GO:1990776";"response to angiotensin";"5/937";"45/18496";0,0759630857036035;0,32107338222168;"88/1636/4921/1281/55532";"ACTN2/ACE/DDR2/COL3A1/SLC30A10";5
"BP";"GO:0015800";"acidic amino acid transport";"7/937";"73/18496";0,0759691805643898;0,32107338222168;"57709/6860/196500/94015/6622/4915/2917";"SLC7A14/SYT4/PIANP/TTYH2/SNCA/NTRK2/GRM7";7
"BP";"GO:0060415";"muscle tissue morphogenesis";"7/937";"73/18496";0,0759691805643898;0,32107338222168;"3670/9421/5629/1909/57057/1281/30008";"ISL1/HAND1/PROX1/EDNRA/TBX20/COL3A1/EFEMP2";7
"BP";"GO:0036293";"response to decreased oxygen levels";"23/937";"330/18496";0,0762940507298845;0,32150233397398;"1179/4313/4842/6547/655/84557/6422/4985/7291/863/6326/1813/3708/1909/56776/1636/1141/4921/2168/10449/9839/9915/358";"CLCA1/MMP2/NOS1/SLC8A3/BMP7/MAP1LC3A/SFRP1/OPRD1/TWIST1/CBFA2T3/SCN2A/DRD2/ITPR1/EDNRA/FMN2/ACE/CHRNB2/DDR2/FABP1/ACAA2/ZEB2/ARNT2/AQP1";23
"BP";"GO:0030307";"positive regulation of cell growth";"13/937";"165/18496";0,0763493561750029;0,32150233397398;"6857/22999/6422/59284/8153/53335/23025/4131/6860/114804/57611/1002/84258";"SYT1/RIMS1/SFRP1/CACNG7/RND2/BCL11A/UNC13A/MAP1B/SYT4/RNF157/ISLR2/CDH4/SYT3";13
"BP";"GO:0070507";"regulation of microtubule cytoskeleton organization";"13/937";"165/18496";0,0763493561750029;0,32150233397398;"4133/11075/10382/79187/4131/122060/6622/5563/79884/89927/4130/10982/4135";"MAP2/STMN2/TUBB4A/FSD1/MAP1B/SLAIN1/SNCA/PRKAA2/MAP9/C16orf45/MAP1A/MAPRE2/MAP6";13
"BP";"GO:0032956";"regulation of actin cytoskeleton organization";"24/937";"347/18496";0,0763675068227899;0,32150233397398;"6376/395/2006/26999/22998/1496/9886/5063/88/79822/6422/8153/57482/5159/5999/5629/84952/10810/5156/10788/83700/11346/171024/22843";"CX3CL1/ARHGAP6/ELN/CYFIP2/LIMCH1/CTNNA2/RHOBTB1/PAK3/ACTN2/ARHGAP28/SFRP1/RND2/KIAA1211/PDGFRB/RGS4/PROX1/CGNL1/WASF3/PDGFRA/IQGAP2/JAM3/SYNPO/SYNPO2/PPM1E";24
"BP";"GO:0048679";"regulation of axon regeneration";"4/937";"32/18496";0,0764856058023707;0,32150233397398;"5764/7143/2281/401720";"PTN/TNR/FKBP1B/FIGNL2";4
"BP";"GO:2000649";"regulation of sodium ion transmembrane transporter activity";"4/937";"32/18496";0,0764856058023707;0,32150233397398;"2259/6324/65267/1756";"FGF14/SCN1B/WNK3/DMD";4
"BP";"GO:0061900";"glial cell activation";"6/937";"59/18496";0,0772262976087995;0,322473188182284;"6376/23208/6622/84630/9839/120892";"CX3CL1/SYT11/SNCA/TTBK1/ZEB2/LRRK2";6
"BP";"GO:0010232";"vascular transport";"8/937";"88/18496";0,0773647268136546;0,322473188182284;"6542/9498/5243/6543/10396/4037/222962/388662";"SLC7A2/SLC4A8/ABCB1/SLC8A2/ATP8A1/LRP3/SLC29A4/SLC6A17";8
"BP";"GO:0150104";"transport across blood-brain barrier";"8/937";"88/18496";0,0773647268136546;0,322473188182284;"6542/9498/5243/6543/10396/4037/222962/388662";"SLC7A2/SLC4A8/ABCB1/SLC8A2/ATP8A1/LRP3/SLC29A4/SLC6A17";8
"BP";"GO:0010522";"regulation of calcium ion transport into cytosol";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"117/4842/2902";"ADCYAP1R1/NOS1/GRIN1";3
"BP";"GO:0015812";"gamma-aminobutyric acid transport";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"57709/9900/785";"SLC7A14/SV2A/CACNB4";3
"BP";"GO:0022410";"circadian sleep/wake cycle process";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"1813/1141/22871";"DRD2/CHRNB2/NLGN1";3
"BP";"GO:0031998";"regulation of fatty acid beta-oxidation";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"7291/2168/225";"TWIST1/FABP1/ABCD2";3
"BP";"GO:0032634";"interleukin-5 production";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"5144/51176/85480";"PDE4D/LEF1/TSLP";3
"BP";"GO:0032674";"regulation of interleukin-5 production";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"5144/51176/85480";"PDE4D/LEF1/TSLP";3
"BP";"GO:0051580";"regulation of neurotransmitter uptake";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"4842/6622/1813";"NOS1/SNCA/DRD2";3
"BP";"GO:0060602";"branch elongation of an epithelium";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"7474/3239/10253";"WNT5A/HOXD13/SPRY2";3
"BP";"GO:0061003";"positive regulation of dendritic spine morphogenesis";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"816/23316/5649";"CAMK2B/CUX2/RELN";3
"BP";"GO:0097154";"GABAergic neuron differentiation";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"429/1813/30012";"ASCL1/DRD2/TLX3";3
"BP";"GO:1900424";"regulation of defense response to bacterium";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"23208/11117/354";"SYT11/EMILIN1/KLK3";3
"BP";"GO:2000679";"positive regulation of transcription regulatory region DNA binding";"3/937";"20/18496";0,0777570324698517;0,322473188182284;"7291/4760/9464";"TWIST1/NEUROD1/HAND2";3
"BP";"GO:0018108";"peptidyl-tyrosine phosphorylation";"15/937";"198/18496";0,0785306144918021;0,325391111205337;"4058/50507/6422/5159/4038/5156/640/84630/284/3815/4921/91461/238/5649/4914";"LTK/NOX4/SFRP1/PDGFRB/LRP4/PDGFRA/BLK/TTBK1/ANGPT1/KIT/DDR2/PKDCC/ALK/RELN/NTRK1";15
"BP";"GO:0071326";"cellular response to monosaccharide stimulus";"12/937";"150/18496";0,0789239532449232;0,326729704929339;"5798/50507/8111/2281/2626/5799/1636/5563/4760/2850/9024/23236";"PTPRN/NOX4/GPR68/FKBP1B/GATA4/PTPRN2/ACE/PRKAA2/NEUROD1/GPR27/BRSK2/PLCB1";12
"BP";"GO:0017015";"regulation of transforming growth factor beta receptor signaling pathway";"14/937";"182/18496";0,0790377920911597;0,326909871380606;"27122/4435/65997/1028/9315/10253/11117/6935/2200/753/9839/6664/199699/9719";"DKK3/CITED1/RASL11B/CDKN1C/NREP/SPRY2/EMILIN1/ZEB1/FBN1/LDLRAD4/ZEB2/SOX11/DAND5/ADAMTSL2";14
"BP";"GO:0018212";"peptidyl-tyrosine modification";"15/937";"199/18496";0,0811708120457111;0,335433871289343;"4058/50507/6422/5159/4038/5156/640/84630/284/3815/4921/91461/238/5649/4914";"LTK/NOX4/SFRP1/PDGFRB/LRP4/PDGFRA/BLK/TTBK1/ANGPT1/KIT/DDR2/PKDCC/ALK/RELN/NTRK1";15
"BP";"GO:0021782";"glial cell development";"11/937";"135/18496";0,0813066526265867;0,335696827762879;"1272/7431/10810/429/84630/4915/26011/4920/9839/6664/5454";"CNTN1/VIM/WASF3/ASCL1/TTBK1/NTRK2/TENM4/ROR2/ZEB2/SOX11/POU3F2";11
"BP";"GO:0042310";"vasoconstriction";"8/937";"89/18496";0,081438134485963;0,335941337378209;"4313/1621/9732/27345/3680/1909/1636/152";"MMP2/DBH/DOCK4/KCNMB4/ITGA9/EDNRA/ACE/ADRA2C";8
"BP";"GO:0021587";"cerebellum morphogenesis";"5/937";"46/18496";0,0818537438136687;0,337057621780111;"2736/5629/23017/7846/51286";"GLI2/PROX1/FAIM2/TUBA1A/CEND1";5
"BP";"GO:2001239";"regulation of extrinsic apoptotic signaling pathway in absence of ligand";"5/937";"46/18496";0,0818537438136687;0,337057621780111;"6376/2138/219699/2070/5979";"CX3CL1/EYA1/UNC5B/EYA4/RET";5
"BP";"GO:0051147";"regulation of muscle cell differentiation";"13/937";"167/18496";0,0821254204822172;0,337877061789228;"284217/93145/3398/5997/4811/5999/5629/6935/3815/84814/348093/30008/338773";"LAMA1/OLFM2/ID2/RGS2/NID1/RGS4/PROX1/ZEB1/KIT/PLPP7/RBPMS2/EFEMP2/TMEM119";13
"BP";"GO:0048278";"vesicle docking";"6/937";"60/18496";0,0823253603204317;0,338400176949326;"6857/22999/65009/23025/6616/10814";"SYT1/RIMS1/NDRG4/UNC13A/SNAP25/CPLX2";6
"BP";"GO:0040020";"regulation of meiotic nuclear division";"4/937";"33/18496";0,0837122882326571;0,342888482813765;"7474/4882/5139/23236";"WNT5A/NPR2/PDE3A/PLCB1";4
"BP";"GO:0060219";"camera-type eye photoreceptor cell differentiation";"4/937";"33/18496";0,0837122882326571;0,342888482813765;"8842/4915/148398/6096";"PROM1/NTRK2/SAMD11/RORB";4
"BP";"GO:0086011";"membrane repolarization during action potential";"4/937";"33/18496";0,0837122882326571;0,342888482813765;"3784/3757/4842/781";"KCNQ1/KCNH2/NOS1/CACNA2D1";4
"BP";"GO:0099560";"synaptic membrane adhesion";"4/937";"33/18496";0,0837122882326571;0,342888482813765;"2239/94030/26011/84628";"GPC4/LRRC4B/TENM4/NTNG2";4
"BP";"GO:0000302";"response to reactive oxygen species";"15/937";"200/18496";0,0838676987210734;0,343222650840027;"3082/5798/117/4313/655/84557/337/2281/5156/143686/4921/2168/80310/120892/358";"HGF/PTPRN/ADCYAP1R1/MMP2/BMP7/MAP1LC3A/APOA4/FKBP1B/PDGFRA/SESN3/DDR2/FABP1/PDGFD/LRRK2/AQP1";15
"BP";"GO:0007368";"determination of left/right symmetry";"11/937";"136/18496";0,0846383578836466;0,344937541708686;"65009/9421/7474/6909/80114/2626/121643/9464/57057/199699/134701";"NDRG4/HAND1/WNT5A/TBX2/BICC1/GATA4/FOXN4/HAND2/TBX20/DAND5/RIPPLY2";11
"BP";"GO:0051384";"response to glucocorticoid";"11/937";"136/18496";0,0846383578836466;0,344937541708686;"3670/3485/6909/1036/1636/21/8313/5069/6586/358/4747";"ISL1/IGFBP2/TBX2/CDO1/ACE/ABCA3/AXIN2/PAPPA/SLIT3/AQP1/NEFL";11
"BP";"GO:1990830";"cellular response to leukemia inhibitory factor";"9/937";"105/18496";0,0849122252908412;0,344937541708686;"4744/7091/8745/1840/10253/9118/22808/2731/785";"NEFH/TLE4/ADAM23/DTX1/SPRY2/INA/MRAS/GLDC/CACNB4";9
"BP";"GO:1904888";"cranial skeletal system development";"7/937";"75/18496";0,0850502338633647;0,344937541708686;"1112/7291/5156/1909/4325/158326/5079";"FOXN3/TWIST1/PDGFRA/EDNRA/MMP16/FREM1/PAX5";7
"BP";"GO:0048145";"regulation of fibroblast proliferation";"8/937";"90/18496";0,0856361375769119;0,344937541708686;"6422/7474/5156/4921/80310/57124/358/1602";"SFRP1/WNT5A/PDGFRA/DDR2/PDGFD/CD248/AQP1/DACH1";8
"BP";"GO:0051591";"response to cAMP";"8/937";"90/18496";0,0856361375769119;0,344937541708686;"3784/610/5144/3488/4435/7425/1036/358";"KCNQ1/HCN2/PDE4D/IGFBP5/CITED1/VGF/CDO1/AQP1";8
"BP";"GO:0002523";"leukocyte migration involved in inflammatory response";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"6376/5764/83700";"CX3CL1/PTN/JAM3";3
"BP";"GO:0006677";"glycosylceramide metabolic process";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"2581/7368/256435";"GALC/UGT8/ST6GALNAC3";3
"BP";"GO:0032495";"response to muramyl dipeptide";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"7431/23641/64170";"VIM/LDOC1/CARD9";3
"BP";"GO:0035930";"corticosteroid hormone secretion";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"3784/51083/114897";"KCNQ1/GAL/C1QTNF1";3
"BP";"GO:0043586";"tongue development";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"51176/3815/9464";"LEF1/KIT/HAND2";3
"BP";"GO:0048670";"regulation of collateral sprouting";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"8153/53335/23111";"RND2/BCL11A/SPART";3
"BP";"GO:0051900";"regulation of mitochondrial depolarization";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"1634/120892/10962";"DCN/LRRK2/MLLT11";3
"BP";"GO:0097623";"potassium ion export across plasma membrane";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"3784/3757/343450";"KCNQ1/KCNH2/KCNT2";3
"BP";"GO:0099150";"regulation of postsynaptic specialization assembly";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"94030/57524/2596";"LRRC4B/CASKIN1/GAP43";3
"BP";"GO:1905874";"regulation of postsynaptic density organization";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"94030/57524/1000";"LRRC4B/CASKIN1/CDH2";3
"BP";"GO:2000010";"positive regulation of protein localization to cell surface";"3/937";"21/18496";0,0874418125396323;0,344937541708686;"59353/79608/4130";"TMEM35A/RIC3/MAP1A";3
"BP";"GO:1903844";"regulation of cellular response to transforming growth factor beta stimulus";"14/937";"185/18496";0,087549992927594;0,344937541708686;"27122/4435/65997/1028/9315/10253/11117/6935/2200/753/9839/6664/199699/9719";"DKK3/CITED1/RASL11B/CDKN1C/NREP/SPRY2/EMILIN1/ZEB1/FBN1/LDLRAD4/ZEB2/SOX11/DAND5/ADAMTSL2";14
"BP";"GO:0032233";"positive regulation of actin filament bundle assembly";"6/937";"61/18496";0,0876070676184327;0,344937541708686;"6376/22998/6422/11346/171024/22843";"CX3CL1/LIMCH1/SFRP1/SYNPO/SYNPO2/PPM1E";6
"BP";"GO:0042908";"xenobiotic transport";"6/937";"61/18496";0,0876070676184327;0,344937541708686;"6570/5243/55244/222962/55530/21";"SLC18A1/ABCB1/SLC47A1/SLC29A4/SVOP/ABCA3";6
"BP";"GO:0071709";"membrane assembly";"6/937";"61/18496";0,0876070676184327;0,344937541708686;"9379/23180/4038/57502/22871/1000";"NRXN2/RFTN1/LRP4/NLGN4X/NLGN1/CDH2";6
"BP";"GO:0003009";"skeletal muscle contraction";"5/937";"47/18496";0,0879795113236928;0,344937541708686;"6547/342667/1756/2946/388428";"SLC8A3/STAC2/DMD/GSTM2/PVALEF";5
"BP";"GO:0007520";"myoblast fusion";"5/937";"47/18496";0,0879795113236928;0,344937541708686;"4842/577/3756/11096/575";"NOS1/ADGRB3/KCNH1/ADAMTS5/ADGRB1";5
"BP";"GO:0031641";"regulation of myelination";"5/937";"47/18496";0,0879795113236928;0,344937541708686;"5915/5764/10810/26011/58494";"RARB/PTN/WASF3/TENM4/JAM2";5
"BP";"GO:0071548";"response to dexamethasone";"5/937";"47/18496";0,0879795113236928;0,344937541708686;"6909/1636/8313/5069/358";"TBX2/ACE/AXIN2/PAPPA/AQP1";5
"BP";"GO:0090278";"negative regulation of peptide hormone secretion";"5/937";"47/18496";0,0879795113236928;0,344937541708686;"1113/6422/2281/1813/152";"CHGA/SFRP1/FKBP1B/DRD2/ADRA2C";5
"BP";"GO:0001542";"ovulation from ovarian follicle";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"4313/9510";"MMP2/ADAMTS1";2
"BP";"GO:0015820";"L-leucine transport";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"55117/388662";"SLC6A15/SLC6A17";2
"BP";"GO:0019614";"catechol-containing compound catabolic process";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"1621/4128";"DBH/MAOA";2
"BP";"GO:0035581";"sequestering of extracellular ligand from receptor";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"2200/199699";"FBN1/DAND5";2
"BP";"GO:0038060";"nitric oxide-cGMP-mediated signaling";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"2983/2982";"GUCY1B1/GUCY1A1";2
"BP";"GO:0042420";"dopamine catabolic process";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"1621/4128";"DBH/MAOA";2
"BP";"GO:0042424";"catecholamine catabolic process";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"1621/4128";"DBH/MAOA";2
"BP";"GO:0048241";"epinephrine transport";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"222962/152";"SLC29A4/ADRA2C";2
"BP";"GO:0048340";"paraxial mesoderm morphogenesis";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"7474/51176";"WNT5A/LEF1";2
"BP";"GO:0048672";"positive regulation of collateral sprouting";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"8153/53335";"RND2/BCL11A";2
"BP";"GO:0048843";"negative regulation of axon extension involved in axon guidance";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"7474/6585";"WNT5A/SLIT1";2
"BP";"GO:0060525";"prostate glandular acinus development";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"6422/3239";"SFRP1/HOXD13";2
"BP";"GO:0060536";"cartilage morphogenesis";"2/937";"10/18496";0,0880707382250399;0,344937541708686;"9421/9464";"HAND1/HAND2";2
