"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0003184";"pulmonary valve morphogenesis";"9/2378";"20/18496";0,00041731626808046;0,00726635415487648;"7042/182/4853/23493/9353/4851/11096/23462/6091";"TGFB2/JAG1/NOTCH2/HEY2/SLIT2/NOTCH1/ADAMTS5/HEY1/ROBO1";9
"BP";"GO:0043011";"myeloid dendritic cell differentiation";"9/2378";"20/18496";0,00041731626808046;0,00726635415487648;"5971/7040/3696/55509/4853/3662/814/1437/3516";"RELB/TGFB1/ITGB8/BATF3/NOTCH2/IRF4/CAMK4/CSF2/RBPJ";9
"BP";"GO:0035335";"peptidyl-tyrosine dephosphorylation";"10/2378";"24/18496";0,000426413416041606;0,00738220590178621;"5802/5803/7957/5782/1847/11221/5795/5783/1849/5780";"PTPRS/PTPRZ1/EPM2A/PTPN12/DUSP5/DUSP10/PTPRJ/PTPN13/DUSP7/PTPN9";10
"BP";"GO:2001026";"regulation of endothelial cell chemotaxis";"10/2378";"24/18496";0,000426413416041606;0,00738220590178621;"4233/3315/9037/2246/3791/7057/2247/4851/5587/7114";"MET/HSPB1/SEMA5A/FGF1/KDR/THBS1/FGF2/NOTCH1/PRKD1/TMSB4X";10
"BP";"GO:0048732";"gland development";"83/2378";"451/18496";0,000428328571895902;0,00739417494684296;"23129/5080/6591/1373/3371/27122/28996/9423/10512/4313/7042/8829/706/51804/6422/7040/5764/857/4233/2737/3988/1374/595/5618/2246/2908/7337/7474/57142/3488/54206/79971/34/5629/5311/9480/7043/3213/5290/6662/6495/3235/3239/57045/4853/6658/6926/5270/1102/3569/3142/2247/1950/5371/1969/1956/4478/4781/4851/2697/3084/7498/7039/144455/55897/1499/3516/367/6091/8862/3400/340481/7298/785/1482/9241/220/1435/5454/8660/9612/5253/2876";"PLXND1/PAX6/SNAI2/CPS1/TNC/DKK3/HIPK2/NTN1/SEMA3C/MMP2/TGFB2/NRP1/TSPO/SIX4/SFRP1/TGFB1/PTN/CAV1/MET/GLI3/LIPA/CPT1A/CCND1/PRLR/FGF1/NR3C1/UBE3A/WNT5A/RTN4/IGFBP5/ERRFI1/WLS/ACADM/PROX1/PKD2/ONECUT2/TGFB3/HOXB3/PIK3CA/SOX9/SIX1/HOXD9/HOXD13/TWSG1/NOTCH2/SOX3/TBX3/SERPINE2/RCBTB2/IL6/HLX/FGF2/EGF/PML/EPHA2/EGFR/MSN/NFIB/NOTCH1/GJA1/NRG1/XDH/TGFA/E2F7/MESP1/CTNNB1/RBPJ/AR/ROBO1/APLN/ID4/ZDHHC21/TYMS/CACNB4/NKX2-5/NOG/ALDH1A3/CSF1/POU3F2/IRS2/NCOR2/PHF2/GPX1";83
"BP";"GO:0010586";"miRNA metabolic process";"27/2378";"108/18496";0,000438210534633149;0,007543213818386;"5080/54542/4804/7042/7040/5467/9444/2908/4602/7291/6662/7376/4853/192670/2113/3569/2247/7157/1956/4781/26354/367/8862/8061/3725/9612/378938";"PAX6/RC3H2/NGFR/TGFB2/TGFB1/PPARD/QKI/NR3C1/MYB/TWIST1/SOX9/NR1H2/NOTCH2/AGO4/ETS1/IL6/FGF2/TP53/EGFR/NFIB/GNL3/AR/APLN/FOSL1/JUN/NCOR2/MALAT1";27
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"36/2378";"159/18496";0,000444029094680836;0,00762165849449322;"23129/3371/8829/51804/7040/25789/4233/2737/2246/7474/5311/6662/9953/6495/3791/3237/6926/2247/1950/5371/1969/9353/170690/4851/9955/4323/64399/1499/2668/367/25932/56998/9241/1435/1282/3975";"PLXND1/TNC/NRP1/SIX4/TGFB1/TMEM59L/MET/GLI3/FGF1/WNT5A/PKD2/SOX9/HS3ST3B1/SIX1/KDR/HOXD11/TBX3/FGF2/EGF/PML/EPHA2/SLIT2/ADAMTS16/NOTCH1/HS3ST3A1/MMP14/HHIP/CTNNB1/GDNF/AR/CLIC4/CTNNBIP1/NOG/CSF1/COL4A1/LHX1";36
"BP";"GO:0003230";"cardiac atrium development";"13/2378";"37/18496";0,000448168677937747;0,00766755065401744;"7042/7468/7474/5629/4853/23493/3491/4851/55897/6474/1482/9241/659";"TGFB2/NSD2/WNT5A/PROX1/NOTCH2/HEY2/CYR61/NOTCH1/MESP1/SHOX2/NKX2-5/NOG/BMPR2";13
"BP";"GO:0035987";"endodermal cell differentiation";"16/2378";"51/18496";0,000449240802966265;0,00766755065401744;"1301/4313/4627/1303/1294/3676/3624/1289/1284/1291/1295/4323/3689/55897/1499/29072";"COL11A1/MMP2/MYH9/COL12A1/COL7A1/ITGA4/INHBA/COL5A1/COL4A2/COL6A1/COL8A1/MMP14/ITGB2/MESP1/CTNNB1/SETD2";16
"BP";"GO:0070507";"regulation of microtubule cytoskeleton organization";"37/2378";"165/18496";0,00045424410354799;0,00770939009448583;"10039/2042/89795/4133/1540/22911/4233/57606/9181/3925/23271/81930/29899/6491/2770/2258/4131/26586/122060/29922/54801/85458/636/79884/50810/10982/4204/79643/9659/79598/348235/1946/10634/23299/1778/23116/26146";"PARP3/EPHA3/NAV3/MAP2/CYLD/WDR47/MET/SLAIN2/ARHGEF2/STMN1/CAMSAP2/KIF18A/GPSM2/STIL/GNAI1/FGF13/MAP1B/CKAP2/SLAIN1/NME7/HAUS6/DIXDC1/BICD1/MAP9/HDGFL3/MAPRE2/MECP2/CHMP6/PDE4DIP/CEP97/SKA2/EFNA5/GAS2L1/BICD2/DYNC1H1/TOGARAM1/TRAF3IP1";37
"BP";"GO:2001236";"regulation of extrinsic apoptotic signaling pathway";"37/2378";"165/18496";0,00045424410354799;0,00770939009448583;"51330/6591/2730/7185/2139/6672/1540/3655/8829/57144/8406/6422/3574/857/5054/2070/9181/3624/3553/6498/7099/7057/658/5371/5366/8915/4170/85450/3084/4000/8682/1437/2668/367/7857/10333/2876";"TNFRSF12A/SNAI2/GCLM/TRAF1/EYA2/SP100/CYLD/ITGA6/NRP1/PAK5/SRPX/SFRP1/IL7/CAV1/SERPINE1/EYA4/ARHGEF2/INHBA/IL1B/SKIL/TLR4/THBS1/BMPR1B/PML/PMAIP1/BCL10/MCL1/ITPRIP/NRG1/LMNA/PEA15/CSF2/GDNF/AR/SCG2/TLR6/GPX1";37
"BP";"GO:0003208";"cardiac ventricle morphogenesis";"20/2378";"71/18496";0,000457730213058192;0,00773902679052312;"1301/10512/4208/7042/182/4092/10848/7040/1363/5629/23493/7168/4851/3084/23462/55897/3516/23414/1482/9241";"COL11A1/SEMA3C/MEF2C/TGFB2/JAG1/SMAD7/PPP1R13L/TGFB1/CPE/PROX1/HEY2/TPM1/NOTCH1/NRG1/HEY1/MESP1/RBPJ/ZFPM2/NKX2-5/NOG";20
"BP";"GO:0071230";"cellular response to amino acid stimulus";"24/2378";"92/18496";0,000458552067363005;0,00773902679052312;"2534/2730/58528/1307/4313/2742/64121/6495/57559/1291/56034/1956/4915/6935/10670/824/154743/1278/1536/80310/57463/1282/64506/158376";"FYN/GCLM/RRAGD/COL16A1/MMP2/GLRA2/RRAGC/SIX1/STAMBPL1/COL6A1/PDGFC/EGFR/NTRK2/ZEB1/RRAGA/CAPN2/BMT2/COL1A2/CYBB/PDGFD/AMIGO1/COL4A1/CPEB1/SPAAR";24
"BP";"GO:0001658";"branching involved in ureteric bud morphogenesis";"18/2378";"61/18496";0,000469555512606239;0,0078807066865747;"51804/7040/25789/2737/2246/5311/6662/9953/6495/3237/2247/170690/9955/1499/2668/56998/9241/3975";"SIX4/TGFB1/TMEM59L/GLI3/FGF1/PKD2/SOX9/HS3ST3B1/SIX1/HOXD11/FGF2/ADAMTS16/HS3ST3A1/CTNNB1/GDNF/CTNNBIP1/NOG/LHX1";18
"BP";"GO:0014009";"glial cell proliferation";"18/2378";"61/18496";0,000469555512606239;0,0078807066865747;"9423/706/7957/3953/4602/4693/3553/3569/5925/7157/1956/4781/4851/7424/4774/4204/1435/4771";"NTN1/TSPO/EPM2A/LEPR/MYB/NDP/IL1B/IL6/RB1/TP53/EGFR/NFIB/NOTCH1/VEGFC/NFIA/MECP2/CSF1/NF2";18
"BP";"GO:0050655";"dermatan sulfate proteoglycan metabolic process";"7/2378";"13/18496";0,000485999305649735;0,00813409364192714;"3423/29940/10090/3425/55454/92126/126792";"IDS/DSE/UST/IDUA/CSGALNACT2/DSEL/B3GALT6";7
"BP";"GO:0048863";"stem cell differentiation";"52/2378";"256/18496";0,00049783325635311;0,00830913959913119;"5080/6591/10512/4208/7042/8829/182/6422/2068/5764/54940/10019/221662/9037/83989/8828/2103/4093/7291/860/11166/6662/6495/3976/145258/6926/10505/8482/2247/144165/7157/64839/4851/3688/2823/3084/8321/55698/553115/10501/1499/3516/2668/1107/1000/29072/1482/9241/399694/65979/659/7114";"PAX6/SNAI2/SEMA3C/MEF2C/TGFB2/NRP1/JAG1/SFRP1/ERCC2/PTN/OCIAD1/SH2B3/RBM24/SEMA5A/FAM172A/NRP2/ESRRB/SMAD9/TWIST1/RUNX2/SOX21/SOX9/SIX1/LIF/GSC/TBX3/SEMA4F/SEMA7A/FGF2/PRICKLE1/TP53/FBXL17/NOTCH1/ITGB1/GPM6A/NRG1/FZD1/RADIL/PEF1/SEMA6B/CTNNB1/RBPJ/GDNF/CHD3/CDH2/SETD2/NKX2-5/NOG/SHC4/PHACTR4/BMPR2/TMSB4X";52
"BP";"GO:0048659";"smooth muscle cell proliferation";"39/2378";"178/18496";0,00052816036781848;0,00879103289906132;"4208/4313/7040/10891/5467/1839/2771/3488/4209/4602/7043/5290/1026/3569/7099/4856/7057/2247/7168/1012/2768/1956/3486/2697/9510/26119/3570/4921/1499/80310/1901/8862/5728/3725/56998/3654/4217/659/3690";"MEF2C/MMP2/TGFB1/PPARGC1A/PPARD/HBEGF/GNAI2/IGFBP5/MEF2D/MYB/TGFB3/PIK3CA/CDKN1A/IL6/TLR4/NOV/THBS1/FGF2/TPM1/CDH13/GNA12/EGFR/IGFBP3/GJA1/ADAMTS1/LDLRAP1/IL6R/DDR2/CTNNB1/PDGFD/S1PR1/APLN/PTEN/JUN/CTNNBIP1/IRAK1/MAP3K5/BMPR2/ITGB3";39
"BP";"GO:0031032";"actomyosin structure organization";"45/2378";"214/18496";0,000535597514071727;0,00886333305476262;"54443/22998/5217/10979/2037/23136/8829/9647/4627/51804/10391/6422/4233/5216/1894/55704/7840/3925/5629/1490/7043/8195/29767/80206/85462/84665/7168/8476/23671/221061/3688/123016/9839/7798/1901/5734/257019/22843/1466/5339/1482/5587/4771/51466/961";"ANLN/LIMCH1/PFN2/FERMT2/EPB41L2/EPB41L3/NRP1/PPM1F/MYH9/SIX4/CORO2B/SFRP1/MET/PFN1/ECT2/CCDC88A/ALMS1/STMN1/PROX1/CTGF/TGFB3/MKKS/TMOD2/FHOD3/FHDC1/MYPN/TPM1/CDC42BPA/TMEFF2/FAM171A1/ITGB1/TTC8/ZEB2/LUZP1/S1PR1/PTGER4/FRMD3/PPM1E/CSRP2/PLEC/NKX2-5/PRKD1/NF2/EVL/CD47";45
"BP";"GO:0048488";"synaptic vesicle endocytosis";"21/2378";"77/18496";0,000537420787607977;0,00886333305476262;"5874/273/5289/4983/6804/1759/6456/5532/9829/8674/5533/23208/6457/1173/824/22871/1212/154664/120892/26052/6844";"RAB27B/AMPH/PIK3C3/OPHN1/STX1A/DNM1/SH3GL2/PPP3CB/DNAJC6/VAMP4/PPP3CC/SYT11/SH3GL3/AP2M1/CAPN2/NLGN1/CLTB/ABCA13/LRRK2/DNM3/VAMP2";21
"BP";"GO:0031099";"regeneration";"43/2378";"202/18496";0,000538371934971513;0,00886333305476262;"55013/3475/3371/4313/706/10404/7040/5802/5764/1374/595/5467/10675/5396/6696/1026/5782/4131/10631/5738/23175/9315/301/3569/4856/5530/1291/11221/1956/4781/4851/2697/861/57190/4837/558/7298/79147/2621/349667/2316/2876/158376";"MCUB/IFRD1/TNC/MMP2/TSPO/CPQ/TGFB1/PTPRS/PTN/CPT1A/CCND1/PPARD/CSPG5/PRRX1/SPP1/CDKN1A/PTPN12/MAP1B/POSTN/PTGFRN/LPIN1/NREP/ANXA1/IL6/NOV/PPP3CA/COL6A1/DUSP10/EGFR/NFIB/NOTCH1/GJA1/RUNX1/SELENON/NNMT/AXL/TYMS/FKRP/GAS6/RTN4RL2/FLNA/GPX1/SPAAR";43
"BP";"GO:0055001";"muscle cell development";"43/2378";"202/18496";0,000538371934971513;0,00886333305476262;"7504/9734/9474/87/51804/858/5532/8506/11149/4015/2274/6382/5999/5629/6495/29767/80206/6926/23493/84665/5530/144165/7168/1291/284612/4211/4851/3688/7345/4000/57190/6443/6474/1466/5339/785/6546/1482/5587/7373/92737/115701/2876";"XK/HDAC9/ATG5/ACTN1/SIX4/CAV2/PPP3CB/CNTNAP1/BVES/LOX/FHL2/SDC1/RGS4/PROX1/SIX1/TMOD2/FHOD3/TBX3/HEY2/MYPN/PPP3CA/PRICKLE1/TPM1/COL6A1/SYPL2/MEIS1/NOTCH1/ITGB1/UCHL1/LMNA/SELENON/SGCB/SHOX2/CSRP2/PLEC/CACNB4/SLC8A1/NKX2-5/PRKD1/COL14A1/DNER/ALPK2/GPX1";43
"BP";"GO:0007611";"learning or memory";"56/2378";"282/18496";0,00055675546382543;0,00914107747943817;"5577/3675/5080/2534/6865/1620/23152/4208/3776/57144/8701/5764/5803/5532/7957/7337/8850/590/9486/8704/1959/2925/29767/2258/10882/1742/6616/23208/2048/196500/10550/10769/7162/1956/4915/3688/23657/814/2334/6285/2019/7349/107/139411/22829/567/7846/4204/2628/5728/5621/8061/9241/4311/3269/4909";"PRKAR2B/ITGA3/PAX6/FYN/TACR2/BRINP1/CIC/MEF2C/KCNK2/PAK5/DNAH11/PTN/PTPRZ1/PPP3CB/EPM2A/UBE3A/KAT2B/BCHE/CHST10/B4GALT2/EGR2/GRPR/TMOD2/FGF13/C1QL1/DLG4/SNAP25/SYT11/EPHB2/PIANP/ARL6IP5/PLK2/TPBG/EGFR/NTRK2/ITGB1/SLC7A11/CAMK4/AFF2/S100B/EN1/UCN/ADCY1/PTCHD1/NLGN4Y/B2M/TUBA1A/MECP2/GATM/PTEN/PRNP/FOSL1/NOG/MME/HRH1/NTF4";56
"BP";"GO:0036215";"response to stem cell factor";"16/2378";"52/18496";0,000572371935884834;0,00932148581298158;"2042/6098/285220/4233/10019/3791/2048/4916/1969/2044/1956/4915/2047/4921/558/238";"EPHA3/ROS1/EPHA6/MET/SH2B3/KDR/EPHB2/NTRK3/EPHA2/EPHA5/EGFR/NTRK2/EPHB1/DDR2/AXL/ALK";16
"BP";"GO:0036216";"cellular response to stem cell factor stimulus";"16/2378";"52/18496";0,000572371935884834;0,00932148581298158;"2042/6098/285220/4233/10019/3791/2048/4916/1969/2044/1956/4915/2047/4921/558/238";"EPHA3/ROS1/EPHA6/MET/SH2B3/KDR/EPHB2/NTRK3/EPHA2/EPHA5/EGFR/NTRK2/EPHB1/DDR2/AXL/ALK";16
"BP";"GO:0038109";"Kit signaling pathway";"16/2378";"52/18496";0,000572371935884834;0,00932148581298158;"2042/6098/285220/4233/10019/3791/2048/4916/1969/2044/1956/4915/2047/4921/558/238";"EPHA3/ROS1/EPHA6/MET/SH2B3/KDR/EPHB2/NTRK3/EPHA2/EPHA5/EGFR/NTRK2/EPHB1/DDR2/AXL/ALK";16
"BP";"GO:0035418";"protein localization to synapse";"23/2378";"88/18496";0,000579701072159903;0,00939191699832394;"5874/2239/58538/23136/158866/51201/3315/51104/1855/7474/8674/29899/23096/1742/66000/23426/3798/375323/3800/22871/57555/22883/10082";"RAB27B/GPC4/MPP4/EPB41L3/ZDHHC15/ZDHHC2/HSPB1/ABHD17B/DVL1/WNT5A/VAMP4/GPSM2/IQSEC2/DLG4/TMEM108/GRIP1/KIF5A/LHFPL4/KIF5C/NLGN1/NLGN2/CLSTN1/GPC6";23
"BP";"GO:1903421";"regulation of synaptic vesicle recycling";"11/2378";"29/18496";0,000579805534653232;0,00939191699832394;"4983/5532/8674/5533/23208/9373/1173/22871/154664/120892/26052";"OPHN1/PPP3CB/VAMP4/PPP3CC/SYT11/PLAA/AP2M1/NLGN1/ABCA13/LRRK2/DNM3";11
"BP";"GO:0032147";"activation of protein kinase activity";"17/2378";"57/18496";0,000583380812426221;0,00939943164981128;"1136/7042/5618/2246/7474/1894/55704/9928/4916/3084/7098/2200/154/10333/2621/10920/3690";"CHRNA3/TGFB2/PRLR/FGF1/WNT5A/ECT2/CCDC88A/KIF14/NTRK3/NRG1/TLR3/FBN1/ADRB2/TLR6/GAS6/COPS8/ITGB3";17
"BP";"GO:0051703";"biological process involved in intraspecies interaction between organisms";"17/2378";"57/18496";0,000583380812426221;0,00939943164981128;"1620/23152/1855/7101/8195/2925/1742/196500/2019/7349/139411/22829/4204/57555/5728/257194/23230";"BRINP1/CIC/DVL1/NR2E1/MKKS/GRPR/DLG4/PIANP/EN1/UCN/PTCHD1/NLGN4Y/MECP2/NLGN2/PTEN/NEGR1/VPS13A";17
"BP";"GO:0055015";"ventricular cardiac muscle cell development";"6/2378";"10/18496";0,00059306182908496;0,00951858131914671;"9474/2274/5629/23493/4000/1482";"ATG5/FHL2/PROX1/HEY2/LMNA/NKX2-5";6
"BP";"GO:0048144";"fibroblast proliferation";"27/2378";"110/18496";0,000597138642768965;0,00951858131914671;"4804/26528/6422/7040/857/57178/7474/4602/1164/1026/3976/5371/7157/56034/1956/4921/1499/80310/685/26471/8877/84875/2621/6277/2876/3690/1602";"NGFR/DAZAP1/SFRP1/TGFB1/CAV1/ZMIZ1/WNT5A/MYB/CKS2/CDKN1A/LIF/PML/TP53/PDGFC/EGFR/DDR2/CTNNB1/PDGFD/BTC/NUPR1/SPHK1/PARP10/GAS6/S100A6/GPX1/ITGB3/DACH1";27
"BP";"GO:0006493";"protein O-linked glycosylation";"25/2378";"99/18496";0,000597900104586763;0,00951858131914671;"55624/2218/51809/6484/10329/6487/83857/27090/2590/114805/79623/148789/285203/3600/55568/146664/29071/8708/727936/126792/160335/79147/64409/145173/84752";"POMGNT1/FKTN/GALNT7/ST3GAL4/RXYLT1/ST3GAL3/TMTC1/ST6GALNAC4/GALNT2/GALNT13/GALNT14/B3GALNT2/EOGT/IL15/GALNT10/MGAT5B/C1GALT1C1/B3GALT1/GXYLT2/B3GALT6/TMTC2/FKRP/GALNT17/B3GLCT/B3GNT9";25
"BP";"GO:0009798";"axis specification";"25/2378";"99/18496";0,000597900104586763;0,00951858131914671;"5080/91851/6422/65981/4188/7474/25806/79971/6491/4853/6926/54806/23493/55329/144165/4851/2114/6781/123016/55897/1499/3234/10409/80055/3975";"PAX6/CHRDL1/SFRP1/CAPRIN2/MDFI/WNT5A/VAX2/WLS/STIL/NOTCH2/TBX3/AHI1/HEY2/MNS1/PRICKLE1/NOTCH1/ETS2/STC1/TTC8/MESP1/CTNNB1/HOXD8/BASP1/PGAP1/LHX1";25
"BP";"GO:0010742";"macrophage derived foam cell differentiation";"13/2378";"38/18496";0,000601803717959954;0,00951858131914671;"4481/6646/4792/7040/7474/7376/948/185/1437/19/4023/1435/3690";"MSR1/SOAT1/NFKBIA/TGFB1/WNT5A/NR1H2/CD36/AGTR1/CSF2/ABCA1/LPL/CSF1/ITGB3";13
"BP";"GO:0070306";"lens fiber cell differentiation";"13/2378";"38/18496";0,000601803717959954;0,00951858131914671;"7431/7040/81029/5629/57110/6498/2247/1969/23657/161742/4094/4771/399473";"VIM/TGFB1/WNT5B/PROX1/HRASLS/SKIL/FGF2/EPHA2/SLC7A11/SPRED1/MAF/NF2/SPRED3";13
"BP";"GO:0071404";"cellular response to low-density lipoprotein particle stimulus";"13/2378";"38/18496";0,000601803717959954;0,00951858131914671;"7040/148022/968/948/7099/1012/3688/375056/3689/19/10333/4023/10628";"TGFB1/TICAM1/CD68/CD36/TLR4/CDH13/ITGB1/MIA3/ITGB2/ABCA1/TLR6/LPL/TXNIP";13
"BP";"GO:0061548";"ganglion development";"8/2378";"17/18496";0,000609286831702526;0,00961177816487379;"8829/51804/5999/8828/6495/1499/8633/10381";"NRP1/SIX4/RGS4/NRP2/SIX1/CTNNB1/UNC5C/TUBB3";8
"BP";"GO:0030282";"bone mineralization";"30/2378";"127/18496";0,000612333793112955;0,00962094389617415;"4208/29887/5744/2068/5764/4256/4015/7291/5552/860/6662/7020/658/144165/1291/3491/1893/2697/654/56172/7071/4921/166929/1278/154/1901/56975/79147/6546/659";"MEF2C/SNX10/PTHLH/ERCC2/PTN/MGP/LOX/TWIST1/SRGN/RUNX2/SOX9/TFAP2A/BMPR1B/PRICKLE1/COL6A1/CYR61/ECM1/GJA1/BMP6/ANKH/KLF10/DDR2/SGMS2/COL1A2/ADRB2/S1PR1/FAM20C/FKRP/SLC8A1/BMPR2";30
"BP";"GO:0061333";"renal tubule morphogenesis";"22/2378";"83/18496";0,000614644876518242;0,00962094389617415;"4208/51804/7040/25789/2737/2246/5311/6662/9953/6495/3237/54806/2247/170690/9955/1499/2668/79192/56998/9241/1282/3975";"MEF2C/SIX4/TGFB1/TMEM59L/GLI3/FGF1/PKD2/SOX9/HS3ST3B1/SIX1/HOXD11/AHI1/FGF2/ADAMTS16/HS3ST3A1/CTNNB1/GDNF/IRX1/CTNNBIP1/NOG/COL4A1/LHX1";22
"BP";"GO:2000027";"regulation of animal organ morphogenesis";"22/2378";"83/18496";0,000614644876518242;0,00962094389617415;"6591/4804/51804/6422/7040/79864/2246/7474/860/6662/6495/54806/2247/55897/1499/2668/367/6091/947/9241/1435/3975";"SNAI2/NGFR/SIX4/SFRP1/TGFB1/JHY/FGF1/WNT5A/RUNX2/SOX9/SIX1/AHI1/FGF2/MESP1/CTNNB1/GDNF/AR/ROBO1/CD34/NOG/CSF1/LHX1";22
"BP";"GO:0050817";"coagulation";"50/2378";"246/18496";0,000621943642108468;0,00971003484656166;"22875/7035/6915/5329/1608/5873/2191/966/4627/51378/10627/160851/5327/857/3315/5054/6484/10019/5341/5321/2152/5290/2048/10451/948/5270/3569/6812/7099/7057/2768/50808/5795/23657/5578/2776/3570/8323/558/29071/10855/2149/5912/302/2621/2157/22821/2316/9060/3690";"ENPP4/TFPI/TBXA2R/PLAUR/DGKG/RAB27A/FAP/CD59/MYH9/ANGPT4/MYL12A/DGKH/PLAT/CAV1/HSPB1/SERPINE1/ST3GAL4/SH2B3/PLEK/PLA2G4A/F3/PIK3CA/EPHB2/VAV3/CD36/SERPINE2/IL6/STXBP1/TLR4/THBS1/GNA12/AK3/PTPRJ/SLC7A11/PRKCA/GNAQ/IL6R/FZD6/AXL/C1GALT1C1/HPSE/F2R/RAP2B/ANXA2/GAS6/F8/RASA3/FLNA/PAPSS2/ITGB3";50
"BP";"GO:0010842";"retina layer formation";"10/2378";"25/18496";0,000629308379860845;0,00977450187948387;"28996/23554/4693/54806/7020/221935/120114/1826/24147/3975";"HIPK2/TSPAN12/NDP/AHI1/TFAP2A/SDK1/FAT3/DSCAM/FJX1/LHX1";10
"BP";"GO:0040037";"negative regulation of fibroblast growth factor receptor signaling pathway";"10/2378";"25/18496";0,000629308379860845;0,00977450187948387;"80199/2817/4804/7474/7057/2247/90993/8862/387914/81848";"FUZ/GPC1/NGFR/WNT5A/THBS1/FGF2/CREB3L1/APLN/SHISA2/SPRY4";10
"BP";"GO:0023061";"signal release";"89/2378";"496/18496";0,000634259193644893;0,00982613858462166;"54972/3077/6857/2182/5217/6865/6717/22999/5991/1136/4208/93664/2775/8425/3589/706/9751/64840/6422/6804/1855/5532/1363/1374/10312/2054/5467/10675/5321/79971/8564/8609/4602/6696/3624/3553/3976/55107/8864/6616/23208/1131/9575/301/6926/3569/56262/64855/6812/4856/26509/5530/8499/387597/185/2044/1956/6567/3708/2697/654/5578/5799/286097/7074/9900/7447/8618/4825/7349/133308/134957/19/6571/6447/2668/22871/57555/7779/5581/200933/79772/2149/785/5587/1946/8660/120892/6844";"TMEM132A/HFE/SYT1/ACSL4/PFN2/TACR2/SRI/RIMS1/RFX3/CHRNA3/MEF2C/CADPS2/GNAO1/LTBP4/IL11/TSPO/SNPH/PORCN/SFRP1/STX1A/DVL1/PPP3CB/CPE/CPT1A/TCIRG1/STX2/PPARD/CSPG5/PLA2G4A/WLS/KMO/KLF7/MYB/SPP1/INHBA/IL1B/LIF/ANO1/PER2/SNAP25/SYT11/CHRM3/CLOCK/ANXA1/TBX3/IL6/LRRC8A/FAM129B/STXBP1/NOV/MYOF/PPP3CA/PPFIA2/ILDR2/AGTR1/EPHA5/EGFR/SLC16A2/ITPR1/GJA1/BMP6/PRKCA/PTPRN2/MICU3/TIAM1/SV2A/VSNL1/CADPS/NKX6-1/UCN/SLC9B2/STXBP5/ABCA1/SLC18A2/SCG5/GDNF/NLGN1/NLGN2/SLC30A1/PRKCE/FBXO45/MCTP1/F2R/CACNB4/PRKD1/EFNA5/IRS2/LRRK2/VAMP2";89
"BP";"GO:0010595";"positive regulation of endothelial cell migration";"31/2378";"133/18496";0,000639038164553463;0,00987485572949366;"25960/9734/8829/51378/7040/4233/3315/9037/6678/2246/7474/10000/5629/8828/57381/3791/54453/2113/301/7057/2247/1950/388/10769/7424/5578/284361/5293/5587/7114/3690";"ADGRA2/HDAC9/NRP1/ANGPT4/TGFB1/MET/HSPB1/SEMA5A/SPARC/FGF1/WNT5A/AKT3/PROX1/NRP2/RHOJ/KDR/RIN2/ETS1/ANXA1/THBS1/FGF2/EGF/RHOB/PLK2/VEGFC/PRKCA/EMC10/PIK3CD/PRKD1/TMSB4X/ITGB3";31
"BP";"GO:0014033";"neural crest cell differentiation";"24/2378";"94/18496";0,000642714443964288;0,00988112129880974;"5080/6591/10512/4208/8829/182/6422/9037/83989/8828/7291/6662/6495/145258/10505/8482/64839/3084/55698/553115/10501/2668/1000/65979";"PAX6/SNAI2/SEMA3C/MEF2C/NRP1/JAG1/SFRP1/SEMA5A/FAM172A/NRP2/TWIST1/SOX9/SIX1/GSC/SEMA4F/SEMA7A/FBXL17/NRG1/RADIL/PEF1/SEMA6B/GDNF/CDH2/PHACTR4";24
"BP";"GO:0051492";"regulation of stress fiber assembly";"24/2378";"94/18496";0,000642714443964288;0,00988112129880974;"22998/5217/10979/8829/9647/10391/6422/4233/5216/55704/7840/3925/1490/7043/8195/7168/23671/123016/1901/5734/22843/4771/51466/961";"LIMCH1/PFN2/FERMT2/NRP1/PPM1F/CORO2B/SFRP1/MET/PFN1/CCDC88A/ALMS1/STMN1/CTGF/TGFB3/MKKS/TPM1/TMEFF2/TTC8/S1PR1/PTGER4/PPM1E/NF2/EVL/CD47";24
"BP";"GO:0007398";"ectoderm development";"9/2378";"21/18496";0,000647378251936805;0,009927561924371;"3655/2054/25806/60401/2114/1499/4771/57154/3975";"ITGA6/STX2/VAX2/EDA2R/ETS2/CTNNB1/NF2/SMURF1/LHX1";9
