"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"CC";"GO:0001533";"cornified envelope";"5/309";"60/19528";0,00257581127071499;0,0263215714226189;"1475/3872/301/2312/9119";"CSTA/KRT17/ANXA1/FLG/KRT75";5
"CC";"GO:0043204";"perikaryon";"8/309";"152/19528";0,00294717698855427;0,029203844704765;"5798/1410/3736/7226/3745/11346/3737/4692";"PTPRN/CRYAB/KCNA1/TRPM2/KCNB1/SYNPO/KCNA2/NDN";8
"CC";"GO:0005925";"focal adhesion";"15/309";"424/19528";0,00325700665246172;0,0313247404516171;"3675/3371/7145/50507/5159/1264/301/1012/90102/23114/1464/9358/3897/7052/143903";"ITGA3/TNC/TNS1/NOX4/PDGFRB/CNN1/ANXA1/CDH13/PHLDB2/NFASC/CSPG4/ITGBL1/L1CAM/TGM2/LAYN";15
"CC";"GO:0043198";"dendritic shaft";"4/309";"40/19528";0,00358827712991609;0,0335247606137875;"84502/51225/84623/348980";"JPH4/ABI3/KIRREL3/HCN1";4
"CC";"GO:0030055";"cell-substrate junction";"15/309";"434/19528";0,00403954607523416;0,0366925435167103;"3675/3371/7145/50507/5159/1264/301/1012/90102/23114/1464/9358/3897/7052/143903";"ITGA3/TNC/TNS1/NOX4/PDGFRB/CNN1/ANXA1/CDH13/PHLDB2/NFASC/CSPG4/ITGBL1/L1CAM/TGM2/LAYN";15
"CC";"GO:0009897";"external side of plasma membrane";"14/309";"398/19528";0,00463127092344924;0,0409304214045379;"3675/57823/3560/958/1137/3554/29126/7099/7057/1012/57007/133396/3575/283316";"ITGA3/SLAMF7/IL2RB/CD40/CHRNA4/IL1R1/CD274/TLR4/THBS1/CDH13/ACKR3/IL31RA/IL7R/CD163L1";14
"CC";"GO:0031253";"cell projection membrane";"13/309";"359/19528";0,00493310322546429;0,041261271948523;"3675/2556/3783/50617/2555/152273/3745/348980/1464/3737/2567/1812/729993";"ITGA3/GABRA3/KCNN4/ATP6V0A4/GABRA2/FGD5/KCNB1/HCN1/CSPG4/KCNA2/GABRG3/DRD1/SHISA9";13
"CC";"GO:0060076";"excitatory synapse";"5/309";"70/19528";0,0050235354849653;0,041261271948523;"3675/57502/2895/81832/392617";"ITGA3/NLGN4X/GRID2/NETO1/ELFN1";5
"CC";"GO:0014069";"postsynaptic density";"13/309";"360/19528";0,00504725039125663;0,041261271948523;"4842/51225/57502/57689/57512/2895/81832/114794/11346/257194/27445/392617/729993";"NOS1/ABI3/NLGN4X/LRRC4C/GPR158/GRID2/NETO1/ELFN2/SYNPO/NEGR1/PCLO/ELFN1/SHISA9";13
"CC";"GO:0030016";"myofibril";"10/309";"244/19528";0,00566957666763799;0,0452183309833567;"8735/4313/1410/4633/7139/84700/27063/57158/11346/113146";"MYH13/MMP2/CRYAB/MYL2/TNNT2/MYO18B/ANKRD1/JPH2/SYNPO/AHNAK2";10
"CC";"GO:0044304";"main axon";"5/309";"73/19528";0,00600060104376006;0,0467189652692747;"958/3736/23114/3737/3786";"CD40/KCNA1/NFASC/KCNA2/KCNQ3";5
"MF";"GO:0005201";"extracellular matrix structural constituent";"22/307";"168/18389";7,93434067666014e-14;4,52257418569628e-11;"3371/3918/1301/50509/1307/165/1277/1303/2202/2335/4053/7045/7057/64129/1295/1404/1293/11082/169044/3908/3914/8076";"TNC/LAMC2/COL11A1/COL5A3/COL16A1/AEBP1/COL1A1/COL12A1/EFEMP1/FN1/LTBP2/TGFBI/THBS1/TINAGL1/COL8A1/HAPLN1/COL6A3/ESM1/COL22A1/LAMA2/LAMB3/MFAP5";22
"MF";"GO:0005539";"glycosaminoglycan binding";"20/307";"242/18389";4,71489506301895e-09;1,3437450929604e-06;"3918/1301/50509/151887/2259/2246/5967/2335/1490/4053/3512/7057/1404/114548/4982/3990/5068/5968/143903/9289";"LAMC2/COL11A1/COL5A3/CCDC80/FGF14/FGF1/REG1A/FN1/CTGF/LTBP2/JCHAIN/THBS1/HAPLN1/NLRP3/TNFRSF11B/LIPC/REG3A/REG1B/LAYN/ADGRG1";20
"MF";"GO:0050840";"extracellular matrix binding";"10/307";"67/18389";1,55397974022844e-07;2,95256150643404e-05;"3675/1301/3956/6696/4053/7045/7057/64129/131578/9289";"ITGA3/COL11A1/LGALS1/SPP1/LTBP2/TGFBI/THBS1/TINAGL1/LRRC15/ADGRG1";10
"MF";"GO:0030020";"extracellular matrix structural constituent conferring tensile strength";"8/307";"44/18389";5,79102893945058e-07;8,25221623871708e-05;"1301/50509/1307/1277/1303/1295/1293/169044";"COL11A1/COL5A3/COL16A1/COL1A1/COL12A1/COL8A1/COL6A3/COL22A1";8
"MF";"GO:0072341";"modified amino acid binding";"10/307";"89/18389";2,3051874990767e-06;0,000262791374894744;"50507/341359/6121/301/54843/7057/57158/558/8436/2948";"NOX4/SYT10/RPE65/ANXA1/SYTL2/THBS1/JPH2/AXL/CAVIN2/GSTM4";10
"MF";"GO:0005518";"collagen binding";"9/307";"72/18389";3,03273837210041e-06;0,000288110145349539;"3675/50509/4318/165/2335/7045/7057/131578/9289";"ITGA3/COL5A3/MMP9/AEBP1/FN1/TGFBI/THBS1/LRRC15/ADGRG1";9
"MF";"GO:0001786";"phosphatidylserine binding";"8/307";"58/18389";5,11423386686305e-06;0,000416444757730277;"341359/6121/301/54843/7057/57158/558/8436";"SYT10/RPE65/ANXA1/SYTL2/THBS1/JPH2/AXL/CAVIN2";8
"MF";"GO:0022836";"gated channel activity";"18/307";"318/18389";7,1925153563052e-06;0,000512466719136745;"2556/57101/1137/3783/3736/7226/2561/121601/2555/2895/3745/348980/3752/117144/3737/2567/3786/728215";"GABRA3/ANO2/CHRNA4/KCNN4/KCNA1/TRPM2/GABRB2/ANO4/GABRA2/GRID2/KCNB1/HCN1/KCND3/CATSPER1/KCNA2/GABRG3/KCNQ3/FAM155A";18
"MF";"GO:0042834";"peptidoglycan binding";"5/307";"19/18389";1,2045163630604e-05;0,000762860363271585;"5967/3512/114548/5068/5968";"REG1A/JCHAIN/NLRP3/REG3A/REG1B";5
"MF";"GO:0005216";"monoatomic ion channel activity";"21/307";"446/18389";2,10569849614604e-05;0,00120024814280324;"2556/57101/8542/1137/3783/3736/63982/7226/2561/121601/2555/2895/3745/348980/3752/117144/3737/2567/3786/728215/7179";"GABRA3/ANO2/APOL1/CHRNA4/KCNN4/KCNA1/ANO3/TRPM2/GABRB2/ANO4/GABRA2/GRID2/KCNB1/HCN1/KCND3/CATSPER1/KCNA2/GABRG3/KCNQ3/FAM155A/TPTE";21
"MF";"GO:0008201";"heparin binding";"12/307";"172/18389";3,3133600630674e-05;0,00171692294177129;"3918/1301/50509/151887/2259/2246/2335/1490/4053/7057/3990/9289";"LAMC2/COL11A1/COL5A3/CCDC80/FGF14/FGF1/FN1/CTGF/LTBP2/THBS1/LIPC/ADGRG1";12
"MF";"GO:0061135";"endopeptidase regulator activity";"12/307";"179/18389";4,89796420107023e-05;0,00232653299550836;"5721/5054/28234/1475/11005/7057/710/114548/1293/8710/12/5265";"PSME2/SERPINE1/SLCO1B3/CSTA/SPINK5/THBS1/SERPING1/NLRP3/COL6A3/SERPINB7/SERPINA3/SERPINA1";12
"MF";"GO:1901681";"sulfur compound binding";"15/307";"275/18389";6,3693022939013e-05;0,00278807753551587;"3918/1301/50509/151887/2259/2246/2335/1490/4053/10468/7057/4982/3990/2948/9289";"LAMC2/COL11A1/COL5A3/CCDC80/FGF14/FGF1/FN1/CTGF/LTBP2/FST/THBS1/TNFRSF11B/LIPC/GSTM4/ADGRG1";15
"MF";"GO:0015276";"ligand-gated monoatomic ion channel activity";"12/307";"186/18389";7,10046860595672e-05;0,00278807753551587;"2556/57101/1137/3783/7226/2561/121601/2555/2895/348980/117144/2567";"GABRA3/ANO2/CHRNA4/KCNN4/TRPM2/GABRB2/ANO4/GABRA2/GRID2/HCN1/CATSPER1/GABRG3";12
"MF";"GO:0005254";"chloride channel activity";"8/307";"83/18389";7,33704614609439e-05;0,00278807753551587;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"MF";"GO:0022834";"ligand-gated channel activity";"12/307";"188/18389";7,86865361055247e-05;0,00280320784875932;"2556/57101/1137/3783/7226/2561/121601/2555/2895/348980/117144/2567";"GABRA3/ANO2/CHRNA4/KCNN4/TRPM2/GABRB2/ANO4/GABRA2/GRID2/HCN1/CATSPER1/GABRG3";12
"MF";"GO:0005178";"integrin binding";"11/307";"161/18389";8,49421914054851e-05;0,00284806171183097;"3675/3371/1307/2246/2335/1490/6696/7045/7057/11082/9358";"ITGA3/TNC/COL16A1/FGF1/FN1/CTGF/SPP1/TGFBI/THBS1/ESM1/ITGBL1";11
"MF";"GO:0061134";"peptidase regulator activity";"13/307";"221/18389";9,19211435728606e-05;0,00291083621314058;"5721/5054/28234/2335/1475/11005/7057/710/114548/1293/8710/12/5265";"PSME2/SERPINE1/SLCO1B3/FN1/CSTA/SPINK5/THBS1/SERPING1/NLRP3/COL6A3/SERPINB7/SERPINA3/SERPINA1";13
"MF";"GO:0043236";"laminin binding";"5/307";"29/18389";0,000107275078169675;0,00321825234509025;"3675/3956/7057/64129/131578";"ITGA3/LGALS1/THBS1/TINAGL1/LRRC15";5
"MF";"GO:0099095";"ligand-gated monoatomic anion channel activity";"6/307";"47/18389";0,000124463303482869;0,0034466880987606;"2556/57101/2561/121601/2555/2567";"GABRA3/ANO2/GABRB2/ANO4/GABRA2/GABRG3";6
"MF";"GO:0001968";"fibronectin binding";"5/307";"30/18389";0,000126983245743812;0,0034466880987606;"3675/4313/151887/7057/131578";"ITGA3/MMP2/CCDC80/THBS1/LRRC15";5
"MF";"GO:0004867";"serine-type endopeptidase inhibitor activity";"8/307";"92/18389";0,000152117516065474;0,00378414188462355;"5054/28234/11005/710/1293/8710/12/5265";"SERPINE1/SLCO1B3/SPINK5/SERPING1/COL6A3/SERPINB7/SERPINA3/SERPINA1";8
"MF";"GO:0070492";"oligosaccharide binding";"4/307";"17/18389";0,000152693444467266;0,00378414188462355;"3956/5967/5068/5968";"LGALS1/REG1A/REG3A/REG1B";4
"MF";"GO:0022851";"GABA-gated chloride ion channel activity";"4/307";"18/18389";0,000193749288866255;0,00460154561057355;"2556/2561/2555/2567";"GABRA3/GABRB2/GABRA2/GABRG3";4
"MF";"GO:0030594";"neurotransmitter receptor activity";"8/307";"97/18389";0,000219810265840584;0,00501167406116531;"2556/1137/2561/57512/2555/2895/2567/1812";"GABRA3/CHRNA4/GABRB2/GPR158/GABRA2/GRID2/GABRG3/DRD1";8
"MF";"GO:0004890";"GABA-A receptor activity";"4/307";"19/18389";0,000242203722262428;0,00530985083421476;"2556/2561/2555/2567";"GABRA3/GABRB2/GABRA2/GABRG3";4
"MF";"GO:0004866";"endopeptidase inhibitor activity";"10/307";"156/18389";0,000297756087739186;0,0062859618522717;"5054/28234/1475/11005/7057/710/1293/8710/12/5265";"SERPINE1/SLCO1B3/CSTA/SPINK5/THBS1/SERPING1/COL6A3/SERPINB7/SERPINA3/SERPINA1";10
"MF";"GO:0005253";"monoatomic anion channel activity";"8/307";"103/18389";0,000331788160702616;0,00675425898573183;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"MF";"GO:0043394";"proteoglycan binding";"5/307";"37/18389";0,000353041679485001;0,00693909507953277;"3371/50509/2335/10468/7057";"TNC/COL5A3/FN1/FST/THBS1";5
"MF";"GO:0030414";"peptidase inhibitor activity";"10/307";"164/18389";0,000443366796960147;0,00819662447395679;"5054/28234/1475/11005/7057/710/1293/8710/12/5265";"SERPINE1/SLCO1B3/CSTA/SPINK5/THBS1/SERPING1/COL6A3/SERPINB7/SERPINA3/SERPINA1";10
"MF";"GO:0002020";"protease binding";"9/307";"135/18389";0,000445781331039755;0,00819662447395679;"3675/5054/1277/2335/3554/1475/7057/5265/4102";"ITGA3/SERPINE1/COL1A1/FN1/IL1R1/CSTA/THBS1/SERPINA1/MAGEA3";9
"MF";"GO:0016917";"GABA receptor activity";"4/307";"23/18389";0,000524964838107664;0,00935093617879276;"2556/2561/2555/2567";"GABRA3/GABRB2/GABRA2/GABRG3";4
"MF";"GO:0022824";"transmitter-gated monoatomic ion channel activity";"6/307";"63/18389";0,000630055650552348;0,0105626976710247;"2556/1137/2561/2555/2895/2567";"GABRA3/CHRNA4/GABRB2/GABRA2/GRID2/GABRG3";6
"MF";"GO:0022835";"transmitter-gated channel activity";"6/307";"63/18389";0,000630055650552348;0,0105626976710247;"2556/1137/2561/2555/2895/2567";"GABRA3/CHRNA4/GABRB2/GABRA2/GRID2/GABRG3";6
"MF";"GO:0008503";"benzodiazepine receptor activity";"3/307";"11/18389";0,00068834808594259;0,0112102402567793;"2556/2555/2567";"GABRA3/GABRA2/GABRG3";3
"MF";"GO:0015108";"chloride transmembrane transporter activity";"8/307";"121/18389";0,000970275649370143;0,0153626977816939;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"MF";"GO:0098960";"postsynaptic neurotransmitter receptor activity";"6/307";"69/18389";0,00102266396154068;0,015754552921032;"1137/2561/2555/2895/2567/1812";"CHRNA4/GABRB2/GABRA2/GRID2/GABRG3/DRD1";6
"MF";"GO:0098918";"structural constituent of synapse";"4/307";"29/18389";0,00130147295493914;0,019522094324087;"9699/27445/445582/728378";"RIMS2/PCLO/POTEE/POTEF";4
"MF";"GO:0005230";"extracellular ligand-gated monoatomic ion channel activity";"6/307";"73/18389";0,00137379504661026;0,0200785429889192;"2556/1137/2561/2555/2895/2567";"GABRA3/CHRNA4/GABRB2/GABRA2/GRID2/GABRG3";6
"MF";"GO:0004857";"enzyme inhibitor activity";"16/307";"407/18389";0,00141957716891184;0,0202289746569938;"5054/28234/1475/11005/301/7057/710/153769/1293/8710/114794/2810/340602/12/5265/392617";"SERPINE1/SLCO1B3/CSTA/SPINK5/ANXA1/THBS1/SERPING1/SH3RF2/COL6A3/SERPINB7/ELFN2/SFN/CXorf67/SERPINA3/SERPINA1/ELFN1";16
"MF";"GO:0015103";"inorganic anion transmembrane transporter activity";"9/307";"165/18389";0,00185078469658879;0,0253831549055521;"2556/57101/8542/8714/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ABCC3/ANO3/GABRB2/ANO4/GABRA2/GABRG3";9
"MF";"GO:1904315";"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential";"5/307";"53/18389";0,00187033772988278;0,0253831549055521;"1137/2561/2555/2895/2567";"CHRNA4/GABRB2/GABRA2/GRID2/GABRG3";5
"MF";"GO:0099529";"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential";"5/307";"56/18389";0,0023905935959084;0,0316892639457625;"1137/2561/2555/2895/2567";"CHRNA4/GABRB2/GABRA2/GRID2/GABRG3";5
"MF";"GO:0004222";"metalloendopeptidase activity";"7/307";"110/18389";0,0024815320397609;0,0321471196059935;"11174/4313/4318/4327/4314/81792/203102";"ADAMTS6/MMP2/MMP9/MMP19/MMP3/ADAMTS12/ADAM32";7
"MF";"GO:0030169";"low-density lipoprotein particle binding";"3/307";"17/18389";0,00263387098821138;0,0333623658506775;"7057/1012/3990";"THBS1/CDH13/LIPC";3
"MF";"GO:0005546";"phosphatidylinositol-4,5-bisphosphate binding";"6/307";"86/18389";0,00316942256654145;0,0392732796288832;"341359/54843/7274/57158/115004/348980";"SYT10/SYTL2/TTPA/JPH2/CGAS/HCN1";6
"MF";"GO:0030280";"structural constituent of skin epidermis";"4/307";"37/18389";0,00325978438999673;0,0395335553680454;"2312/144501/3892/9119";"FLG/KRT80/KRT86/KRT75";4
"MF";"GO:0008509";"monoatomic anion transmembrane transporter activity";"8/307";"149/18389";0,00360084203957276;0,0427599992199265;"2556/57101/8542/63982/2561/121601/2555/2567";"GABRA3/ANO2/APOL1/ANO3/GABRB2/ANO4/GABRA2/GABRG3";8
"MF";"GO:0008237";"metallopeptidase activity";"9/307";"183/18389";0,00370983662611144;0,0431552423853779;"11174/29953/4313/4318/4327/51200/4314/81792/203102";"ADAMTS6/TRHDE/MMP2/MMP9/MMP19/CPA4/MMP3/ADAMTS12/ADAM32";9
