"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"KETONE_CATABOLIC_PROCESS (GO:0042182)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KETONE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:go_curators]";17;-0,939807;-1,3216343;0,054495912;0,5443461;1;1228;"tags=35%, list=3%, signal=37%"
"COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY (GO:0006958)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY.html";"Any process involved in the activation of any of the steps of the classical pathway of the complement cascade which allows for the direct killing of microbes, the disposal of immune complexes, and the regulation of other immune processes. [GOC:add, ISBN:0781735149]";40;-0,7954664;-1,3209089;0,10204082;0,54734915;1;620;"tags=33%, list=2%, signal=33%"
"HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING (GO:0034375)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING.html";"The acquisition, loss or modification of a protein or lipid within a high-density lipoprotein particle, including the hydrolysis of triglyceride by hepatic lipase, with the subsequent loss of free fatty acid, and the transfer of cholesterol esters from LDL to a triglyceride-rich lipoprotein particle by cholesteryl ester transfer protein (CETP), with the simultaneous transfer of triglyceride to LDL. [GOC:BHF, GOC:expert_pt, GOC:mah, GOC:rl]";21;-0,8701032;-1,3206732;0,105882354;0,54733145;1;778;"tags=38%, list=2%, signal=39%"
"FATTY_ACID_HOMEOSTASIS (GO:0055089)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of fatty acid within an organism or cell. [GOC:BHF, GOC:rl]";18;-0,9199777;-1,3206619;0,058333334;0,5458459;1;761;"tags=28%, list=2%, signal=28%"
"POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0043517)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that activates, maintains or increases the rate of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]";17;-0,93939936;-1,3204416;0,04011461;0,54555774;1;320;"tags=12%, list=1%, signal=12%"
"NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY (GO:1905709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of the passage or uptake of molecules by a membrane. [PMID:27482894]";23;-0,88536483;-1,3201178;0,09855072;0,5459203;1;2540;"tags=30%, list=7%, signal=33%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE (GO:0034362)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE.html";"A lipoprotein particle, rich in cholesterol esters and low in triglycerides that is typically composed of APOB100 and APOE and has a density of 1.02-1.06 g/ml and a diameter of between 20-25 nm. LDL particles are formed from VLDL particles (via IDL) by the loss of triglyceride and gain of cholesterol ester. They transport endogenous cholesterol (and to some extent triglycerides) from peripheral tissues back to the liver. [GOC:BHF, GOC:expert_pt, GOC:mah, GOC:rl]";16;-0,9349208;-1,3198477;0,07062147;0,5460061;1;698;"tags=44%, list=2%, signal=45%"
"NEGATIVE_REGULATION_OF_KINASE_ACTIVITY (GO:0033673)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of kinase activity, the catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule. [GOC:mah]";87;-0,6966573;-1,3176352;0,04819277;0,5578976;1;1208;"tags=9%, list=3%, signal=9%"
"DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM (GO:0141060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM.html";"The disruption of an anatomical structure of another organism, leading to damage or temporary subversion of that structure. [GOC:pg]";125;-0,6593363;-1,3174955;0,04;0,55709827;1;1410;"tags=18%, list=4%, signal=18%"
"PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT (GO:0072530)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT.html";"The process in which a purine-containing compound is transported across a membrane. A purine-containing compound is any compound that contains purine or a formal derivative thereof. [GOC:mah]";40;-0,7993292;-1,3173054;0,08041958;0,55657625;1;2540;"tags=25%, list=7%, signal=27%"
"POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING (GO:0045830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING.html";"Any process that activates or increases the frequency, rate or extent of isotype switching. [GOC:go_curators]";28;-0,8542557;-1,3154832;0,1196319;0,56632507;1;1355;"tags=11%, list=4%, signal=11%"
"NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY (GO:0002710)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of T cell mediated immunity. [GOC:add]";33;-0,8435656;-1,3154607;0,10064935;0,5648801;1;921;"tags=12%, list=3%, signal=12%"
"REGULATION_OF_VIRAL_TRANSCRIPTION (GO:0046782)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION.html";"Any process that modulates the frequency, rate or extent of the transcription of the viral genome. [GOC:ai]";20;-0,8953409;-1,3150377;0,0754717;0,5658364;1;1814;"tags=20%, list=5%, signal=21%"
"PORE_COMPLEX_ASSEMBLY (GO:0046931)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PORE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a pore complex. A pore complex is a small opening in a membrane that allows the passage of liquids and/or gases. [GOC:jl, GOC:mah]";20;-0,8839215;-1,3149003;0,125;0,565122;1;1158;"tags=10%, list=3%, signal=10%"
"PRIMARY_MIRNA_PROCESSING (GO:0031053)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PRIMARY_MIRNA_PROCESSING.html";"A process involved in the conversion of a primary microRNA transcript into a pre-microRNA molecule. [GOC:sl, PMID:15211354, PMID:25799998]";18;-0,90849686;-1,3147604;0,08450704;0,5643958;1;2178;"tags=17%, list=6%, signal=18%"
"KETONE_METABOLIC_PROCESS (GO:0042180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KETONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any of a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms, as carried out by individual cells. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups. [GOC:jl, ISBN:0787650153]";231;-0,6068788;-1,3147421;0,007633588;0,562934;1;1501;"tags=16%, list=4%, signal=17%"
"N_ACETYLTRANSFERASE_ACTIVITY (GO:0008080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_N_ACETYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule. [GOC:ai]";72;-0,7193126;-1,314721;0,087649405;0,561505;1;1952;"tags=8%, list=5%, signal=9%"
"REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT (GO:1905203)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT.html";"Any process that modulates the frequency, rate or extent of connective tissue replacement. [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:25590961]";16;-0,9163347;-1,3143697;0,10354223;0,56195736;1;38;"tags=6%, list=0%, signal=6%"
"ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO:0009067)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of amino acids of the aspartate family, comprising asparagine, aspartate, lysine, methionine and threonine. [GOC:ai]";15;-0,9369568;-1,3142043;0,073446326;0,561382;1;1366;"tags=20%, list=4%, signal=21%"
"REVERSE_CHOLESTEROL_TRANSPORT (GO:0043691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REVERSE_CHOLESTEROL_TRANSPORT.html";"The directed movement of peripheral cell cholesterol, cholest-5-en-3-beta-ol, towards the liver for catabolism. [GOC:ecd, PMID:7751809]";21;-0,9037895;-1,314087;0,077151336;0,56055105;1;778;"tags=43%, list=2%, signal=44%"
"2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY (GO:0016706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY.html";"Catalysis of the reaction: A + 2-oxoglutarate + O2 = B + succinate + CO2. This is an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from 2-oxoglutarate and one other donor, and one atom of oxygen is incorporated into each donor. [GOC:mah]";60;-0,72669655;-1,3134267;0,08661418;0,56319875;1;469;"tags=5%, list=1%, signal=5%"
"NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate, from one side of a membrane to the other. [ISBN:0198506732]";30;-0,850542;-1,3129398;0,108552635;0,5646946;1;1837;"tags=23%, list=5%, signal=25%"
"POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE (GO:2000774)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE.html";"Any process that activates or increases the frequency, rate or extent of cellular senescence. [GOC:BHF]";19;-0,90725756;-1,3127377;0,089918256;0,5645049;1;1996;"tags=11%, list=5%, signal=11%"
"POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION (GO:0002639)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of immunoglobulin production. [GOC:add]";58;-0,75071216;-1,3117023;0,092857145;0,56934935;1;1536;"tags=17%, list=4%, signal=18%"
"PEPTIDOGLYCAN_MURALYTIC_ACTIVITY (GO:0061783)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY.html";"A catalytic activity that contributes to the degradation of peptidoglycan. [GOC:dph, GOC:jh, PMID:22748813]";15;-0,935332;-1,3112463;0,056213018;0,5703946;1;1491;"tags=27%, list=4%, signal=28%"
"REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL (GO:0046596)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL.html";"Any process that modulates the frequency, rate or extent of the viral entry into the host cell. [GOC:jl]";21;-0,85917634;-1,3107768;0,12921348;0,5717546;1;2281;"tags=33%, list=6%, signal=36%"
"NUCLEAR_PERIPHERY (GO:0034399)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_PERIPHERY.html";"The portion of the nuclear lumen proximal to the inner nuclear membrane. [GOC:krc, GOC:mah]";31;-0,83748555;-1,3104501;0,08626198;0,572123;1;585;"tags=6%, list=2%, signal=7%"
"KERATINOCYTE_DIFFERENTIATION (GO:0030216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATINOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a keratinocyte. [GOC:dph, GOC:mah, GOC:sdb_2009, GOC:tb]";177;-0,62693065;-1,3099089;0,028169014;0,57386523;1;1746;"tags=11%, list=5%, signal=12%"
"APICAL_JUNCTION_ASSEMBLY (GO:0043297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_APICAL_JUNCTION_ASSEMBLY.html";"The formation of an apical junction, a functional unit located near the cell apex at the points of contact between epithelial cells composed of the tight junction, the zonula adherens junction and the desmosomes, by the aggregation, arrangement and bonding together of its constituents. [GOC:go_curators, PMID:10854689, PMID:14729475, PMID:15196556]";83;-0,70280945;-1,3098948;0,06938776;0,5724243;1;2084;"tags=23%, list=6%, signal=24%"
"VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0090482)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a vitamin from one side of a membrane to the other. [GOC:tb]";35;-0,814533;-1,3084123;0,11384615;0,57940537;1;2243;"tags=43%, list=6%, signal=46%"
"MHC_CLASS_I_RECEPTOR_ACTIVITY (GO:0032393)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY.html";"Combining with an MHC class I protein complex to initiate a change in cellular activity. Class I here refers to classical class I molecules. [GOC:add, ISBN:0781735149]";15;-0,9232733;-1,30834;0,10335196;0,57838243;1;2409;"tags=20%, list=7%, signal=21%"
"NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE (GO:0010989)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE.html";"Any process that decreases the rate, frequency or extent of low-density lipoprotein particle clearance. Low-density lipoprotein particle clearance is the process in which a low-density lipoprotein particle is removed from the blood via receptor-mediated endocytosis and its constituent parts degraded. [GOC:BHF, GOC:dph, GOC:tb]";17;-0,8990077;-1,3078245;0,09243698;0,57991654;1;544;"tags=12%, list=1%, signal=12%"
"REGULATION_OF_INCLUSION_BODY_ASSEMBLY (GO:0090083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY.html";"Any process that modulates the rate, frequency, or extent of inclusion body assembly. Inclusion body assembly is the aggregation, arrangement and bonding together of a set of components to form an inclusion body. [GOC:BHF, GOC:dph, GOC:tb]";22;-0,875708;-1,3073033;0,09011628;0,581692;1;2022;"tags=27%, list=6%, signal=29%"
"VIRAL_GENE_EXPRESSION (GO:0019080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_GENE_EXPRESSION.html";"A process by which a viral gene is converted into a mature gene product or products (proteins or RNA). This includes viral transcription, processing to produce a mature RNA product, and viral translation. [GOC:bf, GOC:jl, ISBN:0121585336]";109;-0,6683461;-1,307145;0,035;0,58116895;1;1814;"tags=14%, list=5%, signal=14%"
"NUCLEOID (GO:0009295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEOID.html";"The region of a virus, bacterial cell, mitochondrion or chloroplast to which the nucleic acid is confined. [GOC:bm, GOC:ma, ISBN:3540076689]";49;-0,7656749;-1,306722;0,09030101;0,582058;1;5441;"tags=45%, list=15%, signal=53%"
"REGULATION_OF_FIBRINOLYSIS (GO:0051917)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FIBRINOLYSIS.html";"Any process that modulates the frequency, rate or extent of fibrinolysis, an ongoing process that solubilizes fibrin, resulting in the removal of small blood clots. [GOC:ai]";17;-0,9364026;-1,306559;0,062322944;0,58151597;1;541;"tags=41%, list=1%, signal=42%"
"INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY (GO:0141084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY.html";"An intracellular signal transduction pathway that starts with a ligand binding to a pattern recognition receptor (PRR), assembly of the inflammasome complex, leading to the activation of CASP1 and inducing an inflammatory response. In some cases, inflammasome-mediated signal transduction can lead to programmed cell death, such as pyroptosis. [PMID:35883561]";60;-0,73527455;-1,3063344;0,08778626;0,5813628;1;2133;"tags=13%, list=6%, signal=14%"
"HETEROTYPIC_CELL_CELL_ADHESION (GO:0034113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HETEROTYPIC_CELL_CELL_ADHESION.html";"The attachment of a cell to a cell of a different type via adhesion molecules. [GOC:add]";63;-0,7261057;-1,3063127;0,11940298;0,5799997;1;1540;"tags=29%, list=4%, signal=30%"
"HEPATOCYTE_APOPTOTIC_PROCESS (GO:0097284)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPATOCYTE_APOPTOTIC_PROCESS.html";"Any apoptotic process in a hepatocyte, the main structural component of the liver. [CL:0000182, GOC:jc, GOC:mtg_apoptosis, PMID:15856020]";20;-0,91143304;-1,3059232;0,07901908;0,5807939;1;1762;"tags=25%, list=5%, signal=26%"
"HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN (GO:0002455)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN.html";"An immune response dependent upon secreted immunoglobulin. An example of this process is found in Mus musculus. [GO_REF:0000022, GOC:add, ISBN:0781735149]";53;-0,74291563;-1,3057096;0,09774436;0,58070165;1;1410;"tags=36%, list=4%, signal=37%"
"NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS (GO:0046460)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of neutral lipids, lipids only soluble in solvents of very low polarity. [GOC:ai]";51;-0,7452093;-1,3049365;0,11567164;0,58384156;1;2116;"tags=25%, list=6%, signal=27%"
"PHOSPHATE_ION_HOMEOSTASIS (GO:0055062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHATE_ION_HOMEOSTASIS.html";"Any process involved in the maintenance of an internal steady state of phosphate ions within an organism or cell. [GOC:jid, GOC:mah]";20;-0,8972184;-1,3046225;0,10326087;0,5841687;1;1675;"tags=35%, list=5%, signal=37%"
"ECTODERM_DEVELOPMENT (GO:0007398)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ECTODERM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the ectoderm over time, from its formation to the mature structure. In animal embryos, the ectoderm is the outer germ layer of the embryo, formed during gastrulation. [GOC:dph, GOC:tb]";24;-0,8779472;-1,3044302;0,12462006;0,58369774;1;1595;"tags=17%, list=4%, signal=17%"
"PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a purine nucleotide, any compound consisting of a purine nucleoside esterified with (ortho)phosphate, from one side of a membrane to the other. [GOC:ai]";26;-0,86778593;-1,3042107;0,11006289;0,58347255;1;1837;"tags=27%, list=5%, signal=28%"
"HOMOTYPIC_CELL_CELL_ADHESION (GO:0034109)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HOMOTYPIC_CELL_CELL_ADHESION.html";"The attachment of a cell to a second cell of the identical type via adhesion molecules. [GOC:add]";105;-0,666955;-1,3035586;0,08658009;0,58563393;1;690;"tags=12%, list=2%, signal=13%"
"OPSONIZATION (GO:0008228)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OPSONIZATION.html";"The process in which a microorganism (or other particulate material) is rendered more susceptible to phagocytosis by coating with an opsonin, a blood serum protein such as a complement component or antibody. [GOC:add, GOC:mah, ISBN:0198506732, ISBN:068340007X, ISBN:0781735149]";17;-0,9129651;-1,3035126;0,08579089;0,5843912;1;1239;"tags=29%, list=3%, signal=30%"
"BITTER_TASTE_RECEPTOR_ACTIVITY (GO:0033038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BITTER_TASTE_RECEPTOR_ACTIVITY.html";"Combining with soluble bitter compounds to initiate a change in cell activity. These receptors are responsible for the sense of bitter taste. [GOC:mah]";24;-0,8602553;-1,3024006;0,13812155;0,5893634;1;3179;"tags=4%, list=9%, signal=5%"
"ANTIMICROBIAL_HUMORAL_RESPONSE (GO:0019730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE.html";"An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus. [GOC:go_curators, GOC:mtg_sensu]";183;-0,62325794;-1,3020159;0,055900622;0,5901543;1;1576;"tags=15%, list=4%, signal=16%"
"TYPE_B_PANCREATIC_CELL_DIFFERENTIATION (GO:0003309)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION.html";"The process in which relatively unspecialized cells acquire specialized structural and/or functional features of a type B pancreatic cell. A type B pancreatic cell is a cell located towards center of the islets of Langerhans that secretes insulin. [CL:0000169, GOC:dph, PMID:11076772]";31;-0,82821816;-1,3016618;0,1257485;0,59075814;1;347;"tags=13%, list=1%, signal=13%"
"RESPONSE_TO_VIRUS (GO:0009615)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_VIRUS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:hb]";437;-0,5757515;-1,3013129;0;0,59126794;1;2106;"tags=15%, list=6%, signal=16%"
"CHOLESTEROL_TRANSFER_ACTIVITY (GO:0120020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHOLESTEROL_TRANSFER_ACTIVITY.html";"Removes cholesterol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]";25;-0,85652465;-1,3012556;0,120743036;0,5900576;1;778;"tags=36%, list=2%, signal=37%"
"NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY (GO:0010257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an NADH dehydrogenase complex. [GOC:sm]";42;-0,7994868;-1,3006312;0,117056854;0,5921921;1;5199;"tags=50%, list=14%, signal=58%"
"C21_STEROID_HORMONE_METABOLIC_PROCESS (GO:0008207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones. [GOC:ai]";38;-0,7863474;-1,3004843;0,123809524;0,5915713;1;407;"tags=24%, list=1%, signal=24%"
"TASTE_RECEPTOR_ACTIVITY (GO:0008527)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TASTE_RECEPTOR_ACTIVITY.html";"Combining with soluble compounds to initiate a change in cell activity. These receptors are responsible for the sense of taste. [GOC:dph]";30;-0,8182886;-1,3003029;0,13031161;0,59127873;1;3910;"tags=13%, list=11%, signal=15%"
"NUCLEAR_MEMBRANE_ORGANIZATION (GO:0071763)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_MEMBRANE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nuclear inner or outer membrane. [GOC:mah]";46;-0,76276076;-1,3002051;0,101265825;0,5904008;1;3994;"tags=20%, list=11%, signal=22%"
"NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS (GO:0170041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving non-proteingenic amino acids. [GOC:ew]";66;-0,7266919;-1,2998332;0,0859375;0,5910804;1;1366;"tags=21%, list=4%, signal=22%"
"LUMENAL_SIDE_OF_MEMBRANE (GO:0098576)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LUMENAL_SIDE_OF_MEMBRANE.html";"Any side (leaflet) of a membrane that faces the lumen of an organelle. [GOC:dos]";44;-0,7792368;-1,2995458;0,07763975;0,5912959;1;1560;"tags=14%, list=4%, signal=14%"
"ENDOPLASMIC_RETICULUM_INTERMEDIATE_COMPARTMENT (GO:0005793)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT.html";"A complex system of membrane-bounded compartments located between endoplasmic reticulum (ER) and the Golgi complex, with a distinctive membrane protein composition; involved in ER-to-Golgi and Golgi-to-ER transport. [GOC:pr, PMID:16723730]";136;-0,6400714;-1,2995358;0,042105265;0,5899045;1;2281;"tags=18%, list=6%, signal=19%"
"NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0043371)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of CD4-positive, alpha-beta T cell differentiation. [GOC:add, GOC:pr, ISBN:0781735149]";25;-0,8454123;-1,2993888;0,13276836;0,58932674;1;414;"tags=12%, list=1%, signal=12%"
"NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002228)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"The promotion of an immune response by natural killer cells through direct recognition of target cells or through the release of cytokines. [GO_REF:0000022, GOC:add, ISBN:0781735149]";89;-0,6847565;-1,2986972;0,06392694;0,59172314;1;1699;"tags=12%, list=5%, signal=13%"
"SEGMENT_SPECIFICATION (GO:0007379)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SEGMENT_SPECIFICATION.html";"The process in which segments assume individual identities; exemplified in insects by the actions of the products of the homeotic genes. [http://fly.ebi.ac.uk/allied-data/lk/interactive-fly/aimain/1aahome.htm, ISBN:0879694238]";17;-0,8906993;-1,2983332;0,121468924;0,59229606;1;2047;"tags=24%, list=6%, signal=25%"
