"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO:0045833)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving lipids. [GOC:go_curators]";119;0,64733785;1,1452196;0,21548118;0,9444205;1;1358;"tags=12%, list=4%, signal=12%"
"REGULATION_OF_MUSCLE_ADAPTATION (GO:0043502)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MUSCLE_ADAPTATION.html";"Any process that modulates the frequency, rate or extent of muscle adaptation. [GOC:go_curators, GOC:mtg_muscle]";99;0,6563524;1,1446054;0,23026316;0,94627994;1;2206;"tags=16%, list=6%, signal=17%"
"POSITIVE_REGULATION_OF_HEART_GROWTH (GO:0060421)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH.html";"Any process that increases the rate or extent of heart growth. Heart growth is the increase in size or mass of the heart. [GOC:BHF, GOC:dph, GOC:tb]";43;0,7545627;1,1445379;0,30021143;0,945428;1;2204;"tags=19%, list=6%, signal=20%"
"NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY (GO:0004550)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY.html";"Catalysis of the reaction: ATP + nucleoside diphosphate = ADP + nucleoside triphosphate. [EC:2.7.4.6]";17;0,8496682;1,1444477;0,36344087;0,94468236;1;2026;"tags=12%, list=6%, signal=12%"
"PHOSPHOLIPID_CATABOLIC_PROCESS (GO:0009395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]";56;0,7219793;1,1439073;0,26923078;0,9462691;1;1777;"tags=20%, list=5%, signal=21%"
"NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY (GO:0010257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an NADH dehydrogenase complex. [GOC:sm]";42;0,76162815;1,1437079;0,295302;0,94605637;1;6279;"tags=76%, list=17%, signal=92%"
"NEURAL_PRECURSOR_CELL_PROLIFERATION (GO:0061351)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION.html";"The multiplication or reproduction of neural precursor cells, resulting in the expansion of a cell population. A neural precursor cell is either a nervous system stem cell or a nervous system progenitor cell. [GOC:dph, GOC:yaf]";169;0,62081885;1,143672;0,19114688;0,9450723;1;1778;"tags=15%, list=5%, signal=15%"
"CELLULAR_RESPONSE_TO_ALDEHYDE (GO:0110096)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an aldehyde stimulus. [GOC:vw, PMID:25656103]";17;0,8610825;1,1435281;0,31681034;0,94461507;1;32;"tags=12%, list=0%, signal=12%"
"NEGATIVE_REGULATION_OF_GROWTH (GO:0045926)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GROWTH.html";"Any process that stops, prevents or reduces the rate or extent of growth, the increase in size or mass of all or part of an organism. [GOC:go_curators]";231;0,59647495;1,1423972;0,19807692;0,94909;1;2234;"tags=17%, list=6%, signal=18%"
"SECONDARY_METABOLIC_PROCESS (GO:0019748)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SECONDARY_METABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in many of the chemical changes of compounds that are not necessarily required for growth and maintenance of cells, and are often unique to a taxon. In multicellular organisms secondary metabolism is generally carried out in specific cell types, and may be useful for the organism as a whole. In unicellular organisms, secondary metabolism is often used for the production of antibiotics or for the utilization and acquisition of unusual nutrients. [GOC:go_curators]";60;0,703665;1,142358;0,26556018;0,94810027;1;1277;"tags=13%, list=4%, signal=14%"
"NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO:1901293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a nucleoside phosphate. [GOC:TermGenie]";315;0,5726609;1,1422982;0,15243903;0,9472354;1;1631;"tags=5%, list=4%, signal=5%"
"PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY (GO:0008081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY.html";"Catalysis of the hydrolysis of a phosphodiester to give a phosphomonoester and a free hydroxyl group. [EC:3.1.4.-]";96;0,6727457;1,141295;0,26021504;0,95094377;1;1772;"tags=21%, list=5%, signal=22%"
"OSSIFICATION (GO:0001503)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OSSIFICATION.html";"The formation of bone or of a bony substance, or the conversion of fibrous tissue or of cartilage into bone or a bony substance. [GOC:mtg_mpo, PMID:17572649]";456;0,5548669;1,1412742;0,12549801;0,94985867;1;1510;"tags=9%, list=4%, signal=10%"
"POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO:2000179)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION.html";"Any process that activates or increases the frequency, rate or extent of neural precursor cell proliferation. [GOC:dph, GOC:yaf]";54;0,723315;1,1410825;0,2976939;0,94957966;1;1462;"tags=15%, list=4%, signal=15%"
"ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO:0061135)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides. [GOC:dph, GOC:tb]";193;0,6131781;1,1406287;0,19135803;0,95058364;1;1773;"tags=23%, list=5%, signal=24%"
"PROTON_TRANSMEMBRANE_TRANSPORT (GO:1902600)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTON_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of a proton across a membrane. [GO_REF:0000069, GOC:pr, GOC:TermGenie]";184;0,6083553;1,1404033;0,20245399;0,95044446;1;3925;"tags=24%, list=11%, signal=27%"
"GLUTATHIONE_TRANSFERASE_ACTIVITY (GO:0004364)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY.html";"Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group. [EC:2.5.1.18]";28;0,79026043;1,1403207;0,3139785;0,9496682;1;1305;"tags=29%, list=4%, signal=30%"
"BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION (GO:0072378)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION.html";"A protein activation cascade that contributes to blood coagulation and consists of the cascade of enzymatic reactions initiated by physical damage to the wall of a blood vessel, leading to the formation of a formation of a fibrin clot at the site of the injury. The process also includes numerous positive and negative regulatory events. [GOC:add, GOC:mah, GOC:pde]";16;0,863937;1,1402535;0,3093682;0,9488179;1;26;"tags=25%, list=0%, signal=25%"
"POSITIVE_REGULATION_OF_AMINE_TRANSPORT (GO:0051954)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT.html";"Any process that activates, maintains or increases the frequency, rate or extent of the directed movement of amines into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";39;0,7722174;1,1399422;0,28177965;0,94913757;1;1797;"tags=18%, list=5%, signal=19%"
"SULFATION (GO:0051923)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SULFATION.html";"The addition of a sulfate group to a molecule. [Wikipedia:Sulfation]";20;0,81743747;1,1395926;0,33473685;0,949671;1;1131;"tags=30%, list=3%, signal=31%"
"PROTEIN_KINASE_A_BINDING (GO:0051018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_KINASE_A_BINDING.html";"Binding to a protein kinase A. [GOC:ai]";55;0,72349787;1,139457;0,26584867;0,9491924;1;2898;"tags=20%, list=8%, signal=22%"
"REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS (GO:1900407)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS.html";"Any process that modulates the frequency, rate or extent of cellular response to oxidative stress. [GOC:mah, GOC:TermGenie]";23;0,8216657;1,1394541;0,30578512;0,9480473;1;1786;"tags=13%, list=5%, signal=14%"
"CELLULAR_HYPEROSMOTIC_RESPONSE (GO:0071474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a hyperosmotic environment, i.e. an environment with a higher concentration of solutes than the organism or cell. [GOC:mah]";22;0,8197535;1,1379962;0,34444445;0,95385873;1;1183;"tags=14%, list=3%, signal=14%"
"RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME (GO:0001977)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME.html";"A slow mechanism of blood pressure regulation that responds to changes in pressure resulting from fluid and salt intake by modulating the quantity of blood in the circulatory system. [GOC:dph, GOC:tb, ISBN:0721643949]";16;0,8481935;1,1375582;0,37442923;0,9547555;1;383;"tags=25%, list=1%, signal=25%"
"MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY (GO:0140161)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: monocarboxylate(out) + Na+(out) = monocarboxylate(in) + Na+(in). [GOC:ln, PMID:15322102]";15;0,86950916;1,137552;0,35639414;0,9536267;1;3224;"tags=40%, list=9%, signal=44%"
"POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS (GO:0046889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of lipids. [GOC:ai]";99;0,6568388;1,1374898;0,24031007;0,9528247;1;1692;"tags=15%, list=5%, signal=16%"
"CGMP_METABOLIC_PROCESS (GO:0046068)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CGMP_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving cyclic GMP, guanosine 3',5'-phosphate. [GOC:go_curators]";17;0,8676563;1,1371549;0,34893617;0,9532911;1;2129;"tags=35%, list=6%, signal=37%"
"SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY (GO:0015294)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + cation(out) = solute(in) + cation(in). [GOC:ai]";117;0,6541146;1,136963;0,27708334;0,9530886;1;1527;"tags=17%, list=4%, signal=18%"
"MRNA_CLEAVAGE_FACTOR_COMPLEX (GO:0005849)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX.html";"Any macromolecular complex involved in cleavage or polyadenylation of mRNA molecules. [GOC:mah, PMID:10357856]";29;0,8013611;1,1369438;0,33702883;0,9520149;1;4234;"tags=14%, list=12%, signal=16%"
"MONOCARBOXYLIC_ACID_TRANSPORT (GO:0015718)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOCARBOXYLIC_ACID_TRANSPORT.html";"The directed movement of monocarboxylic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]";180;0,6041681;1,1366187;0,18461539;0,9524396;1;1659;"tags=20%, list=5%, signal=21%"
"MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0072349)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of modified amino acids from one side of a membrane to the other. [GOC:mah]";33;0,77617633;1,136506;0,31556502;0,9518237;1;1819;"tags=18%, list=5%, signal=19%"
"BLOC_1_COMPLEX (GO:0031083)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_BLOC_1_COMPLEX.html";"A protein complex required for the biogenesis of specialized organelles of the endosomal-lysosomal system, such as melanosomes and platelet dense granules. Many of the protein subunits are conserved between mouse and human; the mouse complex contains the Pallidin, Muted, Cappuccino, Dysbindin, Snapin, BLOS1, BLOS2, AND BLOS3 proteins. [PMID:15102850]";15;0,86377555;1,1359822;0,3418259;0,95315623;1;768;"tags=7%, list=2%, signal=7%"
"POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS (GO:1903020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of glycoprotein metabolic process. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:23544079]";22;0,83241665;1,1353319;0,34745762;0,9550949;1;1088;"tags=18%, list=3%, signal=19%"
"INTRACELLULAR_MRNA_LOCALIZATION (GO:0008298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_MRNA_LOCALIZATION.html";"Any process in which mRNA is transported to, or maintained in, a specific location within the cell. [GOC:ai]";16;0,8412449;1,1338722;0,34285715;0,96107626;1;98;"tags=6%, list=0%, signal=6%"
"HISTONE_H4_READER_ACTIVITY (GO:0140008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HISTONE_H4_READER_ACTIVITY.html";"A histone reader that specifically binds either to an unmodified histone H4 or a form modified by a post-translational modification on a specific residue. The most common PTMs on histones are methylation, acetylation and phosphorylation. [PMID:11498575, PMID:25688442, PMID:31082667, PMID:34726351]";18;0,8535863;1,1338336;0,36363637;0,9600971;1;554;"tags=6%, list=2%, signal=6%"
"NON_MOTILE_CILIUM (GO:0097730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NON_MOTILE_CILIUM.html";"A cilium which may have a variable array of axonemal microtubules but does not contain molecular motors. [GOC:cilia, GOC:dgh, GOC:kmv, PMID:17009929, PMID:20144998, PMID:22118931]";171;0,61173296;1,1337726;0,22567287;0,95925325;1;2036;"tags=13%, list=6%, signal=14%"
"MODIFIED_AMINO_ACID_METABOLIC_PROCESS (GO:0006575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving compounds derived from amino acids, organic acids containing one or more amino substituents. [GOC:ai]";187;0,5993537;1,1325002;0,20210527;0,964276;1;1758;"tags=20%, list=5%, signal=21%"
"PLATELET_ALPHA_GRANULE_MEMBRANE (GO:0031092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE.html";"The lipid bilayer surrounding the platelet alpha granule. [GOC:mah, PMID:8467233]";17;0,8425428;1,1319413;0,36585367;0,96577567;1;675;"tags=18%, list=2%, signal=18%"
"ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS (GO:0036109)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving alpha-linolenic acid, an unsaturated omega-6 fatty acid that has the molecular formula C18H32O2. [PMID:15538555]";16;0,86226535;1,1318619;0,3611691;0,96503276;1;2183;"tags=25%, list=6%, signal=27%"
"NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS (GO:0009895)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of substances. [GOC:go_curators]";375;0,55879456;1,1313784;0,1610338;0,96621466;1;2049;"tags=8%, list=6%, signal=9%"
"MOTOR_NEURON_APOPTOTIC_PROCESS (GO:0097049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS.html";"Any apoptotic process in a motor neuron, an efferent neuron that passes from the central nervous system or a ganglion toward or to a muscle and conducts an impulse that causes movement. [CL:0000100, GOC:BHF, GOC:mtg_apoptosis, PMID:14523086]";21;0,81988496;1,1312381;0,34166667;0,96569467;1;1080;"tags=10%, list=3%, signal=10%"
"SULFATE_TRANSMEMBRANE_TRANSPORT (GO:1902358)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SULFATE_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of sulfate across a membrane. [GOC:dph, GOC:TermGenie, PMID:9055073]";16;0,8498565;1,131145;0,3630435;0,96496934;1;2758;"tags=44%, list=8%, signal=47%"
"ACTIN_MYOSIN_FILAMENT_SLIDING (GO:0033275)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING.html";"The sliding movement of actin thin filaments and myosin thick filaments past each other. [GOC:pf]";19;0,82797056;1,130932;0,37807608;0,96485925;1;3239;"tags=37%, list=9%, signal=40%"
"VASOCONSTRICTION (GO:0042310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASOCONSTRICTION.html";"A decrease in the diameter of blood vessels, especially arteries, due to constriction of smooth muscle cells that line the vessels, and usually causing an increase in blood pressure. [GOC:pr, ISBN:0192800752]";87;0,66939706;1,1309046;0,2576687;0,9638221;1;611;"tags=14%, list=2%, signal=14%"
"NEGATIVE_REGULATION_OF_TRANSPORT (GO:0051051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSPORT.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";467;0,55148995;1,1305261;0,16210938;0,96454126;1;1697;"tags=10%, list=5%, signal=10%"
"LIPASE_ACTIVITY (GO:0016298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPASE_ACTIVITY.html";"Catalysis of the hydrolysis of a lipid. [GOC:mah, ISBN:0198506732]";174;0,6133011;1,1304635;0,22554891;0,9636671;1;1302;"tags=10%, list=4%, signal=11%"
"RENAL_WATER_HOMEOSTASIS (GO:0003091)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_WATER_HOMEOSTASIS.html";"Renal process involved in the maintenance of an internal steady state of water in the body. [GOC:mtg_cardio]";24;0,790863;1,130331;0,36161616;0,9631199;1;2211;"tags=25%, list=6%, signal=27%"
"REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO:0042176)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds. [GOC:go_curators, GOC:jl]";378;0,56646335;1,130077;0,15448852;0,9632763;1;1775;"tags=8%, list=5%, signal=8%"
"LIVER_MORPHOGENESIS (GO:0072576)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIVER_MORPHOGENESIS.html";"The process in which the anatomical structures of the liver are generated and organized. [GOC:mah]";24;0,80828714;1,1299896;0,3507307;0,96252304;1;1181;"tags=21%, list=3%, signal=22%"
"NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015932)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of nucleobases, nucleosides, nucleotides and nucleic acids from one side of a membrane to the other. [GOC:ai]";58;0,7145142;1,1293886;0,3144654;0,9642443;1;2270;"tags=17%, list=6%, signal=18%"
"CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS (GO:0003214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS.html";"The process in which the left cardiac ventricle is generated and organized. [GOC:mtg_heart]";17;0,8216334;1,1291589;0,36755648;0,96421874;1;2271;"tags=35%, list=6%, signal=38%"
"SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION (GO:0048499)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the membrane surrounding a synaptic vesicle. [GOC:dph, GOC:jl, GOC:mah, PMID:10620806]";36;0,75149095;1,1288116;0,32285115;0,9647873;1;2269;"tags=19%, list=6%, signal=21%"
"DETECTION_OF_ABIOTIC_STIMULUS (GO:0009582)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_ABIOTIC_STIMULUS.html";"The series of events in which an (non-living) abiotic stimulus is received by a cell and converted into a molecular signal. [GOC:hb]";154;0,61683273;1,1282881;0,22111554;0,96612626;1;2358;"tags=21%, list=6%, signal=23%"
"REGULATION_OF_NEUROTRANSMITTER_UPTAKE (GO:0051580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into a neuron or glial cell. [GOC:ai]";20;0,82673234;1,1282738;0,35744682;0,9650662;1;3370;"tags=30%, list=9%, signal=33%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN (GO:0016709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN.html";"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from NADH or NADPH and one other donor, and one atom of oxygen is incorporated into one donor. [EC:1.14.13.-]";45;0,73772377;1,1276844;0,31096196;0,9667691;1;1517;"tags=22%, list=4%, signal=23%"
"CERAMIDE_BINDING (GO:0097001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CERAMIDE_BINDING.html";"Binding to a ceramide, a class of lipids composed of sphingosine linked to a fatty acid. Ceramides are a major component of cell membranes. [GOC:sart]";19;0,8217658;1,1274053;0,34135666;0,9668513;1;1708;"tags=16%, list=5%, signal=17%"
"MONOAMINE_TRANSPORT (GO:0015844)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOAMINE_TRANSPORT.html";"The directed movement of monoamines, organic compounds that contain one amino group that is connected to an aromatic ring by an ethylene group (-CH2-CH2-), into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";75;0,6720241;1,1270809;0,25646552;0,96733415;1;1360;"tags=15%, list=4%, signal=15%"
"POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY (GO:0035794)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY.html";"Any process that increases the frequency, rate or extent of the passage or uptake of molecules by the mitochondrial membrane. [GOC:bf, PMID:12546810]";45;0,7326375;1,1267532;0,33188722;0,9677419;1;3226;"tags=22%, list=9%, signal=24%"
"NEGATIVE_REGULATION_OF_TRANSLATION (GO:0017148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TRANSLATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA. [GOC:isa_complete]";215;0,5910272;1,1266109;0,21181263;0,9672157;1;2090;"tags=5%, list=6%, signal=5%"
"REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO:1900180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS.html";"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]";148;0,61917514;1,1263236;0,22131148;0,9673931;1;1198;"tags=6%, list=3%, signal=6%"
"SNARE_COMPLEX_ASSEMBLY (GO:0035493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNARE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a SNARE complex, a protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. [GOC:rb, PMID:10872468]";24;0,8008263;1,1254143;0,3525641;0,9705217;1;255;"tags=4%, list=1%, signal=4%"
"CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS (GO:0071402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lipoprotein particle stimulus. [GOC:mah]";46;0,7408219;1,1237993;0,32426777;0,97688365;1;874;"tags=20%, list=2%, signal=20%"
"INTRACELLULAR_IRON_ION_HOMEOSTASIS (GO:0006879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS.html";"A homeostatic process involved in the maintenance of a steady state level of iron ions within a cell. [GOC:ai, GOC:mah]";76;0,6758982;1,1237339;0,3008299;0,97608435;1;1785;"tags=17%, list=5%, signal=18%"
