"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY (N01558)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IFNA,IFNB1,IFNW1,IFNK,IFNE) -> (IFNAR1+IFNAR2) -> (JAK1+TYK2) -> (STAT1+STAT2) == IRF9";24;0,68345875;0,9929199;0,5;0,95511127;1;6099;"tags=17%, list=17%, signal=20%"
"MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I (N00995)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: NADH -- CxI -> Q";44;0,6352056;0,9892837;0,4930362;0,9518881;1;6336;"tags=39%, list=17%, signal=47%"
"MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY (N01365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TCDD -> (AHR+ARNT) => (CYP1A1,CYP1B1,GST)";22;0,68534106;0,98776;0,5475;0,94332486;1;883;"tags=27%, list=2%, signal=28%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";16;0,69167775;0,96788937;0,56735754;0,98136353;1;4507;"tags=44%, list=12%, signal=50%"
"RETINOL_METABOLISM (hsa00830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RETINOL_METABOLISM.html";"Retinol metabolism";64;0,5710908;0,9501719;0,55043226;1;1;724;"tags=9%, list=2%, signal=10%"
"HEMATOPOIETIC_CELL_LINEAGE (hsa04640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HEMATOPOIETIC_CELL_LINEAGE.html";"Hematopoietic cell lineage";85;0,5341955;0,94021565;0,57723576;1;1;1523;"tags=14%, list=4%, signal=15%"
"VEGF_SIGNALING_PATHWAY (hsa04370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VEGF_SIGNALING_PATHWAY.html";"VEGF signaling pathway";76;0,5337515;0,9312272;0,5814536;1;1;2084;"tags=17%, list=6%, signal=18%"
"MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS (N01691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS.html";"Pathway Definition from KEGG: CxI == CxII == CxIII == CxIV == ATPase -> UCP1";62;0,5594095;0,93037707;0,5444126;1;1;6108;"tags=32%, list=17%, signal=39%"
"MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE (N01526)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE.html";"Pathway Definition from KEGG: CPC == CENPC == MIS12C+KNL1C+CENP-TWSX -> CPC+CENPC+MIS12C+KNLC == CENP-TWSX == NDC80C";19;0,65283895;0,92540425;0,60362697;1;1;6850;"tags=47%, list=19%, signal=58%"
"SYSTEMIC_LUPUS_ERYTHEMATOSUS (hsa05322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS.html";"Systemic lupus erythematosus";136;0,48221254;0,91219383;0,6257485;1;1;1639;"tags=12%, list=5%, signal=12%"
"MISMATCH_REPAIR (hsa03430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MISMATCH_REPAIR.html";"Mismatch repair";23;0,62319535;0,9017343;0,6113744;1;1;3068;"tags=9%, list=8%, signal=9%"
"GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS (hsa00563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS.html";"Glycosylphosphatidylinositol(GPI)-anchor biosynthesis";25;0,6120076;0,8948636;0,65411764;1;1;3706;"tags=12%, list=10%, signal=13%"
"GLYCOSAMINOGLYCAN_DEGRADATION (hsa00531)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_DEGRADATION.html";"Glycosaminoglycan degradation";21;0,6140363;0,8898305;0,64141417;1;1;1844;"tags=14%, list=5%, signal=15%"
"PANTOTHENATE_AND_COA_BIOSYNTHESIS (hsa00770)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS.html";"Pantothenate and CoA biosynthesis";16;0,6319989;0,87164944;0,6801909;1;1;1802;"tags=25%, list=5%, signal=26%"
"CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION (hsa04060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION.html";"Cytokine-cytokine receptor interaction";263;0,43102685;0,86991256;0,8291139;1;1;1792;"tags=15%, list=5%, signal=16%"
"TERPENOID_BACKBONE_BIOSYNTHESIS (hsa00900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS.html";"Terpenoid backbone biosynthesis";15;0,63827485;0,86419713;0,70731705;1;1;4137;"tags=27%, list=11%, signal=30%"
"NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"NOD-like receptor signaling pathway";62;0,5073645;0,86197215;0,65373963;1;1;1700;"tags=15%, list=5%, signal=15%"
"GNRH_SIGNALING_PATHWAY (hsa04912)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GNRH_SIGNALING_PATHWAY.html";"GnRH signaling pathway";101;0,47688904;0,8604291;0,7337461;1;1;2386;"tags=13%, list=7%, signal=14%"
"MEDICUS_REFERENCE_MISMATCH_REPAIR (N01432)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR.html";"Pathway Definition from KEGG: (MSH2+MSH6,MSH3) == (MLH1+PMS2,PMS1,MLH3) == PCNA == RFC -> RPA == EXO1 -> POLD,POLE -> LIG1";26;0,5796359;0,8587502;0,6666667;1;1;3068;"tags=8%, list=8%, signal=8%"
"PATHOGENIC_ESCHERICHIA_COLI_INFECTION (hsa05130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION.html";"Pathogenic Escherichia coli infection";56;0,50489235;0,84224427;0,7282609;1;1;2616;"tags=20%, list=7%, signal=21%"
"PRIMARY_IMMUNODEFICIENCY (hsa05340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PRIMARY_IMMUNODEFICIENCY.html";"Primary immunodeficiency";35;0,5463579;0,8376094;0,7038961;1;1;1816;"tags=14%, list=5%, signal=15%"
"MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY (N01556)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IL6,IL11,IL13,IL27,IL31,OSM,LIF,CNTF,CTF1,CLCF1) -> ((IL6ST+(IL6R,IL11RA,IL27RA,OSMR,LIFR,CNTFR)),(IL4R+IL13RA),(IL31RA+OSMR)) -> (JAK1+JAK2+TYK2) -> (STAT1,STAT3,STAT6)";27;0,5643025;0,8324427;0,7642276;1;1;2647;"tags=41%, list=7%, signal=44%"
"BLADDER_CANCER (hsa05219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BLADDER_CANCER.html";"Bladder cancer";42;0,5263087;0,83126694;0,70379746;1;1;2569;"tags=24%, list=7%, signal=26%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM (N01200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: PRNP* -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";18;0,58094317;0,80910134;0,73566085;1;1;3743;"tags=28%, list=10%, signal=31%"
"MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH (N01553)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH.html";"Pathway Definition from KEGG: (CLIP1,CLIP2)+(CLASP1,CLASP2) == EB1 == microtubule";22;0,56448066;0,8042204;0,7711443;1;1;3872;"tags=45%, list=11%, signal=51%"
"APOPTOSIS (hsa04210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_APOPTOSIS.html";"Apoptosis";87;0,45051575;0,8031331;0,852459;1;1;2269;"tags=14%, list=6%, signal=15%"
"MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY (N01128)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: SopE -> RAC1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";20;0,56823087;0,8029547;0,7279793;1;1;6288;"tags=35%, list=17%, signal=42%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: PINK1* -| CxI -> Q";45;0,49871495;0,79763716;0,7708333;1;1;6336;"tags=38%, list=17%, signal=46%"
"MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY (N01554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (IL2,IL4,IL7,IL9,IL15,IL21,TSLP) -> ((IL2RG+IL2RB+(IL2RA,IL15RA),(IL2RG+(IL4R,IL7R,IL9R,IL21R),(IL7R+CRLF2)) -> (JAK1+JAK3) -> (STAT1,STAT3,STAT5,STAT6)";23;0,55028874;0,79411256;0,76842105;1;1;1799;"tags=22%, list=5%, signal=23%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP (N01593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP.html";"Pathway Definition from KEGG: (PTP,MKP) -| (ERK,JNK,MAPK14)";20;0,57051736;0,7933724;0,7843602;1;1;2209;"tags=20%, list=6%, signal=21%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00323)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PDE11A*,PDE8B*) // cAMP -> (PRKAR1A+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";20;0,5545112;0,7922934;0,7331671;1;1;277;"tags=15%, list=1%, signal=15%"
"MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S (N00347)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S.html";"Pathway Definition from KEGG: (ATM,ATR) -> TADA3 -> EP300 -> TP53 => CDKN1A -| (CCND+CDK4/6) -> RB1 // E2F";15;0,5852806;0,7917176;0,75490195;1;1;3166;"tags=20%, list=9%, signal=22%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PRKAR1A*+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";18;0,5580127;0,7905095;0,7684964;1;1;277;"tags=17%, list=1%, signal=17%"
"RENIN_ANGIOTENSIN_SYSTEM (hsa04614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RENIN_ANGIOTENSIN_SYSTEM.html";"Renin-angiotensin system";17;0,57247436;0,78471625;0,77163464;1;1;951;"tags=18%, list=3%, signal=18%"
"UBIQUITIN_MEDIATED_PROTEOLYSIS (hsa04120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS.html";"Ubiquitin mediated proteolysis";134;0,41802502;0,7831462;0,9558011;1;1;3284;"tags=10%, list=9%, signal=11%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PRKACA* -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";17;0,5608169;0,78311783;0,78809524;1;1;277;"tags=18%, list=1%, signal=18%"
"MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY (N00297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";32;0,50892264;0,77827877;0,80277777;1;1;277;"tags=9%, list=1%, signal=9%"
"N_GLYCAN_BIOSYNTHESIS (hsa00510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_N_GLYCAN_BIOSYNTHESIS.html";"N-Glycan biosynthesis";46;0,47369838;0,7622208;0,85286105;1;1;4618;"tags=41%, list=13%, signal=47%"
"ECM_RECEPTOR_INTERACTION (hsa04512)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ECM_RECEPTOR_INTERACTION.html";"ECM-receptor interaction";84;0,43131515;0,76026195;0,9010417;1;1;1260;"tags=14%, list=3%, signal=15%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00321)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";29;0,5091324;0,7590693;0,8071979;1;1;277;"tags=10%, list=1%, signal=10%"
"MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION (N01544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION.html";"Pathway Definition from KEGG: CDK5RAP2 == gamma-TuRC+TPX2 == ch-TOG == microtubule";28;0,5006982;0,75906795;0,8010336;1;1;3872;"tags=32%, list=11%, signal=36%"
"MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY (N01285)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TUBA+TUBB) -| ARHGEF2 -> RHOA -> ROCK1/2";21;0,53772014;0,75771904;0,76649743;1;1;2168;"tags=24%, list=6%, signal=25%"
"HUNTINGTONS_DISEASE (hsa05016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HUNTINGTONS_DISEASE.html";"Huntington's disease";178;0,38833222;0,75464916;1;1;1;1804;"tags=4%, list=5%, signal=4%"
"MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION (N01549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION.html";"Pathway Definition from KEGG: gamma-TuRC == Augumin == TPX2+microtubule";33;0,49110508;0,7535357;0,85333335;1;1;3482;"tags=21%, list=10%, signal=23%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT (N01158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: DCTN1* // (TUBA+TUBB)";18;0,5274049;0,7508731;0,8004987;1;1;2106;"tags=22%, list=6%, signal=24%"
"MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT (N01535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT.html";"Pathway Definition from KEGG: (CENPF,BUBR1) == CENPE == microtubule";20;0,52592254;0,74871665;0,82227486;0,9947683;1;2106;"tags=20%, list=6%, signal=21%"
"MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01414)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: Fe2+ -> CDK5 -> MAPT -| (TUBA+TUBB)";19;0,5253294;0,742861;0,79949874;0,9949536;1;2106;"tags=21%, list=6%, signal=22%"
"MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: Zn2+ -> GSK3B -> MAPT -| (TUBA+TUBB)";19;0,5239126;0,74005014;0,8261965;0,99076575;1;3872;"tags=42%, list=11%, signal=47%"
"MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS (N01562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS.html";"Pathway Definition from KEGG: PLK1 -> KIF2A == DDA3 == microtubule";20;0,51955646;0,7379291;0,82481754;0,9856167;1;2106;"tags=20%, list=6%, signal=21%"
"MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY (N01286)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EspG,EspG2) -| (TUBA+TUBB)";17;0,52742124;0,7223461;0,84029484;0,99835795;1;2106;"tags=24%, list=6%, signal=25%"
"FATTY_ACID_METABOLISM (hsa00071)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FATTY_ACID_METABOLISM.html";"Fatty acid metabolism";42;0,45048675;0,71538925;0,90641713;0,9991952;1;2464;"tags=31%, list=7%, signal=33%"
"MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY (N00403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CX3CL1 -> CX3CR1 -> GNAI -| ADCY -> cAMP -> PKA";17;0,5176731;0,7132167;0,8640777;0,9938655;1;278;"tags=6%, list=1%, signal=6%"
"MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION (N01547)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION.html";"Pathway Definition from KEGG: AURKA -- (TACC3+ch-TOG) -> (TACC3+ch-TOG) == microtubule -> clathrin == (TACC3+ch-TOG) == microtubule";23;0,48953754;0,71276623;0,8852868;0,9865006;1;2301;"tags=22%, list=6%, signal=23%"
"RNA_DEGRADATION (hsa03018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RNA_DEGRADATION.html";"RNA degradation";57;0,42703128;0,6992711;0,94722956;0,99527633;1;5354;"tags=25%, list=15%, signal=29%"
"MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY (N01411)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Metals -> ROS -| PTP -| SRC -> ABL -> PKD -> IKK -> NFKBIA -> NFKB";15;0,50205284;0,68581766;0,86410254;1;1;1684;"tags=13%, list=5%, signal=14%"
"LYSINE_DEGRADATION (hsa00310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_LYSINE_DEGRADATION.html";"Lysine degradation";44;0,43542808;0,6853992;0,94808745;0,9954911;1;2407;"tags=16%, list=7%, signal=17%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM (N01003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: APP* -> Abeta -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";15;0,50021946;0,6740414;0,895;0,99929094;1;2696;"tags=20%, list=7%, signal=22%"
"AMINOACYL_TRNA_BIOSYNTHESIS (hsa00970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMINOACYL_TRNA_BIOSYNTHESIS.html";"Aminoacyl-tRNA biosynthesis";41;0,4277226;0,6677572;0,97662336;0,997806;1;6080;"tags=39%, list=17%, signal=47%"
"MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY (N00438)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> (MEK,MKK3/6,MKK4/7) -> (ERK,p38,JNK) -> AP1";26;0,4525988;0,6631781;0,9460154;0,99426836;1;656;"tags=8%, list=2%, signal=8%"
"MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION (N01561)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION.html";"Pathway Definition from KEGG: (AURKA,AURKB) -| (MCAK+KIF18B) == EB1,EB3 == microtubule";23;0,4563925;0,6603882;0,93718594;0,9892507;1;3482;"tags=35%, list=10%, signal=38%"
"BASE_EXCISION_REPAIR (hsa03410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASE_EXCISION_REPAIR.html";"Base excision repair";33;0,4293976;0,6591282;0,9433962;0,9828625;1;5020;"tags=21%, list=14%, signal=25%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM (N00987)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM.html";"Pathway Definition from KEGG: HTT* // DLG4 -> NMDAR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> CASP3";19;0,4577044;0,6403233;0,93203884;0,98955506;1;3743;"tags=21%, list=10%, signal=23%"
"MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY (N00015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";17;0,44030926;0,6168806;0,9506173;0,995991;1;1504;"tags=18%, list=4%, signal=18%"
"MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY (N01543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR7+TLR8+TLR9) -> MYD88 -> (IRAK4+IRAK1) -> TRAF6 -> IRF5 => (IFNA,IFNB1)";22;0,419912;0,6148122;0,974359;0,9896768;1;2228;"tags=5%, list=6%, signal=5%"
"BETA_ALANINE_METABOLISM (hsa00410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BETA_ALANINE_METABOLISM.html";"beta-Alanine metabolism";22;0,42107484;0,5992285;0,980198;0,98896325;1;2407;"tags=27%, list=7%, signal=29%"
"MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING (N00493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING.html";"Pathway Definition from KEGG: MAD1L1 -> (MAD2L1/2+BUB1B+BUB3) -| (ANAPC+CDC20) -| PTTG -| ESPL1";21;0,36813518;0,52371985;0,99756694;0,997342;1;4901;"tags=19%, list=13%, signal=22%"
