"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO:0032922)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION.html";"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours. [GOC:mah]";67;-0,6604412;-1,1704704;0,24561404;1;1;1995;"tags=13%, list=5%, signal=14%"
"ATP_METABOLIC_PROCESS (GO:0046034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ATP_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]";235;-0,54038453;-1,1701332;0,1056338;1;1;4304;"tags=37%, list=12%, signal=42%"
"GALACTOSYLTRANSFERASE_ACTIVITY (GO:0008378)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GALACTOSYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a galactosyl group to an acceptor molecule, typically another carbohydrate or a lipid. [ISBN:0198506732]";33;-0,7426258;-1,1700585;0,25076452;1;1;2307;"tags=21%, list=6%, signal=23%"
"DEAMINASE_ACTIVITY (GO:0019239)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DEAMINASE_ACTIVITY.html";"Catalysis of the removal of an amino group from a substrate, producing a substituted or nonsubstituted ammonia (NH3/NH2R). [GOC:jl]";33;-0,72321594;-1,169755;0,2716763;1;1;1909;"tags=15%, list=5%, signal=16%"
"PRIMARY_ALCOHOL_METABOLIC_PROCESS (GO:0034308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving primary alcohols. A primary alcohol is any alcohol in which a hydroxy group, -OH, is attached to a saturated carbon atom which has either three hydrogen atoms attached to it or only one other carbon atom and two hydrogen atoms attached to it. [GOC:mah]";103;-0,6039691;-1,1692634;0,17727272;1;1;1809;"tags=21%, list=5%, signal=22%"
"ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION (GO:0051905)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION.html";"The directed movement of a pigment granule to a specific location. [GOC:ai]";24;-0,7700457;-1,1683185;0,29446065;1;1;2322;"tags=21%, list=6%, signal=22%"
"POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I (GO:0045943)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I.html";"Any process that activates or increases the frequency, rate or extent of transcription mediated by RNA polymerase I. [GOC:go_curators, GOC:txnOH]";36;-0,71294266;-1,1679144;0,26143792;1;1;2590;"tags=14%, list=7%, signal=15%"
"SNORNA_BINDING (GO:0030515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SNORNA_BINDING.html";"Binding to a small nucleolar RNA. [GOC:mah]";32;-0,7227089;-1,1678712;0,2688822;1;1;4100;"tags=22%, list=11%, signal=25%"
"NUCLEOLUS_ORGANIZATION (GO:0007000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOLUS_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleolus. [GOC:dph, GOC:jid, GOC:jl, GOC:mah]";18;-0,79225314;-1,1671883;0,30710658;1;1;2451;"tags=11%, list=7%, signal=12%"
"NUCLEUS_ORGANIZATION (GO:0006997)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEUS_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleus. [GOC:dph, GOC:ems, GOC:jl, GOC:mah]";157;-0,5718338;-1,1668757;0,11340206;1;1;3026;"tags=10%, list=8%, signal=10%"
"REGULATION_OF_MITOCHONDRIAL_FUSION (GO:0010635)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION.html";"Any process that modulates the frequency, rate or extent of merging of two or more mitochondria within a cell to form a single compartment. [GOC:dph, GOC:tb]";15;-0,8113773;-1,1657181;0,30352303;1;1;2140;"tags=20%, list=6%, signal=21%"
"RNA_POLYMERASE_ACTIVITY (GO:0097747)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_POLYMERASE_ACTIVITY.html";"Catalysis of the reaction: nucleoside triphosphate + RNA(n) = diphosphate + RNA(n+1); the synthesis of RNA from ribonucleotide triphosphates in the presence of a nucleic acid template. [GOC:pf]";35;-0,7210483;-1,165364;0,22429906;1;1;1635;"tags=9%, list=4%, signal=9%"
"INTRACELLULAR_COPPER_ION_HOMEOSTASIS (GO:0006878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS.html";"A homeostatic process involved in the maintenance of a steady state level of copper ions within a cell. [GOC:ai, GOC:mah]";18;-0,79519194;-1,1643839;0,3050398;1;1;5454;"tags=61%, list=15%, signal=72%"
"CISTERNA (GO:0031985)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GOLGI_CISTERNA.html";"Any of the thin, flattened membrane-bounded compartments that form the central portion of the Golgi complex. [GOC:mah]";116;-0,5892343;-1,1642026;0,17105263;1;1;1977;"tags=15%, list=5%, signal=15%"
"SPINDLE_LOCALIZATION (GO:0051653)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPINDLE_LOCALIZATION.html";"Any process in which is the spindle is transported to, and/or maintained in, a specific location. [GOC:ai]";66;-0,64827347;-1,1636275;0,23859648;1;1;1648;"tags=11%, list=5%, signal=11%"
"POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE (GO:0032206)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE.html";"Any process that activates or increases the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]";74;-0,62049186;-1,1634384;0,21034482;1;1;940;"tags=4%, list=3%, signal=4%"
"VIRAL_TRANSLATION (GO:0019081)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_TRANSLATION.html";"A process by which viral mRNA is translated into viral protein, using the host cellular machinery. [GOC:bf, GOC:jl, ISBN:0781702534]";26;-0,7423887;-1,163019;0,28213167;1;1;3604;"tags=27%, list=10%, signal=30%"
"REGULATION_OF_VIRAL_LIFE_CYCLE (GO:1903900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE.html";"Any process that modulates the frequency, rate or extent of viral life cycle. [GO_REF:0000058, GOC:TermGenie, PMID:18005716]";115;-0,5955411;-1,1626086;0,18719211;1;1;1591;"tags=13%, list=4%, signal=14%"
"CELL_CELL_JUNCTION_ASSEMBLY (GO:0007043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_JUNCTION_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a junction between cells. [GOC:ai]";163;-0,5609485;-1,161209;0,1352657;1;1;859;"tags=10%, list=2%, signal=11%"
"TRAPP_COMPLEX (GO:0030008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRAPP_COMPLEX.html";"A large complex that acts as a tethering factor involved in transporting vesicles from the ER through the Golgi to the plasma membrane. A TRAPP (transport protein particle) complex has a core set of proteins which are joined by specific subunits depending on the cellular component where a given TRAPP complex is active. [GOC:bhm, GOC:vw, PMID:22669257]";17;-0,80215424;-1,1610898;0,30376345;1;1;5327;"tags=59%, list=15%, signal=69%"
"POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046326)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that activates or increases the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai, GOC:dph, GOC:tb]";38;-0,6917997;-1,1609074;0,25835866;1;1;85;"tags=5%, list=0%, signal=5%"
"PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX (GO:0045259)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX.html";"A proton-transporting two-sector ATPase complex that catalyzes the phosphorylation of ADP to ATP during oxidative phosphorylation. The complex comprises a membrane sector (F0) that carries out proton transport and a cytoplasmic compartment sector (F1) that catalyzes ATP synthesis by a rotational mechanism; the extramembrane sector (containing 3 a and 3 b subunits) is connected via the d-subunit to the membrane sector by several smaller subunits. Within this complex, the g and e subunits and the 9-12 c subunits rotate by consecutive 120 degree angles and perform parts of ATP synthesis. This movement is driven by the hydrogen ion electrochemical potential gradient. [ISBN:0198547684, ISBN:0716743663]";21;-0,78467405;-1,1605798;0,2967033;1;1;4088;"tags=33%, list=11%, signal=38%"
"EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS (GO:0048596)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS.html";"The process in which the anatomical structures of the eye are generated and organized during embryonic development. [GOC:jid, GOC:mtg_sensu]";27;-0,7424733;-1,1600343;0,28932583;1;1;416;"tags=22%, list=1%, signal=22%"
"STEROID_HORMONE_SECRETION (GO:0035929)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROID_HORMONE_SECRETION.html";"The regulated release of any steroid that acts as a hormone into the circulatory system. [GOC:sl]";30;-0,7400296;-1,15998;0,2955224;1;1;1439;"tags=17%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO:1905898)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS.html";"Any process that activates or increases the frequency, rate or extent of response to endoplasmic reticulum stress. [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:TermGenie, PMID:21803450]";41;-0,7003769;-1,1589597;0,26190478;1;1;4523;"tags=24%, list=12%, signal=28%"
"NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION (GO:0030889)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the rate or extent of B cell proliferation. [GOC:mah]";18;-0,8014614;-1,1588757;0,32692307;1;1;5;"tags=6%, list=0%, signal=6%"
"LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS (GO:0042759)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a long-chain fatty acid. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons. [PMID:18390550]";40;-0,72443783;-1,1586518;0,24921136;1;1;2942;"tags=30%, list=8%, signal=33%"
"REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE (GO:1903894)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE.html";"Any process that modulates the frequency, rate or extent of the IRE1-mediated unfolded protein response. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:22013210]";16;-0,8168061;-1,158473;0,3258427;1;1;161;"tags=6%, list=0%, signal=6%"
"LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO:0070325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING.html";"Binding to a lipoprotein particle receptor. [GOC:BHF, GOC:rl]";31;-0,7252185;-1,1582175;0,26984128;1;1;591;"tags=10%, list=2%, signal=10%"
"REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that modulates the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai]";60;-0,64324;-1,1570613;0,21146953;1;1;85;"tags=3%, list=0%, signal=3%"
"EMBRYONIC_APPENDAGE_MORPHOGENESIS (GO:0035113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS.html";"The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]";129;-0,576734;-1,1561565;0,1635514;1;1;1049;"tags=13%, list=3%, signal=14%"
"NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate, from one side of a membrane to the other. [ISBN:0198506732]";30;-0,73568135;-1,1549225;0,28301886;1;1;4807;"tags=33%, list=13%, signal=38%"
"NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION (GO:0045620)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of lymphocyte differentiation. [GOC:go_curators]";64;-0,6541246;-1,1546915;0,26501766;1;1;1452;"tags=13%, list=4%, signal=13%"
"SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY (GO:0000244)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY.html";"The formation of a tri-snRNP complex containing U4 and U6 (or U4atac and U6atac) snRNAs and U5 snRNAs and associated proteins. This includes reannealing of U4 and U6 (or U4atac and U6atac) snRNAs released from previous rounds of splicing to reform the U4/U6 snRNP (or U4atac/U6atac snRNP) as well as the subsequent association of the U5 snRNP with the U4/U6 snRNP (or U4atac/U6atac snRNP) to form a tri-snRNP that is ready to reassemble into another spliceosome complex. [ISBN:0879695897, PMID:9452384]";27;-0,74063426;-1,1543157;0,29301074;1;1;4046;"tags=22%, list=11%, signal=25%"
"POLYAMINE_TRANSPORT (GO:0015846)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POLYAMINE_TRANSPORT.html";"The directed movement of polyamines, organic compounds containing two or more amino groups, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc, ISBN:0198506732]";16;-0,8033952;-1,1537062;0,3593315;1;1;1189;"tags=13%, list=3%, signal=13%"
"ORGANELLE_DISASSEMBLY (GO:1903008)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANELLE_DISASSEMBLY.html";"The disaggregation of an organelle into its constituent components. [GO_REF:0000079, GOC:TermGenie]";73;-0,61738944;-1,1533965;0,21933086;1;1;5458;"tags=34%, list=15%, signal=40%"
"TIGHT_JUNCTION_ASSEMBLY (GO:0120192)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TIGHT_JUNCTION_ASSEMBLY.html";"A cellular process that results in the aggregation, arrangement and bonding together of a set of components to form a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:rl]";81;-0,60348755;-1,1532;0,18007663;1;1;798;"tags=11%, list=2%, signal=11%"
"ALCOHOL_CATABOLIC_PROCESS (GO:0046164)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALCOHOL_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of alcohols, any of a class of compounds containing one or more hydroxyl groups attached to a saturated carbon atom. [GOC:ai]";38;-0,7076146;-1,1530496;0,3003003;1;1;1369;"tags=13%, list=4%, signal=14%"
"ROOF_OF_MOUTH_DEVELOPMENT (GO:0060021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ROOF_OF_MOUTH_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of the roof of the mouth from an initial condition to its mature state. This process begins with the formation of the structure and ends with the mature structure. The roof of the mouth is the partition that separates the nasal and oral cavities. [GOC:dph, ISBN:0721662544]";92;-0,59707224;-1,1529738;0,16877638;1;1;681;"tags=9%, list=2%, signal=9%"
"ENERGY_RESERVE_METABOLIC_PROCESS (GO:0006112)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENERGY_RESERVE_METABOLIC_PROCESS.html";"The chemical reactions and pathways by which a cell derives energy from stored compounds such as fats or glycogen. [GOC:mah]";101;-0,5967195;-1,1529703;0,1953125;1;1;1634;"tags=9%, list=4%, signal=9%"
"SOLUTE_PROTON_SYMPORTER_ACTIVITY (GO:0015295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + H+(out) = solute(in) + H+(in). [GOC:ai]";24;-0,7338343;-1,1528658;0,29651162;1;1;2511;"tags=21%, list=7%, signal=22%"
"AMINO_ACID_BETAINE_METABOLIC_PROCESS (GO:0006577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any betaine, the N-trimethyl derivative of an amino acid. [GOC:mah, ISBN:0198506732]";19;-0,7668747;-1,1518568;0,30857143;1;1;633;"tags=26%, list=2%, signal=27%"
"ICOSANOID_TRANSPORT (GO:0071715)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_TRANSPORT.html";"The directed movement of icosanoids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Icosanoids are unsaturated C20 fatty acids and skeletally related compounds. [GOC:mah]";61;-0,6398748;-1,1513659;0,2437276;1;1;1364;"tags=16%, list=4%, signal=17%"
"DOPAMINERGIC_NEURON_DIFFERENTIATION (GO:0071542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION.html";"The process in which a neuroblast acquires the specialized structural and functional features of a dopaminergic neuron, a neuron that secretes dopamine. [GOC:rph]";44;-0,6751656;-1,1509556;0,27963525;1;1;1393;"tags=16%, list=4%, signal=17%"
"BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION (GO:0043534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION.html";"The orderly movement of an endothelial cell into the extracellular matrix in order to form new blood vessels during angiogenesis. [PMID:11166264]";187;-0,5447161;-1,1508225;0,13368984;1;1;1815;"tags=9%, list=5%, signal=10%"
"NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT (GO:0010829)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT.html";"Any process that decreases the frequency, rate or extent of glucose transport across a membrane. Glucose transport is the directed movement of the hexose monosaccharide glucose into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:BHF, GOC:dph, GOC:tb]";22;-0,76286894;-1,1506366;0,2923077;1;1;137;"tags=5%, list=0%, signal=5%"
"HAIR_FOLLICLE_MATURATION (GO:0048820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HAIR_FOLLICLE_MATURATION.html";"A developmental process, independent of morphogenetic (shape) change, that is required for a hair follicle to attain its fully functional state. [GOC:devbiol]";15;-0,79989636;-1,1502312;0,34246576;1;1;784;"tags=20%, list=2%, signal=20%"
"REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO:0061097)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY.html";"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]";25;-0,7401714;-1,1501455;0,3125;1;1;1441;"tags=12%, list=4%, signal=12%"
"PROTEIN_STABILIZATION (GO:0050821)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_STABILIZATION.html";"Any process involved in maintaining the structure and integrity of a protein and preventing it from degradation or aggregation. [GOC:ai]";241;-0,53103614;-1,1492141;0,09933775;1;1;2407;"tags=10%, list=7%, signal=11%"
"TRNA_5_END_PROCESSING (GO:0099116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_5_END_PROCESSING.html";"The process in which the 5' end of a pre-tRNA molecule is converted to that of a mature tRNA. [GOC:dos, GOC:pf, PMID:27484477]";16;-0,7949689;-1,1487274;0,32152587;1;1;4085;"tags=31%, list=11%, signal=35%"
"ORGANIC_ACID_CATABOLIC_PROCESS (GO:0016054)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANIC_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of organic acids, any acidic compound containing carbon in covalent linkage. [ISBN:0198506732]";246;-0,52963805;-1,1483008;0,0952381;1;1;2284;"tags=15%, list=6%, signal=16%"
"RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR (GO:0071774)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fibroblast growth factor stimulus. [GOC:mah]";130;-0,58435297;-1,1481178;0,21428572;1;1;970;"tags=10%, list=3%, signal=10%"
"NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION (GO:0007026)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of microtubule depolymerization; prevention of depolymerization of a microtubule can result from binding by 'capping' at the plus end (e.g. by interaction with another cellular protein of structure) or by exposing microtubules to a stabilizing drug such as taxol. [GOC:mah, ISBN:0815316194]";32;-0,71682125;-1,1473488;0,30407524;1;1;2155;"tags=16%, list=6%, signal=17%"
"VESICLE_TETHERING (GO:0099022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_TETHERING.html";"The initial, indirect interaction between a vesicle membrane and a membrane to which it is targeted for fusion. This interaction is mediated by tethering factors (or complexes), which interact with both membranes. Interaction can occur via direct binding to membrane phospholipids or membrane proteins, or via binding to vesicle coat proteins. This process is distinct from and prior to interaction between factors involved in fusion. [PMID:27243008]";32;-0,7065612;-1,1471887;0,28296703;1;1;5310;"tags=31%, list=15%, signal=37%"
"SPLICEOSOMAL_SNRNP_ASSEMBLY (GO:0000387)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY.html";"The aggregation, arrangement and bonding together of one or more snRNA and multiple protein components to form a ribonucleoprotein complex that is involved in formation of the spliceosome. [GOC:krc, GOC:mah, ISBN:0879695897]";52;-0,6533309;-1,146844;0,25301206;1;1;5057;"tags=25%, list=14%, signal=29%"
"FATTY_ACID_METABOLIC_PROCESS (GO:0006631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis. [ISBN:0198547684]";414;-0,50714636;-1,1465193;0,10843374;1;1;2221;"tags=17%, list=6%, signal=18%"
"PSEUDOURIDINE_SYNTHESIS (GO:0001522)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PSEUDOURIDINE_SYNTHESIS.html";"The intramolecular conversion of uridine to pseudouridine within an RNA molecule. [GOC:hjd, GOC:mah]";18;-0,7749276;-1,1459899;0,34560907;1;1;6045;"tags=56%, list=17%, signal=67%"
"HORMONE_METABOLIC_PROCESS (GO:0042445)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HORMONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone. [GOC:jl]";246;-0,5372936;-1,1444052;0,16;1;1;1598;"tags=15%, list=4%, signal=15%"
"MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS (GO:0051457)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS.html";"Any process in which a protein is maintained in the nucleus and prevented from moving elsewhere. These include sequestration within the nucleus, protein stabilization to prevent transport elsewhere and the active retrieval of proteins that escape the nucleus. [GOC:ai]";26;-0,7467625;-1,144404;0,31085044;1;1;740;"tags=8%, list=2%, signal=8%"
"MULTIVESICULAR_BODY_ORGANIZATION (GO:0036257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MULTIVESICULAR_BODY_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a multivesicular body. A multivesicular body is a type of late endosome in which regions of the limiting endosomal membrane invaginate to form internal vesicles; membrane proteins that enter the internal vesicles are sequestered from the cytoplasm. [GOC:sart, PMID:11566881]";33;-0,71575946;-1,1438715;0,28052804;1;1;4924;"tags=30%, list=14%, signal=35%"
"CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS (GO:0071498)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fluid shear stress stimulus. Fluid shear stress is the force acting on an object in a system where the fluid is moving across a solid surface. [GOC:mah]";34;-0,702435;-1,1430466;0,2984127;1;1;1113;"tags=9%, list=3%, signal=9%"
"MULTIVESICULAR_BODY_MEMBRANE (GO:0032585)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MULTIVESICULAR_BODY_MEMBRANE.html";"The lipid bilayer surrounding a multivesicular body. [GOC:mah]";28;-0,7390235;-1,142521;0,2826087;1;1;2439;"tags=29%, list=7%, signal=31%"
"RESPONSE_TO_UV_B (GO:0010224)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_UV_B.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a UV-B radiation stimulus. UV-B radiation (UV-B light) spans the wavelengths 280 to 315 nm. [GOC:tb]";21;-0,74340034;-1,1412636;0,3021148;1;1;1163;"tags=14%, list=3%, signal=15%"
"NEUTROPHIL_MEDIATED_IMMUNITY (GO:0002446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUTROPHIL_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a neutrophil. [GO_REF:0000022, GOC:add, ISBN:0781735149]";42;-0,6695242;-1,1410769;0,27242523;1;1;2150;"tags=21%, list=6%, signal=23%"
