"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0055003";"cardiac myofibril assembly";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"10529/5629";"NEBL/PROX1";2
"BP";"GO:0060039";"pericardium development";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"9464/57057";"HAND2/TBX20";2
"BP";"GO:0060231";"mesenchymal to epithelial transition";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"2625/10409";"GATA3/BASP1";2
"BP";"GO:0060977";"coronary vasculature morphogenesis";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"1636/9464";"ACE/HAND2";2
"BP";"GO:0097094";"craniofacial suture morphogenesis";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"7291/158326";"TWIST1/FREM1";2
"BP";"GO:1904666";"regulation of ubiquitin protein ligase activity";"2/358";"19/18496";0,0514386365903833;0,241859882363191;"84101/1029";"USP44/CDKN2A";2
"BP";"GO:0048565";"digestive tract development";"6/358";"138/18496";0,0519772210315627;0,244081326752542;"3239/3142/429/3815/5979/6664";"HOXD13/HLX/ASCL1/KIT/RET/SOX11";6
"BP";"GO:0034764";"positive regulation of transmembrane transport";"8/358";"210/18496";0,0522581753663758;0,245088850415874;"3757/51083/2719/28999/7015/2902/8660/1756";"KCNH2/GAL/GPC3/KLF15/TERT/GRIN1/IRS2/DMD";8
"BP";"GO:0042113";"B cell activation";"10/358";"286/18496";0,0524489858904518;0,245671582387891;"9452/4066/9473/10451/1029/3815/1141/6850/8660/5079";"ITM2A/LYL1/THEMIS2/VAV3/CDKN2A/KIT/CHRNB2/SYK/IRS2/PAX5";10
"BP";"GO:0032944";"regulation of mononuclear cell proliferation";"9/358";"248/18496";0,0528083450944056;0,247041320333905;"51083/3485/10451/1029/1141/6850/6664/8660/100133941";"GAL/IGFBP2/VAV3/CDKN2A/CHRNB2/SYK/SOX11/IRS2/CD24";9
"BP";"GO:0032272";"negative regulation of protein polymerization";"4/358";"73/18496";0,0530612307217688;0,24749846543294;"119/4133/11075/57482";"ADD2/MAP2/STMN2/KIAA1211";4
"BP";"GO:0060415";"muscle tissue morphogenesis";"4/358";"73/18496";0,0530612307217688;0,24749846543294;"3670/9421/5629/57057";"ISL1/HAND1/PROX1/TBX20";4
"BP";"GO:0014002";"astrocyte development";"3/358";"44/18496";0,0531742842287515;0,24749846543294;"84630/9839/5454";"TTBK1/ZEB2/POU3F2";3
"BP";"GO:0031111";"negative regulation of microtubule polymerization or depolymerization";"3/358";"44/18496";0,0531742842287515;0,24749846543294;"440193/4133/11075";"CCDC88C/MAP2/STMN2";3
"BP";"GO:1990830";"cellular response to leukemia inhibitory factor";"5/358";"105/18496";0,0533086634296842;0,247811431635975;"4744/7091/9118/2731/81848";"NEFH/TLE4/INA/GLDC/SPRY4";5
"BP";"GO:0006816";"calcium ion transport";"14/358";"447/18496";0,0536159433426274;0,248926348273758;"9254/1535/27092/6547/4988/5999/7852/10267/23017/1813/1636/1141/2902/1756";"CACNA2D2/CYBA/CACNG4/SLC8A3/OPRM1/RGS4/CXCR4/RAMP1/FAIM2/DRD2/ACE/CHRNB2/GRIN1/DMD";14
"BP";"GO:0007498";"mesoderm development";"6/358";"140/18496";0,0550100346169865;0,254865495816886;"2138/22943/9421/3196/57057/199699";"EYA1/DKK1/HAND1/TLX2/TBX20/DAND5";6
"BP";"GO:0060291";"long-term synaptic potentiation";"5/358";"106/18496";0,0551023206886684;0,254865495816886;"6547/7143/4915/1813/5649";"SLC8A3/TNR/NTRK2/DRD2/RELN";5
"BP";"GO:0090130";"tissue migration";"5/358";"106/18496";0,0551023206886684;0,254865495816886;"5629/3815/9839/8660/340719";"PROX1/KIT/ZEB2/IRS2/NANOS1";5
"BP";"GO:0045687";"positive regulation of glial cell differentiation";"3/358";"45/18496";0,0561857518353064;0,257825383500339;"7852/7732/84630";"CXCR4/RNF112/TTBK1";3
"BP";"GO:0022401";"negative adaptation of signaling pathway";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"1813/8862";"DRD2/APLN";2
"BP";"GO:0022410";"circadian sleep/wake cycle process";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"1813/1141";"DRD2/CHRNB2";2
"BP";"GO:0023058";"adaptation of signaling pathway";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"1813/8862";"DRD2/APLN";2
"BP";"GO:0051923";"sulfation";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"25830/27233";"SULT4A1/SULT1C4";2
"BP";"GO:0060602";"branch elongation of an epithelium";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"3239/10252";"HOXD13/SPRY1";2
"BP";"GO:0071605";"monocyte chemotactic protein-1 production";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"7291/6850";"TWIST1/SYK";2
"BP";"GO:0071637";"regulation of monocyte chemotactic protein-1 production";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"7291/6850";"TWIST1/SYK";2
"BP";"GO:1901881";"positive regulation of protein depolymerization";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"11075/57482";"STMN2/KIAA1211";2
"BP";"GO:1903428";"positive regulation of reactive oxygen species biosynthetic process";"2/358";"20/18496";0,0564407775313665;0,257825383500339;"1535/2902";"CYBA/GRIN1";2
"BP";"GO:0008643";"carbohydrate transport";"6/358";"141/18496";0,0565657690264188;0,258076951145256;"89872/2719/1636/28999/7015/8660";"AQP10/GPC3/ACE/KLF15/TERT/IRS2";6
"BP";"GO:0019395";"fatty acid oxidation";"5/358";"107/18496";0,0569305376298403;0,259092777308812;"1374/55268/7291/225/8660";"CPT1A/ECHDC2/TWIST1/ABCD2/IRS2";5
"BP";"GO:1990823";"response to leukemia inhibitory factor";"5/358";"107/18496";0,0569305376298403;0,259092777308812;"4744/7091/9118/2731/81848";"NEFH/TLE4/INA/GLDC/SPRY4";5
"BP";"GO:0001508";"action potential";"7/358";"177/18496";0,0569990070915079;0,259092777308812;"3757/3785/4897/1143/4915/1141/1756";"KCNH2/KCNQ2/NRCAM/CHRNB4/NTRK2/CHRNB2/DMD";7
"BP";"GO:1901880";"negative regulation of protein depolymerization";"4/358";"75/18496";0,0575376150452766;0,261219356866071;"440193/119/11075/57482";"CCDC88C/ADD2/STMN2/KIAA1211";4
"BP";"GO:0010565";"regulation of ketone metabolic process";"6/358";"142/18496";0,0581477678433762;0,263665124213638;"1374/337/5629/7291/225/8660";"CPT1A/APOA4/PROX1/TWIST1/ABCD2/IRS2";6
"BP";"GO:0034284";"response to monosaccharide";"8/358";"215/18496";0,0583841423960431;0,264412109918767;"23098/8111/2752/1636/4760/9024/125111/8660";"SARM1/GPR68/GLUL/ACE/NEUROD1/BRSK2/GJD3/IRS2";8
"BP";"GO:0048010";"vascular endothelial growth factor receptor signaling pathway";"5/358";"108/18496";0,0587932954522165;0,265844618900383;"11117/4915/3815/5979/238";"EMILIN1/NTRK2/KIT/RET/ALK";5
"BP";"GO:0001504";"neurotransmitter uptake";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"6570/6530/1813";"SLC18A1/SLC6A2/DRD2";3
"BP";"GO:0003016";"respiratory system process";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"440193/8929/30012";"CCDC88C/PHOX2B/TLX3";3
"BP";"GO:0006911";"phagocytosis, engulfment";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"51454/2624/343702";"GULP1/GATA2/XKR7";3
"BP";"GO:0019098";"reproductive behavior";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"23542/1621/54738";"MAPK8IP2/DBH/FEV";3
"BP";"GO:0021587";"cerebellum morphogenesis";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"5629/23017/51286";"PROX1/FAIM2/CEND1";3
"BP";"GO:0021762";"substantia nigra development";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"84630/9118/10409";"TTBK1/INA/BASP1";3
"BP";"GO:0043300";"regulation of leukocyte degranulation";"3/358";"46/18496";0,0592766516811203;0,265844618900383;"6850/2624/613";"SYK/GATA2/BCR";3
"BP";"GO:0060972";"left/right pattern formation";"6/358";"143/18496";0,0597560563621211;0,267438388530308;"9421/6909/121643/9464/57057/199699";"HAND1/TBX2/FOXN4/HAND2/TBX20/DAND5";6
"BP";"GO:0050709";"negative regulation of protein secretion";"4/358";"76/18496";0,0598493928274273;0,267438388530308;"1113/4988/6860/1813";"CHGA/OPRM1/SYT4/DRD2";4
"BP";"GO:0050795";"regulation of behavior";"4/358";"76/18496";0,0598493928274273;0,267438388530308;"84251/1813/1141/5649";"SGIP1/DRD2/CHRNB2/RELN";4
"BP";"GO:0019217";"regulation of fatty acid metabolic process";"5/358";"109/18496";0,0606905624989044;0,270542108917218;"1374/337/7291/225/8660";"CPT1A/APOA4/TWIST1/ABCD2/IRS2";5
"BP";"GO:0048709";"oligodendrocyte differentiation";"5/358";"109/18496";0,0606905624989044;0,270542108917218;"6547/7852/429/4915/6664";"SLC8A3/CXCR4/ASCL1/NTRK2/SOX11";5
"BP";"GO:0007586";"digestion";"6/358";"144/18496";0,0613906525433353;0,272315056992534;"5646/6476/57482/337/1131/4760";"PRSS3/SI/KIAA1211/APOA4/CHRM3/NEUROD1";6
"BP";"GO:0007213";"G protein-coupled acetylcholine receptor signaling pathway";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"4988/1131";"OPRM1/CHRM3";2
"BP";"GO:0009048";"dosage compensation by inactivation of X chromosome";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"55791/7503";"LRIF1/XIST";2
"BP";"GO:0034375";"high-density lipoprotein particle remodeling";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"5360/337";"PLTP/APOA4";2
"BP";"GO:0043586";"tongue development";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"3815/9464";"KIT/HAND2";2
"BP";"GO:0097623";"potassium ion export across plasma membrane";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"3757/343450";"KCNH2/KCNT2";2
"BP";"GO:0140354";"lipid import into cell";"2/358";"21/18496";0,0616047338360243;0,272315056992534;"9890/8660";"PLPPR4/IRS2";2
"BP";"GO:0045669";"positive regulation of osteoblast differentiation";"4/358";"77/18496";0,0622099210526572;0,2740638646148;"3082/6664/338773/2662";"HGF/SOX11/TMEM119/GDF10";4
"BP";"GO:0030890";"positive regulation of B cell proliferation";"3/358";"47/18496";0,0624458710758729;0,2740638646148;"10451/1141/8660";"VAV3/CHRNB2/IRS2";3
"BP";"GO:0055010";"ventricular cardiac muscle tissue morphogenesis";"3/358";"47/18496";0,0624458710758729;0,2740638646148;"3670/9421/5629";"ISL1/HAND1/PROX1";3
"BP";"GO:0060071";"Wnt signaling pathway, planar cell polarity pathway";"3/358";"47/18496";0,0624458710758729;0,2740638646148;"440193/22943/2719";"CCDC88C/DKK1/GPC3";3
"BP";"GO:1903426";"regulation of reactive oxygen species biosynthetic process";"3/358";"47/18496";0,0624458710758729;0,2740638646148;"1535/225/2902";"CYBA/ABCD2/GRIN1";3
"BP";"GO:2000300";"regulation of synaptic vesicle exocytosis";"3/358";"47/18496";0,0624458710758729;0,2740638646148;"22999/22987/6860";"RIMS1/SV2C/SYT4";3
"BP";"GO:0046545";"development of primary female sexual characteristics";"5/358";"110/18496";0,0626222943991739;0,274511744213006;"9468/3815/6586/6092/1602";"PCYT1B/KIT/SLIT3/ROBO2/DACH1";5
"BP";"GO:0030178";"negative regulation of Wnt signaling pathway";"7/358";"181/18496";0,0627207080581242;0,274617002897434;"440193/3670/7091/22943/3485/2719/27123";"CCDC88C/ISL1/TLE4/DKK1/IGFBP2/GPC3/DKK2";7
"BP";"GO:0009799";"specification of symmetry";"6/358";"145/18496";0,0630515670425712;0,274924731326702;"9421/6909/121643/9464/57057/199699";"HAND1/TBX2/FOXN4/HAND2/TBX20/DAND5";6
"BP";"GO:0009855";"determination of bilateral symmetry";"6/358";"145/18496";0,0630515670425712;0,274924731326702;"9421/6909/121643/9464/57057/199699";"HAND1/TBX2/FOXN4/HAND2/TBX20/DAND5";6
"BP";"GO:0031333";"negative regulation of protein-containing complex assembly";"6/358";"145/18496";0,0630515670425712;0,274924731326702;"3670/119/4133/11075/22943/57482";"ISL1/ADD2/MAP2/STMN2/DKK1/KIAA1211";6
"BP";"GO:0007548";"sex differentiation";"10/358";"296/18496";0,0630889318433261;0,274924731326702;"9985/9468/2625/3239/3815/1636/10409/6586/6092/1602";"REC8/PCYT1B/GATA3/HOXD13/KIT/ACE/BASP1/SLIT3/ROBO2/DACH1";10
"BP";"GO:0017015";"regulation of transforming growth factor beta receptor signaling pathway";"7/358";"182/18496";0,064203932703082;0,279453674064948;"11117/54756/10252/9839/6664/199699/9719";"EMILIN1/IL17RD/SPRY1/ZEB2/SOX11/DAND5/ADAMTSL2";7
"BP";"GO:0090100";"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"5/358";"111/18496";0,0645884342170684;0,280796125671613;"23090/2719/57057/9839/6664";"ZNF423/GPC3/TBX20/ZEB2/SOX11";5
"BP";"GO:0048066";"developmental pigmentation";"3/358";"48/18496";0,0656922514508967;0,284923736903948;"3815/56999/9839";"KIT/ADAMTS9/ZEB2";3
"BP";"GO:0071526";"semaphorin-plexin signaling pathway";"3/358";"48/18496";0,0656922514508967;0,284923736903948;"54437/80031/9464";"SEMA5B/SEMA6D/HAND2";3
"BP";"GO:0050671";"positive regulation of lymphocyte proliferation";"6/358";"147/18496";0,0664523572880953;0,285231644337218;"3485/10451/1141/6850/8660/100133941";"IGFBP2/VAV3/CHRNB2/SYK/IRS2/CD24";6
"BP";"GO:1904659";"D-glucose transmembrane transport";"5/358";"112/18496";0,06658891260624;0,285231644337218;"2719/1636/28999/7015/8660";"GPC3/ACE/KLF15/TERT/IRS2";5
"BP";"GO:1905954";"positive regulation of lipid localization";"5/358";"112/18496";0,06658891260624;0,285231644337218;"51083/338/5360/9536/222008";"GAL/APOB/PLTP/PTGES/VSTM2A";5
"BP";"GO:0002089";"lens morphogenesis in camera-type eye";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"5629/6664";"PROX1/SOX11";2
"BP";"GO:0006837";"serotonin transport";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"6570/6850";"SLC18A1/SYK";2
"BP";"GO:0021756";"striatum development";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"1813/220";"DRD2/ALDH1A3";2
"BP";"GO:0030808";"regulation of nucleotide biosynthetic process";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"2978/343035";"GUCA1A/RD3";2
"BP";"GO:0032303";"regulation of icosanoid secretion";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"9536/6850";"PTGES/SYK";2
"BP";"GO:0033630";"positive regulation of cell adhesion mediated by integrin";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"6850/5979";"SYK/RET";2
"BP";"GO:0034104";"negative regulation of tissue remodeling";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"338773/613";"TMEM119/BCR";2
"BP";"GO:0060004";"reflex";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"429/220";"ASCL1/ALDH1A3";2
"BP";"GO:0072111";"cell proliferation involved in kidney development";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"2625/2719";"GATA3/GPC3";2
"BP";"GO:0099188";"postsynaptic cytoskeleton organization";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"4744/9118";"NEFH/INA";2
"BP";"GO:1900371";"regulation of purine nucleotide biosynthetic process";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"2978/343035";"GUCA1A/RD3";2
"BP";"GO:2000725";"regulation of cardiac muscle cell differentiation";"2/358";"22/18496";0,0669224069347144;0,285231644337218;"22943/1948";"DKK1/EFNB2";2
"BP";"GO:0043410";"positive regulation of MAPK cascade";"14/358";"463/18496";0,0674770266281907;0,287263789255654;"23542/440193/3082/22943/4988/3486/4915/1813/3815/9464/6850/5979/55532/100133941";"MAPK8IP2/CCDC88C/HGF/DKK1/OPRM1/IGFBP3/NTRK2/DRD2/KIT/HAND2/SYK/RET/SLC30A10/CD24";14
"BP";"GO:0007218";"neuropeptide signaling pathway";"5/358";"113/18496";0,0686236479706959;0,291456359087524;"51083/114815/4988/84634/4887";"GAL/SORCS1/OPRM1/KISS1R/NPY2R";5
"BP";"GO:0043473";"pigmentation";"5/358";"113/18496";0,0686236479706959;0,291456359087524;"6909/1813/3815/56999/9839";"TBX2/DRD2/KIT/ADAMTS9/ZEB2";5
"BP";"GO:1903844";"regulation of cellular response to transforming growth factor beta stimulus";"7/358";"185/18496";0,0687806775249316;0,291456359087524;"11117/54756/10252/9839/6664/199699/9719";"EMILIN1/IL17RD/SPRY1/ZEB2/SOX11/DAND5/ADAMTSL2";7
"BP";"GO:0021575";"hindbrain morphogenesis";"3/358";"49/18496";0,0690145916668913;0,291456359087524;"5629/23017/51286";"PROX1/FAIM2/CEND1";3
"BP";"GO:0021795";"cerebral cortex cell migration";"3/358";"49/18496";0,0690145916668913;0,291456359087524;"3362/5454/5649";"HTR6/POU3F2/RELN";3
"BP";"GO:0046578";"regulation of Ras protein signal transduction";"3/358";"49/18496";0,0690145916668913;0,291456359087524;"440730/10252/81848";"TRIM67/SPRY1/SPRY4";3
"BP";"GO:0048546";"digestive tract morphogenesis";"3/358";"49/18496";0,0690145916668913;0,291456359087524;"3239/3142/6664";"HOXD13/HLX/SOX11";3
"BP";"GO:0001649";"osteoblast differentiation";"9/358";"262/18496";0,0694783323507294;0,293079456807477;"3082/3485/7291/3486/9464/6664/338773/25840/2662";"HGF/IGFBP2/TWIST1/IGFBP3/HAND2/SOX11/TMEM119/METTL7A/GDF10";9
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"6/358";"149/18496";0,0699583675508945;0,294767505285789;"2625/9421/7291/5979/6664/220";"GATA3/HAND1/TWIST1/RET/SOX11/ALDH1A3";6
"BP";"GO:0034440";"lipid oxidation";"5/358";"114/18496";0,0706925466311499;0,297521310850142;"1374/55268/7291/225/8660";"CPT1A/ECHDC2/TWIST1/ABCD2/IRS2";5
"BP";"GO:0032946";"positive regulation of mononuclear cell proliferation";"6/358";"150/18496";0,0717507802423656;0,29896130262063;"3485/10451/1141/6850/8660/100133941";"IGFBP2/VAV3/CHRNB2/SYK/IRS2/CD24";6
"BP";"GO:0050714";"positive regulation of protein secretion";"6/358";"150/18496";0,0717507802423656;0,29896130262063;"3670/50855/8111/1131/8660/8447";"ISL1/PARD6A/GPR68/CHRM3/IRS2/DOC2B";6
"BP";"GO:0048644";"muscle organ morphogenesis";"4/358";"81/18496";0,0721339860894451;0,29896130262063;"3670/9421/5629/57057";"ISL1/HAND1/PROX1/TBX20";4
"BP";"GO:0070661";"leukocyte proliferation";"11/358";"344/18496";0,0721853110438645;0,29896130262063;"51083/3485/10451/1029/3815/1636/1141/6850/6664/8660/100133941";"GAL/IGFBP2/VAV3/CDKN2A/KIT/ACE/CHRNB2/SYK/SOX11/IRS2/CD24";11
"BP";"GO:0007549";"sex-chromosome dosage compensation";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"55791/7503";"LRIF1/XIST";2
"BP";"GO:0023019";"signal transduction involved in regulation of gene expression";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"4760/199699";"NEUROD1/DAND5";2
"BP";"GO:0032253";"dense core granule localization";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"4133/6860";"MAP2/SYT4";2
"BP";"GO:0032891";"negative regulation of organic acid transport";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"5999/8660";"RGS4/IRS2";2
"BP";"GO:0042745";"circadian sleep/wake cycle";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"1813/1141";"DRD2/CHRNB2";2
"BP";"GO:0045723";"positive regulation of fatty acid biosynthetic process";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"337/225";"APOA4/ABCD2";2
"BP";"GO:0046426";"negative regulation of receptor signaling pathway via JAK-STAT";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"8835/4760";"SOCS2/NEUROD1";2
"BP";"GO:0070861";"regulation of protein exit from endoplasmic reticulum";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"9024/340146";"BRSK2/SLC35D3";2
"BP";"GO:0097164";"ammonium ion metabolic process";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"1644/133121";"DDC/ENPP6";2
"BP";"GO:1900273";"positive regulation of long-term synaptic potentiation";"2/358";"23/18496";0,0723859495878266;0,29896130262063;"1813/5649";"DRD2/RELN";2
"BP";"GO:0045747";"positive regulation of Notch signaling pathway";"3/358";"50/18496";0,0724116511901499;0,29896130262063;"429/3815/6092";"ASCL1/KIT/ROBO2";3
"BP";"GO:0048538";"thymus development";"3/358";"50/18496";0,0724116511901499;0,29896130262063;"2625/9464/344167";"GATA3/HAND2/FOXI3";3
"BP";"GO:0061082";"myeloid leukocyte cytokine production";"3/358";"50/18496";0,0724116511901499;0,29896130262063;"7291/3815/6850";"TWIST1/KIT/SYK";3
"BP";"GO:0090263";"positive regulation of canonical Wnt signaling pathway";"5/358";"115/18496";0,072795502996677;0,300210281073447;"8549/2719/27123/9839/441478";"LGR5/GPC3/DKK2/ZEB2/NRARP";5
"BP";"GO:0055123";"digestive system development";"6/358";"151/18496";0,0735694238236217;0,303063329612709;"3239/3142/429/3815/5979/6664";"HOXD13/HLX/ASCL1/KIT/RET/SOX11";6
"BP";"GO:0002065";"columnar/cuboidal epithelial cell differentiation";"5/358";"116/18496";0,0749323997413758;0,308333876750745;"5629/429/6664/2624/5454";"PROX1/ASCL1/SOX11/GATA2/POU3F2";5
"BP";"GO:0006636";"unsaturated fatty acid biosynthetic process";"3/358";"51/18496";0,0758821531415254;0,311547305056029;"9536/225/54898";"PTGES/ABCD2/ELOVL2";3
"BP";"GO:0045933";"positive regulation of muscle contraction";"3/358";"51/18496";0,0758821531415254;0,311547305056029;"1113/1131/3815";"CHGA/CHRM3/KIT";3
"BP";"GO:0048736";"appendage development";"7/358";"190/18496";0,0768325840249631;0,314749242659422;"7021/22943/6909/7291/3239/2719/9464";"TFAP2B/DKK1/TBX2/TWIST1/HOXD13/GPC3/HAND2";7
"BP";"GO:0060173";"limb development";"7/358";"190/18496";0,0768325840249631;0,314749242659422;"7021/22943/6909/7291/3239/2719/9464";"TFAP2B/DKK1/TBX2/TWIST1/HOXD13/GPC3/HAND2";7
"BP";"GO:0061333";"renal tubule morphogenesis";"4/358";"83/18496";0,0773806734196283;0,316643088239299;"2138/2625/8549/2719";"EYA1/GATA3/LGR5/GPC3";4
"BP";"GO:0032943";"mononuclear cell proliferation";"10/358";"308/18496";0,0775813345475417;0,316669768248835;"51083/3485/10451/1029/1636/1141/6850/6664/8660/100133941";"GAL/IGFBP2/VAV3/CDKN2A/ACE/CHRNB2/SYK/SOX11/IRS2/CD24";10
"BP";"GO:0002320";"lymphoid progenitor cell differentiation";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"2625/3815";"GATA3/KIT";2
"BP";"GO:0007130";"synaptonemal complex assembly";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"9985/56154";"REC8/TEX15";2
"BP";"GO:0007263";"nitric oxide mediated signal transduction";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"2982/79625";"GUCY1A1/NDNF";2
"BP";"GO:0030277";"maintenance of gastrointestinal epithelium";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"57482/4760";"KIAA1211/NEUROD1";2
"BP";"GO:0030431";"sleep";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"1813/1141";"DRD2/CHRNB2";2
"BP";"GO:1903306";"negative regulation of regulated secretory pathway";"2/358";"24/18496";0,0779877592354892;0,316669768248835;"6860/613";"SYT4/BCR";2
"BP";"GO:0016042";"lipid catabolic process";"11/358";"350/18496";0,0793002084830325;0,320740579471865;"338/1374/337/55268/7291/283927/133121/238/225/345557/8660";"APOB/CPT1A/APOA4/ECHDC2/TWIST1/NUDT7/ENPP6/ALK/ABCD2/PLCXD3/IRS2";11
"BP";"GO:0007265";"Ras protein signal transduction";"5/358";"118/18496";0,0793074874825133;0,320740579471865;"440730/1029/10252/81848/57139";"TRIM67/CDKN2A/SPRY1/SPRY4/RGL3";5
"BP";"GO:0001974";"blood vessel remodeling";"3/358";"52/18496";0,0794247872222392;0,320740579471865;"1621/1636/613";"DBH/ACE/BCR";3
"BP";"GO:0034331";"cell junction maintenance";"3/358";"52/18496";0,0794247872222392;0,320740579471865;"22999/50855/147381";"RIMS1/PARD6A/CBLN2";3
"BP";"GO:1905562";"regulation of vascular endothelial cell proliferation";"3/358";"52/18496";0,0794247872222392;0,320740579471865;"1621/8862/441478";"DBH/APLN/NRARP";3
"BP";"GO:0008344";"adult locomotory behavior";"4/358";"84/18496";0,080073902572517;0,322163372524828;"1813/7545/7345/51286";"DRD2/ZIC1/UCHL1/CEND1";4
"BP";"GO:0097009";"energy homeostasis";"4/358";"84/18496";0,080073902572517;0,322163372524828;"84251/7291/238/340146";"SGIP1/TWIST1/ALK/SLC35D3";4
"BP";"GO:0001837";"epithelial to mesenchymal transition";"7/358";"192/18496";0,080201621103016;0,322163372524828;"3082/2625/7291/54756/10252/57057/8092";"HGF/GATA3/TWIST1/IL17RD/SPRY1/TBX20/ALX1";7
"BP";"GO:0045580";"regulation of T cell differentiation";"7/358";"192/18496";0,080201621103016;0,322163372524828;"51412/6932/2625/3142/1029/6850/441478";"ACTL6B/TCF7/GATA3/HLX/CDKN2A/SYK/NRARP";7
"BP";"GO:0050900";"leukocyte migration";"12/358";"392/18496";0,0802135300325975;0,322163372524828;"119/1113/2625/7852/1621/10451/11117/3680/3815/6850/5979/613";"ADD2/CHGA/GATA3/CXCR4/DBH/VAV3/EMILIN1/ITGA9/KIT/SYK/RET/BCR";12
"BP";"GO:0010563";"negative regulation of phosphorus metabolic process";"9/358";"271/18496";0,0817555470064913;0,32764356569051;"6547/22943/863/3486/1029/7345/8660/343035/1756";"SLC8A3/DKK1/CBFA2T3/IGFBP3/CDKN2A/UCHL1/IRS2/RD3/DMD";9
"BP";"GO:0045936";"negative regulation of phosphate metabolic process";"9/358";"271/18496";0,0817555470064913;0,32764356569051;"6547/22943/863/3486/1029/7345/8660/343035/1756";"SLC8A3/DKK1/CBFA2T3/IGFBP3/CDKN2A/UCHL1/IRS2/RD3/DMD";9
"BP";"GO:0032418";"lysosome localization";"4/358";"85/18496";0,0828131814993043;0,328038492931249;"1113/3815/6850/2624";"CHGA/KIT/SYK/GATA2";4
"BP";"GO:0043242";"negative regulation of protein-containing complex disassembly";"4/358";"85/18496";0,0828131814993043;0,328038492931249;"440193/119/11075/57482";"CCDC88C/ADD2/STMN2/KIAA1211";4
"BP";"GO:0050871";"positive regulation of B cell activation";"4/358";"85/18496";0,0828131814993043;0,328038492931249;"10451/1141/6850/8660";"VAV3/CHRNB2/SYK/IRS2";4
"BP";"GO:0001754";"eye photoreceptor cell differentiation";"3/358";"53/18496";0,0830382125205192;0,328038492931249;"8842/118427/4915";"PROM1/OLFM3/NTRK2";3
"BP";"GO:0021695";"cerebellar cortex development";"3/358";"53/18496";0,0830382125205192;0,328038492931249;"5629/23017/51286";"PROX1/FAIM2/CEND1";3
"BP";"GO:0031103";"axon regeneration";"3/358";"53/18496";0,0830382125205192;0,328038492931249;"337/7143/2596";"APOA4/TNR/GAP43";3
"BP";"GO:0101023";"vascular endothelial cell proliferation";"3/358";"53/18496";0,0830382125205192;0,328038492931249;"1621/8862/441478";"DBH/APLN/NRARP";3
