"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001706";"endoderm formation";"8/472";"60/18496";0,000135372382506354;0,00803145006498412;"1301/4313/4318/1303/2335/3624/1295/3914";"COL11A1/MMP2/MMP9/COL12A1/FN1/INHBA/COL8A1/LAMB3";8
"BP";"GO:0055006";"cardiac cell development";"10/472";"94/18496";0,000141782057764592;0,0082932519140331;"3670/1906/4633/11149/5159/3624/84700/23493/10252/115701";"ISL1/EDN1/MYL2/BVES/PDGFRB/INHBA/MYO18B/HEY2/SPRY1/ALPK2";10
"BP";"GO:0007160";"cell-matrix adhesion";"17/472";"240/18496";0,00015310701292956;0,00883129756522867;"3675/8516/50509/1307/5054/2335/1490/3232/7057/1012/90102/1029/81792/255743/613/9358/3897";"ITGA3/ITGA8/COL5A3/COL16A1/SERPINE1/FN1/CTGF/HOXD3/THBS1/CDH13/PHLDB2/CDKN2A/ADAMTS12/NPNT/BCR/ITGBL1/L1CAM";17
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"15/472";"197/18496";0,000168710964135443;0,00959803608293831;"5080/1906/4842/1592/8714/28234/1545/316/27063/7345/29785/2948/3786/5138/27233";"PAX6/EDN1/NOS1/CYP26A1/ABCC3/SLCO1B3/CYP1B1/AOX1/ANKRD1/UCHL1/CYP2S1/GSTM4/KCNQ3/PDE2A/SULT1C4";15
"BP";"GO:0038065";"collagen-activated signaling pathway";"8/472";"62/18496";0,00017110528181628;0,0096027058835542;"6098/1277/5159/2045/3815/6850/558/1288";"ROS1/COL1A1/PDGFRB/EPHA7/KIT/SYK/AXL/COL4A6";8
"BP";"GO:0045628";"regulation of T-helper 2 cell differentiation";"4/472";"12/18496";0,000176120452589616;0,00962405578427204;"301/3142/3606/114548";"ANXA1/HLX/IL18/NLRP3";4
"BP";"GO:0051798";"positive regulation of hair follicle development";"4/472";"12/18496";0,000176120452589616;0,00962405578427204;"51083/7042/3872/10468";"GAL/TGFB2/KRT17/FST";4
"BP";"GO:0003229";"ventricular cardiac muscle tissue development";"8/472";"63/18496";0,00019168427257686;0,0103385036884636;"3670/1301/4036/7042/4633/7139/7137/23493";"ISL1/COL11A1/LRP2/TGFB2/MYL2/TNNT2/TNNI3/HEY2";8
"BP";"GO:0099188";"postsynaptic cytoskeleton organization";"5/472";"22/18496";0,000194777125952491;0,0103706333856499;"4744/9118/5881/445582/728378";"NEFH/INA/RAC3/POTEE/POTEF";5
"BP";"GO:0007517";"muscle organ development";"22/472";"368/18496";0,000209956816424044;0,0110373501089754;"3670/1301/4036/7042/4223/1410/4633/11149/7139/7291/7137/23493/5077/3142/27063/57158/1293/245806/257194/10409/6899/3908";"ISL1/COL11A1/LRP2/TGFB2/MEOX2/CRYAB/MYL2/BVES/TNNT2/TWIST1/TNNI3/HEY2/PAX3/HLX/ANKRD1/JPH2/COL6A3/VGLL2/NEGR1/BASP1/TBX1/LAMA2";22
"BP";"GO:0036005";"response to macrophage colony-stimulating factor";"8/472";"64/18496";0,000214252865350633;0,0110734629108017;"6098/5159/6696/2045/7099/3815/558/5138";"ROS1/PDGFRB/SPP1/EPHA7/TLR4/KIT/AXL/PDE2A";8
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"16/472";"224/18496";0,000215976521978074;0,0110734629108017;"3675/1307/151887/201294/10562/5054/1277/2335/7057/1012/1295/90102/1029/255743/5881/79625";"ITGA3/COL16A1/CCDC80/UNC13D/OLFM4/SERPINE1/COL1A1/FN1/THBS1/CDH13/COL8A1/PHLDB2/CDKN2A/NPNT/RAC3/NDNF";16
"BP";"GO:0006775";"fat-soluble vitamin metabolic process";"7/472";"49/18496";0,000229093750076704;0,0112770531795764;"29881/1591/4036/1592/6121/8854/7274";"NPC1L1/CYP24A1/LRP2/CYP26A1/RPE65/ALDH1A2/TTPA";7
"BP";"GO:0003007";"heart morphogenesis";"18/472";"272/18496";0,000230736079515234;0,0112770531795764;"3670/1301/1906/4036/7042/4633/7139/6909/7291/8854/7137/23493/1280/27063/10252/23462/6899/115701";"ISL1/COL11A1/EDN1/LRP2/TGFB2/MYL2/TNNT2/TBX2/TWIST1/ALDH1A2/TNNI3/HEY2/COL2A1/ANKRD1/SPRY1/HEY1/TBX1/ALPK2";18
"BP";"GO:0019934";"cGMP-mediated signaling";"6/472";"35/18496";0,000231562031934286;0,0112770531795764;"4879/7057/4880/2982/115004/5138";"NPPB/THBS1/NPPC/GUCY1A1/CGAS/PDE2A";6
"BP";"GO:0048048";"embryonic eye morphogenesis";"6/472";"35/18496";0,000231562031934286;0,0112770531795764;"5080/2202/6909/7291/7020/8076";"PAX6/EFEMP1/TBX2/TWIST1/TFAP2A/MFAP5";6
"BP";"GO:0051047";"positive regulation of secretion";"20/472";"321/18496";0,000235750931998565;0,0112770531795764;"3670/1535/51083/1906/201294/7042/3783/341359/6696/4879/3624/7099/8792/27063/57512/3745/6850/3814/257194/8660";"ISL1/CYBA/GAL/EDN1/UNC13D/TGFB2/KCNN4/SYT10/SPP1/NPPB/INHBA/TLR4/TNFRSF11A/ANKRD1/GPR158/KCNB1/SYK/KISS1/NEGR1/IRS2";20
"BP";"GO:0035270";"endocrine system development";"12/472";"139/18496";0,000236369296995577;0,0112770531795764;"5080/3670/27122/1906/3232/8854/3110/6658/1545/6899/5454/344167";"PAX6/ISL1/DKK3/EDN1/HOXD3/ALDH1A2/MNX1/SOX3/CYP1B1/TBX1/POU3F2/FOXI3";12
"BP";"GO:0021545";"cranial nerve development";"8/472";"65/18496";0,00023895513599873;0,0112770531795764;"3670/3736/3232/7020/57007/3212/3737/6899";"ISL1/KCNA1/HOXD3/TFAP2A/ACKR3/HOXB2/KCNA2/TBX1";8
"BP";"GO:0021979";"hypothalamus cell differentiation";"4/472";"13/18496";0,000249279762023937;0,0115028761298379;"59336/79625/4808/5454";"PRDM13/NDNF/NHLH2/POU3F2";4
"BP";"GO:0061029";"eyelid development in camera-type eye";"4/472";"13/18496";0,000249279762023937;0,0115028761298379;"3624/7291/7020/116039";"INHBA/TWIST1/TFAP2A/OSR2";4
"BP";"GO:0048661";"positive regulation of smooth muscle cell proliferation";"10/472";"101/18496";0,000257156326375482;0,0117359365212899;"1906/4313/4318/5159/7099/7057/1012/3606/3248/7015";"EDN1/MMP2/MMP9/PDGFRB/TLR4/THBS1/CDH13/IL18/HPGD/TERT";10
"BP";"GO:0021872";"forebrain generation of neurons";"9/472";"84/18496";0,000287381021528836;0,0129727541566223;"5080/1746/3624/1745/5881/79625/2290/4808/1812";"PAX6/DLX2/INHBA/DLX1/RAC3/NDNF/FOXG1/NHLH2/DRD1";9
"BP";"GO:0048705";"skeletal system morphogenesis";"16/472";"232/18496";0,000320675519866965;0,0143200584301882;"1301/4313/1277/4188/1746/1490/7291/3232/7020/1280/4880/116039/3233/3212/8092/6899";"COL11A1/MMP2/COL1A1/MDFI/DLX2/CTGF/TWIST1/HOXD3/TFAP2A/COL2A1/NPPC/OSR2/HOXD4/HOXB2/ALX1/TBX1";16
"BP";"GO:0060760";"positive regulation of response to cytokine stimulus";"8/472";"68/18496";0,000327404546493028;0,0144650115062292;"1906/958/3554/7099/558/837/3304/3303";"EDN1/CD40/IL1R1/TLR4/AXL/CASP4/HSPA1B/HSPA1A";8
"BP";"GO:0021761";"limbic system development";"11/472";"125/18496";0,000361354542313399;0,0157620864391453;"3736/59336/1746/6658/1745/84623/27023/79625/4808/5454/1812";"KCNA1/PRDM13/DLX2/SOX3/DLX1/KIRREL3/FOXB1/NDNF/NHLH2/POU3F2/DRD1";11
"BP";"GO:0071560";"cellular response to transforming growth factor beta stimulus";"19/472";"307/18496";0,000364353551205863;0,0157620864391453;"3675/27122/8516/1906/7042/1277/4053/56937/7057/1745/27063/10252/3248/255743/9839/5138/81031/3303/23089";"ITGA3/DKK3/ITGA8/EDN1/TGFB2/COL1A1/LTBP2/PMEPA1/THBS1/DLX1/ANKRD1/SPRY1/HPGD/NPNT/ZEB2/PDE2A/SLC2A10/HSPA1A/PEG10";19
"BP";"GO:0022602";"ovulation cycle process";"7/472";"53/18496";0,000376588552513631;0,0158149721263316;"5798/4313/7042/3624/4327/4880/3814";"PTPRN/MMP2/TGFB2/INHBA/MMP19/NPPC/KISS1";7
"BP";"GO:0042391";"regulation of membrane potential";"25/472";"463/18496";0,000377908708839963;0,0158149721263316;"23542/2556/1906/4842/1137/3783/3736/11149/2561/57502/1029/2555/2895/55022/3745/348980/81832/3752/266743/9699/3737/2567/3786/1812/400916";"MAPK8IP2/GABRA3/EDN1/NOS1/CHRNA4/KCNN4/KCNA1/BVES/GABRB2/NLGN4X/CDKN2A/GABRA2/GRID2/PID1/KCNB1/HCN1/NETO1/KCND3/NPAS4/RIMS2/KCNA2/GABRG3/KCNQ3/DRD1/CHCHD10";25
"BP";"GO:0043410";"positive regulation of MAPK cascade";"25/472";"463/18496";0,000377908708839963;0,0158149721263316;"23542/440193/1906/50507/7042/958/4055/2246/5159/1490/3624/7099/7057/8792/57007/153769/3815/7498/6850/255743/3814/1464/6899/1812/55532";"MAPK8IP2/CCDC88C/EDN1/NOX4/TGFB2/CD40/LTBR/FGF1/PDGFRB/CTGF/INHBA/TLR4/THBS1/TNFRSF11A/ACKR3/SH3RF2/KIT/XDH/SYK/NPNT/KISS1/CSPG4/TBX1/DRD1/SLC30A10";25
"BP";"GO:0008585";"female gonad development";"10/472";"106/18496";0,000380808382526646;0,0158149721263316;"5798/4313/3955/3624/4327/7425/10468/3815/4880/64478";"PTPRN/MMP2/LFNG/INHBA/MMP19/VGF/FST/KIT/NPPC/CSMD1";10
"BP";"GO:0010811";"positive regulation of cell-substrate adhesion";"11/472";"126/18496";0,000387021687034405;0,0159138719431077;"3675/1307/151887/201294/10562/2335/1012/1295/255743/5881/79625";"ITGA3/COL16A1/CCDC80/UNC13D/OLFM4/FN1/CDH13/COL8A1/NPNT/RAC3/NDNF";11
"BP";"GO:0006909";"phagocytosis";"16/472";"237/18496";0,000406309648322552;0,0163478018110351;"1535/201294/3560/7087/4688/10451/1794/301/7099/7057/55113/6850/558/613/375033/7052";"CYBA/UNC13D/IL2RB/ICAM5/NCF2/VAV3/DOCK2/ANXA1/TLR4/THBS1/XKR8/SYK/AXL/BCR/PEAR1/TGM2";16
"BP";"GO:0001764";"neuron migration";"14/472";"191/18496";0,000406526495825416;0,0163478018110351;"3675/5080/9620/51225/7291/51473/84623/22854/558/79625/2290/4692/1812/9289";"ITGA3/PAX6/CELSR1/ABI3/TWIST1/DCDC2/KIRREL3/NTNG1/AXL/NDNF/FOXG1/NDN/DRD1/ADGRG1";14
"BP";"GO:0007605";"sensory perception of sound";"13/472";"169/18496";0,000409383912436227;0,0163478018110351;"1301/4036/1690/50617/1277/5077/7020/1280/51473/3815/4648/6899/3786";"COL11A1/LRP2/COCH/ATP6V0A4/COL1A1/PAX3/TFAP2A/COL2A1/DCDC2/KIT/MYO7B/TBX1/KCNQ3";13
"BP";"GO:0030900";"forebrain development";"23/472";"413/18496";0,000418228604428145;0,0165419370875246;"5080/3670/4036/3736/59336/1746/3624/8854/6658/1745/84623/10642/139411/558/5881/27023/79625/2290/3737/4808/5454/1812/9289";"PAX6/ISL1/LRP2/KCNA1/PRDM13/DLX2/INHBA/ALDH1A2/SOX3/DLX1/KIRREL3/IGF2BP1/PTCHD1/AXL/RAC3/FOXB1/NDNF/FOXG1/KCNA2/NHLH2/POU3F2/DRD1/ADGRG1";23
"BP";"GO:0060562";"epithelial tube morphogenesis";"20/472";"337/18496";0,000441851949253711;0,0173114258985911;"3371/9620/1906/4036/7042/80004/54922/374/2246/6909/7291/1948/9953/3169/2045/81792/10252/255743/64478/441478";"TNC/CELSR1/EDN1/LRP2/TGFB2/ESRP2/RASIP1/AREG/FGF1/TBX2/TWIST1/EFNB2/HS3ST3B1/FOXA1/EPHA7/ADAMTS12/SPRY1/NPNT/CSMD1/NRARP";20
"BP";"GO:0003148";"outflow tract septum morphogenesis";"5/472";"26/18496";0,000447273613766949;0,0173600683922817;"3670/4036/7042/6909/6899";"ISL1/LRP2/TGFB2/TBX2/TBX1";5
"BP";"GO:0007567";"parturition";"4/472";"15/18496";0,000456971670001499;0,0174806848142444;"1906/4313/5737/3248";"EDN1/MMP2/PTGFR/HPGD";4
"BP";"GO:0048545";"response to steroid hormone";"20/472";"338/18496";0,000458799577354356;0,0174806848142444;"3670/1906/7042/1277/374/84830/3485/6696/6909/3624/56937/3169/301/7057/1545/6750/266743/8061/3304/3303";"ISL1/EDN1/TGFB2/COL1A1/AREG/ADTRP/IGFBP2/SPP1/TBX2/INHBA/PMEPA1/FOXA1/ANXA1/THBS1/CYP1B1/SST/NPAS4/FOSL1/HSPA1B/HSPA1A";20
"BP";"GO:0003206";"cardiac chamber morphogenesis";"11/472";"129/18496";0,000473382001672967;0,0175193134790824;"3670/1301/4036/7042/4633/7139/6909/7137/23493/23462/6899";"ISL1/COL11A1/LRP2/TGFB2/MYL2/TNNT2/TBX2/TNNI3/HEY2/HEY1/TBX1";11
"BP";"GO:0035176";"social behavior";"7/472";"55/18496";0,000474536621440527;0,0175193134790824;"23542/9379/57502/139411/257194/266743/6899";"MAPK8IP2/NRXN2/NLGN4X/PTCHD1/NEGR1/NPAS4/TBX1";7
"BP";"GO:0051091";"positive regulation of DNA-binding transcription factor activity";"14/472";"194/18496";0,000475553016622681;0,0175193134790824;"7546/1906/3169/10346/55859/7099/8792/3606/3815/114548/4808/54101/3304/3303";"ZIC2/EDN1/FOXA1/TRIM22/BEX1/TLR4/TNFRSF11A/IL18/KIT/NLRP3/NHLH2/RIPK4/HSPA1B/HSPA1A";14
"BP";"GO:0071559";"response to transforming growth factor beta";"19/472";"314/18496";0,000481147156525632;0,0175193134790824;"3675/27122/8516/1906/7042/1277/4053/56937/7057/1745/27063/10252/3248/255743/9839/5138/81031/3303/23089";"ITGA3/DKK3/ITGA8/EDN1/TGFB2/COL1A1/LTBP2/PMEPA1/THBS1/DLX1/ANKRD1/SPRY1/HPGD/NPNT/ZEB2/PDE2A/SLC2A10/HSPA1A/PEG10";19
"BP";"GO:0003205";"cardiac chamber development";"13/472";"172/18496";0,000484462892004621;0,0175193134790824;"3670/11174/1301/4036/7042/4633/7139/6909/7137/23493/23462/6899/5138";"ISL1/ADAMTS6/COL11A1/LRP2/TGFB2/MYL2/TNNT2/TBX2/TNNI3/HEY2/HEY1/TBX1/PDE2A";13
"BP";"GO:0048663";"neuron fate commitment";"8/472";"72/18496";0,000485124259594142;0,0175193134790824;"5080/3670/1746/3169/3110/1745/2290/5454";"PAX6/ISL1/DLX2/FOXA1/MNX1/DLX1/FOXG1/POU3F2";8
"BP";"GO:0046545";"development of primary female sexual characteristics";"10/472";"110/18496";0,000512259374002834;0,0183397687951187;"5798/4313/3955/3624/4327/7425/10468/3815/4880/64478";"PTPRN/MMP2/LFNG/INHBA/MMP19/VGF/FST/KIT/NPPC/CSMD1";10
"BP";"GO:0071356";"cellular response to tumor necrosis factor";"15/472";"219/18496";0,000525138027013144;0,0183643692909659;"1906/958/1277/7057/1545/8792/27063/81792/55022/4982/6850/255743/837/3304/3303";"EDN1/CD40/COL1A1/THBS1/CYP1B1/TNFRSF11A/ANKRD1/ADAMTS12/PID1/TNFRSF11B/SYK/NPNT/CASP4/HSPA1B/HSPA1A";15
"BP";"GO:0050954";"sensory perception of mechanical stimulus";"14/472";"196/18496";0,000526918242192597;0,0183643692909659;"1301/4036/1690/50617/1277/3736/5077/7020/1280/51473/3815/4648/6899/3786";"COL11A1/LRP2/COCH/ATP6V0A4/COL1A1/KCNA1/PAX3/TFAP2A/COL2A1/DCDC2/KIT/MYO7B/TBX1/KCNQ3";14
"BP";"GO:0001667";"ameboidal-type cell migration";"16/472";"243/18496";0,000534433516253197;0,0183643692909659;"3675/5080/3670/1906/7145/7042/4318/397/2335/7291/7057/3815/55698/9839/6899/8660";"ITGA3/PAX6/ISL1/EDN1/TNS1/TGFB2/MMP9/ARHGDIB/FN1/TWIST1/THBS1/KIT/RADIL/ZEB2/TBX1/IRS2";16
"BP";"GO:0072593";"reactive oxygen species metabolic process";"16/472";"243/18496";0,000534433516253197;0,0183643692909659;"1535/1906/50507/1410/5159/4688/1490/7099/7020/7057/1545/4314/55022/7498/6850/613";"CYBA/EDN1/NOX4/CRYAB/PDGFRB/NCF2/CTGF/TLR4/TFAP2A/THBS1/CYP1B1/MMP3/PID1/XDH/SYK/BCR";16
"BP";"GO:0008584";"male gonad development";"12/472";"152/18496";0,00053597524458745;0,0183643692909659;"10046/4036/7022/7042/3624/23639/1545/3815/4808/64478/203102/9289";"MAMLD1/LRP2/TFAP2C/TGFB2/INHBA/LRRC6/CYP1B1/KIT/NHLH2/CSMD1/ADAM32/ADGRG1";12
"BP";"GO:0042471";"ear morphogenesis";"11/472";"131/18496";0,000539478221405691;0,0183643692909659;"1301/8516/1906/6909/7291/7020/1280/116039/2290/6899/613";"COL11A1/ITGA8/EDN1/TBX2/TWIST1/TFAP2A/COL2A1/OSR2/FOXG1/TBX1/BCR";11
"BP";"GO:0007229";"integrin-mediated signaling pathway";"10/472";"111/18496";0,000550420516718176;0,0185845236254519;"3675/8516/1307/2335/1490/10451/6850/3908/81031/9358";"ITGA3/ITGA8/COL16A1/FN1/CTGF/VAV3/SYK/LAMA2/SLC2A10/ITGBL1";10
"BP";"GO:0003203";"endocardial cushion morphogenesis";"6/472";"41/18496";0,000563725146464186;0,0187368184278241;"3670/7042/6909/7291/23493/23462";"ISL1/TGFB2/TBX2/TWIST1/HEY2/HEY1";6
"BP";"GO:0060021";"roof of mouth development";"9/472";"92/18496";0,000566924694191705;0,0187368184278241;"7042/4223/6909/3624/7291/7020/1280/116039/6899";"TGFB2/MEOX2/TBX2/INHBA/TWIST1/TFAP2A/COL2A1/OSR2/TBX1";9
"BP";"GO:0046546";"development of primary male sexual characteristics";"12/472";"153/18496";0,000568465957598324;0,0187368184278241;"10046/4036/7022/7042/3624/23639/1545/3815/4808/64478/203102/9289";"MAMLD1/LRP2/TFAP2C/TGFB2/INHBA/LRRC6/CYP1B1/KIT/NHLH2/CSMD1/ADAM32/ADGRG1";12
"BP";"GO:2000379";"positive regulation of reactive oxygen species metabolic process";"8/472";"74/18496";0,000584393241907028;0,0191101191625188;"1535/5159/7099/7057/1545/55022/7498/6850";"CYBA/PDGFRB/TLR4/THBS1/CYP1B1/PID1/XDH/SYK";8
"BP";"GO:0051703";"biological process involved in intraspecies interaction between organisms";"7/472";"57/18496";0,00059178893233375;0,0192007768436099;"23542/9379/57502/139411/257194/266743/6899";"MAPK8IP2/NRXN2/NLGN4X/PTCHD1/NEGR1/NPAS4/TBX1";7
"BP";"GO:0046661";"male sex differentiation";"13/472";"176/18496";0,000602457130006639;0,0192506132536355;"10046/4036/7022/7042/3624/3239/23639/1545/3815/4808/64478/203102/9289";"MAMLD1/LRP2/TFAP2C/TGFB2/INHBA/HOXD13/LRRC6/CYP1B1/KIT/NHLH2/CSMD1/ADAM32/ADGRG1";13
"BP";"GO:2000377";"regulation of reactive oxygen species metabolic process";"12/472";"154/18496";0,000602595647236364;0,0192506132536355;"1535/1410/5159/7099/7020/7057/1545/4314/55022/7498/6850/613";"CYBA/CRYAB/PDGFRB/TLR4/TFAP2A/THBS1/CYP1B1/MMP3/PID1/XDH/SYK/BCR";12
"BP";"GO:0002698";"negative regulation of immune effector process";"11/472";"134/18496";0,000652953800800412;0,0207001307994207;"7042/3956/29126/7291/11005/301/3142/710/558/3575/613";"TGFB2/LGALS1/CD274/TWIST1/SPINK5/ANXA1/HLX/SERPING1/AXL/IL7R/BCR";11
"BP";"GO:0001755";"neural crest cell migration";"7/472";"58/18496";0,000658461660626121;0,0207166005801537;"5080/3670/1906/2335/7291/55698/6899";"PAX6/ISL1/EDN1/FN1/TWIST1/RADIL/TBX1";7
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"9/472";"94/18496";0,000663757190122775;0,020726192560751;"3371/5054/1746/10468/1745/4982/258/6899/344167";"TNC/SERPINE1/DLX2/FST/DLX1/TNFRSF11B/AMBN/TBX1/FOXI3";9
"BP";"GO:0042692";"muscle cell differentiation";"23/472";"429/18496";0,000705494866709386;0,021865075980926;"3670/93166/8516/1906/50507/4842/4633/11149/5159/7139/6909/1948/84700/1794/23493/27063/7345/3815/23462/255743/6899/3908/115701";"ISL1/PRDM6/ITGA8/EDN1/NOX4/NOS1/MYL2/BVES/PDGFRB/TNNT2/TBX2/EFNB2/MYO18B/DOCK2/HEY2/ANKRD1/UCHL1/KIT/HEY1/NPNT/TBX1/LAMA2/ALPK2";23
"BP";"GO:0009913";"epidermal cell differentiation";"16/472";"250/18496";0,000726315181594174;0,022066802573713;"5080/55283/1475/3872/11005/301/23493/2312/144501/3892/9119/5068/2810/2118/613/344167";"PAX6/MCOLN3/CSTA/KRT17/SPINK5/ANXA1/HEY2/FLG/KRT80/KRT86/KRT75/REG3A/SFN/ETV4/BCR/FOXI3";16
"BP";"GO:0006869";"lipid transport";"24/472";"457/18496";0,00072703841200244;0,022066802573713;"29881/51083/1906/8542/3783/8714/28234/6696/3624/341/63982/10877/29015/301/7274/7057/8792/121601/55113/6850/3990/154664/8660/80830";"NPC1L1/GAL/EDN1/APOL1/KCNN4/ABCC3/SLCO1B3/SPP1/INHBA/APOC1/ANO3/CFHR4/SLC43A3/ANXA1/TTPA/THBS1/TNFRSF11A/ANO4/XKR8/SYK/LIPC/ABCA13/IRS2/APOL6";24
"BP";"GO:0043277";"apoptotic cell clearance";"6/472";"43/18496";0,000732178706787687;0,022066802573713;"301/7057/55113/558/375033/7052";"ANXA1/THBS1/XKR8/AXL/PEAR1/TGM2";6
"BP";"GO:0009749";"response to glucose";"14/472";"203/18496";0,000745489639346034;0,022066802573713;"5080/51085/5798/50507/1277/2752/7057/3745/1293/4884/5068/9024/125111/8660";"PAX6/MLXIPL/PTPRN/NOX4/COL1A1/GLUL/THBS1/KCNB1/COL6A3/NPTX1/REG3A/BRSK2/GJD3/IRS2";14
"BP";"GO:0003401";"axis elongation";"5/472";"29/18496";0,000758204293574288;0,022066802573713;"3371/374/2246/3239/10252";"TNC/AREG/FGF1/HOXD13/SPRY1";5
"BP";"GO:0042634";"regulation of hair cycle";"5/472";"29/18496";0,000758204293574288;0,022066802573713;"51083/7042/3872/10468/7015";"GAL/TGFB2/KRT17/FST/TERT";5
"BP";"GO:1904862";"inhibitory synapse assembly";"5/472";"29/18496";0,000758204293574288;0,022066802573713;"2556/2561/2555/266743/2567";"GABRA3/GABRB2/GABRA2/NPAS4/GABRG3";5
"BP";"GO:0021783";"preganglionic parasympathetic fiber development";"4/472";"17/18496";0,00076513835073794;0,022066802573713;"7020/57007/3212/6899";"TFAP2A/ACKR3/HOXB2/TBX1";4
"BP";"GO:0030728";"ovulation";"4/472";"17/18496";0,00076513835073794;0,022066802573713;"4313/3624/4327/3248";"MMP2/INHBA/MMP19/HPGD";4
"BP";"GO:0046068";"cGMP metabolic process";"4/472";"17/18496";0,00076513835073794;0,022066802573713;"4879/4880/2982/5138";"NPPB/NPPC/GUCY1A1/PDE2A";4
"BP";"GO:0045104";"intermediate filament cytoskeleton organization";"9/472";"96/18496";0,00077369256620356;0,0221596222582302;"4744/4741/3872/3885/9118/144501/3892/9119/3866";"NEFH/NEFM/KRT17/KRT34/INA/KRT80/KRT86/KRT75/KRT15";9
"BP";"GO:0050673";"epithelial cell proliferation";"25/472";"487/18496";0,000786428645144695;0,0223701244060679;"5080/5798/5923/7042/80004/374/2246/6909/7291/1948/8854/10468/3142/7057/1012/1295/3815/7498/116039/9839/5068/2810/6899/8660/441478";"PAX6/PTPRN/RASGRF1/TGFB2/ESRP2/AREG/FGF1/TBX2/TWIST1/EFNB2/ALDH1A2/FST/HLX/THBS1/CDH13/COL8A1/KIT/XDH/OSR2/ZEB2/REG3A/SFN/TBX1/IRS2/NRARP";25
"BP";"GO:0001541";"ovarian follicle development";"7/472";"60/18496";0,000809613365896132;0,0224154953904442;"4313/3955/3624/4327/7425/3815/4880";"MMP2/LFNG/INHBA/MMP19/VGF/KIT/NPPC";7
"BP";"GO:0036006";"cellular response to macrophage colony-stimulating factor stimulus";"7/472";"60/18496";0,000809613365896132;0,0224154953904442;"6098/5159/2045/7099/3815/558/5138";"ROS1/PDGFRB/EPHA7/TLR4/KIT/AXL/PDE2A";7
"BP";"GO:0048012";"hepatocyte growth factor receptor signaling pathway";"7/472";"60/18496";0,000809613365896132;0,0224154953904442;"6098/5159/2045/81792/3815/11082/558";"ROS1/PDGFRB/EPHA7/ADAMTS12/KIT/ESM1/AXL";7
"BP";"GO:0090497";"mesenchymal cell migration";"7/472";"60/18496";0,000809613365896132;0,0224154953904442;"5080/3670/1906/2335/7291/55698/6899";"PAX6/ISL1/EDN1/FN1/TWIST1/RADIL/TBX1";7
"BP";"GO:0048839";"inner ear development";"14/472";"205/18496";0,000820477881911462;0,0225658585667437;"55283/1301/8516/7042/2070/6909/23493/7020/1280/2561/54360/2290/6899/613";"MCOLN3/COL11A1/ITGA8/TGFB2/EYA4/TBX2/HEY2/TFAP2A/COL2A1/GABRB2/CYTL1/FOXG1/TBX1/BCR";14
"BP";"GO:0045103";"intermediate filament-based process";"9/472";"97/18496";0,000833974138018277;0,0227861486525652;"4744/4741/3872/3885/9118/144501/3892/9119/3866";"NEFH/NEFM/KRT17/KRT34/INA/KRT80/KRT86/KRT75/KRT15";9
"BP";"GO:0050890";"cognition";"19/472";"329/18496";0,000844810695197302;0,022801885140386;"3675/5080/23542/5923/8516/84502/1137/9379/57502/57512/3815/139411/81832/27023/266743/8061/64478/1812/3269";"ITGA3/PAX6/MAPK8IP2/RASGRF1/ITGA8/JPH4/CHRNA4/NRXN2/NLGN4X/GPR158/KIT/PTCHD1/NETO1/FOXB1/NPAS4/FOSL1/CSMD1/DRD1/HRH1";19
"BP";"GO:0007612";"learning";"12/472";"160/18496";0,000845531016522861;0,022801885140386;"23542/84502/9379/57502/3815/81832/27023/266743/8061/64478/1812/3269";"MAPK8IP2/JPH4/NRXN2/NLGN4X/KIT/NETO1/FOXB1/NPAS4/FOSL1/CSMD1/DRD1/HRH1";12
"BP";"GO:0001961";"positive regulation of cytokine-mediated signaling pathway";"7/472";"61/18496";0,000894810497301158;0,0238479389953879;"1906/958/3554/558/837/3304/3303";"EDN1/CD40/IL1R1/AXL/CASP4/HSPA1B/HSPA1A";7
"BP";"GO:0090287";"regulation of cellular response to growth factor stimulus";"21/472";"383/18496";0,000895805076638696;0,0238479389953879;"3675/27122/8516/4036/55816/2246/56937/10468/7057/5046/1745/81792/3087/7498/10252/255743/9839/81031/3303/9289/23089";"ITGA3/DKK3/ITGA8/LRP2/DOK5/FGF1/PMEPA1/FST/THBS1/PCSK6/DLX1/ADAMTS12/HHEX/XDH/SPRY1/NPNT/ZEB2/SLC2A10/HSPA1A/ADGRG1/PEG10";21
"BP";"GO:0009746";"response to hexose";"14/472";"208/18496";0,00094484451375586;0,0249932437301152;"5080/51085/5798/50507/1277/2752/7057/3745/1293/4884/5068/9024/125111/8660";"PAX6/MLXIPL/PTPRN/NOX4/COL1A1/GLUL/THBS1/KCNB1/COL6A3/NPTX1/REG3A/BRSK2/GJD3/IRS2";14
"BP";"GO:0045064";"T-helper 2 cell differentiation";"4/472";"18/18496";0,000964049322412085;0,0252315854786477;"301/3142/3606/114548";"ANXA1/HLX/IL18/NLRP3";4
"BP";"GO:0042542";"response to hydrogen peroxide";"9/472";"99/18496";0,000966005800892123;0,0252315854786477;"1906/4313/1277/374/1410/1545/7226/558/8061";"EDN1/MMP2/COL1A1/AREG/CRYAB/CYP1B1/TRPM2/AXL/FOSL1";9
