"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001764";"neuron migration";"19/559";"191/18496";5,63964031351084e-06;0,00043808300322121;"6376/1496/1641/4897/2625/8929/429/2676/4915/1813/460/26053/30012/120114/644168/6774/8941/2624/8633";"CX3CL1/CTNNA2/DCX/NRCAM/GATA3/PHOX2B/ASCL1/GFRA3/NTRK2/DRD2/ASTN1/AUTS2/TLX3/FAT3/DRGX/STAT3/CDK5R2/GATA2/UNC5C";19
"BP";"GO:0048813";"dendrite morphogenesis";"16/559";"144/18496";7,56581411331201e-06;0,000567364020921761;"11178/1496/4133/1136/158866/5764/23316/3196/547/25830/56965/56896/1141/1996/6383/10507";"LZTS1/CTNNA2/MAP2/CHRNA3/ZDHHC15/PTN/CUX2/TLX2/KIF1A/SULT4A1/PARP6/DPYSL5/CHRNB2/ELAVL4/SDC2/SEMA4D";16
"BP";"GO:0048048";"embryonic eye morphogenesis";"8/559";"35/18496";7,57955335212456e-06;0,000567364020921761;"5915/655/25806/4237/5629/64220/6496/6664";"RARB/BMP7/VAX2/MFAP2/PROX1/STRA6/SIX3/SOX11";8
"BP";"GO:0007613";"memory";"15/559";"129/18496";8,3273430750412e-06;0,00061220841857044;"1620/6547/57144/5764/2648/23316/6543/1621/6616/23208/6860/1813/814/1141/107";"BRINP1/SLC8A3/PAK5/PTN/KAT2A/CUX2/SLC8A2/DBH/SNAP25/SYT11/SYT4/DRD2/CAMK4/CHRNB2/ADCY1";15
"BP";"GO:0048665";"neuron fate specification";"8/559";"36/18496";9,48915476330921e-06;0,000665487474098479;"3670/2138/3236/429/63950/54738/30012/23040";"ISL1/EYA1/HOXD10/ASCL1/DMRTA2/FEV/TLX3/MYT1L";8
"BP";"GO:0021510";"spinal cord development";"13/559";"100/18496";9,79834694055194e-06;0,000665487474098479;"3670/5629/3236/429/121643/151449/23500/7545/401/644168/6664/2624/6585";"ISL1/PROX1/HOXD10/ASCL1/FOXN4/GDF7/DAAM2/ZIC1/PHOX2A/DRGX/SOX11/GATA2/SLIT1";13
"BP";"GO:0003357";"noradrenergic neuron differentiation";"5/559";"11/18496";9,83982836134911e-06;0,000665487474098479;"8929/429/9464/401/6664";"PHOX2B/ASCL1/HAND2/PHOX2A/SOX11";5
"BP";"GO:0007269";"neurotransmitter secretion";"16/559";"147/18496";9,86027105173846e-06;0,000665487474098479;"22999/1136/22895/140730/2901/9379/9783/1143/22987/6616/23208/6860/10814/9900/9378/8447";"RIMS1/CHRNA3/RPH3A/RIMS4/GRIK5/NRXN2/RIMS3/CHRNB4/SV2C/SNAP25/SYT11/SYT4/CPLX2/SV2A/NRXN1/DOC2B";16
"BP";"GO:0099643";"signal release from synapse";"16/559";"147/18496";9,86027105173846e-06;0,000665487474098479;"22999/1136/22895/140730/2901/9379/9783/1143/22987/6616/23208/6860/10814/9900/9378/8447";"RIMS1/CHRNA3/RPH3A/RIMS4/GRIK5/NRXN2/RIMS3/CHRNB4/SV2C/SNAP25/SYT11/SYT4/CPLX2/SV2A/NRXN1/DOC2B";16
"BP";"GO:0060047";"heart contraction";"22/559";"254/18496";1,00841235914471e-05;0,000669618335903029;"3670/3784/3757/492/2775/1113/6547/2740/11149/5999/6543/64091/2626/121643/1813/1525/491/776/55800/6474/81033/5142";"ISL1/KCNQ1/KCNH2/ATP2B3/GNAO1/CHGA/SLC8A3/GLP1R/BVES/RGS4/SLC8A2/POPDC2/GATA4/FOXN4/DRD2/CXADR/ATP2B2/CACNA1D/SCN3B/SHOX2/KCNH6/PDE4B";22
"BP";"GO:0045665";"negative regulation of neuron differentiation";"11/559";"73/18496";1,13524686820888e-05;0,000741874818478724;"3670/4854/655/8929/1840/6496/429/152330/30012/9745/57540";"ISL1/NOTCH3/BMP7/PHOX2B/DTX1/SIX3/ASCL1/CNTN4/TLX3/ZNF536/DISP3";11
"BP";"GO:0045165";"cell fate commitment";"24/559";"295/18496";1,1644659158605e-05;0,000749079089937138;"3670/4854/2138/6422/2625/7475/5629/3236/2626/429/121643/63950/151449/4760/54738/30012/6774/2596/2624/2619/23040/25925/9760/344167";"ISL1/NOTCH3/EYA1/SFRP1/GATA3/WNT6/PROX1/HOXD10/GATA4/ASCL1/FOXN4/DMRTA2/GDF7/NEUROD1/FEV/TLX3/STAT3/GAP43/GATA2/GAS1/MYT1L/ZNF521/TOX/FOXI3";24
"BP";"GO:0003407";"neural retina development";"12/559";"88/18496";1,30899485087313e-05;0,000829097200160722;"7021/84440/23418/6496/121643/221935/4915/491/4760/120114/6774/148398";"TFAP2B/RAB11FIP4/CRB1/SIX3/FOXN4/SDK1/NTRK2/ATP2B2/NEUROD1/FAT3/STAT3/SAMD11";12
"BP";"GO:0003170";"heart valve development";"11/559";"75/18496";1,47976092874835e-05;0,00092290727199236;"2006/2625/10439/2626/64220/11117/171019/56999/8642/6474/6586";"ELN/GATA3/OLFM1/GATA4/STRA6/EMILIN1/ADAMTS19/ADAMTS9/DCHS1/SHOX2/SLIT3";11
"BP";"GO:0051963";"regulation of synapse assembly";"17/559";"169/18496";1,50193799425524e-05;0,00092290727199236;"11178/9379/23316/94030/6616/8128/147381/4915/9844/375323/64084/1141/57524/9378/575/6585/10507";"LZTS1/NRXN2/CUX2/LRRC4B/SNAP25/ST8SIA2/CBLN2/NTRK2/ELMO1/LHFPL4/CLSTN2/CHRNB2/CASKIN1/NRXN1/ADGRB1/SLIT1/SEMA4D";17
"BP";"GO:0003179";"heart valve morphogenesis";"10/559";"62/18496";1,53390700210505e-05;0,000928690459950954;"2006/2625/10439/2626/64220/11117/171019/56999/8642/6586";"ELN/GATA3/OLFM1/GATA4/STRA6/EMILIN1/ADAMTS19/ADAMTS9/DCHS1/SLIT3";10
"BP";"GO:0098815";"modulation of excitatory postsynaptic potential";"9/559";"50/18496";1,63590490012833e-05;0,000976089923743235;"22999/6547/56853/23316/5999/6543/66000/2902/9378";"RIMS1/SLC8A3/CELF4/CUX2/RGS4/SLC8A2/TMEM108/GRIN1/NRXN1";9
"BP";"GO:0048593";"camera-type eye morphogenesis";"15/559";"137/18496";1,73182547706573e-05;0,00101856078415423;"7021/655/5629/23418/64220/6496/121643/221935/4915/56999/120114/6774/6664/148398/358";"TFAP2B/BMP7/PROX1/CRB1/STRA6/SIX3/FOXN4/SDK1/NTRK2/ADAMTS9/FAT3/STAT3/SOX11/SAMD11/AQP1";15
"BP";"GO:0008306";"associative learning";"12/559";"91/18496";1,8523257882584e-05;0,0010492928398657;"4885/27087/7143/1621/6616/196500/1813/3815/64084/1141/1996/2902";"NPTX2/B3GAT1/TNR/DBH/SNAP25/PIANP/DRD2/KIT/CLSTN2/CHRNB2/ELAVL4/GRIN1";12
"BP";"GO:0140029";"exocytic process";"12/559";"91/18496";1,8523257882584e-05;0,0010492928398657;"22999/2775/22895/2901/9783/6616/23208/6860/10814/9900/6850/8447";"RIMS1/GNAO1/RPH3A/GRIK5/RIMS3/SNAP25/SYT11/SYT4/CPLX2/SV2A/SYK/DOC2B";12
"BP";"GO:0050806";"positive regulation of synaptic transmission";"17/559";"172/18496";1,89159145070906e-05;0,0010492928398657;"27092/6547/59284/5764/7143/6543/57616/6616/4915/1813/64084/5152/107/27065/4920/2902/9378";"CACNG4/SLC8A3/CACNG7/PTN/TNR/SLC8A2/TSHZ3/SNAP25/NTRK2/DRD2/CLSTN2/PDE9A/ADCY1/NSG1/ROR2/GRIN1/NRXN1";17
"BP";"GO:0015844";"monoamine transport";"11/559";"77/18496";1,91151233883719e-05;0,0010492928398657;"6570/1113/6530/23208/6860/1813/1141/222962/6850/18/152";"SLC18A1/CHGA/SLC6A2/SYT11/SYT4/DRD2/CHRNB2/SLC29A4/SYK/ABAT/ADRA2C";11
"BP";"GO:0051966";"regulation of synaptic transmission, glutamatergic";"11/559";"77/18496";1,91151233883719e-05;0,0010492928398657;"27092/59284/7143/9890/57616/1813/4920/2902/9378/2917/23732";"CACNG4/CACNG7/TNR/PLPPR4/TSHZ3/DRD2/ROR2/GRIN1/NRXN1/GRM7/FRRS1L";11
"BP";"GO:0045055";"regulated exocytosis";"20/559";"227/18496";1,97650349741011e-05;0,00107069274984703;"22999/22895/201294/1113/140730/2901/9783/22987/6616/23208/6860/10814/3815/90139/9900/6850/8941/2624/84258/8447";"RIMS1/RPH3A/UNC13D/CHGA/RIMS4/GRIK5/RIMS3/SV2C/SNAP25/SYT11/SYT4/CPLX2/KIT/TSPAN18/SV2A/SYK/CDK5R2/GATA2/SYT3/DOC2B";20
"BP";"GO:2000177";"regulation of neural precursor cell proliferation";"12/559";"92/18496";2,07264743759035e-05;0,0011081934416311;"6376/1495/5764/5629/6496/429/63950/1813/5152/2624/9760/57540";"CX3CL1/CTNNA1/PTN/PROX1/SIX3/ASCL1/DMRTA2/DRD2/PDE9A/GATA2/TOX/DISP3";12
"BP";"GO:0051937";"catecholamine transport";"10/559";"65/18496";2,35472806410353e-05;0,00124287377434798;"6570/1113/6530/23208/6860/1813/1141/222962/18/152";"SLC18A1/CHGA/SLC6A2/SYT11/SYT4/DRD2/CHRNB2/SLC29A4/ABAT/ADRA2C";10
"BP";"GO:0030900";"forebrain development";"29/559";"413/18496";2,48643349512913e-05;0,00129577806322109;"3670/4854/5915/1943/2648/25806/7143/5629/3746/6496/196500/429/63950/151449/66000/4915/1813/7545/1141/1996/4760/8941/63973/2624/6585/9760/5455/91584/358";"ISL1/NOTCH3/RARB/EFNA2/KAT2A/VAX2/TNR/PROX1/KCNC1/SIX3/PIANP/ASCL1/DMRTA2/GDF7/TMEM108/NTRK2/DRD2/ZIC1/CHRNB2/ELAVL4/NEUROD1/CDK5R2/NEUROG2/GATA2/SLIT1/TOX/POU3F3/PLXNA4/AQP1";29
"BP";"GO:0017156";"calcium-ion regulated exocytosis";"10/559";"66/18496";2,70115278812264e-05;0,00139008075358761;"22999/22895/9783/6616/23208/6860/90139/8941/84258/8447";"RIMS1/RPH3A/RIMS3/SNAP25/SYT11/SYT4/TSPAN18/CDK5R2/SYT3/DOC2B";10
"BP";"GO:0045666";"positive regulation of neuron differentiation";"12/559";"95/18496";2,87624848839019e-05;0,00146191543539536;"1620/4897/655/8929/5629/429/151449/4760/6664/2624/152/6925";"BRINP1/NRCAM/BMP7/PHOX2B/PROX1/ASCL1/GDF7/NEUROD1/SOX11/GATA2/ADRA2C/TCF4";12
"BP";"GO:0031629";"synaptic vesicle fusion to presynaptic active zone membrane";"7/559";"31/18496";3,10237524399349e-05;0,00155761937555137;"22895/2901/6616/23208/6860/10814/8447";"RPH3A/GRIK5/SNAP25/SYT11/SYT4/CPLX2/DOC2B";7
"BP";"GO:0015837";"amine transport";"12/559";"97/18496";3,55149333631105e-05;0,00176162627296296;"6570/1136/1113/5999/23208/6860/1813/9900/1141/18/152/2917";"SLC18A1/CHRNA3/CHGA/RGS4/SYT11/SYT4/DRD2/SV2A/CHRNB2/ABAT/ADRA2C/GRM7";12
"BP";"GO:0031630";"regulation of synaptic vesicle fusion to presynaptic active zone membrane";"6/559";"22/18496";3,66207323760925e-05;0,00177373594343968;"22895/2901/23208/6860/10814/8447";"RPH3A/GRIK5/SYT11/SYT4/CPLX2/DOC2B";6
"BP";"GO:1901632";"regulation of synaptic vesicle membrane organization";"6/559";"22/18496";3,66207323760925e-05;0,00177373594343968;"22895/2901/23208/6860/10814/8447";"RPH3A/GRIK5/SYT11/SYT4/CPLX2/DOC2B";6
"BP";"GO:0099500";"vesicle fusion to plasma membrane";"7/559";"32/18496";3,86830419033913e-05;0,00185183818042165;"22895/2901/6616/23208/6860/10814/8447";"RPH3A/GRIK5/SNAP25/SYT11/SYT4/CPLX2/DOC2B";7
"BP";"GO:0051952";"regulation of amine transport";"11/559";"84/18496";4,39201135728474e-05;0,0020783805468898;"1136/1113/5999/23208/6860/1813/9900/1141/18/152/2917";"CHRNA3/CHGA/RGS4/SYT11/SYT4/DRD2/SV2A/CHRNB2/ABAT/ADRA2C/GRM7";11
"BP";"GO:0015872";"dopamine transport";"8/559";"44/18496";4,49322158213893e-05;0,00210211286973477;"6570/6530/23208/6860/1813/1141/222962/18";"SLC18A1/SLC6A2/SYT11/SYT4/DRD2/CHRNB2/SLC29A4/ABAT";8
"BP";"GO:0010996";"response to auditory stimulus";"7/559";"33/18496";4,78280354288833e-05;0,00221244968382823;"5764/9379/3746/64220/1813/2596/9378";"PTN/NRXN2/KCNC1/STRA6/DRD2/GAP43/NRXN1";7
"BP";"GO:0016358";"dendrite development";"20/559";"242/18496";4,93693565139024e-05;0,00225837378630818;"11178/1496/51412/4133/1136/655/158866/5764/23316/3196/547/25830/56965/221935/56896/1141/1996/120114/6383/10507";"LZTS1/CTNNA2/ACTL6B/MAP2/CHRNA3/BMP7/ZDHHC15/PTN/CUX2/TLX2/KIF1A/SULT4A1/PARP6/SDK1/DPYSL5/CHRNB2/ELAVL4/FAT3/SDC2/SEMA4D";20
"BP";"GO:1902692";"regulation of neuroblast proliferation";"8/559";"45/18496";5,32162916805951e-05;0,00238233249173533;"6376/1495/5764/5629/6496/63950/1813/2624";"CX3CL1/CTNNA1/PTN/PROX1/SIX3/DMRTA2/DRD2/GATA2";8
"BP";"GO:0016079";"synaptic vesicle exocytosis";"12/559";"101/18496";5,3236480262242e-05;0,00238233249173533;"22999/22895/140730/2901/9783/22987/6616/23208/6860/10814/9900/8447";"RIMS1/RPH3A/RIMS4/GRIK5/RIMS3/SV2C/SNAP25/SYT11/SYT4/CPLX2/SV2A/DOC2B";12
"BP";"GO:0071772";"response to BMP";"17/559";"187/18496";5,52582399762012e-05;0,00242019334023426;"7021/655/91851/23090/55512/6422/2625/8929/4093/2626/151449/2719/55273/348093/56884/6664/199699";"TFAP2B/BMP7/CHRDL1/ZNF423/SMPD3/SFRP1/GATA3/PHOX2B/SMAD9/GATA4/GDF7/GPC3/TMEM100/RBPMS2/FSTL5/SOX11/DAND5";17
"BP";"GO:0071773";"cellular response to BMP stimulus";"17/559";"187/18496";5,52582399762012e-05;0,00242019334023426;"7021/655/91851/23090/55512/6422/2625/8929/4093/2626/151449/2719/55273/348093/56884/6664/199699";"TFAP2B/BMP7/CHRDL1/ZNF423/SMPD3/SFRP1/GATA3/PHOX2B/SMAD9/GATA4/GDF7/GPC3/TMEM100/RBPMS2/FSTL5/SOX11/DAND5";17
"BP";"GO:0051962";"positive regulation of nervous system development";"22/559";"285/18496";5,91446416203994e-05;0,00256314199527563;"6376/5764/8153/23316/4988/94030/56965/429/8128/147381/63950/84630/4915/1813/3815/64084/57611/6474/6664/9378/575/10507";"CX3CL1/PTN/RND2/CUX2/OPRM1/LRRC4B/PARP6/ASCL1/ST8SIA2/CBLN2/DMRTA2/TTBK1/NTRK2/DRD2/KIT/CLSTN2/ISLR2/SHOX2/SOX11/NRXN1/ADGRB1/SEMA4D";22
"BP";"GO:0048568";"embryonic organ development";"30/559";"457/18496";6,31005966561783e-05;0,00270609537951548;"3784/5915/655/2138/2625/9421/25806/525/4237/5629/3235/3236/4613/2626/64220/6496/121643/7545/3815/57216/4760/9464/348093/6474/6664/2624/8092/3221/374900/91584";"KCNQ1/RARB/BMP7/EYA1/GATA3/HAND1/VAX2/ATP6V1B1/MFAP2/PROX1/HOXD9/HOXD10/MYCN/GATA4/STRA6/SIX3/FOXN4/ZIC1/KIT/VANGL2/NEUROD1/HAND2/RBPMS2/SHOX2/SOX11/GATA2/ALX1/HOXC4/ZNF568/PLXNA4";30
"BP";"GO:0031338";"regulation of vesicle fusion";"7/559";"35/18496";7,14439585185741e-05;0,00303231729093783;"22895/2901/23208/6860/10814/84258/8447";"RPH3A/GRIK5/SYT11/SYT4/CPLX2/SYT3/DOC2B";7
"BP";"GO:0072073";"kidney epithelium development";"15/559";"155/18496";7,3772582700553e-05;0,00309920125487935;"7021/5915/655/2138/6422/2625/7475/2719/5800/55083/28999/5979/8642/5455/358";"TFAP2B/RARB/BMP7/EYA1/SFRP1/GATA3/WNT6/GPC3/PTPRO/KIF26B/KLF15/RET/DCHS1/POU3F3/AQP1";15
"BP";"GO:0048499";"synaptic vesicle membrane organization";"7/559";"36/18496";8,63985663215691e-05;0,003557028975459;"22895/2901/6616/23208/6860/10814/8447";"RPH3A/GRIK5/SNAP25/SYT11/SYT4/CPLX2/DOC2B";7
"BP";"GO:0051968";"positive regulation of synaptic transmission, glutamatergic";"7/559";"36/18496";8,63985663215691e-05;0,003557028975459;"27092/59284/7143/57616/4920/2902/9378";"CACNG4/CACNG7/TNR/TSHZ3/ROR2/GRIN1/NRXN1";7
"BP";"GO:0072001";"renal system development";"24/559";"336/18496";9,43627974425535e-05;0,00384645185218805;"7021/4854/5915/231/655/2138/6422/2625/5159/7475/5629/1644/64220/8549/2719/5800/57216/55083/28999/5979/8642/6664/5455/358";"TFAP2B/NOTCH3/RARB/AKR1B1/BMP7/EYA1/SFRP1/GATA3/PDGFRB/WNT6/PROX1/DDC/STRA6/LGR5/GPC3/PTPRO/VANGL2/KIF26B/KLF15/RET/DCHS1/SOX11/POU3F3/AQP1";24
"BP";"GO:0031644";"regulation of nervous system process";"13/559";"124/18496";9,77799568566151e-05;0,00394666747430083;"22999/6547/56853/23316/7143/5999/1143/6543/66000/55273/2902/9378/18";"RIMS1/SLC8A3/CELF4/CUX2/TNR/RGS4/CHRNB4/SLC8A2/TMEM108/TMEM100/GRIN1/NRXN1/ABAT";13
"BP";"GO:0021549";"cerebellum development";"12/559";"108/18496";0,000102867336471157;0,00411169732283257;"1272/23026/5629/3746/23017/196500/4760/8941/9378/18/340719/2662";"CNTN1/MYO16/PROX1/KCNC1/FAIM2/PIANP/NEUROD1/CDK5R2/NRXN1/ABAT/NANOS1/GDF10";12
"BP";"GO:1903305";"regulation of regulated secretory pathway";"13/559";"125/18496";0,000106178159960284;0,00420322581304315;"22999/22895/201294/140730/9783/22987/23208/6860/6850/8941/2624/84258/8447";"RIMS1/RPH3A/UNC13D/RIMS4/RIMS3/SV2C/SYT11/SYT4/SYK/CDK5R2/GATA2/SYT3/DOC2B";13
"BP";"GO:0072006";"nephron development";"15/559";"161/18496";0,000113509826873613;0,00445066625941584;"7021/4854/655/2138/2625/5159/7475/2719/5800/55083/28999/5979/8642/5455/358";"TFAP2B/NOTCH3/BMP7/EYA1/GATA3/PDGFRB/WNT6/GPC3/PTPRO/KIF26B/KLF15/RET/DCHS1/POU3F3/AQP1";15
"BP";"GO:0042551";"neuron maturation";"8/559";"50/18496";0,000116093827447243;0,00450904044905943;"6376/2046/51412/4897/84530/54738/5979/2624";"CX3CL1/EPHA8/ACTL6B/NRCAM/SRRM4/FEV/RET/GATA2";8
"BP";"GO:0048675";"axon extension";"12/559";"110/18496";0,000122856252541688;0,00472709524966478;"4133/54437/393/4897/7143/10439/80031/26053/57611/6586/6585/91584";"MAP2/SEMA5B/ARHGAP4/NRCAM/TNR/OLFM1/SEMA6D/AUTS2/ISLR2/SLIT3/SLIT1/PLXNA4";12
"BP";"GO:0003279";"cardiac septum development";"12/559";"111/18496";0,0001340410266842;0,00510969358202642;"3670/5915/655/2625/9421/5629/2626/64220/171019/6664/199699/6586";"ISL1/RARB/BMP7/GATA3/HAND1/PROX1/GATA4/STRA6/ADAMTS19/SOX11/DAND5/SLIT3";12
"BP";"GO:0048814";"regulation of dendrite morphogenesis";"9/559";"65/18496";0,000139637354975516;0,00522678720464959;"11178/1136/23316/3196/56965/56896/1141/6383/10507";"LZTS1/CHRNA3/CUX2/TLX2/PARP6/DPYSL5/CHRNB2/SDC2/SEMA4D";9
"BP";"GO:0099504";"synaptic vesicle cycle";"18/559";"221/18496";0,000139651832040674;0,00522678720464959;"535/6570/9892/22999/22895/140730/2901/525/9783/84251/22987/6616/23208/6860/10814/9900/9378/8447";"ATP6V0A1/SLC18A1/SNAP91/RIMS1/RPH3A/RIMS4/GRIK5/ATP6V1B1/RIMS3/SGIP1/SV2C/SNAP25/SYT11/SYT4/CPLX2/SV2A/NRXN1/DOC2B";18
"BP";"GO:0017157";"regulation of exocytosis";"16/559";"183/18496";0,000143560127714422;0,00532465807027276;"22999/22895/201294/140730/55512/9783/22987/23208/6860/10814/115827/6850/8941/2624/84258/8447";"RIMS1/RPH3A/UNC13D/RIMS4/SMPD3/RIMS3/SV2C/SYT11/SYT4/CPLX2/RAB3C/SYK/CDK5R2/GATA2/SYT3/DOC2B";16
"BP";"GO:0003206";"cardiac chamber morphogenesis";"13/559";"129/18496";0,000146306609289815;0,00537807420041223;"3670/5915/655/2625/9421/5629/2626/171019/9464/6474/6664/6586/4887";"ISL1/RARB/BMP7/GATA3/HAND1/PROX1/GATA4/ADAMTS19/HAND2/SHOX2/SOX11/SLIT3/NPY2R";13
"BP";"GO:0001822";"kidney development";"23/559";"325/18496";0,000150513800754295;0,00548376387349939;"7021/4854/5915/231/655/2138/6422/2625/5159/7475/5629/1644/64220/2719/5800/57216/55083/28999/5979/8642/6664/5455/358";"TFAP2B/NOTCH3/RARB/AKR1B1/BMP7/EYA1/SFRP1/GATA3/PDGFRB/WNT6/PROX1/DDC/STRA6/GPC3/PTPRO/VANGL2/KIF26B/KLF15/RET/DCHS1/SOX11/POU3F3/AQP1";23
"BP";"GO:0051965";"positive regulation of synapse assembly";"9/559";"66/18496";0,000157420380306193;0,00566249869071583;"23316/94030/8128/147381/4915/64084/9378/575/10507";"CUX2/LRRC4B/ST8SIA2/CBLN2/NTRK2/CLSTN2/NRXN1/ADGRB1/SEMA4D";9
"BP";"GO:0055007";"cardiac muscle cell differentiation";"13/559";"130/18496";0,000158170354489269;0,00566249869071583;"3670/5915/88/50507/2648/11149/5159/5999/5629/2626/8470/1525/6474";"ISL1/RARB/ACTN2/NOX4/KAT2A/BVES/PDGFRB/RGS4/PROX1/GATA4/SORBS2/CXADR/SHOX2";13
"BP";"GO:0035051";"cardiocyte differentiation";"15/559";"166/18496";0,000159741142352797;0,00566943347471089;"3670/5915/88/50507/655/2648/11149/5159/5999/5629/2626/8470/1525/9464/6474";"ISL1/RARB/ACTN2/NOX4/BMP7/KAT2A/BVES/PDGFRB/RGS4/PROX1/GATA4/SORBS2/CXADR/HAND2/SHOX2";15
"BP";"GO:0061337";"cardiac conduction";"11/559";"97/18496";0,000165241585268751;0,00581452655172179;"3670/3784/3757/492/6547/6543/1525/491/776/55800/81033";"ISL1/KCNQ1/KCNH2/ATP2B3/SLC8A3/SLC8A2/CXADR/ATP2B2/CACNA1D/SCN3B/KCNH6";11
"BP";"GO:0060042";"retina morphogenesis in camera-type eye";"9/559";"67/18496";0,000177052345180017;0,00617732631445874;"7021/5629/23418/121643/221935/4915/120114/6774/148398";"TFAP2B/PROX1/CRB1/FOXN4/SDK1/NTRK2/FAT3/STAT3/SAMD11";9
"BP";"GO:0021700";"developmental maturation";"24/559";"351/18496";0,000183376698720549;0,0063252964388877;"6376/535/5798/2046/51412/231/4313/4897/23544/9985/91851/158866/2625/525/6496/429/84530/54738/5979/8642/8941/2624/9378/10507";"CX3CL1/ATP6V0A1/PTPRN/EPHA8/ACTL6B/AKR1B1/MMP2/NRCAM/SEZ6L/REC8/CHRDL1/ZDHHC15/GATA3/ATP6V1B1/SIX3/ASCL1/SRRM4/FEV/RET/DCHS1/CDK5R2/GATA2/NRXN1/SEMA4D";24
"BP";"GO:0007219";"Notch signaling pathway";"16/559";"187/18496";0,00018436618233338;0,0063252964388877;"1272/4854/655/23090/81619/27255/1840/429/8470/3815/55273/6774/196403/2624/8788/134701";"CNTN1/NOTCH3/BMP7/ZNF423/TSPAN14/CNTN6/DTX1/ASCL1/SORBS2/KIT/TMEM100/STAT3/DTX3/GATA2/DLK1/RIPPLY2";16
"BP";"GO:0061387";"regulation of extent of cell growth";"11/559";"99/18496";0,000198349478484947;0,0067488000241531;"4133/393/4897/8153/7143/10439/80031/57611/6585/10507/91584";"MAP2/ARHGAP4/NRCAM/RND2/TNR/OLFM1/SEMA6D/ISLR2/SLIT1/SEMA4D/PLXNA4";11
"BP";"GO:0007215";"glutamate receptor signaling pathway";"8/559";"55/18496";0,000230661664086742;0,00771535387370362;"6376/2901/2891/2902/9378/2894/2917/23732";"CX3CL1/GRIK5/GRIA2/GRIN1/NRXN1/GRID1/GRM7/FRRS1L";8
"BP";"GO:0035176";"social behavior";"8/559";"55/18496";0,000230661664086742;0,00771535387370362;"3784/1620/9379/196500/1141/94235/9378/2894";"KCNQ1/BRINP1/NRXN2/PIANP/CHRNB2/GNG8/NRXN1/GRID1";8
"BP";"GO:0006887";"exocytosis";"24/559";"357/18496";0,000236043916493072;0,00771535387370362;"22999/2775/22895/201294/1113/140730/55512/2901/9783/22987/6616/23208/6860/10814/115827/3815/90139/9900/8492/6850/8941/2624/84258/8447";"RIMS1/GNAO1/RPH3A/UNC13D/CHGA/RIMS4/SMPD3/GRIK5/RIMS3/SV2C/SNAP25/SYT11/SYT4/CPLX2/RAB3C/KIT/TSPAN18/SV2A/PRSS12/SYK/CDK5R2/GATA2/SYT3/DOC2B";24
"BP";"GO:0003205";"cardiac chamber development";"15/559";"172/18496";0,000236069334553696;0,00771535387370362;"3670/5915/655/2625/9421/5629/2626/64220/171019/9464/6474/6664/199699/6586/4887";"ISL1/RARB/BMP7/GATA3/HAND1/PROX1/GATA4/STRA6/ADAMTS19/HAND2/SHOX2/SOX11/DAND5/SLIT3/NPY2R";15
"BP";"GO:0019933";"cAMP-mediated signaling";"7/559";"42/18496";0,000238717005593657;0,00771535387370362;"117/4988/5158/5152/27115/9378/5142";"ADCYAP1R1/OPRM1/PDE6B/PDE9A/PDE7B/NRXN1/PDE4B";7
"BP";"GO:0050433";"regulation of catecholamine secretion";"7/559";"42/18496";0,000238717005593657;0,00771535387370362;"1113/23208/6860/1813/1141/18/152";"CHGA/SYT11/SYT4/DRD2/CHRNB2/ABAT/ADRA2C";7
"BP";"GO:0006816";"calcium ion transport";"28/559";"447/18496";0,000239874980770965;0,00771535387370362;"6376/9254/1179/1535/492/27092/117/84502/9127/6547/59284/4988/5159/4985/5999/6543/84766/23017/342667/774/1813/491/776/1141/2902/5142/65267/728215";"CX3CL1/CACNA2D2/CLCA1/CYBA/ATP2B3/CACNG4/ADCYAP1R1/JPH4/P2RX6/SLC8A3/CACNG7/OPRM1/PDGFRB/OPRD1/RGS4/SLC8A2/CRACR2A/FAIM2/STAC2/CACNA1B/DRD2/ATP2B2/CACNA1D/CHRNB2/GRIN1/PDE4B/WNK3/FAM155A";28
"BP";"GO:0003007";"heart morphogenesis";"20/559";"272/18496";0,000242420854417792;0,00773679579564381;"3670/2006/5915/655/2138/2625/9421/5629/10439/2626/121643/171019/57216/9464/55273/8642/6474/6664/6586/4887";"ISL1/ELN/RARB/BMP7/EYA1/GATA3/HAND1/PROX1/OLFM1/GATA4/FOXN4/ADAMTS19/VANGL2/HAND2/TMEM100/DCHS1/SHOX2/SOX11/SLIT3/NPY2R";20
"BP";"GO:0003215";"cardiac right ventricle morphogenesis";"5/559";"20/18496";0,000263431591946881;0,00827899132859014;"3670/2625/9421/2626/9464";"ISL1/GATA3/HAND1/GATA4/HAND2";5
"BP";"GO:0021516";"dorsal spinal cord development";"5/559";"20/18496";0,000263431591946881;0,00827899132859014;"5629/429/151449/23500/644168";"PROX1/ASCL1/GDF7/DAAM2/DRGX";5
"BP";"GO:0030509";"BMP signaling pathway";"15/559";"175/18496";0,000284836652528046;0,00888388256407548;"7021/655/91851/23090/55512/6422/4093/2626/151449/2719/55273/348093/56884/6664/199699";"TFAP2B/BMP7/CHRDL1/ZNF423/SMPD3/SFRP1/SMAD9/GATA4/GDF7/GPC3/TMEM100/RBPMS2/FSTL5/SOX11/DAND5";15
