"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS (N01691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS.html";"Pathway Definition from KEGG: CxI == CxII == CxIII == CxIV == ATPase -> UCP1";58;0,6069851;1,0357863;0,41407868;1;1;2669;"tags=16%, list=14%, signal=18%"
"PROTEASOME (hsa03050)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROTEASOME.html";"Proteasome";42;0,62868094;1,0337646;0,46530613;1;1;3198;"tags=17%, list=17%, signal=20%"
"T_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"T cell receptor signaling pathway";92;0,56941813;1,0325555;0,4144869;1;1;1409;"tags=15%, list=7%, signal=16%"
"MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119 (N01585)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PR-DUB -| cPRC1";25;0,65867215;1,0250375;0,466;1;1;433;"tags=4%, list=2%, signal=4%"
"MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY (N01641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PLCG -> IP3 -> ITPR -> Ca2+(cyto)";46;0,6049556;1,0209626;0,44698545;1;1;1133;"tags=17%, list=6%, signal=18%"
"JAK_STAT_SIGNALING_PATHWAY (hsa04630)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_JAK_STAT_SIGNALING_PATHWAY.html";"Jak-STAT signaling pathway";111;0,53418714;1,0166732;0,4231579;1;1;788;"tags=5%, list=4%, signal=6%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL (N01599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL.html";"Pathway Definition from KEGG: CBL -| RTK";20;0,6587407;1,0068815;0,47887325;1;1;899;"tags=35%, list=5%, signal=37%"
"MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS (N01386)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS.html";"Pathway Definition from KEGG: DCE -- GST -> C20304 -> C14874 == DNA";15;0,6857819;1,0063642;0,5243902;1;1;2268;"tags=47%, list=12%, signal=53%"
"O_GLYCAN_BIOSYNTHESIS (hsa00512)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_O_GLYCAN_BIOSYNTHESIS.html";"O-Glycan biosynthesis";28;0,6366382;1,0028951;0,49170125;1;1;654;"tags=11%, list=3%, signal=11%"
"TYPE_II_DIABETES_MELLITUS (hsa04930)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TYPE_II_DIABETES_MELLITUS.html";"Type II diabetes mellitus";41;0,6076279;0,99577564;0,48712447;1;1;1176;"tags=17%, list=6%, signal=18%"
"PROXIMAL_TUBULE_BICARBONATE_RECLAMATION (hsa04964)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION.html";"Proximal tubule bicarbonate reclamation";18;0,65458465;0,9957707;0,51663405;1;1;1659;"tags=28%, list=9%, signal=30%"
"MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA (N01152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA.html";"Pathway Definition from KEGG: (mRNA(nuclear)+CBP+ALY+SR+TAP+p15) -- (NPC+GLE1+DDX19B) -> (mRNA(cytoplasmic),CBP,ALY,SR,TAP,p15)";29;0,62758416;0,9942372;0,5101626;1;1;4020;"tags=38%, list=21%, signal=48%"
"MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY (N01453)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: BMP -> ((ACVR2A,ACVR2B,BMPR2)+(BMPR1A,BMPR1B,ACVR1)) -> (SMAD1,SMAD5,SMAD9) == SMAD4";20;0,65751684;0,99408585;0,53154874;1;1;903;"tags=20%, list=5%, signal=21%"
"BUTANOATE_METABOLISM (hsa00650)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BUTANOATE_METABOLISM.html";"Butanoate metabolism";29;0,62810224;0,9937608;0,5187377;1;1;1186;"tags=31%, list=6%, signal=33%"
"VASOPRESSIN_REGULATED_WATER_REABSORPTION (hsa04962)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION.html";"Vasopressin-regulated water reabsorption";43;0,584213;0,9913627;0,48790324;1;1;1103;"tags=14%, list=6%, signal=15%"
"PROPANOATE_METABOLISM (hsa00640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROPANOATE_METABOLISM.html";"Propanoate metabolism";31;0,6143863;0,9856176;0,51703405;1;1;1197;"tags=29%, list=6%, signal=31%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01043)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: PINK1* -| CxI -> Q";44;0,5863326;0,98480886;0,51619434;1;1;3813;"tags=23%, list=20%, signal=28%"
"RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"RIG-I-like receptor signaling pathway";52;0,57747656;0,9794663;0,50627613;1;1;892;"tags=10%, list=5%, signal=10%"
"MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY (N01688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ADRB3 -> GNAS -> ADCY -> cAMP -> PKA -> JMD1A+SWI/SNF+PPARG => UCP1";34;0,60545933;0,97252756;0,5443038;1;1;887;"tags=9%, list=5%, signal=9%"
"N_GLYCAN_BIOSYNTHESIS (hsa00510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_N_GLYCAN_BIOSYNTHESIS.html";"N-Glycan biosynthesis";46;0,5690082;0,9662401;0,5252525;1;1;1047;"tags=15%, list=5%, signal=16%"
"SPHINGOLIPID_METABOLISM (hsa00600)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SPHINGOLIPID_METABOLISM.html";"Sphingolipid metabolism";37;0,5906252;0,9614785;0,544592;1;1;2180;"tags=24%, list=11%, signal=27%"
"MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS (N00820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS.html";"Pathway Definition from KEGG: G00009 -- MOGS >> GANAB >> MAN1 >> MGAT1 >> MAN2 >> MGAT2 >> FUT8 >> B4GALT >> ST6GAL -> G00018";16;0,64539677;0,9599531;0,5875251;1;1;148;"tags=6%, list=1%, signal=6%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I (N01042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I.html";"Pathway Definition from KEGG: SNCA* -| CxI -> Q";44;0,5770967;0,9548286;0,52838427;1;1;3813;"tags=23%, list=20%, signal=28%"
"MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY (N01474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY.html";"Pathway Definition from KEGG: CMG+TRAIP -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";16;0,640598;0,94871503;0,59881425;1;1;1201;"tags=13%, list=6%, signal=13%"
"THYROID_CANCER (hsa05216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_THYROID_CANCER.html";"Thyroid cancer";28;0,60322535;0,9484083;0,56804734;1;1;485;"tags=14%, list=3%, signal=15%"
"BETA_ALANINE_METABOLISM (hsa00410)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BETA_ALANINE_METABOLISM.html";"beta-Alanine metabolism";20;0,61452335;0,9373308;0,5748503;1;1;1115;"tags=30%, list=6%, signal=32%"
"BASAL_TRANSCRIPTION_FACTORS (hsa03022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_TRANSCRIPTION_FACTORS.html";"Basal transcription factors";31;0,58669335;0,9281107;0,5796813;1;1;4259;"tags=29%, list=22%, signal=37%"
"MELANOGENESIS (hsa04916)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOGENESIS.html";"Melanogenesis";95;0,5036622;0,9244482;0,6008493;1;1;1007;"tags=16%, list=5%, signal=17%"
"PATHWAYS_IN_CANCER (hsa05200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PATHWAYS_IN_CANCER.html";"Pathways in cancer";303;0,4339944;0,92254496;0,6412556;1;1;1000;"tags=13%, list=5%, signal=14%"
"B_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04662)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"B cell receptor signaling pathway";69;0,51468027;0,9176794;0,6125;1;1;1409;"tags=9%, list=7%, signal=9%"
"MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => CYP11B2* -> Aldosterone";29;0,5672584;0,9121134;0,5917969;1;1;1007;"tags=17%, list=5%, signal=18%"
"MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION (N00119)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION.html";"Pathway Definition from KEGG: MLL-AF4 == ((CDK9,CCNT)+(MLLT1,MLLT3)+DOT1L) => (LMO2,PBX3,RUNX2,SMAD1,KLF3,MEF2C,HOXA9,HOXA10,JMJD1C,HMGA2,KDM6A,SUPT3H,PROM1,FLT3,BMP2K,IGF1R,CDKN1B,CDK14)";23;0,5846391;0,9079636;0,62109375;1;1;2449;"tags=30%, list=13%, signal=35%"
"MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00998)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: CytC -- CxIV -> H2O";17;0,601551;0,90226555;0,6315789;1;1;2300;"tags=12%, list=12%, signal=13%"
"NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"NOD-like receptor signaling pathway";54;0,5232522;0,90109026;0,61263156;1;1;892;"tags=6%, list=5%, signal=6%"
"MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY (N00297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";30;0,5671226;0,8985509;0,62474644;1;1;1007;"tags=17%, list=5%, signal=18%"
"MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N01394)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: As -- AS3MT >> GSTO1 -> MMA -| CxIV";18;0,59476346;0,8978358;0,62151396;1;1;2300;"tags=11%, list=12%, signal=13%"
"UBIQUITIN_MEDIATED_PROTEOLYSIS (hsa04120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS.html";"Ubiquitin mediated proteolysis";129;0,47567454;0,8977159;0,64315355;1;1;1967;"tags=14%, list=10%, signal=15%"
"SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT (hsa04130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT.html";"SNARE interactions in vesicular transport";33;0,53930706;0,8918429;0,63366336;1;1;702;"tags=9%, list=4%, signal=9%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00321)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";28;0,56921786;0,8902293;0,65384614;1;1;1007;"tags=18%, list=5%, signal=19%"
"FOCAL_ADHESION (hsa04510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FOCAL_ADHESION.html";"Focal adhesion";187;0,4471751;0,88923025;0,67410713;1;1;987;"tags=13%, list=5%, signal=14%"
"PATHOGENIC_ESCHERICHIA_COLI_INFECTION (hsa05130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION.html";"Pathogenic Escherichia coli infection";52;0,5099886;0,8873964;0,6307054;1;1;428;"tags=8%, list=2%, signal=8%"
"ENDOMETRIAL_CANCER (hsa05213)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ENDOMETRIAL_CANCER.html";"Endometrial cancer";50;0,5252728;0,8857124;0,6472946;1;1;1053;"tags=14%, list=5%, signal=15%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY (N01007)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: (PSEN1*,PSEN2*) -> RYR3 -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";15;0,60325193;0,88493854;0,66340506;1;1;3412;"tags=33%, list=18%, signal=40%"
"NOTCH_SIGNALING_PATHWAY (hsa04330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOTCH_SIGNALING_PATHWAY.html";"Notch signaling pathway";45;0,5116926;0,88116115;0,6045082;1;1;762;"tags=9%, list=4%, signal=9%"
"MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION (N01197)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION.html";"Pathway Definition from KEGG: PRNP* -| 26S";35;0,5398382;0,87421507;0,6653144;1;1;1322;"tags=9%, list=7%, signal=9%"
"MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION (N01473)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION.html";"Pathway Definition from KEGG: CMG+PIF1 -> CMG+CRL2-LRR1 -> CMG == MCM7+Ub -> MCM7+VCP+UFD1+NPL4";21;0,57157004;0,87245536;0,66064256;1;1;1201;"tags=10%, list=6%, signal=10%"
"MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING (N01446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING.html";"Pathway Definition from KEGG: MRN == CtIP == BRCA1+BARD1 == UIMC1+ABRAXAS+BABAM1+BRE+BRCC3 -> BLM,WRN+DNA2+MRN == RPA";17;0,56835604;0,86555016;0,672;1;1;3099;"tags=29%, list=16%, signal=35%"
"ADHERENS_JUNCTION (hsa04520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ADHERENS_JUNCTION.html";"Adherens junction";72;0,47663745;0,8635919;0,6948819;1;1;983;"tags=14%, list=5%, signal=15%"
"MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY (N01365)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TCDD -> (AHR+ARNT) => (CYP1A1,CYP1B1,GST)";19;0,5650594;0,8583514;0,67622954;1;1;1852;"tags=37%, list=10%, signal=41%"
"ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM (hsa00250)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM.html";"Alanine, aspartate and glutamate metabolism";29;0,53502125;0,8521136;0,6936416;1;1;1554;"tags=28%, list=8%, signal=30%"
"MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION (N01561)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION.html";"Pathway Definition from KEGG: (AURKA,AURKB) -| (MCAK+KIF18B) == EB1,EB3 == microtubule";21;0,5450249;0,8467372;0,7032755;1;1;564;"tags=19%, list=3%, signal=20%"
"OTHER_GLYCAN_DEGRADATION (hsa00511)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OTHER_GLYCAN_DEGRADATION.html";"Other glycan degradation";15;0,56361884;0,84595335;0,6831683;1;1;1909;"tags=20%, list=10%, signal=22%"
"REGULATION_OF_ACTIN_CYTOSKELETON (hsa04810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_REGULATION_OF_ACTIN_CYTOSKELETON.html";"Regulation of actin cytoskeleton";190;0,42266217;0,84151864;0,8175824;1;1;895;"tags=12%, list=5%, signal=12%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT (N01160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SOD1* -| (DCTN+DNAH+DNAI+DNALI1+DNAL)";26;0,52899253;0,8311368;0,7109827;1;1;1814;"tags=15%, list=9%, signal=17%"
"ECM_RECEPTOR_INTERACTION (hsa04512)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ECM_RECEPTOR_INTERACTION.html";"ECM-receptor interaction";76;0,4534804;0,8304684;0,7473904;1;1;636;"tags=18%, list=3%, signal=19%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PRKACA* -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";16;0,5461345;0,82888967;0,7200772;1;1;1007;"tags=25%, list=5%, signal=26%"
"MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> CALM == CN -> NFAT";19;0,52671117;0,82537;0,7013487;1;1;1409;"tags=16%, list=7%, signal=17%"
"HOMOLOGOUS_RECOMBINATION (hsa03440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HOMOLOGOUS_RECOMBINATION.html";"Homologous recombination";25;0,52667147;0,81343615;0,7505112;1;1;3326;"tags=24%, list=17%, signal=29%"
"AMINOACYL_TRNA_BIOSYNTHESIS (hsa00970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMINOACYL_TRNA_BIOSYNTHESIS.html";"Aminoacyl-tRNA biosynthesis";41;0,48376793;0,8122394;0,74097663;1;1;2762;"tags=29%, list=14%, signal=34%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES (hsa00601)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES.html";"Glycosphingolipid biosynthesis - lacto and neolacto series";22;0,518377;0,8115301;0,71881187;1;1;1416;"tags=14%, list=7%, signal=15%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT (N00977)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (HTT*+HAP1) -| (DCTN+DNAH+DNAI+DNALI1+DNAL) == (TUBA+TUBB)";42;0,4807025;0,8013506;0,7871901;1;1;704;"tags=7%, list=4%, signal=7%"
"MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT (N00976)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (DCTN+DNAH+DNAI+DNALI1+DNAL) == (TUBA+TUBB)";40;0,48133844;0,8006373;0,7405941;1;1;704;"tags=8%, list=4%, signal=8%"
"MELANOMA (hsa05218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOMA.html";"Melanoma";62;0,45491278;0,7977732;0,78252035;1;1;846;"tags=10%, list=4%, signal=10%"
"GLYCEROPHOSPHOLIPID_METABOLISM (hsa00564)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCEROPHOSPHOLIPID_METABOLISM.html";"Glycerophospholipid metabolism";71;0,45063528;0,79682255;0,7956349;1;1;1676;"tags=18%, list=9%, signal=20%"
"MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION (N01547)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION.html";"Pathway Definition from KEGG: AURKA -- (TACC3+ch-TOG) -> (TACC3+ch-TOG) == microtubule -> clathrin == (TACC3+ch-TOG) == microtubule";21;0,51289153;0,7949081;0,7334669;1;1;564;"tags=14%, list=3%, signal=15%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT (N00979)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: HTT* -> JNK3 -| (KIF5+KLC) == (TUBA+TUBB)";24;0,5025138;0,79153395;0,751503;1;1;428;"tags=8%, list=2%, signal=9%"
"MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT (N01297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT.html";"Pathway Definition from KEGG: BORCS == ARL8 == PLEKHM2 == (KIF5+KLC) == (TUBA+TUBB)";30;0,50005925;0,7899607;0,7661597;1;1;428;"tags=7%, list=2%, signal=7%"
"MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH (N01553)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH.html";"Pathway Definition from KEGG: (CLIP1,CLIP2)+(CLASP1,CLASP2) == EB1 == microtubule";20;0,51322997;0,78985006;0,7340206;1;1;428;"tags=15%, list=2%, signal=15%"
"ALZHEIMERS_DISEASE (hsa05010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALZHEIMERS_DISEASE.html";"Alzheimer's disease";152;0,4051836;0,789328;0,8913934;1;1;1052;"tags=5%, list=5%, signal=5%"
"MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT (N00978)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: (KIF5+KLC) == (TUBA+TUBB)";22;0,5043962;0,78268844;0,78672034;1;1;428;"tags=9%, list=2%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT (N01055)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT.html";"Pathway Definition from KEGG: SNCA* -| (KIF5+KLC) // (TUBA+TUBB)";23;0,5026265;0,7820405;0,7743902;1;1;428;"tags=9%, list=2%, signal=9%"
