"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05166";"Human T-cell leukemia virus 1 infection";"8/186";"222/8567";0,110135585544147;0,40501305067449;"ENSG00000090339/ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000134954/ENSG00000171552/ENSG00000175592/ENSG00000206503";"ICAM1/CD40/LTBR/IL1R1/ETS1/BCL2L1/FOSL1/HLA-A";"hsa:3383/hsa:958/hsa:4055/hsa:3554/hsa:2113/hsa:598/hsa:8061/hsa:3105";8
"hsa01232";"Nucleotide metabolism";"4/186";"85/8567";0,113038441189832;0,40501305067449;"ENSG00000119125/ENSG00000135318/ENSG00000158125/ENSG00000158825";"GDA/NT5E/XDH/CDA";"hsa:9615/hsa:4907/hsa:7498/hsa:978";4
"hsa05163";"Human cytomegalovirus infection";"8/186";"225/8567";0,116491941325758;0,40501305067449;"ENSG00000087258/ENSG00000115594/ENSG00000125538/ENSG00000128340/ENSG00000146648/ENSG00000164430/ENSG00000178372/ENSG00000206503";"GNAO1/IL1R1/IL1B/RAC2/EGFR/CGAS/CALML5/HLA-A";"hsa:2775/hsa:3554/hsa:3553/hsa:5880/hsa:1956/hsa:115004/hsa:51806/hsa:3105";8
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"4/186";"86/8567";0,116659353554402;0,40501305067449;"ENSG00000005884/ENSG00000105855/ENSG00000115221/ENSG00000132470";"ITGA3/ITGB8/ITGB6/ITGB4";"hsa:3675/hsa:3696/hsa:3694/hsa:3691";4
"hsa04668";"TNF signaling pathway";"5/186";"119/8567";0,116670426120224;0,40501305067449;"ENSG00000023445/ENSG00000078401/ENSG00000090339/ENSG00000125538/ENSG00000157227";"BIRC3/EDN1/ICAM1/IL1B/MMP14";"hsa:330/hsa:1906/hsa:3383/hsa:3553/hsa:4323";5
"hsa00062";"Fatty acid elongation";"2/186";"28/8567";0,122835307671505;0,41516836745471;"ENSG00000177465/ENSG00000196407";"ACOT4/THEM5";"hsa:122970/hsa:284486";2
"hsa00480";"Glutathione metabolism";"3/186";"57/8567";0,126290199043345;0,41516836745471;"ENSG00000167741/ENSG00000168765/ENSG00000178814";"GGT6/GSTM4/OPLAH";"hsa:124975/hsa:2948/hsa:26873";3
"hsa04218";"Cellular senescence";"6/186";"157/8567";0,126429873216661;0,41516836745471;"ENSG00000106366/ENSG00000115008/ENSG00000134954/ENSG00000146674/ENSG00000178372/ENSG00000206503";"SERPINE1/IL1A/ETS1/IGFBP3/CALML5/HLA-A";"hsa:5054/hsa:3552/hsa:2113/hsa:3486/hsa:51806/hsa:3105";6
"hsa04390";"Hippo signaling pathway";"6/186";"157/8567";0,126429873216661;0,41516836745471;"ENSG00000023445/ENSG00000039068/ENSG00000106366/ENSG00000109321/ENSG00000135925/ENSG00000154764";"BIRC3/CDH1/SERPINE1/AREG/WNT10A/WNT7A";"hsa:330/hsa:999/hsa:5054/hsa:374/hsa:80326/hsa:7476";6
"hsa04820";"Cytoskeleton in muscle cells";"8/186";"233/8567";0,134384439656994;0,423031293446761;"ENSG00000005884/ENSG00000105855/ENSG00000115221/ENSG00000132470/ENSG00000137801/ENSG00000138347/ENSG00000159173/ENSG00000165887";"ITGA3/ITGB8/ITGB6/ITGB4/THBS1/MYPN/TNNI1/ANKRD2";"hsa:3675/hsa:3696/hsa:3694/hsa:3691/hsa:7057/hsa:84665/hsa:7135/hsa:26287";8
"hsa04650";"Natural killer cell mediated cytotoxicity";"5/186";"125/8567";0,135593492630952;0,423031293446761;"ENSG00000090339/ENSG00000104689/ENSG00000121858/ENSG00000128340/ENSG00000206503";"ICAM1/TNFRSF10A/TNFSF10/RAC2/HLA-A";"hsa:3383/hsa:8797/hsa:8743/hsa:5880/hsa:3105";5
"hsa05171";"Coronavirus disease - COVID-19";"8/186";"234/8567";0,136715363902158;0,423031293446761;"ENSG00000089127/ENSG00000111335/ENSG00000125538/ENSG00000125730/ENSG00000137462/ENSG00000146648/ENSG00000162711/ENSG00000164430";"OAS1/OAS2/IL1B/C3/TLR2/EGFR/NLRP3/CGAS";"hsa:4938/hsa:4939/hsa:3553/hsa:718/hsa:7097/hsa:1956/hsa:114548/hsa:115004";8
"hsa01523";"Antifolate resistance";"2/186";"30/8567";0,137528692108206;0,423031293446761;"ENSG00000108846/ENSG00000125538";"ABCC3/IL1B";"hsa:8714/hsa:3553";2
"hsa04981";"Folate transport and metabolism";"2/186";"30/8567";0,137528692108206;0,423031293446761;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa04520";"Adherens junction";"4/186";"93/8567";0,143366923541599;0,435477030257607;"ENSG00000039068/ENSG00000128340/ENSG00000137962/ENSG00000146648";"CDH1/RAC2/ARHGAP29/EGFR";"hsa:999/hsa:5880/hsa:9411/hsa:1956";4
"hsa04657";"IL-17 signaling pathway";"4/186";"94/8567";0,147365929267871;0,439081323502641;"ENSG00000125538/ENSG00000148346/ENSG00000163220/ENSG00000175592";"IL1B/LCN2/S100A9/FOSL1";"hsa:3553/hsa:3934/hsa:6280/hsa:8061";4
"hsa04217";"Necroptosis";"6/186";"165/8567";0,149393280973753;0,439081323502641;"ENSG00000023445/ENSG00000104689/ENSG00000115008/ENSG00000121858/ENSG00000125538/ENSG00000162711";"BIRC3/TNFRSF10A/IL1A/TNFSF10/IL1B/NLRP3";"hsa:330/hsa:8797/hsa:3552/hsa:8743/hsa:3553/hsa:114548";6
"hsa05169";"Epstein-Barr virus infection";"7/186";"202/8567";0,149974279221067;0,439081323502641;"ENSG00000026508/ENSG00000089127/ENSG00000090339/ENSG00000101017/ENSG00000111335/ENSG00000137462/ENSG00000206503";"CD44/OAS1/ICAM1/CD40/OAS2/TLR2/HLA-A";"hsa:960/hsa:4938/hsa:3383/hsa:958/hsa:4939/hsa:7097/hsa:3105";7
"hsa04215";"Apoptosis - multiple species";"2/186";"32/8567";0,152582856625025;0,441400406665251;"ENSG00000023445/ENSG00000171552";"BIRC3/BCL2L1";"hsa:330/hsa:598";2
"hsa05205";"Proteoglycans in cancer";"7/186";"204/8567";0,15538699292349;0,444223991534212;"ENSG00000026508/ENSG00000065361/ENSG00000135925/ENSG00000137462/ENSG00000137801/ENSG00000146648/ENSG00000154764";"CD44/ERBB3/WNT10A/TLR2/THBS1/EGFR/WNT7A";"hsa:960/hsa:2065/hsa:80326/hsa:7097/hsa:7057/hsa:1956/hsa:7476";7
"hsa00561";"Glycerolipid metabolism";"3/186";"64/8567";0,161766868687198;0,454678384285913;"ENSG00000058866/ENSG00000074416/ENSG00000166035";"DGKG/MGLL/LIPC";"hsa:1608/hsa:11343/hsa:3990";3
"hsa04380";"Osteoclast differentiation";"5/186";"133/8567";0,162786088201129;0,454678384285913;"ENSG00000115008/ENSG00000115594/ENSG00000116701/ENSG00000125538/ENSG00000175592";"IL1A/IL1R1/NCF2/IL1B/FOSL1";"hsa:3552/hsa:3554/hsa:4688/hsa:3553/hsa:8061";5
"hsa04750";"Inflammatory mediator regulation of TRP channels";"4/186";"99/8567";0,167988130667394;0,463876315365645;"ENSG00000115594/ENSG00000125538/ENSG00000178372/ENSG00000196639";"IL1R1/IL1B/CALML5/HRH1";"hsa:3554/hsa:3553/hsa:51806/hsa:3269";4
"hsa04210";"Apoptosis";"5/186";"136/8567";0,173513059356077;0,473749139590188;"ENSG00000023445/ENSG00000104689/ENSG00000121858/ENSG00000127824/ENSG00000171552";"BIRC3/TNFRSF10A/TNFSF10/TUBA4A/BCL2L1";"hsa:330/hsa:8797/hsa:8743/hsa:7277/hsa:598";5
"hsa00512";"Mucin type O-glycan biosynthesis";"2/186";"36/8567";0,183547185889518;0,490046000450716;"ENSG00000136542/ENSG00000179913";"GALNT5/B3GNT3";"hsa:11227/hsa:10331";2
"hsa05330";"Allograft rejection";"2/186";"36/8567";0,183547185889518;0,490046000450716;"ENSG00000101017/ENSG00000206503";"CD40/HLA-A";"hsa:958/hsa:3105";2
"hsa05152";"Tuberculosis";"6/186";"177/8567";0,187041882924425;0,490046000450716;"ENSG00000115008/ENSG00000125538/ENSG00000125730/ENSG00000137462/ENSG00000150782/ENSG00000178372";"IL1A/IL1B/C3/TLR2/IL18/CALML5";"hsa:3552/hsa:3553/hsa:718/hsa:7097/hsa:3606/hsa:51806";6
"hsa05211";"Renal cell carcinoma";"3/186";"69/8567";0,188730571483007;0,490046000450716;"ENSG00000100311/ENSG00000134954/ENSG00000163235";"PDGFB/ETS1/TGFA";"hsa:5155/hsa:2113/hsa:7039";3
"hsa05414";"Dilated cardiomyopathy";"4/186";"104/8567";0,189565119515915;0,490046000450716;"ENSG00000005884/ENSG00000105855/ENSG00000115221/ENSG00000132470";"ITGA3/ITGB8/ITGB6/ITGB4";"hsa:3675/hsa:3696/hsa:3694/hsa:3691";4
"hsa05215";"Prostate cancer";"4/186";"106/8567";0,198435076653944;0,504616136492427;"ENSG00000100311/ENSG00000146648/ENSG00000163235/ENSG00000244405";"PDGFB/EGFR/TGFA/ETV5";"hsa:5155/hsa:1956/hsa:7039/hsa:2119";4
"hsa04960";"Aldosterone-regulated sodium reabsorption";"2/186";"38/8567";0,199354523058737;0,504616136492427;"ENSG00000111319/ENSG00000175793";"SCNN1A/SFN";"hsa:6337/hsa:2810";2
"hsa05218";"Melanoma";"3/186";"73/8567";0,211072131947646;0,528768330549257;"ENSG00000039068/ENSG00000100311/ENSG00000146648";"CDH1/PDGFB/EGFR";"hsa:999/hsa:5155/hsa:1956";3
"hsa01524";"Platinum drug resistance";"3/186";"74/8567";0,216747428886999;0,537445155301435;"ENSG00000023445/ENSG00000168765/ENSG00000171552";"BIRC3/GSTM4/BCL2L1";"hsa:330/hsa:2948/hsa:598";3
"hsa03320";"PPAR signaling pathway";"3/186";"76/8567";0,228191954327442;0,560107524258267;"ENSG00000100979/ENSG00000173391/ENSG00000197142";"PLTP/OLR1/ACSL5";"hsa:5360/hsa:4973/hsa:51703";3
"hsa00130";"Ubiquinone and other terpenoid-quinone biosynthesis";"1/186";"12/8567";0,23170047557828;0,56303215565522;"ENSG00000181019";"NQO1";"hsa:1728";1
"hsa04814";"Motor proteins";"6/186";"194/8567";0,245839581063903;0,591475427708201;"ENSG00000039139/ENSG00000041515/ENSG00000127824/ENSG00000159173/ENSG00000162069/ENSG00000183914";"DNAH5/MYO16/TUBA4A/TNNI1/BICDL2/DNAH2";"hsa:1767/hsa:23026/hsa:7277/hsa:7135/hsa:146439/hsa:146754";6
"hsa00983";"Drug metabolism - other enzymes";"3/186";"80/8567";0,251402722075385;0,598930014356064;"ENSG00000158125/ENSG00000158825/ENSG00000168765";"XDH/CDA/GSTM4";"hsa:7498/hsa:978/hsa:2948";3
"hsa04148";"Efferocytosis";"5/186";"157/8567";0,255131942329103;0,601913223164776;"ENSG00000124839/ENSG00000137801/ENSG00000167601/ENSG00000185101/ENSG00000272398";"RAB17/THBS1/AXL/ANO9/CD24";"hsa:64284/hsa:7057/hsa:558/hsa:338440/hsa:100133941";5
"hsa05160";"Hepatitis C";"5/186";"159/8567";0,26337881200456;0,615394724202963;"ENSG00000089127/ENSG00000111335/ENSG00000146648/ENSG00000189143/ENSG00000213937";"OAS1/OAS2/EGFR/CLDN4/CLDN9";"hsa:4938/hsa:4939/hsa:1956/hsa:1364/hsa:9080";5
"hsa04672";"Intestinal immune network for IgA production";"2/186";"47/8567";0,271821601578101;0,629072849366463;"ENSG00000101017/ENSG00000111321";"CD40/LTBR";"hsa:958/hsa:4055";2
"hsa00430";"Taurine and hypotaurine metabolism";"1/186";"16/8567";0,296380269902863;0,671514901246701;"ENSG00000167741";"GGT6";"hsa:124975";1
"hsa05320";"Autoimmune thyroid disease";"2/186";"51/8567";0,304146140579546;0,671514901246701;"ENSG00000101017/ENSG00000206503";"CD40/HLA-A";"hsa:958/hsa:3105";2
"hsa04540";"Gap junction";"3/186";"89/8567";0,304662272307494;0,671514901246701;"ENSG00000100311/ENSG00000127824/ENSG00000146648";"PDGFB/TUBA4A/EGFR";"hsa:5155/hsa:7277/hsa:1956";3
"hsa04530";"Tight junction";"5/186";"170/8567";0,309703452944559;0,671514901246701;"ENSG00000114019/ENSG00000127824/ENSG00000130545/ENSG00000189143/ENSG00000213937";"AMOTL2/TUBA4A/CRB3/CLDN4/CLDN9";"hsa:51421/hsa:7277/hsa:92359/hsa:1364/hsa:9080";5
"hsa05235";"PD-L1 expression and PD-1 checkpoint pathway in cancer";"3/186";"90/8567";0,310628626195059;0,671514901246701;"ENSG00000120217/ENSG00000137462/ENSG00000146648";"CD274/TLR2/EGFR";"hsa:29126/hsa:7097/hsa:1956";3
"hsa00910";"Nitrogen metabolism";"1/186";"17/8567";0,311685295022506;0,671514901246701;"ENSG00000107159";"CA9";"hsa:768";1
"hsa03273";"Virion - Lassa virus and SFTS virus";"1/186";"17/8567";0,311685295022506;0,671514901246701;"ENSG00000156453";"PCDH1";"hsa:5097";1
"hsa04926";"Relaxin signaling pathway";"4/186";"130/8567";0,312268246258754;0,671514901246701;"ENSG00000060558/ENSG00000078401/ENSG00000087258/ENSG00000146648";"GNA15/EDN1/GNAO1/EGFR";"hsa:2769/hsa:1906/hsa:2775/hsa:1956";4
"hsa00061";"Fatty acid biosynthesis";"1/186";"18/8567";0,326659158779912;0,688244975146354;"ENSG00000197142";"ACSL5";"hsa:51703";1
"hsa04310";"Wnt signaling pathway";"5/186";"174/8567";0,326850202581264;0,688244975146354;"ENSG00000107984/ENSG00000128340/ENSG00000135925/ENSG00000154764/ENSG00000175592";"DKK1/RAC2/WNT10A/WNT7A/FOSL1";"hsa:22943/hsa:5880/hsa:80326/hsa:7476/hsa:8061";5
"hsa04912";"GnRH signaling pathway";"3/186";"93/8567";0,328544926407313;0,688244975146354;"ENSG00000146648/ENSG00000157227/ENSG00000178372";"EGFR/MMP14/CALML5";"hsa:1956/hsa:4323/hsa:51806";3
"hsa05135";"Yersinia infection";"4/186";"137/8567";0,346877449802253;0,720437780358527;"ENSG00000125538/ENSG00000128340/ENSG00000150782/ENSG00000162711";"IL1B/RAC2/IL18/NLRP3";"hsa:3553/hsa:5880/hsa:3606/hsa:114548";4
"hsa04371";"Apelin signaling pathway";"4/186";"139/8567";0,356792497786955;0,731850380059462;"ENSG00000039068/ENSG00000106366/ENSG00000109819/ENSG00000178372";"CDH1/SERPINE1/PPARGC1A/CALML5";"hsa:999/hsa:5054/hsa:10891/hsa:51806";4
"hsa00240";"Pyrimidine metabolism";"2/186";"58/8567";0,35997612476728;0,731850380059462;"ENSG00000135318/ENSG00000158825";"NT5E/CDA";"hsa:4907/hsa:978";2
"hsa04360";"Axon guidance";"5/186";"182/8567";0,361407595091092;0,731850380059462;"ENSG00000128340/ENSG00000173156/ENSG00000173210/ENSG00000196189/ENSG00000198910";"RAC2/RHOD/ABLIM3/SEMA4A/L1CAM";"hsa:5880/hsa:29984/hsa:22885/hsa:64218/hsa:3897";5
"hsa05213";"Endometrial cancer";"2/186";"59/8567";0,367830726713334;0,736298560738789;"ENSG00000039068/ENSG00000146648";"CDH1/EGFR";"hsa:999/hsa:1956";2
"hsa00770";"Pantothenate and CoA biosynthesis";"1/186";"21/8567";0,369664297984083;0,736298560738789;"ENSG00000112299";"VNN1";"hsa:8876";1
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"4/186";"144/8567";0,381565366050508;0,75382425975832;"ENSG00000122641/ENSG00000135925/ENSG00000154764/ENSG00000163083";"INHBA/WNT10A/WNT7A/INHBB";"hsa:3624/hsa:80326/hsa:7476/hsa:3625";4
"hsa05206";"MicroRNAs in cancer";"8/186";"319/8567";0,389821555013915;0,76392449893856;"ENSG00000026508/ENSG00000065361/ENSG00000073282/ENSG00000100311/ENSG00000137801/ENSG00000146648/ENSG00000149418/ENSG00000206075";"CD44/ERBB3/TP63/PDGFB/THBS1/EGFR/ST14/SERPINB5";"hsa:960/hsa:2065/hsa:8626/hsa:5155/hsa:7057/hsa:1956/hsa:6768/hsa:5268";8
"hsa05217";"Basal cell carcinoma";"2/186";"63/8567";0,398855153393221;0,769218147900582;"ENSG00000135925/ENSG00000154764";"WNT10A/WNT7A";"hsa:80326/hsa:7476";2
"hsa04625";"C-type lectin receptor signaling pathway";"3/186";"105/8567";0,399802257745259;0,769218147900582;"ENSG00000125538/ENSG00000162711/ENSG00000178372";"IL1B/NLRP3/CALML5";"hsa:3553/hsa:114548/hsa:51806";3
"hsa04613";"Neutrophil extracellular trap formation";"5/186";"192/8567";0,40473113030128;0,769218147900582;"ENSG00000116701/ENSG00000125730/ENSG00000128340/ENSG00000137462/ENSG00000196954";"NCF2/C3/RAC2/TLR2/CASP4";"hsa:4688/hsa:718/hsa:5880/hsa:7097/hsa:837";5
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"1/186";"24/8567";0,409936595936207;0,769218147900582;"ENSG00000002587";"HS3ST1";"hsa:9957";1
"hsa05226";"Gastric cancer";"4/186";"150/8567";0,411156506035414;0,769218147900582;"ENSG00000039068/ENSG00000135925/ENSG00000146648/ENSG00000154764";"CDH1/WNT10A/EGFR/WNT7A";"hsa:999/hsa:80326/hsa:1956/hsa:7476";4
"hsa04620";"Toll-like receptor signaling pathway";"3/186";"107/8567";0,411515881592904;0,769218147900582;"ENSG00000101017/ENSG00000125538/ENSG00000137462";"CD40/IL1B/TLR2";"hsa:958/hsa:3553/hsa:7097";3
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"5/186";"196/8567";0,421992622354754;0,782780207879429;"ENSG00000090339/ENSG00000100311/ENSG00000125730/ENSG00000178372/ENSG00000206503";"ICAM1/PDGFB/C3/CALML5/HLA-A";"hsa:3383/hsa:5155/hsa:718/hsa:51806/hsa:3105";5
"hsa04921";"Oxytocin signaling pathway";"4/186";"154/8567";0,430730585023126;0,787355137319037;"ENSG00000087258/ENSG00000142185/ENSG00000146648/ENSG00000178372";"GNAO1/TRPM2/EGFR/CALML5";"hsa:2775/hsa:7226/hsa:1956/hsa:51806";4
"hsa04977";"Vitamin digestion and absorption";"1/186";"26/8567";0,435352329969238;0,787355137319037;"ENSG00000101276";"SLC52A3";"hsa:113278";1
"hsa05202";"Transcriptional misregulation in cancer";"5/186";"200/8567";0,439168803595672;0,787355137319037;"ENSG00000023445/ENSG00000101017/ENSG00000146674/ENSG00000171552/ENSG00000244405";"BIRC3/CD40/IGFBP3/BCL2L1/ETV5";"hsa:330/hsa:958/hsa:3486/hsa:598/hsa:2119";5
"hsa04924";"Renin secretion";"2/186";"69/8567";0,444012036949388;0,787355137319037;"ENSG00000078401/ENSG00000178372";"EDN1/CALML5";"hsa:1906/hsa:51806";2
"hsa00650";"Butanoate metabolism";"1/186";"27/8567";0,447648837008896;0,787355137319037;"ENSG00000161267";"BDH1";"hsa:622";1
"hsa01040";"Biosynthesis of unsaturated fatty acids";"1/186";"27/8567";0,447648837008896;0,787355137319037;"ENSG00000177465";"ACOT4";"hsa:122970";1
"hsa03250";"Viral life cycle - HIV-1";"2/186";"70/8567";0,451357744949497;0,787355137319037;"ENSG00000130303/ENSG00000179750";"BST2/APOBEC3B";"hsa:684/hsa:9582";2
"hsa04920";"Adipocytokine signaling pathway";"2/186";"70/8567";0,451357744949497;0,787355137319037;"ENSG00000109819/ENSG00000197142";"PPARGC1A/ACSL5";"hsa:10891/hsa:51703";2
"hsa05230";"Central carbon metabolism in cancer";"2/186";"71/8567";0,458648538021124;0,787355137319037;"ENSG00000141526/ENSG00000146648";"SLC16A3/EGFR";"hsa:9123/hsa:1956";2
"hsa04744";"Phototransduction";"1/186";"28/8567";0,459678967725096;0,787355137319037;"ENSG00000178372";"CALML5";"hsa:51806";1
"hsa04144";"Endocytosis";"6/186";"250/8567";0,460520663294615;0,787355137319037;"ENSG00000024422/ENSG00000049283/ENSG00000125637/ENSG00000142273/ENSG00000146648/ENSG00000206503";"EHD2/EPN3/PSD4/CBLC/EGFR/HLA-A";"hsa:30846/hsa:55040/hsa:23550/hsa:23624/hsa:1956/hsa:3105";6
"hsa04612";"Antigen processing and presentation";"2/186";"72/8567";0,465883331054496;0,787355137319037;"ENSG00000100911/ENSG00000206503";"PSME2/HLA-A";"hsa:5721/hsa:3105";2
"hsa05022";"Pathways of neurodegeneration - multiple diseases";"11/186";"479/8567";0,468728280501736;0,787355137319037;"ENSG00000039139/ENSG00000107984/ENSG00000115008/ENSG00000125538/ENSG00000127824/ENSG00000135925/ENSG00000154764/ENSG00000156587/ENSG00000171552/ENSG00000178372/ENSG00000183914";"DNAH5/DKK1/IL1A/IL1B/TUBA4A/WNT10A/WNT7A/UBE2L6/BCL2L1/CALML5/DNAH2";"hsa:1767/hsa:22943/hsa:3552/hsa:3553/hsa:7277/hsa:80326/hsa:7476/hsa:9246/hsa:598/hsa:51806/hsa:146754";11
"hsa05310";"Asthma";"1/186";"29/8567";0,47144846204564;0,787355137319037;"ENSG00000101017";"CD40";"hsa:958";1
"hsa05223";"Non-small cell lung cancer";"2/186";"73/8567";0,473061111311026;0,787355137319037;"ENSG00000146648/ENSG00000163235";"EGFR/TGFA";"hsa:1956/hsa:7039";2
"hsa00980";"Metabolism of xenobiotics by cytochrome P450";"2/186";"75/8567";0,487241928869874;0,805440739560404;"ENSG00000167600/ENSG00000168765";"CYP2S1/GSTM4";"hsa:29785/hsa:2948";2
"hsa04630";"JAK-STAT signaling pathway";"4/186";"168/8567";0,497650780495536;0,817088781489293;"ENSG00000100311/ENSG00000142677/ENSG00000146648/ENSG00000171552";"PDGFB/IL22RA1/EGFR/BCL2L1";"hsa:5155/hsa:58985/hsa:1956/hsa:598";4
"hsa00230";"Purine metabolism";"3/186";"128/8567";0,52896851618163;0,862680197531115;"ENSG00000119125/ENSG00000135318/ENSG00000158125";"GDA/NT5E/XDH";"hsa:9615/hsa:4907/hsa:7498";3
"hsa04662";"B cell receptor signaling pathway";"2/186";"82/8567";0,534961063593703;0,866636923021798;"ENSG00000070190/ENSG00000128340";"DAPP1/RAC2";"hsa:27071/hsa:5880";2
"hsa04146";"Peroxisome";"2/186";"83/8567";0,541527174324109;0,871464260667275;"ENSG00000158125/ENSG00000197142";"XDH/ACSL5";"hsa:7498/hsa:51703";2
"hsa04068";"FoxO signaling pathway";"3/186";"133/8567";0,555016287160067;0,878698864205543;"ENSG00000121858/ENSG00000145632/ENSG00000146648";"TNFSF10/PLK2/EGFR";"hsa:8743/hsa:10769/hsa:1956";3
"hsa05216";"Thyroid cancer";"1/186";"37/8567";0,556870885134377;0,878698864205543;"ENSG00000039068";"CDH1";"hsa:999";1
"hsa05340";"Primary immunodeficiency";"1/186";"37/8567";0,556870885134377;0,878698864205543;"ENSG00000101017";"CD40";"hsa:958";1
"hsa00670";"One carbon pool by folate";"1/186";"38/8567";0,5665334895148;0,882484858667284;"ENSG00000136010";"ALDH1L2";"hsa:160428";1
"hsa00760";"Nicotinate and nicotinamide metabolism";"1/186";"38/8567";0,5665334895148;0,882484858667284;"ENSG00000135318";"NT5E";"hsa:4907";1
"hsa04727";"GABAergic synapse";"2/186";"89/8567";0,579568512844295;0,891361700133947;"ENSG00000017483/ENSG00000087258";"SLC38A5/GNAO1";"hsa:92745/hsa:2775";2
"hsa04976";"Bile secretion";"2/186";"89/8567";0,579568512844295;0,891361700133947;"ENSG00000108846/ENSG00000111700";"ABCC3/SLCO1B3";"hsa:8714/hsa:28234";2
"hsa04120";"Ubiquitin mediated proteolysis";"3/186";"142/8567";0,599687201075442;0,905436757618517;"ENSG00000023445/ENSG00000142273/ENSG00000156587";"BIRC3/CBLC/UBE2L6";"hsa:330/hsa:23624/hsa:9246";3
"hsa04936";"Alcoholic liver disease";"3/186";"142/8567";0,599687201075442;0,905436757618517;"ENSG00000109819/ENSG00000125538/ENSG00000125730";"PPARGC1A/IL1B/C3";"hsa:10891/hsa:3553/hsa:718";3
"hsa04216";"Ferroptosis";"1/186";"42/8567";0,603132757930255;0,905436757618517;"ENSG00000197142";"ACSL5";"hsa:51703";1
"hsa04970";"Salivary secretion";"2/186";"93/8567";0,603624505079012;0,905436757618517;"ENSG00000104783/ENSG00000178372";"KCNN4/CALML5";"hsa:3783/hsa:51806";2
"hsa00071";"Fatty acid degradation";"1/186";"43/8567";0,611791679575413;0,909051559147584;"ENSG00000197142";"ACSL5";"hsa:51703";1
"hsa04962";"Vasopressin-regulated water reabsorption";"1/186";"44/8567";0,620262672958681;0,909051559147584;"ENSG00000111348";"ARHGDIB";"hsa:397";1
"hsa04713";"Circadian entrainment";"2/186";"97/8567";0,626632375592814;0,909051559147584;"ENSG00000087258/ENSG00000178372";"GNAO1/CALML5";"hsa:2775/hsa:51806";2
"hsa04072";"Phospholipase D signaling pathway";"3/186";"148/8567";0,627801765373032;0,909051559147584;"ENSG00000058866/ENSG00000100311/ENSG00000146648";"DGKG/PDGFB/EGFR";"hsa:1608/hsa:5155/hsa:1956";3
"hsa05224";"Breast cancer";"3/186";"148/8567";0,627801765373032;0,909051559147584;"ENSG00000135925/ENSG00000146648/ENSG00000154764";"WNT10A/EGFR/WNT7A";"hsa:80326/hsa:1956/hsa:7476";3
"hsa02010";"ABC transporters";"1/186";"45/8567";0,628549795196119;0,909051559147584;"ENSG00000108846";"ABCC3";"hsa:8714";1
"hsa04070";"Phosphatidylinositol signaling system";"2/186";"98/8567";0,632221043193176;0,909051559147584;"ENSG00000058866/ENSG00000178372";"DGKG/CALML5";"hsa:1608/hsa:51806";2
"hsa03050";"Proteasome";"1/186";"46/8567";0,636657016281958;0,910045029155976;"ENSG00000100911";"PSME2";"hsa:5721";1
"hsa00514";"Other types of O-glycan biosynthesis";"1/186";"47/8567";0,644588220949433;0,915993787664984;"ENSG00000136542";"GALNT5";"hsa:11227";1
"hsa04934";"Cushing syndrome";"3/186";"155/8567";0,658861355468462;0,925917573116032;"ENSG00000135925/ENSG00000146648/ENSG00000154764";"WNT10A/EGFR/WNT7A";"hsa:80326/hsa:1956/hsa:7476";3
"hsa04974";"Protein digestion and absorption";"2/186";"103/8567";0,659192346292483;0,925917573116032;"ENSG00000065618/ENSG00000104783";"COL17A1/KCNN4";"hsa:1308/hsa:3783";2
"hsa00330";"Arginine and proline metabolism";"1/186";"50/8567";0,667363342836392;0,932007427064617;"ENSG00000116771";"AGMAT";"hsa:79814";1
"hsa04659";"Th17 cell differentiation";"2/186";"107/8567";0,679616974443629;0,935940202628699;"ENSG00000115594/ENSG00000125538";"IL1R1/IL1B";"hsa:3554/hsa:3553";2
"hsa04922";"Glucagon signaling pathway";"2/186";"107/8567";0,679616974443629;0,935940202628699;"ENSG00000109819/ENSG00000178372";"PPARGC1A/CALML5";"hsa:10891/hsa:51806";2
"hsa04913";"Ovarian steroidogenesis";"1/186";"52/8567";0,681734221667818;0,935940202628699;"ENSG00000177465";"ACOT4";"hsa:122970";1
"hsa01212";"Fatty acid metabolism";"1/186";"57/8567";0,715016577112262;0,963198898554281;"ENSG00000197142";"ACSL5";"hsa:51703";1
"hsa05020";"Prion disease";"5/186";"274/8567";0,715250926819957;0,963198898554281;"ENSG00000115008/ENSG00000116701/ENSG00000125538/ENSG00000127824/ENSG00000128340";"IL1A/NCF2/IL1B/TUBA4A/RAC2";"hsa:3552/hsa:4688/hsa:3553/hsa:7277/hsa:5880";5
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"2/186";"115/8567";0,717478876397256;0,963198898554281;"ENSG00000146648/ENSG00000157227";"EGFR/MMP14";"hsa:1956/hsa:4323";2
"hsa04923";"Regulation of lipolysis in adipocytes";"1/186";"59/8567";0,727338712672181;0,963198898554281;"ENSG00000074416";"MGLL";"hsa:11343";1
