"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:1903038";"negative regulation of leukocyte cell-cell adhesion";"7/447";"155/18496";0,0825532952131396;0,338141403392482;"3077/972/2267/652/6375/5320/6693";"HFE/CD74/FGL1/BMP4/XCL1/PLA2G2A/SPN";7
"BP";"GO:0051495";"positive regulation of cytoskeleton organization";"8/447";"186/18496";0,0826291343400912;0,338141403392482;"6376/55160/335/7429/80115/5345/9788/2242";"CX3CL1/ARHGEF10L/APOA1/VIL1/BAIAP2L2/SERPINF2/MTSS1/FES";8
"BP";"GO:0002690";"positive regulation of leukocyte chemotaxis";"5/447";"96/18496";0,0831459652881673;0,338141403392482;"972/2155/5919/1235/6375";"CD74/F7/RARRES2/CCR6/XCL1";5
"BP";"GO:0002577";"regulation of antigen processing and presentation";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"3077/972";"HFE/CD74";2
"BP";"GO:0003184";"pulmonary valve morphogenesis";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"652/64220";"BMP4/STRA6";2
"BP";"GO:0019370";"leukotriene biosynthetic process";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"2687/2678";"GGT5/GGT1";2
"BP";"GO:0045655";"regulation of monocyte differentiation";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"972/2242";"CD74/FES";2
"BP";"GO:0051546";"keratinocyte migration";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"116844/83481";"LRG1/EPPK1";2
"BP";"GO:0060149";"negative regulation of post-transcriptional gene silencing";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"6774/389421";"STAT3/LIN28B";2
"BP";"GO:0060967";"negative regulation of gene silencing by regulatory ncRNA";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"6774/389421";"STAT3/LIN28B";2
"BP";"GO:0070314";"G1 to G0 transition";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"84440/283375";"RAB11FIP4/SLC39A5";2
"BP";"GO:0071474";"cellular hyperosmotic response";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"231/2056";"AKR1B1/EPO";2
"BP";"GO:0071625";"vocalization behavior";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"22941/22829";"SHANK2/NLGN4Y";2
"BP";"GO:0097254";"renal tubular secretion";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"9429/183";"ABCG2/AGT";2
"BP";"GO:1900369";"negative regulation of post-transcriptional gene silencing by regulatory ncRNA";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"6774/389421";"STAT3/LIN28B";2
"BP";"GO:1903428";"positive regulation of reactive oxygen species biosynthetic process";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"1535/948";"CYBA/CD36";2
"BP";"GO:2001185";"regulation of CD8-positive, alpha-beta T cell activation";"2/447";"20/18496";0,0831860407129719;0,338141403392482;"3077/6375";"HFE/XCL1";2
"BP";"GO:0033002";"muscle cell proliferation";"10/447";"251/18496";0,0845696361309323;0,342860713767485;"6376/4854/652/348/57447/348093/5345/5031/2242/25817";"CX3CL1/NOTCH3/BMP4/APOE/NDRG2/RBPMS2/SERPINF2/P2RY6/FES/FAM19A5";10
"BP";"GO:0048738";"cardiac muscle tissue development";"10/447";"251/18496";0,0845696361309323;0,342860713767485;"2065/2648/7134/652/2626/27063/8470/1525/79191/2242";"ERBB3/KAT2A/TNNC1/BMP4/GATA4/ANKRD1/SORBS2/CXADR/IRX3/FES";10
"BP";"GO:0051345";"positive regulation of hydrolase activity";"8/447";"187/18496";0,0846076349656778;0,342860713767485;"2261/350/54959/116519/337/335/27237/6774";"FGFR3/APOH/ODAM/APOA5/APOA4/APOA1/ARHGEF16/STAT3";8
"BP";"GO:0044403";"biological process involved in symbiotic interaction";"9/447";"219/18496";0,0851008770694016;0,343708236310625;"972/8542/26762/2335/81607/1525/2147/7113/9074";"CD74/APOL1/HAVCR1/FN1/NECTIN4/CXADR/F2/TMPRSS2/CLDN6";9
"BP";"GO:0009268";"response to pH";"3/447";"43/18496";0,085165101371115;0,343708236310625;"3373/5176/2695";"HYAL1/SERPINF1/GIP";3
"BP";"GO:0045124";"regulation of bone resorption";"3/447";"43/18496";0,085165101371115;0,343708236310625;"7018/57817/6696";"TF/HAMP/SPP1";3
"BP";"GO:2001258";"negative regulation of cation channel activity";"3/447";"43/18496";0,085165101371115;0,343708236310625;"2056/10008/2859";"EPO/KCNE3/GPR35";3
"BP";"GO:0045576";"mast cell activation";"4/447";"69/18496";0,0856370325514246;0,344555930153387;"26762/10814/5169/2242";"HAVCR1/CPLX2/ENPP3/FES";4
"BP";"GO:0072171";"mesonephric tubule morphogenesis";"4/447";"69/18496";0,0856370325514246;0,344555930153387;"6299/652/183/2719";"SALL1/BMP4/AGT/GPC3";4
"BP";"GO:2000401";"regulation of lymphocyte migration";"4/447";"69/18496";0,0856370325514246;0,344555930153387;"1235/6364/6375/6693";"CCR6/CCL20/XCL1/SPN";4
"BP";"GO:0030282";"bone mineralization";"6/447";"127/18496";0,0878593640840818;0,353137382932659;"2261/652/197/2719/8313/147111";"FGFR3/BMP4/AHSG/GPC3/AXIN2/NOTUM";6
"BP";"GO:0051924";"regulation of calcium ion transport";"10/447";"253/18496";0,0880069482230307;0,353370726995221;"6376/1535/2056/3270/6375/6690/5031/2859/2147/51393";"CX3CL1/CYBA/EPO/HRC/XCL1/SPINK1/P2RY6/GPR35/F2/TRPV2";10
"BP";"GO:0016049";"cell growth";"17/447";"491/18496";0,0886978980353167;0,354807202440254;"56920/999/55540/54825/10110/3172/3249/3373/2335/6696/348/183/2626/8470/2786/2147/51393";"SEMA3G/CDH1/IL17RB/CDHR2/SGK2/HNF4A/HPN/HYAL1/FN1/SPP1/APOE/AGT/GATA4/SORBS2/GNG4/F2/TRPV2";17
"BP";"GO:0043627";"response to estrogen";"4/447";"70/18496";0,0891870320871329;0,354807202440254;"1495/2155/2056/336";"CTNNA1/F7/EPO/APOA2";4
"BP";"GO:0048662";"negative regulation of smooth muscle cell proliferation";"4/447";"70/18496";0,0891870320871329;0,354807202440254;"652/348/57447/25817";"BMP4/APOE/NDRG2/FAM19A5";4
"BP";"GO:0008037";"cell recognition";"7/447";"158/18496";0,0892120795644464;0,354807202440254;"722/725/948/2596/5551/23705/721";"C4BPA/C4BPB/CD36/GAP43/PRF1/CADM1/C4B";7
"BP";"GO:0042552";"myelination";"7/447";"158/18496";0,0892120795644464;0,354807202440254;"8537/2065/51090/4359/3766/400746/3073";"BCAS1/ERBB3/PLLP/MPZ/KCNJ10/NCMAP/HEXA";7
"BP";"GO:0042554";"superoxide anion generation";"3/447";"44/18496";0,0898352371095822;0,354807202440254;"1535/5446/183";"CYBA/PON3/AGT";3
"BP";"GO:1904407";"positive regulation of nitric oxide metabolic process";"3/447";"44/18496";0,0898352371095822;0,354807202440254;"348/948/113277";"APOE/CD36/TMEM106A";3
"BP";"GO:0002523";"leukocyte migration involved in inflammatory response";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"6376/1235";"CX3CL1/CCR6";2
"BP";"GO:0007398";"ectoderm development";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"25806/60401";"VAX2/EDA2R";2
"BP";"GO:0009067";"aspartate family amino acid biosynthetic process";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"23743/635";"BHMT2/BHMT";2
"BP";"GO:0009310";"amine catabolic process";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"55349/4129";"CHDH/MAOB";2
"BP";"GO:0010985";"negative regulation of lipoprotein particle clearance";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"345/341";"APOC3/APOC1";2
"BP";"GO:0035461";"vitamin transmembrane transport";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"64220/55244";"STRA6/SLC47A1";2
"BP";"GO:0035864";"response to potassium ion";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"58/3766";"ACTA1/KCNJ10";2
"BP";"GO:0042359";"vitamin D metabolic process";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"1591/1593";"CYP24A1/CYP27A1";2
"BP";"GO:0044321";"response to leptin";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"6774/2244";"STAT3/FGB";2
"BP";"GO:0046596";"regulation of viral entry into host cell";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"972/7113";"CD74/TMPRSS2";2
"BP";"GO:0070242";"thymocyte apoptotic process";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"652/6097";"BMP4/RORC";2
"BP";"GO:0090189";"regulation of branching involved in ureteric bud morphogenesis";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"652/183";"BMP4/AGT";2
"BP";"GO:0097049";"motor neuron apoptotic process";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"9244/2065";"CRLF1/ERBB3";2
"BP";"GO:0140354";"lipid import into cell";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"948/64220";"CD36/STRA6";2
"BP";"GO:1902307";"positive regulation of sodium ion transmembrane transport";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"54997/65268";"TESC/WNK2";2
"BP";"GO:1903978";"regulation of microglial cell activation";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"6376/84630";"CX3CL1/TTBK1";2
"BP";"GO:2000273";"positive regulation of signaling receptor activity";"2/447";"21/18496";0,0905221314561276;0,354807202440254;"3077/152";"HFE/ADRA2C";2
"BP";"GO:0001910";"regulation of leukocyte mediated cytotoxicity";"5/447";"99/18496";0,0919316735798457;0,359261698633318;"6375/81607/563/6777/23705";"XCL1/NECTIN4/AZGP1/STAT5B/CADM1";5
"BP";"GO:0009798";"axis specification";"5/447";"99/18496";0,0919316735798457;0,359261698633318;"25806/652/2719/2528/8313";"VAX2/BMP4/GPC3/FUT6/AXIN2";5
"BP";"GO:0034766";"negative regulation of monoatomic ion transmembrane transport";"5/447";"99/18496";0,0919316735798457;0,359261698633318;"57817/2056/183/10008/2859";"HAMP/EPO/AGT/KCNE3/GPR35";5
"BP";"GO:0009612";"response to mechanical stimulus";"9/447";"223/18496";0,0926343671785561;0,361292339183558;"3249/2626/64220/58/6323/27063/63895/114780/2596";"HPN/GATA4/STRA6/ACTA1/SCN1A/ANKRD1/PIEZO2/PKD1L2/GAP43";9
"BP";"GO:0045862";"positive regulation of proteolysis";"9/447";"223/18496";0,0926343671785561;0,361292339183558;"7018/57817/3249/348/9104/2264/6774/8313/1050";"TF/HAMP/HPN/APOE/RGN/FGFR4/STAT3/AXIN2/CEBPA";9
"BP";"GO:0009064";"glutamine family amino acid metabolic process";"4/447";"71/18496";0,0928068157117848;0,361607602778297;"9971/2678/10841/58510";"NR1H4/GGT1/FTCD/PRODH2";4
"BP";"GO:0006821";"chloride transport";"6/447";"129/18496";0,0930053745489503;0,362023879038173;"5243/8542/2564/5031/115019/11254";"ABCB1/APOL1/GABRE/P2RY6/SLC26A9/SLC6A14";6
"BP";"GO:0007272";"ensheathment of neurons";"7/447";"160/18496";0,0938150757014249;0,363526048746803;"8537/2065/51090/4359/3766/400746/3073";"BCAS1/ERBB3/PLLP/MPZ/KCNJ10/NCMAP/HEXA";7
"BP";"GO:0008366";"axon ensheathment";"7/447";"160/18496";0,0938150757014249;0,363526048746803;"8537/2065/51090/4359/3766/400746/3073";"BCAS1/ERBB3/PLLP/MPZ/KCNJ10/NCMAP/HEXA";7
"BP";"GO:0061351";"neural precursor cell proliferation";"7/447";"160/18496";0,0938150757014249;0,363526048746803;"6376/1495/6532/6660/283375/10642/131405";"CX3CL1/CTNNA1/SLC6A4/SOX5/SLC39A5/IGF2BP1/TRIM71";7
"BP";"GO:0071322";"cellular response to carbohydrate stimulus";"7/447";"160/18496";0,0938150757014249;0,363526048746803;"51085/9971/5176/2626/5603/7447/6514";"MLXIPL/NR1H4/SERPINF1/GATA4/MAPK13/VSNL1/SLC2A2";7
"BP";"GO:0032970";"regulation of actin filament-based process";"14/447";"391/18496";0,0938517972315663;0,363526048746803;"6376/55160/59/54959/7134/335/7429/80115/27237/163782/2626/10788/5345/9788";"CX3CL1/ARHGEF10L/ACTA2/ODAM/TNNC1/APOA1/VIL1/BAIAP2L2/ARHGEF16/KANK4/GATA4/IQGAP2/SERPINF2/MTSS1";14
"BP";"GO:0003044";"regulation of systemic arterial blood pressure mediated by a chemical signal";"3/447";"45/18496";0,0946100342571955;0,365030112622825;"183/5345/91608";"AGT/SERPINF2/RASL10B";3
"BP";"GO:0032092";"positive regulation of protein binding";"3/447";"45/18496";0,0946100342571955;0,365030112622825;"3077/7448/652";"HFE/VTN/BMP4";3
"BP";"GO:0060428";"lung epithelium development";"3/447";"45/18496";0,0946100342571955;0,365030112622825;"652/64220/9719";"BMP4/STRA6/ADAMTSL2";3
"BP";"GO:1990000";"amyloid fibril formation";"3/447";"45/18496";0,0946100342571955;0,365030112622825;"348/948/9027";"APOE/CD36/NAT8";3
"BP";"GO:0001657";"ureteric bud development";"5/447";"100/18496";0,0949625045807787;0,365675127395447;"9244/6299/652/183/2719";"CRLF1/SALL1/BMP4/AGT/GPC3";5
"BP";"GO:0070664";"negative regulation of leukocyte proliferation";"5/447";"100/18496";0,0949625045807787;0,365675127395447;"652/6375/5169/5320/6693";"BMP4/XCL1/ENPP3/PLA2G2A/SPN";5
"BP";"GO:1901136";"carbohydrate derivative catabolic process";"10/447";"257/18496";0,0951314424829769;0,36596861937652;"51085/5143/3373/26232/216/2819/6774/129807/3073/115290";"MLXIPL/PDE4C/HYAL1/FBXO2/ALDH1A1/GPD1/STAT3/NEU4/HEXA/FBXO17";10
"BP";"GO:0050900";"leukocyte migration";"14/447";"392/18496";0,0953036700354429;0,366274182697072;"3683/6376/1800/972/2155/5919/1235/6364/1441/11117/6375/1525/6777/6693";"ITGAL/CX3CL1/DPEP1/CD74/F7/RARRES2/CCR6/CCL20/CSF3R/EMILIN1/XCL1/CXADR/STAT5B/SPN";14
"BP";"GO:0055007";"cardiac muscle cell differentiation";"6/447";"130/18496";0,0956381635044978;0,367202170576121;"2648/652/2626/8470/1525/79191";"KAT2A/BMP4/GATA4/SORBS2/CXADR/IRX3";6
"BP";"GO:0006935";"chemotaxis";"16/447";"462/18496";0,0963000948542227;0,369384328852883;"6376/56920/1800/972/2155/5919/1235/6364/335/1441/652/27237/6375/1525/2242/6693";"CX3CL1/SEMA3G/DPEP1/CD74/F7/RARRES2/CCR6/CCL20/APOA1/CSF3R/BMP4/ARHGEF16/XCL1/CXADR/FES/SPN";16
"BP";"GO:0061035";"regulation of cartilage development";"4/447";"72/18496";0,0964954240515029;0,36941555648039;"2648/652/6660/8313";"KAT2A/BMP4/SOX5/AXIN2";4
"BP";"GO:0072577";"endothelial cell apoptotic process";"4/447";"72/18496";0,0964954240515029;0,36941555648039;"2266/2243/2244/8644";"FGG/FGA/FGB/AKR1C3";4
"BP";"GO:0006837";"serotonin transport";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"4129/6532";"MAOB/SLC6A4";2
"BP";"GO:0010988";"regulation of low-density lipoprotein particle clearance";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"9971/345";"NR1H4/APOC3";2
"BP";"GO:0015802";"basic amino acid transport";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"55244/10991";"SLC47A1/SLC38A3";2
"BP";"GO:0019400";"alditol metabolic process";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"346606/80168";"MOGAT3/MOGAT2";2
"BP";"GO:0019430";"removal of superoxide radicals";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"337/948";"APOA4/CD36";2
"BP";"GO:0019885";"antigen processing and presentation of endogenous peptide antigen via MHC class I";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"3077/563";"HFE/AZGP1";2
"BP";"GO:0030204";"chondroitin sulfate metabolic process";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"83539/51363";"CHST9/CHST15";2
"BP";"GO:0043249";"erythrocyte maturation";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"2056/440712";"EPO/RHEX";2
"BP";"GO:0072111";"cell proliferation involved in kidney development";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"652/2719";"BMP4/GPC3";2
"BP";"GO:2000725";"regulation of cardiac muscle cell differentiation";"2/447";"22/18496";0,0980394901518815;0,370259171938613;"2648/652";"KAT2A/BMP4";2
"BP";"GO:0034446";"substrate adhesion-dependent cell spreading";"5/447";"101/18496";0,0980437643083661;0,370259171938613;"2335/335/2266/2243/2244";"FN1/APOA1/FGG/FGA/FGB";5
"BP";"GO:0072163";"mesonephric epithelium development";"5/447";"101/18496";0,0980437643083661;0,370259171938613;"9244/6299/652/183/2719";"CRLF1/SALL1/BMP4/AGT/GPC3";5
"BP";"GO:0072164";"mesonephric tubule development";"5/447";"101/18496";0,0980437643083661;0,370259171938613;"9244/6299/652/183/2719";"CRLF1/SALL1/BMP4/AGT/GPC3";5
"BP";"GO:0120162";"positive regulation of cold-induced thermogenesis";"5/447";"101/18496";0,0980437643083661;0,370259171938613;"9658/5618/948/63976/51393";"ZNF516/PRLR/CD36/PRDM16/TRPV2";5
"BP";"GO:0010977";"negative regulation of neuron projection development";"6/447";"131/18496";0,0983105174035132;0,370259171938613;"56920/999/6696/348/5793/129807";"SEMA3G/CDH1/SPP1/APOE/PTPRG/NEU4";6
"BP";"GO:0046718";"symbiont entry into host cell";"6/447";"131/18496";0,0983105174035132;0,370259171938613;"972/26762/81607/1525/7113/9074";"CD74/HAVCR1/NECTIN4/CXADR/TMPRSS2/CLDN6";6
"BP";"GO:0051209";"release of sequestered calcium ion into cytosol";"6/447";"131/18496";0,0983105174035132;0,370259171938613;"6376/1535/3270/6375/5031/2147";"CX3CL1/CYBA/HRC/XCL1/P2RY6/F2";6
"BP";"GO:0030162";"regulation of proteolysis";"15/447";"429/18496";0,0988259998893612;0,371498478624871;"3077/7018/57817/3249/9806/7448/348/9104/5176/2264/5345/6774/8313/2147/1050";"HFE/TF/HAMP/HPN/SPOCK2/VTN/APOE/RGN/SERPINF1/FGFR4/SERPINF2/STAT3/AXIN2/F2/CEBPA";15
"BP";"GO:0042330";"taxis";"16/447";"464/18496";0,0990212396800441;0,371498478624871;"6376/56920/1800/972/2155/5919/1235/6364/335/1441/652/27237/6375/1525/2242/6693";"CX3CL1/SEMA3G/DPEP1/CD74/F7/RARRES2/CCR6/CCL20/APOA1/CSF3R/BMP4/ARHGEF16/XCL1/CXADR/FES/SPN";16
"BP";"GO:0008217";"regulation of blood pressure";"8/447";"194/18496";0,0992289746016479;0,371498478624871;"59/183/11117/5345/18/8529/66002/91608";"ACTA2/AGT/EMILIN1/SERPINF2/ABAT/CYP4F2/CYP4F12/RASL10B";8
"BP";"GO:0006911";"phagocytosis, engulfment";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"26762/718/948";"HAVCR1/C3/CD36";3
"BP";"GO:0010463";"mesenchymal cell proliferation";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"8646/652/2719";"CHRD/BMP4/GPC3";3
"BP";"GO:0021762";"substantia nigra development";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"4129/84630/57447";"MAOB/TTBK1/NDRG2";3
"BP";"GO:0032892";"positive regulation of organic acid transport";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"18/8529/10991";"ABAT/CYP4F2/SLC38A3";3
"BP";"GO:0045646";"regulation of erythrocyte differentiation";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"6774/6777/440712";"STAT3/STAT5B/RHEX";3
"BP";"GO:0070741";"response to interleukin-6";"3/447";"46/18496";0,0994866713723051;0,371498478624871;"6774/2266/1050";"STAT3/FGG/CEBPA";3
"BP";"GO:0005996";"monosaccharide metabolic process";"10/447";"260/18496";0,100692950287222;0,375647518699117;"6515/231/2648/9104/6097/2528/145264/2819/4485/51363";"SLC2A3/AKR1B1/KAT2A/RGN/RORC/FUT6/SERPINA12/GPD1/MST1/CHST15";10
"BP";"GO:0051283";"negative regulation of sequestering of calcium ion";"6/447";"132/18496";0,101022199190582;0,376378613290243;"6376/1535/3270/6375/5031/2147";"CX3CL1/CYBA/HRC/XCL1/P2RY6/F2";6
"BP";"GO:0003073";"regulation of systemic arterial blood pressure";"5/447";"102/18496";0,101174995870521;0,376378613290243;"183/5345/8529/66002/91608";"AGT/SERPINF2/CYP4F2/CYP4F12/RASL10B";5
"BP";"GO:0048640";"negative regulation of developmental growth";"5/447";"102/18496";0,101174995870521;0,376378613290243;"56920/999/2261/6532/6696";"SEMA3G/CDH1/FGFR3/SLC6A4/SPP1";5
"BP";"GO:0050954";"sensory perception of mechanical stimulus";"8/447";"196/18496";0,103652762757106;0,385233008100092;"3249/6323/51473/10750/63895/491/4640/3073";"HPN/SCN1A/DCDC2/GRAP/PIEZO2/ATP2B2/MYO1A/HEXA";8
"BP";"GO:1904951";"positive regulation of establishment of protein localization";"12/447";"329/18496";0,103835346552698;0,385548553944965;"9971/999/348/27063/2695/7447/6514/2266/2243/2244/2147/18";"NR1H4/CDH1/APOE/ANKRD1/GIP/VSNL1/SLC2A2/FGG/FGA/FGB/F2/ABAT";12
"BP";"GO:1903053";"regulation of extracellular matrix organization";"4/447";"74/18496";0,104075085381735;0,386075528197093;"183/11117/2264/8313";"AGT/EMILIN1/FGFR4/AXIN2";4
"BP";"GO:0010906";"regulation of glucose metabolic process";"5/447";"103/18496";0,104355719530626;0,38642233441889;"2648/9104/6097/145264/4485";"KAT2A/RGN/RORC/SERPINA12/MST1";5
"BP";"GO:0071548";"response to dexamethasone";"3/447";"47/18496";0,104462282955398;0,38642233441889;"2056/5176/8313";"EPO/SERPINF1/AXIN2";3
"BP";"GO:1905521";"regulation of macrophage migration";"3/447";"47/18496";0,104462282955398;0,38642233441889;"6376/5919/11117";"CX3CL1/RARRES2/EMILIN1";3
"BP";"GO:0007548";"sex differentiation";"11/447";"296/18496";0,1053979750277;0,386986136051411;"1495/174/3172/9468/6299/2626/2516/64220/2620/6777/8644";"CTNNA1/AFP/HNF4A/PCYT1B/SALL1/GATA4/NR5A1/STRA6/GAS2/STAT5B/AKR1C3";11
"BP";"GO:0006590";"thyroid hormone generation";"2/447";"23/18496";0,105725118134494;0,386986136051411;"3249/1733";"HPN/DIO1";2
"BP";"GO:0006730";"one-carbon metabolic process";"2/447";"23/18496";0,105725118134494;0,386986136051411;"10840/4143";"ALDH1L1/MAT1A";2
"BP";"GO:0009651";"response to salt stress";"2/447";"23/18496";0,105725118134494;0,386986136051411;"231/2056";"AKR1B1/EPO";2
"BP";"GO:0010866";"regulation of triglyceride biosynthetic process";"2/447";"23/18496";0,105725118134494;0,386986136051411;"718/9104";"C3/RGN";2
"BP";"GO:0032891";"negative regulation of organic acid transport";"2/447";"23/18496";0,105725118134494;0,386986136051411;"18/8529";"ABAT/CYP4F2";2
"BP";"GO:0032928";"regulation of superoxide anion generation";"2/447";"23/18496";0,105725118134494;0,386986136051411;"5446/183";"PON3/AGT";2
"BP";"GO:0046479";"glycosphingolipid catabolic process";"2/447";"23/18496";0,105725118134494;0,386986136051411;"129807/3073";"NEU4/HEXA";2
"BP";"GO:0051957";"positive regulation of amino acid transport";"2/447";"23/18496";0,105725118134494;0,386986136051411;"18/10991";"ABAT/SLC38A3";2
"BP";"GO:0071305";"cellular response to vitamin D";"2/447";"23/18496";0,105725118134494;0,386986136051411;"1591/2242";"CYP24A1/FES";2
"BP";"GO:1902074";"response to salt";"2/447";"23/18496";0,105725118134494;0,386986136051411;"368/5603";"ABCC6/MAPK13";2
"BP";"GO:0051017";"actin filament bundle assembly";"7/447";"165/18496";0,10588928982405;0,386986136051411;"6376/55160/335/7429/80115/5345/9788";"CX3CL1/ARHGEF10L/APOA1/VIL1/BAIAP2L2/SERPINF2/MTSS1";7
"BP";"GO:2001236";"regulation of extrinsic apoptotic signaling pathway";"7/447";"165/18496";0,10588928982405;0,386986136051411;"6376/1495/652/183/2266/2243/2244";"CX3CL1/CTNNA1/BMP4/AGT/FGG/FGA/FGB";7
"BP";"GO:0051282";"regulation of sequestering of calcium ion";"6/447";"134/18496";0,106562524443096;0,388726694987894;"6376/1535/3270/6375/5031/2147";"CX3CL1/CYBA/HRC/XCL1/P2RY6/F2";6
"BP";"GO:0061844";"antimicrobial humoral immune response mediated by antimicrobial peptide";"6/447";"134/18496";0,106562524443096;0,388726694987894;"6376/5225/57817/6364/6375/2147";"CX3CL1/PGC/HAMP/CCL20/XCL1/F2";6
"BP";"GO:0003281";"ventricular septum development";"4/447";"75/18496";0,107964033474246;0,393112583139161;"6299/652/2626/64220";"SALL1/BMP4/GATA4/STRA6";4
"BP";"GO:0042130";"negative regulation of T cell proliferation";"4/447";"75/18496";0,107964033474246;0,393112583139161;"652/6375/5320/6693";"BMP4/XCL1/PLA2G2A/SPN";4
"BP";"GO:0030595";"leukocyte chemotaxis";"9/447";"231/18496";0,108835509238072;0,395920511486331;"6376/1800/972/2155/5919/1235/1441/6375/1525";"CX3CL1/DPEP1/CD74/F7/RARRES2/CCR6/CSF3R/XCL1/CXADR";9
"BP";"GO:0002673";"regulation of acute inflammatory response";"3/447";"48/18496";0,109533966055377;0,396269994519316;"84699/718/6693";"CREB3L3/C3/SPN";3
"BP";"GO:0002792";"negative regulation of peptide secretion";"3/447";"48/18496";0,109533966055377;0,396269994519316;"972/7447/152";"CD74/VSNL1/ADRA2C";3
"BP";"GO:0006862";"nucleotide transport";"3/447";"48/18496";0,109533966055377;0,396269994519316;"368/63910/2705";"ABCC6/SLC17A9/GJB1";3
"BP";"GO:0019674";"NAD metabolic process";"3/447";"48/18496";0,109533966055377;0,396269994519316;"23475/8942/2819";"QPRT/KYNU/GPD1";3
"BP";"GO:0032309";"icosanoid secretion";"3/447";"48/18496";0,109533966055377;0,396269994519316;"84647/8529/5320";"PLA2G12B/CYP4F2/PLA2G2A";3
"BP";"GO:0071526";"semaphorin-plexin signaling pathway";"3/447";"48/18496";0,109533966055377;0,396269994519316;"56920/10154/10501";"SEMA3G/PLXNC1/SEMA6B";3
"BP";"GO:0042327";"positive regulation of phosphorylation";"15/447";"437/18496";0,110657713743732;0,399615236971479;"972/2261/7066/7018/5919/7448/54959/5618/652/718/948/149461/8313/2147/152";"CD74/FGFR3/THPO/TF/RARRES2/VTN/ODAM/PRLR/BMP4/C3/CD36/CLDN19/AXIN2/F2/ADRA2C";15
"BP";"GO:0001823";"mesonephros development";"5/447";"105/18496";0,110863614006529;0,399615236971479;"9244/6299/652/183/2719";"CRLF1/SALL1/BMP4/AGT/GPC3";5
"BP";"GO:0002709";"regulation of T cell mediated immunity";"5/447";"105/18496";0,110863614006529;0,399615236971479;"3077/6375/563/924/6693";"HFE/XCL1/AZGP1/CD7/SPN";5
"BP";"GO:0043255";"regulation of carbohydrate biosynthetic process";"5/447";"105/18496";0,110863614006529;0,399615236971479;"2648/5507/145264/5031/4485";"KAT2A/PPP1R3C/SERPINA12/P2RY6/MST1";5
"BP";"GO:1902893";"regulation of miRNA transcription";"4/447";"76/18496";0,1119176003277;0,400936601179602;"4854/652/183/6774";"NOTCH3/BMP4/AGT/STAT3";4
"BP";"GO:2000242";"negative regulation of reproductive process";"4/447";"76/18496";0,1119176003277;0,400936601179602;"652/9104/5176/2516";"BMP4/RGN/SERPINF1/NR5A1";4
"BP";"GO:0044409";"symbiont entry into host";"6/447";"136/18496";0,112256951588202;0,400936601179602;"972/26762/81607/1525/7113/9074";"CD74/HAVCR1/NECTIN4/CXADR/TMPRSS2/CLDN6";6
"BP";"GO:0061572";"actin filament bundle organization";"7/447";"168/18496";0,113516578998113;0,400936601179602;"6376/55160/335/7429/80115/5345/9788";"CX3CL1/ARHGEF10L/APOA1/VIL1/BAIAP2L2/SERPINF2/MTSS1";7
