"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05418";"Fluid shear stress and atherosclerosis";"38/1391";"141/8567";0,000779361581390513;0,0113007429301624;"ENSG00000008394/ENSG00000063660/ENSG00000067560/ENSG00000068305/ENSG00000078401/ENSG00000081189/ENSG00000084207/ENSG00000087245/ENSG00000100292/ENSG00000104368/ENSG00000105971/ENSG00000105974/ENSG00000107643/ENSG00000108691/ENSG00000108984/ENSG00000112715/ENSG00000115008/ENSG00000115884/ENSG00000116584/ENSG00000116701/ENSG00000117020/ENSG00000125538/ENSG00000127528/ENSG00000128052/ENSG00000132356/ENSG00000133433/ENSG00000138448/ENSG00000143198/ENSG00000143933/ENSG00000162409/ENSG00000169439/ENSG00000170899/ENSG00000171608/ENSG00000171791/ENSG00000177606/ENSG00000184009/ENSG00000213341/ENSG00000259207";"MGST1/GPC1/RHOA/MEF2A/EDN1/MEF2C/GSTP1/MMP2/HMOX1/PLAT/CAV2/CAV1/MAPK8/CCL2/MAP2K6/VEGFA/IL1A/SDC1/ARHGEF2/NCF2/AKT3/IL1B/KLF2/KDR/PRKAA1/GSTT2B/ITGAV/MGST3/CALM2/PRKAA2/SDC2/GSTA4/PIK3CD/BCL2/JUN/ACTG1/CHUK/ITGB3";"hsa:4257/hsa:2817/hsa:387/hsa:4205/hsa:1906/hsa:4208/hsa:2950/hsa:4313/hsa:3162/hsa:5327/hsa:858/hsa:857/hsa:5599/hsa:6347/hsa:5608/hsa:7422/hsa:3552/hsa:6382/hsa:9181/hsa:4688/hsa:10000/hsa:3553/hsa:10365/hsa:3791/hsa:5562/hsa:653689/hsa:3685/hsa:4259/hsa:805/hsa:5563/hsa:6383/hsa:2941/hsa:5293/hsa:596/hsa:3725/hsa:71/hsa:1147/hsa:3690";38
"hsa04621";"NOD-like receptor signaling pathway";"47/1391";"186/8567";0,000941645014828394;0,012558412539761;"ENSG00000005100/ENSG00000023445/ENSG00000057663/ENSG00000065243/ENSG00000067560/ENSG00000081041/ENSG00000085978/ENSG00000087470/ENSG00000091106/ENSG00000091592/ENSG00000101333/ENSG00000101460/ENSG00000104518/ENSG00000105483/ENSG00000107643/ENSG00000108691/ENSG00000108953/ENSG00000110218/ENSG00000110330/ENSG00000112851/ENSG00000117226/ENSG00000118503/ENSG00000125538/ENSG00000132357/ENSG00000136244/ENSG00000136869/ENSG00000137752/ENSG00000139112/ENSG00000142185/ENSG00000145782/ENSG00000150782/ENSG00000151414/ENSG00000162645/ENSG00000163297/ENSG00000163565/ENSG00000163734/ENSG00000164733/ENSG00000165416/ENSG00000169429/ENSG00000169604/ENSG00000171791/ENSG00000177606/ENSG00000182621/ENSG00000184584/ENSG00000196954/ENSG00000213341/ENSG00000237693";"DHX33/BIRC3/ATG5/PKN2/RHOA/CXCL2/ATG16L1/DNM1L/NLRC4/NLRP1/PLCB4/MAP1LC3A/GSDMD/CARD8/MAPK8/CCL2/YWHAE/PANX1/BIRC2/ERBIN/GBP3/TNFAIP3/IL1B/CARD6/IL6/TLR4/CASP1/GABARAPL1/TRPM2/ATG12/IL18/NEK7/GBP2/ANTXR2/IFI16/CXCL3/CTSB/SUGT1/CXCL8/ANTXR1/BCL2/JUN/PLCB1/TMEM173/CASP4/CHUK/IRGM";"hsa:56919/hsa:330/hsa:9474/hsa:5586/hsa:387/hsa:2920/hsa:55054/hsa:10059/hsa:58484/hsa:22861/hsa:5332/hsa:84557/hsa:79792/hsa:22900/hsa:5599/hsa:6347/hsa:7531/hsa:24145/hsa:329/hsa:55914/hsa:2635/hsa:7128/hsa:3553/hsa:84674/hsa:3569/hsa:7099/hsa:834/hsa:23710/hsa:7226/hsa:9140/hsa:3606/hsa:140609/hsa:2634/hsa:118429/hsa:3428/hsa:2921/hsa:1508/hsa:10910/hsa:3576/hsa:84168/hsa:596/hsa:3725/hsa:23236/hsa:340061/hsa:837/hsa:1147/hsa:345611";47
"hsa04068";"FoxO signaling pathway";"36/1391";"133/8567";0,00097166674216107;0,012558412539761;"ENSG00000051128/ENSG00000092969/ENSG00000099860/ENSG00000105329/ENSG00000107643/ENSG00000110092/ENSG00000116717/ENSG00000117020/ENSG00000118515/ENSG00000121858/ENSG00000127528/ENSG00000129355/ENSG00000131791/ENSG00000132356/ENSG00000136244/ENSG00000138798/ENSG00000139112/ENSG00000141646/ENSG00000145632/ENSG00000145782/ENSG00000146648/ENSG00000149311/ENSG00000156804/ENSG00000162409/ENSG00000163513/ENSG00000168685/ENSG00000169032/ENSG00000170989/ENSG00000171608/ENSG00000171862/ENSG00000173846/ENSG00000176165/ENSG00000176171/ENSG00000185950/ENSG00000213341/ENSG00000291237";"HOMER3/TGFB2/GADD45B/TGFB1/MAPK8/CCND1/GADD45A/AKT3/SGK1/TNFSF10/KLF2/CDKN2D/PRKAB2/PRKAA1/IL6/EGF/GABARAPL1/SMAD4/PLK2/ATG12/EGFR/ATM/FBXO32/PRKAA2/TGFBR2/IL7R/MAP2K1/S1PR1/PIK3CD/PTEN/PLK3/FOXG1/BNIP3/IRS2/CHUK/SOD2";"hsa:9454/hsa:7042/hsa:4616/hsa:7040/hsa:5599/hsa:595/hsa:1647/hsa:10000/hsa:6446/hsa:8743/hsa:10365/hsa:1032/hsa:5565/hsa:5562/hsa:3569/hsa:1950/hsa:23710/hsa:4089/hsa:10769/hsa:9140/hsa:1956/hsa:472/hsa:114907/hsa:5563/hsa:7048/hsa:3575/hsa:5604/hsa:1901/hsa:5293/hsa:5728/hsa:1263/hsa:2290/hsa:664/hsa:8660/hsa:1147/hsa:6648";36
"hsa04390";"Hippo signaling pathway";"41/1391";"157/8567";0,000978250862150667;0,012558412539761;"ENSG00000002745/ENSG00000018408/ENSG00000019549/ENSG00000023445/ENSG00000068028/ENSG00000078900/ENSG00000081051/ENSG00000081059/ENSG00000092969/ENSG00000101665/ENSG00000105329/ENSG00000106366/ENSG00000107404/ENSG00000108953/ENSG00000110092/ENSG00000110330/ENSG00000111186/ENSG00000113578/ENSG00000114251/ENSG00000118523/ENSG00000125845/ENSG00000125968/ENSG00000126016/ENSG00000132535/ENSG00000134308/ENSG00000137713/ENSG00000138795/ENSG00000139926/ENSG00000141646/ENSG00000143514/ENSG00000152284/ENSG00000153162/ENSG00000156466/ENSG00000156475/ENSG00000163513/ENSG00000168646/ENSG00000177283/ENSG00000180340/ENSG00000184009/ENSG00000186575/ENSG00000187079";"WNT16/WWTR1/SNAI2/BIRC3/RASSF1/TP73/AFP/TCF7/TGFB2/SMAD7/TGFB1/SERPINE1/DVL1/YWHAE/CCND1/BIRC2/WNT5B/FGF1/WNT5A/CTGF/BMP2/ID1/AMOT/DLG4/YWHAQ/PPP2R1B/LEF1/FRMD6/SMAD4/TP53BP2/TCF7L1/BMP6/GDF6/PPP2R2B/TGFBR2/AXIN2/FZD8/FZD2/ACTG1/NF2/TEAD1";"hsa:51384/hsa:25937/hsa:6591/hsa:330/hsa:11186/hsa:7161/hsa:174/hsa:6932/hsa:7042/hsa:4092/hsa:7040/hsa:5054/hsa:1855/hsa:7531/hsa:595/hsa:329/hsa:81029/hsa:2246/hsa:7474/hsa:1490/hsa:650/hsa:3397/hsa:154796/hsa:1742/hsa:10971/hsa:5519/hsa:51176/hsa:122786/hsa:4089/hsa:7159/hsa:83439/hsa:654/hsa:392255/hsa:5521/hsa:7048/hsa:8313/hsa:8325/hsa:2535/hsa:71/hsa:4771/hsa:7003";41
"hsa05210";"Colorectal cancer";"26/1391";"87/8567";0,00101044698595778;0,012558412539761;"ENSG00000067560/ENSG00000081059/ENSG00000092969/ENSG00000099860/ENSG00000105329/ENSG00000107643/ENSG00000110092/ENSG00000116717/ENSG00000117020/ENSG00000122008/ENSG00000138795/ENSG00000138798/ENSG00000141646/ENSG00000141682/ENSG00000146648/ENSG00000152284/ENSG00000157500/ENSG00000163235/ENSG00000163513/ENSG00000164305/ENSG00000168646/ENSG00000169032/ENSG00000171608/ENSG00000171791/ENSG00000172115/ENSG00000177606";"RHOA/TCF7/TGFB2/GADD45B/TGFB1/MAPK8/CCND1/GADD45A/AKT3/POLK/LEF1/EGF/SMAD4/PMAIP1/EGFR/TCF7L1/APPL1/TGFA/TGFBR2/CASP3/AXIN2/MAP2K1/PIK3CD/BCL2/CYCS/JUN";"hsa:387/hsa:6932/hsa:7042/hsa:4616/hsa:7040/hsa:5599/hsa:595/hsa:1647/hsa:10000/hsa:51426/hsa:51176/hsa:1950/hsa:4089/hsa:5366/hsa:1956/hsa:83439/hsa:26060/hsa:7039/hsa:7048/hsa:836/hsa:8313/hsa:5604/hsa:5293/hsa:596/hsa:54205/hsa:3725";26
"hsa04020";"Calcium signaling pathway";"60/1391";"253/8567";0,00114799250018047;0,0137759100021657;"ENSG00000006638/ENSG00000058668/ENSG00000063176/ENSG00000065534/ENSG00000070961/ENSG00000075073/ENSG00000088256/ENSG00000090674/ENSG00000101306/ENSG00000101333/ENSG00000105976/ENSG00000107758/ENSG00000108179/ENSG00000112715/ENSG00000113578/ENSG00000113721/ENSG00000120910/ENSG00000122420/ENSG00000126010/ENSG00000128052/ENSG00000134259/ENSG00000134853/ENSG00000136160/ENSG00000138193/ENSG00000138675/ENSG00000138685/ENSG00000138798/ENSG00000139151/ENSG00000140538/ENSG00000141404/ENSG00000142875/ENSG00000143933/ENSG00000145431/ENSG00000146648/ENSG00000148053/ENSG00000148680/ENSG00000150630/ENSG00000152495/ENSG00000153898/ENSG00000154229/ENSG00000154678/ENSG00000163235/ENSG00000167323/ENSG00000168621/ENSG00000169252/ENSG00000170214/ENSG00000170425/ENSG00000170962/ENSG00000171873/ENSG00000174417/ENSG00000176170/ENSG00000180914/ENSG00000181104/ENSG00000182621/ENSG00000183023/ENSG00000183454/ENSG00000196639/ENSG00000198363/ENSG00000198785/ENSG00000198838";"TBXA2R/ATP2B4/SPHK2/MYLK/ATP2B1/TACR2/GNA11/MCOLN1/MYLK2/PLCB4/MET/PPP3CB/PPIF/VEGFA/FGF1/PDGFRB/PPP3CC/PTGFR/GRPR/KDR/NGF/PDGFRA/EDNRB/PLCE1/FGF5/FGF2/EGF/PLCZ1/NTRK3/GNAL/PRKACB/CALM2/PDGFC/EGFR/NTRK2/HTR7/VEGFC/CAMK4/MCOLN2/PRKCA/PDE1C/TGFA/STIM1/GDNF/ADRB2/ADRA1B/ADORA2B/PDGFD/ADRA1D/TRHR/SPHK1/OXTR/F2R/PLCB1/SLC8A1/GRIN2A/HRH1/ASPH/GRIN3A/RYR3";"hsa:6915/hsa:493/hsa:56848/hsa:4638/hsa:490/hsa:6865/hsa:2767/hsa:57192/hsa:85366/hsa:5332/hsa:4233/hsa:5532/hsa:10105/hsa:7422/hsa:2246/hsa:5159/hsa:5533/hsa:5737/hsa:2925/hsa:3791/hsa:4803/hsa:5156/hsa:1910/hsa:51196/hsa:2250/hsa:2247/hsa:1950/hsa:89869/hsa:4916/hsa:2774/hsa:5567/hsa:805/hsa:56034/hsa:1956/hsa:4915/hsa:3363/hsa:7424/hsa:814/hsa:255231/hsa:5578/hsa:5137/hsa:7039/hsa:6786/hsa:2668/hsa:154/hsa:147/hsa:136/hsa:80310/hsa:146/hsa:7201/hsa:8877/hsa:5021/hsa:2149/hsa:23236/hsa:6546/hsa:2903/hsa:3269/hsa:444/hsa:116443/hsa:6263";60
"hsa05165";"Human papillomavirus infection";"75/1391";"332/8567";0,0013114115803414;0,0147821985457011;"ENSG00000002745/ENSG00000005884/ENSG00000026103/ENSG00000041982/ENSG00000055332/ENSG00000058085/ENSG00000067225/ENSG00000073711/ENSG00000073756/ENSG00000081059/ENSG00000091136/ENSG00000091409/ENSG00000092020/ENSG00000101384/ENSG00000101680/ENSG00000105810/ENSG00000105855/ENSG00000107404/ENSG00000110092/ENSG00000111186/ENSG00000112715/ENSG00000112769/ENSG00000113721/ENSG00000114062/ENSG00000114251/ENSG00000115232/ENSG00000115414/ENSG00000116478/ENSG00000117020/ENSG00000118785/ENSG00000134871/ENSG00000135424/ENSG00000135862/ENSG00000137713/ENSG00000137801/ENSG00000138448/ENSG00000138798/ENSG00000139687/ENSG00000142156/ENSG00000142173/ENSG00000142875/ENSG00000146592/ENSG00000146648/ENSG00000147416/ENSG00000149311/ENSG00000150093/ENSG00000152284/ENSG00000156475/ENSG00000157613/ENSG00000163359/ENSG00000164305/ENSG00000164342/ENSG00000164683/ENSG00000164692/ENSG00000168214/ENSG00000168646/ENSG00000169032/ENSG00000171522/ENSG00000171608/ENSG00000171862/ENSG00000177283/ENSG00000179111/ENSG00000180340/ENSG00000184384/ENSG00000186340/ENSG00000187498/ENSG00000188153/ENSG00000196569/ENSG00000196591/ENSG00000196878/ENSG00000206503/ENSG00000213341/ENSG00000213949/ENSG00000234745/ENSG00000259207";"WNT16/ITGA3/FAS/TNC/EIF2AK2/LAMC2/PKM/PPP2R3A/PTGS2/TCF7/LAMB1/ITGA6/PPP2R3C/JAG1/LAMA1/CDK6/ITGB8/DVL1/CCND1/WNT5B/VEGFA/LAMA4/PDGFRB/UBE3A/WNT5A/ITGA4/FN1/HDAC1/AKT3/SPP1/COL4A2/ITGA7/LAMC1/PPP2R1B/THBS1/ITGAV/EGF/RB1/COL6A1/COL6A2/PRKACB/CREB5/EGFR/ATP6V1B2/ATM/ITGB1/TCF7L1/PPP2R2B/CREB3L1/COL6A3/CASP3/TLR3/HEY1/COL1A2/RBPJ/AXIN2/MAP2K1/PTGER4/PIK3CD/PTEN/FZD8/HES7/FZD2/MAML2/THBS2/COL4A1/COL4A5/LAMA2/HDAC2/LAMB3/HLA-A/CHUK/ITGA1/HLA-B/ITGB3";"hsa:51384/hsa:3675/hsa:355/hsa:3371/hsa:5610/hsa:3918/hsa:5315/hsa:5523/hsa:5743/hsa:6932/hsa:3912/hsa:3655/hsa:55012/hsa:182/hsa:284217/hsa:1021/hsa:3696/hsa:1855/hsa:595/hsa:81029/hsa:7422/hsa:3910/hsa:5159/hsa:7337/hsa:7474/hsa:3676/hsa:2335/hsa:3065/hsa:10000/hsa:6696/hsa:1284/hsa:3679/hsa:3915/hsa:5519/hsa:7057/hsa:3685/hsa:1950/hsa:5925/hsa:1291/hsa:1292/hsa:5567/hsa:9586/hsa:1956/hsa:526/hsa:472/hsa:3688/hsa:83439/hsa:5521/hsa:90993/hsa:1293/hsa:836/hsa:7098/hsa:23462/hsa:1278/hsa:3516/hsa:8313/hsa:5604/hsa:5734/hsa:5293/hsa:5728/hsa:8325/hsa:84667/hsa:2535/hsa:84441/hsa:7058/hsa:1282/hsa:1287/hsa:3908/hsa:3066/hsa:3914/hsa:3105/hsa:1147/hsa:3672/hsa:3106/hsa:3690";75
"hsa04115";"p53 signaling pathway";"23/1391";"75/8567";0,00131680504286418;0,0147821985457011;"ENSG00000026103/ENSG00000078900/ENSG00000085117/ENSG00000099860/ENSG00000105810/ENSG00000106366/ENSG00000110092/ENSG00000116717/ENSG00000120370/ENSG00000120868/ENSG00000120889/ENSG00000137801/ENSG00000141682/ENSG00000146674/ENSG00000149212/ENSG00000149311/ENSG00000149554/ENSG00000164305/ENSG00000170312/ENSG00000171791/ENSG00000171848/ENSG00000171862/ENSG00000172115";"FAS/TP73/CD82/GADD45B/CDK6/SERPINE1/CCND1/GADD45A/GORAB/APAF1/TNFRSF10B/THBS1/PMAIP1/IGFBP3/SESN3/ATM/CHEK1/CASP3/CDK1/BCL2/RRM2/PTEN/CYCS";"hsa:355/hsa:7161/hsa:3732/hsa:4616/hsa:1021/hsa:5054/hsa:595/hsa:1647/hsa:92344/hsa:317/hsa:8795/hsa:7057/hsa:5366/hsa:3486/hsa:143686/hsa:472/hsa:1111/hsa:836/hsa:983/hsa:596/hsa:6241/hsa:5728/hsa:54205";23
"hsa04144";"Endocytosis";"59/1391";"250/8567";0,00142339975380274;0,0154595328678018;"ENSG00000006125/ENSG00000008256/ENSG00000024422/ENSG00000029725/ENSG00000049759/ENSG00000063245/ENSG00000066777/ENSG00000067560/ENSG00000069869/ENSG00000070371/ENSG00000072274/ENSG00000075651/ENSG00000078053/ENSG00000097033/ENSG00000103966/ENSG00000105971/ENSG00000105974/ENSG00000106976/ENSG00000107295/ENSG00000107560/ENSG00000108854/ENSG00000115091/ENSG00000115935/ENSG00000116675/ENSG00000120318/ENSG00000122705/ENSG00000122958/ENSG00000133104/ENSG00000134853/ENSG00000135631/ENSG00000136717/ENSG00000138071/ENSG00000139722/ENSG00000140464/ENSG00000140600/ENSG00000146648/ENSG00000147010/ENSG00000153071/ENSG00000153317/ENSG00000155256/ENSG00000155975/ENSG00000155980/ENSG00000162704/ENSG00000163513/ENSG00000168280/ENSG00000168461/ENSG00000172803/ENSG00000173110/ENSG00000183020/ENSG00000185359/ENSG00000197081/ENSG00000197959/ENSG00000198873/ENSG00000198898/ENSG00000204130/ENSG00000205302/ENSG00000206503/ENSG00000234745/ENSG00000254505";"AP2B1/CYTH3/EHD2/RABEP1/NEDD4L/EPN1/ARFGEF1/RHOA/NEDD4/CLTCL1/TFRC/PLD1/AMPH/SH3GLB1/EHD4/CAV2/CAV1/DNM1/SH3GL2/RAB11FIP2/SMURF2/ACTR3/WIPF1/DNAJC6/ARAP3/CLTA/VPS26A/SPART/PDGFRA/RAB11FIP5/BIN1/ACTR2/VPS37B/PML/SH3GL3/EGFR/SH3KBP1/DAB2/ASAP1/ZFYVE27/VPS37A/KIF5A/ARPC5/TGFBR2/KIF5C/RAB31/SNX32/HSPA6/AP2A2/HGS/IGF2R/DNM3/GRK5/CAPZA2/RUFY2/SNX2/HLA-A/HLA-B/CHMP4A";"hsa:163/hsa:9265/hsa:30846/hsa:9135/hsa:23327/hsa:29924/hsa:10565/hsa:387/hsa:4734/hsa:8218/hsa:7037/hsa:5337/hsa:273/hsa:51100/hsa:30844/hsa:858/hsa:857/hsa:1759/hsa:6456/hsa:22841/hsa:64750/hsa:10096/hsa:7456/hsa:9829/hsa:64411/hsa:1211/hsa:9559/hsa:23111/hsa:5156/hsa:26056/hsa:274/hsa:10097/hsa:79720/hsa:5371/hsa:6457/hsa:1956/hsa:30011/hsa:1601/hsa:50807/hsa:118813/hsa:137492/hsa:3798/hsa:10092/hsa:7048/hsa:3800/hsa:11031/hsa:254122/hsa:3310/hsa:161/hsa:9146/hsa:3482/hsa:26052/hsa:2869/hsa:830/hsa:55680/hsa:6643/hsa:3105/hsa:3106/hsa:29082";59
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"24/1391";"80/8567";0,00146599018573982;0,0154595328678018;"ENSG00000105976/ENSG00000112715/ENSG00000113721/ENSG00000117020/ENSG00000128052/ENSG00000134853/ENSG00000136244/ENSG00000138685/ENSG00000138798/ENSG00000145431/ENSG00000146648/ENSG00000148082/ENSG00000154229/ENSG00000157168/ENSG00000158458/ENSG00000160691/ENSG00000163235/ENSG00000167601/ENSG00000169032/ENSG00000170962/ENSG00000171608/ENSG00000171791/ENSG00000171862/ENSG00000183087";"MET/VEGFA/PDGFRB/AKT3/KDR/PDGFRA/IL6/FGF2/EGF/PDGFC/EGFR/SHC3/PRKCA/NRG1/NRG2/SHC1/TGFA/AXL/MAP2K1/PDGFD/PIK3CD/BCL2/PTEN/GAS6";"hsa:4233/hsa:7422/hsa:5159/hsa:10000/hsa:3791/hsa:5156/hsa:3569/hsa:2247/hsa:1950/hsa:56034/hsa:1956/hsa:53358/hsa:5578/hsa:3084/hsa:9542/hsa:6464/hsa:7039/hsa:558/hsa:5604/hsa:80310/hsa:5293/hsa:596/hsa:5728/hsa:2621";24
"hsa04148";"Efferocytosis";"40/1391";"157/8567";0,00185298997942697;0,0189658974364878;"ENSG00000006210/ENSG00000058063/ENSG00000063176/ENSG00000073756/ENSG00000101307/ENSG00000101974/ENSG00000105329/ENSG00000110218/ENSG00000112033/ENSG00000112697/ENSG00000115758/ENSG00000118515/ENSG00000123384/ENSG00000137752/ENSG00000137801/ENSG00000137845/ENSG00000138166/ENSG00000138448/ENSG00000140545/ENSG00000144366/ENSG00000146205/ENSG00000151694/ENSG00000155380/ENSG00000164086/ENSG00000164305/ENSG00000165029/ENSG00000167193/ENSG00000167601/ENSG00000168615/ENSG00000169032/ENSG00000169169/ENSG00000170989/ENSG00000171522/ENSG00000172216/ENSG00000176170/ENSG00000177119/ENSG00000183087/ENSG00000184500/ENSG00000198053/ENSG00000259207";"CX3CL1/ATP11B/SPHK2/PTGS2/SIRPB1/ATP11C/TGFB1/PANX1/PPARD/TMEM30A/ODC1/SGK1/LRP1/CASP1/THBS1/ADAM10/DUSP5/ITGAV/MFGE8/GULP1/ANO7/ADAM17/SLC16A1/DUSP7/CASP3/ABCA1/CRK/AXL/ADAM9/MAP2K1/CPT1C/S1PR1/PTGER4/CEBPB/SPHK1/ANO6/GAS6/PROS1/SIRPA/ITGB3";"hsa:6376/hsa:23200/hsa:56848/hsa:5743/hsa:10326/hsa:286410/hsa:7040/hsa:24145/hsa:5467/hsa:55754/hsa:4953/hsa:6446/hsa:4035/hsa:834/hsa:7057/hsa:102/hsa:1847/hsa:3685/hsa:4240/hsa:51454/hsa:50636/hsa:6868/hsa:6566/hsa:1849/hsa:836/hsa:19/hsa:1398/hsa:558/hsa:8754/hsa:5604/hsa:126129/hsa:1901/hsa:5734/hsa:1051/hsa:8877/hsa:196527/hsa:2621/hsa:5627/hsa:140885/hsa:3690";40
"hsa05100";"Bacterial invasion of epithelial cells";"23/1391";"78/8567";0,00234114029131986;0,0232776234679803;"ENSG00000035403/ENSG00000067560/ENSG00000070371/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000106976/ENSG00000112290/ENSG00000114790/ENSG00000115091/ENSG00000115414/ENSG00000122705/ENSG00000138071/ENSG00000148082/ENSG00000150093/ENSG00000160691/ENSG00000162704/ENSG00000167193/ENSG00000171608/ENSG00000180353/ENSG00000184009/ENSG00000197959/ENSG00000198087";"VCL/RHOA/CLTCL1/CAV2/CAV1/MET/DNM1/WASF1/ARHGEF26/ACTR3/FN1/CLTA/ACTR2/SHC3/ITGB1/SHC1/ARPC5/CRK/PIK3CD/HCLS1/ACTG1/DNM3/CD2AP";"hsa:7414/hsa:387/hsa:8218/hsa:858/hsa:857/hsa:4233/hsa:1759/hsa:8936/hsa:26084/hsa:10096/hsa:2335/hsa:1211/hsa:10097/hsa:53358/hsa:3688/hsa:6464/hsa:10092/hsa:1398/hsa:5293/hsa:3059/hsa:71/hsa:26052/hsa:23607";23
"hsa04530";"Tight junction";"42/1391";"170/8567";0,00270655572315417;0,0261633719904903;"ENSG00000049759/ENSG00000066405/ENSG00000067560/ENSG00000069869/ENSG00000072110/ENSG00000082126/ENSG00000100345/ENSG00000107186/ENSG00000107643/ENSG00000110092/ENSG00000112276/ENSG00000115091/ENSG00000116584/ENSG00000126016/ENSG00000127824/ENSG00000130402/ENSG00000131791/ENSG00000132356/ENSG00000132646/ENSG00000134318/ENSG00000134873/ENSG00000137713/ENSG00000138071/ENSG00000142875/ENSG00000147065/ENSG00000150093/ENSG00000154721/ENSG00000156232/ENSG00000156475/ENSG00000158987/ENSG00000159216/ENSG00000162409/ENSG00000162704/ENSG00000165376/ENSG00000166086/ENSG00000166128/ENSG00000171992/ENSG00000177606/ENSG00000180353/ENSG00000183067/ENSG00000184009/ENSG00000186575";"NEDD4L/CLDN18/RHOA/NEDD4/ACTN1/MPP4/MYH9/MPDZ/MAPK8/CCND1/BVES/ACTR3/ARHGEF2/AMOT/TUBA4A/ACTN4/PRKAB2/PRKAA1/PCNA/ROCK2/CLDN10/PPP2R1B/ACTR2/PRKACB/MSN/ITGB1/JAM2/WHAMM/PPP2R2B/RAPGEF6/RUNX1/PRKAA2/ARPC5/CLDN2/JAM3/RAB8B/SYNPO/JUN/HCLS1/IGSF5/ACTG1/NF2";"hsa:23327/hsa:51208/hsa:387/hsa:4734/hsa:87/hsa:58538/hsa:4627/hsa:8777/hsa:5599/hsa:595/hsa:11149/hsa:10096/hsa:9181/hsa:154796/hsa:7277/hsa:81/hsa:5565/hsa:5562/hsa:5111/hsa:9475/hsa:9071/hsa:5519/hsa:10097/hsa:5567/hsa:4478/hsa:3688/hsa:58494/hsa:123720/hsa:5521/hsa:51735/hsa:861/hsa:5563/hsa:10092/hsa:9075/hsa:83700/hsa:51762/hsa:11346/hsa:3725/hsa:3059/hsa:150084/hsa:71/hsa:4771";42
"hsa05131";"Shigellosis";"58/1391";"252/8567";0,00286029964358818;0,0269022777288834;"ENSG00000008256/ENSG00000026508/ENSG00000035403/ENSG00000057663/ENSG00000067560/ENSG00000072110/ENSG00000078142/ENSG00000085978/ENSG00000091106/ENSG00000101333/ENSG00000101460/ENSG00000107643/ENSG00000108518/ENSG00000112290/ENSG00000115091/ENSG00000116584/ENSG00000116954/ENSG00000117020/ENSG00000122545/ENSG00000125538/ENSG00000125730/ENSG00000126581/ENSG00000130402/ENSG00000134318/ENSG00000136436/ENSG00000136869/ENSG00000137076/ENSG00000137752/ENSG00000138071/ENSG00000138193/ENSG00000139151/ENSG00000142867/ENSG00000145782/ENSG00000146648/ENSG00000149311/ENSG00000150093/ENSG00000150782/ENSG00000156510/ENSG00000162704/ENSG00000162909/ENSG00000164400/ENSG00000167193/ENSG00000169429/ENSG00000171608/ENSG00000171791/ENSG00000171914/ENSG00000172115/ENSG00000172175/ENSG00000174842/ENSG00000176171/ENSG00000177606/ENSG00000180353/ENSG00000182621/ENSG00000184009/ENSG00000184584/ENSG00000196954/ENSG00000213341/ENSG00000310517";"CYTH3/CD44/VCL/ATG5/RHOA/ACTN1/PIK3C3/ATG16L1/NLRC4/PLCB4/MAP1LC3A/MAPK8/PFN1/WASF1/ACTR3/ARHGEF2/RRAGC/AKT3/SEPT7/IL1B/C3/BECN1/ACTN4/ROCK2/CALCOCO2/TLR4/TLN1/CASP1/ACTR2/PLCE1/PLCZ1/BCL10/ATG12/EGFR/ATM/ITGB1/IL18/HKDC1/ARPC5/CAPN2/CSF2/CRK/CXCL8/PIK3CD/BCL2/TLN2/CYCS/MALT1/GLMN/BNIP3/JUN/HCLS1/PLCB1/ACTG1/TMEM173/CASP4/CHUK/CAST";"hsa:9265/hsa:960/hsa:7414/hsa:9474/hsa:387/hsa:87/hsa:5289/hsa:55054/hsa:58484/hsa:5332/hsa:84557/hsa:5599/hsa:5216/hsa:8936/hsa:10096/hsa:9181/hsa:64121/hsa:10000/hsa:989/hsa:3553/hsa:718/hsa:8678/hsa:81/hsa:9475/hsa:10241/hsa:7099/hsa:7094/hsa:834/hsa:10097/hsa:51196/hsa:89869/hsa:8915/hsa:9140/hsa:1956/hsa:472/hsa:3688/hsa:3606/hsa:80201/hsa:10092/hsa:824/hsa:1437/hsa:1398/hsa:3576/hsa:5293/hsa:596/hsa:83660/hsa:54205/hsa:10892/hsa:11146/hsa:664/hsa:3725/hsa:3059/hsa:23236/hsa:71/hsa:340061/hsa:837/hsa:1147/hsa:831";58
