"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY (N00157)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: vGPCR -> GNB/G -> RAS -> RAF1 -> MEK -> ERK -> (HIF1A,FOS,JUN) => (VEGFA,PDGFB,ANGPT2)";31;-0,8079989;-1,1446948;0,2857143;1;1;2384;"tags=19%, list=7%, signal=21%"
"MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY (N00885)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (LHB+CGA) -> LHCGR -> GNAS -> ADCY -> cAMP -> PKA";16;-0,87248707;-1,14125;0,34146342;1;1;2721;"tags=25%, list=7%, signal=27%"
"MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY (N00994)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: AGE -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";16;-0,8627222;-1,139578;0,31239387;1;1;2128;"tags=13%, list=6%, signal=13%"
"MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY (N00401)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNAQ -> (PLCB,PLCG) -> IP3 -> Ca2+ -> CALM == CN -> NFAT";21;-0,8333085;-1,1394244;0,3316913;1;1;2170;"tags=29%, list=6%, signal=30%"
"MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY (N00288)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PTH -> PTH1R -> GNAS -> ADCY -> cAMP -> PKA";15;-0,8625801;-1,1389257;0,3295082;1;1;2721;"tags=27%, list=7%, signal=29%"
"MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY (N00152)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL8 -> CXCR2 -> GNB/G -> RAS -> RAF1 -> MEK -> ERK";27;-0,8130095;-1,137956;0,3118971;1;1;816;"tags=15%, list=2%, signal=15%"
"ALDOSTERONE_REGULATED_SODIUM_REABSORPTION (hsa04960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION.html";"Aldosterone-regulated sodium reabsorption";42;-0,76365393;-1,1353838;0,2955975;1;1;749;"tags=14%, list=2%, signal=15%"
"PARKINSONS_DISEASE (hsa05012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PARKINSONS_DISEASE.html";"Parkinson's disease";126;-0,6559916;-1,131534;0,2678843;1;1;2634;"tags=6%, list=7%, signal=6%"
"T_CELL_RECEPTOR_SIGNALING_PATHWAY (hsa04660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"T cell receptor signaling pathway";108;-0,66919905;-1,128723;0,2678843;1;1;2384;"tags=14%, list=7%, signal=15%"
"MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY (N00967)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- VGCC -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS == APAF1 -> CASP9 -> (CASP3,CASP7)";23;-0,8202452;-1,1284685;0,3529412;1;1;2694;"tags=22%, list=7%, signal=23%"
"REGULATION_OF_ACTIN_CYTOSKELETON (hsa04810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_REGULATION_OF_ACTIN_CYTOSKELETON.html";"Regulation of actin cytoskeleton";212;-0,6181953;-1,1245044;0,2277937;1;1;2363;"tags=15%, list=6%, signal=16%"
"MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY (N01592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";92;-0,68189603;-1,1227834;0,28753993;1;1;2269;"tags=23%, list=6%, signal=24%"
"MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING (N01639)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- CAV1.2 -> Ca2+(cyto) -> (RYR2+TRDN+JCN+CASQ) -> Ca2+(cyto)";21;-0,8073242;-1,1167067;0,36033058;1;1;2031;"tags=43%, list=6%, signal=45%"
"MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL (N01599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL.html";"Pathway Definition from KEGG: CBL -| RTK";25;-0,79908407;-1,1145686;0,3855219;1;1;1372;"tags=32%, list=4%, signal=33%"
"TYPE_I_DIABETES_MELLITUS (hsa04940)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TYPE_I_DIABETES_MELLITUS.html";"Type I diabetes mellitus";41;-0,75617015;-1,1145421;0,34850863;1;1;2559;"tags=29%, list=7%, signal=31%"
"GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES (hsa00604)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES.html";"Glycosphingolipid biosynthesis - ganglio series";15;-0,83469427;-1,114501;0,37823835;1;1;559;"tags=13%, list=2%, signal=14%"
"MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY (N01427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT5A -> (FZD,(ROR1,ROR2)) -> DVL";16;-0,83315486;-1,1128693;0,37959865;1;1;1882;"tags=44%, list=5%, signal=46%"
"MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY (N01658)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> GRB2 -> SOS -> RAS -> PI3K -> PIP3 -> AKT";89;-0,6653183;-1,1017815;0,31895223;1;1;2269;"tags=22%, list=6%, signal=24%"
"MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY (N01641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PLCG -> IP3 -> ITPR -> Ca2+(cyto)";55;-0,7090895;-1,1017101;0,35955057;1;1;2269;"tags=27%, list=6%, signal=29%"
"MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY (N01640)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GPCR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+(cyto)";50;-0,72015315;-1,1003028;0,35782748;1;1;4254;"tags=42%, list=12%, signal=47%"
"MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY (N01345)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (EP,NE) -> ADRB2 -> GNAS -> ADCY -> cAMP -> PKA -> PLN";15;-0,84874505;-1,1001267;0,40635452;1;1;3110;"tags=27%, list=9%, signal=29%"
"MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119 (N01585)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PR-DUB -| cPRC1";26;-0,7949719;-1,1000433;0,3922559;1;1;2782;"tags=15%, list=8%, signal=17%"
"MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY (N00020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGFR* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,8362424;-1,0973822;0,39965397;1;1;2128;"tags=13%, list=6%, signal=14%"
"CHEMOKINE_SIGNALING_PATHWAY (hsa04062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CHEMOKINE_SIGNALING_PATHWAY.html";"Chemokine signaling pathway";187;-0,5997015;-1,0899609;0,29969418;1;1;2721;"tags=17%, list=7%, signal=18%"
"MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY (N00409)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL33 -> GNB/G -> RHOA -> MAP2K6 -> p38 -> CREB";33;-0,74777484;-1,0879165;0,39144215;1;1;1159;"tags=18%, list=3%, signal=19%"
"MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY (N00873)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNRH1/2 -> GNRHR -> (GNAQ,GNA11) -> PLCB -> (Ca2+,DAG) -> PKC -> RAF1 -> MEK -> ERK -> ELK1 => (LHB,CGA,FSHB)";21;-0,78883517;-1,0818663;0,432;1;1;3442;"tags=29%, list=9%, signal=32%"
"MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING (N01468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING.html";"Pathway Definition from KEGG: ORC == CDC6 == CDT1 == MCM -> pre-RC+DDK == CDC45+TICRR+MTBP == CDK";24;-0,7991899;-1,080711;0,44117647;1;1;5629;"tags=38%, list=15%, signal=44%"
"MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY (N01656)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GF -> RTK -> PI3K -> PIP3 -> AKT";83;-0,6642423;-1,0805533;0,33846155;1;1;2269;"tags=23%, list=6%, signal=24%"
"MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY (N00147)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CN -> NFAT";16;-0,8248388;-1,080211;0,43801653;1;1;2170;"tags=19%, list=6%, signal=20%"
"INSULIN_SIGNALING_PATHWAY (hsa04910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INSULIN_SIGNALING_PATHWAY.html";"Insulin signaling pathway";137;-0,6194793;-1,0787017;0,3277439;1;1;2781;"tags=11%, list=8%, signal=12%"
"GRAFT_VERSUS_HOST_DISEASE (hsa05332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GRAFT_VERSUS_HOST_DISEASE.html";"Graft-versus-host disease";37;-0,7434345;-1,075793;0,4383117;1;1;2559;"tags=27%, list=7%, signal=29%"
"MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY (N00400)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: US28 -> GNB/G -> PI3K -> PIP3 -> AKT -> IKK -> NFKBIA -> NFKB => (IL6,CXCL8)";31;-0,7525407;-1,0719112;0,42251223;1;1;1046;"tags=16%, list=3%, signal=17%"
"MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119 (N01577)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119.html";"Pathway Definition from KEGG: PRC2.1 == (EPOP+ELOB+ELOC),(LCOR,LCORL+CTBP1,CTBP2) -- H3 -> PRC2.2 -- H3K27me3 == cPRC1 -- H2AK119+UB";40;-0,71492594;-1,0696743;0,40063092;1;1;4543;"tags=25%, list=12%, signal=29%"
"VIBRIO_CHOLERAE_INFECTION (hsa05110)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VIBRIO_CHOLERAE_INFECTION.html";"Vibrio cholerae infection";54;-0,69417626;-1,0653818;0,40872374;1;1;3281;"tags=15%, list=9%, signal=16%"
"GALACTOSE_METABOLISM (hsa00052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GALACTOSE_METABOLISM.html";"Galactose metabolism";26;-0,7702628;-1,0626496;0,47097844;1;1;744;"tags=8%, list=2%, signal=8%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00999)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: APP* -> Abeta -| CxIV -> H2O";20;-0,7732115;-1,0625061;0,45954692;1;1;2634;"tags=10%, list=7%, signal=11%"
"MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY (N01688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ADRB3 -> GNAS -> ADCY -> cAMP -> PKA -> JMD1A+SWI/SNF+PPARG => UCP1";35;-0,72255415;-1,0617801;0,43471074;1;1;3295;"tags=14%, list=9%, signal=16%"
"PROSTATE_CANCER (hsa05215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROSTATE_CANCER.html";"Prostate cancer";89;-0,64853424;-1,0595711;0,39461172;1;1;1372;"tags=10%, list=4%, signal=10%"
"INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION (hsa04672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION.html";"Intestinal immune network for IgA production";46;-0,69950193;-1,0586284;0,41601256;1;1;2586;"tags=33%, list=7%, signal=35%"
"MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY (N00023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> PLCG -> IP3 -> (Ca2+,DAG) -> PKC -> RAF -> MEK -> ERK -> CCND1";15;-0,7987295;-1,0549601;0,5092437;1;1;2055;"tags=20%, list=6%, signal=21%"
"MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION (N01137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION.html";"Pathway Definition from KEGG: PINK1 -> PRKN -> (CISD1,CISD2,FAF2,FKBP8,TOMM70,HK1) == (SQSTM1,OPTN,NDP52,TAX1BP1,NBR1) == LC3";17;-0,7939844;-1,052239;0,4935065;1;1;1037;"tags=12%, list=3%, signal=12%"
"HOMOLOGOUS_RECOMBINATION (hsa03440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HOMOLOGOUS_RECOMBINATION.html";"Homologous recombination";28;-0,7426754;-1,050372;0,45292208;1;1;7437;"tags=54%, list=20%, signal=67%"
"PURINE_METABOLISM (hsa00230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PURINE_METABOLISM.html";"Purine metabolism";159;-0,59406257;-1,0496982;0,36666667;1;1;2761;"tags=12%, list=8%, signal=13%"
"ASTHMA (hsa05310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ASTHMA.html";"Asthma";28;-0,7369861;-1,0483072;0,47457626;1;1;2559;"tags=36%, list=7%, signal=38%"
"GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE (hsa00532)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE.html";"Glycosaminoglycan biosynthesis - chondroitin sulfate";22;-0,7564407;-1,047627;0,49503312;1;1;2682;"tags=27%, list=7%, signal=29%"
"MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY (N01000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: ACh -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";20;-0,7695839;-1,0468332;0,50793654;1;1;894;"tags=10%, list=2%, signal=10%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY (N01001)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> mAChR -> GNAQ -> PLCB -> IP3 -> ITPR -> Ca2+ -- MCU -> Ca2+(mito) -- MPTP -> CYCS";21;-0,76896983;-1,0461217;0,47887325;1;1;894;"tags=10%, list=2%, signal=10%"
"MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV (N00998)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: CytC -- CxIV -> H2O";19;-0,7760466;-1,045193;0,5100671;1;1;2634;"tags=11%, list=7%, signal=11%"
"MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL (N01637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL.html";"Pathway Definition from KEGG: Ca2+(extracellular) -- CAV -> Ca2+(cyto)";25;-0,7541014;-1,0409579;0,49155405;1;1;2694;"tags=44%, list=7%, signal=47%"
"MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY (N00690)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR7,TLR9) -> MYD88 -> (IRAK4+IRAK1) -> IRF7 => (IFNA,IFNB1)";20;-0,7686884;-1,0406054;0,5155483;1;1;1296;"tags=5%, list=4%, signal=5%"
"MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR (N01442)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR.html";"Pathway Definition from KEGG: (SFRP,WIF1,CER1,NOTUM,TRABD2) -| WNT";28;-0,74302655;-1,0397797;0,503367;1;1;2258;"tags=43%, list=6%, signal=46%"
"MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY (N00216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: HGF -> MET -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";15;-0,79513615;-1,0375129;0,53094465;1;1;2174;"tags=13%, list=6%, signal=14%"
"MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY (N00026)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: EGF -> EGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CAMK";15;-0,77403474;-1,0267353;0,5416667;1;1;1867;"tags=27%, list=5%, signal=28%"
"NOTCH_SIGNALING_PATHWAY (hsa04330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOTCH_SIGNALING_PATHWAY.html";"Notch signaling pathway";47;-0,6749041;-1,0265635;0,44925123;1;1;1679;"tags=11%, list=5%, signal=11%"
"MAPK_SIGNALING_PATHWAY (hsa04010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MAPK_SIGNALING_PATHWAY.html";"MAPK signaling pathway";267;-0,5505858;-1,0230353;0,42074075;1;1;2848;"tags=20%, list=8%, signal=22%"
"MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY (N01453)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: BMP -> ((ACVR2A,ACVR2B,BMPR2)+(BMPR1A,BMPR1B,ACVR1)) -> (SMAD1,SMAD5,SMAD9) == SMAD4";20;-0,7492194;-1,0212107;0,53177255;1;1;1917;"tags=30%, list=5%, signal=32%"
"SMALL_CELL_LUNG_CANCER (hsa05222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SMALL_CELL_LUNG_CANCER.html";"Small cell lung cancer";84;-0,620851;-1,0208035;0,45581394;1;1;1371;"tags=12%, list=4%, signal=12%"
"FOCAL_ADHESION (hsa04510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FOCAL_ADHESION.html";"Focal adhesion";199;-0,56078535;-1,0169909;0,43529412;1;1;2401;"tags=23%, list=7%, signal=24%"
"MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV (N01394)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV.html";"Pathway Definition from KEGG: As -- AS3MT >> GSTO1 -> MMA -| CxIV";21;-0,74360126;-1,0099573;0,5361842;1;1;2634;"tags=10%, list=7%, signal=10%"
"BASAL_TRANSCRIPTION_FACTORS (hsa03022)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BASAL_TRANSCRIPTION_FACTORS.html";"Basal transcription factors";35;-0,6912279;-1,0084075;0,5194805;1;1;3585;"tags=11%, list=10%, signal=13%"
"MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY (N01579)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (CD80,CD86) -> CTLA4 -> PP2A -| AKT";22;-0,72686565;-1,0074903;0,54;1;1;4252;"tags=23%, list=12%, signal=26%"
"MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY (N00355)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PP2A -| AKT";19;-0,7451735;-1,0041641;0,57666665;1;1;3328;"tags=21%, list=9%, signal=23%"
"PROXIMAL_TUBULE_BICARBONATE_RECLAMATION (hsa04964)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION.html";"Proximal tubule bicarbonate reclamation";23;-0,7313317;-1,0027996;0,55500823;1;1;2158;"tags=30%, list=6%, signal=32%"
"ERBB_SIGNALING_PATHWAY (hsa04012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ERBB_SIGNALING_PATHWAY.html";"ErbB signaling pathway";87;-0,6124125;-0,99948746;0,47670808;1;1;2384;"tags=20%, list=7%, signal=21%"
"MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST (N01428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST.html";"Pathway Definition from KEGG: (NOG,GREM,CHRD,NBL1) -| BMP";15;-0,7463075;-0,99412364;0,59313726;1;1;1917;"tags=47%, list=5%, signal=49%"
"COLORECTAL_CANCER (hsa05210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_COLORECTAL_CANCER.html";"Colorectal cancer";62;-0,6245952;-0,9902922;0,5096463;1;1;2763;"tags=11%, list=8%, signal=12%"
"TGF_BETA_SIGNALING_PATHWAY (hsa04350)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TGF_BETA_SIGNALING_PATHWAY.html";"TGF-beta signaling pathway";85;-0,60154223;-0,98472947;0,48802397;1;1;986;"tags=12%, list=3%, signal=12%"
