"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY (N00412)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL33 -> (GNAI,GNAO) -| ADCY -> cAMP -> PKA -> CREB";23;0,74479383;1,219051;0,23486683;0,665047;1;448;"tags=17%, list=2%, signal=18%"
"PYRIMIDINE_METABOLISM (hsa00240)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PYRIMIDINE_METABOLISM.html";"Pyrimidine metabolism";90;0,6357638;1,2183566;0,16814159;0,6566463;1;1004;"tags=10%, list=5%, signal=10%"
"MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY (N01427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: WNT5A -> (FZD,(ROR1,ROR2)) -> DVL";16;0,7879682;1,2164329;0,23419204;0,65202713;1;1908;"tags=31%, list=10%, signal=35%"
"MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION (N01471)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION.html";"Pathway Definition from KEGG: CMG+POLE+MCM10 == POLA+PRIM == RPA -> CMG+MCM10+CTF4+POLA+POLE == RFC+PCNA";30;0,7275374;1,2058258;0,23433875;0,6746717;1;695;"tags=7%, list=4%, signal=7%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY (N00325)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: RASD1* // GNAI // ADCY -> cAMP -> PKA -> CREB -> ACTH";24;0,74074;1,1896095;0,26550868;0,716798;1;213;"tags=13%, list=1%, signal=13%"
"MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION (N00125)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION.html";"Pathway Definition from KEGG: IGH-MMSET -> H3 => CCND2";18;0,7550672;1,1849928;0,28411633;0,72068596;1;1092;"tags=11%, list=6%, signal=12%"
"PROSTATE_CANCER (hsa05215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROSTATE_CANCER.html";"Prostate cancer";83;0,62615746;1,1714972;0,22107969;0,75285023;1;741;"tags=11%, list=4%, signal=11%"
"MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY (N01092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Eae -> Tir -> NCK -> (WASL+WIPF) -> ARP2/3 -> (ACTB,ACTG1)";16;0,7579378;1,1700222;0,3256351;0,7465171;1;2596;"tags=56%, list=13%, signal=65%"
"ECM_RECEPTOR_INTERACTION (hsa04512)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_ECM_RECEPTOR_INTERACTION.html";"ECM-receptor interaction";77;0,6274071;1,169954;0,21715818;0,73608047;1;548;"tags=23%, list=3%, signal=24%"
"PROTEIN_EXPORT (hsa03060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PROTEIN_EXPORT.html";"Protein export";23;0,7307926;1,1694177;0,29310346;0,72729236;1;2227;"tags=39%, list=11%, signal=44%"
"GNRH_SIGNALING_PATHWAY (hsa04912)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_GNRH_SIGNALING_PATHWAY.html";"GnRH signaling pathway";87;0,6247008;1,1654778;0,24698795;0,72935325;1;505;"tags=8%, list=3%, signal=8%"
"MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY (N00435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (TLR1,TLR2,TLR4) -> (TIRAP+MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";18;0,73847765;1,1617614;0,3116279;0,7299774;1;1821;"tags=22%, list=9%, signal=24%"
"MELANOMA (hsa05218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MELANOMA.html";"Melanoma";62;0,6205121;1,1445192;0,27083334;0,77126384;1;741;"tags=16%, list=4%, signal=17%"
"DNA_REPLICATION (hsa03030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_DNA_REPLICATION.html";"DNA replication";34;0,6735037;1,1413682;0,30637255;0,7698003;1;695;"tags=6%, list=4%, signal=6%"
"MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY (N00015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK";16;0,7287093;1,1336135;0,3608018;0,78339094;1;2380;"tags=25%, list=12%, signal=28%"
"MEDICUS_REFERENCE_CONDENSIN_LOADING (N01497)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING.html";"Pathway Definition from KEGG: PP2A == Condensin_II -> TOP2A+KIF4A+DNMT3B == Condensin_I";18;0,72857666;1,1278424;0,3399123;0,78971493;1;2599;"tags=33%, list=13%, signal=38%"
"MISMATCH_REPAIR (hsa03430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MISMATCH_REPAIR.html";"Mismatch repair";21;0,71711785;1,1246924;0,34117648;0,7888184;1;1798;"tags=14%, list=9%, signal=16%"
"CHRONIC_MYELOID_LEUKEMIA (hsa05220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CHRONIC_MYELOID_LEUKEMIA.html";"Chronic myeloid leukemia";71;0,6003374;1,1161585;0,2587601;0,8023985;1;1836;"tags=18%, list=9%, signal=20%"
"MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR (N01466)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR.html";"Pathway Definition from KEGG: FANCD2+FANCI+Ub -> BRCA1+BARD1 == BRIP1 == BRCA2+PALB2+DSS1 == RPA == HROB+MCM8+MCM9";15;0,7263313;1,1156324;0,36130536;0,7937717;1;2189;"tags=13%, list=11%, signal=15%"
"MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING (N01446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING.html";"Pathway Definition from KEGG: MRN == CtIP == BRCA1+BARD1 == UIMC1+ABRAXAS+BABAM1+BRE+BRCC3 -> BLM,WRN+DNA2+MRN == RPA";17;0,72764605;1,1147054;0,34140968;0,7864412;1;2588;"tags=18%, list=13%, signal=20%"
"NUCLEOTIDE_EXCISION_REPAIR (hsa03420)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NUCLEOTIDE_EXCISION_REPAIR.html";"Nucleotide excision repair";41;0,64574367;1,1044385;0,37142858;0,80470884;1;1595;"tags=15%, list=8%, signal=16%"
"MEDICUS_REFERENCE_MISMATCH_REPAIR (N01432)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR.html";"Pathway Definition from KEGG: (MSH2+MSH6,MSH3) == (MLH1+PMS2,PMS1,MLH3) == PCNA == RFC -> RPA == EXO1 -> POLD,POLE -> LIG1";25;0,69117165;1,1030301;0,379717;0,7988713;1;3135;"tags=24%, list=16%, signal=29%"
"UBIQUITIN_MEDIATED_PROTEOLYSIS (hsa04120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS.html";"Ubiquitin mediated proteolysis";129;0,55109864;1,099211;0,27564102;0,7999048;1;1595;"tags=12%, list=8%, signal=13%"
"MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY (N00408)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: LPA -> LPAR -> GNB/G -> RHOA";18;0,70930403;1,0887069;0,4032634;0,8196381;1;2187;"tags=39%, list=11%, signal=44%"
"MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY (N01657)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (GPCR+GNB+GNG) -> PI3Kgamma -> PIP3 -> AKT";24;0,6768707;1,0884045;0,35824177;0,81083363;1;1817;"tags=25%, list=9%, signal=28%"
"AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM (hsa00520)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM.html";"Amino sugar and nucleotide sugar metabolism";41;0,6298316;1,0831246;0,35443038;0,8151529;1;160;"tags=7%, list=1%, signal=7%"
"NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY (hsa04621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"NOD-like receptor signaling pathway";54;0,5926305;1,0776814;0,35422343;0,8201159;1;1990;"tags=19%, list=10%, signal=21%"
"MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY (N01566)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TLR5 -> (MYD88) -> (IRAK4+IRAK1) -> (TRAF6+TAK1+TAB2) -> IKK -> NFKBIA -> NFKB => (TNF,IL6,IL12A,IL12B)";15;0,69612837;1,0743344;0,4279476;0,81963617;1;1821;"tags=20%, list=9%, signal=22%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00322)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PRKAR1A*+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";17;0,6812189;1,0658598;0,41978022;0,8315685;1;213;"tags=12%, list=1%, signal=12%"
"BLADDER_CANCER (hsa05219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_BLADDER_CANCER.html";"Bladder cancer";39;0,60419697;1,0488356;0,39285713;0,86693925;1;718;"tags=23%, list=4%, signal=24%"
"MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION (N01137)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION.html";"Pathway Definition from KEGG: PINK1 -> PRKN -> (CISD1,CISD2,FAF2,FKBP8,TOMM70,HK1) == (SQSTM1,OPTN,NDP52,TAX1BP1,NBR1) == LC3";17;0,6783758;1,0487463;0,42637363;0,8578517;1;674;"tags=6%, list=3%, signal=6%"
"MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY (N00028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PDGF -> PDGFR -> PLCG -> IP3 -> Ca2+ -> CALM == CAMK";16;0,6647832;1,0482749;0,4397163;0,8498249;1;741;"tags=13%, list=4%, signal=13%"
"MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING (N01468)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING.html";"Pathway Definition from KEGG: ORC == CDC6 == CDT1 == MCM -> pre-RC+DDK == CDC45+TICRR+MTBP == CDK";24;0,6432971;1,0453445;0,41704035;0,84808844;1;3759;"tags=42%, list=19%, signal=51%"
"FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS (hsa04666)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS.html";"Fc gamma R-mediated phagocytosis";90;0,538797;1,0412784;0,4117647;0,84898937;1;1228;"tags=9%, list=6%, signal=9%"
"MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00323)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: (PDE11A*,PDE8B*) // cAMP -> (PRKAR1A+PRKACA) -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";19;0,6494725;1,0392745;0,45054945;0,84515506;1;213;"tags=11%, list=1%, signal=11%"
"TGF_BETA_SIGNALING_PATHWAY (hsa04350)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_TGF_BETA_SIGNALING_PATHWAY.html";"TGF-beta signaling pathway";81;0,56014;1,0384634;0,36612022;0,8382725;1;1189;"tags=10%, list=6%, signal=10%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: PRKACA* -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";16;0,68466634;1,0374296;0,47285068;0,8321442;1;213;"tags=13%, list=1%, signal=13%"
"MEDICUS_REFERENCE_PRE_IC_FORMATION (N01470)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION.html";"Pathway Definition from KEGG: TOPBP1+RECQL4 == POLE == GINS -> ORC+CDC6+CDT1 == CDC45+MCM+GINS == POLE+TOPBP1+TICRR+MTBP+RECQL4";27;0,63712555;1,0370507;0,43879908;0,82471925;1;3759;"tags=26%, list=19%, signal=32%"
"OLFACTORY_TRANSDUCTION (hsa04740)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_OLFACTORY_TRANSDUCTION.html";"Olfactory transduction";48;0,5804598;1,0323807;0,43801653;0,82795256;1;79;"tags=2%, list=0%, signal=2%"
"MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY (N01351)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E2 -> ESR1/2 -> SRC -> RAS -> RAF -> MEK -> ERK -> CREB";22;0,6528243;1,0204035;0,4945534;0,84782773;1;505;"tags=14%, list=3%, signal=14%"
"PANCREATIC_CANCER (hsa05212)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_PANCREATIC_CANCER.html";"Pancreatic cancer";68;0,5487229;1,0017396;0,43103448;0,88388705;1;1836;"tags=24%, list=9%, signal=26%"
"COLORECTAL_CANCER (hsa05210)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_COLORECTAL_CANCER.html";"Colorectal cancer";61;0,5491959;0,9993357;0,44235924;0,8811682;1;779;"tags=8%, list=4%, signal=9%"
"MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY (N00996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: APP* -> Abeta -> AGER -> RAS -> RAF -> MEK -> ERK -> NFKB => (TNF,IL6,NOS2)";15;0,6479137;0,98652726;0,529661;0,90367687;1;505;"tags=7%, list=3%, signal=7%"
"MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY (N00446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: TNF -> TNFRSF1A -> (RIPK1+TRADD+TRAF2/5) -> (TAK1+TAB1/2) -> MKK4/7 -> JNK -> AP1";15;0,6537563;0,98154074;0,54648525;0,90675175;1;717;"tags=13%, list=4%, signal=14%"
"EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION (hsa05120)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION.html";"Epithelial cell signaling in Helicobacter pylori infection";63;0,53889835;0,9806436;0,4715026;0,90018904;1;155;"tags=6%, list=1%, signal=6%"
"MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY (N00297)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";27;0,593152;0,97709435;0,48091602;0,8998892;1;213;"tags=7%, list=1%, signal=7%"
"CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION (hsa04060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION.html";"Cytokine-cytokine receptor interaction";181;0,47485965;0,9769512;0,49006623;0,89196706;1;741;"tags=8%, list=4%, signal=8%"
"HOMOLOGOUS_RECOMBINATION (hsa03440)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_HOMOLOGOUS_RECOMBINATION.html";"Homologous recombination";25;0,59179676;0,97643465;0,50121653;0,88498807;1;4327;"tags=24%, list=22%, signal=31%"
"MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY (N01648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: Ca2+(cyto) -> CALM == CAMK";18;0,62749195;0,97554314;0,53483146;0,8792232;1;176;"tags=6%, list=1%, signal=6%"
"MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ACTH -> (MC2R+MRAP) -> GNAS -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => CYP11B2* -> Aldosterone";26;0,5932307;0,9742098;0,5217391;0,8741737;1;213;"tags=8%, list=1%, signal=8%"
"MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY (N00413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: CXCL12 -> CXCR4 -> GNB/G -> PLCB -> (Ca2+,DAG) -> PKC -> PTK2B -> (PTK2+BCAR1+CRK+PXN)";26;0,6054625;0,9739115;0,5;0,867041;1;1817;"tags=23%, list=9%, signal=25%"
"VIRAL_MYOCARDITIS (hsa05416)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VIRAL_MYOCARDITIS.html";"Viral myocarditis";58;0,53945947;0,9700105;0,49329758;0,8681146;1;779;"tags=14%, list=4%, signal=14%"
"N_GLYCAN_BIOSYNTHESIS (hsa00510)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_N_GLYCAN_BIOSYNTHESIS.html";"N-Glycan biosynthesis";46;0,5490736;0,967995;0,526738;0,8646157;1;812;"tags=4%, list=4%, signal=5%"
"MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01067)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: IpgD -> PI(5)P -> PI3K -> PIP3 -> ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";27;0,5994388;0,9603993;0,5477387;0,87339324;1;2116;"tags=41%, list=11%, signal=46%"
"VASOPRESSIN_REGULATED_WATER_REABSORPTION (hsa04962)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION.html";"Vasopressin-regulated water reabsorption";41;0,55111593;0,95637226;0,49308756;0,8747341;1;803;"tags=10%, list=4%, signal=10%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY (N00011)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: FGFR3* -> GRB2 -> SOS -> RAS -> RAF -> MEK -> ERK -> MSK1 -> MYC";15;0,61939466;0,955922;0,55733943;0,8681598;1;505;"tags=7%, list=3%, signal=7%"
"MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER (N01430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER.html";"Pathway Definition from KEGG: (POLR2+UVSSA) == (ERCC6+ERCC8+CRL4) -> (POLR2+UVSSA+ERCC6+ERCC8+CRL4) == (ERCC3+ERCC2) == (GTF2H) == (CAK)";30;0,5587992;0,9497416;0,5400943;0,87381774;1;1581;"tags=13%, list=8%, signal=14%"
"SPHINGOLIPID_METABOLISM (hsa00600)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_SPHINGOLIPID_METABOLISM.html";"Sphingolipid metabolism";36;0,55878717;0,9455716;0,56796116;0,8755414;1;631;"tags=11%, list=3%, signal=11%"
"MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY (N00321)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNAS* -> ADCY -> cAMP -> PKA -> (NR5A1,NR4A1,SP1,PBX1,CREB) => (STAR,CYP11B1) -> Cortisol";25;0,59359926;0,94485927;0,5710956;0,86977017;1;213;"tags=8%, list=1%, signal=8%"
"MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY (N01066)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: ARNO -> ARF6 -> ARF1 -> (WASF+ABI1+HSPC300+CYFIP+NCKAP1) -> ARP2/3 -> (ACTB,ACTG1)";23;0,5804079;0,9392063;0,57560974;0,87427765;1;2116;"tags=39%, list=11%, signal=44%"
"MEDICUS_REFERENCE_GLOBAL_GENOME_NER (N01425)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER.html";"Pathway Definition from KEGG: (CRL4+DDB2) == (XPC+RAD23A,RAD23B+CETN2) -> (XPC+CETN2) == (ERCC3+ERCC2) == (GTF2H) == (CAK)";18;0,5966173;0,9253541;0,599537;0,8961068;1;1581;"tags=17%, list=8%, signal=18%"
"MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY (N00873)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: GNRH1/2 -> GNRHR -> (GNAQ,GNA11) -> PLCB -> (Ca2+,DAG) -> PKC -> RAF1 -> MEK -> ERK -> ELK1 => (LHB,CGA,FSHB)";20;0,57958764;0,91712564;0,60730594;0,90541345;1;272;"tags=5%, list=1%, signal=5%"
"MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY (N01353)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: E2 -> ESR1/2 -> SRC -> RAS -> RAF -> MEK -> ERK -> (ESR1/2,AP1) => CHRNA9";15;0,5834202;0,9164807;0,5957944;0,8991615;1;505;"tags=13%, list=3%, signal=14%"
"VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION (hsa00280)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION.html";"Valine, leucine and isoleucine degradation";43;0,5188827;0,91262496;0,562341;0,8999902;1;1109;"tags=12%, list=6%, signal=12%"
"MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY (N00409)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY.html";"Pathway Definition from KEGG: UL33 -> GNB/G -> RHOA -> MAP2K6 -> p38 -> CREB";28;0,56436414;0,90925246;0,60243905;0,89955175;1;213;"tags=11%, list=1%, signal=11%"
