"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE (GO:0039692)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE.html";"A viral genome replication where the template is single-stranded RNA (ssRNA), and which proceeds via a double stranded DNA (dsDNA) intermediate molecule. Viral genomic RNA is first reverse transcribed into dsDNA, which integrates into the host chromosomal DNA, where it is transcribed by host RNA polymerase II. [GOC:bf, GOC:jl, ISBN:0198506732, VZ:1937]";15;-0,92700285;-1,2704325;0,098712444;0,81021696;1;1940;"tags=33%, list=5%, signal=35%"
"POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE (GO:0032206)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE.html";"Any process that activates or increases the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]";74;-0,7301397;-1,2702852;0,13636364;0,80950755;1;5281;"tags=30%, list=15%, signal=35%"
"NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY (GO:0050860)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a T cell. [GOC:ai]";30;-0,8251112;-1,2698884;0,13488372;0,81076485;1;1783;"tags=13%, list=5%, signal=14%"
"FAR_SIN_STRIPAK_COMPLEX (GO:0090443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FAR_SIN_STRIPAK_COMPLEX.html";"A conserved protein phosphatase type 2A complex which contains a protein phosphatase type 2A, a protein phosphatase regulatory subunit, a striatin, an FHA domain protein and other subunits (at least six proteins). In fission yeast this complex negatively regulate the septation initiation network at the spindle pole body. [GOC:vw, PMID:21561862, PMID:22119525]";17;-0,9125682;-1,2698264;0,10107527;0,8094515;1;2356;"tags=18%, list=6%, signal=19%"
"EMBRYONIC_BRAIN_DEVELOPMENT (GO:1990403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_BRAIN_DEVELOPMENT.html";"The process occurring during the embryonic phase whose specific outcome is the progression of the brain over time, from its formation to the mature structure. [PMID:15918910]";20;-0,8701946;-1,269352;0,17286652;0,8113241;1;310;"tags=10%, list=1%, signal=10%"
"PROTEIN_LOCALIZATION_TO_NUCLEUS (GO:0034504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS.html";"A process in which a protein transports or maintains the localization of another protein to the nucleus. [GOC:ecd]";327;-0,5981722;-1,2689525;0,044728436;0,8124288;1;2181;"tags=12%, list=6%, signal=13%"
"NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS (GO:1900077)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cellular response to insulin stimulus. [GOC:TermGenie, GOC:yaf]";52;-0,76442045;-1,2687528;0,12807882;0,8121351;1;771;"tags=10%, list=2%, signal=10%"
"RESPONSE_TO_INTERLEUKIN_17 (GO:0097396)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_INTERLEUKIN_17.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-17 stimulus. [GOC:pr]";19;-0,878571;-1,2687061;0,15227273;0,81071496;1;213;"tags=11%, list=1%, signal=11%"
"REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";260;-0,6066249;-1,2685181;0,047468353;0,81034315;1;2197;"tags=18%, list=6%, signal=19%"
"NUCLEIC_ACID_CATABOLIC_PROCESS (GO:0141188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS.html";"The cellular DNA metabolic process resulting in the breakdown of a nucleic acid. [GOC:curators]";462;-0,5818766;-1,2684565;0,015625;0,8090565;1;2081;"tags=7%, list=6%, signal=7%"
"GRANULOCYTE_ACTIVATION (GO:0036230)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GRANULOCYTE_ACTIVATION.html";"The change in morphology and behavior of a granulocyte resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [CL:0000094, GOC:nhn]";57;-0,7605927;-1,2683266;0,108641975;0,8082028;1;926;"tags=16%, list=3%, signal=16%"
"TIGHT_JUNCTION (GO:0070160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TIGHT_JUNCTION.html";"A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181]";136;-0,6640475;-1,268274;0,077319585;0,8067882;1;2019;"tags=15%, list=6%, signal=16%"
"MESENCHYME_DEVELOPMENT (GO:0060485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESENCHYME_DEVELOPMENT.html";"The process whose specific outcome is the progression of a mesenchymal tissue over time, from its formation to the mature structure. A mesenchymal tissue is made up of loosely packed stellate cells. [GOC:dph]";341;-0,5934582;-1,2679557;0,023809524;0,8073283;1;1504;"tags=17%, list=4%, signal=18%"
"NEUROBLAST_DIVISION (GO:0055057)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROBLAST_DIVISION.html";"The process resulting in the physical partitioning and separation of a neuroblast into daughter cells. A neuroblast is any cell that will divide and give rise to a neuron. [PMID:11163136, PMID:11250167]";15;-0,8888402;-1,2675569;0,15176715;0,8084688;1;1269;"tags=27%, list=3%, signal=28%"
"COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY (GO:0002430)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals generated as a consequence of a component of the complement pathway binding to a complement receptor. Such components include both whole complement proteins and fragments of complement proteins generated through the activity of the complement pathway. [GO_REF:0000022, GOC:add, ISBN:0781735149]";16;-0,9145398;-1,2668179;0,12751678;0,8122582;1;1444;"tags=19%, list=4%, signal=20%"
"NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION (GO:0042130)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION.html";"Any process that stops, prevents or reduces the rate or extent of T cell proliferation. [GOC:jl]";79;-0,7124934;-1,266607;0,14150943;0,8121587;1;1783;"tags=14%, list=5%, signal=15%"
"HETEROTYPIC_CELL_CELL_ADHESION (GO:0034113)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HETEROTYPIC_CELL_CELL_ADHESION.html";"The attachment of a cell to a cell of a different type via adhesion molecules. [GOC:add]";63;-0,7415236;-1,266375;0,13592233;0,8121698;1;1139;"tags=17%, list=3%, signal=18%"
"MAINTENANCE_OF_BLOOD_BRAIN_BARRIER (GO:0035633)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER.html";"Maintaining the structure and function of the blood-brain barrier, thus ensuring specific regulated transport of substances (e.g. macromolecules, small molecules, ions) into the brain, and out of the brain into the blood circulation. [GOC:aruk, GOC:bc, GOC:bf, GOC:sl, PMID:20080302, PMID:30280653]";39;-0,7999786;-1,2662655;0,15625;0,8112696;1;2013;"tags=23%, list=6%, signal=24%"
"INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR (GO:0072332)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, and ends when the execution phase of apoptosis is triggered. [GOC:mah, GOC:mtg_apoptosis]";88;-0,70582116;-1,2662439;0,0959596;0,80969596;1;3867;"tags=25%, list=11%, signal=28%"
"EAR_MORPHOGENESIS (GO:0042471)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EAR_MORPHOGENESIS.html";"The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]";136;-0,65608525;-1,2661915;0,097112864;0,80833447;1;1755;"tags=23%, list=5%, signal=24%"
"POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION (GO:0032481)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]";77;-0,7133528;-1,2648377;0,11382114;0,8167023;1;1347;"tags=16%, list=4%, signal=16%"
"NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE (GO:0002829)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of a type 2 immune response. [GOC:add]";15;-0,9092436;-1,2644475;0,14252336;0,8179351;1;1004;"tags=20%, list=3%, signal=21%"
"REGULATION_OF_DNA_REPAIR (GO:0006282)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_REPAIR.html";"Any process that modulates the frequency, rate or extent of DNA repair. [GOC:go_curators]";233;-0,6188023;-1,2640982;0,047468353;0,81871563;1;2157;"tags=6%, list=6%, signal=6%"
"LAMELLIPODIUM_MORPHOGENESIS (GO:0072673)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LAMELLIPODIUM_MORPHOGENESIS.html";"A process that is carried out at the cellular level and in which the structure of a lamellipodium is organized. [GOC:BHF, GOC:mah]";18;-0,90311724;-1,2636665;0,0990991;0,8201182;1;399;"tags=11%, list=1%, signal=11%"
"PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS (GO:0016780)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS.html";"Catalysis of the transfer of a substituted phosphate group, other than diphosphate or nucleotidyl residues, from one compound (donor) to a another (acceptor). [EC:2.7.8.-]";21;-0,87454474;-1,2627245;0,13809524;0,8253902;1;3088;"tags=24%, list=8%, signal=26%"
"RESPONSE_TO_TYPE_I_INTERFERON (GO:0034340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TYPE_I_INTERFERON.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a type I interferon stimulus. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]";92;-0,7055633;-1,262644;0,13065326;0,8241837;1;2009;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_REGULATORY_NCRNA_PROCESSING (GO:0070920)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING.html";"Any process that modulates the frequency, rate or extent of regulatory non-coding RNA processing. [GOC:mah]";16;-0,91006064;-1,2619561;0,1199095;0,8274643;1;571;"tags=13%, list=2%, signal=13%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST (GO:0050691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST.html";"Any host process that modulates the frequency, rate, or extent of the antiviral response of a host cell or organism. [GOC:ai, GOC:dph]";45;-0,7821788;-1,2616994;0,1394799;0,82769525;1;3267;"tags=22%, list=9%, signal=24%"
"NATURAL_KILLER_CELL_MEDIATED_IMMUNITY (GO:0002228)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY.html";"The promotion of an immune response by natural killer cells through direct recognition of target cells or through the release of cytokines. [GO_REF:0000022, GOC:add, ISBN:0781735149]";89;-0,69581914;-1,2615759;0,092348285;0,8268676;1;1986;"tags=18%, list=5%, signal=19%"
"POSITIVE_REGULATION_OF_PHOSPHORYLATION (GO:0042327)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION.html";"Any process that activates or increases the frequency, rate or extent of addition of phosphate groups to a molecule. [GOC:jl]";273;-0,5974101;-1,2615682;0,044444446;0,82517934;1;2090;"tags=15%, list=6%, signal=15%"
"MALE_GENITALIA_DEVELOPMENT (GO:0030539)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MALE_GENITALIA_DEVELOPMENT.html";"The process whose specific outcome is the progression of the male genitalia over time, from its formation to the mature structure. [GOC:ems, ISBN:0140512888]";23;-0,8585587;-1,2615404;0,14988814;0,8236537;1;1057;"tags=30%, list=3%, signal=31%"
"LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY (GO:0071617)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of acyl groups from an acyl-CoA to a lysophospholipid. [GOC:cjk]";24;-0,8631246;-1,2615016;0,14698794;0,8222268;1;1941;"tags=21%, list=5%, signal=22%"
"CELL_ADHESION_MOLECULE_PRODUCTION (GO:0060352)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_ADHESION_MOLECULE_PRODUCTION.html";"The appearance of a cell adhesion molecule due to biosynthesis or secretion. [GOC:BHF, GOC:rl]";23;-0,8743859;-1,2613838;0,15035799;0,8214085;1;1371;"tags=17%, list=4%, signal=18%"
"STRUCTURAL_CONSTITUENT_OF_MUSCLE (GO:0008307)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE.html";"The action of a molecule that contributes to the structural integrity of a muscle fiber. [GOC:mah]";43;-0,78011525;-1,2606816;0,17410715;0,82481736;1;3609;"tags=28%, list=10%, signal=31%"
"BIOMINERAL_TISSUE_DEVELOPMENT (GO:0031214)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BIOMINERAL_TISSUE_DEVELOPMENT.html";"Formation of hard tissues that consist mainly of inorganic compounds, and also contain a small amounts of organic matrices that are believed to play important roles in their formation. [PMID:15132736]";181;-0,6416282;-1,2606771;0,078034684;0,82313406;1;1609;"tags=18%, list=4%, signal=19%"
"PIGMENT_GRANULE_ORGANIZATION (GO:0048753)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENT_GRANULE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a pigment granule. [GOC:rc]";40;-0,7791389;-1,260433;0,17564403;0,8232231;1;3972;"tags=28%, list=11%, signal=31%"
"MEDIATOR_COMPLEX (GO:0016592)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MEDIATOR_COMPLEX.html";"A protein complex that interacts with the carboxy-terminal domain of the largest subunit of RNA polymerase II and plays an active role in transducing the signal from a transcription factor to the transcriptional machinery. The mediator complex is required for activation of transcription of most protein-coding genes, but can also act as a transcriptional corepressor. The Saccharomyces complex contains several identifiable subcomplexes: a head domain comprising Srb2, -4, and -5, Med6, -8, and -11, and Rox3 proteins; a middle domain comprising Med1, -4, and -7, Nut1 and -2, Cse2, Rgr1, Soh1, and Srb7 proteins; a tail consisting of Gal11p, Med2p, Pgd1p, and Sin4p; and a regulatory subcomplex comprising Ssn2, -3, and -8, and Srb8 proteins. Metazoan mediator complexes have similar modular structures and include homologs of yeast Srb and Med proteins. [PMID:11454195, PMID:16168358, PMID:17870225]";38;-0,8067213;-1,2600932;0,14754099;0,8239615;1;4376;"tags=24%, list=12%, signal=27%"
"PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY (GO:0004865)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a serine/threonine protein phosphatase, an enzyme that catalyzes the reaction: protein serine/threonine phosphate + H2O = protein serine/threonine + phosphate. [GOC:dph, GOC:tb]";15;-0,9280194;-1,2597611;0,07972665;0,82467806;1;1677;"tags=27%, list=5%, signal=28%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";154;-0,65362495;-1,2590532;0,0878187;0,8282138;1;2399;"tags=17%, list=7%, signal=18%"
"SNARE_COMPLEX_ASSEMBLY (GO:0035493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SNARE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a SNARE complex, a protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. [GOC:rb, PMID:10872468]";24;-0,849686;-1,2587779;0,1624714;0,8285372;1;533;"tags=8%, list=1%, signal=8%"
"REGULATION_OF_CILIUM_ASSEMBLY (GO:1902017)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CILIUM_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of cilium assembly. [GOC:cilia, GOC:dph, GOC:TermGenie, PMID:17719545]";100;-0,68909144;-1,2586619;0,1075;0,8276182;1;2391;"tags=11%, list=7%, signal=12%"
"ENDOCRINE_PANCREAS_DEVELOPMENT (GO:0031018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the endocrine pancreas over time, from its formation to the mature structure. The endocrine pancreas is made up of islet cells that produce insulin, glucagon and somatostatin. [GOC:cvs]";47;-0,7804008;-1,2585536;0,13235295;0,8266562;1;1760;"tags=32%, list=5%, signal=33%"
"NUCLEOTIDE_TRANSPORT (GO:0006862)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOTIDE_TRANSPORT.html";"The directed movement of a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate, into, out of or within a cell. [ISBN:0198506732]";48;-0,7650301;-1,2583487;0,17402597;0,8264931;1;3192;"tags=27%, list=9%, signal=30%"
"REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO:0008589)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]";94;-0,68858016;-1,2580756;0,1260745;0,82688445;1;1057;"tags=11%, list=3%, signal=11%"
"POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO:0040018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH.html";"Any process that activates or increases the frequency, rate or extent of growth of an organism to reach its usual body size. [GOC:dph, GOC:go_curators, GOC:tb]";34;-0,8118828;-1,2578844;0,1536524;0,82658637;1;967;"tags=9%, list=3%, signal=9%"
"MESENCHYMAL_TO_EPITHELIAL_TRANSITION (GO:0060231)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION.html";"A transition where a mesenchymal cell establishes apical/basolateral polarity, forms intercellular adhesive junctions, synthesizes basement membrane components and becomes an epithelial cell. [GOC:ascb_2009, GOC:dph, GOC:tb]";20;-0,87433934;-1,2577553;0,155902;0,8257933;1;626;"tags=25%, list=2%, signal=25%"
"ANIMAL_ORGAN_REGENERATION (GO:0031100)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANIMAL_ORGAN_REGENERATION.html";"The regrowth of a lost or destroyed animal organ. [GOC:mah]";53;-0,76791453;-1,2577338;0,13625304;0,82430696;1;2313;"tags=17%, list=6%, signal=18%"
"MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY (GO:0033108)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form a mitochondrial respiratory chain complex or between respiratory chain complexes to form high-order structures. [GOC:mah]";101;-0,67227364;-1,2576412;0,113513514;0,82321924;1;5692;"tags=35%, list=16%, signal=41%"
"POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO:1904894)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT.html";"Any process that activates or increases the frequency, rate or extent of receptor signaling pathway via STAT. [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]";49;-0,7551903;-1,2572562;0,15061729;0,82436746;1;2313;"tags=16%, list=6%, signal=17%"
"CORTICAL_ACTIN_CYTOSKELETON (GO:0030864)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CORTICAL_ACTIN_CYTOSKELETON.html";"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]";80;-0,7139703;-1,2572428;0,09973046;0,8227953;1;1983;"tags=16%, list=5%, signal=17%"
"NEPHRIC_DUCT_DEVELOPMENT (GO:0072176)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEPHRIC_DUCT_DEVELOPMENT.html";"The process whose specific outcome is the progression of a nephric duct over time, from its initial formation to a mature structure. A nephric duct is a tube that drains a primitive kidney. [GOC:mtg_kidney_jan10]";15;-0,91338253;-1,257233;0,123595506;0,8211945;1;1300;"tags=53%, list=4%, signal=55%"
"ENDOTHELIAL_CELL_MORPHOGENESIS (GO:0001886)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOTHELIAL_CELL_MORPHOGENESIS.html";"The change in form (cell shape and size) that occurs during the differentiation of an endothelial cell. [GOC:ascb_2009, GOC:dph, GOC:tb]";15;-0,9179054;-1,257056;0,114754096;0,82077837;1;517;"tags=20%, list=1%, signal=20%"
"REGULATION_OF_CHROMATIN_ORGANIZATION (GO:1902275)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of chromatin organization. [GO_REF:0000058, GOC:bf, GOC:TermGenie, GOC:vw, PMID:18314879]";26;-0,8347165;-1,256941;0,17804877;0,8198973;1;3594;"tags=19%, list=10%, signal=21%"
"MRNA_5_SPLICE_SITE_RECOGNITION (GO:0000395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_5_SPLICE_SITE_RECOGNITION.html";"Recognition of the intron 5'-splice site by components of the assembling spliceosome. [GOC:krc, ISBN:0879695897]";22;-0,8605179;-1,2567047;0,16136363;0,8200063;1;1644;"tags=9%, list=5%, signal=10%"
"RENAL_VESICLE_DEVELOPMENT (GO:0072087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_VESICLE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the renal vesicle over time, from its formation to the mature structure. An epithelium is a tissue that covers the internal or external surfaces of an anatomical structure. The renal vesicle is the primordial structure of the nephron epithelium, and is formed by the condensation of mesenchymal cells. [GOC:mtg_kidney_jan10]";17;-0,89086336;-1,2562344;0,15184382;0,8216652;1;2090;"tags=47%, list=6%, signal=50%"
"INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY (GO:0005217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INTRACELLULARLY_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an ion by a channel that opens when a specific intracellular ligand has been bound by the channel complex or one of its constituent parts. [GOC:mtg_transport, ISBN:0815340729]";29;-0,8238046;-1,2553961;0,19266056;0,82596886;1;1215;"tags=17%, list=3%, signal=18%"
"REGULATION_OF_GTPASE_ACTIVITY (GO:0043087)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GTPASE_ACTIVITY.html";"Any process that modulates the rate of GTP hydrolysis by a GTPase. [GOC:jl, GOC:mah]";146;-0,6423817;-1,254886;0,09254499;0,82795733;1;1984;"tags=14%, list=5%, signal=14%"
"NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY (GO:0010257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an NADH dehydrogenase complex. [GOC:sm]";42;-0,7910676;-1,2547603;0,15365854;0,82714826;1;4500;"tags=21%, list=12%, signal=24%"
"NUCLEAR_PORE (GO:0005643)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_PORE.html";"A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined. [ISBN:0198547684]";94;-0,68538105;-1,2547156;0,12244898;0,8258168;1;4886;"tags=22%, list=13%, signal=26%"
"REGULATION_OF_ERAD_PATHWAY (GO:1904292)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ERAD_PATHWAY.html";"Any process that modulates the frequency, rate or extent of ERAD pathway. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie]";26;-0,84883523;-1,2546284;0,17547569;0,8248452;1;2018;"tags=8%, list=6%, signal=8%"
"KINETOCHORE_MICROTUBULE (GO:0005828)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_KINETOCHORE_MICROTUBULE.html";"Any of the spindle microtubules that attach to the kinetochores of chromosomes by their plus ends, and maneuver the chromosomes during mitotic or meiotic chromosome segregation. [ISBN:0815316194]";20;-0,8801572;-1,2540642;0,15525115;0,82720065;1;3035;"tags=20%, list=8%, signal=22%"
