"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"11/469";"80/8567";0,00400566142188063;0,0418522555458563;"ENSG00000065361/ENSG00000068078/ENSG00000100311/ENSG00000129946/ENSG00000146648/ENSG00000158458/ENSG00000163235/ENSG00000166501/ENSG00000167601/ENSG00000170962/ENSG00000171552";"ERBB3/FGFR3/PDGFB/SHC2/EGFR/NRG2/TGFA/PRKCB/AXL/PDGFD/BCL2L1";"hsa:2065/hsa:2261/hsa:5155/hsa:25759/hsa:1956/hsa:9542/hsa:7039/hsa:5579/hsa:558/hsa:80310/hsa:598";11
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"16/469";"144/8567";0,00531197572818607;0,0536509548546793;"ENSG00000002745/ENSG00000016082/ENSG00000068078/ENSG00000081059/ENSG00000105880/ENSG00000114251/ENSG00000115738/ENSG00000120693/ENSG00000122641/ENSG00000135925/ENSG00000138696/ENSG00000154764/ENSG00000163083/ENSG00000168646/ENSG00000172201/ENSG00000177283";"WNT16/ISL1/FGFR3/TCF7/DLX5/WNT5A/ID2/SMAD9/INHBA/WNT10A/BMPR1B/WNT7A/INHBB/AXIN2/ID4/FZD8";"hsa:51384/hsa:3670/hsa:2261/hsa:6932/hsa:1749/hsa:7474/hsa:3398/hsa:4093/hsa:3624/hsa:80326/hsa:658/hsa:7476/hsa:3625/hsa:8313/hsa:3400/hsa:8325";16
"hsa04012";"ErbB signaling pathway";"11/469";"85/8567";0,00638495721133063;0,0624078075817155;"ENSG00000058404/ENSG00000065361/ENSG00000077264/ENSG00000109321/ENSG00000124882/ENSG00000129946/ENSG00000146648/ENSG00000158458/ENSG00000163235/ENSG00000166501/ENSG00000178568";"CAMK2B/ERBB3/PAK3/AREG/EREG/SHC2/EGFR/NRG2/TGFA/PRKCB/ERBB4";"hsa:816/hsa:2065/hsa:5063/hsa:374/hsa:2069/hsa:25759/hsa:1956/hsa:9542/hsa:7039/hsa:5579/hsa:2066";11
"hsa04911";"Insulin secretion";"11/469";"86/8567";0,00697203854390417;0,0644423797497978;"ENSG00000058404/ENSG00000091428/ENSG00000101333/ENSG00000104783/ENSG00000105409/ENSG00000133019/ENSG00000135643/ENSG00000139515/ENSG00000146592/ENSG00000166501/ENSG00000198626";"CAMK2B/RAPGEF4/PLCB4/KCNN4/ATP1A3/CHRM3/KCNMB4/PDX1/CREB5/PRKCB/RYR2";"hsa:816/hsa:11069/hsa:5332/hsa:3783/hsa:478/hsa:1131/hsa:27345/hsa:3651/hsa:9586/hsa:5579/hsa:6262";11
"hsa05417";"Lipid and atherosclerosis";"21/469";"215/8567";0,00701847700245322;0,0644423797497978;"ENSG00000051523/ENSG00000058404/ENSG00000090339/ENSG00000101017/ENSG00000101333/ENSG00000104689/ENSG00000108984/ENSG00000116701/ENSG00000121858/ENSG00000125538/ENSG00000131196/ENSG00000134215/ENSG00000137462/ENSG00000137709/ENSG00000147852/ENSG00000150782/ENSG00000162711/ENSG00000171552/ENSG00000173391/ENSG00000178372/ENSG00000204388";"CYBA/CAMK2B/ICAM1/CD40/PLCB4/TNFRSF10A/MAP2K6/NCF2/TNFSF10/IL1B/NFATC1/VAV3/TLR2/POU2F3/VLDLR/IL18/NLRP3/BCL2L1/OLR1/CALML5/HSPA1B";"hsa:1535/hsa:816/hsa:3383/hsa:958/hsa:5332/hsa:8797/hsa:5608/hsa:4688/hsa:8743/hsa:3553/hsa:4772/hsa:10451/hsa:7097/hsa:25833/hsa:7436/hsa:3606/hsa:114548/hsa:598/hsa:4973/hsa:51806/hsa:3304";21
"hsa05321";"Inflammatory bowel disease";"9/469";"64/8567";0,00767392884983959;0,0678538194916321;"ENSG00000115008/ENSG00000125538/ENSG00000131196/ENSG00000137462/ENSG00000150782/ENSG00000178573/ENSG00000179344/ENSG00000196126/ENSG00000198502";"IL1A/IL1B/NFATC1/TLR2/IL18/MAF/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3552/hsa:3553/hsa:4772/hsa:7097/hsa:3606/hsa:4094/hsa:3119/hsa:3123/hsa:3127";9
"hsa05226";"Gastric cancer";"16/469";"150/8567";0,00783789994127764;0,0678538194916321;"ENSG00000002745/ENSG00000039068/ENSG00000077092/ENSG00000081059/ENSG00000085563/ENSG00000102678/ENSG00000114251/ENSG00000129946/ENSG00000135925/ENSG00000138675/ENSG00000138795/ENSG00000146648/ENSG00000154764/ENSG00000165556/ENSG00000168646/ENSG00000177283";"WNT16/CDH1/RARB/TCF7/ABCB1/FGF9/WNT5A/SHC2/WNT10A/FGF5/LEF1/EGFR/WNT7A/CDX2/AXIN2/FZD8";"hsa:51384/hsa:999/hsa:5915/hsa:6932/hsa:5243/hsa:2254/hsa:7474/hsa:25759/hsa:80326/hsa:2250/hsa:51176/hsa:1956/hsa:7476/hsa:1045/hsa:8313/hsa:8325";16
"hsa04540";"Gap junction";"11/469";"89/8567";0,0089891140683385;0,075658376741849;"ENSG00000061918/ENSG00000100311/ENSG00000101333/ENSG00000104833/ENSG00000127824/ENSG00000137285/ENSG00000146648/ENSG00000152661/ENSG00000164116/ENSG00000166501/ENSG00000170962";"GUCY1B1/PDGFB/PLCB4/TUBB4A/TUBA4A/TUBB2B/EGFR/GJA1/GUCY1A1/PRKCB/PDGFD";"hsa:2983/hsa:5155/hsa:5332/hsa:10382/hsa:7277/hsa:347733/hsa:1956/hsa:2697/hsa:2982/hsa:5579/hsa:80310";11
"hsa05146";"Amoebiasis";"12/469";"102/8567";0,00956956520183488;0,0783669798961073;"ENSG00000050555/ENSG00000058085/ENSG00000060558/ENSG00000101333/ENSG00000101680/ENSG00000112769/ENSG00000115594/ENSG00000125538/ENSG00000137462/ENSG00000166501/ENSG00000196878/ENSG00000197565";"LAMC3/LAMC2/GNA15/PLCB4/LAMA1/LAMA4/IL1R1/IL1B/TLR2/PRKCB/LAMB3/COL4A6";"hsa:10319/hsa:3918/hsa:2769/hsa:5332/hsa:284217/hsa:3910/hsa:3554/hsa:3553/hsa:7097/hsa:5579/hsa:3914/hsa:1288";12
"hsa05225";"Hepatocellular carcinoma";"17/469";"169/8567";0,0109902535326108;0,08763281106266;"ENSG00000002745/ENSG00000008394/ENSG00000081059/ENSG00000114251/ENSG00000129946/ENSG00000134202/ENSG00000135925/ENSG00000138795/ENSG00000146648/ENSG00000154764/ENSG00000163235/ENSG00000166501/ENSG00000168646/ENSG00000168765/ENSG00000171552/ENSG00000177283/ENSG00000181019";"WNT16/MGST1/TCF7/WNT5A/SHC2/GSTM3/WNT10A/LEF1/EGFR/WNT7A/TGFA/PRKCB/AXIN2/GSTM4/BCL2L1/FZD8/NQO1";"hsa:51384/hsa:4257/hsa:6932/hsa:7474/hsa:25759/hsa:2947/hsa:80326/hsa:51176/hsa:1956/hsa:7476/hsa:7039/hsa:5579/hsa:8313/hsa:2948/hsa:598/hsa:8325/hsa:1728";17
"hsa00910";"Nitrogen metabolism";"4/469";"17/8567";0,0119344246547654;0,0927212992408694;"ENSG00000074410/ENSG00000104267/ENSG00000107159/ENSG00000178538";"CA12/CA2/CA9/CA8";"hsa:771/hsa:760/hsa:768/hsa:767";4
"hsa05165";"Human papillomavirus infection";"28/469";"332/8567";0,0146799939134401;0,111200953894309;"ENSG00000002745/ENSG00000005884/ENSG00000050555/ENSG00000058085/ENSG00000077943/ENSG00000081059/ENSG00000101680/ENSG00000105855/ENSG00000112769/ENSG00000114251/ENSG00000115221/ENSG00000130545/ENSG00000132470/ENSG00000135114/ENSG00000135547/ENSG00000135925/ENSG00000137801/ENSG00000139219/ENSG00000146592/ENSG00000146648/ENSG00000154764/ENSG00000163909/ENSG00000164683/ENSG00000168646/ENSG00000177283/ENSG00000196878/ENSG00000197565/ENSG00000206503";"WNT16/ITGA3/LAMC3/LAMC2/ITGA8/TCF7/LAMA1/ITGB8/LAMA4/WNT5A/ITGB6/CRB3/ITGB4/OASL/HEY2/WNT10A/THBS1/COL2A1/CREB5/EGFR/WNT7A/HEYL/HEY1/AXIN2/FZD8/LAMB3/COL4A6/HLA-A";"hsa:51384/hsa:3675/hsa:10319/hsa:3918/hsa:8516/hsa:6932/hsa:284217/hsa:3696/hsa:3910/hsa:7474/hsa:3694/hsa:92359/hsa:3691/hsa:8638/hsa:23493/hsa:80326/hsa:7057/hsa:1280/hsa:9586/hsa:1956/hsa:7476/hsa:26508/hsa:23462/hsa:8313/hsa:8325/hsa:3914/hsa:1288/hsa:3105";28
"hsa04810";"Regulation of actin cytoskeleton";"21/469";"231/8567";0,0151837165937607;0,112211368973402;"ENSG00000005884/ENSG00000006747/ENSG00000055163/ENSG00000068078/ENSG00000077264/ENSG00000077943/ENSG00000100311/ENSG00000102678/ENSG00000105855/ENSG00000115221/ENSG00000127084/ENSG00000128340/ENSG00000132470/ENSG00000133019/ENSG00000134215/ENSG00000138675/ENSG00000145703/ENSG00000146648/ENSG00000147202/ENSG00000170962/ENSG00000205542";"ITGA3/SCIN/CYFIP2/FGFR3/PAK3/ITGA8/PDGFB/FGF9/ITGB8/ITGB6/FGD3/RAC2/ITGB4/CHRM3/VAV3/FGF5/IQGAP2/EGFR/DIAPH2/PDGFD/TMSB4X";"hsa:3675/hsa:85477/hsa:26999/hsa:2261/hsa:5063/hsa:8516/hsa:5155/hsa:2254/hsa:3696/hsa:3694/hsa:89846/hsa:5880/hsa:3691/hsa:1131/hsa:10451/hsa:2250/hsa:10788/hsa:1956/hsa:1730/hsa:80310/hsa:7114";21
"hsa05205";"Proteoglycans in cancer";"19/469";"204/8567";0,0161107064510454;0,115894460577236;"ENSG00000002745/ENSG00000026508/ENSG00000058404/ENSG00000065361/ENSG00000114251/ENSG00000128710/ENSG00000134215/ENSG00000135925/ENSG00000137462/ENSG00000137801/ENSG00000145362/ENSG00000146648/ENSG00000147257/ENSG00000154764/ENSG00000166501/ENSG00000169439/ENSG00000177283/ENSG00000178568/ENSG00000233608";"WNT16/CD44/CAMK2B/ERBB3/WNT5A/HOXD10/VAV3/WNT10A/TLR2/THBS1/ANK2/EGFR/GPC3/WNT7A/PRKCB/SDC2/FZD8/ERBB4/TWIST2";"hsa:51384/hsa:960/hsa:816/hsa:2065/hsa:7474/hsa:3236/hsa:10451/hsa:80326/hsa:7097/hsa:7057/hsa:287/hsa:1956/hsa:2719/hsa:7476/hsa:5579/hsa:6383/hsa:8325/hsa:2066/hsa:117581";19
"hsa05144";"Malaria";"7/469";"49/8567";0,0164470686627761;0,115894460577236;"ENSG00000090339/ENSG00000101017/ENSG00000125538/ENSG00000137462/ENSG00000137801/ENSG00000150782/ENSG00000169439";"ICAM1/CD40/IL1B/TLR2/THBS1/IL18/SDC2";"hsa:3383/hsa:958/hsa:3553/hsa:7097/hsa:7057/hsa:3606/hsa:6383";7
"hsa04145";"Phagosome";"15/469";"150/8567";0,0171411057342435;0,118039887215359;"ENSG00000011028/ENSG00000051523/ENSG00000104833/ENSG00000116701/ENSG00000125730/ENSG00000127824/ENSG00000137285/ENSG00000137462/ENSG00000137801/ENSG00000158270/ENSG00000173391/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000206503";"MRC2/CYBA/TUBB4A/NCF2/C3/TUBA4A/TUBB2B/TLR2/THBS1/COLEC12/OLR1/HLA-DQB1/HLA-DRB1/HLA-DRB5/HLA-A";"hsa:9902/hsa:1535/hsa:10382/hsa:4688/hsa:718/hsa:7277/hsa:347733/hsa:7097/hsa:7057/hsa:81035/hsa:4973/hsa:3119/hsa:3123/hsa:3127/hsa:3105";15
"hsa05332";"Graft-versus-host disease";"6/469";"39/8567";0,01826065953841;0,121444886885626;"ENSG00000115008/ENSG00000125538/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000206503";"IL1A/IL1B/HLA-DQB1/HLA-DRB1/HLA-DRB5/HLA-A";"hsa:3552/hsa:3553/hsa:3119/hsa:3123/hsa:3127/hsa:3105";6
"hsa04022";"cGMP-PKG signaling pathway";"16/469";"165/8567";0,0184371775469927;0,121444886885626;"ENSG00000061918/ENSG00000101333/ENSG00000105409/ENSG00000116741/ENSG00000131196/ENSG00000133124/ENSG00000135643/ENSG00000136574/ENSG00000146592/ENSG00000151617/ENSG00000152270/ENSG00000159899/ENSG00000163273/ENSG00000164116/ENSG00000178372/ENSG00000184160";"GUCY1B1/PLCB4/ATP1A3/RGS2/NFATC1/IRS4/KCNMB4/GATA4/CREB5/EDNRA/PDE3B/NPR2/NPPC/GUCY1A1/CALML5/ADRA2C";"hsa:2983/hsa:5332/hsa:478/hsa:5997/hsa:4772/hsa:8471/hsa:27345/hsa:2626/hsa:9586/hsa:1909/hsa:5140/hsa:4882/hsa:4880/hsa:2982/hsa:51806/hsa:152";16
"hsa04115";"p53 signaling pathway";"9/469";"75/8567";0,0206635431335229;0,133213905733137;"ENSG00000104689/ENSG00000106366/ENSG00000137801/ENSG00000146674/ENSG00000149212/ENSG00000171552/ENSG00000175793/ENSG00000177519/ENSG00000206075";"TNFRSF10A/SERPINE1/THBS1/IGFBP3/SESN3/BCL2L1/SFN/RPRM/SERPINB5";"hsa:8797/hsa:5054/hsa:7057/hsa:3486/hsa:143686/hsa:598/hsa:2810/hsa:56475/hsa:5268";9
"hsa04933";"AGE-RAGE signaling pathway in diabetic complications";"11/469";"101/8567";0,0218266752263947;0,137780887366616;"ENSG00000078401/ENSG00000090339/ENSG00000101333/ENSG00000106366/ENSG00000115008/ENSG00000117525/ENSG00000125538/ENSG00000131196/ENSG00000166501/ENSG00000178726/ENSG00000197565";"EDN1/ICAM1/PLCB4/SERPINE1/IL1A/F3/IL1B/NFATC1/PRKCB/THBD/COL4A6";"hsa:1906/hsa:3383/hsa:5332/hsa:5054/hsa:3552/hsa:2152/hsa:3553/hsa:4772/hsa:5579/hsa:7056/hsa:1288";11
"hsa04064";"NF-kappa B signaling pathway";"11/469";"103/8567";0,0248621020170268;0,153739120635901;"ENSG00000023445/ENSG00000090339/ENSG00000101017/ENSG00000111321/ENSG00000115594/ENSG00000125538/ENSG00000131080/ENSG00000158813/ENSG00000166501/ENSG00000171552/ENSG00000186197";"BIRC3/ICAM1/CD40/LTBR/IL1R1/IL1B/EDA2R/EDA/PRKCB/BCL2L1/EDARADD";"hsa:330/hsa:3383/hsa:958/hsa:4055/hsa:3554/hsa:3553/hsa:60401/hsa:1896/hsa:5579/hsa:598/hsa:128178";11
"hsa05150";"Staphylococcus aureus infection";"10/469";"92/8567";0,0283635262719595;0,171882969208075;"ENSG00000090339/ENSG00000125730/ENSG00000128422/ENSG00000169403/ENSG00000171346/ENSG00000171401/ENSG00000179344/ENSG00000186832/ENSG00000196126/ENSG00000198502";"ICAM1/C3/KRT17/PTAFR/KRT15/KRT13/HLA-DQB1/KRT16/HLA-DRB1/HLA-DRB5";"hsa:3383/hsa:718/hsa:3872/hsa:5724/hsa:3866/hsa:3860/hsa:3119/hsa:3868/hsa:3123/hsa:3127";10
"hsa05222";"Small cell lung cancer";"10/469";"93/8567";0,0302931788607665;0,179977121466907;"ENSG00000005884/ENSG00000023445/ENSG00000050555/ENSG00000058085/ENSG00000077092/ENSG00000101680/ENSG00000112769/ENSG00000171552/ENSG00000196878/ENSG00000197565";"ITGA3/BIRC3/LAMC3/LAMC2/RARB/LAMA1/LAMA4/BCL2L1/LAMB3/COL4A6";"hsa:3675/hsa:330/hsa:10319/hsa:3918/hsa:5915/hsa:284217/hsa:3910/hsa:598/hsa:3914/hsa:1288";10
"hsa04340";"Hedgehog signaling pathway";"7/469";"56/8567";0,0320766100750163;0,186907939475576;"ENSG00000074047/ENSG00000081479/ENSG00000100077/ENSG00000106571/ENSG00000144857/ENSG00000164161/ENSG00000180447";"GLI2/LRP2/GRK3/GLI3/BOC/HHIP/GAS1";"hsa:2736/hsa:4036/hsa:157/hsa:2737/hsa:91653/hsa:64399/hsa:2619";7
"hsa04924";"Renin secretion";"8/469";"69/8567";0,0339151572834874;0,19389231428107;"ENSG00000061918/ENSG00000078401/ENSG00000101333/ENSG00000115252/ENSG00000151617/ENSG00000152270/ENSG00000164116/ENSG00000178372";"GUCY1B1/EDN1/PLCB4/PDE1A/EDNRA/PDE3B/GUCY1A1/CALML5";"hsa:2983/hsa:1906/hsa:5332/hsa:5136/hsa:1909/hsa:5140/hsa:2982/hsa:51806";8
"hsa04350";"TGF-beta signaling pathway";"11/469";"109/8567";0,0357975463660747;0,200864010165197;"ENSG00000010704/ENSG00000090539/ENSG00000101144/ENSG00000115738/ENSG00000120693/ENSG00000122641/ENSG00000134363/ENSG00000137801/ENSG00000138696/ENSG00000163083/ENSG00000172201";"HFE/CHRD/BMP7/ID2/SMAD9/INHBA/FST/THBS1/BMPR1B/INHBB/ID4";"hsa:3077/hsa:8646/hsa:655/hsa:3398/hsa:4093/hsa:3624/hsa:10468/hsa:7057/hsa:658/hsa:3625/hsa:3400";11
"hsa04915";"Estrogen signaling pathway";"13/469";"138/8567";0,038772291039836;0,209620019773001;"ENSG00000087258/ENSG00000101333/ENSG00000128422/ENSG00000129946/ENSG00000146592/ENSG00000146648/ENSG00000163235/ENSG00000171346/ENSG00000171401/ENSG00000178372/ENSG00000186832/ENSG00000196208/ENSG00000204388";"GNAO1/PLCB4/KRT17/SHC2/CREB5/EGFR/TGFA/KRT15/KRT13/CALML5/KRT16/GREB1/HSPA1B";"hsa:2775/hsa:5332/hsa:3872/hsa:25759/hsa:9586/hsa:1956/hsa:7039/hsa:3866/hsa:3860/hsa:51806/hsa:3868/hsa:9687/hsa:3304";13
"hsa04640";"Hematopoietic cell lineage";"10/469";"97/8567";0,0389404015922079;0,209620019773001;"ENSG00000005884/ENSG00000026508/ENSG00000115008/ENSG00000115594/ENSG00000125538/ENSG00000157404/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000272398";"ITGA3/CD44/IL1A/IL1R1/IL1B/KIT/HLA-DQB1/HLA-DRB1/HLA-DRB5/CD24";"hsa:3675/hsa:960/hsa:3552/hsa:3554/hsa:3553/hsa:3815/hsa:3119/hsa:3123/hsa:3127/hsa:100133941";10
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"4/469";"24/8567";0,0394334690662081;0,209620019773001;"ENSG00000002587/ENSG00000125430/ENSG00000153976/ENSG00000185352";"HS3ST1/HS3ST3B1/HS3ST3A1/HS6ST3";"hsa:9957/hsa:9953/hsa:9955/hsa:266722";4
"hsa04024";"cAMP signaling pathway";"19/469";"226/8567";0,0409337161093166;0,213843378984878;"ENSG00000058404/ENSG00000065989/ENSG00000078401/ENSG00000091428/ENSG00000099822/ENSG00000105409/ENSG00000106571/ENSG00000112541/ENSG00000113448/ENSG00000128340/ENSG00000131196/ENSG00000134215/ENSG00000146592/ENSG00000151617/ENSG00000152270/ENSG00000152495/ENSG00000164161/ENSG00000178372/ENSG00000198626";"CAMK2B/PDE4A/EDN1/RAPGEF4/HCN2/ATP1A3/GLI3/PDE10A/PDE4D/RAC2/NFATC1/VAV3/CREB5/EDNRA/PDE3B/CAMK4/HHIP/CALML5/RYR2";"hsa:816/hsa:5141/hsa:1906/hsa:11069/hsa:610/hsa:478/hsa:2737/hsa:10846/hsa:5144/hsa:5880/hsa:4772/hsa:10451/hsa:9586/hsa:1909/hsa:5140/hsa:814/hsa:64399/hsa:51806/hsa:6262";19
"hsa05330";"Allograft rejection";"5/469";"36/8567";0,044704912019356;0,229586243082455;"ENSG00000101017/ENSG00000179344/ENSG00000196126/ENSG00000198502/ENSG00000206503";"CD40/HLA-DQB1/HLA-DRB1/HLA-DRB5/HLA-A";"hsa:958/hsa:3119/hsa:3123/hsa:3127/hsa:3105";5
"hsa04621";"NOD-like receptor signaling pathway";"16/469";"186/8567";0,0483826078104573;0,244332169442809;"ENSG00000023445/ENSG00000051523/ENSG00000089127/ENSG00000091592/ENSG00000101333/ENSG00000111335/ENSG00000117226/ENSG00000125538/ENSG00000142185/ENSG00000150782/ENSG00000162645/ENSG00000162711/ENSG00000163565/ENSG00000163568/ENSG00000171552/ENSG00000196954";"BIRC3/CYBA/OAS1/NLRP1/PLCB4/OAS2/GBP3/IL1B/TRPM2/IL18/GBP2/NLRP3/IFI16/AIM2/BCL2L1/CASP4";"hsa:330/hsa:1535/hsa:4938/hsa:22861/hsa:5332/hsa:4939/hsa:2635/hsa:3553/hsa:7226/hsa:3606/hsa:2634/hsa:114548/hsa:3428/hsa:9447/hsa:598/hsa:837";16
"hsa05132";"Salmonella infection";"20/469";"248/8567";0,0526046220467226;0,261298368527163;"ENSG00000023445/ENSG00000055163/ENSG00000077264/ENSG00000081059/ENSG00000104689/ENSG00000104833/ENSG00000108984/ENSG00000121858/ENSG00000123570/ENSG00000124942/ENSG00000125538/ENSG00000127824/ENSG00000132970/ENSG00000137285/ENSG00000137462/ENSG00000138795/ENSG00000150782/ENSG00000162711/ENSG00000182718/ENSG00000196954";"BIRC3/CYFIP2/PAK3/TCF7/TNFRSF10A/TUBB4A/MAP2K6/TNFSF10/RAB9B/AHNAK/IL1B/TUBA4A/WASF3/TUBB2B/TLR2/LEF1/IL18/NLRP3/ANXA2/CASP4";"hsa:330/hsa:26999/hsa:5063/hsa:6932/hsa:8797/hsa:10382/hsa:5608/hsa:8743/hsa:51209/hsa:79026/hsa:3553/hsa:7277/hsa:10810/hsa:347733/hsa:7097/hsa:51176/hsa:3606/hsa:114548/hsa:302/hsa:837";20
"hsa05214";"Glioma";"8/469";"76/8567";0,0551469577789912;0,269508519468296;"ENSG00000058404/ENSG00000100311/ENSG00000129946/ENSG00000146648/ENSG00000152495/ENSG00000163235/ENSG00000166501/ENSG00000178372";"CAMK2B/PDGFB/SHC2/EGFR/CAMK4/TGFA/PRKCB/CALML5";"hsa:816/hsa:5155/hsa:25759/hsa:1956/hsa:814/hsa:7039/hsa:5579/hsa:51806";8
"hsa05323";"Rheumatoid arthritis";"9/469";"90/8567";0,0570832147671813;0,27454308054692;"ENSG00000090339/ENSG00000102755/ENSG00000115008/ENSG00000125538/ENSG00000137462/ENSG00000150782/ENSG00000179344/ENSG00000196126/ENSG00000198502";"ICAM1/FLT1/IL1A/IL1B/TLR2/IL18/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:3383/hsa:2321/hsa:3552/hsa:3553/hsa:7097/hsa:3606/hsa:3119/hsa:3123/hsa:3127";9
"hsa04014";"Ras signaling pathway";"19/469";"236/8567";0,0586205854010168;0,277531834007939;"ENSG00000037280/ENSG00000058335/ENSG00000068078/ENSG00000077264/ENSG00000100311/ENSG00000101280/ENSG00000102678/ENSG00000102755/ENSG00000128340/ENSG00000129946/ENSG00000134954/ENSG00000138675/ENSG00000146648/ENSG00000157404/ENSG00000163235/ENSG00000166501/ENSG00000170962/ENSG00000171552/ENSG00000178372";"FLT4/RASGRF1/FGFR3/PAK3/PDGFB/ANGPT4/FGF9/FLT1/RAC2/SHC2/ETS1/FGF5/EGFR/KIT/TGFA/PRKCB/PDGFD/BCL2L1/CALML5";"hsa:2324/hsa:5923/hsa:2261/hsa:5063/hsa:5155/hsa:51378/hsa:2254/hsa:2321/hsa:5880/hsa:25759/hsa:2113/hsa:2250/hsa:1956/hsa:3815/hsa:7039/hsa:5579/hsa:80310/hsa:598/hsa:51806";19
"hsa05032";"Morphine addiction";"9/469";"91/8567";0,0604373890385363;0,2817312135181;"ENSG00000065989/ENSG00000087258/ENSG00000100077/ENSG00000112541/ENSG00000113448/ENSG00000115252/ENSG00000152270/ENSG00000166206/ENSG00000166501";"PDE4A/GNAO1/GRK3/PDE10A/PDE4D/PDE1A/PDE3B/GABRB3/PRKCB";"hsa:5141/hsa:2775/hsa:157/hsa:10846/hsa:5144/hsa:5136/hsa:5140/hsa:2562/hsa:5579";9
"hsa03273";"Virion - Lassa virus and SFTS virus";"3/469";"17/8567";0,0625704996053807;0,28568229985959;"ENSG00000156453/ENSG00000169851/ENSG00000184226";"PCDH1/PCDH7/PCDH9";"hsa:5097/hsa:5099/hsa:5101";3
"hsa00062";"Fatty acid elongation";"4/469";"28/8567";0,0641135194404361;0,28568229985959;"ENSG00000118402/ENSG00000177465/ENSG00000196407/ENSG00000197977";"ELOVL4/ACOT4/THEM5/ELOVL2";"hsa:6785/hsa:122970/hsa:284486/hsa:54898";4
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"4/469";"28/8567";0,0641135194404361;0,28568229985959;"ENSG00000169255/ENSG00000171124/ENSG00000175164/ENSG00000179913";"B3GALNT1/FUT3/ABO/B3GNT3";"hsa:8706/hsa:2525/hsa:28/hsa:10331";4
"hsa04520";"Adherens junction";"9/469";"93/8567";0,0675176455127788;0,296490530295246;"ENSG00000039068/ENSG00000081059/ENSG00000128340/ENSG00000132970/ENSG00000137962/ENSG00000138795/ENSG00000146648/ENSG00000157927/ENSG00000177707";"CDH1/TCF7/RAC2/WASF3/ARHGAP29/LEF1/EGFR/RADIL/NECTIN3";"hsa:999/hsa:6932/hsa:5880/hsa:10810/hsa:9411/hsa:51176/hsa:1956/hsa:55698/hsa:25945";9
"hsa05310";"Asthma";"4/469";"29/8567";0,0712976601606231;0,30450196849698;"ENSG00000101017/ENSG00000179344/ENSG00000196126/ENSG00000198502";"CD40/HLA-DQB1/HLA-DRB1/HLA-DRB5";"hsa:958/hsa:3119/hsa:3123/hsa:3127";4
"hsa05219";"Bladder cancer";"5/469";"41/8567";0,0713519464134837;0,30450196849698;"ENSG00000039068/ENSG00000068078/ENSG00000137801/ENSG00000146648/ENSG00000196730";"CDH1/FGFR3/THBS1/EGFR/DAPK1";"hsa:999/hsa:2261/hsa:7057/hsa:1956/hsa:1612";5
"hsa05031";"Amphetamine addiction";"7/469";"69/8567";0,0821615476932373;0,340364805124898;"ENSG00000058404/ENSG00000146592/ENSG00000152495/ENSG00000166501/ENSG00000178372/ENSG00000189221/ENSG00000198576";"CAMK2B/CREB5/CAMK4/PRKCB/CALML5/MAOA/ARC";"hsa:816/hsa:9586/hsa:814/hsa:5579/hsa:51806/hsa:4128/hsa:23237";7
"hsa04934";"Cushing syndrome";"13/469";"155/8567";0,0822031236291587;0,340364805124898;"ENSG00000002745/ENSG00000058404/ENSG00000081059/ENSG00000101333/ENSG00000114251/ENSG00000135925/ENSG00000138795/ENSG00000146592/ENSG00000146648/ENSG00000154764/ENSG00000168646/ENSG00000177283/ENSG00000196557";"WNT16/CAMK2B/TCF7/PLCB4/WNT5A/WNT10A/LEF1/CREB5/EGFR/WNT7A/AXIN2/FZD8/CACNA1H";"hsa:51384/hsa:816/hsa:6932/hsa:5332/hsa:7474/hsa:80326/hsa:51176/hsa:9586/hsa:1956/hsa:7476/hsa:8313/hsa:8325/hsa:8912";13
"hsa04713";"Circadian entrainment";"9/469";"97/8567";0,0831818632357461;0,340364805124898;"ENSG00000058404/ENSG00000061918/ENSG00000087258/ENSG00000101333/ENSG00000164116/ENSG00000166501/ENSG00000178372/ENSG00000196557/ENSG00000198626";"CAMK2B/GUCY1B1/GNAO1/PLCB4/GUCY1A1/PRKCB/CALML5/CACNA1H/RYR2";"hsa:816/hsa:2983/hsa:2775/hsa:5332/hsa:2982/hsa:5579/hsa:51806/hsa:8912/hsa:6262";9
"hsa05134";"Legionellosis";"6/469";"56/8567";0,0842487141398262;0,340364805124898;"ENSG00000101210/ENSG00000125538/ENSG00000125730/ENSG00000137462/ENSG00000150782/ENSG00000204388";"EEF1A2/IL1B/C3/TLR2/IL18/HSPA1B";"hsa:1917/hsa:3553/hsa:718/hsa:7097/hsa:3606/hsa:3304";6
