"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0008320)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a protein from one side of a membrane to the other. [GOC:jl]";27;-0,83942837;-1,2372977;0,15931372;0,9733379;1;2494;"tags=19%, list=7%, signal=20%"
"PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT (GO:0072531)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT.html";"The process in which a pyrimidine-containing compound is transported across a membrane. A pyrimidine-containing compound is any compound that contains pyrimidine or a formal derivative thereof. [GOC:mah]";16;-0,9150185;-1,2372277;0,16058394;0,9711256;1;1920;"tags=31%, list=5%, signal=33%"
"ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS (GO:0016747)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS.html";"Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor). [EC:2.3.1.-]";248;-0,6095243;-1,2368413;0,05029586;0,97152144;1;1564;"tags=12%, list=4%, signal=13%"
"REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS (GO:0044058)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS.html";"Any process that modulates the frequency, rate or extent of a digestive system process, a physical, chemical, or biochemical process carried out by living organisms to break down ingested nutrients into components that may be easily absorbed and directed into metabolism. [GOC:jl]";44;-0,7877238;-1,2360523;0,15897436;0,97476935;1;933;"tags=27%, list=3%, signal=28%"
"SOLUTE_SODIUM_SYMPORTER_ACTIVITY (GO:0015370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + Na+(out) = solute(in) + Na+(in). [GOC:ai]";80;-0,71802545;-1,235664;0,14285715;0,9750154;1;1719;"tags=23%, list=5%, signal=24%"
"CELL_CYCLE_CHECKPOINT_SIGNALING (GO:0000075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING.html";"A signaling process that controls cell cycle progression by monitoring the integrity of specific cell cycle events. A cell cycle checkpoint begins with detection of deficiencies or defects and ends with signal transduction. [GOC:mtg_cell_cycle]";185;-0,6354451;-1,2353828;0,07909604;0,9743586;1;2044;"tags=5%, list=6%, signal=5%"
"ACYL_COA_BINDING (GO:0120227)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACYL_COA_BINDING.html";"Binding to an acyl-CoA, a thioester that results from the formal condensation of the thiol group of coenzyme A with the carboxy group of any carboxylic acid. [GOC:krc]";18;-0,9052123;-1,2352415;0,16587678;0,97281545;1;424;"tags=11%, list=1%, signal=11%"
"MEMBRANE_INVAGINATION (GO:0010324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_INVAGINATION.html";"The infolding of a membrane. [GOC:tb]";64;-0,7366439;-1,2351426;0,15064935;0,9708306;1;1579;"tags=11%, list=4%, signal=11%"
"RESPONSE_TO_TOXIC_SUBSTANCE (GO:0009636)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TOXIC_SUBSTANCE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:lr]";271;-0,6119988;-1,2337846;0,0625;0,97867954;1;1630;"tags=17%, list=4%, signal=18%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR (GO:0016628)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR.html";"Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces NAD or NADP. [EC:1.3.1.-]";33;-0,8166478;-1,2332417;0,21167883;0,9800542;1;366;"tags=12%, list=1%, signal=12%"
"VITAMIN_TRANSPORT (GO:0051180)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VITAMIN_TRANSPORT.html";"The directed movement of vitamins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A vitamin is one of a number of unrelated organic substances that occur in many foods in small amounts and that are necessary in trace amounts for the normal metabolic functioning of the body. [GOC:ai]";58;-0,75963616;-1,2327627;0,16445623;0,9808556;1;999;"tags=28%, list=3%, signal=28%"
"REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS (GO:0050810)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus. [GOC:ai]";88;-0,70236534;-1,2325926;0,13207547;0,9794979;1;1017;"tags=16%, list=3%, signal=16%"
"RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR (GO:0035728)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hepatocyte growth factor stimulus. [GOC:bf]";17;-0,8856343;-1,2323093;0,20581114;0,97898054;1;1554;"tags=18%, list=4%, signal=18%"
"POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO:1903428)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of reactive oxygen species biosynthetic process. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:24252804]";21;-0,88100535;-1,2322488;0,19714965;0,97676134;1;263;"tags=10%, list=1%, signal=10%"
"STEROID_DEHYDROGENASE_ACTIVITY (GO:0016229)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STEROID_DEHYDROGENASE_ACTIVITY.html";"Catalysis of an oxidation-reduction (redox) reaction in which one substrate is a sterol derivative. [GOC:mah]";38;-0,8030771;-1,232205;0,17848411;0,974437;1;2161;"tags=34%, list=6%, signal=36%"
"ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE (GO:0061844)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE.html";"An immune response against microbes mediated by anti-microbial peptides in body fluid. [PMID:15761415, PMID:24287494]";134;-0,6531659;-1,2321947;0,10326087;0,9718644;1;1149;"tags=10%, list=3%, signal=10%"
"NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY (GO:0032926)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the activity of any activin receptor signaling pathway. [GOC:BHF, GOC:rl]";18;-0,8714897;-1,231689;0,21945702;0,97323614;1;1198;"tags=22%, list=3%, signal=23%"
"POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO:1900026)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING.html";"Any process that activates or increases the frequency, rate or extent of substrate adhesion-dependent cell spreading. [GOC:TermGenie, GOC:yaf]";43;-0,77246;-1,230752;0,1833811;0,9775587;1;962;"tags=14%, list=3%, signal=14%"
"ALCOHOL_CATABOLIC_PROCESS (GO:0046164)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALCOHOL_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of alcohols, any of a class of compounds containing one or more hydroxyl groups attached to a saturated carbon atom. [GOC:ai]";38;-0,8046195;-1,2307004;0,18592964;0,9753472;1;1153;"tags=32%, list=3%, signal=33%"
"REGULATION_OF_D_GLUCOSE_IMPORT (GO:0046324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_D_GLUCOSE_IMPORT.html";"Any process that modulates the frequency, rate or extent of the import of the hexose monosaccharide glucose into a cell or organelle. [GOC:ai]";60;-0,7447569;-1,2306103;0,16802168;0,9734136;1;1543;"tags=12%, list=4%, signal=12%"
"POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING (GO:0106058)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING.html";"Any process that activates or increases the frequency, rate or extent of calcineurin-mediated signaling. [PMID:25081204]";21;-0,8781028;-1,2304903;0,18333334;0,97180897;1;595;"tags=10%, list=2%, signal=10%"
"T_HELPER_CELL_LINEAGE_COMMITMENT (GO:0002295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT.html";"The process in which a CD4-positive, alpha-beta T cell becomes committed to becoming a T-helper cell, a CD4-positive, alpha-beta T cell specialized to promote various immunological processes. [GOC:add, ISBN:0781735149]";29;-0,8375748;-1,2299889;0,2074074;0,97284627;1;997;"tags=14%, list=3%, signal=14%"
"EXOGENOUS_PROTEIN_BINDING (GO:0140272)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EXOGENOUS_PROTEIN_BINDING.html";"Binding to a protein or protein complex from a different species, for example a pathogen molecule binding to a host protein. [PMID:28861068]";84;-0,71928203;-1,2298712;0,15183246;0,97115934;1;579;"tags=8%, list=2%, signal=8%"
"NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS (GO:0034249)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving amides. [GOC:mah]";38;-0,80981183;-1,2298477;0,19543147;0,9687619;1;90;"tags=3%, list=0%, signal=3%"
"REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO:0062012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS.html";"Any process that modulates the rate, frequency or extent of a small molecule metabolic process. [GOC:vw]";356;-0,5819882;-1,2298325;0,054054055;0,96630275;1;952;"tags=9%, list=3%, signal=9%"
"POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST (GO:0075294)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST.html";"Any process that activates or increases the frequency, rate or extent to which it enters into the host organism, where the two organisms are in a symbiotic interaction. [GOC:pamgo_curators]";15;-0,90451396;-1,2296594;0,19082126;0,9650612;1;579;"tags=20%, list=2%, signal=20%"
"MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY (GO:0140161)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: monocarboxylate(out) + Na+(out) = monocarboxylate(in) + Na+(in). [GOC:ln, PMID:15322102]";15;-0,92176956;-1,2289615;0,14454976;0,9675384;1;1634;"tags=27%, list=4%, signal=28%"
"CELLULAR_HYPEROSMOTIC_RESPONSE (GO:0071474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a hyperosmotic environment, i.e. an environment with a higher concentration of solutes than the organism or cell. [GOC:mah]";22;-0,85538477;-1,2289002;0,20794393;0,9654302;1;1815;"tags=32%, list=5%, signal=33%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO:0050750)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING.html";"Binding to a low-density lipoprotein receptor. [GOC:ai]";26;-0,8450995;-1,2284224;0,18114144;0,9664224;1;114;"tags=12%, list=0%, signal=12%"
"POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION (GO:1905523)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION.html";"Any process that activates or increases the frequency, rate or extent of macrophage migration. [GO_REF:0000058, GOC:TermGenie, PMID:25749876]";28;-0,8356576;-1,2283415;0,20588236;0,9644609;1;64;"tags=7%, list=0%, signal=7%"
"BILE_ACID_METABOLIC_PROCESS (GO:0008206)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BILE_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving bile acids, a group of steroid carboxylic acids occurring in bile, where they are present as the sodium salts of their amides with glycine or taurine. [GOC:go_curators]";51;-0,7579019;-1,2275302;0,16966581;0,9675784;1;1141;"tags=31%, list=3%, signal=32%"
"CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS (GO:0071402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a lipoprotein particle stimulus. [GOC:mah]";46;-0,780336;-1,2272869;0,18872549;0,96699977;1;263;"tags=13%, list=1%, signal=13%"
"POSITIVE_REGULATION_OF_PEPTIDE_SECRETION (GO:0002793)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION.html";"Any process that activates or increases the frequency, rate, or extent of peptide secretion. [GOC:add]";123;-0,6709297;-1,2257717;0,118694365;0,97568995;1;419;"tags=10%, list=1%, signal=10%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR (GO:0050664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR.html";"Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces an oxygen molecule. [EC:1.6.3.-]";26;-0,839392;-1,225591;0,2382134;0,97455645;1;1398;"tags=15%, list=4%, signal=16%"
"RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME (GO:0001977)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME.html";"A slow mechanism of blood pressure regulation that responds to changes in pressure resulting from fluid and salt intake by modulating the quantity of blood in the circulatory system. [GOC:dph, GOC:tb, ISBN:0721643949]";16;-0,8934203;-1,2247999;0,16706444;0,9775494;1;412;"tags=25%, list=1%, signal=25%"
"LEUKOTRIENE_METABOLIC_PROCESS (GO:0006691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOTRIENE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving leukotriene, a pharmacologically active substance derived from a polyunsaturated fatty acid, such as arachidonic acid. [GOC:ma]";33;-0,810966;-1,2247796;0,20466322;0,97519714;1;1770;"tags=36%, list=5%, signal=38%"
"LIVER_REGENERATION (GO:0097421)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LIVER_REGENERATION.html";"The regrowth of lost or destroyed liver. [GOC:gap, PMID:19447520]";27;-0,8362769;-1,2247593;0,22117648;0,9728499;1;179;"tags=4%, list=0%, signal=4%"
"POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT (GO:2001140)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of phospholipid transport. [GOC:obol]";15;-0,89384294;-1,2244853;0,21911421;0,9722675;1;772;"tags=33%, list=2%, signal=34%"
"SULFUR_COMPOUND_CATABOLIC_PROCESS (GO:0044273)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of compounds that contain sulfur, such as the amino acids methionine and cysteine or the tripeptide glutathione. [GOC:jl]";47;-0,76758265;-1,2241323;0,16455697;0,97228795;1;627;"tags=17%, list=2%, signal=17%"
"SAGA_TYPE_COMPLEX (GO:0070461)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SAGA_TYPE_COMPLEX.html";"A histone acetyltransferase complex that acetylates nucleosomal histones H2B, H3, or H4 and is required for the expression of a subset of Pol II-transcribed genes. This complex includes the acetyltransferases GCN5/KAT2A or PCAF/KAT2B, several proteins of the ADA, SGF and SPT families, and several TBP-associate proteins (TAFs). [GOC:mah, PMID:10637607, PMID:17337012]";40;-0,7794031;-1,2238649;0,205;0,97175026;1;225;"tags=3%, list=1%, signal=3%"
"REGULATION_OF_MONOCYTE_DIFFERENTIATION (GO:0045655)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of monocyte differentiation. [GOC:go_curators]";20;-0,8615636;-1,222763;0,21563981;0,9768114;1;637;"tags=20%, list=2%, signal=20%"
"LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE (GO:0002523)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE.html";"The movement of a leukocyte within or between different tissues and organs of the body contributing to an inflammatory response. [GOC:add, ISBN:0781735149, PMID:14680625, PMID:14708592, PMID:7507411, PMID:8600538]";21;-0,8557907;-1,2220411;0,23545706;0,9795111;1;178;"tags=10%, list=0%, signal=10%"
"SMALL_RIBOSOMAL_SUBUNIT (GO:0015935)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SMALL_RIBOSOMAL_SUBUNIT.html";"The smaller of the two subunits of a ribosome. [GOC:mah]";75;-0,71538574;-1,2218006;0,17663817;0,9787322;1;4385;"tags=19%, list=12%, signal=21%"
"L_ARGININE_TRANSMEMBRANE_TRANSPORT (GO:1903826)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_L_ARGININE_TRANSMEMBRANE_TRANSPORT.html";"The directed movement of L-arginine across a membrane. [GO_REF:0000069, GOC:TermGenie, PMID:18357653, PMID:22822152, PMID:8195186]";15;-0,8956919;-1,2214184;0,18584071;0,97890884;1;2250;"tags=27%, list=6%, signal=28%"
"RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX (GO:0090575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX.html";"A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II. [GOC:tb]";246;-0,607745;-1,2213899;0,06666667;0,9766785;1;1320;"tags=7%, list=4%, signal=8%"
"NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS (GO:0032435)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, and mediated by the proteasome. [GOC:mah]";42;-0,76617473;-1,2212195;0,18829517;0,97539747;1;2581;"tags=14%, list=7%, signal=15%"
"REGULATION_OF_CELLULAR_RESPIRATION (GO:0043457)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPIRATION.html";"Any process that modulates the frequency, rate or extent of cellular respiration, the enzymatic release of energy from organic compounds. [GOC:jl]";45;-0,77140427;-1,2209815;0,21481481;0,97470284;1;2084;"tags=18%, list=6%, signal=19%"
"NEGATIVE_REGULATION_OF_GLUCONEOGENESIS (GO:0045721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of gluconeogenesis. [GOC:go_curators]";20;-0,8682014;-1,2208942;0,19268292;0,9729309;1;674;"tags=15%, list=2%, signal=15%"
"RRNA_BINDING (GO:0019843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RRNA_BINDING.html";"Binding to a ribosomal RNA. [GOC:jl]";66;-0,72246027;-1,2208297;0,1653944;0,9709088;1;1499;"tags=5%, list=4%, signal=5%"
"PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS (GO:0006656)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of phosphatidylcholines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of choline. [ISBN:0198506732]";27;-0,8312479;-1,2206565;0,22715405;0,96969974;1;1512;"tags=26%, list=4%, signal=27%"
"MHC_PROTEIN_COMPLEX (GO:0042611)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MHC_PROTEIN_COMPLEX.html";"A transmembrane protein complex composed of an MHC alpha chain and, in most cases, either an MHC class II beta chain or an invariant beta2-microglobin chain, and with or without a bound peptide, lipid, or polysaccharide antigen. [GOC:add, GOC:jl, ISBN:0781735149, PMID:15928678, PMID:16153240]";24;-0,8713295;-1,2204182;0,22588235;0,96901757;1;1329;"tags=13%, list=4%, signal=13%"
"GAS_TRANSPORT (GO:0015669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GAS_TRANSPORT.html";"The directed movement of substances that are gaseous in normal living conditions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";22;-0,8488767;-1,2202048;0,22794117;0,96816814;1;1422;"tags=27%, list=4%, signal=28%"
"TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY (GO:0034134)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by a ligand binding to toll-like receptor 2. [GOC:add, PMID:16551253, PMID:17328678]";18;-0,88569796;-1,2197477;0,17857143;0,9690225;1;948;"tags=11%, list=3%, signal=11%"
"REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY (GO:0032925)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the activity of any activin receptor signaling pathway. [GOC:BHF, GOC:rl]";28;-0,82609105;-1,2185756;0,2139423;0,9746329;1;2375;"tags=29%, list=7%, signal=31%"
"NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS (GO:0010664)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS.html";"Any process that decreases the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death. [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]";38;-0,7914789;-1,2185496;0,21852732;0,9724404;1;494;"tags=5%, list=1%, signal=5%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES (GO:0016811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES.html";"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide. [EC:3.5.1.-]";68;-0,71065545;-1,2183412;0,15061729;0,9714971;1;2352;"tags=18%, list=6%, signal=19%"
"LYSOSOMAL_LUMEN_ACIDIFICATION (GO:0007042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION.html";"Any process that reduces the pH of the lysosomal lumen, measured by the concentration of the hydrogen ion. [GOC:jid]";24;-0,84739804;-1,2180043;0,21573034;0,9714109;1;336;"tags=4%, list=1%, signal=4%"
"PHOSPHOLIPID_CATABOLIC_PROCESS (GO:0009395)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of phospholipids, any lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]";56;-0,73202175;-1,2179309;0,18783069;0,96958166;1;1281;"tags=16%, list=4%, signal=17%"
"REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS (GO:0002864)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS.html";"Any process that modulates the frequency, rate, or extent of an acute inflammatory response to an antigenic stimulus. [GOC:add]";17;-0,88777447;-1,2176888;0,19550562;0,96889603;1;1019;"tags=24%, list=3%, signal=24%"
"FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS (GO:1901569)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of fatty acid derivative. [GOC:pr, GOC:TermGenie]";18;-0,89156485;-1,2172751;0,18223235;0,96937424;1;1578;"tags=33%, list=4%, signal=35%"
"REGULATION_OF_GLIAL_CELL_MIGRATION (GO:1903975)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION.html";"Any process that modulates the frequency, rate or extent of glial cell migration. [GO_REF:0000058, GOC:BHF, GOC:nc, GOC:TermGenie, PMID:19100238]";21;-0,84931594;-1,2163419;0,24578314;0,9733792;1;1285;"tags=14%, list=4%, signal=15%"
