"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"METABOLIC_COMPOUND_SALVAGE (GO:0043094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METABOLIC_COMPOUND_SALVAGE.html";"Any process which produces a useful metabolic compound from derivatives of it without de novo synthesis, as carried out by individual cells. [GOC:mlg]";35;0,7557813;1,1498034;0,2977867;1;1;2128;"tags=14%, list=6%, signal=15%"
"PHOSPHOLIPID_TRANSPORT (GO:0015914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOSPHOLIPID_TRANSPORT.html";"The directed movement of phospholipids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Phospholipids are any lipids containing phosphoric acid as a mono- or diester. [GOC:ai]";108;0,6529006;1,1496782;0,22924902;1;1;1523;"tags=13%, list=4%, signal=13%"
"MONOACYLGLYCEROL_METABOLIC_PROCESS (GO:0046462)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving monoacylglycerol, any ester of glycerol in which any one of its hydroxyl groups has been acylated with a fatty acid, the other being non-esterified. [ISBN:0198506732]";16;0,8349643;1,1496032;0,34126985;1;1;1398;"tags=38%, list=4%, signal=39%"
"POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS (GO:0045542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of cholesterol. [GOC:go_curators]";17;0,825936;1,1492723;0,3167028;1;1;3225;"tags=24%, list=9%, signal=26%"
"UBIQUINONE_METABOLIC_PROCESS (GO:0006743)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_UBIQUINONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving ubiquinone, a lipid-soluble electron-transporting coenzyme. [GOC:mah]";21;0,8153618;1,1491718;0,3204868;1;1;1449;"tags=10%, list=4%, signal=10%"
"FEMALE_GENITALIA_DEVELOPMENT (GO:0030540)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FEMALE_GENITALIA_DEVELOPMENT.html";"The process whose specific outcome is the progression of the female genitalia over time, from formation to the mature structure. [GOC:mah]";19;0,83055186;1,1491164;0,29157668;1;1;1174;"tags=21%, list=3%, signal=22%"
"WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS (GO:0035313)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS.html";"The migration of an epidermal cell along or through a wound gap that contributes to the reestablishment of a continuous epidermis. [GOC:bf, PMID:15269788]";27;0,7911056;1,1491132;0,30833334;1;1;2217;"tags=30%, list=6%, signal=32%"
"POSITIVE_REGULATION_OF_MYELINATION (GO:0031643)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MYELINATION.html";"Any process that activates or increases the frequency, rate or extent of the formation of a myelin sheath around nerve axons. [GOC:mah]";21;0,804616;1,1486135;0,30688936;1;1;2715;"tags=24%, list=7%, signal=26%"
"NEGATIVE_REGULATION_OF_WOUND_HEALING (GO:0061045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING.html";"Any process that decreases the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury. [GOC:dph]";75;0,6760035;1,1484678;0,25518674;1;1;2249;"tags=32%, list=6%, signal=34%"
"ACTIN_BINDING (GO:0003779)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACTIN_BINDING.html";"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]";446;0,55443597;1,1483016;0,1375969;1;1;2580;"tags=17%, list=7%, signal=18%"
"SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS (GO:0046459)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a short-chain fatty acid. A short-chain fatty acid has an aliphatic tail containing fewer than 6 carbons. [Wikipedia:Fatty_acid_metabolism]";17;0,82233995;1,1468294;0,36438924;1;1;1529;"tags=29%, list=4%, signal=31%"
"MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY (GO:0002755)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"A toll-like receptor signaling pathway in which the MyD88 adaptor molecule mediates transduction of the signal. Toll-like receptors directly bind pattern motifs from a variety of microbial sources to initiate an innate immune response. [GOC:add, ISBN:0781735149, PMID:12467241, PMID:12524386, PMID:12855817, PMID:15585605, PMID:15728447]";21;0,8170198;1,1467713;0,32394367;1;1;2407;"tags=14%, list=7%, signal=15%"
"PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO:0009220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a pyrimidine ribonucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";24;0,80516785;1,1467676;0,31692913;1;1;2128;"tags=13%, list=6%, signal=13%"
"RETINAL_METABOLIC_PROCESS (GO:0042574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINAL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving retinal, a compound that plays an important role in the visual process in most vertebrates. In the retina, retinal combines with opsins to form visual pigments. Retinal is one of the forms of vitamin A. [ISBN:0198506732]";19;0,8227208;1,1460114;0,35470942;1;1;745;"tags=21%, list=2%, signal=21%"
"PEROXISOME_ORGANIZATION (GO:0007031)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PEROXISOME_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a peroxisome. A peroxisome is a small, membrane-bounded organelle that uses dioxygen (O2) to oxidize organic molecules. [GOC:mah]";38;0,74940264;1,1459368;0,31422505;1;1;5306;"tags=26%, list=15%, signal=31%"
"CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES (GO:0016339)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES.html";"The attachment of one cell to another cell via adhesion molecules that require the presence of calcium for the interaction. [GOC:hb]";48;0,7179384;1,1458743;0,29273084;1;1;2509;"tags=23%, list=7%, signal=25%"
"CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION (GO:0072567)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION.html";"The appearance of chemokine (C-X-C motif) ligand 2 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:BHF, GOC:mah]";21;0,814795;1,1458071;0,31462926;1;1;832;"tags=19%, list=2%, signal=19%"
"TYPE_2_IMMUNE_RESPONSE (GO:0042092)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TYPE_2_IMMUNE_RESPONSE.html";"An immune response which is associated with resistance to extracellular organisms such as helminths and pathological conditions such as allergy, which is orchestrated by the production of particular cytokines, most notably IL-4, IL-5, IL-10, and IL-13, by any of a variety of cell types including T-helper 2 cells, eosinophils, basophils, mast cells, and nuocytes, resulting in enhanced production of certain antibody isotypes and other effects. [GOC:add, ISBN:0781735149, PMID:18000958, PMID:18007680, PMID:20065995, PMID:20200518]";45;0,7363298;1,1453882;0,30020705;1;1;2795;"tags=22%, list=8%, signal=24%"
"RESPONSE_TO_DIETARY_EXCESS (GO:0002021)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_DIETARY_EXCESS.html";"The physiological process in which dietary excess is sensed by the central nervous system, resulting in a reduction in food intake and increased energy expenditure. [GOC:pg, GOC:pr, PMID:12161655]";36;0,756678;1,1451242;0,286;1;1;2337;"tags=28%, list=6%, signal=30%"
"REVERSE_CHOLESTEROL_TRANSPORT (GO:0043691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REVERSE_CHOLESTEROL_TRANSPORT.html";"The directed movement of peripheral cell cholesterol, cholest-5-en-3-beta-ol, towards the liver for catabolism. [GOC:ecd, PMID:7751809]";21;0,8045392;1,1449943;0,3266533;1;1;1324;"tags=14%, list=4%, signal=15%"
"INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS (GO:0070059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to a stimulus indicating endoplasmic reticulum (ER) stress, and ends when the execution phase of apoptosis is triggered. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:mah, GOC:mtg_apoptosis, PMID:18701708]";67;0,68536925;1,1448246;0,26938775;1;1;1164;"tags=10%, list=3%, signal=11%"
"REGULATION_OF_FIBRINOLYSIS (GO:0051917)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FIBRINOLYSIS.html";"Any process that modulates the frequency, rate or extent of fibrinolysis, an ongoing process that solubilizes fibrin, resulting in the removal of small blood clots. [GOC:ai]";17;0,82117623;1,1446884;0,34105262;1;1;2000;"tags=41%, list=5%, signal=44%"
"MICROVILLUS_MEMBRANE (GO:0031528)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROVILLUS_MEMBRANE.html";"The portion of the plasma membrane surrounding a microvillus. [GOC:mah]";33;0,75223505;1,1443088;0,31782946;1;1;1896;"tags=33%, list=5%, signal=35%"
"PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS (GO:0009218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a pyrimidine ribonucleotide, a compound consisting of nucleoside (a pyrimidine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]";32;0,75896233;1,1440365;0,30612245;1;1;2324;"tags=13%, list=6%, signal=13%"
"O_GLYCAN_PROCESSING (GO:0016266)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_O_GLYCAN_PROCESSING.html";"The stepwise addition of carbohydrate or carbohydrate derivative residues to the initially added O-linked residue (usually GalNAc) to form a core O-glycan structure. [GOC:mah, GOC:pr, PMID:10580130]";39;0,74741286;1,1438062;0,2963671;1;1;1752;"tags=21%, list=5%, signal=22%"
"ERYTHROCYTE_MATURATION (GO:0043249)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ERYTHROCYTE_MATURATION.html";"A developmental process, independent of morphogenetic (shape) change, that is required for an erythrocyte to attain its fully functional state. [GOC:devbiol, GOC:jl]";24;0,78909117;1,1437806;0,33471933;1;1;538;"tags=8%, list=1%, signal=8%"
"POSITIVE_REGULATION_OF_CHEMOTAXIS (GO:0050921)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]";145;0,6170681;1,1434535;0,21083172;1;1;2751;"tags=23%, list=8%, signal=25%"
"PROSTAGLANDIN_TRANSPORT (GO:0015732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROSTAGLANDIN_TRANSPORT.html";"The directed movement of prostaglandins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]";28;0,7742975;1,1434002;0,3243243;1;1;1724;"tags=25%, list=5%, signal=26%"
"MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION (GO:1904948)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized features of a midbrain dopaminergic neuron. [GO_REF:0000086, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:17331494, PMID:19122665]";17;0,82345206;1,14311;0,36008677;1;1;45;"tags=6%, list=0%, signal=6%"
"CLATHRIN_BINDING (GO:0030276)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CLATHRIN_BINDING.html";"Binding to a clathrin heavy or light chain, the main components of the coat of coated vesicles and coated pits, and which also occurs in synaptic vesicles. [GOC:jl, GOC:mah, ISBN:0198506732]";47;0,72223645;1,1429862;0,27858627;1;1;2134;"tags=17%, list=6%, signal=18%"
"POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS (GO:1902932)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS.html";"Any process that activates or increases the frequency, rate or extent of alcohol biosynthetic process. [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]";31;0,7771964;1,142941;0,33534136;1;1;2304;"tags=23%, list=6%, signal=24%"
"OLIMETABOLIC_PROCESS (GO:0009311)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving oligosaccharides, molecules with between two and (about) 20 monosaccharide residues connected by glycosidic linkages. [ISBN:0198506732]";64;0,6913198;1,1427783;0,28755364;1;1;1752;"tags=14%, list=5%, signal=15%"
"TROPOMYOSIN_BINDING (GO:0005523)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TROPOMYOSIN_BINDING.html";"Binding to tropomyosin, a protein associated with actin filaments both in cytoplasm and, in association with troponin, in the thin filament of striated muscle. [GOC:curators, ISBN:0815316194]";15;0,85093844;1,1427783;0,32489452;1;1;12;"tags=7%, list=0%, signal=7%"
"POSITIVE_REGULATION_OF_STEROL_TRANSPORT (GO:0032373)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";36;0,7388601;1,1426698;0,30508474;1;1;1777;"tags=25%, list=5%, signal=26%"
"REGULATION_OF_POSITIVE_CHEMOTAXIS (GO:0050926)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS.html";"Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism towards a higher concentration in a concentration gradient of a specific chemical. [GOC:ai]";26;0,78734463;1,1419199;0,32677165;1;1;2442;"tags=31%, list=7%, signal=33%"
"NEGATIVE_REGULATION_OF_ORGAN_GROWTH (GO:0046621)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of growth of an organ of an organism. [GOC:bf, GOC:tb]";37;0,7415659;1,1417047;0,2994012;1;1;1250;"tags=14%, list=3%, signal=14%"
"ASTROCYTE_ACTIVATION (GO:0048143)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ASTROCYTE_ACTIVATION.html";"A change in morphology and behavior of an astrocyte resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, PMID:10526094, PMID:10695728, PMID:12529254, PMID:12580336, PMID:9585813]";26;0,7862437;1,1412153;0,30588236;1;1;1324;"tags=12%, list=4%, signal=12%"
"SOLUTE_PROTON_SYMPORTER_ACTIVITY (GO:0015295)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: solute(out) + H+(out) = solute(in) + H+(in). [GOC:ai]";24;0,79508144;1,1410693;0,31119543;1;1;637;"tags=13%, list=2%, signal=13%"
"ENDODERM_DEVELOPMENT (GO:0007492)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDODERM_DEVELOPMENT.html";"The process whose specific outcome is the progression of the endoderm over time, from its formation to the mature structure. The endoderm is the innermost germ layer that develops into the gastrointestinal tract, the lungs and associated tissues. [GOC:dph, GOC:tb]";88;0,67250913;1,141031;0,26666668;1;1;1394;"tags=22%, list=4%, signal=22%"
"INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY (GO:0141084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY.html";"An intracellular signal transduction pathway that starts with a ligand binding to a pattern recognition receptor (PRR), assembly of the inflammasome complex, leading to the activation of CASP1 and inducing an inflammatory response. In some cases, inflammasome-mediated signal transduction can lead to programmed cell death, such as pyroptosis. [PMID:35883561]";60;0,7020748;1,1407208;0,28772637;1;1;2461;"tags=20%, list=7%, signal=21%"
"POSITIVE_REGULATION_OF_COAGULATION (GO:0050820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_COAGULATION.html";"Any process that activates or increases the frequency, rate or extent of coagulation. [GOC:ai]";30;0,76569325;1,1395293;0,3135246;1;1;2000;"tags=27%, list=5%, signal=28%"
"PHOSPHATIDYLETHANOLAMINE_BINDING (GO:0008429)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING.html";"Binding to a phosphatidylethanolamine, a class of glycerophospholipids in which a phosphatidyl group is esterified to the hydroxyl group of ethanolamine. [ISBN:0198506732]";16;0,84392065;1,1394242;0,3361169;1;1;67;"tags=6%, list=0%, signal=6%"
"POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY (GO:2001235)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]";154;0,62052804;1,1393169;0,20970874;1;1;2812;"tags=18%, list=8%, signal=19%"
"PROTEIN_O_LINKED_GLYCOSYLATION (GO:0006493)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_O_LINKED_GLYCOSYLATION.html";"A protein glycosylation process in which a carbohydrate or carbohydrate derivative unit is added to a protein via the hydroxyl group of peptidyl-serine, peptidyl-threonine, peptidyl-hydroxylysine, or peptidyl-hydroxyproline, or via the phenol group of peptidyl-tyrosine, forming an O-glycan. [GOC:pr, ISBN:0879695595, PMID:33775405]";102;0,64499664;1,1392865;0,25896415;1;1;2727;"tags=20%, list=7%, signal=21%"
"ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY (GO:0018455)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY.html";"Catalysis of the reaction: an alcohol + NAD(P)+ = an aldehyde or ketone + NAD(P)H + H+. [GOC:curators]";52;0,7200051;1,1390567;0,3014553;1;1;2171;"tags=15%, list=6%, signal=16%"
"NEGATIVE_REGULATION_OF_ENDOCYTOSIS (GO:0045806)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of endocytosis. [GOC:go_curators]";74;0,6669742;1,1388197;0,27689242;1;1;3511;"tags=22%, list=10%, signal=24%"
"HISTONE_DEACETYLASE_COMPLEX (GO:0000118)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_HISTONE_DEACETYLASE_COMPLEX.html";"A protein complex that possesses histone deacetylase activity. [GOC:mah]";83;0,6605438;1,1385351;0,2704918;1;1;2387;"tags=11%, list=7%, signal=12%"
"CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT (GO:0060706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT.html";"The process in which a relatively unspecialized cell acquires specialized features of the embryonic placenta. [GOC:dph]";26;0,7813252;1,138316;0,3264887;1;1;2749;"tags=27%, list=8%, signal=29%"
"RUFFLE (GO:0001726)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RUFFLE.html";"Projection at the leading edge of a crawling cell; the protrusions are supported by a microfilament meshwork. [ISBN:0124325653]";189;0,60023457;1,1382433;0,21308412;1;1;2217;"tags=13%, list=6%, signal=14%"
"DENDRITIC_SPINE_MAINTENANCE (GO:0097062)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_SPINE_MAINTENANCE.html";"The organization process that preserves a dendritic spine in a stable functional or structural state. A dendritic spine is a specialized protrusion from a neuronal dendrite and is involved in synaptic transmission. [GOC:BHF, PMID:20410104]";24;0,79298204;1,1381097;0,31440163;1;1;2141;"tags=17%, list=6%, signal=18%"
"SMOOTH_MUSCLE_CELL_MIGRATION (GO:0014909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SMOOTH_MUSCLE_CELL_MIGRATION.html";"The orderly movement of a smooth muscle cell from one site to another, often during the development of a multicellular organism. [CL:0000192, GOC:mtg_muscle]";96;0,6506239;1,1375599;0,25426945;1;1;2208;"tags=18%, list=6%, signal=19%"
"OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS (GO:0016627)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS.html";"Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [EC:1.3.-.-]";60;0,68963677;1,1370038;0,28290766;1;1;2198;"tags=18%, list=6%, signal=19%"
"SPHIN1_PHOSPHATE_RECEPTOR_SIGNALING_PATHWAY (GO:0003376)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPHINGOSINE_1_PHOSPHATE_RECEPTOR_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway initiated by sphingosine-1-phosphate binding to its receptor on the surface of a cell, and ending with the regulation of a downstream cellular process, e.g. transcription. [GOC:ascb_2009, GOC:signaling, PMID:14592418, PMID:22001186]";16;0,8265567;1,1369804;0,35135135;1;1;3412;"tags=31%, list=9%, signal=34%"
"REGULATION_OF_MACROPHAGE_ACTIVATION (GO:0043030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION.html";"Any process that modulates the frequency or rate of macrophage activation. [GOC:jl]";62;0,6876884;1,1369169;0,27237353;1;1;1845;"tags=13%, list=5%, signal=14%"
"CELLULAR_RESPONSE_TO_ZINC_ION (GO:0071294)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ZINC_ION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus. [GOC:mah]";24;0,7818712;1,1365697;0,33870968;1;1;2734;"tags=33%, list=8%, signal=36%"
"HINDBRAIN_MORPHOGENESIS (GO:0021575)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HINDBRAIN_MORPHOGENESIS.html";"The process in which the anatomical structure of the hindbrain is generated and organized. The hindbrain is the region consisting of the medulla, pons and cerebellum. Areas of the hindbrain control motor and autonomic functions. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";48;0,7240141;1,1365381;0,30677292;1;1;1069;"tags=13%, list=3%, signal=13%"
"RESPONSE_TO_HYDROGEN_PEROXIDE (GO:0042542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hydrogen peroxide (H2O2) stimulus. [GOC:jl]";103;0,65747905;1,1357471;0,27586207;1;1;2751;"tags=17%, list=8%, signal=18%"
"FATTY_ACID_TRANSPORT (GO:0015908)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_TRANSPORT.html";"The directed movement of fatty acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Fatty acids are aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis. [GOC:ai]";118;0,61815864;1,1357206;0,2519685;1;1;1837;"tags=17%, list=5%, signal=18%"
"QUINONE_METABOLIC_PROCESS (GO:1901661)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_QUINONE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving quinone. [GOC:go_curators, GOC:pr, GOC:TermGenie]";24;0,8008992;1,1353841;0,34920636;1;1;1449;"tags=8%, list=4%, signal=9%"
"PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING (GO:0032266)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING.html";"Binding to phosphatidylinositol-3-phosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3' position. [GOC:bf, PMID:10209156, PMID:11395417, PMID:11557775]";48;0,7211568;1,135374;0,29192546;1;1;2225;"tags=13%, list=6%, signal=13%"
"PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS (GO:0016505)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS.html";"Binds to and increases the activity of a peptidase that is involved in the apoptotic process. [GOC:BHF, GOC:mah, GOC:mtg_apoptosis, GOC:rl]";16;0,8288749;1,1352831;0,34607646;1;1;1182;"tags=19%, list=3%, signal=19%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST (GO:0050691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST.html";"Any host process that modulates the frequency, rate, or extent of the antiviral response of a host cell or organism. [GOC:ai, GOC:dph]";45;0,72708774;1,134855;0,2991632;1;1;2798;"tags=27%, list=8%, signal=29%"
