"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04976";"Bile secretion";"7/352";"89/8567";0,0727949770803607;0,423034961146247;"ENSG00000012504/ENSG00000023839/ENSG00000105398/ENSG00000108846/ENSG00000118777/ENSG00000143921/ENSG00000171234";"NR1H4/ABCC2/SULT2A1/ABCC3/ABCG2/ABCG8/UGT2B7";"hsa:9971/hsa:1244/hsa:6822/hsa:8714/hsa:9429/hsa:64241/hsa:7364";7
"hsa04622";"RIG-I-like receptor signaling pathway";"6/352";"72/8567";0,0747214873046676;0,42614408881;"ENSG00000003400/ENSG00000115267/ENSG00000156711/ENSG00000169429/ENSG00000187608/ENSG00000263528";"CASP10/IFIH1/MAPK13/CXCL8/ISG15/IKBKE";"hsa:843/hsa:64135/hsa:5603/hsa:3576/hsa:9636/hsa:9641";6
"hsa05134";"Legionellosis";"5/352";"56/8567";0,0790073134699111;0,42614408881;"ENSG00000125730/ENSG00000150782/ENSG00000169429/ENSG00000204388/ENSG00000204389";"C3/IL18/CXCL8/HSPA1B/HSPA1A";"hsa:718/hsa:3606/hsa:3576/hsa:3304/hsa:3303";5
"hsa04350";"TGF-beta signaling pathway";"8/352";"109/8567";0,0792150074616761;0,42614408881;"ENSG00000090539/ENSG00000091513/ENSG00000105697/ENSG00000125378/ENSG00000134363/ENSG00000137801/ENSG00000153162/ENSG00000175189";"CHRD/TF/HAMP/BMP4/FST/THBS1/BMP6/INHBC";"hsa:8646/hsa:7018/hsa:57817/hsa:652/hsa:10468/hsa:7057/hsa:654/hsa:3626";8
"hsa05208";"Chemical carcinogenesis - reactive oxygen species";"14/352";"226/8567";0,0819573318997461;0,42614408881;"ENSG00000008394/ENSG00000075651/ENSG00000100292/ENSG00000105976/ENSG00000106546/ENSG00000138798/ENSG00000151632/ENSG00000156711/ENSG00000174502/ENSG00000181019/ENSG00000187134/ENSG00000196139/ENSG00000243955/ENSG00000244067";"MGST1/PLD1/HMOX1/MET/AHR/EGF/AKR1C2/MAPK13/SLC26A9/NQO1/AKR1C1/AKR1C3/GSTA1/GSTA2";"hsa:4257/hsa:5337/hsa:3162/hsa:4233/hsa:196/hsa:1950/hsa:1646/hsa:5603/hsa:115019/hsa:1728/hsa:1645/hsa:8644/hsa:2938/hsa:2939";14
"hsa04072";"Phospholipase D signaling pathway";"10/352";"148/8567";0,083413366924;0,42614408881;"ENSG00000058866/ENSG00000075651/ENSG00000100311/ENSG00000107242/ENSG00000135744/ENSG00000138798/ENSG00000169429/ENSG00000176170/ENSG00000180210/ENSG00000274588";"DGKG/PLD1/PDGFB/PIP5K1B/AGT/EGF/CXCL8/SPHK1/F2/DGKK";"hsa:1608/hsa:5337/hsa:5155/hsa:8395/hsa:183/hsa:1950/hsa:3576/hsa:8877/hsa:2147/hsa:139189";10
"hsa00130";"Ubiquinone and other terpenoid-quinone biosynthesis";"2/352";"12/8567";0,084669971858851;0,42614408881;"ENSG00000158104/ENSG00000181019";"HPD/NQO1";"hsa:3242/hsa:1728";2
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"2/352";"12/8567";0,084669971858851;0,42614408881;"ENSG00000141505/ENSG00000143217";"ASGR1/NECTIN4";"hsa:432/hsa:81607";2
"hsa04630";"JAK-STAT signaling pathway";"11/352";"168/8567";0,0852674280782367;0,42614408881;"ENSG00000077238/ENSG00000090534/ENSG00000100311/ENSG00000111679/ENSG00000130427/ENSG00000138356/ENSG00000138798/ENSG00000142677/ENSG00000145623/ENSG00000160712/ENSG00000166888";"IL4R/THPO/PDGFB/PTPN6/EPO/AOX1/EGF/IL22RA1/OSMR/IL6R/STAT6";"hsa:3566/hsa:7066/hsa:5155/hsa:5777/hsa:2056/hsa:316/hsa:1950/hsa:58985/hsa:9180/hsa:3570/hsa:6778";11
"hsa04115";"p53 signaling pathway";"6/352";"75/8567";0,0871658363474999;0,42614408881;"ENSG00000042286/ENSG00000106366/ENSG00000112378/ENSG00000130766/ENSG00000137801/ENSG00000175793";"AIFM2/SERPINE1/PERP/SESN2/THBS1/SFN";"hsa:84883/hsa:5054/hsa:64065/hsa:83667/hsa:7057/hsa:2810";6
"hsa04918";"Thyroid hormone synthesis";"6/352";"75/8567";0,0871658363474999;0,42614408881;"ENSG00000118271/ENSG00000123561/ENSG00000125618/ENSG00000141505/ENSG00000161944/ENSG00000163631";"TTR/SERPINA7/PAX8/ASGR1/ASGR2/ALB";"hsa:7276/hsa:6906/hsa:7849/hsa:432/hsa:433/hsa:213";6
"hsa05165";"Human papillomavirus infection";"19/352";"332/8567";0,0896955487536221;0,431659828376806;"ENSG00000050555/ENSG00000067182/ENSG00000092758/ENSG00000101384/ENSG00000105664/ENSG00000109072/ENSG00000110719/ENSG00000115414/ENSG00000118785/ENSG00000130545/ENSG00000137801/ENSG00000138798/ENSG00000139219/ENSG00000163251/ENSG00000174804/ENSG00000183486/ENSG00000187608/ENSG00000188153/ENSG00000263528";"LAMC3/TNFRSF1A/COL9A3/JAG1/COMP/VTN/TCIRG1/FN1/SPP1/CRB3/THBS1/EGF/COL2A1/FZD5/FZD4/MX2/ISG15/COL4A5/IKBKE";"hsa:10319/hsa:7132/hsa:1299/hsa:182/hsa:1311/hsa:7448/hsa:10312/hsa:2335/hsa:6696/hsa:92359/hsa:7057/hsa:1950/hsa:1280/hsa:7855/hsa:8322/hsa:4600/hsa:9636/hsa:1287/hsa:9641";19
"hsa04657";"IL-17 signaling pathway";"7/352";"94/8567";0,0913082363955234;0,432660566304942;"ENSG00000115009/ENSG00000118503/ENSG00000156711/ENSG00000169429/ENSG00000175592/ENSG00000177663/ENSG00000263528";"CCL20/TNFAIP3/MAPK13/CXCL8/FOSL1/IL17RA/IKBKE";"hsa:6364/hsa:7128/hsa:5603/hsa:3576/hsa:8061/hsa:23765/hsa:9641";7
"hsa04020";"Calcium signaling pathway";"15/352";"253/8567";0,0978534574550761;0,456649468123688;"ENSG00000065361/ENSG00000068078/ENSG00000100311/ENSG00000101096/ENSG00000105976/ENSG00000113749/ENSG00000114854/ENSG00000130528/ENSG00000137825/ENSG00000138798/ENSG00000160867/ENSG00000163235/ENSG00000164867/ENSG00000176170/ENSG00000196557";"ERBB3/FGFR3/PDGFB/NFATC2/MET/HRH2/TNNC1/HRC/ITPKA/EGF/FGFR4/TGFA/NOS3/SPHK1/CACNA1H";"hsa:2065/hsa:2261/hsa:5155/hsa:4773/hsa:4233/hsa:3274/hsa:7134/hsa:3270/hsa:3706/hsa:1950/hsa:2264/hsa:7039/hsa:4846/hsa:8877/hsa:8912";15
"hsa04382";"Cornified envelope formation";"13/352";"213/8567";0,0996360504862297;0,458028411190429;"ENSG00000013297/ENSG00000046604/ENSG00000096696/ENSG00000111057/ENSG00000164007/ENSG00000167880/ENSG00000170421/ENSG00000171345/ENSG00000184697/ENSG00000188153/ENSG00000188643/ENSG00000189143/ENSG00000197747";"CLDN11/DSG2/DSP/KRT18/CLDN19/EVPL/KRT8/KRT19/CLDN6/COL4A5/S100A16/CLDN4/S100A10";"hsa:5010/hsa:1829/hsa:1832/hsa:3875/hsa:149461/hsa:2125/hsa:3856/hsa:3880/hsa:9074/hsa:1287/hsa:140576/hsa:1364/hsa:6281";13
"hsa04670";"Leukocyte transendothelial migration";"8/352";"116/8567";0,104223491476304;0,472071108451494;"ENSG00000013297/ENSG00000090339/ENSG00000130402/ENSG00000156711/ENSG00000164007/ENSG00000184697/ENSG00000189143/ENSG00000261371";"CLDN11/ICAM1/ACTN4/MAPK13/CLDN19/CLDN6/CLDN4/PECAM1";"hsa:5010/hsa:3383/hsa:81/hsa:5603/hsa:149461/hsa:9074/hsa:1364/hsa:5175";8
"hsa04010";"MAPK signaling pathway";"17/352";"299/8567";0,108943392302528;0,48514865513315;"ENSG00000065361/ENSG00000067182/ENSG00000068078/ENSG00000100311/ENSG00000105976/ENSG00000109321/ENSG00000115594/ENSG00000130829/ENSG00000138798/ENSG00000151062/ENSG00000156711/ENSG00000160867/ENSG00000163235/ENSG00000196083/ENSG00000196557/ENSG00000204388/ENSG00000204389";"ERBB3/TNFRSF1A/FGFR3/PDGFB/MET/AREG/IL1R1/DUSP9/EGF/CACNA2D4/MAPK13/FGFR4/TGFA/IL1RAP/CACNA1H/HSPA1B/HSPA1A";"hsa:2065/hsa:7132/hsa:2261/hsa:5155/hsa:4233/hsa:374/hsa:3554/hsa:1852/hsa:1950/hsa:93589/hsa:5603/hsa:2264/hsa:7039/hsa:3556/hsa:8912/hsa:3304/hsa:3303";17
"hsa00983";"Drug metabolism - other enzymes";"6/352";"80/8567";0,110261057984807;0,48514865513315;"ENSG00000008394/ENSG00000158825/ENSG00000171234/ENSG00000198848/ENSG00000243955/ENSG00000244067";"MGST1/CDA/UGT2B7/CES1/GSTA1/GSTA2";"hsa:4257/hsa:978/hsa:7364/hsa:1066/hsa:2938/hsa:2939";6
"hsa05231";"Choline metabolism in cancer";"7/352";"99/8567";0,112222040917333;0,486822374683642;"ENSG00000058866/ENSG00000075651/ENSG00000100311/ENSG00000107242/ENSG00000138798/ENSG00000146477/ENSG00000274588";"DGKG/PLD1/PDGFB/PIP5K1B/EGF/SLC22A3/DGKK";"hsa:1608/hsa:5337/hsa:5155/hsa:8395/hsa:1950/hsa:6581/hsa:139189";7
"hsa01523";"Antifolate resistance";"3/352";"30/8567";0,123707351564631;0,529192559470923;"ENSG00000023839/ENSG00000108846/ENSG00000118777";"ABCC2/ABCC3/ABCG2";"hsa:1244/hsa:8714/hsa:9429";3
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"9/352";"144/8567";0,138046748249861;0,582443814533661;"ENSG00000068078/ENSG00000125378/ENSG00000130829/ENSG00000156711/ENSG00000160867/ENSG00000163251/ENSG00000169856/ENSG00000174804/ENSG00000175189";"FGFR3/BMP4/DUSP9/MAPK13/FGFR4/FZD5/ONECUT1/FZD4/INHBC";"hsa:2261/hsa:652/hsa:1852/hsa:5603/hsa:2264/hsa:7855/hsa:3175/hsa:8322/hsa:3626";9
"hsa05416";"Viral myocarditis";"5/352";"67/8567";0,140241987229718;0,58370989279396;"ENSG00000090339/ENSG00000101017/ENSG00000172164/ENSG00000180644/ENSG00000196352";"ICAM1/CD40/SNTB1/PRF1/CD55";"hsa:3383/hsa:958/hsa:6641/hsa:5551/hsa:1604";5
"hsa00052";"Galactose metabolism";"3/352";"32/8567";0,142578703127936;0,585523207512057;"ENSG00000156510/ENSG00000198074/ENSG00000227471";"HKDC1/AKR1B10/AKR1B15";"hsa:80201/hsa:57016/hsa:441282";3
"hsa00910";"Nitrogen metabolism";"2/352";"17/8567";0,152868111199563;0,619518134861387;"ENSG00000174990/ENSG00000185015";"CA5A/CA13";"hsa:763/hsa:377677";2
"hsa04530";"Tight junction";"10/352";"170/8567";0,161576722950471;0,646306891801883;"ENSG00000013297/ENSG00000060138/ENSG00000105357/ENSG00000130402/ENSG00000130545/ENSG00000140832/ENSG00000159216/ENSG00000164007/ENSG00000184697/ENSG00000189143";"CLDN11/YBX3/MYH14/ACTN4/CRB3/MARVELD3/RUNX1/CLDN19/CLDN6/CLDN4";"hsa:5010/hsa:8531/hsa:79784/hsa:81/hsa:92359/hsa:91862/hsa:861/hsa:149461/hsa:9074/hsa:1364";10
"hsa05230";"Central carbon metabolism in cancer";"5/352";"71/8567";0,166490979451126;0,653197808003635;"ENSG00000068078/ENSG00000105976/ENSG00000141526/ENSG00000156510/ENSG00000163581";"FGFR3/MET/SLC16A3/HKDC1/SLC2A2";"hsa:2261/hsa:4233/hsa:9123/hsa:80201/hsa:6514";5
"hsa00511";"Other glycan degradation";"2/352";"18/8567";0,167540996208725;0,653197808003635;"ENSG00000204099/ENSG00000204386";"NEU4/NEU1";"hsa:129807/hsa:4758";2
"hsa00051";"Fructose and mannose metabolism";"3/352";"35/8567";0,172499589535999;0,664123419713596;"ENSG00000156510/ENSG00000198074/ENSG00000227471";"HKDC1/AKR1B10/AKR1B15";"hsa:80201/hsa:57016/hsa:441282";3
"hsa00040";"Pentose and glucuronate interconversions";"3/352";"36/8567";0,182843389638003;0,69525634578401;"ENSG00000171234/ENSG00000198074/ENSG00000227471";"UGT2B7/AKR1B10/AKR1B15";"hsa:7364/hsa:57016/hsa:441282";3
"hsa00100";"Steroid biosynthesis";"2/352";"20/8567";0,197524685630448;0,741921989928998;"ENSG00000019186/ENSG00000167780";"CYP24A1/SOAT2";"hsa:1591/hsa:8435";2
"hsa00760";"Nicotinate and nicotinamide metabolism";"3/352";"38/8567";0,203997710284051;0,757003551415515;"ENSG00000138356/ENSG00000154269/ENSG00000197594";"AOX1/ENPP3/ENPP1";"hsa:316/hsa:5169/hsa:5167";3
"hsa05160";"Hepatitis C";"9/352";"159/8567";0,206909348047195;0,758667609506381;"ENSG00000013297/ENSG00000067182/ENSG00000111331/ENSG00000138798/ENSG00000164007/ENSG00000183486/ENSG00000184697/ENSG00000189143/ENSG00000263528";"CLDN11/TNFRSF1A/OAS3/EGF/CLDN19/MX2/CLDN6/CLDN4/IKBKE";"hsa:5010/hsa:7132/hsa:4940/hsa:1950/hsa:149461/hsa:4600/hsa:9074/hsa:1364/hsa:9641";9
"hsa04371";"Apelin signaling pathway";"8/352";"139/8567";0,212302147808695;0,761949459662947;"ENSG00000039068/ENSG00000101384/ENSG00000106366/ENSG00000109819/ENSG00000118523/ENSG00000118785/ENSG00000164867/ENSG00000176170";"CDH1/JAG1/SERPINE1/PPARGC1A/CTGF/SPP1/NOS3/SPHK1";"hsa:999/hsa:182/hsa:5054/hsa:10891/hsa:1490/hsa:6696/hsa:4846/hsa:8877";8
"hsa00770";"Pantothenate and CoA biosynthesis";"2/352";"21/8567";0,21275212185394;0,761949459662947;"ENSG00000154269/ENSG00000197594";"ENPP3/ENPP1";"hsa:5169/hsa:5167";2
"hsa04668";"TNF signaling pathway";"7/352";"119/8567";0,21728820648981;0,762415953531155;"ENSG00000003400/ENSG00000067182/ENSG00000090339/ENSG00000101384/ENSG00000115009/ENSG00000118503/ENSG00000156711";"CASP10/TNFRSF1A/ICAM1/JAG1/CCL20/TNFAIP3/MAPK13";"hsa:843/hsa:7132/hsa:3383/hsa:182/hsa:6364/hsa:7128/hsa:5603";7
"hsa05205";"Proteoglycans in cancer";"11/352";"204/8567";0,21783312958033;0,762415953531155;"ENSG00000065361/ENSG00000105976/ENSG00000109072/ENSG00000111679/ENSG00000115414/ENSG00000137801/ENSG00000147257/ENSG00000156711/ENSG00000163251/ENSG00000164690/ENSG00000174804";"ERBB3/MET/VTN/PTPN6/FN1/THBS1/GPC3/MAPK13/FZD5/SHH/FZD4";"hsa:2065/hsa:4233/hsa:7448/hsa:5777/hsa:2335/hsa:7057/hsa:2719/hsa:5603/hsa:7855/hsa:6469/hsa:8322";11
"hsa04750";"Inflammatory mediator regulation of TRP channels";"6/352";"99/8567";0,221461727499928;0,766406877190761;"ENSG00000115594/ENSG00000156711/ENSG00000164251/ENSG00000175591/ENSG00000187688/ENSG00000196083";"IL1R1/MAPK13/F2RL1/P2RY2/TRPV2/IL1RAP";"hsa:3554/hsa:5603/hsa:2150/hsa:5029/hsa:51393/hsa:3556";6
"hsa00260";"Glycine, serine and threonine metabolism";"3/352";"40/8567";0,225678989817343;0,772323654041574;"ENSG00000069535/ENSG00000172482/ENSG00000179761";"MAOB/AGXT/PIPOX";"hsa:4129/hsa:189/hsa:51268";3
"hsa04370";"VEGF signaling pathway";"4/352";"60/8567";0,232147453750468;0,777189301686349;"ENSG00000101096/ENSG00000156711/ENSG00000164867/ENSG00000176170";"NFATC2/MAPK13/NOS3/SPHK1";"hsa:4773/hsa:5603/hsa:4846/hsa:8877";4
"hsa04978";"Mineral absorption";"4/352";"60/8567";0,232147453750468;0,777189301686349;"ENSG00000091513/ENSG00000100292/ENSG00000147804/ENSG00000174502";"TF/HMOX1/SLC39A4/SLC26A9";"hsa:7018/hsa:3162/hsa:55630/hsa:115019";4
"hsa05146";"Amoebiasis";"6/352";"102/8567";0,241715222368749;0,797550219691332;"ENSG00000050555/ENSG00000115414/ENSG00000115594/ENSG00000130402/ENSG00000169429/ENSG00000188153";"LAMC3/FN1/IL1R1/ACTN4/CXCL8/COL4A5";"hsa:10319/hsa:2335/hsa:3554/hsa:81/hsa:3576/hsa:1287";6
"hsa04517";"IgSF CAM signaling";"15/352";"298/8567";0,243942196067061;0,797550219691332;"ENSG00000039068/ENSG00000079819/ENSG00000090339/ENSG00000099250/ENSG00000105357/ENSG00000111679/ENSG00000130402/ENSG00000143217/ENSG00000156711/ENSG00000158887/ENSG00000165246/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000196083";"CDH1/EPB41L2/ICAM1/NRP1/MYH14/PTPN6/ACTN4/NECTIN4/MAPK13/MPZ/NLGN4Y/FGG/FGA/FGB/IL1RAP";"hsa:999/hsa:2037/hsa:3383/hsa:8829/hsa:79784/hsa:5777/hsa:81/hsa:81607/hsa:5603/hsa:4359/hsa:22829/hsa:2266/hsa:2243/hsa:2244/hsa:3556";15
"hsa00380";"Tryptophan metabolism";"3/352";"42/8567";0,24777690584571;0,797550219691332;"ENSG00000069535/ENSG00000115919/ENSG00000138356";"MAOB/KYNU/AOX1";"hsa:4129/hsa:8942/hsa:316";3
"hsa04974";"Protein digestion and absorption";"6/352";"103/8567";0,248587081462233;0,797550219691332;"ENSG00000021488/ENSG00000092758/ENSG00000139219/ENSG00000188153/ENSG00000196739/ENSG00000197635";"SLC7A9/COL9A3/COL2A1/COL4A5/COL27A1/DPP4";"hsa:11136/hsa:1299/hsa:1280/hsa:1287/hsa:85301/hsa:1803";6
"hsa05217";"Basal cell carcinoma";"4/352";"63/8567";0,25920511820646;0,810434225493231;"ENSG00000125378/ENSG00000163251/ENSG00000164690/ENSG00000174804";"BMP4/FZD5/SHH/FZD4";"hsa:652/hsa:7855/hsa:6469/hsa:8322";4
"hsa05225";"Hepatocellular carcinoma";"9/352";"169/8567";0,259260618503321;0,810434225493231;"ENSG00000008394/ENSG00000100292/ENSG00000105976/ENSG00000163235/ENSG00000163251/ENSG00000174804/ENSG00000181019/ENSG00000243955/ENSG00000244067";"MGST1/HMOX1/MET/TGFA/FZD5/FZD4/NQO1/GSTA1/GSTA2";"hsa:4257/hsa:3162/hsa:4233/hsa:7039/hsa:7855/hsa:8322/hsa:1728/hsa:2938/hsa:2939";9
"hsa04611";"Platelet activation";"7/352";"126/8567";0,26049671533711;0,810434225493231;"ENSG00000118640/ENSG00000156711/ENSG00000164867/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000180210";"VAMP8/MAPK13/NOS3/FGG/FGA/FGB/F2";"hsa:8673/hsa:5603/hsa:4846/hsa:2266/hsa:2243/hsa:2244/hsa:2147";7
"hsa01232";"Nucleotide metabolism";"5/352";"85/8567";0,270546543446431;0,833283353815007;"ENSG00000054179/ENSG00000100938/ENSG00000154269/ENSG00000158825/ENSG00000197594";"ENTPD2/GMPR2/ENPP3/CDA/ENPP1";"hsa:954/hsa:51292/hsa:5169/hsa:978/hsa:5167";5
"hsa05412";"Arrhythmogenic right ventricular cardiomyopathy";"5/352";"86/8567";0,278502600223266;0,849295058106592;"ENSG00000046604/ENSG00000096696/ENSG00000134755/ENSG00000151062/ENSG00000172164";"DSG2/DSP/DSC2/CACNA2D4/SNTB1";"hsa:1829/hsa:1832/hsa:1824/hsa:93589/hsa:6641";5
"hsa04310";"Wnt signaling pathway";"9/352";"174/8567";0,286905491471568;0,850802558635195;"ENSG00000012211/ENSG00000092377/ENSG00000101096/ENSG00000108375/ENSG00000140807/ENSG00000163251/ENSG00000174804/ENSG00000175592/ENSG00000185269";"PRICKLE3/TBL1Y/NFATC2/RNF43/NKD1/FZD5/FZD4/FOSL1/NOTUM";"hsa:4007/hsa:90665/hsa:4773/hsa:54894/hsa:85407/hsa:7855/hsa:8322/hsa:8061/hsa:147111";9
"hsa00592";"alpha-Linolenic acid metabolism";"2/352";"26/8567";0,289839163355087;0,850802558635195;"ENSG00000138308/ENSG00000188257";"PLA2G12B/PLA2G2A";"hsa:84647/hsa:5320";2
"hsa04977";"Vitamin digestion and absorption";"2/352";"26/8567";0,289839163355087;0,850802558635195;"ENSG00000084674/ENSG00000118137";"APOB/APOA1";"hsa:338/hsa:335";2
"hsa04931";"Insulin resistance";"6/352";"109/8567";0,29087510303373;0,850802558635195;"ENSG00000009950/ENSG00000067182/ENSG00000109819/ENSG00000135744/ENSG00000163581/ENSG00000164867";"MLXIPL/TNFRSF1A/PPARGC1A/AGT/SLC2A2/NOS3";"hsa:51085/hsa:7132/hsa:10891/hsa:183/hsa:6514/hsa:4846";6
"hsa00860";"Porphyrin metabolism";"3/352";"46/8567";0,292808672777048;0,850802558635195;"ENSG00000047457/ENSG00000100292/ENSG00000171234";"CP/HMOX1/UGT2B7";"hsa:1356/hsa:3162/hsa:7364";3
"hsa05145";"Toxoplasmosis";"6/352";"110/8567";0,298071057751217;0,857998932592289;"ENSG00000050555/ENSG00000067182/ENSG00000101017/ENSG00000156711/ENSG00000204388/ENSG00000204389";"LAMC3/TNFRSF1A/CD40/MAPK13/HSPA1B/HSPA1A";"hsa:10319/hsa:7132/hsa:958/hsa:5603/hsa:3304/hsa:3303";6
"hsa04672";"Intestinal immune network for IgA production";"3/352";"47/8567";0,304170255589385;0,862264661656578;"ENSG00000101017/ENSG00000111321/ENSG00000277117";"CD40/LTBR/LOC102723996";"hsa:958/hsa:4055/hsa:102723996";3
"hsa05202";"Transcriptional misregulation in cancer";"10/352";"200/8567";0,307314560093528;0,862264661656578;"ENSG00000101017/ENSG00000105976/ENSG00000113916/ENSG00000125618/ENSG00000149948/ENSG00000152804/ENSG00000159216/ENSG00000169429/ENSG00000176046/ENSG00000245848";"CD40/MET/BCL6/PAX8/HMGA2/HHEX/RUNX1/CXCL8/NUPR1/CEBPA";"hsa:958/hsa:4233/hsa:604/hsa:7849/hsa:8091/hsa:3087/hsa:861/hsa:3576/hsa:26471/hsa:1050";10
"hsa05235";"PD-L1 expression and PD-1 checkpoint pathway in cancer";"5/352";"90/8567";0,310751225467143;0,862264661656578;"ENSG00000101096/ENSG00000111679/ENSG00000138798/ENSG00000156711/ENSG00000168062";"NFATC2/PTPN6/EGF/MAPK13/BATF2";"hsa:4773/hsa:5777/hsa:1950/hsa:5603/hsa:116071";5
"hsa05323";"Rheumatoid arthritis";"5/352";"90/8567";0,310751225467143;0,862264661656578;"ENSG00000090339/ENSG00000110719/ENSG00000115009/ENSG00000150782/ENSG00000169429";"ICAM1/TCIRG1/CCL20/IL18/CXCL8";"hsa:3383/hsa:10312/hsa:6364/hsa:3606/hsa:3576";5
"hsa04658";"Th1 and Th2 cell differentiation";"5/352";"91/8567";0,318898377654134;0,865154379982141;"ENSG00000077238/ENSG00000101096/ENSG00000101384/ENSG00000156711/ENSG00000166888";"IL4R/NFATC2/JAG1/MAPK13/STAT6";"hsa:3566/hsa:4773/hsa:182/hsa:5603/hsa:6778";5
"hsa00601";"Glycosphingolipid biosynthesis - lacto and neolacto series";"2/352";"28/8567";0,320579674004466;0,865154379982141;"ENSG00000111846/ENSG00000156413";"GCNT2/FUT6";"hsa:2651/hsa:2528";2
"hsa03250";"Viral life cycle - HIV-1";"4/352";"70/8567";0,324268542442124;0,865154379982141;"ENSG00000118985/ENSG00000130303/ENSG00000179750/ENSG00000183486";"ELL2/BST2/APOBEC3B/MX2";"hsa:22936/hsa:684/hsa:9582/hsa:4600";4
"hsa05120";"Epithelial cell signaling in Helicobacter pylori infection";"4/352";"70/8567";0,324268542442124;0,865154379982141;"ENSG00000105976/ENSG00000110719/ENSG00000156711/ENSG00000169429";"MET/TCIRG1/MAPK13/CXCL8";"hsa:4233/hsa:10312/hsa:5603/hsa:3576";4
"hsa05322";"Systemic lupus erythematosus";"7/352";"136/8567";0,325837363889378;0,865154379982141;"ENSG00000101017/ENSG00000125730/ENSG00000130402/ENSG00000166278/ENSG00000182326/ENSG00000224389/ENSG00000244731";"CD40/C3/ACTN4/C2/C1S/C4B/C4A";"hsa:958/hsa:718/hsa:81/hsa:717/hsa:716/hsa:721/hsa:720";7
"hsa04360";"Axon guidance";"9/352";"182/8567";0,332620411724031;0,867181603276979;"ENSG00000012171/ENSG00000066248/ENSG00000099250/ENSG00000101096/ENSG00000105976/ENSG00000138835/ENSG00000164690/ENSG00000167680/ENSG00000182511";"SEMA3B/NGEF/NRP1/NFATC2/MET/RGS3/SHH/SEMA6B/FES";"hsa:7869/hsa:25791/hsa:8829/hsa:4773/hsa:4233/hsa:5998/hsa:6469/hsa:10501/hsa:2242";9
"hsa04520";"Adherens junction";"5/352";"93/8567";0,335265754864998;0,867181603276979;"ENSG00000039068/ENSG00000105976/ENSG00000111679/ENSG00000130402/ENSG00000143217";"CDH1/MET/PTPN6/ACTN4/NECTIN4";"hsa:999/hsa:4233/hsa:5777/hsa:81/hsa:81607";5
"hsa04392";"Hippo signaling pathway - multiple species";"2/352";"29/8567";0,335834473882777;0,867181603276979;"ENSG00000018408/ENSG00000150457";"WWTR1/LATS2";"hsa:25937/hsa:26524";2
"hsa00920";"Sulfur metabolism";"1/352";"10/8567";0,3428111478859;0,867181603276979;"ENSG00000143416";"SELENBP1";"hsa:8991";1
"hsa04612";"Antigen processing and presentation";"4/352";"72/8567";0,343120371937309;0,867181603276979;"ENSG00000019582/ENSG00000204388/ENSG00000204389/ENSG00000216490";"CD74/HSPA1B/HSPA1A/IFI30";"hsa:972/hsa:3304/hsa:3303/hsa:10437";4
"hsa05162";"Measles";"7/352";"139/8567";0,345976976504207;0,867181603276979;"ENSG00000111331/ENSG00000115267/ENSG00000118503/ENSG00000183486/ENSG00000204388/ENSG00000204389/ENSG00000263528";"OAS3/IFIH1/TNFAIP3/MX2/HSPA1B/HSPA1A/IKBKE";"hsa:4940/hsa:64135/hsa:7128/hsa:4600/hsa:3304/hsa:3303/hsa:9641";7
"hsa00565";"Ether lipid metabolism";"3/352";"51/8567";0,349701725769442;0,867181603276979;"ENSG00000075651/ENSG00000138308/ENSG00000188257";"PLD1/PLA2G12B/PLA2G2A";"hsa:5337/hsa:84647/hsa:5320";3
"hsa00591";"Linoleic acid metabolism";"2/352";"30/8567";0,350986411191216;0,867181603276979;"ENSG00000138308/ENSG00000188257";"PLA2G12B/PLA2G2A";"hsa:84647/hsa:5320";2
"hsa05218";"Melanoma";"4/352";"73/8567";0,352559548803864;0,867181603276979;"ENSG00000039068/ENSG00000100311/ENSG00000105976/ENSG00000138798";"CDH1/PDGFB/MET/EGF";"hsa:999/hsa:5155/hsa:4233/hsa:1950";4
"hsa04621";"NOD-like receptor signaling pathway";"9/352";"186/8567";0,355967524396767;0,867181603276979;"ENSG00000104518/ENSG00000111331/ENSG00000118503/ENSG00000150782/ENSG00000156711/ENSG00000169429/ENSG00000187688/ENSG00000196954/ENSG00000263528";"GSDMD/OAS3/TNFAIP3/IL18/MAPK13/CXCL8/TRPV2/CASP4/IKBKE";"hsa:79792/hsa:4940/hsa:7128/hsa:3606/hsa:5603/hsa:3576/hsa:51393/hsa:837/hsa:9641";9
"hsa04913";"Ovarian steroidogenesis";"3/352";"52/8567";0,361056146228147;0,867181603276979;"ENSG00000086696/ENSG00000153162/ENSG00000196139";"HSD17B2/BMP6/AKR1C3";"hsa:3294/hsa:654/hsa:8644";3
"hsa01524";"Platinum drug resistance";"4/352";"74/8567";0,361999963949196;0,867181603276979;"ENSG00000008394/ENSG00000023839/ENSG00000243955/ENSG00000244067";"MGST1/ABCC2/GSTA1/GSTA2";"hsa:4257/hsa:1244/hsa:2938/hsa:2939";4
