"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa01212";"Fatty acid metabolism";"5/314";"57/8567";0,0569277536666932;0,340215477713235;"ENSG00000118402/ENSG00000164181/ENSG00000169169/ENSG00000188921/ENSG00000197977";"ELOVL4/ELOVL7/CPT1C/HACD4/ELOVL2";"hsa:6785/hsa:79993/hsa:126129/hsa:401494/hsa:54898";5
"hsa04270";"Vascular smooth muscle contraction";"9/314";"134/8567";0,05743897675678;0,340215477713235;"ENSG00000061918/ENSG00000101333/ENSG00000105357/ENSG00000116711/ENSG00000135643/ENSG00000151617/ENSG00000156113/ENSG00000159899/ENSG00000178372";"GUCY1B1/PLCB4/MYH14/PLA2G4A/KCNMB4/EDNRA/KCNMA1/NPR2/CALML5";"hsa:2983/hsa:5332/hsa:79784/hsa:5321/hsa:27345/hsa:1909/hsa:3778/hsa:4882/hsa:51806";9
"hsa05152";"Tuberculosis";"11/314";"177/8567";0,060534411818464;0,351784883775225;"ENSG00000011028/ENSG00000019582/ENSG00000033627/ENSG00000058404/ENSG00000108774/ENSG00000125730/ENSG00000136869/ENSG00000143226/ENSG00000156711/ENSG00000165025/ENSG00000178372";"MRC2/CD74/ATP6V0A1/CAMK2B/RAB5C/C3/TLR4/FCGR2A/MAPK13/SYK/CALML5";"hsa:9902/hsa:972/hsa:535/hsa:816/hsa:5878/hsa:718/hsa:7099/hsa:2212/hsa:5603/hsa:6850/hsa:51806";11
"hsa04666";"Fc gamma R-mediated phagocytosis";"7/314";"97/8567";0,0648744958782674;0,370024902416784;"ENSG00000006747/ENSG00000116711/ENSG00000132970/ENSG00000134215/ENSG00000141934/ENSG00000143226/ENSG00000165025";"SCIN/PLA2G4A/WASF3/VAV3/PLPP2/FCGR2A/SYK";"hsa:85477/hsa:5321/hsa:10810/hsa:10451/hsa:8612/hsa:2212/hsa:6850";7
"hsa04510";"Focal adhesion";"12/314";"202/8567";0,0676354845103615;0,374404257809515;"ENSG00000058335/ENSG00000077264/ENSG00000115221/ENSG00000128052/ENSG00000134215/ENSG00000134853/ENSG00000142156/ENSG00000146648/ENSG00000163359/ENSG00000164692/ENSG00000168477/ENSG00000189056";"RASGRF1/PAK3/ITGB6/KDR/VAV3/PDGFRA/COL6A1/EGFR/COL6A3/COL1A2/TNXB/RELN";"hsa:5923/hsa:5063/hsa:3694/hsa:3791/hsa:10451/hsa:5156/hsa:1291/hsa:1956/hsa:1293/hsa:1278/hsa:7148/hsa:5649";12
"hsa04730";"Long-term depression";"5/314";"60/8567";0,0680735014199119;0,374404257809515;"ENSG00000061918/ENSG00000087258/ENSG00000089250/ENSG00000101333/ENSG00000116711";"GUCY1B1/GNAO1/NOS1/PLCB4/PLA2G4A";"hsa:2983/hsa:2775/hsa:4842/hsa:5332/hsa:5321";5
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"6/314";"80/8567";0,0725810565798519;0,392192375905164;"ENSG00000066468/ENSG00000128052/ENSG00000134853/ENSG00000146648/ENSG00000158458/ENSG00000168610";"FGFR2/KDR/PDGFRA/EGFR/NRG2/STAT3";"hsa:2263/hsa:3791/hsa:5156/hsa:1956/hsa:9542/hsa:6774";6
"hsa05418";"Fluid shear stress and atherosclerosis";"9/314";"141/8567";0,0741395527957577;0,393706590708507;"ENSG00000008394/ENSG00000108984/ENSG00000128052/ENSG00000134202/ENSG00000156711/ENSG00000162409/ENSG00000178372/ENSG00000213366/ENSG00000261371";"MGST1/MAP2K6/KDR/GSTM3/MAPK13/PRKAA2/CALML5/GSTM2/PECAM1";"hsa:4257/hsa:5608/hsa:3791/hsa:2947/hsa:5603/hsa:5563/hsa:51806/hsa:2946/hsa:5175";9
"hsa04962";"Vasopressin-regulated water reabsorption";"4/314";"44/8567";0,0764307075615042;0,397967152507971;"ENSG00000108774/ENSG00000111348/ENSG00000146592/ENSG00000158560";"RAB5C/ARHGDIB/CREB5/DYNC1I1";"hsa:5878/hsa:397/hsa:9586/hsa:1780";4
"hsa04935";"Growth hormone synthesis, secretion and action";"8/314";"122/8567";0,0789698619046227;0,397967152507971;"ENSG00000101333/ENSG00000108984/ENSG00000126561/ENSG00000146592/ENSG00000156711/ENSG00000162009/ENSG00000168610/ENSG00000173757";"PLCB4/MAP2K6/STAT5A/CREB5/MAPK13/SSTR5/STAT3/STAT5B";"hsa:5332/hsa:5608/hsa:6776/hsa:9586/hsa:5603/hsa:6755/hsa:6774/hsa:6777";8
"hsa05142";"Chagas disease";"7/314";"102/8567";0,0802072339101624;0,397967152507971;"ENSG00000060558/ENSG00000087258/ENSG00000101333/ENSG00000125730/ENSG00000136869/ENSG00000156049/ENSG00000156711";"GNA15/GNAO1/PLCB4/C3/TLR4/GNA14/MAPK13";"hsa:2769/hsa:2775/hsa:5332/hsa:718/hsa:7099/hsa:9630/hsa:5603";7
"hsa05146";"Amoebiasis";"7/314";"102/8567";0,0802072339101624;0,397967152507971;"ENSG00000060558/ENSG00000101333/ENSG00000108774/ENSG00000136869/ENSG00000156049/ENSG00000164692/ENSG00000168542";"GNA15/PLCB4/RAB5C/TLR4/GNA14/COL1A2/COL3A1";"hsa:2769/hsa:5332/hsa:5878/hsa:7099/hsa:9630/hsa:1278/hsa:1281";7
"hsa00790";"Folate biosynthesis";"3/314";"28/8567";0,0814023721039032;0,397967152507971;"ENSG00000085662/ENSG00000124615/ENSG00000180176";"AKR1B1/MOCS1/TH";"hsa:231/hsa:4337/hsa:7054";3
"hsa04012";"ErbB signaling pathway";"6/314";"85/8567";0,0911373275780269;0,437811815307004;"ENSG00000058404/ENSG00000077264/ENSG00000126561/ENSG00000146648/ENSG00000158458/ENSG00000173757";"CAMK2B/PAK3/STAT5A/EGFR/NRG2/STAT5B";"hsa:816/hsa:5063/hsa:6776/hsa:1956/hsa:9542/hsa:6777";6
"hsa00514";"Other types of O-glycan biosynthesis";"4/314";"47/8567";0,0923953506329716;0,437811815307004;"ENSG00000136542/ENSG00000144057/ENSG00000144278/ENSG00000158089";"GALNT5/ST6GAL2/GALNT13/GALNT14";"hsa:11227/hsa:84620/hsa:114805/hsa:79623";4
"hsa04723";"Retrograde endocannabinoid signaling";"9/314";"149/8567";0,0965526976103324;0,441468793988298;"ENSG00000011677/ENSG00000087258/ENSG00000101333/ENSG00000156711/ENSG00000157542/ENSG00000166206/ENSG00000168243/ENSG00000182256/ENSG00000186469";"GABRA3/GNAO1/PLCB4/MAPK13/KCNJ6/GABRB3/GNG4/GABRG3/GNG2";"hsa:2556/hsa:2775/hsa:5332/hsa:5603/hsa:3763/hsa:2562/hsa:2786/hsa:2567/hsa:54331";9
"hsa05417";"Lipid and atherosclerosis";"12/314";"215/8567";0,0967195244878995;0,441468793988298;"ENSG00000058404/ENSG00000101017/ENSG00000101333/ENSG00000108984/ENSG00000134215/ENSG00000136869/ENSG00000137709/ENSG00000156711/ENSG00000160179/ENSG00000168610/ENSG00000173391/ENSG00000178372";"CAMK2B/CD40/PLCB4/MAP2K6/VAV3/TLR4/POU2F3/MAPK13/ABCG1/STAT3/OLR1/CALML5";"hsa:816/hsa:958/hsa:5332/hsa:5608/hsa:10451/hsa:7099/hsa:25833/hsa:5603/hsa:9619/hsa:6774/hsa:4973/hsa:51806";12
"hsa04922";"Glucagon signaling pathway";"7/314";"107/8567";0,0974671363350787;0,441468793988298;"ENSG00000058404/ENSG00000101333/ENSG00000109819/ENSG00000146592/ENSG00000162409/ENSG00000169169/ENSG00000178372";"CAMK2B/PLCB4/PPARGC1A/CREB5/PRKAA2/CPT1C/CALML5";"hsa:816/hsa:5332/hsa:10891/hsa:9586/hsa:5563/hsa:126129/hsa:51806";7
"hsa04664";"Fc epsilon RI signaling pathway";"5/314";"68/8567";0,103213916032898;0,460722987509169;"ENSG00000108984/ENSG00000116711/ENSG00000134215/ENSG00000156711/ENSG00000165025";"MAP2K6/PLA2G4A/VAV3/MAPK13/SYK";"hsa:5608/hsa:5321/hsa:10451/hsa:5603/hsa:6850";5
"hsa04540";"Gap junction";"6/314";"89/8567";0,107663249550426;0,462595858671188;"ENSG00000061918/ENSG00000101333/ENSG00000104833/ENSG00000134853/ENSG00000146648/ENSG00000152661";"GUCY1B1/PLCB4/TUBB4A/PDGFRA/EGFR/GJA1";"hsa:2983/hsa:5332/hsa:10382/hsa:5156/hsa:1956/hsa:2697";6
"hsa00982";"Drug metabolism - cytochrome P450";"5/314";"69/8567";0,108139291637421;0,462595858671188;"ENSG00000008394/ENSG00000108602/ENSG00000134202/ENSG00000189221/ENSG00000213366";"MGST1/ALDH3A1/GSTM3/MAOA/GSTM2";"hsa:4257/hsa:218/hsa:2947/hsa:4128/hsa:2946";5
"hsa05031";"Amphetamine addiction";"5/314";"69/8567";0,108139291637421;0,462595858671188;"ENSG00000058404/ENSG00000146592/ENSG00000178372/ENSG00000180176/ENSG00000189221";"CAMK2B/CREB5/CALML5/TH/MAOA";"hsa:816/hsa:9586/hsa:51806/hsa:7054/hsa:4128";5
"hsa00330";"Arginine and proline metabolism";"4/314";"50/8567";0,109806374415411;0,463292648218449;"ENSG00000089250/ENSG00000171766/ENSG00000189221/ENSG00000237289";"NOS1/GATM/MAOA/CKMT1B";"hsa:4842/hsa:2628/hsa:4128/hsa:1159";4
"hsa04082";"Neuroactive ligand signaling";"11/314";"199/8567";0,114071953814052;0,464884016728441;"ENSG00000011677/ENSG00000087258/ENSG00000101333/ENSG00000132164/ENSG00000133019/ENSG00000166206/ENSG00000168243/ENSG00000168830/ENSG00000169860/ENSG00000182256/ENSG00000186469";"GABRA3/GNAO1/PLCB4/SLC6A11/CHRM3/GABRB3/GNG4/HTR1E/P2RY1/GABRG3/GNG2";"hsa:2556/hsa:2775/hsa:5332/hsa:6538/hsa:1131/hsa:2562/hsa:2786/hsa:3354/hsa:5028/hsa:2567/hsa:54331";11
"hsa00360";"Phenylalanine metabolism";"2/314";"16/8567";0,114711640491434;0,464884016728441;"ENSG00000108602/ENSG00000189221";"ALDH3A1/MAOA";"hsa:218/hsa:4128";2
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"2/314";"16/8567";0,114711640491434;0,464884016728441;"ENSG00000175164/ENSG00000213614";"ABO/HEXA";"hsa:28/hsa:3073";2
"hsa04917";"Prolactin signaling pathway";"5/314";"71/8567";0,118327039332195;0,47330815732878;"ENSG00000126561/ENSG00000156711/ENSG00000168610/ENSG00000173757/ENSG00000180176";"STAT5A/MAPK13/STAT3/STAT5B/TH";"hsa:6776/hsa:5603/hsa:6774/hsa:6777/hsa:7054";5
"hsa05150";"Staphylococcus aureus infection";"6/314";"92/8567";0,121003159001961;0,477807345802615;"ENSG00000125730/ENSG00000128422/ENSG00000143226/ENSG00000169403/ENSG00000171345/ENSG00000171401";"C3/KRT17/FCGR2A/PTAFR/KRT19/KRT13";"hsa:718/hsa:3872/hsa:2212/hsa:5724/hsa:3880/hsa:3860";6
"hsa00910";"Nitrogen metabolism";"2/314";"17/8567";0,126987524947024;0,490428677916579;"ENSG00000074410/ENSG00000107159";"CA12/CA9";"hsa:771/hsa:768";2
"hsa05223";"Non-small cell lung cancer";"5/314";"73/8567";0,128950531391707;0,490428677916579;"ENSG00000126561/ENSG00000146648/ENSG00000168280/ENSG00000168610/ENSG00000173757";"STAT5A/EGFR/KIF5C/STAT3/STAT5B";"hsa:6776/hsa:1956/hsa:3800/hsa:6774/hsa:6777";5
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"7/314";"115/8567";0,128976373088451;0,490428677916579;"ENSG00000065989/ENSG00000101333/ENSG00000120738/ENSG00000137745/ENSG00000146592/ENSG00000146648/ENSG00000156103";"PDE4A/PLCB4/EGR1/MMP13/CREB5/EGFR/MMP16";"hsa:5141/hsa:5332/hsa:1958/hsa:4322/hsa:9586/hsa:1956/hsa:4325";7
"hsa04670";"Leukocyte transendothelial migration";"7/314";"116/8567";0,133238744830598;0,494820933637261;"ENSG00000013297/ENSG00000044115/ENSG00000113263/ENSG00000134215/ENSG00000156711/ENSG00000183230/ENSG00000261371";"CLDN11/CTNNA1/ITK/VAV3/MAPK13/CTNNA3/PECAM1";"hsa:5010/hsa:1495/hsa:3702/hsa:10451/hsa:5603/hsa:29119/hsa:5175";7
"hsa05140";"Leishmaniasis";"5/314";"74/8567";0,134420206412644;0,494820933637261;"ENSG00000101210/ENSG00000125730/ENSG00000136869/ENSG00000143226/ENSG00000156711";"EEF1A2/C3/TLR4/FCGR2A/MAPK13";"hsa:1917/hsa:718/hsa:7099/hsa:2212/hsa:5603";5
"hsa04010";"MAPK signaling pathway";"15/314";"299/8567";0,134951163719253;0,494820933637261;"ENSG00000058335/ENSG00000066468/ENSG00000072133/ENSG00000075461/ENSG00000108984/ENSG00000116711/ENSG00000121653/ENSG00000128052/ENSG00000134853/ENSG00000138675/ENSG00000142408/ENSG00000146648/ENSG00000153956/ENSG00000156711/ENSG00000196557";"RASGRF1/FGFR2/RPS6KA6/CACNG4/MAP2K6/PLA2G4A/MAPK8IP1/KDR/PDGFRA/FGF5/CACNG8/EGFR/CACNA2D1/MAPK13/CACNA1H";"hsa:5923/hsa:2263/hsa:27330/hsa:27092/hsa:5608/hsa:5321/hsa:9479/hsa:3791/hsa:5156/hsa:2250/hsa:59283/hsa:1956/hsa:781/hsa:5603/hsa:8912";15
"hsa00600";"Sphingolipid metabolism";"4/314";"55/8567";0,141758734431609;0,5098227912829;"ENSG00000054983/ENSG00000141934/ENSG00000174607/ENSG00000213614";"GALC/PLPP2/UGT8/HEXA";"hsa:2581/hsa:8612/hsa:7368/hsa:3073";4
"hsa00350";"Tyrosine metabolism";"3/314";"36/8567";0,144024446560881;0,5098227912829;"ENSG00000108602/ENSG00000180176/ENSG00000189221";"ALDH3A1/TH/MAOA";"hsa:218/hsa:7054/hsa:4128";3
"hsa00512";"Mucin type O-glycan biosynthesis";"3/314";"36/8567";0,144024446560881;0,5098227912829;"ENSG00000136542/ENSG00000144278/ENSG00000158089";"GALNT5/GALNT13/GALNT14";"hsa:11227/hsa:114805/hsa:79623";3
"hsa04971";"Gastric acid secretion";"5/314";"76/8567";0,145663654652257;0,5098227912829;"ENSG00000058404/ENSG00000101333/ENSG00000105409/ENSG00000133019/ENSG00000178372";"CAMK2B/PLCB4/ATP1A3/CHRM3/CALML5";"hsa:816/hsa:5332/hsa:478/hsa:1131/hsa:51806";5
"hsa05134";"Legionellosis";"4/314";"56/8567";0,148550607448271;0,51408524824795;"ENSG00000101210/ENSG00000125730/ENSG00000136869/ENSG00000187554";"EEF1A2/C3/TLR4/TLR5";"hsa:1917/hsa:718/hsa:7099/hsa:7100";4
"hsa04750";"Inflammatory mediator regulation of TRP channels";"6/314";"99/8567";0,155086297362644;0,520543433017935;"ENSG00000058404/ENSG00000101333/ENSG00000108984/ENSG00000116711/ENSG00000156711/ENSG00000178372";"CAMK2B/PLCB4/MAP2K6/PLA2G4A/MAPK13/CALML5";"hsa:816/hsa:5332/hsa:5608/hsa:5321/hsa:5603/hsa:51806";6
"hsa05231";"Choline metabolism in cancer";"6/314";"99/8567";0,155086297362644;0,520543433017935;"ENSG00000116711/ENSG00000132970/ENSG00000134853/ENSG00000141934/ENSG00000146477/ENSG00000146648";"PLA2G4A/WASF3/PDGFRA/PLPP2/SLC22A3/EGFR";"hsa:5321/hsa:10810/hsa:5156/hsa:8612/hsa:6581/hsa:1956";6
"hsa04014";"Ras signaling pathway";"12/314";"236/8567";0,15748665583062;0,520543433017935;"ENSG00000058335/ENSG00000066468/ENSG00000077264/ENSG00000108774/ENSG00000116711/ENSG00000128052/ENSG00000134853/ENSG00000138675/ENSG00000146648/ENSG00000168243/ENSG00000178372/ENSG00000186469";"RASGRF1/FGFR2/PAK3/RAB5C/PLA2G4A/KDR/PDGFRA/FGF5/EGFR/GNG4/CALML5/GNG2";"hsa:5923/hsa:2263/hsa:5063/hsa:5878/hsa:5321/hsa:3791/hsa:5156/hsa:2250/hsa:1956/hsa:2786/hsa:51806/hsa:54331";12
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"8/314";"144/8567";0,158482083129917;0,520543433017935;"ENSG00000016082/ENSG00000066468/ENSG00000114251/ENSG00000120693/ENSG00000135925/ENSG00000156711/ENSG00000168610/ENSG00000177283";"ISL1/FGFR2/WNT5A/SMAD9/WNT10A/MAPK13/STAT3/FZD8";"hsa:3670/hsa:2263/hsa:7474/hsa:4093/hsa:80326/hsa:5603/hsa:6774/hsa:8325";8
"hsa04382";"Cornified envelope formation";"11/314";"213/8567";0,158867151635344;0,520543433017935;"ENSG00000013297/ENSG00000052344/ENSG00000118402/ENSG00000128422/ENSG00000149418/ENSG00000170454/ENSG00000171345/ENSG00000171401/ENSG00000186081/ENSG00000189334/ENSG00000196154";"CLDN11/PRSS8/ELOVL4/KRT17/ST14/KRT75/KRT19/KRT13/KRT5/S100A14/S100A4";"hsa:5010/hsa:5652/hsa:6785/hsa:3872/hsa:6768/hsa:9119/hsa:3880/hsa:3860/hsa:3852/hsa:57402/hsa:6275";11
"hsa04630";"JAK-STAT signaling pathway";"9/314";"168/8567";0,163651398737362;0,530575061169553;"ENSG00000022267/ENSG00000123496/ENSG00000126561/ENSG00000134853/ENSG00000146648/ENSG00000164509/ENSG00000168610/ENSG00000173757/ENSG00000174564";"FHL1/IL13RA2/STAT5A/PDGFRA/EGFR/IL31RA/STAT3/STAT5B/IL20RB";"hsa:2273/hsa:3598/hsa:6776/hsa:5156/hsa:1956/hsa:133396/hsa:6774/hsa:6777/hsa:53833";9
"hsa05207";"Chemical carcinogenesis - receptor activation";"11/314";"216/8567";0,169486453112469;0,535029495566179;"ENSG00000008394/ENSG00000072133/ENSG00000090932/ENSG00000126561/ENSG00000134202/ENSG00000138675/ENSG00000146592/ENSG00000146648/ENSG00000168610/ENSG00000173757/ENSG00000213366";"MGST1/RPS6KA6/DLL3/STAT5A/GSTM3/FGF5/CREB5/EGFR/STAT3/STAT5B/GSTM2";"hsa:4257/hsa:27330/hsa:10683/hsa:6776/hsa:2947/hsa:2250/hsa:9586/hsa:1956/hsa:6774/hsa:6777/hsa:2946";11
"hsa05213";"Endometrial cancer";"4/314";"59/8567";0,16964537054404;0,535029495566179;"ENSG00000039068/ENSG00000044115/ENSG00000146648/ENSG00000183230";"CDH1/CTNNA1/EGFR/CTNNA3";"hsa:999/hsa:1495/hsa:1956/hsa:29119";4
"hsa04151";"PI3K-Akt signaling pathway";"17/314";"360/8567";0,170236657680148;0,535029495566179;"ENSG00000066468/ENSG00000115221/ENSG00000128052/ENSG00000134853/ENSG00000136869/ENSG00000138675/ENSG00000142156/ENSG00000146592/ENSG00000146648/ENSG00000162409/ENSG00000163359/ENSG00000164692/ENSG00000165025/ENSG00000168243/ENSG00000168477/ENSG00000186469/ENSG00000189056";"FGFR2/ITGB6/KDR/PDGFRA/TLR4/FGF5/COL6A1/CREB5/EGFR/PRKAA2/COL6A3/COL1A2/SYK/GNG4/TNXB/GNG2/RELN";"hsa:2263/hsa:3694/hsa:3791/hsa:5156/hsa:7099/hsa:2250/hsa:1291/hsa:9586/hsa:1956/hsa:5563/hsa:1293/hsa:1278/hsa:6850/hsa:2786/hsa:7148/hsa:54331/hsa:5649";17
"hsa00532";"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate";"2/314";"21/8567";0,178638920488258;0,550207875103836;"ENSG00000182022/ENSG00000198108";"CHST15/CHSY3";"hsa:51363/hsa:337876";2
"hsa00770";"Pantothenate and CoA biosynthesis";"2/314";"21/8567";0,178638920488258;0,550207875103836;"ENSG00000112299/ENSG00000197594";"VNN1/ENPP1";"hsa:8876/hsa:5167";2
"hsa04662";"B cell receptor signaling pathway";"5/314";"82/8567";0,181642027296405;0,551581887867147;"ENSG00000070190/ENSG00000134215/ENSG00000153064/ENSG00000165025/ENSG00000198286";"DAPP1/VAV3/BANK1/SYK/CARD11";"hsa:27071/hsa:10451/hsa:55024/hsa:6850/hsa:84433";5
"hsa05167";"Kaposi sarcoma-associated herpesvirus infection";"10/314";"196/8567";0,18266672909886;0,551581887867147;"ENSG00000108984/ENSG00000125730/ENSG00000156711/ENSG00000163606/ENSG00000165025/ENSG00000168243/ENSG00000168610/ENSG00000178372/ENSG00000186469/ENSG00000206531";"MAP2K6/C3/MAPK13/CD200R1/SYK/GNG4/STAT3/CALML5/GNG2/CD200R1L";"hsa:5608/hsa:718/hsa:5603/hsa:131450/hsa:6850/hsa:2786/hsa:6774/hsa:51806/hsa:54331/hsa:344807";10
"hsa05033";"Nicotine addiction";"3/314";"41/8567";0,189124093098049;0,563251443577859;"ENSG00000011677/ENSG00000166206/ENSG00000182256";"GABRA3/GABRB3/GABRG3";"hsa:2556/hsa:2562/hsa:2567";3
"hsa05130";"Pathogenic Escherichia coli infection";"10/314";"198/8567";0,190654968435204;0,563251443577859;"ENSG00000013297/ENSG00000077264/ENSG00000104833/ENSG00000105357/ENSG00000132970/ENSG00000136869/ENSG00000143226/ENSG00000156711/ENSG00000167306/ENSG00000187554";"CLDN11/PAK3/TUBB4A/MYH14/WASF3/TLR4/FCGR2A/MAPK13/MYO5B/TLR5";"hsa:5010/hsa:5063/hsa:10382/hsa:79784/hsa:10810/hsa:7099/hsa:2212/hsa:5603/hsa:4645/hsa:7100";10
"hsa00340";"Histidine metabolism";"2/314";"22/8567";0,192017537583361;0,563251443577859;"ENSG00000108602/ENSG00000189221";"ALDH3A1/MAOA";"hsa:218/hsa:4128";2
"hsa01232";"Nucleotide metabolism";"5/314";"85/8567";0,200759431792113;0,582908200485794;"ENSG00000103202/ENSG00000119125/ENSG00000137198/ENSG00000154027/ENSG00000197594";"NME4/GDA/GMPR/AK5/ENPP1";"hsa:4833/hsa:9615/hsa:2766/hsa:26289/hsa:5167";5
"hsa05163";"Human cytomegalovirus infection";"11/314";"225/8567";0,203322425686523;0,582908200485794;"ENSG00000087258/ENSG00000101333/ENSG00000108984/ENSG00000134853/ENSG00000146592/ENSG00000146648/ENSG00000156711/ENSG00000168243/ENSG00000168610/ENSG00000178372/ENSG00000186469";"GNAO1/PLCB4/MAP2K6/PDGFRA/CREB5/EGFR/MAPK13/GNG4/STAT3/CALML5/GNG2";"hsa:2775/hsa:5332/hsa:5608/hsa:5156/hsa:9586/hsa:1956/hsa:5603/hsa:2786/hsa:6774/hsa:51806/hsa:54331";11
"hsa00561";"Glycerolipid metabolism";"4/314";"64/8567";0,206906568102844;0,582908200485794;"ENSG00000085662/ENSG00000100344/ENSG00000141934/ENSG00000166035";"AKR1B1/PNPLA3/PLPP2/LIPC";"hsa:231/hsa:80339/hsa:8612/hsa:3990";4
"hsa00513";"Various types of N-glycan biosynthesis";"3/314";"43/8567";0,208079026604186;0,582908200485794;"ENSG00000111885/ENSG00000182272/ENSG00000213614";"MAN1A1/B4GALNT4/HEXA";"hsa:4121/hsa:338707/hsa:3073";3
"hsa04934";"Cushing syndrome";"8/314";"155/8567";0,208558704030006;0,582908200485794;"ENSG00000058404/ENSG00000101333/ENSG00000114251/ENSG00000135925/ENSG00000146592/ENSG00000146648/ENSG00000177283/ENSG00000196557";"CAMK2B/PLCB4/WNT5A/WNT10A/CREB5/EGFR/FZD8/CACNA1H";"hsa:816/hsa:5332/hsa:7474/hsa:80326/hsa:9586/hsa:1956/hsa:8325/hsa:8912";8
"hsa04931";"Insulin resistance";"6/314";"109/8567";0,210074059265984;0,582908200485794;"ENSG00000072133/ENSG00000109819/ENSG00000131459/ENSG00000146592/ENSG00000162409/ENSG00000168610";"RPS6KA6/PPARGC1A/GFPT2/CREB5/PRKAA2/STAT3";"hsa:27330/hsa:10891/hsa:9945/hsa:9586/hsa:5563/hsa:6774";6
"hsa05145";"Toxoplasmosis";"6/314";"110/8567";0,215920683741888;0,592018436300548;"ENSG00000087258/ENSG00000101017/ENSG00000108984/ENSG00000136869/ENSG00000156711/ENSG00000168610";"GNAO1/CD40/MAP2K6/TLR4/MAPK13/STAT3";"hsa:2775/hsa:958/hsa:5608/hsa:7099/hsa:5603/hsa:6774";6
"hsa04390";"Hippo signaling pathway";"8/314";"157/8567";0,218277053900094;0,592018436300548;"ENSG00000039068/ENSG00000044115/ENSG00000074047/ENSG00000114251/ENSG00000126016/ENSG00000135925/ENSG00000177283/ENSG00000183230";"CDH1/CTNNA1/GLI2/WNT5A/AMOT/WNT10A/FZD8/CTNNA3";"hsa:999/hsa:1495/hsa:2736/hsa:7474/hsa:154796/hsa:80326/hsa:8325/hsa:29119";8
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"2/314";"24/8567";0,21912370694241;0,592018436300548;"ENSG00000125430/ENSG00000153976";"HS3ST3B1/HS3ST3A1";"hsa:9953/hsa:9955";2
"hsa04810";"Regulation of actin cytoskeleton";"11/314";"231/8567";0,22739301977567;0,609017826877447;"ENSG00000006747/ENSG00000066468/ENSG00000077264/ENSG00000105357/ENSG00000115221/ENSG00000133019/ENSG00000134215/ENSG00000134853/ENSG00000138675/ENSG00000146648/ENSG00000147202";"SCIN/FGFR2/PAK3/MYH14/ITGB6/CHRM3/VAV3/PDGFRA/FGF5/EGFR/DIAPH2";"hsa:85477/hsa:2263/hsa:5063/hsa:79784/hsa:3694/hsa:1131/hsa:10451/hsa:5156/hsa:2250/hsa:1956/hsa:1730";11
"hsa04720";"Long-term potentiation";"4/314";"67/8567";0,230305429544347;0,611500623272921;"ENSG00000058404/ENSG00000072133/ENSG00000101333/ENSG00000178372";"CAMK2B/RPS6KA6/PLCB4/CALML5";"hsa:816/hsa:27330/hsa:5332/hsa:51806";4
"hsa05235";"PD-L1 expression and PD-1 checkpoint pathway in cancer";"5/314";"90/8567";0,234019544756495;0,61605145115385;"ENSG00000108984/ENSG00000136869/ENSG00000146648/ENSG00000156711/ENSG00000168610";"MAP2K6/TLR4/EGFR/MAPK13/STAT3";"hsa:5608/hsa:7099/hsa:1956/hsa:5603/hsa:6774";5
"hsa05165";"Human papillomavirus infection";"15/314";"332/8567";0,236717419094406;0,616643562476927;"ENSG00000033627/ENSG00000074181/ENSG00000114251/ENSG00000115221/ENSG00000130545/ENSG00000133101/ENSG00000135925/ENSG00000142156/ENSG00000146592/ENSG00000146648/ENSG00000163359/ENSG00000164692/ENSG00000168477/ENSG00000177283/ENSG00000189056";"ATP6V0A1/NOTCH3/WNT5A/ITGB6/CRB3/CCNA1/WNT10A/COL6A1/CREB5/EGFR/COL6A3/COL1A2/TNXB/FZD8/RELN";"hsa:535/hsa:4854/hsa:7474/hsa:3694/hsa:92359/hsa:8900/hsa:80326/hsa:1291/hsa:9586/hsa:1956/hsa:1293/hsa:1278/hsa:7148/hsa:8325/hsa:5649";15
"hsa05221";"Acute myeloid leukemia";"4/314";"68/8567";0,238248649138813;0,616643562476927;"ENSG00000126561/ENSG00000133101/ENSG00000168610/ENSG00000173757";"STAT5A/CCNA1/STAT3/STAT5B";"hsa:6776/hsa:8900/hsa:6774/hsa:6777";4
"hsa04658";"Th1 and Th2 cell differentiation";"5/314";"91/8567";0,240853902981648;0,618191684319563;"ENSG00000074181/ENSG00000090932/ENSG00000126561/ENSG00000156711/ENSG00000173757";"NOTCH3/DLL3/STAT5A/MAPK13/STAT5B";"hsa:4854/hsa:10683/hsa:6776/hsa:5603/hsa:6777";5
"hsa05161";"Hepatitis B";"8/314";"162/8567";0,243286046812166;0,619273573703694;"ENSG00000108984/ENSG00000126561/ENSG00000133101/ENSG00000136869/ENSG00000146592/ENSG00000156711/ENSG00000168610/ENSG00000173757";"MAP2K6/STAT5A/CCNA1/TLR4/CREB5/MAPK13/STAT3/STAT5B";"hsa:5608/hsa:6776/hsa:8900/hsa:7099/hsa:9586/hsa:5603/hsa:6774/hsa:6777";8
