"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"CARBOXY_LYASE_ACTIVITY (GO:0016831)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBOXY_LYASE_ACTIVITY.html";"Catalysis of the nonhydrolytic addition or removal of a carboxyl group to or from a compound. [GOC:curators]";39;0,70972407;1,0803996;0,41114983;1;1;2593;"tags=8%, list=7%, signal=8%"
"CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:0070588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"A process in which a calcium ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore. [GOC:mah]";348;0,55629843;1,0798173;0,28854313;1;1;2282;"tags=14%, list=6%, signal=15%"
"CUL2_RING_UBIQUITIN_LIGASE_COMPLEX (GO:0031462)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX.html";"A ubiquitin ligase complex in which a cullin from the Cul2 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by an elongin-BC adaptor and a SOCS/BC box protein. [PMID:15571813, PMID:15688063]";46;0,70480436;1,0796608;0,39250815;1;1;3662;"tags=9%, list=10%, signal=10%"
"POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT (GO:0051957)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT.html";"Any process that activates, maintains or increases the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";22;0,7727222;1,0789075;0,43006992;1;1;2568;"tags=23%, list=7%, signal=24%"
"SPERMATID_NUCLEUS_DIFFERENTIATION (GO:0007289)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION.html";"The specialization of the spermatid nucleus during the development of a spermatid into a mature male gamete competent for fertilization. [GOC:bf, GOC:dph, GOC:jl, GOC:mah]";30;0,7449741;1,0787431;0,39649123;1;1;486;"tags=3%, list=1%, signal=3%"
"POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT (GO:0060999)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT.html";"Any process that increases the rate, frequency, or extent of dendritic spine development, the process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. [GOC:dph]";41;0,71508193;1,0784181;0,4040747;1;1;2616;"tags=12%, list=7%, signal=13%"
"REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME (GO:0048024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME.html";"Any process that modulates the frequency, rate or extent of mRNA splicing via a spliceosomal mechanism. [GOC:jid]";112;0,6177057;1,0782903;0,3226837;1;1;2686;"tags=10%, list=7%, signal=11%"
"PROTEIN_ACYLATION (GO:0043543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_ACYLATION.html";"The addition of an acyl group, any group or radical of the form RCO- where R is an organic group, to a protein amino acid. [GOC:jl]";74;0,6628193;1,0782696;0,36738056;1;1;2556;"tags=9%, list=7%, signal=10%"
"MUSCLE_SYSTEM_PROCESS (GO:0003012)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MUSCLE_SYSTEM_PROCESS.html";"An organ system process carried out at the level of a muscle. Muscle tissue is composed of contractile cells or fibers. [GOC:mtg_cardio]";479;0,54134387;1,0782081;0,27586207;1;1;2354;"tags=16%, list=6%, signal=17%"
"PHOTOPERIODISM (GO:0009648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHOTOPERIODISM.html";"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a period of light or dark of a given length, measured relative to a particular duration known as the 'critical day length'. The critical day length varies between species. [GOC:jid, GOC:pj, ISBN:0582015952, ISBN:0697037754, ISBN:0709408862]";28;0,73571706;1,0780978;0,41312057;1;1;1442;"tags=7%, list=4%, signal=7%"
"CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY (GO:0005402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: sugar(out) + cation(out) = sugar(in) + cation(in). [GOC:ai]";16;0,8065706;1,0780439;0,43761638;1;1;1283;"tags=25%, list=4%, signal=26%"
"NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0043518)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]";15;0,79630136;1,0778296;0,46714032;1;1;2803;"tags=27%, list=8%, signal=29%"
"NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO:0070373)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of signal transduction mediated by the ERK1 and ERK2 cascade. [GOC:add, ISBN:0121245462, ISBN:0896039986]";84;0,6416289;1,0776217;0,3512605;1;1;1609;"tags=13%, list=4%, signal=14%"
"STEROL_BIOSYNTHETIC_PROCESS (GO:0016126)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_STEROL_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of sterols, steroids with one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:go_curators]";75;0,66283226;1,0775509;0,3472454;1;1;2235;"tags=9%, list=6%, signal=10%"
"REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO:0050803)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY.html";"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]";319;0,56641495;1,077526;0,29957807;1;1;2252;"tags=19%, list=6%, signal=20%"
"NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS (GO:0009125)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of a nucleoside monophosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]";19;0,7757963;1,0772712;0,4473684;1;1;2201;"tags=32%, list=6%, signal=34%"
"ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022804)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from one side of a membrane to the other, up the solute's concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction. [GOC:mtg_transport, ISBN:0815340729]";455;0,53980166;1,0771095;0,26486486;1;1;1652;"tags=10%, list=5%, signal=10%"
"POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT (GO:0032892)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT.html";"Any process that activates or increases the frequency, rate or extent of the directed movement of organic acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";42;0,7051695;1,0770986;0,39554796;1;1;2637;"tags=14%, list=7%, signal=15%"
"ALPHA_ACTININ_BINDING (GO:0051393)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ALPHA_ACTININ_BINDING.html";"Binding to alpha-actinin, one of a family of proteins that cross-link F-actin as antiparallel homodimers. Alpha-actinin has a molecular mass of 93-103 KDa; at the N-terminus there are two calponin homology domains, at the C-terminus there are two EF-hands. These two domains are connected by the rod domain. This domain is formed by triple-helical spectrin repeats. [PMID:10984498, PMID:11699871, PMID:15014165]";28;0,7386763;1,0770756;0,41651377;1;1;2080;"tags=14%, list=6%, signal=15%"
"REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING (GO:2000677)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING.html";"Any process that modulates the frequency, rate or extent of transcription regulatory region DNA binding. [GOC:obol]";25;0,749221;1,0768563;0,42226148;1;1;921;"tags=24%, list=3%, signal=25%"
"PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS (GO:0006206)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving pyrimidine nucleobases, 1,3-diazine, organic nitrogenous bases. [GOC:go_curators]";20;0,7646494;1,0764186;0,4503546;1;1;1493;"tags=20%, list=4%, signal=21%"
"COLLAGEN_CATABOLIC_PROCESS (GO:0030574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLAGEN_CATABOLIC_PROCESS.html";"The proteolytic chemical reactions and pathways resulting in the breakdown of collagen in the extracellular matrix, usually carried out by proteases secreted by nearby cells. [GOC:mah, ISBN:0815316194]";45;0,6982872;1,0761902;0,391453;1;1;2327;"tags=18%, list=6%, signal=19%"
"RESPIRATORY_SYSTEM_PROCESS (GO:0003016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPIRATORY_SYSTEM_PROCESS.html";"A process carried out by the organs or tissues of the respiratory system. The respiratory system is an organ system responsible for respiratory gaseous exchange. [GOC:dph, GOC:mtg_cardio, GOC:tb]";50;0,69732463;1,0757182;0,3939394;1;1;2023;"tags=12%, list=6%, signal=13%"
"ADAPTIVE_THERMOGENESIS (GO:1990845)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ADAPTIVE_THERMOGENESIS.html";"The regulated production of heat in response to short term environmental changes, such as stress, diet or reduced temperature. [PMID:17260010, PMID:20363363]";169;0,5907873;1,0754901;0,3078078;1;1;1616;"tags=11%, list=4%, signal=11%"
"DEVELOPMENTAL_MATURATION (GO:0021700)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEVELOPMENTAL_MATURATION.html";"A developmental process, independent of morphogenetic (shape) change, that is required for an anatomical structure, cell or cellular component to attain its fully functional state. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";361;0,55308086;1,0753752;0,3118881;1;1;1863;"tags=13%, list=5%, signal=13%"
"CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER (GO:0048791)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER.html";"The release of a neurotransmitter into the synaptic cleft by exocytosis of synaptic vesicles, where the release step is dependent on a rise in cytosolic calcium ion levels. [GOC:curators]";15;0,78739023;1,0750211;0,45604396;1;1;1419;"tags=40%, list=4%, signal=42%"
"NEGATIVE_REGULATION_OF_AUTOPHAGY (GO:0010507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]";100;0,63367116;1,0748594;0,34313726;1;1;1634;"tags=8%, list=4%, signal=8%"
"REGULATION_OF_PROTEIN_DEPOLYMERIZATION (GO:1901879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION.html";"Any process that modulates the frequency, rate or extent of protein depolymerization. [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:12032137]";96;0,63008463;1,0745173;0,35816166;1;1;2664;"tags=14%, list=7%, signal=15%"
"BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015174)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of basic amino acids from one side of a membrane to the other. Basic amino acids have side chains with a positive charge at pH 7.3. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]";21;0,7500176;1,074482;0,4310954;1;1;703;"tags=5%, list=2%, signal=5%"
"VASOCONSTRICTION (GO:0042310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASOCONSTRICTION.html";"A decrease in the diameter of blood vessels, especially arteries, due to constriction of smooth muscle cells that line the vessels, and usually causing an increase in blood pressure. [GOC:pr, ISBN:0192800752]";87;0,6450206;1,0744387;0,3523654;1;1;2063;"tags=15%, list=6%, signal=16%"
"RADIAL_SPOKE (GO:0001534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RADIAL_SPOKE.html";"Protein complex that links the outer microtubule doublet of a 9+2 type ciliary or flagellar axoneme with the sheath that surrounds the central pair of microtubules. Composed of a stalk that attaches to each doublet microtubule and a globular structure (spoke head) that projects toward the central pair of microtubules. [GOC:krc, ISBN:0124325653, PMID:22118931, PMID:25694453, PMID:34871179, PMID:9450971]";16;0,7982254;1,074417;0,47368422;1;1;3307;"tags=31%, list=9%, signal=34%"
"MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN (GO:0006123)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN.html";"The transfer of electrons from cytochrome c to oxygen that occurs during oxidative phosphorylation, mediated by the multisubunit enzyme known as complex IV. [ISBN:0716731363]";22;0,7641406;1,0740272;0,42375886;1;1;1487;"tags=9%, list=4%, signal=9%"
"MOTOR_BEHAVIOR (GO:0061744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MOTOR_BEHAVIOR.html";"The specific neuromuscular movement of a single organism in response to external or internal stimuli. [GOC:bf, GOC:PARL, PMID:25318560]";34;0,72261703;1,0739516;0,43439716;1;1;2057;"tags=12%, list=6%, signal=12%"
"ABC_TYPE_TRANSPORTER_ACTIVITY (GO:0140359)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY.html";"Primary active transporter characterized by two nucleotide-binding domains and two transmembrane domains. Uses the energy generated from ATP hydrolysis to drive the transport of a substance across a membrane. [PMID:26517899]";49;0,68182355;1,073317;0,38020834;1;1;3494;"tags=27%, list=10%, signal=29%"
"PROTEIN_HOMOTRIMERIZATION (GO:0070207)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_HOMOTRIMERIZATION.html";"The formation of a protein homotrimer, a macromolecular structure consisting of three noncovalently associated identical subunits. [GOC:hjd]";15;0,79565746;1,073308;0,45785442;1;1;959;"tags=13%, list=3%, signal=14%"
"EXOCYST (GO:0000145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXOCYST.html";"A protein complex peripherally associated with the plasma membrane that determines where vesicles dock and fuse. At least eight complex components are conserved between yeast and mammals. [GOC:cilia, PMID:15292201, PMID:27243008, PMID:9700152]";17;0,7913078;1,0732753;0,43501806;1;1;4496;"tags=35%, list=12%, signal=40%"
"MODIFIED_AMINO_ACID_CATABOLIC_PROCESS (GO:0042219)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of compounds derived from amino acids, organic acids containing one or more amino substituents. [GOC:ai]";34;0,73672336;1,073183;0,41935483;1;1;2152;"tags=18%, list=6%, signal=19%"
"TRANSPORTER_REGULATOR_ACTIVITY (GO:0141108)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSPORTER_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a transporter. [GOC:curators]";191;0,5902653;1,0731008;0,31594634;1;1;2063;"tags=18%, list=6%, signal=19%"
"ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD (GO:0043153)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD.html";"The synchronization of a circadian rhythm to photoperiod, the intermittent cycle of light (day) and dark (night). [GOC:jl]";23;0,76180744;1,072959;0,41923776;1;1;1442;"tags=9%, list=4%, signal=9%"
"INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING (GO:0005159)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING.html";"Binding to an insulin-like growth factor receptor. [GOC:jl]";16;0,79428375;1,0727948;0,47833934;1;1;4312;"tags=31%, list=12%, signal=35%"
"CLEAVAGE_FURROW (GO:0032154)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLEAVAGE_FURROW.html";"The cleavage furrow is a plasma membrane invagination at the cell division site. The cleavage furrow begins as a shallow groove and eventually deepens to divide the cytoplasm. [GOC:vw, ISBN:0805319409]";56;0,68161964;1,0727929;0,40695652;1;1;2185;"tags=13%, list=6%, signal=13%"
"POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION (GO:0071636)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of production of transforming growth factor-beta. [GOC:mah]";20;0,7676605;1,0726202;0,453125;1;1;1018;"tags=15%, list=3%, signal=15%"
"DENDRITE_MORPHOGENESIS (GO:0048813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITE_MORPHOGENESIS.html";"The process in which the anatomical structures of a dendrite are generated and organized. [GOC:aruk, GOC:bc, GOC:jl, ISBN:0198506732, PMID:22683681]";143;0,6012989;1,0722374;0,33748055;1;1;513;"tags=10%, list=1%, signal=10%"
"NADP_BINDING (GO:0050661)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NADP_BINDING.html";"Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH. [GOC:ai]";54;0,6793263;1,0720508;0,3942953;1;1;2283;"tags=13%, list=6%, signal=14%"
"PHOSPHATASE_ACTIVATOR_ACTIVITY (GO:0019211)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY.html";"Binds to and increases the activity of a phosphatase. [GOC:ai]";29;0,74059606;1,0719402;0,42086956;1;1;3221;"tags=24%, list=9%, signal=26%"
"LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY (GO:0099095)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an inorganic anion by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts. [GOC:mtg_transport, ISBN:0815340729]";49;0,69275475;1,0717613;0,39565945;1;1;2721;"tags=24%, list=7%, signal=26%"
"SMOOTH_ENDOPLASMIC_RETICULUM (GO:0005790)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SMOOTH_ENDOPLASMIC_RETICULUM.html";"The smooth endoplasmic reticulum (smooth ER or SER) has no ribosomes attached to it. The smooth ER is the recipient of the proteins synthesized in the rough ER. Those proteins to be exported are passed to the Golgi complex, the resident proteins are returned to the rough ER and the lysosomal proteins after phosphorylation of their mannose residues are passed to the lysosomes. Glycosylation of the glycoproteins also continues. The smooth ER is the site of synthesis of lipids, including the phospholipids. The membranes of the smooth ER also contain enzymes that catalyze a series of reactions to detoxify both lipid-soluble drugs and harmful products of metabolism. Large quantities of certain compounds such as phenobarbital cause an increase in the amount of the smooth ER. [ISBN:0198506732]";28;0,7235014;1,0711826;0,41391304;1;1;1224;"tags=11%, list=3%, signal=11%"
"NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:1901380)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that stops, prevents or reduces the frequency, rate or extent of potassium ion transmembrane transport. [GOC:BHF, GOC:TermGenie]";27;0,74596727;1,0709536;0,420765;1;1;1671;"tags=15%, list=5%, signal=16%"
"REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO:0072593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a reactive oxygen species, any molecules or ions formed by the incomplete one-electron reduction of oxygen. They contribute to the microbicidal activity of phagocytes, regulation of signal transduction and gene expression, and the oxidative damage to biopolymers. [GOC:mah]";242;0,5706744;1,0707626;0,32561505;1;1;2063;"tags=13%, list=6%, signal=13%"
"CYCLIC_NUCLEOTIDE_BINDING (GO:0030551)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYCLIC_NUCLEOTIDE_BINDING.html";"Binding to a cyclic nucleotide, a nucleotide in which the phosphate group is in diester linkage to two positions on the sugar residue. [GOC:ai]";36;0,7057455;1,0707464;0,40459365;1;1;745;"tags=11%, list=2%, signal=11%"
"CELL_BODY_MEMBRANE (GO:0044298)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CELL_BODY_MEMBRANE.html";"The plasma membrane of a cell that bears surface projections such as axons, dendrites, cilia, or flagella, excluding the plasma membrane on cell projections. [GOC:ecd]";31;0,72017807;1,0705485;0,41459075;1;1;1671;"tags=32%, list=5%, signal=34%"
"E_BOX_BINDING (GO:0070888)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_E_BOX_BINDING.html";"Binding to an E-box, a DNA motif with the consensus sequence CANNTG that is found in the promoters of a wide array of genes expressed in neurons, muscle and other tissues. [GOC:BHF, GOC:vk, PMID:11812799]";59;0,6786888;1,0705378;0,3989899;1;1;1673;"tags=19%, list=5%, signal=20%"
"AXON_CYTOPLASM (GO:1904115)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXON_CYTOPLASM.html";"Any cytoplasm that is part of a axon. [GO_REF:0000064, GOC:TermGenie, PMID:18667152]";62;0,6718416;1,0705198;0,36734694;1;1;2205;"tags=18%, list=6%, signal=19%"
"REGULATION_OF_MRNA_PROCESSING (GO:0050684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MRNA_PROCESSING.html";"Any process that modulates the frequency, rate or extent of mRNA processing, those processes involved in the conversion of a primary mRNA transcript into a mature mRNA prior to its translation into polypeptide. [GOC:ai]";134;0,6017967;1,07044;0,34131736;1;1;2686;"tags=8%, list=7%, signal=9%"
"DEVELOPMENTAL_CELL_GROWTH (GO:0048588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DEVELOPMENTAL_CELL_GROWTH.html";"The growth of a cell, where growth contributes to the progression of the cell over time from one condition to another. [GOC:go_curators, GOC:isa_complete]";234;0,5737587;1,0701176;0,33582088;1;1;1863;"tags=13%, list=5%, signal=13%"
"MULTIVESICULAR_BODY_MEMBRANE (GO:0032585)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MULTIVESICULAR_BODY_MEMBRANE.html";"The lipid bilayer surrounding a multivesicular body. [GOC:mah]";28;0,7383812;1,0700337;0,42711863;1;1;947;"tags=11%, list=3%, signal=11%"
"CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO:0004198)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of nonterminal peptide bonds in a polypeptide chain by a mechanism using a cysteine residue at the enzyme active center, and requiring the presence of calcium. [GOC:mah]";17;0,7845256;1,0696752;0,45238096;1;1;3297;"tags=24%, list=9%, signal=26%"
"VESICLE_LOCALIZATION (GO:0051648)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_LOCALIZATION.html";"Any process in which a vesicle or vesicles are transported to, and/or maintained in, a specific location. [GOC:ai]";222;0,5709058;1,0692545;0,31707317;1;1;2666;"tags=11%, list=7%, signal=12%"
"NEURONAL_ACTION_POTENTIAL (GO:0019228)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURONAL_ACTION_POTENTIAL.html";"An action potential that occurs in a neuron. [GOC:dph, GOC:isa_complete, GOC:tb]";39;0,70626026;1,0689934;0,4021544;1;1;2334;"tags=23%, list=6%, signal=25%"
"RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE (GO:0060042)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE.html";"The process in which the anatomical structure of the retina is generated and organized. [GOC:bf, GOC:dph, GOC:mtg_sensu]";70;0,66545;1,0687926;0,38621795;1;1;1177;"tags=10%, list=3%, signal=10%"
"EOSINOPHIL_CHEMOTAXIS (GO:0048245)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EOSINOPHIL_CHEMOTAXIS.html";"The movement of an eosinophil in response to an external stimulus. [GOC:jid, PMID:11292027, PMID:12391252]";21;0,75906724;1,0686984;0,46031746;1;1;4110;"tags=38%, list=11%, signal=43%"
"REGULATION_OF_NEUROINFLAMMATORY_RESPONSE (GO:0150077)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE.html";"Any process that modulates the frequency, rate or extent of neuroinflammatory response. [GOC:aruk, GOC:bc, PMID:10981966, PMID:11099416, PMID:18164423]";42;0,69712704;1,068396;0,39800996;1;1;1918;"tags=14%, list=5%, signal=15%"
"CLATHRIN_COATED_PIT (GO:0005905)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_PIT.html";"A part of the endomembrane system in the form of an invagination of a membrane upon which a clathrin coat forms, and that can be converted by vesicle budding into a clathrin-coated vesicle. Coated pits form on the plasma membrane, where they are involved in receptor-mediated selective transport of many proteins and other macromolecules across the cell membrane, in the trans-Golgi network, and on some endosomes. [GOC:mah, ISBN:0198506732, NIF_Subcellular:sao1969557946, PMID:10559856, PMID:17284835]";78;0,6434749;1,0678731;0,37521222;1;1;1779;"tags=9%, list=5%, signal=9%"
