"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa03272";"Virion - Hepatitis viruses";"4/311";"48/8567";0,0954640729992285;0,597688109212561;"ENSG00000110651/ENSG00000159261/ENSG00000165215/ENSG00000181885";"CD81/CLDN14/CLDN3/CLDN7";"hsa:975/hsa:23562/hsa:1365/hsa:1366";4
"hsa04310";"Wnt signaling pathway";"10/311";"174/8567";0,101269369543467;0,620544221883371;"ENSG00000101333/ENSG00000114251/ENSG00000128340/ENSG00000131196/ENSG00000139174/ENSG00000143816/ENSG00000154764/ENSG00000175029/ENSG00000177283/ENSG00000188064";"PLCB4/WNT5A/RAC2/NFATC1/PRICKLE1/WNT9A/WNT7A/CTBP2/FZD8/WNT7B";"hsa:5332/hsa:7474/hsa:5880/hsa:4772/hsa:144165/hsa:7483/hsa:7476/hsa:1488/hsa:8325/hsa:7477";10
"hsa05163";"Human cytomegalovirus infection";"12/311";"225/8567";0,117482768199196;0,704896609195177;"ENSG00000101333/ENSG00000125384/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000134853/ENSG00000157613/ENSG00000164430/ENSG00000171522/ENSG00000172380/ENSG00000183625/ENSG00000186469";"PLCB4/PTGER2/IL1B/RAC2/NFATC1/PDGFRA/CREB3L1/CGAS/PTGER4/GNG12/CCR3/GNG2";"hsa:5332/hsa:5732/hsa:3553/hsa:5880/hsa:4772/hsa:5156/hsa:90993/hsa:115004/hsa:5734/hsa:55970/hsa:1232/hsa:54331";12
"hsa04725";"Cholinergic synapse";"7/311";"115/8567";0,12439866369759;0,731159492753182;"ENSG00000101333/ENSG00000133019/ENSG00000157542/ENSG00000157613/ENSG00000172380/ENSG00000184185/ENSG00000186469";"PLCB4/CHRM3/KCNJ6/CREB3L1/GNG12/KCNJ12/GNG2";"hsa:5332/hsa:1131/hsa:3763/hsa:90993/hsa:55970/hsa:3768/hsa:54331";7
"hsa05143";"African trypanosomiasis";"3/311";"36/8567";0,141092819956192;0,808797075846913;"ENSG00000101333/ENSG00000112769/ENSG00000125538";"PLCB4/LAMA4/IL1B";"hsa:5332/hsa:3910/hsa:3553";3
"hsa04340";"Hedgehog signaling pathway";"4/311";"56/8567";0,144928775895421;0,808797075846913;"ENSG00000074047/ENSG00000106571/ENSG00000143147/ENSG00000144857";"GLI2/GLI3/GPR161/BOC";"hsa:2736/hsa:2737/hsa:23432/hsa:91653";4
"hsa04750";"Inflammatory mediator regulation of TRP channels";"6/311";"99/8567";0,150276236946385;0,808797075846913;"ENSG00000101333/ENSG00000116711/ENSG00000125384/ENSG00000125538/ENSG00000171522/ENSG00000196639";"PLCB4/PLA2G4A/PTGER2/IL1B/PTGER4/HRH1";"hsa:5332/hsa:5321/hsa:5732/hsa:3553/hsa:5734/hsa:3269";6
"hsa04382";"Cornified envelope formation";"11/311";"213/8567";0,151874551386987;0,808797075846913;"ENSG00000058085/ENSG00000081277/ENSG00000118402/ENSG00000159261/ENSG00000165215/ENSG00000170442/ENSG00000170454/ENSG00000181885/ENSG00000187498/ENSG00000196754/ENSG00000196878";"LAMC2/PKP1/ELOVL4/CLDN14/CLDN3/KRT86/KRT75/CLDN7/COL4A1/S100A2/LAMB3";"hsa:3918/hsa:5317/hsa:6785/hsa:23562/hsa:1365/hsa:3892/hsa:9119/hsa:1366/hsa:1282/hsa:6273/hsa:3914";11
"hsa04062";"Chemokine signaling pathway";"10/311";"191/8567";0,156642734546375;0,808797075846913;"ENSG00000006606/ENSG00000101333/ENSG00000113263/ENSG00000124126/ENSG00000128340/ENSG00000156299/ENSG00000172380/ENSG00000183625/ENSG00000185634/ENSG00000186469";"CCL26/PLCB4/ITK/PREX1/RAC2/TIAM1/GNG12/CCR3/SHC4/GNG2";"hsa:10344/hsa:5332/hsa:3702/hsa:57580/hsa:5880/hsa:7074/hsa:55970/hsa:1232/hsa:399694/hsa:54331";10
"hsa04960";"Aldosterone-regulated sodium reabsorption";"3/311";"38/8567";0,158403568590316;0,808797075846913;"ENSG00000151623/ENSG00000166828/ENSG00000168447";"NR3C2/SCNN1G/SCNN1B";"hsa:4306/hsa:6340/hsa:6338";3
"hsa04530";"Tight junction";"9/311";"170/8567";0,165180626082154;0,808797075846913;"ENSG00000082126/ENSG00000106617/ENSG00000147065/ENSG00000156299/ENSG00000159261/ENSG00000165215/ENSG00000166025/ENSG00000181885/ENSG00000197442";"MPP4/PRKAG2/MSN/TIAM1/CLDN14/CLDN3/AMOTL1/CLDN7/MAP3K5";"hsa:58538/hsa:51422/hsa:4478/hsa:7074/hsa:23562/hsa:1365/hsa:154810/hsa:1366/hsa:4217";9
"hsa04923";"Regulation of lipolysis in adipocytes";"4/311";"59/8567";0,165628737050344;0,808797075846913;"ENSG00000074416/ENSG00000164128/ENSG00000169252/ENSG00000185532";"MGLL/NPY1R/ADRB2/PRKG1";"hsa:11343/hsa:4886/hsa:154/hsa:5592";4
"hsa00564";"Glycerophospholipid metabolism";"6/311";"102/8567";0,165691067621416;0,808797075846913;"ENSG00000026652/ENSG00000102780/ENSG00000115159/ENSG00000116711/ENSG00000143797/ENSG00000203805";"AGPAT4/DGKH/GPD2/PLA2G4A/MBOAT2/PLPP4";"hsa:56895/hsa:160851/hsa:2820/hsa:5321/hsa:129642/hsa:196051";6
"hsa04972";"Pancreatic secretion";"6/311";"102/8567";0,165691067621416;0,808797075846913;"ENSG00000010438/ENSG00000041353/ENSG00000101333/ENSG00000133019/ENSG00000156113/ENSG00000198626";"PRSS3/RAB27B/PLCB4/CHRM3/KCNMA1/RYR2";"hsa:5646/hsa:5874/hsa:5332/hsa:1131/hsa:3778/hsa:6262";6
"hsa05224";"Breast cancer";"8/311";"148/8567";0,169723009593291;0,814670446047796;"ENSG00000114251/ENSG00000138675/ENSG00000143816/ENSG00000154764/ENSG00000177283/ENSG00000184916/ENSG00000185634/ENSG00000188064";"WNT5A/FGF5/WNT9A/WNT7A/FZD8/JAG2/SHC4/WNT7B";"hsa:7474/hsa:2250/hsa:7483/hsa:7476/hsa:8325/hsa:3714/hsa:399694/hsa:7477";8
"hsa04611";"Platelet activation";"7/311";"126/8567";0,173620453127724;0,819716237717778;"ENSG00000061918/ENSG00000101333/ENSG00000116711/ENSG00000143226/ENSG00000164692/ENSG00000169860/ENSG00000185532";"GUCY1B1/PLCB4/PLA2G4A/FCGR2A/COL1A2/P2RY1/PRKG1";"hsa:2983/hsa:5332/hsa:5321/hsa:2212/hsa:1278/hsa:5028/hsa:5592";7
"hsa05226";"Gastric cancer";"8/311";"150/8567";0,178556399937403;0,82942327712858;"ENSG00000114251/ENSG00000134193/ENSG00000138675/ENSG00000143816/ENSG00000154764/ENSG00000177283/ENSG00000185634/ENSG00000188064";"WNT5A/REG4/FGF5/WNT9A/WNT7A/FZD8/SHC4/WNT7B";"hsa:7474/hsa:83998/hsa:2250/hsa:7483/hsa:7476/hsa:8325/hsa:399694/hsa:7477";8
"hsa04082";"Neuroactive ligand signaling";"10/311";"199/8567";0,187049323946276;0,851756045562887;"ENSG00000011677/ENSG00000079215/ENSG00000101333/ENSG00000133019/ENSG00000169252/ENSG00000169860/ENSG00000172380/ENSG00000182256/ENSG00000186469/ENSG00000196639";"GABRA3/SLC1A3/PLCB4/CHRM3/ADRB2/P2RY1/GNG12/GABRG3/GNG2/HRH1";"hsa:2556/hsa:6507/hsa:5332/hsa:1131/hsa:154/hsa:5028/hsa:55970/hsa:2567/hsa:54331/hsa:3269";10
"hsa04922";"Glucagon signaling pathway";"6/311";"107/8567";0,192782116689434;0,851756045562887;"ENSG00000101333/ENSG00000106617/ENSG00000111716/ENSG00000152556/ENSG00000157613/ENSG00000169169";"PLCB4/PRKAG2/LDHB/PFKM/CREB3L1/CPT1C";"hsa:5332/hsa:51422/hsa:3945/hsa:5213/hsa:90993/hsa:126129";6
"hsa04517";"IgSF CAM signaling";"14/311";"298/8567";0,194941374158311;0,851756045562887;"ENSG00000077264/ENSG00000082397/ENSG00000104833/ENSG00000128052/ENSG00000145147/ENSG00000147065/ENSG00000151150/ENSG00000153707/ENSG00000154134/ENSG00000156687/ENSG00000165300/ENSG00000166250/ENSG00000183853/ENSG00000184564";"PAK3/EPB41L3/TUBB4A/KDR/SLIT2/MSN/ANK3/PTPRD/ROBO3/UNC5D/SLITRK5/CLMP/KIRREL1/SLITRK6";"hsa:5063/hsa:23136/hsa:10382/hsa:3791/hsa:9353/hsa:4478/hsa:288/hsa:5789/hsa:64221/hsa:137970/hsa:26050/hsa:79827/hsa:55243/hsa:84189";14
"hsa04144";"Endocytosis";"12/311";"250/8567";0,19793111103957;0,851756045562887;"ENSG00000013016/ENSG00000024422/ENSG00000105971/ENSG00000105974/ENSG00000107295/ENSG00000115935/ENSG00000120318/ENSG00000124313/ENSG00000134853/ENSG00000156011/ENSG00000168280/ENSG00000173110";"EHD3/EHD2/CAV2/CAV1/SH3GL2/WIPF1/ARAP3/IQSEC2/PDGFRA/PSD3/KIF5C/HSPA6";"hsa:30845/hsa:30846/hsa:858/hsa:857/hsa:6456/hsa:7456/hsa:64411/hsa:23096/hsa:5156/hsa:23362/hsa:3800/hsa:3310";12
"hsa04934";"Cushing syndrome";"8/311";"155/8567";0,201492990311551;0,851756045562887;"ENSG00000101333/ENSG00000114251/ENSG00000143816/ENSG00000154764/ENSG00000157613/ENSG00000177283/ENSG00000185630/ENSG00000188064";"PLCB4/WNT5A/WNT9A/WNT7A/CREB3L1/FZD8/PBX1/WNT7B";"hsa:5332/hsa:7474/hsa:7483/hsa:7476/hsa:90993/hsa:8325/hsa:5087/hsa:7477";8
"hsa04728";"Dopaminergic synapse";"7/311";"132/8567";0,20353634961605;0,851756045562887;"ENSG00000101333/ENSG00000157542/ENSG00000157613/ENSG00000168280/ENSG00000172380/ENSG00000180176/ENSG00000186469";"PLCB4/KCNJ6/CREB3L1/KIF5C/GNG12/TH/GNG2";"hsa:5332/hsa:3763/hsa:90993/hsa:3800/hsa:55970/hsa:7054/hsa:54331";7
"hsa04350";"TGF-beta signaling pathway";"6/311";"109/8567";0,204066552582775;0,851756045562887;"ENSG00000122641/ENSG00000163083/ENSG00000164093/ENSG00000166147/ENSG00000183691/ENSG00000187720";"INHBA/INHBB/PITX2/FBN1/NOG/THSD4";"hsa:3624/hsa:3625/hsa:5308/hsa:2200/hsa:9241/hsa:79875";6
"hsa04929";"GnRH secretion";"4/311";"65/8567";0,209844014911049;0,863358232776886;"ENSG00000101333/ENSG00000104783/ENSG00000143603/ENSG00000157542";"PLCB4/KCNN4/KCNN3/KCNJ6";"hsa:5332/hsa:3783/hsa:3782/hsa:3763";4
"hsa04962";"Vasopressin-regulated water reabsorption";"3/311";"44/8567";0,213668186360358;0,866710389743424;"ENSG00000157613/ENSG00000158560/ENSG00000187240";"CREB3L1/DYNC1I1/DYNC2H1";"hsa:90993/hsa:1780/hsa:79659";3
"hsa04727";"GABAergic synapse";"5/311";"89/8567";0,2215446122915;0,886178449165999;"ENSG00000011677/ENSG00000157542/ENSG00000172380/ENSG00000182256/ENSG00000186469";"GABRA3/KCNJ6/GNG12/GABRG3/GNG2";"hsa:2556/hsa:3763/hsa:55970/hsa:2567/hsa:54331";5
"hsa05416";"Viral myocarditis";"4/311";"67/8567";0,225274548903358;0,888754384714618;"ENSG00000089250/ENSG00000105974/ENSG00000123096/ENSG00000128340";"NOS1/CAV1/SSPN/RAC2";"hsa:4842/hsa:857/hsa:8082/hsa:5880";4
"hsa00830";"Retinol metabolism";"4/311";"68/8567";0,233097657054676;0,90719088151009;"ENSG00000073737/ENSG00000116745/ENSG00000128918/ENSG00000184254";"DHRS9/RPE65/ALDH1A2/ALDH1A3";"hsa:10170/hsa:6121/hsa:8854/hsa:220";4
"hsa00620";"Pyruvate metabolism";"3/311";"47/8567";0,242685116016803;0,929539829095902;"ENSG00000065833/ENSG00000111716/ENSG00000151376";"ME1/LDHB/ME3";"hsa:4199/hsa:3945/hsa:10873";3
"hsa04670";"Leukocyte transendothelial migration";"6/311";"116/8567";0,245295232678085;0,929539829095902;"ENSG00000113263/ENSG00000128340/ENSG00000147065/ENSG00000159261/ENSG00000165215/ENSG00000181885";"ITK/RAC2/MSN/CLDN14/CLDN3/CLDN7";"hsa:3702/hsa:5880/hsa:4478/hsa:23562/hsa:1365/hsa:1366";6
"hsa05222";"Small cell lung cancer";"5/311";"93/8567";0,248528554647385;0,929561347252556;"ENSG00000005884/ENSG00000058085/ENSG00000112769/ENSG00000187498/ENSG00000196878";"ITGA3/LAMC2/LAMA4/COL4A1/LAMB3";"hsa:3675/hsa:3918/hsa:3910/hsa:1282/hsa:3914";5
"hsa01040";"Biosynthesis of unsaturated fatty acids";"2/311";"27/8567";0,256729076361651;0,936694230265393;"ENSG00000118402/ENSG00000145284";"ELOVL4/SCD5";"hsa:6785/hsa:79966";2
"hsa05230";"Central carbon metabolism in cancer";"4/311";"71/8567";0,256940431218632;0,936694230265393;"ENSG00000111716/ENSG00000134853/ENSG00000152556/ENSG00000156515";"LDHB/PDGFRA/PFKM/HK1";"hsa:3945/hsa:5156/hsa:5213/hsa:3098";4
"hsa04081";"Hormone signaling";"10/311";"219/8567";0,273007526192336;0,960035702248576;"ENSG00000087494/ENSG00000089250/ENSG00000101333/ENSG00000113389/ENSG00000132329/ENSG00000169252/ENSG00000172380/ENSG00000180914/ENSG00000185532/ENSG00000186469";"PTHLH/NOS1/PLCB4/NPR3/RAMP1/ADRB2/GNG12/OXTR/PRKG1/GNG2";"hsa:5744/hsa:4842/hsa:5332/hsa:4883/hsa:10267/hsa:154/hsa:55970/hsa:5021/hsa:5592/hsa:54331";10
"hsa04640";"Hematopoietic cell lineage";"5/311";"97/8567";0,276300205360024;0,960035702248576;"ENSG00000005884/ENSG00000026508/ENSG00000105383/ENSG00000125538/ENSG00000168685";"ITGA3/CD44/CD33/IL1B/IL7R";"hsa:3675/hsa:960/hsa:945/hsa:3553/hsa:3575";5
"hsa00565";"Ether lipid metabolism";"3/311";"51/8567";0,282248930310163;0,960035702248576;"ENSG00000116711/ENSG00000146070/ENSG00000174607";"PLA2G4A/PLA2G7/UGT8";"hsa:5321/hsa:7941/hsa:7368";3
"hsa04152";"AMPK signaling pathway";"6/311";"122/8567";0,282385673793113;0,960035702248576;"ENSG00000106617/ENSG00000133101/ENSG00000145284/ENSG00000152556/ENSG00000157613/ENSG00000169169";"PRKAG2/CCNA1/SCD5/PFKM/CREB3L1/CPT1C";"hsa:51422/hsa:8900/hsa:79966/hsa:5213/hsa:90993/hsa:126129";6
"hsa04070";"Phosphatidylinositol signaling system";"5/311";"98/8567";0,283343870455309;0,960035702248576;"ENSG00000101333/ENSG00000102780/ENSG00000109452/ENSG00000138193/ENSG00000143772";"PLCB4/DGKH/INPP4B/PLCE1/ITPKB";"hsa:5332/hsa:160851/hsa:8821/hsa:51196/hsa:3707";5
"hsa04925";"Aldosterone synthesis and secretion";"5/311";"98/8567";0,283343870455309;0,960035702248576;"ENSG00000101333/ENSG00000157613/ENSG00000169427/ENSG00000183049/ENSG00000186642";"PLCB4/CREB3L1/KCNK9/CAMK1D/PDE2A";"hsa:5332/hsa:90993/hsa:51305/hsa:57118/hsa:5138";5
"hsa05130";"Pathogenic Escherichia coli infection";"9/311";"198/8567";0,292305338876225;0,969346212780265;"ENSG00000077264/ENSG00000104833/ENSG00000115935/ENSG00000125538/ENSG00000143226/ENSG00000159261/ENSG00000165215/ENSG00000181885/ENSG00000198121";"PAK3/TUBB4A/WIPF1/IL1B/FCGR2A/CLDN14/CLDN3/CLDN7/LPAR1";"hsa:5063/hsa:10382/hsa:7456/hsa:3553/hsa:2212/hsa:23562/hsa:1365/hsa:1366/hsa:1902";9
"hsa04723";"Retrograde endocannabinoid signaling";"7/311";"149/8567";0,297117024554533;0,969346212780265;"ENSG00000011677/ENSG00000074416/ENSG00000101333/ENSG00000157542/ENSG00000172380/ENSG00000182256/ENSG00000186469";"GABRA3/MGLL/PLCB4/KCNJ6/GNG12/GABRG3/GNG2";"hsa:2556/hsa:11343/hsa:5332/hsa:3763/hsa:55970/hsa:2567/hsa:54331";7
"hsa03320";"PPAR signaling pathway";"4/311";"76/8567";0,297640187219989;0,969346212780265;"ENSG00000065833/ENSG00000145284/ENSG00000151376/ENSG00000169169";"ME1/SCD5/ME3/CPT1C";"hsa:4199/hsa:79966/hsa:10873/hsa:126129";4
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"3/311";"53/8567";0,302253455315143;0,969346212780265;"ENSG00000101333/ENSG00000111424/ENSG00000183023";"PLCB4/VDR/SLC8A1";"hsa:5332/hsa:7421/hsa:6546";3
"hsa04145";"Phagosome";"7/311";"150/8567";0,302920691493833;0,969346212780265;"ENSG00000011028/ENSG00000089250/ENSG00000104833/ENSG00000143226/ENSG00000153246/ENSG00000158560/ENSG00000187240";"MRC2/NOS1/TUBB4A/FCGR2A/PLA2R1/DYNC1I1/DYNC2H1";"hsa:9902/hsa:4842/hsa:10382/hsa:2212/hsa:22925/hsa:1780/hsa:79659";7
"hsa00920";"Sulfur metabolism";"1/311";"10/8567";0,309246369339655;0,978713784283742;"ENSG00000198682";"PAPSS2";"hsa:9060";1
"hsa00562";"Inositol phosphate metabolism";"4/311";"78/8567";0,314150155795213;0,983426574663276;"ENSG00000101333/ENSG00000109452/ENSG00000138193/ENSG00000143772";"PLCB4/INPP4B/PLCE1/ITPKB";"hsa:5332/hsa:8821/hsa:51196/hsa:3707";4
"hsa00230";"Purine metabolism";"6/311";"128/8567";0,320622794353708;0,989369888061477;"ENSG00000061918/ENSG00000112541/ENSG00000154027/ENSG00000154678/ENSG00000186642/ENSG00000198682";"GUCY1B1/PDE10A/AK5/PDE1C/PDE2A/PAPSS2";"hsa:2983/hsa:10846/hsa:26289/hsa:5137/hsa:5138/hsa:9060";6
"hsa00052";"Galactose metabolism";"2/311";"32/8567";0,324623236291138;0,989369888061477;"ENSG00000152556/ENSG00000156515";"PFKM/HK1";"hsa:5213/hsa:3098";2
"hsa04261";"Adrenergic signaling in cardiomyocytes";"7/311";"154/8567";0,326354650575834;0,989369888061477;"ENSG00000101333/ENSG00000142408/ENSG00000153956/ENSG00000157613/ENSG00000169252/ENSG00000183023/ENSG00000198626";"PLCB4/CACNG8/CACNA2D1/CREB3L1/ADRB2/SLC8A1/RYR2";"hsa:5332/hsa:59283/hsa:781/hsa:90993/hsa:154/hsa:6546/hsa:6262";7
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"4/311";"80/8567";0,33073920335666;0,992217610069979;"ENSG00000128052/ENSG00000134853/ENSG00000158458/ENSG00000185634";"KDR/PDGFRA/NRG2/SHC4";"hsa:3791/hsa:5156/hsa:9542/hsa:399694";4
"hsa04150";"mTOR signaling pathway";"7/311";"156/8567";0,338181682409785;0,998988688777021;"ENSG00000072133/ENSG00000083290/ENSG00000114251/ENSG00000143816/ENSG00000154764/ENSG00000177283/ENSG00000188064";"RPS6KA6/ULK2/WNT5A/WNT9A/WNT7A/FZD8/WNT7B";"hsa:27330/hsa:9706/hsa:7474/hsa:7483/hsa:7476/hsa:8325/hsa:7477";7
"hsa01212";"Fatty acid metabolism";"3/311";"57/8567";0,342400621003962;0,998988688777021;"ENSG00000118402/ENSG00000145284/ENSG00000169169";"ELOVL4/SCD5/CPT1C";"hsa:6785/hsa:79966/hsa:126129";3
"hsa04390";"Hippo signaling pathway";"7/311";"157/8567";0,344117372462987;0,998988688777021;"ENSG00000019549/ENSG00000074047/ENSG00000114251/ENSG00000143816/ENSG00000154764/ENSG00000177283/ENSG00000188064";"SNAI2/GLI2/WNT5A/WNT9A/WNT7A/FZD8/WNT7B";"hsa:6591/hsa:2736/hsa:7474/hsa:7483/hsa:7476/hsa:8325/hsa:7477";7
"hsa04662";"B cell receptor signaling pathway";"4/311";"82/8567";0,347374123744785;0,998988688777021;"ENSG00000110651/ENSG00000128340/ENSG00000131196/ENSG00000153064";"CD81/RAC2/NFATC1/BANK1";"hsa:975/hsa:5880/hsa:4772/hsa:55024";4
"hsa04710";"Circadian rhythm";"2/311";"34/8567";0,351402465911321;0,998988688777021;"ENSG00000106617/ENSG00000123095";"PRKAG2/BHLHE41";"hsa:51422/hsa:79365";2
"hsa04270";"Vascular smooth muscle contraction";"6/311";"134/8567";0,359565347270594;0,998988688777021;"ENSG00000061918/ENSG00000101333/ENSG00000116711/ENSG00000132329/ENSG00000156113/ENSG00000185532";"GUCY1B1/PLCB4/PLA2G4A/RAMP1/KCNMA1/PRKG1";"hsa:2983/hsa:5332/hsa:5321/hsa:10267/hsa:3778/hsa:5592";6
"hsa00051";"Fructose and mannose metabolism";"2/311";"35/8567";0,364657657399047;0,998988688777021;"ENSG00000152556/ENSG00000156515";"PFKM/HK1";"hsa:5213/hsa:3098";2
"hsa04370";"VEGF signaling pathway";"3/311";"60/8567";0,372415454899085;0,998988688777021;"ENSG00000116711/ENSG00000128052/ENSG00000128340";"PLA2G4A/KDR/RAC2";"hsa:5321/hsa:3791/hsa:5880";3
"hsa05135";"Yersinia infection";"6/311";"137/8567";0,379167773379193;0,998988688777021;"ENSG00000072133/ENSG00000115935/ENSG00000125538/ENSG00000128340/ENSG00000131196/ENSG00000143226";"RPS6KA6/WIPF1/IL1B/RAC2/NFATC1/FCGR2A";"hsa:27330/hsa:7456/hsa:3553/hsa:5880/hsa:4772/hsa:2212";6
"hsa04726";"Serotonergic synapse";"5/311";"112/8567";0,384276693562981;0,998988688777021;"ENSG00000101333/ENSG00000116711/ENSG00000157542/ENSG00000172380/ENSG00000186469";"PLCB4/PLA2G4A/KCNJ6/GNG12/GNG2";"hsa:5332/hsa:5321/hsa:3763/hsa:55970/hsa:54331";5
"hsa04915";"Estrogen signaling pathway";"6/311";"138/8567";0,385708678335466;0,998988688777021;"ENSG00000101333/ENSG00000157542/ENSG00000157613/ENSG00000160182/ENSG00000173110/ENSG00000185634";"PLCB4/KCNJ6/CREB3L1/TFF1/HSPA6/SHC4";"hsa:5332/hsa:3763/hsa:90993/hsa:7031/hsa:3310/hsa:399694";6
"hsa04260";"Cardiac muscle contraction";"4/311";"87/8567";0,388956828630104;0,998988688777021;"ENSG00000142408/ENSG00000153956/ENSG00000183023/ENSG00000198626";"CACNG8/CACNA2D1/SLC8A1/RYR2";"hsa:59283/hsa:781/hsa:6546/hsa:6262";4
"hsa01250";"Biosynthesis of nucleotide sugars";"2/311";"37/8567";0,39084519693154;0,998988688777021;"ENSG00000131459/ENSG00000156515";"GFPT2/HK1";"hsa:9945/hsa:3098";2
"hsa00520";"Amino sugar and nucleotide sugar metabolism";"2/311";"38/8567";0,403758620728275;0,998988688777021;"ENSG00000131459/ENSG00000156515";"GFPT2/HK1";"hsa:9945/hsa:3098";2
"hsa00533";"Glycosaminoglycan biosynthesis - keratan sulfate";"1/311";"14/8567";0,404339389884884;0,998988688777021;"ENSG00000175040";"CHST2";"hsa:9435";1
"hsa04724";"Glutamatergic synapse";"5/311";"116/8567";0,413297380209885;0,998988688777021;"ENSG00000079215/ENSG00000101333/ENSG00000116711/ENSG00000172380/ENSG00000186469";"SLC1A3/PLCB4/PLA2G4A/GNG12/GNG2";"hsa:6507/hsa:5332/hsa:5321/hsa:55970/hsa:54331";5
"hsa05225";"Hepatocellular carcinoma";"7/311";"169/8567";0,415921963779316;0,998988688777021;"ENSG00000084207/ENSG00000114251/ENSG00000143816/ENSG00000154764/ENSG00000177283/ENSG00000185634/ENSG00000188064";"GSTP1/WNT5A/WNT9A/WNT7A/FZD8/SHC4/WNT7B";"hsa:2950/hsa:7474/hsa:7483/hsa:7476/hsa:8325/hsa:399694/hsa:7477";7
"hsa04927";"Cortisol synthesis and secretion";"3/311";"65/8567";0,421778452147181;0,998988688777021;"ENSG00000101333/ENSG00000157613/ENSG00000185630";"PLCB4/CREB3L1/PBX1";"hsa:5332/hsa:90993/hsa:5087";3
"hsa00730";"Thiamine metabolism";"1/311";"15/8567";0,425998509462319;0,998988688777021;"ENSG00000154027";"AK5";"hsa:26289";1
"hsa05010";"Alzheimer disease";"15/311";"387/8567";0,434845668119593;0,998988688777021;"ENSG00000083290/ENSG00000089250/ENSG00000101333/ENSG00000104833/ENSG00000114251/ENSG00000125538/ENSG00000133019/ENSG00000138821/ENSG00000143816/ENSG00000154764/ENSG00000168280/ENSG00000177283/ENSG00000182240/ENSG00000188064/ENSG00000197442";"ULK2/NOS1/PLCB4/TUBB4A/WNT5A/IL1B/CHRM3/SLC39A8/WNT9A/WNT7A/KIF5C/FZD8/BACE2/WNT7B/MAP3K5";"hsa:9706/hsa:4842/hsa:5332/hsa:10382/hsa:7474/hsa:3553/hsa:1131/hsa:64116/hsa:7483/hsa:7476/hsa:3800/hsa:8325/hsa:25825/hsa:7477/hsa:4217";15
"hsa00010";"Glycolysis / Gluconeogenesis";"3/311";"67/8567";0,441172014118299;0,998988688777021;"ENSG00000111716/ENSG00000152556/ENSG00000156515";"LDHB/PFKM/HK1";"hsa:3945/hsa:5213/hsa:3098";3
"hsa05033";"Nicotine addiction";"2/311";"41/8567";0,44168082298965;0,998988688777021;"ENSG00000011677/ENSG00000182256";"GABRA3/GABRG3";"hsa:2556/hsa:2567";2
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"1/311";"16/8567";0,446872511281451;0,998988688777021;"ENSG00000169255";"B3GALNT1";"hsa:8706";1
"hsa04940";"Type I diabetes mellitus";"2/311";"42/8567";0,454026271180005;0,998988688777021;"ENSG00000003147/ENSG00000125538";"ICA1/IL1B";"hsa:3382/hsa:3553";2
"hsa00450";"Selenocompound metabolism";"1/311";"17/8567";0,466989766455287;0,998988688777021;"ENSG00000198682";"PAPSS2";"hsa:9060";1
"hsa00910";"Nitrogen metabolism";"1/311";"17/8567";0,466989766455287;0,998988688777021;"ENSG00000074410";"CA12";"hsa:771";1
"hsa04666";"Fc gamma R-mediated phagocytosis";"4/311";"97/8567";0,470631942679445;0,998988688777021;"ENSG00000006747/ENSG00000116711/ENSG00000128340/ENSG00000143226";"SCIN/PLA2G4A/RAC2/FCGR2A";"hsa:85477/hsa:5321/hsa:5880/hsa:2212";4
"hsa05022";"Pathways of neurodegeneration - multiple diseases";"18/311";"479/8567";0,475012777737255;0,998988688777021;"ENSG00000039139/ENSG00000083290/ENSG00000089250/ENSG00000101333/ENSG00000104833/ENSG00000114251/ENSG00000125538/ENSG00000133019/ENSG00000143816/ENSG00000154277/ENSG00000154764/ENSG00000168280/ENSG00000170775/ENSG00000177283/ENSG00000188064/ENSG00000197442/ENSG00000198626/ENSG00000277586";"DNAH5/ULK2/NOS1/PLCB4/TUBB4A/WNT5A/IL1B/CHRM3/WNT9A/UCHL1/WNT7A/KIF5C/GPR37/FZD8/WNT7B/MAP3K5/RYR2/NEFL";"hsa:1767/hsa:9706/hsa:4842/hsa:5332/hsa:10382/hsa:7474/hsa:3553/hsa:1131/hsa:7483/hsa:7345/hsa:7476/hsa:3800/hsa:2861/hsa:8325/hsa:7477/hsa:4217/hsa:6262/hsa:4747";18
"hsa04071";"Sphingolipid signaling pathway";"5/311";"125/8567";0,477633839335861;0,998988688777021;"ENSG00000101333/ENSG00000128340/ENSG00000170989/ENSG00000196542/ENSG00000197442";"PLCB4/RAC2/S1PR1/SPTSSB/MAP3K5";"hsa:5332/hsa:5880/hsa:1901/hsa:165679/hsa:4217";5
"hsa04650";"Natural killer cell mediated cytotoxicity";"5/311";"125/8567";0,477633839335861;0,998988688777021;"ENSG00000111981/ENSG00000128340/ENSG00000131015/ENSG00000131196/ENSG00000185634";"ULBP1/RAC2/ULBP2/NFATC1/SHC4";"hsa:80329/hsa:5880/hsa:80328/hsa:4772/hsa:399694";5
