"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"LEARNING (GO:0007612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEARNING.html";"Any process in an organism in which a relatively long-lasting adaptive behavioral change occurs as the result of experience. [ISBN:0582227089, ISBN:0721662544]";162;0,7848433;1,2780795;0,03765227;0,89115703;1;2764;"tags=31%, list=8%, signal=33%"
"REGULATION_OF_MUSCLE_CONTRACTION (GO:0006937)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MUSCLE_CONTRACTION.html";"Any process that modulates the frequency, rate or extent of muscle contraction. [GOC:go_curators]";179;0,7820041;1,2778835;0,037486218;0,8895826;1;2967;"tags=27%, list=8%, signal=29%"
"POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO:1900026)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING.html";"Any process that activates or increases the frequency, rate or extent of substrate adhesion-dependent cell spreading. [GOC:TermGenie, GOC:yaf]";43;0,89148;1,2775518;0,034076016;0,89113224;1;2724;"tags=30%, list=7%, signal=33%"
"TRABECULA_MORPHOGENESIS (GO:0061383)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRABECULA_MORPHOGENESIS.html";"The process of shaping a trabecula in an organ. A trabecula is a small, often microscopic, tissue element in the form of a small beam, strut or rod, which generally has a mechanical function. Trabecula are usually but not necessarily, composed of dense collagenous tissue. [GOC:dph]";48;0,8862319;1,2771686;0,041825093;0,8937569;1;2117;"tags=27%, list=6%, signal=29%"
"NEUROPEPTIDE_SIGNALING_PATHWAY (GO:0007218)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY.html";"A G protein-coupled receptor signaling pathway initiated by a neuropeptide binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process. [GOC:mah, ISBN:0815316194]";111;0,8135211;1,2770727;0,043123543;0,89007914;1;3469;"tags=31%, list=10%, signal=34%"
"SNARE_BINDING (GO:0000149)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SNARE_BINDING.html";"Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein. [PMID:12642621]";107;0,8134717;1,2768279;0,052009456;0,88982034;1;2921;"tags=23%, list=8%, signal=25%"
"I_SMAD_BINDING (GO:0070411)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_I_SMAD_BINDING.html";"Binding to an inhibitory SMAD signaling protein. [GOC:BHF, GOC:vk, PMID:19114992]";16;0,98261243;1,2767649;0,005830904;0,8853852;1;85;"tags=13%, list=0%, signal=13%"
"NEURON_PROJECTION_MEMBRANE (GO:0032589)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_PROJECTION_MEMBRANE.html";"The portion of the plasma membrane surrounding a neuron projection. [GOC:mah]";65;0,84717244;1,2764776;0,07151665;0,8862027;1;2296;"tags=32%, list=6%, signal=34%"
"NEGATIVE_REGULATION_OF_CELL_GROWTH (GO:0030308)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH.html";"Any process that stops, prevents, or reduces the frequency, rate, extent or direction of cell growth. [GOC:go_curators]";175;0,77525383;1,2764454;0,0546875;0,8811183;1;2235;"tags=19%, list=6%, signal=21%"
"NEURON_PROJECTION_GUIDANCE (GO:0097485)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_GUIDANCE.html";"The process in which the migration of a neuron projection is directed to a specific target site in response to a combination of attractive and repulsive cues. [GOC:BHF, GOC:rl, PMID:22790009]";244;0,76186025;1,2755976;0,02396514;0,89472127;1;2630;"tags=30%, list=7%, signal=32%"
"NEGATIVE_REGULATION_OF_TORC1_SIGNALING (GO:1904262)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING.html";"Any process that stops, prevents or reduces the frequency, rate or extent of TORC1 signaling. [GO_REF:0000058, GOC:TermGenie, PMID:25366275]";51;0,8623457;1,2734722;0,06896552;0,9380823;1;2084;"tags=10%, list=6%, signal=10%"
"MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL (GO:0086010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL.html";"The process in which membrane potential changes in the depolarizing direction from the negative resting potential towards the positive membrane potential that will be the peak of the action potential. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";31;0,91513956;1,2726793;0,046008117;0,94999427;1;1916;"tags=48%, list=5%, signal=51%"
"NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0045744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]";66;0,8447062;1,2724442;0,05630355;0,9494386;1;3262;"tags=27%, list=9%, signal=30%"
"NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION (GO:0031397)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of ubiquitin groups to a protein. [GOC:mah]";78;0,82823914;1,2712804;0,072839506;0,97092235;1;458;"tags=5%, list=1%, signal=5%"
"CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015085)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of calcium (Ca) ions from one side of a membrane to the other. [GOC:dgf]";193;0,7614856;1,2708668;0,059350505;0,97438496;1;2902;"tags=28%, list=8%, signal=31%"
"RENAL_SYSTEM_VASCULATURE_DEVELOPMENT (GO:0061437)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT.html";"The process whose specific outcome is the progression of vasculature of the renal system over time, from its formation to the mature structure. [GOC:dph, GOC:mtg_kidney_jan10, PMID:11891195]";33;0,91346514;1,2703627;0,020408163;0,9800602;1;1937;"tags=39%, list=5%, signal=42%"
"CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE (GO:0098703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE.html";"The directed movement of calcium ions from outside of a cell, across the plasma membrane and into the cytosol. [GOC:dos]";44;0,87936765;1,2703426;0,05221932;0,9744716;1;1539;"tags=27%, list=4%, signal=28%"
"CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS (GO:0009187)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a cyclic nucleotide, a nucleotide in which the phosphate group is in diester linkage to two positions on the sugar residue. [GOC:go_curators, ISBN:0198506732]";41;0,8932129;1,2702622;0,03916449;0,9704103;1;3155;"tags=46%, list=9%, signal=51%"
"INNERVATION (GO:0060384)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INNERVATION.html";"The process in which a nerve invades a tissue and makes functional synaptic connection within the tissue. [GOC:dph, GOC:sart]";30;0,916957;1,2697604;0,027855154;0,97598577;1;1843;"tags=37%, list=5%, signal=39%"
"FILOPODIUM (GO:0030175)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FILOPODIUM.html";"Thin, stiff, actin-based protrusion extended by the leading edge of a motile cell such as a crawling fibroblast or amoeba, or an axonal or dendritic growth cone, or a dendritic shaft. [GOC:mah, GOC:pr, ISBN:0815316194]";105;0,80156475;1,2683702;0,06941176;1;1;2554;"tags=22%, list=7%, signal=23%"
"REGULATION_OF_MUSCLE_SYSTEM_PROCESS (GO:0090257)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS.html";"Any process that modulates the frequency, rate or extent of a muscle system process, a multicellular organismal process carried out by any of the organs or tissues in a muscle system. [GOC:dph, GOC:tb]";262;0,76089925;1,268295;0,02763018;0,99869525;1;2967;"tags=22%, list=8%, signal=24%"
"REGULATION_OF_OSTEOBLAST_DIFFERENTIATION (GO:0045667)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of osteoblast differentiation. [GOC:go_curators]";160;0,77370423;1,267554;0,06629834;1;1;3267;"tags=21%, list=9%, signal=23%"
"NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:1903170)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that stops, prevents or reduces the frequency, rate or extent of calcium ion transmembrane transport. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:24125847]";42;0,8745022;1,2671523;0,07180851;1;1;2676;"tags=17%, list=7%, signal=18%"
"NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION (GO:1901874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION.html";"Any process that stops, prevents or reduces the frequency, rate or extent of post-translational protein modification. [GOC:TermGenie, GOC:yaf, PMID:21209915]";95;0,8077408;1,2666217;0,06370192;1;1;1354;"tags=6%, list=4%, signal=7%"
"CALCIUM_ION_TRANSPORT_INTO_CYTOSOL (GO:0060402)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL.html";"The directed movement of calcium ions (Ca2+) into the cytosol. [GOC:dph, GOC:tb]";31;0,90920186;1,265707;0,046089385;1;1;1330;"tags=26%, list=4%, signal=27%"
"OPTIC_NERVE_DEVELOPMENT (GO:0021554)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OPTIC_NERVE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the optic nerve over time, from its formation to the mature structure. The sensory optic nerve originates from the bipolar cells of the retina and conducts visual information to the brainstem. The optic nerve exits the back of the eye in the orbit, enters the optic canal, and enters the central nervous system at the optic chiasm (crossing) where the nerve fibers become the optic tract just prior to entering the hindbrain. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, ISBN:0838580343]";19;0,960127;1,2656012;0,0073206443;1;1;651;"tags=32%, list=2%, signal=32%"
"CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS (GO:0021955)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS.html";"Generation of a long process from a neuron whose cell body resides in the central nervous system. The process carries efferent (outgoing) action potentials from the cell body towards target cells. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";38;0,884767;1,2648652;0,06657963;1;1;1144;"tags=18%, list=3%, signal=19%"
"ASSOCIATIVE_LEARNING (GO:0008306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ASSOCIATIVE_LEARNING.html";"Learning by associating a stimulus (the cause) with a particular outcome (the effect). [ISBN:0582227089]";93;0,81141025;1,2648547;0,06875754;1;1;3198;"tags=31%, list=9%, signal=34%"
"NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY (GO:0014741)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of muscle hypertrophy. [GOC:mtg_muscle]";41;0,89163154;1,2641774;0,03751617;1;1;1928;"tags=12%, list=5%, signal=13%"
"NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO:0051926)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of calcium ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";59;0,8519236;1,263962;0,06390978;1;1;3981;"tags=20%, list=11%, signal=23%"
"REGULATION_OF_POSTSYNAPSE_ASSEMBLY (GO:0150052)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of postsynapse assembly, the aggregation, arrangement and bonding together of a set of components to form a postsynapse. [GOC:aruk, GOC:bc, PMID:16394100, PMID:16672654, PMID:28185854]";45;0,87361044;1,2637495;0,054616384;1;1;2528;"tags=29%, list=7%, signal=31%"
"REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT (GO:0034765)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of ions from one side of a membrane to the other. [GOC:mah]";320;0,7457672;1,2637006;0,027083334;1;1;2742;"tags=21%, list=8%, signal=22%"
"CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS (GO:0021952)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS.html";"Generation of a long process of a CNS neuron, that carries efferent (outgoing) action potentials from the cell body towards target cells in a different central nervous system region. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";29;0,9090579;1,2634776;0,063360885;1;1;1144;"tags=24%, list=3%, signal=25%"
"ACTIN_FILAMENT_BASED_MOVEMENT (GO:0030048)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACTIN_FILAMENT_BASED_MOVEMENT.html";"Movement of organelles or other particles along actin filaments, or sliding of actin filaments past each other, mediated by motor proteins. [GOC:BHF, GOC:mah]";146;0,7718753;1,2632872;0,062006764;1;1;2742;"tags=27%, list=8%, signal=30%"
"PROTEIN_DEACYLATION (GO:0035601)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_DEACYLATION.html";"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a protein amino acid. [GOC:se, PMID:12080046]";33;0,91431427;1,2632291;0,024357239;1;1;1726;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_CATECHOLAMINE_SECRETION (GO:0050433)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of catecholamines. [GOC:ai]";39;0,8920288;1,2629147;0,053424656;1;1;1943;"tags=33%, list=5%, signal=35%"
"NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO:1905476)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE.html";"Any process that stops, prevents or reduces the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]";39;0,88005894;1,2625233;0,073270015;1;1;869;"tags=15%, list=2%, signal=16%"
"NUCLEAR_MIGRATION (GO:0007097)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_MIGRATION.html";"The directed movement of the nucleus to a specific location within a cell. [GOC:ai]";28;0,9142386;1,262409;0,0339213;1;1;642;"tags=7%, list=2%, signal=7%"
"DENDRITIC_SPINE_MORPHOGENESIS (GO:0060997)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_SPINE_MORPHOGENESIS.html";"The process in which the anatomical structures of a dendritic spine are generated and organized. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]";57;0,8515969;1,2623714;0,08290816;1;1;2180;"tags=30%, list=6%, signal=32%"
"DENDRITIC_SPINE_DEVELOPMENT (GO:0060996)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITIC_SPINE_DEVELOPMENT.html";"The process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. A dendritic spine is a protrusion from a dendrite and a specialized subcellular compartment involved in synaptic transmission. [GOC:dph]";95;0,8028359;1,2619017;0,081437126;1;1;2777;"tags=22%, list=8%, signal=24%"
"DNA_DOUBLE_STRAND_BREAK_PROCESSING (GO:0000729)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING.html";"The 5' to 3' exonucleolytic resection of the DNA at the site of the break to form a 3' single-strand DNA overhang. [PMID:10357855]";22;0,9486645;1,2618498;0,015536723;1;1;38;"tags=5%, list=0%, signal=5%"
"METALLOPEPTIDASE_ACTIVITY (GO:0008237)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_METALLOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of peptide bonds by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE]";203;0,7578021;1,2617619;0,04989154;1;1;3386;"tags=27%, list=9%, signal=29%"
"DETECTION_OF_ABIOTIC_STIMULUS (GO:0009582)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETECTION_OF_ABIOTIC_STIMULUS.html";"The series of events in which an (non-living) abiotic stimulus is received by a cell and converted into a molecular signal. [GOC:hb]";154;0,7705503;1,2616463;0,07461025;1;1;3331;"tags=30%, list=9%, signal=33%"
"MEMBRANE_DEPOLARIZATION (GO:0051899)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_DEPOLARIZATION.html";"The process in which membrane potential decreases with respect to its steady-state potential, usually from negative potential to a more positive potential. For example, the initial depolarization during the rising phase of an action potential is in the direction from the negative steady-state resting potential towards the positive membrane potential that will be the peak of the action potential. [GOC:dh, Wikipedia:Depolarization]";100;0,80288047;1,2616427;0,0713422;1;1;2742;"tags=29%, list=8%, signal=31%"
"RESPONSE_TO_AMINO_ACID_STARVATION (GO:1990928)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_AMINO_ACID_STARVATION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of amino acids. [PMID:7765311]";56;0,8621243;1,2610651;0,053367216;1;1;2043;"tags=9%, list=6%, signal=9%"
"REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS (GO:1902547)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS.html";"Any process that modulates the frequency, rate or extent of cellular response to vascular endothelial growth factor stimulus. [GOC:BHF, GOC:rl, GOC:TermGenie, PMID:17895370]";39;0,8915936;1,2608949;0,05416116;1;1;1717;"tags=21%, list=5%, signal=22%"
"NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO:0045879)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of smoothened signaling. [GOC:go_curators]";37;0,8909778;1,2608668;0,056527592;1;1;2084;"tags=16%, list=6%, signal=17%"
"REGULATION_OF_POTASSIUM_ION_TRANSPORT (GO:0043266)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of potassium ions (K+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]";95;0,8003497;1,2607962;0,0894988;1;1;2742;"tags=25%, list=8%, signal=27%"
"PROTEIN_KINASE_A_BINDING (GO:0051018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_KINASE_A_BINDING.html";"Binding to a protein kinase A. [GOC:ai]";55;0,85744697;1,2606962;0,06955381;1;1;3142;"tags=25%, list=9%, signal=28%"
"EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015562)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from the inside of the cell to the outside of the cell across a membrane. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]";16;0,96696335;1,2606859;0,01734104;1;1;722;"tags=19%, list=2%, signal=19%"
"NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION (GO:0045671)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of osteoclast differentiation. [GOC:go_curators]";34;0,89641047;1,260579;0,06258503;1;1;3023;"tags=29%, list=8%, signal=32%"
"GATED_CHANNEL_ACTIVITY (GO:0022836)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GATED_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a solute by a channel that opens in response to a specific stimulus. [GOC:mtg_transport]";323;0,74935395;1,2597823;0,019874478;1;1;2680;"tags=34%, list=7%, signal=36%"
"POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION (GO:0099084)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION.html";"A process that results in the assembly, arrangement of constituent parts, or disassembly of a postsynaptic specialization, a structure that lies adjacent to the cytoplasmic face of the postsynaptic membrane. [GOC:BHF, GOC:sjp, PMID:21525273, PMID:26834556]";56;0,8556384;1,2595215;0,07096774;1;1;2554;"tags=32%, list=7%, signal=35%"
"DENDRITE_EXTENSION (GO:0097484)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DENDRITE_EXTENSION.html";"Long distance growth of a single dendrite involved in cellular development. [GOC:BHF, GOC:rl]";35;0,8982053;1,2594223;0,049731184;1;1;2969;"tags=37%, list=8%, signal=40%"
"POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT (GO:0040019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT.html";"Any process that activates or increases the frequency, rate or extent of embryonic development. [GOC:go_curators]";22;0,9326327;1,2594049;0,039017342;1;1;1937;"tags=27%, list=5%, signal=29%"
"REGULATION_OF_CELL_GROWTH (GO:0001558)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_GROWTH.html";"Any process that modulates the frequency, rate, extent or direction of cell growth. [GOC:go_curators]";416;0,73417264;1,2588263;0,010319917;1;1;2729;"tags=18%, list=7%, signal=19%"
"NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS (GO:0120163)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS.html";"Any process that stops, prevents, or reduces the rate of cold-induced thermogenesis. [PMID:27876809]";48;0,8680327;1,258446;0,06887755;1;1;1761;"tags=17%, list=5%, signal=17%"
"AXONAL_TRANSPORT (GO:0098930)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules in axons. [ISBN:0815316194]";69;0,8431133;1,2582432;0,06909548;1;1;2667;"tags=14%, list=7%, signal=16%"
"REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO:0008589)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]";94;0,8023016;1,2578304;0,0877193;1;1;2258;"tags=15%, list=6%, signal=16%"
"COLLAGEN_BINDING (GO:0005518)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_COLLAGEN_BINDING.html";"Binding to collagen, a group of fibrous proteins of very high tensile strength that form the main component of connective tissue in animals. Collagen is highly enriched in glycine (some regions are 33% glycine) and proline, occurring predominantly as 3-hydroxyproline (about 20%). [GOC:ai, ISBN:0198506732]";72;0,83199865;1,2578229;0,078085646;1;1;2353;"tags=29%, list=6%, signal=31%"
"REGULATION_OF_CALCIUM_ION_TRANSPORT (GO:0051924)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of calcium ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";250;0,742983;1,2575184;0,041935485;1;1;2679;"tags=17%, list=7%, signal=18%"
"MODIFIED_AMINO_ACID_TRANSPORT (GO:0072337)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFIED_AMINO_ACID_TRANSPORT.html";"The directed movement of modified amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]";42;0,8790809;1,2574983;0,04987531;1;1;3026;"tags=33%, list=8%, signal=36%"
"RRNA_CATABOLIC_PROCESS (GO:0016075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RRNA_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of rRNA, ribosomal RNA, a structural constituent of ribosomes. [GOC:ai]";17;0,95375437;1,2573185;0,02818991;1;1;13;"tags=6%, list=0%, signal=6%"
"REGULATION_OF_BLOOD_CIRCULATION (GO:1903522)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_BLOOD_CIRCULATION.html";"Any process that modulates the frequency, rate or extent of blood circulation. [GO_REF:0000058, GOC:mr, GOC:TermGenie, PMID:10659969]";279;0,7391104;1,25594;0,05870021;1;1;2781;"tags=27%, list=8%, signal=29%"
"CELL_GROWTH (GO:0016049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_GROWTH.html";"The process in which a cell irreversibly increases in size over time by accretion and biosynthetic production of matter similar to that already present. [GOC:ai]";499;0,72897357;1,2557808;0,01417004;1;1;2729;"tags=17%, list=7%, signal=19%"
"MULTI_MULTICELLULAR_ORGANISM_PROCESS (GO:0044706)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS.html";"A multicellular organism process which involves another multicellular organism of the same or different species. [GOC:jl]";226;0,75862694;1,2556801;0,051948052;1;1;1943;"tags=14%, list=5%, signal=14%"
