"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa05205";"Proteoglycans in cancer";"21/515";"204/8567";0,0108681291085156;0,119937567661833;"ENSG00000019991/ENSG00000026508/ENSG00000087245/ENSG00000105971/ENSG00000105974/ENSG00000105976/ENSG00000111679/ENSG00000115596/ENSG00000128710/ENSG00000137801/ENSG00000143816/ENSG00000147065/ENSG00000147257/ENSG00000154764/ENSG00000164690/ENSG00000168610/ENSG00000169439/ENSG00000169884/ENSG00000173083/ENSG00000177283/ENSG00000188064";"HGF/CD44/MMP2/CAV2/CAV1/MET/PTPN6/WNT6/HOXD10/THBS1/WNT9A/MSN/GPC3/WNT7A/SHH/STAT3/SDC2/WNT10B/HPSE/FZD8/WNT7B";"hsa:3082/hsa:960/hsa:4313/hsa:858/hsa:857/hsa:4233/hsa:5777/hsa:7475/hsa:3236/hsa:7057/hsa:7483/hsa:4478/hsa:2719/hsa:7476/hsa:6469/hsa:6774/hsa:6383/hsa:7480/hsa:10855/hsa:8325/hsa:7477";21
"hsa05223";"Non-small cell lung cancer";"10/515";"73/8567";0,0114950430645645;0,122481665756912;"ENSG00000019991/ENSG00000077092/ENSG00000099860/ENSG00000105976/ENSG00000130222/ENSG00000155980/ENSG00000163235/ENSG00000165731/ENSG00000168610/ENSG00000173757";"HGF/RARB/GADD45B/MET/GADD45G/KIF5A/TGFA/RET/STAT3/STAT5B";"hsa:3082/hsa:5915/hsa:4616/hsa:4233/hsa:10912/hsa:3798/hsa:7039/hsa:5979/hsa:6774/hsa:6777";10
"hsa04148";"Efferocytosis";"17/515";"157/8567";0,0130638751145838;0,131176004715542;"ENSG00000006210/ENSG00000101096/ENSG00000101307/ENSG00000108774/ENSG00000111679/ENSG00000131196/ENSG00000132170/ENSG00000137801/ENSG00000155849/ENSG00000158156/ENSG00000167601/ENSG00000171522/ENSG00000171714/ENSG00000175591/ENSG00000181790/ENSG00000260903/ENSG00000261371";"CX3CL1/NFATC2/SIRPB1/RAB5C/PTPN6/NFATC1/PPARG/THBS1/ELMO1/XKR8/AXL/PTGER4/ANO5/P2RY2/ADGRB1/XKR7/PECAM1";"hsa:6376/hsa:4773/hsa:10326/hsa:5878/hsa:5777/hsa:4772/hsa:5468/hsa:7057/hsa:9844/hsa:55113/hsa:558/hsa:5734/hsa:203859/hsa:5029/hsa:575/hsa:343702/hsa:5175";17
"hsa00603";"Glycosphingolipid biosynthesis - globo and isoglobo series";"4/515";"16/8567";0,0131600522530156;0,131176004715542;"ENSG00000008513/ENSG00000128274/ENSG00000169255/ENSG00000213614";"ST3GAL1/A4GALT/B3GALNT1/HEXA";"hsa:6482/hsa:53947/hsa:8706/hsa:3073";4
"hsa04080";"Neuroactive ligand-receptor interaction";"33/515";"370/8567";0,0143124634945279;0,138204725619035;"ENSG00000043591/ENSG00000056291/ENSG00000078549/ENSG00000080644/ENSG00000099957/ENSG00000101188/ENSG00000105737/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000116329/ENSG00000116678/ENSG00000117971/ENSG00000120251/ENSG00000126010/ENSG00000128564/ENSG00000144407/ENSG00000149295/ENSG00000160716/ENSG00000162009/ENSG00000164128/ENSG00000164251/ENSG00000169252/ENSG00000169860/ENSG00000171522/ENSG00000175591/ENSG00000176884/ENSG00000182771/ENSG00000184160/ENSG00000185149/ENSG00000188958/ENSG00000196277/ENSG00000196639";"ADRB1/NPFFR2/ADCYAP1R1/CHRNA3/P2RX6/NTSR1/GRIK5/VIPR2/OPRM1/GLP1R/OPRD1/LEPR/CHRNB4/GRIA2/GRPR/VGF/PTH2R/DRD2/CHRNB2/SSTR5/NPY1R/F2RL1/ADRB2/P2RY1/PTGER4/P2RY2/GRIN1/GRID1/ADRA2C/NPY2R/UTS2B/GRM7/HRH1";"hsa:153/hsa:10886/hsa:117/hsa:1136/hsa:9127/hsa:4923/hsa:2901/hsa:7434/hsa:4988/hsa:2740/hsa:4985/hsa:3953/hsa:1143/hsa:2891/hsa:2925/hsa:7425/hsa:5746/hsa:1813/hsa:1141/hsa:6755/hsa:4886/hsa:2150/hsa:154/hsa:5028/hsa:5734/hsa:5029/hsa:2902/hsa:2894/hsa:152/hsa:4887/hsa:257313/hsa:2917/hsa:3269";33
"hsa04151";"PI3K-Akt signaling pathway";"32/515";"360/8567";0,0164385351708929;0,153924465691088;"ENSG00000005884/ENSG00000019991/ENSG00000058085/ENSG00000091409/ENSG00000099617/ENSG00000100311/ENSG00000101680/ENSG00000105976/ENSG00000109321/ENSG00000113721/ENSG00000116147/ENSG00000132470/ENSG00000137801/ENSG00000142627/ENSG00000144668/ENSG00000145623/ENSG00000148053/ENSG00000150630/ENSG00000157404/ENSG00000157613/ENSG00000160712/ENSG00000163235/ENSG00000163359/ENSG00000165025/ENSG00000165731/ENSG00000167414/ENSG00000168243/ENSG00000168477/ENSG00000168685/ENSG00000188153/ENSG00000196878/ENSG00000197565";"ITGA3/HGF/LAMC2/ITGA6/EFNA2/PDGFB/LAMA1/MET/AREG/PDGFRB/TNR/ITGB4/THBS1/EPHA2/ITGA9/OSMR/NTRK2/VEGFC/KIT/CREB3L1/IL6R/TGFA/COL6A3/SYK/RET/GNG8/GNG4/TNXB/IL7R/COL4A5/LAMB3/COL4A6";"hsa:3675/hsa:3082/hsa:3918/hsa:3655/hsa:1943/hsa:5155/hsa:284217/hsa:4233/hsa:374/hsa:5159/hsa:7143/hsa:3691/hsa:7057/hsa:1969/hsa:3680/hsa:9180/hsa:4915/hsa:7424/hsa:3815/hsa:90993/hsa:3570/hsa:7039/hsa:1293/hsa:6850/hsa:5979/hsa:94235/hsa:2786/hsa:7148/hsa:3575/hsa:1287/hsa:3914/hsa:1288";32
"hsa04721";"Synaptic vesicle cycle";"10/515";"78/8567";0,0178407070552854;0,162140543531858;"ENSG00000033627/ENSG00000036565/ENSG00000079215/ENSG00000079841/ENSG00000103546/ENSG00000116039/ENSG00000132164/ENSG00000132639/ENSG00000145920/ENSG00000148408";"ATP6V0A1/SLC18A1/SLC1A3/RIMS1/SLC6A2/ATP6V1B1/SLC6A11/SNAP25/CPLX2/CACNA1B";"hsa:535/hsa:6570/hsa:6507/hsa:22999/hsa:6530/hsa:525/hsa:6538/hsa:6616/hsa:10814/hsa:774";10
"hsa05032";"Morphine addiction";"11/515";"91/8567";0,0200439037503184;0,176959035967097;"ENSG00000087258/ENSG00000100077/ENSG00000112038/ENSG00000148408/ENSG00000154678/ENSG00000157542/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000171408/ENSG00000184588";"GNAO1/GRK3/OPRM1/CACNA1B/PDE1C/KCNJ6/ADCY1/GNG8/GNG4/PDE7B/PDE4B";"hsa:2775/hsa:157/hsa:4988/hsa:774/hsa:5137/hsa:3763/hsa:107/hsa:94235/hsa:2786/hsa:27115/hsa:5142";11
"hsa04670";"Leukocyte transendothelial migration";"13/515";"116/8567";0,0216166735615298;0,185543114736464;"ENSG00000013297/ENSG00000044115/ENSG00000051523/ENSG00000066032/ENSG00000087245/ENSG00000090339/ENSG00000128340/ENSG00000147065/ENSG00000159261/ENSG00000165215/ENSG00000183230/ENSG00000189143/ENSG00000261371";"CLDN11/CTNNA1/CYBA/CTNNA2/MMP2/ICAM1/RAC2/MSN/CLDN14/CLDN3/CTNNA3/CLDN4/PECAM1";"hsa:5010/hsa:1495/hsa:1535/hsa:1496/hsa:4313/hsa:3383/hsa:5880/hsa:4478/hsa:23562/hsa:1365/hsa:29119/hsa:1364/hsa:5175";13
"hsa00760";"Nicotinate and nicotinamide metabolism";"6/515";"38/8567";0,0245033627549901;0,202582270864018;"ENSG00000068903/ENSG00000103485/ENSG00000106733/ENSG00000116981/ENSG00000197594/ENSG00000204653";"SIRT2/QPRT/NMRK1/NT5C1A/ENPP1/ASPDH";"hsa:22933/hsa:23475/hsa:54981/hsa:84618/hsa:5167/hsa:554235";6
"hsa04657";"IL-17 signaling pathway";"11/515";"94/8567";0,0249130300738922;0,202582270864018;"ENSG00000109339/ENSG00000117983/ENSG00000124875/ENSG00000125538/ENSG00000137745/ENSG00000141639/ENSG00000163739/ENSG00000169429/ENSG00000175592/ENSG00000177663/ENSG00000263528";"MAPK10/MUC5B/CXCL6/IL1B/MMP13/MAPK4/CXCL1/CXCL8/FOSL1/IL17RA/IKBKE";"hsa:5602/hsa:727897/hsa:6372/hsa:3553/hsa:4322/hsa:5596/hsa:2919/hsa:3576/hsa:8061/hsa:23765/hsa:9641";11
"hsa05030";"Cocaine addiction";"7/515";"49/8567";0,0260453637071176;0,206359420141009;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000149295/ENSG00000157613/ENSG00000176884/ENSG00000180176";"SLC18A1/GRIA2/DDC/DRD2/CREB3L1/GRIN1/TH";"hsa:6570/hsa:2891/hsa:1644/hsa:1813/hsa:90993/hsa:2902/hsa:7054";7
"hsa04728";"Dopaminergic synapse";"14/515";"132/8567";0,0269426469104137;0,208131947382946;"ENSG00000036565/ENSG00000087258/ENSG00000109339/ENSG00000120251/ENSG00000132437/ENSG00000148408/ENSG00000149295/ENSG00000155980/ENSG00000157388/ENSG00000157542/ENSG00000157613/ENSG00000167414/ENSG00000168243/ENSG00000180176";"SLC18A1/GNAO1/MAPK10/GRIA2/DDC/CACNA1B/DRD2/KIF5A/CACNA1D/KCNJ6/CREB3L1/GNG8/GNG4/TH";"hsa:6570/hsa:2775/hsa:5602/hsa:2891/hsa:1644/hsa:774/hsa:1813/hsa:3798/hsa:776/hsa:3763/hsa:90993/hsa:94235/hsa:2786/hsa:7054";14
"hsa04061";"Viral protein interaction with cytokine and cytokine receptor";"11/515";"98/8567";0,0326714767252772;0,246231373368553;"ENSG00000006210/ENSG00000006606/ENSG00000067182/ENSG00000111321/ENSG00000115604/ENSG00000124875/ENSG00000150782/ENSG00000160712/ENSG00000163739/ENSG00000169429/ENSG00000183625";"CX3CL1/CCL26/TNFRSF1A/LTBR/IL18R1/CXCL6/IL18/IL6R/CXCL1/CXCL8/CCR3";"hsa:6376/hsa:10344/hsa:7132/hsa:4055/hsa:8809/hsa:6372/hsa:3606/hsa:3570/hsa:2919/hsa:3576/hsa:1232";11
"hsa05410";"Hypertrophic cardiomyopathy";"11/515";"99/8567";0,0348522467444365;0,251740881578654;"ENSG00000005884/ENSG00000007402/ENSG00000075461/ENSG00000091409/ENSG00000100678/ENSG00000101680/ENSG00000105605/ENSG00000118160/ENSG00000132470/ENSG00000144668/ENSG00000157388";"ITGA3/CACNA2D2/CACNG4/ITGA6/SLC8A3/LAMA1/CACNG7/SLC8A2/ITGB4/ITGA9/CACNA1D";"hsa:3675/hsa:9254/hsa:27092/hsa:3655/hsa:6547/hsa:284217/hsa:59284/hsa:6543/hsa:3691/hsa:3680/hsa:776";11
"hsa04115";"p53 signaling pathway";"9/515";"75/8567";0,0350319026145052;0,251740881578654;"ENSG00000099860/ENSG00000106366/ENSG00000112378/ENSG00000130222/ENSG00000130766/ENSG00000137801/ENSG00000175793/ENSG00000181790/ENSG00000206075";"GADD45B/SERPINE1/PERP/GADD45G/SESN2/THBS1/SFN/ADGRB1/SERPINB5";"hsa:4616/hsa:5054/hsa:64065/hsa:10912/hsa:83667/hsa:7057/hsa:2810/hsa:575/hsa:5268";9
"hsa04261";"Adrenergic signaling in cardiomyocytes";"15/515";"154/8567";0,0435402589776205;0,305771364183744;"ENSG00000007402/ENSG00000043591/ENSG00000053918/ENSG00000067842/ENSG00000075461/ENSG00000100678/ENSG00000105605/ENSG00000112276/ENSG00000118160/ENSG00000121577/ENSG00000157087/ENSG00000157388/ENSG00000157613/ENSG00000164742/ENSG00000169252";"CACNA2D2/ADRB1/KCNQ1/ATP2B3/CACNG4/SLC8A3/CACNG7/BVES/SLC8A2/POPDC2/ATP2B2/CACNA1D/CREB3L1/ADCY1/ADRB2";"hsa:9254/hsa:153/hsa:3784/hsa:492/hsa:27092/hsa:6547/hsa:59284/hsa:11149/hsa:6543/hsa:64091/hsa:491/hsa:776/hsa:90993/hsa:107/hsa:154";15
"hsa04724";"Glutamatergic synapse";"12/515";"116/8567";0,045520105935545;0,312571394090742;"ENSG00000079215/ENSG00000087258/ENSG00000100077/ENSG00000105737/ENSG00000116711/ENSG00000120251/ENSG00000157388/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000176884/ENSG00000196277";"SLC1A3/GNAO1/GRK3/GRIK5/PLA2G4A/GRIA2/CACNA1D/ADCY1/GNG8/GNG4/GRIN1/GRM7";"hsa:6507/hsa:2775/hsa:157/hsa:2901/hsa:5321/hsa:2891/hsa:776/hsa:107/hsa:94235/hsa:2786/hsa:2902/hsa:2917";12
"hsa05134";"Legionellosis";"7/515";"56/8567";0,0492404123245758;0,326425017122289;"ENSG00000125538/ENSG00000150782/ENSG00000163739/ENSG00000169429/ENSG00000173110/ENSG00000204388/ENSG00000204389";"IL1B/IL18/CXCL1/CXCL8/HSPA6/HSPA1B/HSPA1A";"hsa:3553/hsa:3606/hsa:2919/hsa:3576/hsa:3310/hsa:3304/hsa:3303";7
"hsa01521";"EGFR tyrosine kinase inhibitor resistance";"9/515";"80/8567";0,049844934668819;0,326425017122289;"ENSG00000019991/ENSG00000100311/ENSG00000105976/ENSG00000113721/ENSG00000129946/ENSG00000160712/ENSG00000163235/ENSG00000167601/ENSG00000168610";"HGF/PDGFB/MET/PDGFRB/SHC2/IL6R/TGFA/AXL/STAT3";"hsa:3082/hsa:5155/hsa:4233/hsa:5159/hsa:25759/hsa:3570/hsa:7039/hsa:558/hsa:6774";9
"hsa05222";"Small cell lung cancer";"10/515";"93/8567";0,0518904075870483;0,326425017122289;"ENSG00000005884/ENSG00000058085/ENSG00000077092/ENSG00000091409/ENSG00000099860/ENSG00000101680/ENSG00000130222/ENSG00000188153/ENSG00000196878/ENSG00000197565";"ITGA3/LAMC2/RARB/ITGA6/GADD45B/LAMA1/GADD45G/COL4A5/LAMB3/COL4A6";"hsa:3675/hsa:3918/hsa:5915/hsa:3655/hsa:4616/hsa:284217/hsa:10912/hsa:1287/hsa:3914/hsa:1288";10
"hsa00534";"Glycosaminoglycan biosynthesis - heparan sulfate / heparin";"4/515";"24/8567";0,0526561389228248;0,326425017122289;"ENSG00000002587/ENSG00000122254/ENSG00000153976/ENSG00000171004";"HS3ST1/HS3ST2/HS3ST3A1/HS6ST2";"hsa:9957/hsa:9956/hsa:9955/hsa:90161";4
"hsa04668";"TNF signaling pathway";"12/515";"119/8567";0,0535224766602089;0,326425017122289;"ENSG00000006210/ENSG00000067182/ENSG00000090339/ENSG00000109339/ENSG00000115604/ENSG00000124875/ENSG00000125538/ENSG00000128342/ENSG00000150630/ENSG00000157227/ENSG00000157613/ENSG00000163739";"CX3CL1/TNFRSF1A/ICAM1/MAPK10/IL18R1/CXCL6/IL1B/LIF/VEGFC/MMP14/CREB3L1/CXCL1";"hsa:6376/hsa:7132/hsa:3383/hsa:5602/hsa:8809/hsa:6372/hsa:3553/hsa:3976/hsa:7424/hsa:4323/hsa:90993/hsa:2919";12
"hsa05031";"Amphetamine addiction";"8/515";"69/8567";0,0538759736997952;0,326425017122289;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000152495/ENSG00000157388/ENSG00000157613/ENSG00000176884/ENSG00000180176";"SLC18A1/GRIA2/DDC/CAMK4/CACNA1D/CREB3L1/GRIN1/TH";"hsa:6570/hsa:2891/hsa:1644/hsa:814/hsa:776/hsa:90993/hsa:2902/hsa:7054";8
"hsa04659";"Th17 cell differentiation";"11/515";"107/8567";0,0560735038730403;0,333206013399412;"ENSG00000101096/ENSG00000106546/ENSG00000107485/ENSG00000109339/ENSG00000125538/ENSG00000131196/ENSG00000159216/ENSG00000160712/ENSG00000168610/ENSG00000173757/ENSG00000196083";"NFATC2/AHR/GATA3/MAPK10/IL1B/NFATC1/RUNX1/IL6R/STAT3/STAT5B/IL1RAP";"hsa:4773/hsa:196/hsa:2625/hsa:5602/hsa:3553/hsa:4772/hsa:861/hsa:3570/hsa:6774/hsa:6777/hsa:3556";11
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"3/515";"15/8567";0,0572424829902774;0,333734476301806;"ENSG00000008513/ENSG00000184005/ENSG00000213614";"ST3GAL1/ST6GALNAC3/HEXA";"hsa:6482/hsa:256435/hsa:3073";3
"hsa00512";"Mucin type O-glycan biosynthesis";"5/515";"36/8567";0,0622673871882723;0,351053172652759;"ENSG00000008513/ENSG00000115339/ENSG00000158089/ENSG00000179913/ENSG00000184005";"ST3GAL1/GALNT3/GALNT14/B3GNT3/ST6GALNAC3";"hsa:6482/hsa:2591/hsa:79623/hsa:10331/hsa:256435";5
"hsa04350";"TGF-beta signaling pathway";"11/515";"109/8567";0,0624851925433713;0,351053172652759;"ENSG00000101144/ENSG00000120693/ENSG00000134363/ENSG00000137801/ENSG00000142227/ENSG00000143869/ENSG00000147255/ENSG00000153162/ENSG00000163083/ENSG00000164093/ENSG00000183691";"BMP7/SMAD9/FST/THBS1/EMP3/GDF7/IGSF1/BMP6/INHBB/PITX2/NOG";"hsa:655/hsa:4093/hsa:10468/hsa:7057/hsa:2014/hsa:151449/hsa:3547/hsa:654/hsa:3625/hsa:5308/hsa:9241";11
"hsa04713";"Circadian entrainment";"10/515";"97/8567";0,0655117845393585;0,357051295390583;"ENSG00000078549/ENSG00000087258/ENSG00000120251/ENSG00000157388/ENSG00000157542/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000176884/ENSG00000196557";"ADCYAP1R1/GNAO1/GRIA2/CACNA1D/KCNJ6/ADCY1/GNG8/GNG4/GRIN1/CACNA1H";"hsa:117/hsa:2775/hsa:2891/hsa:776/hsa:3763/hsa:107/hsa:94235/hsa:2786/hsa:2902/hsa:8912";10
"hsa05145";"Toxoplasmosis";"11/515";"110/8567";0,0658638311885542;0,357051295390583;"ENSG00000058085/ENSG00000067182/ENSG00000087258/ENSG00000091409/ENSG00000101680/ENSG00000109339/ENSG00000168610/ENSG00000173110/ENSG00000196878/ENSG00000204388/ENSG00000204389";"LAMC2/TNFRSF1A/GNAO1/ITGA6/LAMA1/MAPK10/STAT3/HSPA6/LAMB3/HSPA1B/HSPA1A";"hsa:3918/hsa:7132/hsa:2775/hsa:3655/hsa:284217/hsa:5602/hsa:6774/hsa:3310/hsa:3914/hsa:3304/hsa:3303";11
"hsa04081";"Hormone signaling";"19/515";"219/8567";0,0677480509631438;0,359310575279879;"ENSG00000043591/ENSG00000087258/ENSG00000087494/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000113389/ENSG00000116329/ENSG00000116678/ENSG00000120693/ENSG00000149295/ENSG00000162009/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000168610/ENSG00000169252/ENSG00000173757/ENSG00000184160";"ADRB1/GNAO1/PTHLH/VIPR2/OPRM1/GLP1R/NPR3/OPRD1/LEPR/SMAD9/DRD2/SSTR5/ADCY1/GNG8/GNG4/STAT3/ADRB2/STAT5B/ADRA2C";"hsa:153/hsa:2775/hsa:5744/hsa:7434/hsa:4988/hsa:2740/hsa:4883/hsa:4985/hsa:3953/hsa:4093/hsa:1813/hsa:6755/hsa:107/hsa:94235/hsa:2786/hsa:6774/hsa:154/hsa:6777/hsa:152";19
"hsa05216";"Thyroid cancer";"5/515";"37/8567";0,068606226347938;0,359310575279879;"ENSG00000099860/ENSG00000125618/ENSG00000130222/ENSG00000132170/ENSG00000165731";"GADD45B/PAX8/GADD45G/PPARG/RET";"hsa:4616/hsa:7849/hsa:10912/hsa:5468/hsa:5979";5
"hsa04022";"cGMP-PKG signaling pathway";"15/515";"165/8567";0,0710110418013179;0,365706865276787;"ENSG00000043591/ENSG00000067842/ENSG00000100678/ENSG00000101096/ENSG00000116329/ENSG00000118160/ENSG00000131196/ENSG00000136574/ENSG00000156113/ENSG00000157087/ENSG00000157388/ENSG00000157613/ENSG00000164742/ENSG00000169252/ENSG00000184160";"ADRB1/ATP2B3/SLC8A3/NFATC2/OPRD1/SLC8A2/NFATC1/GATA4/KCNMA1/ATP2B2/CACNA1D/CREB3L1/ADCY1/ADRB2/ADRA2C";"hsa:153/hsa:492/hsa:6547/hsa:4773/hsa:4985/hsa:6543/hsa:4772/hsa:2626/hsa:3778/hsa:491/hsa:776/hsa:90993/hsa:107/hsa:154/hsa:152";15
"hsa04750";"Inflammatory mediator regulation of TRP channels";"10/515";"99/8567";0,0731078389310172;0,3703331513063;"ENSG00000072182/ENSG00000109339/ENSG00000116711/ENSG00000125538/ENSG00000164251/ENSG00000164742/ENSG00000171522/ENSG00000175591/ENSG00000196083/ENSG00000196639";"ASIC4/MAPK10/PLA2G4A/IL1B/F2RL1/ADCY1/PTGER4/P2RY2/IL1RAP/HRH1";"hsa:55515/hsa:5602/hsa:5321/hsa:3553/hsa:2150/hsa:107/hsa:5734/hsa:5029/hsa:3556/hsa:3269";10
"hsa05162";"Measles";"13/515";"139/8567";0,074409031015682;0,370845009416867;"ENSG00000109339/ENSG00000111331/ENSG00000111335/ENSG00000125538/ENSG00000147065/ENSG00000157601/ENSG00000168610/ENSG00000173110/ENSG00000173757/ENSG00000183486/ENSG00000204388/ENSG00000204389/ENSG00000263528";"MAPK10/OAS3/OAS2/IL1B/MSN/MX1/STAT3/HSPA6/STAT5B/MX2/HSPA1B/HSPA1A/IKBKE";"hsa:5602/hsa:4940/hsa:4939/hsa:3553/hsa:4478/hsa:4599/hsa:6774/hsa:3310/hsa:6777/hsa:4600/hsa:3304/hsa:3303/hsa:9641";13
"hsa05418";"Fluid shear stress and atherosclerosis";"13/515";"141/8567";0,0812316157245804;0,388269509511947;"ENSG00000051523/ENSG00000067182/ENSG00000087245/ENSG00000090339/ENSG00000100311/ENSG00000105971/ENSG00000105974/ENSG00000109339/ENSG00000125538/ENSG00000128340/ENSG00000169439/ENSG00000178726/ENSG00000261371";"CYBA/TNFRSF1A/MMP2/ICAM1/PDGFB/CAV2/CAV1/MAPK10/IL1B/RAC2/SDC2/THBD/PECAM1";"hsa:1535/hsa:7132/hsa:4313/hsa:3383/hsa:5155/hsa:858/hsa:857/hsa:5602/hsa:3553/hsa:5880/hsa:6383/hsa:7056/hsa:5175";13
"hsa04916";"Melanogenesis";"10/515";"101/8567";0,0812354393825062;0,388269509511947;"ENSG00000087258/ENSG00000115596/ENSG00000143816/ENSG00000154764/ENSG00000157404/ENSG00000157613/ENSG00000164742/ENSG00000169884/ENSG00000177283/ENSG00000188064";"GNAO1/WNT6/WNT9A/WNT7A/KIT/CREB3L1/ADCY1/WNT10B/FZD8/WNT7B";"hsa:2775/hsa:7475/hsa:7483/hsa:7476/hsa:3815/hsa:90993/hsa:107/hsa:7480/hsa:8325/hsa:7477";10
"hsa04934";"Cushing syndrome";"14/515";"155/8567";0,0825277008380521;0,388269509511947;"ENSG00000106546/ENSG00000115596/ENSG00000143816/ENSG00000144959/ENSG00000154764/ENSG00000157388/ENSG00000157613/ENSG00000164742/ENSG00000169884/ENSG00000171303/ENSG00000177283/ENSG00000188064/ENSG00000196557/ENSG00000276045";"AHR/WNT6/WNT9A/NCEH1/WNT7A/CACNA1D/CREB3L1/ADCY1/WNT10B/KCNK3/FZD8/WNT7B/CACNA1H/ORAI1";"hsa:196/hsa:7475/hsa:7483/hsa:57552/hsa:7476/hsa:776/hsa:90993/hsa:107/hsa:7480/hsa:3777/hsa:8325/hsa:7477/hsa:8912/hsa:84876";14
"hsa05146";"Amoebiasis";"10/515";"102/8567";0,0854994906085256;0,388269509511947;"ENSG00000058085/ENSG00000101680/ENSG00000108774/ENSG00000125538/ENSG00000163739/ENSG00000164742/ENSG00000169429/ENSG00000188153/ENSG00000196878/ENSG00000197565";"LAMC2/LAMA1/RAB5C/IL1B/CXCL1/ADCY1/CXCL8/COL4A5/LAMB3/COL4A6";"hsa:3918/hsa:284217/hsa:5878/hsa:3553/hsa:2919/hsa:107/hsa:3576/hsa:1287/hsa:3914/hsa:1288";10
"hsa04727";"GABAergic synapse";"9/515";"89/8567";0,0857632751081241;0,388269509511947;"ENSG00000087258/ENSG00000132164/ENSG00000148408/ENSG00000157388/ENSG00000157542/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000183044";"GNAO1/SLC6A11/CACNA1B/CACNA1D/KCNJ6/ADCY1/GNG8/GNG4/ABAT";"hsa:2775/hsa:6538/hsa:774/hsa:776/hsa:3763/hsa:107/hsa:94235/hsa:2786/hsa:18";9
"hsa04530";"Tight junction";"15/515";"170/8567";0,0866337053745883;0,388269509511947;"ENSG00000013297/ENSG00000060138/ENSG00000095015/ENSG00000109339/ENSG00000112276/ENSG00000126016/ENSG00000127824/ENSG00000136574/ENSG00000147065/ENSG00000157388/ENSG00000159216/ENSG00000159261/ENSG00000165215/ENSG00000167553/ENSG00000189143";"CLDN11/YBX3/MAP3K1/MAPK10/BVES/AMOT/TUBA4A/GATA4/MSN/CACNA1D/RUNX1/CLDN14/CLDN3/TUBA1C/CLDN4";"hsa:5010/hsa:8531/hsa:4214/hsa:5602/hsa:11149/hsa:154796/hsa:7277/hsa:2626/hsa:4478/hsa:776/hsa:861/hsa:23562/hsa:1365/hsa:84790/hsa:1364";15
"hsa00561";"Glycerolipid metabolism";"7/515";"64/8567";0,0881470153022938;0,388269509511947;"ENSG00000058866/ENSG00000062282/ENSG00000074416/ENSG00000085662/ENSG00000132793/ENSG00000138678/ENSG00000141934";"DGKG/DGAT2/MGLL/AKR1B1/LPIN3/GPAT3/PLPP2";"hsa:1608/hsa:84649/hsa:11343/hsa:231/hsa:64900/hsa:84803/hsa:8612";7
"hsa04064";"NF-kappa B signaling pathway";"10/515";"103/8567";0,089897192050173;0,388269509511947;"ENSG00000067182/ENSG00000090339/ENSG00000099860/ENSG00000111321/ENSG00000125538/ENSG00000130222/ENSG00000131080/ENSG00000163739/ENSG00000165025/ENSG00000169429";"TNFRSF1A/ICAM1/GADD45B/LTBR/IL1B/GADD45G/EDA2R/CXCL1/SYK/CXCL8";"hsa:7132/hsa:3383/hsa:4616/hsa:4055/hsa:3553/hsa:10912/hsa:60401/hsa:2919/hsa:6850/hsa:3576";10
"hsa04926";"Relaxin signaling pathway";"12/515";"130/8567";0,0907599370690445;0,388269509511947;"ENSG00000087245/ENSG00000087258/ENSG00000109339/ENSG00000129946/ENSG00000137745/ENSG00000150630/ENSG00000157613/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000188153/ENSG00000197565";"MMP2/GNAO1/MAPK10/SHC2/MMP13/VEGFC/CREB3L1/ADCY1/GNG8/GNG4/COL4A5/COL4A6";"hsa:4313/hsa:2775/hsa:5602/hsa:25759/hsa:4322/hsa:7424/hsa:90993/hsa:107/hsa:94235/hsa:2786/hsa:1287/hsa:1288";12
"hsa04550";"Signaling pathways regulating pluripotency of stem cells";"13/515";"144/8567";0,0921899303169487;0,388269509511947;"ENSG00000016082/ENSG00000113196/ENSG00000115596/ENSG00000120693/ENSG00000128342/ENSG00000136826/ENSG00000143816/ENSG00000154764/ENSG00000163083/ENSG00000168610/ENSG00000169884/ENSG00000177283/ENSG00000188064";"ISL1/HAND1/WNT6/SMAD9/LIF/KLF4/WNT9A/WNT7A/INHBB/STAT3/WNT10B/FZD8/WNT7B";"hsa:3670/hsa:9421/hsa:7475/hsa:4093/hsa:3976/hsa:9314/hsa:7483/hsa:7476/hsa:3625/hsa:6774/hsa:7480/hsa:8325/hsa:7477";13
