"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0048813";"dendrite morphogenesis";"6/414";"144/18496";0,104927639393478;0,35988670561756;"816/5063/55619/5789/26050/5649";"CAMK2B/PAK3/DOCK10/PTPRD/SLITRK5/RELN";6
"BP";"GO:0048659";"smooth muscle cell proliferation";"7/414";"178/18496";0,105654736516435;0,361007336763145;"3488/7099/4856/2697/9510/3248/8862";"IGFBP5/TLR4/NOV/GJA1/ADAMTS1/HPGD/APLN";7
"BP";"GO:0006636";"unsaturated fatty acid biosynthetic process";"3/414";"51/18496";0,105793720755555;0,361007336763145;"5321/6785/54898";"PLA2G4A/ELOVL4/ELOVL2";3
"BP";"GO:0035987";"endodermal cell differentiation";"3/414";"51/18496";0,105793720755555;0,361007336763145;"1303/1291/1290";"COL12A1/COL6A1/COL5A2";3
"BP";"GO:2000648";"positive regulation of stem cell proliferation";"3/414";"51/18496";0,105793720755555;0,361007336763145;"7474/3791/2697";"WNT5A/KDR/GJA1";3
"BP";"GO:0008211";"glucocorticoid metabolic process";"2/414";"25/18496";0,107052778678321;0,361007336763145;"51083/8912";"GAL/CACNA1H";2
"BP";"GO:0015874";"norepinephrine transport";"2/414";"25/18496";0,107052778678321;0,361007336763145;"6581/5028";"SLC22A3/P2RY1";2
"BP";"GO:0030813";"positive regulation of nucleotide catabolic process";"2/414";"25/18496";0,107052778678321;0,361007336763145;"7345/5563";"UCHL1/PRKAA2";2
"BP";"GO:0033123";"positive regulation of purine nucleotide catabolic process";"2/414";"25/18496";0,107052778678321;0,361007336763145;"7345/5563";"UCHL1/PRKAA2";2
"BP";"GO:0035336";"long-chain fatty-acyl-CoA metabolic process";"2/414";"25/18496";0,107052778678321;0,361007336763145;"6785/54898";"ELOVL4/ELOVL2";2
"BP";"GO:0035994";"response to muscle stretch";"2/414";"25/18496";0,107052778678321;0,361007336763145;"1000/1756";"CDH2/DMD";2
"BP";"GO:0036120";"cellular response to platelet-derived growth factor stimulus";"2/414";"25/18496";0,107052778678321;0,361007336763145;"7099/5789";"TLR4/PTPRD";2
"BP";"GO:0043567";"regulation of insulin-like growth factor receptor signaling pathway";"2/414";"25/18496";0,107052778678321;0,361007336763145;"3488/3487";"IGFBP5/IGFBP4";2
"BP";"GO:0045821";"positive regulation of glycolytic process";"2/414";"25/18496";0,107052778678321;0,361007336763145;"7345/5563";"UCHL1/PRKAA2";2
"BP";"GO:0045932";"negative regulation of muscle contraction";"2/414";"25/18496";0,107052778678321;0,361007336763145;"5997/9732";"RGS2/DOCK4";2
"BP";"GO:0051016";"barbed-end actin filament capping";"2/414";"25/18496";0,107052778678321;0,361007336763145;"85477/57482";"SCIN/KIAA1211";2
"BP";"GO:0060907";"positive regulation of macrophage cytokine production";"2/414";"25/18496";0,107052778678321;0,361007336763145;"7474/7099";"WNT5A/TLR4";2
"BP";"GO:0061042";"vascular wound healing";"2/414";"25/18496";0,107052778678321;0,361007336763145;"3791/4882";"KDR/NPR2";2
"BP";"GO:0097150";"neuronal stem cell population maintenance";"2/414";"25/18496";0,107052778678321;0,361007336763145;"5629/1000";"PROX1/CDH2";2
"BP";"GO:1903318";"negative regulation of protein maturation";"2/414";"25/18496";0,107052778678321;0,361007336763145;"5270/4102";"SERPINE2/MAGEA3";2
"BP";"GO:0009799";"specification of symmetry";"6/414";"145/18496";0,107522737677474;0,361952093117286;"7474/80114/8854/2697/6469/55130";"WNT5A/BICC1/ALDH1A2/GJA1/SHH/ARMC4";6
"BP";"GO:0009855";"determination of bilateral symmetry";"6/414";"145/18496";0,107522737677474;0,361952093117286;"7474/80114/8854/2697/6469/55130";"WNT5A/BICC1/ALDH1A2/GJA1/SHH/ARMC4";6
"BP";"GO:0060326";"cell chemotaxis";"11/414";"321/18496";0,10783439066821;0,362681098772976;"10344/7474/3791/9732/10451/5156/4856/9353/7941/5587/1803";"CCL26/WNT5A/KDR/DOCK4/VAV3/PDGFRA/NOV/SLIT2/PLA2G7/PRKD1/DPP4";11
"BP";"GO:0070098";"chemokine-mediated signaling pathway";"4/414";"81/18496";0,108190182376856;0,363557141484871;"10344/9353/7032/6091";"CCL26/SLIT2/TFF2/ROBO1";4
"BP";"GO:0033559";"unsaturated fatty acid metabolic process";"5/414";"113/18496";0,109875462222105;0,367776594664725;"5321/6785/3248/54898/2946";"PLA2G4A/ELOVL4/HPGD/ELOVL2/GSTM2";5
"BP";"GO:1902476";"chloride transmembrane transport";"5/414";"113/18496";0,109875462222105;0,367776594664725;"2556/94015/2562/375611/2567";"GABRA3/TTYH2/GABRB3/SLC26A5/GABRG3";5
"BP";"GO:0001101";"response to acid chemical";"6/414";"146/18496";0,11015076029746;0,367776594664725;"5156/1291/143686/1278/1281/1290";"PDGFRA/COL6A1/SESN3/COL1A2/COL3A1/COL5A2";6
"BP";"GO:0008064";"regulation of actin polymerization or depolymerization";"6/414";"146/18496";0,11015076029746;0,367776594664725;"10344/85477/5063/79822/57482/9353";"CCL26/SCIN/PAK3/ARHGAP28/KIAA1211/SLIT2";6
"BP";"GO:0001936";"regulation of endothelial cell proliferation";"7/414";"180/18496";0,110321680053925;0,367776594664725;"10344/7474/5629/3791/8854/8862/5587";"CCL26/WNT5A/PROX1/KDR/ALDH1A2/APLN/PRKD1";7
"BP";"GO:0038127";"ERBB signaling pathway";"7/414";"180/18496";0,110321680053925;0,367776594664725;"10551/3791/5156/2045/2044/9542/4882";"AGR2/KDR/PDGFRA/EPHA7/EPHA5/NRG2/NPR2";7
"BP";"GO:0001974";"blood vessel remodeling";"3/414";"52/18496";0,110506548895064;0,367776594664725;"4883/1909/4882";"NPR3/EDNRA/NPR2";3
"BP";"GO:0042311";"vasodilation";"3/414";"52/18496";0,110506548895064;0,367776594664725;"4842/5997/3778";"NOS1/RGS2/KCNMA1";3
"BP";"GO:0042572";"retinol metabolic process";"3/414";"52/18496";0,110506548895064;0,367776594664725;"10170/8854/5950";"DHRS9/ALDH1A2/RBP4";3
"BP";"GO:0045776";"negative regulation of blood pressure";"3/414";"52/18496";0,110506548895064;0,367776594664725;"4842/4923/8862";"NOS1/NTSR1/APLN";3
"BP";"GO:0051155";"positive regulation of striated muscle cell differentiation";"3/414";"52/18496";0,110506548895064;0,367776594664725;"5629/6469/5587";"PROX1/SHH/PRKD1";3
"BP";"GO:1903034";"regulation of response to wounding";"7/414";"181/18496";0,112695693960816;0,374735289247213;"6915/3170/7103/5156/5270/22915/114897";"TBXA2R/FOXA2/TSPAN8/PDGFRA/SERPINE2/MMRN1/C1QTNF1";7
"BP";"GO:0030148";"sphingolipid biosynthetic process";"5/414";"114/18496";0,112938566396611;0,375150151991785;"6785/7368/5587/165679/54898";"ELOVL4/UGT8/PRKD1/SPTSSB/ELOVL2";5
"BP";"GO:0031589";"cell-substrate adhesion";"12/414";"361/18496";0,113200135222765;0,375150151991785;"54749/4680/10551/3791/1009/1601/25890/10085/7148/1281/255743/5314";"EPDR1/CEACAM6/AGR2/KDR/CDH11/DAB2/ABI3BP/EDIL3/TNXB/COL3A1/NPNT/PKHD1";12
"BP";"GO:0007179";"transforming growth factor beta receptor signaling pathway";"9/414";"252/18496";0,11406556639864;0,375150151991785;"4052/4093/2201/1601/3248/1278/2200/1281/255743";"LTBP1/SMAD9/FBN2/DAB2/HPGD/COL1A2/FBN1/COL3A1/NPNT";9
"BP";"GO:0014829";"vascular associated smooth muscle contraction";"2/414";"26/18496";0,114326976776436;0,375150151991785;"9732/1909";"DOCK4/EDNRA";2
"BP";"GO:0033598";"mammary gland epithelial cell proliferation";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7474/6091";"WNT5A/ROBO1";2
"BP";"GO:0043501";"skeletal muscle adaptation";"2/414";"26/18496";0,114326976776436;0,375150151991785;"816/3488";"CAMK2B/IGFBP5";2
"BP";"GO:0051446";"positive regulation of meiotic cell cycle";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7474/4882";"WNT5A/NPR2";2
"BP";"GO:0072576";"liver morphogenesis";"2/414";"26/18496";0,114326976776436;0,375150151991785;"5629/55959";"PROX1/SULF2";2
"BP";"GO:0090103";"cochlea morphogenesis";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7474/25945";"WNT5A/NECTIN3";2
"BP";"GO:1900227";"positive regulation of NLRP3 inflammasome complex assembly";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7099/5587";"TLR4/PRKD1";2
"BP";"GO:1901021";"positive regulation of calcium ion transmembrane transporter activity";"2/414";"26/18496";0,114326976776436;0,375150151991785;"287/2946";"ANK2/GSTM2";2
"BP";"GO:1903859";"regulation of dendrite extension";"2/414";"26/18496";0,114326976776436;0,375150151991785;"51760/114804";"SYT17/RNF157";2
"BP";"GO:2000050";"regulation of non-canonical Wnt signaling pathway";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7474/1601";"WNT5A/DAB2";2
"BP";"GO:2000178";"negative regulation of neural precursor cell proliferation";"2/414";"26/18496";0,114326976776436;0,375150151991785;"7474/5629";"WNT5A/PROX1";2
"BP";"GO:2000209";"regulation of anoikis";"2/414";"26/18496";0,114326976776436;0,375150151991785;"5166/4680";"PDK4/CEACAM6";2
"BP";"GO:0009100";"glycoprotein metabolic process";"13/414";"399/18496";0,114394238795607;0,375150151991785;"4121/9486/9953/9945/83857/11173/84620/114805/1909/9955/9435/55959/337876";"MAN1A1/CHST10/HS3ST3B1/GFPT2/TMTC1/ADAMTS7/ST6GAL2/GALNT13/EDNRA/HS3ST3A1/CHST2/SULF2/CHSY3";13
"BP";"GO:0071900";"regulation of protein serine/threonine kinase activity";"8/414";"217/18496";0,115237371157676;0,376076058584018;"28951/7474/5997/5629/9479/7099/7345/6091";"TRIB2/WNT5A/RGS2/PROX1/MAPK8IP1/TLR4/UCHL1/ROBO1";8
"BP";"GO:0021695";"cerebellar cortex development";"3/414";"53/18496";0,115298670291365;0,376076058584018;"2736/5629/5270";"GLI2/PROX1/SERPINE2";3
"BP";"GO:0060688";"regulation of morphogenesis of a branching structure";"3/414";"53/18496";0,115298670291365;0,376076058584018;"7474/3239/6469";"WNT5A/HOXD13/SHH";3
"BP";"GO:0071320";"cellular response to cAMP";"3/414";"53/18496";0,115298670291365;0,376076058584018;"3488/7490/5138";"IGFBP5/WT1/PDE2A";3
"BP";"GO:0090102";"cochlea development";"3/414";"53/18496";0,115298670291365;0,376076058584018;"7474/375611/25945";"WNT5A/SLC26A5/NECTIN3";3
"BP";"GO:1903539";"protein localization to postsynaptic membrane";"3/414";"53/18496";0,115298670291365;0,376076058584018;"2239/23136/4884";"GPC4/EPB41L3/NPTX1";3
"BP";"GO:0007224";"smoothened signaling pathway";"6/414";"148/18496";0,115504622789098;0,376076058584018;"2736/2737/5270/64399/6469/5167";"GLI2/GLI3/SERPINE2/HHIP/SHH/ENPP1";6
"BP";"GO:0035148";"tube formation";"6/414";"148/18496";0,115504622789098;0,376076058584018;"4036/9355/7474/5629/130497/6469";"LRP2/LHX2/WNT5A/PROX1/OSR1/SHH";6
"BP";"GO:0030203";"glycosaminoglycan metabolic process";"4/414";"83/18496";0,115564011709614;0,376076058584018;"3038/9953/9955/337876";"HAS3/HS3ST3B1/HS3ST3A1/CHSY3";4
"BP";"GO:0043603";"amide metabolic process";"15/414";"476/18496";0,116644206916706;0,379267694100866;"5166/2581/27344/1363/6785/57110/2947/7941/84532/9619/7368/165679/1803/54898/2946";"PDK4/GALC/PCSK1N/CPE/ELOVL4/HRASLS/GSTM3/PLA2G7/ACSS1/ABCG1/UGT8/SPTSSB/DPP4/ELOVL2/GSTM2";15
"BP";"GO:0007189";"adenylate cyclase-activating G protein-coupled receptor signaling pathway";"7/414";"183/18496";0,117524055057752;0,381803020434637;"5577/6915/5141/4842/5737/54331/5138";"PRKAR2B/TBXA2R/PDE4A/NOS1/PTGFR/GNG2/PDE2A";7
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"6/414";"149/18496";0,118229960005956;0,383443084577138;"4036/9355/7474/8854/130497/6469";"LRP2/LHX2/WNT5A/ALDH1A2/OSR1/SHH";6
"BP";"GO:0030832";"regulation of actin filament length";"6/414";"149/18496";0,118229960005956;0,383443084577138;"10344/85477/5063/79822/57482/9353";"CCL26/SCIN/PAK3/ARHGAP28/KIAA1211/SLIT2";6
"BP";"GO:0050731";"positive regulation of peptidyl-tyrosine phosphorylation";"5/414";"116/18496";0,119186578220491;0,385377413172528;"55024/133396/8784/5649/5175";"BANK1/IL31RA/TNFRSF18/RELN/PECAM1";5
"BP";"GO:0001523";"retinoid metabolic process";"4/414";"84/18496";0,119331600670361;0,385377413172528;"10170/4036/8854/5950";"DHRS9/LRP2/ALDH1A2/RBP4";4
"BP";"GO:0001570";"vasculogenesis";"4/414";"84/18496";0,119331600670361;0,385377413172528;"3791/4882/6469/7490";"KDR/NPR2/SHH/WT1";4
"BP";"GO:0046928";"regulation of neurotransmitter secretion";"4/414";"84/18496";0,119331600670361;0,385377413172528;"27345/286097/5028/79772";"KCNMB4/MICU3/P2RY1/MCTP1";4
"BP";"GO:0051952";"regulation of amine transport";"4/414";"84/18496";0,119331600670361;0,385377413172528;"4923/5997/5999/5028";"NTSR1/RGS2/RGS4/P2RY1";4
"BP";"GO:0001659";"temperature homeostasis";"7/414";"184/18496";0,119978081283545;0,386116052006995;"4923/2887/5608/4883/7099/4857/2697";"NTSR1/GRB10/MAP2K6/NPR3/TLR4/NOVA1/GJA1";7
"BP";"GO:0015718";"monocarboxylic acid transport";"7/414";"184/18496";0,119978081283545;0,386116052006995;"4923/5608/5321/9194/6581/123/220963";"NTSR1/MAP2K6/PLA2G4A/SLC16A7/SLC22A3/PLIN2/SLC16A9";7
"BP";"GO:0090092";"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway";"11/414";"328/18496";0,120141359471982;0,386116052006995;"4052/4036/7474/3791/23111/4856/2201/1601/6469/2200/255743";"LTBP1/LRP2/WNT5A/KDR/SPART/NOV/FBN2/DAB2/SHH/FBN1/NPNT";11
"BP";"GO:0046622";"positive regulation of organ growth";"3/414";"54/18496";0,120167738262271;0,386116052006995;"5629/10409/7490";"PROX1/BASP1/WT1";3
"BP";"GO:0062237";"protein localization to postsynapse";"3/414";"54/18496";0,120167738262271;0,386116052006995;"2239/23136/4884";"GPC4/EPB41L3/NPTX1";3
"BP";"GO:1904752";"regulation of vascular associated smooth muscle cell migration";"3/414";"54/18496";0,120167738262271;0,386116052006995;"3488/9732/9510";"IGFBP5/DOCK4/ADAMTS1";3
"BP";"GO:0006929";"substrate-dependent cell migration";"2/414";"27/18496";0,121723390854725;0,388171415317659;"9353/6091";"SLIT2/ROBO1";2
"BP";"GO:0018904";"ether metabolic process";"2/414";"27/18496";0,121723390854725;0,388171415317659;"5321/7941";"PLA2G4A/PLA2G7";2
"BP";"GO:0021846";"cell proliferation in forebrain";"2/414";"27/18496";0,121723390854725;0,388171415317659;"2737/5454";"GLI3/POU3F2";2
"BP";"GO:0032958";"inositol phosphate biosynthetic process";"2/414";"27/18496";0,121723390854725;0,388171415317659;"4923/5028";"NTSR1/P2RY1";2
"BP";"GO:0036119";"response to platelet-derived growth factor";"2/414";"27/18496";0,121723390854725;0,388171415317659;"7099/5789";"TLR4/PTPRD";2
"BP";"GO:0048714";"positive regulation of oligodendrocyte differentiation";"2/414";"27/18496";0,121723390854725;0,388171415317659;"26011/6469";"TENM4/SHH";2
"BP";"GO:0051882";"mitochondrial depolarization";"2/414";"27/18496";0,121723390854725;0,388171415317659;"3791/1291";"KDR/COL6A1";2
"BP";"GO:0071467";"cellular response to pH";"2/414";"27/18496";0,121723390854725;0,388171415317659;"2697/51305";"GJA1/KCNK9";2
"BP";"GO:0141087";"positive regulation of inflammasome-mediated signaling pathway";"2/414";"27/18496";0,121723390854725;0,388171415317659;"7099/5587";"TLR4/PRKD1";2
"BP";"GO:0035050";"embryonic heart tube development";"4/414";"85/18496";0,123151725671765;0,392398230335933;"7474/1909/2697/6469";"WNT5A/EDNRA/GJA1/SHH";4
"BP";"GO:0120161";"regulation of cold-induced thermogenesis";"6/414";"151/18496";0,123776117532586;0,39405852443179;"2887/5608/4883/7099/4857/2697";"GRB10/MAP2K6/NPR3/TLR4/NOVA1/GJA1";6
"BP";"GO:1901136";"carbohydrate derivative catabolic process";"9/414";"257/18496";0,124377917682188;0,395644185187545;"2581/5141/4121/10846/1291/7345/5563/5138/55190";"GALC/PDE4A/MAN1A1/PDE10A/COL6A1/UCHL1/PRKAA2/PDE2A/NUDT11";9
"BP";"GO:0002686";"negative regulation of leukocyte migration";"3/414";"55/18496";0,125111392053684;0,397314612233765;"4856/9353/1803";"NOV/SLIT2/DPP4";3
"BP";"GO:0060425";"lung morphogenesis";"3/414";"55/18496";0,125111392053684;0,397314612233765;"1291/64399/6469";"COL6A1/HHIP/SHH";3
"BP";"GO:0051090";"regulation of DNA-binding transcription factor activity";"11/414";"331/18496";0,12564848871052;0,398688299452516;"7474/5629/3170/55906/55859/4922/7099/2044/5314/5587/5167";"WNT5A/PROX1/FOXA2/ZC4H2/BEX1/NTS/TLR4/EPHA5/PKHD1/PRKD1/ENPP1";11
"BP";"GO:0106106";"cold-induced thermogenesis";"6/414";"152/18496";0,126596378280866;0,401362083759953;"2887/5608/4883/7099/4857/2697";"GRB10/MAP2K6/NPR3/TLR4/NOVA1/GJA1";6
"BP";"GO:0009259";"ribonucleotide metabolic process";"12/414";"369/18496";0,126891072424832;0,401714222560033;"2983/5141/4833/10846/1291/26289/7345/4882/5563/5138/55190/5167";"GUCY1B1/PDE4A/NME4/PDE10A/COL6A1/AK5/UCHL1/NPR2/PRKAA2/PDE2A/NUDT11/ENPP1";12
"BP";"GO:0035023";"regulation of Rho protein signal transduction";"4/414";"86/18496";0,127023427479654;0,401714222560033;"55619/139818/1281/6091";"DOCK10/DOCK11/COL3A1/ROBO1";4
"BP";"GO:0045913";"positive regulation of carbohydrate metabolic process";"4/414";"86/18496";0,127023427479654;0,401714222560033;"4923/7345/5563/5028";"NTSR1/UCHL1/PRKAA2/P2RY1";4
"BP";"GO:0071772";"response to BMP";"7/414";"187/18496";0,127497476658025;0,402267859224811;"4036/7474/4093/3791/23111/11173/2200";"LRP2/WNT5A/SMAD9/KDR/SPART/ADAMTS7/FBN1";7
"BP";"GO:0071773";"cellular response to BMP stimulus";"7/414";"187/18496";0,127497476658025;0,402267859224811;"4036/7474/4093/3791/23111/11173/2200";"LRP2/WNT5A/SMAD9/KDR/SPART/ADAMTS7/FBN1";7
"BP";"GO:0046394";"carboxylic acid biosynthetic process";"11/414";"332/18496";0,127514903461666;0,402267859224811;"5166/10170/114880/5321/5629/6785/8854/84532/5563/54898/2946";"PDK4/DHRS9/OSBPL6/PLA2G4A/PROX1/ELOVL4/ALDH1A2/ACSS1/PRKAA2/ELOVL2/GSTM2";11
"BP";"GO:0003209";"cardiac atrium morphogenesis";"2/414";"28/18496";0,129232939752285;0,404343258585081;"3670/5629";"ISL1/PROX1";2
"BP";"GO:0010818";"T cell chemotaxis";"2/414";"28/18496";0,129232939752285;0,404343258585081;"10344/7474";"CCL26/WNT5A";2
"BP";"GO:0021544";"subpallium development";"2/414";"28/18496";0,129232939752285;0,404343258585081;"2737/26050";"GLI3/SLITRK5";2
"BP";"GO:0030325";"adrenal gland development";"2/414";"28/18496";0,129232939752285;0,404343258585081;"5156/7490";"PDGFRA/WT1";2
"BP";"GO:0033081";"regulation of T cell differentiation in thymus";"2/414";"28/18496";0,129232939752285;0,404343258585081;"2736/6469";"GLI2/SHH";2
"BP";"GO:0034643";"establishment of mitochondrion localization, microtubule-mediated";"2/414";"28/18496";0,129232939752285;0,404343258585081;"7345/4747";"UCHL1/NEFL";2
"BP";"GO:0035025";"positive regulation of Rho protein signal transduction";"2/414";"28/18496";0,129232939752285;0,404343258585081;"1281/6091";"COL3A1/ROBO1";2
"BP";"GO:0035116";"embryonic hindlimb morphogenesis";"2/414";"28/18496";0,129232939752285;0,404343258585081;"130497/6469";"OSR1/SHH";2
"BP";"GO:0046949";"fatty-acyl-CoA biosynthetic process";"2/414";"28/18496";0,129232939752285;0,404343258585081;"6785/54898";"ELOVL4/ELOVL2";2
"BP";"GO:0047497";"mitochondrion transport along microtubule";"2/414";"28/18496";0,129232939752285;0,404343258585081;"7345/4747";"UCHL1/NEFL";2
"BP";"GO:0032869";"cellular response to insulin stimulus";"9/414";"260/18496";0,130798233861075;0,408905298316509;"5166/2887/3791/5156/2045/1291/2044/143686/5167";"PDK4/GRB10/KDR/PDGFRA/EPHA7/COL6A1/EPHA5/SESN3/ENPP1";9
"BP";"GO:0010810";"regulation of cell-substrate adhesion";"8/414";"224/18496";0,131164428797118;0,409714276357256;"4680/10551/3791/1601/25890/10085/255743/5314";"CEACAM6/AGR2/KDR/DAB2/ABI3BP/EDIL3/NPNT/PKHD1";8
"BP";"GO:0009306";"protein secretion";"12/414";"372/18496";0,132254689463969;0,412781821289345;"3670/51083/945/3170/1131/7099/4856/5950/2044/9619/6755/322";"ISL1/GAL/CD33/FOXA2/CHRM3/TLR4/NOV/RBP4/EPHA5/ABCG1/SSTR5/APBB1";12
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"13/414";"410/18496";0,1325670474747;0,413418412975066;"10344/7474/5629/3791/8854/130497/1601/6469/6091/5314/8862/5587/55959";"CCL26/WNT5A/PROX1/KDR/ALDH1A2/OSR1/DAB2/SHH/ROBO1/PKHD1/APLN/PRKD1/SULF2";13
"BP";"GO:0016053";"organic acid biosynthetic process";"11/414";"335/18496";0,133205533001433;0,415070182081261;"5166/10170/114880/5321/5629/6785/8854/84532/5563/54898/2946";"PDK4/DHRS9/OSBPL6/PLA2G4A/PROX1/ELOVL4/ALDH1A2/ACSS1/PRKAA2/ELOVL2/GSTM2";11
"BP";"GO:0006631";"fatty acid metabolic process";"13/414";"411/18496";0,134295028582136;0,418123460418177;"5166/5577/1384/5321/6785/84532/5563/3248/7148/126129/7054/54898/2946";"PDK4/PRKAR2B/CRAT/PLA2G4A/ELOVL4/ACSS1/PRKAA2/HPGD/TNXB/CPT1C/TH/ELOVL2/GSTM2";13
"BP";"GO:0030865";"cortical cytoskeleton organization";"3/414";"57/18496";0,135212964827506;0,419040944821862;"9886/23136/3748";"RHOBTB1/EPB41L3/KCNC3";3
"BP";"GO:0034204";"lipid translocation";"3/414";"57/18496";0,135212964827506;0,419040944821862;"57088/10396/9619";"PLSCR4/ATP8A1/ABCG1";3
"BP";"GO:0050982";"detection of mechanical stimulus";"3/414";"57/18496";0,135212964827506;0,419040944821862;"5270/84059/1000";"SERPINE2/ADGRV1/CDH2";3
"BP";"GO:0062013";"positive regulation of small molecule metabolic process";"6/414";"155/18496";0,135242342868956;0,419040944821862;"4923/1601/7345/9619/5563/5028";"NTSR1/DAB2/UCHL1/ABCG1/PRKAA2/P2RY1";6
"BP";"GO:1904375";"regulation of protein localization to cell periphery";"6/414";"155/18496";0,135242342868956;0,419040944821862;"816/2239/23136/10551/1601/91461";"CAMK2B/GPC4/EPB41L3/AGR2/DAB2/PKDCC";6
"BP";"GO:0007565";"female pregnancy";"7/414";"190/18496";0,135248925819537;0,419040944821862;"3488/5997/2201/29974/2697/3248/23641";"IGFBP5/RGS2/FBN2/A1CF/GJA1/HPGD/LDOC1";7
"BP";"GO:0042326";"negative regulation of phosphorylation";"8/414";"226/18496";0,135913436956275;0,419224114506399;"28951/6456/5997/9479/9353/7345/5167/1756";"TRIB2/SH3GL2/RGS2/MAPK8IP1/SLIT2/UCHL1/ENPP1/DMD";8
"BP";"GO:0002052";"positive regulation of neuroblast proliferation";"2/414";"29/18496";0,136846885831271;0,419224114506399;"2737/6469";"GLI3/SHH";2
"BP";"GO:0003094";"glomerular filtration";"2/414";"29/18496";0,136846885831271;0,419224114506399;"1909/55959";"EDNRA/SULF2";2
"BP";"GO:0022011";"myelination in peripheral nervous system";"2/414";"29/18496";0,136846885831271;0,419224114506399;"1291/5454";"COL6A1/POU3F2";2
"BP";"GO:0031952";"regulation of protein autophosphorylation";"2/414";"29/18496";0,136846885831271;0,419224114506399;"2045/5167";"EPHA7/ENPP1";2
"BP";"GO:0032292";"peripheral nervous system axon ensheathment";"2/414";"29/18496";0,136846885831271;0,419224114506399;"1291/5454";"COL6A1/POU3F2";2
"BP";"GO:0034695";"response to prostaglandin E";"2/414";"29/18496";0,136846885831271;0,419224114506399;"5563/54331";"PRKAA2/GNG2";2
"BP";"GO:0035872";"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway";"2/414";"29/18496";0,136846885831271;0,419224114506399;"5608/7099";"MAP2K6/TLR4";2
"BP";"GO:0042509";"regulation of tyrosine phosphorylation of STAT protein";"2/414";"29/18496";0,136846885831271;0,419224114506399;"133396/8784";"IL31RA/TNFRSF18";2
"BP";"GO:0042634";"regulation of hair cycle";"2/414";"29/18496";0,136846885831271;0,419224114506399;"51083/7474";"GAL/WNT5A";2
"BP";"GO:0070168";"negative regulation of biomineral tissue development";"2/414";"29/18496";0,136846885831271;0,419224114506399;"5552/5167";"SRGN/ENPP1";2
"BP";"GO:0072207";"metanephric epithelium development";"2/414";"29/18496";0,136846885831271;0,419224114506399;"130497/7490";"OSR1/WT1";2
"BP";"GO:1902683";"regulation of receptor localization to synapse";"2/414";"29/18496";0,136846885831271;0,419224114506399;"2239/23136";"GPC4/EPB41L3";2
"BP";"GO:1904036";"negative regulation of epithelial cell apoptotic process";"2/414";"29/18496";0,136846885831271;0,419224114506399;"5563/5314";"PRKAA2/PKHD1";2
"BP";"GO:0045667";"regulation of osteoblast differentiation";"6/414";"156/18496";0,13818502332994;0,422644489960218;"2737/3488/4037/2201/255743/5587";"GLI3/IGFBP5/LRP3/FBN2/NPNT/PRKD1";6
"BP";"GO:0050730";"regulation of peptidyl-tyrosine phosphorylation";"6/414";"156/18496";0,13818502332994;0,422644489960218;"2045/55024/133396/8784/5649/5175";"EPHA7/BANK1/IL31RA/TNFRSF18/RELN/PECAM1";6
"BP";"GO:0006720";"isoprenoid metabolic process";"5/414";"122/18496";0,138870512641368;0,423250853195448;"10170/4036/8854/5950/7054";"DHRS9/LRP2/ALDH1A2/RBP4/TH";5
"BP";"GO:0051261";"protein depolymerization";"5/414";"122/18496";0,138870512641368;0,423250853195448;"85477/6456/57482/2258/10763";"SCIN/SH3GL2/KIAA1211/FGF13/NES";5
"BP";"GO:0016101";"diterpenoid metabolic process";"4/414";"89/18496";0,138938140587494;0,423250853195448;"10170/4036/8854/5950";"DHRS9/LRP2/ALDH1A2/RBP4";4
"BP";"GO:0033077";"T cell differentiation in thymus";"4/414";"89/18496";0,138938140587494;0,423250853195448;"2736/2737/6469/8325";"GLI2/GLI3/SHH/FZD8";4
"BP";"GO:0042310";"vasoconstriction";"4/414";"89/18496";0,138938140587494;0,423250853195448;"6915/9732/27345/1909";"TBXA2R/DOCK4/KCNMB4/EDNRA";4
"BP";"GO:0030837";"negative regulation of actin filament polymerization";"3/414";"58/18496";0,140366122944384;0,426918973612344;"85477/57482/9353";"SCIN/KIAA1211/SLIT2";3
"BP";"GO:0099172";"presynapse organization";"3/414";"58/18496";0,140366122944384;0,426918973612344;"2239/7474/5789";"GPC4/WNT5A/PTPRD";3
"BP";"GO:0048771";"tissue remodeling";"7/414";"192/18496";0,14054280064802;0,427115730415578;"5166/4883/3488/1291/1909/2697/4882";"PDK4/NPR3/IGFBP5/COL6A1/EDNRA/GJA1/NPR2";7
