"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"DETOXIFICATION (GO:0098754)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DETOXIFICATION.html";"Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance. [GOC:dos]";127;-0,59032786;-1,1494535;0,21481481;1;1;1343;"tags=16%, list=7%, signal=17%"
"SYNAPTONEMAL_STRUCTURE (GO:0099086)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SYNAPTONEMAL_STRUCTURE.html";"A proteinaceous scaffold found between homologous chromosomes during meiosis. [GOC:elh, GOC:vw]";36;-0,7068893;-1,1493653;0,31835207;1;1;1024;"tags=11%, list=5%, signal=12%"
"RESPONSE_TO_ETHANOL (GO:0045471)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ETHANOL.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus. [GOC:go_curators]";102;-0,6108885;-1,1493326;0,20925926;1;1;682;"tags=8%, list=3%, signal=8%"
"REGULATION_OF_EXOCYTOSIS (GO:0017157)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EXOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of exocytosis. [GOC:go_curators]";176;-0,57384527;-1,1491523;0,21722846;1;1;941;"tags=10%, list=5%, signal=11%"
"MICROVILLUS_MEMBRANE (GO:0031528)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROVILLUS_MEMBRANE.html";"The portion of the plasma membrane surrounding a microvillus. [GOC:mah]";30;-0,71146286;-1,1484293;0,27131784;1;1;436;"tags=17%, list=2%, signal=17%"
"CILIUM_MOVEMENT (GO:0003341)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CILIUM_MOVEMENT.html";"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]";219;-0,5542293;-1,148377;0,19410746;1;1;2583;"tags=14%, list=13%, signal=16%"
"KIDNEY_MESENCHYME_DEVELOPMENT (GO:0072074)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KIDNEY_MESENCHYME_DEVELOPMENT.html";"The biological process whose specific outcome is the progression of a kidney mesenchyme from an initial condition to its mature state. This process begins with the formation of kidney mesenchyme and ends with the mature structure. Kidney mesenchyme is the tissue made up of loosely connected mesenchymal cells in the kidney. [GOC:mtg_kidney_jan10]";16;-0,753258;-1,1482593;0,33604887;1;1;1681;"tags=25%, list=8%, signal=27%"
"RENAL_SYSTEM_VASCULATURE_DEVELOPMENT (GO:0061437)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT.html";"The process whose specific outcome is the progression of vasculature of the renal system over time, from its formation to the mature structure. [GOC:dph, GOC:mtg_kidney_jan10, PMID:11891195]";29;-0,7031065;-1,1477528;0,30842912;1;1;961;"tags=10%, list=5%, signal=11%"
"MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION (GO:0033598)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION.html";"The multiplication or reproduction of mammary gland epithelial cells, resulting in the expansion of a cell population. Mammary gland epithelial cells make up the covering of surfaces of the mammary gland. The mammary gland is a large compound sebaceous gland that in female mammals is modified to secrete milk. [GOC:dph, GOC:mah]";26;-0,71941006;-1,147693;0,33864543;1;1;162;"tags=19%, list=1%, signal=19%"
"TRNA_METHYLATION (GO:0030488)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_METHYLATION.html";"The posttranscriptional addition of methyl groups to specific residues in a tRNA molecule. [GOC:mah]";40;-0,67107874;-1,1469752;0,31434184;1;1;1145;"tags=10%, list=6%, signal=11%"
"REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN (GO:2000047)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN.html";"Any process that modulates the frequency, rate or extent of cell-cell adhesion mediated by cadherin. [GOC:obol]";23;-0,73795265;-1,146096;0,30882353;1;1;418;"tags=13%, list=2%, signal=13%"
"MIRNA_TRANSCRIPTION (GO:0061614)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIRNA_TRANSCRIPTION.html";"The cellular synthesis of microRNA (miRNA) transcripts. MicroRNA genes are synthesized as primary (pri) miRNA transcripts and subsequently processed to produce the ~22nt miRNAs that function in gene regulation. [GOC:dph, GOC:kmv, PMID:18778799]";74;-0,62752485;-1,1459891;0,26981133;1;1;212;"tags=9%, list=1%, signal=10%"
"ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE (GO:0061844)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE.html";"An immune response against microbes mediated by anti-microbial peptides in body fluid. [PMID:15761415, PMID:24287494]";74;-0,63412166;-1,1459843;0,25800377;1;1;1054;"tags=9%, list=5%, signal=10%"
"NOREPINEPHRINE_TRANSPORT (GO:0015874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NOREPINEPHRINE_TRANSPORT.html";"The directed movement of norepinephrine into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Norepinephrine (3,4-dihydroxyphenyl-2-aminoethanol) is a hormone secreted by the adrenal medulla and a neurotransmitter in the sympathetic peripheral nervous system and in some tracts of the CNS. It is also the biosynthetic precursor of epinephrine. [GOC:ai, ISBN:0198506732]";15;-0,77300775;-1,1458982;0,33195877;1;1;742;"tags=27%, list=4%, signal=28%"
"NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY (GO:0000288)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY.html";"A major pathway of degradation of nuclear-transcribed mRNAs that proceeds through a series of ordered steps that includes poly(A) tail shortening and that can regulate mRNA stability. [GOC:jp, GOC:krc]";58;-0,6466416;-1,1455698;0,2693032;1;1;994;"tags=10%, list=5%, signal=11%"
"SH2_DOMAIN_BINDING (GO:0042169)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SH2_DOMAIN_BINDING.html";"Binding to a SH2 domain (Src homology 2) of a protein, a protein domain of about 100 amino-acid residues and belonging to the alpha + beta domain class. [GOC:go_curators, Pfam:PF00017]";39;-0,6784026;-1,1454157;0,29563493;1;1;592;"tags=8%, list=3%, signal=8%"
"PDZ_DOMAIN_BINDING (GO:0030165)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PDZ_DOMAIN_BINDING.html";"Binding to a PDZ domain of a protein, a domain found in diverse signaling proteins. [GOC:go_curators, Pfam:PF00595]";82;-0,6329011;-1,1452026;0,2522686;1;1;601;"tags=10%, list=3%, signal=10%"
"NEURON_PROJECTION_MEMBRANE (GO:0032589)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_PROJECTION_MEMBRANE.html";"The portion of the plasma membrane surrounding a neuron projection. [GOC:mah]";55;-0,6622037;-1,1447251;0,24952015;1;1;2087;"tags=20%, list=10%, signal=22%"
"ANTIMICROBIAL_HUMORAL_RESPONSE (GO:0019730)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE.html";"An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus. [GOC:go_curators, GOC:mtg_sensu]";99;-0,60368407;-1,1443465;0,25367647;1;1;1054;"tags=7%, list=5%, signal=7%"
"RECYCLING_ENDOSOME (GO:0055037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RECYCLING_ENDOSOME.html";"An organelle consisting of a network of tubules that functions in targeting molecules, such as receptors transporters and lipids, to the plasma membrane. [GOC:dph, GOC:jid, GOC:kmv, GOC:rph, PMID:10930469, PMID:15601896, PMID:16246101, PMID:21556374, PMID:21562044]";197;-0,5581705;-1,1443104;0,19889502;1;1;1208;"tags=11%, list=6%, signal=11%"
"AMYLOID_FIBRIL_FORMATION (GO:1990000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMYLOID_FIBRIL_FORMATION.html";"The generation of amyloid fibrils, insoluble fibrous protein aggregates exhibiting beta sheet structure, from proteins. [GOC:cvs, GOC:jj, GOC:ppm, GOC:sj, PMID:21148556, PMID:22817896, PMID:28937655, PMID:29654159]";38;-0,67766386;-1,1442758;0,32258064;1;1;1923;"tags=24%, list=10%, signal=26%"
"POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT (GO:0051957)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT.html";"Any process that activates, maintains or increases the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";19;-0,75068384;-1,1440961;0,34189722;1;1;537;"tags=11%, list=3%, signal=11%"
"NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS (GO:0070233)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]";20;-0,7331999;-1,1439681;0,28483605;1;1;663;"tags=25%, list=3%, signal=26%"
"GLUTAMATE_GATED_RECEPTOR_ACTIVITY (GO:0004970)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY.html";"Catalysis of the transmembrane transfer of an ion by a channel that opens when glutamate has been bound by the channel complex or one of its constituent parts. [ISBN:0198506732]";18;-0,7268566;-1,1436366;0,31128404;1;1;1243;"tags=22%, list=6%, signal=24%"
"VIRAL_RELEASE_FROM_HOST_CELL (GO:0019076)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_RELEASE_FROM_HOST_CELL.html";"The dissemination of mature viral particles from a host cell, e.g. by cell lysis or the budding of virus particles from the cell membrane. [GOC:jl]";25;-0,72611785;-1,1435075;0,3141264;1;1;2205;"tags=28%, list=11%, signal=31%"
"REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO:0002831)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that modulates the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]";494;-0,51011735;-1,1430111;0,13253012;1;1;1054;"tags=7%, list=5%, signal=8%"
"ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO:0072594)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE.html";"The directed movement of a protein to a specific location on or in an organelle. Encompasses establishment of localization in the membrane or lumen of a membrane-bounded organelle. [GOC:mah]";439;-0,51856357;-1,1429603;0,16201118;1;1;634;"tags=3%, list=3%, signal=3%"
"PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX (GO:0016469)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX.html";"A large protein complex that catalyzes the synthesis or hydrolysis of ATP by a rotational mechanism, coupled to the transport of protons across a membrane. The complex comprises a membrane sector (F0, V0, or A0) that carries out proton transport and a cytoplasmic compartment sector (F1, V1, or A1) that catalyzes ATP synthesis or hydrolysis. Two major types have been characterized: V-type ATPases couple ATP hydrolysis to the transport of protons across a concentration gradient, whereas F-type ATPases, also known as ATP synthases, normally run in the reverse direction to utilize energy from a proton concentration or electrochemical gradient to synthesize ATP. A third type, A-type ATPases have been found in archaea, and are closely related to eukaryotic V-type ATPases but are reversible. [GOC:mah, ISBN:0716743663, PMID:16691483]";40;-0,6734545;-1,142918;0,30357143;1;1;2567;"tags=20%, list=13%, signal=23%"
"CELLULAR_RESPONSE_TO_STEROL_DEPLETION (GO:0071501)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating deprivation of sterols. Sterols are a group of steroids characterized by the presence of one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:mah]";16;-0,7462602;-1,1423066;0,3340206;1;1;1257;"tags=19%, list=6%, signal=20%"
"CELLULAR_RESPONSE_TO_OXYGEN_RADICAL (GO:0071450)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen radical stimulus. An oxygen radical is any oxygen species that carries a free electron; examples include hydroxyl radicals and the superoxide anion. [GOC:mah]";21;-0,7296235;-1,1422935;0,32040817;1;1;1981;"tags=33%, list=10%, signal=37%"
"CCR4_NOT_COMPLEX (GO:0030014)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CCR4_NOT_COMPLEX.html";"The Ccr4-Not complex is an eukaryotically conserved deadenylase that can initiate cytoplasmic mRNA decay, and reduce translation by releasing poly(A)-binding protein (Pab1/PABPC1). Ccr4-Not contains seven core subunits, including two poly(A)-specific exonucleases, Ccr4/CNOT6/CNOT6L and Caf1/Pop2/CNOT7/CNOT8. [GOC:sart, PMID:11113136, PMID:11239395, PMID:22785621, PMID:30601114]";16;-0,7520698;-1,1422027;0,32310838;1;1;3051;"tags=25%, list=15%, signal=29%"
"NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO:0045824)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the innate immune response. [GOC:go_curators]";79;-0,62540513;-1,1421435;0,26136363;1;1;212;"tags=6%, list=1%, signal=6%"
"REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY (GO:1900151)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY.html";"Any process that modulates the frequency, rate or extent of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay. [GOC:mcc, GOC:TermGenie]";23;-0,7174455;-1,1419352;0,31630647;1;1;716;"tags=13%, list=4%, signal=14%"
"VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION (GO:0101023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION.html";"The multiplication or reproduction of blood vessel endothelial cells, resulting in the expansion of a cell population. [GOC:BHF, GOC:BHF_telomere, GOC:nc, PMID:23201774]";28;-0,71195614;-1,1413745;0,31746033;1;1;417;"tags=14%, list=2%, signal=15%"
"FATTY_ACID_BINDING (GO:0005504)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_FATTY_ACID_BINDING.html";"Binding to a fatty acid, an aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis. [ISBN:0198506732]";41;-0,6761313;-1,1398159;0,30769232;1;1;1543;"tags=20%, list=8%, signal=21%"
"REGULATION_OF_ACTION_POTENTIAL (GO:0098900)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ACTION_POTENTIAL.html";"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:dph, GOC:go_curators, GOC:tb, ISBN:978-0-07-139011-8]";51;-0,65231884;-1,1378827;0,29457363;1;1;381;"tags=10%, list=2%, signal=10%"
"NUCLEAR_MATRIX (GO:0016363)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NUCLEAR_MATRIX.html";"A dynamic, proteinaceous framework within the nucleus of eukaryotic cells, composed of proteins and RNA, that provides structural support for chromatin organization, gene regulation, and nuclear processes. [PMID:15608168, PMID:3058729, PMID:39789220]";127;-0,58662677;-1,1378231;0,25182483;1;1;750;"tags=6%, list=4%, signal=7%"
"PHOSPHATASE_COMPLEX (GO:1903293)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PHOSPHATASE_COMPLEX.html";"A protein complex which is capable of phosphatase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:24766807]";49;-0,6575038;-1,1374998;0,31931165;1;1;797;"tags=6%, list=4%, signal=6%"
"CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS (GO:0071378)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth. [GOC:mah]";23;-0,7235543;-1,1372571;0,34392524;1;1;1852;"tags=13%, list=9%, signal=14%"
"MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL (GO:0086010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL.html";"The process in which membrane potential changes in the depolarizing direction from the negative resting potential towards the positive membrane potential that will be the peak of the action potential. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";23;-0,7247666;-1,1370147;0,34393638;1;1;1631;"tags=26%, list=8%, signal=28%"
"NADPLUS_BINDING (GO:0070403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NADPLUS_BINDING.html";"Binding to the oxidized form, NAD, of nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions. [GOC:mah]";19;-0,74917907;-1,136826;0,32071713;1;1;3800;"tags=32%, list=19%, signal=39%"
"VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0086005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"An action potential that occurs in a ventricular cardiac muscle cell. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11]";29;-0,7079073;-1,1366513;0,33805668;1;1;381;"tags=17%, list=2%, signal=18%"
"NEUROMUSCULAR_SYNAPTIC_TRANSMISSION (GO:0007274)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION.html";"The process of synaptic transmission from a neuron to a muscle, across a synapse. [GOC:dos, GOC:jl, MeSH:D009435]";33;-0,6969986;-1,1365011;0,31609195;1;1;1739;"tags=18%, list=9%, signal=20%"
"SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING (GO:0071340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING.html";"The accumulation of acetylcholine-gated cation channels in a narrow, central region of muscle fibers, in apposition to nerve terminals. [GOC:bf, GOC:dsf, PMID:19285469]";16;-0,7524861;-1,1359124;0,3273453;1;1;1103;"tags=13%, list=6%, signal=13%"
"IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING (GO:0035255)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING.html";"Binding to an ionotropic glutamate receptor. Ionotropic glutamate receptors bind glutamate and exert an effect through the regulation of ion channels. [GOC:bf, ISBN:0198506732]";30;-0,70064634;-1,1348338;0,32454363;1;1;1690;"tags=20%, list=8%, signal=22%"
"TRANSPORT_VESICLE (GO:0030133)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TRANSPORT_VESICLE.html";"Any of the vesicles of the constitutive secretory pathway, which carry cargo from the endoplasmic reticulum to the Golgi, between Golgi cisternae, from the Golgi to the ER (retrograde transport) or to destinations within or outside the cell. [GOC:mah, PMID:22160157]";404;-0,5216707;-1,1347685;0,1740675;1;1;793;"tags=9%, list=4%, signal=9%"
"G_PROTEIN_ACTIVITY (GO:0003925)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_G_PROTEIN_ACTIVITY.html";"A molecular function regulator that cycles between active GTP-bound and inactive GDP-bound states. In its active state, binds to a variety of effector proteins to regulate cellular processes. Intrinsic GTPase activity returns the G protein to its GDP-bound state. The return to the GDP-bound state can be accelerated by the action of a GTPase-activating protein (GAP). [PMID:16923326, PMID:24470015]";61;-0,645238;-1,1343436;0,3151751;1;1;989;"tags=5%, list=5%, signal=5%"
"CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015085)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of calcium (Ca) ions from one side of a membrane to the other. [GOC:dgf]";174;-0,5716294;-1,1336468;0,22701688;1;1;1789;"tags=14%, list=9%, signal=15%"
"MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO:0006851)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT.html";"The process in which a calcium ion (Ca2+) is transported across a mitochondrial membrane, into or out of the mitochondrion. [GOC:ai]";24;-0,7050686;-1,1326536;0,31287128;1;1;1799;"tags=17%, list=9%, signal=18%"
"REGULATION_OF_B_CELL_MEDIATED_IMMUNITY (GO:0002712)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of B cell mediated immunity. [GOC:add]";51;-0,6553596;-1,1325845;0,30769232;1;1;1807;"tags=14%, list=9%, signal=15%"
"SNARE_COMPLEX (GO:0031201)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SNARE_COMPLEX.html";"A protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. One well-characterized example is the neuronal SNARE complex formed of synaptobrevin 2, syntaxin 1a, and SNAP-25. [GOC:bhm, GOC:pr, PMID:10872468, PMID:19450911]";43;-0,6695528;-1,1325479;0,32101166;1;1;60;"tags=2%, list=0%, signal=2%"
"REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0098901)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"Any process that modulates the frequency, rate or extent of action potential creation, propagation or termination in a cardiac muscle cell. This typically occurs via modulation of the activity or expression of voltage-gated ion channels. [GOC:dos, GOC:mtg_cardiac_conduct_nov11]";27;-0,71055835;-1,132245;0,32156864;1;1;263;"tags=15%, list=1%, signal=15%"
"BASIC_AMINO_ACID_TRANSPORT (GO:0015802)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BASIC_AMINO_ACID_TRANSPORT.html";"The directed movement of basic amino acids, amino acids with a pH above 7, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";20;-0,7179019;-1,1319532;0,34516767;1;1;2027;"tags=25%, list=10%, signal=28%"
"LYMPHOCYTE_MIGRATION (GO:0072676)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LYMPHOCYTE_MIGRATION.html";"The movement of a lymphocyte within or between different tissues and organs of the body. [CL:0000542, GOC:BHF, GOC:mah]";94;-0,60356736;-1,1314197;0,2671614;1;1;619;"tags=10%, list=3%, signal=10%"
"POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO:0098960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY.html";"Neurotransmitter receptor activity occurring in the postsynaptic membrane during synaptic transmission. [GOC:dos, GOC:signaling]";67;-0,62927705;-1,1309526;0,28767124;1;1;1616;"tags=16%, list=8%, signal=18%"
"ACTIN_MEDIATED_CELL_CONTRACTION (GO:0070252)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ACTIN_MEDIATED_CELL_CONTRACTION.html";"The actin filament-based process in which cytoplasmic actin filaments slide past one another resulting in contraction of all or part of the cell body. [GOC:mah]";99;-0,5972099;-1,1305951;0,2809612;1;1;670;"tags=10%, list=3%, signal=10%"
"GLYCEROLIPID_CATABOLIC_PROCESS (GO:0046503)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLYCEROLIPID_CATABOLIC_PROCESS.html";"The chemical reactions and pathways resulting in the breakdown of glycerolipids, any lipid with a glycerol backbone. [GOC:ai]";58;-0,6397135;-1,1295422;0,28462997;1;1;1547;"tags=17%, list=8%, signal=19%"
"NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO:0032232)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]";34;-0,6905704;-1,1294991;0,3611111;1;1;40;"tags=9%, list=0%, signal=9%"
"CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION (GO:0035710)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION.html";"The change in morphology and behavior of a CD4-positive, alpha-beta T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific. [CL:0000624, GOC:BHF]";115;-0,588683;-1,1294552;0,26208177;1;1;413;"tags=7%, list=2%, signal=7%"
"ICOSANOID_BIOSYNTHETIC_PROCESS (GO:0046456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of icosanoids, any of a group of C20 polyunsaturated fatty acids. [ISBN:0198506732]";49;-0,65357083;-1,1291982;0,3256262;1;1;787;"tags=8%, list=4%, signal=8%"
"TRANSPORTER_REGULATOR_ACTIVITY (GO:0141108)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSPORTER_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a transporter. [GOC:curators]";161;-0,5698172;-1,1290417;0,24453281;1;1;932;"tags=7%, list=5%, signal=8%"
