"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0001655";"urogenital system development";"9/542";"66/18496";0,00012478462761304;0,00782237853127274;"3371/2263/655/10481/367/27023/3400/5268/1396";"TNC/FGFR2/BMP7/HOXB13/AR/FOXB1/ID4/SERPINB5/CRIP1";9
"BP";"GO:0036215";"response to stem cell factor";"8/542";"52/18496";0,000124816870028461;0,00782237853127274;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0036216";"cellular response to stem cell factor stimulus";"8/542";"52/18496";0,000124816870028461;0,00782237853127274;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0038109";"Kit signaling pathway";"8/542";"52/18496";0,000124816870028461;0,00782237853127274;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0016331";"morphogenesis of embryonic epithelium";"14/542";"149/18496";0,000126312917459998;0,00782237853127274;"51384/2263/27443/655/2648/9096/151449/57216/115908/367/6664/79191/56963/220";"WNT16/FGFR2/CECR2/BMP7/KAT2A/TBX18/GDF7/VANGL2/CTHRC1/AR/SOX11/IRX3/RGMA/ALDH1A3";14
"BP";"GO:0060537";"muscle tissue development";"28/542";"446/18496";0,000138971497915648;0,00826842389865042;"9172/2139/2263/5915/88/8516/655/2254/4223/22943/2648/11149/9096/3235/3236/2626/5950/57158/5239/1525/56999/26508/6664/79191/5339/2066/1482/92737";"MYOM2/EYA2/FGFR2/RARB/ACTN2/ITGA8/BMP7/FGF9/MEOX2/DKK1/KAT2A/BVES/TBX18/HOXD9/HOXD10/GATA4/RBP4/JPH2/PGM5/CXADR/ADAMTS9/HEYL/SOX11/IRX3/PLEC/ERBB4/NKX2-5/DNER";28
"BP";"GO:0014706";"striated muscle tissue development";"27/542";"423/18496";0,000139063144904798;0,00826842389865042;"9172/2139/2263/5915/88/655/2254/4223/22943/2648/11149/9096/3235/3236/2626/5950/57158/5239/1525/56999/26508/6664/79191/5339/2066/1482/92737";"MYOM2/EYA2/FGFR2/RARB/ACTN2/BMP7/FGF9/MEOX2/DKK1/KAT2A/BVES/TBX18/HOXD9/HOXD10/GATA4/RBP4/JPH2/PGM5/CXADR/ADAMTS9/HEYL/SOX11/IRX3/PLEC/ERBB4/NKX2-5/DNER";27
"BP";"GO:0007156";"homophilic cell adhesion via plasma membrane adhesion molecules";"15/542";"169/18496";0,000139237588143364;0,00826842389865042;"7216/54549/27253/1009/1012/152330/221935/92211/10205/5097/57526/120114/253559/23705/5175";"TRO/SDK2/PCDH17/CDH11/CDH13/CNTN4/SDK1/CDHR1/MPZL2/PCDH1/PCDH19/FAT3/CADM2/CADM1/PECAM1";15
"BP";"GO:0043542";"endothelial cell migration";"21/542";"291/18496";0,000145133477436483;0,00850207600928588;"5646/6591/2324/4223/84830/154796/3791/54453/301/4856/9982/7057/22915/1012/7476/56999/6286/196740/6273/1803/7114";"PRSS3/SNAI2/FLT4/MEOX2/ADTRP/AMOT/KDR/RIN2/ANXA1/NOV/FGFBP1/THBS1/MMRN1/CDH13/WNT7A/ADAMTS9/S100P/VSTM4/S100A2/DPP4/TMSB4X";21
"BP";"GO:0048736";"appendage development";"16/542";"190/18496";0,000156082104475129;0,00880982361562266;"60529/2263/5915/655/2254/6299/4223/22943/2648/3235/3236/3691/1280/2719/7476/64093";"ALX4/FGFR2/RARB/BMP7/FGF9/SALL1/MEOX2/DKK1/KAT2A/HOXD9/HOXD10/ITGB4/COL2A1/GPC3/WNT7A/SMOC1";16
"BP";"GO:0060173";"limb development";"16/542";"190/18496";0,000156082104475129;0,00880982361562266;"60529/2263/5915/655/2254/6299/4223/22943/2648/3235/3236/3691/1280/2719/7476/64093";"ALX4/FGFR2/RARB/BMP7/FGF9/SALL1/MEOX2/DKK1/KAT2A/HOXD9/HOXD10/ITGB4/COL2A1/GPC3/WNT7A/SMOC1";16
"BP";"GO:0072001";"renal system development";"23/542";"336/18496";0,000156483602861118;0,00880982361562266;"2263/5915/8516/231/1592/655/6299/6492/9096/3237/5950/2028/2719/57216/26508/8710/6664/79191/2066/5455/3217/5175/100133941";"FGFR2/RARB/ITGA8/AKR1B1/CYP26A1/BMP7/SALL1/SIM1/TBX18/HOXD11/RBP4/ENPEP/GPC3/VANGL2/HEYL/SERPINB7/SOX11/IRX3/ERBB4/POU3F3/HOXB7/PECAM1/CD24";23
"BP";"GO:0060562";"epithelial tube morphogenesis";"23/542";"337/18496";0,000163452646785521;0,00887598258577654;"3371/9423/2263/27443/655/284217/6299/54922/2648/374/3791/3237/2626/151449/2719/4323/57216/115908/367/79191/56963/1482/3217";"TNC/NTN1/FGFR2/CECR2/BMP7/LAMA1/SALL1/RASIP1/KAT2A/AREG/KDR/HOXD11/GATA4/GDF7/GPC3/MMP14/VANGL2/CTHRC1/AR/IRX3/RGMA/NKX2-5/HOXB7";23
"BP";"GO:0038145";"macrophage colony-stimulating factor signaling pathway";"8/542";"54/18496";0,000163946267722051;0,00887598258577654;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0001764";"neuron migration";"16/542";"191/18496";0,000165848809561223;0,00887598258577654;"9423/4897/51473/460/6695/26053/22854/120114/558/6774/2290/2066/10718/92737/5649/9289";"NTN1/NRCAM/DCDC2/ASTN1/SPOCK1/AUTS2/NTNG1/FAT3/AXL/STAT3/FOXG1/ERBB4/NRG3/DNER/RELN/ADGRG1";16
"BP";"GO:0061138";"morphogenesis of a branching epithelium";"16/542";"191/18496";0,000165848809561223;0,00887598258577654;"6591/3371/2263/655/284217/6299/54922/374/3791/3237/151449/2719/4323/10481/367/3217";"SNAI2/TNC/FGFR2/BMP7/LAMA1/SALL1/RASIP1/AREG/KDR/HOXD11/GDF7/GPC3/MMP14/HOXB13/AR/HOXB7";16
"BP";"GO:0008543";"fibroblast growth factor receptor signaling pathway";"13/542";"135/18496";0,000170762911109356;0,00893949514342202;"2324/2263/2261/2046/2254/3791/9982/7057/3815/558/8862/2066/81848";"FLT4/FGFR2/FGFR3/EPHA8/FGF9/KDR/FGFBP1/THBS1/KIT/AXL/APLN/ERBB4/SPRY4";13
"BP";"GO:0009410";"response to xenobiotic stimulus";"28/542";"452/18496";0,000173605224315789;0,00893949514342202;"5243/4842/1592/8714/28234/3553/3746/2626/7057/1848/123/4880/107/4982/5579/29785/6338/2948/375611/23491/8061/7054/1728/2567/5138/6817/27233/2946";"ABCB1/NOS1/CYP26A1/ABCC3/SLCO1B3/IL1B/KCNC1/GATA4/THBS1/DUSP6/PLIN2/NPPC/ADCY1/TNFRSF11B/PRKCB/CYP2S1/SCNN1B/GSTM4/SLC26A5/CES3/FOSL1/TH/NQO1/GABRG3/PDE2A/SULT1A1/SULT1C4/GSTM2";28
"BP";"GO:0042692";"muscle cell differentiation";"27/542";"429/18496";0,000174870529750653;0,00893949514342202;"30846/9172/93166/2263/5915/88/8516/4842/284217/2254/22943/2648/11149/9096/5738/2626/4856/5239/1525/4323/3815/348093/3880/79191/5339/1482/92737";"EHD2/MYOM2/PRDM6/FGFR2/RARB/ACTN2/ITGA8/NOS1/LAMA1/FGF9/DKK1/KAT2A/BVES/TBX18/PTGFRN/GATA4/NOV/PGM5/CXADR/MMP14/KIT/RBPMS2/KRT19/IRX3/PLEC/NKX2-5/DNER";27
"BP";"GO:0045165";"cell fate commitment";"21/542";"295/18496";0,000175284218498471;0,00893949514342202;"51384/2139/2263/3956/22943/9096/1746/25803/3791/3236/6660/2626/151449/7476/10630/6774/2290/2066/2619/1482/344167";"WNT16/EYA2/FGFR2/LGALS1/DKK1/TBX18/DLX2/SPDEF/KDR/HOXD10/SOX5/GATA4/GDF7/WNT7A/PDPN/STAT3/FOXG1/ERBB4/GAS1/NKX2-5/FOXI3";21
"BP";"GO:0007548";"sex differentiation";"21/542";"296/18496";0,000183635039591125;0,00921177539083269;"1495/2254/6299/3624/3791/10468/2626/2295/5950/7476/4323/3815/3625/4880/558/367/190/6777/4808/9289/1602";"CTNNA1/FGF9/SALL1/INHBA/KDR/FST/GATA4/FOXF2/RBP4/WNT7A/MMP14/KIT/INHBB/NPPC/AXL/AR/NR0B1/STAT5B/NHLH2/ADGRG1/DACH1";21
"BP";"GO:0031547";"brain-derived neurotrophic factor receptor signaling pathway";"8/542";"55/18496";0,000186997977945393;0,00921177539083269;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0035790";"platelet-derived growth factor receptor-alpha signaling pathway";"8/542";"55/18496";0,000186997977945393;0,00921177539083269;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0030879";"mammary gland development";"13/542";"137/18496";0,000197829167975472;0,00963583644015363;"9423/2263/374/4939/3235/1036/1999/367/8862/27023/6777/2066/10718";"NTN1/FGFR2/AREG/OAS2/HOXD9/CDO1/ELF3/AR/APLN/FOXB1/STAT5B/ERBB4/NRG3";13
"BP";"GO:0007626";"locomotory behavior";"17/542";"215/18496";0,000210248724464471;0,010126980228372;"80243/4923/894/3218/3235/3236/460/162282/4886/257194/7054/220/84189/5649/1803/3073/6414";"PREX2/NTSR1/CCND2/HOXB8/HOXD9/HOXD10/ASTN1/ANKFN1/NPY1R/NEGR1/TH/ALDH1A3/SLITRK6/RELN/DPP4/HEXA/SELENOP";17
"BP";"GO:0007266";"Rho protein signal transduction";"13/542";"139/18496";0,000228494435547881;0,0108848722868139;"9423/54922/23263/9290/55619/57569/1012/10630/1278/29984/10507/9289/398";"NTN1/RASIP1/MCF2L/GPR55/DOCK10/ARHGAP20/CDH13/PDPN/COL1A2/RHOD/SEMA4D/ADGRG1/ARHGDIG";13
"BP";"GO:0043588";"skin development";"22/542";"323/18496";0,000231801641919461;0,0109223925839224;"51384/60529/2263/5317/51599/22943/3624/3691/10468/301/3855/8796/1278/144501/2125/3892/9119/2118/5339/1364/1290/344167";"WNT16/ALX4/FGFR2/PKP1/LSR/DKK1/INHBA/ITGB4/FST/ANXA1/KRT7/SCEL/COL1A2/KRT80/EVPL/KRT86/KRT75/ETV4/PLEC/CLDN4/COL5A2/FOXI3";22
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"16/542";"197/18496";0,000236391606635009;0,0110188990834706;"5243/4842/1592/8714/28234/3553/3746/29785/2948/23491/7054/1728/5138/6817/27233/2946";"ABCB1/NOS1/CYP26A1/ABCC3/SLCO1B3/IL1B/KCNC1/CYP2S1/GSTM4/CES3/TH/NQO1/PDE2A/SULT1A1/SULT1C4/GSTM2";16
"BP";"GO:0048754";"branching morphogenesis of an epithelial tube";"14/542";"159/18496";0,000250321943481664;0,0115441023935427;"3371/2263/655/284217/6299/54922/374/3791/3237/151449/2719/4323/367/3217";"TNC/FGFR2/BMP7/LAMA1/SALL1/RASIP1/AREG/KDR/HOXD11/GDF7/GPC3/MMP14/AR/HOXB7";14
"BP";"GO:2001223";"negative regulation of neuron migration";"4/542";"12/18496";0,00029927494256885;0,0136563881687996;"6774/2066/10718/9289";"STAT3/ERBB4/NRG3/ADGRG1";4
"BP";"GO:0003176";"aortic valve development";"7/542";"45/18496";0,000308151721917034;0,0137009213908879;"6591/7133/2626/1009/171019/26508/1482";"SNAI2/TNFRSF1B/GATA4/CDH11/ADAMTS19/HEYL/NKX2-5";7
"BP";"GO:0006805";"xenobiotic metabolic process";"12/542";"125/18496";0,000309732478963556;0,0137009213908879;"5243/4842/1592/8714/28234/29785/2948/23491/1728/6817/27233/2946";"ABCB1/NOS1/CYP26A1/ABCC3/SLCO1B3/CYP2S1/GSTM4/CES3/NQO1/SULT1A1/SULT1C4/GSTM2";12
"BP";"GO:0046660";"female sex differentiation";"12/542";"125/18496";0,000309732478963556;0,0137009213908879;"1495/3624/3791/10468/5950/4323/3815/3625/4880/558/6777/1602";"CTNNA1/INHBA/KDR/FST/RBP4/MMP14/KIT/INHBB/NPPC/AXL/STAT5B/DACH1";12
"BP";"GO:0044344";"cellular response to fibroblast growth factor stimulus";"14/542";"165/18496";0,000366435005017863;0,0160376223978497;"2324/2263/2261/2046/2254/3791/9982/7057/3815/558/3576/8862/2066/81848";"FLT4/FGFR2/FGFR3/EPHA8/FGF9/KDR/FGFBP1/THBS1/KIT/AXL/CXCL8/APLN/ERBB4/SPRY4";14
"BP";"GO:0048839";"inner ear development";"16/542";"205/18496";0,000369956687378309;0,0160376223978497;"9423/2263/8516/53904/27443/2254/8825/9096/9132/1280/115908/375611/2290/4094/220/84189";"NTN1/FGFR2/ITGA8/MYO3A/CECR2/FGF9/LIN7A/TBX18/KCNQ4/COL2A1/CTHRC1/SLC26A5/FOXG1/MAF/ALDH1A3/SLITRK6";16
"BP";"GO:0051961";"negative regulation of nervous system development";"13/542";"147/18496";0,000395246153031017;0,0169642779543511;"1495/9423/655/22943/1746/3553/23500/7476/56896/3400/6664/56963/6585";"CTNNA1/NTN1/BMP7/DKK1/DLX2/IL1B/DAAM2/WNT7A/DPYSL5/ID4/SOX11/RGMA/SLIT1";13
"BP";"GO:0070486";"leukocyte aggregation";"4/542";"13/18496";0,000422302404283953;0,017947852182068;"655/3553/5880/10507";"BMP7/IL1B/RAC2/SEMA4D";4
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"10/542";"94/18496";0,000427841112685102;0,0180067109076691;"3371/1495/655/5054/1746/10468/4982/5579/258/344167";"TNC/CTNNA1/BMP7/SERPINE1/DLX2/FST/TNFRSF11B/PRKCB/AMBN/FOXI3";10
"BP";"GO:0022600";"digestive system process";"11/542";"112/18496";0,000449119346621884;0,0186278979860288;"29881/340547/3783/7099/5950/7033/7032/7031/4880/257194/65267";"NPC1L1/VSIG1/KCNN4/TLR4/RBP4/TFF3/TFF2/TFF1/NPPC/NEGR1/WNK3";11
"BP";"GO:0030198";"extracellular matrix organization";"22/542";"339/18496";0,000451194760907273;0,0186278979860288;"7133/8516/284217/3038/84830/2295/1280/81794/171019/25890/4323/10630/1999/56999/1278/4982/1305/1803/64093/1290/5268/84627";"TNFRSF1B/ITGA8/LAMA1/HAS3/ADTRP/FOXF2/COL2A1/ADAMTS10/ADAMTS19/ABI3BP/MMP14/PDPN/ELF3/ADAMTS9/COL1A2/TNFRSF11B/COL13A1/DPP4/SMOC1/COL5A2/SERPINB5/ZNF469";22
"BP";"GO:0048738";"cardiac muscle tissue development";"18/542";"251/18496";0,000456982770885043;0,0186888708659119;"2263/5915/88/655/2254/22943/2648/11149/9096/2626/5950/57158/1525/56999/79191/5339/2066/1482";"FGFR2/RARB/ACTN2/BMP7/FGF9/DKK1/KAT2A/BVES/TBX18/GATA4/RBP4/JPH2/CXADR/ADAMTS9/IRX3/PLEC/ERBB4/NKX2-5";18
"BP";"GO:0043062";"extracellular structure organization";"22/542";"340/18496";0,000469538901910171;0,0187414201716406;"7133/8516/284217/3038/84830/2295/1280/81794/171019/25890/4323/10630/1999/56999/1278/4982/1305/1803/64093/1290/5268/84627";"TNFRSF1B/ITGA8/LAMA1/HAS3/ADTRP/FOXF2/COL2A1/ADAMTS10/ADAMTS19/ABI3BP/MMP14/PDPN/ELF3/ADAMTS9/COL1A2/TNFRSF11B/COL13A1/DPP4/SMOC1/COL5A2/SERPINB5/ZNF469";22
"BP";"GO:0001503";"ossification";"27/542";"457/18496";0,000474331835919708;0,0187414201716406;"6591/3371/2263/2261/655/2254/22943/374/5552/4856/1280/1009/3486/2719/4323/4880/1278/115908/154/3400/6664/25840/10507/8326/1305/64093/1290";"SNAI2/TNC/FGFR2/FGFR3/BMP7/FGF9/DKK1/AREG/SRGN/NOV/COL2A1/CDH11/IGFBP3/GPC3/MMP14/NPPC/COL1A2/CTHRC1/ADRB2/ID4/SOX11/METTL7A/SEMA4D/FZD9/COL13A1/SMOC1/COL5A2";27
"BP";"GO:0001704";"formation of primary germ layer";"12/542";"131/18496";0,000476252248364304;0,0187414201716406;"2139/2263/8516/655/22943/3624/3691/4323/1844/190/3914/1290";"EYA2/FGFR2/ITGA8/BMP7/DKK1/INHBA/ITGB4/MMP14/DUSP2/NR0B1/LAMB3/COL5A2";12
"BP";"GO:0042471";"ear morphogenesis";"12/542";"131/18496";0,000476252248364304;0,0187414201716406;"9423/2263/8516/53904/2254/9096/9132/1280/115908/2290/220/84189";"NTN1/FGFR2/ITGA8/MYO3A/FGF9/TBX18/KCNQ4/COL2A1/CTHRC1/FOXG1/ALDH1A3/SLITRK6";12
"BP";"GO:0035791";"platelet-derived growth factor receptor-beta signaling pathway";"8/542";"63/18496";0,00048472182803885;0,0187414201716406;"2324/2263/2261/2046/3791/3815/558/2066";"FLT4/FGFR2/FGFR3/EPHA8/KDR/KIT/AXL/ERBB4";8
"BP";"GO:0048333";"mesodermal cell differentiation";"6/542";"35/18496";0,000484807602259961;0,0187414201716406;"2139/2263/8516/22943/3624/3691";"EYA2/FGFR2/ITGA8/DKK1/INHBA/ITGB4";6
"BP";"GO:0045229";"external encapsulating structure organization";"22/542";"341/18496";0,000488530675754415;0,0187414201716406;"7133/8516/284217/3038/84830/2295/1280/81794/171019/25890/4323/10630/1999/56999/1278/4982/1305/1803/64093/1290/5268/84627";"TNFRSF1B/ITGA8/LAMA1/HAS3/ADTRP/FOXF2/COL2A1/ADAMTS10/ADAMTS19/ABI3BP/MMP14/PDPN/ELF3/ADAMTS9/COL1A2/TNFRSF11B/COL13A1/DPP4/SMOC1/COL5A2/SERPINB5/ZNF469";22
"BP";"GO:1905314";"semi-lunar valve development";"7/542";"49/18496";0,000527314368383832;0,0200518226924905;"6591/7133/2626/1009/171019/26508/1482";"SNAI2/TNFRSF1B/GATA4/CDH11/ADAMTS19/HEYL/NKX2-5";7
"BP";"GO:0035137";"hindlimb morphogenesis";"6/542";"36/18496";0,000567532500057866;0,0210448758345169;"60529/5915/3235/3236/2719/7476";"ALX4/RARB/HOXD9/HOXD10/GPC3/WNT7A";6
"BP";"GO:0042531";"positive regulation of tyrosine phosphorylation of STAT protein";"5/542";"24/18496";0,000567993188613259;0,0210448758345169;"2261/3815/133396/2066/8784";"FGFR3/KIT/IL31RA/ERBB4/TNFRSF18";5
"BP";"GO:0060571";"morphogenesis of an epithelial fold";"5/542";"24/18496";0,000567993188613259;0,0210448758345169;"2263/27443/655/151449/367";"FGFR2/CECR2/BMP7/GDF7/AR";5
"BP";"GO:0042391";"regulation of membrane potential";"27/542";"463/18496";0,00057904532061391;0,0212725547869602;"2556/88/4842/4897/140730/4923/3783/11149/9096/3791/3746/79845/55022/1525/7476/3778/8645/154/51305/375611/3790/2567/9312/1180/8326/5649/388135";"GABRA3/ACTN2/NOS1/NRCAM/RIMS4/NTSR1/KCNN4/BVES/TBX18/KDR/KCNC1/RNF122/PID1/CXADR/WNT7A/KCNMA1/KCNK5/ADRB2/KCNK9/SLC26A5/KCNS3/GABRG3/KCNB2/CLCN1/FZD9/RELN/C15orf59";27
"BP";"GO:0021536";"diencephalon development";"9/542";"81/18496";0,000596844825832916;0,0217050932318401;"6299/59336/3746/6658/3625/139411/190/27023/4808";"SALL1/PRDM13/KCNC1/SOX3/INHBB/PTCHD1/NR0B1/FOXB1/NHLH2";9
"BP";"GO:0002065";"columnar/cuboidal epithelial cell differentiation";"11/542";"116/18496";0,000605839972561165;0,0217050932318401;"2263/5915/5317/655/5054/25803/10468/2626/133396/1045/6664";"FGFR2/RARB/PKP1/BMP7/SERPINE1/SPDEF/FST/GATA4/IL31RA/CDX2/SOX11";11
"BP";"GO:0050731";"positive regulation of peptidyl-tyrosine phosphorylation";"11/542";"116/18496";0,000605839972561165;0,0217050932318401;"2261/374/55024/3815/133396/6850/2066/8784/10507/5649/5175";"FGFR3/AREG/BANK1/KIT/IL31RA/SYK/ERBB4/TNFRSF18/SEMA4D/RELN/PECAM1";11
"BP";"GO:0051048";"negative regulation of secretion";"14/542";"174/18496";0,000625441336078589;0,022223673704104;"7133/84830/3624/3598/3553/301/4856/22925/7032/3625/29091/51305/152/65267";"TNFRSF1B/ADTRP/INHBA/IL13RA2/IL1B/ANXA1/NOV/PLA2R1/TFF2/INHBB/STXBP6/KCNK9/ADRA2C/WNK3";14
"BP";"GO:0001822";"kidney development";"21/542";"325/18496";0,000638087690813185;0,0224887003225623;"2263/5915/8516/231/1592/655/6299/6492/3237/2028/2719/57216/26508/8710/6664/79191/2066/5455/3217/5175/100133941";"FGFR2/RARB/ITGA8/AKR1B1/CYP26A1/BMP7/SALL1/SIM1/HOXD11/ENPEP/GPC3/VANGL2/HEYL/SERPINB7/SOX11/IRX3/ERBB4/POU3F3/HOXB7/PECAM1/CD24";21
"BP";"GO:0097191";"extrinsic apoptotic signaling pathway";"17/542";"237/18496";0,000649593865826006;0,0227095920028688;"6591/7133/1495/2139/2261/3383/8797/5054/4055/3624/3553/970/7099/7057/1280/367/1612";"SNAI2/TNFRSF1B/CTNNA1/EYA2/FGFR3/ICAM1/TNFRSF10A/SERPINE1/LTBR/INHBA/IL1B/CD70/TLR4/THBS1/COL2A1/AR/DAPK1";17
"BP";"GO:0072073";"kidney epithelium development";"13/542";"155/18496";0,000655766390630945;0,0227419784270812;"2263/5915/655/6299/6492/3237/2719/26508/79191/5455/3217/5175/100133941";"FGFR2/RARB/BMP7/SALL1/SIM1/HOXD11/GPC3/HEYL/IRX3/POU3F3/HOXB7/PECAM1/CD24";13
"BP";"GO:0048638";"regulation of developmental growth";"21/542";"326/18496";0,000663862668838061;0,0228321888362778;"9423/2263/2261/4897/2254/10551/8825/5950/1848/4880/4886/6774/367/154/6777/2066/56963/1482/6585/10507/84258";"NTN1/FGFR2/FGFR3/NRCAM/FGF9/AGR2/LIN7A/RBP4/DUSP6/NPPC/NPY1R/STAT3/AR/ADRB2/STAT5B/ERBB4/RGMA/NKX2-5/SLIT1/SEMA4D/SYT3";21
"BP";"GO:0010562";"positive regulation of phosphorus metabolic process";"28/542";"492/18496";0,000674168436226888;0,0228321888362778;"2324/2261/4923/8797/374/84830/894/3553/3791/7099/7057/55024/55022/3815/133396/6850/367/154/2066/152/8784/10507/5649/3123/65267/7114/5175/100133941";"FLT4/FGFR3/NTSR1/TNFRSF10A/AREG/ADTRP/CCND2/IL1B/KDR/TLR4/THBS1/BANK1/PID1/KIT/IL31RA/SYK/AR/ADRB2/ERBB4/ADRA2C/TNFRSF18/SEMA4D/RELN/HLA-DRB1/WNK3/TMSB4X/PECAM1/CD24";28
"BP";"GO:0045937";"positive regulation of phosphate metabolic process";"28/542";"492/18496";0,000674168436226888;0,0228321888362778;"2324/2261/4923/8797/374/84830/894/3553/3791/7099/7057/55024/55022/3815/133396/6850/367/154/2066/152/8784/10507/5649/3123/65267/7114/5175/100133941";"FLT4/FGFR3/NTSR1/TNFRSF10A/AREG/ADTRP/CCND2/IL1B/KDR/TLR4/THBS1/BANK1/PID1/KIT/IL31RA/SYK/AR/ADRB2/ERBB4/ADRA2C/TNFRSF18/SEMA4D/RELN/HLA-DRB1/WNK3/TMSB4X/PECAM1/CD24";28
"BP";"GO:0007411";"axon guidance";"17/542";"238/18496";0,000681079285333385;0,0228874317978312;"3730/9369/9423/2046/5794/4897/655/151449/152330/4684/3798/56896/57216/2290/6585/10507/5649";"ANOS1/NRXN3/NTN1/EPHA8/PTPRH/NRCAM/BMP7/GDF7/CNTN4/NCAM1/KIF5A/DPYSL5/VANGL2/FOXG1/SLIT1/SEMA4D/RELN";17
"BP";"GO:0007611";"learning or memory";"19/542";"282/18496";0,00069099616051525;0,0230420642756431;"9369/8516/4923/4885/22943/2648/894/2925/266977/2334/3815/107/139411/27023/8061/7054/8326/5649/3269";"NRXN3/ITGA8/NTSR1/NPTX2/DKK1/KAT2A/CCND2/GRPR/ADGRF1/AFF2/KIT/ADCY1/PTCHD1/FOXB1/FOSL1/TH/FZD9/RELN/HRH1";19
"BP";"GO:0097485";"neuron projection guidance";"17/542";"239/18496";0,00071386332587284;0,023622881814189;"3730/9369/9423/2046/5794/4897/655/151449/152330/4684/3798/56896/57216/2290/6585/10507/5649";"ANOS1/NRXN3/NTN1/EPHA8/PTPRH/NRCAM/BMP7/GDF7/CNTN4/NCAM1/KIF5A/DPYSL5/VANGL2/FOXG1/SLIT1/SEMA4D/RELN";17
"BP";"GO:0007173";"epidermal growth factor receptor signaling pathway";"13/542";"158/18496";0,000785121356232563;0,0257840990853648;"2324/2263/2261/2046/10551/374/3791/1012/3815/558/222584/2066/55532";"FLT4/FGFR2/FGFR3/EPHA8/AGR2/AREG/KDR/CDH13/KIT/AXL/FAM83B/ERBB4/SLC30A10";13
"BP";"GO:0050768";"negative regulation of neurogenesis";"12/542";"139/18496";0,000810400426300958;0,0263442693019819;"1495/9423/655/1746/3553/23500/7476/56896/3400/6664/56963/6585";"CTNNA1/NTN1/BMP7/DLX2/IL1B/DAAM2/WNT7A/DPYSL5/ID4/SOX11/RGMA/SLIT1";12
"BP";"GO:0032414";"positive regulation of ion transmembrane transporter activity";"8/542";"68/18496";0,000814332661237733;0,0263442693019819;"88/54997/84766/57158/126755/65267/7114/2946";"ACTN2/TESC/CRACR2A/JPH2/LRRC38/WNK3/TMSB4X/GSTM2";8
"BP";"GO:0007369";"gastrulation";"15/542";"200/18496";0,00084339947415502;0,0270824942256445;"2139/2263/8516/655/22943/3624/154796/3691/2719/4323/1844/190/8862/3914/1290";"EYA2/FGFR2/ITGA8/BMP7/DKK1/INHBA/AMOT/ITGB4/GPC3/MMP14/DUSP2/NR0B1/APLN/LAMB3/COL5A2";15
"BP";"GO:0003180";"aortic valve morphogenesis";"6/542";"39/18496";0,000882618209033589;0,0281334554129457;"6591/2626/1009/171019/26508/1482";"SNAI2/GATA4/CDH11/ADAMTS19/HEYL/NKX2-5";6
"BP";"GO:0035567";"non-canonical Wnt signaling pathway";"8/542";"69/18496";0,000897946676939259;0,0283476180985739;"22943/85407/23500/2719/7476/57216/115908/8326";"DKK1/NKD1/DAAM2/GPC3/WNT7A/VANGL2/CTHRC1/FZD9";8
"BP";"GO:0051146";"striated muscle cell differentiation";"20/542";"311/18496";0,000902415524245258;0,0283476180985739;"30846/9172/5915/88/4842/22943/2648/11149/9096/5738/2626/4856/5239/1525/4323/3880/79191/5339/1482/92737";"EHD2/MYOM2/RARB/ACTN2/NOS1/DKK1/KAT2A/BVES/TBX18/PTGFRN/GATA4/NOV/PGM5/CXADR/MMP14/KRT19/IRX3/PLEC/NKX2-5/DNER";20
"BP";"GO:1904064";"positive regulation of cation transmembrane transport";"12/542";"141/18496";0,000919215118297097;0,0284231136011775;"88/54997/4842/4923/3783/3746/84766/57158/126755/65267/7114/2946";"ACTN2/TESC/NOS1/NTSR1/KCNN4/KCNC1/CRACR2A/JPH2/LRRC38/WNK3/TMSB4X/GSTM2";12
"BP";"GO:0009612";"response to mechanical stimulus";"16/542";"223/18496";0,000924062544344625;0,0284231136011775;"3371/8797/4055/3553/3746/8796/2626/7099/7057/4323/3815/375611/8061/5339/84189/5138";"TNC/TNFRSF10A/LTBR/IL1B/KCNC1/SCEL/GATA4/TLR4/THBS1/MMP14/KIT/SLC26A5/FOSL1/PLEC/SLITRK6/PDE2A";16
