"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0021762";"substantia nigra development";"4/283";"46/18496";0,00528587633389278;0,0504887372653074;"22933/2254/284612/4722";"SIRT2/FGF9/SYPL2/NDUFS3";4
"BP";"GO:0033574";"response to testosterone";"4/283";"46/18496";0,00528587633389278;0,0504887372653074;"3207/3209/4478/10481";"HOXA11/HOXA13/MSN/HOXB13";4
"BP";"GO:0060443";"mammary gland morphogenesis";"4/283";"46/18496";0,00528587633389278;0,0504887372653074;"9423/857/2737/64065";"NTN1/CAV1/GLI3/PERP";4
"BP";"GO:2001239";"regulation of extrinsic apoptotic signaling pathway in absence of ligand";"4/283";"46/18496";0,00528587633389278;0,0504887372653074;"2139/1280/3304/3303";"EYA2/COL2A1/HSPA1B/HSPA1A";4
"BP";"GO:0030856";"regulation of epithelial cell differentiation";"8/283";"174/18496";0,00542968669307537;0,0517218122660161;"25937/857/23493/654/135228/4487/4825/7480";"WWTR1/CAV1/HEY2/BMP6/CD109/MSX1/NKX6-1/WNT10B";8
"BP";"GO:0022409";"positive regulation of cell-cell adhesion";"12/283";"334/18496";0,00554086778373842;0,052638243945515;"857/2737/5777/3169/861/10630/10370/7480/3119/11187/3123/1604";"CAV1/GLI3/PTPN6/FOXA1/RUNX1/PDPN/CITED2/WNT10B/HLA-DQB1/PKP3/HLA-DRB1/CD55";12
"BP";"GO:0008360";"regulation of cell shape";"7/283";"139/18496";0,00560466054831208;0,0529580156648306;"23136/79784/4478/10630/5028/9723/55742";"EPB41L3/MYH14/MSN/PDPN/P2RY1/SEMA3E/PARVA";7
"BP";"GO:0050768";"negative regulation of neurogenesis";"7/283";"139/18496";0,00560466054831208;0,0529580156648306;"9423/22933/1746/2258/2045/1745/4825";"NTN1/SIRT2/DLX2/FGF13/EPHA7/DLX1/NKX6-1";7
"BP";"GO:0010839";"negative regulation of keratinocyte proliferation";"3/283";"24/18496";0,0056546039836133;0,0532866836525489;"5796/135228/83481";"PTPRK/CD109/EPPK1";3
"BP";"GO:0045732";"positive regulation of protein catabolic process";"9/283";"214/18496";0,00582620714581987;0,0547570003143231;"22933/4036/857/79589/85409/4478/51339/3304/3303";"SIRT2/LRP2/CAV1/RNF128/NKD2/MSN/DACT1/HSPA1B/HSPA1A";9
"BP";"GO:0003170";"heart valve development";"5/283";"75/18496";0,00584269701675631;0,0547655467037291;"4772/23493/9353/26508/1482";"NFATC1/HEY2/SLIT2/HEYL/NKX2-5";5
"BP";"GO:0072659";"protein localization to plasma membrane";"11/283";"295/18496";0,00593779964108434;0,0555089514319453;"2042/23136/83871/3875/8673/84668/2258/85409/5028/9312/11187";"EPHA3/EPB41L3/RAB34/KRT18/VAMP8/FAM126A/FGF13/NKD2/P2RY1/KCNB2/PKP3";11
"BP";"GO:0050792";"regulation of viral process";"7/283";"142/18496";0,00628384192811142;0,0585880752713837;"10475/29969/6041/8091/8519/5359/3123";"TRIM38/MDFIC/RNASEL/HMGA2/IFITM1/PLSCR1/HLA-DRB1";7
"BP";"GO:0150105";"protein localization to cell-cell junction";"3/283";"25/18496";0,00635385816086455;0,0589282623626356;"1832/51599/143098";"DSP/LSR/MPP7";3
"BP";"GO:1905063";"regulation of vascular associated smooth muscle cell differentiation";"3/283";"25/18496";0,00635385816086455;0,0589282623626356;"2254/4772/23493";"FGF9/NFATC1/HEY2";3
"BP";"GO:0050679";"positive regulation of epithelial cell proliferation";"9/283";"218/18496";0,00655276870474106;0,0606131105188548;"2324/2254/80004/858/860/654/116039/1482/80139";"FLT4/FGF9/ESRP2/CAV2/RUNX2/BMP6/OSR2/NKX2-5/ZNF703";9
"BP";"GO:0021795";"cerebral cortex cell migration";"4/283";"49/18496";0,00662271093887592;0,0609625161820865;"2737/2258/9353/2290";"GLI3/FGF13/SLIT2/FOXG1";4
"BP";"GO:0038127";"ERBB signaling pathway";"8/283";"180/18496";0,00662522935463927;0,0609625161820865;"2324/2042/2321/4233/2043/2045/2044/222584";"FLT4/EPHA3/FLT1/MET/EPHA4/EPHA7/EPHA5/FAM83B";8
"BP";"GO:0016055";"Wnt signaling pathway";"15/283";"475/18496";0,00667644553980258;0,0612733840010602;"25937/2254/6299/857/2887/2737/23189/54894/29969/85409/51473/51339/7480/1482/80139";"WWTR1/FGF9/SALL1/CAV1/GRB10/GLI3/KANK1/RNF43/MDFIC/NKD2/DCDC2/DACT1/WNT10B/NKX2-5/ZNF703";15
"BP";"GO:0017015";"regulation of transforming growth factor beta receptor signaling pathway";"8/283";"182/18496";0,00706500505706972;0,0639501026102959;"7049/8516/858/2201/135228/10370/80139/3303";"TGFBR3/ITGA8/CAV2/FBN2/CD109/CITED2/ZNF703/HSPA1A";8
"BP";"GO:0048596";"embryonic camera-type eye morphogenesis";"3/283";"26/18496";0,00710239539422318;0,0639501026102959;"7020/2295/10370";"TFAP2A/FOXF2/CITED2";3
"BP";"GO:0060065";"uterus development";"3/283";"26/18496";0,00710239539422318;0,0639501026102959;"3207/80000/10370";"HOXA11/GREB1L/CITED2";3
"BP";"GO:0060740";"prostate gland epithelium morphogenesis";"3/283";"26/18496";0,00710239539422318;0,0639501026102959;"3209/3169/10481";"HOXA13/FOXA1/HOXB13";3
"BP";"GO:0090103";"cochlea morphogenesis";"3/283";"26/18496";0,00710239539422318;0,0639501026102959;"53904/3198/6495";"MYO3A/HOXA1/SIX1";3
"BP";"GO:0045071";"negative regulation of viral genome replication";"4/283";"50/18496";0,00711365295039137;0,0639501026102959;"6041/8091/8519/5359";"RNASEL/HMGA2/IFITM1/PLSCR1";4
"BP";"GO:0051150";"regulation of smooth muscle cell differentiation";"4/283";"50/18496";0,00711365295039137;0,0639501026102959;"93166/2254/4772/23493";"PRDM6/FGF9/NFATC1/HEY2";4
"BP";"GO:0060976";"coronary vasculature development";"4/283";"50/18496";0,00711365295039137;0,0639501026102959;"7049/4036/23493/2627";"TGFBR3/LRP2/HEY2/GATA6";4
"BP";"GO:0002064";"epithelial cell development";"9/283";"221/18496";0,00714192104548987;0,0640404399869818;"4233/3209/3169/4478/654/10481/4825/2150/10855";"MET/HOXA13/FOXA1/MSN/BMP6/HOXB13/NKX6-1/F2RL1/HPSE";9
"BP";"GO:0046887";"positive regulation of hormone secretion";"7/283";"146/18496";0,00728257989971078;0,0651355428689145;"8673/654/4825/5579/5028/222546/3123";"VAMP8/BMP6/NKX6-1/PRKCB/P2RY1/RFX6/HLA-DRB1";7
"BP";"GO:0003015";"heart process";"10/283";"263/18496";0,00748556389171073;0,0667811093384854;"25937/1829/1832/857/2258/1824/23493/2627/1482/8912";"WWTR1/DSG2/DSP/CAV1/FGF13/DSC2/HEY2/GATA6/NKX2-5/CACNA1H";10
"BP";"GO:0051961";"negative regulation of nervous system development";"7/283";"147/18496";0,00754964641419108;0,0670749757523544;"9423/22933/1746/2258/2045/1745/4825";"NTN1/SIRT2/DLX2/FGF13/EPHA7/DLX1/NKX6-1";7
"BP";"GO:0033674";"positive regulation of kinase activity";"9/283";"223/18496";0,00755666867650992;0,0670749757523544;"2321/7164/23328/2690/2043/894/8091/205428/3123";"FLT1/TPD52L1/SASH1/GHR/EPHA4/CCND2/HMGA2/C3orf58/HLA-DRB1";9
"BP";"GO:0042063";"gliogenesis";"12/283";"348/18496";0,00758632838976502;0,0671686254156777;"9423/22933/4036/2737/57211/1746/2043/1745/4825/5028/2290/5324";"NTN1/SIRT2/LRP2/GLI3/ADGRG6/DLX2/EPHA4/DLX1/NKX6-1/P2RY1/FOXG1/PLAG1";12
"BP";"GO:0035914";"skeletal muscle cell differentiation";"5/283";"80/18496";0,00765326683728718;0,0672530823326611;"8538/22933/6495/26508/10370";"BARX2/SIRT2/SIX1/HEYL/CITED2";5
"BP";"GO:0045069";"regulation of viral genome replication";"5/283";"80/18496";0,00765326683728718;0,0672530823326611;"10475/6041/8091/8519/5359";"TRIM38/RNASEL/HMGA2/IFITM1/PLSCR1";5
"BP";"GO:1902373";"negative regulation of mRNA catabolic process";"5/283";"80/18496";0,00765326683728718;0,0672530823326611;"8531/10644/10642/11187/9641";"YBX3/IGF2BP2/IGF2BP1/PKP3/IKBKE";5
"BP";"GO:0030522";"intracellular receptor signaling pathway";"13/283";"393/18496";0,00777363979239113;0,0681405084046255;"22933/857/196/8854/3169/26508/2150/10370/190/84282/7026/3304/3303";"SIRT2/CAV1/AHR/ALDH1A2/FOXA1/HEYL/F2RL1/CITED2/NR0B1/RNF135/NR2F2/HSPA1B/HSPA1A";13
"BP";"GO:0021846";"cell proliferation in forebrain";"3/283";"27/18496";0,007901017482169;0,0689133410665608;"2737/10642/2018";"GLI3/IGF2BP1/EMX2";3
"BP";"GO:0042026";"protein refolding";"3/283";"27/18496";0,007901017482169;0,0689133410665608;"3304/3303/3305";"HSPA1B/HSPA1A/HSPA1L";3
"BP";"GO:0043489";"RNA stabilization";"5/283";"81/18496";0,00805730206687787;0,069929424111298;"6050/8531/10644/10642/9641";"RNH1/YBX3/IGF2BP2/IGF2BP1/IKBKE";5
"BP";"GO:0048644";"muscle organ morphogenesis";"5/283";"81/18496";0,00805730206687787;0,069929424111298;"7049/4036/1832/23493/1482";"TGFBR3/LRP2/DSP/HEY2/NKX2-5";5
"BP";"GO:0003197";"endocardial cushion development";"4/283";"52/18496";0,00816629313836022;0,0707007891165916;"23493/4487/26508/10370";"HEY2/MSX1/HEYL/CITED2";4
"BP";"GO:0042326";"negative regulation of phosphorylation";"9/283";"226/18496";0,00821299106459924;0,0709303773760844;"25937/80243/22933/857/6456/5777/9353/7026/5167";"WWTR1/PREX2/SIRT2/CAV1/SH3GL2/PTPN6/SLIT2/NR2F2/ENPP1";9
"BP";"GO:0032535";"regulation of cellular component size";"12/283";"353/18496";0,00844591569156689;0,0727632197447491;"85477/9423/53904/23189/2258/2045/343472/9353/4478/4825/2150/80131";"SCIN/NTN1/MYO3A/KANK1/FGF13/EPHA7/BARHL2/SLIT2/MSN/NKX6-1/F2RL1/LRRC8E";12
"BP";"GO:0014812";"muscle cell migration";"6/283";"115/18496";0,00853615421781054;0,0731819075014733;"2254/2887/6495/9353/55742/25817";"FGF9/GRB10/SIX1/SLIT2/PARVA/FAM19A5";6
"BP";"GO:1903900";"regulation of viral life cycle";"6/283";"115/18496";0,00853615421781054;0,0731819075014733;"10475/6041/8091/8519/5359/3123";"TRIM38/RNASEL/HMGA2/IFITM1/PLSCR1/HLA-DRB1";6
"BP";"GO:0051146";"striated muscle cell differentiation";"11/283";"311/18496";0,00867159509544129;0,0739371225262157;"9172/8538/858/6495/23493/2627/4487/7480/1482/7490/8912";"MYOM2/BARX2/CAV2/SIX1/HEY2/GATA6/MSX1/WNT10B/NKX2-5/WT1/CACNA1H";11
"BP";"GO:0002070";"epithelial cell maturation";"3/283";"28/18496";0,00875045319229181;0,0739371225262157;"3169/10481/4825";"FOXA1/HOXB13/NKX6-1";3
"BP";"GO:0003272";"endocardial cushion formation";"3/283";"28/18496";0,00875045319229181;0,0739371225262157;"23493/4487/26508";"HEY2/MSX1/HEYL";3
"BP";"GO:0034698";"response to gonadotropin";"3/283";"28/18496";0,00875045319229181;0,0739371225262157;"7049/2627/7490";"TGFBR3/GATA6/WT1";3
"BP";"GO:0052372";"modulation by symbiont of entry into host";"3/283";"28/18496";0,00875045319229181;0,0739371225262157;"857/10475/3123";"CAV1/TRIM38/HLA-DRB1";3
"BP";"GO:0060512";"prostate gland morphogenesis";"3/283";"28/18496";0,00875045319229181;0,0739371225262157;"3209/3169/10481";"HOXA13/FOXA1/HOXB13";3
"BP";"GO:0010562";"positive regulation of phosphorus metabolic process";"15/283";"492/18496";0,00906788406944194;0,0762526614930345;"2324/2321/857/2887/7164/23328/2690/2043/894/57161/8091/654/5028/205428/3123";"FLT4/FLT1/CAV1/GRB10/TPD52L1/SASH1/GHR/EPHA4/CCND2/PELI2/HMGA2/BMP6/P2RY1/C3orf58/HLA-DRB1";15
"BP";"GO:0045937";"positive regulation of phosphate metabolic process";"15/283";"492/18496";0,00906788406944194;0,0762526614930345;"2324/2321/857/2887/7164/23328/2690/2043/894/57161/8091/654/5028/205428/3123";"FLT4/FLT1/CAV1/GRB10/TPD52L1/SASH1/GHR/EPHA4/CCND2/PELI2/HMGA2/BMP6/P2RY1/C3orf58/HLA-DRB1";15
"BP";"GO:0008344";"adult locomotory behavior";"5/283";"84/18496";0,00935784220130148;0,0785031392304885;"80243/2043/894/3218/127343";"PREX2/EPHA4/CCND2/HOXB8/DMBX1";5
"BP";"GO:0042634";"regulation of hair cycle";"3/283";"29/18496";0,00965136084852877;0,0787661646383296;"7480/10855/11187";"WNT10B/HPSE/PKP3";3
"BP";"GO:0045686";"negative regulation of glial cell differentiation";"3/283";"29/18496";0,00965136084852877;0,0787661646383296;"1746/1745/4825";"DLX2/DLX1/NKX6-1";3
"BP";"GO:0008582";"regulation of synaptic assembly at neuromuscular junction";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"8825/6495";"LIN7A/SIX1";2
"BP";"GO:0021520";"spinal cord motor neuron cell fate specification";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"2737/3110";"GLI3/MNX1";2
"BP";"GO:0043587";"tongue morphogenesis";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3229/6495";"HOXC13/SIX1";2
"BP";"GO:0044854";"plasma membrane raft assembly";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"858/857";"CAV2/CAV1";2
"BP";"GO:0055015";"ventricular cardiac muscle cell development";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"23493/1482";"HEY2/NKX2-5";2
"BP";"GO:0060430";"lung saccule development";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3169/2627";"FOXA1/GATA6";2
"BP";"GO:0060525";"prostate glandular acinus development";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3169/10481";"FOXA1/HOXB13";2
"BP";"GO:0060872";"semicircular canal development";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3198/2737";"HOXA1/GLI3";2
"BP";"GO:0060947";"cardiac vascular smooth muscle cell differentiation";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"23493/2627";"HEY2/GATA6";2
"BP";"GO:0070432";"regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3304/3303";"HSPA1B/HSPA1A";2
"BP";"GO:0071803";"positive regulation of podosome assembly";"2/283";"10/18496";0,00968050728983169;0,0787661646383296;"3936/4478";"LCP1/MSN";2
"BP";"GO:0086001";"cardiac muscle cell action potential";"5/283";"85/18496";0,00982165831046086;0,079546380095092;"1829/1832/857/2258/1824";"DSG2/DSP/CAV1/FGF13/DSC2";5
"BP";"GO:0086003";"cardiac muscle cell contraction";"5/283";"85/18496";0,00982165831046086;0,079546380095092;"1829/1832/857/2258/1824";"DSG2/DSP/CAV1/FGF13/DSC2";5
"BP";"GO:0060828";"regulation of canonical Wnt signaling pathway";"10/283";"275/18496";0,0100635614295394;0,0813182032754735;"25937/2254/857/2737/23189/85409/51339/7480/1482/80139";"WWTR1/FGF9/CAV1/GLI3/KANK1/NKD2/DACT1/WNT10B/NKX2-5/ZNF703";10
"BP";"GO:0032355";"response to estradiol";"6/283";"120/18496";0,0104081034219789;0,0839093658904947;"2690/8854/3169/8204/80139/7026";"GHR/ALDH1A2/FOXA1/NRIP1/ZNF703/NR2F2";6
"BP";"GO:0086065";"cell communication involved in cardiac conduction";"4/283";"56/18496";0,0105666063949508;0,0849922688289521;"1829/1832/857/1824";"DSG2/DSP/CAV1/DSC2";4
"BP";"GO:0030099";"myeloid cell differentiation";"14/283";"455/18496";0,0106775440791165;0,0856885101326358;"85477/7049/5777/3218/3394/135228/861/2150/10370/54681/3123/3304/3303/3217";"SCIN/TGFBR3/PTPN6/HOXB8/IRF8/CD109/RUNX1/F2RL1/CITED2/P4HTM/HLA-DRB1/HSPA1B/HSPA1A/HOXB7";14
"BP";"GO:0042303";"molting cycle";"6/283";"121/18496";0,0108148106849639;0,0860535007362156;"60529/3229/135228/7480/10855/11187";"ALX4/HOXC13/CD109/WNT10B/HPSE/PKP3";6
"BP";"GO:0042633";"hair cycle";"6/283";"121/18496";0,0108148106849639;0,0860535007362156;"60529/3229/135228/7480/10855/11187";"ALX4/HOXC13/CD109/WNT10B/HPSE/PKP3";6
"BP";"GO:1902414";"protein localization to cell junction";"6/283";"121/18496";0,0108148106849639;0,0860535007362156;"23136/1832/51599/91862/143098/4884";"EPB41L3/DSP/LSR/MARVELD3/MPP7/NPTX1";6
"BP";"GO:0031400";"negative regulation of protein modification process";"11/283";"321/18496";0,0108209522974132;0,0860535007362156;"25937/80243/22933/857/6456/5777/9353/7026/5167/3304/3303";"WWTR1/PREX2/SIRT2/CAV1/SH3GL2/PTPN6/SLIT2/NR2F2/ENPP1/HSPA1B/HSPA1A";11
"BP";"GO:0060560";"developmental growth involved in morphogenesis";"9/283";"237/18496";0,0109961220761224;0,0872491401751019;"9423/6299/6456/6495/2258/2045/343472/9353/4825";"NTN1/SALL1/SH3GL2/SIX1/FGF13/EPHA7/BARHL2/SLIT2/NKX6-1";9
"BP";"GO:0062197";"cellular response to chemical stress";"11/283";"322/18496";0,0110565112195726;0,0875307138216163;"7444/8531/22933/857/4233/5796/80131/5074/54033/3304/3303";"VRK2/YBX3/SIRT2/CAV1/MET/PTPRK/LRRC8E/PAWR/RBM11/HSPA1B/HSPA1A";11
"BP";"GO:0030865";"cortical cytoskeleton organization";"4/283";"57/18496";0,0112305007667951;0,0885552395643755;"2037/23136/23189/3936";"EPB41L2/EPB41L3/KANK1/LCP1";4
"BP";"GO:0003407";"neural retina development";"5/283";"88/18496";0,011307381720086;0,0885552395643755;"1746/7020/343472/1745/112724";"DLX2/TFAP2A/BARHL2/DLX1/RDH13";5
"BP";"GO:0007422";"peripheral nervous system development";"5/283";"88/18496";0,011307381720086;0,0885552395643755;"22933/57211/861/10370/4808";"SIRT2/ADGRG6/RUNX1/CITED2/NHLH2";5
"BP";"GO:0019065";"receptor-mediated endocytosis of virus by host cell";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"858/857";"CAV2/CAV1";2
"BP";"GO:0021561";"facial nerve development";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"6495/3212";"SIX1/HOXB2";2
"BP";"GO:0021603";"cranial nerve formation";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"3198/7020";"HOXA1/TFAP2A";2
"BP";"GO:0021610";"facial nerve morphogenesis";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"6495/3212";"SIX1/HOXB2";2
"BP";"GO:0021889";"olfactory bulb interneuron differentiation";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"6299/9353";"SALL1/SLIT2";2
"BP";"GO:0021892";"cerebral cortex GABAergic interneuron differentiation";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"1746/1745";"DLX2/DLX1";2
"BP";"GO:0031666";"positive regulation of lipopolysaccharide-mediated signaling pathway";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"23328/654";"SASH1/BMP6";2
"BP";"GO:0032342";"aldosterone biosynthetic process";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"654/8912";"BMP6/CACNA1H";2
"BP";"GO:0032754";"positive regulation of interleukin-5 production";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"23765/3556";"IL17RA/IL1RAP";2
"BP";"GO:0035878";"nail development";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"3229/4487";"HOXC13/MSX1";2
"BP";"GO:0045719";"negative regulation of glycogen biosynthetic process";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"2887/5167";"GRB10/ENPP1";2
"BP";"GO:0045843";"negative regulation of striated muscle tissue development";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"8531/22933";"YBX3/SIRT2";2
"BP";"GO:0060346";"bone trabecula formation";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"2201/7480";"FBN2/WNT10B";2
"BP";"GO:0060742";"epithelial cell differentiation involved in prostate gland development";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"3169/10481";"FOXA1/HOXB13";2
"BP";"GO:0070934";"CRD-mediated mRNA stabilization";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"10644/10642";"IGF2BP2/IGF2BP1";2
"BP";"GO:0072178";"nephric duct morphogenesis";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"2043/2045";"EPHA4/EPHA7";2
"BP";"GO:2000392";"regulation of lamellipodium morphogenesis";"2/283";"11/18496";0,011713079825372;0,0885552395643755;"23189/10630";"KANK1/PDPN";2
"BP";"GO:0061351";"neural precursor cell proliferation";"7/283";"160/18496";0,0117149890177623;0,0885552395643755;"22933/4036/2737/2258/10642/2018/2290";"SIRT2/LRP2/GLI3/FGF13/IGF2BP1/EMX2/FOXG1";7
"BP";"GO:0007043";"cell-cell junction assembly";"7/283";"161/18496";0,0120925957244383;0,0912134634579412;"23136/51599/857/91862/143098/80139/11187";"EPB41L3/LSR/CAV1/MARVELD3/MPP7/ZNF703/PKP3";7
"BP";"GO:0007596";"blood coagulation";"9/283";"241/18496";0,0121661113215124;0,0915714802893274;"22875/857/5777/79056/10630/2150/5028/10855/5359";"ENPP4/CAV1/PTPN6/PRRG4/PDPN/F2RL1/P2RY1/HPSE/PLSCR1";9
"BP";"GO:0034332";"adherens junction organization";"4/283";"59/18496";0,0126374812982128;0,0940881000371572;"1832/2043/654/80139";"DSP/EPHA4/BMP6/ZNF703";4
"BP";"GO:0061005";"cell differentiation involved in kidney development";"4/283";"59/18496";0,0126374812982128;0,0940881000371572;"25937/6299/2737/7490";"WWTR1/SALL1/GLI3/WT1";4
"BP";"GO:0001945";"lymph vessel development";"3/283";"32/18496";0,0126684944696593;0,0940881000371572;"2324/10630/7026";"FLT4/PDPN/NR2F2";3
"BP";"GO:0001958";"endochondral ossification";"3/283";"32/18496";0,0126684944696593;0,0940881000371572;"860/1280/654";"RUNX2/COL2A1/BMP6";3
"BP";"GO:0036075";"replacement ossification";"3/283";"32/18496";0,0126684944696593;0,0940881000371572;"860/1280/654";"RUNX2/COL2A1/BMP6";3
"BP";"GO:0051085";"chaperone cofactor-dependent protein refolding";"3/283";"32/18496";0,0126684944696593;0,0940881000371572;"3304/3303/3305";"HSPA1B/HSPA1A/HSPA1L";3
"BP";"GO:0051962";"positive regulation of nervous system development";"10/283";"285/18496";0,0126878405171017;0,0940881000371572;"9423/4036/2737/2043/9353/4825/2290/5324/23768/3556";"NTN1/LRP2/GLI3/EPHA4/SLIT2/NKX6-1/FOXG1/PLAG1/FLRT2/IL1RAP";10
"BP";"GO:0010717";"regulation of epithelial to mesenchymal transition";"6/283";"126/18496";0,0130184113725819;0,0963362441571059;"25937/2042/2043/3169/10630/80139";"WWTR1/EPHA3/EPHA4/FOXA1/PDPN/ZNF703";6
"BP";"GO:0003012";"muscle system process";"14/283";"467/18496";0,0131572613396011;0,0971591882535671;"9172/1829/1832/79784/857/2258/4772/1824/23493/2627/5028/9312/1482/8912";"MYOM2/DSG2/DSP/MYH14/CAV1/FGF13/NFATC1/DSC2/HEY2/GATA6/P2RY1/KCNB2/NKX2-5/CACNA1H";14
"BP";"GO:0009914";"hormone transport";"11/283";"331/18496";0,013357433862758;0,0980179348228669;"23428/8673/387597/2044/654/4825/2150/5579/5028/222546/3123";"SLC7A8/VAMP8/ILDR2/EPHA5/BMP6/NKX6-1/F2RL1/PRKCB/P2RY1/RFX6/HLA-DRB1";11
"BP";"GO:0002833";"positive regulation of response to biotic stimulus";"13/283";"422/18496";0,0135002973487818;0,0980179348228669;"22933/857/23328/27293/654/2150/81844/84282/5359/3123/3304/3303/9641";"SIRT2/CAV1/SASH1/SMPDL3B/BMP6/F2RL1/TRIM56/RNF135/PLSCR1/HLA-DRB1/HSPA1B/HSPA1A/IKBKE";13
"BP";"GO:0022604";"regulation of cell morphogenesis";"9/283";"246/18496";0,0137563759898501;0,0980179348228669;"23136/79784/23189/2043/4478/10630/5028/9723/55742";"EPB41L3/MYH14/KANK1/EPHA4/MSN/PDPN/P2RY1/SEMA3E/PARVA";9
"BP";"GO:0050817";"coagulation";"9/283";"246/18496";0,0137563759898501;0,0980179348228669;"22875/857/5777/79056/10630/2150/5028/10855/5359";"ENPP4/CAV1/PTPN6/PRRG4/PDPN/F2RL1/P2RY1/HPSE/PLSCR1";9
"BP";"GO:0030511";"positive regulation of transforming growth factor beta receptor signaling pathway";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"7049/8516/10370";"TGFBR3/ITGA8/CITED2";3
"BP";"GO:0031116";"positive regulation of microtubule polymerization";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"4233/3304/3303";"MET/HSPA1B/HSPA1A";3
"BP";"GO:0031128";"developmental induction";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"3207/6299/6495";"HOXA11/SALL1/SIX1";3
"BP";"GO:0060351";"cartilage development involved in endochondral bone morphogenesis";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"3207/2690/1280";"HOXA11/GHR/COL2A1";3
"BP";"GO:0060795";"cell fate commitment involved in formation of primary germ layer";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"3207/2139/2627";"HOXA11/EYA2/GATA6";3
"BP";"GO:0090169";"regulation of spindle assembly";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"92421/3304/3303";"CHMP4C/HSPA1B/HSPA1A";3
"BP";"GO:1903846";"positive regulation of cellular response to transforming growth factor beta stimulus";"3/283";"33/18496";0,0137805509677457;0,0980179348228669;"7049/8516/10370";"TGFBR3/ITGA8/CITED2";3
"BP";"GO:0006705";"mineralocorticoid biosynthetic process";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"654/8912";"BMP6/CACNA1H";2
"BP";"GO:0034139";"regulation of toll-like receptor 3 signaling pathway";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"857/2150";"CAV1/F2RL1";2
"BP";"GO:0042487";"regulation of odontogenesis of dentin-containing tooth";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"860/5579";"RUNX2/PRKCB";2
"BP";"GO:0048505";"regulation of timing of cell differentiation";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"2254/4487";"FGF9/MSX1";2
"BP";"GO:0048635";"negative regulation of muscle organ development";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"8531/22933";"YBX3/SIRT2";2
"BP";"GO:0048671";"negative regulation of collateral sprouting";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"2258/2045";"FGF13/EPHA7";2
"BP";"GO:0051798";"positive regulation of hair follicle development";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"7480/10855";"WNT10B/HPSE";2
"BP";"GO:0060442";"branching involved in prostate gland morphogenesis";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"3209/10481";"HOXA13/HOXB13";2
"BP";"GO:0097400";"interleukin-17-mediated signaling pathway";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"23765/9641";"IL17RA/IKBKE";2
"BP";"GO:1901862";"negative regulation of muscle tissue development";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"8531/22933";"YBX3/SIRT2";2
"BP";"GO:1904396";"regulation of neuromuscular junction development";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"8825/6495";"LIN7A/SIX1";2
"BP";"GO:1990504";"dense core granule exocytosis";"2/283";"12/18496";0,0139149216149675;0,0980179348228669;"6813/93664";"STXBP2/CADPS2";2
