"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"ENDOCYTIC_VESICLE_LUMEN (GO:0071682)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOCYTIC_VESICLE_LUMEN.html";"The volume enclosed by the membrane of an endocytic vesicle. [GOC:pde]";23;0,82455003;1,1731361;0,31016043;1;1;1733;"tags=22%, list=5%, signal=23%"
"DIPEPTIDASE_ACTIVITY (GO:0016805)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DIPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of a dipeptide. [EC:3.4.13.-, https://www.ebi.ac.uk/merops/about/glossary.shtml#DIPEPTIDASE, PMID:19879002]";17;0,8585383;1,1723176;0,26041666;1;1;3439;"tags=35%, list=9%, signal=39%"
"NEGATIVE_REGULATION_OF_GLUCONEOGENESIS (GO:0045721)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of gluconeogenesis. [GOC:go_curators]";20;0,84170175;1,17218;0,23272727;1;1;700;"tags=15%, list=2%, signal=15%"
"POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS (GO:0090205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS.html";"Any process that increases the rate, frequency, or extent of cholesterol metabolism, the chemical reactions and pathways involving cholesterol, cholest-5-en-3 beta-ol, the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones. [GOC:dph, GOC:sl, GOC:tb]";24;0,81895745;1,1718506;0,27633852;1;1;3539;"tags=25%, list=10%, signal=28%"
"SPERMATID_DIFFERENTIATION (GO:0048515)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPERMATID_DIFFERENTIATION.html";"The process whose specific outcome is the progression of a spermatid over time, from initial commitment of the cell to a specific fate, to the fully functional differentiated cell. [GOC:dph, GOC:jid]";256;0,61196876;1,1715903;0,1605302;1;1;3702;"tags=19%, list=10%, signal=21%"
"REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS (GO:2000300)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of synaptic vesicle exocytosis. [GOC:obol]";50;0,75149447;1,1711588;0,2409836;1;1;2466;"tags=26%, list=7%, signal=28%"
"PROTEIN_LOCALIZATION_TO_SYNAPSE (GO:0035418)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE.html";"Any process in which a protein is transported to, and/or maintained at the synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell. [GOC:bf]";90;0,6871193;1,1710404;0,2352;1;1;2116;"tags=23%, list=6%, signal=25%"
"PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS (GO:1901160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving primary amino compound. [GOC:TermGenie]";16;0,86757845;1,1705142;0,2701252;1;1;2418;"tags=25%, list=7%, signal=27%"
"CARDIAC_MYOFIBRIL_ASSEMBLY (GO:0055003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY.html";"The process whose specific outcome is the progression of the cardiac myofibril over time, from its formation to the mature structure. A cardiac myofibril is a myofibril specific to cardiac muscle cells. [GOC:devbiol]";20;0,8366693;1,1704748;0,27845883;1;1;4261;"tags=55%, list=12%, signal=62%"
"DYNEIN_COMPLEX_BINDING (GO:0070840)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DYNEIN_COMPLEX_BINDING.html";"Binding to a dynein complex, a protein complex that contains two or three dynein heavy chains and several light chains, and has microtubule motor activity. [GOC:bf, GOC:BHF, GOC:mah]";24;0,8233292;1,1704466;0,25913045;1;1;3668;"tags=21%, list=10%, signal=23%"
"LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL (GO:0099507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL.html";"Any ligand-gated ion channel activity, occurring in the presynaptic membrane, that is involved in regulation of presynaptic membrane potential. [GOC:dos, PMID:15145529, PMID:19558451]";16;0,8715796;1,1695849;0,23327306;1;1;2857;"tags=44%, list=8%, signal=47%"
"MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO:0098915)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL.html";"The process in which ions are transported across a membrane such that the ventricular cardiomyocyte membrane potential changes in the direction from the positive membrane potential at the peak of the action potential towards the negative resting potential. [GOC:BHF, GOC:dph, GOC:mtg_cardiac_conduct_nov11, GOC:tb]";19;0,84962285;1,1692741;0,27003485;1;1;2892;"tags=32%, list=8%, signal=34%"
"MOTOR_NEURON_APOPTOTIC_PROCESS (GO:0097049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS.html";"Any apoptotic process in a motor neuron, an efferent neuron that passes from the central nervous system or a ganglion toward or to a muscle and conducts an impulse that causes movement. [CL:0000100, GOC:BHF, GOC:mtg_apoptosis, PMID:14523086]";21;0,8360289;1,1681471;0,26775956;1;1;69;"tags=5%, list=0%, signal=5%"
"CELLULAR_RESPONSE_TO_ETHANOL (GO:0071361)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_ETHANOL.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus. [GOC:mah]";15;0,8593288;1,1681392;0,265625;1;1;1473;"tags=13%, list=4%, signal=14%"
"MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE (GO:0099010)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE.html";"Any process that modifies the structure of a postsynapse. [GOC:dos]";35;0,77676624;1,1672356;0,25817555;1;1;1537;"tags=17%, list=4%, signal=18%"
"MICROTUBULE_BASED_MOVEMENT (GO:0007018)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_BASED_MOVEMENT.html";"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]";492;0,58161443;1,1667646;0,104986876;1;1;3180;"tags=16%, list=9%, signal=17%"
"RESPONSE_TO_ELECTRICAL_STIMULUS (GO:0051602)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electrical stimulus. [GOC:ai]";37;0,7783193;1,1665516;0,2746114;1;1;3427;"tags=24%, list=9%, signal=27%"
"PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS (GO:0046189)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of a phenol, any compound containing one or more hydroxyl groups directly attached to an aromatic carbon ring. [GOC:ai]";49;0,7422351;1,1662931;0,24410774;1;1;2418;"tags=31%, list=7%, signal=33%"
"REGULATION_OF_CIRCADIAN_RHYTHM (GO:0042752)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CIRCADIAN_RHYTHM.html";"Any process that modulates the frequency, rate or extent of a circadian rhythm. A circadian rhythm is a biological process in an organism that recurs with a regularity of approximately 24 hours. [GOC:dph, GOC:jl, GOC:tb]";114;0,6662376;1,1662683;0,1860817;1;1;1897;"tags=14%, list=5%, signal=15%"
"SECONDARY_ALCOHOL_METABOLIC_PROCESS (GO:1902652)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving secondary alcohol. [GO_REF:0000068, GOC:mengo_curators, GOC:TermGenie, PMID:11288200]";167;0,6376235;1,1662174;0,19295558;1;1;2282;"tags=10%, list=6%, signal=11%"
"NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION (GO:0045665)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of neuron differentiation. [GOC:go_curators]";76;0,7042792;1,1653596;0,2394822;1;1;1269;"tags=21%, list=3%, signal=22%"
"REGULATION_OF_POSTSYNAPSE_ORGANIZATION (GO:0099175)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION.html";"Any process that modulates the physical form of a postsynapse. [GOC:ai, GOC:dph, GOC:tb]";144;0,6429633;1,1651498;0,18604651;1;1;1050;"tags=10%, list=3%, signal=10%"
"EXTRACELLULAR_VESICLE_BIOGENESIS (GO:0140112)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS.html";"The assembly and secretion a set of components to form an extracellular vesicule, a membrane-bounded vesicle that is released into the extracellular region. Extracellular vesicles include exosomes, microvesicles and apoptotic bodies, based on the mechanism by which they are released from cells and differentiated based on their size and content. [PMID:28736435]";25;0,8033301;1,1651297;0,2892416;1;1;416;"tags=4%, list=1%, signal=4%"
"ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0022804)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a specific substance or related group of substances from one side of a membrane to the other, up the solute's concentration gradient. The transporter binds the solute and undergoes a series of conformational changes. Transport works equally well in either direction. [GOC:mtg_transport, ISBN:0815340729]";455;0,58430505;1,1648304;0,13725491;1;1;2231;"tags=13%, list=6%, signal=13%"
"LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0005324)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a long-chain fatty acid from one side of a membrane to the other. A long-chain fatty acid has an aliphatic tail containing 13 to 22 carbons. [ISBN:0198506732]";16;0,87268203;1,1645467;0,27413794;1;1;1922;"tags=25%, list=5%, signal=26%"
"SAGA_COMPLEX (GO:0000124)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SAGA_COMPLEX.html";"A SAGA-type histone acetyltransferase complex that deubiquitinates H2A and/or H2B. This complex is organized into several functional submodules: a structural core including the activator binding module and consisting of ADA1 or a homolog, members of the SPT and TAF protein families as well as promotor recruitment factor TRRAP/TRA1, a histone acetyltransferase (HAT) module consisting of GCN5/KAT2A or PCAF/KAT2B, ADA2, ADA3/NGG1, and SGF29 or homologues thereof, a histone deubiquitinase (DUB) module consisting of ATXN7/SGF73, ATXN7L3/SGF11, ENY2/SUS1 and USP22/UBP8 or homologues thereof, and in some taxa a splicing module consisting of SF3B3 and SF3B5 or homologues thereof (not in fungi). In budding yeast also contains Spt8 which distinguishes it from SAGA-like (SLIK) complex (GO:0046695). [PMID:10637607, PMID:17337012, PMID:19056896, PMID:20838651, PMID:33004486]";27;0,8140353;1,1643922;0,27224198;1;1;2151;"tags=7%, list=6%, signal=8%"
"METENCEPHALON_DEVELOPMENT (GO:0022037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the metencephalon over time, from its formation to the mature structure. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]";119;0,66007733;1,1643556;0,20186335;1;1;1714;"tags=18%, list=5%, signal=19%"
"AORTA_MORPHOGENESIS (GO:0035909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AORTA_MORPHOGENESIS.html";"The process in which the anatomical structures of an aorta are generated and organized. An aorta is an artery that carries blood from the heart to other parts of the body. [GOC:bf, GOC:dgh, MA:0000062, UBERON:0000947, Wikipedia:Aorta]";38;0,7706659;1,1643085;0,27288732;1;1;2484;"tags=32%, list=7%, signal=34%"
"HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES (GO:0016811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES.html";"Catalysis of the hydrolysis of any non-peptide carbon-nitrogen bond in a linear amide. [EC:3.5.1.-]";68;0,71993536;1,1642253;0,24232082;1;1;1891;"tags=10%, list=5%, signal=11%"
"GAMMA_DELTA_T_CELL_DIFFERENTIATION (GO:0042492)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized hemopoietic cell acquires specialized features of a gamma-delta T cell. A gamma-delta T cell is a T cell that expresses a gamma-delta T cell receptor complex. [CL:0000798, GOC:jl]";15;0,86996037;1,163919;0,26010546;1;1;333;"tags=13%, list=1%, signal=13%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE (GO:0034362)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE.html";"A lipoprotein particle, rich in cholesterol esters and low in triglycerides that is typically composed of APOB100 and APOE and has a density of 1.02-1.06 g/ml and a diameter of between 20-25 nm. LDL particles are formed from VLDL particles (via IDL) by the loss of triglyceride and gain of cholesterol ester. They transport endogenous cholesterol (and to some extent triglycerides) from peripheral tissues back to the liver. [GOC:BHF, GOC:expert_pt, GOC:mah, GOC:rl]";16;0,86421454;1,1638952;0,29401088;1;1;2074;"tags=25%, list=6%, signal=26%"
"HEART_PROCESS (GO:0003015)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEART_PROCESS.html";"A circulatory system process carried out by the heart. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:mtg_cardio]";275;0,6105481;1,1633395;0,15238096;1;1;2540;"tags=24%, list=7%, signal=25%"
"NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS (GO:0036480)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a neuron. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered. [GOC:bf, GOC:PARL, PMID:23858059]";24;0,8059104;1,162888;0,310219;1;1;503;"tags=4%, list=1%, signal=4%"
"CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT (GO:0030705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT.html";"The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]";209;0,61932874;1,1627419;0,17251462;1;1;2637;"tags=12%, list=7%, signal=13%"
"FEEDING_BEHAVIOR (GO:0007631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FEEDING_BEHAVIOR.html";"Behavior associated with the intake of food. [GOC:mah]";107;0,67480284;1,1624815;0,1968;1;1;1609;"tags=16%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_AXONOGENESIS (GO:0050772)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS.html";"Any process that activates or increases the frequency, rate or extent of axonogenesis. [GOC:ai]";77;0,6960904;1,162252;0,2363344;1;1;2748;"tags=27%, list=8%, signal=29%"
"CHEMOSENSORY_BEHAVIOR (GO:0007635)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHEMOSENSORY_BEHAVIOR.html";"Behavior that is dependent upon the sensation of chemicals. [GOC:go_curators]";19;0,84172344;1,1614845;0,26770294;1;1;4021;"tags=47%, list=11%, signal=53%"
"TRANSLATION_INITIATION_FACTOR_BINDING (GO:0031369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSLATION_INITIATION_FACTOR_BINDING.html";"Binding to a translation initiation factor, any polypeptide factor involved in the initiation of ribosome-mediated translation. [GOC:mah]";33;0,79389185;1,1610962;0,26010546;1;1;1057;"tags=6%, list=3%, signal=6%"
"CARDIOCYTE_DIFFERENTIATION (GO:0035051)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires the specialized structural and/or functional features of a cell that will form part of the cardiac organ of an individual. [GOC:bf]";173;0,62536925;1,1607472;0,18361153;1;1;2417;"tags=21%, list=7%, signal=23%"
"RESPONSE_TO_COCAINE (GO:0042220)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_COCAINE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cocaine stimulus. Cocaine is a crystalline alkaloid obtained from the leaves of the coca plant. [GOC:ef, GOC:jl]";48;0,73816776;1,1606845;0,27826086;1;1;1473;"tags=19%, list=4%, signal=20%"
"XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0042910)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the directed movement of a xenobiotic from one side of a membrane to the other. A xenobiotic is a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]";32;0,77171206;1,1605842;0,2891986;1;1;1841;"tags=16%, list=5%, signal=16%"
"NEURONAL_DENSE_CORE_VESICLE (GO:0098992)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURONAL_DENSE_CORE_VESICLE.html";"A dense core vesicle (granule) that is part of a neuron. These vesicles typically contain neuropeptides. They can be found in all parts of neurons, including the soma, dendrites, axonal swellings (varicosities) and synaptic terminals. [GOC:dos, ISBN:978-0-07-181001-2, Wikipedia:Neuropeptide&oldid=713905176]";32;0,7702168;1,1605166;0,30068728;1;1;320;"tags=16%, list=1%, signal=16%"
"REVERSE_CHOLESTEROL_TRANSPORT (GO:0043691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REVERSE_CHOLESTEROL_TRANSPORT.html";"The directed movement of peripheral cell cholesterol, cholest-5-en-3-beta-ol, towards the liver for catabolism. [GOC:ecd, PMID:7751809]";21;0,81878024;1,1601592;0,30088496;1;1;962;"tags=14%, list=3%, signal=15%"
"CHOLESTEROL_TRANSFER_ACTIVITY (GO:0120020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHOLESTEROL_TRANSFER_ACTIVITY.html";"Removes cholesterol from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]";25;0,8185812;1,1598065;0,26554623;1;1;3277;"tags=32%, list=9%, signal=35%"
"HOMOCYSTEINE_METABOLIC_PROCESS (GO:0050667)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HOMOCYSTEINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving homocysteine, the amino acid alpha-amino-gamma-mercaptobutanoic acid. Homocysteine is an important intermediate in the metabolic reactions of its S-methyl derivative, methionine. [ISBN:0198506732]";15;0,86989015;1,1597147;0,27522936;1;1;2764;"tags=27%, list=8%, signal=29%"
"GABA_RECEPTOR_COMPLEX (GO:1902710)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GABA_RECEPTOR_COMPLEX.html";"A protein complex which is capable of GABA receptor activity. Upon binding of gamma-aminobutyric acid (GABA) it transmits the signal from one side of the membrane to the other to initiate a change in cell activity. Major inhibitory receptor in vertebrate brain. Also found in other vertebrate tissues, invertebrates and possibly in plants. Effective benzodiazepine receptor. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:18790874]";21;0,8329892;1,1593428;0,28085867;1;1;2321;"tags=24%, list=6%, signal=25%"
"LONG_TERM_SYNAPTIC_DEPRESSION (GO:0060292)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LONG_TERM_SYNAPTIC_DEPRESSION.html";"A process that modulates synaptic plasticity such that synapses are changed resulting in the decrease in the rate, or frequency of synaptic transmission at the synapse. [GOC:dgh, GOC:dph]";33;0,7791785;1,1592818;0,2631579;1;1;3345;"tags=27%, list=9%, signal=30%"
"REGULATION_OF_AXONOGENESIS (GO:0050770)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_AXONOGENESIS.html";"Any process that modulates the frequency, rate or extent of axonogenesis, the generation of an axon, the long process of a neuron. [GOC:ai]";144;0,6474219;1,1592648;0,20294118;1;1;2660;"tags=25%, list=7%, signal=27%"
"INHIBITORY_SYNAPSE_ASSEMBLY (GO:1904862)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INHIBITORY_SYNAPSE_ASSEMBLY.html";"The aggregation, arrangement and bonding together of a set of components to form an inhibitory synapse. [GO_REF:0000079, GOC:bf, GOC:PARL, GOC:TermGenie]";29;0,79587835;1,1591606;0,2888889;1;1;2546;"tags=41%, list=7%, signal=44%"
"PEPTIDE_HORMONE_BINDING (GO:0017046)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PEPTIDE_HORMONE_BINDING.html";"Binding to a peptide with hormonal activity in animals. [GOC:jl, ISBN:0198506732]";52;0,73133504;1,159048;0,25375625;1;1;1750;"tags=27%, list=5%, signal=28%"
"GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS (GO:0051156)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving glucose 6-phosphate, a monophosphorylated derivative of glucose with the phosphate group attached to C-6. [GOC:ai]";30;0,79907125;1,1579343;0,3127148;1;1;1432;"tags=13%, list=4%, signal=14%"
"FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO:0006760)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving a folic acid-containing compound, i.e. any of a group of heterocyclic compounds based on the pteroic acid skeleton conjugated with one or more L-glutamic acid or L-glutamate units. [GOC:ai, GOC:mah]";27;0,81298226;1,1578684;0,27304348;1;1;3334;"tags=26%, list=9%, signal=29%"
"REGULATION_OF_NEUROTRANSMITTER_UPTAKE (GO:0051580)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into a neuron or glial cell. [GOC:ai]";20;0,83879906;1,1574455;0,29697987;1;1;3480;"tags=20%, list=10%, signal=22%"
"CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS (GO:0009713)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of catechol-containing compounds. Catechol is a compound containing a pyrocatechol nucleus or substituent. [GOC:go_curators]";24;0,81574357;1,1571221;0,3015873;1;1;1680;"tags=42%, list=5%, signal=44%"
"RSC_TYPE_COMPLEX (GO:0016586)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_RSC_TYPE_COMPLEX.html";"A SWI/SNF-type complex that contains a bromodomain containing-protein, such as yeast Rsc1 or Rsc4 or mammalian PB1/BAF180. The RSC complex is generally recruited to RNA polymerase III promoters and is specifically recruited to RNA polymerase II promoters by transcriptional activators and repressors; it is also involved in non-homologous end joining. [GOC:bhm, PMID:11937489, PMID:12672490, PMID:15870268, PMID:19355820, PMID:8980231]";15;0,8613007;1,1568058;0,30505416;1;1;2232;"tags=13%, list=6%, signal=14%"
"XENOBIOTIC_EXPORT_FROM_CELL (GO:0046618)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_XENOBIOTIC_EXPORT_FROM_CELL.html";"The directed movement of a xenobiotic from a cell, into the extracellular region. A xenobiotic is a compound foreign to the organism exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:go_curators, GOC:krc]";29;0,79743105;1,1565319;0,27224198;1;1;1841;"tags=7%, list=5%, signal=7%"
"REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO:1903305)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY.html";"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]";127;0,64972186;1,156466;0,19969743;1;1;1686;"tags=16%, list=5%, signal=16%"
"NADPH_REGENERATION (GO:0006740)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NADPH_REGENERATION.html";"A metabolic process that generates a pool of NADPH by the reduction of NADP+. [GOC:mah]";25;0,8007988;1,1558317;0,33050847;1;1;1201;"tags=8%, list=3%, signal=8%"
"POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION (GO:1903543)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION.html";"Any process that activates or increases the frequency, rate or extent of exosomal secretion. [GO_REF:0000058, GOC:TermGenie, PMID:24105262]";15;0,8551319;1,1558216;0,29915968;1;1;416;"tags=7%, list=1%, signal=7%"
"CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS (GO:0003215)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS.html";"The process in which the right cardiac ventricle is generated and organized. [GOC:mtg_heart]";21;0,82995075;1,1556929;0,30054644;1;1;1988;"tags=38%, list=5%, signal=40%"
