"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0033674";"positive regulation of kinase activity";"36/2389";"223/18496";0,0920040620783603;0,364124470406624;"7984/57103/1906/1917/9770/57214/8797/23531/7164/896/2185/1026/2069/7186/7786/4916/79092/8792/2064/284/114/65018/142679/4486/51704/5871/1942/10333/285489/9966/152/120892/6714/92335/100133941/80725";"ARHGEF5/TIGAR/EDN1/EEF1A2/RASSF2/CEMIP/TNFRSF10A/MMD/TPD52L1/CCND3/PTK2B/CDKN1A/EREG/TRAF2/MAP3K12/NTRK3/CARD14/TNFRSF11A/ERBB2/ANGPT1/ADCY8/PINK1/DUSP19/MST1R/GPRC5B/MAP4K2/EFNA1/TLR6/DOK7/TNFSF15/ADRA2C/LRRK2/SRC/STRADA/CD24/SRCIN1";36
"BP";"GO:0051648";"vesicle localization";"36/2389";"223/18496";0,0920040620783603;0,364124470406624;"79090/8938/10079/5590/6813/5663/55614/64130/1759/4669/30850/10312/79083/583/10053/547/23025/27243/6616/92558/4647/6386/55638/9919/6854/65018/80128/8927/118426/83696/5871/9001/9024/11336/27445/120892";"TRAPPC6A/BAIAP3/ATP9A/PRKCZ/STXBP2/PSEN1/KIF16B/LIN7B/DNM1/NAGLU/CDR2L/TCIRG1/MLPH/BBS2/AP1M2/KIF1A/UNC13A/CHMP2A/SNAP25/BICDL1/MYO7A/SDCBP/SYBU/SEC16A/SYN2/PINK1/TRIM46/BSN/BORCS5/TRAPPC9/MAP4K2/HAP1/BRSK2/EXOC3/PCLO/LRRK2";36
"BP";"GO:0033628";"regulation of cell adhesion mediated by integrin";"10/2389";"49/18496";0,0931994181220134;0,366079002015066;"54997/5777/1545/83706/5140/5979/1942/340485/4582/100";"TESC/PTPN6/CYP1B1/FERMT3/PDE3B/RET/EFNA1/ACER2/MUC1/ADA";10
"BP";"GO:0042088";"T-helper 1 type immune response";"10/2389";"49/18496";0,0931994181220134;0,366079002015066;"26022/6556/602/3718/3554/5321/84766/301/6775/6778";"TMEM98/SLC11A1/BCL3/JAK3/IL1R1/PLA2G4A/CRACR2A/ANXA1/STAT4/STAT6";10
"BP";"GO:0098927";"vesicle-mediated transport between endosomal compartments";"10/2389";"49/18496";0,0931994181220134;0,366079002015066;"55614/9727/5595/51361/6653/29934/124997/4642/6714/2013";"KIF16B/RAB11FIP3/MAPK3/HOOK1/SORL1/SNX12/WDR81/MYO1D/SRC/EMP2";10
"BP";"GO:2000378";"negative regulation of reactive oxygen species metabolic process";"10/2389";"49/18496";0,0931994181220134;0,366079002015066;"1497/57103/10013/5446/10131/7157/23410/255027/65018/2539";"CTNS/TIGAR/HDAC6/PON3/TRAP1/TP53/SIRT3/MPV17L/PINK1/G6PD";10
"BP";"GO:0042475";"odontogenesis of dentin-containing tooth";"17/2389";"94/18496";0,0934076157235158;0,366079002015066;"79641/8626/2736/581/5818/10312/64065/4488/652/64919/3911/4038/431707/6469/256764/6899/3714";"ROGDI/TP63/GLI2/BAX/NECTIN1/TCIRG1/PERP/MSX2/BMP4/BCL11B/LAMA5/LRP4/LHX8/SHH/WDR72/TBX1/JAG2";17
"BP";"GO:0009994";"oocyte differentiation";"13/2389";"68/18496";0,09353722811741;0,366079002015066;"51087/1906/11144/994/2185/2069/1909/4882/3625/284071/668/7784/10919";"YBX2/EDN1/DMC1/CDC25B/PTK2B/EREG/EDNRA/NPR2/INHBB/MEIOC/FOXL2/ZP3/EHMT2";13
"BP";"GO:0006091";"generation of precursor metabolites and energy";"72/2389";"479/18496";0,0937042542262977;0,366079002015066;"1534/2696/9563/8908/2235/5255/6389/32/57103/8671/5663/10998/4938/9942/6901/5257/2821/208/2109/2584/2027/23130/4728/59341/1337/5208/84269/79085/10131/5447/8864/3939/93058/23479/8870/3795/3417/4716/7157/23410/5226/10873/201163/80201/65018/2539/11182/2232/339123/7086/538/552/65084/54541/7386/5209/112464/64080/2548/7351/26137/4700/163702/378884/11152/6714/790955/90673/3588/1050/400916/79178";"CYB561/GIPR/H6PD/GYG2/FECH/PHKA1/SDHA/ACACB/TIGAR/SLC4A4/PSEN1/SLC27A5/OAS1/XYLB/TAZ/PHKB/GPI/AKT2/ETFB/GALK1/ENO3/ATG2A/NDUFS8/TRPV4/COX6A1/PFKFB2/CHCHD5/SLC25A23/TRAP1/POR/PER2/LDHA/COQ10A/ISCU/IER3/KHK/IDH1/NDUFB10/TP53/SIRT3/PGD/ME3/FLCN/HKDC1/PINK1/G6PD/SLC2A6/FDXR/JMJD8/TKT/ATP7A/AVPR1A/TMEM135/DDIT4/UQCRFS1/PFKFB3/CAVIN3/RBKS/GAA/UCP2/ZBTB20/NDUFA6/IFNLR1/NHLRC1/WDR45/SRC/UQCC3/PPP1R3E/IL10RB/CEBPA/CHCHD10/THTPA";72
"BP";"GO:0060041";"retina development in camera-type eye";"29/2389";"175/18496";0,0938492922231306;0,366079002015066;"30812/10083/10319/54549/5663/581/30813/9355/4669/5818/10312/84440/8864/9215/1545/658/121643/585/22901/4851/10461/79888/4041/130557/5979/65084/5797/148398/10002";"SOX8/USH1C/LAMC3/SDK2/PSEN1/BAX/VSX1/LHX2/NAGLU/NECTIN1/TCIRG1/RAB11FIP4/PER2/LARGE1/CYP1B1/BMPR1B/FOXN4/BBS4/ARSG/NOTCH1/MERTK/LPCAT1/LRP5/ZNF513/RET/TMEM135/PTPRM/SAMD11/NR2E3";29
"BP";"GO:0003085";"negative regulation of systemic arterial blood pressure";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"9424/4923/8870/585/9283/7442";"KCNK6/NTSR1/IER3/BBS4/GPR37L1/TRPV1";6
"BP";"GO:0006817";"phosphate ion transport";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"6424/10786/6568/54020/1468/142680";"SFRP4/SLC17A3/SLC17A1/SLC37A1/SLC25A10/SLC34A3";6
"BP";"GO:0007350";"blastoderm segmentation";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"3911/5046/7855/6469/10409/7490";"LAMA5/PCSK6/FZD5/SHH/BASP1/WT1";6
"BP";"GO:0016082";"synaptic vesicle priming";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"22895/112755/6855/9143/23025/6616";"RPH3A/STX1B/SYP/SYNGR3/UNC13A/SNAP25";6
"BP";"GO:0036120";"cellular response to platelet-derived growth factor stimulus";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"3373/92154/538/80310/57175/6714";"HYAL1/MTSS1L/ATP7A/PDGFD/CORO1B/SRC";6
"BP";"GO:0043101";"purine-containing compound salvage";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"56952/272/54956/4837/100/353";"PRTFDC1/AMPD3/PARP16/NNMT/ADA/APRT";6
"BP";"GO:0043302";"positive regulation of leukocyte degranulation";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"6810/8673/3689/2150/3684/3822";"STX4/VAMP8/ITGB2/F2RL1/ITGAM/KLRC2";6
"BP";"GO:0043931";"ossification involved in bone maturation";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"11173/10682/26585/7059/359845/6261";"ADAMTS7/EBP/GREM1/THBS3/RFLNB/RYR1";6
"BP";"GO:0090335";"regulation of brown fat cell differentiation";"6/2389";"25/18496";0,09406101561585;0,366079002015066;"5743/59341/9580/201163/51043/338557";"PTGS2/TRPV4/SOX13/FLCN/ZBTB7B/FFAR4";6
"BP";"GO:0014032";"neural crest cell development";"15/2389";"81/18496";0,0941330211710369;0,366079002015066;"30812/10371/1906/57715/5595/157506/652/3911/1909/6469/5979/9723/4902/6899/10509";"SOX8/SEMA3A/EDN1/SEMA4G/MAPK3/RDH10/BMP4/LAMA5/EDNRA/SHH/RET/SEMA3E/NRTN/TBX1/SEMA4B";15
"BP";"GO:0050890";"cognition";"51/2389";"329/18496";0,0943193253248881;0,366079002015066;"23542/1497/10347/5590/79641/5743/5663/8086/5641/4923/65009/2821/3198/4192/41/4891/8622/57468/10396/4987/7067/5582/55695/6616/9215/64220/585/23657/114/2695/7832/1141/50944/22941/431707/107/4130/2902/5021/1812/2558/5575/8326/54413/4763/6714/8831/728/10919/85358/2904";"MAPK8IP2/CTNS/ABCA7/PRKCZ/ROGDI/PTGS2/PSEN1/AAAS/LGMN/NTSR1/NDRG4/GPI/HOXA1/MDK/ASIC1/SLC11A2/PDE8B/SLC12A5/ATP8A1/OPRL1/THRA/PRKCG/NSUN5/SNAP25/LARGE1/STRA6/BBS4/SLC7A11/ADCY8/GIP/BTG2/CHRNB2/SHANK1/SHANK2/LHX8/ADCY1/MAP1A/GRIN1/OXTR/DRD1/GABRA5/PRKAR1B/FZD9/NLGN3/NF1/SRC/SYNGAP1/C5AR1/EHMT2/SHANK3/GRIN2B";51
"BP";"GO:0043647";"inositol phosphate metabolic process";"9/2389";"43/18496";0,0951278556336086;0,366079002015066;"80271/3705/4923/8821/5745/5031/27124/55190/5336";"ITPKC/ITPK1/NTSR1/INPP4B/PTH1R/P2RY6/INPP5J/NUDT11/PLCG2";9
"BP";"GO:0072528";"pyrimidine-containing compound biosynthetic process";"9/2389";"43/18496";0,0951278556336086;0,366079002015066;"56474/4833/80704/26289/978/7084/6470/200895/79178";"CTPS2/NME4/SLC19A3/AK5/CDA/TK2/SHMT1/DHFR2/THTPA";9
"BP";"GO:0034614";"cellular response to reactive oxygen species";"25/2389";"148/18496";0,0957207220389363;0,366079002015066;"5164/1906/10013/8989/259/25824/10131/140628/1545/10516/57332/7226/65018/538/6778/9283/2861/80310/9973/1728/120892/6714/4151/494513/7703";"PDK2/EDN1/HDAC6/TRPA1/AMBP/PRDX5/TRAP1/GATA5/CYP1B1/FBLN5/CBX8/TRPM2/PINK1/ATP7A/STAT6/GPR37L1/GPR37/PDGFD/CCS/NQO1/LRRK2/SRC/MB/PJVK/PCGF2";25
"BP";"GO:0001977";"renal system process involved in regulation of blood volume";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"2150/3291/66002/2013";"F2RL1/HSD11B2/CYP4F12/EMP2";4
"BP";"GO:0002291";"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"54518/975/3958/3109";"APBB1IP/CD81/LGALS3/HLA-DMB";4
"BP";"GO:0002467";"germinal center formation";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"602/201294/2302/100";"BCL3/UNC13D/FOXJ1/ADA";4
"BP";"GO:0002713";"negative regulation of B cell mediated immunity";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"5777/722/725/2302";"PTPN6/C4BPA/C4BPB/FOXJ1";4
"BP";"GO:0002890";"negative regulation of immunoglobulin mediated immune response";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"5777/722/725/2302";"PTPN6/C4BPA/C4BPB/FOXJ1";4
"BP";"GO:0003413";"chondrocyte differentiation involved in endochondral bone morphogenesis";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"7048/8313/5916/25987";"TGFBR2/AXIN2/RARG/TSKU";4
"BP";"GO:0006068";"ethanol catabolic process";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"221/217/84532/6817";"ALDH3B1/ALDH2/ACSS1/SULT1A1";4
"BP";"GO:0006177";"GMP biosynthetic process";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"3614/471/100/353";"IMPDH1/ATIC/ADA/APRT";4
"BP";"GO:0009158";"ribonucleoside monophosphate catabolic process";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"9615/30833/272/100";"GDA/NT5C/AMPD3/ADA";4
"BP";"GO:0010524";"positive regulation of calcium ion transport into cytosol";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"581/5025/2902/444";"BAX/P2RX4/GRIN1/ASPH";4
"BP";"GO:0010867";"positive regulation of triglyceride biosynthetic process";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"10062/6720/949/7376";"NR1H3/SREBF1/SCARB1/NR1H2";4
"BP";"GO:0030011";"maintenance of cell polarity";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"286/9355/9124/9368";"ANK1/LHX2/PDLIM1/SLC9A3R1";4
"BP";"GO:0031115";"negative regulation of microtubule polymerization";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"10382/24139/1003/27124";"TUBB4A/EML2/CDH5/INPP5J";4
"BP";"GO:0032536";"regulation of cell projection size";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"10083/54825/5357/7477";"USH1C/CDHR2/PLS1/WNT7B";4
"BP";"GO:0042711";"maternal behavior";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"4861/552/5021/1812";"NPAS1/AVPR1A/OXTR/DRD1";4
"BP";"GO:0050667";"homocysteine metabolic process";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"1800/4357/875/4524";"DPEP1/MPST/CBS/MTHFR";4
"BP";"GO:0051608";"histamine transport";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"1906/8673/6581/222962";"EDN1/VAMP8/SLC22A3/SLC29A4";4
"BP";"GO:0061000";"negative regulation of dendritic spine development";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"23105/25791/5802/1942";"FSTL4/NGEF/PTPRS/EFNA1";4
"BP";"GO:0061430";"bone trabecula morphogenesis";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"4488/2201/26585/7059";"MSX2/FBN2/GREM1/THBS3";4
"BP";"GO:0071285";"cellular response to lithium ion";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"999/113/6469/1050";"CDH1/ADCY7/SHH/CEBPA";4
"BP";"GO:0072393";"microtubule anchoring at microtubule organizing center";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"22981/585/90060/80323";"NINL/BBS4/CCDC120/CCDC68";4
"BP";"GO:1900025";"negative regulation of substrate adhesion-dependent cell spreading";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"2192/2039/4241/1946";"FBLN1/DMTN/MELTF/EFNA5";4
"BP";"GO:1904748";"regulation of apoptotic process involved in development";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"7132/581/4851/6928";"TNFRSF1A/BAX/NOTCH1/HNF1B";4
"BP";"GO:2000095";"regulation of Wnt signaling pathway, planar cell polarity pathway";"4/2389";"14/18496";0,0960385247004099;0,366079002015066;"25876/85407/84870/4300";"SPEF1/NKD1/RSPO3/MLLT3";4
"BP";"GO:0045860";"positive regulation of protein kinase activity";"34/2389";"210/18496";0,0961673137183945;0,366079002015066;"7984/1906/9770/57214/8797/23531/7164/896/2185/1026/2069/7186/7786/4916/79092/8792/2064/284/114/65018/142679/4486/51704/5871/1942/10333/285489/9966/152/120892/6714/92335/100133941/80725";"ARHGEF5/EDN1/RASSF2/CEMIP/TNFRSF10A/MMD/TPD52L1/CCND3/PTK2B/CDKN1A/EREG/TRAF2/MAP3K12/NTRK3/CARD14/TNFRSF11A/ERBB2/ANGPT1/ADCY8/PINK1/DUSP19/MST1R/GPRC5B/MAP4K2/EFNA1/TLR6/DOK7/TNFSF15/ADRA2C/LRRK2/SRC/STRADA/CD24/SRCIN1";34
"BP";"GO:0014909";"smooth muscle cell migration";"18/2389";"101/18496";0,0961868276211264;0,366079002015066;"54434/65009/8840/7448/4192/4035/652/6653/1545/80005/7015/538/80310/5031/57175/4763/6714/1902";"SSH1/NDRG4/WISP1/VTN/MDK/LRP1/BMP4/SORL1/CYP1B1/DOCK5/TERT/ATP7A/PDGFD/P2RY6/CORO1B/NF1/SRC/LPAR1";18
"BP";"GO:0050482";"arachidonate secretion";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"4923/5321/301/22925/147011/624/4828";"NTSR1/PLA2G4A/ANXA1/PLA2R1/PROCA1/BDKRB2/NMB";7
"BP";"GO:0051291";"protein heterooligomerization";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"6857/2892/201176/2902/144404/7923/2904";"SYT1/GRIA3/ARHGAP27/GRIN1/TMEM120B/HSD17B8/GRIN2B";7
"BP";"GO:0060037";"pharyngeal system development";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"1906/2625/652/1909/53820/6899/5727";"EDN1/GATA3/BMP4/EDNRA/RIPPLY3/TBX1/PTCH1";7
"BP";"GO:0072525";"pyridine-containing compound biosynthetic process";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"23475/8942/54956/8566/349565/4837/55191";"QPRT/KYNU/PARP16/PDXK/NMNAT3/NNMT/NADSYN1";7
"BP";"GO:0099558";"maintenance of synapse structure";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"140730/50944/22941/8927/27445/8831/400916";"RIMS4/SHANK1/SHANK2/BSN/PCLO/SYNGAP1/CHCHD10";7
"BP";"GO:1903963";"arachidonate transport";"7/2389";"31/18496";0,0962045760235191;0,366079002015066;"4923/5321/301/22925/147011/624/4828";"NTSR1/PLA2G4A/ANXA1/PLA2R1/PROCA1/BDKRB2/NMB";7
"BP";"GO:0021537";"telencephalon development";"44/2389";"280/18496";0,096245020299752;0,366079002015066;"170302/65078/26153/10371/5663/581/6299/5802/9355/4192/3398/583/652/64919/55695/5914/9215/54407/84709/10579/471/3480/585/23657/10642/7832/8320/6469/26050/552/89927/83696/5021/25987/220/1812/146760/120892/5079/4763/1902/79600/317762/85358";"ARX/RTN4R/KIF26A/SEMA3A/PSEN1/BAX/SALL1/PTPRS/LHX2/MDK/ID2/BBS2/BMP4/BCL11B/NSUN5/RARA/LARGE1/SLC38A2/MGARP/TACC2/ATIC/IGF1R/BBS4/SLC7A11/IGF2BP1/BTG2/EOMES/SHH/SLITRK5/AVPR1A/C16orf45/TRAPPC9/OXTR/TSKU/ALDH1A3/DRD1/RTN4RL1/LRRK2/PAX5/NF1/LPAR1/TCTN1/CCDC85C/SHANK3";44
"BP";"GO:0003161";"cardiac conduction system development";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"8913/9096/3398/4488/652/2626/4851/9242";"CACNA1G/TBX18/ID2/MSX2/BMP4/GATA4/NOTCH1/MSC";8
"BP";"GO:0010614";"negative regulation of cardiac muscle hypertrophy";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"7132/5997/140628/5468/5025/4851/2539/4088";"TNFRSF1A/RGS2/GATA5/PPARG/P2RX4/NOTCH1/G6PD/SMAD3";8
"BP";"GO:0034368";"protein-lipid complex remodeling";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"949/338/5360/341/5046/23461/9619/3990";"SCARB1/APOB/PLTP/APOC1/PCSK6/ABCA5/ABCG1/LIPC";8
"BP";"GO:0034369";"plasma lipoprotein particle remodeling";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"949/338/5360/341/5046/23461/9619/3990";"SCARB1/APOB/PLTP/APOC1/PCSK6/ABCA5/ABCG1/LIPC";8
"BP";"GO:0048265";"response to pain";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"4185/8989/5582/5025/6328/5979/6335/7442";"ADAM11/TRPA1/PRKCG/P2RX4/SCN3A/RET/SCN9A/TRPV1";8
"BP";"GO:0070633";"transepithelial transport";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"1244/6558/1906/4363/1186/9429/51458/5031";"ABCC2/SLC12A2/EDN1/ABCC1/CLCN7/ABCG2/RHCG/P2RY6";8
"BP";"GO:0071353";"cellular response to interleukin-4";"8/2389";"37/18496";0,0962883146582714;0,366079002015066;"6932/958/3718/2625/6776/6778/2194/54625";"TCF7/CD40/JAK3/GATA3/STAT5A/STAT6/FASN/PARP14";8
"BP";"GO:0051932";"synaptic transmission, GABAergic";"12/2389";"62/18496";0,0970403030027819;0,368470091554;"8938/2564/259232/760/9746/84885/2562/9001/5021/2558/2563/4763";"BAIAP3/GABRE/NALCN/CA2/CLSTN3/ZDHHC12/GABRB3/HAP1/OXTR/GABRA5/GABRD/NF1";12
"BP";"GO:1900024";"regulation of substrate adhesion-dependent cell spreading";"12/2389";"62/18496";0,0970403030027819;0,368470091554;"2192/55604/201294/4192/80005/2039/4241/2243/2244/91663/1946/6281";"FBLN1/CARMIL1/UNC13D/MDK/DOCK5/DMTN/MELTF/FGA/FGB/MYADM/EFNA5/S100A10";12
"BP";"GO:0071496";"cellular response to external stimulus";"14/2389";"75/18496";0,0981706725977915;0,372525974344471;"2729/572/841/7132/5743/958/5595/8797/4055/54407/3480/63895/50848/978";"GCLC/BAD/CASP8/TNFRSF1A/PTGS2/CD40/MAPK3/TNFRSF10A/LTBR/SLC38A2/IGF1R/PIEZO2/F11R/CDA";14
"BP";"GO:0010586";"miRNA metabolic process";"19/2389";"108/18496";0,0986039104359774;0,373696339044704;"6720/4854/6923/2625/652/7376/5914/5468/9314/4091/7157/7015/4088/84913/7490/57496/389421/57591/283131";"SREBF1/NOTCH3/ELOB/GATA3/BMP4/NR1H2/RARA/PPARG/KLF4/SMAD6/TP53/TERT/SMAD3/ATOH8/WT1/MKL2/LIN28B/MKL1/NEAT1";19
"BP";"GO:0021549";"cerebellum development";"19/2389";"108/18496";0,0986039104359774;0,373696339044704;"1272/6095/2736/5663/16/5802/4669/4192/2735/79934/471/3480/7157/875/538/85442/9001/1902/388610";"CNTN1/RORA/GLI2/PSEN1/AARS/PTPRS/NAGLU/MDK/GLI1/COQ8B/ATIC/IGF1R/TP53/CBS/ATP7A/KNDC1/HAP1/LPAR1/TRNP1";19
"BP";"GO:0002262";"myeloid cell homeostasis";"30/2389";"183/18496";0,099674343676201;0,377514212481399;"2235/7049/581/10013/3162/2821/2625/4891/3398/2034/9991/652/7067/7538/301/91/585/23657/10461/2039/2539/51621/161882/5142/84529/4763/4151/3304/3303/55652";"FECH/TGFBR3/BAX/HDAC6/HMOX1/GPI/GATA3/SLC11A2/ID2/EPAS1/PTBP3/BMP4/THRA/ZFP36/ANXA1/ACVR1B/BBS4/SLC7A11/MERTK/DMTN/G6PD/KLF13/ZFPM1/PDE4B/C15orf41/NF1/MB/HSPA1B/HSPA1A/SLC48A1";30
"BP";"GO:0085029";"extracellular matrix assembly";"11/2389";"56/18496";0,100461898914309;0,380256542793227;"2006/7049/59277/3038/5468/10516/4851/538/4239/4088/79875";"ELN/TGFBR3/NTN4/HAS3/PPARG/FBLN5/NOTCH1/ATP7A/MFAP4/SMAD3/THSD4";11
"BP";"GO:0014812";"muscle cell migration";"20/2389";"115/18496";0,100704203631065;0,380932894088957;"54434/65009/8840/7448/4192/4035/652/301/6653/1545/80005/7015/538/255394/80310/5031/57175/4763/6714/1902";"SSH1/NDRG4/WISP1/VTN/MDK/LRP1/BMP4/ANXA1/SORL1/CYP1B1/DOCK5/TERT/ATP7A/TCP11L2/PDGFD/P2RY6/CORO1B/NF1/SRC/LPAR1";20
"BP";"GO:0046503";"glycerolipid catabolic process";"13/2389";"69/18496";0,102305048960967;0,386500084024146;"8228/949/338/80339/26090/5321/56261/341/375775/6653/284161/3990/8398";"PNPLA4/SCARB1/APOB/PNPLA3/ABHD12/PLA2G4A/GPCPD1/APOC1/PNPLA7/SORL1/GDPD1/LIPC/PLA2G6";13
"BP";"GO:0048002";"antigen processing and presentation of peptide antigen";"13/2389";"69/18496";0,102305048960967;0,386500084024146;"3077/6556/5641/29108/81622/80329/1509/1514/1515/1520/8722/10437/3109";"HFE/SLC11A1/LGMN/PYCARD/UNC93B1/ULBP1/CTSD/CTSL/CTSV/CTSS/CTSF/IFI30/HLA-DMB";13
"BP";"GO:0050678";"regulation of epithelial cell proliferation";"62/2389";"410/18496";0,103366078362953;0,389792627318913;"572/170302/864/2896/2324/7049/22846/8626/5909/2683/581/350/10013/3162/26051/64743/79152/25865/2625/374/4192/2735/51146/3164/2069/652/6776/64919/7538/3911/5468/26257/9982/2064/3339/130497/8573/4851/201163/284361/9076/27152/6469/116039/538/57608/252983/4088/84913/3851/9420/51162/79812/5797/2810/282679/9500/6899/5727/4763/728/283131";"BAD/ARX/RUNX3/GRN/FLT4/TGFBR3/VASH1/TP63/RAP1GAP/B4GALT1/BAX/APOH/HDAC6/HMOX1/PPP1R16B/WDR13/FA2H/PRKD2/GATA3/AREG/MDK/GLI1/A4GNT/NR4A1/EREG/BMP4/STAT5A/BCL11B/ZFP36/LAMA5/PPARG/NKX2-8/FGFBP1/ERBB2/HSPG2/OSR1/CASK/NOTCH1/FLCN/EMC10/CLDN1/INTU/SHH/OSR2/ATP7A/JCAD/STXBP4/SMAD3/ATOH8/KRT4/CYP7B1/EGFL7/MMRN2/PTPRM/SFN/AQP11/MAGED1/TBX1/PTCH1/NF1/C5AR1/NEAT1";62
"BP";"GO:0032102";"negative regulation of response to external stimulus";"67/2389";"446/18496";0,103500493981259;0,389792627318913;"928/10062/2896/65078/6558/4756/7132/6095/1906/2950/4938/350/10013/9093/5802/196/727/2625/7448/23220/4192/4940/5777/10162/11240/6696/1843/7538/79651/27293/7376/6737/5468/10906/9314/9856/8870/6895/409/58985/8573/4851/79671/5196/56339/26585/4088/5345/2243/2244/57175/54625/114897/2810/7056/1003/2147/83999/5627/1812/11274/59307/2811/146760/338557/100/6714";"CD9/NR1H3/GRN/RTN4R/SLC12A2/NEO1/TNFRSF1A/RORA/EDN1/GSTP1/OAS1/APOH/HDAC6/DNAJA3/PTPRS/AHR/C5/GATA3/VTN/DTX4/MDK/OAS3/PTPN6/LPCAT3/PADI2/SPP1/DUSP1/ZFP36/RHBDF2/SMPDL3B/NR1H2/TRIM21/PPARG/TRAFD1/KLF4/KIAA0319/IER3/TARBP2/ARRB2/IL22RA1/CASK/NOTCH1/NLRX1/PF4/METTL3/GREM1/SMAD3/SERPINF2/FGA/FGB/CORO1B/PARP14/C1QTNF1/SFN/THBD/CDH5/F2/KREMEN1/PROS1/DRD1/USP18/SIGIRR/GP1BA/RTN4RL1/FFAR4/ADA/SRC";67
"BP";"GO:0001774";"microglial cell activation";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"2896/4669/1191/3689/3684/7096/10333/120892/7442/728";"GRN/NAGLU/CLU/ITGB2/ITGAM/TLR1/TLR6/LRRK2/TRPV1/C5AR1";10
"BP";"GO:0032365";"intracellular lipid transport";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"9066/57476/57655/20/26154/738/9619/219931/255738/1066";"SYT7/GRAMD1B/GRAMD1A/ABCA2/ABCA12/VPS51/ABCG1/TPCN2/PCSK9/CES1";10
"BP";"GO:0042073";"intraciliary transport";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"80199/11020/89891/112752/28981/55764/27152/9742/150737/255758";"FUZ/IFT27/WDR34/IFT43/IFT81/IFT122/INTU/IFT140/TTC30B/TCTEX1D2";10
"BP";"GO:0042491";"inner ear auditory receptor cell differentiation";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"10083/55283/64072/9368/5357/652/4647/4851/84189/3714";"USH1C/MCOLN3/CDH23/SLC9A3R1/PLS1/BMP4/MYO7A/NOTCH1/SLITRK6/JAG2";10
"BP";"GO:0048538";"thymus development";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"5663/5595/3200/2625/64919/6469/2304/80169/6899/5087";"PSEN1/MAPK3/HOXA3/GATA3/BCL11B/SHH/FOXE1/CTC1/TBX1/PBX1";10
"BP";"GO:1903573";"negative regulation of response to endoplasmic reticulum stress";"10/2389";"50/18496";0,103697337227627;0,389792627318913;"10062/10347/208/10162/1191/7376/282679/120892/3303/1388";"NR1H3/ABCA7/AKT2/LPCAT3/CLU/NR1H2/AQP11/LRRK2/HSPA1A/ATF6B";10
