"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0006699";"bile acid biosynthetic process";"9/429";"38/18496";1,60407258838943e-07;9,78738893614123e-06;"9971/80270/5629/6718/1593/6770/8309/1066/340895";"NR1H4/HSD3B7/PROX1/AKR1D1/CYP27A1/STAR/ACOX2/CES1/MALRD1";9
"BP";"GO:0046164";"alcohol catabolic process";"9/429";"38/18496";1,60407258838943e-07;9,78738893614123e-06;"6822/6718/348/1593/84532/8644/6817/6799/57016";"SULT2A1/AKR1D1/APOE/CYP27A1/ACSS1/AKR1C3/SULT1A1/SULT1A2/AKR1B10";9
"BP";"GO:0030195";"negative regulation of blood coagulation";"10/429";"50/18496";1,81920599536805e-07;1,09266060096793e-05;"2160/350/7448/5624/348/5345/2266/2243/2244/2147";"F11/APOH/VTN/PROC/APOE/SERPINF2/FGG/FGA/FGB/F2";10
"BP";"GO:0072329";"monocarboxylic acid catabolic process";"15/429";"124/18496";1,88364915631154e-07;1,11396113182485e-05;"2109/6822/1374/55268/6718/283927/9123/2168/197257/8309/189/8529/66002/4051/112817";"ETFB/SULT2A1/CPT1A/ECHDC2/AKR1D1/NUDT7/SLC16A3/FABP1/LDHD/ACOX2/AGXT/CYP4F2/CYP4F12/CYP4F3/HOGA1";15
"BP";"GO:0043691";"reverse cholesterol transport";"7/429";"20/18496";2,05349328668479e-07;1,19600427182065e-05;"337/345/335/348/336/19/1066";"APOA4/APOC3/APOA1/APOE/APOA2/ABCA1/CES1";7
"BP";"GO:0006805";"xenobiotic metabolic process";"15/429";"125/18496";2,09578124131063e-07;1,20241538680568e-05;"1244/3172/6822/196/10864/11309/8856/116285/7364/8529/66002/1645/6817/6799/2938";"ABCC2/HNF4A/SULT2A1/AHR/SLC22A7/SLCO2B1/NR1I2/ACSM1/UGT2B7/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1";15
"BP";"GO:0009410";"response to xenobiotic stimulus";"30/429";"452/18496";2,6947092061253e-07;1,52330326299201e-05;"1800/1244/999/368/3172/6822/5446/196/6532/1374/6506/3485/10451/10864/11309/1848/64241/8856/336/2695/79762/19/116285/7364/8529/66002/1645/6817/6799/2938";"DPEP1/ABCC2/CDH1/ABCC6/HNF4A/SULT2A1/PON3/AHR/SLC6A4/CPT1A/SLC1A2/IGFBP2/VAV3/SLC22A7/SLCO2B1/DUSP6/ABCG8/NR1I2/APOA2/GIP/C1orf115/ABCA1/ACSM1/UGT2B7/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1";30
"BP";"GO:0034375";"high-density lipoprotein particle remodeling";"7/429";"21/18496";3,0189496412558e-07;1,68186122043294e-05;"5360/337/345/335/348/341/336";"PLTP/APOA4/APOC3/APOA1/APOE/APOC1/APOA2";7
"BP";"GO:0022600";"digestive system process";"14/429";"112/18496";3,20587272071361e-07;1,76048210548902e-05;"29881/57817/337/335/7429/5950/9245/64241/336/2168/80168/8435/1645/12";"NPC1L1/HAMP/APOA4/APOA1/VIL1/RBP4/GCNT3/ABCG8/APOA2/FABP1/MOGAT2/SOAT2/AKR1C1/SERPINA3";14
"BP";"GO:0002455";"humoral immune response mediated by circulating immunoglobulin";"10/429";"54/18496";3,90131045801536e-07;2,08286630564042e-05;"10747/727/3263/5777/722/725/718/4153/733/3426";"MASP2/C5/HPX/PTPN6/C4BPA/C4BPB/C3/MBL2/C8G/CFI";10
"BP";"GO:0050819";"negative regulation of coagulation";"10/429";"54/18496";3,90131045801536e-07;2,08286630564042e-05;"2160/350/7448/5624/348/5345/2266/2243/2244/2147";"F11/APOH/VTN/PROC/APOE/SERPINF2/FGG/FGA/FGB/F2";10
"BP";"GO:0006631";"fatty acid metabolic process";"28/429";"411/18496";4,02471129526022e-07;2,11931372862744e-05;"51085/972/2109/1374/116519/337/345/55268/718/341/9518/9104/283927/1646/84532/2695/2168/116285/8309/8529/66002/4051/1645/8644/51703/54898/1066/2938";"MLXIPL/CD74/ETFB/CPT1A/APOA5/APOA4/APOC3/ECHDC2/C3/APOC1/GDF15/RGN/NUDT7/AKR1C2/ACSS1/GIP/FABP1/ACSM1/ACOX2/CYP4F2/CYP4F12/CYP4F3/AKR1C1/AKR1C3/ACSL5/ELOVL2/CES1/GSTA1";28
"BP";"GO:1905952";"regulation of lipid localization";"18/429";"188/18496";4,13800812731351e-07;2,14952746505312e-05;"338/5360/337/345/335/6696/718/348/341/183/8792/336/6469/19/255738/8529/51703/1066";"APOB/PLTP/APOA4/APOC3/APOA1/SPP1/C3/APOE/APOC1/AGT/TNFRSF11A/APOA2/SHH/ABCA1/PCSK9/CYP4F2/ACSL5/CES1";18
"BP";"GO:0044241";"lipid digestion";"7/429";"22/18496";4,33971483728823e-07;2,22424851127146e-05;"29881/337/335/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/ABCG8/APOA2/SOAT2/AKR1C1";7
"BP";"GO:0045834";"positive regulation of lipid metabolic process";"15/429";"133/18496";4,74090604396443e-07;2,39790037276306e-05;"51085/9971/972/1374/116519/337/335/348/9518/9104/6770/336/132671/2168/1066";"MLXIPL/NR1H4/CD74/CPT1A/APOA5/APOA4/APOA1/APOE/GDF15/RGN/STAR/APOA2/SPATA18/FABP1/CES1";15
"BP";"GO:0015748";"organophosphate ester transport";"17/429";"172/18496";5,53629199113092e-07;2,76383200180614e-05;"368/5360/63910/116519/337/345/335/85320/348/341/4547/64241/55113/336/19/2705/338440";"ABCC6/PLTP/SLC17A9/APOA5/APOA4/APOC3/APOA1/ABCC11/APOE/APOC1/MTTP/ABCG8/XKR8/APOA2/ABCA1/GJB1/ANO9";17
"BP";"GO:0062012";"regulation of small molecule metabolic process";"25/429";"346/18496";5,79047744955269e-07;2,85366606616417e-05;"51085/9971/972/338/3172/1374/116519/337/345/5629/335/348/341/9518/9104/3487/6770/2695/2168/2819/5031/4485/8644/1066/340895";"MLXIPL/NR1H4/CD74/APOB/HNF4A/CPT1A/APOA5/APOA4/APOC3/PROX1/APOA1/APOE/APOC1/GDF15/RGN/IGFBP4/STAR/GIP/FABP1/GPD1/P2RY6/MST1/AKR1C3/CES1/MALRD1";25
"BP";"GO:1903035";"negative regulation of response to wounding";"13/429";"101/18496";6,01151344185746e-07;2,92509590765824e-05;"2160/350/7448/5777/5624/6696/348/149461/5345/2266/2243/2244/2147";"F11/APOH/VTN/PTPN6/PROC/SPP1/APOE/CLDN19/SERPINF2/FGG/FGA/FGB/F2";13
"BP";"GO:0032368";"regulation of lipid transport";"16/429";"156/18496";7,24432740035827e-07;3,48089931587215e-05;"5360/337/345/335/6696/348/341/183/8792/336/6469/19/255738/8529/51703/1066";"PLTP/APOA4/APOC3/APOA1/SPP1/APOE/APOC1/AGT/TNFRSF11A/APOA2/SHH/ABCA1/PCSK9/CYP4F2/ACSL5/CES1";16
"BP";"GO:0015914";"phospholipid transport";"13/429";"103/18496";7,56072699894791e-07;3,58807834369824e-05;"5360/116519/337/345/335/348/341/4547/64241/55113/336/19/338440";"PLTP/APOA5/APOA4/APOC3/APOA1/APOE/APOC1/MTTP/ABCG8/XKR8/APOA2/ABCA1/ANO9";13
"BP";"GO:0006520";"amino acid metabolic process";"22/429";"283/18496";8,2291822989596e-07;3,82225121279199e-05;"9971/1800/3172/2109/420/3081/8942/79814/1644/23743/2752/4143/3242/10841/216/5053/189/2731/51268/1733/112817/58510";"NR1H4/DPEP1/HNF4A/ETFB/ART4/HGD/KYNU/AGMAT/DDC/BHMT2/GLUL/MAT1A/HPD/FTCD/ALDH1A1/PAH/AGXT/GLDC/PIPOX/DIO1/HOGA1/PRODH2";22
"BP";"GO:0071466";"cellular response to xenobiotic stimulus";"18/429";"197/18496";8,25303981950403e-07;3,82225121279199e-05;"1800/1244/3172/6822/5446/196/10864/11309/8856/19/116285/7364/8529/66002/1645/6817/6799/2938";"DPEP1/ABCC2/HNF4A/SULT2A1/PON3/AHR/SLC22A7/SLCO2B1/NR1I2/ABCA1/ACSM1/UGT2B7/CYP4F2/CYP4F12/AKR1C1/SULT1A1/SULT1A2/GSTA1";18
"BP";"GO:0098856";"intestinal lipid absorption";"7/429";"24/18496";8,46032326310407e-07;3,87160507421096e-05;"29881/337/335/64241/336/8435/1645";"NPC1L1/APOA4/APOA1/ABCG8/APOA2/SOAT2/AKR1C1";7
"BP";"GO:0061041";"regulation of wound healing";"15/429";"140/18496";9,21127336361556e-07;4,16566291879273e-05;"2155/2160/350/7448/5624/462/7429/348/11117/149461/5345/2266/2243/2244/2147";"F7/F11/APOH/VTN/PROC/SERPINC1/VIL1/APOE/EMILIN1/CLDN19/SERPINF2/FGG/FGA/FGB/F2";15
"BP";"GO:0046890";"regulation of lipid biosynthetic process";"18/429";"199/18496";9,56658477699899e-07;4,2760409166028e-05;"51085/9971/972/338/116519/337/345/5629/718/348/341/9104/2516/6770/2695/8644/1066/340895";"MLXIPL/NR1H4/CD74/APOB/APOA5/APOA4/APOC3/PROX1/C3/APOE/APOC1/RGN/NR5A1/STAR/GIP/AKR1C3/CES1/MALRD1";18
"BP";"GO:0034374";"low-density lipoprotein particle remodeling";"6/429";"16/18496";9,88648247104961e-07;4,3682343239902e-05;"338/348/183/4547/336/5320";"APOB/APOE/AGT/MTTP/APOA2/PLA2G2A";6
"BP";"GO:1903034";"regulation of response to wounding";"17/429";"181/18496";1,13553289173842e-06;4,96021413163919e-05;"2155/2160/350/7448/5777/5624/462/6696/7429/348/11117/149461/5345/2266/2243/2244/2147";"F7/F11/APOH/VTN/PTPN6/PROC/SERPINC1/SPP1/VIL1/APOE/EMILIN1/CLDN19/SERPINF2/FGG/FGA/FGB/F2";17
"BP";"GO:1901605";"alpha-amino acid metabolic process";"18/429";"203/18496";1,27783363877076e-06;5,51909270498291e-05;"9971/1800/3172/420/3081/8942/79814/23743/2752/4143/3242/10841/5053/189/2731/51268/112817/58510";"NR1H4/DPEP1/HNF4A/ART4/HGD/KYNU/AGMAT/BHMT2/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/GLDC/PIPOX/HOGA1/PRODH2";18
"BP";"GO:0032371";"regulation of sterol transport";"11/429";"76/18496";1,35841939597899e-06;5,71346332863797e-05;"5360/337/345/335/348/341/336/6469/19/255738/1066";"PLTP/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/SHH/ABCA1/PCSK9/CES1";11
"BP";"GO:0032374";"regulation of cholesterol transport";"11/429";"76/18496";1,35841939597899e-06;5,71346332863797e-05;"5360/337/345/335/348/341/336/6469/19/255738/1066";"PLTP/APOA4/APOC3/APOA1/APOE/APOC1/APOA2/SHH/ABCA1/PCSK9/CES1";11
"BP";"GO:0009636";"response to toxic substance";"21/429";"269/18496";1,36742618687485e-06;5,71346332863797e-05;"999/1356/5446/196/259/6532/337/10058/84293/348/1644/55244/6581/2168/213/216/9963/55532/57016/1066/2938";"CDH1/CP/PON3/AHR/AMBP/SLC6A4/APOA4/ABCB6/FAM213A/APOE/DDC/SLC47A1/SLC22A3/FABP1/ALB/ALDH1A1/SLC23A1/SLC30A10/AKR1B10/CES1/GSTA1";21
"BP";"GO:0015718";"monocarboxylic acid transport";"17/429";"184/18496";1,42771650474976e-06;5,90122821963235e-05;"1244/1374/85320/348/10864/11309/84647/9123/8792/6581/2168/9121/8529/1645/5320/51703/1066";"ABCC2/CPT1A/ABCC11/APOE/SLC22A7/SLCO2B1/PLA2G12B/SLC16A3/TNFRSF11A/SLC22A3/FABP1/SLC16A5/CYP4F2/AKR1C1/PLA2G2A/ACSL5/CES1";17
"BP";"GO:0034310";"primary alcohol catabolic process";"6/429";"17/18496";1,49806298218496e-06;6,12612138672231e-05;"6822/84532/8644/6817/6799/57016";"SULT2A1/ACSS1/AKR1C3/SULT1A1/SULT1A2/AKR1B10";6
"BP";"GO:0170040";"proteinogenic amino acid catabolic process";"11/429";"77/18496";1,55221391736282e-06;6,28074768246597e-05;"3081/8942/2752/4143/3242/10841/5053/189/2731/51268/58510";"HGD/KYNU/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/GLDC/PIPOX/PRODH2";11
"BP";"GO:0002526";"acute inflammatory response";"13/429";"110/18496";1,61715091509022e-06;6,47534178917377e-05;"84699/718/2056/3557/8792/197/4153/5345/2147/12/5265/5005/5004";"CREB3L3/C3/EPO/IL1RN/TNFRSF11A/AHSG/MBL2/SERPINF2/F2/SERPINA3/SERPINA1/ORM2/ORM1";13
"BP";"GO:0061045";"negative regulation of wound healing";"11/429";"78/18496";1,76987861695202e-06;7,01382825109646e-05;"2160/350/7448/5624/348/149461/5345/2266/2243/2244/2147";"F11/APOH/VTN/PROC/APOE/CLDN19/SERPINF2/FGG/FGA/FGB/F2";11
"BP";"GO:0009063";"amino acid catabolic process";"13/429";"111/18496";1,79366795387099e-06;7,03557103538783e-05;"2109/3081/8942/2752/4143/3242/10841/5053/189/2731/51268/112817/58510";"ETFB/HGD/KYNU/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/GLDC/PIPOX/HOGA1/PRODH2";13
"BP";"GO:0031639";"plasminogen activation";"7/429";"27/18496";2,04390636686162e-06;7,93613744870308e-05;"2160/350/3249/5345/2266/2243/2244";"F11/APOH/HPN/SERPINF2/FGG/FGA/FGB";7
"BP";"GO:1901606";"alpha-amino acid catabolic process";"12/429";"98/18496";2,78843513678953e-06;0,000107187446658189;"3081/8942/2752/4143/3242/10841/5053/189/2731/51268/112817/58510";"HGD/KYNU/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/GLDC/PIPOX/HOGA1/PRODH2";12
"BP";"GO:0006959";"humoral immune response";"22/429";"306/18496";3,00131336199042e-06;0,000114228203598923;"10747/6480/4069/7018/5225/57817/5919/727/3263/5777/78989/722/725/718/4153/2125/2243/2244/733/2147/3426/6038";"MASP2/ST6GAL1/LYZ/TF/PGC/HAMP/RARRES2/C5/HPX/PTPN6/COLEC11/C4BPA/C4BPB/C3/MBL2/EVPL/FGA/FGB/C8G/F2/CFI/RNASE4";22
"BP";"GO:0006958";"complement activation, classical pathway";"8/429";"40/18496";3,14716887815183e-06;0,000117453564734132;"10747/727/722/725/718/4153/733/3426";"MASP2/C5/C4BPA/C4BPB/C3/MBL2/C8G/CFI";8
"BP";"GO:0045923";"positive regulation of fatty acid metabolic process";"8/429";"40/18496";3,14716887815183e-06;0,000117453564734132;"51085/972/1374/116519/337/9518/9104/2168";"MLXIPL/CD74/CPT1A/APOA5/APOA4/GDF15/RGN/FABP1";8
"BP";"GO:0062013";"positive regulation of small molecule metabolic process";"15/429";"155/18496";3,34015445076305e-06;0,000123457247199357;"51085/9971/972/1374/116519/337/335/348/9518/9104/6770/2168/2819/5031/1066";"MLXIPL/NR1H4/CD74/CPT1A/APOA5/APOA4/APOA1/APOE/GDF15/RGN/STAR/FABP1/GPD1/P2RY6/CES1";15
"BP";"GO:0045807";"positive regulation of endocytosis";"15/429";"157/18496";3,91722506059655e-06;0,000143407744123173;"1535/7018/57817/7448/116519/78989/335/718/348/197/2719/336/4153/255738/613";"CYBA/TF/HAMP/VTN/APOA5/COLEC11/APOA1/C3/APOE/AHSG/GPC3/APOA2/MBL2/PCSK9/BCR";15
"BP";"GO:0034381";"plasma lipoprotein particle clearance";"9/429";"55/18496";4,41396843246296e-06;0,000160068817494223;"9971/338/345/335/348/341/336/8435/255738";"NR1H4/APOB/APOC3/APOA1/APOE/APOC1/APOA2/SOAT2/PCSK9";9
"BP";"GO:0034379";"very-low-density lipoprotein particle assembly";"5/429";"12/18496";4,54084702917789e-06;0,000161620518334813;"338/345/341/4547/8435";"APOB/APOC3/APOC1/MTTP/SOAT2";5
"BP";"GO:0070857";"regulation of bile acid biosynthetic process";"5/429";"12/18496";4,54084702917789e-06;0,000161620518334813;"9971/5629/6770/1066/340895";"NR1H4/PROX1/STAR/CES1/MALRD1";5
"BP";"GO:0034308";"primary alcohol metabolic process";"12/429";"103/18496";4,7289209544124e-06;0,000166770386685883;"6822/5950/1646/84532/9249/216/1645/8644/6817/6799/57016/441282";"SULT2A1/RBP4/AKR1C2/ACSS1/DHRS3/ALDH1A1/AKR1C1/AKR1C3/SULT1A1/SULT1A2/AKR1B10/AKR1B15";12
"BP";"GO:0070371";"ERK1 and ERK2 cascade";"22/429";"318/18496";5,58350220949131e-06;0,000195118022666224;"972/2261/3383/7066/7018/5777/348/2056/1852/11117/1848/8792/10252/5345/255743/2266/2243/2244/5031/81848/5320/55532";"CD74/FGFR3/ICAM1/THPO/TF/PTPN6/APOE/EPO/DUSP9/EMILIN1/DUSP6/TNFRSF11A/SPRY1/SERPINF2/NPNT/FGG/FGA/FGB/P2RY6/SPRY4/PLA2G2A/SLC30A10";22
"BP";"GO:0070372";"regulation of ERK1 and ERK2 cascade";"21/429";"295/18496";5,8701313722976e-06;0,000203286351307315;"972/2261/3383/7066/5777/348/2056/1852/11117/1848/8792/10252/5345/255743/2266/2243/2244/5031/81848/5320/55532";"CD74/FGFR3/ICAM1/THPO/PTPN6/APOE/EPO/DUSP9/EMILIN1/DUSP6/TNFRSF11A/SPRY1/SERPINF2/NPNT/FGG/FGA/FGB/P2RY6/SPRY4/PLA2G2A/SLC30A10";21
"BP";"GO:1904478";"regulation of intestinal absorption";"5/429";"14/18496";1,10454528228858e-05;0,000378298226077029;"57817/337/335/64241/336";"HAMP/APOA4/APOA1/ABCG8/APOA2";5
"BP";"GO:0170035";"L-amino acid catabolic process";"10/429";"77/18496";1,11206294346265e-05;0,000378298226077029;"3081/8942/2752/4143/3242/10841/5053/189/51268/58510";"HGD/KYNU/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/PIPOX/PRODH2";10
"BP";"GO:1904251";"regulation of bile acid metabolic process";"5/429";"15/18496";1,62530685518015e-05;0,000548042065904606;"9971/5629/6770/1066/340895";"NR1H4/PROX1/STAR/CES1/MALRD1";5
"BP";"GO:0006956";"complement activation";"9/429";"65/18496";1,80836307252002e-05;0,000599254107824739;"10747/727/78989/722/725/718/4153/733/3426";"MASP2/C5/COLEC11/C4BPA/C4BPB/C3/MBL2/C8G/CFI";9
"BP";"GO:0071715";"icosanoid transport";"9/429";"65/18496";1,80836307252002e-05;0,000599254107824739;"1244/368/85320/10864/11309/84647/8792/8529/5320";"ABCC2/ABCC6/ABCC11/SLC22A7/SLCO2B1/PLA2G12B/TNFRSF11A/CYP4F2/PLA2G2A";9
"BP";"GO:0046486";"glycerolipid metabolic process";"24/429";"395/18496";1,87916471197272e-05;0,000617393944685738;"9971/338/350/9468/346606/1374/116519/337/345/335/718/9514/348/341/9104/4547/336/56894/132671/80168/2819/255738/5320/139189";"NR1H4/APOB/APOH/PCYT1B/MOGAT3/CPT1A/APOA5/APOA4/APOC3/APOA1/C3/GAL3ST1/APOE/APOC1/RGN/MTTP/APOA2/AGPAT3/SPATA18/MOGAT2/GPD1/PCSK9/PLA2G2A/DGKK";24
"BP";"GO:0006790";"sulfur compound metabolic process";"21/429";"327/18496";2,78118065114274e-05;0,000906004951101075;"1800/6822/6506/3373/9953/23743/58472/283927/9027/4143/84532/116285/189/51268/51363/6817/55959/51703/6799/54898/2938";"DPEP1/SULT2A1/SLC1A2/HYAL1/HS3ST3B1/BHMT2/SQOR/NUDT7/NAT8/MAT1A/ACSS1/ACSM1/AGXT/PIPOX/CHST15/SULT1A1/SULF2/ACSL5/SULT1A2/ELOVL2/GSTA1";21
"BP";"GO:0042886";"amide transport";"21/429";"328/18496";2,90898064985238e-05;0,000915823588762218;"9971/92745/972/7380/5360/3172/1374/3557/5950/4547/2695/6755/7447/6514/19/2266/2243/2244/2147/54097/10991";"NR1H4/SLC38A5/CD74/UPK3A/PLTP/HNF4A/CPT1A/IL1RN/RBP4/MTTP/GIP/SSTR5/VSNL1/SLC2A2/ABCA1/FGG/FGA/FGB/F2/FAM3B/SLC38A3";21
"BP";"GO:1990748";"cellular detoxification";"12/429";"123/18496";2,93213300203092e-05;0,000915823588762218;"1356/259/337/10058/84293/348/6581/2168/213/216/57016/2938";"CP/AMBP/APOA4/ABCB6/FAM213A/APOE/SLC22A3/FABP1/ALB/ALDH1A1/AKR1B10/GSTA1";12
"BP";"GO:0030194";"positive regulation of blood coagulation";"6/429";"27/18496";2,94281832514829e-05;0,000915823588762218;"2155/350/7448/11117/5345/2147";"F7/APOH/VTN/EMILIN1/SERPINF2/F2";6
"BP";"GO:1900048";"positive regulation of hemostasis";"6/429";"27/18496";2,94281832514829e-05;0,000915823588762218;"2155/350/7448/11117/5345/2147";"F7/APOH/VTN/EMILIN1/SERPINF2/F2";6
"BP";"GO:0120254";"olefinic compound metabolic process";"14/429";"164/18496";2,95261767487959e-05;0,000915823588762218;"174/5950/1646/9249/216/8529/66002/4051/1645/8644/54898/57016/441282/2938";"AFP/RBP4/AKR1C2/DHRS3/ALDH1A1/CYP4F2/CYP4F12/CYP4F3/AKR1C1/AKR1C3/ELOVL2/AKR1B10/AKR1B15/GSTA1";14
"BP";"GO:1905953";"negative regulation of lipid localization";"9/429";"69/18496";2,95426964116845e-05;0,000915823588762218;"345/348/341/336/6469/19/255738/8529/1066";"APOC3/APOE/APOC1/APOA2/SHH/ABCA1/PCSK9/CYP4F2/CES1";9
"BP";"GO:0098754";"detoxification";"14/429";"165/18496";3,15942946770983e-05;0,000971587749910128;"1356/259/337/10058/84293/348/55244/6581/2168/213/216/55532/57016/2938";"CP/AMBP/APOA4/ABCB6/FAM213A/APOE/SLC47A1/SLC22A3/FABP1/ALB/ALDH1A1/SLC30A10/AKR1B10/GSTA1";14
"BP";"GO:0042304";"regulation of fatty acid biosynthetic process";"8/429";"54/18496";3,20600443312911e-05;0,000978085796900659;"51085/972/116519/337/345/341/9104/2695";"MLXIPL/CD74/APOA5/APOA4/APOC3/APOC1/RGN/GIP";8
"BP";"GO:0170039";"proteinogenic amino acid metabolic process";"14/429";"167/18496";3,6115172340413e-05;0,00109312379902793;"9971/3081/8942/79814/23743/2752/4143/3242/10841/5053/189/2731/51268/58510";"NR1H4/HGD/KYNU/AGMAT/BHMT2/GLUL/MAT1A/HPD/FTCD/PAH/AGXT/GLDC/PIPOX/PRODH2";14
"BP";"GO:0006909";"phagocytosis";"17/429";"237/18496";4,09830086148961e-05;0,00121805876200545;"3683/1535/7087/26762/78989/335/722/725/718/10451/197/55113/336/19/4153/5031/613";"ITGAL/CYBA/ICAM5/HAVCR1/COLEC11/APOA1/C4BPA/C4BPB/C3/VAV3/AHSG/XKR8/APOA2/ABCA1/MBL2/P2RY6/BCR";17
"BP";"GO:0006694";"steroid biosynthetic process";"14/429";"169/18496";4,11934544902988e-05;0,00121805876200545;"9971/29881/338/3294/5629/335/348/1593/2516/6770/8644/1066/340895/441282";"NR1H4/NPC1L1/APOB/HSD17B2/PROX1/APOA1/APOE/CYP27A1/NR5A1/STAR/AKR1C3/CES1/MALRD1/AKR1B15";14
"BP";"GO:0007584";"response to nutrient";"14/429";"169/18496";4,11934544902988e-05;0,00121805876200545;"51085/2155/6532/1374/8614/3485/8942/6696/2056/64241/2168/19/8644/2153";"MLXIPL/F7/SLC6A4/CPT1A/STC2/IGFBP2/KYNU/SPP1/EPO/ABCG8/FABP1/ABCA1/AKR1C3/F5";14
"BP";"GO:0051917";"regulation of fibrinolysis";"5/429";"18/18496";4,37792471378976e-05;0,00127490474240968;"2160/350/7448/5345/2147";"F11/APOH/VTN/SERPINF2/F2";5
"BP";"GO:1901569";"fatty acid derivative catabolic process";"5/429";"18/18496";4,37792471378976e-05;0,00127490474240968;"1800/283927/8529/66002/4051";"DPEP1/NUDT7/CYP4F2/CYP4F12/CYP4F3";5
"BP";"GO:0019217";"regulation of fatty acid metabolic process";"11/429";"109/18496";4,58984025219429e-05;0,0013265673631154;"51085/972/1374/116519/337/345/341/9518/9104/2695/2168";"MLXIPL/CD74/CPT1A/APOA5/APOA4/APOC3/APOC1/GDF15/RGN/GIP/FABP1";11
"BP";"GO:0030638";"polyketide metabolic process";"4/429";"10/18496";5,36440222126729e-05;0,00151623251018761;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0030647";"aminoglycoside antibiotic metabolic process";"4/429";"10/18496";5,36440222126729e-05;0,00151623251018761;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0044598";"doxorubicin metabolic process";"4/429";"10/18496";5,36440222126729e-05;0,00151623251018761;"1646/1645/8644/57016";"AKR1C2/AKR1C1/AKR1C3/AKR1B10";4
"BP";"GO:0070374";"positive regulation of ERK1 and ERK2 cascade";"15/429";"197/18496";5,86701029793152e-05;0,00164332350687779;"972/2261/3383/7066/348/2056/8792/5345/255743/2266/2243/2244/5031/5320/55532";"CD74/FGFR3/ICAM1/THPO/APOE/EPO/TNFRSF11A/SERPINF2/NPNT/FGG/FGA/FGB/P2RY6/PLA2G2A/SLC30A10";15
"BP";"GO:1905954";"positive regulation of lipid localization";"11/429";"112/18496";5,89954848983181e-05;0,00164332350687779;"338/5360/335/6696/718/348/8792/19/8529/51703/1066";"APOB/PLTP/APOA1/SPP1/C3/APOE/TNFRSF11A/ABCA1/CYP4F2/ACSL5/CES1";11
"BP";"GO:0097237";"cellular response to toxic substance";"12/429";"133/18496";6,35130148823284e-05;0,00175643186480338;"1356/259/337/10058/84293/348/6581/2168/213/216/57016/2938";"CP/AMBP/APOA4/ABCB6/FAM213A/APOE/SLC22A3/FABP1/ALB/ALDH1A1/AKR1B10/GSTA1";12
"BP";"GO:0032372";"negative regulation of sterol transport";"6/429";"31/18496";6,76707291097838e-05;0,00183187523026767;"345/348/341/336/6469/255738";"APOC3/APOE/APOC1/APOA2/SHH/PCSK9";6
"BP";"GO:0032375";"negative regulation of cholesterol transport";"6/429";"31/18496";6,76707291097838e-05;0,00183187523026767;"345/348/341/336/6469/255738";"APOC3/APOE/APOC1/APOA2/SHH/PCSK9";6
"BP";"GO:0050820";"positive regulation of coagulation";"6/429";"31/18496";6,76707291097838e-05;0,00183187523026767;"2155/350/7448/11117/5345/2147";"F7/APOH/VTN/EMILIN1/SERPINF2/F2";6
"BP";"GO:1903027";"regulation of opsonization";"4/429";"11/18496";8,2754740405967e-05;0,00222454001482893;"78989/722/725/4153";"COLEC11/C4BPA/C4BPB/MBL2";4
"BP";"GO:0031638";"zymogen activation";"7/429";"46/18496";8,42473712931644e-05;0,00224893677257586;"2160/350/3249/5345/2266/2243/2244";"F11/APOH/HPN/SERPINF2/FGG/FGA/FGB";7
"BP";"GO:0006575";"modified amino acid metabolic process";"14/429";"181/18496";8,69180757417525e-05;0,00230422815966412;"1800/55349/1158/6822/3249/1374/6506/29958/23743/9027/10841/1733/112817/2938";"DPEP1/CHDH/CKM/SULT2A1/HPN/CPT1A/SLC1A2/DMGDH/BHMT2/NAT8/FTCD/DIO1/HOGA1/GSTA1";14
"BP";"GO:0002920";"regulation of humoral immune response";"7/429";"47/18496";9,70367829237512e-05;0,00255485885999246;"5225/3263/5777/722/725/718/2125";"PGC/HPX/PTPN6/C4BPA/C4BPB/C3/EVPL";7
"BP";"GO:0030168";"platelet activation";"12/429";"140/18496";0,000104338152678109;0,00272840720336498;"954/1311/6532/5777/348/10451/11117/2266/2243/2244/2147/139189";"ENTPD2/COMP/SLC6A4/PTPN6/APOE/VAV3/EMILIN1/FGG/FGA/FGB/F2/DGKK";12
"BP";"GO:0030100";"regulation of endocytosis";"19/429";"307/18496";0,000108488185541505;0,00281776071095638;"1535/7018/51090/57817/22943/7448/116519/345/78989/335/718/348/341/197/2719/336/4153/255738/613";"CYBA/TF/PLLP/HAMP/DKK1/VTN/APOA5/APOC3/COLEC11/APOA1/C3/APOE/APOC1/AHSG/GPC3/APOA2/MBL2/PCSK9/BCR";19
