"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04148";"Efferocytosis";"17/581";"157/8567";0,0369085084773907;0,313123031238867;"ENSG00000006210/ENSG00000108774/ENSG00000113249/ENSG00000120875/ENSG00000125384/ENSG00000130427/ENSG00000131196/ENSG00000135218/ENSG00000144366/ENSG00000156711/ENSG00000158050/ENSG00000169169/ENSG00000170989/ENSG00000171522/ENSG00000171631/ENSG00000185630/ENSG00000196776";"CX3CL1/RAB5C/HAVCR1/DUSP4/PTGER2/EPO/NFATC1/CD36/GULP1/MAPK13/DUSP2/CPT1C/S1PR1/PTGER4/P2RY6/PBX1/CD47";"hsa:6376/hsa:5878/hsa:26762/hsa:1846/hsa:5732/hsa:2056/hsa:4772/hsa:948/hsa:51454/hsa:5603/hsa:1844/hsa:126129/hsa:1901/hsa:5734/hsa:5031/hsa:5087/hsa:961";17
"hsa00480";"Glutathione metabolism";"8/581";"57/8567";0,0372101073893575;0,313123031238867;"ENSG00000084207/ENSG00000099998/ENSG00000100031/ENSG00000128965/ENSG00000144035/ENSG00000211445/ENSG00000243955/ENSG00000244067";"GSTP1/GGT5/GGT1/CHAC1/NAT8/GPX3/GSTA1/GSTA2";"hsa:2950/hsa:2687/hsa:2678/hsa:79094/hsa:9027/hsa:2878/hsa:2938/hsa:2939";8
"hsa00514";"Other types of O-glycan biosynthesis";"7/581";"47/8567";0,0375747637486641;0,313123031238867;"ENSG00000109586/ENSG00000110328/ENSG00000115339/ENSG00000119514/ENSG00000139629/ENSG00000144057/ENSG00000198756";"GALNT7/GALNT18/GALNT3/GALNT12/GALNT6/ST6GAL2/COLGALT2";"hsa:51809/hsa:374378/hsa:2591/hsa:79695/hsa:11226/hsa:84620/hsa:23127";7
"hsa05204";"Chemical carcinogenesis - DNA adducts";"9/581";"69/8567";0,0424114048361553;0,335365357611958;"ENSG00000084207/ENSG00000105398/ENSG00000138061/ENSG00000151632/ENSG00000171234/ENSG00000196502/ENSG00000197165/ENSG00000243955/ENSG00000244067";"GSTP1/SULT2A1/CYP1B1/AKR1C2/UGT2B7/SULT1A1/SULT1A2/GSTA1/GSTA2";"hsa:2950/hsa:6822/hsa:1545/hsa:1646/hsa:7364/hsa:6817/hsa:6799/hsa:2938/hsa:2939";9
"hsa00564";"Glycerophospholipid metabolism";"12/581";"102/8567";0,0426590609968207;0,335365357611958;"ENSG00000026652/ENSG00000087253/ENSG00000102230/ENSG00000102780/ENSG00000115159/ENSG00000116711/ENSG00000138308/ENSG00000143797/ENSG00000167588/ENSG00000188257/ENSG00000203805/ENSG00000274588";"AGPAT4/LPCAT2/PCYT1B/DGKH/GPD2/PLA2G4A/PLA2G12B/MBOAT2/GPD1/PLA2G2A/PLPP4/DGKK";"hsa:56895/hsa:54947/hsa:9468/hsa:160851/hsa:2820/hsa:5321/hsa:84647/hsa:129642/hsa:2819/hsa:5320/hsa:196051/hsa:139189";12
"hsa04060";"Cytokine-cytokine receptor interaction";"28/581";"296/8567";0,045219465911617;0,335365357611958;"ENSG00000006210/ENSG00000006606/ENSG00000008517/ENSG00000056736/ENSG00000090534/ENSG00000112486/ENSG00000113494/ENSG00000115009/ENSG00000119535/ENSG00000122641/ENSG00000123496/ENSG00000125378/ENSG00000125538/ENSG00000125726/ENSG00000130427/ENSG00000131080/ENSG00000136689/ENSG00000143184/ENSG00000143869/ENSG00000158813/ENSG00000163083/ENSG00000164509/ENSG00000164761/ENSG00000168685/ENSG00000173530/ENSG00000175189/ENSG00000183625/ENSG00000186891";"CX3CL1/CCL26/IL32/IL17RB/THPO/CCR6/PRLR/CCL20/CSF3R/INHBA/IL13RA2/BMP4/IL1B/CD70/EPO/EDA2R/IL1RN/XCL1/GDF7/EDA/INHBB/IL31RA/TNFRSF11B/IL7R/TNFRSF10D/INHBC/CCR3/TNFRSF18";"hsa:6376/hsa:10344/hsa:9235/hsa:55540/hsa:7066/hsa:1235/hsa:5618/hsa:6364/hsa:1441/hsa:3624/hsa:3598/hsa:652/hsa:3553/hsa:970/hsa:2056/hsa:60401/hsa:3557/hsa:6375/hsa:151449/hsa:1896/hsa:3625/hsa:133396/hsa:4982/hsa:3575/hsa:8793/hsa:3626/hsa:1232/hsa:8784";28
"hsa05150";"Staphylococcus aureus infection";"11/581";"92/8567";0,0461310687735004;0,335365357611958;"ENSG00000005844/ENSG00000009724/ENSG00000125730/ENSG00000143226/ENSG00000166278/ENSG00000171557/ENSG00000182326/ENSG00000205403/ENSG00000224389/ENSG00000243649/ENSG00000244731";"ITGAL/MASP2/C3/FCGR2A/C2/FGG/C1S/CFI/C4B/CFB/C4A";"hsa:3683/hsa:10747/hsa:718/hsa:2212/hsa:717/hsa:2266/hsa:716/hsa:3426/hsa:721/hsa:629/hsa:720";11
"hsa05414";"Dilated cardiomyopathy";"12/581";"104/8567";0,0483635194947648;0,335365357611958;"ENSG00000005884/ENSG00000075461/ENSG00000089250/ENSG00000105855/ENSG00000114854/ENSG00000123096/ENSG00000135744/ENSG00000142408/ENSG00000151062/ENSG00000153956/ENSG00000183023/ENSG00000198626";"ITGA3/CACNG4/NOS1/ITGB8/TNNC1/SSPN/AGT/CACNG8/CACNA2D4/CACNA2D1/SLC8A1/RYR2";"hsa:3675/hsa:27092/hsa:4842/hsa:3696/hsa:7134/hsa:8082/hsa:183/hsa:59283/hsa:93589/hsa:781/hsa:6546/hsa:6262";12
"hsa04371";"Apelin signaling pathway";"15/581";"139/8567";0,0491566688911255;0,335365357611958;"ENSG00000039068/ENSG00000074181/ENSG00000081189/ENSG00000089250/ENSG00000101333/ENSG00000104368/ENSG00000106617/ENSG00000107796/ENSG00000118785/ENSG00000168243/ENSG00000171388/ENSG00000172380/ENSG00000183023/ENSG00000186469/ENSG00000198626";"CDH1/NOTCH3/MEF2C/NOS1/PLCB4/PLAT/PRKAG2/ACTA2/SPP1/GNG4/APLN/GNG12/SLC8A1/GNG2/RYR2";"hsa:999/hsa:4854/hsa:4208/hsa:4842/hsa:5332/hsa:5327/hsa:51422/hsa:59/hsa:6696/hsa:2786/hsa:8862/hsa:55970/hsa:6546/hsa:54331/hsa:6262";15
"hsa04970";"Salivary secretion";"11/581";"93/8567";0,0492709381319953;0,335365357611958;"ENSG00000061918/ENSG00000089250/ENSG00000090382/ENSG00000101333/ENSG00000104783/ENSG00000117983/ENSG00000133019/ENSG00000156113/ENSG00000157087/ENSG00000169252/ENSG00000185532";"GUCY1B1/NOS1/LYZ/PLCB4/KCNN4/MUC5B/CHRM3/KCNMA1/ATP2B2/ADRB2/PRKG1";"hsa:2983/hsa:4842/hsa:4069/hsa:5332/hsa:3783/hsa:727897/hsa:1131/hsa:3778/hsa:491/hsa:154/hsa:5592";11
"hsa04082";"Neuroactive ligand signaling";"20/581";"199/8567";0,0492762977245996;0,335365357611958;"ENSG00000011677/ENSG00000079215/ENSG00000101194/ENSG00000101333/ENSG00000102287/ENSG00000108576/ENSG00000110436/ENSG00000111181/ENSG00000113749/ENSG00000132164/ENSG00000133019/ENSG00000168243/ENSG00000169252/ENSG00000169860/ENSG00000171631/ENSG00000172380/ENSG00000182256/ENSG00000184160/ENSG00000186469/ENSG00000196639";"GABRA3/SLC1A3/SLC17A9/PLCB4/GABRE/SLC6A4/SLC1A2/SLC6A12/HRH2/SLC6A11/CHRM3/GNG4/ADRB2/P2RY1/P2RY6/GNG12/GABRG3/ADRA2C/GNG2/HRH1";"hsa:2556/hsa:6507/hsa:63910/hsa:5332/hsa:2564/hsa:6532/hsa:6506/hsa:6539/hsa:3274/hsa:6538/hsa:1131/hsa:2786/hsa:154/hsa:5028/hsa:5031/hsa:55970/hsa:2567/hsa:152/hsa:54331/hsa:3269";20
"hsa04014";"Ras signaling pathway";"23/581";"236/8567";0,0495308835857661;0,335365357611958;"ENSG00000068078/ENSG00000077264/ENSG00000099617/ENSG00000108774/ENSG00000116711/ENSG00000128052/ENSG00000128340/ENSG00000134853/ENSG00000134954/ENSG00000138193/ENSG00000138308/ENSG00000138675/ENSG00000150630/ENSG00000156299/ENSG00000160867/ENSG00000168243/ENSG00000171435/ENSG00000172380/ENSG00000184349/ENSG00000185634/ENSG00000185989/ENSG00000186469/ENSG00000188257";"FGFR3/PAK3/EFNA2/RAB5C/PLA2G4A/KDR/RAC2/PDGFRA/ETS1/PLCE1/PLA2G12B/FGF5/VEGFC/TIAM1/FGFR4/GNG4/KSR2/GNG12/EFNA5/SHC4/RASA3/GNG2/PLA2G2A";"hsa:2261/hsa:5063/hsa:1943/hsa:5878/hsa:5321/hsa:3791/hsa:5880/hsa:5156/hsa:2113/hsa:51196/hsa:84647/hsa:2250/hsa:7424/hsa:7074/hsa:2264/hsa:2786/hsa:283455/hsa:55970/hsa:1946/hsa:399694/hsa:22821/hsa:54331/hsa:5320";23
"hsa00565";"Ether lipid metabolism";"7/581";"51/8567";0,0549559723112966;0,36450389798309;"ENSG00000079462/ENSG00000087253/ENSG00000116711/ENSG00000138308/ENSG00000146070/ENSG00000174607/ENSG00000188257";"PAFAH1B3/LPCAT2/PLA2G4A/PLA2G12B/PLA2G7/UGT8/PLA2G2A";"hsa:5050/hsa:54947/hsa:5321/hsa:84647/hsa:7941/hsa:7368/hsa:5320";7
"hsa04926";"Relaxin signaling pathway";"14/581";"130/8567";0,0568333444668069;0,369416739034245;"ENSG00000060566/ENSG00000089250/ENSG00000101333/ENSG00000107796/ENSG00000137745/ENSG00000150630/ENSG00000156711/ENSG00000157613/ENSG00000164692/ENSG00000168243/ENSG00000172380/ENSG00000185634/ENSG00000186469/ENSG00000187498";"CREB3L3/NOS1/PLCB4/ACTA2/MMP13/VEGFC/MAPK13/CREB3L1/COL1A2/GNG4/GNG12/SHC4/GNG2/COL4A1";"hsa:84699/hsa:4842/hsa:5332/hsa:59/hsa:4322/hsa:7424/hsa:5603/hsa:90993/hsa:1278/hsa:2786/hsa:55970/hsa:399694/hsa:54331/hsa:1282";14
"hsa00052";"Galactose metabolism";"5/581";"32/8567";0,0621352579561203;0,386421562684254;"ENSG00000085662/ENSG00000152556/ENSG00000156515/ENSG00000198074/ENSG00000227471";"AKR1B1/PFKM/HK1/AKR1B10/AKR1B15";"hsa:231/hsa:5213/hsa:3098/hsa:57016/hsa:441282";5
"hsa04080";"Neuroactive ligand-receptor interaction";"33/581";"370/8567";0,0628379221678826;0,386421562684254;"ENSG00000010438/ENSG00000011677/ENSG00000069482/ENSG00000100300/ENSG00000101188/ENSG00000102287/ENSG00000113494/ENSG00000113749/ENSG00000122420/ENSG00000125384/ENSG00000125730/ENSG00000126010/ENSG00000133019/ENSG00000133636/ENSG00000135744/ENSG00000149735/ENSG00000159224/ENSG00000164128/ENSG00000169252/ENSG00000169860/ENSG00000170989/ENSG00000171388/ENSG00000171517/ENSG00000171522/ENSG00000171631/ENSG00000178623/ENSG00000180210/ENSG00000180914/ENSG00000182256/ENSG00000184160/ENSG00000188958/ENSG00000196639/ENSG00000198121";"PRSS3/GABRA3/GAL/TSPO/NTSR1/GABRE/PRLR/HRH2/PTGFR/PTGER2/C3/GRPR/CHRM3/NTS/AGT/GPHA2/GIP/NPY1R/ADRB2/P2RY1/S1PR1/APLN/LPAR3/PTGER4/P2RY6/GPR35/F2/OXTR/GABRG3/ADRA2C/UTS2B/HRH1/LPAR1";"hsa:5646/hsa:2556/hsa:51083/hsa:706/hsa:4923/hsa:2564/hsa:5618/hsa:3274/hsa:5737/hsa:5732/hsa:718/hsa:2925/hsa:1131/hsa:4922/hsa:183/hsa:170589/hsa:2695/hsa:4886/hsa:154/hsa:5028/hsa:1901/hsa:8862/hsa:23566/hsa:5734/hsa:5031/hsa:2859/hsa:2147/hsa:5021/hsa:2567/hsa:152/hsa:257313/hsa:3269/hsa:1902";33
"hsa04728";"Dopaminergic synapse";"14/581";"132/8567";0,0630164394531244;0,386421562684254;"ENSG00000060566/ENSG00000069535/ENSG00000101333/ENSG00000132437/ENSG00000144285/ENSG00000155980/ENSG00000156711/ENSG00000157542/ENSG00000157613/ENSG00000168243/ENSG00000168280/ENSG00000172380/ENSG00000180176/ENSG00000186469";"CREB3L3/MAOB/PLCB4/DDC/SCN1A/KIF5A/MAPK13/KCNJ6/CREB3L1/GNG4/KIF5C/GNG12/TH/GNG2";"hsa:84699/hsa:4129/hsa:5332/hsa:1644/hsa:6323/hsa:3798/hsa:5603/hsa:3763/hsa:90993/hsa:2786/hsa:3800/hsa:55970/hsa:7054/hsa:54331";14
"hsa04081";"Hormone signaling";"21/581";"219/8567";0,0672657083010548;0,404839911071163;"ENSG00000087494/ENSG00000089250/ENSG00000090534/ENSG00000101333/ENSG00000105697/ENSG00000113389/ENSG00000113494/ENSG00000130427/ENSG00000132329/ENSG00000135744/ENSG00000159224/ENSG00000168243/ENSG00000168610/ENSG00000169252/ENSG00000172380/ENSG00000173757/ENSG00000180914/ENSG00000184160/ENSG00000185532/ENSG00000186469/ENSG00000211452";"PTHLH/NOS1/THPO/PLCB4/HAMP/NPR3/PRLR/EPO/RAMP1/AGT/GIP/GNG4/STAT3/ADRB2/GNG12/STAT5B/OXTR/ADRA2C/PRKG1/GNG2/DIO1";"hsa:5744/hsa:4842/hsa:7066/hsa:5332/hsa:57817/hsa:4883/hsa:5618/hsa:2056/hsa:10267/hsa:183/hsa:2695/hsa:2786/hsa:6774/hsa:154/hsa:55970/hsa:6777/hsa:5021/hsa:152/hsa:5592/hsa:54331/hsa:1733";21
"hsa05133";"Pertussis";"9/581";"76/8567";0,0706206594829263;0,417303896944564;"ENSG00000123838/ENSG00000123843/ENSG00000125538/ENSG00000125730/ENSG00000156711/ENSG00000166278/ENSG00000182326/ENSG00000224389/ENSG00000244731";"C4BPA/C4BPB/IL1B/C3/MAPK13/C2/C1S/C4B/C4A";"hsa:722/hsa:725/hsa:3553/hsa:718/hsa:5603/hsa:717/hsa:716/hsa:721/hsa:720";9
"hsa04976";"Bile secretion";"10/581";"89/8567";0,0780513818908959;0,452976769902521;"ENSG00000005471/ENSG00000012504/ENSG00000023839/ENSG00000085563/ENSG00000105398/ENSG00000111700/ENSG00000118777/ENSG00000137204/ENSG00000143921/ENSG00000171234";"ABCB4/NR1H4/ABCC2/ABCB1/SULT2A1/SLCO1B3/ABCG2/SLC22A7/ABCG8/UGT2B7";"hsa:5244/hsa:9971/hsa:1244/hsa:5243/hsa:6822/hsa:28234/hsa:9429/hsa:10864/hsa:64241/hsa:7364";10
"hsa04015";"Rap1 signaling pathway";"20/581";"211/8567";0,079818658069554;0,455106383729913;"ENSG00000005844/ENSG00000039068/ENSG00000068078/ENSG00000099617/ENSG00000101333/ENSG00000116991/ENSG00000120318/ENSG00000128052/ENSG00000128340/ENSG00000134853/ENSG00000138193/ENSG00000138675/ENSG00000150630/ENSG00000156299/ENSG00000156711/ENSG00000160867/ENSG00000169860/ENSG00000171517/ENSG00000184349/ENSG00000198121";"ITGAL/CDH1/FGFR3/EFNA2/PLCB4/SIPA1L2/ARAP3/KDR/RAC2/PDGFRA/PLCE1/FGF5/VEGFC/TIAM1/MAPK13/FGFR4/P2RY1/LPAR3/EFNA5/LPAR1";"hsa:3683/hsa:999/hsa:2261/hsa:1943/hsa:5332/hsa:57568/hsa:64411/hsa:3791/hsa:5880/hsa:5156/hsa:51196/hsa:2250/hsa:7424/hsa:7074/hsa:5603/hsa:2264/hsa:5028/hsa:23566/hsa:1946/hsa:1902";20
"hsa04310";"Wnt signaling pathway";"17/581";"174/8567";0,08122377584471;0,455133226716048;"ENSG00000092377/ENSG00000101333/ENSG00000108375/ENSG00000114251/ENSG00000128340/ENSG00000131196/ENSG00000132386/ENSG00000139174/ENSG00000139292/ENSG00000140807/ENSG00000143816/ENSG00000154764/ENSG00000168646/ENSG00000175029/ENSG00000177283/ENSG00000185269/ENSG00000188064";"TBL1Y/PLCB4/RNF43/WNT5A/RAC2/NFATC1/SERPINF1/PRICKLE1/LGR5/NKD1/WNT9A/WNT7A/AXIN2/CTBP2/FZD8/NOTUM/WNT7B";"hsa:90665/hsa:5332/hsa:54894/hsa:7474/hsa:5880/hsa:4772/hsa:5176/hsa:144165/hsa:8549/hsa:85407/hsa:7483/hsa:7476/hsa:8313/hsa:1488/hsa:8325/hsa:147111/hsa:7477";17
"hsa00051";"Fructose and mannose metabolism";"5/581";"35/8567";0,0850478280543693;0,468483798604576;"ENSG00000085662/ENSG00000152556/ENSG00000156515/ENSG00000198074/ENSG00000227471";"AKR1B1/PFKM/HK1/AKR1B10/AKR1B15";"hsa:231/hsa:5213/hsa:3098/hsa:57016/hsa:441282";5
"hsa04928";"Parathyroid hormone synthesis, secretion and action";"12/581";"115/8567";0,089030366852557;0,47681742541412;"ENSG00000019186/ENSG00000060566/ENSG00000081189/ENSG00000087494/ENSG00000101333/ENSG00000105650/ENSG00000111424/ENSG00000137745/ENSG00000156103/ENSG00000157613/ENSG00000165238/ENSG00000198598";"CYP24A1/CREB3L3/MEF2C/PTHLH/PLCB4/PDE4C/VDR/MMP13/MMP16/CREB3L1/WNK2/MMP17";"hsa:1591/hsa:84699/hsa:4208/hsa:5744/hsa:5332/hsa:5143/hsa:7421/hsa:4322/hsa:4325/hsa:90993/hsa:65268/hsa:4326";12
"hsa04670";"Leukocyte transendothelial migration";"12/581";"116/8567";0,0935371948664911;0,47681742541412;"ENSG00000005844/ENSG00000044115/ENSG00000051523/ENSG00000113263/ENSG00000128340/ENSG00000147065/ENSG00000156711/ENSG00000159261/ENSG00000164007/ENSG00000165215/ENSG00000181885/ENSG00000184697";"ITGAL/CTNNA1/CYBA/ITK/RAC2/MSN/MAPK13/CLDN14/CLDN19/CLDN3/CLDN7/CLDN6";"hsa:3683/hsa:1495/hsa:1535/hsa:3702/hsa:5880/hsa:4478/hsa:5603/hsa:23562/hsa:149461/hsa:1365/hsa:1366/hsa:9074";12
"hsa05143";"African trypanosomiasis";"5/581";"36/8567";0,0935478555119089;0,47681742541412;"ENSG00000100342/ENSG00000101333/ENSG00000112769/ENSG00000118137/ENSG00000125538";"APOL1/PLCB4/LAMA4/APOA1/IL1B";"hsa:8542/hsa:5332/hsa:3910/hsa:335/hsa:3553";5
"hsa04924";"Renin secretion";"8/581";"69/8567";0,093821439448204;0,47681742541412;"ENSG00000061918/ENSG00000101333/ENSG00000125384/ENSG00000135744/ENSG00000154678/ENSG00000156113/ENSG00000169252/ENSG00000171522";"GUCY1B1/PLCB4/PTGER2/AGT/PDE1C/KCNMA1/ADRB2/PTGER4";"hsa:2983/hsa:5332/hsa:5732/hsa:183/hsa:5137/hsa:3778/hsa:154/hsa:5734";8
"hsa05165";"Human papillomavirus infection";"29/581";"332/8567";0,0945469989373552;0,47681742541412;"ENSG00000005884/ENSG00000033627/ENSG00000041982/ENSG00000058085/ENSG00000060566/ENSG00000074181/ENSG00000092758/ENSG00000105855/ENSG00000109072/ENSG00000112769/ENSG00000114251/ENSG00000115414/ENSG00000118785/ENSG00000130545/ENSG00000133101/ENSG00000142156/ENSG00000142173/ENSG00000143816/ENSG00000154764/ENSG00000157613/ENSG00000163359/ENSG00000164692/ENSG00000168477/ENSG00000168646/ENSG00000171522/ENSG00000177283/ENSG00000187498/ENSG00000188064/ENSG00000196878";"ITGA3/ATP6V0A1/TNC/LAMC2/CREB3L3/NOTCH3/COL9A3/ITGB8/VTN/LAMA4/WNT5A/FN1/SPP1/CRB3/CCNA1/COL6A1/COL6A2/WNT9A/WNT7A/CREB3L1/COL6A3/COL1A2/TNXB/AXIN2/PTGER4/FZD8/COL4A1/WNT7B/LAMB3";"hsa:3675/hsa:535/hsa:3371/hsa:3918/hsa:84699/hsa:4854/hsa:1299/hsa:3696/hsa:7448/hsa:3910/hsa:7474/hsa:2335/hsa:6696/hsa:92359/hsa:8900/hsa:1291/hsa:1292/hsa:7483/hsa:7476/hsa:90993/hsa:1293/hsa:1278/hsa:7148/hsa:8313/hsa:5734/hsa:8325/hsa:1282/hsa:7477/hsa:3914";29
"hsa04977";"Vitamin digestion and absorption";"4/581";"26/8567";0,0956220730765169;0,47681742541412;"ENSG00000084674/ENSG00000110244/ENSG00000118137/ENSG00000166126";"APOB/APOA4/APOA1/AMN";"hsa:338/hsa:337/hsa:335/hsa:81693";4
"hsa04062";"Chemokine signaling pathway";"18/581";"191/8567";0,0968306156225598;0,47681742541412;"ENSG00000006210/ENSG00000006606/ENSG00000100077/ENSG00000101333/ENSG00000112486/ENSG00000113263/ENSG00000115009/ENSG00000124126/ENSG00000128340/ENSG00000143184/ENSG00000156299/ENSG00000168243/ENSG00000168610/ENSG00000172380/ENSG00000173757/ENSG00000183625/ENSG00000185634/ENSG00000186469";"CX3CL1/CCL26/GRK3/PLCB4/CCR6/ITK/CCL20/PREX1/RAC2/XCL1/TIAM1/GNG4/STAT3/GNG12/STAT5B/CCR3/SHC4/GNG2";"hsa:6376/hsa:10344/hsa:157/hsa:5332/hsa:1235/hsa:3702/hsa:6364/hsa:57580/hsa:5880/hsa:6375/hsa:7074/hsa:2786/hsa:6774/hsa:55970/hsa:6777/hsa:1232/hsa:399694/hsa:54331";18
"hsa03273";"Virion - Lassa virus and SFTS virus";"3/581";"17/8567";0,103817999332224;0,496675079638322;"ENSG00000156453/ENSG00000169851/ENSG00000184226";"PCDH1/PCDH7/PCDH9";"hsa:5097/hsa:5099/hsa:5101";3
"hsa03272";"Virion - Hepatitis viruses";"6/581";"48/8567";0,10391970897048;0,496675079638322;"ENSG00000110651/ENSG00000159261/ENSG00000164007/ENSG00000165215/ENSG00000181885/ENSG00000184697";"CD81/CLDN14/CLDN19/CLDN3/CLDN7/CLDN6";"hsa:975/hsa:23562/hsa:149461/hsa:1365/hsa:1366/hsa:9074";6
"hsa04917";"Prolactin signaling pathway";"8/581";"71/8567";0,106417811573355;0,501243315381743;"ENSG00000113494/ENSG00000135374/ENSG00000156711/ENSG00000163581/ENSG00000168610/ENSG00000173757/ENSG00000180176/ENSG00000185634";"PRLR/ELF5/MAPK13/SLC2A2/STAT3/STAT5B/TH/SHC4";"hsa:5618/hsa:2001/hsa:5603/hsa:6514/hsa:6774/hsa:6777/hsa:7054/hsa:399694";8
"hsa04517";"IgSF CAM signaling";"26/581";"298/8567";0,109911073613549;0,510301413205764;"ENSG00000005844/ENSG00000039068/ENSG00000077264/ENSG00000082397/ENSG00000104833/ENSG00000128052/ENSG00000143217/ENSG00000145147/ENSG00000147065/ENSG00000151150/ENSG00000153707/ENSG00000154134/ENSG00000154639/ENSG00000156687/ENSG00000156711/ENSG00000158887/ENSG00000165246/ENSG00000165300/ENSG00000166250/ENSG00000170873/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000182985/ENSG00000183853/ENSG00000184564";"ITGAL/CDH1/PAK3/EPB41L3/TUBB4A/KDR/NECTIN4/SLIT2/MSN/ANK3/PTPRD/ROBO3/CXADR/UNC5D/MAPK13/MPZ/NLGN4Y/SLITRK5/CLMP/MTSS1/FGG/FGA/FGB/CADM1/KIRREL1/SLITRK6";"hsa:3683/hsa:999/hsa:5063/hsa:23136/hsa:10382/hsa:3791/hsa:81607/hsa:9353/hsa:4478/hsa:288/hsa:5789/hsa:64221/hsa:1525/hsa:137970/hsa:5603/hsa:4359/hsa:22829/hsa:26050/hsa:79827/hsa:9788/hsa:2266/hsa:2243/hsa:2244/hsa:23705/hsa:55243/hsa:84189";26
"hsa04010";"MAPK signaling pathway";"26/581";"299/8567";0,113072343580188;0,51758467131776;"ENSG00000065361/ENSG00000068078/ENSG00000072133/ENSG00000075461/ENSG00000081189/ENSG00000099617/ENSG00000116711/ENSG00000120875/ENSG00000125538/ENSG00000128052/ENSG00000128340/ENSG00000131196/ENSG00000134853/ENSG00000138675/ENSG00000142408/ENSG00000143674/ENSG00000150630/ENSG00000151062/ENSG00000153956/ENSG00000156711/ENSG00000158050/ENSG00000160867/ENSG00000172380/ENSG00000173110/ENSG00000184349/ENSG00000197442";"ERBB3/FGFR3/RPS6KA6/CACNG4/MEF2C/EFNA2/PLA2G4A/DUSP4/IL1B/KDR/RAC2/NFATC1/PDGFRA/FGF5/CACNG8/MAP3K21/VEGFC/CACNA2D4/CACNA2D1/MAPK13/DUSP2/FGFR4/GNG12/HSPA6/EFNA5/MAP3K5";"hsa:2065/hsa:2261/hsa:27330/hsa:27092/hsa:4208/hsa:1943/hsa:5321/hsa:1846/hsa:3553/hsa:3791/hsa:5880/hsa:4772/hsa:5156/hsa:2250/hsa:59283/hsa:84451/hsa:7424/hsa:93589/hsa:781/hsa:5603/hsa:1844/hsa:2264/hsa:55970/hsa:3310/hsa:1946/hsa:4217";26
"hsa04931";"Insulin resistance";"11/581";"109/8567";0,119632298115618;0,536966508546881;"ENSG00000009950/ENSG00000060566/ENSG00000072133/ENSG00000106617/ENSG00000119938/ENSG00000131459/ENSG00000135218/ENSG00000135744/ENSG00000157613/ENSG00000163581/ENSG00000168610";"MLXIPL/CREB3L3/RPS6KA6/PRKAG2/PPP1R3C/GFPT2/CD36/AGT/CREB3L1/SLC2A2/STAT3";"hsa:51085/hsa:84699/hsa:27330/hsa:51422/hsa:5507/hsa:9945/hsa:948/hsa:183/hsa:90993/hsa:6514/hsa:6774";11
"hsa04640";"Hematopoietic cell lineage";"10/581";"97/8567";0,120610938842838;0,536966508546881;"ENSG00000005884/ENSG00000026508/ENSG00000090534/ENSG00000105383/ENSG00000119535/ENSG00000125538/ENSG00000130427/ENSG00000135218/ENSG00000168685/ENSG00000173762";"ITGA3/CD44/THPO/CD33/CSF3R/IL1B/EPO/CD36/IL7R/CD7";"hsa:3675/hsa:960/hsa:7066/hsa:945/hsa:1441/hsa:3553/hsa:2056/hsa:948/hsa:3575/hsa:924";10
"hsa00785";"Lipoic acid metabolism";"3/581";"19/8567";0,134116433354906;0,589024876220871;"ENSG00000145020/ENSG00000166743/ENSG00000178445";"AMT/ACSM1/GLDC";"hsa:275/hsa:116285/hsa:2731";3
"hsa04611";"Platelet activation";"12/581";"126/8567";0,146050873911646;0,623187626542338;"ENSG00000061918/ENSG00000101333/ENSG00000116711/ENSG00000143226/ENSG00000156711/ENSG00000164692/ENSG00000169860/ENSG00000171557/ENSG00000171560/ENSG00000171564/ENSG00000180210/ENSG00000185532";"GUCY1B1/PLCB4/PLA2G4A/FCGR2A/MAPK13/COL1A2/P2RY1/FGG/FGA/FGB/F2/PRKG1";"hsa:2983/hsa:5332/hsa:5321/hsa:2212/hsa:5603/hsa:1278/hsa:5028/hsa:2266/hsa:2243/hsa:2244/hsa:2147/hsa:5592";12
"hsa04927";"Cortisol synthesis and secretion";"7/581";"65/8567";0,149513022901514;0,623187626542338;"ENSG00000060566/ENSG00000101333/ENSG00000135744/ENSG00000136931/ENSG00000147465/ENSG00000157613/ENSG00000185630";"CREB3L3/PLCB4/AGT/NR5A1/STAR/CREB3L1/PBX1";"hsa:84699/hsa:5332/hsa:183/hsa:2516/hsa:6770/hsa:90993/hsa:5087";7
"hsa04022";"cGMP-PKG signaling pathway";"15/581";"165/8567";0,150359096765457;0,623187626542338;"ENSG00000060566/ENSG00000061918/ENSG00000081189/ENSG00000101333/ENSG00000116741/ENSG00000131196/ENSG00000136574/ENSG00000156113/ENSG00000157087/ENSG00000157613/ENSG00000169252/ENSG00000183023/ENSG00000184160/ENSG00000185532/ENSG00000186642";"CREB3L3/GUCY1B1/MEF2C/PLCB4/RGS2/NFATC1/GATA4/KCNMA1/ATP2B2/CREB3L1/ADRB2/SLC8A1/ADRA2C/PRKG1/PDE2A";"hsa:84699/hsa:2983/hsa:4208/hsa:5332/hsa:5997/hsa:4772/hsa:2626/hsa:3778/hsa:491/hsa:90993/hsa:154/hsa:6546/hsa:152/hsa:5592/hsa:5138";15
