"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0051963";"regulation of synapse assembly";"23/1061";"169/18496";0,000101776465420623;0,00179872268094863;"11178/9379/23316/6495/94030/91107/6616/2045/347902/8128/147381/4915/7476/9844/375323/64084/1141/57524/9378/575/6585/10507/3556";"LZTS1/NRXN2/CUX2/SIX1/LRRC4B/TRIM47/SNAP25/EPHA7/AMIGO2/ST8SIA2/CBLN2/NTRK2/WNT7A/ELMO1/LHFPL4/CLSTN2/CHRNB2/CASKIN1/NRXN1/ADGRB1/SLIT1/SEMA4D/IL1RAP";23
"BP";"GO:0030323";"respiratory tube development";"26/1061";"203/18496";0,000103812699809907;0,00182867436671727;"3675/1522/284217/55512/80004/10551/2737/5629/1490/25803/3976/8854/3169/4613/64220/5950/429/2627/2719/4323/6493/6469/6664/9241/7477/9719";"ITGA3/CTSZ/LAMA1/SMPD3/ESRP2/AGR2/GLI3/PROX1/CTGF/SPDEF/LIF/ALDH1A2/FOXA1/MYCN/STRA6/RBP4/ASCL1/GATA6/GPC3/MMP14/SIM2/SHH/SOX11/NOG/WNT7B/ADAMTSL2";26
"BP";"GO:0002065";"columnar/cuboidal epithelial cell differentiation";"18/1061";"116/18496";0,000105437023497908;0,00183913765743094;"5915/5317/655/857/5054/5629/25803/3169/10468/2626/9314/429/2627/10309/4487/133396/6664/2624";"RARB/PKP1/BMP7/CAV1/SERPINE1/PROX1/SPDEF/FOXA1/FST/GATA4/KLF4/ASCL1/GATA6/CCNO/MSX1/IL31RA/SOX11/GATA2";18
"BP";"GO:0050731";"positive regulation of peptidyl-tyrosine phosphorylation";"18/1061";"116/18496";0,000105437023497908;0,00183913765743094;"50507/8829/374/2043/3976/3606/55024/654/3815/3570/7039/133396/6850/5621/54625/8784/10507/5175";"NOX4/NRP1/AREG/EPHA4/LIF/IL18/BANK1/BMP6/KIT/IL6R/TGFA/IL31RA/SYK/PRNP/PARP14/TNFRSF18/SEMA4D/PECAM1";18
"BP";"GO:0060840";"artery development";"18/1061";"116/18496";0,000105437023497908;0,00183913765743094;"7021/4854/4036/338/8829/2138/3209/2737/5159/5629/6495/4016/64220/56999/9464/10370/6469/9241";"TFAP2B/NOTCH3/LRP2/APOB/NRP1/EYA1/HOXA13/GLI3/PDGFRB/PROX1/SIX1/LOXL1/STRA6/ADAMTS9/HAND2/CITED2/SHH/NOG";18
"BP";"GO:0002027";"regulation of heart rate";"17/1061";"106/18496";0,000107188257250954;0,0018520613183499;"3670/153/1829/3784/3757/1832/857/11149/5999/64091/1824/1813/776/55800/6474/81033/29119";"ISL1/ADRB1/DSG2/KCNQ1/KCNH2/DSP/CAV1/BVES/RGS4/POPDC2/DSC2/DRD2/CACNA1D/SCN3B/SHOX2/KCNH6/CTNNA3";17
"BP";"GO:0008585";"female gonad development";"17/1061";"106/18496";0,000107188257250954;0,0018520613183499;"1495/5798/4313/9468/6422/7425/10468/4323/3815/3625/6777/26471/63951/8204/6586/7490/7026";"CTNNA1/PTPRN/MMP2/PCYT1B/SFRP1/VGF/FST/MMP14/KIT/INHBB/STAT5B/NUPR1/DMRTA1/NRIP1/SLIT3/WT1/NR2F2";17
"BP";"GO:0060538";"skeletal muscle organ development";"25/1061";"192/18496";0,000107273935003132;0,0018520613183499;"2006/8531/22933/5307/1310/858/857/8929/11149/64091/1271/6495/53834/3235/3236/64220/63950/10370/6469/6474/7480/26471/6664/7490/7026";"ELN/YBX3/SIRT2/PITX1/COL19A1/CAV2/CAV1/PHOX2B/BVES/POPDC2/CNTFR/SIX1/FGFRL1/HOXD9/HOXD10/STRA6/DMRTA2/CITED2/SHH/SHOX2/WNT10B/NUPR1/SOX11/WT1/NR2F2";25
"BP";"GO:0042063";"gliogenesis";"38/1061";"348/18496";0,000107561357610984;0,0018520613183499;"6376/1272/22933/4036/6547/5764/2737/8929/374/57211/2043/3953/3553/3976/55107/3691/4613/23418/1840/429/1745/23500/84630/4915/7424/4323/28999/6469/6774/4920/79628/5028/8941/2596/6664/5324/9241/9289";"CX3CL1/CNTN1/SIRT2/LRP2/SLC8A3/PTN/GLI3/PHOX2B/AREG/ADGRG6/EPHA4/LEPR/IL1B/LIF/ANO1/ITGB4/MYCN/CRB1/DTX1/ASCL1/DLX1/DAAM2/TTBK1/NTRK2/VEGFC/MMP14/KLF15/SHH/STAT3/ROR2/SH3TC2/P2RY1/CDK5R2/GAP43/SOX11/PLAG1/NOG/ADGRG1";38
"BP";"GO:0015844";"monoamine transport";"14/1061";"77/18496";0,000108335942663123;0,00185347914684033;"6570/1113/6530/23208/6860/116843/6581/1813/1141/222962/6850/5028/18/152";"SLC18A1/CHGA/SLC6A2/SYT11/SYT4/SLC18B1/SLC22A3/DRD2/CHRNB2/SLC29A4/SYK/P2RY1/ABAT/ADRA2C";14
"BP";"GO:0045669";"positive regulation of osteoblast differentiation";"14/1061";"77/18496";0,000108335942663123;0,00185347914684033;"25937/3082/655/2737/2201/654/3570/4921/7480/6664/338773/8519/7477/2662";"WWTR1/HGF/BMP7/GLI3/FBN2/BMP6/IL6R/DDR2/WNT10B/SOX11/TMEM119/IFITM1/WNT7B/GDF10";14
"BP";"GO:0035860";"glial cell-derived neurotrophic factor receptor signaling pathway";"6/1061";"15/18496";0,000112274785020418;0,00190263124615297;"2625/9518/2676/4323/5979/55959";"GATA3/GDF15/GFRA3/MMP14/RET/SULF2";6
"BP";"GO:0072148";"epithelial cell fate commitment";"6/1061";"15/18496";0,000112274785020418;0,00190263124615297;"8829/3209/5629/25803/4760/7026";"NRP1/HOXA13/PROX1/SPDEF/NEUROD1/NR2F2";6
"BP";"GO:1901722";"regulation of cell proliferation involved in kidney development";"6/1061";"15/18496";0,000112274785020418;0,00190263124615297;"5155/655/2625/3570/8710/7490";"PDGFB/BMP7/GATA3/IL6R/SERPINB7/WT1";6
"BP";"GO:0048738";"cardiac muscle tissue development";"30/1061";"251/18496";0,000114276192271667;0,00192649033347807;"3670/1829/7049/5915/88/4036/50507/1832/655/2648/11149/9421/5159/5999/5629/8854/2626/5950/2627/8470/1525/861/4487/56999/10370/55897/6474/205428/9241/7490";"ISL1/DSG2/TGFBR3/RARB/ACTN2/LRP2/NOX4/DSP/BMP7/KAT2A/BVES/HAND1/PDGFRB/RGS4/PROX1/ALDH1A2/GATA4/RBP4/GATA6/SORBS2/CXADR/RUNX1/MSX1/ADAMTS9/CITED2/MESP1/SHOX2/C3orf58/NOG/WT1";30
"BP";"GO:0060973";"cell migration involved in heart development";"7/1061";"21/18496";0,000114402227086093;0,00192649033347807;"655/11149/5159/5308/9464/8642/55897";"BMP7/BVES/PDGFRB/PITX2/HAND2/DCHS1/MESP1";7
"BP";"GO:0048864";"stem cell development";"15/1061";"87/18496";0,000116704210838788;0,00195909419762291;"3670/54437/8829/655/8929/8854/80031/7476/5308/9464/10370/6469/5979/9723/10507";"ISL1/SEMA5B/NRP1/BMP7/PHOX2B/ALDH1A2/SEMA6D/WNT7A/PITX2/HAND2/CITED2/SHH/RET/SEMA3E/SEMA4D";15
"BP";"GO:0015837";"amine transport";"16/1061";"97/18496";0,000120573808813231;0,002011441576931;"6570/1136/1113/4923/5999/55640/23208/6860/1813/9900/1141/5028/7054/18/152/2917";"SLC18A1/CHRNA3/CHGA/NTSR1/RGS4/FLVCR2/SYT11/SYT4/DRD2/SV2A/CHRNB2/P2RY1/TH/ABAT/ADRA2C/GRM7";16
"BP";"GO:0061337";"cardiac conduction";"16/1061";"97/18496";0,000120573808813231;0,002011441576931;"3670/1829/3784/3757/492/1832/6547/857/6543/1824/1525/491/776/55800/81033/29119";"ISL1/DSG2/KCNQ1/KCNH2/ATP2B3/DSP/SLC8A3/CAV1/SLC8A2/DSC2/CXADR/ATP2B2/CACNA1D/SCN3B/KCNH6/CTNNA3";16
"BP";"GO:0048839";"inner ear development";"26/1061";"205/18496";0,000122113217564459;0,00203079590080024;"3784/2138/3209/2737/2625/8929/525/2043/9890/5629/7849/6495/4613/7020/121227/8549/7545/4760/4487/6469/2706/8642/54360/3777/2624/100127206";"KCNQ1/EYA1/HOXA13/GLI3/GATA3/PHOX2B/ATP6V1B1/EPHA4/PLPPR4/PROX1/PAX8/SIX1/MYCN/TFAP2A/LRIG3/LGR5/ZIC1/NEUROD1/MSX1/SHH/GJB2/DCHS1/CYTL1/KCNK3/GATA2/KIAA1024L";26
"BP";"GO:0001709";"cell fate determination";"10/1061";"43/18496";0,000124920698962206;0,00207105369332078;"3670/2625/5629/9314/429/2627/7476/55897/7148/2624";"ISL1/GATA3/PROX1/KLF4/ASCL1/GATA6/WNT7A/MESP1/TNXB/GATA2";10
"BP";"GO:0034698";"response to gonadotropin";"8/1061";"28/18496";0,000126583748384068;0,00209214806357002;"3675/7049/2046/7849/2627/3625/2706/7490";"ITGA3/TGFBR3/EPHA8/PAX8/GATA6/INHBB/GJB2/WT1";8
"BP";"GO:0090497";"mesenchymal cell migration";"12/1061";"60/18496";0,000129101576980012;0,00212719675300912;"3670/54437/8829/655/8929/80031/5308/9464/6469/5979/9723/10507";"ISL1/SEMA5B/NRP1/BMP7/PHOX2B/SEMA6D/PITX2/HAND2/SHH/RET/SEMA3E/SEMA4D";12
"BP";"GO:0003012";"muscle system process";"47/1061";"467/18496";0,000129631208757549;0,00212886690102743;"8735/1829/1535/3784/3757/7132/1136/2775/1832/9127/1113/6547/857/5999/1143/3553/2258/4772/5468/1824/2626/7111/26509/2627/342667/1813/7402/8470/3778/776/3815/5152/1141/28999/9464/55800/6338/154/5028/18/29119/152/5142/1180/8912/55959/388428";"MYH13/DSG2/CYBA/KCNQ1/KCNH2/TNFRSF1A/CHRNA3/GNAO1/DSP/P2RX6/CHGA/SLC8A3/CAV1/RGS4/CHRNB4/IL1B/FGF13/NFATC1/PPARG/DSC2/GATA4/TMOD1/MYOF/GATA6/STAC2/DRD2/UTRN/SORBS2/KCNMA1/CACNA1D/KIT/PDE9A/CHRNB2/KLF15/HAND2/SCN3B/SCNN1B/ADRB2/P2RY1/ABAT/CTNNA3/ADRA2C/PDE4B/CLCN1/CACNA1H/SULF2/PVALEF";47
"BP";"GO:0045576";"mast cell activation";"13/1061";"69/18496";0,000129998034852655;0,00212886690102743;"6813/201294/1113/5777/5880/85480/10814/3815/6850/2624/5359/6284/284021";"STXBP2/UNC13D/CHGA/PTPN6/RAC2/TSLP/CPLX2/KIT/SYK/GATA2/PLSCR1/S100A13/MILR1";13
"BP";"GO:0017157";"regulation of exocytosis";"24/1061";"183/18496";0,000130609260141337;0,00213235545139286;"6813/22999/93664/22895/201294/140730/55512/9783/22987/5880/23208/6860/301/10814/115827/7476/2150/6850/5028/8941/2624/6281/84258/8447";"STXBP2/RIMS1/CADPS2/RPH3A/UNC13D/RIMS4/SMPD3/RIMS3/SV2C/RAC2/SYT11/SYT4/ANXA1/CPLX2/RAB3C/WNT7A/F2RL1/SYK/P2RY1/CDK5R2/GATA2/S100A10/SYT3/DOC2B";24
"BP";"GO:0042692";"muscle cell differentiation";"44/1061";"429/18496";0,000137666031375026;0,00224073434046585;"9254/3670/30846/5915/88/50507/5155/4773/284217/858/2648/11149/5159/5999/5629/64091/6495/9518/4772/5738/2626/7111/4856/84665/2627/3756/5239/8470/1525/4323/3815/84814/4487/6469/170689/55897/348093/6474/7480/3880/575/338773/7490/8912";"CACNA2D2/ISL1/EHD2/RARB/ACTN2/NOX4/PDGFB/NFATC2/LAMA1/CAV2/KAT2A/BVES/PDGFRB/RGS4/PROX1/POPDC2/SIX1/GDF15/NFATC1/PTGFRN/GATA4/TMOD1/NOV/MYPN/GATA6/KCNH1/PGM5/SORBS2/CXADR/MMP14/KIT/PLPP7/MSX1/SHH/ADAMTS15/MESP1/RBPMS2/SHOX2/WNT10B/KRT19/ADGRB1/TMEM119/WT1/CACNA1H";44
"BP";"GO:0051896";"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction";"32/1061";"278/18496";0,000139948137862431;0,00227097660076763;"6376/3082/2046/50507/5155/26051/55512/56917/2625/219699/5777/5159/9518/83667/7057/4915/1813/3606/55024/3815/4921/4486/2150/5979/55273/558/9723/10855/9378/205428/642273/10507";"CX3CL1/HGF/EPHA8/NOX4/PDGFB/PPP1R16B/SMPD3/MEIS3/GATA3/UNC5B/PTPN6/PDGFRB/GDF15/SESN2/THBS1/NTRK2/DRD2/IL18/BANK1/KIT/DDR2/MST1R/F2RL1/RET/TMEM100/AXL/SEMA3E/HPSE/NRXN1/C3orf58/FAM110C/SEMA4D";32
"BP";"GO:0032535";"regulation of cellular component size";"38/1061";"353/18496";0,000144692107218668;0,00233791759908142;"10344/822/2006/119/88/4133/393/4897/8829/23406/3783/23189/8153/7143/154796/11135/2258/10439/2045/7111/80031/23500/4478/7476/3778/2150/5979/57611/3575/80131/55243/6585/10507/7477/65267/81553/91584/358";"CCL26/CAPG/ELN/ADD2/ACTN2/MAP2/ARHGAP4/NRCAM/NRP1/COTL1/KCNN4/KANK1/RND2/TNR/AMOT/CDC42EP1/FGF13/OLFM1/EPHA7/TMOD1/SEMA6D/DAAM2/MSN/WNT7A/KCNMA1/F2RL1/RET/ISLR2/IL7R/LRRC8E/KIRREL1/SLIT1/SEMA4D/WNT7B/WNK3/FAM49A/PLXNA4/AQP1";38
"BP";"GO:0007498";"mesoderm development";"20/1061";"140/18496";0,000144946525283853;0,00233791759908142;"3207/3675/655/2138/9355/9421/3196/3691/9314/6398/1969/130497/8091/10370/6469/55897/199699/9241/10320/3975";"HOXA11/ITGA3/BMP7/EYA1/LHX2/HAND1/TLX2/ITGB4/KLF4/SECTM1/EPHA2/OSR1/HMGA2/CITED2/SHH/MESP1/DAND5/NOG/IKZF1/LHX1";20
"BP";"GO:0043542";"endothelial cell migration";"33/1061";"291/18496";0,00014735097013307;0,00236956289808585;"6672/7049/8829/5155/5764/4233/2625/23328/5629/154796/5468/54453/301/9314/4856/9982/7057/22915/306/1012/1969/7424/7476/56999/6286/196740/57608/7857/2624/575/7026/6273/1803";"SP100/TGFBR3/NRP1/PDGFB/PTN/MET/GATA3/SASH1/PROX1/AMOT/PPARG/RIN2/ANXA1/KLF4/NOV/FGFBP1/THBS1/MMRN1/ANXA3/CDH13/EPHA2/VEGFC/WNT7A/ADAMTS9/S100P/VSTM4/JCAD/SCG2/GATA2/ADGRB1/NR2F2/S100A2/DPP4";33
"BP";"GO:0002067";"glandular epithelial cell differentiation";"9/1061";"36/18496";0,000149811170309607;0,00240191262577229;"5915/857/5629/25803/3169/9314/429/133396/2624";"RARB/CAV1/PROX1/SPDEF/FOXA1/KLF4/ASCL1/IL31RA/GATA2";9
"BP";"GO:0043627";"response to estrogen";"13/1061";"70/18496";0,000151380368571473;0,00241982648865743;"3207/1495/4313/6422/857/2625/3485/2627/7476/4323/10370/4982/3880";"HOXA11/CTNNA1/MMP2/SFRP1/CAV1/GATA3/IGFBP2/GATA6/WNT7A/MMP14/CITED2/TNFRSF11B/KRT19";13
"BP";"GO:0009798";"axis specification";"16/1061";"99/18496";0,000154353613719222;0,00245857237894848;"91851/6422/23242/7475/25806/3170/6496/2719/7476/5308/10370/6469/55897/7490/134701/3975";"CHRDL1/SFRP1/COBL/WNT6/VAX2/FOXA2/SIX3/GPC3/WNT7A/PITX2/CITED2/SHH/MESP1/WT1/RIPPLY2/LHX1";16
"BP";"GO:1903844";"regulation of cellular response to transforming growth factor beta stimulus";"24/1061";"185/18496";0,00015472248211123;0,00245857237894848;"3675/27122/1001/7049/55612/858/65997/9518/5468/7057/11117/2201/1745/54756/26524/135228/10370/753/6664/199699/80139/79674/9719/3303";"ITGA3/DKK3/CDH3/TGFBR3/FERMT1/CAV2/RASL11B/GDF15/PPARG/THBS1/EMILIN1/FBN2/DLX1/IL17RD/LATS2/CD109/CITED2/LDLRAD4/SOX11/DAND5/ZNF703/VEPH1/ADAMTSL2/HSPA1A";24
"BP";"GO:0030308";"negative regulation of cell growth";"23/1061";"174/18496";0,000158804999737598;0,00249044191914653;"4133/393/8829/6422/604/7143/5999/2258/684/83667/2045/4856/80031/1601/978/4487/2786/6586/7490/6585/5167/3304/3303";"MAP2/ARHGAP4/NRP1/SFRP1/BCL6/TNR/RGS4/FGF13/BST2/SESN2/EPHA7/NOV/SEMA6D/DAB2/CDA/MSX1/GNG4/SLIT3/WT1/SLIT1/ENPP1/HSPA1B/HSPA1A";23
"BP";"GO:0050796";"regulation of insulin secretion";"23/1061";"174/18496";0,000158804999737598;0,00249044191914653;"7021/3670/2775/1113/6422/8111/3553/3170/55107/6616/4856/5950/2044/1813/6755/4760/3625/2150/2850/18/152/8447/84876";"TFAP2B/ISL1/GNAO1/CHGA/SFRP1/GPR68/IL1B/FOXA2/ANO1/SNAP25/NOV/RBP4/EPHA5/DRD2/SSTR5/NEUROD1/INHBB/F2RL1/GPR27/ABAT/ADRA2C/DOC2B/ORAI1";23
"BP";"GO:0051048";"negative regulation of secretion";"23/1061";"174/18496";0,000158804999737598;0,00249044191914653;"7132/2775/4345/1113/6422/4988/3553/65266/3976/23208/6860/301/4856/1813/22925/7032/3625/2150/5028/18/152/2917/65267";"TNFRSF1A/GNAO1/CD200/CHGA/SFRP1/OPRM1/IL1B/WNK4/LIF/SYT11/SYT4/ANXA1/NOV/DRD2/PLA2R1/TFF2/INHBB/F2RL1/P2RY1/ABAT/ADRA2C/GRM7/WNK3";23
"BP";"GO:0003228";"atrial cardiac muscle tissue development";"7/1061";"22/18496";0,000159518502010693;0,00249044191914653;"3670/11149/5629/2627/55897/6474/9241";"ISL1/BVES/PROX1/GATA6/MESP1/SHOX2/NOG";7
"BP";"GO:0060445";"branching involved in salivary gland morphogenesis";"7/1061";"22/18496";0,000159518502010693;0,00249044191914653;"3082/59277/8829/655/284217/80004/6469";"HGF/NTN4/NRP1/BMP7/LAMA1/ESRP2/SHH";7
"BP";"GO:0072234";"metanephric nephron tubule development";"7/1061";"22/18496";0,000159518502010693;0,00249044191914653;"25937/7849/3976/130497/7477/5455/358";"WWTR1/PAX8/LIF/OSR1/WNT7B/POU3F3/AQP1";7
"BP";"GO:0040013";"negative regulation of locomotion";"43/1061";"419/18496";0,00016110563513609;0,00250790894230745;"6376/1495/6672/89795/7049/393/4345/8829/6422/5054/23189/2625/2043/684/9518/5468/9314/4856/7057/80031/11117/22915/5793/1813/5800/5796/56999/10370/6469/1365/10653/6774/753/5734/79772/575/9241/7026/8519/6585/1803/9289/1602";"CX3CL1/CTNNA1/SP100/NAV3/TGFBR3/ARHGAP4/CD200/NRP1/SFRP1/SERPINE1/KANK1/GATA3/EPHA4/BST2/GDF15/PPARG/KLF4/NOV/THBS1/SEMA6D/EMILIN1/MMRN1/PTPRG/DRD2/PTPRO/PTPRK/ADAMTS9/CITED2/SHH/CLDN3/SPINT2/STAT3/LDLRAD4/PTGER4/MCTP1/ADGRB1/NOG/NR2F2/IFITM1/SLIT1/DPP4/ADGRG1/DACH1";43
"BP";"GO:0030534";"adult behavior";"21/1061";"152/18496";0,00016185081788606;0,00251220617327493;"1136/4923/9379/4988/525/2043/4985/1143/1621/3170/3235/3236/7111/221935/1813/7545/1141/2019/9378/18/3073";"CHRNA3/NTSR1/NRXN2/OPRM1/ATP6V1B1/EPHA4/OPRD1/CHRNB4/DBH/FOXA2/HOXD9/HOXD10/TMOD1/SDK1/DRD2/ZIC1/CHRNB2/EN1/NRXN1/ABAT/HEXA";21
"BP";"GO:0048863";"stem cell differentiation";"30/1061";"256/18496";0,000162732850521823;0,00251859657382763;"3670/54437/8829/655/6422/5764/8929/4093/11166/6495/3976/8854/3169/80031/2627/63950/130497/8091/7476/3815/4487/5308/9464/10370/6469/5979/6774/9723/9241/10507";"ISL1/SEMA5B/NRP1/BMP7/SFRP1/PTN/PHOX2B/SMAD9/SOX21/SIX1/LIF/ALDH1A2/FOXA1/SEMA6D/GATA6/DMRTA2/OSR1/HMGA2/WNT7A/KIT/MSX1/PITX2/HAND2/CITED2/SHH/RET/STAT3/SEMA3E/NOG/SEMA4D";30
"BP";"GO:0045069";"regulation of viral genome replication";"14/1061";"80/18496";0,000165718800394415;0,00255556405101299;"4940/4939/10475/5629/684/10410/8091/4599/3428/3576/9582/8519/9636/5359";"OAS3/OAS2/TRIM38/PROX1/BST2/IFITM3/HMGA2/MX1/IFI16/CXCL8/APOBEC3B/IFITM1/ISG15/PLSCR1";14
"BP";"GO:0072207";"metanephric epithelium development";"8/1061";"29/18496";0,000166075871102244;0,00255556405101299;"25937/7849/3976/130497/7490/7477/5455/358";"WWTR1/PAX8/LIF/OSR1/WT1/WNT7B/POU3F3/AQP1";8
"BP";"GO:0032102";"negative regulation of response to external stimulus";"45/1061";"446/18496";0,000168934427302595;0,0025921027455742;"7035/6376/3670/3082/1496/7132/4345/8829/5155/5054/196/2625/4940/5777/10475/64838/2043/7143/9111/5468/23208/9314/4856/8870/7057/22915/710/1813/5800/84959/135228/3428/6850/1365/6774/5734/5068/54625/2810/7056/6585/9636/55966/1803/100507436";"TFPI/CX3CL1/ISL1/HGF/CTNNA2/TNFRSF1A/CD200/NRP1/PDGFB/SERPINE1/AHR/GATA3/OAS3/PTPN6/TRIM38/FNDC4/EPHA4/TNR/NMI/PPARG/SYT11/KLF4/NOV/IER3/THBS1/MMRN1/SERPING1/DRD2/PTPRO/UBASH3B/CD109/IFI16/SYK/CLDN3/STAT3/PTGER4/REG3A/PARP14/SFN/THBD/SLIT1/ISG15/AJAP1/DPP4/MICA";45
"BP";"GO:0006029";"proteoglycan metabolic process";"17/1061";"110/18496";0,000170820070264738;0,00260049765724284;"9957/6482/27087/10090/9956/64377/9955/54360/90161/10855/9435/89792/2300/10331/55959/337876/3073";"HS3ST1/ST3GAL1/B3GAT1/UST/HS3ST2/CHST8/HS3ST3A1/CYTL1/HS6ST2/HPSE/CHST2/GAL3ST3/FOXL1/B3GNT3/SULF2/CHSY3/HEXA";17
"BP";"GO:0072498";"embryonic skeletal joint development";"6/1061";"16/18496";0,000170938408095141;0,00260049765724284;"3207/655/7483/130497/6474/9241";"HOXA11/BMP7/WNT9A/OSR1/SHOX2/NOG";6
"BP";"GO:2000696";"regulation of epithelial cell differentiation involved in kidney development";"6/1061";"16/18496";0,000170938408095141;0,00260049765724284;"25937/2625/7849/3976/130497/3975";"WWTR1/GATA3/PAX8/LIF/OSR1/LHX1";6
"BP";"GO:0060070";"canonical Wnt signaling pathway";"36/1061";"331/18496";0,000174804545089622;0,00265177999703945;"3670/25937/27122/1001/55612/6422/857/2737/23189/2625/3485/7475/8796/9314/8549/85407/7483/27303/23500/2719/26524/5800/1601/7476/27123/6469/55897/7480/8325/205147/152573/9241/80139/7477/55959/414194";"ISL1/WWTR1/DKK3/CDH3/FERMT1/SFRP1/CAV1/GLI3/KANK1/GATA3/IGFBP2/WNT6/SCEL/KLF4/LGR5/NKD1/WNT9A/RBMS3/DAAM2/GPC3/LATS2/PTPRO/DAB2/WNT7A/DKK2/SHH/MESP1/WNT10B/FZD8/AMER3/SHISA3/NOG/ZNF703/WNT7B/SULF2/CCNYL2";36
"BP";"GO:0003179";"heart valve morphogenesis";"12/1061";"62/18496";0,000179285542765484;0,00271207367657956;"2006/2625/53834/10439/4772/2626/64220/11117/171019/56999/8642/6586";"ELN/GATA3/FGFRL1/OLFM1/NFATC1/GATA4/STRA6/EMILIN1/ADAMTS19/ADAMTS9/DCHS1/SLIT3";12
"BP";"GO:0046942";"carboxylic acid transport";"38/1061";"357/18496";0,000182319955458402;0,00274851232383249;"5244/57709/55117/6507/4036/6579/5243/23428/4923/8714/28234/5321/5999/9194/3553/6538/5468/6860/301/7057/196500/9123/201780/6581/4915/1813/22925/9900/2168/6850/1381/80131/225/89874/18/2917/388662/65012";"ABCB4/SLC7A14/SLC6A15/SLC1A3/LRP2/SLCO1A2/ABCB1/SLC7A8/NTSR1/ABCC3/SLCO1B3/PLA2G4A/RGS4/SLC16A7/IL1B/SLC6A11/PPARG/SYT4/ANXA1/THBS1/PIANP/SLC16A3/SLC10A4/SLC22A3/NTRK2/DRD2/PLA2R1/SV2A/FABP1/SYK/CRABP1/LRRC8E/ABCD2/SLC25A21/ABAT/GRM7/SLC6A17/SLC26A10";38
"BP";"GO:0001838";"embryonic epithelial tube formation";"18/1061";"121/18496";0,000182720893984009;0,00274851232383249;"4036/655/6422/23242/9355/2625/2648/9421/7475/7849/6495/130497/151449/57216/10370/5979/10653/9241";"LRP2/BMP7/SFRP1/COBL/LHX2/GATA3/KAT2A/HAND1/WNT6/PAX8/SIX1/OSR1/GDF7/VANGL2/CITED2/RET/SPINT2/NOG";18
"BP";"GO:0031076";"embryonic camera-type eye development";"9/1061";"37/18496";0,000187979226908881;0,00281746541134718;"655/5629/8854/7020/64220/6496/10370/6664/7054";"BMP7/PROX1/ALDH1A2/TFAP2A/STRA6/SIX3/CITED2/SOX11/TH";9
"BP";"GO:0046661";"male sex differentiation";"23/1061";"176/18496";0,000188581580049375;0,00281746541134718;"3207/1495/8531/4036/7022/9985/6422/3209/2625/2626/2627/80000/654/4323/3815/3625/10370/6469/4920/6777/26471/7490/9289";"HOXA11/CTNNA1/YBX3/LRP2/TFAP2C/REC8/SFRP1/HOXA13/GATA3/GATA4/GATA6/GREB1L/BMP6/MMP14/KIT/INHBB/CITED2/SHH/ROR2/STAT5B/NUPR1/WT1/ADGRG1";23
"BP";"GO:0014032";"neural crest cell development";"14/1061";"81/18496";0,000189935576750015;0,00281746541134718;"3670/54437/8829/655/8929/8854/80031/5308/9464/10370/6469/5979/9723/10507";"ISL1/SEMA5B/NRP1/BMP7/PHOX2B/ALDH1A2/SEMA6D/PITX2/HAND2/CITED2/SHH/RET/SEMA3E/SEMA4D";14
"BP";"GO:0021536";"diencephalon development";"14/1061";"81/18496";0,000189935576750015;0,00281746541134718;"3670/5307/8829/8854/3746/6496/1813/1141/3625/5308/6469/9723/2624/9241";"ISL1/PITX1/NRP1/ALDH1A2/KCNC1/SIX3/DRD2/CHRNB2/INHBB/PITX2/SHH/SEMA3E/GATA2/NOG";14
"BP";"GO:1903036";"positive regulation of response to wounding";"14/1061";"81/18496";0,000189935576750015;0,00281746541134718;"55612/5764/5054/23189/301/7057/53905/11117/4921/1365/5068/10855/7056/1364";"FERMT1/PTN/SERPINE1/KANK1/ANXA1/THBS1/DUOX1/EMILIN1/DDR2/CLDN3/REG3A/HPSE/THBD/CLDN4";14
"BP";"GO:0016079";"synaptic vesicle exocytosis";"16/1061";"101/18496";0,000196092526991501;0,0028927699229738;"6813/22999/93664/22895/140730/2901/9783/22987/6616/23208/6860/10814/7476/9900/5028/8447";"STXBP2/RIMS1/CADPS2/RPH3A/RIMS4/GRIK5/RIMS3/SV2C/SNAP25/SYT11/SYT4/CPLX2/WNT7A/SV2A/P2RY1/DOC2B";16
"BP";"GO:1903035";"negative regulation of response to wounding";"16/1061";"101/18496";0,000196092526991501;0,0028927699229738;"7035/5155/5054/5777/2043/7143/7057/22915/710/84959/135228/1365/6774/5068/7056/55966";"TFPI/PDGFB/SERPINE1/PTPN6/EPHA4/TNR/THBS1/MMRN1/SERPING1/UBASH3B/CD109/CLDN3/STAT3/REG3A/THBD/AJAP1";16
