"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"BRUSH_BORDER (GO:0005903)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_BRUSH_BORDER.html";"The dense covering of microvilli on the apical surface of an epithelial cell in tissues such as the intestine, kidney, and choroid plexus; the microvilli aid absorption by increasing the surface area of the cell. [GOC:sl, ISBN:0815316194]";109;-0,6087371;-1,097919;0,2920168;1;1;2668;"tags=17%, list=7%, signal=18%"
"NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION (GO:0048712)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of astrocyte differentiation. [GOC:vp, PMID:15139015]";16;-0,80163467;-1,0978098;0,41825902;1;1;1128;"tags=25%, list=3%, signal=26%"
"SULFUR_AMINO_ACID_METABOLIC_PROCESS (GO:0000096)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving amino acids containing sulfur, comprising cysteine, homocysteine, methionine and selenocysteine. [GOC:ai]";32;-0,73737705;-1,097742;0,36842105;1;1;1185;"tags=9%, list=3%, signal=10%"
"MAINTENANCE_OF_CELL_NUMBER (GO:0098727)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_CELL_NUMBER.html";"Any process by which the numbers of cells of a particular type or in a tissue are maintained. [GOC:dos]";199;-0,574591;-1,09753;0,25851703;1;1;1316;"tags=7%, list=4%, signal=7%"
"MELANOCYTE_DIFFERENTIATION (GO:0030318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MELANOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a melanocyte. [GOC:mah]";24;-0,7683093;-1,097185;0,39181286;1;1;1402;"tags=21%, list=4%, signal=22%"
"GTPASE_COMPLEX (GO:1905360)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GTPASE_COMPLEX.html";"A protein complex which is capable of GTPase activity. [GO_REF:0000088, GOC:bhm, GOC:TermGenie, PMID:9178006]";41;-0,71226716;-1,0968823;0,35247526;1;1;1607;"tags=12%, list=4%, signal=13%"
"IMPORT_INTO_NUCLEUS (GO:0051170)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_IMPORT_INTO_NUCLEUS.html";"The directed movement of substances into the nucleus. [GOC:ai]";177;-0,57221663;-1,096587;0,27732792;1;1;2375;"tags=7%, list=7%, signal=8%"
"STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON (GO:0005200)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON.html";"The action of a molecule that contributes to the structural integrity of a cytoskeletal structure. [GOC:mah]";114;-0,6119706;-1,0965651;0,31656185;1;1;596;"tags=7%, list=2%, signal=7%"
"POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO:0030177)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of Wnt signal transduction. [GOC:dph, GOC:go_curators, GOC:tb]";155;-0,5906079;-1,0965424;0,2989899;1;1;1508;"tags=14%, list=4%, signal=15%"
"ASSOCIATED_VESICLE_MEMBRANE (GO:0030660)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a vesicle associated with the Golgi apparatus. [GOC:mah]";58;-0,67005825;-1,0964202;0,34412956;1;1;2422;"tags=9%, list=7%, signal=9%"
"REGULATION_OF_SNARE_COMPLEX_ASSEMBLY (GO:0035542)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of assembly of the SNARE complex. The SNARE complex is a protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. [GOC:rb]";15;-0,8116962;-1,096131;0,42147118;1;1;2362;"tags=20%, list=6%, signal=21%"
"REGULATION_OF_MONOCYTE_DIFFERENTIATION (GO:0045655)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of monocyte differentiation. [GOC:go_curators]";20;-0,78099966;-1,0960968;0,39803922;1;1;2067;"tags=25%, list=6%, signal=26%"
"TRNA_METHYLATION (GO:0030488)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRNA_METHYLATION.html";"The posttranscriptional addition of methyl groups to specific residues in a tRNA molecule. [GOC:mah]";40;-0,70809287;-1,0956316;0,3666027;1;1;4603;"tags=15%, list=13%, signal=17%"
"REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION (GO:0030174)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION.html";"Any process that modulates the frequency, rate or extent of initiation of DNA-dependent DNA replication; the process in which DNA becomes competent to replicate. In eukaryotes, replication competence is established in early G1 and lost during the ensuing S phase. [GOC:mah]";16;-0,79654497;-1,0947942;0,41860464;1;1;5091;"tags=50%, list=14%, signal=58%"
"REGULATION_OF_PHAGOCYTOSIS (GO:0050764)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_PHAGOCYTOSIS.html";"Any process that modulates the frequency, rate or extent of phagocytosis, the process in which phagocytes engulf external particulate material. [GOC:ai]";105;-0,6244084;-1,0946182;0,30168778;1;1;1915;"tags=10%, list=5%, signal=11%"
"REGULATION_OF_CHROMOSOME_ORGANIZATION (GO:0033044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION.html";"Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of a chromosome. [GOC:mah]";244;-0,55811167;-1,0944643;0,24945295;1;1;4960;"tags=15%, list=14%, signal=17%"
"POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION (GO:2000738)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION.html";"Any process that activates or increases the frequency, rate or extent of stem cell differentiation. [GOC:obol]";23;-0,7670694;-1,0943928;0,39122137;1;1;1093;"tags=22%, list=3%, signal=22%"
"TRANSCRIPTION_COREGULATOR_BINDING (GO:0001221)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSCRIPTION_COREGULATOR_BINDING.html";"Binding to a transcription coregulator, a protein involved in regulation of transcription via protein-protein interactions with transcription factors and other transcription regulatory proteins. Cofactors do not bind DNA directly, but rather mediate protein-protein interactions between regulatory transcription factors and the basal transcription machinery. [GOC:krc]";127;-0,5947711;-1,094227;0,2993763;1;1;2020;"tags=12%, list=6%, signal=12%"
"MESENCHYMAL_CELL_MIGRATION (GO:0090497)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESENCHYMAL_CELL_MIGRATION.html";"The orderly movement of a mesenchymal cell from one site to another, often during the development of a multicellular organism. [GOC:dph, GOC:tb]";62;-0,66038173;-1,0941027;0,35897437;1;1;2375;"tags=27%, list=7%, signal=29%"
"ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX (GO:0098533)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX.html";"A transmembrane protein complex that functions in ATPase dependent active transport across a membrane. [GOC:dos]";54;-0,6769184;-1,0940269;0,34879032;1;1;1280;"tags=13%, list=4%, signal=13%"
"IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING (GO:0035255)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING.html";"Binding to an ionotropic glutamate receptor. Ionotropic glutamate receptors bind glutamate and exert an effect through the regulation of ion channels. [GOC:bf, ISBN:0198506732]";30;-0,740745;-1,0937632;0,37623763;1;1;2535;"tags=27%, list=7%, signal=29%"
"RESPONSE_TO_CADMIUM_ION (GO:0046686)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_CADMIUM_ION.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cadmium (Cd) ion stimulus. [GOC:ai]";47;-0,6981113;-1,0929494;0,3553875;1;1;194;"tags=4%, list=1%, signal=4%"
"POSITIVE_REGULATION_OF_PHAGOCYTOSIS (GO:0050766)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS.html";"Any process that activates or increases the frequency, rate or extent of phagocytosis. [GOC:ai]";76;-0,64275885;-1,092788;0,32128513;1;1;1915;"tags=11%, list=5%, signal=11%"
"HEXOSAMINIDASE_ACTIVITY (GO:0015929)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_HEXOSAMINIDASE_ACTIVITY.html";"Catalysis of the cleavage of hexosamine or N-acetylhexosamine residues (e.g. N-acetylglucosamine) residues from gangliosides or other glycoside oligosaccharides. [ISBN:0721662544]";15;-0,8089562;-1,0927497;0,44038463;1;1;151;"tags=7%, list=0%, signal=7%"
"PROTEIN_HETEROTETRAMERIZATION (GO:0051290)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_HETEROTETRAMERIZATION.html";"The formation of a protein heterotetramer, a macromolecular structure consisting of four noncovalently associated subunits, of which not all are identical. [GOC:go_curators]";16;-0,79651296;-1,092549;0,43643263;1;1;1863;"tags=6%, list=5%, signal=7%"
"TIGHT_JUNCTION (GO:0070160)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TIGHT_JUNCTION.html";"A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181]";136;-0,59913886;-1,0920558;0,30607966;1;1;2788;"tags=24%, list=8%, signal=25%"
"VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO:1990874)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION.html";"The multiplication or reproduction of vascular smooth muscle cells, resulting in the expansion of a cell population. A vascular smooth muscle cell is a non-striated, elongated, spindle-shaped cell found lining the blood vessels. [PMID:23246467]";97;-0,6230696;-1,0916332;0,30864197;1;1;713;"tags=4%, list=2%, signal=4%"
"NEURON_RECOGNITION (GO:0008038)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_RECOGNITION.html";"The process in which a neuronal cell in a multicellular organism interprets its surroundings. [GOC:go_curators]";47;-0,69740504;-1,0913986;0,3416149;1;1;2079;"tags=28%, list=6%, signal=29%"
"AMINO_ACID_TRANSPORT (GO:0006865)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AMINO_ACID_TRANSPORT.html";"The directed movement of amino acids, organic acids containing one or more amino substituents, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";166;-0,5816513;-1,0910203;0,28761062;1;1;2061;"tags=14%, list=6%, signal=15%"
"RRNA_TRANSCRIPTION (GO:0009303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RRNA_TRANSCRIPTION.html";"The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. [GOC:jl, ISBN:0198506732]";42;-0,6951477;-1,090988;0,35019454;1;1;5831;"tags=29%, list=16%, signal=34%"
"CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT (GO:0030705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT.html";"The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]";209;-0,5648966;-1,0906495;0,27309236;1;1;2303;"tags=5%, list=6%, signal=5%"
"RNA_STEM_LOOP_BINDING (GO:0035613)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RNA_STEM_LOOP_BINDING.html";"Binding to a stem-loop in an RNA molecule. An RNA stem-loop is a secondary RNA structure consisting of a double-stranded RNA (dsRNA) stem and a terminal loop. [GOC:sart, PMID:16568238, PMID:20455544]";16;-0,7850657;-1,0906007;0,41954023;1;1;5016;"tags=38%, list=14%, signal=43%"
"POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY (GO:0030513)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY.html";"Any process that activates or increases the frequency, rate or extent of BMP signaling pathway activity. [GOC:go_curators]";40;-0,7085334;-1,0902196;0,36507937;1;1;643;"tags=13%, list=2%, signal=13%"
"POSTSYNAPTIC_CYTOSOL (GO:0099524)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_CYTOSOL.html";"The region of the cytosol consisting of all cytosol that is part of the postsynapse. [GOC:dos]";29;-0,72701913;-1,0900127;0,38429752;1;1;241;"tags=3%, list=1%, signal=3%"
"CONNECTIVE_TISSUE_DEVELOPMENT (GO:0061448)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CONNECTIVE_TISSUE_DEVELOPMENT.html";"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]";306;-0,53941715;-1,0893294;0,23480085;1;1;2048;"tags=17%, list=6%, signal=18%"
"HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO:0030201)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving heparan sulfate proteoglycans, which consist of a core protein linked to a heparan sulfate glycosaminoglycan. The heparan sulfate chain is composed of the repeating disaccharide unit beta-(1,4)-N-acetyl-D-glucosamine-alpha-(1,4)-hexuronic acid, the former being either sulfated or deacetylated on its amino group as well as sulfated on one of its hydroxyl groups, and the latter being a mixture of sulfated and nonsulfated D-glucuronic and L-iduronic acids. [PMID:27241222]";46;-0,6876546;-1,0889956;0,37014315;1;1;1957;"tags=20%, list=5%, signal=21%"
"ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY (GO:0050851)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by the cross-linking of an antigen receptor on a B or T cell. [GOC:add]";211;-0,5651172;-1,0889452;0,25462013;1;1;1767;"tags=9%, list=5%, signal=9%"
"PROTEIN_PALMITOYLATION (GO:0018345)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_PALMITOYLATION.html";"The covalent attachment of a palmitoyl group to a protein. [GOC:jl, PMID:15520806]";26;-0,74053866;-1,0887355;0,38285714;1;1;2554;"tags=19%, list=7%, signal=21%"
"RETINOIC_ACID_BINDING (GO:0001972)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_RETINOIC_ACID_BINDING.html";"Binding to retinoic acid, 3,7-dimethyl-9-(2,6,-trimethyl-1-cyclohexen-1-yl)-2,4,6,8-nonatetraenoic acid. [GOC:hjd]";27;-0,7440543;-1,0884469;0,41322315;1;1;90;"tags=4%, list=0%, signal=4%"
"MIRNA_METABOLIC_PROCESS (GO:0010586)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIRNA_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving miRNA, microRNA, a class of single-stranded RNA molecules of about 21-23 nucleotides in length, which regulates gene expression. [PMID:17993620]";108;-0,6145129;-1,088072;0,31919193;1;1;1508;"tags=9%, list=4%, signal=10%"
"BEHAVIORAL_RESPONSE_TO_COCAINE (GO:0048148)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE.html";"Any process that results in a change in the behavior of an organism as a result of a cocaine stimulus. [GOC:jid]";16;-0,80638146;-1,0875467;0,44660193;1;1;2551;"tags=31%, list=7%, signal=34%"
"SKELETAL_MUSCLE_CELL_DIFFERENTIATION (GO:0035914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle. [CL:0000188, GOC:BHF, GOC:vk]";83;-0,6411177;-1,0868831;0,33333334;1;1;2583;"tags=22%, list=7%, signal=23%"
"SPECIFICATION_OF_SYMMETRY (GO:0009799)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SPECIFICATION_OF_SYMMETRY.html";"The establishment of an organism's body plan or part of an organism such that a similar arrangement in form and relationship of parts around a common axis, or around each side of a plane is created. [GOC:go_curators]";146;-0,58482003;-1,086758;0,28884462;1;1;2631;"tags=16%, list=7%, signal=17%"
"NUCLEIC_ACID_CATABOLIC_PROCESS (GO:0141188)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS.html";"The cellular DNA metabolic process resulting in the breakdown of a nucleic acid. [GOC:curators]";462;-0,5171096;-1,0859666;0,2152174;1;1;1349;"tags=3%, list=4%, signal=4%"
"MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY (GO:0140161)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY.html";"Enables the transfer of a solute or solutes from one side of a membrane to the other according to the reaction: monocarboxylate(out) + Na+(out) = monocarboxylate(in) + Na+(in). [GOC:ln, PMID:15322102]";15;-0,80472034;-1,0859481;0,44827586;1;1;2095;"tags=27%, list=6%, signal=28%"
"WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0005372)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of water (H2O) from one side of a membrane to the other. [GOC:ai]";19;-0,76709807;-1,0851074;0,42775667;1;1;2575;"tags=26%, list=7%, signal=28%"
"REGULATION_OF_B_CELL_APOPTOTIC_PROCESS (GO:0002902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS.html";"Any process that modulates the frequency, rate, or extent of B cell apoptotic process. [GOC:add, GOC:mtg_apoptosis]";22;-0,7581377;-1,0849214;0,41142857;1;1;4486;"tags=41%, list=12%, signal=47%"
"SYNAPTIC_MEMBRANE (GO:0097060)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SYNAPTIC_MEMBRANE.html";"A specialized area of membrane on either the presynaptic or the postsynaptic side of a synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell. [GOC:BHF, PMID:20410104]";448;-0,5200737;-1,0848881;0,22653061;1;1;2657;"tags=23%, list=7%, signal=25%"
"MODIFICATION_OF_SYNAPTIC_STRUCTURE (GO:0099563)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE.html";"Any process that modifies the structure/morphology of a synapse. [GOC:dos]";42;-0,7062791;-1,0847474;0,38842976;1;1;2292;"tags=19%, list=6%, signal=20%"
"NUCLEOLUS_ORGANIZATION (GO:0007000)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEOLUS_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the nucleolus. [GOC:dph, GOC:jid, GOC:jl, GOC:mah]";18;-0,7689005;-1,084518;0,4455253;1;1;4947;"tags=28%, list=14%, signal=32%"
"REGULATION_OF_SISTER_CHROMATID_COHESION (GO:0007063)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION.html";"Any process that modulates the frequency, rate or extent of sister chromatid cohesion. [GOC:go_curators]";18;-0,79759115;-1,0845162;0,45596868;1;1;5481;"tags=33%, list=15%, signal=39%"
"PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE (GO:0018279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE.html";"The glycosylation of protein via the N4 atom of peptidyl-asparagine forming N4-glycosyl-L-asparagine; the most common form is N-acetylglucosaminyl asparagine; N-acetylgalactosaminyl asparagine and N4 glucosyl asparagine also occur. This modification typically occurs in extracellular peptides with an N-X-(ST) motif. Partial modification has been observed to occur with cysteine, rather than serine or threonine, in the third position; secondary structure features are important, and proline in the second or fourth positions inhibits modification. [GOC:jsg, RESID:AA0151, RESID:AA0420, RESID:AA0421]";43;-0,6980938;-1,0843847;0,38289204;1;1;271;"tags=2%, list=1%, signal=2%"
"FAR_SIN_STRIPAK_COMPLEX (GO:0090443)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FAR_SIN_STRIPAK_COMPLEX.html";"A conserved protein phosphatase type 2A complex which contains a protein phosphatase type 2A, a protein phosphatase regulatory subunit, a striatin, an FHA domain protein and other subunits (at least six proteins). In fission yeast this complex negatively regulate the septation initiation network at the spindle pole body. [GOC:vw, PMID:21561862, PMID:22119525]";17;-0,7855235;-1,0837903;0,43164062;1;1;1172;"tags=12%, list=3%, signal=12%"
"NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS (GO:0034249)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the chemical reactions and pathways involving amides. [GOC:mah]";38;-0,70779604;-1,0836643;0,375;1;1;1563;"tags=13%, list=4%, signal=14%"
"EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE (GO:0031234)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE.html";"The component of a plasma membrane consisting of gene products and protein complexes that are loosely bound to its cytoplasmic surface, but not integrated into the hydrophobic region. [GOC:mah]";49;-0,6815212;-1,0836552;0,37125748;1;1;1366;"tags=14%, list=4%, signal=15%"
"SYNAPTIC_TRANSMISSION_GABAERGIC (GO:0051932)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC.html";"The vesicular release of gamma-aminobutyric acid (GABA). from a presynapse, across a chemical synapse, the subsequent activation of GABA receptors at the postsynapse of a target cell (neuron, muscle, or secretory cell) and the effects of this activation on the postsynaptic membrane potential and ionic composition of the postsynaptic cytosol. This process encompasses both spontaneous and evoked release of neurotransmitter and all parts of synaptic vesicle exocytosis. Evoked transmission starts with the arrival of an action potential at the presynapse. [GOC:dos, ISBN:0126603030]";60;-0,6567652;-1,08313;0,375969;1;1;2612;"tags=25%, list=7%, signal=27%"
"REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY (GO:0034121)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate, or extent of toll-like receptor signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]";40;-0,70736325;-1,0821102;0,39442232;1;1;4921;"tags=33%, list=14%, signal=38%"
"REGULATION_OF_CHONDROCYTE_DIFFERENTIATION (GO:0032330)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of chondrocyte differentiation. [GOC:mah]";54;-0,6579714;-1,0816398;0,35412475;1;1;2107;"tags=26%, list=6%, signal=27%"
"CELL_CYCLE_G2_M_PHASE_TRANSITION (GO:0044839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION.html";"The cell cycle process by which a cell in G2 phase commits to M phase. [GOC:jl, GOC:mtg_cell_cycle]";161;-0,5773895;-1,0815972;0,28893444;1;1;5036;"tags=24%, list=14%, signal=28%"
"OXYSTEROL_BINDING (GO:0008142)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_OXYSTEROL_BINDING.html";"Binding to oxysterol, an oxidized form of cholesterol. [GOC:curators]";16;-0,7840863;-1,0806252;0,4455253;1;1;2764;"tags=31%, list=8%, signal=34%"
"REGULATORY_NCRNA_PROCESSING (GO:0070918)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATORY_NCRNA_PROCESSING.html";"A process leading to the generation of a functional regulatory non-coding RNA. [GOC:mah, PMID:15196465, PMID:19239886]";70;-0,6533225;-1,080604;0,37090164;1;1;1314;"tags=10%, list=4%, signal=10%"
"MESONEPHRIC_TUBULE_MORPHOGENESIS (GO:0072171)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS.html";"The process in which the anatomical structures of a mesonephric tubule are generated and organized. A mesonephric tubule is an epithelial tube that is part of the mesonephros. [GOC:mtg_kidney_jan10]";68;-0,645272;-1,0805165;0,35445544;1;1;2609;"tags=25%, list=7%, signal=27%"
"REGULATION_OF_MIRNA_METABOLIC_PROCESS (GO:2000628)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS.html";"Any process that modulates the frequency, rate or extent of miRNA metabolic process. [GOC:dph]";90;-0,61921024;-1,0804926;0,33534136;1;1;1508;"tags=11%, list=4%, signal=12%"
"N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS (GO:0006044)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving N-acetylglucosamine. The D isomer is a common structural unit of glycoproteins in plants, bacteria and animals; it is often the terminal sugar of an oligosaccharide group of a glycoprotein. [ISBN:0198506732]";19;-0,7869667;-1,0804588;0,42137095;1;1;1054;"tags=26%, list=3%, signal=27%"
"DEACETYLASE_ACTIVITY (GO:0019213)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DEACETYLASE_ACTIVITY.html";"Catalysis of the hydrolysis of an acetyl group from a substrate molecule. [GOC:jl]";44;-0,69354266;-1,0803597;0,37307692;1;1;2641;"tags=11%, list=7%, signal=12%"
"AXONAL_FASCICULATION (GO:0007413)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_FASCICULATION.html";"The collection of axons into a bundle of rods, known as a fascicle. [GOC:dgh]";21;-0,7522544;-1,0802774;0,40225562;1;1;2631;"tags=38%, list=7%, signal=41%"
